序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1209,基隆市,2012/07/18,基隆,4.9,0.33,-,26.4,52,26,17.0,19.77,3.96,15.81,1.921,0.139,1.78,30.32,74.25,61.0
1210,基隆市,2012/07/17,基隆,2.6,0.36,-,25.4,52,23,13.0,21.59,6.09,15.5,1.978,0.172,1.81,30.02,74.64,61.0
1211,基隆市,2012/07/16,基隆,2.3,0.46,-,20.0,45,28,18.0,27.93,5.5,22.43,2.068,0.224,1.84,28.96,82.37,64.0
1212,基隆市,2012/07/15,基隆,1.6,0.3,-,27.4,56,27,19.0,14.52,2.81,11.71,1.877,0.112,1.77,29.77,81.42,56.0
1213,基隆市,2012/07/14,基隆,2.2,0.31,-,32.1,52,25,16.0,15.26,3.53,11.73,1.9,0.133,1.77,30.25,76.51,56.0
1214,基隆市,2012/07/13,基隆,3.5,0.33,-,31.8,64,29,18.0,18.92,3.46,15.46,1.918,0.143,1.78,30.44,69.64,61.0
1215,基隆市,2012/07/12,基隆,3.4,0.34,-,38.1,84,34,23.0,18.69,3.29,15.41,1.936,0.144,1.79,30.11,76.36,84.0
1216,基隆市,2012/07/11,基隆,-,0.37,-,30.4,63,33,22.0,21.37,2.72,18.66,1.962,0.168,1.79,30.2,74.07,72.0
1217,基隆市,2012/07/10,基隆,-,0.44,-,32.8,72,37,25.0,26.02,3.17,22.85,2.02,0.2,1.82,30.51,71.94,76.0
1218,基隆市,2012/07/09,基隆,-,0.35,-,30.5,64,30,20.0,18.77,2.56,16.21,1.91,0.123,1.79,30.26,75.07,64.0
1219,基隆市,2012/07/08,基隆,2.9,0.32,-,28.9,62,25,17.0,16.08,2.92,13.16,1.905,0.129,1.78,30.08,76.82,68.0
1220,基隆市,2012/07/07,基隆,1.9,0.36,-,32.7,64,28,20.0,15.07,2.49,12.59,1.94,0.165,1.78,29.26,80.58,62.0
1221,基隆市,2012/07/06,基隆,3.5,0.25,-,27.8,50,27,19.0,12.83,2.88,9.95,1.846,0.106,1.74,29.65,78.17,48.0
1222,基隆市,2012/07/05,基隆,3.8,0.25,-,29.9,65,26,17.0,15.73,3.62,12.11,1.859,0.088,1.77,30.0,75.86,76.0
1223,基隆市,2012/07/04,基隆,2.3,0.21,-,12.2,20,17,10.0,12.43,4.08,8.35,1.841,0.077,1.76,30.19,72.07,21.0
1224,基隆市,2012/07/03,基隆,3.4,0.27,-,36.6,71,25,17.0,13.8,2.41,11.39,1.87,0.098,1.77,29.05,76.26,66.0
1225,基隆市,2012/07/02,基隆,2.6,0.25,-,25.7,50,23,14.0,14.26,3.06,11.2,1.847,0.092,1.76,29.78,72.91,50.0
1226,基隆市,2012/07/01,基隆,1.9,0.19,-,22.6,37,20,11.0,10.49,2.65,7.85,-,-,-,29.46,77.17,32.0
1227,新竹市,2012/07/31,新竹,1.7,0.17,-,7.7,10,18,6.0,10.18,2.71,7.47,1.869,0.096,1.77,28.07,85.83,18.0
1228,新竹市,2012/07/30,新竹,1.9,0.18,-,7.3,12,23,7.0,11.01,3.61,7.39,1.853,0.085,1.77,30.13,68.99,23.0
1229,新竹市,2012/07/29,新竹,3.2,0.26,-,17.7,44,32,17.0,12.43,3.17,9.26,1.982,0.125,1.86,31.23,61.53,60.0
1230,新竹市,2012/07/28,新竹,4.2,0.42,-,22.4,52,38,23.0,19.52,4.45,15.07,2.11,0.188,1.92,29.71,73.1,56.0
1231,新竹市,2012/07/27,新竹,1.6,0.42,-,25.0,50,33,19.0,18.47,3.19,15.28,2.097,0.205,1.89,28.86,78.17,50.0
1232,新竹市,2012/07/26,新竹,2.1,0.39,-,17.3,34,29,16.0,18.81,3.69,15.13,2.085,0.182,1.9,28.11,79.98,44.0
1233,新竹市,2012/07/25,新竹,1.9,0.36,-,21.4,34,23,13.0,14.87,2.39,12.47,1.993,0.139,1.86,28.61,79.42,42.0
1234,新竹市,2012/07/24,新竹,3.2,0.35,-,38.2,66,37,25.0,14.65,2.55,12.1,2.02,0.145,1.88,30.56,74.55,60.0
1235,新竹市,2012/07/23,新竹,2.9,0.4,-,27.6,55,29,19.0,18.04,3.02,15.02,2.042,0.172,1.87,29.97,77.07,63.0
1236,新竹市,2012/07/22,新竹,2.9,0.27,-,16.8,25,18,12.0,13.09,2.37,10.72,1.918,0.087,1.83,30.41,72.52,22.0
1237,新竹市,2012/07/21,新竹,3.6,0.41,-,40.5,72,46,32.0,16.1,2.04,14.06,2.039,0.147,1.89,31.7,69.19,65.0
1238,新竹市,2012/07/20,新竹,3.6,0.37,-,42.6,71,38,27.0,12.88,1.78,11.11,1.978,0.131,1.85,32.04,66.61,73.0
1239,新竹市,2012/07/19,新竹,2.5,0.27,-,20.7,34,25,18.0,12.98,3.3,9.67,1.963,0.103,1.86,30.75,72.53,48.0
1240,新竹市,2012/07/18,新竹,2.9,0.35,-,11.9,20,25,17.0,15.46,3.12,12.35,2.011,0.149,1.86,30.17,74.46,25.0
1241,新竹市,2012/07/17,新竹,3.1,0.31,-,11.7,25,23,15.0,15.34,4.6,10.74,2.005,0.149,1.86,30.42,70.26,33.0
1242,新竹市,2012/07/16,新竹,2.9,0.33,-,14.4,28,22,13.0,17.63,4.21,13.42,2.019,0.156,1.86,30.51,68.39,29.0
1243,新竹市,2012/07/15,新竹,2.1,0.29,-,17.2,26,21,11.0,11.52,2.58,8.93,1.916,0.097,1.82,31.42,65.07,26.0
1244,新竹市,2012/07/14,新竹,2.3,0.25,-,14.2,24,20,11.0,11.55,3.04,8.52,1.913,0.104,1.81,30.82,68.2,27.0
1245,新竹市,2012/07/13,新竹,2.9,0.27,-,12.1,22,18,13.0,11.98,3.78,8.19,1.937,0.112,1.82,30.67,65.32,36.0
1246,新竹市,2012/07/12,新竹,3.0,0.26,-,13.4,25,23,14.0,11.8,2.87,8.93,1.947,0.119,1.83,30.66,66.74,31.0
1247,新竹市,2012/07/11,新竹,2.4,0.28,-,14.9,22,25,16.0,11.23,2.78,8.45,1.944,0.118,1.83,30.62,70.36,25.0
1248,新竹市,2012/07/10,新竹,3.4,0.32,-,16.1,30,25,16.0,14.19,3.14,11.05,2.058,0.205,1.85,30.91,64.96,37.0
1249,新竹市,2012/07/09,新竹,3.3,0.33,-,11.7,22,23,17.0,17.1,4.07,13.03,1.997,0.142,1.86,30.49,68.79,23.0
1250,新竹市,2012/07/08,新竹,2.8,0.33,-,11.7,22,21,17.0,15.43,4.44,10.99,1.988,0.128,1.86,30.21,72.01,23.0
1251,新竹市,2012/07/07,新竹,3.4,0.32,-,15.5,30,22,15.0,15.31,3.31,12.0,1.988,0.131,1.86,30.03,73.71,36.0
1252,新竹市,2012/07/06,新竹,2.9,0.36,-,22.0,46,31,24.0,15.99,2.96,13.02,2.054,0.197,1.86,30.18,71.75,52.0
1253,新竹市,2012/07/05,新竹,2.8,0.4,-,19.3,38,32,27.0,19.0,3.14,15.86,2.096,0.206,1.89,30.15,72.44,35.0
1254,新竹市,2012/07/04,新竹,4.0,0.32,-,37.6,71,29,23.0,13.89,1.96,11.91,1.932,0.11,1.82,30.21,67.87,72.0
1255,新竹市,2012/07/03,新竹,2.3,0.31,-,15.0,25,22,16.0,14.32,3.35,10.96,1.981,0.149,1.83,29.86,66.46,29.0
1256,新竹市,2012/07/02,新竹,2.1,0.29,-,11.1,17,17,12.0,11.97,4.5,7.47,1.92,0.107,1.81,30.08,67.11,17.0
1257,新竹市,2012/07/01,新竹,2.2,0.3,-,27.1,47,28,20.0,12.76,2.61,10.14,1.922,0.113,1.81,29.95,74.54,55.0
1258,嘉義市,2012/07/31,嘉義,2.6,0.44,-,22.1,37,55,37.0,14.83,3.23,11.58,2.104,0.21,1.89,28.19,83.53,52.0
1259,嘉義市,2012/07/30,嘉義,3.5,0.31,-,44.6,68,69,46.0,8.51,1.04,7.44,1.97,0.108,1.86,29.68,75.08,61.0
1260,嘉義市,2012/07/29,嘉義,1.8,0.27,-,42.1,70,63,38.0,7.09,1.18,5.91,1.905,0.092,1.81,29.97,71.83,66.0
1261,嘉義市,2012/07/28,嘉義,1.7,0.31,-,27.8,55,42,27.0,9.47,1.1,8.34,1.925,0.119,1.81,28.22,73.81,56.0
1262,嘉義市,2012/07/27,嘉義,1.5,0.25,-,21.7,44,30,22.0,7.64,1.34,6.28,1.845,0.091,1.75,27.53,76.99,40.0
1263,嘉義市,2012/07/26,嘉義,2.3,0.25,-,23.6,36,28,16.0,7.66,2.14,5.52,1.879,0.089,1.79,27.8,78.27,36.0
1264,嘉義市,2012/07/25,嘉義,1.6,0.33,-,22.8,40,30,13.0,11.84,1.21,10.63,1.99,0.175,1.82,26.81,82.6,45.0
1265,嘉義市,2012/07/24,嘉義,3.6,0.4,-,24.2,55,44,23.0,14.05,2.34,11.71,2.098,0.18,1.92,27.98,79.13,60.0
1266,嘉義市,2012/07/23,嘉義,2.4,0.42,-,28.5,54,41,18.0,12.81,1.72,11.09,2.001,0.178,1.82,29.38,73.4,69.0
1267,嘉義市,2012/07/22,嘉義,2.5,0.28,-,21.8,42,29,14.0,9.0,1.73,7.27,1.927,0.112,1.81,27.63,82.95,50.0
1268,嘉義市,2012/07/21,嘉義,1.8,0.33,-,30.5,58,46,24.0,9.25,1.88,7.36,1.937,0.124,1.81,29.25,78.57,67.0
1269,嘉義市,2012/07/20,嘉義,3.2,0.28,-,29.1,61,48,23.0,10.61,2.34,8.27,1.906,0.135,1.77,30.06,75.56,64.0
1270,嘉義市,2012/07/19,嘉義,1.8,0.26,-,18.4,35,41,13.0,10.36,2.89,7.47,1.858,0.112,1.75,29.55,73.84,41.0
1271,嘉義市,2012/07/18,嘉義,1.7,0.29,-,12.8,25,34,14.0,10.05,2.38,7.66,1.887,0.123,1.76,28.59,75.5,34.0
1272,嘉義市,2012/07/17,嘉義,2.5,0.2,-,19.0,36,38,16.0,8.03,2.36,5.67,1.802,0.075,1.73,30.01,68.31,41.0
1273,嘉義市,2012/07/16,嘉義,2.5,0.25,-,17.4,31,31,13.0,9.29,2.56,6.71,1.824,0.09,1.73,28.94,76.26,40.0
1274,嘉義市,2012/07/15,嘉義,1.9,0.15,-,18.9,25,27,17.0,5.24,1.03,4.21,1.738,0.026,1.71,29.66,70.78,27.0
1275,嘉義市,2012/07/14,嘉義,2.1,0.17,-,18.1,30,25,12.0,6.51,1.6,4.9,1.724,0.034,1.69,29.91,69.3,34.0
1276,嘉義市,2012/07/13,嘉義,2.8,0.17,-,14.6,28,29,14.0,6.84,2.6,4.24,1.775,0.045,1.73,30.1,67.01,31.0
1277,嘉義市,2012/07/12,嘉義,1.3,0.15,-,13.6,23,31,15.0,5.93,1.62,4.3,1.807,0.081,1.73,30.09,66.97,31.0
1278,嘉義市,2012/07/11,嘉義,1.8,0.15,-,15.5,23,33,16.0,5.67,0.92,4.73,1.778,0.06,1.72,29.91,72.13,33.0
1279,嘉義市,2012/07/10,嘉義,3.5,0.15,-,19.2,31,33,16.0,6.39,1.62,4.78,1.775,0.044,1.73,30.32,68.57,33.0
1280,嘉義市,2012/07/09,嘉義,1.9,0.18,-,18.4,31,32,18.0,6.62,2.17,4.45,1.761,0.046,1.72,30.22,68.2,35.0
1281,嘉義市,2012/07/08,嘉義,2.8,0.2,-,19.2,36,30,15.0,6.25,1.59,4.66,1.78,0.063,1.72,30.18,69.79,37.0
1282,嘉義市,2012/07/07,嘉義,2.2,0.2,-,21.0,45,38,15.0,6.85,2.11,4.74,1.783,0.067,1.72,29.75,71.01,53.0
1283,嘉義市,2012/07/06,嘉義,3.4,0.29,-,27.2,66,65,43.0,9.74,1.28,8.45,1.849,0.108,1.74,29.03,77.12,64.0
1284,嘉義市,2012/07/05,嘉義,2.9,0.43,-,36.2,68,89,67.0,13.27,1.64,11.63,2.01,0.177,1.83,29.81,71.48,74.0
1285,嘉義市,2012/07/04,嘉義,4.1,0.29,-,31.1,65,67,-,11.65,1.73,9.92,1.865,0.124,1.74,30.78,65.19,66.0
1286,嘉義市,2012/07/03,嘉義,3.1,0.21,-,29.6,46,54,-,7.35,1.85,5.5,1.743,0.048,1.7,29.83,69.98,52.0
1287,嘉義市,2012/07/02,嘉義,2.8,0.2,-,20.1,36,42,-,6.88,1.74,5.13,1.743,0.053,1.69,29.32,71.93,42.0
1288,嘉義市,2012/07/01,嘉義,-,-,-,-,47,-,-,-,-,-,-,-,-,-,-,54.0
1289,宜蘭縣,2012/07/31,宜蘭,1.2,0.14,388.12,14.2,16,25,11.0,3.64,1.57,2.09,-,-,-,27.49,87.71,25.0
1290,宜蘭縣,2012/07/31,冬山,1.2,0.08,-,14.8,17,19,3.0,3.9,1.94,1.93,-,-,-,26.94,94.45,19.0
1291,宜蘭縣,2012/07/30,宜蘭,0.8,0.17,397.67,8.2,11,22,11.0,6.22,1.92,4.28,-,-,-,27.57,87.19,22.0
1292,宜蘭縣,2012/07/30,冬山,1.3,0.19,-,6.7,13,17,4.0,14.43,8.46,5.97,-,-,-,27.05,91.8,17.0
1293,宜蘭縣,2012/07/29,宜蘭,1.3,0.14,400.03,8.5,14,20,9.0,7.01,2.52,4.5,-,-,-,29.04,77.85,20.0
1294,宜蘭縣,2012/07/29,冬山,3.1,0.15,-,6.7,15,18,6.0,15.06,9.32,5.74,-,-,-,28.6,79.33,18.0
1295,宜蘭縣,2012/07/28,宜蘭,1.4,0.18,393.53,10.2,16,21,8.0,7.62,3.03,4.58,-,-,-,29.68,75.87,21.0
1296,宜蘭縣,2012/07/28,冬山,3.0,0.16,-,8.3,14,17,6.0,12.52,6.26,6.26,-,-,-,29.6,73.26,17.0
1297,宜蘭縣,2012/07/27,宜蘭,1.9,0.2,404.0,17.0,28,19,10.0,6.83,2.21,4.63,-,-,-,28.88,79.19,26.0
1298,宜蘭縣,2012/07/27,冬山,4.2,0.2,-,11.8,24,22,7.0,17.33,8.69,8.64,-,-,-,28.59,82.57,24.0
1299,宜蘭縣,2012/07/26,宜蘭,1.4,0.2,405.58,11.5,20,19,10.0,7.75,2.92,4.83,-,-,-,27.37,83.84,19.0
1300,宜蘭縣,2012/07/26,冬山,1.4,0.15,-,10.7,20,15,4.0,13.85,6.68,7.17,-,-,-,27.07,87.19,20.0
1301,宜蘭縣,2012/07/25,宜蘭,1.4,0.18,400.03,12.2,19,18,9.0,7.69,2.68,5.01,-,-,-,28.47,78.88,21.0
1302,宜蘭縣,2012/07/25,冬山,2.6,0.17,-,9.9,21,17,8.0,14.82,6.98,7.84,-,-,-,27.91,85.08,22.0
1303,宜蘭縣,2012/07/24,宜蘭,1.6,0.18,396.18,13.1,20,19,7.0,7.93,2.54,5.39,-,-,-,28.97,77.37,20.0
1304,宜蘭縣,2012/07/24,冬山,2.6,0.17,-,9.2,18,18,5.0,18.5,9.54,8.95,-,-,-,28.79,78.03,19.0
1305,宜蘭縣,2012/07/23,宜蘭,1.7,0.19,394.52,17.3,24,19,8.0,7.46,2.18,5.28,-,-,-,28.17,81.78,22.0
1306,宜蘭縣,2012/07/23,冬山,2.8,0.22,-,9.3,17,18,6.0,20.67,9.11,11.56,-,-,-,28.13,81.77,18.0
1307,宜蘭縣,2012/07/22,宜蘭,1.3,0.13,392.34,16.3,20,21,9.0,6.64,1.72,4.91,-,-,-,29.06,76.78,21.0
1308,宜蘭縣,2012/07/22,冬山,3.4,0.22,-,10.6,16,21,7.0,17.2,6.83,10.37,-,-,-,29.33,73.31,21.0
1309,宜蘭縣,2012/07/21,宜蘭,1.3,0.13,392.73,15.6,21,27,9.0,6.5,1.65,4.86,-,-,-,30.2,75.39,27.0
1310,宜蘭縣,2012/07/21,冬山,4.6,0.2,-,10.9,18,27,8.0,18.54,8.53,10.01,-,-,-,30.8,70.05,27.0
1311,宜蘭縣,2012/07/20,宜蘭,1.8,0.16,399.77,13.8,19,29,12.0,6.64,2.39,4.25,-,-,-,30.1,77.08,29.0
1312,宜蘭縣,2012/07/20,冬山,3.6,0.16,-,11.9,17,26,10.0,12.44,4.3,8.14,-,-,-,30.26,74.56,26.0
1313,宜蘭縣,2012/07/19,宜蘭,2.2,0.23,411.34,32.3,57,35,20.0,7.41,1.56,5.85,-,-,-,30.13,75.8,57.0
1314,宜蘭縣,2012/07/19,冬山,3.0,0.26,-,24.4,54,32,17.0,18.72,5.85,12.87,-,-,-,30.1,73.71,57.0
1315,宜蘭縣,2012/07/18,宜蘭,2.0,0.25,414.88,21.6,38,32,16.0,8.64,2.4,6.24,-,-,-,29.07,78.7,34.0
1316,宜蘭縣,2012/07/18,冬山,2.1,0.25,-,18.0,38,28,14.0,20.11,8.09,12.01,-,-,-,29.1,78.62,40.0
1317,宜蘭縣,2012/07/17,宜蘭,2.1,0.26,410.19,29.1,55,28,15.0,9.1,2.03,7.07,-,-,-,28.21,79.5,64.0
1318,宜蘭縣,2012/07/17,冬山,2.3,0.24,-,21.8,44,34,14.0,17.74,5.48,12.26,-,-,-,28.35,82.12,48.0
1319,宜蘭縣,2012/07/16,宜蘭,1.9,0.24,406.31,29.0,40,36,19.0,7.53,1.79,5.74,-,-,-,30.31,70.1,40.0
1320,宜蘭縣,2012/07/16,冬山,3.3,0.24,-,21.4,32,39,20.0,21.49,7.91,13.59,-,-,-,29.97,74.21,39.0
1321,宜蘭縣,2012/07/15,宜蘭,2.3,0.22,408.03,31.0,50,38,24.0,5.4,1.1,4.28,-,-,-,30.7,73.5,47.0
1322,宜蘭縣,2012/07/15,冬山,1.7,0.16,-,28.3,46,32,18.0,9.43,2.14,7.27,-,-,-,30.41,76.8,42.0
1323,宜蘭縣,2012/07/14,宜蘭,2.1,0.2,404.56,31.3,44,35,20.0,5.13,0.63,4.47,-,-,-,30.26,71.3,49.0
1324,宜蘭縣,2012/07/14,冬山,2.6,0.2,-,28.1,46,34,18.0,11.61,2.8,8.8,-,-,-,30.09,75.15,50.0
1325,宜蘭縣,2012/07/13,宜蘭,2.2,0.23,411.26,37.6,57,41,23.0,5.94,1.05,4.88,-,-,-,30.24,71.52,53.0
1326,宜蘭縣,2012/07/13,冬山,3.7,0.27,-,29.9,48,40,20.0,12.98,2.5,10.48,-,-,-,30.03,73.28,46.0
1327,宜蘭縣,2012/07/12,宜蘭,2.0,0.23,407.52,30.6,49,40,23.0,6.83,1.85,4.98,-,-,-,30.01,73.43,54.0
1328,宜蘭縣,2012/07/12,冬山,1.8,0.2,-,27.2,45,37,20.0,9.18,2.43,6.75,-,-,-,29.89,76.83,50.0
1329,宜蘭縣,2012/07/11,宜蘭,1.9,0.24,411.59,30.4,50,35,19.0,7.61,2.26,5.34,-,-,-,29.8,73.97,47.0
1330,宜蘭縣,2012/07/11,冬山,3.1,0.26,-,31.8,54,36,20.0,10.39,2.06,8.31,-,-,-,30.37,73.34,52.0
1331,宜蘭縣,2012/07/10,宜蘭,2.4,0.25,415.03,34.8,58,36,20.0,7.03,0.85,6.13,-,-,-,30.07,70.76,55.0
1332,宜蘭縣,2012/07/10,冬山,3.2,0.27,-,34.2,61,37,18.0,13.2,2.68,10.52,-,-,-,30.51,69.59,55.0
1333,宜蘭縣,2012/07/09,宜蘭,2.2,0.27,414.42,28.7,50,37,19.0,9.15,1.72,7.42,-,-,-,30.31,73.39,46.0
1334,宜蘭縣,2012/07/09,冬山,2.6,0.22,-,32.8,55,39,18.0,9.63,2.61,7.02,-,-,-,30.52,72.84,50.0
1335,宜蘭縣,2012/07/08,宜蘭,2.0,0.23,414.45,26.6,39,38,21.0,7.27,1.3,5.97,-,-,-,30.33,74.22,47.0
1336,宜蘭縣,2012/07/08,冬山,2.2,0.22,-,28.7,46,37,19.0,10.72,2.72,7.99,-,-,-,30.76,73.58,51.0
1337,宜蘭縣,2012/07/07,宜蘭,2.1,0.2,413.6,24.7,36,36,20.0,6.94,1.03,5.89,-,-,-,30.09,74.31,36.0
1338,宜蘭縣,2012/07/07,冬山,2.0,0.21,-,25.2,46,32,16.0,11.64,3.51,8.13,-,-,-,30.22,74.61,48.0
1339,宜蘭縣,2012/07/06,宜蘭,2.3,0.21,405.7,20.1,38,32,14.0,9.38,2.74,6.64,-,-,-,30.62,73.45,43.0
1340,宜蘭縣,2012/07/06,冬山,2.2,0.19,-,18.2,32,27,13.0,10.69,3.21,7.48,-,-,-,30.39,73.9,31.0
1341,宜蘭縣,2012/07/05,宜蘭,2.0,0.2,405.79,11.8,26,30,12.0,9.83,2.81,7.01,-,-,-,30.89,71.31,30.0
1342,宜蘭縣,2012/07/05,冬山,1.6,0.15,-,11.9,19,24,10.0,11.99,5.73,6.27,-,-,-,30.48,72.57,24.0
1343,宜蘭縣,2012/07/04,宜蘭,1.9,0.23,411.99,10.3,17,30,13.0,9.92,2.93,6.99,-,-,-,30.31,71.57,30.0
1344,宜蘭縣,2012/07/04,冬山,1.7,0.17,-,10.7,17,22,9.0,12.71,4.66,8.05,-,-,-,30.14,70.74,22.0
1345,宜蘭縣,2012/07/03,宜蘭,2.1,0.2,417.18,18.7,32,30,15.0,7.44,1.91,5.53,-,-,-,29.51,74.17,33.0
1346,宜蘭縣,2012/07/03,冬山,1.8,0.19,-,20.9,41,27,11.0,12.14,3.5,8.64,-,-,-,29.83,72.41,45.0
1347,宜蘭縣,2012/07/02,宜蘭,2.0,0.18,412.77,18.7,29,29,15.0,6.52,1.77,4.75,-,-,-,29.89,73.51,29.0
1348,宜蘭縣,2012/07/02,冬山,2.0,0.17,-,20.5,36,28,12.0,9.51,2.91,6.6,-,-,-,30.06,72.14,36.0
1349,宜蘭縣,2012/07/01,宜蘭,1.6,0.18,408.7,22.1,36,33,15.0,6.37,2.0,4.36,-,-,-,30.29,75.03,34.0
1350,宜蘭縣,2012/07/01,冬山,2.0,0.16,-,23.7,41,29,14.0,8.78,2.39,6.39,-,-,-,30.37,75.51,38.0
1351,桃園市,2012/07/31,桃園,1.2,0.24,-,10.1,12,15,9.0,9.66,3.63,6.03,1.78,0.059,1.72,28.05,77.36,15.0
1352,桃園市,2012/07/31,中壢,2.2,0.43,-,9.2,11,37,14.0,23.78,12.69,11.09,2.177,0.27,1.91,27.1,86.8,37.0
1353,桃園市,2012/07/31,大園,3.6,0.08,-,9.6,12,37,8.0,16.05,9.14,6.91,-,-,-,28.07,84.77,37.0
1354,桃園市,2012/07/31,龍潭,2.0,0.21,-,11.6,15,28,5.0,10.38,2.71,7.67,-,-,-,26.18,85.75,28.0
1355,桃園市,2012/07/31,平鎮,2.7,0.2,-,9.0,12,33,-,13.48,4.19,9.29,-,-,-,27.3,87.22,33.0
1356,桃園市,2012/07/31,觀音,6.0,0.06,-,10.7,14,45,10.0,6.83,3.02,3.81,-,-,-,28.56,88.35,45.0
1357,桃園市,2012/07/30,桃園,2.2,0.28,-,7.2,9,17,7.0,14.17,6.22,7.95,1.854,0.118,1.74,28.48,74.31,17.0
1358,桃園市,2012/07/30,中壢,2.7,0.66,-,9.5,13,38,15.0,26.92,16.68,10.24,2.27,0.315,1.96,28.3,78.3,38.0
1359,桃園市,2012/07/30,大園,3.0,0.13,-,7.5,10,27,6.0,15.86,7.69,8.17,-,-,-,29.39,73.49,27.0
1360,桃園市,2012/07/30,龍潭,2.6,0.22,-,9.0,13,29,8.0,13.11,5.03,8.08,-,-,-,27.17,78.27,29.0
1361,桃園市,2012/07/30,平鎮,2.3,0.23,-,8.7,11,33,-,11.73,3.57,8.16,-,-,-,28.48,78.9,33.0
1362,桃園市,2012/07/30,觀音,5.5,0.09,-,7.6,12,41,10.0,9.96,4.61,5.35,-,-,-,29.57,79.32,41.0
1363,桃園市,2012/07/29,桃園,1.7,0.16,-,12.0,17,14,7.0,6.2,2.17,4.03,1.789,0.052,1.74,31.1,59.13,17.0
1364,桃園市,2012/07/29,中壢,2.7,0.72,-,9.6,13,40,12.0,32.28,19.41,12.87,2.285,0.313,1.97,30.42,62.74,40.0
1365,桃園市,2012/07/29,大園,2.8,0.14,-,11.6,20,23,5.0,11.58,4.26,7.32,-,-,-,31.32,58.93,23.0
1366,桃園市,2012/07/29,龍潭,1.3,0.27,-,15.3,25,40,15.0,12.61,3.88,8.72,-,-,-,29.34,63.96,40.0
1367,桃園市,2012/07/29,平鎮,1.9,0.19,-,12.1,19,33,-,8.63,2.05,6.57,-,-,-,30.9,62.98,33.0
1368,桃園市,2012/07/29,觀音,3.6,0.15,-,12.4,25,32,12.0,10.45,3.04,7.41,-,-,-,31.39,63.8,32.0
1369,桃園市,2012/07/28,桃園,4.8,0.28,-,27.3,57,25,17.0,13.39,2.27,11.12,1.917,0.124,1.79,30.38,63.62,65.0
1370,桃園市,2012/07/28,中壢,3.7,1.1,-,24.0,45,61,30.0,45.57,20.43,25.14,2.466,0.451,2.02,29.34,71.42,56.0
1371,桃園市,2012/07/28,大園,6.4,0.27,-,29.6,60,37,21.0,17.31,3.34,13.98,-,-,-,30.5,67.24,55.0
1372,桃園市,2012/07/28,龍潭,3.0,0.44,-,29.3,57,51,24.0,21.33,3.93,17.39,-,-,-,27.76,75.21,65.0
1373,桃園市,2012/07/28,平鎮,4.5,0.32,-,33.8,64,54,-,16.94,2.3,14.64,-,-,-,29.69,72.84,70.0
1374,桃園市,2012/07/28,觀音,6.5,0.3,-,35.1,63,54,30.0,13.16,2.07,11.09,-,-,-,30.16,76.53,69.0
1375,桃園市,2012/07/27,桃園,8.5,0.47,-,16.6,37,26,15.0,23.86,7.47,16.4,2.127,0.279,1.85,29.08,69.15,42.0
1376,桃園市,2012/07/27,中壢,4.7,1.42,-,15.9,30,47,23.0,55.04,28.7,26.34,2.706,0.664,2.04,28.48,77.06,47.0
1377,桃園市,2012/07/27,大園,5.7,0.29,-,16.7,33,33,16.0,22.01,6.15,15.86,-,-,-,29.4,73.36,39.0
1378,桃園市,2012/07/27,龍潭,2.6,0.33,-,31.3,50,45,17.0,15.99,3.59,12.4,-,-,-,27.47,76.65,52.0
1379,桃園市,2012/07/27,平鎮,4.5,0.33,-,24.0,44,41,-,18.56,2.97,15.59,-,-,-,28.56,78.93,53.0
1380,桃園市,2012/07/27,觀音,7.7,0.24,-,25.0,48,41,22.0,17.18,3.79,13.4,-,-,-,29.12,82.23,59.0
1381,桃園市,2012/07/26,桃園,12.2,0.41,-,8.8,15,27,14.0,28.14,7.46,20.68,2.139,0.3,1.84,27.22,76.54,27.0
1382,桃園市,2012/07/26,中壢,3.5,1.24,-,11.9,15,46,22.0,57.44,33.73,23.71,2.571,0.581,1.99,26.98,82.96,46.0
1383,桃園市,2012/07/26,大園,4.1,0.29,-,11.3,17,32,13.0,25.08,6.97,18.11,-,-,-,27.87,80.99,32.0
1384,桃園市,2012/07/26,龍潭,2.0,0.3,-,21.1,28,42,12.0,14.17,2.83,11.35,-,-,-,26.3,80.23,42.0
1385,桃園市,2012/07/26,平鎮,4.0,0.31,-,14.0,20,36,-,22.35,4.05,18.3,-,-,-,27.12,84.38,36.0
1386,桃園市,2012/07/26,觀音,5.0,0.21,-,13.8,21,33,15.0,16.08,3.36,12.72,-,-,-,27.85,86.76,33.0
1387,桃園市,2012/07/25,桃園,8.6,0.3,-,19.8,44,21,14.0,17.2,3.75,13.45,1.984,0.189,1.8,30.05,63.94,54.0
1388,桃園市,2012/07/25,中壢,3.8,1.01,-,20.2,32,51,21.0,44.8,21.28,23.52,2.452,0.499,1.95,29.01,72.78,50.0
