序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1115,高雄市,2010/07/06,大寮,3.5,0.16,-,14.8,22,42,15.0,12.23,4.34,7.9,1.854,0.067,1.79,31.7,67.41,42.0
1116,高雄市,2010/07/06,仁武,3.3,0.13,-,14.7,17,34,13.0,13.56,5.52,8.04,1.671,0.019,1.66,31.43,72.37,34.0
1117,高雄市,2010/07/06,橋頭,1.8,0.14,-,19.1,22,24,10.0,8.5,3.68,4.82,-,-,-,30.73,74.02,24.0
1118,高雄市,2010/07/06,美濃,2.1,0.15,-,19.4,34,33,11.0,8.96,2.22,6.74,-,-,-,30.09,75.59,33.0
1119,高雄市,2010/07/05,左營,3.1,0.13,-,21.9,26,26,18.0,7.68,2.96,4.72,1.817,0.077,1.74,32.15,75.55,26.0
1120,高雄市,2010/07/05,楠梓,1.0,0.18,-,18.1,25,31,15.0,8.26,1.98,6.29,1.711,0.068,1.64,29.93,76.74,31.0
1121,高雄市,2010/07/05,前金,2.7,0.14,-,23.1,27,29,14.0,6.98,3.72,3.25,1.767,0.032,1.74,30.69,79.62,29.0
1122,高雄市,2010/07/05,前鎮,2.4,0.15,-,16.2,19,29,17.0,8.98,2.39,6.6,1.76,0.065,1.7,31.62,76.84,29.0
1123,高雄市,2010/07/05,復興,2.8,0.46,-,19.0,21,30,13.0,14.91,4.56,10.35,1.925,0.191,1.73,30.47,81.43,30.0
1124,高雄市,2010/07/05,小港,5.5,0.13,-,16.5,23,36,18.0,17.06,8.87,8.19,1.67,0.055,1.62,30.75,75.06,36.0
1125,高雄市,2010/07/05,鳳山,2.0,0.33,-,20.8,28,40,18.0,10.96,3.12,7.84,1.808,0.137,1.67,30.75,75.39,40.0
1126,高雄市,2010/07/05,林園,3.3,0.11,-,22.2,27,38,19.0,5.57,1.37,4.2,1.806,0.026,1.78,30.43,80.61,38.0
1127,高雄市,2010/07/05,大寮,5.2,0.17,-,17.2,26,37,18.0,12.31,4.78,7.53,2.032,0.141,1.89,30.62,76.74,37.0
1128,高雄市,2010/07/05,仁武,3.1,0.15,-,19.0,23,34,16.0,12.43,4.09,8.34,1.69,0.032,1.66,31.0,78.29,34.0
1129,高雄市,2010/07/05,橋頭,2.4,0.2,-,18.7,27,27,13.0,11.42,4.55,6.88,-,-,-,30.24,79.86,27.0
1130,高雄市,2010/07/05,美濃,1.6,0.14,-,22.4,34,33,10.0,6.46,2.4,4.06,-,-,-,30.05,76.88,33.0
1131,高雄市,2010/07/04,左營,3.2,0.13,-,22.9,28,21,14.0,5.61,1.91,3.7,1.76,0.028,1.73,32.21,73.96,25.0
1132,高雄市,2010/07/04,楠梓,1.2,0.19,-,17.3,26,25,16.0,9.33,1.5,7.82,1.726,0.089,1.64,30.16,73.48,25.0
1133,高雄市,2010/07/04,前金,2.3,0.14,-,23.2,27,25,16.0,6.1,3.12,2.98,1.753,0.022,1.73,31.12,76.42,25.0
1134,高雄市,2010/07/04,前鎮,2.8,0.13,-,18.2,23,22,14.0,7.83,1.95,5.88,1.746,0.056,1.69,31.71,74.64,22.0
1135,高雄市,2010/07/04,復興,2.8,0.32,-,20.6,24,20,11.0,11.02,2.4,8.63,1.862,0.142,1.72,30.73,78.19,20.0
1136,高雄市,2010/07/04,小港,3.9,0.13,-,18.6,26,29,18.0,14.05,7.21,6.83,1.672,0.044,1.63,31.09,71.75,29.0
1137,高雄市,2010/07/04,鳳山,4.0,0.27,-,17.9,27,36,16.0,12.09,3.69,8.4,1.82,0.103,1.72,31.1,72.27,36.0
1138,高雄市,2010/07/04,林園,5.0,0.12,-,20.4,27,32,16.0,8.37,2.92,5.45,1.845,0.059,1.79,30.62,78.12,32.0
1139,高雄市,2010/07/04,大寮,3.3,0.19,-,16.8,29,29,17.0,10.02,3.01,7.01,2.122,0.126,2.0,30.94,74.52,29.0
1140,高雄市,2010/07/04,仁武,3.7,0.17,-,17.9,25,33,15.0,11.82,3.54,8.28,1.771,0.068,1.71,31.02,76.51,33.0
1141,高雄市,2010/07/04,橋頭,1.8,0.18,-,18.8,27,21,11.0,10.29,3.49,6.8,-,-,-,30.54,76.26,24.0
1142,高雄市,2010/07/04,美濃,1.4,0.15,-,20.8,32,25,11.0,6.99,2.61,4.38,-,-,-,30.25,73.73,30.0
1143,高雄市,2010/07/03,左營,3.5,0.16,-,19.0,27,19,17.0,9.07,3.29,5.79,1.857,0.074,1.78,32.1,72.85,24.0
1144,高雄市,2010/07/03,楠梓,2.3,0.22,-,15.9,25,26,17.0,14.04,5.31,8.73,1.793,0.123,1.67,30.31,71.31,26.0
1145,高雄市,2010/07/03,前金,4.3,0.17,-,19.5,26,21,19.0,9.85,4.72,5.12,1.814,0.059,1.76,31.07,75.02,25.0
1146,高雄市,2010/07/03,前鎮,6.1,0.19,-,13.6,21,20,15.0,12.45,3.7,8.75,1.852,0.11,1.74,31.6,74.33,20.0
1147,高雄市,2010/07/03,復興,5.0,0.38,-,17.3,23,20,13.0,15.1,3.92,11.17,1.973,0.211,1.76,30.65,77.46,20.0
1148,高雄市,2010/07/03,小港,6.0,0.17,-,16.4,23,30,21.0,16.45,7.3,9.15,1.82,0.114,1.71,30.99,71.4,30.0
1149,高雄市,2010/07/03,鳳山,3.9,0.31,-,16.8,25,32,16.0,14.39,5.5,8.89,1.907,0.158,1.75,31.27,69.89,32.0
1150,高雄市,2010/07/03,林園,4.0,0.15,-,18.5,28,32,18.0,9.35,2.56,6.8,1.929,0.046,1.88,30.3,79.83,32.0
1151,高雄市,2010/07/03,大寮,3.4,0.24,-,16.5,29,31,22.0,15.16,5.95,9.21,2.185,0.153,2.03,30.98,73.03,31.0
1152,高雄市,2010/07/03,仁武,5.0,0.2,-,15.2,21,35,16.0,17.12,5.94,11.18,1.842,0.108,1.74,31.07,74.76,35.0
1153,高雄市,2010/07/03,橋頭,3.0,0.23,-,17.8,26,21,13.0,13.75,5.57,8.18,-,-,-,30.68,74.23,26.0
1154,高雄市,2010/07/03,美濃,2.1,0.17,-,21.7,40,21,9.0,9.29,3.75,5.54,-,-,-,30.36,72.88,41.0
1155,高雄市,2010/07/02,左營,2.8,0.12,-,15.7,21,16,15.0,5.6,2.17,3.44,1.773,0.034,1.74,31.86,74.03,23.0
1156,高雄市,2010/07/02,楠梓,3.1,0.2,-,13.3,20,23,17.0,13.41,5.81,7.6,1.789,0.112,1.68,30.26,73.26,23.0
1157,高雄市,2010/07/02,前金,2.8,0.16,-,15.5,19,20,16.0,9.08,4.78,4.3,1.796,0.041,1.76,30.94,75.07,20.0
1158,高雄市,2010/07/02,前鎮,6.1,0.17,-,9.0,14,18,13.0,15.56,6.02,9.54,1.837,0.119,1.72,31.52,75.27,18.0
1159,高雄市,2010/07/02,復興,5.1,0.4,-,11.8,16,19,11.0,19.79,7.57,12.21,1.976,0.248,1.73,30.44,79.0,19.0
1160,高雄市,2010/07/02,小港,3.4,0.17,-,11.8,17,29,15.0,18.44,8.93,9.51,1.802,0.129,1.67,30.89,72.53,29.0
1161,高雄市,2010/07/02,鳳山,4.1,0.37,-,12.6,24,31,16.0,16.59,6.11,10.49,1.922,0.135,1.79,31.36,71.31,31.0
1162,高雄市,2010/07/02,林園,5.2,0.13,-,14.5,20,29,19.0,9.48,2.56,6.92,1.878,0.03,1.85,30.37,81.6,29.0
1163,高雄市,2010/07/02,大寮,3.5,0.25,-,12.5,25,28,18.0,16.88,5.84,11.04,2.141,0.105,2.04,30.98,74.99,29.0
1164,高雄市,2010/07/02,仁武,4.4,0.18,-,12.0,18,30,18.0,17.23,7.29,9.95,1.799,0.095,1.71,31.4,75.47,30.0
1165,高雄市,2010/07/02,橋頭,3.0,0.21,-,15.3,21,18,12.0,14.39,6.8,7.59,-,-,-,30.71,75.64,20.0
1166,高雄市,2010/07/02,美濃,1.9,0.17,-,19.7,36,25,8.0,8.15,2.57,5.59,-,-,-,30.51,75.28,41.0
1167,高雄市,2010/07/01,左營,5.4,0.24,-,17.4,30,30,19.0,11.5,3.37,8.13,1.92,0.096,1.82,32.42,75.93,43.0
1168,高雄市,2010/07/01,楠梓,2.8,0.26,-,19.7,36,34,20.0,12.07,2.06,10.01,1.825,0.122,1.7,30.3,76.09,69.0
1169,高雄市,2010/07/01,前金,7.0,0.23,-,19.7,24,29,19.0,11.5,4.42,7.09,1.876,0.08,1.8,31.13,77.94,29.0
1170,高雄市,2010/07/01,前鎮,8.3,0.25,-,14.7,20,35,21.0,16.35,4.68,11.67,1.96,0.175,1.78,31.73,76.64,35.0
1171,高雄市,2010/07/01,復興,6.8,0.44,-,17.8,23,31,19.0,18.69,4.79,13.9,2.033,0.243,1.79,30.71,80.21,31.0
1172,高雄市,2010/07/01,小港,5.2,0.2,-,17.5,24,37,24.0,20.38,7.05,13.33,1.808,0.125,1.68,30.84,75.46,37.0
1173,高雄市,2010/07/01,鳳山,4.7,0.42,-,19.6,31,48,24.0,16.29,3.24,13.05,1.986,0.17,1.82,31.32,75.19,48.0
1174,高雄市,2010/07/01,林園,2.9,0.11,-,25.7,31,39,25.0,5.29,1.19,4.11,1.829,0.023,1.81,30.45,83.35,39.0
1175,高雄市,2010/07/01,大寮,4.7,0.3,-,19.3,33,42,30.0,14.37,5.77,8.6,2.186,0.113,2.07,30.79,79.09,43.0
1176,高雄市,2010/07/01,仁武,6.5,0.26,-,19.0,32,45,20.0,17.68,5.11,12.57,1.88,0.102,1.78,32.01,75.42,50.0
1177,高雄市,2010/07/01,橋頭,4.5,0.22,-,23.4,40,29,17.0,12.64,3.48,9.16,-,-,-,30.75,78.59,68.0
1178,高雄市,2010/07/01,美濃,2.6,0.18,-,25.5,46,34,14.0,7.81,2.41,5.4,-,-,-,30.18,79.91,55.0
1179,基隆市,2010/07/31,基隆,3.7,0.36,-,27.6,53,24,10.0,19.93,5.26,14.68,1.989,0.165,1.82,29.84,74.38,52.0
1180,基隆市,2010/07/30,基隆,3.5,0.42,-,14.9,31,22,11.0,25.65,8.43,17.22,2.022,0.207,1.82,29.68,75.47,34.0
1181,基隆市,2010/07/29,基隆,3.0,0.34,-,23.9,49,17,11.0,17.37,4.48,12.89,1.988,0.172,1.82,29.97,69.1,60.0
1182,基隆市,2010/07/28,基隆,2.8,0.47,-,11.0,22,18,12.0,28.12,9.66,18.46,2.103,0.254,1.85,28.11,75.56,25.0
1183,基隆市,2010/07/27,基隆,4.1,0.44,-,13.3,29,18,13.0,24.47,8.83,15.64,2.082,0.235,1.85,28.24,77.71,28.0
1184,基隆市,2010/07/26,基隆,1.6,0.24,-,11.6,16,6,5.0,12.09,4.5,7.59,1.905,0.109,1.8,28.85,73.19,16.0
1185,基隆市,2010/07/25,基隆,1.1,0.13,-,15.2,18,5,4.0,6.83,2.68,4.16,1.825,0.037,1.79,29.01,70.68,17.0
1186,基隆市,2010/07/24,基隆,1.9,0.17,-,15.6,25,9,6.0,10.64,3.71,6.93,1.872,0.074,1.8,28.69,76.88,26.0
1187,基隆市,2010/07/23,基隆,0.7,0.14,-,14.7,19,6,5.0,7.2,2.91,4.3,1.866,0.057,1.81,29.93,73.54,17.0
1188,基隆市,2010/07/22,基隆,1.2,0.12,-,13.5,17,6,4.0,7.66,3.3,4.35,1.835,0.053,1.78,30.72,65.38,15.0
1189,基隆市,2010/07/21,基隆,2.5,0.17,-,12.8,21,9,7.0,11.6,5.41,6.19,1.867,0.077,1.79,30.59,69.21,30.0
1190,基隆市,2010/07/20,基隆,2.9,0.32,-,23.1,45,19,18.0,18.26,4.92,13.35,1.926,0.156,1.77,30.08,70.98,52.0
1191,基隆市,2010/07/19,基隆,2.6,0.23,-,12.6,15,13,8.0,15.52,4.61,10.92,1.815,0.119,1.7,29.79,74.19,19.0
1192,基隆市,2010/07/18,基隆,1.5,0.15,-,17.0,24,13,7.0,8.75,2.63,6.12,1.771,0.084,1.69,30.21,71.5,29.0
1193,基隆市,2010/07/17,基隆,3.0,0.2,-,20.4,35,17,8.0,12.69,4.45,8.23,1.772,0.078,1.7,30.82,64.17,47.0
1194,基隆市,2010/07/16,基隆,3.8,0.24,-,20.8,35,19,11.0,14.61,3.43,11.18,1.785,0.1,1.69,30.0,67.82,40.0
1195,基隆市,2010/07/15,基隆,6.4,0.31,-,18.5,34,19,12.0,23.83,9.23,14.59,1.857,0.133,1.72,29.71,71.2,37.0
1196,基隆市,2010/07/14,基隆,6.2,0.33,-,18.0,34,21,15.0,21.91,6.15,15.76,1.867,0.174,1.69,30.25,70.58,42.0
1197,基隆市,2010/07/13,基隆,4.8,0.29,-,21.4,41,21,15.0,19.56,5.36,14.2,1.821,0.129,1.69,30.13,74.04,48.0
1198,基隆市,2010/07/12,基隆,4.7,0.27,-,24.5,45,24,17.0,17.61,3.48,14.12,1.803,0.117,1.69,30.15,72.54,55.0
1199,基隆市,2010/07/11,基隆,5.2,0.29,-,21.4,40,23,16.0,19.35,5.19,14.16,1.809,0.124,1.69,30.2,73.59,42.0
1200,基隆市,2010/07/10,基隆,3.0,0.37,-,22.8,45,26,17.0,20.68,5.44,15.23,1.879,0.18,1.7,30.35,73.09,54.0
1201,基隆市,2010/07/09,基隆,5.4,0.42,-,20.7,41,31,21.0,25.66,6.24,19.42,1.901,0.199,1.7,29.99,73.37,60.0
1202,基隆市,2010/07/08,基隆,3.0,0.38,-,24.6,50,35,24.0,17.92,3.74,14.18,1.873,0.186,1.69,30.09,76.29,51.0
1203,基隆市,2010/07/07,基隆,7.0,0.37,-,29.2,53,38,25.0,21.39,3.16,18.22,1.851,0.162,1.69,31.45,66.65,57.0
1204,基隆市,2010/07/06,基隆,2.4,0.36,-,32.1,56,35,21.0,18.62,2.95,15.67,1.871,0.182,1.69,32.58,60.88,57.0
1205,基隆市,2010/07/05,基隆,6.9,0.35,-,28.6,58,36,22.0,23.06,4.39,18.67,1.837,0.146,1.69,32.18,63.94,60.0
1206,基隆市,2010/07/04,基隆,4.4,0.32,-,27.7,50,33,20.0,17.25,2.79,14.46,1.821,0.136,1.69,31.95,64.55,51.0
1207,基隆市,2010/07/03,基隆,4.8,0.4,-,25.5,51,34,22.0,23.97,4.56,19.41,1.932,0.211,1.72,31.46,67.72,52.0
1208,基隆市,2010/07/02,基隆,4.8,0.42,-,20.0,43,31,21.0,26.23,7.09,19.14,1.962,0.22,1.74,30.35,79.04,56.0
1209,基隆市,2010/07/01,基隆,7.2,0.62,-,25.5,60,46,31.0,30.96,6.12,24.84,2.086,0.292,1.79,29.72,79.27,74.0
1210,新竹市,2010/07/31,新竹,2.9,0.33,-,19.9,35,24,18.0,17.91,3.52,14.39,1.87,0.159,1.71,30.41,70.66,36.0
1211,新竹市,2010/07/30,新竹,3.0,0.39,-,20.7,37,21,14.0,19.14,3.86,15.27,1.91,0.174,1.74,30.7,65.5,41.0
1212,新竹市,2010/07/29,新竹,2.0,0.27,-,24.4,43,17,12.0,13.46,2.5,10.97,1.803,0.128,1.68,30.82,62.86,40.0
1213,新竹市,2010/07/28,新竹,1.7,0.22,-,14.2,18,6,6.0,11.71,2.85,8.85,1.738,0.097,1.64,27.62,75.68,16.0
1214,新竹市,2010/07/27,新竹,2.4,0.2,-,10.6,11,6,6.0,13.67,4.39,9.29,1.759,0.094,1.67,26.64,79.54,12.0
1215,新竹市,2010/07/26,新竹,2.5,0.29,-,20.3,42,22,20.0,16.02,3.96,12.04,1.777,0.166,1.61,29.12,74.79,40.0
1216,新竹市,2010/07/25,新竹,1.5,0.35,-,25.0,41,28,23.0,19.79,2.66,17.14,1.767,0.17,1.6,29.11,75.07,49.0
1217,新竹市,2010/07/24,新竹,2.3,0.36,-,22.9,44,32,26.0,19.15,2.75,16.39,1.776,0.169,1.61,29.91,75.69,52.0
1218,新竹市,2010/07/23,新竹,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,15.0
1219,新竹市,2010/07/22,新竹,3.1,0.32,-,25.9,47,30,22.0,18.1,3.69,14.41,1.744,0.166,1.58,30.04,70.35,48.0
1220,新竹市,2010/07/21,新竹,5.1,0.34,-,17.1,33,33,28.0,18.83,4.15,14.68,1.749,0.202,1.55,30.32,70.83,36.0
1221,新竹市,2010/07/20,新竹,3.6,0.26,-,22.4,35,26,23.0,15.34,3.2,12.13,1.678,0.124,1.56,31.01,67.98,39.0
1222,新竹市,2010/07/19,新竹,4.7,0.36,-,29.7,57,40,32.0,19.72,2.95,16.77,1.756,0.154,1.6,30.82,67.89,52.0
1223,新竹市,2010/07/18,新竹,3.5,0.31,-,25.2,50,33,23.0,17.05,4.24,12.81,1.694,0.131,1.56,30.47,72.74,65.0
1224,新竹市,2010/07/17,新竹,4.8,0.36,-,23.1,38,36,30.0,20.74,4.23,16.51,1.755,0.189,1.57,30.01,70.75,36.0
1225,新竹市,2010/07/16,新竹,3.3,0.29,-,33.7,65,34,29.0,17.37,3.33,14.04,1.729,0.163,1.57,29.66,69.6,64.0
1226,新竹市,2010/07/15,新竹,3.5,0.36,-,23.9,52,26,19.0,22.59,5.54,17.05,1.789,0.189,1.6,29.13,70.34,60.0
1227,新竹市,2010/07/14,新竹,2.6,0.3,-,12.8,24,20,17.0,18.81,5.64,13.17,1.735,0.176,1.56,30.62,63.64,25.0
1228,新竹市,2010/07/13,新竹,2.1,0.32,-,14.2,27,17,16.0,16.65,4.74,11.91,1.738,0.174,1.56,30.71,68.9,27.0
1229,新竹市,2010/07/12,新竹,3.3,0.35,-,9.8,18,22,19.0,21.3,6.83,14.47,1.752,0.168,1.58,30.23,74.34,22.0
1230,新竹市,2010/07/11,新竹,3.3,0.34,-,14.7,28,23,17.0,19.28,5.37,13.92,1.716,0.151,1.56,31.1,67.5,35.0
1231,新竹市,2010/07/10,新竹,3.2,0.33,-,11.6,19,20,13.0,16.99,4.57,12.42,1.682,0.149,1.53,30.8,69.69,22.0
1232,新竹市,2010/07/09,新竹,3.8,0.35,-,12.1,21,25,13.0,18.63,5.29,13.33,1.701,0.167,1.53,30.55,69.7,25.0
1233,新竹市,2010/07/08,新竹,3.3,0.3,-,11.9,24,27,15.0,16.88,3.5,13.38,1.698,0.161,1.54,30.57,70.9,27.0
1234,新竹市,2010/07/07,新竹,3.1,0.29,-,14.0,22,26,13.0,14.04,3.13,10.91,1.65,0.138,1.51,31.07,67.37,27.0
1235,新竹市,2010/07/06,新竹,3.3,0.27,-,23.9,35,38,17.0,14.27,3.31,10.96,1.613,0.115,1.5,31.79,65.59,38.0
1236,新竹市,2010/07/05,新竹,3.4,0.27,-,26.4,40,34,15.0,11.73,2.19,9.54,1.634,0.102,1.53,31.32,70.34,39.0
1237,新竹市,2010/07/04,新竹,3.1,0.22,-,22.7,31,27,12.0,9.69,1.93,7.76,1.619,0.076,1.54,31.24,67.38,31.0
1238,新竹市,2010/07/03,新竹,1.5,0.29,-,23.3,47,29,14.0,13.95,2.78,11.18,1.7,0.129,1.57,31.81,60.26,50.0
1239,新竹市,2010/07/02,新竹,3.3,0.37,-,13.3,26,28,14.0,19.88,6.09,13.79,1.797,0.15,1.65,30.66,71.3,35.0
1240,新竹市,2010/07/01,新竹,3.6,0.39,-,9.6,19,26,14.0,26.54,10.07,16.47,1.842,0.188,1.65,29.91,78.81,26.0
1241,嘉義市,2010/07/31,嘉義,2.8,0.23,-,17.3,33,29,14.0,11.65,3.01,8.64,1.93,0.111,1.82,29.33,73.9,35.0
1242,嘉義市,2010/07/30,嘉義,2.8,0.27,-,13.6,21,23,10.0,14.24,4.37,9.87,2.011,0.179,1.83,27.04,82.87,23.0
1243,嘉義市,2010/07/29,嘉義,2.8,0.21,-,16.2,25,24,13.0,13.56,3.55,10.0,1.91,0.105,1.81,27.47,79.09,26.0
1244,嘉義市,2010/07/28,嘉義,1.6,0.21,-,11.6,13,13,13.0,13.48,2.82,10.66,1.843,0.1,1.74,25.38,87.71,13.0
1245,嘉義市,2010/07/27,嘉義,2.3,0.13,-,14.2,17,12,10.0,9.47,1.82,7.64,1.775,0.056,1.72,24.84,88.72,16.0
1246,嘉義市,2010/07/26,嘉義,3.0,0.29,-,14.0,23,28,15.0,15.04,3.59,11.45,1.963,0.163,1.8,27.55,77.55,28.0
1247,嘉義市,2010/07/25,嘉義,3.3,0.33,-,19.6,31,27,16.0,15.04,2.84,12.2,1.966,0.153,1.81,27.9,76.79,35.0
1248,嘉義市,2010/07/24,嘉義,2.6,0.24,-,35.5,54,38,25.0,12.13,1.81,10.32,1.882,0.068,1.81,27.91,79.52,67.0
1249,嘉義市,2010/07/23,嘉義,1.2,0.3,-,28.1,50,36,23.0,13.59,1.78,11.81,1.903,0.115,1.79,27.98,78.25,46.0
1250,嘉義市,2010/07/22,嘉義,2.6,0.28,-,31.2,56,30,20.0,14.95,1.92,13.03,1.951,0.135,1.82,27.64,77.22,66.0
1251,嘉義市,2010/07/21,嘉義,2.6,0.27,-,34.9,64,42,24.0,14.14,1.51,12.63,1.894,0.134,1.76,28.87,71.85,77.0
1252,嘉義市,2010/07/20,嘉義,2.8,0.23,-,29.1,49,30,19.0,11.11,1.73,9.38,1.809,0.079,1.73,29.86,67.87,52.0
1253,嘉義市,2010/07/19,嘉義,2.7,0.27,-,26.6,37,44,30.0,13.08,1.02,12.04,1.879,0.085,1.79,29.96,70.57,45.0
1254,嘉義市,2010/07/18,嘉義,3.2,0.24,-,30.8,53,40,30.0,14.3,2.89,11.41,1.829,0.096,1.73,30.15,65.1,63.0
1255,嘉義市,2010/07/17,嘉義,3.1,0.29,-,29.0,58,45,35.0,15.0,1.76,13.24,1.921,0.145,1.78,29.23,71.22,60.0
1256,嘉義市,2010/07/16,嘉義,4.4,0.27,-,37.6,70,47,39.0,13.4,1.23,12.16,1.883,0.121,1.76,30.52,63.32,85.0
1257,嘉義市,2010/07/15,嘉義,3.0,0.27,-,37.0,69,37,28.0,13.8,1.77,12.04,1.891,0.135,1.76,29.27,68.69,73.0
1258,嘉義市,2010/07/14,嘉義,2.8,0.31,-,23.5,49,29,26.0,13.07,1.52,11.53,1.982,0.212,1.77,28.69,71.42,65.0
1259,嘉義市,2010/07/13,嘉義,3.4,0.26,-,16.7,35,28,22.0,11.79,2.42,9.37,1.861,0.122,1.74,28.8,75.88,38.0
1260,嘉義市,2010/07/12,嘉義,2.6,0.24,-,15.6,27,29,17.0,11.96,2.27,9.67,1.839,0.093,1.75,29.93,72.35,30.0
1261,嘉義市,2010/07/11,嘉義,2.7,0.19,-,17.4,30,24,21.0,8.92,1.28,7.62,1.837,0.066,1.77,30.82,63.65,33.0
1262,嘉義市,2010/07/10,嘉義,2.7,0.21,-,12.8,25,27,21.0,10.19,1.75,8.44,1.88,0.121,1.76,30.23,67.65,30.0
1263,嘉義市,2010/07/09,嘉義,4.0,0.18,-,15.9,28,30,20.0,9.75,2.05,7.7,1.817,0.077,1.74,30.15,69.95,44.0
1264,嘉義市,2010/07/08,嘉義,3.2,0.16,-,16.8,29,30,19.0,8.49,1.3,7.19,1.772,0.064,1.71,30.59,67.16,39.0
1265,嘉義市,2010/07/07,嘉義,2.6,0.15,-,13.7,25,40,16.0,8.89,2.14,6.75,1.755,0.048,1.71,30.94,65.53,40.0
1266,嘉義市,2010/07/06,嘉義,2.2,0.16,-,16.4,26,26,18.0,7.97,1.57,6.39,1.747,0.035,1.71,31.18,65.83,26.0
1267,嘉義市,2010/07/05,嘉義,2.6,0.15,-,20.1,30,34,22.0,8.06,1.35,6.71,1.726,0.025,1.7,30.67,70.38,34.0
1268,嘉義市,2010/07/04,嘉義,2.1,0.13,-,18.8,26,24,18.0,6.17,0.76,5.39,1.777,0.035,1.74,30.93,66.43,24.0
1269,嘉義市,2010/07/03,嘉義,3.0,0.17,-,15.8,29,24,18.0,9.86,2.5,7.36,1.812,0.066,1.75,30.88,64.83,34.0
1270,嘉義市,2010/07/02,嘉義,1.6,0.17,-,12.4,23,26,19.0,8.34,2.11,6.23,-,-,-,30.69,70.5,26.0
1271,嘉義市,2010/07/01,嘉義,2.5,0.19,-,17.5,34,30,20.0,7.95,1.56,6.39,1.893,0.114,1.78,30.73,71.95,41.0
1272,宜蘭縣,2010/07/31,宜蘭,3.2,0.24,411.6,20.5,35,31,10.0,12.06,3.26,8.8,-,-,-,29.57,74.11,32.0
1273,宜蘭縣,2010/07/31,冬山,2.1,0.32,-,22.2,41,31,13.0,14.12,4.08,10.04,-,-,-,30.0,74.07,40.0
1274,宜蘭縣,2010/07/30,宜蘭,3.2,0.23,407.79,22.8,37,28,13.0,8.29,1.21,7.09,-,-,-,29.7,72.39,35.0
1275,宜蘭縣,2010/07/30,冬山,2.9,0.34,-,19.5,32,30,12.0,12.43,3.17,9.27,-,-,-,29.96,72.53,33.0
1276,宜蘭縣,2010/07/29,宜蘭,2.5,0.26,403.72,24.2,40,27,11.0,8.97,2.05,6.92,-,-,-,29.11,71.62,39.0
1277,宜蘭縣,2010/07/29,冬山,5.6,0.32,-,20.4,39,32,9.0,17.76,6.78,10.98,-,-,-,29.01,74.72,43.0
1278,宜蘭縣,2010/07/28,宜蘭,2.3,0.25,400.6,10.5,20,23,7.0,10.88,3.05,7.83,-,-,-,26.9,79.95,23.0
1279,宜蘭縣,2010/07/28,冬山,2.3,0.4,-,8.2,14,31,7.0,19.88,9.04,10.85,-,-,-,27.28,82.05,31.0
1280,宜蘭縣,2010/07/27,宜蘭,2.0,0.26,413.12,5.4,9,31,10.0,15.85,6.52,9.33,-,-,-,26.38,87.64,31.0
1281,宜蘭縣,2010/07/27,冬山,6.5,0.76,-,2.8,4,35,11.0,43.94,29.38,14.56,-,-,-,26.61,89.86,35.0
1282,宜蘭縣,2010/07/26,宜蘭,2.8,0.2,397.81,7.0,11,24,8.0,12.74,4.18,8.56,-,-,-,27.27,83.18,24.0
1283,宜蘭縣,2010/07/26,冬山,2.0,0.33,-,5.7,8,21,6.0,19.11,9.85,9.26,-,-,-,27.46,83.86,21.0
1284,宜蘭縣,2010/07/25,宜蘭,1.7,0.18,397.03,10.8,19,26,7.0,10.35,3.58,6.76,-,-,-,27.87,79.68,26.0
1285,宜蘭縣,2010/07/25,冬山,2.7,0.37,-,8.3,15,26,6.0,16.64,7.62,9.02,-,-,-,27.96,78.98,26.0
1286,宜蘭縣,2010/07/24,宜蘭,2.2,0.2,401.5,9.0,16,23,9.0,11.69,2.91,8.78,-,-,-,26.97,85.9,23.0
1287,宜蘭縣,2010/07/24,冬山,1.9,0.27,-,7.6,11,21,8.0,20.28,9.45,10.83,-,-,-,27.46,86.81,21.0
1288,宜蘭縣,2010/07/23,宜蘭,3.5,0.19,393.79,11.4,18,19,8.0,9.85,3.39,6.46,-,-,-,29.03,75.36,19.0
1289,宜蘭縣,2010/07/23,冬山,1.9,0.14,-,12.7,20,16,4.0,7.95,3.34,4.61,-,-,-,29.22,76.64,20.0
1290,宜蘭縣,2010/07/22,宜蘭,1.8,0.17,390.33,11.2,19,28,8.0,9.37,3.38,5.98,-,-,-,29.58,74.05,28.0
1291,宜蘭縣,2010/07/22,冬山,1.8,0.23,-,8.9,15,22,6.0,13.75,6.04,7.71,-,-,-,30.0,69.56,22.0
1292,宜蘭縣,2010/07/21,宜蘭,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,16.0
