序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1115,高雄市,2003/12/08,楠梓,4.4,0.92,-,20.9,-,108,-,48.17,17.82,30.35,3.906,1.53,2.37,20.68,-,71.61,79.0,-
1116,高雄市,2003/12/08,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1117,高雄市,2003/12/08,前鎮,-,-,-,-,-,107,-,-,-,-,2.971,0.53,2.44,20.66,-,-,78.0,-
1118,高雄市,2003/12/08,復興,19.6,1.62,-,-,-,135,-,68.52,26.02,42.5,3.144,0.69,2.46,22.38,-,-,92.0,-
1119,高雄市,2003/12/08,小港,20.3,1.02,-,37.1,-,84,-,67.02,20.76,46.26,3.744,0.81,2.93,21.98,-,70.97,78.0,-
1120,高雄市,2003/12/08,鳳山,25.2,1.21,-,30.5,-,100,105.65,61.11,23.37,37.74,-,-,-,20.57,-,69.92,75.0,-
1121,高雄市,2003/12/08,林園,16.4,0.65,-,33.2,-,120,82.68,39.15,12.83,26.33,-,-,-,21.83,-,74.72,85.0,-
1122,高雄市,2003/12/08,大寮,9.5,0.97,-,30.2,-,49,-,43.05,11.85,31.21,0.122,0.12,0.0,21.82,-,72.47,57.0,-
1123,高雄市,2003/12/08,仁武,22.8,0.84,-,29.8,-,38,-,54.03,16.44,37.58,6.08,3.67,2.41,21.93,-,69.62,56.0,-
1124,高雄市,2003/12/08,橋頭,6.0,0.55,-,29.7,-,38,71.44,51.74,10.55,41.19,3.089,0.36,2.73,20.41,-,70.5,60.0,-
1125,高雄市,2003/12/08,美濃,2.2,0.73,-,37.8,-,109,-,19.79,2.66,17.13,-,-,-,22.38,-,-,80.0,-
1126,高雄市,2003/12/07,左營,5.9,0.77,-,31.2,-,123,-,27.56,2.77,24.79,2.903,0.35,2.56,21.42,-,70.39,86.0,-
1127,高雄市,2003/12/07,楠梓,3.7,0.94,-,24.3,-,130,-,24.89,2.26,22.63,3.932,1.53,2.4,21.16,-,68.39,90.0,-
1128,高雄市,2003/12/07,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1129,高雄市,2003/12/07,前鎮,-,-,-,-,-,134,-,40.55,6.28,34.27,2.916,0.39,2.53,20.58,-,-,92.0,-
1130,高雄市,2003/12/07,復興,7.0,1.16,-,-,-,138,-,43.09,8.72,34.37,2.872,0.47,2.4,22.7,-,-,94.0,-
1131,高雄市,2003/12/07,小港,16.0,1.06,-,30.8,-,96,-,58.17,18.33,39.84,3.496,0.65,2.85,22.44,-,69.6,79.0,-
1132,高雄市,2003/12/07,鳳山,36.1,1.16,-,23.8,-,125,122.33,63.85,24.42,39.43,-,-,-,21.04,-,68.43,88.0,-
1133,高雄市,2003/12/07,林園,21.4,0.88,-,29.8,-,135,98.34,48.67,17.11,31.56,-,-,-,22.87,-,72.65,92.0,-
1134,高雄市,2003/12/07,大寮,13.5,1.01,-,31.5,-,107,-,38.47,6.67,31.8,0.123,0.12,0.0,22.5,-,71.28,78.0,-
1135,高雄市,2003/12/07,仁武,22.2,0.86,-,26.2,-,48,-,37.34,5.01,32.33,5.077,2.8,2.27,22.18,-,67.91,69.0,-
1136,高雄市,2003/12/07,橋頭,4.8,0.56,-,28.6,-,53,83.54,35.77,1.73,34.05,3.011,0.25,2.76,20.71,-,67.43,71.0,-
1137,高雄市,2003/12/07,美濃,2.6,0.83,-,41.0,-,118,-,17.7,0.77,16.93,-,-,-,22.91,-,-,84.0,-
1138,高雄市,2003/12/06,左營,6.5,1.07,-,34.4,-,144,-,39.44,4.09,35.35,3.301,0.65,2.65,23.79,-,71.86,97.0,-
1139,高雄市,2003/12/06,楠梓,6.2,0.87,-,24.1,-,112,-,43.39,8.13,35.26,4.136,1.76,2.38,23.36,-,69.75,81.0,-
1140,高雄市,2003/12/06,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1141,高雄市,2003/12/06,前鎮,-,-,-,-,-,156,-,72.66,21.1,51.56,3.444,0.87,2.58,22.73,-,-,103.0,-
1142,高雄市,2003/12/06,復興,12.9,1.72,-,-,-,155,-,83.48,30.21,53.27,3.447,0.83,2.62,24.74,-,-,102.0,-
1143,高雄市,2003/12/06,小港,17.1,1.04,-,47.7,-,90,-,67.49,13.28,54.21,3.65,0.69,2.96,24.4,-,67.81,153.0,-
1144,高雄市,2003/12/06,鳳山,9.2,1.24,-,37.6,-,112,118.27,45.79,5.03,40.76,-,-,-,23.29,-,64.31,81.0,-
1145,高雄市,2003/12/06,林園,9.6,0.67,-,54.9,-,115,92.05,-,-,24.05,-,-,-,24.14,-,71.0,114.0,-
1146,高雄市,2003/12/06,大寮,17.6,0.87,-,49.7,-,119,-,28.51,2.12,26.38,0.123,0.12,0.0,24.07,-,68.61,142.0,-
1147,高雄市,2003/12/06,仁武,11.7,0.92,-,30.9,-,75,-,55.12,9.84,45.28,4.935,2.67,2.26,24.47,-,68.23,87.0,-
1148,高雄市,2003/12/06,橋頭,4.7,0.49,-,32.1,-,51,84.52,46.57,6.21,40.36,3.144,0.38,2.77,23.16,-,69.19,82.0,-
1149,高雄市,2003/12/06,美濃,4.2,0.72,-,53.8,-,82,-,-,-,18.42,-,-,-,24.75,-,-,109.0,-
1150,高雄市,2003/12/05,左營,10.6,1.24,-,41.3,-,110,-,43.01,5.39,37.62,3.466,0.83,2.64,22.81,-,68.5,99.0,-
1151,高雄市,2003/12/05,楠梓,6.6,0.84,-,32.7,-,114,-,51.59,14.89,36.7,4.101,1.65,2.45,22.0,-,67.06,85.0,-
1152,高雄市,2003/12/05,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1153,高雄市,2003/12/05,前鎮,-,-,-,-,-,133,-,81.42,21.89,59.53,3.543,0.96,2.59,22.18,-,-,92.0,-
1154,高雄市,2003/12/05,復興,16.0,1.64,-,-,-,144,-,88.8,24.85,63.95,3.766,1.05,2.72,23.81,-,-,97.0,-
1155,高雄市,2003/12/05,小港,13.3,1.18,-,47.6,-,89,-,76.56,14.2,62.36,3.782,0.84,2.95,23.24,-,64.72,106.0,-
1156,高雄市,2003/12/05,鳳山,10.9,1.47,-,36.6,-,111,117.45,59.95,8.56,51.39,-,-,-,22.12,-,62.31,80.0,-
1157,高雄市,2003/12/05,林園,8.6,0.65,-,51.4,-,109,85.08,23.91,0.82,23.08,-,-,-,22.68,-,70.06,105.0,-
1158,高雄市,2003/12/05,大寮,26.1,1.06,-,39.2,-,128,-,43.07,6.1,36.97,0.123,0.12,0.0,22.54,-,68.42,106.0,-
1159,高雄市,2003/12/05,仁武,16.2,1.03,-,32.5,-,54,-,73.36,16.26,57.11,4.938,2.75,2.19,23.28,-,65.13,76.0,-
1160,高雄市,2003/12/05,橋頭,6.6,0.54,-,39.2,-,52,84.34,57.2,10.55,46.65,3.199,0.43,2.77,21.72,-,67.01,98.0,-
1161,高雄市,2003/12/05,美濃,3.6,0.65,-,62.8,-,75,-,19.03,1.49,17.54,-,-,-,23.16,-,-,128.0,-
1162,高雄市,2003/12/04,左營,7.3,1.09,-,42.6,-,112,-,49.48,7.31,42.17,3.179,0.73,2.45,21.67,-,66.51,100.0,-
1163,高雄市,2003/12/04,楠梓,4.1,0.64,-,28.9,-,113,-,38.29,4.74,33.55,3.822,1.43,2.39,21.33,-,64.19,82.0,-
1164,高雄市,2003/12/04,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.0,-
1165,高雄市,2003/12/04,前鎮,-,-,-,-,-,114,-,60.0,11.42,48.58,3.446,0.91,2.54,20.98,-,-,82.0,-
1166,高雄市,2003/12/04,復興,13.8,1.96,-,-,-,139,-,85.94,29.05,56.89,3.148,0.9,2.25,22.98,-,-,94.0,-
1167,高雄市,2003/12/04,小港,10.2,0.99,-,47.2,-,80,-,64.61,13.99,50.62,2.695,0.61,2.09,22.35,-,62.03,104.0,-
1168,高雄市,2003/12/04,鳳山,8.4,1.04,-,38.2,-,100,112.04,43.99,6.47,37.52,-,-,-,20.99,-,61.71,75.0,-
1169,高雄市,2003/12/04,林園,-,0.65,-,44.2,-,106,81.87,27.19,1.13,26.06,1.887,0.41,1.48,22.03,-,66.44,98.0,-
1170,高雄市,2003/12/04,大寮,30.9,0.92,-,36.1,-,123,-,49.76,15.01,34.74,0.123,0.12,0.0,21.79,-,65.26,96.0,-
1171,高雄市,2003/12/04,仁武,15.0,0.78,-,33.1,-,49,-,58.53,10.96,47.56,2.854,0.49,2.37,22.16,-,63.82,82.0,-
1172,高雄市,2003/12/04,橋頭,5.5,0.65,-,39.6,-,42,76.38,46.25,5.3,40.94,3.016,0.36,2.65,20.65,-,64.6,170.0,-
1173,高雄市,2003/12/04,美濃,2.3,0.53,-,51.9,-,73,-,18.16,1.21,17.21,-,-,-,22.11,-,-,78.0,-
1174,高雄市,2003/12/03,左營,9.5,1.14,-,36.9,-,84,-,54.2,12.8,41.39,3.216,0.74,2.48,20.5,-,68.6,80.0,-
1175,高雄市,2003/12/03,楠梓,4.3,0.72,-,23.7,-,106,-,50.06,17.95,32.11,3.922,1.54,2.38,19.31,-,69.87,78.0,-
1176,高雄市,2003/12/03,前金,8.3,1.12,-,40.9,-,86,-,45.8,6.33,39.47,-,-,-,20.24,-,-,76.0,-
1177,高雄市,2003/12/03,前鎮,8.6,-,-,-,-,108,-,61.15,17.93,43.22,3.222,0.7,2.52,19.98,-,-,79.0,-
1178,高雄市,2003/12/03,復興,10.6,1.52,-,-,-,130,-,80.88,29.69,51.19,3.359,0.84,2.52,21.52,-,-,90.0,-
1179,高雄市,2003/12/03,小港,16.7,0.89,-,-,-,83,-,69.66,22.69,46.97,2.382,0.59,1.79,21.25,-,67.24,66.0,-
1180,高雄市,2003/12/03,鳳山,15.9,-,-,32.8,-,109,104.23,47.04,10.96,36.08,-,-,-,19.89,-,66.22,80.0,-
1181,高雄市,2003/12/03,林園,-,0.55,-,37.4,-,101,75.4,-,-,23.81,1.915,0.4,1.52,21.03,-,69.94,77.0,-
1182,高雄市,2003/12/03,大寮,10.3,0.94,-,27.3,-,114,-,-,-,-,0.122,0.12,0.0,20.71,-,70.0,82.0,-
1183,高雄市,2003/12/03,仁武,14.6,0.84,-,29.6,-,55,-,54.64,11.53,43.11,2.831,0.55,2.28,20.87,-,69.58,60.0,-
1184,高雄市,2003/12/03,橋頭,6.2,0.42,-,29.3,-,45,79.21,73.8,19.98,53.82,3.067,0.44,2.62,19.42,-,67.38,67.0,-
1185,高雄市,2003/12/03,美濃,2.3,0.59,-,47.6,-,69,-,16.84,0.92,15.92,-,-,-,21.13,-,-,87.0,-
1186,高雄市,2003/12/02,左營,8.0,0.82,-,31.5,-,103,-,40.4,9.2,31.21,3.017,0.6,2.41,19.95,-,68.16,76.0,-
1187,高雄市,2003/12/02,楠梓,4.2,0.6,-,22.2,-,115,-,41.8,13.39,28.41,3.937,1.43,2.5,19.0,-,69.86,82.0,-
1188,高雄市,2003/12/02,前金,10.7,0.93,-,31.2,-,90,-,44.96,9.04,35.92,-,-,-,19.77,-,-,70.0,-
1189,高雄市,2003/12/02,前鎮,11.4,-,-,-,-,115,-,63.42,21.48,41.94,3.256,0.69,2.57,19.35,-,-,82.0,-
1190,高雄市,2003/12/02,復興,14.2,1.71,-,-,-,141,-,86.99,37.08,49.91,3.458,0.92,2.54,21.47,-,-,96.0,-
1191,高雄市,2003/12/02,小港,20.2,0.93,-,36.8,-,89,-,77.33,29.08,48.25,2.755,0.73,2.03,21.33,-,64.96,74.0,-
1192,高雄市,2003/12/02,鳳山,17.4,-,-,24.9,-,117,119.3,51.38,13.87,37.52,-,-,-,19.5,-,66.02,84.0,-
1193,高雄市,2003/12/02,林園,9.6,0.57,-,29.9,-,109,85.22,35.66,5.42,30.24,2.869,0.49,2.37,21.17,-,67.12,80.0,-
1194,高雄市,2003/12/02,大寮,-,0.99,-,-,-,116,-,-,-,-,0.122,0.12,0.0,20.97,-,66.7,83.0,-
1195,高雄市,2003/12/02,仁武,21.7,0.83,-,20.6,-,33,-,72.2,22.53,49.67,3.058,0.71,2.35,20.62,-,71.22,52.0,-
1196,高雄市,2003/12/02,橋頭,6.6,0.25,-,25.0,-,46,79.63,61.03,11.05,49.98,3.141,0.44,2.7,18.97,-,67.89,58.0,-
1197,高雄市,2003/12/02,美濃,2.6,0.73,-,44.2,-,81,-,17.85,1.25,16.6,-,-,-,21.55,-,-,75.0,-
1198,高雄市,2003/12/01,左營,9.0,1.03,-,25.9,-,112,-,45.87,11.33,34.54,-,-,-,-,-,30.64,81.0,-
1199,高雄市,2003/12/01,楠梓,5.3,-,-,17.8,-,128,-,41.81,11.06,30.75,3.679,1.23,2.45,18.32,-,70.17,89.0,-
1200,高雄市,2003/12/01,前金,9.1,1.03,-,32.1,-,111,-,46.41,9.88,36.53,-,-,-,19.13,-,-,80.0,-
1201,高雄市,2003/12/01,前鎮,-,-,-,-,-,117,-,69.05,26.12,42.92,3.247,0.7,2.55,19.25,-,-,84.0,-
1202,高雄市,2003/12/01,復興,16.0,1.6,-,-,-,148,-,88.51,37.35,51.16,3.42,0.87,2.55,20.71,-,-,99.0,-
1203,高雄市,2003/12/01,小港,22.5,1.31,-,29.4,-,104,-,88.86,39.06,49.8,3.178,0.92,2.26,20.42,-,66.89,77.0,-
1204,高雄市,2003/12/01,鳳山,-,-,-,25.7,-,129,136.59,52.59,15.6,36.99,-,-,-,18.87,-,66.89,90.0,-
1205,高雄市,2003/12/01,林園,17.8,0.75,-,34.1,-,129,110.76,-,-,27.85,2.774,0.5,2.27,20.54,-,69.99,90.0,-
1206,高雄市,2003/12/01,大寮,-,1.29,-,-,-,-,-,-,-,-,0.12,0.12,0.0,19.7,-,71.85,19.0,-
1207,高雄市,2003/12/01,仁武,12.1,0.9,-,23.2,-,41,-,57.26,15.12,42.14,2.694,0.53,2.17,-,-,71.5,57.0,-
1208,高雄市,2003/12/01,橋頭,6.2,0.5,-,25.6,-,47,83.95,45.26,7.37,37.89,3.072,0.33,2.74,18.34,-,67.78,60.0,-
1209,高雄市,2003/12/01,美濃,2.9,0.8,-,37.6,-,111,-,-,-,17.99,-,-,-,20.78,-,-,80.0,-
1210,基隆市,2003/12/31,基隆,6.8,0.88,-,35.7,-,136,-,35.05,7.07,27.97,2.696,0.45,2.25,17.32,-,-,93.0,-
1211,基隆市,2003/12/30,基隆,6.2,0.95,-,14.4,-,66,-,78.0,36.89,41.11,3.256,0.73,2.52,18.71,-,-,58.0,-
1212,基隆市,2003/12/29,基隆,6.8,0.83,-,11.4,-,47,-,68.93,30.71,38.22,3.091,0.61,2.48,17.43,-,-,47.0,-
1213,基隆市,2003/12/28,基隆,1.7,0.37,-,28.3,-,22,-,14.56,2.79,11.77,2.616,0.36,2.25,17.94,-,-,31.0,-
1214,基隆市,2003/12/27,基隆,2.4,0.34,-,27.5,-,45,-,13.36,1.74,11.61,2.418,0.3,2.12,13.75,-,-,45.0,-
1215,基隆市,2003/12/26,基隆,7.7,0.57,-,37.3,-,77,-,17.61,1.19,16.41,2.454,0.31,2.15,14.67,-,-,64.0,-
1216,基隆市,2003/12/25,基隆,9.5,0.88,-,25.5,-,75,-,50.98,21.28,29.7,2.872,0.62,2.25,19.4,-,-,62.0,-
1217,基隆市,2003/12/24,基隆,9.5,0.92,-,14.5,-,44,-,74.42,39.27,35.15,3.025,0.62,2.41,18.68,-,-,48.0,-
1218,基隆市,2003/12/23,基隆,1.4,0.76,-,17.4,-,24,-,43.02,20.96,22.06,2.879,0.55,2.33,18.25,-,-,34.0,-
1219,基隆市,2003/12/22,基隆,2.5,0.68,-,20.1,-,28,-,28.23,7.69,20.54,3.026,0.46,2.57,16.77,-,-,28.0,-
1220,基隆市,2003/12/21,基隆,0.5,0.4,-,31.0,-,26,-,12.99,1.13,11.86,2.411,0.32,2.09,16.44,-,-,33.0,-
1221,基隆市,2003/12/20,基隆,1.3,0.4,-,29.1,-,51,-,12.31,1.39,10.92,2.44,0.31,2.13,13.03,-,-,50.0,-
1222,基隆市,2003/12/19,基隆,11.2,0.59,-,37.8,-,106,-,17.66,1.24,16.41,2.46,0.31,2.15,13.01,-,-,78.0,-
1223,基隆市,2003/12/18,基隆,3.1,0.8,-,37.0,-,90,-,20.41,1.66,18.75,2.496,0.34,2.16,16.62,-,-,70.0,-
1224,基隆市,2003/12/17,基隆,1.7,0.77,-,31.5,-,54,-,25.82,4.65,21.17,2.673,0.39,2.28,16.73,-,-,52.0,-
1225,基隆市,2003/12/16,基隆,1.1,0.74,-,29.9,-,65,-,29.97,12.12,17.85,2.719,0.46,2.26,17.1,-,-,58.0,-
1226,基隆市,2003/12/15,基隆,0.7,0.29,-,41.9,-,46,-,12.2,1.29,10.91,2.504,0.28,2.23,16.19,-,-,46.0,-
1227,基隆市,2003/12/14,基隆,2.1,0.43,-,41.4,-,41,-,14.68,0.67,14.02,2.625,0.26,2.36,15.18,-,-,41.0,-
1228,基隆市,2003/12/13,基隆,1.3,0.47,-,40.9,-,42,-,12.68,0.91,11.77,2.619,0.28,2.34,15.19,-,-,42.0,-
1229,基隆市,2003/12/12,基隆,6.7,0.65,-,29.1,-,64,-,20.32,2.37,17.95,2.769,0.34,2.43,14.65,-,-,57.0,-
1230,基隆市,2003/12/11,基隆,8.6,0.6,-,13.9,-,26,-,37.38,11.0,26.38,2.895,0.48,2.42,18.17,-,-,26.0,-
1231,基隆市,2003/12/10,基隆,1.7,0.61,-,24.4,-,19,-,25.62,6.69,18.93,2.789,0.37,2.42,19.28,-,-,33.0,-
1232,基隆市,2003/12/09,基隆,3.0,0.58,-,26.4,-,25,-,30.31,9.45,20.86,2.981,0.44,2.54,19.86,-,-,35.0,-
1233,基隆市,2003/12/08,基隆,2.8,0.39,-,28.4,-,26,-,20.1,1.66,18.44,2.751,0.33,2.42,18.81,-,-,34.0,-
1234,基隆市,2003/12/07,基隆,0.8,0.52,-,41.2,-,59,-,9.92,0.36,9.56,2.662,0.26,2.4,18.07,-,-,54.0,-
1235,基隆市,2003/12/06,基隆,2.5,0.88,-,29.0,-,63,-,31.83,11.55,20.28,3.225,0.55,2.68,19.69,-,-,56.0,-
1236,基隆市,2003/12/05,基隆,1.9,1.27,-,15.3,-,41,-,57.5,27.74,29.77,4.036,0.94,3.1,20.68,-,-,41.0,-
1237,基隆市,2003/12/04,基隆,2.5,0.82,-,23.5,-,46,-,32.13,10.01,22.12,3.161,0.5,2.66,18.55,-,-,46.0,-
1238,基隆市,2003/12/03,基隆,0.5,0.38,-,44.7,-,64,-,11.54,0.88,10.66,2.632,0.29,2.34,20.21,-,-,57.0,-
1239,基隆市,2003/12/02,基隆,2.8,0.39,-,35.0,-,35,-,20.39,2.12,18.27,2.654,0.34,2.31,18.92,-,-,39.0,-
1240,基隆市,2003/12/01,基隆,6.8,0.27,-,30.3,-,35,-,25.68,2.49,23.19,2.607,0.41,2.2,17.86,-,-,35.0,-
1241,新竹市,2003/12/31,新竹,10.4,0.63,-,28.4,-,136,-,35.16,5.29,29.88,2.745,0.35,2.44,18.17,-,-,93.0,-
1242,新竹市,2003/12/30,新竹,4.8,0.75,-,23.8,-,96,-,34.45,9.8,24.65,1.987,0.27,1.72,17.97,-,-,73.0,-
1243,新竹市,2003/12/29,新竹,4.1,0.85,-,14.0,-,82,-,43.1,14.57,28.54,3.241,0.43,2.81,17.07,-,-,66.0,-
1244,新竹市,2003/12/28,新竹,4.6,0.72,-,21.6,-,59,-,-,-,-,2.982,0.34,2.64,17.86,-,-,54.0,-
1245,新竹市,2003/12/27,新竹,4.7,0.41,-,16.4,-,73,-,-,-,-,2.685,0.17,2.51,13.76,-,-,62.0,-
1246,新竹市,2003/12/26,新竹,9.7,0.71,-,23.7,-,131,-,20.39,1.77,18.62,2.648,0.2,2.44,15.14,-,-,90.0,-
1247,新竹市,2003/12/25,新竹,5.4,0.64,-,15.5,-,62,-,36.37,9.37,27.0,2.915,0.37,2.55,19.97,-,-,56.0,-
1248,新竹市,2003/12/24,新竹,3.1,0.89,-,10.9,-,59,-,56.23,27.85,28.87,3.331,0.57,2.76,18.44,-,-,54.0,-
1249,新竹市,2003/12/23,新竹,6.0,0.91,-,10.2,-,34,-,56.75,27.85,28.9,3.18,0.55,2.63,18.85,-,-,34.0,-
1250,新竹市,2003/12/22,新竹,4.0,0.75,-,9.0,-,33,-,47.23,19.11,28.11,3.15,0.45,2.7,17.21,-,-,33.0,-
1251,新竹市,2003/12/21,新竹,2.1,0.46,-,16.4,-,38,-,19.67,3.01,16.66,2.727,0.2,2.52,16.82,-,-,38.0,-
1252,新竹市,2003/12/20,新竹,4.1,0.42,-,15.7,-,64,-,17.82,2.98,14.84,2.759,0.19,2.57,13.13,-,-,57.0,-
1253,新竹市,2003/12/19,新竹,10.6,0.67,-,27.5,-,125,-,17.2,1.26,15.94,2.664,0.19,2.47,13.37,-,-,88.0,-
1254,新竹市,2003/12/18,新竹,5.3,0.75,-,23.0,-,96,-,21.48,2.16,19.31,2.663,0.24,2.42,17.53,-,-,73.0,-
1255,新竹市,2003/12/17,新竹,4.7,0.65,-,14.4,-,50,-,41.41,14.13,27.28,2.886,0.31,2.57,17.08,-,-,50.0,-
1256,新竹市,2003/12/16,新竹,7.4,0.73,-,16.6,-,73,-,39.91,12.99,26.92,2.933,0.38,2.55,17.46,-,-,62.0,-
1257,新竹市,2003/12/15,新竹,4.7,0.38,-,25.9,-,43,-,19.95,2.14,17.81,2.682,0.21,2.47,16.03,-,-,43.0,-
1258,新竹市,2003/12/14,新竹,5.6,0.43,-,33.0,-,53,-,14.37,0.92,13.45,2.682,0.17,2.51,15.12,-,-,52.0,-
1259,新竹市,2003/12/13,新竹,4.9,0.43,-,27.7,-,58,-,15.92,1.16,14.76,2.695,0.18,2.51,14.93,-,-,54.0,-
1260,新竹市,2003/12/12,新竹,7.9,0.56,-,18.5,-,63,-,23.38,4.31,19.08,2.668,0.23,2.44,14.37,-,-,56.0,-
1261,新竹市,2003/12/11,新竹,3.8,0.54,-,16.3,-,21,-,18.26,2.56,15.7,2.752,0.22,2.53,18.65,-,-,21.0,-
1262,新竹市,2003/12/10,新竹,1.9,0.42,-,20.4,-,15,-,17.48,2.4,15.08,2.695,0.22,2.48,19.55,-,-,24.0,-
1263,新竹市,2003/12/09,新竹,2.8,0.64,-,14.7,-,28,-,37.52,16.03,21.5,3.099,0.39,2.71,19.19,-,-,28.0,-
1264,新竹市,2003/12/08,新竹,1.7,0.46,-,21.6,-,22,-,20.85,2.21,18.65,2.717,0.21,2.51,20.91,-,-,26.0,-
1265,新竹市,2003/12/07,新竹,2.0,0.51,-,27.3,-,60,-,14.36,1.08,13.27,2.738,0.17,2.57,18.16,-,-,55.0,-
1266,新竹市,2003/12/06,新竹,4.8,0.82,-,22.2,-,67,-,41.4,17.65,23.75,3.254,0.44,2.82,21.42,-,-,58.0,-
1267,新竹市,2003/12/05,新竹,6.8,0.82,-,15.1,-,48,-,48.26,17.42,30.84,3.186,0.51,2.68,21.72,-,-,48.0,-
1268,新竹市,2003/12/04,新竹,5.6,0.69,-,19.3,-,47,-,32.78,5.48,27.3,3.023,0.39,2.63,21.05,-,-,47.0,-
1269,新竹市,2003/12/03,新竹,5.4,0.52,-,23.8,-,64,-,27.68,2.58,25.1,2.893,0.29,2.6,19.86,-,-,57.0,-
1270,新竹市,2003/12/02,新竹,4.8,0.48,-,22.6,-,41,-,26.27,2.42,23.85,2.923,0.29,2.63,18.57,-,-,41.0,-
1271,新竹市,2003/12/01,新竹,4.2,0.46,-,23.9,-,52,-,24.22,1.75,22.46,2.849,0.24,2.61,17.41,-,-,51.0,-
1272,嘉義市,2003/12/31,嘉義,6.3,1.02,-,23.2,-,117,-,53.66,12.42,41.25,3.182,0.68,2.5,19.25,-,65.4,84.0,-
1273,嘉義市,2003/12/30,嘉義,4.9,0.93,-,19.1,-,78,-,53.77,15.77,38.0,3.215,0.69,2.53,18.81,-,57.14,64.0,-
1274,嘉義市,2003/12/29,嘉義,4.6,0.91,-,18.2,-,76,-,47.15,13.04,34.11,3.068,0.64,2.43,17.79,-,61.85,63.0,-
1275,嘉義市,2003/12/28,嘉義,5.2,0.84,-,28.0,-,107,-,44.87,12.15,32.72,3.082,0.55,2.53,17.11,-,66.12,88.0,-
1276,嘉義市,2003/12/27,嘉義,9.1,0.82,-,23.3,-,110,-,43.33,9.35,33.97,3.086,0.53,2.56,14.66,-,52.38,80.0,-
1277,嘉義市,2003/12/26,嘉義,8.3,0.92,-,22.6,-,146,-,44.54,6.75,37.79,3.057,0.58,2.47,17.1,-,68.11,98.0,-
1278,嘉義市,2003/12/25,嘉義,4.3,0.86,-,27.9,-,119,-,52.56,14.11,38.45,3.166,0.72,2.45,19.5,-,77.31,84.0,-
1279,嘉義市,2003/12/24,嘉義,5.2,0.89,-,24.0,-,93,-,49.63,9.95,39.67,3.175,0.7,2.47,19.51,-,68.31,72.0,-
1280,嘉義市,2003/12/23,嘉義,5.0,1.03,-,26.8,-,93,-,60.18,16.42,43.76,3.639,0.75,2.89,18.72,-,63.93,72.0,-
1281,嘉義市,2003/12/22,嘉義,5.8,1.04,-,25.3,-,104,-,60.6,19.67,40.93,3.349,0.69,2.66,17.47,-,66.1,77.0,-
1282,嘉義市,2003/12/21,嘉義,5.0,0.85,-,28.4,-,85,-,45.31,11.76,33.55,3.17,0.57,2.6,16.2,-,62.97,68.0,-
1283,嘉義市,2003/12/20,嘉義,7.4,0.76,-,13.9,-,89,-,38.3,5.0,33.3,2.858,0.44,2.41,13.65,-,55.73,70.0,-
1284,嘉義市,2003/12/19,嘉義,8.6,0.79,-,29.7,-,136,-,28.24,1.59,26.64,2.762,0.38,2.38,14.91,-,53.34,93.0,-
1285,嘉義市,2003/12/18,嘉義,7.0,0.97,-,19.7,-,121,-,54.22,14.56,39.66,3.156,0.62,2.54,18.03,-,70.33,86.0,-
1286,嘉義市,2003/12/17,嘉義,4.3,0.92,-,28.0,-,111,-,51.06,12.95,38.11,3.15,0.66,2.49,18.08,-,64.81,80.0,-
1287,嘉義市,2003/12/16,嘉義,8.2,0.95,-,27.7,-,103,-,55.06,14.76,40.3,3.237,0.68,2.56,16.73,-,66.98,76.0,-
1288,嘉義市,2003/12/15,嘉義,6.2,0.78,-,20.5,-,85,-,41.96,7.92,34.04,2.96,0.48,2.48,15.48,-,64.39,68.0,-
1289,嘉義市,2003/12/14,嘉義,4.8,0.62,-,26.3,-,81,-,-,-,-,2.748,0.37,2.38,15.33,-,64.09,66.0,-
1290,嘉義市,2003/12/13,嘉義,5.5,0.74,-,17.0,-,86,-,36.3,1.97,34.33,2.892,0.41,2.49,16.04,-,64.79,68.0,-
1291,嘉義市,2003/12/12,嘉義,4.8,0.73,-,9.1,-,62,-,33.56,3.02,30.54,2.821,0.42,2.4,16.4,-,70.23,56.0,-
1292,嘉義市,2003/12/11,嘉義,4.2,0.74,-,17.7,-,67,-,33.08,8.06,25.02,2.89,0.48,2.41,20.2,-,75.98,58.0,-
1293,嘉義市,2003/12/10,嘉義,5.1,0.7,-,25.4,-,68,-,35.38,5.55,29.83,2.829,0.55,2.28,20.48,-,75.37,85.0,-
