序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1125,高雄市,2012/09/02,鳳山,2.2,0.33,-,29.3,49,34,17.0,12.35,1.88,10.47,2.065,0.169,1.9,27.11,77.14,34.0
1126,高雄市,2012/09/02,大寮,6.9,0.31,-,26.0,54,29,24.0,16.24,2.93,13.31,2.112,0.172,1.94,27.05,79.17,78.0
1127,高雄市,2012/09/02,仁武,3.4,0.27,-,24.4,44,34,15.0,13.93,2.59,11.35,2.011,0.131,1.88,26.91,80.24,51.0
1128,高雄市,2012/09/02,橋頭,1.5,0.23,-,24.8,45,29,15.0,10.07,1.68,8.38,-,-,-,27.45,81.07,54.0
1129,高雄市,2012/09/02,美濃,0.6,0.13,-,22.1,33,14,6.0,4.73,1.34,3.39,-,-,-,-,-,33.0
1130,高雄市,2012/09/01,左營,6.5,0.52,-,24.0,56,44,22.0,28.8,8.58,20.22,2.329,0.373,1.96,27.13,79.2,59.0
1131,高雄市,2012/09/01,楠梓,3.3,0.33,-,23.7,50,38,21.0,19.59,4.31,15.28,1.916,0.151,1.77,27.02,81.66,58.0
1132,高雄市,2012/09/01,前金,4.8,0.62,-,23.2,55,40,26.0,26.47,5.06,21.4,2.265,0.349,1.92,27.89,76.42,60.0
1133,高雄市,2012/09/01,前鎮,3.6,0.6,-,22.9,47,30,22.0,30.31,8.48,21.83,2.2,0.323,1.88,26.91,78.12,30.0
1134,高雄市,2012/09/01,復興,3.6,0.75,-,23.4,48,33,19.0,30.27,8.13,22.13,2.325,0.364,1.96,27.16,78.2,33.0
1135,高雄市,2012/09/01,小港,4.9,0.41,-,25.4,51,32,27.0,24.01,5.8,18.19,1.999,0.168,1.83,27.55,79.35,52.0
1136,高雄市,2012/09/01,鳳山,2.6,0.47,-,31.9,61,40,21.0,16.84,2.1,14.74,2.192,0.245,1.95,27.16,78.5,40.0
1137,高雄市,2012/09/01,大寮,5.6,0.39,-,27.3,56,32,25.0,16.54,2.69,13.85,2.208,0.193,2.02,26.88,82.19,62.0
1138,高雄市,2012/09/01,仁武,3.4,0.36,-,26.5,51,37,16.0,18.19,3.49,14.7,2.06,0.176,1.89,26.82,80.78,60.0
1139,高雄市,2012/09/01,橋頭,2.2,0.27,-,27.9,53,33,19.0,12.8,1.58,11.22,-,-,-,27.25,84.09,68.0
1140,高雄市,2012/09/01,美濃,0.5,0.19,-,25.7,42,17,9.0,5.0,0.61,4.35,-,-,-,-,-,44.0
1141,基隆市,2012/09/30,基隆,4.0,0.42,-,68.3,85,59,32.0,10.86,1.1,9.76,2.024,0.103,1.92,22.95,61.73,77.0
1142,基隆市,2012/09/29,基隆,2.5,0.3,-,62.2,72,57,27.0,9.27,1.41,7.87,1.918,0.059,1.86,24.0,67.38,66.0
1143,基隆市,2012/09/28,基隆,1.0,0.17,-,50.3,53,41,17.0,6.14,2.11,4.03,1.816,0.038,1.78,25.41,84.95,46.0
1144,基隆市,2012/09/27,基隆,0.7,0.17,-,48.2,49,32,12.0,3.57,1.16,2.41,1.812,0.025,1.79,26.76,80.94,45.0
1145,基隆市,2012/09/26,基隆,0.6,0.17,-,48.9,50,28,13.0,5.77,2.13,3.64,1.82,0.038,1.78,27.21,77.79,44.0
1146,基隆市,2012/09/25,基隆,0.8,0.18,-,53.5,61,34,18.0,4.84,1.03,3.79,1.867,0.046,1.82,26.75,72.14,53.0
1147,基隆市,2012/09/24,基隆,0.5,0.23,-,59.7,66,33,19.0,4.45,0.89,3.57,1.88,0.033,1.85,25.73,83.56,58.0
1148,基隆市,2012/09/23,基隆,1.5,0.32,-,35.7,56,21,14.0,10.99,2.18,8.82,1.969,0.104,1.87,26.24,90.94,48.0
1149,基隆市,2012/09/22,基隆,3.0,0.43,-,25.8,56,27,16.0,20.8,4.55,16.25,2.131,0.208,1.92,27.15,85.82,61.0
1150,基隆市,2012/09/21,基隆,1.1,0.32,-,27.0,39,14,8.0,11.56,2.57,8.99,2.091,0.129,1.96,26.37,88.19,36.0
1151,基隆市,2012/09/20,基隆,0.5,0.32,-,45.0,52,25,20.0,9.05,1.13,7.92,1.997,0.087,1.91,23.59,92.62,48.0
1152,基隆市,2012/09/19,基隆,1.8,0.51,-,52.3,65,54,42.0,15.59,1.47,14.11,2.089,0.169,1.92,23.35,85.66,61.0
1153,基隆市,2012/09/18,基隆,2.4,0.47,-,61.6,89,50,33.0,14.87,2.5,12.37,2.1,0.151,1.95,24.16,70.65,79.0
1154,基隆市,2012/09/17,基隆,2.3,0.43,-,53.7,82,53,34.0,15.07,1.66,13.41,2.095,0.146,1.95,24.77,69.82,76.0
1155,基隆市,2012/09/16,基隆,8.5,0.32,-,40.3,55,46,26.0,18.01,2.19,15.82,1.969,0.097,1.87,24.78,75.43,54.0
1156,基隆市,2012/09/15,基隆,0.7,0.18,-,46.4,48,34,13.0,4.44,1.43,3.01,1.831,0.02,1.81,26.18,82.21,42.0
1157,基隆市,2012/09/14,基隆,0.9,0.25,-,35.8,53,26,14.0,7.01,2.59,4.42,1.883,0.04,1.84,26.9,85.05,47.0
1158,基隆市,2012/09/13,基隆,2.0,0.26,-,27.6,62,24,18.0,12.42,2.93,9.49,1.939,0.126,1.81,29.2,74.12,77.0
1159,基隆市,2012/09/12,基隆,2.7,0.21,-,18.7,34,11,8.0,11.27,3.49,7.78,1.875,0.082,1.79,29.26,73.73,38.0
1160,基隆市,2012/09/11,基隆,1.2,0.15,-,18.1,22,9,6.0,6.16,2.3,3.87,1.818,0.041,1.78,29.47,73.12,21.0
1161,基隆市,2012/09/10,基隆,1.5,0.23,-,29.4,57,23,16.0,10.57,2.44,8.13,-,-,-,29.39,72.91,67.0
1162,基隆市,2012/09/09,基隆,2.5,0.22,-,22.6,42,18,12.0,10.63,3.4,7.23,1.861,0.075,1.79,29.25,70.86,50.0
1163,基隆市,2012/09/08,基隆,0.5,0.14,-,12.7,16,9,5.0,5.82,2.95,2.87,1.817,0.05,1.77,29.47,70.8,15.0
1164,基隆市,2012/09/07,基隆,1.1,0.16,-,11.6,17,9,5.0,8.1,4.13,3.97,1.812,0.066,1.75,29.91,73.26,17.0
1165,基隆市,2012/09/06,基隆,0.8,0.14,-,8.7,13,9,5.0,7.16,4.08,3.08,1.819,0.054,1.76,29.47,77.21,14.0
1166,基隆市,2012/09/05,基隆,1.0,0.15,-,11.4,15,10,5.0,7.01,3.45,3.57,1.816,0.051,1.77,29.62,74.42,14.0
1167,基隆市,2012/09/04,基隆,1.0,0.2,-,13.0,19,11,6.0,8.92,4.08,4.84,1.879,0.072,1.81,29.0,72.25,17.0
1168,基隆市,2012/09/03,基隆,1.2,0.23,-,11.4,18,13,7.0,11.76,5.21,6.55,1.893,0.114,1.78,28.2,73.72,20.0
1169,基隆市,2012/09/02,基隆,1.2,0.15,-,14.0,19,8,5.0,6.79,3.04,3.75,1.862,0.053,1.81,29.23,69.66,18.0
1170,基隆市,2012/09/01,基隆,0.6,0.17,-,17.5,21,9,5.0,6.75,2.97,3.78,1.812,0.05,1.76,29.14,73.45,19.0
1171,新竹市,2012/09/30,新竹,4.9,0.4,-,69.3,84,70,37.0,13.04,1.36,11.68,2.044,0.108,1.94,23.87,53.67,73.0
1172,新竹市,2012/09/29,新竹,2.8,0.35,-,58.2,67,68,34.0,11.97,1.16,10.8,1.979,0.081,1.9,23.77,64.83,59.0
1173,新竹市,2012/09/28,新竹,1.2,0.21,-,47.0,50,46,19.0,8.83,0.74,8.06,1.883,0.069,1.81,25.57,75.37,46.0
1174,新竹市,2012/09/27,新竹,1.7,0.25,-,40.4,46,41,16.0,11.72,1.73,9.98,1.923,0.094,1.83,28.1,66.1,44.0
1175,新竹市,2012/09/26,新竹,1.2,0.23,-,46.4,52,43,19.0,9.51,1.33,8.18,1.894,0.071,1.82,28.56,60.33,45.0
1176,新竹市,2012/09/25,新竹,1.8,0.28,-,51.8,59,54,23.0,10.44,1.26,9.18,1.93,0.086,1.84,27.82,61.03,52.0
1177,新竹市,2012/09/24,新竹,2.8,0.32,-,47.5,51,42,23.0,12.88,1.29,11.57,1.982,0.108,1.87,27.06,73.45,51.0
1178,新竹市,2012/09/23,新竹,4.2,0.45,-,23.4,45,42,32.0,21.29,3.33,17.96,2.197,0.202,1.99,28.08,76.14,47.0
1179,新竹市,2012/09/22,新竹,3.0,0.43,-,27.7,53,41,27.0,18.22,3.3,14.92,2.106,0.159,1.95,28.54,74.63,58.0
1180,新竹市,2012/09/21,新竹,4.0,0.52,-,22.6,56,39,23.0,25.89,5.88,20.01,2.206,0.241,1.97,27.78,77.44,75.0
1181,新竹市,2012/09/20,新竹,4.3,0.58,-,19.9,37,53,36.0,31.03,4.12,26.91,2.287,0.296,1.99,25.22,80.18,52.0
1182,新竹市,2012/09/19,新竹,3.2,0.58,-,43.4,54,73,51.0,27.18,2.87,24.31,2.254,0.26,2.0,25.07,72.81,62.0
1183,新竹市,2012/09/18,新竹,3.1,0.45,-,57.9,85,72,43.0,20.72,2.07,18.64,2.132,0.2,1.93,25.79,61.13,77.0
1184,新竹市,2012/09/17,新竹,2.7,0.37,-,55.1,89,68,41.0,16.26,1.72,14.53,2.075,0.166,1.91,25.75,60.65,80.0
1185,新竹市,2012/09/16,新竹,2.3,0.29,-,43.8,56,53,29.0,14.99,1.79,13.2,1.992,0.105,1.89,25.32,70.75,52.0
1186,新竹市,2012/09/15,新竹,1.9,0.23,-,34.6,38,34,16.0,18.34,1.23,17.11,1.89,0.099,1.79,25.4,84.87,34.0
1187,新竹市,2012/09/14,新竹,2.8,0.39,-,31.6,45,46,28.0,14.77,2.01,12.76,2.009,0.151,1.86,27.06,81.33,46.0
1188,新竹市,2012/09/13,新竹,4.4,0.45,-,42.2,69,60,47.0,18.54,2.11,16.43,2.07,0.181,1.89,29.72,72.47,64.0
1189,新竹市,2012/09/12,新竹,3.4,0.39,-,36.9,67,52,40.0,15.89,1.66,14.22,1.994,0.159,1.83,29.61,73.36,67.0
1190,新竹市,2012/09/11,新竹,-,0.47,-,33.7,59,54,39.0,19.33,2.26,17.07,2.101,0.215,1.89,30.31,69.58,57.0
1191,新竹市,2012/09/10,新竹,4.1,0.41,-,26.6,58,48,34.0,19.01,2.68,16.33,2.039,0.173,1.87,30.0,72.22,56.0
1192,新竹市,2012/09/09,新竹,3.5,0.36,-,35.6,53,48,37.0,11.93,1.39,10.54,1.977,0.129,1.85,29.75,74.26,55.0
1193,新竹市,2012/09/08,新竹,4.1,0.44,-,40.7,71,58,43.0,16.03,2.51,13.52,2.055,0.175,1.88,29.54,77.58,67.0
1194,新竹市,2012/09/07,新竹,1.7,0.5,-,25.2,51,55,41.0,21.24,2.67,18.57,2.165,0.235,1.93,29.95,74.05,58.0
1195,新竹市,2012/09/06,新竹,-,0.48,-,42.8,95,60,43.0,19.46,2.23,17.23,2.084,0.2,1.89,30.1,74.06,95.0
1196,新竹市,2012/09/05,新竹,3.6,0.39,-,38.3,65,43,30.0,19.4,4.63,14.76,2.055,0.186,1.87,29.82,70.75,60.0
1197,新竹市,2012/09/04,新竹,-,0.37,-,22.5,46,35,24.0,17.73,3.74,13.99,2.026,0.161,1.87,29.17,70.7,52.0
1198,新竹市,2012/09/03,新竹,-,0.39,-,19.7,24,30,21.0,-,-,-,2.076,0.171,1.91,28.8,71.53,30.0
1199,新竹市,2012/09/02,新竹,2.6,0.36,-,27.7,54,32,21.0,15.8,3.33,12.47,2.075,0.177,1.9,28.47,73.26,53.0
1200,新竹市,2012/09/01,新竹,2.3,0.47,-,20.1,48,39,25.0,23.39,6.78,16.61,2.167,0.245,1.92,27.74,79.01,55.0
1201,嘉義市,2012/09/30,嘉義,5.2,0.65,-,48.1,91,112,73.0,22.12,2.68,19.44,2.205,0.206,2.0,26.12,59.52,85.0
1202,嘉義市,2012/09/29,嘉義,2.3,0.42,-,53.1,73,89,38.0,14.29,1.42,12.86,1.991,0.128,1.86,26.04,57.43,70.0
1203,嘉義市,2012/09/28,嘉義,1.7,0.26,-,39.3,49,126,23.0,11.37,1.23,10.14,1.888,0.103,1.79,26.64,67.78,88.0
1204,嘉義市,2012/09/27,嘉義,4.1,0.42,-,46.5,91,77,36.0,16.01,1.59,14.43,2.071,0.174,1.9,29.34,64.0,87.0
1205,嘉義市,2012/09/26,嘉義,2.7,0.43,-,40.5,72,79,35.0,15.78,1.21,14.53,2.077,0.171,1.91,29.21,66.27,69.0
1206,嘉義市,2012/09/25,嘉義,3.3,0.47,-,40.0,78,78,39.0,17.16,1.65,15.49,2.072,0.192,1.88,28.82,66.64,73.0
1207,嘉義市,2012/09/24,嘉義,3.9,0.46,-,37.7,72,82,45.0,15.96,1.19,14.73,2.019,0.146,1.87,28.74,71.05,82.0
1208,嘉義市,2012/09/23,嘉義,3.1,0.38,-,33.9,57,53,35.0,11.54,1.0,10.52,1.969,0.104,1.86,29.23,67.58,61.0
1209,嘉義市,2012/09/22,嘉義,3.3,0.42,-,43.9,82,61,38.0,13.46,0.96,12.5,2.035,0.14,1.89,29.33,65.67,81.0
1210,嘉義市,2012/09/21,嘉義,6.2,0.58,-,39.2,82,76,51.0,24.0,2.68,21.28,2.277,0.287,1.99,28.81,68.58,80.0
1211,嘉義市,2012/09/20,嘉義,5.8,0.64,-,40.7,85,87,62.0,26.92,2.97,23.95,2.301,0.33,1.97,28.27,62.32,82.0
1212,嘉義市,2012/09/19,嘉義,5.5,0.65,-,54.5,93,107,72.0,22.52,1.41,21.11,2.277,0.286,1.99,27.68,61.26,100.0
1213,嘉義市,2012/09/18,嘉義,5.7,0.61,-,59.2,102,99,64.0,19.43,1.08,18.33,2.174,0.224,1.95,27.25,61.04,92.0
1214,嘉義市,2012/09/17,嘉義,3.3,0.48,-,49.8,88,81,51.0,17.2,2.79,14.41,2.069,0.177,1.89,26.49,61.66,80.0
1215,嘉義市,2012/09/16,嘉義,2.6,0.36,-,44.7,68,58,30.0,11.29,1.09,10.2,1.901,0.096,1.81,27.01,66.59,64.0
1216,嘉義市,2012/09/15,嘉義,5.0,0.33,-,34.3,56,67,24.0,11.74,2.24,9.49,1.898,0.117,1.78,27.9,68.81,58.0
1217,嘉義市,2012/09/14,嘉義,2.7,0.37,-,44.4,69,84,36.0,10.77,0.81,9.95,1.92,0.127,1.79,29.17,68.41,69.0
1218,嘉義市,2012/09/13,嘉義,3.3,0.3,-,39.0,62,49,30.0,9.92,1.18,8.74,1.885,0.114,1.77,29.68,65.97,59.0
1219,嘉義市,2012/09/12,嘉義,3.0,0.3,-,31.0,57,49,29.0,8.49,0.8,7.65,1.855,0.1,1.76,29.25,73.24,55.0
1220,嘉義市,2012/09/11,嘉義,2.0,0.3,-,27.7,44,50,34.0,9.6,1.27,8.31,1.938,0.124,1.82,29.39,73.57,50.0
1221,嘉義市,2012/09/10,嘉義,-,0.29,-,31.0,51,47,32.0,10.69,1.66,9.02,1.888,0.086,1.8,29.19,75.43,53.0
1222,嘉義市,2012/09/09,嘉義,0.2,0.24,-,30.2,51,42,25.0,6.79,1.21,5.58,1.842,0.07,1.77,29.31,72.81,48.0
1223,嘉義市,2012/09/08,嘉義,1.2,0.26,-,28.0,52,38,21.0,8.39,1.98,6.39,1.853,0.089,1.77,28.84,75.36,56.0
1224,嘉義市,2012/09/07,嘉義,1.2,0.26,-,26.1,38,38,24.0,8.36,1.08,7.27,1.861,0.084,1.78,29.39,76.0,38.0
1225,嘉義市,2012/09/06,嘉義,2.2,0.32,-,42.8,73,55,36.0,10.23,2.3,7.93,2.023,0.123,1.9,30.44,70.31,71.0
1226,嘉義市,2012/09/05,嘉義,3.8,0.37,-,39.9,68,62,44.0,11.53,2.56,8.97,2.052,0.169,1.88,29.67,72.47,71.0
1227,嘉義市,2012/09/04,嘉義,2.9,0.33,-,36.9,60,49,29.0,9.44,1.9,7.54,1.921,0.11,1.81,29.21,68.44,57.0
1228,嘉義市,2012/09/03,嘉義,1.9,0.29,-,24.7,43,32,17.0,9.36,2.37,7.0,1.853,0.087,1.77,27.47,72.06,46.0
1229,嘉義市,2012/09/02,嘉義,1.3,0.25,-,24.2,39,26,15.0,6.23,0.98,5.24,1.812,0.053,1.76,26.75,76.17,36.0
1230,嘉義市,2012/09/01,嘉義,2.3,0.35,-,28.0,50,40,24.0,9.08,1.94,7.14,1.994,0.144,1.85,27.13,78.68,64.0
1231,宜蘭縣,2012/09/30,宜蘭,4.1,0.37,411.39,56.2,73,71,38.0,7.66,0.71,6.95,-,-,-,22.44,63.99,64.0
1232,宜蘭縣,2012/09/30,冬山,3.2,0.36,-,54.8,73,68,34.0,9.24,1.72,7.52,-,-,-,22.23,67.99,64.0
1233,宜蘭縣,2012/09/29,宜蘭,1.8,0.29,406.97,54.7,61,56,32.0,6.72,1.16,5.56,-,-,-,23.4,66.43,54.0
1234,宜蘭縣,2012/09/29,冬山,1.6,0.34,-,50.0,56,50,29.0,8.87,1.71,7.16,-,-,-,23.43,67.93,52.0
1235,宜蘭縣,2012/09/28,宜蘭,1.1,0.21,401.17,36.8,40,21,11.0,5.54,1.1,4.44,-,-,-,24.24,84.55,37.0
1236,宜蘭縣,2012/09/28,冬山,1.5,0.25,-,32.5,39,15,8.0,10.88,2.46,8.42,-,-,-,24.18,89.23,36.0
1237,宜蘭縣,2012/09/27,宜蘭,1.0,0.23,402.9,36.4,42,38,15.0,5.57,1.39,4.18,-,-,-,25.44,83.6,38.0
1238,宜蘭縣,2012/09/27,冬山,1.4,0.21,-,32.1,40,36,12.0,9.33,2.57,6.76,-,-,-,25.72,87.24,36.0
1239,宜蘭縣,2012/09/26,宜蘭,1.5,0.23,401.11,39.0,46,40,18.0,6.22,1.36,4.86,-,-,-,25.85,79.63,41.0
1240,宜蘭縣,2012/09/26,冬山,1.0,0.22,-,35.0,43,36,15.0,8.59,2.47,6.12,-,-,-,25.65,82.5,40.0
1241,宜蘭縣,2012/09/25,宜蘭,1.4,0.26,400.68,40.7,46,46,22.0,6.39,1.24,5.15,-,-,-,25.03,78.13,46.0
1242,宜蘭縣,2012/09/25,冬山,1.1,0.28,-,38.7,44,40,19.0,8.83,1.78,7.04,-,-,-,25.04,82.78,43.0
1243,宜蘭縣,2012/09/24,宜蘭,1.2,0.32,395.71,42.0,48,34,19.0,8.07,1.56,6.52,-,-,-,24.44,89.7,43.0
1244,宜蘭縣,2012/09/24,冬山,1.9,0.37,-,35.9,38,26,17.0,13.9,1.97,11.92,-,-,-,24.12,95.17,42.0
1245,宜蘭縣,2012/09/23,宜蘭,1.5,0.33,409.7,32.8,49,35,19.0,8.15,1.63,6.52,-,-,-,26.77,83.47,44.0
1246,宜蘭縣,2012/09/23,冬山,1.9,0.29,-,29.0,44,26,13.0,7.71,1.38,6.33,-,-,-,26.48,88.74,41.0
1247,宜蘭縣,2012/09/22,宜蘭,1.7,0.33,418.48,21.5,40,36,16.0,9.98,1.96,8.02,-,-,-,27.05,81.22,38.0
1248,宜蘭縣,2012/09/22,冬山,3.1,0.34,-,18.4,32,37,15.0,15.29,5.3,9.99,-,-,-,26.87,85.44,37.0
1249,宜蘭縣,2012/09/21,宜蘭,1.4,0.33,408.87,20.6,37,32,14.0,10.0,2.06,7.94,-,-,-,25.08,86.72,35.0
1250,宜蘭縣,2012/09/21,冬山,2.3,0.33,-,16.2,28,34,17.0,13.55,4.01,9.54,-,-,-,25.23,89.1,34.0
1251,宜蘭縣,2012/09/20,宜蘭,1.5,0.45,409.94,38.9,48,55,36.0,12.22,1.74,10.48,-,-,-,23.23,87.71,52.0
1252,宜蘭縣,2012/09/20,冬山,1.6,0.4,-,34.3,47,54,36.0,17.78,3.36,14.42,-,-,-,23.15,91.43,52.0
1253,宜蘭縣,2012/09/19,宜蘭,2.4,0.39,412.29,60.1,73,72,49.0,8.58,1.38,7.2,-,-,-,23.75,78.79,66.0
1254,宜蘭縣,2012/09/19,冬山,-,-,-,-,61,70,47.0,-,-,-,-,-,-,23.6,85.06,60.0
1255,宜蘭縣,2012/09/18,宜蘭,2.7,0.37,412.4,60.6,85,69,40.0,8.73,1.3,7.43,-,-,-,24.72,68.23,74.0
1256,宜蘭縣,2012/09/18,冬山,2.9,0.35,-,54.0,75,65,34.0,12.67,1.46,11.22,-,-,-,24.51,72.57,75.0
1257,宜蘭縣,2012/09/17,宜蘭,2.3,0.33,407.99,55.4,77,66,37.0,7.78,1.21,6.57,-,-,-,24.67,68.05,70.0
1258,宜蘭縣,2012/09/17,冬山,2.9,0.3,-,55.2,83,56,34.0,9.24,2.12,7.12,-,-,-,24.4,72.12,74.0
1259,宜蘭縣,2012/09/16,宜蘭,1.0,0.25,401.82,46.1,56,39,24.0,4.94,0.93,4.01,-,-,-,25.16,69.19,51.0
1260,宜蘭縣,2012/09/16,冬山,1.2,0.25,-,44.7,54,31,20.0,5.17,0.86,4.3,-,-,-,25.93,68.74,48.0
1261,宜蘭縣,2012/09/15,宜蘭,1.1,0.24,404.56,23.7,30,26,12.0,6.78,1.5,5.27,-,-,-,25.07,84.74,35.0
1262,宜蘭縣,2012/09/15,冬山,0.9,0.27,-,25.7,26,25,11.0,10.92,2.8,8.12,-,-,-,25.68,85.7,32.0
1263,宜蘭縣,2012/09/14,宜蘭,1.7,0.22,406.04,18.5,33,28,11.0,7.02,1.61,5.4,-,-,-,27.79,76.2,38.0
1264,宜蘭縣,2012/09/14,冬山,1.5,0.19,-,25.6,44,36,13.0,6.98,3.13,3.85,-,-,-,27.69,80.43,40.0
1265,宜蘭縣,2012/09/13,宜蘭,1.7,0.28,412.6,12.7,28,33,19.0,9.89,2.47,7.42,-,-,-,29.01,75.2,35.0
1266,宜蘭縣,2012/09/13,冬山,3.3,0.2,-,9.8,17,23,10.0,16.15,6.8,9.35,-,-,-,28.96,76.52,23.0
1267,宜蘭縣,2012/09/12,宜蘭,1.5,0.22,412.24,13.9,26,29,12.0,9.83,2.83,7.01,-,-,-,28.92,75.21,29.0
1268,宜蘭縣,2012/09/12,冬山,2.5,0.21,-,12.8,20,27,14.0,15.1,5.45,9.65,-,-,-,28.7,77.19,27.0
1269,宜蘭縣,2012/09/11,宜蘭,1.4,0.17,408.18,13.3,21,25,11.0,7.42,2.65,4.76,-,-,-,29.01,74.48,25.0
1270,宜蘭縣,2012/09/11,冬山,2.5,0.18,-,11.0,22,19,10.0,16.59,6.12,10.46,-,-,-,28.45,76.96,23.0
1271,宜蘭縣,2012/09/10,宜蘭,1.4,0.2,407.48,15.2,24,28,13.0,7.09,1.78,5.31,-,-,-,28.95,76.37,28.0
1272,宜蘭縣,2012/09/10,冬山,2.5,0.18,-,12.4,23,22,11.0,14.92,5.84,9.08,-,-,-,28.68,77.42,26.0
1273,宜蘭縣,2012/09/09,宜蘭,1.8,0.16,405.92,12.8,21,27,11.0,8.25,2.68,5.56,-,-,-,28.64,76.11,27.0
1274,宜蘭縣,2012/09/09,冬山,2.4,0.19,-,12.4,21,20,13.0,15.01,6.21,8.8,-,-,-,28.79,76.84,25.0
1275,宜蘭縣,2012/09/08,宜蘭,1.6,0.16,402.69,8.8,15,58,11.0,8.6,3.04,5.56,-,-,-,28.93,77.37,54.0
1276,宜蘭縣,2012/09/08,冬山,2.6,0.19,-,7.1,13,20,9.0,16.87,8.83,8.05,-,-,-,28.82,77.22,20.0
1277,宜蘭縣,2012/09/07,宜蘭,1.7,0.14,402.42,9.1,16,22,8.0,8.89,3.4,5.48,-,-,-,28.79,78.0,22.0
1278,宜蘭縣,2012/09/07,冬山,2.8,0.18,-,6.7,12,19,8.0,17.6,8.3,9.3,-,-,-,28.58,79.02,19.0
1279,宜蘭縣,2012/09/06,宜蘭,1.4,0.19,404.08,9.3,19,28,9.0,7.28,2.18,5.09,-,-,-,28.88,78.95,28.0
1280,宜蘭縣,2012/09/06,冬山,2.4,0.22,-,7.8,16,19,9.0,17.37,8.1,9.27,-,-,-,28.6,78.81,25.0
1281,宜蘭縣,2012/09/05,宜蘭,1.7,0.2,406.21,12.2,22,45,11.0,8.49,3.2,5.29,-,-,-,28.76,74.94,45.0
1282,宜蘭縣,2012/09/05,冬山,3.5,0.16,-,8.6,15,22,7.0,14.6,6.37,8.22,-,-,-,28.6,74.09,22.0
1283,宜蘭縣,2012/09/04,宜蘭,1.6,0.22,409.82,11.5,21,33,12.0,10.63,4.82,5.81,-,-,-,28.37,76.35,33.0
1284,宜蘭縣,2012/09/04,冬山,2.5,0.2,-,8.2,15,23,8.0,15.85,7.33,8.52,-,-,-,28.31,75.16,23.0
1285,宜蘭縣,2012/09/03,宜蘭,1.6,0.24,409.67,8.2,16,31,11.0,11.34,4.01,7.33,-,-,-,27.84,75.48,31.0
1286,宜蘭縣,2012/09/03,冬山,2.6,0.23,-,6.4,11,24,10.0,19.04,9.75,9.29,-,-,-,27.74,76.73,24.0
1287,宜蘭縣,2012/09/02,宜蘭,1.7,0.18,408.77,10.9,21,24,10.0,8.78,3.05,5.74,-,-,-,27.94,77.04,24.0
1288,宜蘭縣,2012/09/02,冬山,3.0,0.2,-,8.0,15,23,11.0,14.59,6.21,8.38,-,-,-,27.86,77.17,23.0
1289,宜蘭縣,2012/09/01,宜蘭,1.2,0.26,404.61,13.5,22,26,11.0,8.88,2.8,6.08,-,-,-,28.2,79.62,26.0
1290,宜蘭縣,2012/09/01,冬山,3.3,0.2,-,9.8,19,29,13.0,13.5,5.34,8.15,-,-,-,28.01,79.85,29.0
1291,桃園市,2012/09/30,桃園,4.7,0.53,-,57.6,76,61,37.0,18.68,1.8,16.88,2.055,0.126,1.93,22.41,58.44,68.0
1292,桃園市,2012/09/30,中壢,5.6,0.78,-,53.7,66,83,37.0,33.98,6.2,27.78,2.374,0.256,2.12,22.37,59.55,66.0
1293,桃園市,2012/09/30,大園,7.1,0.36,-,61.4,77,62,31.0,18.18,1.31,16.88,-,-,-,23.03,56.46,68.0
1294,桃園市,2012/09/30,龍潭,4.4,0.42,-,68.0,80,79,35.0,12.3,1.82,10.47,-,-,-,21.46,59.86,68.0
1295,桃園市,2012/09/30,平鎮,5.5,0.45,-,67.0,82,73,32.0,13.91,1.0,12.9,-,-,-,22.52,60.45,71.0
1296,桃園市,2012/09/30,觀音,8.3,0.34,-,64.3,78,83,38.0,11.79,0.97,10.81,-,-,-,23.28,56.66,69.0
1297,桃園市,2012/09/29,桃園,4.4,0.44,-,52.9,67,61,36.0,15.02,2.1,12.92,1.987,0.099,1.89,22.82,64.25,59.0
1298,桃園市,2012/09/29,中壢,3.8,0.72,-,46.8,54,83,33.0,32.3,6.92,25.38,2.299,0.23,2.07,22.65,67.43,66.0
1299,桃園市,2012/09/29,大園,4.0,0.3,-,57.4,65,71,31.0,13.2,1.92,11.29,-,-,-,23.92,61.64,60.0
1300,桃園市,2012/09/29,龍潭,2.1,0.4,-,54.4,64,73,29.0,13.89,1.22,12.65,-,-,-,21.61,68.45,62.0
1301,桃園市,2012/09/29,平鎮,4.3,0.4,-,58.2,70,74,29.0,14.38,1.8,12.58,-,-,-,22.82,68.23,66.0
1302,桃園市,2012/09/29,觀音,3.5,0.28,-,60.9,68,86,34.0,6.34,0.88,5.46,-,-,-,24.05,62.99,68.0
1303,桃園市,2012/09/28,桃園,1.0,0.18,-,47.1,51,35,16.0,7.44,1.4,6.04,1.837,0.045,1.79,24.63,74.28,44.0
