序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1101,高雄市,2001/07/10,美濃,0.2,0.33,26.8,-,20,-,9.12,1.33,7.79,-,-,-,26.17,-,-,54.0,-
1102,高雄市,2001/07/09,左營,4.3,1.01,26.3,-,42,-,37.01,9.9,27.11,2.449,0.31,2.13,-,-,-,64.0,-
1103,高雄市,2001/07/09,楠梓,2.7,0.57,21.8,-,38,-,28.86,4.93,23.92,2.396,0.26,2.14,26.98,-,-,49.0,-
1104,高雄市,2001/07/09,前金,6.4,1.24,24.1,-,41,-,35.96,7.72,28.24,-,-,-,27.49,-,-,80.0,-
1105,高雄市,2001/07/09,前鎮,8.3,-,-,-,46,-,41.49,14.12,27.37,2.289,0.44,1.85,27.22,-,-,46.0,-
1106,高雄市,2001/07/09,復興,11.0,1.51,-,-,58,-,59.58,24.78,34.8,2.993,0.87,2.12,27.53,-,-,54.0,-
1107,高雄市,2001/07/09,小港,7.9,0.91,14.8,-,36,-,50.99,18.42,32.57,2.479,0.39,2.09,27.27,-,-,52.0,-
1108,高雄市,2001/07/09,鳳山,8.3,1.48,22.0,-,46,32,33.9,11.95,21.95,-,-,-,27.26,-,-,46.0,-
1109,高雄市,2001/07/09,林園,4.5,0.48,24.9,-,41,36,14.14,2.0,12.14,2.481,0.28,2.2,27.16,-,-,43.0,-
1110,高雄市,2001/07/09,大寮,12.6,0.65,15.7,-,37,-,22.55,3.9,18.65,2.597,0.35,2.25,26.54,-,-,37.0,-
1111,高雄市,2001/07/09,仁武,2.7,0.6,22.9,-,48,-,28.31,5.39,22.92,2.98,0.33,2.65,27.8,-,-,48.0,-
1112,高雄市,2001/07/09,橋頭,2.5,0.73,19.1,-,26,-,-,-,-,2.182,0.12,2.06,26.47,-,-,43.0,-
1113,高雄市,2001/07/09,美濃,1.6,0.4,29.2,-,32,-,9.96,0.88,9.08,-,-,-,25.97,-,-,54.0,-
1114,高雄市,2001/07/08,左營,6.7,0.96,30.8,-,44,-,30.69,5.71,24.98,2.406,0.37,2.04,-,-,-,95.0,-
1115,高雄市,2001/07/08,楠梓,2.6,0.57,24.0,-,38,-,23.87,3.96,19.91,2.406,0.26,2.14,28.33,-,-,64.0,-
1116,高雄市,2001/07/08,前金,6.4,0.82,27.6,-,38,-,29.86,4.58,25.28,-,-,-,29.01,-,-,71.0,-
1117,高雄市,2001/07/08,前鎮,13.1,-,-,-,52,-,31.17,6.61,24.56,2.235,0.28,1.95,29.6,-,-,51.0,-
1118,高雄市,2001/07/08,復興,13.5,1.08,-,-,55,-,39.95,11.07,28.88,2.758,0.41,2.35,29.48,-,-,52.0,-
1119,高雄市,2001/07/08,小港,9.2,0.7,25.7,-,42,-,34.93,7.07,27.87,2.213,0.24,1.98,29.43,-,-,87.0,-
1120,高雄市,2001/07/08,鳳山,7.8,1.19,28.6,-,45,32,23.74,5.47,18.27,-,-,-,29.78,-,-,45.0,-
1121,高雄市,2001/07/08,林園,2.6,0.39,34.9,-,58,43,13.69,2.17,11.52,2.149,0.3,1.85,28.91,-,-,115.0,-
1122,高雄市,2001/07/08,大寮,4.9,0.56,25.6,-,39,-,14.69,0.75,13.94,2.243,0.08,2.16,28.9,-,-,62.0,-
1123,高雄市,2001/07/08,仁武,3.8,0.58,25.9,-,37,-,25.21,3.79,21.42,2.992,0.24,2.75,29.62,-,-,74.0,-
1124,高雄市,2001/07/08,橋頭,2.4,0.77,20.1,-,30,-,-,-,-,2.146,0.08,-,28.08,-,-,54.0,-
1125,高雄市,2001/07/08,美濃,0.1,0.38,26.0,-,39,-,8.6,1.06,7.54,-,-,-,27.76,-,-,42.0,-
1126,高雄市,2001/07/07,左營,7.2,0.58,21.5,-,24,-,11.72,2.07,9.65,1.925,0.05,1.88,-,-,-,26.0,-
1127,高雄市,2001/07/07,楠梓,6.1,0.46,17.8,-,46,-,19.63,4.48,15.14,2.204,0.21,1.98,30.4,-,-,46.0,-
1128,高雄市,2001/07/07,前金,7.9,-,16.6,-,24,-,15.46,3.07,12.39,-,-,-,29.77,-,-,24.0,-
1129,高雄市,2001/07/07,前鎮,17.7,-,-,-,41,-,17.55,5.18,12.37,2.116,0.44,1.67,30.42,-,-,41.0,-
1130,高雄市,2001/07/07,復興,10.6,0.56,-,-,30,-,17.91,5.14,12.76,2.074,0.21,1.87,30.25,-,-,30.0,-
1131,高雄市,2001/07/07,小港,29.3,1.49,10.0,-,43,-,46.99,23.47,23.53,1.974,0.2,1.77,30.58,-,-,49.0,-
1132,高雄市,2001/07/07,鳳山,12.2,0.77,18.6,-,47,-,22.7,9.28,13.41,-,-,-,31.43,-,-,47.0,-
1133,高雄市,2001/07/07,林園,3.3,0.32,21.2,-,47,35,7.89,2.43,5.46,2.089,0.27,1.81,30.19,-,-,47.0,-
1134,高雄市,2001/07/07,大寮,4.8,0.35,17.3,-,29,-,10.07,0.81,9.26,1.922,0.06,1.87,30.54,-,-,29.0,-
1135,高雄市,2001/07/07,仁武,3.0,0.43,21.7,-,16,-,14.91,3.23,11.68,2.452,0.12,2.33,31.57,-,-,26.0,-
1136,高雄市,2001/07/07,橋頭,10.0,0.66,14.5,-,22,-,27.08,13.31,-,1.936,0.06,-,29.64,-,-,22.0,-
1137,高雄市,2001/07/07,美濃,0.3,0.32,25.8,-,34,-,7.83,0.96,6.87,-,-,-,29.19,-,-,39.0,-
1138,高雄市,2001/07/06,左營,4.6,0.66,20.7,-,24,-,12.88,2.45,10.43,1.935,0.16,1.78,26.54,-,-,24.0,-
1139,高雄市,2001/07/06,楠梓,6.8,0.36,16.4,-,35,-,19.08,3.64,15.44,2.389,0.46,1.93,30.37,-,-,35.0,-
1140,高雄市,2001/07/06,前金,16.0,-,-,-,27,-,23.08,7.01,16.08,-,-,-,29.62,-,-,27.0,-
1141,高雄市,2001/07/06,前鎮,21.5,-,-,-,51,-,23.61,9.46,14.15,2.219,0.38,1.84,30.15,-,-,50.0,-
1142,高雄市,2001/07/06,復興,15.6,0.98,-,-,33,-,21.51,7.91,13.6,2.175,0.15,2.03,29.91,-,-,33.0,-
1143,高雄市,2001/07/06,小港,25.6,1.57,8.0,-,51,-,46.52,22.02,24.5,1.947,0.18,1.77,30.4,-,-,51.0,-
1144,高雄市,2001/07/06,鳳山,1.9,0.53,22.9,-,32,-,10.2,3.43,6.77,-,-,-,30.49,-,-,32.0,-
1145,高雄市,2001/07/06,林園,0.3,0.22,23.7,-,29,34,-,-,-,1.802,0.08,1.72,29.24,-,-,29.0,-
1146,高雄市,2001/07/06,大寮,0.8,0.2,19.5,-,20,-,2.09,0.26,1.82,1.838,0.01,1.83,29.7,-,-,20.0,-
1147,高雄市,2001/07/06,仁武,0.2,0.23,25.8,-,-,-,4.9,0.82,4.08,2.433,0.06,2.38,30.98,-,-,24.0,-
1148,高雄市,2001/07/06,橋頭,10.1,0.51,14.2,-,19,-,-,-,-,1.859,0.02,-,29.59,-,-,19.0,-
1149,高雄市,2001/07/06,美濃,0.1,0.23,21.9,-,24,-,5.28,0.36,4.91,-,-,-,28.98,-,-,24.0,-
1150,高雄市,2001/07/05,左營,3.3,0.58,22.1,-,23,-,12.87,2.51,10.36,2.213,0.14,2.08,-,-,-,30.0,-
1151,高雄市,2001/07/05,楠梓,8.6,0.37,15.7,-,26,-,20.24,5.03,15.21,2.425,0.37,2.05,28.1,-,-,26.0,-
1152,高雄市,2001/07/05,前金,4.2,-,-,-,23,-,17.33,3.79,13.54,-,-,-,28.43,-,-,23.0,-
1153,高雄市,2001/07/05,前鎮,9.1,-,-,-,30,-,18.63,6.01,12.61,1.851,0.09,1.76,28.58,-,-,30.0,-
1154,高雄市,2001/07/05,復興,5.5,0.52,-,-,25,-,16.52,3.27,13.25,2.108,0.12,1.99,28.47,-,-,25.0,-
1155,高雄市,2001/07/05,小港,8.6,0.59,12.8,-,31,-,21.55,6.19,15.36,2.0,0.21,1.79,28.58,-,-,31.0,-
1156,高雄市,2001/07/05,鳳山,4.3,0.48,18.8,-,26,-,11.57,2.86,8.71,-,-,-,28.44,-,-,26.0,-
1157,高雄市,2001/07/05,林園,1.3,0.21,21.3,-,54,37,2.49,0.8,1.69,2.107,0.19,1.91,27.18,-,-,52.0,-
1158,高雄市,2001/07/05,大寮,1.6,0.37,15.8,-,18,-,-,-,-,1.941,0.05,1.89,27.33,-,-,18.0,-
1159,高雄市,2001/07/05,仁武,2.4,0.26,22.1,-,-,-,9.34,1.67,8.1,2.505,0.13,2.38,29.13,-,-,22.0,-
1160,高雄市,2001/07/05,橋頭,5.2,0.56,14.4,-,19,-,-,-,-,1.994,0.05,1.95,27.48,-,-,26.0,-
1161,高雄市,2001/07/05,美濃,0.1,0.25,20.8,-,16,-,5.33,0.52,4.82,-,-,-,26.29,-,-,26.0,-
1162,高雄市,2001/07/04,左營,7.3,0.9,53.6,-,93,-,24.48,3.45,21.03,2.38,0.25,2.13,26.93,-,-,89.0,-
1163,高雄市,2001/07/04,楠梓,4.6,0.66,42.0,-,107,-,29.18,2.82,26.36,2.395,0.27,2.13,29.56,-,-,105.0,-
1164,高雄市,2001/07/04,前金,7.7,-,-,-,77,-,25.94,5.13,20.8,-,-,-,29.65,-,-,75.0,-
1165,高雄市,2001/07/04,前鎮,12.5,-,-,-,93,-,28.21,4.17,24.05,2.148,0.27,1.87,29.98,-,-,71.0,-
1166,高雄市,2001/07/04,復興,13.1,0.93,-,-,101,-,40.72,7.46,33.27,2.824,0.51,2.31,29.9,-,-,76.0,-
1167,高雄市,2001/07/04,小港,12.5,0.71,39.6,-,81,-,37.83,4.25,33.57,2.266,0.34,1.92,29.97,-,-,81.0,-
1168,高雄市,2001/07/04,鳳山,12.2,0.93,46.6,-,-,36,29.71,5.2,24.51,-,-,-,30.69,-,-,67.0,-
1169,高雄市,2001/07/04,林園,6.1,0.54,39.0,-,-,53,11.41,0.85,10.56,2.283,0.22,2.07,28.96,-,-,90.0,-
1170,高雄市,2001/07/04,大寮,9.7,0.64,48.1,-,105,-,16.22,0.64,15.58,2.303,0.21,2.09,29.4,-,-,150.0,-
1171,高雄市,2001/07/04,仁武,13.0,0.56,44.0,-,-,-,39.77,7.47,32.3,2.953,0.34,2.62,30.68,-,-,79.0,-
1172,高雄市,2001/07/04,橋頭,3.6,1.11,47.0,-,79,-,-,-,-,2.405,0.2,2.21,29.11,-,-,96.0,-
1173,高雄市,2001/07/04,美濃,0.1,0.43,28.7,-,58,-,6.85,0.95,5.91,-,-,-,29.06,-,-,54.0,-
1174,高雄市,2001/07/03,左營,2.7,0.54,42.5,-,51,-,11.78,0.36,11.41,1.986,0.11,1.88,28.26,-,-,71.0,-
1175,高雄市,2001/07/03,楠梓,1.9,0.48,33.6,-,59,-,18.19,2.2,16.0,2.465,0.26,2.2,29.79,-,-,61.0,-
1176,高雄市,2001/07/03,前金,2.9,-,-,-,46,-,10.98,0.75,10.23,-,-,-,29.35,-,-,46.0,-
1177,高雄市,2001/07/03,前鎮,11.0,-,-,-,63,-,20.89,2.65,18.24,1.939,0.13,1.81,30.2,-,-,57.0,-
1178,高雄市,2001/07/03,復興,11.5,0.88,-,-,70,-,31.25,8.16,23.09,2.538,0.44,2.1,30.5,-,-,60.0,-
1179,高雄市,2001/07/03,小港,7.3,0.58,35.6,-,60,-,28.96,3.43,25.53,2.229,0.27,1.96,30.34,-,-,70.0,-
1180,高雄市,2001/07/03,鳳山,6.7,0.74,39.0,-,-,32,19.92,3.2,16.71,-,-,-,31.11,-,-,3.0,-
1181,高雄市,2001/07/03,林園,2.5,0.44,46.5,-,89,45,7.53,0.61,6.93,1.851,0.09,1.77,29.36,-,-,82.0,-
1182,高雄市,2001/07/03,大寮,15.0,0.59,40.7,-,85,-,18.94,1.14,17.79,2.353,0.24,2.11,30.22,-,-,78.0,-
1183,高雄市,2001/07/03,仁武,7.1,0.52,29.1,-,-,-,31.46,7.2,24.25,2.833,0.25,2.58,30.85,-,-,66.0,-
1184,高雄市,2001/07/03,橋頭,1.7,0.77,29.3,-,39,-,62.59,46.05,16.54,2.079,0.17,1.91,29.59,-,-,55.0,-
1185,高雄市,2001/07/03,美濃,0.2,0.36,41.4,-,65,-,6.37,0.3,6.07,-,-,-,29.46,-,-,61.0,-
1186,高雄市,2001/07/02,左營,6.5,0.72,61.3,-,82,-,17.27,2.14,15.13,2.349,0.24,2.11,28.64,-,-,82.0,-
1187,高雄市,2001/07/02,楠梓,4.1,0.56,42.8,-,69,-,22.62,1.72,20.9,2.426,0.18,2.24,29.79,-,-,73.0,-
1188,高雄市,2001/07/02,前金,5.1,-,48.0,-,56,-,-,-,-,-,-,-,29.83,-,-,63.0,-
1189,高雄市,2001/07/02,前鎮,10.0,-,-,-,78,-,-,-,-,1.955,0.1,1.85,30.51,-,-,64.0,-
1190,高雄市,2001/07/02,復興,10.3,1.08,-,-,72,-,24.69,2.9,21.79,2.128,0.35,1.77,30.62,-,-,61.0,-
1191,高雄市,2001/07/02,小港,9.8,0.6,45.7,-,68,-,28.77,2.29,26.48,2.182,0.23,1.95,30.49,-,-,76.0,-
1192,高雄市,2001/07/02,鳳山,9.4,0.88,56.0,-,91,48,22.03,3.08,18.94,-,-,-,31.46,-,-,70.0,-
1193,高雄市,2001/07/02,林園,2.6,0.42,57.3,-,93,40,8.08,0.61,7.6,2.362,0.23,2.13,29.53,-,-,78.0,-
1194,高雄市,2001/07/02,大寮,15.9,0.74,51.0,-,87,-,22.37,1.22,21.44,-,-,-,30.44,-,-,100.0,-
1195,高雄市,2001/07/02,仁武,8.0,0.51,49.3,-,-,-,27.52,1.89,25.64,2.861,0.21,2.65,31.1,-,-,75.0,-
1196,高雄市,2001/07/02,橋頭,3.9,0.79,42.3,-,-,-,19.22,1.13,18.1,2.286,0.24,2.04,29.47,-,-,73.0,-
1197,高雄市,2001/07/02,美濃,0.8,0.36,48.5,-,61,-,7.28,0.43,6.85,-,-,-,29.14,-,-,70.0,-
1198,高雄市,2001/07/01,左營,10.0,0.74,25.4,-,43,-,22.12,5.72,16.4,2.294,0.21,2.09,31.0,-,-,47.0,-
1199,高雄市,2001/07/01,楠梓,4.6,0.48,26.1,-,61,-,24.45,4.59,19.86,2.262,0.11,2.15,31.26,-,-,56.0,-
1200,高雄市,2001/07/01,前金,13.2,-,13.2,-,31,-,23.48,10.01,13.47,-,-,-,31.92,-,-,41.0,-
1201,高雄市,2001/07/01,前鎮,19.6,-,-,-,53,-,19.29,9.25,10.04,1.966,0.2,1.77,32.09,-,-,51.0,-
1202,高雄市,2001/07/01,復興,16.2,0.69,-,-,49,-,21.93,8.77,13.15,2.112,0.3,1.81,31.87,-,-,49.0,-
1203,高雄市,2001/07/01,小港,31.1,1.84,6.9,-,60,-,46.24,27.95,18.29,2.069,0.15,1.92,31.94,-,-,55.0,-
1204,高雄市,2001/07/01,鳳山,6.4,0.67,18.9,-,60,45,17.68,5.57,12.11,-,-,-,33.11,-,-,55.0,-
1205,高雄市,2001/07/01,林園,0.3,0.14,11.3,-,35,11,2.89,0.81,2.07,1.939,0.1,1.84,31.13,-,-,35.0,-
1206,高雄市,2001/07/01,大寮,3.0,0.44,12.5,-,41,-,8.69,1.06,7.63,-,-,-,31.13,-,-,41.0,-
1207,高雄市,2001/07/01,仁武,5.6,0.45,25.2,-,36,-,19.41,2.25,17.26,2.92,0.26,2.66,32.7,-,-,49.0,-
1208,高雄市,2001/07/01,橋頭,4.9,0.76,30.6,-,-,-,15.98,1.12,14.85,2.277,0.14,2.14,30.74,-,-,64.0,-
1209,高雄市,2001/07/01,美濃,0.9,0.35,47.5,-,52,-,7.81,0.39,7.42,-,-,-,29.76,-,-,77.0,-
1210,基隆市,2001/07/31,基隆,6.5,0.74,14.9,-,43,-,35.79,15.33,20.46,2.562,0.29,2.28,28.19,-,-,43.0,-
1211,基隆市,2001/07/30,基隆,1.6,0.48,15.4,-,27,-,19.02,10.4,8.62,2.373,0.17,2.2,26.96,-,-,27.0,-
1212,基隆市,2001/07/29,基隆,3.4,0.35,14.0,-,34,-,10.01,2.58,7.43,2.191,0.09,2.1,29.95,-,-,34.0,-
1213,基隆市,2001/07/28,基隆,3.1,0.5,8.8,-,26,-,23.22,13.07,10.15,2.386,0.18,2.2,29.89,-,-,26.0,-
1214,基隆市,2001/07/27,基隆,3.8,0.65,16.5,-,39,-,31.61,12.67,18.94,2.442,0.36,2.08,29.53,-,-,54.0,-
1215,基隆市,2001/07/26,基隆,4.5,0.47,8.3,-,30,-,25.23,13.76,11.47,2.297,0.17,2.13,29.55,-,-,30.0,-
1216,基隆市,2001/07/25,基隆,-,0.29,9.6,-,20,-,7.8,4.28,3.52,2.018,0.03,1.99,30.11,-,-,20.0,-
1217,基隆市,2001/07/24,基隆,-,0.33,-,-,-,-,8.43,4.66,3.77,-,-,-,31.69,-,-,21.0,-
1218,基隆市,2001/07/23,基隆,1.6,0.41,11.6,-,22,-,11.82,3.27,8.55,2.075,0.08,1.99,29.09,-,-,22.0,-
1219,基隆市,2001/07/22,基隆,3.6,0.55,23.2,-,41,-,21.65,6.45,15.2,2.437,0.18,2.26,29.82,-,-,43.0,-
1220,基隆市,2001/07/21,基隆,1.9,0.51,23.0,-,35,-,19.93,5.98,13.95,2.299,0.14,2.15,30.6,-,-,54.0,-
1221,基隆市,2001/07/20,基隆,-,0.55,14.9,-,-,-,20.84,8.64,12.2,2.351,0.15,2.2,30.47,-,-,44.0,-
1222,基隆市,2001/07/19,基隆,-,0.63,-,-,-,-,26.49,8.23,18.26,2.478,0.22,2.26,29.11,-,-,42.0,-
1223,基隆市,2001/07/18,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1224,基隆市,2001/07/17,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1225,基隆市,2001/07/16,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1226,基隆市,2001/07/15,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1227,基隆市,2001/07/14,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1228,基隆市,2001/07/13,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1229,基隆市,2001/07/12,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1230,基隆市,2001/07/11,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1231,基隆市,2001/07/10,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1232,基隆市,2001/07/09,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1233,基隆市,2001/07/08,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1234,基隆市,2001/07/07,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1235,基隆市,2001/07/06,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1236,基隆市,2001/07/05,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1237,基隆市,2001/07/04,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1238,基隆市,2001/07/03,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1239,基隆市,2001/07/02,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1240,基隆市,2001/07/01,基隆,10.6,0.56,24.8,-,37,-,26.52,7.05,19.48,2.404,0.16,2.24,30.23,-,-,59.0,-
1241,新竹市,2001/07/31,新竹,2.2,0.99,10.2,-,26,-,37.83,20.81,17.02,-,-,-,28.66,-,-,32.0,-
1242,新竹市,2001/07/30,新竹,0.8,0.46,12.2,-,25,-,17.22,4.88,12.34,-,-,-,26.16,-,-,25.0,-
1243,新竹市,2001/07/29,新竹,3.2,0.46,19.7,-,51,-,19.01,5.43,13.57,-,-,-,31.04,-,-,57.0,-
1244,新竹市,2001/07/28,新竹,3.7,0.58,24.8,-,54,-,27.93,12.65,15.27,-,-,-,29.79,-,-,96.0,-
1245,新竹市,2001/07/27,新竹,2.1,0.76,18.1,-,91,-,29.69,11.47,18.22,-,-,-,29.13,-,-,70.0,-
1246,新竹市,2001/07/26,新竹,1.6,0.56,19.0,-,48,-,21.14,5.52,15.62,-,-,-,28.26,-,-,48.0,-
1247,新竹市,2001/07/25,新竹,2.5,0.5,22.9,-,40,-,18.53,4.78,13.75,-,-,-,29.43,-,-,45.0,-
1248,新竹市,2001/07/24,新竹,4.6,0.55,18.4,-,38,-,26.46,7.74,18.72,-,-,-,30.88,-,-,63.0,-
1249,新竹市,2001/07/23,新竹,4.0,0.61,11.5,-,46,-,26.32,9.4,16.92,2.501,0.25,2.25,32.26,-,-,46.0,-
1250,新竹市,2001/07/22,新竹,1.6,0.45,17.6,-,22,-,11.33,2.11,9.22,2.075,0.03,2.05,30.29,-,-,30.0,-
1251,新竹市,2001/07/21,新竹,2.1,0.54,17.3,-,48,-,19.97,4.96,15.01,2.268,0.1,2.17,30.33,-,-,48.0,-
1252,新竹市,2001/07/20,新竹,2.4,0.55,25.3,-,47,-,15.92,2.39,13.53,2.232,0.1,2.13,29.76,-,-,47.0,-
1253,新竹市,2001/07/19,新竹,3.5,0.57,22.2,-,43,-,24.53,7.35,17.17,2.416,0.24,2.17,29.93,-,-,54.0,-
1254,新竹市,2001/07/18,新竹,4.3,0.63,20.6,-,28,-,29.0,12.19,16.8,2.51,0.26,2.25,29.62,-,-,76.0,-
1255,新竹市,2001/07/17,新竹,3.2,0.54,16.0,-,26,-,22.02,7.01,15.0,2.334,0.13,2.2,29.43,-,-,35.0,-
1256,新竹市,2001/07/16,新竹,3.3,0.63,12.9,-,23,-,25.04,9.1,15.94,2.366,0.15,2.22,29.7,-,-,35.0,-
1257,新竹市,2001/07/15,新竹,2.2,0.56,12.8,-,26,-,16.67,4.49,12.18,2.298,0.1,2.2,30.04,-,-,28.0,-
1258,新竹市,2001/07/14,新竹,3.2,0.63,11.7,-,27,-,29.37,13.48,15.9,2.472,0.19,2.29,29.69,-,-,29.0,-
1259,新竹市,2001/07/13,新竹,2.7,0.72,11.7,-,22,-,28.16,11.54,16.62,2.531,0.24,2.29,29.47,-,-,37.0,-
1260,新竹市,2001/07/12,新竹,1.8,0.43,20.3,-,25,-,14.68,2.71,11.97,2.201,0.1,2.1,29.53,-,-,31.0,-
1261,新竹市,2001/07/11,新竹,3.1,0.62,14.5,-,48,-,26.05,7.12,18.94,2.325,0.12,2.2,30.01,-,-,48.0,-
1262,新竹市,2001/07/10,新竹,5.0,0.43,18.5,-,33,-,23.78,6.21,17.57,2.384,0.16,2.22,30.46,-,-,44.0,-
1263,新竹市,2001/07/09,新竹,2.6,0.64,20.2,-,37,-,21.84,7.64,14.2,2.46,0.18,2.28,30.34,-,-,41.0,-
1264,新竹市,2001/07/08,新竹,1.2,0.63,10.8,-,22,-,26.1,11.49,14.61,2.481,0.21,2.27,29.13,-,-,22.0,-
1265,新竹市,2001/07/07,新竹,2.1,0.69,16.8,-,38,-,35.59,14.66,20.93,2.394,0.15,2.24,29.05,-,-,55.0,-
1266,新竹市,2001/07/06,新竹,1.6,0.71,15.0,-,47,-,26.46,8.31,18.16,2.429,0.22,2.21,29.98,-,-,47.0,-
1267,新竹市,2001/07/05,新竹,2.9,0.59,29.7,-,31,-,18.47,3.24,15.22,2.32,0.24,2.09,-,-,-,79.0,-
1268,新竹市,2001/07/04,新竹,1.4,0.31,8.8,-,-,-,11.63,3.1,8.53,1.947,0.05,1.9,30.36,-,-,12.0,-
1269,新竹市,2001/07/03,新竹,4.8,0.52,33.1,-,40,-,20.95,5.63,15.31,2.271,0.12,2.16,30.97,-,-,86.0,-
1270,新竹市,2001/07/02,新竹,4.7,0.54,17.9,-,31,-,23.75,8.28,15.47,2.363,0.14,2.22,30.4,-,-,31.0,-
1271,新竹市,2001/07/01,新竹,5.6,0.57,25.8,-,36,-,20.38,2.99,17.39,2.263,0.11,2.15,30.48,-,-,45.0,-
1272,嘉義市,2001/07/31,嘉義,0.7,0.67,7.8,-,65,-,18.28,6.13,12.15,2.133,0.3,1.83,27.89,-,-,58.0,-
1273,嘉義市,2001/07/30,嘉義,0.6,0.53,11.4,-,38,-,17.13,5.85,11.28,1.798,0.09,1.7,25.66,-,-,38.0,-
1274,嘉義市,2001/07/29,嘉義,2.0,0.59,22.8,-,85,-,20.91,2.89,18.02,2.001,0.21,1.79,28.82,-,-,68.0,-
1275,嘉義市,2001/07/28,嘉義,1.9,0.69,20.3,-,59,-,23.89,4.2,19.69,1.979,0.19,1.79,28.19,-,-,54.0,-
1276,嘉義市,2001/07/27,嘉義,1.9,0.73,20.0,-,51,-,24.98,6.82,18.16,2.248,0.34,1.91,29.11,-,-,57.0,-
1277,嘉義市,2001/07/26,嘉義,2.4,0.78,18.2,-,50,-,27.53,6.74,20.8,2.153,0.33,1.83,27.97,-,-,50.0,-
1278,嘉義市,2001/07/25,嘉義,2.4,0.66,15.3,-,51,-,26.16,6.02,20.14,1.891,0.21,1.68,27.9,-,-,50.0,-
1279,嘉義市,2001/07/24,嘉義,2.4,0.71,18.2,-,60,-,25.26,5.37,19.89,2.159,0.29,1.87,28.99,-,-,55.0,-
1280,嘉義市,2001/07/23,嘉義,2.0,0.71,16.5,-,59,-,21.02,5.65,15.38,1.97,0.26,1.71,29.33,-,-,55.0,-
1281,嘉義市,2001/07/22,嘉義,1.9,0.56,18.2,-,44,-,15.8,2.79,13.01,1.833,0.09,1.74,29.78,-,-,44.0,-
1282,嘉義市,2001/07/21,嘉義,3.0,0.76,22.2,-,76,-,25.52,5.27,20.25,2.124,0.17,1.96,29.38,-,-,63.0,-
1283,嘉義市,2001/07/20,嘉義,2.6,0.8,27.8,-,71,-,30.92,8.96,21.96,2.233,0.25,1.98,29.26,-,-,86.0,-
1284,嘉義市,2001/07/19,嘉義,1.4,0.79,17.0,-,61,-,33.25,11.11,22.15,2.121,0.3,1.82,28.02,-,-,59.0,-
1285,嘉義市,2001/07/18,嘉義,1.4,0.56,16.0,-,61,-,16.42,2.98,13.44,1.966,0.18,1.79,29.18,-,-,55.0,-
1286,嘉義市,2001/07/17,嘉義,0.7,0.69,9.5,-,41,-,22.49,6.1,16.4,2.015,0.08,1.94,27.63,-,-,41.0,-
1287,嘉義市,2001/07/16,嘉義,0.6,0.57,11.4,-,48,-,18.2,4.36,13.84,1.944,0.1,1.84,29.1,-,-,48.0,-
1288,嘉義市,2001/07/15,嘉義,0.5,0.53,12.5,-,32,-,15.66,3.58,12.08,1.969,0.15,1.82,28.9,-,-,32.0,-
1289,嘉義市,2001/07/14,嘉義,0.9,0.59,12.0,-,51,-,15.83,2.42,13.41,2.059,0.18,1.88,29.03,-,-,50.0,-
1290,嘉義市,2001/07/13,嘉義,0.9,0.54,9.8,-,36,-,18.28,4.49,13.79,2.008,0.19,1.81,28.81,-,-,36.0,-
1291,嘉義市,2001/07/12,嘉義,0.4,0.7,13.4,-,-,-,19.9,5.61,14.29,-,-,-,25.95,-,-,41.0,-
1292,嘉義市,2001/07/11,嘉義,1.5,0.63,25.6,-,-,-,21.45,3.39,18.06,1.929,0.15,1.78,28.74,-,-,44.0,-
