序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1094,高雄市,2009/11/04,前金,6.1,0.57,-,42.9,72,90,52.0,27.31,4.66,22.65,2.265,0.32,1.95,23.62,62.07,74.0
1095,高雄市,2009/11/04,前鎮,5.0,0.86,-,42.4,67,122,68.0,29.98,3.48,26.5,1.873,0.364,1.51,25.05,57.65,86.0
1096,高雄市,2009/11/04,復興,6.7,1.19,-,39.3,62,140,60.0,38.42,7.62,30.8,2.588,0.487,2.1,24.31,61.4,95.0
1097,高雄市,2009/11/04,小港,7.7,0.74,-,36.9,60,120,72.0,32.22,3.49,28.73,2.15,0.269,1.88,24.11,59.36,85.0
1098,高雄市,2009/11/04,鳳山,5.7,0.92,-,43.4,64,160,81.0,23.59,3.1,20.49,2.235,0.336,1.9,23.67,61.42,105.0
1099,高雄市,2009/11/04,林園,7.4,0.46,-,46.7,64,107,66.0,21.47,2.73,18.74,2.312,0.135,2.18,24.37,64.72,78.0
1100,高雄市,2009/11/04,大寮,13.0,0.5,-,40.1,65,110,58.0,25.71,3.26,22.44,2.261,0.235,2.03,23.88,62.13,80.0
1101,高雄市,2009/11/04,仁武,9.7,0.54,-,39.8,65,103,45.0,29.6,2.58,27.02,2.124,0.214,1.91,24.43,61.0,76.0
1102,高雄市,2009/11/04,橋頭,4.5,0.42,-,39.0,66,92,46.0,23.14,2.13,21.01,-,-,-,23.57,67.19,71.0
1103,高雄市,2009/11/04,美濃,3.4,0.37,-,51.3,81,95,45.0,15.33,4.82,10.51,-,-,-,24.09,68.27,92.0
1104,高雄市,2009/11/03,左營,5.3,0.51,-,38.8,58,113,47.0,20.95,3.17,17.78,1.797,0.182,1.62,21.99,59.04,82.0
1105,高雄市,2009/11/03,楠梓,4.5,0.5,-,37.2,68,136,53.0,29.38,5.6,23.78,2.004,0.2,1.8,21.09,59.06,93.0
1106,高雄市,2009/11/03,前金,4.7,0.43,-,44.2,62,115,54.0,18.61,4.34,14.27,2.027,0.144,1.88,21.66,59.57,82.0
1107,高雄市,2009/11/03,前鎮,5.2,0.47,-,39.7,61,118,47.0,24.51,4.0,20.51,1.716,0.209,1.51,23.21,57.38,84.0
1108,高雄市,2009/11/03,復興,6.7,0.74,-,36.4,56,139,44.0,30.12,5.85,24.27,2.279,0.356,1.92,22.63,61.06,94.0
1109,高雄市,2009/11/03,小港,12.0,0.47,-,32.8,54,135,59.0,32.48,5.81,26.67,2.121,0.275,1.85,22.68,58.08,92.0
1110,高雄市,2009/11/03,鳳山,11.6,0.67,-,35.4,55,153,51.0,35.62,6.8,28.82,2.255,0.417,1.84,22.26,58.91,102.0
1111,高雄市,2009/11/03,林園,8.5,0.42,-,40.4,65,143,76.0,22.27,3.32,18.95,2.221,0.124,2.1,23.02,63.84,96.0
1112,高雄市,2009/11/03,大寮,10.2,0.48,-,37.7,65,140,56.0,25.8,2.97,22.84,2.17,0.217,1.95,22.41,59.31,95.0
1113,高雄市,2009/11/03,仁武,9.8,0.49,-,36.4,60,133,49.0,34.15,5.48,28.67,2.12,0.221,1.9,22.48,58.91,92.0
1114,高雄市,2009/11/03,橋頭,5.1,0.48,-,35.2,62,116,49.0,24.86,2.63,22.23,-,-,-,21.45,64.29,83.0
1115,高雄市,2009/11/03,美濃,4.8,0.46,-,48.9,84,154,55.0,17.81,3.44,14.37,-,-,-,22.83,63.65,102.0
1116,高雄市,2009/11/02,左營,3.8,0.39,-,37.3,53,224,49.0,16.68,2.16,14.52,1.714,0.116,1.6,23.04,59.83,137.0
1117,高雄市,2009/11/02,楠梓,4.3,0.32,-,39.1,56,234,47.0,18.68,2.29,16.38,1.857,0.093,1.76,22.37,58.81,142.0
1118,高雄市,2009/11/02,前金,5.2,0.42,-,35.9,51,221,58.0,20.64,3.92,16.72,2.043,0.164,1.88,22.76,59.08,136.0
1119,高雄市,2009/11/02,前鎮,3.6,0.58,-,29.8,45,203,50.0,28.77,3.55,25.22,1.697,0.257,1.44,24.26,58.12,126.0
1120,高雄市,2009/11/02,復興,5.9,0.79,-,28.8,43,217,45.0,32.76,5.31,27.44,2.337,0.379,1.96,23.75,61.4,134.0
1121,高雄市,2009/11/02,小港,11.9,0.6,-,22.1,33,203,55.0,39.05,6.19,32.86,2.155,0.305,1.85,23.78,59.74,126.0
1122,高雄市,2009/11/02,鳳山,27.5,0.53,-,17.5,40,233,52.0,-,-,-,2.095,0.283,1.81,23.05,62.28,142.0
1123,高雄市,2009/11/02,林園,16.0,0.55,-,20.9,44,163,60.0,40.1,8.13,31.96,2.442,0.328,2.11,24.49,67.94,106.0
1124,高雄市,2009/11/02,大寮,8.2,0.44,-,19.9,30,176,47.0,27.37,2.68,24.69,2.086,0.14,1.95,23.55,62.1,113.0
1125,高雄市,2009/11/02,仁武,8.5,0.41,-,32.6,46,219,49.0,27.61,2.86,24.75,2.031,0.166,1.87,23.5,60.31,134.0
1126,高雄市,2009/11/02,橋頭,4.4,0.38,-,38.0,54,226,46.0,18.65,1.48,17.18,-,-,-,22.96,62.35,138.0
1127,高雄市,2009/11/02,美濃,3.1,0.38,-,37.1,55,173,47.0,17.09,5.47,11.62,-,-,-,24.01,69.24,112.0
1128,高雄市,2009/11/01,左營,5.1,0.52,-,38.6,61,141,58.0,19.21,2.55,16.67,1.825,0.203,1.62,26.51,76.4,96.0
1129,高雄市,2009/11/01,楠梓,4.0,0.38,-,49.7,94,147,61.0,17.32,2.27,15.05,1.922,0.116,1.81,26.07,72.2,98.0
1130,高雄市,2009/11/01,前金,5.7,0.46,-,45.0,76,132,68.0,17.23,2.96,14.27,2.098,0.187,1.91,26.32,75.71,95.0
1131,高雄市,2009/11/01,前鎮,9.9,0.66,-,44.6,85,134,59.0,32.88,5.38,27.5,1.901,0.42,1.48,27.98,70.41,92.0
1132,高雄市,2009/11/01,復興,10.8,0.86,-,43.9,83,142,55.0,35.44,6.01,29.43,2.472,0.466,2.01,27.41,74.35,96.0
1133,高雄市,2009/11/01,小港,11.4,0.58,-,50.2,93,142,78.0,30.1,3.64,26.47,2.177,0.29,1.89,27.45,70.06,109.0
1134,高雄市,2009/11/01,鳳山,9.0,0.6,-,1.7,2,158,62.0,-,-,-,2.132,0.275,1.86,27.0,71.76,104.0
1135,高雄市,2009/11/01,林園,8.7,0.54,-,71.0,114,140,74.0,19.97,2.29,17.69,2.352,0.123,2.23,27.37,75.03,138.0
1136,高雄市,2009/11/01,大寮,9.1,0.59,-,47.4,87,145,70.0,22.85,2.36,20.49,2.245,0.203,2.04,27.36,69.91,112.0
1137,高雄市,2009/11/01,仁武,13.3,0.45,-,46.7,91,143,63.0,32.79,6.5,26.28,2.167,0.246,1.92,27.32,72.89,96.0
1138,高雄市,2009/11/01,橋頭,4.2,0.43,-,40.7,75,130,57.0,16.84,1.15,15.7,-,-,-,26.73,76.29,90.0
1139,高雄市,2009/11/01,美濃,-,-,-,-,87,-,-,-,-,-,-,-,-,-,-,90.0
1140,基隆市,2009/11/30,基隆,2.2,0.47,-,42.8,49,47,31.0,8.51,1.27,7.24,1.708,0.078,1.63,18.99,69.55,47.0
1141,基隆市,2009/11/29,基隆,1.1,0.29,-,48.7,52,41,26.0,5.57,1.43,4.14,1.612,0.034,1.58,20.45,66.81,44.0
1142,基隆市,2009/11/28,基隆,1.4,0.32,-,51.2,53,58,36.0,5.46,1.15,4.32,1.622,0.042,1.58,20.85,76.44,54.0
1143,基隆市,2009/11/27,基隆,1.5,0.43,-,29.2,43,30,17.0,18.5,7.32,11.18,1.887,0.226,1.66,21.85,84.72,41.0
1144,基隆市,2009/11/26,基隆,1.5,0.51,-,25.9,37,26,12.0,22.24,8.17,14.08,1.86,0.206,1.65,22.13,81.1,37.0
1145,基隆市,2009/11/25,基隆,1.6,0.28,-,32.9,35,17,7.0,9.56,2.47,7.09,1.671,0.072,1.6,22.15,86.72,33.0
1146,基隆市,2009/11/24,基隆,2.4,0.32,-,30.4,32,16,8.0,14.76,2.6,12.16,1.691,0.095,1.6,21.27,91.75,33.0
1147,基隆市,2009/11/23,基隆,1.0,0.27,-,35.0,38,13,6.0,8.08,1.6,6.48,1.712,0.085,1.63,20.72,90.57,34.0
1148,基隆市,2009/11/22,基隆,0.9,0.34,-,34.3,40,12,8.0,7.87,1.53,6.34,1.743,0.054,1.69,19.35,91.44,34.0
1149,基隆市,2009/11/21,基隆,1.8,0.39,-,35.3,39,19,12.0,6.87,1.06,5.8,1.698,0.044,1.65,17.47,90.38,33.0
1150,基隆市,2009/11/20,基隆,1.5,0.38,-,28.7,35,10,7.0,12.91,2.39,10.52,1.707,0.065,1.64,18.52,93.7,32.0
1151,基隆市,2009/11/19,基隆,0.7,0.23,-,37.0,37,6,4.0,6.14,1.83,4.31,1.653,0.034,1.62,18.82,93.18,33.0
1152,基隆市,2009/11/18,基隆,0.5,0.24,-,33.5,35,11,6.0,6.03,1.56,4.47,1.666,0.028,1.64,17.12,90.2,30.0
1153,基隆市,2009/11/17,基隆,1.2,0.23,-,33.9,38,14,5.0,6.89,1.93,4.96,1.62,0.035,1.59,17.5,87.02,34.0
1154,基隆市,2009/11/16,基隆,4.7,0.35,-,27.5,32,25,10.0,17.87,4.99,12.88,1.936,0.241,1.7,22.06,82.89,32.0
1155,基隆市,2009/11/15,基隆,1.0,0.37,-,30.6,36,30,16.0,13.63,2.71,10.91,1.826,0.141,1.68,20.94,79.31,37.0
1156,基隆市,2009/11/14,基隆,2.1,0.44,-,37.6,49,49,28.0,9.31,1.68,7.63,1.692,0.073,1.62,19.01,70.87,49.0
1157,基隆市,2009/11/13,基隆,2.3,0.46,-,16.9,22,15,8.0,18.72,5.35,13.37,1.716,0.117,1.6,20.1,89.52,22.0
1158,基隆市,2009/11/12,基隆,0.9,0.34,-,27.5,32,15,6.0,14.17,2.68,11.49,1.734,0.105,1.63,22.36,88.62,29.0
1159,基隆市,2009/11/11,基隆,1.6,0.34,-,35.1,46,29,13.0,9.59,1.63,7.96,1.641,0.07,1.57,22.03,77.05,41.0
1160,基隆市,2009/11/10,基隆,3.9,0.6,-,14.2,21,34,24.0,35.55,10.45,25.1,1.886,0.276,1.61,25.15,74.7,34.0
1161,基隆市,2009/11/09,基隆,5.3,0.63,-,18.6,35,36,24.0,34.5,9.46,25.04,1.933,0.273,1.66,25.02,77.07,50.0
1162,基隆市,2009/11/08,基隆,5.9,0.52,-,32.0,65,37,29.0,23.4,4.69,18.71,1.838,0.224,1.61,25.44,80.94,64.0
1163,基隆市,2009/11/07,基隆,4.0,0.63,-,32.0,61,39,32.0,29.58,8.33,21.25,2.044,0.347,1.7,24.76,82.58,64.0
1164,基隆市,2009/11/06,基隆,4.7,0.46,-,14.1,27,21,12.0,30.01,12.24,17.77,1.847,0.223,1.62,24.02,85.15,30.0
1165,基隆市,2009/11/05,基隆,1.3,0.3,-,27.0,32,14,7.0,12.46,3.1,9.36,1.717,0.111,1.61,24.61,72.15,29.0
1166,基隆市,2009/11/04,基隆,1.1,0.25,-,33.2,37,14,7.0,10.46,2.12,8.34,1.684,0.086,1.6,22.11,72.48,34.0
1167,基隆市,2009/11/03,基隆,0.5,0.16,-,39.9,41,17,7.0,6.51,1.81,4.7,1.623,0.046,1.58,19.3,62.65,35.0
1168,基隆市,2009/11/02,基隆,3.3,0.27,-,50.4,59,69,34.0,6.75,1.48,5.28,1.719,0.147,1.57,20.59,52.79,60.0
1169,基隆市,2009/11/01,基隆,2.3,0.28,-,34.5,53,37,19.0,11.78,2.79,8.99,1.66,0.098,1.56,23.59,82.89,52.0
1170,新竹市,2009/11/30,新竹,3.4,0.56,-,35.4,44,59,28.0,17.7,2.22,15.48,1.957,0.161,1.8,18.99,69.96,54.0
1171,新竹市,2009/11/29,新竹,1.6,0.37,-,43.0,47,53,25.0,12.39,1.89,10.51,1.829,0.088,1.74,20.91,63.56,52.0
1172,新竹市,2009/11/28,新竹,2.4,0.4,-,42.1,45,65,29.0,13.14,1.37,11.75,1.826,0.093,1.73,20.9,73.55,58.0
1173,新竹市,2009/11/27,新竹,4.0,0.43,-,25.7,48,45,20.0,28.36,12.02,16.33,2.056,0.232,1.83,22.17,77.82,48.0
1174,新竹市,2009/11/26,新竹,3.3,0.44,-,24.7,42,32,14.0,25.24,5.64,19.6,2.055,0.264,1.79,23.79,71.81,45.0
1175,新竹市,2009/11/25,新竹,3.6,0.47,-,18.4,35,30,13.0,26.36,5.62,20.75,2.066,0.252,1.81,23.04,78.74,40.0
1176,新竹市,2009/11/24,新竹,2.4,0.32,-,29.9,35,26,14.0,15.39,2.16,13.23,1.887,0.143,1.74,21.33,87.17,32.0
1177,新竹市,2009/11/23,新竹,2.7,0.36,-,24.4,32,18,10.0,19.04,2.89,16.15,1.927,0.155,1.77,21.97,79.35,29.0
1178,新竹市,2009/11/22,新竹,2.8,0.48,-,25.0,29,22,15.0,14.89,2.04,12.85,1.878,0.098,1.78,18.57,89.99,27.0
1179,新竹市,2009/11/21,新竹,2.5,0.53,-,24.9,27,27,18.0,15.4,2.34,13.06,1.901,0.108,1.79,17.62,83.11,27.0
1180,新竹市,2009/11/20,新竹,3.2,0.54,-,17.1,29,17,11.0,23.74,4.72,19.02,1.949,0.151,1.8,18.05,90.25,27.0
1181,新竹市,2009/11/19,新竹,1.9,0.3,-,25.6,28,16,10.0,14.79,1.45,13.33,1.9,0.131,1.77,19.3,85.26,26.0
1182,新竹市,2009/11/18,新竹,2.7,0.38,-,18.0,20,17,12.0,19.13,2.41,16.71,1.95,0.157,1.79,17.36,82.63,19.0
1183,新竹市,2009/11/17,新竹,1.6,0.33,-,25.1,30,15,10.0,13.53,1.65,11.88,1.865,0.098,1.77,17.43,85.91,30.0
1184,新竹市,2009/11/16,新竹,1.7,0.47,-,19.1,33,34,18.0,26.61,9.08,17.53,2.168,0.22,1.95,21.47,84.41,34.0
1185,新竹市,2009/11/15,新竹,1.2,0.48,-,26.9,36,36,25.0,22.3,3.42,18.88,2.023,0.143,1.88,21.86,74.02,39.0
1186,新竹市,2009/11/14,新竹,2.7,0.52,-,30.3,39,50,35.0,16.77,2.31,14.46,1.947,0.115,1.83,19.22,69.55,50.0
1187,新竹市,2009/11/13,新竹,1.6,0.58,-,10.6,14,19,15.0,29.53,8.94,20.59,2.157,0.212,1.95,20.41,89.81,25.0
1188,新竹市,2009/11/12,新竹,2.9,0.56,-,16.4,32,26,17.0,32.82,8.09,24.73,2.094,0.24,1.86,23.71,77.19,30.0
1189,新竹市,2009/11/11,新竹,3.6,0.45,-,26.6,34,37,20.0,20.17,3.18,16.99,1.982,0.163,1.82,23.17,70.59,37.0
1190,新竹市,2009/11/10,新竹,3.0,0.59,-,21.1,29,40,31.0,26.04,7.17,18.86,2.205,0.28,1.92,25.69,75.69,40.0
1191,新竹市,2009/11/09,新竹,1.7,0.55,-,23.9,42,40,30.0,22.5,4.8,17.71,2.274,0.291,1.98,25.86,72.91,40.0
1192,新竹市,2009/11/08,新竹,3.1,0.71,-,19.6,45,50,38.0,33.41,11.79,21.62,2.402,0.36,2.04,26.35,71.03,50.0
1193,新竹市,2009/11/07,新竹,2.8,0.56,-,22.3,47,48,36.0,25.4,5.16,20.23,2.213,0.268,1.95,25.3,82.98,48.0
1194,新竹市,2009/11/06,新竹,4.2,0.48,-,21.6,40,45,33.0,27.51,4.56,22.95,2.265,0.32,1.95,24.95,78.03,45.0
1195,新竹市,2009/11/05,新竹,4.4,0.78,-,19.0,51,67,46.0,42.02,10.38,31.64,2.572,0.461,2.11,24.77,68.18,75.0
1196,新竹市,2009/11/04,新竹,2.1,0.61,-,34.5,65,53,29.0,29.97,5.73,24.23,2.16,0.255,1.91,22.91,59.02,61.0
1197,新竹市,2009/11/03,新竹,1.2,0.22,-,33.2,37,35,11.0,12.25,2.7,9.55,1.853,0.079,1.77,19.85,55.42,35.0
1198,新竹市,2009/11/02,新竹,3.2,0.38,-,46.8,57,92,39.0,10.63,1.33,9.29,1.891,0.086,1.81,20.92,50.65,71.0
1199,新竹市,2009/11/01,新竹,2.0,0.41,-,29.6,51,57,32.0,17.48,3.26,14.22,2.016,0.171,1.84,24.04,72.25,54.0
1200,嘉義市,2009/11/30,嘉義,5.5,0.62,-,21.4,41,102,60.0,30.34,3.33,27.01,2.143,0.218,1.93,20.38,65.3,76.0
1201,嘉義市,2009/11/29,嘉義,4.6,0.54,-,27.0,54,106,65.0,23.32,2.68,20.64,2.069,0.159,1.91,21.19,66.39,78.0
1202,嘉義市,2009/11/28,嘉義,5.6,0.5,-,27.5,55,105,62.0,25.24,2.81,22.43,2.042,0.18,1.86,21.6,69.52,78.0
1203,嘉義市,2009/11/27,嘉義,4.4,0.54,-,24.4,50,110,64.0,27.54,4.94,22.6,2.144,0.271,1.87,23.16,71.92,80.0
1204,嘉義市,2009/11/26,嘉義,4.5,0.61,-,20.1,51,111,67.0,31.76,4.17,27.59,2.163,0.289,1.87,22.98,79.05,80.0
1205,嘉義市,2009/11/25,嘉義,4.9,0.58,-,26.5,63,95,57.0,29.57,5.68,23.89,2.164,0.283,1.88,22.81,77.57,72.0
1206,嘉義市,2009/11/24,嘉義,4.4,0.56,-,21.8,52,94,56.0,32.48,7.87,24.61,2.189,0.281,1.91,22.65,79.03,72.0
1207,嘉義市,2009/11/23,嘉義,5.1,0.64,-,23.9,51,80,53.0,28.38,4.06,24.32,2.158,0.243,1.92,21.97,75.72,65.0
1208,嘉義市,2009/11/22,嘉義,4.6,0.65,-,15.3,29,52,36.0,25.57,4.25,21.32,2.073,0.165,1.91,19.86,77.6,51.0
1209,嘉義市,2009/11/21,嘉義,4.2,0.68,-,17.3,37,57,34.0,27.61,3.95,23.66,2.066,0.175,1.89,19.41,72.62,54.0
1210,嘉義市,2009/11/20,嘉義,5.0,0.64,-,9.2,18,51,29.0,34.81,8.26,26.55,2.154,0.249,1.91,19.65,78.9,50.0
1211,嘉義市,2009/11/19,嘉義,3.8,0.45,-,16.7,38,56,29.0,26.07,4.37,21.7,2.063,0.201,1.86,20.82,74.59,53.0
1212,嘉義市,2009/11/18,嘉義,5.0,0.5,-,15.7,35,54,33.0,29.18,5.68,23.5,2.095,0.217,1.88,19.31,73.71,52.0
1213,嘉義市,2009/11/17,嘉義,3.2,0.37,-,14.5,20,47,19.0,22.14,2.76,19.37,1.961,0.136,1.83,20.07,73.77,47.0
1214,嘉義市,2009/11/16,嘉義,4.1,0.62,-,23.4,52,83,50.0,25.77,3.71,22.05,2.189,0.224,1.96,23.49,74.55,66.0
1215,嘉義市,2009/11/15,嘉義,4.8,0.7,-,26.7,59,94,67.0,26.39,3.76,22.63,2.217,0.213,2.0,22.63,74.78,72.0
1216,嘉義市,2009/11/14,嘉義,3.4,0.68,-,11.9,23,55,38.0,24.8,3.24,21.56,2.106,0.184,1.92,20.01,75.63,52.0
1217,嘉義市,2009/11/13,嘉義,4.1,0.65,-,16.4,26,70,45.0,32.97,8.89,24.08,2.321,0.346,1.98,23.0,82.38,60.0
1218,嘉義市,2009/11/12,嘉義,4.2,0.58,-,42.7,75,94,63.0,24.31,3.89,20.42,2.211,0.25,1.96,25.57,67.33,83.0
1219,嘉義市,2009/11/11,嘉義,4.9,0.57,-,23.8,55,69,37.0,30.34,7.48,22.87,2.278,0.306,1.97,24.68,70.0,61.0
1220,嘉義市,2009/11/10,嘉義,4.0,0.52,-,13.8,20,65,41.0,22.67,5.47,17.2,2.172,0.313,1.86,25.54,72.09,58.0
1221,嘉義市,2009/11/09,嘉義,3.9,0.49,-,28.7,56,81,57.0,21.5,3.38,18.12,2.167,0.241,1.93,25.82,74.76,66.0
1222,嘉義市,2009/11/08,嘉義,4.9,0.58,-,29.7,65,92,72.0,26.88,6.11,20.77,2.26,0.268,1.99,26.37,71.07,71.0
1223,嘉義市,2009/11/07,嘉義,4.1,0.57,-,27.5,59,93,66.0,27.24,4.1,23.15,2.26,0.337,1.92,25.61,78.16,72.0
1224,嘉義市,2009/11/06,嘉義,3.9,0.52,-,32.3,70,89,55.0,25.18,3.23,21.95,2.18,0.265,1.92,25.09,77.2,84.0
1225,嘉義市,2009/11/05,嘉義,4.4,0.53,-,39.7,75,99,54.0,23.42,2.22,21.19,2.145,0.231,1.92,24.53,66.14,85.0
1226,嘉義市,2009/11/04,嘉義,3.1,0.51,-,40.7,72,97,50.0,22.88,1.99,20.86,2.112,0.223,1.89,23.44,59.21,86.0
1227,嘉義市,2009/11/03,嘉義,4.7,0.47,-,32.3,55,104,47.0,26.47,3.92,22.55,2.057,0.205,1.85,21.11,50.65,77.0
1228,嘉義市,2009/11/02,嘉義,4.1,0.39,-,41.3,54,241,48.0,16.91,1.78,15.13,1.922,0.106,1.82,22.52,49.42,146.0
1229,嘉義市,2009/11/01,嘉義,4.4,0.45,-,36.5,63,97,52.0,19.24,2.19,17.05,1.998,0.14,1.86,25.75,68.63,74.0
1230,宜蘭縣,2009/11/30,宜蘭,2.4,0.45,401.89,29.3,35,49,28.0,9.14,1.08,8.05,-,-,-,18.43,78.29,49.0
1231,宜蘭縣,2009/11/30,冬山,2.7,0.49,-,33.8,45,49,31.0,16.74,4.46,12.28,-,-,-,18.69,78.5,49.0
1232,宜蘭縣,2009/11/29,宜蘭,2.7,0.37,396.94,38.6,45,53,30.0,7.82,1.54,6.29,-,-,-,19.77,73.93,52.0
1233,宜蘭縣,2009/11/29,冬山,1.6,0.38,-,40.0,44,53,31.0,12.32,2.88,9.44,-,-,-,19.94,73.7,52.0
1234,宜蘭縣,2009/11/28,宜蘭,3.2,0.3,395.27,35.7,40,41,21.0,7.84,1.31,6.53,-,-,-,20.12,80.26,41.0
1235,宜蘭縣,2009/11/28,冬山,2.4,0.37,-,31.7,37,47,28.0,16.69,3.85,12.84,-,-,-,20.33,80.09,47.0
1236,宜蘭縣,2009/11/27,宜蘭,2.6,0.31,398.79,28.8,36,35,15.0,9.31,1.96,7.35,-,-,-,22.28,80.62,35.0
1237,宜蘭縣,2009/11/27,冬山,1.3,0.22,-,30.7,44,27,13.0,8.68,2.92,5.76,-,-,-,22.21,84.23,39.0
1238,宜蘭縣,2009/11/26,宜蘭,2.3,0.3,393.28,30.7,39,28,10.0,9.81,1.52,8.28,-,-,-,21.36,88.72,36.0
1239,宜蘭縣,2009/11/26,冬山,1.1,0.4,-,23.9,33,16,11.0,23.61,7.4,16.21,-,-,-,21.27,92.58,31.0
1240,宜蘭縣,2009/11/25,宜蘭,2.3,0.3,395.32,25.9,32,24,8.0,9.02,1.68,7.35,-,-,-,22.33,83.3,31.0
1241,宜蘭縣,2009/11/25,冬山,3.2,0.31,-,23.1,31,18,9.0,14.39,4.32,10.07,-,-,-,22.0,87.08,30.0
1242,宜蘭縣,2009/11/24,宜蘭,2.7,0.37,402.04,22.6,37,25,10.0,11.68,2.35,9.33,-,-,-,22.25,82.83,35.0
1243,宜蘭縣,2009/11/24,冬山,2.9,0.43,-,23.0,39,22,9.0,16.39,6.65,9.74,-,-,-,21.88,86.06,37.0
1244,宜蘭縣,2009/11/23,宜蘭,2.2,0.36,393.23,27.1,32,11,5.0,10.88,1.67,9.2,-,-,-,19.83,95.19,31.0
1245,宜蘭縣,2009/11/23,冬山,1.5,0.4,-,21.5,28,7,6.0,17.44,4.44,13.0,-,-,-,19.91,95.73,28.0
1246,宜蘭縣,2009/11/22,宜蘭,2.1,0.38,395.18,27.5,30,18,7.0,7.93,1.47,6.46,-,-,-,19.77,88.36,29.0
1247,宜蘭縣,2009/11/22,冬山,1.0,0.34,-,29.4,37,9,7.0,8.49,2.44,6.05,-,-,-,19.55,91.11,33.0
1248,宜蘭縣,2009/11/21,宜蘭,1.4,0.38,394.93,27.0,31,14,6.0,7.95,1.46,6.49,-,-,-,17.96,88.22,28.0
1249,宜蘭縣,2009/11/21,冬山,1.9,0.48,-,21.8,25,12,10.0,20.45,6.76,13.69,-,-,-,17.87,89.62,26.0
1250,宜蘭縣,2009/11/20,宜蘭,1.4,0.41,399.41,22.7,27,16,7.0,13.1,2.23,10.87,-,-,-,20.99,78.12,28.0
1251,宜蘭縣,2009/11/20,冬山,1.8,0.38,-,26.5,31,12,7.0,13.63,3.53,10.1,-,-,-,20.78,81.7,33.0
1252,宜蘭縣,2009/11/19,宜蘭,1.4,0.26,395.76,25.5,30,14,4.0,8.19,1.15,7.03,-,-,-,19.33,91.52,28.0
1253,宜蘭縣,2009/11/19,冬山,0.8,0.31,-,27.5,32,6,5.0,15.05,4.92,10.13,-,-,-,19.08,93.47,33.0
1254,宜蘭縣,2009/11/18,宜蘭,1.6,0.3,394.41,24.5,28,11,6.0,8.92,1.46,7.46,-,-,-,16.79,91.29,25.0
1255,宜蘭縣,2009/11/18,冬山,2.2,0.32,-,21.1,27,6,8.0,16.38,5.25,11.13,-,-,-,16.89,91.1,26.0
1256,宜蘭縣,2009/11/17,宜蘭,0.8,0.28,392.3,29.5,31,14,6.0,9.09,1.53,7.55,-,-,-,19.09,83.27,31.0
1257,宜蘭縣,2009/11/17,冬山,1.0,0.23,-,31.4,35,11,7.0,11.04,2.98,8.05,-,-,-,18.64,86.01,33.0
1258,宜蘭縣,2009/11/16,宜蘭,2.0,0.4,405.32,23.9,34,37,14.0,13.15,2.51,10.64,-,-,-,23.01,75.18,37.0
1259,宜蘭縣,2009/11/16,冬山,5.0,0.35,-,21.7,37,38,16.0,21.51,9.5,12.01,-,-,-,22.39,80.22,38.0
1260,宜蘭縣,2009/11/15,宜蘭,1.4,0.36,402.3,23.9,31,43,22.0,10.87,1.66,9.21,-,-,-,20.49,79.7,43.0
1261,宜蘭縣,2009/11/15,冬山,1.6,0.51,-,17.7,26,51,26.0,20.63,5.41,15.22,-,-,-,20.48,81.86,50.0
1262,宜蘭縣,2009/11/14,宜蘭,2.0,0.5,401.29,26.4,32,40,23.0,9.75,1.22,8.52,-,-,-,19.02,72.19,40.0
1263,宜蘭縣,2009/11/14,冬山,2.5,0.57,-,20.8,22,46,29.0,20.3,5.58,14.72,-,-,-,18.69,77.08,46.0
1264,宜蘭縣,2009/11/13,宜蘭,1.7,0.48,407.01,14.7,17,18,9.0,14.33,3.36,10.95,-,-,-,21.19,86.71,21.0
1265,宜蘭縣,2009/11/13,冬山,1.1,0.44,-,12.4,19,15,11.0,18.36,6.41,11.96,-,-,-,20.93,88.73,19.0
1266,宜蘭縣,2009/11/12,宜蘭,1.8,0.37,398.31,27.4,33,21,8.0,12.06,1.23,10.81,-,-,-,21.7,92.46,31.0
1267,宜蘭縣,2009/11/12,冬山,1.8,0.61,-,21.0,31,24,12.0,20.28,6.32,13.96,-,-,-,21.62,91.13,34.0
1268,宜蘭縣,2009/11/11,宜蘭,2.1,0.39,398.96,26.1,30,36,15.0,9.49,1.73,7.76,-,-,-,21.84,79.69,36.0
1269,宜蘭縣,2009/11/11,冬山,1.5,0.45,-,22.8,27,41,18.0,22.34,7.07,15.27,-,-,-,21.43,83.57,41.0
1270,宜蘭縣,2009/11/10,宜蘭,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,37.0
1271,宜蘭縣,2009/11/10,冬山,4.5,0.41,-,12.4,21,43,19.0,20.6,7.78,12.81,-,-,-,24.68,81.69,43.0
