序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1120,高雄市,2003/08/03,楠梓,1.1,0.6,-,16.0,-,-,-,16.41,3.38,13.03,2.241,0.21,2.03,28.05,-,-,32.0,-
1121,高雄市,2003/08/03,前金,1.7,0.63,-,29.4,-,50,-,15.25,2.0,13.25,-,-,-,28.01,-,-,50.0,-
1122,高雄市,2003/08/03,前鎮,3.7,-,-,-,-,72,-,27.34,6.46,20.88,2.174,0.23,1.94,26.67,-,-,61.0,-
1123,高雄市,2003/08/03,復興,5.4,0.98,-,-,-,52,-,35.52,10.3,25.22,2.497,0.43,2.07,29.24,-,-,51.0,-
1124,高雄市,2003/08/03,小港,3.8,0.56,-,18.8,-,51,-,29.3,4.96,24.34,2.284,0.3,1.99,27.84,-,-,50.0,-
1125,高雄市,2003/08/03,鳳山,3.0,0.66,-,23.0,-,40,26.72,24.08,7.19,16.89,-,-,-,28.24,-,-,40.0,-
1126,高雄市,2003/08/03,林園,6.7,0.58,-,20.7,-,82,27.93,20.42,5.42,15.0,2.311,0.21,2.1,27.04,-,-,66.0,-
1127,高雄市,2003/08/03,大寮,1.7,-,-,24.6,-,45,-,14.31,1.87,12.45,-,-,-,27.64,-,-,45.0,-
1128,高雄市,2003/08/03,仁武,4.5,0.46,-,16.4,-,49,-,28.74,8.93,19.81,2.185,0.26,1.93,27.94,-,-,49.0,-
1129,高雄市,2003/08/03,橋頭,1.1,0.49,-,19.5,-,34,-,18.63,3.34,15.29,1.893,0.1,1.8,28.2,-,-,42.0,-
1130,高雄市,2003/08/03,美濃,0.5,0.39,-,24.4,-,34,-,7.65,1.18,6.47,-,-,-,26.25,-,-,41.0,-
1131,高雄市,2003/08/02,左營,4.1,0.77,-,11.2,-,31,-,29.64,11.36,18.28,2.45,0.34,2.11,29.53,-,-,31.0,-
1132,高雄市,2003/08/02,楠梓,2.3,0.34,-,11.3,-,-,-,21.12,7.71,13.41,2.221,0.28,1.94,28.94,-,-,32.0,-
1133,高雄市,2003/08/02,前金,3.4,0.75,-,17.4,-,29,-,20.41,7.16,13.25,-,-,-,29.34,-,-,33.0,-
1134,高雄市,2003/08/02,前鎮,4.5,-,-,-,-,43,-,32.13,13.54,18.6,2.145,0.27,1.87,27.68,-,-,43.0,-
1135,高雄市,2003/08/02,復興,6.5,1.07,-,-,-,31,-,33.12,13.42,19.7,2.79,0.49,2.3,30.19,-,-,31.0,-
1136,高雄市,2003/08/02,小港,4.9,0.45,-,11.1,-,45,-,27.97,7.76,20.2,2.321,0.3,2.02,28.9,-,-,45.0,-
1137,高雄市,2003/08/02,鳳山,5.5,0.73,-,18.5,-,31,21.32,23.14,7.6,15.54,-,-,-,29.72,-,-,31.0,-
1138,高雄市,2003/08/02,林園,1.8,0.3,-,16.2,-,52,17.4,12.58,2.8,9.78,2.081,0.13,1.95,28.82,-,-,51.0,-
1139,高雄市,2003/08/02,大寮,1.9,-,-,24.2,-,35,-,22.75,5.02,17.73,-,-,-,29.33,-,-,47.0,-
1140,高雄市,2003/08/02,仁武,4.5,0.52,-,10.4,-,29,-,27.54,10.92,16.62,2.085,0.23,1.85,28.82,-,-,29.0,-
1141,高雄市,2003/08/02,橋頭,1.8,0.43,-,11.5,-,22,-,22.21,8.06,14.16,1.834,0.1,1.73,28.73,-,-,26.0,-
1142,高雄市,2003/08/02,美濃,1.5,0.43,-,34.0,-,25,-,10.99,1.98,9.01,-,-,-,27.73,-,-,72.0,-
1143,高雄市,2003/08/01,左營,1.0,0.37,-,10.3,-,17,-,10.89,2.6,8.29,2.142,0.13,2.01,30.31,-,-,17.0,-
1144,高雄市,2003/08/01,楠梓,3.9,0.57,-,9.0,-,-,-,-,-,-,-,-,-,29.92,-,-,19.0,-
1145,高雄市,2003/08/01,前金,0.9,0.44,-,17.8,-,18,-,6.5,1.33,5.17,-,-,-,29.88,-,-,21.0,-
1146,高雄市,2003/08/01,前鎮,7.1,-,-,-,-,51,-,35.11,21.2,13.91,2.043,0.16,1.88,28.27,-,-,50.0,-
1147,高雄市,2003/08/01,復興,6.0,0.69,-,-,-,20,-,21.63,8.77,12.86,2.374,0.24,2.13,30.75,-,-,20.0,-
1148,高雄市,2003/08/01,小港,4.7,0.37,-,8.2,-,27,-,22.63,9.54,13.1,2.062,0.21,1.85,29.71,-,-,27.0,-
1149,高雄市,2003/08/01,鳳山,5.5,0.56,-,13.8,-,20,-,22.55,11.1,11.45,-,-,-,31.54,-,-,20.0,-
1150,高雄市,2003/08/01,林園,1.5,0.29,-,14.3,-,40,11.05,9.02,2.8,6.22,2.129,0.14,1.99,30.12,-,-,40.0,-
1151,高雄市,2003/08/01,大寮,1.6,-,-,16.5,-,20,-,17.4,4.19,13.2,-,-,-,30.9,-,-,26.0,-
1152,高雄市,2003/08/01,仁武,1.7,0.39,-,8.0,-,18,-,19.47,8.08,11.38,1.905,0.11,1.79,30.05,-,-,18.0,-
1153,高雄市,2003/08/01,橋頭,2.2,0.35,-,8.7,-,20,-,18.03,9.21,8.82,1.799,0.08,1.72,29.92,-,-,20.0,-
1154,高雄市,2003/08/01,美濃,1.8,0.34,-,26.3,-,27,-,11.58,2.24,9.34,-,-,-,28.91,-,-,56.0,-
1155,基隆市,2003/08/31,基隆,4.4,0.53,-,21.7,-,31,-,20.01,4.38,15.62,2.463,0.33,2.13,29.11,-,-,57.0,-
1156,基隆市,2003/08/30,基隆,4.4,0.67,-,40.6,-,40,-,-,-,22.4,2.594,0.43,2.16,29.18,-,-,85.0,-
1157,基隆市,2003/08/29,基隆,5.5,0.66,-,33.2,-,31,-,28.54,9.95,18.58,2.595,0.43,2.17,29.54,-,-,75.0,-
1158,基隆市,2003/08/28,基隆,8.4,0.59,-,29.3,-,33,-,33.81,11.26,22.55,2.662,0.46,2.2,29.43,-,-,96.0,-
1159,基隆市,2003/08/27,基隆,5.3,0.76,-,28.3,-,42,-,32.62,9.22,23.4,2.657,0.46,2.2,29.72,-,-,89.0,-
1160,基隆市,2003/08/26,基隆,6.2,0.76,-,32.4,-,30,-,28.81,5.55,23.26,2.634,0.44,2.19,29.51,-,-,77.0,-
1161,基隆市,2003/08/25,基隆,4.5,0.81,-,23.5,-,22,-,25.99,7.34,18.65,2.623,0.41,2.21,29.08,-,-,50.0,-
1162,基隆市,2003/08/24,基隆,3.0,0.56,-,20.7,-,27,-,22.26,5.44,16.82,2.364,0.32,2.04,30.52,-,-,44.0,-
1163,基隆市,2003/08/23,基隆,0.5,0.46,-,13.3,-,14,-,5.93,1.72,4.21,2.264,0.24,2.03,30.29,-,-,15.0,-
1164,基隆市,2003/08/22,基隆,0.7,0.49,-,12.0,-,14,-,5.27,2.24,3.03,2.217,0.23,1.99,30.18,-,-,14.0,-
1165,基隆市,2003/08/21,基隆,0.5,0.41,-,16.9,-,14,-,5.32,1.46,3.85,2.205,0.24,1.97,30.75,-,-,17.0,-
1166,基隆市,2003/08/20,基隆,1.1,0.44,-,18.0,-,19,-,11.83,2.24,9.59,2.316,0.28,2.04,28.89,-,-,34.0,-
1167,基隆市,2003/08/19,基隆,0.9,0.3,-,13.1,-,13,-,9.45,3.31,6.14,2.272,0.25,2.02,28.21,-,-,18.0,-
1168,基隆市,2003/08/18,基隆,0.5,0.34,-,13.6,-,15,-,4.29,0.81,3.47,2.194,0.24,1.96,30.23,-,-,15.0,-
1169,基隆市,2003/08/17,基隆,1.5,0.42,-,14.6,-,16,-,8.12,2.3,5.82,2.338,0.25,2.09,30.22,-,-,22.0,-
1170,基隆市,2003/08/16,基隆,1.9,0.6,-,20.5,-,27,-,22.65,8.24,14.41,2.538,0.39,2.15,30.44,-,-,48.0,-
1171,基隆市,2003/08/15,基隆,4.0,0.81,-,14.0,-,30,-,37.85,14.04,23.82,2.671,0.53,2.14,28.93,-,-,33.0,-
1172,基隆市,2003/08/14,基隆,2.1,0.9,-,27.6,-,-,-,33.28,11.44,21.84,2.764,0.53,2.23,28.77,-,-,88.0,-
1173,基隆市,2003/08/13,基隆,1.1,0.77,-,24.5,-,27,-,29.36,8.8,20.56,2.594,0.43,2.17,27.7,-,-,66.0,-
1174,基隆市,2003/08/12,基隆,3.5,0.83,-,21.6,-,37,-,36.13,11.83,24.3,2.761,0.5,2.26,28.37,-,-,42.0,-
1175,基隆市,2003/08/11,基隆,1.6,0.82,-,16.7,-,27,-,30.15,9.0,21.15,2.624,0.46,2.17,28.96,-,-,38.0,-
1176,基隆市,2003/08/10,基隆,1.5,0.69,-,37.0,-,44,-,16.81,2.47,14.34,2.513,0.32,2.19,30.85,-,-,76.0,-
1177,基隆市,2003/08/09,基隆,3.9,0.8,-,36.5,-,47,-,34.64,9.37,25.27,2.7,0.47,2.23,31.63,-,-,82.0,-
1178,基隆市,2003/08/08,基隆,2.6,0.77,-,30.3,-,44,-,29.85,5.14,24.71,2.646,0.48,2.17,32.72,-,-,62.0,-
1179,基隆市,2003/08/07,基隆,2.1,0.84,-,21.5,-,31,-,26.26,5.88,20.38,2.6,0.44,2.16,31.19,-,-,40.0,-
1180,基隆市,2003/08/06,基隆,2.0,0.49,-,12.3,-,15,-,13.02,5.32,7.7,2.339,0.27,2.07,30.1,-,-,18.0,-
1181,基隆市,2003/08/05,基隆,0.5,0.41,-,15.7,-,15,-,7.81,2.19,5.62,2.364,0.25,2.11,28.31,-,-,18.0,-
1182,基隆市,2003/08/04,基隆,0.5,0.42,-,17.6,-,18,-,8.51,1.44,7.07,2.303,0.26,2.05,28.38,-,-,25.0,-
1183,基隆市,2003/08/03,基隆,0.5,0.27,-,13.0,-,19,-,3.82,0.95,2.87,2.152,0.21,1.94,30.47,-,-,19.0,-
1184,基隆市,2003/08/02,基隆,1.2,0.41,-,18.7,-,25,-,11.27,2.02,9.24,2.376,0.3,2.08,31.23,-,-,26.0,-
1185,基隆市,2003/08/01,基隆,3.0,0.57,-,25.2,-,45,-,19.91,3.06,16.85,2.554,0.38,2.18,29.97,-,-,49.0,-
1186,新竹市,2003/08/31,新竹,3.3,0.62,-,19.8,-,30,-,24.72,8.24,16.48,1.937,0.15,1.78,29.81,-,-,48.0,-
1187,新竹市,2003/08/30,新竹,3.1,0.49,-,20.2,-,25,-,12.86,2.22,10.64,1.849,0.11,1.73,30.06,-,-,42.0,-
1188,新竹市,2003/08/29,新竹,3.9,0.48,-,17.2,-,27,-,13.9,3.01,10.84,2.132,0.22,1.91,30.46,-,-,35.0,-
1189,新竹市,2003/08/28,新竹,4.3,0.52,-,13.5,-,28,-,15.73,2.99,12.74,3.452,0.22,3.23,30.34,-,-,36.0,-
1190,新竹市,2003/08/27,新竹,4.1,0.56,-,14.2,-,23,-,17.95,5.83,12.13,4.183,0.27,3.92,30.16,-,-,35.0,-
1191,新竹市,2003/08/26,新竹,1.8,0.52,-,25.3,-,22,-,16.08,4.13,11.95,4.106,0.26,3.85,29.87,-,-,63.0,-
1192,新竹市,2003/08/25,新竹,2.4,0.55,-,16.5,-,15,-,21.49,8.63,12.86,3.996,0.25,3.74,29.51,-,-,36.0,-
1193,新竹市,2003/08/24,新竹,2.4,0.63,-,28.1,-,48,-,16.96,4.48,12.48,4.446,0.32,4.13,29.75,-,-,70.0,-
1194,新竹市,2003/08/23,新竹,3.8,0.62,-,43.8,-,50,-,-,-,14.19,3.978,0.26,3.72,31.04,-,-,80.0,-
1195,新竹市,2003/08/22,新竹,1.4,0.45,-,40.4,-,23,-,-,-,8.43,3.63,0.15,3.48,30.95,-,-,66.0,-
1196,新竹市,2003/08/21,新竹,2.3,0.43,-,23.0,-,27,-,16.36,4.1,12.27,-,-,-,29.47,-,-,44.0,-
1197,新竹市,2003/08/20,新竹,2.6,0.58,-,27.8,-,31,-,14.71,0.99,13.71,-,-,-,28.36,-,-,61.0,-
1198,新竹市,2003/08/19,新竹,2.7,0.57,-,16.3,-,41,-,17.89,3.78,14.11,-,-,-,31.07,-,-,53.0,-
1199,新竹市,2003/08/18,新竹,2.4,0.32,-,30.0,-,31,-,15.35,4.51,10.84,-,-,-,31.56,-,-,63.0,-
1200,新竹市,2003/08/17,新竹,2.9,0.21,-,20.0,-,26,-,11.7,2.58,9.12,-,-,-,30.84,-,-,54.0,-
1201,新竹市,2003/08/16,新竹,1.7,0.36,-,26.8,-,19,-,9.99,0.49,9.5,-,-,-,29.64,-,-,46.0,-
1202,新竹市,2003/08/15,新竹,4.0,0.2,-,14.4,-,20,-,13.09,1.4,11.69,-,-,-,30.3,-,-,29.0,-
1203,新竹市,2003/08/14,新竹,3.0,0.34,-,11.1,-,25,-,12.25,1.21,11.09,-,-,-,30.74,-,-,31.0,-
1204,新竹市,2003/08/13,新竹,3.0,0.33,-,15.8,-,21,-,-,-,-,-,-,-,30.74,-,-,36.0,-
1205,新竹市,2003/08/12,新竹,1.9,0.32,-,19.6,-,19,-,10.38,1.79,9.23,-,-,-,30.15,-,-,40.0,-
1206,新竹市,2003/08/11,新竹,1.5,0.44,-,9.8,-,18,-,18.55,4.63,13.93,-,-,-,29.89,-,-,23.0,-
1207,新竹市,2003/08/10,新竹,2.3,0.51,-,9.3,-,15,-,14.85,4.19,10.66,-,-,-,31.28,-,-,17.0,-
1208,新竹市,2003/08/09,新竹,3.4,0.44,-,11.2,-,16,-,14.04,3.19,10.85,-,-,-,31.54,-,-,21.0,-
1209,新竹市,2003/08/08,新竹,3.6,0.55,-,15.5,-,20,-,15.88,2.77,13.11,1.929,0.18,1.75,31.32,-,-,39.0,-
1210,新竹市,2003/08/07,新竹,2.1,0.46,-,29.6,-,23,-,10.74,0.85,9.89,1.773,0.14,1.63,30.08,-,-,39.0,-
1211,新竹市,2003/08/06,新竹,1.7,0.4,-,26.4,-,19,-,9.45,1.12,8.34,1.817,0.13,1.69,30.2,-,-,42.0,-
1212,新竹市,2003/08/05,新竹,2.8,0.59,-,20.2,-,18,-,19.06,5.57,13.49,2.008,0.24,1.77,29.45,-,-,40.0,-
1213,新竹市,2003/08/04,新竹,2.7,0.65,-,12.8,-,28,-,23.42,7.06,16.37,2.191,0.32,1.88,28.54,-,-,28.0,-
1214,新竹市,2003/08/03,新竹,3.9,0.55,-,26.1,-,31,-,20.73,5.51,15.23,2.136,0.23,1.91,31.32,-,-,66.0,-
1215,新竹市,2003/08/02,新竹,2.2,0.48,-,24.8,-,26,-,16.12,4.98,11.14,2.076,0.23,1.85,30.3,-,-,38.0,-
1216,新竹市,2003/08/01,新竹,2.7,0.55,-,6.7,-,19,-,20.21,8.48,11.73,2.307,0.33,1.97,30.15,-,-,19.0,-
1217,嘉義市,2003/08/31,嘉義,1.2,0.39,-,23.2,-,31,-,10.85,1.49,9.36,2.342,0.26,2.08,27.69,-,-,64.0,-
1218,嘉義市,2003/08/30,嘉義,1.2,0.5,-,14.8,-,27,-,13.94,2.39,11.56,2.523,0.3,2.23,27.79,-,-,38.0,-
1219,嘉義市,2003/08/29,嘉義,2.4,0.46,-,31.1,-,40,-,13.43,1.32,12.11,2.55,0.32,2.23,27.83,-,-,69.0,-
1220,嘉義市,2003/08/28,嘉義,1.8,0.52,-,20.5,-,39,-,15.07,2.83,12.24,2.648,0.37,2.28,27.17,-,-,66.0,-
1221,嘉義市,2003/08/27,嘉義,0.9,0.44,-,20.1,-,34,-,11.53,1.85,9.68,2.584,0.27,2.31,27.72,-,-,42.0,-
1222,嘉義市,2003/08/26,嘉義,1.0,0.4,-,26.7,-,32,-,8.74,0.65,8.09,2.538,0.27,2.26,27.23,-,-,55.0,-
1223,嘉義市,2003/08/25,嘉義,-,0.62,-,31.1,-,32,-,15.16,2.16,13.0,2.768,0.49,2.28,-,-,-,67.0,-
1224,嘉義市,2003/08/24,嘉義,1.4,0.5,-,18.9,-,25,-,13.33,1.81,11.52,2.505,0.26,2.24,31.58,-,-,61.0,-
1225,嘉義市,2003/08/23,嘉義,0.8,0.43,-,30.9,-,38,-,9.46,0.61,8.85,2.451,0.23,2.22,29.53,-,-,56.0,-
1226,嘉義市,2003/08/22,嘉義,2.8,0.54,-,28.0,-,39,-,14.24,1.99,12.25,2.51,0.24,2.27,29.8,-,-,40.0,-
1227,嘉義市,2003/08/21,嘉義,1.4,0.57,-,22.1,-,30,-,15.44,2.19,13.25,2.623,0.4,2.22,28.85,-,-,50.0,-
1228,嘉義市,2003/08/20,嘉義,1.1,0.54,-,12.5,-,26,-,13.81,2.78,11.03,2.775,0.34,2.44,28.33,-,-,26.0,-
1229,嘉義市,2003/08/19,嘉義,0.5,0.55,-,28.0,-,35,-,12.64,0.96,11.68,2.681,0.32,2.36,28.44,-,-,67.0,-
1230,嘉義市,2003/08/18,嘉義,0.5,0.51,-,29.8,-,45,-,9.62,0.43,9.18,2.622,0.2,2.42,30.19,-,-,64.0,-
1231,嘉義市,2003/08/17,嘉義,1.2,0.46,-,32.8,-,37,-,11.32,1.4,10.18,2.566,0.21,2.35,29.14,-,-,55.0,-
1232,嘉義市,2003/08/16,嘉義,1.3,0.5,-,26.5,-,26,-,14.05,2.03,12.02,2.679,0.29,2.39,28.69,-,-,61.0,-
1233,嘉義市,2003/08/15,嘉義,0.5,0.46,-,18.6,-,29,-,11.1,1.65,9.46,2.586,0.23,2.35,28.73,-,-,42.0,-
1234,嘉義市,2003/08/14,嘉義,0.6,0.46,-,11.4,-,34,-,10.09,2.28,7.81,2.554,0.2,2.35,29.58,-,-,34.0,-
1235,嘉義市,2003/08/13,嘉義,1.0,0.43,-,12.1,-,27,-,10.51,1.57,8.94,2.528,0.19,2.34,28.76,-,-,27.0,-
1236,嘉義市,2003/08/12,嘉義,1.3,0.42,-,19.4,-,28,-,8.65,0.9,7.75,2.551,0.15,2.4,30.13,-,-,48.0,-
1237,嘉義市,2003/08/11,嘉義,1.4,0.54,-,20.8,-,36,-,12.36,0.59,11.77,2.628,0.2,2.42,28.93,-,-,50.0,-
1238,嘉義市,2003/08/10,嘉義,0.6,0.37,-,18.9,-,26,-,7.44,0.66,6.78,2.503,0.13,2.38,31.21,-,-,35.0,-
1239,嘉義市,2003/08/09,嘉義,0.8,0.37,-,16.0,-,26,-,8.13,0.81,7.32,2.516,0.16,2.36,30.94,-,-,32.0,-
1240,嘉義市,2003/08/08,嘉義,0.7,0.46,-,15.2,-,30,-,9.5,1.38,8.12,2.502,0.17,2.34,30.15,-,-,30.0,-
1241,嘉義市,2003/08/07,嘉義,1.3,0.42,-,37.6,-,42,-,10.16,0.58,9.59,2.484,0.21,2.27,30.32,-,-,65.0,-
1242,嘉義市,2003/08/06,嘉義,0.5,0.59,-,32.5,-,78,-,14.33,0.75,13.58,2.678,0.29,2.39,29.47,-,-,64.0,-
1243,嘉義市,2003/08/05,嘉義,1.5,0.61,-,24.0,-,41,-,19.37,2.84,16.53,2.675,0.36,2.32,28.19,-,-,54.0,-
1244,嘉義市,2003/08/04,嘉義,0.6,0.42,-,14.7,-,29,-,8.5,0.94,7.56,2.268,0.15,2.12,26.56,-,-,29.0,-
1245,嘉義市,2003/08/03,嘉義,0.7,0.57,-,29.3,-,66,-,-,-,-,2.466,0.21,2.25,29.35,-,-,58.0,-
1246,嘉義市,2003/08/02,嘉義,1.5,0.53,-,25.5,-,40,-,15.49,2.06,13.43,2.462,0.27,2.2,29.74,-,-,54.0,-
1247,嘉義市,2003/08/01,嘉義,1.0,0.49,-,14.2,-,31,-,12.39,2.6,9.79,2.253,0.2,2.06,29.75,-,-,36.0,-
1248,宜蘭縣,2003/08/31,宜蘭,1.1,0.4,374.83,16.5,-,23,-,9.24,1.99,7.25,-,-,-,29.02,-,-,28.0,-
1249,宜蘭縣,2003/08/31,冬山,0.8,0.25,-,8.9,-,27,-,11.04,2.96,8.08,2.329,0.24,2.08,28.96,-,-,27.0,-
1250,宜蘭縣,2003/08/30,宜蘭,0.6,0.45,380.89,20.3,-,22,-,10.6,1.83,8.77,-,-,-,28.86,-,-,39.0,-
1251,宜蘭縣,2003/08/30,冬山,0.9,0.57,-,14.5,-,27,-,14.25,4.8,9.45,2.293,0.28,2.01,29.2,-,-,45.0,-
1252,宜蘭縣,2003/08/29,宜蘭,0.5,0.41,377.51,15.7,-,21,-,11.24,3.19,8.05,-,-,-,28.96,-,-,26.0,-
1253,宜蘭縣,2003/08/29,冬山,0.9,0.3,-,16.8,-,26,-,11.94,3.96,7.98,2.27,0.29,1.98,29.43,-,-,57.0,-
1254,宜蘭縣,2003/08/28,宜蘭,0.5,0.42,381.69,14.8,-,22,-,9.7,2.18,7.52,-,-,-,28.82,-,-,27.0,-
1255,宜蘭縣,2003/08/28,冬山,3.0,0.82,-,10.8,-,36,-,20.89,9.8,11.09,2.31,0.32,1.99,29.6,-,-,38.0,-
1256,宜蘭縣,2003/08/27,宜蘭,0.5,0.44,385.49,15.7,-,20,-,11.78,2.76,9.02,-,-,-,28.83,-,-,27.0,-
1257,宜蘭縣,2003/08/27,冬山,1.8,0.74,-,8.4,-,30,-,19.98,9.29,10.69,2.372,0.33,2.04,29.57,-,-,30.0,-
1258,宜蘭縣,2003/08/26,宜蘭,0.7,0.45,386.77,18.7,-,26,-,10.38,1.74,8.64,-,-,-,-,-,-,38.0,-
1259,宜蘭縣,2003/08/26,冬山,1.8,0.74,-,11.3,-,40,-,-,-,-,2.316,0.36,1.96,29.23,-,-,40.0,-
1260,宜蘭縣,2003/08/25,宜蘭,0.7,0.5,386.88,21.6,-,24,-,12.44,1.41,11.03,-,-,-,-,-,-,33.0,-
1261,宜蘭縣,2003/08/25,冬山,3.2,0.7,-,12.9,-,37,-,-,-,-,2.407,0.36,2.04,28.94,-,-,37.0,-
1262,宜蘭縣,2003/08/24,宜蘭,0.5,0.43,379.46,16.4,-,29,-,11.78,3.02,8.76,-,-,-,-16.38,-,-,29.0,-
1263,宜蘭縣,2003/08/24,冬山,0.8,0.31,-,10.0,-,28,-,-,-,-,2.31,0.3,2.0,29.77,-,-,28.0,-
1264,宜蘭縣,2003/08/23,宜蘭,0.5,0.38,369.11,11.0,-,28,-,10.33,3.63,6.7,-,-,-,29.04,-,-,28.0,-
1265,宜蘭縣,2003/08/23,冬山,3.7,0.41,-,5.5,-,30,-,-,-,-,2.267,0.28,1.99,29.66,-,-,30.0,-
1266,宜蘭縣,2003/08/22,宜蘭,0.6,0.37,363.82,12.7,-,26,-,8.3,3.51,4.79,-,-,-,29.13,-,-,26.0,-
1267,宜蘭縣,2003/08/22,冬山,7.5,0.27,-,3.0,-,29,-,-,-,-,2.14,0.28,1.86,29.58,-,-,29.0,-
1268,宜蘭縣,2003/08/21,宜蘭,0.6,0.39,369.29,15.2,-,23,-,8.02,2.52,5.5,-,-,-,29.07,-,-,23.0,-
1269,宜蘭縣,2003/08/21,冬山,2.1,0.33,-,6.3,-,30,-,18.79,8.47,10.32,2.185,0.28,1.9,29.83,-,-,30.0,-
1270,宜蘭縣,2003/08/20,宜蘭,0.6,0.36,374.01,14.4,-,21,-,9.13,2.93,6.2,-,-,-,27.93,-,-,21.0,-
1271,宜蘭縣,2003/08/20,冬山,1.0,0.42,-,11.1,-,27,-,14.19,6.13,8.06,2.232,0.28,1.95,28.49,-,-,27.0,-
1272,宜蘭縣,2003/08/19,宜蘭,0.6,0.38,366.48,11.3,-,20,-,8.78,2.92,5.86,-,-,-,27.06,-,-,20.0,-
1273,宜蘭縣,2003/08/19,冬山,4.0,0.35,-,4.8,-,24,-,20.06,11.16,8.9,2.301,0.31,2.0,26.78,-,-,24.0,-
1274,宜蘭縣,2003/08/18,宜蘭,0.5,0.34,362.59,13.7,-,22,-,6.98,2.4,4.58,-,-,-,29.14,-,-,22.0,-
1275,宜蘭縣,2003/08/18,冬山,1.4,0.54,-,5.8,-,36,-,19.6,10.96,8.65,2.134,0.29,1.85,29.79,-,-,36.0,-
1276,宜蘭縣,2003/08/17,宜蘭,0.5,0.38,367.63,14.4,-,22,-,7.53,2.18,5.34,-,-,-,29.48,-,-,26.0,-
1277,宜蘭縣,2003/08/17,冬山,0.9,0.29,-,8.3,-,27,-,11.4,5.16,6.22,2.163,0.24,1.92,29.79,-,-,27.0,-
1278,宜蘭縣,2003/08/16,宜蘭,0.5,0.43,380.63,20.4,-,24,-,9.7,2.08,7.62,-,-,-,29.19,-,-,29.0,-
1279,宜蘭縣,2003/08/16,冬山,5.2,0.53,-,8.6,-,43,-,19.86,7.05,12.81,2.309,0.32,1.98,30.03,-,-,43.0,-
1280,宜蘭縣,2003/08/15,宜蘭,0.8,0.47,381.97,27.4,-,29,-,10.47,1.23,9.24,-,-,-,28.74,-,-,44.0,-
1281,宜蘭縣,2003/08/15,冬山,1.3,0.25,-,17.6,-,34,-,14.93,3.15,11.78,2.316,0.3,2.01,29.59,-,-,34.0,-
1282,宜蘭縣,2003/08/14,宜蘭,1.4,0.5,387.22,22.1,-,23,-,13.15,1.53,11.61,-,-,-,28.31,-,-,50.0,-
1283,宜蘭縣,2003/08/14,冬山,1.3,0.5,-,17.5,-,37,-,11.19,3.53,7.67,2.321,0.31,2.01,28.85,-,-,50.0,-
1284,宜蘭縣,2003/08/13,宜蘭,1.2,0.5,384.65,28.5,-,37,-,11.76,1.41,10.35,-,-,-,28.85,-,-,45.0,-
1285,宜蘭縣,2003/08/13,冬山,0.6,0.5,-,16.3,-,34,-,7.32,3.69,3.63,2.261,0.29,1.97,28.85,-,-,40.0,-
1286,宜蘭縣,2003/08/12,宜蘭,0.8,0.49,381.47,24.0,-,27,-,11.18,1.09,10.09,-,-,-,28.21,-,-,36.0,-
1287,宜蘭縣,2003/08/12,冬山,0.8,0.53,-,16.9,-,41,-,10.95,2.39,8.56,2.354,0.33,2.01,28.69,-,-,41.0,-
1288,宜蘭縣,2003/08/11,宜蘭,0.7,0.42,377.52,20.6,-,23,-,9.36,1.56,7.8,-,-,-,30.16,-,-,29.0,-
1289,宜蘭縣,2003/08/11,冬山,0.6,0.48,-,13.2,-,41,-,17.46,5.49,11.97,2.259,0.3,1.96,29.68,-,-,41.0,-
1290,宜蘭縣,2003/08/10,宜蘭,0.7,0.47,379.96,32.5,-,37,-,8.24,0.71,7.53,-,-,-,30.16,-,-,58.0,-
1291,宜蘭縣,2003/08/10,冬山,1.2,0.47,-,25.8,-,51,-,14.69,2.9,11.78,2.295,0.31,1.98,30.02,-,-,70.0,-
1292,宜蘭縣,2003/08/09,宜蘭,1.2,0.5,384.01,49.7,-,47,-,9.57,0.46,9.11,-,-,-,30.6,-,-,84.0,-
1293,宜蘭縣,2003/08/09,冬山,0.7,0.47,-,31.5,-,56,-,12.66,1.59,11.07,2.266,0.31,1.95,29.94,-,-,64.0,-
1294,宜蘭縣,2003/08/08,宜蘭,0.6,0.5,386.5,43.8,-,42,-,12.35,1.23,11.12,-,-,-,21.86,-,-,60.0,-
1295,宜蘭縣,2003/08/08,冬山,3.1,0.52,-,31.7,-,60,-,20.02,3.6,16.43,2.313,0.34,1.97,31.32,-,-,55.0,-
1296,宜蘭縣,2003/08/07,宜蘭,0.8,0.47,381.34,23.1,-,22,-,12.17,2.26,9.9,-,-,-,30.58,-,-,47.0,-
1297,宜蘭縣,2003/08/07,冬山,5.6,0.5,-,15.1,-,46,-,22.22,7.98,14.24,2.294,0.35,1.94,31.78,-,-,46.0,-
