序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
187,臺北市,2012/06/04,萬華,2.0,0.72,-,14.4,28,21,14.0,36.2,9.93,26.27,-,-,-,25.78,90.24,30.0
188,臺北市,2012/06/04,陽明,1.1,0.11,399.46,35.8,40,-,-,2.13,1.52,0.6,-,-,-,20.72,100.0,36.0
189,臺北市,2012/06/04,士林,2.2,0.42,-,24.0,44,32,13.0,23.92,4.09,19.83,-,-,-,25.73,82.8,51.0
190,臺北市,2012/06/03,松山,1.6,0.21,396.91,38.7,44,23,16.0,11.05,1.75,9.3,1.903,0.046,1.86,24.51,85.53,38.0
191,臺北市,2012/06/03,古亭,1.7,0.3,-,30.6,36,34,15.0,17.13,2.64,14.49,1.883,0.08,1.8,24.96,93.97,34.0
192,臺北市,2012/06/03,中山,1.2,0.39,-,30.6,37,28,19.0,19.55,3.54,16.01,1.966,0.112,1.85,26.01,80.83,33.0
193,臺北市,2012/06/03,大同,1.7,0.82,-,-,-,40,18.0,41.36,20.25,21.12,2.157,0.265,1.89,-,-,40.0
194,臺北市,2012/06/03,萬華,1.4,0.26,-,32.0,39,22,10.0,18.03,2.78,15.25,-,-,-,25.68,82.09,34.0
195,臺北市,2012/06/03,陽明,0.5,0.11,399.17,44.9,49,5,-,1.62,1.13,0.47,-,-,-,19.27,100.0,43.0
196,臺北市,2012/06/03,士林,1.3,0.18,-,40.6,53,30,10.0,7.2,2.2,5.0,-,-,-,25.94,73.25,52.0
197,臺北市,2012/06/02,松山,1.6,0.38,405.78,22.0,27,30,18.0,22.49,4.16,18.33,2.072,0.164,1.91,25.01,84.52,30.0
198,臺北市,2012/06/02,古亭,2.0,0.5,-,19.8,23,33,15.0,26.88,5.88,21.0,2.048,0.179,1.87,25.6,90.82,33.0
199,臺北市,2012/06/02,中山,1.0,0.65,-,17.7,26,24,20.0,35.81,10.05,25.76,2.191,0.233,1.96,25.84,83.84,33.0
200,臺北市,2012/06/02,大同,2.9,1.49,-,-,-,45,27.0,69.47,36.89,32.58,2.557,0.537,2.02,-,-,45.0
201,臺北市,2012/06/02,萬華,1.8,0.54,-,18.8,25,26,16.0,30.47,5.5,24.96,-,-,-,25.73,83.93,33.0
202,臺北市,2012/06/02,陽明,0.5,0.13,401.0,41.0,44,5,-,2.17,1.27,0.87,-,-,-,19.55,100.0,40.0
203,臺北市,2012/06/02,士林,2.1,0.48,-,21.5,50,38,16.0,23.13,3.03,20.1,-,-,-,25.63,77.34,55.0
204,臺北市,2012/06/01,松山,3.3,0.34,401.56,35.2,47,31,17.0,21.12,3.02,18.1,1.958,0.127,1.83,24.26,81.28,43.0
205,臺北市,2012/06/01,古亭,4.0,0.37,-,33.8,44,34,16.0,22.21,4.13,18.08,1.911,0.116,1.8,25.09,86.42,41.0
206,臺北市,2012/06/01,中山,0.2,0.51,-,31.9,44,30,22.0,28.64,6.59,22.04,2.018,0.168,1.85,25.6,76.75,41.0
207,臺北市,2012/06/01,大同,2.1,1.44,-,-,-,39,21.0,69.83,37.8,32.03,2.452,0.539,1.91,-,-,39.0
208,臺北市,2012/06/01,萬華,2.3,0.38,-,33.7,47,22,11.0,25.5,4.5,21.0,-,-,-,25.23,78.46,45.0
209,臺北市,2012/06/01,陽明,0.5,0.1,398.88,50.9,56,5,-,1.45,0.58,0.83,-,-,-,18.26,100.0,48.0
210,臺北市,2012/06/01,士林,1.4,0.26,-,43.0,52,37,8.0,10.75,1.65,9.1,-,-,-,25.64,68.39,47.0
211,新北市,2012/06/30,板橋,4.9,0.41,-,20.6,44,-,16.0,22.56,4.81,17.75,2.087,0.244,1.84,29.93,70.9,44.0
212,新北市,2012/06/30,三重,3.8,1.27,-,-,-,48,22.0,98.7,68.72,29.97,2.41,0.522,1.89,29.69,69.59,48.0
213,新北市,2012/06/30,菜寮,3.8,0.32,-,21.0,38,24,-,18.3,3.63,14.67,-,-,-,29.75,70.82,42.0
214,新北市,2012/06/30,永和,4.7,1.07,-,14.1,28,37,19.0,40.67,17.9,22.78,2.273,0.397,1.88,29.91,78.86,37.0
215,新北市,2012/06/30,新莊,5.7,0.33,-,23.1,41,24,-,19.0,4.45,14.55,-,-,-,29.72,72.54,43.0
216,新北市,2012/06/30,新店,3.0,0.34,-,28.1,59,26,16.0,15.58,3.95,11.64,-,-,-,29.61,84.06,65.0
217,新北市,2012/06/30,淡水,2.3,0.19,-,20.8,35,-,14.0,10.72,1.89,8.84,-,-,-,-,-,43.0
218,新北市,2012/06/30,汐止,3.8,0.29,-,17.6,35,25,17.0,18.06,2.72,15.33,-,-,-,30.09,78.99,45.0
219,新北市,2012/06/30,土城,4.0,0.37,-,24.0,52,26,-,20.45,4.33,16.12,2.01,0.196,1.81,29.7,74.05,55.0
220,新北市,2012/06/30,林口,3.1,0.16,-,23.4,38,-,12.0,11.46,2.4,9.04,-,-,-,29.28,78.14,40.0
221,新北市,2012/06/30,萬里,2.6,0.17,-,21.3,37,22,8.0,7.54,1.54,5.99,-,-,-,28.61,79.42,36.0
222,新北市,2012/06/29,板橋,4.5,0.42,-,17.1,32,-,14.0,23.71,6.24,17.48,2.093,0.294,1.8,30.81,63.29,48.0
223,新北市,2012/06/29,三重,2.1,1.57,-,-,-,53,24.0,110.0,79.2,30.81,2.556,0.655,1.9,30.73,61.52,52.0
224,新北市,2012/06/29,菜寮,3.1,0.47,-,16.4,29,27,-,22.91,5.29,17.6,-,-,-,30.73,62.66,36.0
225,新北市,2012/06/29,永和,4.4,1.0,-,13.3,20,34,13.0,37.05,18.86,18.19,2.235,0.394,1.84,30.51,72.12,34.0
226,新北市,2012/06/29,新莊,5.1,0.38,-,19.6,35,34,-,21.43,3.85,17.58,-,-,-,30.47,66.16,48.0
227,新北市,2012/06/29,新店,2.5,0.28,-,23.4,38,24,11.0,14.79,3.69,11.11,-,-,-,29.98,78.6,50.0
228,新北市,2012/06/29,淡水,2.3,0.21,-,20.0,31,-,10.0,9.66,1.99,7.64,-,-,-,-,-,40.0
229,新北市,2012/06/29,汐止,2.0,0.21,-,15.8,23,20,13.0,15.86,4.81,11.05,-,-,-,31.33,67.09,23.0
230,新北市,2012/06/29,土城,3.7,0.37,-,17.4,35,30,-,24.61,8.17,16.45,2.051,0.246,1.81,30.22,69.33,54.0
231,新北市,2012/06/29,林口,3.3,0.25,-,19.7,34,-,14.0,18.02,4.22,13.8,-,-,-,29.97,71.16,42.0
232,新北市,2012/06/29,萬里,2.1,0.12,-,24.5,34,16,7.0,4.73,1.0,3.74,-,-,-,30.66,65.3,40.0
233,新北市,2012/06/28,板橋,2.2,0.42,-,9.6,17,-,14.0,23.0,9.19,13.81,2.098,0.289,1.81,30.46,63.75,20.0
234,新北市,2012/06/28,三重,1.5,1.29,-,-,-,43,21.0,82.06,60.79,21.28,2.536,0.588,1.95,30.32,63.69,43.0
235,新北市,2012/06/28,菜寮,1.6,0.4,-,10.9,20,28,-,16.3,4.46,11.84,-,-,-,30.43,64.28,28.0
236,新北市,2012/06/28,永和,1.8,0.52,-,11.0,15,23,11.0,17.34,9.63,7.71,2.02,0.201,1.82,29.85,72.95,23.0
237,新北市,2012/06/28,新莊,3.3,0.36,-,13.4,22,31,-,19.6,6.81,12.79,-,-,-,30.3,66.55,31.0
238,新北市,2012/06/28,新店,1.6,0.17,-,15.8,22,25,10.0,6.97,2.83,4.14,-,-,-,29.34,79.12,25.0
239,新北市,2012/06/28,淡水,2.0,0.23,-,14.6,22,-,14.0,10.6,2.6,8.0,-,-,-,-,-,29.0
240,新北市,2012/06/28,汐止,2.5,0.21,-,9.1,14,23,16.0,17.4,9.57,7.83,-,-,-,29.69,75.94,23.0
241,新北市,2012/06/28,土城,2.3,0.26,-,12.3,21,25,-,16.27,6.54,9.73,1.987,0.172,1.82,30.17,67.5,25.0
242,新北市,2012/06/28,林口,4.3,0.27,-,14.1,25,-,19.0,17.42,4.39,13.04,-,-,-,29.66,73.71,34.0
243,新北市,2012/06/28,萬里,5.0,0.11,-,14.8,19,19,9.0,7.27,2.64,4.62,-,-,-,28.68,76.16,19.0
244,新北市,2012/06/27,板橋,5.8,0.63,-,30.5,70,-,26.0,30.92,9.57,21.35,2.283,0.395,1.89,29.9,69.11,84.0
245,新北市,2012/06/27,三重,2.4,1.66,-,-,-,64,32.0,97.93,57.41,40.53,2.746,0.739,2.01,29.53,67.95,57.0
246,新北市,2012/06/27,菜寮,3.2,0.59,-,29.6,65,47,-,25.58,6.2,19.39,-,-,-,29.67,68.62,76.0
247,新北市,2012/06/27,永和,3.3,1.07,-,23.1,50,48,25.0,35.45,13.66,21.8,2.299,0.405,1.89,29.38,77.14,48.0
248,新北市,2012/06/27,新莊,7.1,0.59,-,28.0,58,61,-,28.82,6.92,21.9,-,-,-,29.33,73.64,66.0
249,新北市,2012/06/27,新店,2.7,0.37,-,36.6,75,42,23.0,14.28,2.31,11.98,-,-,-,28.85,84.35,90.0
250,新北市,2012/06/27,淡水,3.3,0.5,-,27.9,56,-,25.0,19.12,3.99,15.08,-,-,-,-,-,50.0
251,新北市,2012/06/27,汐止,3.5,0.44,-,26.0,63,46,27.0,29.91,13.69,16.22,-,-,-,29.64,79.42,67.0
252,新北市,2012/06/27,土城,4.1,0.44,-,31.8,71,48,-,25.44,7.9,17.53,2.148,0.284,1.86,29.29,74.14,87.0
253,新北市,2012/06/27,林口,4.8,0.42,-,26.1,51,-,25.0,23.96,5.15,18.81,-,-,-,28.84,79.4,54.0
254,新北市,2012/06/27,萬里,3.1,0.2,-,31.2,56,37,19.0,8.63,2.39,6.23,-,-,-,27.98,80.86,55.0
255,新北市,2012/06/26,板橋,4.3,0.62,-,21.3,48,-,22.0,39.25,12.55,26.7,2.291,0.42,1.87,29.56,70.67,61.0
256,新北市,2012/06/26,三重,2.9,1.75,-,-,-,60,-,113.23,74.54,38.69,2.921,0.809,2.11,28.81,73.53,55.0
257,新北市,2012/06/26,菜寮,3.3,0.72,-,22.1,51,40,-,32.19,8.79,23.4,-,-,-,29.19,72.82,58.0
258,新北市,2012/06/26,永和,3.8,1.15,-,17.0,39,39,21.0,38.42,17.19,21.23,2.371,0.435,1.94,28.29,84.2,39.0
259,新北市,2012/06/26,新莊,5.1,0.67,-,27.2,60,45,-,29.68,6.42,23.26,-,-,-,29.24,74.4,62.0
260,新北市,2012/06/26,新店,1.7,0.34,-,26.4,54,32,16.0,12.74,1.99,10.74,-,-,-,28.1,87.54,66.0
261,新北市,2012/06/26,淡水,2.7,0.58,-,19.3,40,-,20.0,24.27,5.73,18.53,-,-,-,-,-,40.0
262,新北市,2012/06/26,汐止,4.9,0.44,-,17.9,45,43,24.0,33.13,15.08,18.04,-,-,-,28.81,84.99,54.0
263,新北市,2012/06/26,土城,2.0,0.53,-,16.0,36,36,-,30.9,11.16,19.74,2.183,0.325,1.86,28.04,80.56,48.0
264,新北市,2012/06/26,林口,3.3,0.42,-,25.7,53,-,24.0,27.26,6.53,20.73,-,-,-,29.26,79.07,59.0
265,新北市,2012/06/26,萬里,4.0,0.2,-,32.0,58,39,20.0,8.51,1.54,6.97,-,-,-,28.27,79.99,63.0
266,新北市,2012/06/25,板橋,2.8,0.7,-,24.2,63,-,26.0,31.42,8.38,23.04,2.329,0.412,1.92,29.29,71.29,76.0
267,新北市,2012/06/25,三重,3.1,1.93,-,-,-,61,-,121.48,78.9,42.57,2.911,0.834,2.08,28.33,74.66,56.0
268,新北市,2012/06/25,菜寮,2.8,0.73,-,21.4,54,40,-,32.15,8.49,23.66,-,-,-,28.65,74.65,79.0
269,新北市,2012/06/25,永和,1.4,1.3,-,10.7,23,41,21.0,37.86,17.71,20.15,2.397,0.468,1.93,28.94,81.68,41.0
270,新北市,2012/06/25,新莊,4.6,0.86,-,23.3,59,47,-,40.1,11.75,28.36,-,-,-,28.77,75.58,67.0
271,新北市,2012/06/25,新店,2.3,0.44,-,34.4,81,37,21.0,15.46,2.29,13.17,-,-,-,28.45,86.23,116.0
272,新北市,2012/06/25,淡水,1.9,0.49,-,17.1,43,50,21.0,22.07,4.84,17.24,-,-,-,-,-,50.0
273,新北市,2012/06/25,汐止,3.8,0.46,-,14.2,38,40,20.0,36.97,18.57,18.4,-,-,-,28.31,86.39,47.0
274,新北市,2012/06/25,土城,2.6,0.51,-,29.4,73,41,-,26.36,6.95,19.41,2.185,0.292,1.89,28.83,75.88,80.0
275,新北市,2012/06/25,林口,3.9,0.49,-,25.3,52,-,23.0,27.37,5.33,22.04,-,-,-,28.85,77.92,61.0
276,新北市,2012/06/25,萬里,2.4,0.2,-,21.6,36,35,15.0,8.19,1.87,6.31,-,-,-,27.78,82.76,39.0
277,新北市,2012/06/24,板橋,2.6,0.67,-,22.8,52,36,24.0,27.56,6.16,21.4,2.27,0.342,1.93,29.31,73.3,74.0
278,新北市,2012/06/24,三重,2.3,1.39,-,-,-,48,-,81.2,48.48,32.73,2.61,0.582,2.03,28.8,73.85,48.0
279,新北市,2012/06/24,菜寮,2.8,0.55,-,24.1,44,37,22.0,20.41,3.18,17.23,-,-,-,29.08,74.56,54.0
280,新北市,2012/06/24,永和,2.1,0.84,-,18.7,32,36,20.0,29.72,10.36,19.36,2.282,0.313,1.97,28.98,83.35,36.0
281,新北市,2012/06/24,新莊,3.3,0.68,-,27.6,57,37,23.0,25.67,7.2,18.47,-,-,-,28.92,77.36,68.0
282,新北市,2012/06/24,新店,2.4,0.31,-,22.9,44,28,15.0,11.18,2.3,8.87,-,-,-,28.28,88.82,52.0
283,新北市,2012/06/24,淡水,2.4,0.45,-,22.8,46,45,17.0,16.83,3.75,13.08,-,-,-,-,-,48.0
284,新北市,2012/06/24,汐止,4.5,0.38,-,14.6,30,37,20.0,24.81,9.5,15.31,-,-,-,28.51,86.71,37.0
285,新北市,2012/06/24,土城,2.3,0.49,-,29.8,63,36,19.0,20.51,6.59,13.92,2.123,0.217,1.91,28.93,76.74,87.0
286,新北市,2012/06/24,林口,2.6,0.37,-,27.8,51,38,20.0,18.4,2.72,15.67,-,-,-,28.82,79.5,52.0
287,新北市,2012/06/24,萬里,2.0,0.16,-,27.4,40,33,14.0,5.44,1.71,3.73,-,-,-,27.62,82.37,39.0
288,新北市,2012/06/23,板橋,4.2,0.95,-,31.6,72,41,29.0,38.22,9.57,28.65,2.576,0.529,2.05,28.4,76.76,77.0
289,新北市,2012/06/23,三重,2.2,1.71,-,-,-,52,-,107.76,65.27,42.49,2.796,0.693,2.1,28.09,76.78,51.0
290,新北市,2012/06/23,菜寮,2.7,0.77,-,27.0,61,36,24.0,31.44,8.13,23.31,-,-,-,28.19,77.6,71.0
291,新北市,2012/06/23,永和,1.6,1.04,-,22.5,45,32,19.0,37.82,11.85,25.97,2.372,0.393,1.98,28.47,84.49,32.0
292,新北市,2012/06/23,新莊,3.0,0.86,-,33.3,68,37,27.0,34.79,11.9,22.89,-,-,-,27.67,82.76,74.0
293,新北市,2012/06/23,新店,2.7,0.39,-,33.5,69,23,15.0,14.58,2.47,12.11,-,-,-,27.77,89.26,101.0
294,新北市,2012/06/23,淡水,2.5,0.6,-,21.2,47,42,16.0,19.92,4.11,15.81,-,-,-,-,-,61.0
295,新北市,2012/06/23,汐止,6.3,0.5,-,19.7,46,32,19.0,31.49,11.37,20.12,-,-,-,28.12,86.63,50.0
296,新北市,2012/06/23,土城,-,-,-,-,81,-,-,-,-,-,-,-,-,-,-,92.0
297,新北市,2012/06/23,林口,3.3,0.51,-,25.6,47,34,19.0,26.33,6.08,20.25,-,-,-,27.32,87.22,50.0
298,新北市,2012/06/23,萬里,3.2,0.2,-,35.3,59,22,9.0,8.0,2.44,5.56,-,-,-,27.06,83.02,53.0
299,新北市,2012/06/22,板橋,3.3,1.0,-,27.1,64,29,18.0,41.59,8.14,33.45,2.567,0.531,2.04,27.65,77.28,94.0
300,新北市,2012/06/22,三重,2.4,2.1,-,-,-,58,-,146.0,91.92,54.08,3.204,0.895,2.31,27.04,79.51,54.0
301,新北市,2012/06/22,菜寮,3.3,1.05,-,20.9,51,32,22.0,50.27,11.82,38.45,-,-,-,27.29,80.13,65.0
302,新北市,2012/06/22,永和,2.2,1.36,-,21.6,38,31,16.0,47.37,16.27,31.11,2.589,0.554,2.04,27.55,86.48,31.0
303,新北市,2012/06/22,新莊,3.3,0.86,-,29.8,65,28,20.0,39.11,6.47,32.63,-,-,-,26.98,83.26,87.0
304,新北市,2012/06/22,新店,1.4,0.49,-,30.4,58,21,12.0,20.67,2.4,18.27,-,-,-,26.99,92.15,79.0
305,新北市,2012/06/22,淡水,1.8,0.56,-,22.4,49,29,15.0,21.7,2.29,19.41,-,-,-,-,-,53.0
306,新北市,2012/06/22,汐止,3.5,0.45,-,15.3,31,25,16.0,36.99,11.81,25.18,-,-,-,26.98,90.6,41.0
307,新北市,2012/06/22,土城,3.0,0.64,-,30.2,68,28,15.0,29.83,7.65,22.18,2.281,0.336,1.95,27.17,81.96,99.0
308,新北市,2012/06/22,林口,2.8,0.44,-,31.1,51,24,16.0,24.62,3.48,21.14,-,-,-,26.46,90.38,54.0
309,新北市,2012/06/22,萬里,2.5,0.19,-,33.7,45,18,7.0,9.03,2.49,6.53,-,-,-,26.18,85.96,43.0
310,新北市,2012/06/21,板橋,4.9,0.68,-,27.1,36,25,16.0,37.79,5.66,32.11,2.333,0.394,1.94,24.8,87.52,42.0
311,新北市,2012/06/21,三重,3.0,2.21,-,-,-,46,-,134.06,79.72,54.34,3.049,0.986,2.06,24.61,86.82,46.0
312,新北市,2012/06/21,菜寮,3.0,0.67,-,29.4,39,24,18.0,32.84,3.71,29.15,-,-,-,24.82,88.56,45.0
313,新北市,2012/06/21,永和,3.7,1.26,-,21.4,29,23,16.0,50.19,16.57,33.62,2.533,0.549,1.98,24.86,96.73,25.0
314,新北市,2012/06/21,新莊,5.2,0.68,-,31.4,46,23,18.0,36.64,6.03,30.61,-,-,-,24.47,92.46,47.0
315,新北市,2012/06/21,新店,2.0,0.42,-,33.4,47,16,11.0,20.55,2.12,18.43,-,-,-,24.63,98.71,47.0
316,新北市,2012/06/21,淡水,1.3,0.35,-,38.4,53,21,8.0,13.74,1.58,12.17,-,-,-,-,-,53.0
317,新北市,2012/06/21,汐止,3.5,0.37,-,29.8,42,20,13.0,26.48,3.3,23.18,-,-,-,24.99,95.39,46.0
318,新北市,2012/06/21,土城,4.3,0.55,-,30.1,41,22,14.0,30.94,2.36,28.58,2.272,0.348,1.92,24.62,90.7,44.0
319,新北市,2012/06/21,林口,1.8,0.29,-,43.9,55,19,11.0,15.76,1.38,14.38,-,-,-,23.82,96.9,49.0
320,新北市,2012/06/21,萬里,2.4,0.17,-,47.2,55,12,6.0,8.13,2.2,5.93,-,-,-,25.01,86.81,54.0
321,新北市,2012/06/20,板橋,3.9,0.7,-,14.7,23,29,16.0,34.27,9.05,25.23,2.381,0.47,1.91,26.57,85.27,39.0
322,新北市,2012/06/20,三重,2.4,2.09,-,-,-,50,-,122.31,83.58,38.73,3.037,0.927,2.11,26.23,85.4,50.0
323,新北市,2012/06/20,菜寮,3.4,0.75,-,15.8,21,28,21.0,32.53,7.89,25.03,-,-,-,26.55,86.16,40.0
324,新北市,2012/06/20,永和,3.0,1.11,-,13.9,22,25,18.0,44.89,21.05,23.83,2.456,0.493,1.96,26.48,95.63,25.0
325,新北市,2012/06/20,新莊,-,0.61,-,19.0,26,23,18.0,29.82,6.82,23.0,-,-,-,26.27,88.96,44.0
326,新北市,2012/06/20,新店,2.6,0.47,-,12.7,27,26,13.0,24.19,8.27,15.91,-,-,-,25.85,98.94,44.0
327,新北市,2012/06/20,淡水,1.1,0.34,-,21.8,46,26,10.0,11.9,3.0,8.9,-,-,-,-,-,51.0
328,新北市,2012/06/20,汐止,3.7,0.37,-,17.3,30,25,14.0,29.59,8.71,20.88,-,-,-,26.47,95.51,48.0
329,新北市,2012/06/20,土城,2.0,0.5,-,15.7,28,27,14.0,25.41,6.89,18.52,2.19,0.306,1.89,26.1,89.33,41.0
330,新北市,2012/06/20,林口,2.3,0.28,-,27.4,40,23,15.0,16.58,3.42,13.15,-,-,-,25.14,97.14,52.0
331,新北市,2012/06/20,萬里,2.0,0.15,-,36.6,49,21,5.0,5.32,1.19,4.11,-,-,-,26.51,87.86,56.0
332,新北市,2012/06/19,板橋,4.6,0.87,-,15.4,37,34,23.0,40.81,10.54,30.28,2.426,0.478,1.95,27.45,80.36,42.0
333,新北市,2012/06/19,三重,3.5,2.07,-,-,-,62,-,132.33,89.45,42.88,3.097,0.964,2.13,26.91,81.25,56.0
334,新北市,2012/06/19,菜寮,4.0,0.86,-,14.6,36,35,26.0,41.58,13.01,28.57,-,-,-,27.25,82.2,38.0
335,新北市,2012/06/19,永和,3.0,1.23,-,11.2,22,27,20.0,48.02,22.14,25.88,2.395,0.47,1.93,27.43,89.4,27.0
336,新北市,2012/06/19,新莊,-,0.95,-,16.6,45,38,31.0,49.11,15.56,33.56,-,-,-,26.97,85.63,50.0
337,新北市,2012/06/19,新店,3.5,0.43,-,12.8,28,22,16.0,20.74,4.25,16.49,-,-,-,26.78,94.45,35.0
338,新北市,2012/06/19,淡水,2.1,0.61,-,16.0,40,38,19.0,25.05,7.03,18.02,-,-,-,-,-,50.0
339,新北市,2012/06/19,汐止,4.2,0.48,-,13.1,29,28,18.0,34.77,12.66,22.11,-,-,-,27.39,90.31,35.0
340,新北市,2012/06/19,土城,4.6,0.63,-,13.6,43,35,22.0,34.98,12.18,22.8,2.261,0.354,1.91,27.13,84.21,51.0
341,新北市,2012/06/19,林口,5.8,0.62,-,17.7,45,40,27.0,39.73,12.09,27.64,-,-,-,26.23,93.16,64.0
342,新北市,2012/06/19,萬里,2.5,0.25,-,26.8,50,22,12.0,12.27,3.32,8.96,-,-,-,26.51,86.11,57.0
343,新北市,2012/06/18,板橋,4.8,0.49,-,15.5,36,31,19.0,23.75,7.03,16.72,2.208,0.338,1.87,29.79,68.79,48.0
344,新北市,2012/06/18,三重,3.7,1.74,-,-,-,-,-,121.19,91.45,29.74,2.779,0.774,2.01,29.38,69.0,24.0
345,新北市,2012/06/18,菜寮,4.9,0.56,-,12.6,27,33,20.0,28.32,9.54,18.78,-,-,-,29.51,70.75,34.0
346,新北市,2012/06/18,永和,4.0,1.34,-,8.3,17,32,19.0,49.47,27.89,21.58,2.506,0.561,1.95,29.69,77.74,32.0
347,新北市,2012/06/18,新莊,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,19.0
348,新北市,2012/06/18,新店,2.7,0.32,-,13.9,33,23,12.0,17.32,5.67,11.65,-,-,-,28.77,83.54,46.0
349,新北市,2012/06/18,淡水,3.5,0.35,-,15.6,34,29,15.0,15.49,4.26,11.23,-,-,-,-,-,31.0
350,新北市,2012/06/18,汐止,3.2,0.38,-,12.7,31,23,12.0,26.25,13.14,13.11,-,-,-,29.8,74.33,37.0
351,新北市,2012/06/18,土城,4.4,0.39,-,16.4,38,31,16.0,24.61,10.6,14.02,2.092,0.25,1.84,29.08,74.86,54.0
352,新北市,2012/06/18,林口,3.5,0.33,-,17.9,30,37,21.0,22.37,6.83,15.54,-,-,-,28.7,80.42,37.0
353,新北市,2012/06/18,萬里,3.2,0.14,-,19.3,39,20,9.0,8.57,2.98,5.59,-,-,-,28.45,75.8,51.0
354,新北市,2012/06/17,板橋,3.0,0.55,-,11.6,25,25,14.0,25.91,10.32,15.59,2.262,0.331,1.93,29.48,71.45,35.0
355,新北市,2012/06/17,三重,4.8,1.74,-,-,-,-,26.0,93.55,70.78,22.77,2.826,0.754,2.07,29.44,70.51,24.0
356,新北市,2012/06/17,菜寮,3.0,0.56,-,9.3,18,21,14.0,23.98,10.09,13.89,-,-,-,29.55,71.04,21.0
357,新北市,2012/06/17,永和,2.3,0.74,-,7.9,15,18,8.0,27.06,15.15,11.91,2.258,0.322,1.94,29.29,80.18,18.0
358,新北市,2012/06/17,新店,1.4,0.28,-,8.8,17,17,8.0,11.36,5.67,5.69,-,-,-,28.71,84.1,17.0
359,新北市,2012/06/17,淡水,1.7,0.44,-,15.7,35,29,14.0,21.93,9.86,12.07,-,-,-,-,-,47.0
360,新北市,2012/06/17,汐止,2.4,0.31,-,7.5,14,16,9.0,18.4,10.07,8.34,-,-,-,29.59,76.91,16.0
361,新北市,2012/06/17,土城,2.2,0.39,-,16.7,35,24,10.0,20.52,7.83,12.69,2.067,0.199,1.87,28.77,77.73,55.0
362,新北市,2012/06/17,林口,3.5,0.31,-,24.0,54,29,16.0,17.84,4.65,13.19,-,-,-,28.37,84.27,62.0
363,新北市,2012/06/17,萬里,2.0,0.11,-,13.0,17,11,3.0,5.9,2.1,3.8,-,-,-,29.14,73.03,14.0
364,新北市,2012/06/16,板橋,3.7,0.96,-,9.7,24,26,18.0,45.08,14.55,30.52,2.693,0.607,2.09,26.8,85.89,37.0
365,新北市,2012/06/16,三重,2.5,2.18,-,-,-,-,23.0,137.39,98.01,39.37,3.143,0.941,2.2,26.7,85.7,34.0
366,新北市,2012/06/16,菜寮,2.6,0.92,-,9.6,22,27,20.0,42.46,13.82,28.64,-,-,-,26.6,87.18,27.0
367,新北市,2012/06/16,永和,2.4,1.41,-,7.2,12,26,17.0,58.19,29.93,28.25,2.594,0.54,2.06,26.64,94.97,26.0
368,新北市,2012/06/16,新店,2.3,0.51,-,13.3,27,21,12.0,24.24,5.35,18.89,-,-,-,26.21,97.19,41.0
369,新北市,2012/06/16,淡水,1.8,0.6,-,11.1,24,28,11.0,26.2,8.59,17.61,-,-,-,-,-,28.0
370,新北市,2012/06/16,汐止,4.7,0.56,-,12.0,26,29,19.0,37.78,16.16,21.62,-,-,-,27.0,94.74,29.0
371,新北市,2012/06/16,土城,2.7,0.69,-,11.1,24,23,15.0,37.49,11.79,25.7,2.308,0.385,1.92,26.32,89.9,34.0
372,新北市,2012/06/16,林口,2.5,0.48,-,15.9,30,27,20.0,29.78,8.38,21.4,-,-,-,25.55,97.83,30.0
373,新北市,2012/06/16,萬里,2.5,0.2,-,28.4,47,22,9.0,8.17,2.12,6.05,-,-,-,26.71,88.74,43.0
374,新北市,2012/06/15,板橋,3.8,0.76,-,19.5,54,23,15.0,32.63,6.63,26.0,2.427,0.436,1.99,27.65,79.62,61.0
375,新北市,2012/06/15,三重,3.0,1.95,-,-,-,-,24.0,131.81,88.47,43.34,2.939,0.806,2.13,27.01,81.4,28.0
376,新北市,2012/06/15,菜寮,3.0,0.8,-,18.7,44,22,17.0,35.54,9.49,26.05,-,-,-,27.27,82.3,56.0
377,新北市,2012/06/15,永和,2.0,1.43,-,19.1,46,25,16.0,49.5,19.84,29.66,2.572,0.542,2.03,27.35,89.98,26.0
378,新北市,2012/06/15,新莊,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,18.0
379,新北市,2012/06/15,新店,2.7,0.46,-,28.2,65,18,10.0,19.1,3.93,15.17,-,-,-,26.93,92.23,92.0
380,新北市,2012/06/15,淡水,2.9,0.47,-,17.9,35,21,9.0,20.01,5.06,14.95,-,-,-,-,-,33.0
381,新北市,2012/06/15,汐止,4.5,0.62,-,21.2,58,25,17.0,42.16,18.03,24.12,-,-,-,27.37,90.46,113.0
