序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1133,高雄市,2006/07/04,前金,5.7,0.16,-,26.7,35,23,12.0,8.6,1.97,6.63,-,-,-,32.03,-,66.32,33.0,-
1134,高雄市,2006/07/04,前鎮,6.4,0.16,-,17.9,24,27,16.0,10.86,2.61,8.25,-,-,-,31.15,-,66.87,27.0,-
1135,高雄市,2006/07/04,復興,5.0,0.39,-,17.5,25,26,10.0,19.04,6.97,12.07,-,-,-,30.79,-,67.3,26.0,-
1136,高雄市,2006/07/04,小港,10.5,0.15,-,16.1,22,28,15.0,16.59,4.95,11.64,1.701,0.084,1.62,31.73,-,67.51,28.0,-
1137,高雄市,2006/07/04,鳳山,3.7,0.46,-,18.9,26,46,15.0,16.83,4.03,12.8,-,-,-,31.76,-,68.62,46.0,-
1138,高雄市,2006/07/04,林園,2.3,0.1,-,16.6,32,41,18.0,6.88,2.82,4.06,1.975,0.151,1.82,30.78,-,68.59,41.0,-
1139,高雄市,2006/07/04,大寮,9.1,0.33,-,18.3,24,34,14.0,16.1,4.74,11.36,-,-,-,31.35,-,66.67,34.0,-
1140,高雄市,2006/07/04,仁武,2.7,0.28,-,12.6,24,27,18.0,9.14,2.89,6.24,2.018,0.134,1.88,31.81,-,66.27,29.0,-
1141,高雄市,2006/07/04,橋頭,2.1,0.19,-,18.7,30,44,12.0,11.6,4.38,7.23,-,-,-,31.43,-,73.07,44.0,-
1142,高雄市,2006/07/04,美濃,2.3,0.16,-,26.4,53,29,14.0,7.3,2.25,5.05,-,-,-,30.96,-,68.31,65.0,-
1143,高雄市,2006/07/03,左營,5.6,0.19,-,13.4,18,18,11.0,9.23,3.55,5.67,-,-,-,30.46,-,67.0,18.0,-
1144,高雄市,2006/07/03,楠梓,12.2,0.35,-,13.6,21,30,15.0,16.1,7.91,8.18,1.934,0.278,1.66,31.49,-,63.09,30.0,-
1145,高雄市,2006/07/03,前金,6.9,0.16,-,17.4,22,21,-,12.06,5.05,7.01,-,-,-,32.06,-,65.49,21.0,-
1146,高雄市,2006/07/03,前鎮,9.6,0.13,-,14.2,16,18,13.0,14.29,6.82,7.47,-,-,-,31.19,-,66.29,18.0,-
1147,高雄市,2006/07/03,復興,8.0,0.34,-,12.6,15,18,7.0,18.21,10.26,7.95,-,-,-,30.81,-,66.48,18.0,-
1148,高雄市,2006/07/03,小港,15.6,0.14,-,12.6,17,29,14.0,11.06,4.57,6.5,1.72,0.149,1.57,31.62,-,67.21,29.0,-
1149,高雄市,2006/07/03,鳳山,3.7,0.45,-,12.3,17,39,15.0,16.37,5.06,11.31,-,-,-,31.93,-,67.22,39.0,-
1150,高雄市,2006/07/03,林園,1.7,0.08,-,18.7,22,25,15.0,3.27,1.32,1.94,1.806,0.114,1.69,30.94,-,68.23,25.0,-
1151,高雄市,2006/07/03,大寮,-,0.11,-,20.9,27,19,9.0,4.58,1.51,3.06,-,-,-,31.16,-,66.72,34.0,-
1152,高雄市,2006/07/03,仁武,5.6,0.36,-,10.2,18,27,19.0,11.96,4.88,7.08,2.03,0.155,1.88,32.23,-,63.12,27.0,-
1153,高雄市,2006/07/03,橋頭,8.3,0.24,-,14.3,23,18,10.0,13.63,6.36,7.28,-,-,-,31.48,-,71.82,35.0,-
1154,高雄市,2006/07/03,美濃,1.4,0.16,-,21.6,44,24,10.0,6.95,2.01,4.94,-,-,-,31.14,-,68.73,58.0,-
1155,高雄市,2006/07/02,左營,8.4,0.36,-,24.0,48,49,33.0,14.83,2.58,12.24,-,-,-,29.82,-,71.27,67.0,-
1156,高雄市,2006/07/02,楠梓,12.2,0.5,-,27.0,61,53,33.0,21.97,9.37,12.59,1.92,0.192,1.73,31.07,-,66.05,77.0,-
1157,高雄市,2006/07/02,前金,8.5,0.31,-,30.7,57,45,-,14.6,3.01,11.59,-,-,-,32.03,-,66.58,80.0,-
1158,高雄市,2006/07/02,前鎮,14.5,0.34,-,23.9,45,62,39.0,20.51,6.58,13.93,-,-,-,30.94,-,68.05,56.0,-
1159,高雄市,2006/07/02,復興,9.2,0.42,-,25.3,46,46,29.0,19.63,9.2,10.43,-,-,-,30.74,-,67.79,46.0,-
1160,高雄市,2006/07/02,小港,12.7,0.29,-,20.7,40,51,37.0,16.31,4.05,12.26,1.974,0.246,1.73,31.45,-,68.8,59.0,-
1161,高雄市,2006/07/02,鳳山,10.0,0.64,-,25.0,53,71,36.0,23.55,6.34,17.2,-,-,-,31.65,-,70.08,60.0,-
1162,高雄市,2006/07/02,林園,3.0,0.23,-,27.1,47,68,52.0,7.87,2.45,5.42,2.108,0.172,1.94,30.48,-,70.63,69.0,-
1163,高雄市,2006/07/02,大寮,2.9,0.3,-,23.4,38,88,39.0,10.41,1.49,8.91,-,-,-,30.89,-,69.89,69.0,-
1164,高雄市,2006/07/02,仁武,7.6,0.49,-,23.5,46,50,35.0,15.54,4.13,11.41,2.075,0.182,1.89,31.76,-,67.07,62.0,-
1165,高雄市,2006/07/02,橋頭,6.1,0.28,-,30.5,64,48,32.0,12.59,2.71,9.88,-,-,-,31.12,-,74.28,87.0,-
1166,高雄市,2006/07/02,美濃,2.5,0.27,-,32.0,63,52,31.0,7.23,1.45,5.78,-,-,-,30.41,-,73.84,84.0,-
1167,高雄市,2006/07/01,左營,6.5,0.39,-,42.9,69,64,44.0,12.86,1.32,11.53,-,-,-,29.26,-,74.29,72.0,-
1168,高雄市,2006/07/01,楠梓,3.2,0.39,-,45.6,75,68,43.0,15.05,2.21,12.84,1.862,0.137,1.73,30.76,-,67.21,71.0,-
1169,高雄市,2006/07/01,前金,6.0,0.35,-,53.7,83,61,47.0,12.58,1.64,10.94,-,-,-,31.76,-,67.12,82.0,-
1170,高雄市,2006/07/01,前鎮,7.1,0.42,-,38.8,62,79,48.0,16.52,1.43,15.08,-,-,-,31.02,-,67.62,64.0,-
1171,高雄市,2006/07/01,復興,9.0,0.62,-,39.6,67,61,40.0,27.56,11.13,16.43,-,-,-,30.82,-,67.01,56.0,-
1172,高雄市,2006/07/01,小港,10.0,0.35,-,40.5,67,62,44.0,19.76,3.78,15.98,1.94,0.191,1.75,31.6,-,67.53,64.0,-
1173,高雄市,2006/07/01,鳳山,4.5,0.57,-,49.2,80,71,42.0,18.85,0.79,18.04,-,-,-,31.51,-,69.49,60.0,-
1174,高雄市,2006/07/01,林園,4.4,0.26,-,55.8,82,72,62.0,7.79,1.91,5.88,2.065,0.178,1.89,30.41,-,69.77,73.0,-
1175,高雄市,2006/07/01,大寮,3.1,0.43,-,50.6,89,86,58.0,16.48,1.44,15.02,-,-,-,30.94,-,69.49,102.0,-
1176,高雄市,2006/07/01,仁武,6.0,0.43,-,41.1,65,67,48.0,12.8,1.05,11.73,2.152,0.201,1.95,31.36,-,69.02,66.0,-
1177,高雄市,2006/07/01,橋頭,3.8,0.33,-,47.5,79,69,47.0,15.49,1.61,13.86,-,-,-,31.12,-,74.0,76.0,-
1178,高雄市,2006/07/01,美濃,2.0,0.23,-,43.3,61,48,31.0,7.26,1.32,5.93,-,-,-,30.54,-,69.84,69.0,-
1179,基隆市,2006/07/31,基隆,0.8,0.12,-,16.4,17,10,6.0,3.05,1.06,1.95,-,-,-,30.02,-,64.49,16.0,-
1180,基隆市,2006/07/30,基隆,0.6,0.11,-,15.2,19,9,6.0,4.26,1.81,2.45,-,-,-,29.4,-,66.21,18.0,-
1181,基隆市,2006/07/29,基隆,1.4,0.12,-,11.8,16,9,6.0,4.17,1.35,2.81,-,-,-,29.7,-,64.6,15.0,-
1182,基隆市,2006/07/28,基隆,1.5,0.17,-,14.6,19,13,8.0,8.03,2.27,5.75,-,-,-,29.42,-,65.22,19.0,-
1183,基隆市,2006/07/27,基隆,0.7,0.17,-,22.8,27,9,6.0,5.99,1.04,4.93,-,-,-,28.87,-,66.53,27.0,-
1184,基隆市,2006/07/26,基隆,1.0,0.25,-,30.6,36,14,10.0,7.57,1.34,6.23,-,-,-,28.06,-,73.27,38.0,-
1185,基隆市,2006/07/25,基隆,-,0.14,-,30.3,39,18,10.0,2.58,0.51,2.05,-,-,-,29.47,-,70.24,36.0,-
1186,基隆市,2006/07/24,基隆,4.9,0.24,-,13.6,18,13,7.0,10.29,3.54,6.74,-,-,-,28.66,-,78.72,33.0,-
1187,基隆市,2006/07/23,基隆,5.6,0.41,-,43.3,77,36,28.0,17.11,3.42,13.69,-,-,-,30.15,-,70.41,88.0,-
1188,基隆市,2006/07/22,基隆,6.9,0.46,-,35.7,78,35,26.0,23.06,6.46,16.58,2.05,0.156,1.89,30.12,-,69.52,96.0,-
1189,基隆市,2006/07/21,基隆,6.7,0.53,-,28.5,60,43,30.0,29.69,5.81,23.89,2.01,0.149,1.86,30.17,-,69.35,87.0,-
1190,基隆市,2006/07/20,基隆,8.0,0.52,-,40.1,71,44,31.0,25.75,3.16,22.61,2.0,0.13,1.87,29.95,-,69.32,73.0,-
1191,基隆市,2006/07/19,基隆,8.4,0.51,-,32.5,69,41,24.0,27.07,6.39,20.68,2.024,0.126,1.9,29.88,-,69.93,78.0,-
1192,基隆市,2006/07/18,基隆,6.9,0.54,-,28.0,57,34,22.0,26.5,6.5,20.01,1.999,0.14,1.86,29.57,-,70.07,59.0,-
1193,基隆市,2006/07/17,基隆,7.0,0.63,-,18.0,36,35,20.0,33.99,10.73,23.26,2.183,0.2,1.98,29.66,-,70.1,37.0,-
1194,基隆市,2006/07/16,基隆,6.4,0.43,-,17.1,31,30,14.0,22.28,7.97,14.3,1.966,0.087,1.88,29.15,-,72.54,30.0,-
1195,基隆市,2006/07/15,基隆,2.5,0.42,-,13.4,19,18,9.0,17.38,5.66,11.72,1.981,0.098,1.88,27.79,-,79.29,19.0,-
1196,基隆市,2006/07/14,基隆,6.2,0.45,-,15.2,20,18,12.0,27.47,9.65,17.8,2.009,0.142,1.87,28.24,-,80.66,21.0,-
1197,基隆市,2006/07/13,基隆,0.8,0.19,-,22.3,26,19,6.0,5.5,1.2,4.28,-,-,-,27.29,-,84.95,22.0,-
1198,基隆市,2006/07/12,基隆,1.7,0.22,-,20.0,22,29,10.0,8.22,2.29,5.93,-,-,-,29.83,-,76.15,29.0,-
1199,基隆市,2006/07/11,基隆,8.8,0.46,-,15.2,29,32,18.0,24.41,8.1,16.3,1.995,0.126,1.87,29.48,-,77.28,39.0,-
1200,基隆市,2006/07/10,基隆,5.8,0.64,-,21.5,51,36,25.0,36.65,11.81,24.84,2.125,0.2,1.93,30.1,-,74.3,68.0,-
1201,基隆市,2006/07/09,基隆,4.2,0.38,-,31.9,56,29,20.0,18.44,3.16,15.26,-,-,-,31.21,-,68.71,64.0,-
1202,基隆市,2006/07/08,基隆,4.5,0.34,-,26.3,46,30,18.0,19.12,5.0,14.12,1.884,0.052,1.83,31.27,-,66.39,49.0,-
1203,基隆市,2006/07/07,基隆,11.6,0.37,-,20.1,38,30,21.0,24.2,6.31,17.9,2.089,0.238,1.85,30.26,-,69.03,55.0,-
1204,基隆市,2006/07/06,基隆,5.6,0.48,-,35.2,66,40,23.0,27.01,6.69,20.32,2.078,0.203,1.88,31.73,-,62.97,66.0,-
1205,基隆市,2006/07/05,基隆,7.3,0.48,-,24.3,54,33,19.0,30.03,7.84,22.19,2.006,0.152,1.85,31.05,-,66.15,66.0,-
1206,基隆市,2006/07/04,基隆,6.8,0.49,-,22.9,50,30,19.0,26.7,5.96,20.74,1.985,0.124,1.86,30.6,-,69.34,61.0,-
1207,基隆市,2006/07/03,基隆,5.7,0.49,-,35.7,67,39,28.0,23.0,2.32,20.67,1.983,0.106,1.88,30.54,-,67.74,78.0,-
1208,基隆市,2006/07/02,基隆,18.0,0.44,-,28.6,48,42,29.0,32.81,5.54,27.27,1.993,0.105,1.89,30.33,-,68.45,49.0,-
1209,基隆市,2006/07/01,基隆,11.5,0.4,-,20.8,37,32,19.0,26.97,9.06,17.9,1.965,0.106,1.86,29.76,-,71.47,41.0,-
1210,新竹市,2006/07/31,新竹,4.8,0.5,-,35.7,61,54,31.0,19.59,2.93,16.67,2.281,0.168,2.11,30.69,-,64.99,65.0,-
1211,新竹市,2006/07/30,新竹,4.2,0.52,-,46.6,83,54,36.0,19.69,3.77,15.92,2.309,0.17,2.14,30.14,-,65.86,76.0,-
1212,新竹市,2006/07/29,新竹,4.1,0.51,-,40.8,74,48,27.0,23.53,7.07,16.46,2.338,0.184,2.15,29.8,-,68.87,71.0,-
1213,新竹市,2006/07/28,新竹,3.4,0.59,-,24.1,50,34,17.0,28.64,10.8,17.84,2.417,0.224,2.19,29.58,-,66.67,57.0,-
1214,新竹市,2006/07/27,新竹,3.4,0.64,-,24.0,49,38,19.0,28.87,6.62,22.25,2.45,0.246,2.2,27.94,-,77.43,51.0,-
1215,新竹市,2006/07/26,新竹,3.6,0.71,-,22.4,46,36,23.0,35.06,8.87,26.19,2.524,0.306,2.22,27.74,-,79.27,64.0,-
1216,新竹市,2006/07/25,新竹,3.3,0.36,-,19.1,24,43,10.0,16.38,2.51,13.85,2.272,0.195,2.08,30.41,-,67.42,43.0,-
1217,新竹市,2006/07/24,新竹,3.8,0.34,-,15.3,22,50,16.0,19.6,5.85,13.74,2.167,0.159,2.01,30.48,-,66.79,50.0,-
1218,新竹市,2006/07/23,新竹,3.2,0.33,-,21.0,33,27,16.0,15.51,2.81,12.69,2.207,0.103,2.1,30.73,-,69.42,54.0,-
1219,新竹市,2006/07/22,新竹,3.9,0.45,-,12.0,22,25,13.0,23.05,9.09,13.96,2.262,0.181,2.08,30.54,-,70.34,28.0,-
1220,新竹市,2006/07/21,新竹,3.5,0.43,-,13.7,25,27,14.0,20.35,6.48,13.87,2.255,0.169,2.09,30.38,-,70.07,30.0,-
1221,新竹市,2006/07/20,新竹,3.6,0.45,-,19.0,34,31,17.0,21.75,5.47,16.29,2.288,0.19,2.1,30.37,-,66.48,45.0,-
1222,新竹市,2006/07/19,新竹,3.1,0.44,-,16.1,31,30,15.0,19.63,5.59,14.05,2.252,0.169,2.08,30.14,-,66.04,43.0,-
1223,新竹市,2006/07/18,新竹,3.2,0.55,-,18.4,34,33,14.0,23.32,8.26,15.06,2.316,0.212,2.1,29.82,-,68.05,34.0,-
1224,新竹市,2006/07/17,新竹,4.4,0.78,-,25.3,59,41,18.0,32.0,9.41,22.59,2.426,0.251,2.18,29.5,-,70.13,60.0,-
1225,新竹市,2006/07/16,新竹,3.3,0.73,-,13.5,26,30,8.0,33.03,16.2,16.83,2.514,0.292,2.22,29.2,-,68.79,30.0,-
1226,新竹市,2006/07/15,新竹,2.3,0.82,-,7.5,12,22,10.0,39.59,18.74,20.85,2.482,0.305,2.18,27.76,-,77.31,22.0,-
1227,新竹市,2006/07/14,新竹,1.3,0.4,-,16.9,21,7,3.0,16.82,5.43,11.38,2.182,0.142,2.04,27.7,-,77.46,21.0,-
1228,新竹市,2006/07/13,新竹,1.3,0.19,-,17.5,19,16,2.0,9.59,1.98,7.61,2.021,0.08,1.94,27.48,-,82.85,17.0,-
1229,新竹市,2006/07/12,新竹,3.4,0.32,-,11.9,19,38,11.0,19.3,5.26,14.04,2.165,0.155,2.01,29.41,-,73.59,38.0,-
1230,新竹市,2006/07/11,新竹,3.5,0.57,-,21.9,49,50,22.0,32.79,14.59,18.2,2.265,0.272,1.99,29.93,-,70.85,60.0,-
1231,新竹市,2006/07/10,新竹,3.3,0.46,-,20.6,39,33,13.0,22.78,6.78,16.0,2.076,0.186,1.89,30.56,-,68.87,52.0,-
1232,新竹市,2006/07/09,新竹,2.4,0.33,-,20.8,34,23,10.0,14.2,2.96,11.24,1.992,0.12,1.87,31.04,-,66.82,33.0,-
1233,新竹市,2006/07/08,新竹,3.6,0.4,-,22.4,42,37,15.0,17.36,3.68,13.68,2.057,0.164,1.89,31.43,-,66.81,48.0,-
1234,新竹市,2006/07/07,新竹,2.8,0.39,-,17.7,33,32,13.0,16.58,4.39,12.19,2.011,0.162,1.85,31.57,-,64.11,42.0,-
1235,新竹市,2006/07/06,新竹,3.0,0.37,-,14.6,23,39,14.0,16.06,3.94,12.12,1.993,0.168,1.83,31.55,-,64.6,39.0,-
1236,新竹市,2006/07/05,新竹,2.9,0.36,-,17.1,25,34,13.0,14.67,3.26,11.4,1.97,0.126,1.84,31.27,-,65.51,34.0,-
1237,新竹市,2006/07/04,新竹,3.6,0.33,-,18.6,33,27,10.0,16.04,4.21,11.83,1.992,0.115,1.88,31.14,-,64.85,34.0,-
1238,新竹市,2006/07/03,新竹,4.4,0.37,-,16.0,27,32,13.0,17.11,4.51,12.6,2.026,0.112,1.91,31.13,-,66.51,38.0,-
1239,新竹市,2006/07/02,新竹,3.6,0.4,-,32.7,53,49,28.0,14.97,2.13,12.84,2.035,0.11,1.93,30.62,-,68.08,51.0,-
1240,新竹市,2006/07/01,新竹,3.1,0.36,-,30.4,47,47,26.0,14.61,3.34,11.27,2.0,0.106,1.89,30.4,-,69.49,47.0,-
1241,嘉義市,2006/07/31,嘉義,2.6,0.22,-,35.9,48,54,36.0,10.16,1.89,8.27,2.061,0.059,2.0,29.46,-,69.17,56.0,-
1242,嘉義市,2006/07/30,嘉義,2.9,0.25,-,49.2,78,62,43.0,10.51,1.63,8.88,2.087,0.072,2.02,28.57,-,72.16,82.0,-
1243,嘉義市,2006/07/29,嘉義,2.3,0.39,-,33.0,67,48,31.0,15.34,2.16,13.18,2.281,0.186,2.1,27.58,-,74.5,65.0,-
1244,嘉義市,2006/07/28,嘉義,2.4,0.43,-,35.2,74,44,24.0,16.2,2.02,14.18,2.252,0.217,2.04,28.05,-,71.66,77.0,-
1245,嘉義市,2006/07/27,嘉義,1.8,0.28,-,19.3,33,26,-,11.32,2.35,8.98,2.146,0.151,2.0,27.1,-,72.13,43.0,-
1246,嘉義市,2006/07/26,嘉義,1.6,0.22,-,29.2,42,22,-,8.41,1.77,6.65,1.994,0.09,1.9,26.06,-,77.15,42.0,-
1247,嘉義市,2006/07/25,嘉義,1.9,0.2,-,32.4,49,25,-,6.48,1.54,4.93,1.946,0.046,1.9,26.73,-,79.0,43.0,-
1248,嘉義市,2006/07/24,嘉義,3.0,0.29,-,28.5,57,70,-,13.56,2.73,10.82,2.109,0.115,1.99,29.3,-,72.75,62.0,-
1249,嘉義市,2006/07/23,嘉義,2.4,0.22,-,21.2,35,34,-,10.18,2.0,8.18,2.026,0.068,1.96,29.91,-,70.38,35.0,-
1250,嘉義市,2006/07/22,嘉義,2.3,0.31,-,27.1,52,43,-,11.2,1.88,9.32,2.066,0.121,1.95,29.11,-,71.96,62.0,-
1251,嘉義市,2006/07/21,嘉義,1.7,0.19,-,21.4,32,31,-,7.92,1.75,6.16,2.02,0.078,1.94,29.58,-,69.77,33.0,-
1252,嘉義市,2006/07/20,嘉義,2.3,0.23,-,34.4,64,39,-,8.84,1.44,7.41,2.128,0.122,2.01,29.17,-,70.14,71.0,-
1253,嘉義市,2006/07/19,嘉義,1.8,0.19,-,26.0,41,30,-,7.1,1.88,5.22,1.996,0.088,1.91,28.55,-,66.35,41.0,-
1254,嘉義市,2006/07/18,嘉義,2.8,0.27,-,25.8,47,33,-,9.98,2.53,7.45,2.053,0.116,1.94,27.88,-,71.06,59.0,-
1255,嘉義市,2006/07/17,嘉義,2.0,0.33,-,23.9,39,32,-,11.07,2.93,8.13,2.064,0.14,1.92,27.88,-,70.96,64.0,-
1256,嘉義市,2006/07/16,嘉義,1.1,0.12,-,25.5,26,18,-,4.02,1.41,2.6,1.893,0.017,1.88,26.63,-,74.18,24.0,-
1257,嘉義市,2006/07/15,嘉義,1.4,0.11,-,27.0,29,20,-,2.76,1.15,1.61,-,-,-,26.89,-,78.6,26.0,-
1258,嘉義市,2006/07/14,嘉義,1.5,0.15,-,30.3,34,13,-,3.81,1.15,2.65,-,-,-,25.37,-,85.3,31.0,-
1259,嘉義市,2006/07/13,嘉義,1.6,0.17,-,21.6,26,41,-,7.33,1.54,5.79,1.912,0.047,1.87,27.51,-,77.57,41.0,-
1260,嘉義市,2006/07/12,嘉義,2.0,0.33,-,26.6,44,102,-,12.05,2.0,10.05,2.135,0.158,1.98,28.91,-,74.67,76.0,-
1261,嘉義市,2006/07/11,嘉義,2.1,0.43,-,23.3,41,46,-,14.53,3.6,10.93,2.194,0.21,1.98,28.36,-,72.66,46.0,-
1262,嘉義市,2006/07/10,嘉義,2.2,0.35,-,21.3,37,47,-,11.44,2.52,8.91,2.158,0.15,2.01,29.12,-,71.85,48.0,-
1263,嘉義市,2006/07/09,嘉義,1.6,0.23,-,20.1,25,24,-,9.05,2.1,6.94,2.011,0.062,1.95,26.74,-,85.09,24.0,-
1264,嘉義市,2006/07/08,嘉義,1.6,0.23,-,17.7,25,24,-,9.87,2.47,7.4,2.052,0.119,1.93,27.09,-,81.06,24.0,-
1265,嘉義市,2006/07/07,嘉義,2.1,0.18,-,20.9,34,41,-,10.04,2.11,7.93,1.996,0.071,1.93,29.51,-,70.49,41.0,-
1266,嘉義市,2006/07/06,嘉義,2.3,0.17,-,22.1,34,39,-,6.84,1.61,5.23,1.995,0.054,1.94,30.3,-,67.35,39.0,-
1267,嘉義市,2006/07/05,嘉義,2.2,0.17,-,20.9,33,35,17.0,7.99,2.3,5.69,2.011,0.068,1.94,30.06,-,67.16,38.0,-
1268,嘉義市,2006/07/04,嘉義,2.9,0.2,-,24.8,42,39,19.0,8.46,2.05,6.41,2.02,0.086,1.94,29.85,-,65.87,50.0,-
1269,嘉義市,2006/07/03,嘉義,2.2,0.17,-,24.1,38,26,16.0,6.87,1.43,5.44,1.981,0.038,1.94,29.77,-,68.83,53.0,-
1270,嘉義市,2006/07/02,嘉義,2.1,0.33,-,47.3,86,71,49.0,10.78,1.09,9.67,2.108,0.085,2.02,29.26,-,73.27,114.0,-
1271,嘉義市,2006/07/01,嘉義,1.9,0.36,-,42.8,72,74,51.0,10.6,1.45,9.16,2.108,0.112,2.0,29.67,-,71.46,70.0,-
1272,宜蘭縣,2006/07/31,宜蘭,1.8,0.18,389.0,13.5,19,24,5.0,8.7,3.09,5.58,-,-,-,28.59,-,76.6,24.0,-
1273,宜蘭縣,2006/07/31,冬山,4.1,0.29,-,8.7,12,39,9.0,20.15,9.89,10.26,1.986,0.088,1.9,29.48,-,70.24,39.0,-
1274,宜蘭縣,2006/07/30,宜蘭,1.8,0.15,385.94,14.1,21,18,4.0,7.23,2.92,4.31,-,-,-,28.44,-,76.69,18.0,-
1275,宜蘭縣,2006/07/30,冬山,3.2,0.33,-,8.4,14,27,6.0,20.32,12.01,8.31,1.958,0.064,1.89,29.18,-,70.28,27.0,-
1276,宜蘭縣,2006/07/29,宜蘭,2.0,0.15,389.03,10.8,17,22,4.0,8.89,4.31,4.58,-,-,-,28.37,-,76.54,22.0,-
1277,宜蘭縣,2006/07/29,冬山,3.6,0.29,-,6.8,12,34,6.0,23.38,15.23,8.15,1.976,0.086,1.89,29.31,-,70.88,34.0,-
1278,宜蘭縣,2006/07/28,宜蘭,2.3,0.24,391.78,11.4,20,35,6.0,13.65,5.5,8.15,-,-,-,28.26,-,75.61,35.0,-
1279,宜蘭縣,2006/07/28,冬山,2.2,0.41,-,9.8,16,35,7.0,17.5,8.79,8.71,2.013,0.1,1.91,28.95,-,72.02,35.0,-
1280,宜蘭縣,2006/07/27,宜蘭,2.4,0.27,387.93,14.8,21,23,5.0,13.95,2.91,11.04,-,-,-,27.91,-,75.11,23.0,-
1281,宜蘭縣,2006/07/27,冬山,3.1,0.36,-,13.7,22,25,6.0,15.69,6.09,9.6,1.998,0.087,1.91,28.19,-,72.03,25.0,-
1282,宜蘭縣,2006/07/26,宜蘭,2.2,0.35,391.33,22.0,29,27,11.0,17.22,2.98,14.22,-,-,-,27.19,-,81.05,29.0,-
1283,宜蘭縣,2006/07/26,冬山,1.3,0.51,-,16.0,24,29,11.0,23.88,8.21,15.67,2.101,0.152,1.95,27.63,-,80.6,31.0,-
1284,宜蘭縣,2006/07/25,宜蘭,1.4,0.16,381.88,28.7,36,30,9.0,3.99,0.79,3.13,-,-,-,28.14,-,81.45,39.0,-
1285,宜蘭縣,2006/07/25,冬山,1.9,0.28,-,23.1,29,24,9.0,10.08,1.94,8.14,1.89,0.026,1.87,28.94,-,76.22,34.0,-
1286,宜蘭縣,2006/07/24,宜蘭,1.8,0.21,391.93,15.9,18,26,11.0,6.92,2.19,4.71,-,-,-,27.99,-,81.51,26.0,-
1287,宜蘭縣,2006/07/24,冬山,4.2,0.25,-,14.1,19,31,14.0,13.49,6.54,6.95,1.98,0.068,1.91,28.73,-,78.71,31.0,-
1288,宜蘭縣,2006/07/23,宜蘭,2.0,0.22,402.67,21.9,32,30,17.0,8.46,1.35,7.1,-,-,-,29.44,-,74.71,38.0,-
1289,宜蘭縣,2006/07/23,冬山,2.2,0.36,-,24.7,40,35,18.0,11.85,3.65,8.21,2.013,0.054,1.96,30.14,-,73.23,53.0,-
1290,宜蘭縣,2006/07/22,宜蘭,2.4,0.32,407.04,20.2,36,32,16.0,12.11,2.03,10.08,-,-,-,29.44,-,73.64,49.0,-
1291,宜蘭縣,2006/07/22,冬山,1.9,0.4,-,20.2,45,36,17.0,16.95,5.68,11.26,2.058,0.112,1.95,30.51,-,71.42,66.0,-
1292,宜蘭縣,2006/07/21,宜蘭,2.5,0.31,409.38,22.0,43,33,16.0,11.23,1.33,9.88,-,-,-,29.53,-,72.72,55.0,-
1293,宜蘭縣,2006/07/21,冬山,3.8,0.38,-,18.3,38,42,15.0,21.66,7.94,13.72,2.067,0.108,1.96,30.45,-,69.84,46.0,-
1294,宜蘭縣,2006/07/20,宜蘭,2.8,0.3,410.57,20.4,36,37,15.0,11.63,2.15,9.48,-,-,-,29.47,-,74.6,46.0,-
1295,宜蘭縣,2006/07/20,冬山,3.2,0.55,-,19.0,37,48,18.0,20.52,6.35,14.17,2.058,0.067,1.99,30.5,-,71.52,48.0,-
1296,宜蘭縣,2006/07/19,宜蘭,2.4,0.32,408.44,21.7,37,38,15.0,10.55,2.13,8.42,-,-,-,29.34,-,73.92,41.0,-
1297,宜蘭縣,2006/07/19,冬山,3.0,0.5,-,21.0,43,48,20.0,22.42,8.05,14.37,2.078,0.086,1.99,30.37,-,72.57,51.0,-
1298,宜蘭縣,2006/07/18,宜蘭,2.4,0.27,407.99,16.8,24,33,10.0,11.37,2.6,8.79,-,-,-,28.58,-,76.55,33.0,-
1299,宜蘭縣,2006/07/18,冬山,2.8,0.45,-,13.8,23,36,13.0,18.22,7.46,10.76,2.049,0.1,1.95,29.68,-,73.13,36.0,-
1300,宜蘭縣,2006/07/17,宜蘭,2.4,0.29,407.53,16.9,29,40,10.0,11.3,2.37,8.93,-,-,-,28.24,-,77.43,40.0,-
1301,宜蘭縣,2006/07/17,冬山,3.6,0.91,-,11.6,25,48,15.0,27.95,15.45,12.5,2.089,0.124,1.96,29.01,-,76.56,48.0,-
1302,宜蘭縣,2006/07/16,宜蘭,2.3,0.34,408.18,13.1,26,42,11.0,16.62,5.81,10.82,-,-,-,27.92,-,81.6,42.0,-
1303,宜蘭縣,2006/07/16,冬山,2.1,0.68,-,14.4,32,34,8.0,15.17,6.23,8.94,2.104,0.13,1.97,28.52,-,80.01,43.0,-
