序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1734,彰化縣,2003/07/09,線西,2.4,-,-,-,-,26,-,19.32,4.26,15.07,-,-,-,28.63,-,-,26.0,-
1735,彰化縣,2003/07/09,二林,2.9,0.29,-,23.8,-,29,-,13.76,1.75,12.02,-,-,-,28.62,-,-,61.0,-
1736,彰化縣,2003/07/08,彰化,4.0,0.32,-,17.8,-,32,-,15.5,3.42,12.08,2.488,0.24,2.25,29.87,-,-,32.0,-
1737,彰化縣,2003/07/08,線西,2.1,-,-,-,-,34,-,12.74,2.37,10.37,2.709,0.31,2.4,29.92,-,-,34.0,-
1738,彰化縣,2003/07/08,二林,2.3,0.26,-,11.5,-,38,-,14.4,4.13,10.27,-,-,-,29.45,-,-,38.0,-
1739,彰化縣,2003/07/07,彰化,5.7,0.33,-,19.2,-,31,-,16.01,3.59,12.42,2.433,0.23,2.21,30.74,-,-,47.0,-
1740,彰化縣,2003/07/07,線西,4.5,-,-,-,-,27,-,13.18,3.39,9.79,2.591,0.24,2.35,29.91,-,-,27.0,-
1741,彰化縣,2003/07/07,二林,11.4,0.2,-,12.7,-,32,-,9.63,2.05,7.58,-,-,-,29.87,-,-,32.0,-
1742,彰化縣,2003/07/06,彰化,5.3,0.33,-,17.2,-,25,-,14.48,3.06,11.42,2.472,0.21,2.26,30.53,-,-,28.0,-
1743,彰化縣,2003/07/06,線西,1.8,-,-,-,-,22,-,7.41,0.88,6.53,2.503,0.18,2.32,29.68,-,-,22.0,-
1744,彰化縣,2003/07/06,二林,7.6,0.27,-,11.9,-,37,-,8.4,1.3,7.1,-,-,-,29.86,-,-,37.0,-
1745,彰化縣,2003/07/05,彰化,5.2,0.38,-,17.4,-,29,-,16.36,5.56,10.81,2.471,0.22,2.25,30.6,-,-,45.0,-
1746,彰化縣,2003/07/05,線西,1.6,-,-,-,-,23,-,7.18,1.75,5.43,2.448,0.21,2.24,29.78,-,-,23.0,-
1747,彰化縣,2003/07/05,二林,6.1,0.21,-,14.0,-,35,-,7.93,1.84,6.09,-,-,-,30.28,-,-,36.0,-
1748,彰化縣,2003/07/04,彰化,5.7,0.39,-,14.1,-,27,-,17.78,6.19,11.6,2.491,0.21,2.28,29.83,-,-,32.0,-
1749,彰化縣,2003/07/04,線西,3.1,-,-,-,-,24,-,8.67,2.93,5.74,2.58,0.31,2.27,29.07,-,-,24.0,-
1750,彰化縣,2003/07/04,二林,12.1,0.28,-,11.5,-,40,-,13.23,5.0,8.23,-,-,-,29.54,-,-,40.0,-
1751,彰化縣,2003/07/03,彰化,4.8,0.34,-,12.1,-,32,-,18.63,6.46,12.16,2.66,0.28,2.38,29.94,-,-,32.0,-
1752,彰化縣,2003/07/03,線西,2.9,-,-,-,-,33,-,8.99,2.68,6.31,2.719,0.39,2.33,29.14,-,-,33.0,-
1753,彰化縣,2003/07/03,二林,10.3,0.26,-,9.1,-,27,-,8.9,2.89,6.02,-,-,-,29.35,-,-,27.0,-
1754,彰化縣,2003/07/02,彰化,6.4,0.41,-,12.2,-,28,-,19.31,5.86,13.45,2.76,0.32,2.44,29.68,-,-,28.0,-
1755,彰化縣,2003/07/02,線西,1.6,-,-,-,-,28,-,9.09,2.69,6.39,2.596,0.24,2.36,29.13,-,-,28.0,-
1756,彰化縣,2003/07/02,二林,8.4,0.29,-,10.4,-,39,-,9.83,3.41,6.42,-,-,-,29.35,-,-,39.0,-
1757,彰化縣,2003/07/01,彰化,4.2,0.39,-,12.8,-,28,-,19.66,6.51,13.14,2.728,0.3,2.43,30.13,-,-,28.0,-
1758,彰化縣,2003/07/01,線西,1.2,-,-,-,-,22,-,6.2,1.69,4.51,2.519,0.18,2.34,29.32,-,-,22.0,-
1759,彰化縣,2003/07/01,二林,5.7,0.17,-,8.9,-,43,-,14.26,4.82,9.65,-,-,-,29.54,-,-,43.0,-
1760,南投縣,2003/07/31,南投,0.5,0.31,-,19.5,-,16,-,-,-,-,2.706,0.33,2.38,30.74,-,-,45.0,-
1761,南投縣,2003/07/31,埔里,-,0.34,-,29.3,-,37,-,4.69,0.05,4.63,1.979,0.13,1.85,28.13,-,-,58.0,-
1762,南投縣,2003/07/31,竹山,1.1,0.3,-,15.8,-,23,-,8.84,1.04,7.79,-,-,-,29.49,-,-,48.0,-
1763,南投縣,2003/07/30,南投,0.5,0.25,-,17.6,-,13,-,-,-,-,2.488,0.25,2.24,30.59,-,-,36.0,-
1764,南投縣,2003/07/30,埔里,-,0.32,-,25.8,-,35,-,3.72,0.03,3.69,2.034,0.11,1.92,27.78,-,-,51.0,-
1765,南投縣,2003/07/30,竹山,0.8,0.3,-,15.0,-,17,-,8.81,1.3,7.5,-,-,-,29.5,-,-,39.0,-
1766,南投縣,2003/07/29,南投,0.5,0.36,-,23.0,-,18,-,-,-,-,2.442,0.35,2.09,30.48,-,-,66.0,-
1767,南投縣,2003/07/29,埔里,-,-,-,28.1,-,49,-,7.09,0.43,6.66,3.207,0.17,3.04,27.23,-,-,68.0,-
1768,南投縣,2003/07/29,竹山,0.7,0.44,-,20.5,-,26,-,8.91,0.94,7.97,-,-,-,29.05,-,-,69.0,-
1769,南投縣,2003/07/28,南投,0.5,0.34,-,26.1,-,21,-,11.08,1.15,9.92,2.78,0.28,2.5,30.87,-,-,55.0,-
1770,南投縣,2003/07/28,埔里,-,-,-,28.2,-,33,-,6.26,0.69,5.57,2.308,0.14,2.16,27.42,-,-,63.0,-
1771,南投縣,2003/07/28,竹山,0.8,0.37,-,27.1,-,23,-,8.84,0.51,8.32,-,-,-,29.23,-,-,65.0,-
1772,南投縣,2003/07/27,南投,0.5,0.39,-,31.6,-,21,-,7.2,1.9,5.31,2.807,0.33,2.48,29.8,-,-,71.0,-
1773,南投縣,2003/07/27,埔里,-,-,-,26.2,-,31,-,6.92,0.38,6.55,2.322,0.15,2.17,25.95,-,-,53.0,-
1774,南投縣,2003/07/27,竹山,0.5,0.46,-,22.8,-,28,-,11.01,1.22,9.78,-,-,-,28.33,-,-,60.0,-
1775,南投縣,2003/07/26,南投,0.5,0.42,-,31.2,-,36,-,7.78,1.7,6.08,2.628,0.37,2.26,30.48,-,-,65.0,-
1776,南投縣,2003/07/26,埔里,-,-,-,38.0,-,54,-,5.9,0.2,5.71,2.295,0.15,2.14,27.53,-,-,66.0,-
1777,南投縣,2003/07/26,竹山,0.8,0.4,-,28.8,-,30,-,8.24,0.38,7.87,-,-,-,29.03,-,-,70.0,-
1778,南投縣,2003/07/25,南投,0.5,0.41,-,31.3,-,19,-,14.12,2.37,11.74,2.546,0.33,2.21,29.31,-,-,70.0,-
1779,南投縣,2003/07/25,埔里,-,0.39,-,33.7,-,38,-,6.13,0.48,5.66,2.171,0.14,2.03,27.26,-,-,77.0,-
1780,南投縣,2003/07/25,竹山,0.9,0.45,-,25.3,-,33,-,11.54,1.79,9.76,-,-,-,27.98,-,-,65.0,-
1781,南投縣,2003/07/24,南投,0.5,0.48,-,28.6,-,22,-,16.32,1.84,14.48,2.612,0.45,2.16,28.39,-,-,67.0,-
1782,南投縣,2003/07/24,埔里,-,0.47,-,30.2,-,40,-,7.3,0.23,7.08,2.189,0.16,2.03,26.67,-,-,71.0,-
1783,南投縣,2003/07/24,竹山,1.1,0.47,-,26.8,-,39,-,13.68,1.09,12.59,-,-,-,28.1,-,-,67.0,-
1784,南投縣,2003/07/23,南投,0.5,0.52,-,31.6,-,40,-,17.99,2.35,15.63,2.882,0.55,2.33,30.34,-,-,74.0,-
1785,南投縣,2003/07/23,埔里,-,0.46,-,38.9,-,43,-,7.06,1.3,5.77,2.059,0.18,1.88,29.1,-,-,83.0,-
1786,南投縣,2003/07/23,竹山,1.1,0.5,-,33.5,-,47,-,10.66,0.39,10.27,-,-,-,29.33,-,-,69.0,-
1787,南投縣,2003/07/22,南投,0.5,0.59,-,40.2,-,51,-,16.7,1.82,14.88,2.625,0.46,2.17,31.92,-,-,81.0,-
1788,南投縣,2003/07/22,埔里,-,0.33,-,28.4,-,45,-,2.65,0.02,2.62,2.056,0.12,1.93,30.72,-,-,72.0,-
1789,南投縣,2003/07/22,竹山,1.6,0.46,-,38.6,-,51,-,12.4,0.53,11.87,-,-,-,30.34,-,-,85.0,-
1790,南投縣,2003/07/21,南投,0.5,0.52,-,39.9,-,36,-,12.64,1.04,11.6,2.835,0.41,2.43,30.55,-,-,81.0,-
1791,南投縣,2003/07/21,埔里,-,0.49,-,38.9,-,39,-,6.57,0.58,5.99,2.193,0.17,2.09,27.27,-,-,77.0,-
1792,南投縣,2003/07/21,竹山,0.6,0.49,-,31.6,-,36,-,9.42,0.52,8.9,-,-,-,29.13,-,-,78.0,-
1793,南投縣,2003/07/20,南投,0.5,0.42,-,32.2,-,25,-,12.71,1.18,11.54,3.009,0.33,2.68,29.4,-,-,72.0,-
1794,南投縣,2003/07/20,埔里,-,0.39,-,27.1,-,27,-,5.84,0.58,5.24,2.697,0.14,2.65,25.14,-,-,66.0,-
1795,南投縣,2003/07/20,竹山,1.4,0.41,-,23.9,-,29,-,9.1,0.8,8.3,-,-,-,27.5,-,-,65.0,-
1796,南投縣,2003/07/19,南投,0.5,0.37,-,26.8,-,25,-,14.02,2.59,11.43,2.323,0.29,2.03,29.94,-,-,74.0,-
1797,南投縣,2003/07/19,埔里,-,0.4,-,25.9,-,29,-,5.7,0.08,5.62,3.014,0.14,2.87,26.75,-,-,61.0,-
1798,南投縣,2003/07/19,竹山,1.0,0.39,-,22.8,-,29,-,10.89,2.06,8.83,-,-,-,28.27,-,-,61.0,-
1799,南投縣,2003/07/18,南投,0.6,0.31,-,22.2,-,18,-,11.05,3.21,7.85,-,-,-,30.89,-,-,58.0,-
1800,南投縣,2003/07/18,埔里,-,0.42,-,31.2,-,31,-,3.02,0.03,2.98,2.87,0.11,2.76,28.35,-,-,66.0,-
1801,南投縣,2003/07/18,竹山,1.0,0.3,-,18.9,-,22,-,7.69,1.25,6.44,-,-,-,29.74,-,-,63.0,-
1802,南投縣,2003/07/17,南投,0.7,0.36,-,16.8,-,22,-,9.92,1.16,8.76,-,-,-,30.58,-,-,47.0,-
1803,南投縣,2003/07/17,埔里,-,0.37,-,27.7,-,34,-,2.59,0.03,2.56,2.67,0.09,2.58,28.44,-,-,58.0,-
1804,南投縣,2003/07/17,竹山,0.6,0.29,-,16.3,-,20,-,7.78,1.02,6.77,-,-,-,30.06,-,-,47.0,-
1805,南投縣,2003/07/16,南投,0.9,0.43,-,22.7,-,26,-,10.01,0.94,9.07,1.899,0.15,1.75,30.95,-,-,46.0,-
1806,南投縣,2003/07/16,埔里,-,0.43,-,33.9,-,45,-,3.1,0.04,3.08,2.621,0.13,2.49,29.22,-,-,58.0,-
1807,南投縣,2003/07/16,竹山,0.6,0.31,-,20.1,-,29,-,8.1,0.97,7.12,-,-,-,30.32,-,-,48.0,-
1808,南投縣,2003/07/15,南投,0.5,0.45,-,20.6,-,23,-,12.17,2.08,10.09,2.238,0.2,2.04,30.42,-,-,44.0,-
1809,南投縣,2003/07/15,埔里,-,0.4,-,32.8,-,48,-,3.49,0.01,3.48,2.613,0.15,2.46,28.76,-,-,55.0,-
1810,南投縣,2003/07/15,竹山,0.8,0.35,-,19.4,-,25,-,10.47,2.33,8.14,-,-,-,30.14,-,-,43.0,-
1811,南投縣,2003/07/14,南投,0.5,0.51,-,22.6,-,23,-,11.47,6.43,5.04,-,-,-,30.27,-,-,61.0,-
1812,南投縣,2003/07/14,埔里,-,0.45,-,35.4,-,51,-,5.25,0.36,4.89,2.557,0.17,2.39,28.22,-,-,69.0,-
1813,南投縣,2003/07/14,竹山,1.3,0.39,-,22.6,-,24,-,9.64,1.26,8.38,-,-,-,29.72,-,-,66.0,-
1814,南投縣,2003/07/13,南投,0.6,0.52,-,16.2,-,26,-,14.28,5.53,8.75,1.833,0.22,1.62,28.83,-,-,45.0,-
1815,南投縣,2003/07/13,埔里,-,0.4,-,29.9,-,48,-,5.23,0.28,4.95,2.957,0.13,2.82,27.49,-,-,57.0,-
1816,南投縣,2003/07/13,竹山,1.5,0.39,-,17.9,-,24,-,9.07,1.15,7.92,-,-,-,28.72,-,-,53.0,-
1817,南投縣,2003/07/12,南投,0.6,0.45,-,17.8,-,25,-,12.58,2.46,10.11,2.085,0.22,1.87,29.09,-,-,30.0,-
1818,南投縣,2003/07/12,埔里,-,0.37,-,26.7,-,32,-,5.03,0.27,4.76,3.16,0.13,3.03,27.41,-,-,47.0,-
1819,南投縣,2003/07/12,竹山,1.4,0.37,-,16.6,-,27,-,9.5,0.63,8.86,-,-,-,28.4,-,-,44.0,-
1820,南投縣,2003/07/11,南投,0.6,0.51,-,21.1,-,27,-,16.04,1.95,14.09,2.06,0.25,1.81,27.7,-,-,44.0,-
1821,南投縣,2003/07/11,埔里,-,0.42,-,19.7,-,28,-,6.95,0.22,6.73,-,-,-,26.16,-,-,51.0,-
1822,南投縣,2003/07/11,竹山,0.8,0.44,-,18.2,-,29,-,10.3,0.93,9.37,-,-,-,26.9,-,-,56.0,-
1823,南投縣,2003/07/10,南投,1.8,0.39,-,27.0,-,22,-,12.76,1.72,11.04,2.267,0.25,2.01,27.96,-,-,69.0,-
1824,南投縣,2003/07/10,埔里,-,0.43,-,26.6,-,33,-,5.87,0.42,5.45,-,-,-,25.79,-,-,70.0,-
1825,南投縣,2003/07/10,竹山,1.1,0.43,-,24.3,-,25,-,10.02,0.96,9.07,-,-,-,27.39,-,-,68.0,-
1826,南投縣,2003/07/09,南投,0.8,0.46,-,26.8,-,21,-,13.11,1.29,11.82,2.142,0.28,1.87,26.87,-,-,68.0,-
1827,南投縣,2003/07/09,埔里,-,0.45,-,27.7,-,28,-,5.18,0.05,5.12,-,-,-,24.67,-,-,79.0,-
1828,南投縣,2003/07/09,竹山,0.7,0.37,-,22.2,-,27,-,10.22,0.82,9.4,-,-,-,26.52,-,-,67.0,-
1829,南投縣,2003/07/08,南投,0.9,0.36,-,17.2,-,26,-,17.64,4.49,13.14,2.118,0.21,1.91,27.47,-,-,50.0,-
1830,南投縣,2003/07/08,埔里,-,0.42,-,28.5,-,31,-,4.26,0.09,4.16,1.945,0.16,1.79,25.13,-,-,57.0,-
1831,南投縣,2003/07/08,竹山,0.9,0.38,-,17.1,-,21,-,10.31,1.42,8.89,-,-,-,26.85,-,-,60.0,-
1832,南投縣,2003/07/07,南投,0.9,0.29,-,16.2,-,23,-,12.3,2.91,9.39,2.076,0.15,1.92,29.55,-,-,35.0,-
1833,南投縣,2003/07/07,埔里,-,0.36,-,26.7,-,24,-,3.94,0.38,3.57,2.097,0.15,1.95,26.42,-,-,53.0,-
1834,南投縣,2003/07/07,竹山,0.7,0.32,-,17.1,-,23,-,9.32,1.21,8.11,-,-,-,29.04,-,-,48.0,-
1835,南投縣,2003/07/06,南投,1.9,0.29,-,16.4,-,20,-,12.69,1.71,10.98,2.016,0.16,1.86,29.15,-,-,30.0,-
1836,南投縣,2003/07/06,埔里,-,0.4,-,20.5,-,27,-,6.47,0.69,5.79,2.148,0.15,2.0,25.22,-,-,47.0,-
1837,南投縣,2003/07/06,竹山,0.7,0.36,-,16.2,-,28,-,9.55,1.94,7.61,-,-,-,28.39,-,-,36.0,-
1838,南投縣,2003/07/05,南投,1.9,0.36,-,18.5,-,26,-,12.75,3.37,9.38,1.753,0.19,1.57,29.9,-,-,42.0,-
1839,南投縣,2003/07/05,埔里,-,0.38,-,26.0,-,42,-,5.72,0.2,5.53,2.012,0.16,1.85,27.24,-,-,58.0,-
1840,南投縣,2003/07/05,竹山,1.1,0.33,-,19.5,-,25,-,10.93,2.21,8.72,-,-,-,29.46,-,-,45.0,-
1841,南投縣,2003/07/04,南投,2.4,0.35,-,17.4,-,32,-,14.24,3.54,10.69,1.999,0.27,1.72,29.69,-,-,41.0,-
1842,南投縣,2003/07/04,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,73.0,-
1843,南投縣,2003/07/04,竹山,1.8,0.33,-,23.1,-,32,-,10.32,2.18,8.14,-,-,-,29.16,-,-,66.0,-
1844,南投縣,2003/07/03,南投,0.7,0.41,-,13.6,-,31,-,13.16,4.6,8.57,2.034,0.25,1.78,29.09,-,-,31.0,-
1845,南投縣,2003/07/03,埔里,3.1,-,-,26.7,-,47,-,6.02,1.28,4.89,-,-,-,27.66,-,-,49.0,-
1846,南投縣,2003/07/03,竹山,1.6,0.37,-,13.1,-,29,-,10.64,2.22,8.43,-,-,-,28.78,-,-,34.0,-
1847,南投縣,2003/07/02,南投,1.0,0.45,-,19.9,-,33,-,14.05,2.27,11.79,2.079,0.22,1.85,28.21,-,-,54.0,-
1848,南投縣,2003/07/02,埔里,3.4,-,-,29.6,-,71,-,5.7,0.39,5.31,-,-,-,27.15,-,-,60.0,-
1849,南投縣,2003/07/02,竹山,1.5,0.37,-,19.5,-,34,-,12.18,2.01,10.17,-,-,-,28.24,-,-,61.0,-
1850,南投縣,2003/07/01,南投,1.6,0.45,-,22.1,-,33,-,13.91,2.39,11.52,2.033,0.21,1.82,29.45,-,-,42.0,-
1851,南投縣,2003/07/01,埔里,3.9,0.51,-,33.9,-,77,-,6.16,0.5,5.65,-,-,-,27.27,-,-,64.0,-
1852,南投縣,2003/07/01,竹山,1.5,0.4,-,18.0,-,26,-,11.67,2.25,9.42,-,-,-,28.71,-,-,34.0,-
1853,雲林縣,2003/07/31,斗六,0.9,0.46,-,14.1,-,38,-,11.36,1.77,9.59,-,-,-,30.68,-,-,38.0,-
1854,雲林縣,2003/07/31,崙背,0.6,0.19,-,14.7,-,18,-,3.88,-,-,2.349,0.37,1.98,30.04,-,-,20.0,-
1855,雲林縣,2003/07/31,臺西,0.6,0.17,-,14.0,-,14,-,3.94,0.61,3.33,-,-,-,29.06,-,-,14.0,-
1856,雲林縣,2003/07/30,斗六,0.9,0.44,-,12.8,-,20,-,10.6,1.7,8.89,-,-,-,30.33,-,-,29.0,-
1857,雲林縣,2003/07/30,崙背,0.6,0.14,-,12.8,-,20,-,7.08,1.71,5.37,2.456,0.48,1.98,30.03,-,-,21.0,-
1858,雲林縣,2003/07/30,臺西,0.5,0.17,-,15.2,-,13,-,3.77,0.8,2.97,-,-,-,29.29,-,-,13.0,-
1859,雲林縣,2003/07/29,斗六,1.8,0.43,-,18.8,-,41,-,11.39,1.62,9.77,-,-,-,30.52,-,-,55.0,-
1860,雲林縣,2003/07/29,崙背,0.7,0.17,-,17.5,-,19,-,5.74,0.98,4.76,2.518,0.5,2.02,30.13,-,-,30.0,-
1861,雲林縣,2003/07/29,臺西,0.8,0.21,-,18.1,-,24,-,4.36,1.45,2.91,-,-,-,29.55,-,-,24.0,-
1862,雲林縣,2003/07/28,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.0,-
1863,雲林縣,2003/07/28,崙背,0.7,0.24,-,24.2,-,22,-,8.11,1.04,7.07,2.554,0.48,2.07,30.34,-,-,36.0,-
1864,雲林縣,2003/07/28,臺西,0.5,0.22,-,26.8,-,23,-,5.65,0.54,5.23,-,-,-,29.48,-,-,23.0,-
1865,雲林縣,2003/07/27,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1866,雲林縣,2003/07/27,崙背,0.6,0.2,-,21.2,-,33,-,9.34,1.4,7.94,2.73,0.56,2.17,30.72,-,-,35.0,-
1867,雲林縣,2003/07/27,臺西,0.5,0.16,-,22.2,-,20,-,3.84,0.28,3.57,-,-,-,30.17,-,-,20.0,-
1868,雲林縣,2003/07/26,斗六,2.1,0.42,-,24.6,-,40,-,-,-,-,-,-,-,30.67,-,-,68.0,-
1869,雲林縣,2003/07/26,崙背,0.6,0.28,-,17.8,-,29,-,11.59,2.78,8.82,2.869,0.63,2.23,30.59,-,-,50.0,-
1870,雲林縣,2003/07/26,臺西,0.5,0.17,-,18.4,-,23,-,3.53,0.62,2.9,-,-,-,29.66,-,-,23.0,-
1871,雲林縣,2003/07/25,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,28.83,-,-,19.0,-
1872,雲林縣,2003/07/25,崙背,2.4,0.32,-,25.2,-,35,-,19.62,5.7,13.92,3.009,0.78,2.23,30.52,-,-,59.0,-
1873,雲林縣,2003/07/25,臺西,1.6,0.25,-,23.5,-,29,-,9.32,2.56,6.76,-,-,-,29.81,-,-,29.0,-
1874,雲林縣,2003/07/24,斗六,4.0,0.36,-,-,-,-,-,-,-,-,-,-,-,29.86,-,-,7.0,-
1875,雲林縣,2003/07/24,崙背,1.0,0.33,-,29.1,-,45,-,15.27,1.41,13.86,3.087,0.72,2.37,30.04,-,-,56.0,-
1876,雲林縣,2003/07/24,臺西,1.3,0.29,-,25.5,-,46,-,8.16,0.74,7.42,-,-,-,30.26,-,-,46.0,-
1877,雲林縣,2003/07/23,斗六,4.5,0.59,-,-,-,-,-,-,-,-,-,-,-,30.48,-,-,8.0,-
1878,雲林縣,2003/07/23,崙背,4.0,0.28,-,29.2,-,56,-,12.19,1.42,10.77,2.537,0.3,2.24,30.18,-,-,61.0,-
1879,雲林縣,2003/07/23,臺西,1.2,0.18,-,33.0,-,44,-,4.63,0.86,3.77,-,-,-,30.0,-,-,44.0,-
1880,雲林縣,2003/07/22,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,31.18,-,-,11.0,-
1881,雲林縣,2003/07/22,崙背,0.8,0.29,-,32.8,-,34,-,6.15,1.31,4.84,2.387,0.24,2.15,30.74,-,-,55.0,-
1882,雲林縣,2003/07/22,臺西,9.2,0.19,-,29.1,-,46,-,15.99,6.04,9.95,-,-,-,30.0,-,-,46.0,-
1883,雲林縣,2003/07/21,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,30.49,-,-,28.0,-
1884,雲林縣,2003/07/21,崙背,1.5,0.38,-,25.6,-,47,-,20.5,3.68,16.82,2.735,0.3,2.43,29.94,-,-,52.0,-
1885,雲林縣,2003/07/21,臺西,5.1,0.3,-,29.1,-,48,-,17.43,3.73,13.7,-,-,-,29.86,-,-,48.0,-
1886,雲林縣,2003/07/20,斗六,-,-,-,27.7,-,-,-,-,-,-,-,-,-,29.29,-,-,69.0,-
1887,雲林縣,2003/07/20,崙背,0.6,0.28,-,26.8,-,32,-,9.95,0.77,9.18,2.519,0.28,2.24,29.65,-,-,41.0,-
1888,雲林縣,2003/07/20,臺西,8.7,0.25,-,23.6,-,47,-,19.78,5.67,14.11,-,-,-,29.48,-,-,47.0,-
1889,雲林縣,2003/07/19,斗六,-,-,-,24.5,-,-,-,-,-,-,-,-,-,29.75,-,-,57.0,-
1890,雲林縣,2003/07/19,崙背,1.1,0.27,-,24.9,-,29,-,12.54,2.88,9.65,2.585,0.3,2.28,30.5,-,-,41.0,-
1891,雲林縣,2003/07/19,臺西,3.3,0.24,-,21.2,-,25,-,9.97,2.31,7.65,-,-,-,29.77,-,-,25.0,-
1892,雲林縣,2003/07/18,斗六,1.7,0.38,-,14.1,-,15,-,12.9,3.7,9.2,-,-,-,30.55,-,-,62.0,-
1893,雲林縣,2003/07/18,崙背,1.2,0.18,-,15.6,-,17,-,6.43,1.0,5.43,2.271,0.25,2.03,30.31,-,-,26.0,-
1894,雲林縣,2003/07/18,臺西,0.7,0.17,-,14.3,-,16,-,4.47,0.8,3.67,-,-,-,29.68,-,-,16.0,-
1895,雲林縣,2003/07/17,斗六,1.0,0.49,-,13.2,-,24,-,10.28,1.69,8.59,-,-,-,30.22,-,-,39.0,-
1896,雲林縣,2003/07/17,崙背,0.5,0.25,-,16.2,-,16,-,5.18,0.8,4.38,3.106,0.27,2.83,30.22,-,-,49.0,-
1897,雲林縣,2003/07/17,臺西,0.5,0.08,-,15.0,-,17,-,2.8,0.5,2.3,-,-,-,29.94,-,-,17.0,-
1898,雲林縣,2003/07/16,斗六,1.1,0.55,-,20.8,-,25,-,8.97,1.08,7.89,-,-,-,30.97,-,-,38.0,-
1899,雲林縣,2003/07/16,崙背,0.5,0.26,-,16.0,-,21,-,5.14,0.8,4.34,3.772,0.26,3.51,30.72,-,-,22.0,-
1900,雲林縣,2003/07/16,臺西,0.6,0.11,-,18.3,-,20,-,2.48,0.4,2.08,-,-,-,30.14,-,-,20.0,-
1901,雲林縣,2003/07/15,斗六,0.9,0.55,-,19.1,-,35,-,10.66,1.36,9.3,-,-,-,30.64,-,-,35.0,-
1902,雲林縣,2003/07/15,崙背,0.5,0.17,-,18.9,-,26,-,6.7,1.79,4.91,2.707,0.53,2.18,30.67,-,-,39.0,-
1903,雲林縣,2003/07/15,臺西,0.8,0.13,-,23.0,-,20,-,2.34,0.3,2.04,-,-,-,30.28,-,-,20.0,-
1904,雲林縣,2003/07/14,斗六,3.6,0.61,-,18.8,-,25,-,14.69,3.02,11.67,-,-,-,30.32,-,-,57.0,-
1905,雲林縣,2003/07/14,崙背,0.5,0.24,-,13.8,-,22,-,9.52,4.93,4.59,2.625,0.49,2.13,30.47,-,-,28.0,-
1906,雲林縣,2003/07/14,臺西,0.6,0.17,-,14.8,-,22,-,5.07,1.06,4.01,-,-,-,29.8,-,-,22.0,-
1907,雲林縣,2003/07/13,斗六,2.8,0.58,-,15.4,-,25,-,13.77,3.03,10.74,-,-,-,29.3,-,-,44.0,-
1908,雲林縣,2003/07/13,崙背,0.5,0.24,-,11.7,-,17,-,9.55,4.71,4.84,2.59,0.48,2.11,29.89,-,-,21.0,-
1909,雲林縣,2003/07/13,臺西,0.9,0.16,-,12.2,-,15,-,5.71,1.6,4.11,-,-,-,29.62,-,-,15.0,-
1910,雲林縣,2003/07/12,斗六,3.6,0.54,-,14.5,-,22,-,13.34,2.74,10.61,-,-,-,29.11,-,-,47.0,-
1911,雲林縣,2003/07/12,崙背,0.5,0.31,-,12.6,-,25,-,11.1,4.56,6.54,2.635,0.49,2.15,30.07,-,-,25.0,-
1912,雲林縣,2003/07/12,臺西,0.7,0.29,-,13.5,-,22,-,8.03,1.62,6.42,-,-,-,29.54,-,-,22.0,-
1913,雲林縣,2003/07/11,斗六,4.9,0.52,-,23.9,-,34,-,14.4,2.08,12.32,-,-,-,27.67,-,-,64.0,-
1914,雲林縣,2003/07/11,崙背,0.5,0.4,-,21.6,-,36,-,18.62,7.0,11.62,2.875,0.71,2.16,28.91,-,-,78.0,-
1915,雲林縣,2003/07/11,臺西,1.5,0.29,-,23.1,-,31,-,8.12,1.1,7.02,-,-,-,29.38,-,-,31.0,-
1916,雲林縣,2003/07/10,斗六,2.2,0.42,-,24.6,-,32,-,11.84,2.21,9.72,-,-,-,28.23,-,-,56.0,-
1917,雲林縣,2003/07/10,崙背,2.1,0.29,-,19.1,-,28,-,12.52,4.47,8.04,2.568,0.56,2.01,30.01,-,-,57.0,-
1918,雲林縣,2003/07/10,臺西,0.7,0.21,-,13.5,-,31,-,7.61,1.4,6.21,-,-,-,29.43,-,-,31.0,-
1919,雲林縣,2003/07/09,斗六,3.9,0.45,-,17.1,-,26,-,16.63,3.74,12.9,-,-,-,27.5,-,-,52.0,-
1920,雲林縣,2003/07/09,崙背,1.9,0.38,-,29.4,-,32,-,15.3,3.65,11.65,2.743,0.58,2.16,28.84,-,-,80.0,-
