序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1139,高雄市,2004/10/06,小港,9.7,0.44,-,45.0,-,108,57.0,32.39,2.28,30.1,2.046,0.276,1.77,26.79,-,66.73,92.0,-
1140,高雄市,2004/10/06,鳳山,10.3,0.63,-,49.9,-,130,59.0,33.31,3.77,29.54,-,-,-,25.39,-,66.48,90.0,-
1141,高雄市,2004/10/06,林園,9.0,0.35,-,56.4,99,104,54.0,-,-,-,-,-,-,26.67,-,74.1,96.0,-
1142,高雄市,2004/10/06,大寮,14.2,0.46,-,34.6,-,111,61.0,-,-,-,3.058,0.446,2.61,26.46,-,68.31,80.0,-
1143,高雄市,2004/10/06,仁武,13.7,0.28,-,32.1,68,138,59.0,-,-,-,-,-,-,26.3,-,68.16,94.0,-
1144,高雄市,2004/10/06,橋頭,4.7,0.4,-,32.9,-,112,50.0,33.27,5.45,27.82,3.337,0.417,2.92,25.64,-,67.64,87.0,-
1145,高雄市,2004/10/06,美濃,2.1,0.29,-,54.7,-,64,-,-,-,-,-,-,-,26.67,-,72.75,78.0,-
1146,高雄市,2004/10/05,左營,9.7,0.49,-,29.3,68,92,-,-,-,-,2.357,0.324,2.03,26.0,-,63.22,71.0,-
1147,高雄市,2004/10/05,楠梓,4.6,0.48,-,28.1,-,92,39.0,32.33,8.57,23.78,2.231,0.23,2.0,26.21,-,65.8,71.0,-
1148,高雄市,2004/10/05,前金,8.8,0.49,-,40.3,-,87,-,30.54,4.79,25.75,-,-,-,24.91,-,56.74,82.0,-
1149,高雄市,2004/10/05,前鎮,11.8,0.6,-,43.8,-,93,-,33.45,8.4,25.05,3.345,0.415,2.93,26.29,-,59.93,72.0,-
1150,高雄市,2004/10/05,復興,13.6,0.89,-,46.4,-,107,-,48.71,13.4,35.32,3.083,0.242,2.84,26.54,-,61.41,78.0,-
1151,高雄市,2004/10/05,小港,-,0.5,-,41.7,-,103,53.0,49.28,13.95,35.33,2.236,0.439,1.8,26.92,-,61.14,90.0,-
1152,高雄市,2004/10/05,鳳山,17.7,0.65,-,33.1,-,110,53.0,42.65,11.38,31.28,-,-,-,25.25,-,62.96,80.0,-
1153,高雄市,2004/10/05,林園,17.8,0.35,-,60.3,123,95,52.0,29.95,7.18,22.78,-,-,-,26.97,-,70.1,139.0,-
1154,高雄市,2004/10/05,大寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66.0,-
1155,高雄市,2004/10/05,仁武,16.7,-,-,31.0,68,108,53.0,44.68,12.05,32.63,-,-,-,26.05,-,64.84,79.0,-
1156,高雄市,2004/10/05,橋頭,5.5,0.39,-,35.9,-,88,38.0,-,-,-,3.46,0.311,3.15,25.16,-,63.99,79.0,-
1157,高雄市,2004/10/05,美濃,2.1,0.35,-,43.5,-,79,-,13.28,3.32,9.95,-,-,-,26.36,-,73.2,83.0,-
1158,高雄市,2004/10/04,左營,8.1,0.48,-,37.1,-,102,-,-,-,-,2.006,0.264,1.74,26.02,-,64.82,76.0,-
1159,高雄市,2004/10/04,楠梓,5.0,0.52,-,30.8,-,89,38.0,34.16,8.74,25.42,2.243,0.165,2.08,26.19,-,67.1,70.0,-
1160,高雄市,2004/10/04,前金,7.2,0.42,-,34.9,-,94,-,33.22,7.23,25.99,-,-,-,25.04,-,58.95,75.0,-
1161,高雄市,2004/10/04,前鎮,11.8,0.29,-,31.9,-,94,-,38.35,10.52,27.84,3.278,0.415,2.86,26.42,-,62.21,72.0,-
1162,高雄市,2004/10/04,復興,13.0,0.9,-,39.9,-,109,-,47.03,16.8,30.23,3.229,0.401,2.83,26.49,-,64.4,80.0,-
1163,高雄市,2004/10/04,小港,-,0.38,-,34.3,-,100,44.0,38.06,10.32,27.73,2.057,0.348,1.71,26.96,-,63.66,75.0,-
1164,高雄市,2004/10/04,鳳山,11.9,0.65,-,30.3,-,107,45.0,40.19,11.62,28.56,-,-,-,25.25,-,65.13,78.0,-
1165,高雄市,2004/10/04,林園,4.1,0.24,-,52.8,87,84,34.0,-,-,-,-,-,-,27.33,-,70.1,83.0,-
1166,高雄市,2004/10/04,大寮,6.7,0.36,-,-,-,86,-,-,-,-,-,-,-,26.11,-,68.75,68.0,-
1167,高雄市,2004/10/04,仁武,9.0,0.36,-,30.4,66,112,47.0,36.43,7.13,29.3,-,-,-,25.98,-,66.56,81.0,-
1168,高雄市,2004/10/04,橋頭,5.3,0.37,-,34.2,-,90,37.0,27.81,3.63,24.17,3.273,0.304,2.97,25.2,-,60.57,76.0,-
1169,高雄市,2004/10/04,美濃,3.2,0.39,-,40.8,-,78,-,-,-,-,-,-,-,26.3,-,76.02,82.0,-
1170,高雄市,2004/10/03,左營,7.4,0.49,-,39.8,86,103,-,27.32,4.1,23.2,1.831,0.151,1.68,26.24,-,66.24,80.0,-
1171,高雄市,2004/10/03,楠梓,3.5,0.58,-,36.0,-,96,42.0,-,-,-,2.197,0.184,2.01,26.57,-,67.97,88.0,-
1172,高雄市,2004/10/03,前金,9.3,0.45,-,40.9,-,101,-,27.92,5.54,22.38,-,-,-,25.11,-,61.35,84.0,-
1173,高雄市,2004/10/03,前鎮,12.0,0.11,-,39.5,-,98,-,40.8,7.51,33.29,3.156,0.279,2.88,26.29,-,65.34,74.0,-
1174,高雄市,2004/10/03,復興,14.2,0.64,-,50.0,86,112,-,36.9,10.88,26.03,2.868,0.231,2.64,26.49,-,67.18,81.0,-
1175,高雄市,2004/10/03,小港,8.7,-,-,38.0,-,109,54.0,57.07,21.09,36.0,1.967,0.431,1.54,26.98,-,66.58,80.0,-
1176,高雄市,2004/10/03,鳳山,16.1,0.67,-,37.4,-,117,56.0,39.03,13.05,25.96,-,-,-,25.37,-,67.82,84.0,-
1177,高雄市,2004/10/03,林園,11.8,0.44,-,50.3,96,112,56.0,-,-,-,-,-,-,27.19,-,75.98,87.0,-
1178,高雄市,2004/10/03,大寮,10.0,0.44,-,33.5,-,98,48.0,-,-,-,2.877,0.387,2.49,26.46,-,70.18,74.0,-
1179,高雄市,2004/10/03,仁武,11.7,0.42,-,38.3,87,115,52.0,44.22,9.84,34.38,-,-,-,26.26,-,68.02,89.0,-
1180,高雄市,2004/10/03,橋頭,5.5,0.42,-,43.5,-,96,44.0,27.33,3.75,23.58,-,-,-,25.54,-,63.55,94.0,-
1181,高雄市,2004/10/03,美濃,2.7,0.38,-,37.2,-,87,-,-,-,-,-,-,-,26.82,-,75.47,75.0,-
1182,高雄市,2004/10/02,左營,8.0,0.57,-,40.0,-,120,-,-,-,-,1.996,0.231,1.77,28.17,-,65.68,85.0,-
1183,高雄市,2004/10/02,楠梓,10.0,0.64,-,29.9,-,104,54.0,37.23,12.46,24.77,2.486,0.359,2.13,28.47,-,67.57,77.0,-
1184,高雄市,2004/10/02,前金,10.1,0.5,-,40.3,-,118,-,-,-,-,-,-,-,26.82,-,61.56,84.0,-
1185,高雄市,2004/10/02,前鎮,16.7,0.21,-,41.0,-,108,-,42.06,8.03,34.03,-,-,-,27.81,-,65.3,79.0,-
1186,高雄市,2004/10/02,復興,16.8,0.61,-,46.8,-,122,-,43.93,15.1,28.82,2.905,0.301,2.61,28.04,-,66.77,86.0,-
1187,高雄市,2004/10/02,小港,6.0,-,-,41.5,-,113,56.0,43.86,11.12,32.73,2.403,0.34,2.06,28.49,-,65.36,82.0,-
1188,高雄市,2004/10/02,鳳山,10.6,0.63,-,36.6,-,113,53.0,31.59,5.83,25.75,-,-,-,26.85,-,66.93,82.0,-
1189,高雄市,2004/10/02,林園,7.7,0.35,-,59.5,95,100,49.0,17.3,2.1,15.18,-,-,-,28.69,-,73.83,90.0,-
1190,高雄市,2004/10/02,大寮,9.9,0.44,-,33.9,-,99,53.0,24.95,3.7,21.25,2.983,0.394,2.59,27.37,-,73.15,74.0,-
1191,高雄市,2004/10/02,仁武,11.2,0.42,-,34.6,-,119,59.0,39.37,8.19,31.17,-,-,-,28.07,-,67.59,84.0,-
1192,高雄市,2004/10/02,橋頭,7.4,0.46,-,42.2,-,108,63.0,32.93,5.32,27.61,3.471,0.421,3.05,27.12,-,68.22,79.0,-
1193,高雄市,2004/10/02,美濃,3.2,0.41,-,42.3,-,79,-,-,-,-,-,-,-,27.54,-,78.87,69.0,-
1194,高雄市,2004/10/01,左營,8.0,0.49,-,40.5,73,102,-,-,-,-,1.808,0.205,1.6,28.67,-,72.92,76.0,-
1195,高雄市,2004/10/01,楠梓,5.6,0.56,-,43.1,-,107,72.0,31.73,5.28,26.44,2.389,0.259,2.13,29.38,-,73.87,118.0,-
1196,高雄市,2004/10/01,前金,6.0,0.5,-,53.1,-,95,-,-,-,-,-,-,-,27.53,-,68.28,121.0,-
1197,高雄市,2004/10/01,前鎮,7.5,0.23,-,54.6,-,89,-,28.48,2.48,25.96,-,-,-,28.65,-,71.3,70.0,-
1198,高雄市,2004/10/01,復興,9.1,0.74,-,44.1,-,112,-,34.89,5.93,28.97,3.009,0.31,2.7,28.79,-,73.38,81.0,-
1199,高雄市,2004/10/01,小港,4.3,0.56,-,57.5,-,109,74.0,-,-,-,2.201,0.333,1.87,29.37,-,71.35,119.0,-
1200,高雄市,2004/10/01,鳳山,15.1,0.71,-,55.1,-,114,72.0,36.68,7.74,28.94,-,-,-,27.9,-,72.0,82.0,-
1201,高雄市,2004/10/01,林園,12.4,0.46,-,72.5,127,103,72.0,-,-,-,-,-,-,29.27,-,79.33,151.0,-
1202,高雄市,2004/10/01,大寮,13.5,0.63,-,42.2,74,119,81.0,-,-,-,3.003,0.531,2.47,28.59,-,76.61,84.0,-
1203,高雄市,2004/10/01,仁武,16.8,0.39,-,44.3,-,113,64.0,37.94,6.7,31.25,-,-,-,29.06,-,72.42,110.0,-
1204,高雄市,2004/10/01,橋頭,4.5,0.44,-,44.6,-,111,66.0,30.88,3.93,26.94,3.292,0.338,2.95,28.36,-,72.82,126.0,-
1205,高雄市,2004/10/01,美濃,3.3,0.46,-,44.4,-,79,-,11.28,0.62,10.63,-,-,-,28.91,-,78.39,78.0,-
1206,基隆市,2004/10/31,基隆,2.8,0.56,-,18.7,-,43,20.0,31.19,7.13,24.06,2.338,0.215,2.12,22.29,-,79.43,43.0,-
1207,基隆市,2004/10/30,基隆,5.0,0.48,-,24.4,-,38,18.0,26.94,3.8,23.16,2.271,0.181,2.09,23.15,-,81.4,38.0,-
1208,基隆市,2004/10/29,基隆,1.0,0.48,-,28.5,-,42,15.0,20.14,3.54,16.61,2.173,0.172,2.0,23.74,-,78.94,42.0,-
1209,基隆市,2004/10/28,基隆,2.3,0.61,-,24.8,-,40,15.0,25.54,6.25,19.29,2.571,0.255,2.32,22.2,-,71.19,40.0,-
1210,基隆市,2004/10/27,基隆,1.7,0.43,-,41.3,47,71,25.0,16.14,1.85,14.3,-,-,-,21.81,-,62.61,60.0,-
1211,基隆市,2004/10/26,基隆,7.6,0.41,-,32.3,43,58,28.0,22.87,2.0,20.86,-,-,-,22.51,-,75.19,54.0,-
1212,基隆市,2004/10/25,基隆,-,0.18,-,24.9,26,30,9.0,4.24,0.46,3.75,-,-,-,25.44,-,85.53,30.0,-
1213,基隆市,2004/10/24,基隆,0.6,0.28,-,46.0,-,40,17.0,6.44,0.69,5.72,1.897,0.017,1.88,24.66,-,85.55,48.0,-
1214,基隆市,2004/10/23,基隆,1.3,0.41,-,51.7,-,74,31.0,9.86,0.55,9.31,1.994,0.068,1.93,24.46,-,64.0,62.0,-
1215,基隆市,2004/10/22,基隆,0.5,0.34,-,46.6,-,47,16.0,9.92,0.91,8.98,1.973,0.078,1.89,24.7,-,64.54,47.0,-
1216,基隆市,2004/10/21,基隆,1.9,0.58,-,52.6,-,88,40.0,12.82,1.11,11.67,2.169,0.132,2.04,23.92,-,65.25,69.0,-
1217,基隆市,2004/10/20,基隆,7.7,0.75,-,32.7,-,89,50.0,38.74,8.52,30.2,2.41,0.329,2.08,22.42,-,68.52,70.0,-
1218,基隆市,2004/10/19,基隆,5.1,0.47,-,36.3,-,66,35.0,28.99,6.58,22.39,2.151,0.193,1.96,23.06,-,79.92,58.0,-
1219,基隆市,2004/10/18,基隆,6.2,0.3,-,37.1,-,58,21.0,18.73,0.92,17.79,1.941,0.072,1.87,24.89,-,80.06,54.0,-
1220,基隆市,2004/10/17,基隆,2.3,0.28,-,48.5,-,53,19.0,9.97,0.77,9.2,1.921,0.056,1.86,24.82,-,66.69,52.0,-
1221,基隆市,2004/10/16,基隆,1.2,0.28,-,45.3,-,47,15.0,11.38,1.16,10.21,1.925,0.073,1.85,24.58,-,58.94,47.0,-
1222,基隆市,2004/10/15,基隆,0.9,0.34,-,42.1,-,55,17.0,11.32,1.24,10.06,2.001,0.103,1.9,23.76,-,58.38,52.0,-
1223,基隆市,2004/10/14,基隆,1.0,0.35,-,52.3,-,66,23.0,10.38,1.21,9.17,1.996,0.088,1.91,24.52,-,54.91,58.0,-
1224,基隆市,2004/10/13,基隆,5.3,0.49,-,30.7,-,64,30.0,26.27,4.68,21.59,2.178,0.209,1.97,23.41,-,65.19,57.0,-
1225,基隆市,2004/10/12,基隆,7.3,0.5,-,26.4,-,40,23.0,33.41,6.96,26.45,2.307,0.446,1.86,23.47,-,65.78,41.0,-
1226,基隆市,2004/10/11,基隆,13.3,0.51,-,26.9,-,82,40.0,33.48,4.49,28.99,2.186,0.262,1.93,23.16,-,63.97,66.0,-
1227,基隆市,2004/10/10,基隆,8.9,0.57,-,66.5,-,119,70.0,20.37,0.8,19.57,2.172,0.205,1.97,24.34,-,56.78,84.0,-
1228,基隆市,2004/10/09,基隆,7.9,0.6,-,47.2,-,95,57.0,30.9,3.03,27.87,2.238,0.247,1.99,24.36,-,63.12,72.0,-
1229,基隆市,2004/10/08,基隆,11.2,0.54,-,30.7,-,67,35.0,40.76,9.82,30.93,2.313,0.325,1.99,23.76,-,73.24,58.0,-
1230,基隆市,2004/10/07,基隆,4.4,0.32,-,38.2,-,33,14.0,20.26,1.97,18.28,2.052,0.17,1.88,24.99,-,68.03,42.0,-
1231,基隆市,2004/10/06,基隆,2.5,0.31,-,44.9,-,38,13.0,18.5,2.44,16.05,2.058,0.154,1.9,24.73,-,61.12,44.0,-
1232,基隆市,2004/10/05,基隆,5.2,0.29,-,40.6,-,48,16.0,19.29,2.33,16.96,2.032,0.113,1.92,24.56,-,68.06,48.0,-
1233,基隆市,2004/10/04,基隆,4.8,0.26,-,39.8,-,43,13.0,18.03,3.05,14.99,2.013,0.099,1.91,24.86,-,57.98,43.0,-
1234,基隆市,2004/10/03,基隆,1.9,0.25,-,41.3,-,46,15.0,10.55,0.64,9.88,1.975,0.063,1.91,23.82,-,62.83,46.0,-
1235,基隆市,2004/10/02,基隆,1.9,0.33,-,31.2,-,61,27.0,12.13,1.17,10.95,1.993,0.063,1.93,23.53,-,78.28,56.0,-
1236,基隆市,2004/10/01,基隆,2.5,0.33,-,32.2,-,34,14.0,11.61,1.38,10.22,2.064,0.109,1.96,26.75,-,73.3,34.0,-
1237,新竹市,2004/10/31,新竹,4.7,0.49,-,25.1,-,41,-,27.18,3.32,23.86,2.244,0.321,1.92,22.35,-,71.57,43.0,-
1238,新竹市,2004/10/30,新竹,4.6,0.5,-,20.9,-,40,-,29.87,6.34,23.52,2.303,0.37,1.93,22.85,-,75.66,40.0,-
1239,新竹市,2004/10/29,新竹,5.1,0.57,-,17.4,-,43,-,36.43,9.3,27.14,2.351,0.408,1.94,22.86,-,71.75,52.0,-
1240,新竹市,2004/10/28,新竹,4.5,0.47,-,26.0,-,42,-,31.77,3.54,28.25,2.257,0.376,1.88,22.4,-,62.36,42.0,-
1241,新竹市,2004/10/27,新竹,3.9,0.47,-,34.2,-,61,-,21.29,1.39,19.89,2.11,0.264,1.85,20.65,-,65.31,56.0,-
1242,新竹市,2004/10/26,新竹,3.3,0.48,-,30.1,-,45,-,22.44,1.83,20.62,2.114,0.263,1.85,21.06,-,77.26,45.0,-
1243,新竹市,2004/10/25,新竹,1.1,0.24,-,23.9,-,26,-,7.41,0.39,7.0,1.93,0.13,1.8,23.86,-,87.26,27.0,-
1244,新竹市,2004/10/24,新竹,2.6,0.39,-,37.8,-,42,-,14.72,0.99,13.74,2.041,0.206,1.83,24.06,-,77.9,45.0,-
1245,新竹市,2004/10/23,新竹,3.9,0.45,-,41.6,-,69,-,16.69,1.0,15.69,2.064,0.228,1.84,23.6,-,62.74,60.0,-
1246,新竹市,2004/10/22,新竹,4.5,0.49,-,29.9,-,52,-,24.67,2.65,22.01,2.25,0.335,1.92,23.02,-,66.71,51.0,-
1247,新竹市,2004/10/21,新竹,5.7,0.68,-,46.3,-,89,-,28.52,1.36,27.19,2.243,0.341,1.9,23.13,-,62.68,70.0,-
1248,新竹市,2004/10/20,新竹,6.8,0.57,-,40.7,-,86,-,28.02,1.89,26.15,2.235,0.347,1.89,21.93,-,63.08,68.0,-
1249,新竹市,2004/10/19,新竹,4.4,0.54,-,28.2,-,53,-,32.39,3.47,28.93,2.167,0.303,1.87,21.42,-,81.1,52.0,-
1250,新竹市,2004/10/18,新竹,1.7,0.34,-,37.0,-,37,-,-,-,-,2.044,0.22,1.82,22.59,-,85.35,38.0,-
1251,新竹市,2004/10/17,新竹,3.0,0.34,-,39.9,-,54,-,14.83,0.91,13.95,2.066,0.21,1.86,23.82,-,64.74,52.0,-
1252,新竹市,2004/10/16,新竹,3.1,0.37,-,34.0,-,47,-,18.02,1.48,16.55,2.079,0.23,1.85,23.29,-,58.76,47.0,-
1253,新竹市,2004/10/15,新竹,2.7,0.42,-,36.4,-,60,-,19.13,2.17,16.98,2.096,0.24,1.86,22.87,-,57.59,55.0,-
1254,新竹市,2004/10/14,新竹,3.1,0.37,-,44.0,-,104,-,14.7,0.98,13.72,2.054,0.212,1.84,23.57,-,54.16,77.0,-
1255,新竹市,2004/10/13,新竹,4.4,0.51,-,44.1,-,85,-,19.09,1.36,17.72,2.149,0.267,1.88,23.79,-,53.6,68.0,-
1256,新竹市,2004/10/12,新竹,5.6,0.43,-,34.2,-,51,-,22.7,2.15,20.54,2.152,0.293,1.86,23.42,-,54.98,50.0,-
1257,新竹市,2004/10/11,新竹,7.0,0.51,-,36.1,-,61,-,26.03,2.56,23.47,2.2,0.321,1.88,22.81,-,52.3,56.0,-
1258,新竹市,2004/10/10,新竹,7.9,0.66,-,61.6,-,111,-,-,-,-,2.149,0.247,1.9,23.89,-,52.36,80.0,-
1259,新竹市,2004/10/09,新竹,7.2,0.58,-,46.5,-,85,-,24.26,0.93,23.31,2.177,0.27,1.91,23.04,-,59.86,68.0,-
1260,新竹市,2004/10/08,新竹,6.5,0.63,-,25.5,-,65,-,33.4,3.19,30.19,2.311,0.386,1.93,22.54,-,70.54,58.0,-
1261,新竹市,2004/10/07,新竹,3.7,0.38,-,32.3,-,37,-,21.9,1.85,20.03,2.175,0.3,1.88,23.78,-,66.11,43.0,-
1262,新竹市,2004/10/06,新竹,3.5,0.3,-,45.8,-,39,-,19.52,1.38,18.12,2.128,0.268,1.86,23.62,-,61.36,57.0,-
1263,新竹市,2004/10/05,新竹,4.2,0.3,-,36.5,-,48,-,21.22,2.02,19.19,2.155,0.284,1.87,23.43,-,67.73,48.0,-
1264,新竹市,2004/10/04,新竹,2.5,0.29,-,35.8,-,42,-,19.5,1.6,17.91,2.067,0.222,1.85,23.66,-,59.79,42.0,-
1265,新竹市,2004/10/03,新竹,2.2,0.29,-,38.2,-,43,-,13.32,1.35,11.99,2.025,0.177,1.85,22.71,-,64.57,43.0,-
1266,新竹市,2004/10/02,新竹,2.1,0.36,-,29.0,-,51,-,16.21,2.1,14.11,2.082,0.205,1.88,22.73,-,76.68,50.0,-
1267,新竹市,2004/10/01,新竹,6.0,0.41,-,22.7,-,45,-,26.72,9.18,17.54,2.153,0.262,1.89,26.4,-,66.41,45.0,-
1268,嘉義市,2004/10/31,嘉義,4.9,0.62,-,24.7,-,90,55.0,34.11,8.3,25.8,2.272,0.24,2.03,22.23,-,71.25,70.0,-
1269,嘉義市,2004/10/30,嘉義,3.8,0.72,-,29.4,-,108,75.0,41.6,9.13,32.44,2.35,0.313,2.04,22.74,-,72.65,79.0,-
1270,嘉義市,2004/10/29,嘉義,5.3,0.83,-,31.5,-,100,63.0,56.63,16.42,40.21,2.492,0.422,2.07,22.91,-,67.82,79.0,-
1271,嘉義市,2004/10/28,嘉義,6.2,0.8,-,20.3,-,108,61.0,50.9,13.99,36.91,2.444,0.419,2.03,21.68,-,68.94,79.0,-
1272,嘉義市,2004/10/27,嘉義,5.0,0.66,-,25.5,-,81,50.0,32.12,3.11,29.01,2.262,0.331,1.93,21.44,-,66.85,66.0,-
1273,嘉義市,2004/10/26,嘉義,2.8,0.5,-,25.2,-,54,27.0,22.83,2.3,20.56,2.075,0.243,1.83,21.76,-,70.6,52.0,-
1274,嘉義市,2004/10/25,嘉義,1.8,0.45,-,20.6,-,73,44.0,19.49,1.13,18.39,2.041,0.176,1.87,22.96,-,81.07,62.0,-
1275,嘉義市,2004/10/24,嘉義,4.5,0.72,-,31.8,-,120,67.0,31.68,4.86,26.82,2.323,0.309,2.01,23.45,-,69.6,85.0,-
1276,嘉義市,2004/10/23,嘉義,4.9,0.81,-,36.4,-,125,74.0,37.47,8.02,29.45,2.436,0.389,2.05,23.04,-,65.9,88.0,-
1277,嘉義市,2004/10/22,嘉義,6.3,0.97,-,33.9,-,139,75.0,-,-,-,2.591,0.496,2.1,22.98,-,68.86,116.0,-
1278,嘉義市,2004/10/21,嘉義,5.7,0.93,-,32.2,-,145,85.0,-,-,-,2.556,0.391,2.16,22.18,-,69.87,98.0,-
1279,嘉義市,2004/10/20,嘉義,6.2,0.72,-,32.8,-,114,63.0,-,-,-,2.633,0.505,2.13,22.34,-,63.3,82.0,-
1280,嘉義市,2004/10/19,嘉義,2.1,0.45,-,35.9,-,90,32.0,20.7,2.01,18.68,2.091,0.205,1.89,22.33,-,68.85,70.0,-
1281,嘉義市,2004/10/18,嘉義,2.9,0.49,-,28.0,-,110,40.0,-,-,-,2.212,0.226,1.99,22.93,-,69.36,80.0,-
1282,嘉義市,2004/10/17,嘉義,4.3,0.54,-,28.7,-,81,37.0,28.3,1.98,26.31,2.278,0.273,2.0,22.4,-,63.25,66.0,-
1283,嘉義市,2004/10/16,嘉義,5.8,0.52,-,25.8,-,74,31.0,29.58,3.71,25.87,2.226,0.262,1.96,21.66,-,60.45,63.0,-
1284,嘉義市,2004/10/15,嘉義,5.4,0.71,-,22.9,-,117,50.0,38.94,5.46,33.47,2.51,0.449,2.06,22.24,-,62.96,84.0,-
1285,嘉義市,2004/10/14,嘉義,6.5,0.7,-,29.0,-,109,52.0,37.84,6.06,31.78,2.437,0.417,2.02,22.61,-,59.07,80.0,-
1286,嘉義市,2004/10/13,嘉義,5.3,0.72,-,35.7,-,125,61.0,32.78,3.13,29.65,2.441,0.396,2.05,23.23,-,61.46,88.0,-
1287,嘉義市,2004/10/12,嘉義,4.6,0.67,-,33.4,-,98,51.0,30.89,2.35,28.54,2.465,0.453,2.01,22.19,-,63.02,76.0,-
1288,嘉義市,2004/10/11,嘉義,6.3,0.8,-,31.9,-,142,76.0,34.15,3.79,30.35,2.477,0.429,2.05,22.3,-,61.35,96.0,-
1289,嘉義市,2004/10/10,嘉義,7.0,0.88,-,40.6,-,148,88.0,33.0,3.4,29.59,2.459,0.416,2.04,23.27,-,61.61,99.0,-
1290,嘉義市,2004/10/09,嘉義,6.7,0.75,-,36.2,-,123,72.0,32.3,2.93,29.36,2.452,0.419,2.03,22.57,-,61.46,86.0,-
1291,嘉義市,2004/10/08,嘉義,5.8,0.57,-,30.5,-,92,46.0,31.81,3.02,28.82,2.281,0.286,2.0,22.82,-,65.19,71.0,-
1292,嘉義市,2004/10/07,嘉義,4.9,0.51,-,34.1,76,85,38.0,28.68,2.2,26.49,2.35,0.391,1.96,23.09,-,66.44,75.0,-
1293,嘉義市,2004/10/06,嘉義,5.0,0.54,-,27.8,-,88,39.0,33.19,4.36,28.86,2.42,0.36,2.06,23.18,-,66.65,69.0,-
1294,嘉義市,2004/10/05,嘉義,6.0,0.53,-,29.2,-,86,32.0,-,-,-,2.214,0.29,1.92,22.88,-,63.13,68.0,-
1295,嘉義市,2004/10/04,嘉義,4.4,0.57,-,25.7,-,86,32.0,29.72,3.59,26.11,2.344,0.359,1.99,23.17,-,61.8,68.0,-
1296,嘉義市,2004/10/03,嘉義,3.2,0.42,-,30.1,-,74,25.0,17.37,0.81,16.53,2.111,0.205,1.91,23.27,-,60.51,62.0,-
1297,嘉義市,2004/10/02,嘉義,4.5,0.6,-,22.8,-,112,42.0,27.9,3.25,24.65,2.181,0.291,1.89,24.49,-,66.16,81.0,-
1298,嘉義市,2004/10/01,嘉義,5.4,0.58,-,30.6,-,104,43.0,29.9,3.94,25.96,2.267,0.33,1.94,26.07,-,73.13,78.0,-
1299,宜蘭縣,2004/10/31,宜蘭,1.2,0.4,401.58,27.2,-,31,22.0,13.34,1.18,12.14,-,-,-,23.47,-,73.5,44.0,-
1300,宜蘭縣,2004/10/31,冬山,0.5,0.05,-,0.5,1,-,-,-,-,-,-,-,-,-,-,-,1.0,-
1301,宜蘭縣,2004/10/30,宜蘭,0.5,0.49,400.29,21.4,-,26,17.0,17.67,3.43,14.25,-,-,-,23.23,-,82.24,34.0,-
1302,宜蘭縣,2004/10/30,冬山,0.5,0.05,-,0.5,1,-,-,-,-,-,-,-,-,-,-,-,1.0,-
1303,宜蘭縣,2004/10/29,宜蘭,0.5,0.37,390.32,28.2,-,29,15.0,12.13,1.38,10.76,-,-,-,23.44,-,77.63,40.0,-
1304,宜蘭縣,2004/10/29,冬山,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1.0,-
1305,宜蘭縣,2004/10/28,宜蘭,1.1,0.6,396.76,23.4,-,37,19.0,22.59,3.62,18.96,-,-,-,22.25,-,71.77,41.0,-
1306,宜蘭縣,2004/10/28,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.0,-
1307,宜蘭縣,2004/10/27,宜蘭,0.8,0.5,389.58,-,-,41,28.0,12.4,1.0,11.37,-,-,-,20.44,-,77.67,41.0,-
1308,宜蘭縣,2004/10/27,冬山,1.9,0.51,-,24.4,-,58,-,29.64,8.24,21.42,2.048,0.114,1.93,19.04,-,81.0,54.0,-
1309,宜蘭縣,2004/10/26,宜蘭,0.9,0.47,390.83,-,-,22,18.0,15.01,1.57,13.44,-,-,-,23.39,-,73.76,22.0,-
1310,宜蘭縣,2004/10/26,冬山,0.5,0.44,-,29.1,-,29,-,18.26,4.24,14.06,2.032,0.118,1.91,21.9,-,77.32,39.0,-
1311,宜蘭縣,2004/10/25,宜蘭,1.6,0.23,379.03,-,-,33,11.0,-,-,-,-,-,-,28.01,-,73.89,33.0,-
1312,宜蘭縣,2004/10/25,冬山,1.3,0.84,-,19.1,-,45,-,12.1,3.42,8.69,1.968,0.09,1.88,26.56,-,80.25,45.0,-
1313,宜蘭縣,2004/10/24,宜蘭,-,0.31,384.23,35.1,-,21,12.0,8.38,1.17,7.19,-,-,-,24.09,-,86.16,39.0,-
