序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1066,高雄市,2000/07/12,左營,4.6,0.61,50.2,-,61,-,14.92,1.12,13.8,2.078,0.15,1.93,29.51,-,-,123.0,-
1067,高雄市,2000/07/12,楠梓,0.1,0.4,39.8,-,79,-,18.35,2.77,15.59,2.305,0.32,1.99,29.37,-,-,135.0,-
1068,高雄市,2000/07/12,前金,5.4,0.54,50.0,-,54,-,14.71,1.2,13.51,-,-,-,30.1,-,-,78.0,-
1069,高雄市,2000/07/12,前鎮,10.2,-,-,-,67,-,21.85,3.11,18.74,1.86,0.18,1.68,29.26,-,-,59.0,-
1070,高雄市,2000/07/12,復興,7.2,0.85,-,-,68,-,28.49,7.41,21.08,2.333,0.45,1.88,29.46,-,-,59.0,-
1071,高雄市,2000/07/12,小港,8.0,0.48,20.4,-,64,-,27.58,8.0,19.58,2.118,0.23,1.89,30.19,-,-,57.0,-
1072,高雄市,2000/07/12,鳳山,10.8,0.67,34.8,-,68,37,21.81,4.09,17.72,-,-,-,30.29,-,-,69.0,-
1073,高雄市,2000/07/12,林園,5.7,0.36,20.5,-,-,36,9.59,0.59,9.0,1.853,0.12,1.74,30.23,-,-,44.0,-
1074,高雄市,2000/07/12,大寮,5.6,0.68,22.0,-,103,-,16.99,2.06,14.93,2.383,0.15,2.23,29.86,-,-,77.0,-
1075,高雄市,2000/07/12,仁武,7.1,0.39,47.0,-,59,-,-,-,-,2.441,0.13,2.31,29.91,-,-,116.0,-
1076,高雄市,2000/07/12,橋頭,2.5,0.43,38.8,-,81,-,18.08,2.52,15.56,2.188,0.13,2.06,29.8,-,-,113.0,-
1077,高雄市,2000/07/12,美濃,1.0,0.45,33.1,-,57,-,8.21,0.52,7.68,-,-,-,28.98,-,-,80.0,-
1078,高雄市,2000/07/11,左營,13.9,0.79,17.1,-,34,-,24.4,8.93,15.47,2.025,0.17,1.86,31.24,-,-,34.0,-
1079,高雄市,2000/07/11,楠梓,6.4,0.35,17.2,-,40,-,25.42,9.06,16.35,2.174,0.27,1.9,31.46,-,-,40.0,-
1080,高雄市,2000/07/11,前金,17.1,0.58,17.0,-,30,-,30.49,13.92,16.57,-,-,-,32.06,-,-,32.0,-
1081,高雄市,2000/07/11,前鎮,30.3,-,-,-,64,-,31.99,14.7,17.29,2.433,0.81,1.65,30.82,-,-,57.0,-
1082,高雄市,2000/07/11,復興,15.7,0.63,-,-,35,-,26.39,10.56,15.83,2.168,0.43,1.74,30.89,-,-,35.0,-
1083,高雄市,2000/07/11,小港,50.6,2.39,6.0,-,77,-,52.48,32.33,20.15,1.928,0.2,1.73,31.8,-,-,63.0,-
1084,高雄市,2000/07/11,鳳山,7.0,0.69,16.0,-,32,25,17.58,5.03,12.55,-,-,-,31.85,-,-,32.0,-
1085,高雄市,2000/07/11,林園,0.3,0.36,14.9,-,-,-,4.29,2.32,1.96,1.524,0.02,1.5,30.56,-,-,22.0,-
1086,高雄市,2000/07/11,大寮,2.2,0.4,15.5,-,45,-,5.8,0.46,5.34,1.886,0.06,1.83,30.73,-,-,45.0,-
1087,高雄市,2000/07/11,仁武,5.5,0.33,19.4,-,34,-,18.72,5.7,13.02,2.42,0.14,2.28,31.65,-,-,34.0,-
1088,高雄市,2000/07/11,橋頭,9.1,0.36,19.3,-,33,-,19.47,5.64,13.82,2.153,0.08,2.07,31.62,-,-,33.0,-
1089,高雄市,2000/07/11,美濃,0.4,0.37,33.3,-,37,-,7.17,0.72,6.46,-,-,-,30.35,-,-,58.0,-
1090,高雄市,2000/07/10,左營,14.3,0.73,15.6,-,24,-,32.82,12.25,20.58,2.259,0.32,1.94,28.71,-,-,37.0,-
1091,高雄市,2000/07/10,楠梓,4.8,0.6,16.3,-,37,-,35.03,12.84,22.19,2.334,0.33,2.0,29.06,-,-,36.0,-
1092,高雄市,2000/07/10,前金,8.6,0.63,21.4,-,26,-,28.19,8.87,19.32,-,-,-,29.66,-,-,35.0,-
1093,高雄市,2000/07/10,前鎮,17.5,-,-,-,45,-,27.27,8.31,18.96,2.819,1.06,1.76,28.1,-,-,45.0,-
1094,高雄市,2000/07/10,復興,16.4,0.65,-,-,44,-,28.98,9.57,19.41,2.127,0.27,1.85,28.08,-,-,44.0,-
1095,高雄市,2000/07/10,小港,38.0,1.54,12.2,-,53,-,40.74,21.1,19.64,2.154,0.26,1.9,28.55,-,-,54.0,-
1096,高雄市,2000/07/10,鳳山,9.3,0.81,16.3,-,31,23,21.3,6.12,15.18,-,-,-,29.0,-,-,34.0,-
1097,高雄市,2000/07/10,林園,1.1,0.36,20.3,-,30,34,5.91,0.7,5.21,1.849,0.02,1.82,28.69,-,-,30.0,-
1098,高雄市,2000/07/10,大寮,2.1,0.43,17.5,-,37,-,5.12,0.13,4.99,2.153,0.05,2.11,27.95,-,-,37.0,-
1099,高雄市,2000/07/10,仁武,8.3,0.57,22.0,-,30,-,24.72,8.47,16.25,2.456,0.16,2.3,28.82,-,-,47.0,-
1100,高雄市,2000/07/10,橋頭,16.0,0.56,14.1,-,41,-,32.14,9.21,22.93,2.424,0.18,2.24,28.93,-,-,41.0,-
1101,高雄市,2000/07/10,美濃,0.3,0.36,21.3,-,24,-,6.49,0.83,5.66,-,-,-,28.35,-,-,36.0,-
1102,高雄市,2000/07/09,左營,2.5,0.55,17.6,-,27,-,17.01,3.69,13.32,2.163,0.16,2.01,25.76,-,-,27.0,-
1103,高雄市,2000/07/09,楠梓,0.1,0.29,18.7,-,31,-,9.46,1.15,8.31,2.13,0.15,1.98,25.62,-,-,31.0,-
1104,高雄市,2000/07/09,前金,1.8,0.49,25.6,-,26,-,14.41,3.8,10.61,-,-,-,27.19,-,-,32.0,-
1105,高雄市,2000/07/09,前鎮,5.5,-,-,-,33,-,23.94,7.72,16.21,1.84,0.12,1.72,25.18,-,-,33.0,-
1106,高雄市,2000/07/09,復興,1.1,0.82,-,-,31,-,28.76,13.88,14.88,2.31,0.42,1.89,25.84,-,-,31.0,-
1107,高雄市,2000/07/09,小港,3.9,0.48,15.7,-,36,-,19.74,4.56,15.18,2.083,0.18,1.9,26.37,-,-,36.0,-
1108,高雄市,2000/07/09,鳳山,6.9,0.63,15.3,-,27,20,20.47,5.36,15.11,-,-,-,25.86,-,-,27.0,-
1109,高雄市,2000/07/09,林園,13.3,0.64,16.9,-,33,30,20.0,7.95,12.04,2.295,0.31,1.98,26.09,-,-,33.0,-
1110,高雄市,2000/07/09,大寮,6.2,0.51,15.4,-,54,-,13.13,3.03,10.09,1.985,0.05,1.94,25.55,-,-,52.0,-
1111,高雄市,2000/07/09,仁武,7.5,0.35,18.9,-,28,-,25.5,9.81,15.68,2.323,0.17,2.15,26.1,-,-,28.0,-
1112,高雄市,2000/07/09,橋頭,1.1,0.36,17.5,-,79,-,11.95,1.96,9.98,2.104,0.03,2.07,25.5,-,-,64.0,-
1113,高雄市,2000/07/09,美濃,0.2,0.31,17.5,-,18,-,6.3,0.61,5.7,-,-,-,24.57,-,-,20.0,-
1114,高雄市,2000/07/08,左營,7.7,1.14,17.4,-,50,-,46.82,15.95,30.87,2.558,0.43,2.13,27.06,-,-,50.0,-
1115,高雄市,2000/07/08,楠梓,1.4,0.66,14.6,-,47,-,33.96,8.61,25.35,2.39,0.35,2.04,26.99,-,-,47.0,-
1116,高雄市,2000/07/08,前金,8.6,1.19,21.5,-,44,-,46.82,12.12,34.7,-,-,-,27.84,-,-,44.0,-
1117,高雄市,2000/07/08,前鎮,8.2,-,-,-,47,-,53.13,19.17,33.97,2.452,0.61,1.84,26.39,-,-,47.0,-
1118,高雄市,2000/07/08,復興,5.3,1.61,-,-,50,-,58.45,24.85,33.6,3.206,1.16,2.05,26.63,-,-,50.0,-
1119,高雄市,2000/07/08,小港,8.6,0.83,11.9,-,52,-,38.93,13.48,25.45,2.536,0.4,2.13,26.62,-,-,51.0,-
1120,高雄市,2000/07/08,鳳山,7.4,0.83,14.7,-,42,26,26.22,6.6,19.63,-,-,-,26.56,-,-,42.0,-
1121,高雄市,2000/07/08,林園,2.3,0.44,17.1,-,29,23,11.81,1.83,9.99,2.084,0.24,1.84,26.06,-,-,31.0,-
1122,高雄市,2000/07/08,大寮,5.7,0.58,13.5,-,71,-,15.19,3.3,11.88,2.366,0.21,2.16,25.79,-,-,61.0,-
1123,高雄市,2000/07/08,仁武,6.3,0.66,16.9,-,45,-,31.0,6.88,24.12,2.89,0.42,2.47,27.2,-,-,45.0,-
1124,高雄市,2000/07/08,橋頭,3.8,0.55,15.9,-,-,-,30.3,4.44,25.86,-,0.24,2.31,27.3,-,-,52.0,-
1125,高雄市,2000/07/08,美濃,0.2,0.44,16.0,-,25,-,11.0,1.31,9.7,-,-,-,26.35,-,-,25.0,-
1126,高雄市,2000/07/07,左營,9.9,0.81,15.7,-,38,-,31.69,12.22,19.47,2.281,0.38,1.9,27.69,-,-,45.0,-
1127,高雄市,2000/07/07,楠梓,1.8,0.36,13.1,-,43,-,25.44,8.45,16.99,1.994,0.13,1.86,27.7,-,-,43.0,-
1128,高雄市,2000/07/07,前金,12.8,0.97,17.5,-,39,-,43.03,20.44,22.59,-,-,-,28.4,-,-,45.0,-
1129,高雄市,2000/07/07,前鎮,15.7,-,-,-,67,-,49.77,25.6,24.16,2.396,0.66,1.74,26.62,-,-,59.0,-
1130,高雄市,2000/07/07,復興,8.9,1.54,-,-,61,-,57.69,35.31,22.37,2.923,0.99,1.93,27.32,-,-,56.0,-
1131,高雄市,2000/07/07,小港,16.1,1.06,9.2,-,64,-,45.76,23.46,22.31,2.217,0.34,1.88,27.45,-,-,57.0,-
1132,高雄市,2000/07/07,鳳山,9.9,0.94,13.7,-,43,26,27.89,11.11,16.79,-,-,-,27.29,-,-,43.0,-
1133,高雄市,2000/07/07,林園,2.3,0.36,16.2,-,47,31,8.78,1.12,7.66,1.992,0.1,1.89,26.87,-,-,47.0,-
1134,高雄市,2000/07/07,大寮,4.8,0.57,12.8,-,60,-,12.52,3.18,9.33,2.194,0.12,2.07,26.4,-,-,55.0,-
1135,高雄市,2000/07/07,仁武,10.9,0.52,17.3,-,41,-,33.45,16.25,17.2,2.72,0.37,2.35,27.87,-,-,55.0,-
1136,高雄市,2000/07/07,橋頭,5.9,0.36,11.7,-,-,-,20.05,3.71,16.34,-,0.08,2.1,27.84,-,-,28.0,-
1137,高雄市,2000/07/07,美濃,0.1,0.34,18.2,-,33,-,8.46,0.85,7.61,-,-,-,27.44,-,-,33.0,-
1138,高雄市,2000/07/06,左營,4.8,0.82,35.7,-,66,-,21.5,5.89,15.61,2.379,0.29,2.09,28.89,-,-,97.0,-
1139,高雄市,2000/07/06,楠梓,0.2,0.38,29.6,-,85,-,17.45,3.72,13.74,2.486,0.35,2.14,28.91,-,-,88.0,-
1140,高雄市,2000/07/06,前金,6.6,1.07,37.8,-,69,-,29.62,8.7,20.92,-,-,-,29.46,-,-,91.0,-
1141,高雄市,2000/07/06,前鎮,8.4,-,-,-,70,-,33.79,10.36,23.43,2.163,0.35,1.81,28.4,-,-,60.0,-
1142,高雄市,2000/07/06,復興,1.9,1.25,-,-,83,-,33.05,9.94,23.11,2.669,0.63,2.04,28.55,-,-,66.0,-
1143,高雄市,2000/07/06,小港,9.7,0.65,24.0,-,82,-,29.45,8.33,21.12,2.291,0.26,2.03,29.32,-,-,66.0,-
1144,高雄市,2000/07/06,鳳山,9.5,1.03,33.5,-,75,42,24.68,4.42,20.26,-,-,-,29.23,-,-,68.0,-
1145,高雄市,2000/07/06,林園,2.1,0.37,33.9,-,59,47,8.71,0.41,8.29,2.083,0.18,1.91,29.17,-,-,60.0,-
1146,高雄市,2000/07/06,大寮,1.4,0.74,25.8,-,71,-,18.02,1.51,16.51,2.359,0.16,2.2,29.05,-,-,61.0,-
1147,高雄市,2000/07/06,仁武,3.2,0.44,35.9,-,65,-,21.86,3.23,18.48,-,-,-,29.21,-,-,94.0,-
1148,高雄市,2000/07/06,橋頭,3.0,0.42,28.2,-,-,-,18.51,3.63,14.89,-,0.11,2.21,29.18,-,-,83.0,-
1149,高雄市,2000/07/06,美濃,0.1,0.42,28.2,-,53,-,8.44,0.76,7.68,-,-,-,28.52,-,-,65.0,-
1150,高雄市,2000/07/05,左營,7.2,1.2,24.4,-,61,-,40.61,13.28,27.33,2.652,0.57,2.08,27.9,-,-,61.0,-
1151,高雄市,2000/07/05,楠梓,2.7,0.58,20.6,-,78,-,29.78,6.3,23.49,2.478,0.36,2.11,27.67,-,-,64.0,-
1152,高雄市,2000/07/05,前金,9.7,0.98,26.2,-,54,-,43.35,14.36,28.99,-,-,-,28.82,-,-,52.0,-
1153,高雄市,2000/07/05,前鎮,15.8,-,-,-,76,-,63.59,23.98,39.61,2.711,0.89,1.82,26.71,-,-,63.0,-
1154,高雄市,2000/07/05,復興,0.9,1.23,-,-,71,-,49.6,18.15,31.45,3.222,1.11,2.11,27.89,-,-,61.0,-
1155,高雄市,2000/07/05,小港,13.2,0.99,18.1,-,78,-,50.96,17.46,33.49,2.516,0.46,2.05,27.79,-,-,64.0,-
1156,高雄市,2000/07/05,鳳山,8.8,1.13,22.9,-,71,42,36.82,7.91,28.92,-,-,-,27.59,-,-,60.0,-
1157,高雄市,2000/07/05,林園,2.3,0.41,25.9,-,44,47,12.18,0.38,11.79,2.16,0.2,1.96,27.23,-,-,49.0,-
1158,高雄市,2000/07/05,大寮,0.5,0.74,19.4,-,82,-,15.0,1.02,13.99,2.418,0.16,2.26,26.65,-,-,66.0,-
1159,高雄市,2000/07/05,仁武,9.2,0.64,27.1,-,65,-,34.55,8.04,26.51,-,-,-,28.12,-,-,64.0,-
1160,高雄市,2000/07/05,橋頭,4.8,0.57,20.5,-,-,-,28.43,6.48,21.95,-,0.27,2.17,27.88,-,-,52.0,-
1161,高雄市,2000/07/05,美濃,0.6,0.4,20.5,-,52,-,9.02,1.04,7.98,-,-,-,27.2,-,-,51.0,-
1162,高雄市,2000/07/04,左營,6.9,1.06,24.7,-,67,-,36.98,10.51,26.48,2.648,0.63,2.02,28.76,-,-,73.0,-
1163,高雄市,2000/07/04,楠梓,0.6,0.48,25.8,-,73,-,22.79,2.67,20.13,2.342,0.2,2.14,28.16,-,-,63.0,-
1164,高雄市,2000/07/04,前金,7.8,1.05,33.6,-,64,-,33.79,6.47,27.32,-,-,-,29.68,-,-,70.0,-
1165,高雄市,2000/07/04,前鎮,9.5,-,-,-,85,-,40.5,8.03,32.47,2.244,0.48,1.77,28.01,-,-,67.0,-
1166,高雄市,2000/07/04,復興,0.7,1.06,-,-,82,-,35.65,6.63,29.02,2.755,0.7,2.06,28.66,-,-,66.0,-
1167,高雄市,2000/07/04,小港,8.7,0.88,19.4,-,78,-,40.2,11.06,29.14,2.552,0.45,2.11,29.22,-,-,64.0,-
1168,高雄市,2000/07/04,鳳山,5.9,0.94,26.4,-,69,41,26.68,4.09,22.59,-,-,-,28.79,-,-,71.0,-
1169,高雄市,2000/07/04,林園,4.7,0.52,29.0,-,62,54,13.08,0.71,12.37,2.145,0.22,1.92,29.23,-,-,58.0,-
1170,高雄市,2000/07/04,大寮,1.7,0.83,20.3,-,-,-,22.46,1.66,20.81,2.484,0.19,2.29,28.14,-,-,53.0,-
1171,高雄市,2000/07/04,仁武,4.7,0.55,29.8,-,67,-,21.96,2.13,19.83,-,-,-,28.4,-,-,66.0,-
1172,高雄市,2000/07/04,橋頭,13.2,0.39,26.5,-,-,-,20.75,1.7,19.06,-,0.05,2.22,28.13,-,-,65.0,-
1173,高雄市,2000/07/04,美濃,0.4,0.43,31.2,-,52,-,7.66,0.41,7.25,-,-,-,27.58,-,-,55.0,-
1174,高雄市,2000/07/03,左營,5.1,0.65,42.9,-,44,-,17.69,3.0,14.69,2.122,0.22,1.9,29.21,-,-,64.0,-
1175,高雄市,2000/07/03,楠梓,6.0,0.48,31.3,-,76,-,23.56,4.89,18.67,2.564,0.36,2.21,28.79,-,-,63.0,-
1176,高雄市,2000/07/03,前金,2.6,0.65,47.9,-,49,-,15.99,1.33,14.66,-,-,-,30.05,-,-,61.0,-
1177,高雄市,2000/07/03,前鎮,3.4,-,-,-,55,-,17.79,1.38,16.4,1.711,0.08,1.63,28.83,-,-,53.0,-
1178,高雄市,2000/07/03,復興,2.0,1.19,-,-,60,-,23.1,2.05,21.05,2.394,0.47,1.92,29.17,-,-,55.0,-
1179,高雄市,2000/07/03,小港,4.6,0.54,33.4,-,58,-,25.02,7.09,17.93,-,-,-,29.91,-,-,60.0,-
1180,高雄市,2000/07/03,鳳山,6.2,0.78,39.9,-,58,38,21.29,2.45,18.84,-,-,-,29.7,-,-,71.0,-
1181,高雄市,2000/07/03,林園,2.8,0.46,39.5,-,37,42,9.8,0.44,9.36,2.109,0.24,1.87,29.41,-,-,73.0,-
1182,高雄市,2000/07/03,大寮,12.8,0.74,35.4,-,71,-,16.76,0.94,15.81,2.38,0.25,2.13,28.9,-,-,90.0,-
1183,高雄市,2000/07/03,仁武,5.7,0.43,37.1,-,40,-,22.99,3.21,19.78,-,-,-,29.27,-,-,57.0,-
1184,高雄市,2000/07/03,橋頭,4.7,0.48,28.4,-,37,-,19.99,3.51,16.48,2.319,0.13,2.26,29.02,-,-,48.0,-
1185,高雄市,2000/07/03,美濃,1.3,0.36,33.1,-,42,-,7.27,0.62,6.65,-,-,-,28.08,-,-,50.0,-
1186,高雄市,2000/07/02,左營,5.2,0.75,37.6,-,50,-,26.21,4.5,21.7,2.345,0.33,2.02,28.3,-,-,103.0,-
1187,高雄市,2000/07/02,楠梓,1.9,0.42,33.4,-,50,-,22.78,3.61,19.17,2.162,0.11,2.05,27.57,-,-,93.0,-
1188,高雄市,2000/07/02,前金,4.8,0.85,41.3,-,51,-,28.56,4.06,24.5,-,-,-,29.43,-,-,96.0,-
1189,高雄市,2000/07/02,前鎮,7.4,-,-,-,54,-,31.95,4.56,27.39,1.984,0.28,1.71,27.45,-,-,52.0,-
1190,高雄市,2000/07/02,復興,5.4,0.95,-,-,59,-,31.02,5.08,25.94,2.555,0.54,2.01,28.26,-,-,55.0,-
1191,高雄市,2000/07/02,小港,5.4,0.7,34.7,-,66,-,28.35,4.76,23.59,-,-,-,28.63,-,-,93.0,-
1192,高雄市,2000/07/02,鳳山,7.2,0.74,35.8,-,56,35,27.17,3.66,23.5,-,-,-,28.21,-,-,90.0,-
1193,高雄市,2000/07/02,林園,3.8,0.47,40.9,-,49,45,14.79,0.78,14.01,2.208,0.2,2.01,28.44,-,-,104.0,-
1194,高雄市,2000/07/02,大寮,3.6,0.67,38.3,-,57,-,15.69,0.93,14.75,2.312,0.15,2.16,27.51,-,-,93.0,-
1195,高雄市,2000/07/02,仁武,6.3,0.49,39.4,-,49,-,27.93,7.41,20.52,-,-,-,28.03,-,-,98.0,-
1196,高雄市,2000/07/02,橋頭,7.4,0.4,31.7,-,44,-,19.49,2.44,17.05,2.259,0.04,2.22,27.68,-,-,94.0,-
1197,高雄市,2000/07/02,美濃,0.4,0.41,31.2,-,40,-,8.64,0.76,7.89,-,-,-,26.99,-,-,68.0,-
1198,高雄市,2000/07/01,左營,5.9,0.69,19.0,-,32,-,26.34,9.21,17.13,-,-,-,28.94,-,-,46.0,-
1199,高雄市,2000/07/01,楠梓,2.1,0.33,18.2,-,62,-,19.81,4.88,14.93,1.882,0.05,1.83,28.55,-,-,56.0,-
1200,高雄市,2000/07/01,前金,7.7,0.65,21.5,-,33,-,30.0,12.04,17.96,-,-,-,29.94,-,-,48.0,-
1201,高雄市,2000/07/01,前鎮,14.0,-,-,-,42,-,42.3,19.28,23.02,2.052,0.38,1.67,28.37,-,-,42.0,-
1202,高雄市,2000/07/01,復興,3.2,1.03,-,-,43,-,43.61,23.95,19.65,2.611,0.66,1.95,29.06,-,-,43.0,-
1203,高雄市,2000/07/01,小港,5.5,0.62,11.8,-,48,-,27.62,6.52,21.1,-,-,-,29.22,-,-,48.0,-
1204,高雄市,2000/07/01,鳳山,6.2,0.86,19.3,-,38,24,26.91,6.11,20.8,-,-,-,29.61,-,-,50.0,-
1205,高雄市,2000/07/01,林園,2.7,0.42,16.3,-,31,30,12.11,1.95,10.16,2.442,0.18,2.26,29.14,-,-,31.0,-
1206,高雄市,2000/07/01,大寮,6.7,0.64,19.7,-,67,-,14.69,1.45,13.25,2.258,0.11,2.15,28.97,-,-,59.0,-
1207,高雄市,2000/07/01,仁武,7.8,0.43,19.8,-,32,-,28.35,10.72,17.63,2.306,0.17,2.13,29.53,-,-,41.0,-
1208,高雄市,2000/07/01,橋頭,3.1,0.32,14.4,-,27,-,18.85,4.38,14.47,2.136,0.05,2.09,28.94,-,-,41.0,-
1209,高雄市,2000/07/01,美濃,0.3,0.31,-,-,28,-,8.86,1.03,7.84,-,-,-,28.15,-,-,28.0,-
1210,基隆市,2000/07/31,基隆,5.2,0.71,24.5,-,31,-,26.68,5.31,21.37,2.477,0.19,2.29,28.5,-,-,46.0,-
1211,基隆市,2000/07/30,基隆,1.9,0.58,21.0,-,32,-,27.24,8.29,18.95,2.27,0.08,2.19,27.96,-,-,39.0,-
1212,基隆市,2000/07/29,基隆,3.3,0.63,16.2,-,49,-,31.39,7.73,23.65,2.369,0.29,2.08,29.45,-,-,49.0,-
1213,基隆市,2000/07/28,基隆,6.1,0.71,31.5,-,65,-,32.65,3.68,28.96,2.536,0.36,2.17,31.95,-,-,69.0,-
1214,基隆市,2000/07/27,基隆,5.8,0.6,38.5,-,52,-,24.98,3.68,21.31,2.224,0.13,2.09,32.15,-,-,79.0,-
1215,基隆市,2000/07/26,基隆,5.9,0.66,27.9,-,52,-,28.04,5.48,22.57,2.253,0.18,2.07,32.48,-,-,75.0,-
1216,基隆市,2000/07/25,基隆,5.7,0.73,31.1,-,65,-,33.52,9.88,23.64,2.487,0.26,2.23,31.84,-,-,58.0,-
1217,基隆市,2000/07/24,基隆,8.1,0.79,25.8,-,-,-,34.82,9.57,25.25,2.318,0.23,2.08,30.5,-,-,73.0,-
1218,基隆市,2000/07/23,基隆,6.0,0.63,23.0,-,-,-,27.91,9.68,18.23,2.273,0.12,2.16,30.32,-,-,36.0,-
1219,基隆市,2000/07/22,基隆,4.0,0.68,23.7,-,-,-,29.71,13.27,16.44,2.22,0.16,2.06,29.86,-,-,59.0,-
1220,基隆市,2000/07/21,基隆,2.5,0.46,14.1,-,-,-,24.4,10.09,14.31,2.291,0.23,2.06,29.67,-,-,22.0,-
1221,基隆市,2000/07/20,基隆,1.3,0.54,10.5,-,-,-,21.78,9.03,12.75,2.282,0.11,2.17,29.77,-,-,18.0,-
1222,基隆市,2000/07/19,基隆,4.2,0.61,25.4,-,-,-,26.2,7.5,18.71,2.433,0.13,2.3,29.17,-,-,54.0,-
1223,基隆市,2000/07/18,基隆,4.8,0.74,23.5,-,-,-,30.64,6.71,23.93,-,-,-,28.39,-,-,46.0,-
1224,基隆市,2000/07/17,基隆,5.1,0.63,21.9,-,-,-,26.88,5.44,21.44,-,-,-,28.87,-,-,36.0,-
1225,基隆市,2000/07/16,基隆,0.8,0.49,21.8,-,-,-,13.64,2.53,11.11,1.933,0.07,1.86,29.44,-,-,22.0,-
1226,基隆市,2000/07/15,基隆,0.2,0.34,20.3,-,-,-,6.67,2.39,4.28,1.808,0.05,1.76,30.79,-,-,19.0,-
1227,基隆市,2000/07/14,基隆,1.7,0.42,13.6,-,-,-,14.68,7.76,6.92,2.034,0.12,1.92,29.87,-,-,16.0,-
1228,基隆市,2000/07/13,基隆,10.5,0.49,17.6,-,-,-,23.71,9.9,13.8,2.09,0.1,1.99,29.57,-,-,31.0,-
1229,基隆市,2000/07/12,基隆,4.5,0.57,15.5,-,-,-,23.75,13.22,10.53,2.186,0.16,2.02,29.92,-,-,30.0,-
1230,基隆市,2000/07/11,基隆,10.7,0.84,18.3,-,-,-,43.17,20.17,23.0,2.487,0.29,2.2,28.94,-,-,38.0,-
1231,基隆市,2000/07/10,基隆,5.8,0.86,23.3,-,-,-,42.24,14.93,27.32,2.521,0.32,2.2,26.76,-,-,44.0,-
1232,基隆市,2000/07/09,基隆,2.7,0.42,21.1,-,-,-,13.06,2.07,10.99,2.04,0.03,2.01,25.35,-,-,22.0,-
1233,基隆市,2000/07/08,基隆,2.5,0.47,16.4,-,-,-,14.67,5.51,9.15,2.145,0.08,2.06,26.52,-,-,18.0,-
1234,基隆市,2000/07/07,基隆,4.9,0.44,16.3,-,-,-,14.8,6.33,8.47,1.957,0.07,1.89,27.76,-,-,16.0,-
1235,基隆市,2000/07/06,基隆,1.7,0.46,15.2,-,-,-,13.01,5.59,7.42,2.013,0.15,1.86,27.34,-,-,15.0,-
1236,基隆市,2000/07/05,基隆,5.4,0.45,13.4,-,-,-,14.15,7.58,6.57,2.047,0.08,1.97,28.36,-,-,15.0,-
1237,基隆市,2000/07/04,基隆,5.0,0.51,14.2,-,-,-,20.03,9.16,10.88,2.082,0.14,1.94,26.8,-,-,20.0,-
1238,基隆市,2000/07/03,基隆,1.6,0.43,18.6,-,-,-,11.35,4.05,7.3,1.98,0.1,1.88,29.26,-,-,19.0,-
1239,基隆市,2000/07/02,基隆,0.2,0.32,17.6,-,-,-,6.58,2.44,4.14,1.856,0.01,1.85,30.39,-,-,19.0,-
1240,基隆市,2000/07/01,基隆,2.1,0.42,17.5,-,-,-,15.0,5.65,9.35,2.094,0.13,1.96,30.98,-,-,20.0,-
1241,新竹市,2000/07/31,新竹,1.8,0.54,22.1,-,14,-,13.68,2.57,11.11,2.237,0.16,2.07,29.39,-,-,34.0,-
1242,新竹市,2000/07/30,新竹,1.1,0.39,23.6,-,15,-,9.26,1.87,7.39,2.115,0.11,2.01,29.2,-,-,37.0,-
1243,新竹市,2000/07/29,新竹,1.5,0.37,17.8,-,19,-,9.66,1.67,7.99,2.066,0.11,1.96,30.67,-,-,21.0,-
1244,新竹市,2000/07/28,新竹,2.0,0.43,32.5,-,26,-,10.28,1.06,9.22,2.007,0.17,1.83,31.48,-,-,47.0,-
1245,新竹市,2000/07/27,新竹,3.1,0.44,23.2,-,24,-,12.63,2.01,10.62,-,-,-,31.53,-,-,38.0,-
1246,新竹市,2000/07/26,新竹,3.3,0.39,14.2,-,19,-,13.31,3.61,9.7,2.089,0.08,2.01,31.38,-,-,28.0,-
1247,新竹市,2000/07/25,新竹,4.9,0.51,21.7,-,26,-,20.26,4.59,15.67,2.261,0.13,2.13,31.33,-,-,52.0,-
1248,新竹市,2000/07/24,新竹,5.1,0.56,18.8,-,29,-,21.16,5.7,15.45,2.425,0.19,2.23,30.67,-,-,39.0,-
1249,新竹市,2000/07/23,新竹,3.8,0.52,19.9,-,25,-,19.99,6.02,13.97,2.202,0.12,2.08,30.2,-,-,42.0,-
1250,新竹市,2000/07/22,新竹,1.4,0.53,18.8,-,20,-,18.46,6.26,12.2,2.188,0.12,2.07,30.25,-,-,33.0,-
1251,新竹市,2000/07/21,新竹,3.4,0.57,22.5,-,31,-,23.14,8.55,14.58,2.333,0.22,2.11,29.65,-,-,40.0,-
1252,新竹市,2000/07/20,新竹,1.8,0.61,20.0,-,28,-,23.46,9.18,14.28,2.169,0.14,2.03,29.64,-,-,44.0,-
