序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1063,高雄市,2011/01/13,仁武,14.6,0.71,-,14.4,32,86,48.0,56.95,22.69,34.26,2.454,0.429,2.03,16.89,80.81,68.0
1064,高雄市,2011/01/13,橋頭,5.5,0.7,-,16.9,38,84,58.0,42.58,16.2,26.38,-,-,-,16.91,82.74,67.0
1065,高雄市,2011/01/13,美濃,2.1,0.55,-,20.9,46,58,36.0,22.58,5.93,16.65,-,-,-,16.63,87.39,54.0
1066,高雄市,2011/01/12,左營,3.0,0.68,-,5.1,8,48,37.0,41.47,17.15,24.31,2.31,0.305,2.01,12.21,90.51,48.0
1067,高雄市,2011/01/12,楠梓,2.2,0.57,-,3.6,6,44,33.0,42.68,19.31,23.37,2.127,0.202,1.93,11.11,90.26,44.0
1068,高雄市,2011/01/12,前金,4.2,0.73,-,5.4,8,46,42.0,50.33,22.82,27.5,2.275,0.318,1.96,12.6,91.9,46.0
1069,高雄市,2011/01/12,前鎮,6.1,1.1,-,2.6,4,56,44.0,67.3,40.96,26.33,2.621,0.6,2.02,13.46,94.14,53.0
1070,高雄市,2011/01/12,復興,7.7,1.47,-,2.7,4,62,47.0,85.0,54.32,30.68,2.902,0.815,2.09,12.92,85.65,56.0
1071,高雄市,2011/01/12,小港,10.3,1.07,-,2.1,3,59,43.0,89.94,62.67,27.26,2.542,0.607,1.94,13.0,92.09,54.0
1072,高雄市,2011/01/12,鳳山,12.2,0.82,-,4.0,5,59,39.0,65.05,37.49,27.56,2.51,0.503,2.01,12.51,96.31,54.0
1073,高雄市,2011/01/12,林園,10.9,0.7,-,4.5,7,52,35.0,53.14,28.51,24.62,2.603,0.491,2.11,14.24,92.5,51.0
1074,高雄市,2011/01/12,大寮,4.1,0.67,-,2.8,4,41,37.0,54.34,27.41,26.92,2.28,0.44,1.84,12.8,94.78,41.0
1075,高雄市,2011/01/12,仁武,7.3,0.67,-,3.4,5,51,35.0,60.45,34.32,26.13,2.36,0.363,2.0,11.93,91.18,50.0
1076,高雄市,2011/01/12,橋頭,3.1,0.61,-,4.8,8,49,40.0,40.15,16.84,23.31,-,-,-,11.86,91.15,49.0
1077,高雄市,2011/01/12,美濃,1.3,0.54,-,5.3,8,18,12.0,23.28,5.48,17.83,-,-,-,12.33,97.53,18.0
1078,高雄市,2011/01/11,左營,4.6,0.58,-,7.7,17,61,38.0,39.2,10.08,29.12,2.275,0.287,1.99,14.75,78.64,56.0
1079,高雄市,2011/01/11,楠梓,4.1,0.49,-,6.1,15,60,37.0,38.25,12.0,26.25,2.123,0.215,1.91,13.75,79.56,55.0
1080,高雄市,2011/01/11,前金,5.2,0.6,-,7.2,15,66,45.0,44.18,13.69,30.49,2.227,0.284,1.94,15.15,81.07,58.0
1081,高雄市,2011/01/11,前鎮,5.6,0.77,-,3.9,9,70,46.0,48.1,19.36,28.74,2.409,0.426,1.98,15.89,79.23,60.0
1082,高雄市,2011/01/11,復興,7.0,0.99,-,4.0,8,75,49.0,62.04,29.3,32.74,2.589,0.545,2.04,15.3,75.67,62.0
1083,高雄市,2011/01/11,小港,11.9,0.76,-,2.7,5,70,46.0,61.58,31.54,30.04,2.324,0.465,1.86,15.44,77.87,60.0
1084,高雄市,2011/01/11,鳳山,14.5,0.63,-,5.2,9,80,42.0,54.88,23.13,31.76,2.418,0.419,2.0,14.96,83.83,65.0
1085,高雄市,2011/01/11,林園,15.8,0.66,-,6.5,12,88,59.0,59.07,25.58,33.49,2.71,0.532,2.18,16.51,83.59,69.0
1086,高雄市,2011/01/11,大寮,8.4,0.52,-,5.9,13,64,49.0,44.42,13.0,31.42,2.2,0.376,1.82,14.52,83.64,57.0
1087,高雄市,2011/01/11,仁武,9.2,0.53,-,5.3,11,66,35.0,47.21,17.6,29.61,2.33,0.331,2.0,14.46,80.54,58.0
1088,高雄市,2011/01/11,橋頭,4.5,0.53,-,7.0,15,58,40.0,37.03,10.95,26.08,-,-,-,14.39,80.81,54.0
1089,高雄市,2011/01/11,美濃,1.2,0.49,-,7.9,14,59,42.0,27.85,5.4,22.45,-,-,-,14.81,88.44,54.0
1090,高雄市,2011/01/10,左營,7.3,0.66,-,17.3,29,87,59.0,34.92,5.96,28.96,2.245,0.245,2.0,16.88,66.24,68.0
1091,高雄市,2011/01/10,楠梓,5.2,0.55,-,14.5,27,88,57.0,33.61,7.06,26.55,2.084,0.173,1.91,15.73,68.02,69.0
1092,高雄市,2011/01/10,前金,7.2,0.69,-,15.8,28,96,68.0,40.59,9.14,31.45,2.203,0.251,1.95,17.23,69.05,73.0
1093,高雄市,2011/01/10,前鎮,7.1,0.92,-,12.9,25,102,65.0,43.16,11.31,31.84,2.404,0.413,1.99,18.09,65.23,76.0
1094,高雄市,2011/01/10,復興,8.1,1.13,-,11.1,21,105,67.0,55.8,16.66,39.14,2.584,0.537,2.05,17.39,61.03,78.0
1095,高雄市,2011/01/10,小港,13.5,0.86,-,11.7,28,99,64.0,58.85,19.9,38.95,2.276,0.442,1.83,17.71,63.16,74.0
1096,高雄市,2011/01/10,鳳山,17.1,0.76,-,12.9,28,109,59.0,54.12,15.87,38.25,2.406,0.422,1.98,17.23,69.34,80.0
1097,高雄市,2011/01/10,林園,20.9,0.84,-,30.2,54,118,76.0,55.13,17.14,37.99,2.425,0.381,2.05,19.86,68.73,84.0
1098,高雄市,2011/01/10,大寮,15.1,0.7,-,17.9,41,105,74.0,44.57,7.95,36.62,2.181,0.355,1.83,17.03,69.0,78.0
1099,高雄市,2011/01/10,仁武,11.4,0.6,-,12.5,22,96,57.0,42.69,10.52,32.17,2.281,0.296,1.99,16.52,68.68,73.0
1100,高雄市,2011/01/10,橋頭,7.0,0.61,-,14.8,23,83,56.0,32.9,7.17,25.73,-,-,-,16.37,70.0,66.0
1101,高雄市,2011/01/10,美濃,2.2,0.51,-,17.2,29,87,57.0,20.79,2.27,18.52,-,-,-,16.26,78.35,68.0
1102,高雄市,2011/01/09,左營,5.2,0.5,-,18.4,37,75,40.0,26.24,3.61,22.63,2.16,0.197,1.96,18.82,71.31,62.0
1103,高雄市,2011/01/09,楠梓,4.0,0.39,-,16.5,34,70,38.0,25.65,4.94,20.71,2.0,0.128,1.87,17.7,73.25,60.0
1104,高雄市,2011/01/09,前金,6.1,0.49,-,17.3,34,73,43.0,30.05,5.2,24.85,2.091,0.178,1.91,19.23,73.5,62.0
1105,高雄市,2011/01/09,前鎮,5.5,0.66,-,13.1,29,78,43.0,32.84,7.34,25.5,2.261,0.316,1.95,19.96,69.34,64.0
1106,高雄市,2011/01/09,復興,6.9,0.79,-,12.0,26,83,45.0,40.7,9.35,31.34,2.408,0.397,2.01,19.24,66.44,66.0
1107,高雄市,2011/01/09,小港,10.1,0.6,-,12.6,32,74,41.0,38.66,10.28,28.39,2.1,0.308,1.79,19.42,67.03,62.0
1108,高雄市,2011/01/09,鳳山,11.0,0.52,-,15.3,31,85,40.0,36.17,8.19,27.98,2.204,0.271,1.93,19.06,73.4,68.0
1109,高雄市,2011/01/09,林園,20.3,0.66,-,19.4,43,88,53.0,44.52,14.02,30.5,2.514,0.435,2.08,20.76,71.01,69.0
1110,高雄市,2011/01/09,大寮,6.5,0.45,-,20.0,44,72,49.0,27.16,3.47,23.7,2.017,0.235,1.78,18.64,72.38,61.0
1111,高雄市,2011/01/09,仁武,7.5,0.42,-,15.8,33,73,36.0,30.83,7.44,23.39,2.133,0.2,1.93,18.43,73.76,62.0
1112,高雄市,2011/01/09,橋頭,4.7,0.43,-,16.6,31,68,39.0,24.19,4.69,19.5,-,-,-,18.43,75.26,59.0
1113,高雄市,2011/01/09,美濃,2.0,0.4,-,19.3,40,71,43.0,16.0,2.61,13.39,-,-,-,18.21,80.53,60.0
1114,高雄市,2011/01/08,左營,6.1,0.55,-,19.9,42,72,44.0,34.4,6.91,27.49,2.238,0.245,1.99,17.57,69.27,61.0
1115,高雄市,2011/01/08,楠梓,5.2,0.48,-,16.9,38,70,43.0,34.84,8.07,26.77,2.092,0.18,1.91,16.45,71.05,60.0
1116,高雄市,2011/01/08,前金,7.0,0.61,-,18.1,38,80,50.0,37.3,8.05,29.25,2.197,0.259,1.94,17.87,71.97,65.0
1117,高雄市,2011/01/08,前鎮,8.5,0.82,-,15.4,35,85,52.0,43.07,12.26,30.81,2.409,0.421,1.99,18.62,68.2,68.0
1118,高雄市,2011/01/08,復興,9.4,1.01,-,13.6,31,94,54.0,51.66,13.66,37.99,2.584,0.537,2.05,17.98,64.68,72.0
1119,高雄市,2011/01/08,小港,12.8,0.73,-,4.7,3,85,52.0,51.5,16.72,34.79,2.238,0.413,1.83,18.19,65.28,68.0
1120,高雄市,2011/01/08,鳳山,12.3,0.58,-,16.0,36,88,44.0,44.61,10.54,34.07,2.322,0.366,1.96,17.8,71.78,69.0
1121,高雄市,2011/01/08,林園,18.9,0.62,-,23.8,54,94,64.0,40.11,11.23,28.88,2.548,0.455,2.09,19.02,71.94,72.0
1122,高雄市,2011/01/08,大寮,8.0,0.52,-,22.0,48,79,55.0,30.46,4.32,26.15,2.058,0.262,1.8,17.28,71.22,64.0
1123,高雄市,2011/01/08,仁武,11.9,0.52,-,15.8,34,82,43.0,43.42,13.05,30.37,2.327,0.339,1.99,17.33,71.03,66.0
1124,高雄市,2011/01/08,橋頭,6.1,0.54,-,15.7,33,70,45.0,35.28,9.04,26.24,-,-,-,17.17,73.14,60.0
1125,高雄市,2011/01/08,美濃,1.8,0.56,-,17.6,41,88,54.0,22.08,3.16,18.92,-,-,-,16.82,80.66,69.0
1126,高雄市,2011/01/07,左營,7.2,0.64,-,11.7,20,83,55.0,33.77,5.46,28.32,2.198,0.216,1.98,14.81,66.42,66.0
1127,高雄市,2011/01/07,楠梓,4.9,0.57,-,9.8,17,85,55.0,33.98,6.9,27.08,2.052,0.157,1.9,13.83,68.04,68.0
1128,高雄市,2011/01/07,前金,7.8,0.71,-,10.5,17,96,62.0,39.04,8.43,30.62,2.172,0.239,1.93,15.21,68.6,73.0
1129,高雄市,2011/01/07,前鎮,8.4,0.91,-,6.2,11,92,57.0,44.63,13.14,31.49,2.361,0.388,1.97,15.84,66.52,71.0
1130,高雄市,2011/01/07,復興,9.1,1.23,-,3.5,7,104,60.0,59.24,22.51,36.73,2.622,0.584,2.04,15.26,63.18,77.0
1131,高雄市,2011/01/07,小港,13.5,0.87,-,3.6,7,101,63.0,55.54,21.51,34.02,2.212,0.383,1.83,15.15,64.93,76.0
1132,高雄市,2011/01/07,鳳山,13.2,0.69,-,7.5,14,105,56.0,47.15,14.03,33.12,2.313,0.366,1.95,14.81,71.83,78.0
1133,高雄市,2011/01/07,林園,17.5,0.79,-,12.4,21,120,77.0,45.52,15.32,30.2,2.436,0.354,2.08,15.92,74.72,85.0
1134,高雄市,2011/01/07,大寮,7.1,0.7,-,9.4,16,102,70.0,37.67,6.96,30.71,2.097,0.273,1.82,13.82,72.9,76.0
1135,高雄市,2011/01/07,仁武,10.0,0.62,-,8.5,13,92,50.0,42.4,12.01,30.38,2.201,0.239,1.96,14.44,69.08,71.0
1136,高雄市,2011/01/07,橋頭,6.1,0.61,-,10.8,17,75,49.0,32.7,6.2,26.51,-,-,-,14.48,69.99,62.0
1137,高雄市,2011/01/07,美濃,3.7,0.74,-,6.6,13,109,68.0,28.13,4.34,23.79,-,-,-,13.95,83.65,80.0
1138,高雄市,2011/01/06,左營,6.6,0.67,-,8.3,16,82,52.0,38.14,9.13,29.01,2.255,0.26,2.0,17.7,77.74,66.0
1139,高雄市,2011/01/06,楠梓,5.4,0.61,-,6.5,13,93,55.0,40.71,12.15,28.56,2.098,0.194,1.91,16.69,79.0,72.0
1140,高雄市,2011/01/06,前金,7.0,0.72,-,8.1,15,96,63.0,43.32,12.92,30.39,2.217,0.272,1.95,18.09,79.98,73.0
1141,高雄市,2011/01/06,前鎮,6.2,0.87,-,5.3,11,94,59.0,43.27,14.46,28.81,2.359,0.399,1.96,18.73,77.67,72.0
1142,高雄市,2011/01/06,復興,7.2,1.11,-,5.2,10,102,64.0,54.4,20.93,33.48,2.554,0.523,2.03,18.06,75.87,76.0
1143,高雄市,2011/01/06,小港,9.2,0.81,-,5.2,12,92,57.0,52.52,21.19,31.32,2.214,0.419,1.8,18.25,76.03,71.0
1144,高雄市,2011/01/06,鳳山,12.4,0.7,-,5.6,10,101,55.0,49.73,17.58,32.15,2.316,0.382,1.93,17.81,82.34,76.0
1145,高雄市,2011/01/06,林園,18.4,0.75,-,10.6,22,93,64.0,53.02,20.45,32.56,2.604,0.463,2.14,19.61,79.88,72.0
1146,高雄市,2011/01/06,大寮,10.0,0.63,-,7.5,14,92,64.0,46.32,14.2,32.12,2.171,0.351,1.82,18.02,81.13,71.0
1147,高雄市,2011/01/06,仁武,13.0,0.65,-,6.2,12,95,55.0,47.42,17.46,29.96,2.287,0.312,1.98,17.42,79.58,72.0
1148,高雄市,2011/01/06,橋頭,5.9,0.66,-,7.6,13,91,58.0,37.43,10.67,26.76,-,-,-,17.4,80.68,70.0
1149,高雄市,2011/01/06,美濃,2.1,0.56,-,11.7,19,78,54.0,24.58,4.57,20.01,-,-,-,17.45,85.85,64.0
1150,高雄市,2011/01/05,左營,5.7,0.64,-,18.2,36,84,55.0,37.59,8.79,28.8,2.292,0.301,1.99,18.45,71.21,67.0
1151,高雄市,2011/01/05,楠梓,5.1,0.59,-,16.9,37,89,57.0,40.54,11.32,29.22,2.156,0.237,1.92,17.55,71.3,70.0
1152,高雄市,2011/01/05,前金,6.5,0.71,-,17.8,35,93,63.0,42.26,10.97,31.29,2.232,0.284,1.95,18.77,74.31,72.0
1153,高雄市,2011/01/05,前鎮,6.3,0.89,-,12.0,27,92,59.0,43.12,10.85,32.27,2.424,0.451,1.97,19.39,70.33,71.0
1154,高雄市,2011/01/05,復興,7.7,1.21,-,9.8,21,100,63.0,55.67,15.36,40.31,2.701,0.65,2.05,18.77,66.81,75.0
1155,高雄市,2011/01/05,小港,13.1,0.79,-,10.1,25,92,61.0,59.31,20.87,38.43,2.286,0.509,1.78,19.04,66.1,71.0
1156,高雄市,2011/01/05,鳳山,13.8,0.76,-,14.3,33,101,57.0,53.16,15.9,37.26,2.419,0.5,1.92,18.58,72.73,76.0
1157,高雄市,2011/01/05,林園,17.3,0.69,-,21.2,44,116,69.0,50.66,19.16,31.51,2.634,0.483,2.15,19.8,72.12,83.0
1158,高雄市,2011/01/05,大寮,6.6,0.58,-,20.1,44,92,66.0,37.97,6.86,31.11,2.173,0.339,1.83,18.88,72.0,71.0
1159,高雄市,2011/01/05,仁武,10.5,0.65,-,14.8,32,93,54.0,48.49,15.64,32.85,2.345,0.35,2.0,18.31,71.45,72.0
1160,高雄市,2011/01/05,橋頭,6.1,0.65,-,16.4,33,85,56.0,38.99,10.58,28.4,-,-,-,18.35,73.53,68.0
1161,高雄市,2011/01/05,美濃,1.9,0.55,-,25.8,53,86,57.0,23.5,3.68,19.82,-,-,-,17.94,78.38,68.0
1162,高雄市,2011/01/04,左營,6.0,0.55,-,21.7,47,82,54.0,32.06,5.09,26.97,2.214,0.257,1.96,17.04,67.74,66.0
1163,高雄市,2011/01/04,楠梓,4.7,0.48,-,17.9,42,87,56.0,33.67,7.93,25.74,2.085,0.182,1.9,15.96,69.32,68.0
1164,高雄市,2011/01/04,前金,6.7,0.62,-,19.6,42,90,57.0,39.16,8.99,30.17,2.18,0.258,1.92,17.37,70.36,70.0
1165,高雄市,2011/01/04,前鎮,5.5,0.74,-,16.3,38,92,56.0,36.53,7.61,28.92,2.328,0.372,1.96,18.17,66.02,71.0
1166,高雄市,2011/01/04,復興,6.7,0.91,-,15.7,35,95,58.0,45.48,11.12,34.36,2.487,0.47,2.02,17.46,61.74,72.0
1167,高雄市,2011/01/04,小港,11.5,0.67,-,16.7,40,88,55.0,45.66,12.55,33.11,2.147,0.386,1.76,17.78,62.85,69.0
1168,高雄市,2011/01/04,鳳山,13.7,0.6,-,16.8,37,99,53.0,47.46,12.89,34.57,2.256,0.363,1.89,17.29,70.06,74.0
1169,高雄市,2011/01/04,林園,18.4,0.63,-,21.4,55,113,61.0,48.86,17.15,31.71,2.534,0.433,2.1,18.74,69.0,82.0
1170,高雄市,2011/01/04,大寮,4.8,0.49,-,22.1,50,84,61.0,32.12,3.52,28.59,-,-,-,17.83,68.81,67.0
1171,高雄市,2011/01/04,仁武,13.6,0.54,-,17.1,39,91,52.0,42.02,12.13,29.89,2.255,0.281,1.97,16.71,69.74,70.0
1172,高雄市,2011/01/04,橋頭,5.7,0.55,-,17.0,37,87,55.0,33.41,6.34,27.08,-,-,-,16.71,70.99,68.0
1173,高雄市,2011/01/04,美濃,2.1,0.49,-,23.9,52,82,57.0,25.0,4.41,20.6,-,-,-,16.73,76.25,66.0
1174,高雄市,2011/01/03,左營,6.9,0.7,-,19.8,45,110,66.0,40.29,6.98,33.31,2.464,0.389,2.08,17.13,68.08,80.0
1175,高雄市,2011/01/03,楠梓,6.0,0.54,-,15.9,37,115,67.0,38.04,9.81,28.23,2.171,0.206,1.97,16.03,70.02,82.0
1176,高雄市,2011/01/03,前金,7.4,0.73,-,19.1,42,120,74.0,42.06,7.19,34.87,2.304,0.336,1.97,17.79,68.78,85.0
1177,高雄市,2011/01/03,前鎮,8.4,0.92,-,18.4,42,118,71.0,44.4,8.33,36.08,2.516,0.487,2.03,18.67,64.14,84.0
1178,高雄市,2011/01/03,復興,10.0,1.15,-,16.7,36,131,69.0,59.57,15.99,43.58,2.74,0.647,2.09,17.93,60.17,90.0
1179,高雄市,2011/01/03,小港,11.5,0.8,-,17.5,39,120,76.0,49.18,14.81,34.37,2.286,0.453,1.83,17.98,63.02,85.0
1180,高雄市,2011/01/03,鳳山,11.9,0.75,-,19.7,40,136,68.0,44.89,8.62,36.28,2.384,0.423,1.96,17.52,69.26,93.0
1181,高雄市,2011/01/03,林園,14.4,0.66,-,12.7,20,130,75.0,37.78,8.6,29.18,2.516,0.342,2.18,18.6,70.86,90.0
1182,高雄市,2011/01/03,大寮,9.7,0.59,-,16.9,42,110,77.0,37.54,4.57,32.98,2.255,0.364,1.89,17.56,71.0,80.0
1183,高雄市,2011/01/03,仁武,12.3,0.67,-,16.0,38,121,67.0,44.23,10.58,33.64,2.433,0.377,2.06,16.89,69.51,86.0
1184,高雄市,2011/01/03,橋頭,5.1,0.6,-,15.8,36,104,65.0,34.9,6.91,27.99,-,-,-,16.56,72.77,77.0
1185,高雄市,2011/01/03,美濃,3.0,0.55,-,23.2,43,96,62.0,22.72,3.0,19.72,-,-,-,16.1,79.18,73.0
1186,高雄市,2011/01/02,左營,5.6,0.55,-,30.6,64,99,56.0,29.39,3.87,25.52,2.194,0.206,1.99,16.52,59.9,74.0
1187,高雄市,2011/01/02,楠梓,4.3,0.47,-,25.7,60,104,57.0,31.03,6.08,24.95,2.09,0.156,1.93,15.35,62.64,77.0
1188,高雄市,2011/01/02,前金,6.1,0.59,-,28.4,58,110,60.0,32.44,4.65,27.79,2.113,0.19,1.92,17.13,61.27,80.0
1189,高雄市,2011/01/02,前鎮,7.6,0.71,-,26.3,58,102,54.0,36.31,7.46,28.85,2.318,0.328,1.99,18.1,57.4,76.0
1190,高雄市,2011/01/02,復興,9.6,0.92,-,25.2,53,113,56.0,50.4,14.32,36.08,2.538,0.482,2.06,17.49,52.65,82.0
1191,高雄市,2011/01/02,小港,13.4,0.66,-,27.3,60,107,59.0,44.98,14.08,30.9,2.16,0.359,1.8,17.62,55.91,78.0
1192,高雄市,2011/01/02,鳳山,17.2,0.64,-,26.6,57,126,60.0,43.16,10.58,32.57,2.343,0.405,1.94,17.09,62.64,88.0
1193,高雄市,2011/01/02,林園,14.1,0.54,-,41.5,81,116,63.0,29.96,7.1,22.86,2.25,0.18,2.07,18.32,66.57,83.0
1194,高雄市,2011/01/02,大寮,13.4,0.56,-,31.9,68,103,62.0,35.23,6.56,28.66,2.121,0.288,1.83,16.6,64.28,76.0
1195,高雄市,2011/01/02,仁武,10.3,0.54,-,24.8,55,109,54.0,38.47,9.39,29.08,2.254,0.262,1.99,16.34,61.82,80.0
1196,高雄市,2011/01/02,橋頭,5.2,0.56,-,24.9,56,96,56.0,30.89,5.64,25.25,-,-,-,15.97,64.31,73.0
1197,高雄市,2011/01/02,美濃,2.7,0.48,-,32.3,63,98,59.0,17.31,3.41,13.9,-,-,-,16.11,74.25,74.0
1198,高雄市,2011/01/01,左營,8.1,0.52,-,24.0,49,92,44.0,40.36,8.84,31.52,2.238,0.268,1.97,15.32,51.21,71.0
1199,高雄市,2011/01/01,楠梓,6.7,0.46,-,22.6,52,101,44.0,38.05,8.8,29.24,2.127,0.213,1.91,14.31,52.24,76.0
1200,高雄市,2011/01/01,前金,9.1,0.57,-,23.1,48,95,46.0,40.88,7.56,33.32,2.148,0.242,1.91,16.06,52.93,72.0
1201,高雄市,2011/01/01,前鎮,13.5,0.72,-,20.8,46,92,42.0,58.05,20.36,37.69,2.314,0.354,1.96,16.88,49.66,71.0
1202,高雄市,2011/01/01,復興,13.1,0.83,-,20.5,44,102,43.0,55.05,18.01,37.03,2.419,0.419,2.0,16.23,44.6,76.0
1203,高雄市,2011/01/01,小港,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,46.0
1204,高雄市,2011/01/01,鳳山,22.9,0.67,-,17.2,39,114,46.0,51.71,12.52,39.19,2.314,0.406,1.91,15.91,53.42,82.0
1205,高雄市,2011/01/01,林園,20.1,0.5,-,30.3,63,96,43.0,39.68,16.18,23.5,2.18,0.134,2.05,17.47,56.92,73.0
1206,高雄市,2011/01/01,大寮,15.7,0.53,-,21.4,49,88,46.0,40.67,6.33,34.31,2.117,0.284,1.83,15.24,55.58,69.0
1207,高雄市,2011/01/01,仁武,9.6,0.54,-,18.6,41,102,42.0,45.81,11.57,34.24,2.227,0.262,1.97,15.08,52.42,76.0
1208,高雄市,2011/01/01,橋頭,6.5,0.47,-,23.3,49,89,45.0,32.04,5.47,26.57,-,-,-,14.77,54.21,70.0
1209,高雄市,2011/01/01,美濃,4.8,0.5,-,29.2,58,100,47.0,24.93,2.79,22.15,-,-,-,15.05,64.96,75.0
1210,基隆市,2011/01/31,基隆,1.2,0.28,-,39.9,43,32,18.0,6.98,1.33,5.65,1.91,0.057,1.85,11.71,69.96,37.0
1211,基隆市,2011/01/30,基隆,6.2,0.54,-,39.5,43,63,44.0,8.5,1.51,6.99,1.975,0.066,1.91,11.65,76.0,56.0
1212,基隆市,2011/01/29,基隆,1.9,0.37,-,38.6,40,29,21.0,6.99,1.54,5.45,1.912,0.048,1.87,12.23,80.76,36.0
1213,基隆市,2011/01/28,基隆,1.1,0.23,-,37.3,38,8,4.0,7.35,1.43,5.92,1.905,0.062,1.84,16.2,88.59,35.0
1214,基隆市,2011/01/27,基隆,0.6,0.27,-,39.1,42,12,7.0,6.74,1.52,5.22,1.885,0.039,1.85,17.06,89.54,36.0
1215,基隆市,2011/01/26,基隆,0.6,0.24,-,37.5,39,8,6.0,6.7,1.39,5.31,1.875,0.038,1.84,15.56,91.08,35.0
1216,基隆市,2011/01/25,基隆,1.1,0.29,-,32.4,38,14,9.0,10.25,1.59,8.66,1.947,0.08,1.87,14.43,88.24,33.0
1217,基隆市,2011/01/24,基隆,5.6,0.65,-,33.6,38,49,37.0,11.25,1.95,9.3,2.028,0.094,1.93,13.36,84.22,49.0
1218,基隆市,2011/01/23,基隆,2.6,0.53,-,20.2,38,29,22.0,24.36,7.56,16.8,2.23,0.16,2.07,15.82,88.99,33.0
1219,基隆市,2011/01/22,基隆,1.1,0.43,-,29.7,41,37,24.0,16.84,4.14,12.7,2.029,0.117,1.91,15.15,71.66,37.0
1220,基隆市,2011/01/21,基隆,1.2,0.33,-,33.1,35,15,9.0,7.14,1.69,5.46,1.905,0.041,1.86,14.69,88.39,31.0
1221,基隆市,2011/01/20,基隆,0.5,0.3,-,34.3,36,9,5.0,7.67,1.6,6.07,1.854,0.032,1.82,17.28,92.19,32.0
1222,基隆市,2011/01/19,基隆,1.1,0.21,-,36.1,37,15,7.0,6.88,1.74,5.14,1.818,0.033,1.79,17.38,88.48,32.0
1223,基隆市,2011/01/18,基隆,2.7,0.8,-,20.1,30,20,13.0,44.17,26.52,17.66,2.431,0.323,2.11,15.29,89.91,33.0
1224,基隆市,2011/01/17,基隆,1.0,0.27,-,31.0,32,15,8.0,12.2,2.26,9.93,1.926,0.08,1.85,12.06,76.14,32.0
1225,基隆市,2011/01/16,基隆,1.4,0.22,-,33.7,36,31,16.0,7.82,1.69,6.13,1.857,0.045,1.81,9.78,67.79,31.0
1226,基隆市,2011/01/15,基隆,2.0,0.25,-,38.7,40,35,18.0,8.79,2.0,6.79,1.837,0.038,1.8,13.13,81.27,36.0
1227,基隆市,2011/01/14,基隆,3.0,0.69,-,15.1,33,23,15.0,44.89,22.63,22.26,2.431,0.299,2.13,17.1,91.66,32.0
1228,基隆市,2011/01/13,基隆,3.2,1.2,-,13.8,29,41,31.0,64.36,38.72,25.64,2.815,0.524,2.29,14.43,89.54,41.0
1229,基隆市,2011/01/12,基隆,5.7,0.53,-,21.7,30,58,37.0,22.97,4.7,18.26,2.052,0.135,1.92,11.24,80.06,54.0
1230,基隆市,2011/01/11,基隆,1.7,0.36,-,29.7,35,15,12.0,11.99,1.93,10.06,1.9,0.074,1.83,11.63,88.6,31.0
1231,基隆市,2011/01/10,基隆,2.1,0.33,-,29.1,31,20,16.0,10.44,1.85,8.59,1.875,0.052,1.82,12.82,87.98,29.0
1232,基隆市,2011/01/09,基隆,2.4,0.32,-,34.4,38,34,24.0,9.41,1.14,8.27,1.877,0.052,1.83,14.87,85.43,37.0
1233,基隆市,2011/01/08,基隆,0.8,0.33,-,25.7,32,10,8.0,14.77,3.23,11.54,1.949,0.096,1.85,15.08,91.9,29.0
1234,基隆市,2011/01/07,基隆,0.7,0.28,-,31.3,36,20,13.0,9.57,1.78,7.79,1.867,0.054,1.81,12.37,82.5,34.0
1235,基隆市,2011/01/06,基隆,5.8,0.58,-,22.5,31,35,29.0,17.03,2.44,14.58,1.935,0.086,1.85,13.41,86.94,35.0
1236,基隆市,2011/01/05,基隆,1.4,0.73,-,15.3,19,32,24.0,36.08,17.23,18.85,2.385,0.313,2.07,16.21,93.07,32.0
1237,基隆市,2011/01/04,基隆,2.3,0.44,-,25.3,33,46,34.0,15.74,3.21,12.52,1.953,0.105,1.85,13.57,82.49,46.0
1238,基隆市,2011/01/03,基隆,1.4,0.44,-,18.9,29,17,14.0,20.25,5.93,14.32,2.208,0.16,2.05,13.55,89.62,28.0
1239,基隆市,2011/01/02,基隆,1.6,0.39,-,23.8,33,38,22.0,16.8,3.07,13.73,2.017,0.124,1.89,14.06,66.05,38.0
1240,基隆市,2011/01/01,基隆,3.3,0.27,-,31.4,33,45,19.0,10.28,2.0,8.28,1.881,0.061,1.82,11.99,53.18,45.0
1241,新竹市,2011/01/31,新竹,2.7,0.36,-,30.3,35,42,25.0,18.83,3.1,15.74,2.084,0.146,1.94,11.59,66.03,42.0
1242,新竹市,2011/01/30,新竹,6.3,0.62,-,32.9,37,75,58.0,17.49,3.35,14.15,2.142,0.14,2.0,11.59,70.2,62.0
