序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1695,苗栗縣,2002/05/04,頭份,5.5,-,-,-,-,-,20.71,8.21,12.5,1.857,0.14,1.71,25.21,-,-,53.0,-
1696,苗栗縣,2002/05/04,三義,2.8,0.37,24.6,-,38,-,24.0,6.3,17.7,2.156,0.1,2.05,23.58,-,-,49.0,-
1697,苗栗縣,2002/05/03,苗栗,4.1,0.81,21.0,-,33,-,31.01,10.48,20.54,-,-,-,25.78,-,-,37.0,-
1698,苗栗縣,2002/05/03,頭份,4.9,-,-,-,53,-,22.93,6.74,16.19,1.978,0.12,1.86,26.23,-,-,51.0,-
1699,苗栗縣,2002/05/03,三義,1.5,0.23,26.0,-,26,-,15.96,2.65,13.31,2.04,0.05,1.99,23.69,-,-,39.0,-
1700,苗栗縣,2002/05/02,苗栗,3.4,0.44,24.3,-,38,-,24.19,5.4,18.8,-,-,-,25.18,-,-,39.0,-
1701,苗栗縣,2002/05/02,頭份,3.6,-,-,-,55,-,-,-,-,1.986,0.09,1.9,25.75,-,-,53.0,-
1702,苗栗縣,2002/05/02,三義,1.1,0.25,28.3,-,33,-,15.39,1.82,13.57,2.066,0.03,2.04,23.28,-,-,53.0,-
1703,苗栗縣,2002/05/01,苗栗,3.2,0.39,23.3,-,31,-,19.14,3.75,15.39,-,-,-,25.31,-,-,50.0,-
1704,苗栗縣,2002/05/01,頭份,3.2,-,-,-,52,-,19.32,4.53,14.79,1.927,0.14,1.79,25.42,-,-,51.0,-
1705,苗栗縣,2002/05/01,三義,1.2,0.29,24.0,-,23,-,11.05,1.56,9.5,2.057,0.04,2.01,23.45,-,-,56.0,-
1706,彰化縣,2002/05/31,彰化,2.3,0.66,16.7,-,25,-,24.88,7.54,17.33,2.219,0.28,1.93,23.77,-,-,27.0,-
1707,彰化縣,2002/05/31,線西,2.0,-,-,-,24,-,22.27,3.13,19.14,2.382,0.22,2.16,23.22,-,-,24.0,-
1708,彰化縣,2002/05/31,二林,0.8,0.27,16.0,-,36,-,12.51,1.11,11.45,-,-,-,23.03,-,-,36.0,-
1709,彰化縣,2002/05/30,彰化,5.1,0.77,29.5,-,72,-,29.69,4.21,25.48,2.314,0.25,2.06,27.3,-,-,71.0,-
1710,彰化縣,2002/05/30,線西,4.3,-,-,-,67,-,18.82,3.28,16.35,2.372,0.22,2.16,26.92,-,-,59.0,-
1711,彰化縣,2002/05/30,二林,1.3,0.33,31.1,-,94,-,11.27,-,9.43,-,-,-,26.12,-,-,72.0,-
1712,彰化縣,2002/05/29,彰化,7.4,0.76,37.6,-,79,-,34.98,4.62,30.36,2.4,0.36,2.06,28.65,-,-,64.0,-
1713,彰化縣,2002/05/29,線西,3.3,-,-,-,77,-,12.64,0.94,11.7,2.153,0.11,2.04,26.92,-,-,64.0,-
1714,彰化縣,2002/05/29,二林,2.8,0.35,39.2,-,96,-,15.62,1.79,13.83,-,-,-,27.05,-,-,73.0,-
1715,彰化縣,2002/05/28,彰化,6.1,0.83,42.8,-,85,-,27.9,2.22,25.68,2.439,0.43,2.01,27.11,-,-,68.0,-
1716,彰化縣,2002/05/28,線西,2.9,-,-,-,101,-,14.33,1.3,13.03,2.318,0.15,2.17,26.07,-,-,76.0,-
1717,彰化縣,2002/05/28,二林,1.8,0.37,37.8,-,123,-,12.18,0.73,11.45,-,-,-,25.61,-,-,87.0,-
1718,彰化縣,2002/05/27,彰化,6.1,0.98,41.8,-,93,-,34.72,6.47,28.25,2.382,0.39,1.99,27.45,-,-,91.0,-
1719,彰化縣,2002/05/27,線西,4.6,-,-,-,100,-,17.82,1.3,16.52,2.416,0.14,2.27,26.27,-,-,75.0,-
1720,彰化縣,2002/05/27,二林,2.4,0.5,55.3,-,156,-,15.15,1.32,13.82,-,-,-,25.64,-,-,103.0,-
1721,彰化縣,2002/05/26,彰化,5.0,1.0,21.9,-,92,-,35.28,11.08,24.2,2.364,0.39,1.97,27.28,-,-,71.0,-
1722,彰化縣,2002/05/26,線西,5.2,-,-,-,104,-,15.5,0.22,15.28,2.313,0.07,2.24,26.42,-,-,77.0,-
1723,彰化縣,2002/05/26,二林,3.0,0.43,53.5,-,114,-,12.39,0.78,11.62,-,-,-,25.87,-,-,93.0,-
1724,彰化縣,2002/05/25,彰化,7.3,0.95,63.5,-,106,-,36.61,4.89,31.72,2.444,0.35,2.09,26.58,-,-,160.0,-
1725,彰化縣,2002/05/25,線西,7.8,-,-,-,94,-,28.75,2.53,26.23,2.591,0.28,2.31,25.82,-,-,72.0,-
1726,彰化縣,2002/05/25,二林,4.5,0.5,63.9,-,111,-,17.27,1.2,16.07,-,-,-,25.1,-,-,121.0,-
1727,彰化縣,2002/05/24,彰化,4.1,0.79,52.0,-,54,-,31.31,3.58,27.73,2.315,0.38,1.94,24.49,-,-,81.0,-
1728,彰化縣,2002/05/24,線西,6.3,-,-,-,62,-,22.51,1.09,21.41,2.237,0.13,2.11,23.27,-,-,56.0,-
1729,彰化縣,2002/05/24,二林,5.1,0.36,52.7,-,70,-,20.62,0.27,20.36,-,-,-,23.54,-,-,97.0,-
1730,彰化縣,2002/05/23,彰化,2.6,0.76,17.0,-,34,-,28.85,7.14,21.71,2.311,0.31,2.0,24.71,-,-,34.0,-
1731,彰化縣,2002/05/23,線西,2.8,-,-,-,53,-,18.45,1.46,17.43,2.209,0.11,2.1,23.62,-,-,52.0,-
1732,彰化縣,2002/05/23,二林,1.5,0.21,18.2,-,30,-,14.74,1.6,13.57,-,-,-,24.18,-,-,30.0,-
1733,彰化縣,2002/05/22,彰化,2.6,0.62,8.1,-,27,-,21.93,5.37,16.56,1.994,0.18,1.81,26.78,-,-,27.0,-
1734,彰化縣,2002/05/22,線西,1.3,-,-,-,-,-,14.89,3.61,11.28,2.292,0.19,2.1,26.48,-,-,2.0,-
1735,彰化縣,2002/05/22,二林,0.5,0.15,11.6,-,25,-,8.06,0.91,7.15,-,-,-,25.97,-,-,25.0,-
1736,彰化縣,2002/05/21,彰化,2.6,0.9,18.9,-,65,-,24.32,4.43,19.89,2.277,0.39,1.89,27.61,-,-,58.0,-
1737,彰化縣,2002/05/21,線西,2.1,-,-,-,111,-,17.48,1.92,15.56,2.607,0.2,2.41,27.12,-,-,81.0,-
1738,彰化縣,2002/05/21,二林,0.8,0.33,15.0,-,67,-,16.5,3.32,13.19,-,-,-,26.88,-,-,59.0,-
1739,彰化縣,2002/05/20,彰化,2.9,0.86,39.0,-,105,-,25.01,1.95,23.07,2.314,0.27,2.04,26.68,-,-,78.0,-
1740,彰化縣,2002/05/20,線西,2.6,-,-,-,76,-,16.9,1.1,15.8,2.487,0.14,2.34,26.66,-,-,63.0,-
1741,彰化縣,2002/05/20,二林,1.6,0.38,27.4,-,111,-,16.01,2.51,13.5,-,-,-,25.24,-,-,80.0,-
1742,彰化縣,2002/05/19,彰化,3.4,0.96,45.9,-,74,-,29.17,3.66,25.52,2.446,0.37,2.08,26.83,-,-,81.0,-
1743,彰化縣,2002/05/19,線西,4.1,-,-,-,66,-,26.62,9.12,19.44,2.755,0.26,2.5,26.14,-,-,58.0,-
1744,彰化縣,2002/05/19,二林,2.4,0.52,39.7,-,111,-,-,-,-,-,-,-,25.51,-,-,80.0,-
1745,彰化縣,2002/05/18,彰化,4.2,1.05,27.9,-,47,-,37.07,9.57,27.5,2.583,0.53,2.05,25.18,-,-,56.0,-
1746,彰化縣,2002/05/18,線西,3.6,-,-,-,48,-,27.18,7.18,20.0,2.703,0.39,2.31,24.16,-,-,48.0,-
1747,彰化縣,2002/05/18,二林,2.0,0.56,29.9,-,75,-,29.4,12.62,16.78,-,-,-,24.18,-,-,62.0,-
1748,彰化縣,2002/05/17,彰化,3.5,0.8,20.1,-,32,-,33.4,8.49,24.9,2.286,0.35,1.93,22.49,-,-,36.0,-
1749,彰化縣,2002/05/17,線西,3.4,-,-,-,39,-,37.23,8.16,29.07,2.612,0.46,2.15,22.32,-,-,39.0,-
1750,彰化縣,2002/05/17,二林,2.9,0.33,19.2,-,47,-,20.13,1.56,18.57,-,-,-,21.95,-,-,47.0,-
1751,彰化縣,2002/05/16,彰化,4.5,0.82,21.2,-,41,-,34.38,6.75,27.63,2.361,0.38,1.98,27.42,-,-,42.0,-
1752,彰化縣,2002/05/16,線西,2.5,-,-,-,37,-,18.35,1.85,16.5,2.35,0.17,2.18,26.24,-,-,37.0,-
1753,彰化縣,2002/05/16,二林,4.6,0.26,23.0,-,38,-,13.91,0.83,13.08,-,-,-,26.12,-,-,45.0,-
1754,彰化縣,2002/05/15,彰化,4.4,0.67,14.8,-,38,-,-,-,-,2.144,0.26,1.88,27.94,-,-,38.0,-
1755,彰化縣,2002/05/15,線西,2.3,-,-,-,86,-,29.47,9.75,19.72,2.418,0.08,2.34,26.56,-,-,68.0,-
1756,彰化縣,2002/05/15,二林,3.4,0.2,15.2,-,37,-,13.79,3.58,10.2,-,-,-,26.59,-,-,37.0,-
1757,彰化縣,2002/05/14,彰化,5.3,0.65,18.2,-,111,-,28.14,6.19,21.95,2.234,0.26,1.97,28.25,-,-,81.0,-
1758,彰化縣,2002/05/14,線西,1.4,-,-,-,58,-,25.89,10.47,15.42,2.261,0.17,2.1,27.16,-,-,54.0,-
1759,彰化縣,2002/05/14,二林,4.0,0.14,18.3,-,70,-,8.04,0.53,7.51,-,-,-,27.16,-,-,60.0,-
1760,彰化縣,2002/05/13,彰化,7.8,0.74,28.0,-,62,-,31.84,4.49,27.35,2.274,0.28,2.0,26.64,-,-,65.0,-
1761,彰化縣,2002/05/13,線西,3.6,-,-,-,40,-,15.3,1.73,13.57,2.115,0.03,2.09,25.05,-,-,40.0,-
1762,彰化縣,2002/05/13,二林,2.4,0.22,32.2,-,66,-,11.82,1.29,10.53,-,-,-,25.42,-,-,60.0,-
1763,彰化縣,2002/05/12,彰化,4.8,0.6,31.4,-,29,-,21.94,3.75,18.19,2.104,0.14,1.97,26.65,-,-,53.0,-
1764,彰化縣,2002/05/12,線西,3.8,-,-,-,31,-,15.96,1.47,14.49,2.063,0.01,2.05,25.04,-,-,31.0,-
1765,彰化縣,2002/05/12,二林,4.3,0.2,32.5,-,48,-,12.63,0.95,11.69,-,-,-,25.47,-,-,48.0,-
1766,彰化縣,2002/05/11,彰化,6.7,0.67,24.8,-,40,-,31.05,7.49,23.55,2.212,0.23,1.98,27.06,-,-,55.0,-
1767,彰化縣,2002/05/11,線西,4.2,-,-,-,41,-,18.37,3.86,14.51,2.381,0.18,2.2,25.99,-,-,41.0,-
1768,彰化縣,2002/05/11,二林,4.0,0.29,25.8,-,72,-,16.01,5.86,11.93,-,-,-,25.96,-,-,61.0,-
1769,彰化縣,2002/05/10,彰化,6.8,0.91,18.1,-,58,-,43.12,13.37,29.75,2.595,0.5,2.1,27.18,-,-,60.0,-
1770,彰化縣,2002/05/10,線西,2.8,-,-,-,76,-,18.05,4.52,13.53,2.442,0.21,2.23,26.17,-,-,63.0,-
1771,彰化縣,2002/05/10,二林,4.3,0.34,24.9,-,101,-,-,-,-,-,-,-,25.85,-,-,75.0,-
1772,彰化縣,2002/05/09,彰化,5.9,0.81,18.3,-,75,-,37.15,8.73,28.42,2.296,0.39,1.91,26.67,-,-,62.0,-
1773,彰化縣,2002/05/09,線西,3.0,-,-,-,59,-,16.47,1.62,14.85,2.333,0.16,2.17,25.11,-,-,54.0,-
1774,彰化縣,2002/05/09,二林,0.6,0.27,35.0,-,90,-,7.16,0.31,6.85,-,-,-,25.4,-,-,70.0,-
1775,彰化縣,2002/05/08,彰化,3.1,0.63,37.0,-,49,-,20.37,2.9,17.46,2.0,0.15,1.85,27.26,-,-,65.0,-
1776,彰化縣,2002/05/08,線西,1.4,-,-,-,40,-,5.68,0.39,5.29,2.126,0.02,2.11,26.0,-,-,40.0,-
1777,彰化縣,2002/05/08,二林,0.9,0.26,40.1,-,-,-,5.11,0.19,4.92,-,-,-,26.1,-,-,65.0,-
1778,彰化縣,2002/05/07,彰化,3.3,0.61,24.5,-,44,-,21.05,3.39,17.66,2.173,0.26,1.92,27.45,-,-,46.0,-
1779,彰化縣,2002/05/07,線西,1.3,-,-,-,66,-,-,-,-,2.362,0.08,2.28,26.52,-,-,58.0,-
1780,彰化縣,2002/05/07,二林,5.9,0.19,22.1,-,-,-,11.64,-,9.38,-,-,-,26.07,-,-,73.0,-
1781,彰化縣,2002/05/06,彰化,2.5,0.61,31.0,-,48,-,21.47,2.86,18.61,2.193,0.28,1.9,27.25,-,-,67.0,-
1782,彰化縣,2002/05/06,線西,1.5,-,-,-,63,-,14.61,2.37,12.25,2.451,0.14,2.3,26.23,-,-,57.0,-
1783,彰化縣,2002/05/06,二林,12.6,0.29,27.2,-,67,-,17.0,4.36,12.64,-,-,-,25.53,-,-,58.0,-
1784,彰化縣,2002/05/05,彰化,3.4,0.55,34.7,-,66,-,18.76,2.35,16.4,2.116,0.18,1.93,26.4,-,-,68.0,-
1785,彰化縣,2002/05/05,線西,2.1,-,-,-,58,-,10.19,0.51,9.68,2.097,0.06,2.04,25.82,-,-,54.0,-
1786,彰化縣,2002/05/05,二林,4.5,0.21,34.2,-,93,-,7.92,0.14,7.78,-,-,-,25.27,-,-,71.0,-
1787,彰化縣,2002/05/04,彰化,6.4,0.7,19.5,-,51,-,36.97,10.82,26.15,2.206,0.26,1.95,26.38,-,-,50.0,-
1788,彰化縣,2002/05/04,線西,2.5,-,-,-,42,-,12.23,1.56,10.67,2.112,0.02,2.09,25.18,-,-,42.0,-
1789,彰化縣,2002/05/04,二林,4.1,0.21,27.2,-,75,-,-,-,-,-,-,-,25.17,-,-,63.0,-
1790,彰化縣,2002/05/03,彰化,8.2,0.9,14.9,-,48,-,47.21,16.05,31.16,2.543,0.55,1.99,27.44,-,-,48.0,-
1791,彰化縣,2002/05/03,線西,5.2,-,-,-,49,-,26.3,7.8,18.5,2.539,0.29,2.25,26.05,-,-,49.0,-
1792,彰化縣,2002/05/03,二林,4.8,0.26,19.6,-,60,-,-,-,-,-,-,-,25.89,-,-,55.0,-
1793,彰化縣,2002/05/02,彰化,5.5,0.8,17.7,-,41,-,39.05,14.71,24.34,2.442,0.39,2.05,27.16,-,-,41.0,-
1794,彰化縣,2002/05/02,線西,4.1,-,-,-,43,-,21.04,3.51,17.52,2.414,0.27,2.14,26.09,-,-,43.0,-
1795,彰化縣,2002/05/02,二林,1.2,0.24,19.5,-,48,-,12.79,2.24,10.55,-,-,-,25.81,-,-,48.0,-
1796,彰化縣,2002/05/01,彰化,5.7,0.77,15.4,-,34,-,33.26,11.75,21.51,2.376,0.34,2.04,26.95,-,-,47.0,-
1797,彰化縣,2002/05/01,線西,3.1,-,-,-,38,-,20.01,6.42,13.59,2.335,0.15,2.18,26.07,-,-,38.0,-
1798,彰化縣,2002/05/01,二林,2.0,0.27,16.3,-,47,-,14.12,5.08,9.05,-,-,-,25.69,-,-,47.0,-
1799,南投縣,2002/05/31,南投,0.4,0.65,6.4,-,37,-,29.6,9.93,19.68,2.081,0.23,1.85,23.46,-,-,37.0,-
1800,南投縣,2002/05/31,埔里,1.7,0.83,4.9,-,36,-,19.32,6.33,11.61,2.331,0.16,2.17,21.55,-,-,36.0,-
1801,南投縣,2002/05/31,竹山,1.8,0.47,4.9,-,35,-,25.79,8.87,16.92,-,-,-,23.3,-,-,35.0,-
1802,南投縣,2002/05/30,南投,1.2,0.49,18.8,-,54,-,25.28,5.16,20.11,1.973,0.2,1.78,26.02,-,-,52.0,-
1803,南投縣,2002/05/30,埔里,1.8,0.68,24.3,-,60,-,14.61,2.28,11.03,2.234,0.15,2.08,24.35,-,-,55.0,-
1804,南投縣,2002/05/30,竹山,3.2,0.43,13.5,-,46,-,24.48,6.02,18.46,-,-,-,25.81,-,-,46.0,-
1805,南投縣,2002/05/29,南投,1.1,0.54,30.7,-,67,-,20.96,1.11,19.85,1.92,0.13,1.78,27.71,-,-,58.0,-
1806,南投縣,2002/05/29,埔里,2.1,0.65,45.4,-,71,-,12.17,0.92,10.6,2.127,0.13,2.0,26.07,-,-,86.0,-
1807,南投縣,2002/05/29,竹山,3.6,0.42,26.8,-,57,-,23.07,2.99,20.08,-,-,-,27.09,-,-,72.0,-
1808,南投縣,2002/05/28,南投,1.5,0.59,42.9,-,101,-,18.86,1.43,17.43,2.111,0.2,1.9,26.88,-,-,76.0,-
1809,南投縣,2002/05/28,埔里,1.8,0.7,49.8,-,111,-,11.46,0.95,9.81,2.244,0.11,2.13,24.69,-,-,80.0,-
1810,南投縣,2002/05/28,竹山,1.9,0.45,37.0,-,78,-,17.2,1.22,15.98,-,-,-,26.27,-,-,64.0,-
1811,南投縣,2002/05/27,南投,1.6,0.61,43.8,-,94,-,24.32,2.5,21.82,2.133,0.17,1.96,26.45,-,-,82.0,-
1812,南投縣,2002/05/27,埔里,2.1,0.72,57.7,-,93,-,10.76,0.36,9.58,2.182,0.1,2.08,24.43,-,-,96.0,-
1813,南投縣,2002/05/27,竹山,2.9,0.54,41.6,-,91,-,19.83,1.22,18.61,-,-,-,25.98,-,-,70.0,-
1814,南投縣,2002/05/26,南投,2.4,0.58,51.3,-,93,-,19.72,-,19.25,2.084,0.16,1.93,26.51,-,-,88.0,-
1815,南投縣,2002/05/26,埔里,2.4,0.78,56.4,-,85,-,11.09,0.56,9.79,2.248,0.1,2.15,24.35,-,-,109.0,-
1816,南投縣,2002/05/26,竹山,3.5,0.52,37.9,-,75,-,20.55,1.33,19.22,-,-,-,25.91,-,-,69.0,-
1817,南投縣,2002/05/25,南投,2.4,0.64,49.3,-,100,-,23.22,3.0,20.22,2.213,0.26,1.94,26.32,-,-,82.0,-
1818,南投縣,2002/05/25,埔里,1.7,0.91,38.7,-,98,-,13.54,0.49,12.21,2.339,0.18,2.16,23.12,-,-,74.0,-
1819,南投縣,2002/05/25,竹山,3.9,0.58,45.5,-,91,-,22.46,1.82,20.65,-,-,-,25.75,-,-,75.0,-
1820,南投縣,2002/05/24,南投,1.8,0.72,42.1,-,64,-,26.28,1.12,25.16,2.225,0.39,1.84,24.53,-,-,90.0,-
1821,南投縣,2002/05/24,埔里,4.2,0.93,40.1,-,75,-,17.52,2.67,15.89,2.343,0.28,2.06,24.8,-,-,79.0,-
1822,南投縣,2002/05/24,竹山,4.4,0.6,33.6,-,81,-,25.92,1.67,24.26,-,-,-,24.23,-,-,83.0,-
1823,南投縣,2002/05/23,南投,0.2,0.65,8.8,-,33,-,26.78,8.42,18.35,1.854,0.14,1.71,25.21,-,-,33.0,-
1824,南投縣,2002/05/23,埔里,1.4,0.75,9.0,-,35,-,17.64,6.85,9.35,2.342,0.19,2.16,24.09,-,-,35.0,-
1825,南投縣,2002/05/23,竹山,3.6,0.48,4.7,-,43,-,31.33,13.14,18.19,-,-,-,25.42,-,-,43.0,-
1826,南投縣,2002/05/22,南投,0.2,0.5,4.7,-,24,-,21.37,8.96,12.41,1.78,0.06,1.72,26.4,-,-,24.0,-
1827,南投縣,2002/05/22,埔里,1.6,0.72,7.0,-,31,-,16.7,6.84,8.59,2.215,0.18,2.03,24.46,-,-,31.0,-
1828,南投縣,2002/05/22,竹山,2.0,0.45,2.9,-,33,-,28.15,14.56,13.59,-,-,-,26.37,-,-,33.0,-
1829,南投縣,2002/05/21,南投,0.0,0.45,13.3,-,25,-,15.35,3.6,11.75,1.667,0.02,1.65,27.58,-,-,34.0,-
1830,南投縣,2002/05/21,埔里,1.8,0.67,21.1,-,37,-,13.62,2.28,10.78,2.184,0.13,2.06,24.6,-,-,52.0,-
1831,南投縣,2002/05/21,竹山,2.0,0.49,9.0,-,39,-,32.01,12.9,19.12,-,-,-,27.48,-,-,42.0,-
1832,南投縣,2002/05/20,南投,0.2,0.58,28.0,-,51,-,17.55,1.78,15.77,1.942,0.2,1.75,25.34,-,-,66.0,-
1833,南投縣,2002/05/20,埔里,1.7,0.65,37.8,-,64,-,11.48,0.54,10.08,2.135,0.1,2.03,24.87,-,-,70.0,-
1834,南投縣,2002/05/20,竹山,1.3,0.51,13.7,-,48,-,26.62,6.31,20.31,-,-,-,24.96,-,-,48.0,-
1835,南投縣,2002/05/19,南投,0.6,0.51,38.0,-,76,-,-,-,-,1.977,0.12,1.86,25.36,-,-,74.0,-
1836,南投縣,2002/05/19,埔里,1.2,0.62,40.3,-,74,-,11.29,0.43,9.98,2.16,0.09,2.07,23.33,-,-,70.0,-
1837,南投縣,2002/05/19,竹山,3.0,0.54,25.0,-,77,-,27.57,4.49,23.08,-,-,-,24.63,-,-,64.0,-
1838,南投縣,2002/05/18,南投,0.6,0.51,30.1,-,42,-,22.22,4.01,18.21,2.03,0.2,1.83,25.14,-,-,66.0,-
1839,南投縣,2002/05/18,埔里,1.4,0.66,42.2,-,41,-,12.37,1.15,10.14,2.115,0.12,2.0,24.02,-,-,81.0,-
1840,南投縣,2002/05/18,竹山,2.6,0.46,28.8,-,52,-,23.46,5.95,17.51,-,-,-,24.69,-,-,69.0,-
1841,南投縣,2002/05/17,南投,0.7,0.7,14.8,-,27,-,27.95,5.4,22.55,2.211,0.33,1.88,21.86,-,-,27.0,-
1842,南投縣,2002/05/17,埔里,1.2,0.75,22.9,-,33,-,15.55,1.8,12.65,2.156,0.15,2.0,20.22,-,-,35.0,-
1843,南投縣,2002/05/17,竹山,1.5,0.58,9.1,-,32,-,30.76,6.64,24.12,-,-,-,22.04,-,-,32.0,-
1844,南投縣,2002/05/16,南投,0.9,0.55,19.9,-,45,-,24.9,4.32,20.57,2.17,0.27,1.9,26.97,-,-,45.0,-
1845,南投縣,2002/05/16,埔里,2.0,0.63,26.8,-,43,-,12.39,1.93,9.32,2.017,0.09,1.92,25.47,-,-,61.0,-
1846,南投縣,2002/05/16,竹山,2.5,0.39,16.9,-,42,-,23.69,5.31,18.38,-,-,-,26.7,-,-,42.0,-
1847,南投縣,2002/05/15,南投,0.5,0.37,15.9,-,25,-,15.77,2.89,12.88,1.757,0.03,1.72,28.04,-,-,37.0,-
1848,南投縣,2002/05/15,埔里,2.0,0.67,19.5,-,58,-,12.53,2.22,9.0,2.088,0.12,1.97,25.84,-,-,54.0,-
1849,南投縣,2002/05/15,竹山,2.5,0.27,12.7,-,50,-,21.66,7.83,13.83,-,-,-,28.06,-,-,50.0,-
1850,南投縣,2002/05/14,南投,1.1,0.42,22.0,-,55,-,17.77,2.78,14.99,1.845,0.07,1.78,28.7,-,-,57.0,-
1851,南投縣,2002/05/14,埔里,2.0,0.69,39.8,-,98,-,11.83,0.67,10.34,2.096,0.12,1.97,27.23,-,-,74.0,-
1852,南投縣,2002/05/14,竹山,3.2,0.39,17.5,-,56,-,21.11,4.59,16.52,-,-,-,28.25,-,-,53.0,-
1853,南投縣,2002/05/13,南投,2.0,0.55,31.8,-,54,-,23.28,3.38,19.9,2.174,0.21,1.96,27.26,-,-,73.0,-
1854,南投縣,2002/05/13,埔里,1.9,0.67,45.2,-,66,-,13.97,1.22,11.96,2.165,0.1,2.06,26.58,-,-,78.0,-
1855,南投縣,2002/05/13,竹山,3.8,0.45,28.2,-,76,-,21.65,5.11,16.55,-,-,-,26.66,-,-,63.0,-
1856,南投縣,2002/05/12,南投,0.7,0.53,29.1,-,43,-,19.9,2.23,17.67,2.053,0.2,1.85,27.7,-,-,56.0,-
1857,南投縣,2002/05/12,埔里,1.4,0.59,39.5,-,45,-,13.53,1.87,10.51,2.028,0.08,1.94,26.91,-,-,67.0,-
1858,南投縣,2002/05/12,竹山,2.5,0.45,26.7,-,56,-,19.28,4.93,14.36,-,-,-,26.91,-,-,56.0,-
1859,南投縣,2002/05/11,南投,1.8,0.52,25.1,-,45,-,21.61,3.75,17.86,1.986,0.19,1.79,26.72,-,-,59.0,-
1860,南投縣,2002/05/11,埔里,1.4,0.71,37.6,-,78,-,14.75,0.92,12.73,2.157,0.14,2.01,24.82,-,-,72.0,-
1861,南投縣,2002/05/11,竹山,3.4,0.41,18.9,-,61,-,24.24,5.02,19.22,-,-,-,26.12,-,-,56.0,-
1862,南投縣,2002/05/10,南投,3.6,0.65,30.4,-,58,-,36.87,13.42,23.44,2.224,0.34,1.88,27.15,-,-,76.0,-
1863,南投縣,2002/05/10,埔里,2.5,0.65,39.7,-,76,-,14.68,2.89,12.44,2.134,0.13,2.01,26.03,-,-,70.0,-
1864,南投縣,2002/05/10,竹山,4.5,0.4,29.4,-,73,-,23.82,5.52,18.31,-,-,-,26.79,-,-,76.0,-
1865,南投縣,2002/05/09,南投,2.2,0.56,24.6,-,71,-,25.12,4.09,21.03,2.052,0.17,1.88,27.09,-,-,60.0,-
1866,南投縣,2002/05/09,埔里,2.4,0.6,42.1,-,87,-,10.3,0.3,9.11,2.117,0.14,1.97,25.8,-,-,71.0,-
1867,南投縣,2002/05/09,竹山,3.2,0.5,19.7,-,77,-,24.0,5.13,18.87,-,-,-,26.29,-,-,63.0,-
1868,南投縣,2002/05/08,南投,1.8,0.53,34.0,-,52,-,17.65,1.25,16.39,1.936,0.17,1.77,27.12,-,-,60.0,-
1869,南投縣,2002/05/08,埔里,2.9,0.68,48.0,-,79,-,15.0,0.6,13.36,2.062,0.16,1.9,26.12,-,-,89.0,-
1870,南投縣,2002/05/08,竹山,2.9,0.46,23.1,-,59,-,21.27,2.18,19.09,-,-,-,26.58,-,-,55.0,-
1871,南投縣,2002/05/07,南投,1.9,0.44,24.7,-,54,-,22.14,4.63,17.51,2.022,0.26,1.76,27.34,-,-,62.0,-
1872,南投縣,2002/05/07,埔里,3.3,0.66,41.2,-,72,-,15.59,0.97,13.73,2.015,0.09,1.92,26.45,-,-,86.0,-
1873,南投縣,2002/05/07,竹山,2.3,0.34,24.2,-,54,-,18.1,3.68,14.42,-,-,-,26.64,-,-,59.0,-
1874,南投縣,2002/05/06,南投,0.5,0.41,22.9,-,52,-,20.8,3.87,16.93,1.903,0.1,1.8,26.95,-,-,51.0,-
1875,南投縣,2002/05/06,埔里,2.1,0.51,43.4,-,75,-,9.76,0.75,8.6,1.983,0.09,1.89,26.0,-,-,62.0,-
1876,南投縣,2002/05/06,竹山,2.3,0.37,14.6,-,43,-,24.76,5.81,18.95,-,-,-,25.78,-,-,43.0,-
1877,南投縣,2002/05/05,南投,0.7,0.5,27.2,-,69,-,19.05,4.85,14.21,1.959,0.11,1.85,26.07,-,-,59.0,-
1878,南投縣,2002/05/05,埔里,1.7,0.6,44.3,-,97,-,11.84,1.31,10.57,2.047,0.1,1.94,24.79,-,-,73.0,-
1879,南投縣,2002/05/05,竹山,2.1,0.43,20.5,-,73,-,22.69,4.86,17.84,-,-,-,25.33,-,-,61.0,-
1880,南投縣,2002/05/04,南投,2.0,0.57,28.0,-,63,-,23.68,5.31,18.37,2.063,0.3,1.76,26.62,-,-,65.0,-
1881,南投縣,2002/05/04,埔里,3.0,0.65,49.3,-,84,-,16.53,2.09,14.92,2.06,0.15,1.91,25.34,-,-,89.0,-
1882,南投縣,2002/05/04,竹山,3.4,0.41,22.5,-,66,-,23.9,4.89,19.01,-,-,-,25.94,-,-,58.0,-
1883,南投縣,2002/05/03,南投,2.0,0.59,25.2,-,62,-,28.21,6.48,21.73,2.069,0.27,1.8,26.32,-,-,68.0,-
