序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1788,南投縣,2006/12/24,埔里,2.6,0.6,-,25.9,41,72,56.0,19.51,4.02,15.49,-,-,-,16.93,-,66.72,61.0,-
1789,南投縣,2006/12/24,竹山,3.5,0.47,-,38.7,75,100,75.0,16.45,2.35,14.11,-,-,-,18.28,-,73.92,81.0,-
1790,南投縣,2006/12/23,南投,3.3,0.81,-,25.1,63,75,53.0,35.68,10.65,25.03,2.168,0.3,1.87,18.04,-,67.04,67.0,-
1791,南投縣,2006/12/23,埔里,2.7,0.65,-,26.8,65,69,50.0,27.11,6.7,20.41,-,-,-,16.63,-,68.02,83.0,-
1792,南投縣,2006/12/23,竹山,4.2,0.49,-,33.9,74,85,59.0,21.6,3.76,17.83,-,-,-,17.91,-,68.87,88.0,-
1793,南投縣,2006/12/22,南投,4.2,0.62,-,21.8,44,65,36.0,33.09,9.18,23.91,1.921,0.224,1.7,17.48,-,60.85,58.0,-
1794,南投縣,2006/12/22,埔里,2.0,0.54,-,19.5,46,55,36.0,22.84,5.79,17.05,-,-,-,17.21,-,69.47,52.0,-
1795,南投縣,2006/12/22,竹山,3.9,0.41,-,27.8,62,62,37.0,22.48,4.51,17.96,-,-,-,17.33,-,65.12,72.0,-
1796,南投縣,2006/12/21,南投,2.9,0.46,-,25.3,41,36,18.0,22.0,3.48,18.51,1.794,0.192,1.6,18.32,-,68.84,62.0,-
1797,南投縣,2006/12/21,埔里,2.5,0.57,-,23.6,50,66,50.0,20.95,4.03,16.91,-,-,-,17.81,-,76.32,58.0,-
1798,南投縣,2006/12/21,竹山,3.2,0.42,-,30.9,57,38,24.0,15.7,2.47,13.23,-,-,-,18.1,-,72.24,63.0,-
1799,南投縣,2006/12/20,南投,3.5,0.62,-,24.9,57,45,34.0,28.89,8.32,20.58,2.238,0.277,1.96,18.3,-,71.9,73.0,-
1800,南投縣,2006/12/20,埔里,2.5,0.78,-,23.2,54,69,45.0,29.05,8.27,20.78,-,-,-,16.87,-,69.01,60.0,-
1801,南投縣,2006/12/20,竹山,3.5,0.48,-,30.1,69,56,39.0,19.04,2.86,16.2,-,-,-,18.24,-,73.98,81.0,-
1802,南投縣,2006/12/19,南投,3.3,0.79,-,20.0,48,51,33.0,41.49,16.48,25.01,2.499,0.324,2.18,17.23,-,68.5,53.0,-
1803,南投縣,2006/12/19,埔里,2.0,0.63,-,18.6,40,58,37.0,24.49,5.74,18.75,-,-,-,15.0,-,68.08,54.0,-
1804,南投縣,2006/12/19,竹山,2.9,0.45,-,23.7,53,55,36.0,20.42,4.27,16.15,-,-,-,16.92,-,70.45,70.0,-
1805,南投縣,2006/12/18,南投,2.9,0.71,-,16.5,40,53,32.0,35.08,11.95,23.13,2.446,0.23,2.22,14.76,-,65.45,52.0,-
1806,南投縣,2006/12/18,埔里,2.4,0.48,-,22.9,44,51,33.0,16.39,3.33,13.06,-,-,-,14.17,-,64.9,50.0,-
1807,南投縣,2006/12/18,竹山,2.5,0.53,-,20.0,47,57,34.0,22.32,5.4,16.92,-,-,-,14.56,-,67.32,54.0,-
1808,南投縣,2006/12/17,南投,4.1,0.51,-,23.5,42,56,24.0,22.64,4.14,18.5,1.752,0.153,1.6,14.02,-,59.35,53.0,-
1809,南投縣,2006/12/17,埔里,1.9,0.42,-,24.4,37,40,24.0,13.62,2.65,10.97,-,-,-,14.45,-,73.4,43.0,-
1810,南投縣,2006/12/17,竹山,4.2,0.38,-,31.4,53,58,26.0,14.57,1.86,12.71,-,-,-,14.02,-,59.21,54.0,-
1811,南投縣,2006/12/16,南投,3.8,0.66,-,21.7,29,25,20.0,26.13,4.19,21.94,2.213,0.21,2.0,15.45,-,82.64,31.0,-
1812,南投縣,2006/12/16,埔里,1.9,0.48,-,14.9,20,13,14.0,15.71,2.98,12.72,-,-,-,16.2,-,86.21,20.0,-
1813,南投縣,2006/12/16,竹山,2.2,0.59,-,23.0,29,31,26.0,17.49,1.66,15.83,-,-,-,15.1,-,86.99,31.0,-
1814,南投縣,2006/12/15,南投,2.9,0.76,-,8.8,12,23,18.0,36.09,13.42,22.66,2.099,0.402,1.7,18.28,-,85.67,23.0,-
1815,南投縣,2006/12/15,埔里,1.7,0.47,-,11.0,20,13,14.0,19.71,3.92,15.79,-,-,-,18.25,-,86.03,22.0,-
1816,南投縣,2006/12/15,竹山,1.8,0.6,-,9.9,20,26,19.0,25.96,7.39,18.57,-,-,-,18.06,-,88.61,26.0,-
1817,南投縣,2006/12/14,南投,3.8,0.7,-,8.6,15,28,21.0,33.94,8.95,24.99,2.185,0.335,1.85,19.92,-,82.66,28.0,-
1818,南投縣,2006/12/14,埔里,2.2,0.63,-,11.2,25,45,41.0,21.37,6.18,15.19,-,-,-,20.41,-,82.08,45.0,-
1819,南投縣,2006/12/14,竹山,2.6,0.6,-,8.9,18,48,31.0,26.74,7.18,19.56,-,-,-,19.46,-,87.96,48.0,-
1820,南投縣,2006/12/13,南投,5.1,0.84,-,16.4,42,71,58.0,39.37,12.67,26.7,2.339,0.365,1.97,23.38,-,79.25,60.0,-
1821,南投縣,2006/12/13,埔里,2.8,0.85,-,19.0,50,80,67.0,25.95,6.67,19.29,-,-,-,21.93,-,76.96,65.0,-
1822,南投縣,2006/12/13,竹山,3.0,0.67,-,20.4,50,97,70.0,25.21,5.58,19.63,-,-,-,22.88,-,81.05,74.0,-
1823,南投縣,2006/12/12,南投,5.0,0.8,-,26.7,61,81,67.0,30.53,4.92,25.61,2.24,0.287,1.95,22.86,-,76.69,74.0,-
1824,南投縣,2006/12/12,埔里,2.4,0.72,-,28.7,52,83,66.0,22.4,3.42,18.98,-,-,-,21.41,-,72.3,67.0,-
1825,南投縣,2006/12/12,竹山,3.3,0.72,-,31.6,76,99,72.0,19.76,4.04,15.73,-,-,-,22.15,-,76.79,98.0,-
1826,南投縣,2006/12/11,南投,3.3,0.81,-,23.3,55,74,57.0,29.66,8.38,21.28,2.29,0.239,2.05,20.93,-,75.73,83.0,-
1827,南投縣,2006/12/11,埔里,2.3,0.72,-,27.5,60,84,66.0,21.09,3.91,17.18,-,-,-,20.07,-,73.92,69.0,-
1828,南投縣,2006/12/11,竹山,3.1,0.71,-,24.5,54,98,69.0,24.3,8.56,15.73,-,-,-,20.63,-,78.05,74.0,-
1829,南投縣,2006/12/10,南投,4.8,0.73,-,19.8,40,50,40.0,25.57,5.39,20.18,2.182,0.159,2.02,20.18,-,70.42,50.0,-
1830,南投縣,2006/12/10,埔里,1.9,0.59,-,30.7,60,63,51.0,17.19,2.84,14.34,-,-,-,20.35,-,71.4,58.0,-
1831,南投縣,2006/12/10,竹山,3.3,0.68,-,20.3,49,68,54.0,24.74,6.08,18.66,-,-,-,19.85,-,75.16,59.0,-
1832,南投縣,2006/12/09,南投,4.1,0.79,-,24.6,61,73,61.0,32.31,8.59,23.72,2.397,0.223,2.17,21.6,-,72.18,81.0,-
1833,南投縣,2006/12/09,埔里,2.2,0.61,-,26.9,56,47,35.0,21.89,4.29,17.6,-,-,-,21.27,-,63.82,65.0,-
1834,南投縣,2006/12/09,竹山,3.1,0.7,-,28.4,67,94,68.0,24.06,4.22,19.84,-,-,-,21.26,-,74.62,88.0,-
1835,南投縣,2006/12/08,南投,3.5,0.81,-,32.3,80,81,64.0,34.48,7.74,26.74,2.459,0.29,2.17,23.21,-,67.88,94.0,-
1836,南投縣,2006/12/08,埔里,2.7,0.74,-,30.2,68,53,39.0,27.4,5.96,21.44,-,-,-,22.1,-,61.39,98.0,-
1837,南投縣,2006/12/08,竹山,3.7,0.67,-,47.0,105,100,77.0,21.96,2.38,19.56,-,-,-,22.62,-,70.55,146.0,-
1838,南投縣,2006/12/07,南投,3.8,0.93,-,22.6,55,77,61.0,38.68,11.04,27.64,2.553,0.443,2.11,22.8,-,74.03,80.0,-
1839,南投縣,2006/12/07,埔里,2.7,0.72,-,31.9,71,64,46.0,24.06,5.09,18.97,-,-,-,22.3,-,66.36,86.0,-
1840,南投縣,2006/12/07,竹山,2.9,0.66,-,34.5,76,82,61.0,23.24,5.01,18.24,-,-,-,22.36,-,75.46,95.0,-
1841,南投縣,2006/12/06,南投,3.2,0.68,-,24.2,61,49,32.0,33.63,10.76,22.87,2.165,0.288,1.88,21.5,-,72.92,78.0,-
1842,南投縣,2006/12/06,埔里,2.8,0.7,-,24.2,55,57,39.0,26.36,6.19,20.16,-,-,-,20.81,-,66.26,66.0,-
1843,南投縣,2006/12/06,竹山,3.4,0.6,-,30.4,79,72,53.0,21.62,4.45,17.15,-,-,-,21.19,-,73.29,82.0,-
1844,南投縣,2006/12/05,南投,3.2,0.77,-,19.0,46,58,42.0,38.93,14.4,24.53,2.355,0.302,2.05,20.89,-,71.99,54.0,-
1845,南投縣,2006/12/05,埔里,2.5,0.64,-,19.0,47,57,40.0,24.81,7.85,16.96,-,-,-,19.86,-,67.29,54.0,-
1846,南投縣,2006/12/05,竹山,2.8,0.68,-,27.2,69,75,55.0,26.87,8.34,18.53,-,-,-,20.95,-,71.99,76.0,-
1847,南投縣,2006/12/04,南投,4.1,0.58,-,24.0,57,40,27.0,34.77,11.66,23.1,1.987,0.251,1.74,20.46,-,69.76,77.0,-
1848,南投縣,2006/12/04,埔里,2.1,0.58,-,20.4,47,47,33.0,21.29,4.82,16.47,-,-,-,20.32,-,68.27,50.0,-
1849,南投縣,2006/12/04,竹山,4.3,0.61,-,22.4,53,72,54.0,27.53,8.1,19.43,-,-,-,19.97,-,74.21,65.0,-
1850,南投縣,2006/12/03,南投,3.7,0.57,-,22.0,31,40,30.0,27.7,5.14,22.56,1.873,0.148,1.73,19.36,-,68.07,40.0,-
1851,南投縣,2006/12/03,埔里,1.6,0.63,-,17.8,29,47,38.0,18.7,3.36,15.34,-,-,-,20.35,-,75.32,47.0,-
1852,南投縣,2006/12/03,竹山,3.6,0.63,-,21.2,34,61,50.0,22.95,4.17,18.78,-,-,-,18.96,-,75.01,56.0,-
1853,南投縣,2006/12/02,南投,4.1,0.72,-,23.4,50,45,31.0,29.84,8.48,21.36,1.894,0.208,1.69,20.52,-,70.97,63.0,-
1854,南投縣,2006/12/02,埔里,1.8,0.61,-,25.1,53,52,36.0,20.87,5.18,15.7,-,-,-,20.72,-,70.78,57.0,-
1855,南投縣,2006/12/02,竹山,3.8,0.66,-,27.6,66,59,45.0,22.66,5.97,16.69,-,-,-,20.5,-,73.57,75.0,-
1856,南投縣,2006/12/01,南投,3.7,0.7,-,19.1,43,43,26.0,30.34,9.23,21.12,2.109,0.234,1.88,21.03,-,72.75,52.0,-
1857,南投縣,2006/12/01,埔里,2.2,0.59,-,21.8,50,51,37.0,20.25,5.08,15.17,-,-,-,20.74,-,72.38,52.0,-
1858,南投縣,2006/12/01,竹山,2.7,0.62,-,22.6,55,52,34.0,23.35,5.07,18.26,-,-,-,20.57,-,76.06,64.0,-
1859,雲林縣,2006/12/31,斗六,3.6,0.8,-,12.1,29,96,77.0,36.03,12.01,24.02,-,-,-,18.53,-,77.16,73.0,-
1860,雲林縣,2006/12/31,崙背,3.7,0.48,-,17.6,32,83,38.0,27.11,8.2,18.89,-,-,-,19.36,-,80.19,66.0,-
1861,雲林縣,2006/12/31,臺西,4.6,0.44,-,25.3,41,69,37.0,23.75,4.66,19.1,-,-,-,20.51,-,83.77,60.0,-
1862,雲林縣,2006/12/30,斗六,3.8,0.86,-,9.3,18,111,85.0,40.55,11.38,29.17,-,-,-,17.29,-,76.32,80.0,-
1863,雲林縣,2006/12/30,崙背,4.1,0.6,-,10.2,24,83,35.0,40.63,15.44,25.19,-,-,-,17.57,-,74.75,66.0,-
1864,雲林縣,2006/12/30,臺西,5.4,0.49,-,9.1,19,68,38.0,69.32,37.61,31.71,-,-,-,17.7,-,77.95,59.0,-
1865,雲林縣,2006/12/29,斗六,4.2,0.53,-,24.7,41,67,46.0,28.46,7.95,20.5,-,-,-,16.07,-,65.93,58.0,-
1866,雲林縣,2006/12/29,崙背,3.7,0.35,-,25.3,33,85,31.0,17.25,2.01,15.24,-,-,-,16.65,-,63.55,68.0,-
1867,雲林縣,2006/12/29,臺西,3.4,0.23,-,37.6,43,87,34.0,10.83,1.12,9.66,-,-,-,15.98,-,67.91,68.0,-
1868,雲林縣,2006/12/28,斗六,5.2,0.56,-,21.2,30,97,63.0,26.57,4.9,21.66,-,-,-,17.03,-,70.97,74.0,-
1869,雲林縣,2006/12/28,崙背,5.9,0.45,-,28.8,33,173,52.0,16.66,1.89,14.78,-,-,-,17.75,-,68.88,112.0,-
1870,雲林縣,2006/12/28,臺西,5.8,0.31,-,43.6,47,89,50.0,10.76,1.65,9.1,-,-,-,17.61,-,72.37,70.0,-
1871,雲林縣,2006/12/27,斗六,4.4,0.58,-,26.2,58,83,57.0,29.97,6.49,23.48,-,-,-,18.79,-,66.62,66.0,-
1872,雲林縣,2006/12/27,崙背,4.7,0.42,-,33.9,54,91,41.0,15.55,0.94,14.64,-,-,-,19.38,-,67.95,70.0,-
1873,雲林縣,2006/12/27,臺西,5.1,0.35,-,48.0,69,63,38.0,13.66,1.29,12.35,-,-,-,19.08,-,70.43,56.0,-
1874,雲林縣,2006/12/26,斗六,4.1,0.56,-,20.1,47,65,47.0,29.08,6.96,22.12,-,-,-,17.78,-,70.08,58.0,-
1875,雲林縣,2006/12/26,崙背,3.5,0.38,-,28.0,43,68,31.0,15.79,1.71,14.05,-,-,-,18.81,-,75.03,59.0,-
1876,雲林縣,2006/12/26,臺西,4.1,0.32,-,45.5,61,54,31.0,10.12,1.01,9.08,-,-,-,19.07,-,78.51,52.0,-
1877,雲林縣,2006/12/25,斗六,2.8,0.52,-,30.0,51,79,51.0,18.5,2.8,15.7,-,-,-,18.08,-,74.7,64.0,-
1878,雲林縣,2006/12/25,崙背,3.1,0.41,-,30.4,43,77,38.0,12.35,1.76,10.56,-,-,-,18.49,-,76.1,64.0,-
1879,雲林縣,2006/12/25,臺西,2.3,0.3,-,46.6,59,55,33.0,6.77,0.73,6.01,-,-,-,18.55,-,77.29,52.0,-
1880,雲林縣,2006/12/24,斗六,3.6,0.6,-,37.6,68,98,74.0,-,-,-,-,-,-,19.45,-,70.53,75.0,-
1881,雲林縣,2006/12/24,崙背,4.2,0.56,-,34.9,72,112,56.0,26.64,7.52,19.12,-,-,-,19.13,-,75.64,81.0,-
1882,雲林縣,2006/12/24,臺西,5.3,0.51,-,34.1,56,99,60.0,32.03,11.31,20.72,-,-,-,18.54,-,79.75,74.0,-
1883,雲林縣,2006/12/23,斗六,5.1,0.7,-,27.5,66,97,64.0,35.36,7.78,27.58,-,-,-,19.12,-,65.57,80.0,-
1884,雲林縣,2006/12/23,崙背,5.4,0.49,-,29.0,65,96,42.0,28.99,8.75,20.2,-,-,-,18.85,-,66.73,73.0,-
1885,雲林縣,2006/12/23,臺西,4.1,0.31,-,34.9,64,64,32.0,19.16,3.83,15.34,-,-,-,17.86,-,70.31,57.0,-
1886,雲林縣,2006/12/22,斗六,3.5,0.49,-,25.7,52,75,41.0,26.48,6.85,19.63,-,-,-,18.08,-,62.06,62.0,-
1887,雲林縣,2006/12/22,崙背,4.1,0.23,-,37.4,48,129,36.0,14.0,1.03,12.95,-,-,-,18.59,-,58.34,90.0,-
1888,雲林縣,2006/12/22,臺西,5.4,0.3,-,46.2,63,102,38.0,13.01,0.6,12.42,-,-,-,17.56,-,62.19,76.0,-
1889,雲林縣,2006/12/21,斗六,2.4,0.33,-,32.4,53,38,22.0,16.19,2.47,13.72,-,-,-,19.13,-,69.07,63.0,-
1890,雲林縣,2006/12/21,崙背,2.7,0.08,-,33.3,39,91,17.0,10.74,1.05,9.67,-,-,-,19.67,-,67.25,70.0,-
1891,雲林縣,2006/12/21,臺西,2.8,0.18,-,44.9,51,59,17.0,7.54,0.73,6.77,-,-,-,18.96,-,72.32,54.0,-
1892,雲林縣,2006/12/20,斗六,3.7,0.52,-,25.9,58,57,34.0,29.03,8.59,20.44,-,-,-,19.11,-,73.59,72.0,-
1893,雲林縣,2006/12/20,崙背,4.4,0.25,-,27.7,49,63,18.0,24.57,8.63,15.92,-,-,-,19.73,-,77.97,56.0,-
1894,雲林縣,2006/12/20,臺西,3.5,0.21,-,38.0,52,37,14.0,11.76,1.72,9.99,-,-,-,20.6,-,80.25,37.0,-
1895,雲林縣,2006/12/19,斗六,3.7,0.54,-,20.5,47,60,33.0,30.86,9.86,21.0,-,-,-,18.09,-,68.21,55.0,-
1896,雲林縣,2006/12/19,崙背,4.0,0.26,-,19.1,34,59,19.0,25.27,6.76,18.51,-,-,-,18.37,-,73.67,54.0,-
1897,雲林縣,2006/12/19,臺西,3.1,0.29,-,28.8,50,43,19.0,17.8,4.1,13.7,-,-,-,17.98,-,77.56,43.0,-
1898,雲林縣,2006/12/18,斗六,3.3,0.61,-,18.5,42,63,35.0,30.34,9.19,21.16,-,-,-,15.45,-,65.49,56.0,-
1899,雲林縣,2006/12/18,崙背,3.6,0.17,-,25.4,40,62,26.0,17.56,2.61,14.95,-,-,-,16.08,-,62.19,56.0,-
1900,雲林縣,2006/12/18,臺西,4.1,0.25,-,32.4,49,47,19.0,14.0,1.33,12.65,-,-,-,15.31,-,64.12,47.0,-
1901,雲林縣,2006/12/17,斗六,5.0,0.39,-,32.6,48,72,32.0,17.5,3.83,13.67,-,-,-,15.03,-,54.43,61.0,-
1902,雲林縣,2006/12/17,崙背,6.8,0.15,-,37.6,43,117,29.0,10.27,1.55,8.72,-,-,-,16.03,-,51.25,84.0,-
1903,雲林縣,2006/12/17,臺西,7.1,0.3,-,45.1,55,98,29.0,7.04,0.49,6.51,-,-,-,15.41,-,56.93,74.0,-
1904,雲林縣,2006/12/16,斗六,2.5,0.49,-,28.5,34,27,24.0,18.88,3.43,15.45,-,-,-,15.81,-,85.54,34.0,-
1905,雲林縣,2006/12/16,崙背,3.1,0.28,-,36.9,41,25,15.0,9.99,0.91,9.05,-,-,-,16.96,-,76.41,36.0,-
1906,雲林縣,2006/12/16,臺西,4.1,0.36,-,47.1,52,23,13.0,8.25,1.15,7.1,-,-,-,17.51,-,77.01,23.0,-
1907,雲林縣,2006/12/15,斗六,2.8,0.61,-,10.3,16,24,19.0,29.83,7.28,22.56,-,-,-,18.71,-,86.18,24.0,-
1908,雲林縣,2006/12/15,崙背,2.6,0.36,-,14.2,19,28,16.0,20.21,2.74,17.45,-,-,-,19.46,-,85.08,28.0,-
1909,雲林縣,2006/12/15,臺西,3.2,0.43,-,27.0,31,23,14.0,15.07,1.25,13.79,-,-,-,20.62,-,86.13,23.0,-
1910,雲林縣,2006/12/14,斗六,2.7,0.57,-,11.7,21,32,21.0,28.95,8.5,20.45,-,-,-,20.32,-,82.66,32.0,-
1911,雲林縣,2006/12/14,崙背,3.1,0.25,-,20.8,29,36,13.0,15.47,1.92,13.54,-,-,-,20.99,-,80.42,36.0,-
1912,雲林縣,2006/12/14,臺西,2.9,0.34,-,30.6,42,21,7.0,11.31,1.06,10.25,-,-,-,21.68,-,82.3,21.0,-
1913,雲林縣,2006/12/13,斗六,4.3,0.62,-,19.6,45,76,53.0,30.73,8.36,22.36,-,-,-,23.75,-,79.62,67.0,-
1914,雲林縣,2006/12/13,崙背,4.0,0.28,-,20.0,32,67,31.0,16.64,1.57,15.07,-,-,-,24.07,-,83.99,58.0,-
1915,雲林縣,2006/12/13,臺西,3.2,0.32,-,25.4,35,50,22.0,13.35,1.83,11.51,-,-,-,23.82,-,87.75,50.0,-
1916,雲林縣,2006/12/12,斗六,3.8,0.61,-,28.8,64,83,57.0,24.67,3.74,20.93,-,-,-,23.39,-,75.96,82.0,-
1917,雲林縣,2006/12/12,崙背,4.5,0.17,-,28.3,42,74,31.0,13.83,1.65,12.17,-,-,-,23.75,-,82.06,62.0,-
1918,雲林縣,2006/12/12,臺西,3.4,0.3,-,34.7,45,51,23.0,8.75,0.85,7.82,-,-,-,23.4,-,85.67,50.0,-
1919,雲林縣,2006/12/11,斗六,4.4,0.79,-,20.5,45,78,53.0,33.23,11.85,21.38,-,-,-,21.27,-,75.96,65.0,-
1920,雲林縣,2006/12/11,崙背,3.8,0.43,-,19.7,34,78,34.0,17.71,4.31,13.42,-,-,-,21.44,-,80.15,64.0,-
1921,雲林縣,2006/12/11,臺西,5.6,0.45,-,24.2,35,63,36.0,17.95,2.79,15.15,-,-,-,21.18,-,83.46,56.0,-
1922,雲林縣,2006/12/10,斗六,3.4,0.61,-,22.0,44,56,42.0,20.91,3.58,17.32,-,-,-,20.71,-,70.36,53.0,-
1923,雲林縣,2006/12/10,崙背,5.2,0.4,-,19.0,28,59,27.0,16.64,2.51,14.13,-,-,-,20.67,-,73.18,54.0,-
1924,雲林縣,2006/12/10,臺西,4.2,0.43,-,25.9,40,48,20.0,12.9,1.14,11.74,-,-,-,20.25,-,78.08,48.0,-
1925,雲林縣,2006/12/09,斗六,-,-,-,-,69,-,-,-,-,-,-,-,-,-,-,-,74.0,-
1926,雲林縣,2006/12/09,崙背,4.3,0.36,-,23.5,41,107,37.0,17.56,1.65,15.9,-,-,-,22.44,-,75.88,78.0,-
1927,雲林縣,2006/12/09,臺西,3.4,0.31,-,33.5,45,57,28.0,10.24,0.88,9.31,-,-,-,22.16,-,79.57,54.0,-
1928,雲林縣,2006/12/08,斗六,5.3,0.85,-,37.4,84,124,87.0,38.42,9.88,28.54,-,-,-,23.47,-,73.91,114.0,-
1929,雲林縣,2006/12/08,崙背,5.8,0.49,-,26.4,56,96,42.0,33.03,10.17,22.86,-,-,-,23.53,-,77.97,73.0,-
1930,雲林縣,2006/12/08,臺西,4.9,0.38,-,33.2,64,68,37.0,18.47,2.48,15.97,-,-,-,23.14,-,81.6,59.0,-
1931,雲林縣,2006/12/07,斗六,4.8,0.83,-,28.6,69,107,80.0,36.56,8.31,28.24,-,-,-,23.32,-,75.0,78.0,-
1932,雲林縣,2006/12/07,崙背,4.2,0.33,-,21.6,45,70,30.0,24.36,5.0,19.34,-,-,-,23.72,-,81.05,60.0,-
1933,雲林縣,2006/12/07,臺西,3.9,0.25,-,31.8,54,47,22.0,15.52,1.74,13.77,-,-,-,23.62,-,84.86,47.0,-
1934,雲林縣,2006/12/06,斗六,3.7,0.58,-,26.5,64,60,42.0,29.0,8.6,20.4,-,-,-,22.71,-,67.82,78.0,-
1935,雲林縣,2006/12/06,崙背,3.7,0.24,-,26.8,49,46,15.0,15.55,1.59,13.96,-,-,-,22.78,-,76.94,55.0,-
1936,雲林縣,2006/12/06,臺西,3.4,0.22,-,35.8,51,31,7.0,10.39,1.36,9.02,-,-,-,22.54,-,81.52,31.0,-
1937,雲林縣,2006/12/05,斗六,3.8,0.61,-,23.2,55,73,45.0,35.21,11.57,23.64,-,-,-,22.07,-,65.41,62.0,-
1938,雲林縣,2006/12/05,崙背,4.2,0.29,-,21.6,43,66,21.0,20.9,2.44,18.45,-,-,-,21.91,-,75.62,58.0,-
1939,雲林縣,2006/12/05,臺西,2.5,0.2,-,29.1,46,38,15.0,12.72,1.01,11.7,-,-,-,21.47,-,80.35,38.0,-
1940,雲林縣,2006/12/04,斗六,3.7,0.47,-,22.2,49,51,33.0,28.21,5.48,22.73,-,-,-,21.72,-,64.94,66.0,-
1941,雲林縣,2006/12/04,崙背,4.5,0.24,-,26.1,40,59,18.0,17.78,1.7,16.06,-,-,-,21.27,-,71.23,54.0,-
1942,雲林縣,2006/12/04,臺西,3.0,0.16,-,35.8,49,38,12.0,10.11,0.79,9.29,-,-,-,20.64,-,76.31,38.0,-
1943,雲林縣,2006/12/03,斗六,3.7,0.55,-,25.9,40,66,54.0,24.22,4.49,19.73,-,-,-,20.32,-,66.7,58.0,-
1944,雲林縣,2006/12/03,崙背,4.1,0.3,-,31.2,40,59,26.0,13.27,0.96,12.31,-,-,-,20.26,-,67.8,54.0,-
1945,雲林縣,2006/12/03,臺西,4.3,0.32,-,36.5,46,55,18.0,11.44,1.16,10.28,-,-,-,19.56,-,73.03,52.0,-
1946,雲林縣,2006/12/02,斗六,4.9,0.67,-,25.5,54,69,48.0,26.69,4.58,22.11,-,-,-,21.79,-,67.65,67.0,-
1947,雲林縣,2006/12/02,崙背,6.2,0.45,-,28.8,41,86,31.0,16.32,1.35,14.97,-,-,-,21.44,-,72.5,68.0,-
1948,雲林縣,2006/12/02,臺西,5.0,0.38,-,38.4,50,67,32.0,11.96,0.76,11.16,-,-,-,20.89,-,75.58,58.0,-
1949,雲林縣,2006/12/01,斗六,3.6,0.57,-,23.7,52,55,32.0,27.34,6.6,20.74,-,-,-,21.77,-,70.19,60.0,-
1950,雲林縣,2006/12/01,崙背,4.1,0.35,-,29.4,45,77,19.0,13.68,1.35,12.29,-,-,-,22.43,-,72.57,64.0,-
1951,雲林縣,2006/12/01,臺西,3.1,0.28,-,37.7,49,42,17.0,9.93,0.91,9.02,-,-,-,21.76,-,76.42,42.0,-
1952,嘉義縣,2006/12/31,朴子,4.4,0.5,-,17.4,30,95,62.0,27.73,6.87,20.86,-,-,-,18.89,-,85.39,72.0,-
1953,嘉義縣,2006/12/31,新港,3.9,0.55,-,16.1,30,97,-,29.54,9.92,19.62,-,-,-,18.12,-,80.09,74.0,-
1954,嘉義縣,2006/12/30,朴子,4.8,0.72,-,11.2,26,99,55.0,47.27,17.3,29.97,-,-,-,17.06,-,81.75,74.0,-
1955,嘉義縣,2006/12/30,新港,5.6,0.72,-,9.4,21,104,-,71.94,38.74,33.2,-,-,-,16.5,-,76.35,77.0,-
1956,嘉義縣,2006/12/29,朴子,4.7,0.37,-,27.7,38,99,44.0,18.32,1.63,16.68,-,-,-,16.63,-,70.09,74.0,-
1957,嘉義縣,2006/12/29,新港,3.0,0.37,-,26.6,36,85,-,15.69,2.37,13.32,-,-,-,15.69,-,64.21,68.0,-
1958,嘉義縣,2006/12/28,朴子,6.9,0.49,-,27.3,31,132,68.0,19.27,1.97,17.28,-,-,-,17.46,-,75.05,91.0,-
1959,嘉義縣,2006/12/28,新港,5.7,0.45,-,27.5,35,99,-,15.88,2.43,13.44,-,-,-,16.54,-,70.04,74.0,-
1960,嘉義縣,2006/12/27,朴子,4.3,0.43,-,33.6,58,95,54.0,18.39,2.3,16.09,-,-,-,18.67,-,76.58,72.0,-
1961,嘉義縣,2006/12/27,新港,5.2,0.49,-,28.6,57,100,-,25.06,8.53,16.53,-,-,-,17.87,-,71.1,75.0,-
1962,嘉義縣,2006/12/26,朴子,3.5,0.38,-,31.6,49,80,45.0,15.75,2.92,12.84,-,-,-,18.1,-,82.41,65.0,-
1963,嘉義縣,2006/12/26,新港,2.3,0.46,-,25.9,49,83,-,19.91,6.09,13.83,-,-,-,17.12,-,75.29,66.0,-
1964,嘉義縣,2006/12/25,朴子,2.8,0.4,-,34.3,51,91,47.0,12.0,1.44,10.55,-,-,-,17.92,-,82.03,70.0,-
1965,嘉義縣,2006/12/25,新港,2.4,0.44,-,30.6,48,86,-,13.19,3.24,9.94,-,-,-,17.45,-,75.5,68.0,-
1966,嘉義縣,2006/12/24,朴子,3.1,0.57,-,31.4,60,115,69.0,24.1,5.12,18.97,-,-,-,18.93,-,80.53,82.0,-
