序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1062,高雄市,2005/09/05,小港,10.1,0.4,-,38.5,-,83,59.0,27.1,4.16,22.93,1.803,0.274,1.53,30.47,-,69.32,66.0,-
1063,高雄市,2005/09/05,鳳山,4.6,0.62,-,50.3,-,86,56.0,22.12,2.01,20.11,-,-,-,29.55,-,75.09,68.0,-
1064,高雄市,2005/09/05,林園,5.0,0.25,-,58.4,89,74,-,13.3,4.59,8.71,-,-,-,28.69,-,74.96,92.0,-
1065,高雄市,2005/09/05,大寮,4.0,0.44,-,46.1,-,80,44.0,15.2,2.66,12.55,-,-,-,29.55,-,72.49,74.0,-
1066,高雄市,2005/09/05,仁武,12.4,0.42,-,41.9,-,102,48.0,22.66,2.73,19.93,2.173,0.223,1.95,30.54,-,73.02,76.0,-
1067,高雄市,2005/09/05,橋頭,3.9,0.29,-,30.8,-,106,51.0,18.64,4.21,14.43,-,-,-,30.16,-,75.51,78.0,-
1068,高雄市,2005/09/05,美濃,3.2,0.28,-,47.9,-,70,36.0,6.71,1.45,5.27,-,-,-,29.14,-,70.88,80.0,-
1069,高雄市,2005/09/04,左營,4.7,0.42,-,32.7,-,62,41.0,21.13,6.93,14.21,-,-,-,28.33,-,76.64,61.0,-
1070,高雄市,2005/09/04,楠梓,5.1,0.41,-,28.1,-,70,43.0,17.66,2.2,15.46,1.827,0.142,1.69,29.17,-,71.21,60.0,-
1071,高雄市,2005/09/04,前金,5.8,0.39,-,38.4,-,64,39.0,14.45,1.78,12.66,-,-,-,29.19,-,76.32,59.0,-
1072,高雄市,2005/09/04,前鎮,9.9,0.35,-,25.3,-,64,40.0,22.82,3.8,19.02,-,-,-,29.31,-,69.7,57.0,-
1073,高雄市,2005/09/04,復興,7.8,0.53,-,26.8,-,47,28.0,24.84,4.55,20.29,-,-,-,29.2,-,71.48,47.0,-
1074,高雄市,2005/09/04,小港,12.4,0.27,-,24.1,-,59,43.0,26.1,6.18,19.92,1.648,0.163,1.49,30.04,-,71.16,54.0,-
1075,高雄市,2005/09/04,鳳山,4.9,0.57,-,30.2,-,70,45.0,23.31,3.11,20.21,-,-,-,28.95,-,78.5,60.0,-
1076,高雄市,2005/09/04,林園,5.0,0.18,-,39.6,57,54,-,13.09,4.65,8.44,-,-,-,28.6,-,77.18,54.0,-
1077,高雄市,2005/09/04,大寮,2.8,0.31,-,27.5,-,58,35.0,12.06,2.09,9.98,-,-,-,29.33,-,74.98,54.0,-
1078,高雄市,2005/09/04,仁武,10.3,0.4,-,27.2,-,74,38.0,19.51,3.38,16.13,2.138,0.171,1.97,29.78,-,76.65,62.0,-
1079,高雄市,2005/09/04,橋頭,5.2,0.23,-,23.6,-,76,40.0,16.88,5.3,11.58,-,-,-,29.45,-,78.09,63.0,-
1080,高雄市,2005/09/04,美濃,3.6,0.24,-,35.9,-,45,25.0,6.59,1.37,5.22,-,-,-,28.09,-,75.8,66.0,-
1081,高雄市,2005/09/03,左營,10.2,0.42,-,30.1,-,53,34.0,-,-,-,-,-,-,28.12,-,76.79,71.0,-
1082,高雄市,2005/09/03,楠梓,4.9,0.37,-,24.3,-,52,27.0,18.35,3.35,15.0,1.822,0.164,1.66,29.24,-,70.54,59.0,-
1083,高雄市,2005/09/03,前金,9.0,0.51,-,34.0,-,61,38.0,20.86,3.45,17.4,-,-,-,29.18,-,75.1,84.0,-
1084,高雄市,2005/09/03,前鎮,11.1,0.36,-,25.3,-,59,38.0,31.09,6.38,24.7,-,-,-,29.13,-,69.96,54.0,-
1085,高雄市,2005/09/03,復興,9.3,0.76,-,24.9,-,44,26.0,35.98,8.55,27.43,-,-,-,29.26,-,70.4,44.0,-
1086,高雄市,2005/09/03,小港,15.2,0.5,-,26.4,-,62,43.0,40.44,9.96,30.48,2.022,0.316,1.71,29.99,-,70.04,114.0,-
1087,高雄市,2005/09/03,鳳山,5.6,0.69,-,32.7,-,62,40.0,29.4,3.94,25.46,-,-,-,28.89,-,77.24,56.0,-
1088,高雄市,2005/09/03,林園,8.6,0.33,-,51.7,102,62,-,19.8,4.31,15.49,-,-,-,28.57,-,75.53,206.0,-
1089,高雄市,2005/09/03,大寮,4.1,0.43,-,35.1,-,57,37.0,19.86,3.75,16.11,-,-,-,29.21,-,74.09,110.0,-
1090,高雄市,2005/09/03,仁武,11.1,0.4,-,25.0,-,60,28.0,22.66,3.83,18.83,2.127,0.191,1.94,29.78,-,75.65,61.0,-
1091,高雄市,2005/09/03,橋頭,3.9,0.25,-,18.1,-,53,24.0,16.96,5.36,11.59,-,-,-,29.4,-,77.84,52.0,-
1092,高雄市,2005/09/03,美濃,2.0,0.22,-,33.0,-,31,15.0,6.75,1.15,5.59,-,-,-,28.13,-,74.25,59.0,-
1093,高雄市,2005/09/02,左營,8.1,0.4,-,18.8,-,39,22.0,17.25,6.81,10.45,-,-,-,29.0,-,73.42,39.0,-
1094,高雄市,2005/09/02,楠梓,10.7,0.37,-,18.2,-,46,25.0,20.33,6.01,14.32,1.794,0.198,1.6,30.01,-,67.99,46.0,-
1095,高雄市,2005/09/02,前金,12.8,0.37,-,21.4,-,45,23.0,26.65,8.65,18.0,-,-,-,29.84,-,74.21,45.0,-
1096,高雄市,2005/09/02,前鎮,20.4,0.28,-,11.6,-,43,21.0,27.97,8.69,19.28,-,-,-,29.58,-,69.57,43.0,-
1097,高雄市,2005/09/02,復興,13.0,0.76,-,12.3,-,30,12.0,34.45,13.38,21.07,-,-,-,29.77,-,70.36,30.0,-
1098,高雄市,2005/09/02,小港,34.7,1.33,-,11.4,-,60,32.0,48.66,28.64,20.02,1.716,0.178,1.54,30.48,-,70.7,55.0,-
1099,高雄市,2005/09/02,鳳山,4.6,0.52,-,24.2,-,45,18.0,22.74,7.47,15.27,-,-,-,29.54,-,76.12,45.0,-
1100,高雄市,2005/09/02,林園,3.9,0.14,-,26.8,31,38,-,9.9,3.7,6.2,-,-,-,28.5,-,76.36,38.0,-
1101,高雄市,2005/09/02,大寮,-,0.16,-,21.2,-,26,15.0,12.03,4.22,7.8,-,-,-,29.78,-,73.07,26.0,-
1102,高雄市,2005/09/02,仁武,13.2,0.3,-,16.8,-,45,17.0,25.0,8.06,16.93,2.04,0.234,1.81,30.62,-,73.23,45.0,-
1103,高雄市,2005/09/02,橋頭,15.8,0.21,-,12.8,-,44,12.0,17.23,6.24,10.99,-,-,-,30.14,-,76.16,44.0,-
1104,高雄市,2005/09/02,美濃,2.0,0.21,-,26.2,-,32,13.0,7.35,1.68,5.67,-,-,-,28.52,-,72.0,40.0,-
1105,高雄市,2005/09/01,左營,3.8,0.27,-,29.1,-,55,33.0,-,-,-,-,-,-,27.02,-,85.13,52.0,-
1106,高雄市,2005/09/01,楠梓,14.1,0.31,-,25.3,-,63,42.0,14.88,4.47,10.4,-,-,-,27.88,-,81.35,56.0,-
1107,高雄市,2005/09/01,前金,6.3,0.27,-,31.8,-,73,30.0,11.37,2.38,8.99,-,-,-,28.17,-,84.84,62.0,-
1108,高雄市,2005/09/01,前鎮,5.2,0.2,-,19.9,-,84,32.0,16.58,3.46,13.12,-,-,-,27.77,-,79.43,67.0,-
1109,高雄市,2005/09/01,復興,4.9,0.3,-,23.3,-,51,20.0,15.88,3.64,12.24,-,-,-,27.77,-,82.36,50.0,-
1110,高雄市,2005/09/01,小港,10.1,0.41,-,26.0,-,67,31.0,15.13,7.22,7.91,1.662,0.13,1.53,28.81,-,84.16,58.0,-
1111,高雄市,2005/09/01,鳳山,2.7,0.32,-,36.8,-,57,26.0,9.42,2.34,7.09,-,-,-,27.35,-,89.96,54.0,-
1112,高雄市,2005/09/01,林園,3.0,0.17,-,29.6,52,84,-,8.0,4.46,3.53,-,-,-,26.87,-,83.15,67.0,-
1113,高雄市,2005/09/01,大寮,-,0.23,-,28.2,-,53,24.0,-,-,-,-,-,-,27.82,-,85.5,52.0,-
1114,高雄市,2005/09/01,仁武,6.7,0.25,-,27.1,-,61,24.0,10.87,3.39,7.48,1.87,0.044,1.83,28.66,-,85.78,56.0,-
1115,高雄市,2005/09/01,橋頭,10.1,0.15,-,18.5,-,78,27.0,11.1,3.55,7.54,-,-,-,28.49,-,86.98,64.0,-
1116,高雄市,2005/09/01,美濃,8.7,0.16,-,31.7,-,36,17.0,3.8,1.08,2.71,-,-,-,26.51,-,83.57,36.0,-
1117,基隆市,2005/09/30,基隆,2.0,0.37,-,24.3,-,28,19.0,12.88,1.75,11.12,2.061,0.128,1.93,27.46,-,79.66,28.0,-
1118,基隆市,2005/09/29,基隆,1.5,0.3,-,32.8,-,25,14.0,9.3,1.6,7.68,2.02,0.093,1.93,27.8,-,72.21,36.0,-
1119,基隆市,2005/09/28,基隆,1.4,0.29,-,31.8,-,27,14.0,7.74,1.54,6.18,1.874,0.085,1.79,28.1,-,76.19,30.0,-
1120,基隆市,2005/09/27,基隆,1.7,0.3,-,35.7,-,30,13.0,9.05,1.45,7.57,1.876,0.063,1.81,27.85,-,70.56,36.0,-
1121,基隆市,2005/09/26,基隆,1.6,0.41,-,27.4,-,27,13.0,14.33,2.67,11.67,2.062,0.121,1.94,27.34,-,76.96,34.0,-
1122,基隆市,2005/09/25,基隆,4.2,0.32,-,25.3,-,19,12.0,12.16,2.35,9.82,1.949,0.067,1.88,26.84,-,83.81,34.0,-
1123,基隆市,2005/09/24,基隆,4.8,0.27,-,17.5,-,15,10.0,13.24,4.01,9.22,1.849,0.048,1.8,27.49,-,78.44,22.0,-
1124,基隆市,2005/09/23,基隆,7.3,0.27,-,13.6,-,17,9.0,13.54,5.58,7.96,-,-,-,28.0,-,81.06,17.0,-
1125,基隆市,2005/09/22,基隆,7.4,0.24,-,8.5,-,18,7.0,13.2,5.74,7.46,-,-,-,27.85,-,83.17,18.0,-
1126,基隆市,2005/09/21,基隆,5.1,0.21,-,12.8,-,17,10.0,7.94,2.97,4.98,-,-,-,29.78,-,66.5,17.0,-
1127,基隆市,2005/09/20,基隆,0.9,0.18,-,14.2,-,12,7.0,5.55,1.7,3.85,-,-,-,30.07,-,66.37,16.0,-
1128,基隆市,2005/09/19,基隆,1.5,0.16,-,10.6,-,10,5.0,3.77,1.57,2.19,-,-,-,30.5,-,65.9,13.0,-
1129,基隆市,2005/09/18,基隆,0.8,0.12,-,11.2,-,9,5.0,3.08,1.37,1.7,-,-,-,30.83,-,64.79,12.0,-
1130,基隆市,2005/09/17,基隆,0.6,0.13,-,11.0,-,11,6.0,3.38,1.75,1.63,-,-,-,30.95,-,62.82,13.0,-
1131,基隆市,2005/09/16,基隆,0.7,0.12,-,9.6,-,11,6.0,3.7,1.75,1.94,-,-,-,30.46,-,65.45,12.0,-
1132,基隆市,2005/09/15,基隆,6.6,0.18,-,8.4,-,11,8.0,8.14,3.91,4.23,-,-,-,30.34,-,69.56,12.0,-
1133,基隆市,2005/09/14,基隆,9.3,0.22,-,10.7,-,11,7.0,11.54,4.66,6.88,-,-,-,30.35,-,70.05,16.0,-
1134,基隆市,2005/09/13,基隆,4.6,0.25,-,11.8,-,17,9.0,15.54,9.43,6.11,-,-,-,30.69,-,69.51,18.0,-
1135,基隆市,2005/09/12,基隆,16.5,0.58,-,17.2,-,61,46.0,35.7,11.11,24.58,2.151,0.181,1.97,29.94,-,73.79,56.0,-
1136,基隆市,2005/09/11,基隆,5.3,0.4,-,30.5,-,42,32.0,17.69,4.11,13.56,1.996,0.101,1.9,28.87,-,76.73,46.0,-
1137,基隆市,2005/09/10,基隆,10.7,0.28,-,13.0,-,28,16.0,25.47,9.25,16.23,1.967,0.06,1.91,27.56,-,81.82,28.0,-
1138,基隆市,2005/09/09,基隆,2.2,0.4,-,41.8,-,44,32.0,10.24,1.02,9.21,2.177,0.074,2.1,27.54,-,74.1,46.0,-
1139,基隆市,2005/09/08,基隆,3.1,0.49,-,53.2,-,68,51.0,12.78,0.93,11.8,2.131,0.103,2.03,27.17,-,70.79,67.0,-
1140,基隆市,2005/09/07,基隆,4.9,0.53,-,55.2,-,65,47.0,16.44,1.73,14.68,2.278,0.142,2.14,27.14,-,66.4,64.0,-
1141,基隆市,2005/09/06,基隆,8.3,0.61,-,34.8,-,73,53.0,29.55,3.71,25.85,2.288,0.252,2.04,27.34,-,69.73,62.0,-
1142,基隆市,2005/09/05,基隆,5.4,0.37,-,31.8,-,54,37.0,19.23,2.07,17.16,2.011,0.114,1.9,28.37,-,73.67,52.0,-
1143,基隆市,2005/09/04,基隆,15.2,0.29,-,13.6,-,51,34.0,31.76,14.75,17.01,1.868,0.05,1.82,28.81,-,80.06,50.0,-
1144,基隆市,2005/09/03,基隆,1.3,0.26,-,12.9,-,24,15.0,7.05,2.59,4.46,1.847,0.046,1.8,29.39,-,75.86,24.0,-
1145,基隆市,2005/09/02,基隆,1.5,0.22,-,18.5,-,17,12.0,5.16,1.52,3.61,1.815,0.053,1.76,29.88,-,69.96,23.0,-
1146,基隆市,2005/09/01,基隆,1.5,0.12,-,29.3,-,23,16.0,-,-,-,-,-,-,28.29,-,77.71,34.0,-
1147,新竹市,2005/09/30,新竹,6.4,0.46,-,17.1,-,42,24.0,28.17,5.59,22.57,2.239,0.28,1.96,27.63,-,70.35,42.0,-
1148,新竹市,2005/09/29,新竹,4.7,0.36,-,22.0,-,34,18.0,23.42,4.37,19.05,2.18,0.234,1.95,28.25,-,64.6,50.0,-
1149,新竹市,2005/09/28,新竹,4.7,0.39,-,17.6,-,41,20.0,25.12,4.3,20.82,2.239,0.269,1.97,27.87,-,69.08,41.0,-
1150,新竹市,2005/09/27,新竹,4.9,0.31,-,25.8,-,40,15.0,20.14,2.34,17.78,2.16,0.215,1.95,27.85,-,66.44,44.0,-
1151,新竹市,2005/09/26,新竹,3.3,0.45,-,21.1,-,38,17.0,26.02,7.34,18.68,2.248,0.233,2.02,27.85,-,67.97,55.0,-
1152,新竹市,2005/09/25,新竹,4.1,0.35,-,18.4,-,29,18.0,21.83,5.19,16.63,2.15,0.197,1.95,28.73,-,68.47,48.0,-
1153,新竹市,2005/09/24,新竹,2.3,0.34,-,16.0,-,19,11.0,19.62,5.02,14.6,2.111,0.201,1.91,28.77,-,67.33,50.0,-
1154,新竹市,2005/09/23,新竹,2.9,0.39,-,23.0,-,23,15.0,23.62,8.11,15.52,2.134,0.218,1.92,29.02,-,69.46,82.0,-
1155,新竹市,2005/09/22,新竹,2.4,0.22,-,6.5,-,20,5.0,15.79,6.26,9.53,2.0,0.152,1.85,28.47,-,72.66,20.0,-
1156,新竹市,2005/09/21,新竹,2.6,0.42,-,19.6,-,60,26.0,24.15,5.17,18.98,2.229,0.273,1.96,30.24,-,56.73,64.0,-
1157,新竹市,2005/09/20,新竹,3.4,0.48,-,29.4,-,55,34.0,26.04,4.89,21.15,2.302,0.309,1.99,30.22,-,62.15,75.0,-
1158,新竹市,2005/09/19,新竹,4.1,0.59,-,33.8,-,74,56.0,26.96,4.36,22.6,2.426,0.324,2.1,29.85,-,68.74,62.0,-
1159,新竹市,2005/09/18,新竹,4.5,0.62,-,58.3,-,86,72.0,19.84,0.98,18.88,2.353,0.263,2.09,29.77,-,69.93,90.0,-
1160,新竹市,2005/09/17,新竹,4.6,0.55,-,50.3,-,68,51.0,28.23,3.31,24.94,2.398,0.343,2.06,29.91,-,65.29,98.0,-
1161,新竹市,2005/09/16,新竹,4.0,0.48,-,32.4,-,52,34.0,25.08,3.6,21.49,2.3,0.31,1.99,29.98,-,65.46,68.0,-
1162,新竹市,2005/09/15,新竹,4.0,0.55,-,20.8,-,45,24.0,31.49,11.87,19.63,2.281,0.279,2.0,30.2,-,61.11,65.0,-
1163,新竹市,2005/09/14,新竹,4.1,0.42,-,18.0,-,52,24.0,27.75,11.68,16.07,2.223,0.25,1.97,30.63,-,63.28,70.0,-
1164,新竹市,2005/09/13,新竹,4.2,-,-,21.2,-,49,35.0,32.41,14.59,17.83,2.445,0.32,2.13,30.02,-,69.24,58.0,-
1165,新竹市,2005/09/12,新竹,3.9,0.78,-,12.5,-,81,55.0,40.32,18.24,22.08,2.481,0.308,2.17,29.82,-,67.62,66.0,-
1166,新竹市,2005/09/11,新竹,4.4,0.64,-,45.4,-,96,75.0,18.14,1.99,16.17,2.388,0.243,2.15,28.4,-,71.68,75.0,-
1167,新竹市,2005/09/10,新竹,5.8,0.29,-,15.0,-,44,21.0,16.83,2.88,13.95,2.098,0.154,1.94,27.27,-,74.91,44.0,-
1168,新竹市,2005/09/09,新竹,4.1,0.52,-,26.0,-,75,48.0,29.2,4.76,24.43,2.35,0.293,2.06,27.97,-,64.15,62.0,-
1169,新竹市,2005/09/08,新竹,5.3,0.47,-,44.7,-,88,62.0,25.16,1.68,23.47,2.33,0.279,2.05,27.87,-,60.2,75.0,-
1170,新竹市,2005/09/07,新竹,4.7,0.45,-,44.1,-,76,50.0,28.06,2.28,25.8,2.328,0.282,2.05,28.4,-,51.98,101.0,-
1171,新竹市,2005/09/06,新竹,5.4,0.54,-,35.0,-,85,57.0,30.62,4.05,26.54,2.376,0.295,2.08,28.58,-,58.12,69.0,-
1172,新竹市,2005/09/05,新竹,3.6,0.35,-,26.9,-,53,35.0,21.22,2.8,18.42,2.137,0.162,1.98,29.06,-,63.89,52.0,-
1173,新竹市,2005/09/04,新竹,3.9,0.26,-,17.6,-,46,30.0,15.43,4.96,10.48,2.085,0.142,1.94,29.16,-,69.0,46.0,-
1174,新竹市,2005/09/03,新竹,4.4,0.45,-,20.8,-,45,24.0,26.81,11.14,15.68,2.315,0.269,2.05,29.41,-,70.01,67.0,-
1175,新竹市,2005/09/02,新竹,3.2,0.55,-,23.6,-,41,20.0,24.81,7.95,16.86,2.528,0.325,2.2,29.33,-,71.74,52.0,-
1176,新竹市,2005/09/01,新竹,2.4,0.45,-,11.8,-,20,7.0,21.59,7.09,14.5,2.325,0.29,2.04,27.75,-,79.48,22.0,-
1177,嘉義市,2005/09/30,嘉義,3.1,0.47,-,37.4,-,102,56.0,15.9,2.05,13.85,2.212,0.147,2.07,26.62,-,74.27,76.0,-
1178,嘉義市,2005/09/29,嘉義,3.2,0.49,-,44.2,-,103,51.0,17.27,2.19,15.08,-,-,-,27.04,-,71.89,78.0,-
1179,嘉義市,2005/09/28,嘉義,3.1,0.43,-,32.4,-,92,40.0,16.27,2.08,14.19,-,-,-,26.45,-,73.35,71.0,-
1180,嘉義市,2005/09/27,嘉義,3.2,0.46,-,28.2,-,75,31.0,18.96,3.19,15.77,-,-,-,25.88,-,73.02,71.0,-
1181,嘉義市,2005/09/26,嘉義,3.4,0.43,-,25.9,-,51,22.0,17.57,3.17,14.4,-,-,-,25.22,-,73.45,58.0,-
1182,嘉義市,2005/09/25,嘉義,2.5,0.33,-,22.2,-,53,20.0,15.73,2.88,12.85,-,-,-,25.53,-,72.68,52.0,-
1183,嘉義市,2005/09/24,嘉義,2.8,0.31,-,27.2,-,65,25.0,12.82,1.71,11.1,-,-,-,26.68,-,70.44,58.0,-
1184,嘉義市,2005/09/23,嘉義,1.7,0.32,-,28.6,-,95,45.0,13.09,1.71,11.38,-,-,-,27.2,-,72.64,72.0,-
1185,嘉義市,2005/09/22,嘉義,2.3,0.53,-,33.8,-,128,79.0,16.55,1.61,14.92,-,-,-,26.45,-,79.22,89.0,-
1186,嘉義市,2005/09/21,嘉義,3.7,0.44,-,45.9,-,110,61.0,13.58,0.86,12.7,-,-,-,27.5,-,68.3,80.0,-
1187,嘉義市,2005/09/20,嘉義,2.8,0.37,-,41.5,-,96,48.0,12.7,1.55,11.14,-,-,-,27.02,-,70.12,73.0,-
1188,嘉義市,2005/09/19,嘉義,3.1,0.35,-,33.8,-,86,44.0,14.42,1.51,12.91,-,-,-,26.85,-,69.09,68.0,-
1189,嘉義市,2005/09/18,嘉義,0.7,0.34,-,27.7,-,92,45.0,7.51,0.43,7.1,-,-,-,27.51,-,72.0,71.0,-
1190,嘉義市,2005/09/17,嘉義,1.6,0.32,-,33.1,-,75,39.0,11.97,1.76,10.2,-,-,-,28.35,-,68.61,62.0,-
1191,嘉義市,2005/09/16,嘉義,1.7,0.3,-,30.6,-,78,41.0,12.5,2.34,10.16,-,-,-,28.53,-,68.32,74.0,-
1192,嘉義市,2005/09/15,嘉義,1.4,0.34,-,28.7,-,91,42.0,11.34,1.26,10.08,-,-,-,28.42,-,70.61,70.0,-
1193,嘉義市,2005/09/14,嘉義,1.8,0.33,-,23.5,-,75,32.0,13.97,1.51,12.47,-,-,-,28.28,-,69.65,62.0,-
1194,嘉義市,2005/09/13,嘉義,1.2,0.42,-,19.3,-,71,33.0,15.87,2.71,13.17,-,-,-,27.27,-,72.71,60.0,-
1195,嘉義市,2005/09/12,嘉義,3.0,0.49,-,23.3,-,106,57.0,14.32,2.21,12.12,-,-,-,27.8,-,70.99,78.0,-
1196,嘉義市,2005/09/11,嘉義,3.2,0.4,-,38.7,-,112,64.0,9.72,0.78,8.93,-,-,-,27.0,-,72.26,81.0,-
1197,嘉義市,2005/09/10,嘉義,3.1,0.46,-,23.0,-,123,61.0,18.36,2.66,15.69,-,-,-,26.29,-,73.92,86.0,-
1198,嘉義市,2005/09/09,嘉義,5.1,0.59,-,45.0,-,136,86.0,17.11,1.2,15.91,-,-,-,27.1,-,67.89,93.0,-
1199,嘉義市,2005/09/08,嘉義,5.1,0.55,-,57.5,-,153,88.0,15.06,1.25,13.82,-,-,-,27.01,-,66.13,102.0,-
1200,嘉義市,2005/09/07,嘉義,5.3,0.51,-,52.4,-,122,70.0,16.53,0.84,15.66,-,-,-,27.25,-,65.42,86.0,-
1201,嘉義市,2005/09/06,嘉義,2.2,0.45,-,35.8,-,108,60.0,15.56,0.97,14.59,-,-,-,27.28,-,72.7,79.0,-
1202,嘉義市,2005/09/05,嘉義,1.4,0.49,-,28.2,-,113,56.0,18.76,2.31,16.44,-,-,-,27.4,-,70.82,82.0,-
1203,嘉義市,2005/09/04,嘉義,2.1,0.35,-,19.4,-,92,41.0,14.63,3.17,11.46,-,-,-,27.03,-,74.33,71.0,-
1204,嘉義市,2005/09/03,嘉義,2.9,0.32,-,23.0,-,56,27.0,11.15,1.82,9.31,-,-,-,27.05,-,72.65,53.0,-
1205,嘉義市,2005/09/02,嘉義,1.9,0.33,-,22.6,-,50,20.0,14.51,1.47,13.04,-,-,-,26.98,-,71.88,50.0,-
1206,嘉義市,2005/09/01,嘉義,0.7,0.18,-,23.3,-,50,18.0,-,-,-,-,-,-,25.13,-,83.59,50.0,-
1207,宜蘭縣,2005/09/30,宜蘭,2.2,0.36,402.46,22.1,-,31,15.0,9.59,1.71,7.88,-,-,-,27.18,-,70.72,33.0,-
1208,宜蘭縣,2005/09/30,冬山,1.2,0.34,-,23.8,-,36,14.0,11.53,3.45,8.08,-,-,-,26.43,-,76.38,36.0,-
1209,宜蘭縣,2005/09/29,宜蘭,2.3,0.31,399.25,27.7,-,31,12.0,7.78,1.32,6.45,-,-,-,27.38,-,70.84,36.0,-
1210,宜蘭縣,2005/09/29,冬山,1.4,0.27,-,31.4,-,32,11.0,8.63,2.11,6.5,-,-,-,26.74,-,76.46,38.0,-
1211,宜蘭縣,2005/09/28,宜蘭,2.0,0.44,404.27,18.2,-,32,14.0,12.82,2.68,10.14,-,-,-,26.04,-,78.09,32.0,-
1212,宜蘭縣,2005/09/28,冬山,1.1,0.31,-,20.3,-,33,12.0,14.67,4.77,9.87,-,-,-,25.38,-,83.73,33.0,-
1213,宜蘭縣,2005/09/27,宜蘭,1.0,0.33,398.78,27.3,-,33,11.0,8.6,1.75,6.84,-,-,-,26.47,-,73.48,35.0,-
1214,宜蘭縣,2005/09/27,冬山,1.9,0.36,-,26.4,-,37,9.0,12.49,3.3,9.18,-,-,-,25.77,-,79.59,37.0,-
1215,宜蘭縣,2005/09/26,宜蘭,1.9,0.3,398.92,25.6,-,23,10.0,7.98,1.52,6.45,-,-,-,26.29,-,79.29,34.0,-
1216,宜蘭縣,2005/09/26,冬山,1.6,0.29,-,24.0,-,25,8.0,12.24,3.97,8.27,-,-,-,25.64,-,84.62,38.0,-
1217,宜蘭縣,2005/09/25,宜蘭,0.9,0.25,389.8,25.7,-,15,10.0,6.07,1.37,4.68,-,-,-,26.42,-,80.42,32.0,-
1218,宜蘭縣,2005/09/25,冬山,1.8,0.23,-,23.6,-,21,9.0,7.11,1.61,5.47,-,-,-,26.02,-,84.7,31.0,-
1219,宜蘭縣,2005/09/24,宜蘭,1.4,0.34,394.63,16.4,-,15,7.0,11.61,2.76,8.85,-,-,-,25.73,-,80.52,24.0,-
1220,宜蘭縣,2005/09/24,冬山,3.9,0.45,-,13.8,-,21,6.0,23.44,11.33,12.11,-,-,-,25.38,-,84.21,21.0,-
1221,宜蘭縣,2005/09/23,宜蘭,0.9,0.26,387.08,19.2,-,13,4.0,8.02,2.29,5.72,-,-,-,27.0,-,81.17,26.0,-
1222,宜蘭縣,2005/09/23,冬山,5.1,0.35,-,14.0,-,19,6.0,25.29,12.83,12.46,-,-,-,27.07,-,82.59,29.0,-
1223,宜蘭縣,2005/09/22,宜蘭,1.0,0.21,385.23,11.1,-,22,5.0,6.41,2.38,4.02,-,-,-,26.96,-,83.94,22.0,-
1224,宜蘭縣,2005/09/22,冬山,7.9,0.35,-,7.3,-,22,6.0,23.95,13.78,10.17,-,-,-,27.22,-,85.11,22.0,-
1225,宜蘭縣,2005/09/21,宜蘭,1.5,0.24,398.43,11.9,-,23,10.0,10.97,3.95,7.02,-,-,-,28.48,-,71.28,23.0,-
1226,宜蘭縣,2005/09/21,冬山,2.6,0.34,-,8.3,-,27,8.0,17.69,9.47,8.23,-,-,-,27.53,-,76.23,27.0,-
1227,宜蘭縣,2005/09/20,宜蘭,1.6,0.21,394.49,13.4,-,20,7.0,11.4,5.18,6.23,-,-,-,28.62,-,70.24,24.0,-
1228,宜蘭縣,2005/09/20,冬山,5.4,0.26,-,7.2,-,27,7.0,24.68,14.13,10.56,-,-,-,28.1,-,71.63,27.0,-
1229,宜蘭縣,2005/09/19,宜蘭,1.9,0.22,394.06,9.1,-,19,6.0,12.7,6.23,6.47,-,-,-,29.05,-,72.6,19.0,-
1230,宜蘭縣,2005/09/19,冬山,3.3,0.27,-,6.6,-,23,6.0,20.33,11.83,8.5,-,-,-,28.43,-,73.33,23.0,-
1231,宜蘭縣,2005/09/18,宜蘭,1.4,0.18,387.87,9.8,-,33,8.0,9.75,4.0,5.75,-,-,-,29.5,-,70.17,33.0,-
1232,宜蘭縣,2005/09/18,冬山,1.7,0.45,-,7.0,-,23,6.0,15.98,8.44,7.54,-,-,-,29.21,-,69.19,23.0,-
1233,宜蘭縣,2005/09/17,宜蘭,1.8,0.22,394.26,9.0,-,51,8.0,11.89,6.74,5.14,-,-,-,29.26,-,68.84,50.0,-
1234,宜蘭縣,2005/09/17,冬山,2.3,0.39,-,7.8,-,28,8.0,18.51,10.68,7.84,-,-,-,28.97,-,68.6,28.0,-
1235,宜蘭縣,2005/09/16,宜蘭,1.9,0.23,395.16,7.4,-,30,7.0,12.74,7.46,5.28,-,-,-,28.97,-,70.75,30.0,-
1236,宜蘭縣,2005/09/16,冬山,2.5,0.28,-,6.9,-,28,7.0,16.93,9.64,7.29,-,-,-,28.46,-,71.92,28.0,-
