序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1035,高雄市,2009/04/09,前金,9.0,0.63,-,45.7,85,106,69.0,35.58,8.17,27.42,2.268,0.251,2.02,23.52,61.78,78.0
1036,高雄市,2009/04/09,前鎮,9.1,0.76,-,41.1,80,118,70.0,41.66,8.38,33.28,-,-,-,24.05,63.13,84.0
1037,高雄市,2009/04/09,復興,11.1,1.01,-,41.1,80,116,71.0,47.3,9.13,38.17,-,-,-,24.37,69.73,83.0
1038,高雄市,2009/04/09,小港,15.0,0.68,-,42.6,83,116,76.0,47.47,9.18,38.29,2.189,0.343,1.85,24.45,61.51,83.0
1039,高雄市,2009/04/09,鳳山,15.5,0.79,-,39.9,76,137,63.0,46.34,10.14,36.2,2.324,0.517,1.81,23.37,65.72,94.0
1040,高雄市,2009/04/09,林園,9.1,0.51,-,50.0,90,120,65.0,26.58,3.05,23.54,2.146,0.139,2.01,23.8,71.05,85.0
1041,高雄市,2009/04/09,大寮,15.4,0.68,-,44.9,84,134,78.0,36.93,5.38,31.55,-,-,-,23.39,68.81,92.0
1042,高雄市,2009/04/09,仁武,13.5,0.62,-,34.8,70,103,72.0,46.28,10.33,35.95,2.346,0.342,2.0,23.28,65.39,76.0
1043,高雄市,2009/04/09,橋頭,6.4,0.56,-,42.7,80,119,68.0,28.51,4.14,24.37,-,-,-,23.2,61.21,84.0
1044,高雄市,2009/04/09,美濃,5.5,0.51,-,54.2,98,105,60.0,16.94,1.54,15.4,-,-,-,24.75,68.92,95.0
1045,高雄市,2009/04/08,左營,5.1,0.55,-,49.0,78,84,61.0,20.63,2.0,18.64,1.933,0.187,1.75,23.24,69.84,71.0
1046,高雄市,2009/04/08,楠梓,3.5,0.5,-,43.0,70,102,58.0,22.17,3.3,18.86,1.944,0.144,1.8,23.17,67.76,76.0
1047,高雄市,2009/04/08,前金,5.1,0.56,-,46.8,77,89,70.0,21.67,3.53,18.14,2.143,0.2,1.94,23.73,65.62,72.0
1048,高雄市,2009/04/08,前鎮,4.3,0.72,-,39.7,71,109,62.0,29.26,4.43,24.83,-,-,-,24.42,65.04,80.0
1049,高雄市,2009/04/08,復興,6.7,0.96,-,39.6,69,103,67.0,36.69,6.67,30.02,-,-,-,24.81,71.3,76.0
1050,高雄市,2009/04/08,小港,12.3,0.69,-,35.2,75,98,65.0,38.12,5.27,32.85,2.096,0.321,1.78,25.08,60.9,74.0
1051,高雄市,2009/04/08,鳳山,11.9,0.59,-,33.3,66,110,58.0,34.79,5.46,29.34,2.041,0.3,1.74,23.56,67.77,80.0
1052,高雄市,2009/04/08,林園,15.4,0.68,-,39.7,70,105,50.0,37.2,4.0,33.2,2.415,0.418,2.0,25.04,65.14,78.0
1053,高雄市,2009/04/08,大寮,4.9,0.55,-,40.4,71,107,64.0,26.43,2.01,24.42,-,-,-,24.06,66.74,78.0
1054,高雄市,2009/04/08,仁武,7.8,0.54,-,33.6,57,95,69.0,29.48,2.67,26.81,2.136,0.2,1.94,23.61,68.48,72.0
1055,高雄市,2009/04/08,橋頭,4.6,0.51,-,42.3,67,113,63.0,22.89,2.48,20.4,-,-,-,23.76,64.99,82.0
1056,高雄市,2009/04/08,美濃,2.6,0.44,-,45.0,71,76,49.0,14.72,2.3,12.42,-,-,-,24.87,69.99,71.0
1057,高雄市,2009/04/07,左營,7.8,0.59,-,44.3,78,95,66.0,27.49,3.13,24.36,2.099,0.284,1.82,22.63,69.19,82.0
1058,高雄市,2009/04/07,楠梓,6.5,0.54,-,40.8,71,112,70.0,29.88,5.74,24.14,2.084,0.217,1.87,22.43,68.0,81.0
1059,高雄市,2009/04/07,前金,10.4,0.66,-,39.2,72,114,56.0,33.47,5.02,28.44,2.331,0.313,2.02,23.34,65.4,82.0
1060,高雄市,2009/04/07,前鎮,10.1,0.8,-,31.1,61,120,72.0,45.24,7.89,37.35,-,-,-,23.88,66.02,85.0
1061,高雄市,2009/04/07,復興,13.2,1.07,-,32.8,63,112,79.0,51.05,10.41,40.64,-,-,-,24.15,72.93,81.0
1062,高雄市,2009/04/07,小港,11.6,0.67,-,33.3,71,115,78.0,43.68,8.06,35.61,2.186,0.345,1.84,24.06,64.27,82.0
1063,高雄市,2009/04/07,鳳山,12.5,0.72,-,36.5,70,125,69.0,37.7,7.19,30.52,2.261,0.444,1.82,23.03,68.89,88.0
1064,高雄市,2009/04/07,林園,7.7,0.5,-,43.5,76,133,72.0,24.64,1.82,22.82,2.217,0.134,2.08,23.26,73.21,92.0
1065,高雄市,2009/04/07,大寮,9.1,0.59,-,41.9,78,133,82.0,30.99,4.06,26.93,-,-,-,22.75,71.82,92.0
1066,高雄市,2009/04/07,仁武,18.3,0.6,-,30.5,57,106,80.0,42.07,6.81,35.26,2.434,0.425,2.01,23.08,68.3,78.0
1067,高雄市,2009/04/07,橋頭,6.0,0.54,-,37.5,68,144,72.0,27.56,4.65,22.91,-,-,-,22.89,65.83,97.0
1068,高雄市,2009/04/07,美濃,4.3,0.47,-,44.6,75,103,65.0,15.84,1.3,14.54,-,-,-,23.89,73.09,80.0
1069,高雄市,2009/04/06,左營,5.4,0.52,-,42.5,74,83,52.0,22.86,2.35,20.51,1.936,0.168,1.77,21.9,70.3,67.0
1070,高雄市,2009/04/06,楠梓,5.2,0.46,-,37.4,63,90,51.0,24.76,4.87,19.89,1.949,0.144,1.81,22.0,67.35,70.0
1071,高雄市,2009/04/06,前金,5.6,0.53,-,39.4,71,85,24.0,23.51,4.73,18.77,2.126,0.166,1.96,22.58,66.02,68.0
1072,高雄市,2009/04/06,前鎮,7.1,0.63,-,32.0,65,94,50.0,31.71,6.61,25.1,-,-,-,23.05,67.33,72.0
1073,高雄市,2009/04/06,復興,9.4,0.97,-,31.9,64,88,56.0,41.12,9.14,31.98,-,-,-,23.43,73.96,69.0
1074,高雄市,2009/04/06,小港,13.4,0.58,-,24.9,55,90,57.0,42.66,9.66,33.0,2.009,0.261,1.75,23.52,65.21,70.0
1075,高雄市,2009/04/06,鳳山,13.8,0.67,-,29.9,67,100,51.0,36.82,6.13,30.7,2.13,0.357,1.77,22.43,70.14,75.0
1076,高雄市,2009/04/06,林園,11.8,0.47,-,42.9,77,88,50.0,30.26,5.76,24.5,2.101,0.184,1.92,22.96,74.3,69.0
1077,高雄市,2009/04/06,大寮,12.6,0.57,-,37.7,68,97,57.0,29.89,3.38,26.51,-,-,-,22.46,72.47,74.0
1078,高雄市,2009/04/06,仁武,12.6,0.51,-,30.0,55,78,57.0,32.14,4.63,27.51,2.15,0.192,1.96,22.38,69.32,64.0
1079,高雄市,2009/04/06,橋頭,4.6,0.49,-,32.2,62,88,56.0,24.14,2.65,21.49,-,-,-,22.47,64.49,69.0
1080,高雄市,2009/04/06,美濃,3.0,0.44,-,38.1,64,85,53.0,15.48,2.07,13.41,-,-,-,23.48,73.96,68.0
1081,高雄市,2009/04/05,左營,6.6,0.53,-,53.6,85,92,67.0,18.65,1.75,16.91,1.963,0.154,1.81,24.75,70.53,78.0
1082,高雄市,2009/04/05,楠梓,4.0,0.48,-,44.8,78,100,64.0,19.39,3.68,15.71,2.001,0.123,1.88,25.04,67.13,75.0
1083,高雄市,2009/04/05,前金,7.0,0.54,-,53.5,82,96,37.0,18.77,3.78,14.99,2.148,0.143,2.01,25.44,65.34,79.0
1084,高雄市,2009/04/05,前鎮,7.3,0.63,-,46.7,77,98,61.0,26.23,3.6,22.63,-,-,-,26.16,63.71,74.0
1085,高雄市,2009/04/05,復興,9.8,0.8,-,47.8,78,96,71.0,31.69,4.58,27.17,-,-,-,26.32,70.82,73.0
1086,高雄市,2009/04/05,小港,11.3,0.57,-,49.9,81,99,70.0,25.81,3.29,22.53,1.989,0.215,1.78,26.71,60.18,86.0
1087,高雄市,2009/04/05,鳳山,10.0,0.54,-,52.6,80,116,62.0,22.13,2.19,19.94,2.018,0.233,1.78,25.24,67.74,83.0
1088,高雄市,2009/04/05,林園,13.3,0.49,-,54.6,82,115,68.0,26.21,2.76,23.44,2.129,0.161,1.97,26.06,67.83,82.0
1089,高雄市,2009/04/05,大寮,5.1,0.48,-,60.4,90,103,66.0,15.8,1.02,14.78,-,-,-,25.68,66.58,92.0
1090,高雄市,2009/04/05,仁武,10.8,0.51,-,40.7,60,95,74.0,25.65,2.68,22.97,2.161,0.178,1.98,25.5,67.74,72.0
1091,高雄市,2009/04/05,橋頭,5.4,0.51,-,41.0,73,75,62.0,18.92,1.95,16.97,-,-,-,25.65,63.66,70.0
1092,高雄市,2009/04/05,美濃,3.1,0.48,-,49.8,74,95,65.0,12.69,1.55,11.14,-,-,-,26.41,70.95,76.0
1093,高雄市,2009/04/04,左營,6.1,0.61,-,60.4,95,98,75.0,23.62,3.08,20.54,2.057,0.22,1.84,24.34,72.53,85.0
1094,高雄市,2009/04/04,楠梓,6.0,0.57,-,56.8,87,107,67.0,25.78,5.97,19.81,2.097,0.201,1.9,24.29,70.85,78.0
1095,高雄市,2009/04/04,前金,6.8,0.6,-,59.3,92,95,54.0,22.72,4.56,18.16,2.196,0.202,1.99,24.75,68.87,80.0
1096,高雄市,2009/04/04,前鎮,6.6,0.61,-,55.8,88,110,66.0,26.3,4.26,22.04,-,-,-,24.95,70.73,80.0
1097,高雄市,2009/04/04,復興,7.8,0.81,-,56.9,87,105,75.0,29.93,3.82,26.11,-,-,-,25.27,77.97,78.0
1098,高雄市,2009/04/04,小港,9.0,0.56,-,58.1,91,103,71.0,23.82,3.34,20.48,1.963,0.191,1.77,25.24,69.16,82.0
1099,高雄市,2009/04/04,鳳山,6.4,0.69,-,62.0,87,112,61.0,22.56,3.09,19.47,2.071,0.286,1.79,24.54,70.79,81.0
1100,高雄市,2009/04/04,林園,8.0,0.5,-,69.9,98,118,73.0,16.97,0.65,16.26,2.043,0.075,1.97,24.62,76.41,86.0
1101,高雄市,2009/04/04,大寮,10.9,0.58,-,65.5,95,114,73.0,21.72,2.01,19.71,-,-,-,24.36,74.67,90.0
1102,高雄市,2009/04/04,仁武,10.5,0.58,-,48.9,73,97,73.0,28.96,3.41,25.54,2.231,0.226,2.01,24.8,70.95,74.0
1103,高雄市,2009/04/04,橋頭,6.6,0.59,-,51.6,84,77,70.0,23.38,3.29,20.09,-,-,-,24.76,68.08,74.0
1104,高雄市,2009/04/04,美濃,5.0,0.52,-,71.6,102,111,78.0,13.74,1.24,12.51,-,-,-,25.28,72.87,108.0
1105,高雄市,2009/04/03,左營,8.3,0.62,-,42.4,84,106,70.0,31.09,3.36,27.73,2.138,0.274,1.86,22.39,70.19,78.0
1106,高雄市,2009/04/03,楠梓,6.1,0.54,-,44.7,89,118,66.0,29.95,4.87,25.08,2.054,0.196,1.86,22.55,67.67,91.0
1107,高雄市,2009/04/03,前金,9.5,0.67,-,46.4,87,115,77.0,35.69,7.33,28.36,2.259,0.261,2.0,23.11,65.16,93.0
1108,高雄市,2009/04/03,前鎮,9.5,0.74,-,45.6,85,130,71.0,39.83,8.06,31.77,-,-,-,23.69,66.35,90.0
1109,高雄市,2009/04/03,復興,12.2,1.07,-,45.8,82,127,79.0,48.65,11.13,37.51,-,-,-,24.0,73.25,88.0
1110,高雄市,2009/04/03,小港,14.1,0.64,-,48.8,84,123,76.0,40.18,8.11,32.07,2.137,0.354,1.78,24.14,63.82,86.0
1111,高雄市,2009/04/03,鳳山,11.2,0.79,-,49.3,88,129,65.0,35.98,6.14,29.85,2.215,0.428,1.79,23.05,69.3,90.0
1112,高雄市,2009/04/03,林園,8.1,0.48,-,62.9,98,123,72.0,19.0,1.11,17.88,2.028,0.067,1.96,23.24,71.89,95.0
1113,高雄市,2009/04/03,大寮,6.7,0.55,-,60.1,97,131,76.0,24.63,2.45,22.18,-,-,-,23.1,69.51,109.0
1114,高雄市,2009/04/03,仁武,13.6,0.63,-,33.5,67,117,79.0,44.09,7.16,36.93,2.324,0.333,1.99,23.11,67.94,84.0
1115,高雄市,2009/04/03,橋頭,6.8,0.57,-,40.4,84,90,67.0,28.99,3.35,25.64,-,-,-,23.1,64.83,87.0
1116,高雄市,2009/04/03,美濃,4.8,0.51,-,59.5,94,114,72.0,14.78,1.51,13.27,-,-,-,23.89,72.38,87.0
1117,高雄市,2009/04/02,左營,7.1,0.57,-,47.9,83,108,74.0,25.64,1.82,23.8,2.001,0.18,1.82,21.03,65.72,79.0
1118,高雄市,2009/04/02,楠梓,5.6,0.47,-,46.6,76,113,70.0,25.12,5.1,20.02,1.988,0.145,1.84,21.15,63.1,82.0
1119,高雄市,2009/04/02,前金,6.1,0.56,-,44.5,76,112,78.0,29.15,5.49,23.66,2.18,0.189,1.99,21.71,61.11,81.0
1120,高雄市,2009/04/02,前鎮,5.0,0.65,-,42.6,74,118,68.0,28.03,4.72,23.31,-,-,-,22.18,62.35,84.0
1121,高雄市,2009/04/02,復興,7.5,0.91,-,42.8,70,113,73.0,35.12,5.5,29.62,-,-,-,22.57,68.54,82.0
1122,高雄市,2009/04/02,小港,10.0,0.61,-,43.1,78,122,76.0,36.79,6.55,30.24,2.056,0.287,1.77,22.75,59.11,86.0
1123,高雄市,2009/04/02,鳳山,17.9,0.68,-,41.9,81,137,73.0,42.44,9.19,33.26,2.155,0.386,1.77,21.54,64.98,94.0
1124,高雄市,2009/04/02,林園,19.1,0.57,-,44.2,82,145,84.0,39.55,7.79,31.76,2.17,0.226,1.95,22.39,67.41,98.0
1125,高雄市,2009/04/02,大寮,12.1,0.58,-,45.5,80,138,84.0,32.59,4.22,28.36,-,-,-,21.5,66.28,94.0
1126,高雄市,2009/04/02,仁武,14.1,0.53,-,37.3,64,110,81.0,33.03,3.86,29.17,2.199,0.252,1.95,21.5,64.45,80.0
1127,高雄市,2009/04/02,橋頭,6.5,0.52,-,45.1,77,123,69.0,25.52,2.63,22.89,-,-,-,21.64,60.51,86.0
1128,高雄市,2009/04/02,美濃,4.5,0.5,-,47.0,75,135,80.0,16.34,1.47,14.87,-,-,-,22.18,70.29,92.0
1129,高雄市,2009/04/01,左營,7.8,0.57,-,46.1,83,119,69.0,27.46,1.96,25.45,2.043,0.207,1.84,21.4,64.44,84.0
1130,高雄市,2009/04/01,楠梓,6.1,0.47,-,44.8,78,122,63.0,25.13,5.97,19.16,1.974,0.159,1.82,21.46,62.06,86.0
1131,高雄市,2009/04/01,前金,7.3,0.59,-,39.5,75,119,74.0,29.28,5.57,23.7,2.222,0.21,2.01,22.06,60.31,84.0
1132,高雄市,2009/04/01,前鎮,7.9,0.72,-,37.9,73,132,67.0,33.54,6.44,27.1,-,-,-,22.58,61.3,91.0
1133,高雄市,2009/04/01,復興,10.6,1.01,-,39.3,71,127,72.0,43.87,9.57,34.3,-,-,-,22.99,67.26,88.0
1134,高雄市,2009/04/01,小港,13.2,0.68,-,36.3,74,127,70.0,44.64,9.34,35.3,2.121,0.344,1.78,23.23,58.01,88.0
1135,高雄市,2009/04/01,鳳山,16.5,0.71,-,36.8,74,138,64.0,43.69,7.44,36.26,2.209,0.448,1.76,21.97,63.35,94.0
1136,高雄市,2009/04/01,林園,13.1,0.5,-,48.4,87,128,-,30.52,4.22,26.3,2.091,0.175,1.92,22.82,67.68,89.0
1137,高雄市,2009/04/01,大寮,11.5,0.59,-,43.4,79,133,74.0,32.64,3.61,29.03,-,-,-,22.16,64.08,92.0
1138,高雄市,2009/04/01,仁武,11.4,0.55,-,35.4,62,114,76.0,35.05,5.77,29.28,2.196,0.243,1.95,21.83,63.53,82.0
1139,高雄市,2009/04/01,橋頭,6.7,0.51,-,40.8,74,113,67.0,26.81,2.96,23.85,-,-,-,21.96,60.16,82.0
1140,高雄市,2009/04/01,美濃,4.2,0.46,-,50.3,87,123,67.0,16.67,1.95,14.72,-,-,-,22.7,69.98,86.0
1141,基隆市,2009/04/30,基隆,1.0,0.26,-,52.3,54,36,20.0,9.35,1.11,8.24,1.659,0.039,1.62,23.3,53.08,46.0
1142,基隆市,2009/04/29,基隆,1.0,0.27,-,52.2,56,35,18.0,8.2,1.3,6.9,1.653,0.044,1.61,22.56,51.17,48.0
1143,基隆市,2009/04/28,基隆,1.3,0.32,-,51.6,58,36,22.0,11.53,0.98,10.53,1.787,0.095,1.69,20.3,52.03,53.0
1144,基隆市,2009/04/27,基隆,1.9,0.3,-,61.7,66,44,24.0,10.04,0.91,9.12,1.751,0.081,1.67,19.66,45.74,60.0
1145,基隆市,2009/04/26,基隆,1.4,0.31,-,58.1,64,54,23.0,7.56,1.04,6.51,1.744,0.061,1.68,18.28,55.35,56.0
1146,基隆市,2009/04/25,基隆,2.0,0.49,-,38.4,54,242,61.0,12.36,2.07,10.29,1.806,0.124,1.68,20.45,74.32,146.0
1147,基隆市,2009/04/24,基隆,2.4,0.57,-,31.9,54,35,25.0,23.36,5.81,17.56,1.843,0.216,1.63,25.38,76.5,49.0
1148,基隆市,2009/04/23,基隆,-,0.29,-,46.5,52,23,14.0,9.39,1.82,7.57,1.706,0.053,1.65,23.64,69.95,47.0
1149,基隆市,2009/04/22,基隆,-,0.45,-,45.4,50,44,29.0,18.15,1.72,16.43,1.816,0.097,1.72,20.25,84.94,47.0
1150,基隆市,2009/04/21,基隆,2.3,0.51,-,46.1,51,95,45.0,11.64,1.22,10.42,1.874,0.12,1.76,22.31,74.16,72.0
1151,基隆市,2009/04/20,基隆,1.8,0.52,-,23.2,32,22,16.0,23.25,8.43,14.82,1.982,0.226,1.76,25.36,79.72,31.0
1152,基隆市,2009/04/19,基隆,0.8,0.21,-,42.6,45,9,6.0,5.74,1.63,4.11,1.643,0.027,1.62,24.41,71.19,40.0
1153,基隆市,2009/04/18,基隆,2.0,0.29,-,44.1,49,16,9.0,8.94,2.14,6.81,1.778,0.078,1.7,24.01,70.81,43.0
1154,基隆市,2009/04/17,基隆,1.3,0.37,-,36.8,48,19,12.0,15.69,2.17,13.52,1.789,0.1,1.69,21.04,89.46,42.0
1155,基隆市,2009/04/16,基隆,-,0.56,-,22.1,31,28,20.0,29.55,9.21,20.34,2.029,0.225,1.8,22.62,80.62,36.0
1156,基隆市,2009/04/15,基隆,1.2,0.51,-,25.5,43,27,18.0,24.04,7.3,16.74,1.973,0.17,1.8,22.4,71.29,38.0
1157,基隆市,2009/04/14,基隆,2.5,0.39,-,30.4,48,27,18.0,19.43,4.37,15.06,1.852,0.14,1.71,20.82,77.97,42.0
1158,基隆市,2009/04/13,基隆,5.8,0.53,-,17.1,27,31,24.0,31.69,7.55,24.14,1.874,0.203,1.67,22.86,80.09,31.0
1159,基隆市,2009/04/12,基隆,5.1,0.6,-,23.4,47,37,26.0,32.56,10.75,21.81,2.035,0.257,1.78,22.67,80.37,44.0
1160,基隆市,2009/04/11,基隆,2.2,0.45,-,25.6,39,24,15.0,17.9,4.71,13.19,1.962,0.201,1.76,22.63,80.14,36.0
1161,基隆市,2009/04/10,基隆,3.1,0.5,-,32.7,43,54,37.0,16.18,1.92,14.26,1.969,0.19,1.78,19.71,87.05,52.0
1162,基隆市,2009/04/09,基隆,3.6,0.54,-,47.9,71,59,42.0,16.94,1.99,14.95,1.909,0.137,1.77,18.0,72.2,65.0
1163,基隆市,2009/04/08,基隆,4.2,0.47,-,41.8,57,37,28.0,22.76,4.09,18.67,1.839,0.126,1.71,17.63,81.91,50.0
1164,基隆市,2009/04/07,基隆,2.5,0.83,-,23.1,39,41,32.0,46.37,15.62,30.75,2.193,0.309,1.89,18.19,77.02,45.0
1165,基隆市,2009/04/06,基隆,1.9,0.39,-,53.9,59,52,35.0,9.92,1.57,8.35,1.774,0.057,1.72,16.92,62.65,53.0
1166,基隆市,2009/04/05,基隆,2.8,0.39,-,35.6,48,26,18.0,13.91,2.76,11.15,1.789,0.099,1.69,18.5,86.95,41.0
1167,基隆市,2009/04/04,基隆,6.3,0.74,-,22.5,48,44,37.0,36.56,10.78,25.78,2.133,0.304,1.83,20.97,81.65,46.0
1168,基隆市,2009/04/03,基隆,3.8,0.6,-,34.3,44,29,22.0,26.55,7.96,18.59,1.973,0.192,1.78,20.56,70.33,43.0
1169,基隆市,2009/04/02,基隆,1.6,0.39,-,47.1,56,45,29.0,12.25,2.13,10.12,1.881,0.085,1.8,15.94,61.95,51.0
1170,基隆市,2009/04/01,基隆,2.2,0.35,-,56.6,57,66,48.0,7.38,1.29,6.09,1.788,0.04,1.75,16.7,61.74,58.0
1171,新竹市,2009/04/30,新竹,1.5,0.42,-,47.7,77,45,30.0,18.0,2.17,15.83,2.005,0.133,1.87,24.73,52.32,70.0
1172,新竹市,2009/04/29,新竹,1.8,0.42,-,49.8,72,53,33.0,20.3,2.24,18.06,2.018,0.152,1.87,23.98,46.84,65.0
1173,新竹市,2009/04/28,新竹,3.2,0.38,-,57.6,67,57,29.0,16.75,1.38,15.36,1.961,0.137,1.82,22.42,43.88,61.0
1174,新竹市,2009/04/27,新竹,2.4,0.36,-,58.7,62,60,30.0,16.2,1.33,14.88,1.913,0.141,1.77,20.56,47.19,55.0
1175,新竹市,2009/04/26,新竹,1.3,0.36,-,57.6,60,75,32.0,12.87,0.56,12.33,1.834,0.084,1.75,17.6,61.88,62.0
1176,新竹市,2009/04/25,新竹,2.6,0.56,-,32.5,45,255,64.0,21.05,1.03,19.98,2.02,0.135,1.88,21.67,69.98,152.0
1177,新竹市,2009/04/24,新竹,2.9,0.61,-,36.7,65,59,43.0,22.01,1.93,20.07,2.1,0.196,1.9,25.51,79.84,60.0
1178,新竹市,2009/04/23,新竹,2.8,0.54,-,46.0,72,36,24.0,19.47,1.88,17.59,2.014,0.187,1.83,25.91,68.63,73.0
1179,新竹市,2009/04/22,新竹,3.2,0.69,-,25.4,36,56,37.0,30.28,3.3,26.98,2.134,0.252,1.88,21.87,80.58,53.0
1180,新竹市,2009/04/21,新竹,2.3,0.64,-,47.7,57,93,45.0,18.0,1.21,16.77,2.003,0.175,1.83,24.65,63.75,72.0
1181,新竹市,2009/04/20,新竹,1.2,0.41,-,24.8,31,28,19.0,14.0,1.87,12.13,1.948,0.144,1.8,26.43,79.59,30.0
1182,新竹市,2009/04/19,新竹,2.8,0.54,-,23.9,36,57,42.0,24.72,2.56,22.15,2.125,0.202,1.92,24.83,78.85,54.0
1183,新竹市,2009/04/18,新竹,2.7,0.48,-,42.7,66,30,20.0,21.03,2.28,18.74,2.017,0.18,1.84,25.73,66.67,64.0
1184,新竹市,2009/04/17,新竹,3.1,0.45,-,31.6,46,28,22.0,22.09,3.01,19.09,2.001,0.189,1.81,23.33,77.67,42.0
1185,新竹市,2009/04/16,新竹,4.3,0.69,-,18.6,36,64,53.0,32.8,4.61,28.19,2.247,0.315,1.93,23.49,84.1,57.0
1186,新竹市,2009/04/15,新竹,4.5,0.61,-,34.6,62,51,36.0,25.41,3.42,21.97,2.121,0.235,1.89,23.55,70.5,61.0
1187,新竹市,2009/04/14,新竹,2.9,0.47,-,28.6,45,37,28.0,24.11,3.65,20.46,2.021,0.195,1.83,23.05,73.34,42.0
1188,新竹市,2009/04/13,新竹,1.8,0.49,-,22.0,33,36,29.0,20.0,2.84,17.15,2.042,0.189,1.85,24.06,78.88,36.0
1189,新竹市,2009/04/12,新竹,1.0,0.57,-,29.2,49,59,41.0,21.44,3.09,18.36,2.103,0.199,1.9,23.26,79.63,54.0
1190,新竹市,2009/04/11,新竹,2.8,0.47,-,26.9,45,54,35.0,21.52,2.76,18.75,2.012,0.174,1.84,22.53,80.13,52.0
1191,新竹市,2009/04/10,新竹,4.2,0.52,-,39.6,51,89,61.0,24.02,2.76,21.25,2.06,0.21,1.85,20.62,77.55,70.0
1192,新竹市,2009/04/09,新竹,5.5,0.47,-,55.7,69,74,51.0,18.18,1.03,17.15,1.98,0.172,1.81,19.1,64.01,62.0
1193,新竹市,2009/04/08,新竹,2.1,0.47,-,52.5,59,53,36.0,15.97,1.14,14.81,1.936,0.117,1.82,19.16,72.47,55.0
1194,新竹市,2009/04/07,新竹,2.3,0.7,-,26.8,36,58,40.0,37.24,5.19,32.05,2.236,0.327,1.91,18.91,73.53,54.0
1195,新竹市,2009/04/06,新竹,3.1,0.44,-,44.7,51,66,45.0,18.41,1.27,17.14,1.915,0.155,1.76,17.09,68.82,58.0
1196,新竹市,2009/04/05,新竹,1.7,0.34,-,43.2,44,40,31.0,11.7,1.11,10.59,1.84,0.075,1.77,19.85,81.86,40.0
1197,新竹市,2009/04/04,新竹,2.9,0.53,-,38.2,60,76,58.0,20.68,1.58,19.08,2.102,0.206,1.9,22.15,80.07,63.0
1198,新竹市,2009/04/03,新竹,3.1,0.63,-,30.1,53,58,38.0,32.13,7.53,24.6,2.25,0.291,1.96,20.02,74.45,54.0
1199,新竹市,2009/04/02,新竹,3.5,0.46,-,41.1,53,55,35.0,20.4,2.04,18.36,1.95,0.169,1.78,16.78,61.62,52.0
1200,新竹市,2009/04/01,新竹,2.4,0.45,-,51.4,57,82,53.0,15.71,1.68,14.03,1.926,0.136,1.79,17.67,61.43,66.0
1201,嘉義市,2009/04/30,嘉義,3.3,0.38,-,49.5,71,77,43.0,14.98,0.94,14.03,2.005,0.117,1.89,24.95,59.2,64.0
1202,嘉義市,2009/04/29,嘉義,3.0,0.37,-,51.8,75,81,44.0,15.25,0.77,14.47,1.974,0.112,1.86,23.93,61.58,68.0
1203,嘉義市,2009/04/28,嘉義,4.9,0.5,-,59.5,97,96,60.0,23.84,1.57,22.27,2.181,0.206,1.98,22.76,61.8,86.0
1204,嘉義市,2009/04/27,嘉義,5.3,0.57,-,32.4,60,77,43.0,26.8,2.6,24.19,2.18,0.212,1.97,21.52,71.36,64.0
1205,嘉義市,2009/04/26,嘉義,2.9,0.44,-,27.3,38,116,44.0,19.54,1.11,18.41,2.01,0.106,1.9,17.73,85.02,83.0
1206,嘉義市,2009/04/25,嘉義,4.3,0.52,-,33.7,58,169,58.0,18.9,1.23,17.65,2.13,0.193,1.94,25.66,65.94,110.0
1207,嘉義市,2009/04/24,嘉義,4.2,0.42,-,41.0,68,71,46.0,18.42,1.42,16.96,2.042,0.143,1.9,26.42,72.82,80.0
1208,嘉義市,2009/04/23,嘉義,5.5,0.55,-,39.8,67,86,48.0,18.57,1.12,17.41,2.178,0.225,1.95,26.09,74.46,68.0
1209,嘉義市,2009/04/22,嘉義,4.2,0.7,-,24.2,33,76,49.0,22.89,1.57,21.3,2.274,0.264,2.01,23.81,87.14,63.0
1210,嘉義市,2009/04/21,嘉義,4.6,0.55,-,44.1,75,58,35.0,16.56,0.97,15.5,2.105,0.155,1.95,26.64,76.78,78.0
1211,嘉義市,2009/04/20,嘉義,2.0,0.21,-,22.3,27,37,21.0,8.8,0.71,8.06,1.802,0.056,1.75,28.24,73.47,37.0
1212,嘉義市,2009/04/19,嘉義,2.1,0.45,-,32.5,52,82,52.0,15.59,0.72,14.84,2.102,0.139,1.96,25.83,71.23,66.0
1213,嘉義市,2009/04/18,嘉義,3.8,0.41,-,50.4,78,59,35.0,15.12,0.69,14.39,2.039,0.129,1.91,25.98,69.32,76.0
1214,嘉義市,2009/04/17,嘉義,3.3,0.47,-,38.5,64,53,36.0,18.9,1.27,17.62,2.073,0.165,1.91,24.19,78.43,58.0
1215,嘉義市,2009/04/16,嘉義,4.2,0.54,-,26.7,40,60,49.0,23.83,1.86,21.97,2.255,0.268,1.99,24.14,81.11,55.0
