序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1605,苗栗縣,2000/09/16,三義,2.1,0.41,42.4,-,57,-,17.89,2.46,15.44,2.091,0.11,1.98,23.17,-,-,71.0,-
1606,苗栗縣,2000/09/15,苗栗,3.9,0.75,36.2,-,34,-,19.47,3.01,16.46,-,-,-,25.16,-,-,57.0,-
1607,苗栗縣,2000/09/15,頭份,5.8,-,-,-,-,-,30.09,9.22,20.87,2.511,0.2,2.31,25.89,-,-,53.0,-
1608,苗栗縣,2000/09/15,三義,1.9,0.33,32.0,-,40,-,21.03,5.38,15.65,2.102,0.06,2.04,22.44,-,-,50.0,-
1609,苗栗縣,2000/09/14,苗栗,-,0.47,12.3,-,16,-,18.07,1.3,16.76,-,-,-,22.45,-,-,23.0,-
1610,苗栗縣,2000/09/14,頭份,1.9,-,-,-,34,-,22.82,4.58,18.25,2.297,0.1,2.2,22.73,-,-,34.0,-
1611,苗栗縣,2000/09/14,三義,1.2,0.28,21.9,-,26,-,17.1,4.45,12.65,2.021,0.07,1.95,20.93,-,-,36.0,-
1612,苗栗縣,2000/09/13,苗栗,2.1,0.57,26.6,-,28,-,23.81,2.73,21.08,-,-,-,24.0,-,-,35.0,-
1613,苗栗縣,2000/09/13,頭份,1.8,-,-,-,-,-,25.59,3.93,21.66,2.35,0.13,2.22,24.53,-,-,3.0,-
1614,苗栗縣,2000/09/13,三義,0.9,0.25,36.2,-,40,-,14.78,0.88,13.89,2.025,0.07,1.95,22.03,-,-,41.0,-
1615,苗栗縣,2000/09/12,苗栗,1.6,0.38,39.4,-,28,-,13.45,1.54,11.91,-,-,-,25.78,-,-,50.0,-
1616,苗栗縣,2000/09/12,頭份,2.9,-,-,-,30,-,14.43,0.25,14.18,2.137,0.02,2.12,26.67,-,-,30.0,-
1617,苗栗縣,2000/09/12,三義,0.5,0.2,42.4,-,34,-,8.8,0.37,8.43,1.914,0.05,1.86,23.37,-,-,47.0,-
1618,苗栗縣,2000/09/11,苗栗,2.1,0.48,36.6,-,55,-,14.69,1.23,13.46,-,-,-,25.5,-,-,52.0,-
1619,苗栗縣,2000/09/11,頭份,10.3,-,-,-,43,-,17.54,2.3,15.24,2.06,0.03,2.03,26.32,-,-,43.0,-
1620,苗栗縣,2000/09/11,三義,1.2,0.26,38.9,-,37,-,11.8,0.85,10.95,1.978,0.04,1.94,23.18,-,-,53.0,-
1621,苗栗縣,2000/09/10,苗栗,1.5,0.41,28.4,-,31,-,14.31,2.45,11.85,-,-,-,24.37,-,-,32.0,-
1622,苗栗縣,2000/09/10,頭份,14.1,-,-,-,32,-,13.89,3.43,10.46,2.153,0.09,2.06,25.57,-,-,32.0,-
1623,苗栗縣,2000/09/10,三義,0.7,0.21,29.8,-,25,-,8.82,0.47,8.35,2.043,0.08,1.96,22.31,-,-,34.0,-
1624,苗栗縣,2000/09/09,苗栗,3.0,0.47,36.4,-,40,-,16.98,1.43,15.55,-,-,-,24.49,-,-,47.0,-
1625,苗栗縣,2000/09/09,頭份,12.8,-,-,-,68,-,21.67,3.48,18.2,2.261,0.12,2.14,25.49,-,-,59.0,-
1626,苗栗縣,2000/09/09,三義,1.7,0.33,38.5,-,49,-,12.36,0.76,11.6,1.991,0.17,1.82,22.07,-,-,49.0,-
1627,苗栗縣,2000/09/08,苗栗,3.8,0.77,20.0,-,32,-,25.09,5.44,19.65,-,-,-,26.09,-,-,35.0,-
1628,苗栗縣,2000/09/08,頭份,15.8,-,-,-,56,-,24.71,6.67,18.04,2.319,0.1,2.22,27.48,-,-,53.0,-
1629,苗栗縣,2000/09/08,三義,1.6,0.31,23.0,-,53,-,20.63,2.91,17.72,1.967,0.1,1.87,23.61,-,-,51.0,-
1630,苗栗縣,2000/09/07,苗栗,2.9,0.4,26.8,-,28,-,20.82,3.45,17.36,-,-,-,27.32,-,-,58.0,-
1631,苗栗縣,2000/09/07,頭份,8.1,-,-,-,58,-,16.88,2.32,14.56,2.137,0.03,2.11,28.98,-,-,54.0,-
1632,苗栗縣,2000/09/07,三義,1.4,0.3,32.6,-,36,-,19.65,5.01,14.65,1.974,0.04,1.93,24.92,-,-,69.0,-
1633,苗栗縣,2000/09/06,苗栗,3.6,0.5,31.4,-,30,-,25.66,6.38,19.27,-,-,-,28.09,-,-,54.0,-
1634,苗栗縣,2000/09/06,頭份,12.9,-,-,-,37,-,23.44,6.77,16.67,2.179,0.02,2.16,29.51,-,-,37.0,-
1635,苗栗縣,2000/09/06,三義,1.9,0.36,31.1,-,49,-,22.27,6.85,15.42,2.099,0.12,1.98,25.59,-,-,59.0,-
1636,苗栗縣,2000/09/05,苗栗,4.7,0.58,17.9,-,46,-,34.4,13.19,21.22,-,-,-,28.37,-,-,46.0,-
1637,苗栗縣,2000/09/05,頭份,10.3,-,-,-,66,-,31.49,13.23,18.26,2.393,0.13,2.26,29.48,-,-,58.0,-
1638,苗栗縣,2000/09/05,三義,1.5,0.36,25.1,-,93,-,15.03,1.96,13.07,2.036,0.1,1.94,25.87,-,-,71.0,-
1639,苗栗縣,2000/09/04,苗栗,2.1,0.55,25.7,-,49,-,18.98,3.56,15.42,-,-,-,28.43,-,-,64.0,-
1640,苗栗縣,2000/09/04,頭份,4.1,-,-,-,61,-,21.44,6.33,15.11,2.34,0.11,2.23,29.43,-,-,56.0,-
1641,苗栗縣,2000/09/04,三義,1.1,0.35,38.4,-,102,-,12.02,1.15,10.87,2.003,0.08,1.93,26.29,-,-,76.0,-
1642,苗栗縣,2000/09/03,苗栗,1.6,0.52,21.9,-,33,-,22.84,8.77,14.07,-,-,-,28.09,-,-,69.0,-
1643,苗栗縣,2000/09/03,頭份,5.0,-,-,-,47,-,20.84,8.57,12.27,2.361,0.11,2.25,29.3,-,-,47.0,-
1644,苗栗縣,2000/09/03,三義,0.8,0.31,32.4,-,48,-,11.6,1.52,10.08,2.076,0.09,1.99,26.51,-,-,62.0,-
1645,苗栗縣,2000/09/02,苗栗,1.9,0.46,13.7,-,24,-,24.95,7.44,17.51,-,-,-,27.28,-,-,44.0,-
1646,苗栗縣,2000/09/02,頭份,6.1,-,-,-,34,-,24.85,11.14,13.71,2.463,0.16,2.3,28.39,-,-,34.0,-
1647,苗栗縣,2000/09/02,三義,1.8,0.27,19.5,-,33,-,11.43,2.76,8.66,1.991,0.12,1.87,24.77,-,-,36.0,-
1648,苗栗縣,2000/09/01,苗栗,1.6,0.69,22.2,-,35,-,24.01,3.89,20.12,-,-,-,26.99,-,-,96.0,-
1649,苗栗縣,2000/09/01,頭份,3.7,-,-,-,41,-,24.65,7.17,17.47,2.538,0.23,2.31,27.75,-,-,41.0,-
1650,苗栗縣,2000/09/01,三義,1.7,0.33,24.3,-,48,-,18.05,3.88,14.17,2.025,0.09,1.94,25.01,-,-,74.0,-
1651,彰化縣,2000/09/30,彰化,2.2,0.84,16.0,-,70,-,33.21,8.42,24.8,2.702,0.45,2.25,27.46,-,-,60.0,-
1652,彰化縣,2000/09/30,線西,2.0,-,-,-,42,-,20.03,3.85,16.18,2.376,0.17,2.19,27.05,-,-,42.0,-
1653,彰化縣,2000/09/30,二林,1.4,0.51,23.6,-,92,-,16.35,4.84,11.51,-,-,-,27.22,-,-,71.0,-
1654,彰化縣,2000/09/29,彰化,1.7,0.75,25.4,-,87,-,28.7,5.06,23.64,2.466,0.25,2.21,27.48,-,-,69.0,-
1655,彰化縣,2000/09/29,線西,2.1,-,-,-,65,-,16.05,3.61,12.44,2.324,0.1,2.23,26.92,-,-,57.0,-
1656,彰化縣,2000/09/29,二林,1.9,0.46,28.4,-,121,-,15.59,4.75,10.85,-,-,-,27.36,-,-,85.0,-
1657,彰化縣,2000/09/28,彰化,2.1,0.71,32.9,-,96,-,21.25,2.83,18.42,2.376,0.21,2.16,27.7,-,-,73.0,-
1658,彰化縣,2000/09/28,線西,2.8,-,-,-,69,-,19.04,4.2,14.84,2.48,0.21,2.27,26.73,-,-,59.0,-
1659,彰化縣,2000/09/28,二林,2.0,0.49,38.1,-,-,-,17.61,3.48,14.12,-,-,-,27.6,-,-,81.0,-
1660,彰化縣,2000/09/27,彰化,2.6,0.8,42.7,-,148,-,19.33,1.28,18.05,2.229,0.17,2.06,27.99,-,-,99.0,-
1661,彰化縣,2000/09/27,線西,2.6,-,-,-,101,-,16.06,0.86,15.19,2.392,0.25,2.14,27.23,-,-,76.0,-
1662,彰化縣,2000/09/27,二林,4.8,0.48,44.1,-,-,-,12.8,1.09,11.71,-,-,-,28.07,-,-,55.0,-
1663,彰化縣,2000/09/26,彰化,2.6,0.93,35.4,-,135,-,29.35,2.04,27.3,2.517,0.32,2.19,28.13,-,-,93.0,-
1664,彰化縣,2000/09/26,線西,2.9,-,-,-,88,-,17.87,0.9,16.97,2.401,0.17,2.23,27.35,-,-,69.0,-
1665,彰化縣,2000/09/26,二林,1.9,0.52,49.8,-,-,-,12.59,1.11,11.48,-,-,-,28.04,-,-,79.0,-
1666,彰化縣,2000/09/25,彰化,2.5,0.73,39.0,-,81,-,21.38,1.73,19.64,-,-,-,28.1,-,-,74.0,-
1667,彰化縣,2000/09/25,線西,3.1,-,-,-,61,-,17.35,1.12,16.23,2.249,0.07,2.18,27.34,-,-,55.0,-
1668,彰化縣,2000/09/25,二林,2.4,0.42,40.1,-,138,-,14.17,1.82,12.36,-,-,-,27.94,-,-,94.0,-
1669,彰化縣,2000/09/24,彰化,2.4,0.63,26.6,-,91,-,23.72,2.62,21.1,-,-,-,27.79,-,-,71.0,-
1670,彰化縣,2000/09/24,線西,3.1,-,-,-,63,-,17.72,1.59,16.14,2.31,0.06,2.25,27.17,-,-,57.0,-
1671,彰化縣,2000/09/24,二林,1.3,0.42,32.6,-,109,-,12.54,2.1,10.45,-,-,-,27.61,-,-,79.0,-
1672,彰化縣,2000/09/23,彰化,4.9,0.82,22.5,-,92,-,37.59,7.62,29.97,2.476,0.29,2.18,27.84,-,-,86.0,-
1673,彰化縣,2000/09/23,線西,5.1,-,-,-,53,-,27.75,7.83,19.92,2.371,0.14,2.23,27.0,-,-,52.0,-
1674,彰化縣,2000/09/23,二林,2.5,0.44,34.7,-,108,-,20.52,5.58,14.94,-,-,-,27.68,-,-,113.0,-
1675,彰化縣,2000/09/22,彰化,2.4,0.95,9.8,-,72,-,-,-,-,2.625,0.45,2.17,27.95,-,-,61.0,-
1676,彰化縣,2000/09/22,線西,6.7,-,-,-,34,-,36.75,12.12,24.63,2.428,0.2,2.23,26.72,-,-,34.0,-
1677,彰化縣,2000/09/22,二林,4.2,0.45,16.8,-,104,-,28.81,7.46,21.35,-,-,-,27.82,-,-,77.0,-
1678,彰化縣,2000/09/21,彰化,4.2,0.98,26.8,-,135,-,41.01,9.77,31.24,2.814,0.52,2.3,27.93,-,-,99.0,-
1679,彰化縣,2000/09/21,線西,6.9,-,-,-,69,-,35.78,7.22,28.56,2.491,0.22,2.27,26.5,-,-,60.0,-
1680,彰化縣,2000/09/21,二林,4.3,0.46,35.9,-,122,-,28.26,10.11,18.15,-,-,-,27.81,-,-,102.0,-
1681,彰化縣,2000/09/20,彰化,6.1,0.94,50.5,-,138,-,40.24,6.79,33.46,2.558,0.3,2.25,27.89,-,-,126.0,-
1682,彰化縣,2000/09/20,線西,7.3,-,-,-,119,-,40.54,6.35,34.19,2.353,0.23,2.13,26.74,-,-,85.0,-
1683,彰化縣,2000/09/20,二林,3.2,0.58,50.4,-,147,-,21.71,2.36,19.35,-,-,-,27.94,-,-,138.0,-
1684,彰化縣,2000/09/19,彰化,2.7,1.0,47.0,-,-,-,39.53,2.6,36.93,2.633,0.35,2.29,27.93,-,-,98.0,-
1685,彰化縣,2000/09/19,線西,5.9,-,-,-,80,-,35.81,5.02,30.8,2.549,0.23,2.32,26.76,-,-,65.0,-
1686,彰化縣,2000/09/19,二林,4.1,0.56,54.9,-,130,-,21.36,-,-,-,-,-,27.62,-,-,113.0,-
1687,彰化縣,2000/09/18,彰化,1.1,1.14,27.0,-,-,-,54.8,10.15,44.65,2.781,0.38,2.4,26.8,-,-,112.0,-
1688,彰化縣,2000/09/18,線西,6.9,-,-,-,93,-,40.69,5.55,35.14,2.573,0.25,2.32,25.46,-,-,71.0,-
1689,彰化縣,2000/09/18,二林,3.1,0.65,46.3,-,121,-,26.91,8.27,18.65,-,-,-,26.51,-,-,92.0,-
1690,彰化縣,2000/09/17,彰化,1.7,1.07,33.7,-,141,-,38.89,5.93,32.96,2.886,0.44,2.44,26.42,-,-,96.0,-
1691,彰化縣,2000/09/17,線西,6.8,-,-,-,94,-,43.52,7.09,36.43,2.851,0.36,2.49,25.69,-,-,72.0,-
1692,彰化縣,2000/09/17,二林,3.5,0.79,34.8,-,153,-,28.57,4.58,23.99,-,-,-,26.07,-,-,101.0,-
1693,彰化縣,2000/09/16,彰化,3.3,1.14,27.5,-,95,-,49.91,9.36,40.55,2.81,0.51,2.3,27.17,-,-,72.0,-
1694,彰化縣,2000/09/16,線西,6.6,-,-,-,76,-,41.24,8.22,33.02,2.807,0.39,2.42,26.08,-,-,63.0,-
1695,彰化縣,2000/09/16,二林,4.5,0.52,38.1,-,102,-,28.31,5.45,22.86,-,-,-,26.94,-,-,79.0,-
1696,彰化縣,2000/09/15,彰化,3.1,0.8,26.8,-,81,-,36.11,6.84,29.27,2.436,0.26,2.18,27.02,-,-,66.0,-
1697,彰化縣,2000/09/15,線西,3.5,-,-,-,32,-,23.98,2.8,21.18,2.438,0.19,2.25,25.85,-,-,32.0,-
1698,彰化縣,2000/09/15,二林,1.7,0.39,38.1,-,48,-,12.48,0.82,11.66,-,-,-,26.93,-,-,57.0,-
1699,彰化縣,2000/09/14,彰化,3.9,0.59,22.0,-,25,-,36.79,12.02,24.77,2.463,0.22,2.25,26.12,-,-,43.0,-
1700,彰化縣,2000/09/14,線西,3.9,-,-,-,34,-,25.6,3.89,21.7,2.519,0.21,2.31,25.6,-,-,34.0,-
1701,彰化縣,2000/09/14,二林,2.3,0.38,31.2,-,52,-,14.75,1.14,13.61,-,-,-,26.48,-,-,51.0,-
1702,彰化縣,2000/09/13,彰化,4.0,0.79,28.2,-,40,-,34.85,9.15,25.7,2.411,0.25,2.17,26.47,-,-,41.0,-
1703,彰化縣,2000/09/13,線西,4.4,-,-,-,41,-,19.94,2.74,17.2,2.512,0.12,2.39,25.4,-,-,41.0,-
1704,彰化縣,2000/09/13,二林,3.1,0.39,41.1,-,64,-,12.37,1.09,11.28,-,-,-,26.42,-,-,57.0,-
1705,彰化縣,2000/09/12,彰化,0.8,0.64,35.7,-,51,-,19.2,3.79,15.4,2.144,0.07,2.07,27.51,-,-,50.0,-
1706,彰化縣,2000/09/12,線西,4.8,-,-,-,31,-,18.8,3.01,15.79,2.034,0.03,2.01,26.15,-,-,31.0,-
1707,彰化縣,2000/09/12,二林,3.4,0.34,44.0,-,52,-,9.79,0.2,9.6,-,-,-,27.38,-,-,51.0,-
1708,彰化縣,2000/09/11,彰化,1.1,0.74,30.7,-,35,-,24.19,5.82,18.36,2.254,0.16,2.09,27.18,-,-,41.0,-
1709,彰化縣,2000/09/11,線西,4.4,-,-,-,38,-,18.58,2.62,15.96,2.001,0.02,1.98,25.79,-,-,38.0,-
1710,彰化縣,2000/09/11,二林,3.9,0.32,41.6,-,58,-,13.99,1.02,12.96,-,-,-,27.19,-,-,54.0,-
1711,彰化縣,2000/09/10,彰化,0.9,0.6,26.8,-,24,-,18.34,5.34,13.0,2.092,0.11,1.98,26.46,-,-,36.0,-
1712,彰化縣,2000/09/10,線西,2.0,-,-,-,16,-,30.44,17.6,12.84,1.972,0.0,1.97,25.43,-,-,16.0,-
1713,彰化縣,2000/09/10,二林,1.3,0.26,35.6,-,48,-,9.47,0.53,8.94,-,-,-,26.65,-,-,48.0,-
1714,彰化縣,2000/09/09,彰化,0.9,0.66,36.1,-,44,-,23.13,4.39,18.74,2.195,0.1,2.09,26.46,-,-,47.0,-
1715,彰化縣,2000/09/09,線西,4.6,-,-,-,34,-,19.56,4.3,15.26,2.142,0.06,2.09,25.11,-,-,34.0,-
1716,彰化縣,2000/09/09,二林,3.7,0.33,41.4,-,61,-,16.75,1.5,15.24,-,-,-,26.67,-,-,56.0,-
1717,彰化縣,2000/09/08,彰化,5.0,0.79,17.0,-,51,-,43.89,14.94,28.94,2.568,0.31,2.26,28.25,-,-,50.0,-
1718,彰化縣,2000/09/08,線西,3.8,-,-,-,34,-,20.39,3.76,16.63,2.137,0.1,2.04,26.52,-,-,34.0,-
1719,彰化縣,2000/09/08,二林,3.4,0.38,28.7,-,65,-,18.24,1.7,16.54,-,-,-,27.92,-,-,57.0,-
1720,彰化縣,2000/09/07,彰化,7.3,0.94,17.8,-,64,-,58.87,22.65,36.22,2.781,0.41,2.37,29.13,-,-,57.0,-
1721,彰化縣,2000/09/07,線西,7.3,-,-,-,41,-,32.34,6.01,26.33,2.215,0.07,2.14,27.22,-,-,41.0,-
1722,彰化縣,2000/09/07,二林,6.3,0.42,28.2,-,71,-,26.32,3.94,22.38,-,-,-,28.85,-,-,60.0,-
1723,彰化縣,2000/09/06,彰化,5.4,0.66,21.9,-,46,-,42.02,12.76,29.26,2.503,0.3,2.2,28.97,-,-,59.0,-
1724,彰化縣,2000/09/06,線西,5.4,-,-,-,35,-,23.44,6.4,17.05,2.288,0.08,2.2,27.73,-,-,35.0,-
1725,彰化縣,2000/09/06,二林,3.1,0.37,30.1,-,54,-,19.51,1.37,18.14,-,-,-,29.05,-,-,69.0,-
1726,彰化縣,2000/09/05,彰化,5.2,0.76,14.3,-,53,-,38.55,14.78,23.77,2.404,0.23,2.17,29.44,-,-,52.0,-
1727,彰化縣,2000/09/05,線西,3.4,-,-,-,39,-,-,-,-,-,-,-,28.58,-,-,39.0,-
1728,彰化縣,2000/09/05,二林,0.1,0.32,23.3,-,-,-,8.24,0.73,7.5,-,-,-,29.79,-,-,45.0,-
1729,彰化縣,2000/09/04,彰化,5.5,0.88,23.0,-,60,-,34.2,10.08,24.12,2.455,0.25,2.2,29.67,-,-,56.0,-
1730,彰化縣,2000/09/04,線西,2.4,-,-,-,54,-,-,-,-,2.354,0.1,2.25,28.82,-,-,52.0,-
1731,彰化縣,2000/09/04,二林,0.0,0.35,22.2,-,-,-,10.67,1.56,9.11,-,-,-,29.83,-,-,49.0,-
1732,彰化縣,2000/09/03,彰化,1.9,0.76,21.8,-,49,-,25.15,6.98,18.17,2.233,0.1,2.13,29.44,-,-,67.0,-
1733,彰化縣,2000/09/03,線西,2.3,-,-,-,34,-,14.84,2.93,11.91,2.331,0.06,2.27,28.73,-,-,34.0,-
1734,彰化縣,2000/09/03,二林,0.1,0.29,27.9,-,-,-,9.24,0.71,8.53,-,-,-,29.78,-,-,71.0,-
1735,彰化縣,2000/09/02,彰化,2.5,0.76,21.0,-,30,-,27.79,7.27,20.51,2.185,0.16,2.03,28.85,-,-,54.0,-
1736,彰化縣,2000/09/02,線西,4.1,-,-,-,25,-,17.89,6.23,11.65,2.315,0.09,2.23,27.87,-,-,25.0,-
1737,彰化縣,2000/09/02,二林,1.4,0.42,29.3,-,51,-,19.28,8.31,10.98,-,-,-,28.72,-,-,76.0,-
1738,彰化縣,2000/09/01,彰化,4.7,0.75,15.0,-,30,-,29.5,8.56,20.94,2.538,0.33,2.21,28.03,-,-,49.0,-
1739,彰化縣,2000/09/01,線西,5.1,-,-,-,27,-,30.9,10.44,20.46,2.668,0.27,2.4,27.44,-,-,27.0,-
1740,彰化縣,2000/09/01,二林,1.3,0.42,17.0,-,30,-,17.05,4.07,12.98,-,-,-,28.27,-,-,40.0,-
1741,南投縣,2000/09/30,南投,2.1,0.69,25.7,-,71,-,31.71,9.7,22.01,2.222,0.11,2.12,26.96,-,-,69.0,-
1742,南投縣,2000/09/30,埔里,5.5,0.68,36.8,-,-,-,-,-,-,2.118,0.18,1.93,24.5,-,-,95.0,-
1743,南投縣,2000/09/30,竹山,2.2,0.49,19.8,-,112,-,27.74,6.8,20.94,-,-,-,26.51,-,-,81.0,-
1744,南投縣,2000/09/29,南投,2.2,0.7,30.3,-,89,-,26.41,7.36,19.05,2.324,0.25,2.08,27.25,-,-,79.0,-
1745,南投縣,2000/09/29,埔里,8.9,0.67,40.4,-,-,-,-,-,-,2.118,0.19,1.92,24.65,-,-,94.0,-
1746,南投縣,2000/09/29,竹山,1.9,0.43,26.0,-,103,-,15.92,2.46,13.47,-,-,-,26.77,-,-,76.0,-
1747,南投縣,2000/09/28,南投,1.3,0.58,30.7,-,62,-,19.02,1.92,17.1,2.099,0.11,1.99,27.68,-,-,62.0,-
1748,南投縣,2000/09/28,埔里,4.9,0.75,42.8,-,-,-,13.48,1.9,11.58,-,-,-,24.85,-,-,75.0,-
1749,南投縣,2000/09/28,竹山,3.7,0.44,29.8,-,90,-,23.33,3.03,20.3,-,-,-,27.21,-,-,70.0,-
1750,南投縣,2000/09/27,南投,2.4,0.58,34.6,-,113,-,19.92,1.42,18.5,2.168,0.16,2.01,28.25,-,-,81.0,-
1751,南投縣,2000/09/27,埔里,5.6,0.66,46.8,-,-,-,11.06,1.89,9.17,2.109,0.12,1.99,25.32,-,-,68.0,-
1752,南投縣,2000/09/27,竹山,3.0,0.47,32.9,-,127,-,24.47,2.68,21.79,-,-,-,27.78,-,-,88.0,-
1753,南投縣,2000/09/26,南投,4.8,0.66,37.7,-,109,-,24.39,1.48,22.91,2.28,0.24,2.04,27.66,-,-,82.0,-
1754,南投縣,2000/09/26,埔里,7.4,0.68,45.4,-,-,-,-,-,-,2.052,0.07,1.98,25.12,-,-,81.0,-
1755,南投縣,2000/09/26,竹山,3.8,0.5,40.8,-,146,-,17.71,1.47,16.23,-,-,-,27.58,-,-,98.0,-
1756,南投縣,2000/09/25,南投,2.4,0.6,36.2,-,77,-,22.28,4.06,18.22,2.135,0.17,1.96,28.11,-,-,76.0,-
1757,南投縣,2000/09/25,埔里,6.0,0.69,44.9,-,-,-,13.7,2.4,11.3,2.21,0.17,2.04,-,-,-,71.0,-
1758,南投縣,2000/09/25,竹山,3.2,0.52,35.8,-,103,-,18.81,5.04,13.77,-,-,-,27.2,-,-,82.0,-
1759,南投縣,2000/09/24,南投,1.4,0.52,32.3,-,95,-,19.66,2.06,17.61,2.113,0.1,2.02,27.98,-,-,73.0,-
1760,南投縣,2000/09/24,埔里,1.2,0.55,50.9,-,-,-,-,-,-,2.186,0.09,2.1,-,-,-,68.0,-
1761,南投縣,2000/09/24,竹山,2.1,0.51,29.4,-,113,-,19.78,2.55,17.23,-,-,-,27.18,-,-,82.0,-
1762,南投縣,2000/09/23,南投,3.3,0.62,40.5,-,95,-,28.14,3.56,24.57,2.201,0.16,2.04,28.2,-,-,108.0,-
1763,南投縣,2000/09/23,埔里,7.3,0.71,54.5,-,-,-,12.39,0.75,11.64,2.591,0.31,2.28,-,-,-,110.0,-
1764,南投縣,2000/09/23,竹山,4.0,0.52,39.2,-,-,-,25.15,5.68,19.47,-,-,-,27.65,-,-,118.0,-
1765,南投縣,2000/09/22,南投,4.3,0.55,38.1,-,82,-,32.7,6.35,26.35,2.197,0.22,1.98,28.04,-,-,108.0,-
1766,南投縣,2000/09/22,埔里,6.6,0.68,45.8,-,-,-,15.24,1.92,13.45,2.584,0.28,2.3,24.99,-,-,126.0,-
1767,南投縣,2000/09/22,竹山,4.4,0.57,37.2,-,-,-,28.22,3.42,24.8,-,-,-,27.44,-,-,111.0,-
1768,南投縣,2000/09/21,南投,3.7,0.66,48.6,-,116,-,27.82,2.5,25.32,2.294,0.22,2.08,28.15,-,-,122.0,-
1769,南投縣,2000/09/21,埔里,4.1,0.85,43.7,-,-,-,14.84,1.41,13.44,2.65,0.31,2.34,24.51,-,-,101.0,-
1770,南投縣,2000/09/21,竹山,4.5,0.58,49.1,-,144,-,24.87,1.33,23.54,-,-,-,27.52,-,-,128.0,-
1771,南投縣,2000/09/20,南投,4.5,0.62,58.1,-,94,-,26.45,1.29,25.16,2.224,0.21,2.01,28.1,-,-,132.0,-
1772,南投縣,2000/09/20,埔里,4.8,0.93,63.8,-,161,-,17.6,1.12,16.48,2.548,0.32,2.23,24.91,-,-,146.0,-
1773,南投縣,2000/09/20,竹山,4.2,0.61,57.4,-,124,-,24.66,0.64,24.03,-,-,-,27.4,-,-,110.0,-
1774,南投縣,2000/09/19,南投,2.2,0.64,40.2,-,83,-,28.67,2.68,25.99,2.236,0.18,2.06,27.54,-,-,90.0,-
1775,南投縣,2000/09/19,埔里,3.8,0.82,51.0,-,128,-,18.72,1.97,16.75,2.513,0.22,2.29,24.25,-,-,114.0,-
1776,南投縣,2000/09/19,竹山,3.3,0.54,38.7,-,96,-,25.8,1.4,24.4,-,-,-,27.16,-,-,76.0,-
1777,南投縣,2000/09/18,南投,2.8,0.59,38.0,-,77,-,27.21,2.47,24.73,2.196,0.16,2.03,26.57,-,-,95.0,-
1778,南投縣,2000/09/18,埔里,3.7,0.11,34.0,-,101,-,21.65,3.39,18.26,-,-,-,23.26,-,-,98.0,-
1779,南投縣,2000/09/18,竹山,3.8,0.49,35.6,-,81,-,24.6,3.32,21.28,-,-,-,25.82,-,-,89.0,-
1780,南投縣,2000/09/17,南投,2.5,0.66,25.7,-,105,-,25.85,2.79,23.06,2.173,0.13,2.04,25.31,-,-,77.0,-
1781,南投縣,2000/09/17,埔里,1.6,0.08,39.6,-,119,-,14.34,2.79,11.55,-,-,-,22.09,-,-,84.0,-
1782,南投縣,2000/09/17,竹山,2.2,0.63,24.9,-,108,-,25.76,1.82,23.95,-,-,-,24.68,-,-,79.0,-
1783,南投縣,2000/09/16,南投,3.6,0.7,44.3,-,80,-,28.24,3.05,25.19,2.287,0.23,2.06,27.35,-,-,99.0,-
1784,南投縣,2000/09/16,埔里,2.1,0.34,43.1,-,113,-,18.66,3.4,15.36,-,-,-,24.46,-,-,93.0,-
1785,南投縣,2000/09/16,竹山,5.0,0.55,39.0,-,98,-,26.69,3.31,23.38,-,-,-,26.94,-,-,89.0,-
1786,南投縣,2000/09/15,南投,4.1,0.66,29.6,-,50,-,28.57,3.89,24.68,2.238,0.24,1.99,26.44,-,-,72.0,-
1787,南投縣,2000/09/15,埔里,1.8,0.59,22.3,-,75,-,18.0,3.52,14.67,-,-,-,22.98,-,-,62.0,-
1788,南投縣,2000/09/15,竹山,2.4,0.45,32.8,-,60,-,20.34,2.7,17.65,-,-,-,26.1,-,-,73.0,-
1789,南投縣,2000/09/14,南投,-,0.57,30.3,-,29,-,17.81,1.98,15.82,2.071,0.11,1.96,25.59,-,-,96.0,-
1790,南投縣,2000/09/14,埔里,0.3,0.56,18.6,-,-,-,13.33,5.08,8.26,-,-,-,21.32,-,-,36.0,-
1791,南投縣,2000/09/14,竹山,1.1,0.38,13.4,-,37,-,18.83,3.49,15.34,-,-,-,25.72,-,-,37.0,-
1792,南投縣,2000/09/13,南投,1.0,0.48,26.8,-,35,-,18.13,1.75,16.38,2.063,0.1,1.96,24.9,-,-,52.0,-
1793,南投縣,2000/09/13,埔里,0.2,0.53,28.0,-,63,-,11.11,2.22,8.89,2.11,0.07,2.04,21.74,-,-,56.0,-
