序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1735,彰化縣,2002/09/02,彰化,2.2,0.6,-,25.3,-,43,-,19.83,1.81,18.01,2.216,0.32,1.89,27.97,-,-,49.0,-
1736,彰化縣,2002/09/02,線西,2.9,-,-,-,-,72,-,26.38,3.63,22.75,2.647,0.25,2.4,27.9,-,-,61.0,-
1737,彰化縣,2002/09/02,二林,1.8,0.43,-,23.4,-,48,-,14.63,2.16,12.47,-,-,-,27.21,-,-,48.0,-
1738,彰化縣,2002/09/01,彰化,1.6,0.48,-,25.4,-,33,-,13.48,1.42,12.05,1.934,0.13,1.8,29.15,-,-,50.0,-
1739,彰化縣,2002/09/01,線西,1.3,-,-,-,-,56,-,11.14,2.79,8.35,2.161,0.08,2.08,-,-,-,53.0,-
1740,彰化縣,2002/09/01,二林,0.7,0.32,-,21.1,-,43,-,7.53,1.05,6.47,-,-,-,27.56,-,-,43.0,-
1741,南投縣,2002/09/30,南投,1.7,0.97,-,19.9,-,-,-,33.9,6.11,27.79,2.62,0.46,2.16,26.13,-,-,63.0,-
1742,南投縣,2002/09/30,埔里,2.7,0.82,-,22.9,-,83,-,26.2,9.74,16.27,-,-,-,24.3,-,-,67.0,-
1743,南投縣,2002/09/30,竹山,2.1,0.68,-,29.2,-,79,-,25.31,2.76,22.54,-,-,-,25.76,-,-,83.0,-
1744,南投縣,2002/09/29,南投,1.3,0.83,-,35.6,-,-,-,24.26,3.56,20.7,2.585,0.42,2.17,27.2,-,-,75.0,-
1745,南投縣,2002/09/29,埔里,1.9,0.8,-,35.3,-,68,-,15.82,2.14,12.94,-,-,-,24.97,-,-,63.0,-
1746,南投縣,2002/09/29,竹山,2.1,0.64,-,37.7,-,70,-,23.84,4.38,19.46,-,-,-,26.44,-,-,77.0,-
1747,南投縣,2002/09/28,南投,2.0,0.8,-,38.5,-,-,-,27.04,3.95,23.08,2.696,0.49,2.2,26.92,-,-,92.0,-
1748,南投縣,2002/09/28,埔里,2.5,0.81,-,35.5,-,94,-,17.86,1.71,15.33,2.386,0.18,2.2,24.79,-,-,77.0,-
1749,南投縣,2002/09/28,竹山,2.4,0.57,-,42.0,-,70,-,20.06,1.51,18.55,-,-,-,26.16,-,-,111.0,-
1750,南投縣,2002/09/27,南投,1.5,0.87,-,38.6,-,67,-,27.78,3.6,24.17,2.75,0.53,2.22,26.59,-,-,95.0,-
1751,南投縣,2002/09/27,埔里,2.1,0.85,-,34.0,-,61,-,19.39,2.8,14.99,2.41,0.2,2.21,24.99,-,-,71.0,-
1752,南投縣,2002/09/27,竹山,3.6,0.75,-,38.0,-,83,-,28.67,4.57,24.1,-,-,-,25.99,-,-,92.0,-
1753,南投縣,2002/09/26,南投,1.0,0.71,-,35.7,-,37,-,20.7,2.41,18.29,2.52,0.44,2.08,26.0,-,-,73.0,-
1754,南投縣,2002/09/26,埔里,2.0,0.75,-,26.6,-,-,-,16.39,1.73,13.55,2.354,0.2,2.15,24.16,-,-,58.0,-
1755,南投縣,2002/09/26,竹山,1.7,0.61,-,38.5,-,38,-,18.2,0.91,17.29,-,-,-,25.53,-,-,90.0,-
1756,南投縣,2002/09/25,南投,1.9,0.57,-,22.7,-,19,-,22.24,3.8,18.44,2.336,0.34,1.99,24.85,-,-,59.0,-
1757,南投縣,2002/09/25,埔里,1.9,0.76,-,30.5,-,63,-,12.68,1.0,11.03,2.277,0.11,2.17,22.86,-,-,56.0,-
1758,南投縣,2002/09/25,竹山,1.4,0.58,-,28.0,-,48,-,17.03,0.5,16.53,-,-,-,24.61,-,-,52.0,-
1759,南投縣,2002/09/24,南投,2.6,0.67,-,38.7,-,-,-,27.98,5.47,22.5,2.6,0.5,2.1,-,-,-,78.0,-
1760,南投縣,2002/09/24,埔里,2.1,0.8,-,47.6,-,75,-,14.07,0.84,12.55,2.324,0.17,2.16,24.55,-,-,77.0,-
1761,南投縣,2002/09/24,竹山,3.2,0.64,-,43.4,-,81,-,24.75,2.54,22.21,-,-,-,25.78,-,-,87.0,-
1762,南投縣,2002/09/23,南投,2.2,0.68,-,39.8,-,-,-,27.18,5.41,21.77,2.414,0.4,2.01,-,-,-,80.0,-
1763,南投縣,2002/09/23,埔里,1.9,0.84,-,39.8,-,74,-,15.18,1.25,12.93,2.438,0.2,2.24,24.86,-,-,65.0,-
1764,南投縣,2002/09/23,竹山,2.1,0.63,-,37.3,-,72,-,22.4,0.49,21.91,-,-,-,25.68,-,-,85.0,-
1765,南投縣,2002/09/22,南投,1.4,0.68,-,39.7,-,-,-,20.1,5.66,14.44,2.44,0.46,1.98,-,-,-,76.0,-
1766,南投縣,2002/09/22,埔里,2.3,0.79,-,49.6,-,67,-,10.66,0.19,9.75,2.293,0.1,2.19,26.54,-,-,72.0,-
1767,南投縣,2002/09/22,竹山,1.2,0.55,-,40.1,-,57,-,13.8,0.09,13.71,-,-,-,26.99,-,-,75.0,-
1768,南投縣,2002/09/21,南投,1.2,0.78,-,39.5,-,-,-,25.03,7.0,18.02,2.786,0.81,1.98,-,-,-,80.0,-
1769,南投縣,2002/09/21,埔里,1.8,0.85,-,41.2,-,74,-,12.73,1.0,10.83,2.3,0.09,2.21,26.27,-,-,73.0,-
1770,南投縣,2002/09/21,竹山,2.2,0.68,-,45.5,-,66,-,20.55,3.09,17.46,-,-,-,27.29,-,-,86.0,-
1771,南投縣,2002/09/20,南投,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32.0,-
1772,南投縣,2002/09/20,埔里,2.0,0.87,-,37.2,-,81,-,16.47,1.88,13.82,2.382,0.16,2.22,26.63,-,-,84.0,-
1773,南投縣,2002/09/20,竹山,2.3,0.68,-,39.2,-,54,-,23.45,3.01,20.44,-,-,-,27.5,-,-,89.0,-
1774,南投縣,2002/09/19,南投,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1775,南投縣,2002/09/19,埔里,2.1,0.88,-,35.9,-,59,-,19.42,3.55,14.4,2.437,0.16,2.27,26.28,-,-,72.0,-
1776,南投縣,2002/09/19,竹山,1.8,0.57,-,30.6,-,53,-,19.63,2.4,17.23,-,-,-,28.17,-,-,84.0,-
1777,南投縣,2002/09/18,南投,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56.0,-
1778,南投縣,2002/09/18,埔里,2.1,0.88,-,23.6,-,52,-,15.19,2.44,10.99,2.351,0.17,2.18,25.85,-,-,51.0,-
1779,南投縣,2002/09/18,竹山,1.8,0.52,-,36.4,-,51,-,16.21,1.58,14.62,-,-,-,28.01,-,-,96.0,-
1780,南投縣,2002/09/17,南投,0.9,0.77,-,27.7,-,47,-,23.58,3.67,19.91,2.337,0.27,2.07,27.96,-,-,65.0,-
1781,南投縣,2002/09/17,埔里,1.7,0.79,-,30.8,-,51,-,17.81,4.27,13.75,2.33,0.13,2.2,26.33,-,-,68.0,-
1782,南投縣,2002/09/17,竹山,2.3,0.47,-,33.5,-,34,-,13.71,1.23,12.48,-,-,-,27.47,-,-,81.0,-
1783,南投縣,2002/09/16,南投,0.7,0.76,-,14.4,-,34,-,31.8,13.88,17.92,2.58,0.33,2.16,26.16,-,-,36.0,-
1784,南投縣,2002/09/16,埔里,1.6,0.76,-,21.4,-,31,-,11.76,1.5,10.06,2.187,0.1,2.09,24.94,-,-,37.0,-
1785,南投縣,2002/09/16,竹山,1.8,0.38,-,17.0,-,17,-,15.51,2.64,12.87,-,-,-,25.87,-,-,48.0,-
1786,南投縣,2002/09/15,南投,0.7,0.77,-,12.4,-,29,-,26.99,11.59,15.4,2.364,0.22,2.15,27.02,-,-,36.0,-
1787,南投縣,2002/09/15,埔里,1.5,0.6,-,21.4,-,28,-,10.24,1.65,8.19,2.189,0.09,2.1,25.3,-,-,41.0,-
1788,南投縣,2002/09/15,竹山,1.7,0.4,-,15.1,-,22,-,14.34,2.95,11.38,-,-,-,26.63,-,-,40.0,-
1789,南投縣,2002/09/14,南投,0.6,0.74,-,10.1,-,33,-,26.99,11.08,15.91,2.347,0.31,2.05,25.74,-,-,41.0,-
1790,南投縣,2002/09/14,埔里,1.6,0.6,-,18.9,-,31,-,12.37,2.65,8.85,2.194,0.15,2.05,24.14,-,-,49.0,-
1791,南投縣,2002/09/14,竹山,1.0,0.39,-,10.6,-,26,-,17.16,4.24,12.92,-,-,-,25.32,-,-,38.0,-
1792,南投縣,2002/09/13,南投,0.5,0.69,-,9.1,-,26,-,31.44,13.56,17.88,2.302,0.34,1.92,26.09,-,-,26.0,-
1793,南投縣,2002/09/13,埔里,1.6,0.71,-,21.9,-,39,-,13.48,2.25,10.63,2.203,0.12,2.08,24.22,-,-,47.0,-
1794,南投縣,2002/09/13,竹山,1.8,0.37,-,8.7,-,26,-,16.8,3.28,13.51,-,-,-,25.2,-,-,29.0,-
1795,南投縣,2002/09/12,南投,1.3,0.71,-,23.1,-,55,-,26.12,8.38,17.74,2.16,0.15,2.01,27.24,-,-,54.0,-
1796,南投縣,2002/09/12,埔里,1.8,0.7,-,31.6,-,46,-,11.89,0.92,10.53,2.261,0.11,2.15,25.32,-,-,53.0,-
1797,南投縣,2002/09/12,竹山,2.4,0.47,-,27.9,-,33,-,14.2,1.48,12.72,-,-,-,25.86,-,-,61.0,-
1798,南投縣,2002/09/11,南投,0.7,0.66,-,18.3,-,24,-,22.82,6.46,16.86,2.466,0.23,2.22,27.56,-,-,45.0,-
1799,南投縣,2002/09/11,埔里,1.6,0.48,-,24.4,-,20,-,10.95,1.82,8.77,2.188,0.1,2.09,25.01,-,-,38.0,-
1800,南投縣,2002/09/11,竹山,1.1,0.41,-,23.3,-,27,-,14.03,1.63,12.4,-,-,-,26.08,-,-,62.0,-
1801,南投縣,2002/09/10,南投,3.0,0.78,-,17.7,-,47,-,22.45,5.97,16.48,2.848,0.42,2.45,28.47,-,-,47.0,-
1802,南投縣,2002/09/10,埔里,2.2,0.6,-,35.0,-,62,-,8.74,0.43,8.12,2.143,0.09,2.05,26.71,-,-,56.0,-
1803,南投縣,2002/09/10,竹山,2.9,0.36,-,26.5,-,41,-,14.57,0.96,13.61,-,-,-,27.33,-,-,90.0,-
1804,南投縣,2002/09/09,南投,3.5,0.93,-,29.9,-,89,-,28.94,4.14,24.8,2.503,0.33,2.17,29.11,-,-,69.0,-
1805,南投縣,2002/09/09,埔里,1.8,0.91,-,32.4,-,80,-,12.58,1.34,10.83,2.46,0.16,2.3,26.93,-,-,65.0,-
1806,南投縣,2002/09/09,竹山,2.1,0.77,-,36.2,-,69,-,13.99,0.53,13.46,-,-,-,28.51,-,-,73.0,-
1807,南投縣,2002/09/08,南投,3.1,0.72,-,30.6,-,62,-,19.82,3.67,16.15,2.469,0.2,2.27,27.98,-,-,71.0,-
1808,南投縣,2002/09/08,埔里,1.7,0.84,-,34.5,-,66,-,12.37,2.68,9.33,2.432,0.13,2.3,25.79,-,-,73.0,-
1809,南投縣,2002/09/08,竹山,1.4,0.51,-,29.7,-,49,-,14.5,1.55,12.95,-,-,-,26.97,-,-,76.0,-
1810,南投縣,2002/09/07,南投,2.4,0.64,-,18.5,-,48,-,19.33,3.59,15.73,2.428,0.24,2.19,26.66,-,-,48.0,-
1811,南投縣,2002/09/07,埔里,1.7,0.73,-,17.1,-,41,-,11.83,3.35,8.08,2.218,0.12,2.1,21.56,-,-,41.0,-
1812,南投縣,2002/09/07,竹山,1.9,0.5,-,26.6,-,47,-,14.45,0.81,13.64,-,-,-,26.6,-,-,56.0,-
1813,南投縣,2002/09/06,南投,1.1,0.73,-,16.9,-,40,-,25.72,9.26,16.46,2.512,0.28,2.22,26.96,-,-,40.0,-
1814,南投縣,2002/09/06,埔里,1.8,0.61,-,21.3,-,40,-,9.5,1.3,7.83,2.263,0.09,2.18,24.11,-,-,40.0,-
1815,南投縣,2002/09/06,竹山,0.9,0.46,-,23.8,-,41,-,12.48,1.27,11.21,-,-,-,26.74,-,-,47.0,-
1816,南投縣,2002/09/05,南投,1.1,0.81,-,18.4,-,58,-,26.57,9.42,17.15,2.582,0.35,2.23,27.51,-,-,54.0,-
1817,南投縣,2002/09/05,埔里,1.0,0.65,-,27.5,-,61,-,10.83,1.44,9.3,2.332,0.11,2.22,25.56,-,-,58.0,-
1818,南投縣,2002/09/05,竹山,1.5,0.49,-,26.3,-,52,-,14.31,1.37,12.94,-,-,-,26.97,-,-,53.0,-
1819,南投縣,2002/09/04,南投,1.0,0.83,-,35.6,-,67,-,29.12,8.68,20.44,2.527,0.34,2.18,27.87,-,-,85.0,-
1820,南投縣,2002/09/04,埔里,3.6,0.81,-,49.5,-,89,-,11.36,0.71,10.64,-,-,-,25.83,-,-,119.0,-
1821,南投縣,2002/09/04,竹山,2.2,0.48,-,46.4,-,60,-,13.9,0.73,13.17,-,-,-,27.2,-,-,98.0,-
1822,南投縣,2002/09/03,南投,1.1,0.72,-,34.0,-,66,-,25.5,5.41,20.09,2.473,0.29,2.18,27.21,-,-,69.0,-
1823,南投縣,2002/09/03,埔里,1.7,0.66,-,44.1,-,56,-,11.4,1.55,9.82,-,-,-,25.26,-,-,88.0,-
1824,南投縣,2002/09/03,竹山,1.5,0.42,-,23.3,-,53,-,16.72,1.47,15.24,-,-,-,26.45,-,-,55.0,-
1825,南投縣,2002/09/02,南投,0.9,0.75,-,21.1,-,38,-,24.35,5.48,18.87,2.597,0.4,2.2,25.76,-,-,47.0,-
1826,南投縣,2002/09/02,埔里,1.7,0.66,-,23.2,-,45,-,13.29,2.44,10.61,2.357,0.09,2.26,24.22,-,-,47.0,-
1827,南投縣,2002/09/02,竹山,1.8,0.41,-,22.2,-,33,-,15.82,1.14,14.68,-,-,-,26.52,-,-,46.0,-
1828,南投縣,2002/09/01,南投,0.9,0.55,-,26.4,-,38,-,17.58,3.75,13.83,2.25,0.17,2.08,28.14,-,-,47.0,-
1829,南投縣,2002/09/01,埔里,2.2,0.6,-,31.2,-,50,-,11.31,1.7,9.66,2.277,0.1,2.17,25.52,-,-,59.0,-
1830,南投縣,2002/09/01,竹山,2.5,0.39,-,26.4,-,41,-,12.93,0.75,12.18,-,-,-,28.19,-,-,60.0,-
1831,雲林縣,2002/09/30,斗六,5.1,0.79,-,29.3,-,95,-,26.7,1.78,24.93,-,-,-,25.88,-,-,81.0,-
1832,雲林縣,2002/09/30,崙背,2.7,0.52,-,34.3,-,82,-,19.56,0.95,18.69,2.821,0.2,2.62,25.83,-,-,74.0,-
1833,雲林縣,2002/09/30,臺西,2.9,0.52,-,39.0,-,99,-,15.68,1.24,14.44,-,-,-,25.85,-,-,75.0,-
1834,雲林縣,2002/09/29,斗六,3.4,0.69,-,40.4,-,72,-,25.56,4.08,21.48,-,-,-,26.48,-,-,77.0,-
1835,雲林縣,2002/09/29,崙背,3.8,0.47,-,47.7,-,71,-,17.2,-,16.59,2.588,0.15,2.43,26.25,-,-,83.0,-
1836,雲林縣,2002/09/29,臺西,6.9,0.47,-,53.5,-,79,-,15.24,1.05,14.19,-,-,-,26.33,-,-,65.0,-
1837,雲林縣,2002/09/28,斗六,5.5,0.6,-,35.8,-,75,-,26.62,4.01,22.61,-,-,-,26.3,-,-,98.0,-
1838,雲林縣,2002/09/28,崙背,2.9,0.47,-,40.5,-,69,-,18.58,1.35,17.23,2.761,0.2,2.56,26.01,-,-,78.0,-
1839,雲林縣,2002/09/28,臺西,3.0,0.45,-,48.7,-,81,-,13.32,0.82,12.56,-,-,-,26.18,-,-,66.0,-
1840,雲林縣,2002/09/27,斗六,4.0,0.74,-,41.9,-,73,-,26.17,2.74,23.43,-,-,-,25.78,-,-,89.0,-
1841,雲林縣,2002/09/27,崙背,3.0,0.47,-,43.0,-,75,-,16.93,1.15,15.79,2.772,0.19,2.58,25.69,-,-,73.0,-
1842,雲林縣,2002/09/27,臺西,2.0,0.39,-,54.4,-,87,-,11.1,1.19,10.2,-,-,-,25.84,-,-,68.0,-
1843,雲林縣,2002/09/26,斗六,2.2,0.58,-,36.3,-,32,-,16.26,0.88,15.38,-,-,-,25.26,-,-,83.0,-
1844,雲林縣,2002/09/26,崙背,2.1,0.43,-,34.2,-,36,-,14.64,0.63,14.01,2.512,0.14,2.37,25.2,-,-,54.0,-
1845,雲林縣,2002/09/26,臺西,0.8,0.38,-,46.0,-,41,-,6.55,0.42,6.18,-,-,-,25.21,-,-,41.0,-
1846,雲林縣,2002/09/25,斗六,2.7,0.65,-,31.8,-,41,-,17.28,0.5,16.78,-,-,-,24.48,-,-,51.0,-
1847,雲林縣,2002/09/25,崙背,2.4,0.39,-,37.2,-,65,-,15.59,2.3,13.86,2.709,0.11,2.6,24.91,-,-,58.0,-
1848,雲林縣,2002/09/25,臺西,1.8,0.45,-,42.5,-,89,-,9.23,0.28,9.01,-,-,-,25.03,-,-,69.0,-
1849,雲林縣,2002/09/24,斗六,5.3,0.73,-,53.5,-,78,-,25.22,3.18,22.04,-,-,-,26.08,-,-,97.0,-
1850,雲林縣,2002/09/24,崙背,2.7,0.46,-,46.7,-,72,-,19.63,1.24,18.39,2.771,0.2,2.57,26.12,-,-,85.0,-
1851,雲林縣,2002/09/24,臺西,2.9,0.43,-,48.4,-,78,-,17.23,1.18,16.05,-,-,-,25.72,-,-,64.0,-
1852,雲林縣,2002/09/23,斗六,3.9,0.59,-,37.0,-,80,-,20.0,0.67,19.32,-,-,-,25.35,-,-,83.0,-
1853,雲林縣,2002/09/23,崙背,2.1,0.38,-,51.6,-,65,-,14.22,0.49,13.72,2.578,0.12,2.46,25.68,-,-,80.0,-
1854,雲林縣,2002/09/23,臺西,2.1,0.31,-,54.9,-,67,-,10.83,0.49,10.35,-,-,-,25.57,-,-,59.0,-
1855,雲林縣,2002/09/22,斗六,1.7,0.58,-,35.8,-,56,-,13.76,0.87,12.88,-,-,-,26.46,-,-,72.0,-
1856,雲林縣,2002/09/22,崙背,1.7,0.33,-,48.4,-,59,-,10.69,0.51,10.18,2.537,0.04,2.49,26.47,-,-,65.0,-
1857,雲林縣,2002/09/22,臺西,1.3,0.3,-,55.7,-,76,-,6.39,0.11,6.28,-,-,-,26.35,-,-,63.0,-
1858,雲林縣,2002/09/21,斗六,2.5,0.71,-,41.2,-,69,-,19.74,2.19,17.54,-,-,-,27.59,-,-,88.0,-
1859,雲林縣,2002/09/21,崙背,1.8,0.39,-,36.7,-,58,-,15.85,1.3,14.55,2.757,0.1,2.66,27.99,-,-,76.0,-
1860,雲林縣,2002/09/21,臺西,9.6,0.39,-,38.6,-,60,-,16.1,1.1,15.0,-,-,-,27.54,-,-,55.0,-
1861,雲林縣,2002/09/20,斗六,2.9,0.56,-,32.7,-,53,-,19.9,2.54,17.36,-,-,-,27.33,-,-,84.0,-
1862,雲林縣,2002/09/20,崙背,2.4,0.25,-,33.8,-,46,-,16.9,2.39,14.51,2.478,0.09,2.39,27.55,-,-,71.0,-
1863,雲林縣,2002/09/20,臺西,2.1,0.26,-,37.1,-,56,-,10.99,0.97,10.03,-,-,-,27.14,-,-,53.0,-
1864,雲林縣,2002/09/19,斗六,3.1,0.52,-,35.7,-,58,-,16.44,1.52,14.92,-,-,-,28.64,-,-,80.0,-
1865,雲林縣,2002/09/19,崙背,2.3,0.4,-,41.6,-,61,-,11.9,0.39,11.51,2.518,0.14,2.38,28.73,-,-,66.0,-
1866,雲林縣,2002/09/19,臺西,2.7,0.33,-,40.7,-,75,-,11.72,0.66,11.06,-,-,-,28.24,-,-,62.0,-
1867,雲林縣,2002/09/18,斗六,3.0,0.54,-,34.7,-,60,-,17.87,-,15.76,-,-,-,28.2,-,-,101.0,-
1868,雲林縣,2002/09/18,崙背,3.2,0.33,-,26.3,-,43,-,24.67,6.68,17.99,2.995,0.24,2.76,28.14,-,-,74.0,-
1869,雲林縣,2002/09/18,臺西,2.1,0.34,-,30.2,-,56,-,14.2,2.84,11.36,-,-,-,27.8,-,-,53.0,-
1870,雲林縣,2002/09/17,斗六,3.0,0.45,-,31.5,-,49,-,15.05,1.64,13.41,-,-,-,27.83,-,-,73.0,-
1871,雲林縣,2002/09/17,崙背,2.3,0.32,-,26.9,-,41,-,17.99,2.22,15.76,2.541,0.14,2.4,27.96,-,-,65.0,-
1872,雲林縣,2002/09/17,臺西,10.8,0.34,-,28.4,-,51,-,10.47,-,9.61,-,-,-,27.63,-,-,50.0,-
1873,雲林縣,2002/09/16,斗六,3.3,0.45,-,19.9,-,24,-,17.52,4.81,12.71,-,-,-,26.83,-,-,48.0,-
1874,雲林縣,2002/09/16,崙背,1.8,0.31,-,20.1,-,18,-,14.17,3.81,10.37,2.441,0.1,2.34,27.24,-,-,52.0,-
1875,雲林縣,2002/09/16,臺西,1.9,0.24,-,19.7,-,20,-,11.5,2.16,9.33,-,-,-,27.36,-,-,20.0,-
1876,雲林縣,2002/09/15,斗六,2.0,0.48,-,21.4,-,24,-,14.57,2.82,11.75,-,-,-,27.79,-,-,58.0,-
1877,雲林縣,2002/09/15,崙背,1.1,0.23,-,20.7,-,15,-,8.58,0.76,7.82,2.317,0.04,2.28,27.6,-,-,33.0,-
1878,雲林縣,2002/09/15,臺西,1.0,0.19,-,21.4,-,20,-,7.3,1.17,6.12,-,-,-,27.52,-,-,20.0,-
1879,雲林縣,2002/09/14,斗六,2.8,0.48,-,11.9,-,21,-,18.18,6.24,11.93,-,-,-,26.86,-,-,30.0,-
1880,雲林縣,2002/09/14,崙背,1.1,0.21,-,19.8,-,15,-,10.25,2.66,7.59,2.312,0.04,2.27,27.11,-,-,48.0,-
1881,雲林縣,2002/09/14,臺西,1.4,0.2,-,20.4,-,20,-,7.83,1.69,6.15,-,-,-,26.79,-,-,20.0,-
1882,雲林縣,2002/09/13,斗六,3.0,0.54,-,11.9,-,30,-,19.5,4.26,15.24,-,-,-,26.05,-,-,34.0,-
1883,雲林縣,2002/09/13,崙背,1.6,0.28,-,19.8,-,13,-,9.29,1.07,8.23,2.486,0.05,2.44,26.47,-,-,43.0,-
1884,雲林縣,2002/09/13,臺西,1.9,0.21,-,18.9,-,16,-,9.55,1.62,7.93,-,-,-,26.26,-,-,16.0,-
1885,雲林縣,2002/09/12,斗六,2.7,0.59,-,27.0,-,27,-,17.52,2.38,15.14,-,-,-,26.33,-,-,59.0,-
1886,雲林縣,2002/09/12,崙背,1.8,0.35,-,25.3,-,39,-,15.23,2.89,12.34,2.678,0.11,2.56,27.0,-,-,56.0,-
1887,雲林縣,2002/09/12,臺西,1.6,0.33,-,-,-,39,-,-,-,-,-,-,-,26.68,-,-,39.0,-
1888,雲林縣,2002/09/11,斗六,2.7,0.49,-,23.3,-,34,-,18.81,3.66,15.15,-,-,-,26.1,-,-,76.0,-
1889,雲林縣,2002/09/11,崙背,1.7,0.35,-,19.7,-,27,-,15.1,1.94,13.16,2.677,0.15,2.53,26.91,-,-,42.0,-
1890,雲林縣,2002/09/11,臺西,10.9,0.37,-,28.5,-,32,-,13.83,1.27,12.57,-,-,-,27.02,-,-,32.0,-
1891,雲林縣,2002/09/10,斗六,6.2,0.45,-,24.1,-,34,-,15.65,1.19,14.46,-,-,-,27.27,-,-,68.0,-
1892,雲林縣,2002/09/10,崙背,3.6,0.33,-,19.9,-,37,-,15.05,1.27,13.78,2.506,0.14,2.36,28.02,-,-,41.0,-
1893,雲林縣,2002/09/10,臺西,1.2,0.26,-,22.3,-,40,-,8.52,0.57,7.95,-,-,-,27.84,-,-,40.0,-
1894,雲林縣,2002/09/09,斗六,4.9,0.72,-,28.9,-,82,-,18.84,1.89,16.96,-,-,-,28.45,-,-,66.0,-
1895,雲林縣,2002/09/09,崙背,1.8,0.56,-,28.4,-,84,-,16.45,1.59,14.86,2.7,0.15,2.55,29.05,-,-,67.0,-
1896,雲林縣,2002/09/09,臺西,10.3,0.33,-,32.8,-,74,-,20.28,6.21,14.07,-,-,-,28.84,-,-,62.0,-
1897,雲林縣,2002/09/08,斗六,5.2,0.6,-,35.7,-,54,-,16.75,1.45,15.3,-,-,-,27.49,-,-,73.0,-
1898,雲林縣,2002/09/08,崙背,2.3,0.57,-,40.6,-,79,-,12.82,0.71,12.11,2.533,0.1,2.43,28.66,-,-,64.0,-
1899,雲林縣,2002/09/08,臺西,3.9,0.56,-,50.7,-,106,-,9.71,0.33,9.38,-,-,-,28.84,-,-,78.0,-
1900,雲林縣,2002/09/07,斗六,3.3,0.61,-,32.0,-,47,-,18.14,1.49,16.66,-,-,-,27.45,-,-,57.0,-
1901,雲林縣,2002/09/07,崙背,1.2,0.46,-,43.6,-,58,-,8.9,0.65,8.24,2.374,0.06,2.31,28.13,-,-,57.0,-
1902,雲林縣,2002/09/07,臺西,1.6,0.43,-,53.1,-,81,-,6.16,0.35,5.81,-,-,-,28.01,-,-,65.0,-
1903,雲林縣,2002/09/06,斗六,2.3,0.41,-,29.0,-,38,-,12.98,1.35,11.63,-,-,-,26.88,-,-,49.0,-
1904,雲林縣,2002/09/06,崙背,1.3,0.35,-,37.4,-,47,-,9.49,0.45,9.04,2.394,0.11,2.28,28.4,-,-,56.0,-
1905,雲林縣,2002/09/06,臺西,7.5,0.33,-,35.7,-,65,-,15.82,1.98,13.84,-,-,-,28.71,-,-,57.0,-
1906,雲林縣,2002/09/05,斗六,1.8,0.46,-,22.2,-,58,-,15.4,1.3,14.1,-,-,-,26.86,-,-,54.0,-
1907,雲林縣,2002/09/05,崙背,2.0,0.32,-,28.0,-,50,-,14.79,3.3,11.48,2.544,0.12,2.43,28.46,-,-,50.0,-
1908,雲林縣,2002/09/05,臺西,3.9,0.32,-,26.8,-,64,-,16.42,2.94,13.48,-,-,-,28.37,-,-,57.0,-
1909,雲林縣,2002/09/04,斗六,2.5,0.45,-,41.2,-,58,-,16.58,1.97,14.61,-,-,-,27.5,-,-,85.0,-
1910,雲林縣,2002/09/04,崙背,1.6,0.44,-,32.8,-,60,-,14.41,0.88,13.53,2.602,0.16,2.45,28.05,-,-,72.0,-
1911,雲林縣,2002/09/04,臺西,7.6,0.33,-,32.4,-,74,-,14.06,1.39,12.68,-,-,-,28.12,-,-,62.0,-
1912,雲林縣,2002/09/03,斗六,3.0,0.48,-,34.5,-,51,-,15.85,1.5,14.35,-,-,-,27.45,-,-,67.0,-
1913,雲林縣,2002/09/03,崙背,1.4,0.47,-,36.7,-,58,-,15.65,2.48,13.17,2.719,0.12,2.6,27.98,-,-,72.0,-
1914,雲林縣,2002/09/03,臺西,2.0,0.45,-,42.9,-,78,-,11.36,0.61,10.75,-,-,-,28.18,-,-,64.0,-
1915,雲林縣,2002/09/02,斗六,2.4,0.5,-,22.6,-,35,-,17.68,1.92,15.76,-,-,-,26.68,-,-,45.0,-
1916,雲林縣,2002/09/02,崙背,0.6,0.36,-,26.3,-,29,-,13.4,1.25,12.15,2.736,0.17,2.56,28.32,-,-,39.0,-
1917,雲林縣,2002/09/02,臺西,0.6,0.32,-,27.6,-,38,-,8.58,0.51,8.07,-,-,-,27.55,-,-,38.0,-
1918,雲林縣,2002/09/01,斗六,3.5,0.47,-,20.8,-,35,-,15.88,2.76,13.12,-,-,-,28.98,-,-,46.0,-
1919,雲林縣,2002/09/01,崙背,0.4,0.3,-,24.7,-,33,-,9.51,1.05,8.46,2.573,0.07,2.51,28.9,-,-,40.0,-
