序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1859,南投縣,2011/08/09,埔里,1.9,0.23,-,26.7,41,21,14.0,9.51,1.7,7.81,-,-,-,26.23,77.75,40.0
1860,南投縣,2011/08/09,竹山,1.9,0.2,-,21.4,38,18,9.0,7.74,0.77,6.97,-,-,-,26.92,82.71,46.0
1861,南投縣,2011/08/08,南投,2.0,0.27,-,25.0,39,29,11.0,12.63,4.41,8.22,1.914,0.103,1.81,28.24,80.89,42.0
1862,南投縣,2011/08/08,埔里,1.6,0.22,-,33.4,46,16,14.0,7.91,1.05,6.86,-,-,-,26.2,80.05,51.0
1863,南投縣,2011/08/08,竹山,2.3,0.19,-,27.0,44,21,12.0,7.4,0.63,6.71,-,-,-,27.87,80.42,48.0
1864,南投縣,2011/08/07,南投,1.9,0.22,-,24.6,42,38,14.0,8.8,2.21,6.59,1.843,0.04,1.8,29.84,70.04,40.0
1865,南投縣,2011/08/07,埔里,2.0,0.21,-,30.1,47,28,23.0,8.64,1.65,6.99,-,-,-,26.72,75.87,43.0
1866,南投縣,2011/08/07,竹山,2.4,0.19,-,28.5,47,29,18.0,6.44,0.62,5.79,-,-,-,28.9,74.08,45.0
1867,南投縣,2011/08/06,南投,1.4,0.29,-,22.8,44,41,16.0,11.59,3.12,8.47,1.907,0.096,1.81,27.89,77.77,47.0
1868,南投縣,2011/08/06,埔里,1.6,0.25,-,20.5,33,29,23.0,12.32,1.68,10.65,-,-,-,25.27,82.55,34.0
1869,南投縣,2011/08/06,竹山,2.6,0.23,-,24.9,49,30,16.0,8.86,0.69,8.17,-,-,-,27.08,79.16,61.0
1870,南投縣,2011/08/05,南投,4.6,0.34,-,23.1,45,57,24.0,19.34,3.73,15.61,2.041,0.218,1.82,30.09,70.04,54.0
1871,南投縣,2011/08/05,埔里,1.8,0.24,-,33.9,47,37,31.0,9.89,1.41,8.48,-,-,-,27.87,71.14,50.0
1872,南投縣,2011/08/05,竹山,2.4,0.23,-,34.9,62,42,27.0,8.99,0.59,8.35,-,-,-,28.84,72.61,57.0
1873,南投縣,2011/08/04,南投,4.6,0.31,-,43.0,82,71,35.0,14.88,2.01,12.87,1.959,0.158,1.8,30.37,69.32,85.0
1874,南投縣,2011/08/04,埔里,2.2,0.26,-,56.8,84,49,41.0,9.17,0.95,8.21,-,-,-,28.55,67.19,87.0
1875,南投縣,2011/08/04,竹山,-,-,-,-,87,-,-,-,-,-,-,-,-,-,-,90.0
1876,南投縣,2011/08/03,南投,6.4,0.36,-,40.8,69,71,36.0,17.94,3.26,14.68,1.973,0.164,1.81,30.07,70.33,74.0
1877,南投縣,2011/08/03,埔里,2.5,0.27,-,48.7,79,48,41.0,10.03,0.79,9.19,-,-,-,28.15,70.21,86.0
1878,南投縣,2011/08/03,竹山,3.0,0.19,-,44.1,77,51,37.0,7.24,0.65,6.57,-,-,-,28.73,74.3,79.0
1879,南投縣,2011/08/02,南投,4.6,0.32,-,34.3,60,80,40.0,14.11,3.06,11.05,1.942,0.131,1.81,29.84,73.58,65.0
1880,南投縣,2011/08/02,埔里,3.9,0.27,-,49.2,79,46,42.0,11.68,1.55,10.14,-,-,-,27.68,74.96,92.0
1881,南投縣,2011/08/02,竹山,2.7,0.16,-,37.7,64,54,39.0,5.94,0.39,5.58,-,-,-,28.34,77.65,61.0
1882,南投縣,2011/08/01,南投,6.1,0.34,-,28.9,57,56,28.0,16.01,4.88,11.13,1.911,0.147,1.76,29.73,72.5,56.0
1883,南投縣,2011/08/01,埔里,2.7,0.2,-,40.3,69,36,31.0,9.15,0.84,8.26,-,-,-,27.38,75.13,71.0
1884,南投縣,2011/08/01,竹山,3.2,0.18,-,31.8,61,42,29.0,7.4,1.25,6.15,-,-,-,28.15,78.64,64.0
1885,雲林縣,2011/08/31,斗六,1.6,0.43,-,28.9,40,30,22.0,17.78,3.83,13.95,-,-,-,26.86,75.48,40.0
1886,雲林縣,2011/08/31,崙背,1.5,0.21,-,38.0,44,25,14.0,7.5,0.94,6.57,-,-,-,26.52,86.69,45.0
1887,雲林縣,2011/08/31,麥寮,1.0,0.3,-,38.1,43,-,-,10.51,2.44,8.07,-,-,-,28.79,84.38,2.0
1888,雲林縣,2011/08/31,臺西,1.8,0.2,-,43.8,53,25,24.0,4.15,0.86,3.28,1.932,0.038,1.9,26.93,82.29,25.0
1889,雲林縣,2011/08/30,斗六,1.2,0.13,-,26.3,30,11,11.0,6.37,1.36,5.01,-,-,-,26.4,79.57,31.0
1890,雲林縣,2011/08/30,崙背,1.0,-,-,26.8,31,12,6.0,4.74,1.34,3.4,-,-,-,25.44,95.37,29.0
1891,雲林縣,2011/08/30,麥寮,1.2,0.16,-,23.8,30,-,2.0,6.95,2.48,4.51,-,-,-,28.07,96.83,2.0
1892,雲林縣,2011/08/30,臺西,1.3,0.13,-,25.2,30,7,7.0,3.52,1.16,2.36,1.82,0.016,1.8,25.45,90.1,5.0
1893,雲林縣,2011/08/29,斗六,1.6,0.32,-,14.7,20,31,22.0,12.78,2.87,9.91,-,-,-,27.23,80.57,31.0
1894,雲林縣,2011/08/29,崙背,2.4,0.15,-,14.4,20,26,7.0,10.71,2.3,8.41,-,-,-,27.25,88.0,26.0
1895,雲林縣,2011/08/29,麥寮,2.2,0.17,-,16.1,20,30,7.0,11.05,3.98,7.07,-,-,-,29.1,87.96,30.0
1896,雲林縣,2011/08/29,臺西,1.6,0.13,-,18.3,22,22,11.0,7.26,1.55,5.71,1.862,0.041,1.82,27.91,85.35,22.0
1897,雲林縣,2011/08/28,斗六,2.7,0.42,-,17.2,25,52,38.0,17.15,3.68,13.47,-,-,-,27.18,84.06,51.0
1898,雲林縣,2011/08/28,崙背,3.6,0.25,-,22.1,41,71,31.0,18.12,2.22,15.89,-,-,-,27.86,91.32,60.0
1899,雲林縣,2011/08/28,麥寮,3.3,0.3,-,24.1,45,61,38.0,15.67,2.55,13.12,-,-,-,29.33,89.52,56.0
1900,雲林縣,2011/08/28,臺西,3.9,0.24,-,28.7,53,52,45.0,12.73,2.25,10.47,2.269,0.094,2.18,28.4,85.74,51.0
1901,雲林縣,2011/08/27,斗六,2.6,0.29,-,37.7,79,46,33.0,13.62,2.16,11.46,-,-,-,28.93,74.68,86.0
1902,雲林縣,2011/08/27,崙背,3.6,0.1,-,41.3,77,53,20.0,10.43,0.44,10.1,-,-,-,29.55,80.77,80.0
1903,雲林縣,2011/08/27,麥寮,5.2,0.2,-,38.3,64,57,30.0,10.84,1.47,9.36,-,-,-,30.06,80.03,54.0
1904,雲林縣,2011/08/27,臺西,3.7,0.18,-,39.8,65,48,36.0,7.91,1.64,6.27,2.069,0.078,1.99,29.64,79.92,48.0
1905,雲林縣,2011/08/26,斗六,3.0,0.26,-,41.9,76,48,32.0,11.72,1.71,10.01,-,-,-,29.84,71.6,82.0
1906,雲林縣,2011/08/26,崙背,2.6,0.14,-,28.1,50,51,19.0,12.42,2.24,10.19,-,-,-,29.82,81.07,53.0
1907,雲林縣,2011/08/26,麥寮,2.7,0.15,-,22.4,40,51,20.0,9.86,2.87,7.0,-,-,-,30.09,83.42,50.0
1908,雲林縣,2011/08/26,臺西,7.4,0.12,-,26.1,46,42,26.0,7.81,1.62,6.19,2.019,0.068,1.95,29.99,81.06,42.0
1909,雲林縣,2011/08/25,斗六,2.9,0.23,-,32.7,59,38,26.0,10.43,1.36,9.04,-,-,-,29.41,69.55,66.0
1910,雲林縣,2011/08/25,崙背,2.7,0.14,-,31.6,55,43,15.0,10.94,1.96,8.97,-,-,-,29.47,76.63,65.0
1911,雲林縣,2011/08/25,麥寮,2.7,0.17,-,27.4,50,41,22.0,9.55,1.97,7.59,-,-,-,29.89,78.59,41.0
1912,雲林縣,2011/08/25,臺西,4.6,0.13,-,30.1,50,39,30.0,8.88,2.47,6.4,1.99,0.061,1.93,29.56,76.73,39.0
1913,雲林縣,2011/08/24,斗六,3.0,0.18,-,22.4,39,33,19.0,11.29,2.35,8.94,-,-,-,28.96,71.49,46.0
1914,雲林縣,2011/08/24,崙背,1.7,0.12,-,21.9,31,31,11.0,8.65,0.96,7.7,-,-,-,30.14,70.36,35.0
1915,雲林縣,2011/08/24,麥寮,5.5,0.17,-,18.7,25,24,15.0,14.69,4.3,10.39,-,-,-,30.21,72.28,24.0
1916,雲林縣,2011/08/24,臺西,2.9,0.12,-,24.1,32,22,18.0,7.9,2.2,5.73,1.99,0.07,1.92,29.85,72.49,22.0
1917,雲林縣,2011/08/23,斗六,2.7,0.21,-,24.7,45,40,25.0,10.62,2.18,8.44,-,-,-,29.9,66.95,48.0
1918,雲林縣,2011/08/23,崙背,1.6,0.11,-,23.3,35,36,17.0,7.37,0.86,6.61,-,-,-,30.06,72.63,46.0
1919,雲林縣,2011/08/23,麥寮,2.2,0.15,-,19.0,26,30,17.0,7.68,2.19,5.49,-,-,-,30.14,74.42,30.0
1920,雲林縣,2011/08/23,臺西,1.9,0.11,-,21.1,24,24,22.0,5.94,1.67,4.25,2.02,0.024,2.0,30.07,73.77,24.0
1921,雲林縣,2011/08/22,斗六,3.2,0.26,-,37.7,64,54,40.0,10.16,1.01,9.14,-,-,-,30.26,65.35,62.0
1922,雲林縣,2011/08/22,崙背,2.6,0.19,-,36.5,57,56,25.0,8.66,1.13,7.58,-,-,-,29.78,74.05,59.0
1923,雲林縣,2011/08/22,麥寮,3.0,0.2,-,32.7,41,59,35.0,8.17,1.85,6.32,-,-,-,30.06,74.93,54.0
1924,雲林縣,2011/08/22,臺西,2.6,0.14,-,38.3,47,44,44.0,6.87,1.68,5.19,2.095,0.029,2.07,29.9,73.87,44.0
1925,雲林縣,2011/08/21,斗六,2.6,0.22,-,35.0,56,49,34.0,9.43,1.88,7.55,-,-,-,30.89,63.4,56.0
1926,雲林縣,2011/08/21,崙背,2.9,0.15,-,41.0,60,57,25.0,8.34,2.0,6.34,-,-,-,29.96,72.97,62.0
1927,雲林縣,2011/08/21,麥寮,3.0,0.19,-,41.9,57,53,31.0,6.74,0.87,5.89,-,-,-,30.2,72.33,52.0
1928,雲林縣,2011/08/21,臺西,3.2,0.14,-,50.2,68,45,38.0,5.26,0.99,4.28,1.991,0.023,1.97,29.99,72.8,45.0
1929,雲林縣,2011/08/20,斗六,3.3,0.2,-,31.4,57,43,29.0,11.8,3.16,8.65,-,-,-,30.64,65.26,63.0
1930,雲林縣,2011/08/20,崙背,2.5,0.14,-,33.9,48,37,15.0,8.58,2.58,6.03,-,-,-,29.67,75.76,45.0
1931,雲林縣,2011/08/20,麥寮,3.1,0.13,-,30.1,42,35,19.0,7.82,0.93,6.96,-,-,-,30.1,75.63,35.0
1932,雲林縣,2011/08/20,臺西,1.7,0.08,-,35.1,43,26,22.0,6.35,1.89,4.47,-,-,-,29.68,75.48,26.0
1933,雲林縣,2011/08/19,斗六,3.6,0.21,-,22.3,42,38,22.0,13.38,2.12,11.26,-,-,-,29.62,65.48,57.0
1934,雲林縣,2011/08/19,崙背,3.1,0.15,-,21.4,35,31,12.0,9.51,1.17,8.38,-,-,-,29.25,73.87,41.0
1935,雲林縣,2011/08/19,麥寮,3.8,0.18,-,18.8,32,-,-,11.24,2.52,8.72,-,-,-,29.93,78.59,6.0
1936,雲林縣,2011/08/19,臺西,5.3,0.12,-,24.7,39,27,19.0,14.17,5.39,8.78,2.168,0.105,2.06,29.55,74.37,27.0
1937,雲林縣,2011/08/18,斗六,2.5,0.18,-,23.8,44,31,17.0,9.31,1.27,8.04,-,-,-,29.65,65.35,57.0
1938,雲林縣,2011/08/18,崙背,4.0,0.15,-,24.0,48,33,10.0,11.12,1.61,9.55,-,-,-,29.95,74.03,73.0
1939,雲林縣,2011/08/18,麥寮,3.0,0.17,-,19.6,46,56,9.0,12.99,3.69,9.3,-,-,-,30.45,77.52,5.0
1940,雲林縣,2011/08/18,臺西,2.4,0.1,-,18.1,27,17,12.0,6.17,1.97,4.17,2.041,0.041,2.0,30.01,76.49,17.0
1941,雲林縣,2011/08/17,斗六,3.6,0.21,-,28.4,58,29,16.0,11.67,3.43,8.25,-,-,-,30.34,62.47,58.0
1942,雲林縣,2011/08/17,崙背,2.6,0.11,-,18.0,34,28,9.0,9.39,3.35,6.05,-,-,-,30.1,71.85,39.0
1943,雲林縣,2011/08/17,麥寮,2.0,0.11,-,17.6,30,19,8.0,8.93,4.18,4.75,-,-,-,30.42,77.92,31.0
1944,雲林縣,2011/08/17,臺西,1.8,0.08,-,21.8,36,18,12.0,4.67,1.73,2.93,1.891,0.035,1.86,29.99,75.43,18.0
1945,雲林縣,2011/08/16,斗六,2.9,0.22,-,18.6,39,29,15.0,12.89,3.64,9.25,-,-,-,30.07,65.46,44.0
1946,雲林縣,2011/08/16,崙背,3.0,0.14,-,17.2,33,30,7.0,8.17,1.99,6.19,-,-,-,29.97,73.24,38.0
1947,雲林縣,2011/08/16,麥寮,3.0,0.16,-,11.8,20,23,6.0,10.29,4.11,6.19,-,-,-,30.35,78.07,23.0
1948,雲林縣,2011/08/16,臺西,2.4,0.1,-,13.8,22,18,10.0,7.75,3.06,4.69,1.954,0.053,1.9,29.96,75.97,18.0
1949,雲林縣,2011/08/15,斗六,3.3,0.25,-,20.4,44,32,20.0,11.7,3.42,8.28,-,-,-,30.41,69.13,56.0
1950,雲林縣,2011/08/15,崙背,2.9,0.1,-,15.0,25,29,10.0,7.79,2.25,5.55,-,-,-,30.12,77.3,29.0
1951,雲林縣,2011/08/15,麥寮,2.8,0.14,-,12.1,17,23,6.0,7.27,3.33,3.94,-,-,-,30.37,82.52,23.0
1952,雲林縣,2011/08/15,臺西,2.1,0.08,-,15.4,20,20,10.0,6.19,3.33,2.86,2.021,0.037,1.98,30.09,78.13,20.0
1953,雲林縣,2011/08/14,斗六,3.2,0.23,-,16.8,34,30,19.0,10.44,3.64,6.8,-,-,-,30.07,69.27,47.0
1954,雲林縣,2011/08/14,崙背,2.7,0.13,-,15.2,27,28,10.0,7.68,2.26,5.42,-,-,-,29.82,76.67,36.0
1955,雲林縣,2011/08/14,麥寮,2.8,0.15,-,11.9,18,23,8.0,7.17,3.2,3.94,-,-,-,30.31,80.73,23.0
1956,雲林縣,2011/08/14,臺西,2.3,0.13,-,15.5,22,20,11.0,5.52,2.45,3.06,1.945,0.047,1.9,29.83,76.85,20.0
1957,雲林縣,2011/08/13,斗六,3.1,0.29,-,18.6,38,30,17.0,11.48,2.73,8.75,-,-,-,29.18,71.5,48.0
1958,雲林縣,2011/08/13,崙背,3.1,0.13,-,18.4,34,26,10.0,7.71,1.83,5.88,-,-,-,29.26,78.1,43.0
1959,雲林縣,2011/08/13,麥寮,3.2,0.18,-,14.9,26,23,10.0,9.08,3.78,5.29,-,-,-,30.2,80.59,31.0
1960,雲林縣,2011/08/13,臺西,2.7,0.11,-,18.3,28,17,11.0,6.36,1.96,4.4,1.884,0.038,1.85,29.64,76.12,17.0
1961,雲林縣,2011/08/12,斗六,2.5,0.3,-,23.4,46,32,17.0,12.14,2.94,9.21,-,-,-,28.33,75.15,51.0
1962,雲林縣,2011/08/12,崙背,2.1,0.21,-,22.3,41,29,10.0,11.44,2.31,9.13,-,-,-,28.78,81.13,50.0
1963,雲林縣,2011/08/12,麥寮,2.4,0.24,-,19.5,35,27,14.0,13.04,3.59,9.45,-,-,-,29.92,86.94,42.0
1964,雲林縣,2011/08/12,臺西,2.5,0.18,-,26.0,47,24,18.0,9.33,2.27,7.06,2.043,0.072,1.97,28.95,81.26,24.0
1965,雲林縣,2011/08/11,斗六,3.2,0.3,-,22.1,50,27,15.0,11.74,2.27,9.47,-,-,-,27.75,76.73,49.0
1966,雲林縣,2011/08/11,崙背,2.3,0.18,-,21.3,39,28,10.0,10.5,2.02,8.48,-,-,-,28.45,83.35,39.0
1967,雲林縣,2011/08/11,麥寮,2.2,0.2,-,20.3,36,21,11.0,10.25,2.96,7.28,-,-,-,29.83,87.8,43.0
1968,雲林縣,2011/08/11,臺西,2.2,0.18,-,26.9,46,20,15.0,7.7,2.76,4.94,2.127,0.052,2.08,28.82,81.24,20.0
1969,雲林縣,2011/08/10,斗六,1.8,0.22,-,24.7,45,29,14.0,9.25,2.03,7.21,-,-,-,27.91,78.01,51.0
1970,雲林縣,2011/08/10,崙背,2.3,0.19,-,24.3,44,28,10.0,11.11,1.54,9.57,-,-,-,28.3,85.5,53.0
1971,雲林縣,2011/08/10,麥寮,2.3,0.2,-,21.2,33,25,10.0,9.97,2.77,7.2,-,-,-,29.71,88.58,40.0
1972,雲林縣,2011/08/10,臺西,2.0,0.14,-,25.2,36,22,14.0,7.28,1.76,5.52,1.973,0.045,1.93,28.54,82.04,22.0
1973,雲林縣,2011/08/09,斗六,2.4,0.24,-,22.0,39,26,15.0,11.3,1.97,9.33,-,-,-,28.74,74.8,43.0
1974,雲林縣,2011/08/09,崙背,1.9,0.17,-,26.7,44,26,9.0,11.37,1.59,9.77,-,-,-,28.98,78.93,53.0
1975,雲林縣,2011/08/09,麥寮,2.5,0.22,-,26.6,41,23,9.0,10.24,3.1,7.14,-,-,-,29.91,81.0,49.0
1976,雲林縣,2011/08/09,臺西,2.0,0.16,-,31.0,45,21,13.0,6.31,0.87,5.43,1.958,0.042,1.92,28.96,78.44,21.0
1977,雲林縣,2011/08/08,斗六,2.9,0.29,-,23.9,42,34,17.0,11.96,1.34,10.64,-,-,-,29.56,75.65,42.0
1978,雲林縣,2011/08/08,崙背,2.1,0.14,-,24.7,37,38,10.0,6.45,0.54,5.93,-,-,-,29.98,78.57,40.0
1979,雲林縣,2011/08/08,麥寮,2.8,0.21,-,21.7,34,33,9.0,9.54,3.17,6.37,-,-,-,30.39,82.89,39.0
1980,雲林縣,2011/08/08,臺西,2.6,0.13,-,27.4,38,25,14.0,5.4,1.42,3.98,1.884,0.029,1.86,29.94,78.17,25.0
1981,雲林縣,2011/08/07,斗六,2.9,0.28,-,24.5,39,37,25.0,10.43,1.25,9.18,-,-,-,30.48,69.01,38.0
1982,雲林縣,2011/08/07,崙背,2.1,0.14,-,23.3,31,42,12.0,7.26,2.44,4.82,-,-,-,30.12,78.52,42.0
1983,雲林縣,2011/08/07,麥寮,2.3,0.18,-,21.9,28,37,16.0,6.84,1.71,5.13,-,-,-,30.46,83.29,37.0
1984,雲林縣,2011/08/07,臺西,1.7,0.14,-,27.1,33,29,20.0,3.53,0.81,2.71,1.923,0.041,1.88,30.27,78.76,29.0
1985,雲林縣,2011/08/06,斗六,2.9,0.29,-,22.3,39,45,26.0,13.69,2.46,11.23,-,-,-,28.75,74.39,45.0
1986,雲林縣,2011/08/06,崙背,2.8,0.16,-,33.5,58,49,15.0,9.3,2.6,6.7,-,-,-,29.63,79.56,72.0
1987,雲林縣,2011/08/06,麥寮,3.0,0.15,-,36.2,51,43,20.0,6.7,1.96,4.74,-,-,-,30.37,83.23,54.0
1988,雲林縣,2011/08/06,臺西,4.8,0.15,-,36.8,52,39,28.0,10.37,3.81,6.56,1.94,0.079,1.86,30.01,77.45,39.0
1989,雲林縣,2011/08/05,斗六,3.8,0.24,-,28.6,50,54,33.0,13.91,2.84,11.08,-,-,-,30.32,70.29,52.0
1990,雲林縣,2011/08/05,崙背,4.1,0.18,-,26.2,46,58,17.0,12.47,3.03,9.44,-,-,-,29.47,81.3,54.0
1991,雲林縣,2011/08/05,麥寮,2.8,0.12,-,34.7,50,44,16.0,5.53,1.35,4.18,-,-,-,30.2,86.54,51.0
1992,雲林縣,2011/08/05,臺西,5.0,0.12,-,31.5,52,29,21.0,11.35,4.23,7.12,2.007,0.148,1.86,29.83,79.5,29.0
1993,雲林縣,2011/08/04,斗六,4.9,0.22,-,42.1,76,57,41.0,10.85,1.8,9.05,-,-,-,30.14,70.99,75.0
1994,雲林縣,2011/08/04,崙背,2.2,0.13,-,37.8,59,50,22.0,7.89,1.65,6.23,-,-,-,29.5,78.98,69.0
1995,雲林縣,2011/08/04,麥寮,3.1,0.1,-,37.4,56,31,27.0,8.85,1.98,6.87,-,-,-,30.24,81.71,73.0
1996,雲林縣,2011/08/04,臺西,6.9,0.11,-,43.0,63,26,22.0,7.26,1.37,5.86,1.96,0.161,1.8,29.72,77.14,26.0
1997,雲林縣,2011/08/03,斗六,3.3,0.18,-,41.7,67,58,43.0,9.39,2.6,6.79,-,-,-,29.84,72.33,65.0
1998,雲林縣,2011/08/03,崙背,2.0,0.11,-,39.7,55,49,24.0,8.63,2.67,5.96,-,-,-,29.25,80.64,54.0
1999,雲林縣,2011/08/03,麥寮,4.9,0.12,-,40.4,54,34,30.0,11.12,3.15,8.0,-,-,-,30.23,83.16,54.0
2000,雲林縣,2011/08/03,臺西,3.0,0.07,-,44.3,54,26,21.0,4.02,1.13,2.88,-,-,-,29.18,79.48,26.0
2001,雲林縣,2011/08/02,斗六,3.4,0.22,-,36.5,58,64,51.0,9.18,1.4,7.78,-,-,-,29.81,72.72,59.0
2002,雲林縣,2011/08/02,崙背,2.5,0.15,-,41.5,51,62,28.0,7.22,2.11,5.11,-,-,-,29.61,79.42,56.0
2003,雲林縣,2011/08/02,麥寮,6.7,0.14,-,39.4,49,46,40.0,12.51,2.19,10.31,-,-,-,30.32,82.71,51.0
2004,雲林縣,2011/08/02,臺西,3.7,0.08,-,43.3,54,36,32.0,5.15,0.94,4.21,-,-,-,29.41,79.31,36.0
2005,雲林縣,2011/08/01,斗六,3.3,0.21,-,32.0,55,53,37.0,9.28,1.77,7.51,-,-,-,29.91,70.92,56.0
2006,雲林縣,2011/08/01,崙背,2.2,0.13,-,33.3,46,48,17.0,7.76,1.9,5.86,-,-,-,29.6,78.08,48.0
2007,雲林縣,2011/08/01,麥寮,4.3,0.13,-,33.0,45,34,27.0,9.0,2.9,6.1,-,-,-,30.35,79.94,44.0
2008,雲林縣,2011/08/01,臺西,3.0,0.1,-,-,51,32,27.0,-,-,-,-,-,-,30.04,74.98,32.0
2009,嘉義縣,2011/08/31,朴子,2.6,0.23,-,41.4,48,39,23.0,7.79,0.77,7.06,-,-,-,27.27,83.62,44.0
2010,嘉義縣,2011/08/31,新港,2.0,0.26,-,38.9,43,32,22.0,10.42,2.04,8.38,-,-,-,26.34,76.88,43.0
2011,嘉義縣,2011/08/30,朴子,1.5,0.13,-,23.2,27,21,9.0,7.62,1.5,6.12,-,-,-,25.7,94.82,25.0
2012,嘉義縣,2011/08/30,新港,2.1,0.11,-,25.0,31,-,-,6.73,2.07,4.66,-,-,-,24.69,87.56,29.0
2013,嘉義縣,2011/08/29,朴子,2.4,0.18,-,14.3,20,40,19.0,10.18,3.05,7.13,-,-,-,27.42,89.94,40.0
2014,嘉義縣,2011/08/29,新港,3.4,0.23,-,12.3,17,31,19.0,12.33,2.75,9.59,-,-,-,26.32,83.44,17.0
2015,嘉義縣,2011/08/28,朴子,3.4,0.36,-,24.6,43,69,45.0,16.81,2.29,14.52,-,-,-,28.3,87.48,60.0
2016,嘉義縣,2011/08/28,新港,3.7,0.41,-,23.3,41,56,48.0,17.03,2.47,14.57,-,-,-,27.35,83.56,53.0
2017,嘉義縣,2011/08/27,朴子,3.9,0.27,-,38.3,72,64,35.0,12.61,1.83,10.78,-,-,-,30.1,77.23,68.0
2018,嘉義縣,2011/08/27,新港,3.4,0.26,-,37.1,72,54,31.0,12.38,2.07,10.31,-,-,-,29.43,72.84,72.0
2019,嘉義縣,2011/08/26,朴子,5.4,0.19,-,34.9,59,56,29.0,9.95,1.83,8.12,-,-,-,30.85,75.88,64.0
2020,嘉義縣,2011/08/26,新港,3.6,0.23,-,-,18,52,30.0,11.85,1.77,10.09,-,-,-,29.98,70.75,51.0
2021,嘉義縣,2011/08/25,朴子,3.5,0.21,-,27.5,50,51,28.0,10.38,1.91,8.48,-,-,-,30.17,74.87,56.0
2022,嘉義縣,2011/08/25,新港,3.8,0.2,-,-,-,45,24.0,11.69,2.77,8.91,-,-,-,29.42,70.18,45.0
2023,嘉義縣,2011/08/24,朴子,2.8,0.2,-,25.4,35,42,22.0,10.52,2.14,8.39,-,-,-,30.23,72.46,42.0
2024,嘉義縣,2011/08/24,新港,3.0,0.21,-,-,-,39,19.0,12.1,1.62,10.49,-,-,-,29.33,69.38,39.0
2025,嘉義縣,2011/08/23,朴子,2.2,0.19,-,20.5,29,36,19.0,8.87,2.18,6.69,-,-,-,30.64,70.87,36.0
2026,嘉義縣,2011/08/23,新港,2.4,0.16,-,16.6,-,38,24.0,8.11,1.93,6.16,-,-,-,30.02,66.97,38.0
2027,嘉義縣,2011/08/22,朴子,3.1,0.23,-,29.5,41,53,31.0,8.77,1.19,7.62,-,-,-,30.45,70.46,52.0
2028,嘉義縣,2011/08/22,新港,5.5,0.21,-,-,25,47,32.0,8.95,1.46,7.48,-,-,-,29.88,65.84,47.0
2029,嘉義縣,2011/08/21,朴子,2.7,0.18,-,39.6,50,48,27.0,5.02,0.56,4.48,-,-,-,30.72,68.49,52.0
2030,嘉義縣,2011/08/21,新港,3.0,0.13,-,35.8,50,44,31.0,5.53,0.72,4.77,-,-,-,30.21,65.32,54.0
2031,嘉義縣,2011/08/20,朴子,3.3,0.14,-,33.0,45,34,23.0,9.34,3.33,6.0,-,-,-,30.31,71.13,53.0
2032,嘉義縣,2011/08/20,新港,3.3,0.13,-,29.5,49,38,24.0,7.8,1.83,5.96,-,-,-,29.31,68.68,64.0
2033,嘉義縣,2011/08/19,朴子,3.0,0.2,-,22.8,39,36,19.0,11.68,2.14,9.54,-,-,-,29.99,71.4,36.0
2034,嘉義縣,2011/08/19,新港,3.3,0.12,-,23.8,42,32,20.0,11.14,2.74,8.4,-,-,-,29.4,66.03,43.0
2035,嘉義縣,2011/08/18,朴子,2.6,0.16,-,15.4,25,31,14.0,8.47,2.62,5.85,-,-,-,30.75,72.35,31.0
2036,嘉義縣,2011/08/18,新港,5.2,0.16,-,14.3,27,31,16.0,15.1,4.97,10.14,-,-,-,30.09,66.36,33.0
2037,嘉義縣,2011/08/17,朴子,3.0,0.18,-,18.0,34,31,14.0,9.91,3.13,6.78,-,-,-,30.69,70.93,47.0
2038,嘉義縣,2011/08/17,新港,4.3,0.11,-,20.4,40,28,14.0,9.04,3.75,5.29,-,-,-,30.11,65.9,47.0
2039,嘉義縣,2011/08/16,朴子,3.3,0.2,-,11.0,19,33,12.0,13.62,5.94,7.68,-,-,-,30.52,72.79,33.0
2040,嘉義縣,2011/08/16,新港,3.5,0.12,-,14.3,29,26,11.0,12.01,4.39,7.63,-,-,-,29.61,67.68,36.0
2041,嘉義縣,2011/08/15,朴子,2.7,0.19,-,11.1,17,33,14.0,11.09,5.01,6.07,-,-,-,30.71,74.17,33.0
2042,嘉義縣,2011/08/15,新港,3.6,0.11,-,15.3,29,30,12.0,9.09,3.94,5.15,-,-,-,30.09,69.94,50.0
2043,嘉義縣,2011/08/14,朴子,4.1,0.22,-,11.9,20,39,18.0,10.29,3.98,6.31,-,-,-,30.53,73.22,39.0
2044,嘉義縣,2011/08/14,新港,3.1,0.1,-,14.8,27,29,12.0,6.51,2.59,3.92,-,-,-,29.7,70.26,39.0
2045,嘉義縣,2011/08/13,朴子,3.8,0.27,-,13.0,25,33,16.0,13.31,4.36,8.95,-,-,-,29.96,73.67,34.0
