序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1090,高雄市,2004/11/07,大寮,22.4,0.68,-,22.7,-,108,93.0,-,-,-,3.168,0.355,2.81,25.2,-,69.63,79.0,-
1091,高雄市,2004/11/07,仁武,14.9,0.64,-,41.4,-,113,81.0,-,-,-,2.479,0.396,2.08,25.24,-,70.74,82.0,-
1092,高雄市,2004/11/07,橋頭,3.5,0.65,-,45.7,-,100,64.0,43.78,5.74,38.06,3.34,0.305,3.04,24.3,-,75.8,83.0,-
1093,高雄市,2004/11/07,美濃,2.5,0.43,-,49.3,-,79,-,12.26,0.93,11.34,-,-,-,25.06,-,72.24,81.0,-
1094,高雄市,2004/11/06,左營,7.7,0.71,-,42.1,-,106,-,33.77,4.07,29.7,3.143,1.084,2.06,25.03,-,69.08,102.0,-
1095,高雄市,2004/11/06,楠梓,6.0,0.62,-,40.1,-,93,66.0,27.29,6.01,21.29,2.088,0.227,1.86,25.11,-,70.65,106.0,-
1096,高雄市,2004/11/06,前金,7.8,0.81,-,42.6,-,94,-,31.47,3.42,28.05,-,-,-,24.09,-,62.1,99.0,-
1097,高雄市,2004/11/06,前鎮,9.7,0.72,-,26.1,-,98,-,-,-,-,3.319,0.397,2.92,25.13,-,64.61,74.0,-
1098,高雄市,2004/11/06,復興,11.8,1.0,-,39.6,-,115,-,47.79,9.59,38.2,-,-,-,25.57,-,65.1,82.0,-
1099,高雄市,2004/11/06,小港,8.5,0.76,-,35.3,-,100,74.0,39.75,6.04,33.72,1.868,0.184,1.68,25.71,-,63.86,77.0,-
1100,高雄市,2004/11/06,鳳山,12.8,0.71,-,45.8,-,113,71.0,34.1,4.71,29.36,-,-,-,24.13,-,66.52,82.0,-
1101,高雄市,2004/11/06,林園,6.8,0.59,-,58.3,-,103,78.0,21.08,2.33,18.74,2.441,0.272,2.17,24.76,-,67.78,104.0,-
1102,高雄市,2004/11/06,大寮,12.8,0.63,-,33.3,-,106,86.0,24.32,3.81,20.53,3.267,0.377,2.89,25.28,-,67.18,78.0,-
1103,高雄市,2004/11/06,仁武,14.6,0.58,-,38.3,-,117,73.0,45.36,4.37,40.99,2.416,0.375,2.04,25.17,-,68.76,102.0,-
1104,高雄市,2004/11/06,橋頭,6.2,0.62,-,48.2,-,106,69.0,42.79,6.11,36.67,3.521,0.386,3.14,24.28,-,74.31,136.0,-
1105,高雄市,2004/11/06,美濃,2.6,0.45,-,49.0,-,72,-,12.14,0.77,11.4,-,-,-,25.13,-,70.86,82.0,-
1106,高雄市,2004/11/05,左營,5.8,0.74,-,40.8,-,105,-,27.32,2.64,24.64,2.777,0.945,1.83,25.33,-,66.5,78.0,-
1107,高雄市,2004/11/05,楠梓,5.5,0.67,-,32.6,-,96,65.0,31.07,3.87,27.19,2.026,0.258,1.77,25.61,-,66.65,73.0,-
1108,高雄市,2004/11/05,前金,3.7,0.8,-,41.1,-,87,-,24.17,1.38,22.78,-,-,-,24.23,-,60.82,68.0,-
1109,高雄市,2004/11/05,前鎮,8.9,0.66,-,21.5,-,92,-,28.75,4.21,24.58,3.293,0.36,2.93,25.03,-,64.56,71.0,-
1110,高雄市,2004/11/05,復興,11.3,1.01,-,33.4,-,107,-,46.7,13.34,33.36,-,-,-,25.34,-,65.74,78.0,-
1111,高雄市,2004/11/05,小港,6.5,0.73,-,26.8,-,97,68.0,39.22,5.31,33.92,1.721,0.151,1.57,25.59,-,64.58,74.0,-
1112,高雄市,2004/11/05,鳳山,7.5,0.72,-,38.5,-,110,66.0,24.87,1.24,23.64,-,-,-,23.98,-,66.33,80.0,-
1113,高雄市,2004/11/05,林園,10.1,0.54,-,47.5,-,97,61.0,21.92,2.16,19.79,2.348,0.264,2.08,24.73,-,65.12,83.0,-
1114,高雄市,2004/11/05,大寮,6.2,0.59,-,21.2,-,98,67.0,-,-,-,3.305,0.383,2.92,25.3,-,63.59,74.0,-
1115,高雄市,2004/11/05,仁武,12.1,0.59,-,30.5,-,119,68.0,-,-,-,2.213,0.293,1.92,25.14,-,66.83,84.0,-
1116,高雄市,2004/11/05,橋頭,5.8,0.61,-,43.0,-,112,66.0,-,-,-,3.36,0.377,2.98,24.48,-,72.83,81.0,-
1117,高雄市,2004/11/05,美濃,2.3,0.37,-,48.3,-,80,-,12.32,1.46,10.87,-,-,-,25.02,-,73.57,92.0,-
1118,高雄市,2004/11/04,左營,5.2,0.97,-,54.4,-,109,-,28.08,2.18,25.89,2.896,0.912,1.98,25.52,-,67.69,80.0,-
1119,高雄市,2004/11/04,楠梓,4.2,0.83,-,42.7,-,120,87.0,29.54,2.47,27.06,2.175,0.334,1.84,25.57,-,70.89,85.0,-
1120,高雄市,2004/11/04,前金,4.1,0.79,-,61.8,-,99,-,-,-,-,-,-,-,24.28,-,63.14,75.0,-
1121,高雄市,2004/11/04,前鎮,6.1,0.62,-,35.9,-,99,-,-,-,-,3.14,0.263,2.88,25.12,-,66.94,74.0,-
1122,高雄市,2004/11/04,復興,6.5,0.89,-,54.8,-,111,-,32.36,4.58,27.78,-,-,-,25.38,-,68.43,80.0,-
1123,高雄市,2004/11/04,小港,7.6,0.72,-,44.3,-,104,79.0,-,-,-,-,-,-,25.67,-,67.42,77.0,-
1124,高雄市,2004/11/04,鳳山,7.2,0.85,-,55.4,-,131,81.0,22.68,1.05,21.63,-,-,-,24.03,-,68.55,90.0,-
1125,高雄市,2004/11/04,林園,2.9,0.36,-,58.7,-,95,61.0,13.39,1.22,12.15,2.132,0.148,1.98,24.4,-,68.66,79.0,-
1126,高雄市,2004/11/04,大寮,6.5,0.68,-,25.4,-,112,98.0,-,-,-,-,-,-,25.2,-,69.43,81.0,-
1127,高雄市,2004/11/04,仁武,6.2,0.59,-,45.2,-,129,83.0,32.59,2.03,30.54,2.258,0.262,2.0,25.13,-,69.59,90.0,-
1128,高雄市,2004/11/04,橋頭,5.8,0.75,-,52.6,-,129,81.0,-,-,-,-,-,-,24.32,-,59.02,90.0,-
1129,高雄市,2004/11/04,美濃,2.0,0.48,-,54.5,-,100,-,-,-,-,-,-,-,25.09,-,75.72,80.0,-
1130,高雄市,2004/11/03,左營,6.7,0.94,-,54.4,-,156,-,41.8,5.63,36.15,3.01,1.109,1.9,25.31,-,69.08,103.0,-
1131,高雄市,2004/11/03,楠梓,7.4,0.84,-,46.9,-,133,94.0,41.61,10.65,30.95,2.295,0.362,1.93,25.35,-,70.44,92.0,-
1132,高雄市,2004/11/03,前金,8.1,0.85,-,49.2,-,145,-,-,-,-,-,-,-,24.14,-,63.56,98.0,-
1133,高雄市,2004/11/03,前鎮,10.8,0.71,-,36.1,-,134,-,28.92,4.02,24.9,3.29,0.356,2.93,25.14,-,67.72,92.0,-
1134,高雄市,2004/11/03,復興,11.0,0.93,-,52.8,84,151,-,40.74,5.18,35.56,-,-,-,25.46,-,68.84,100.0,-
1135,高雄市,2004/11/03,小港,13.7,0.82,-,47.4,-,121,91.0,-,-,-,-,-,-,25.45,-,69.48,86.0,-
1136,高雄市,2004/11/03,鳳山,9.0,0.84,-,54.2,-,143,86.0,29.38,2.66,26.72,-,-,-,24.26,-,68.51,96.0,-
1137,高雄市,2004/11/03,林園,3.8,0.48,-,67.4,-,110,76.0,14.31,1.23,13.04,2.441,0.193,2.25,24.83,-,70.32,115.0,-
1138,高雄市,2004/11/03,大寮,13.8,0.74,-,31.1,-,129,105.0,-,-,-,-,-,-,25.29,-,70.65,90.0,-
1139,高雄市,2004/11/03,仁武,7.3,0.62,-,52.6,-,150,90.0,34.98,2.71,32.26,2.306,0.283,2.02,25.2,-,69.48,100.0,-
1140,高雄市,2004/11/03,橋頭,8.5,0.86,-,54.4,-,153,90.0,42.96,5.76,37.2,3.497,0.493,3.0,24.42,-,50.89,105.0,-
1141,高雄市,2004/11/03,美濃,2.6,0.54,-,55.7,-,83,-,-,-,-,-,-,-,25.65,-,71.97,90.0,-
1142,高雄市,2004/11/02,左營,10.0,0.79,-,48.3,-,145,-,40.31,2.79,37.52,3.379,1.253,2.13,25.35,-,67.22,111.0,-
1143,高雄市,2004/11/02,楠梓,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63.0,-
1144,高雄市,2004/11/02,前金,9.5,0.75,-,47.8,-,145,-,38.07,2.27,35.8,-,-,-,24.31,-,60.61,98.0,-
1145,高雄市,2004/11/02,前鎮,13.6,0.71,-,33.0,-,110,-,39.5,6.24,33.27,3.485,0.53,2.95,25.54,-,63.87,80.0,-
1146,高雄市,2004/11/02,復興,13.3,0.96,-,52.3,89,-,-,51.45,7.9,43.56,-,-,-,25.91,-,64.31,22.0,-
1147,高雄市,2004/11/02,小港,12.0,0.62,-,47.6,-,99,64.0,-,-,-,-,-,-,25.84,-,65.26,80.0,-
1148,高雄市,2004/11/02,鳳山,6.7,0.83,-,41.9,-,114,71.0,32.13,2.58,29.55,-,-,-,24.72,-,61.84,82.0,-
1149,高雄市,2004/11/02,林園,3.8,0.22,-,72.7,-,94,68.0,-,-,-,2.332,0.2,2.13,25.25,-,68.3,118.0,-
1150,高雄市,2004/11/02,大寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41.0,-
1151,高雄市,2004/11/02,仁武,9.9,0.62,-,40.6,-,134,85.0,45.11,5.3,39.79,2.52,0.431,2.09,25.44,-,64.82,92.0,-
1152,高雄市,2004/11/02,橋頭,8.0,0.65,-,43.3,-,134,86.0,43.86,6.85,37.04,-,-,-,24.58,-,48.7,114.0,-
1153,高雄市,2004/11/02,美濃,2.9,0.44,-,59.3,-,86,-,15.16,1.96,13.2,-,-,-,25.48,-,69.64,112.0,-
1154,高雄市,2004/11/01,左營,5.4,0.75,-,38.3,-,107,-,41.02,6.46,34.57,3.367,1.197,2.17,25.21,-,66.82,78.0,-
1155,高雄市,2004/11/01,楠梓,9.9,0.58,-,34.6,-,92,65.0,49.82,20.53,29.28,2.218,0.296,1.92,25.17,-,66.14,82.0,-
1156,高雄市,2004/11/01,前金,5.9,0.72,-,39.1,-,97,-,37.61,3.82,33.78,-,-,-,24.29,-,59.26,78.0,-
1157,高雄市,2004/11/01,前鎮,10.5,0.83,-,31.8,-,100,-,46.23,10.79,35.45,3.359,0.525,2.84,25.37,-,63.24,75.0,-
1158,高雄市,2004/11/01,復興,12.8,1.23,-,31.3,72,-,-,55.8,12.58,43.22,-,-,-,25.79,-,63.3,21.0,-
1159,高雄市,2004/11/01,小港,10.9,0.72,-,23.9,62,98,60.0,44.63,5.77,38.88,-,-,-,25.74,-,62.49,74.0,-
1160,高雄市,2004/11/01,鳳山,7.4,0.73,-,39.4,-,-,64.0,29.5,2.53,26.97,-,-,-,24.56,-,61.43,12.0,-
1161,高雄市,2004/11/01,林園,3.8,0.3,-,53.1,-,103,72.0,21.17,1.63,19.53,2.292,0.234,2.06,25.35,-,70.34,83.0,-
1162,高雄市,2004/11/01,大寮,21.0,0.66,-,23.2,-,115,89.0,-,-,-,-,-,-,25.08,-,67.99,82.0,-
1163,高雄市,2004/11/01,仁武,13.7,0.57,-,27.9,-,117,73.0,57.49,11.67,45.82,2.503,0.417,2.09,25.31,-,65.11,84.0,-
1164,高雄市,2004/11/01,橋頭,9.2,0.54,-,33.2,-,102,62.0,52.81,11.51,41.29,3.288,0.416,2.87,23.74,-,48.75,84.0,-
1165,高雄市,2004/11/01,美濃,2.0,0.3,-,47.7,-,67,-,12.8,1.27,11.52,-,-,-,25.3,-,69.7,77.0,-
1166,基隆市,2004/11/30,基隆,9.2,0.52,-,39.5,-,61,25.0,19.58,2.0,17.6,2.164,0.183,1.98,21.55,-,64.34,56.0,-
1167,基隆市,2004/11/29,基隆,3.4,0.49,-,49.1,-,53,30.0,13.4,0.95,12.47,2.137,0.166,1.97,20.52,-,67.74,52.0,-
1168,基隆市,2004/11/28,基隆,0.6,0.39,-,35.7,-,49,21.0,10.58,0.94,9.63,2.094,0.13,1.96,20.38,-,69.76,49.0,-
1169,基隆市,2004/11/27,基隆,1.8,0.51,-,31.6,-,50,31.0,17.75,1.71,16.05,2.158,0.154,2.0,17.73,-,87.35,50.0,-
1170,基隆市,2004/11/26,基隆,1.0,0.59,-,22.0,-,41,23.0,21.53,2.94,18.6,2.294,0.19,2.1,20.93,-,85.21,41.0,-
1171,基隆市,2004/11/25,基隆,10.5,0.49,-,25.7,-,45,20.0,27.22,2.46,24.76,2.087,0.108,1.98,24.99,-,73.77,45.0,-
1172,基隆市,2004/11/24,基隆,0.7,0.36,-,36.1,-,44,18.0,10.55,2.2,8.35,2.1,0.077,2.02,25.17,-,71.93,44.0,-
1173,基隆市,2004/11/23,基隆,10.7,0.5,-,27.1,-,49,20.0,25.22,4.61,20.6,2.157,0.15,2.01,23.68,-,71.73,49.0,-
1174,基隆市,2004/11/22,基隆,0.6,0.5,-,38.0,-,58,32.0,19.9,1.2,18.73,2.029,0.098,1.93,21.56,-,81.47,54.0,-
1175,基隆市,2004/11/21,基隆,0.7,0.39,-,52.8,-,63,32.0,9.85,0.5,9.32,2.032,0.089,1.94,21.7,-,64.94,56.0,-
1176,基隆市,2004/11/20,基隆,1.7,0.41,-,54.9,-,62,32.0,11.34,0.86,10.46,2.066,0.116,1.95,21.13,-,58.03,56.0,-
1177,基隆市,2004/11/19,基隆,3.0,0.43,-,51.2,-,64,29.0,16.75,1.65,15.13,2.108,0.145,1.96,20.87,-,52.41,57.0,-
1178,基隆市,2004/11/18,基隆,0.6,0.33,-,37.0,-,32,14.0,17.29,1.32,15.96,2.043,0.106,1.94,20.73,-,73.45,41.0,-
1179,基隆市,2004/11/17,基隆,0.7,0.31,-,31.5,-,40,10.0,18.76,2.17,16.59,2.037,0.086,1.95,20.86,-,79.7,40.0,-
1180,基隆市,2004/11/16,基隆,2.4,0.41,-,38.2,-,54,20.0,10.28,0.89,9.42,2.042,0.087,1.96,20.72,-,74.22,52.0,-
1181,基隆市,2004/11/15,基隆,1.7,0.47,-,31.0,-,31,14.0,14.4,1.45,12.95,2.04,0.074,1.97,21.56,-,84.09,31.0,-
1182,基隆市,2004/11/14,基隆,6.5,0.73,-,21.6,-,56,32.0,34.03,10.06,23.97,2.367,0.258,2.11,24.1,-,84.57,53.0,-
1183,基隆市,2004/11/13,基隆,3.9,0.63,-,25.2,-,30,17.0,23.15,10.27,12.89,2.179,0.151,2.03,24.53,-,84.54,35.0,-
1184,基隆市,2004/11/12,基隆,3.1,0.54,-,30.6,-,40,21.0,17.72,3.39,14.34,2.187,0.181,2.01,24.19,-,83.21,40.0,-
1185,基隆市,2004/11/11,基隆,13.7,0.82,-,10.3,-,56,31.0,58.68,19.04,39.64,2.569,0.416,2.15,25.02,-,74.85,53.0,-
1186,基隆市,2004/11/10,基隆,14.3,0.78,-,22.0,-,59,36.0,55.06,14.72,40.34,2.579,0.42,2.16,25.58,-,73.82,55.0,-
1187,基隆市,2004/11/09,基隆,0.6,0.36,-,23.9,-,22,11.0,12.79,3.82,8.97,2.102,0.109,1.99,26.46,-,68.43,25.0,-
1188,基隆市,2004/11/08,基隆,3.2,0.46,-,25.2,-,33,16.0,17.09,3.22,13.84,2.388,0.163,2.23,24.0,-,79.93,55.0,-
1189,基隆市,2004/11/07,基隆,4.0,0.25,-,33.2,-,29,17.0,11.98,1.54,10.43,2.092,0.076,2.02,23.21,-,78.45,35.0,-
1190,基隆市,2004/11/06,基隆,2.8,0.36,-,22.4,-,43,20.0,22.33,5.31,17.02,2.302,0.164,2.14,23.48,-,79.58,43.0,-
1191,基隆市,2004/11/05,基隆,2.7,0.63,-,20.1,-,51,22.0,39.18,15.31,23.89,2.557,0.351,2.21,23.88,-,68.16,50.0,-
1192,基隆市,2004/11/04,基隆,2.6,0.52,-,27.5,-,56,20.0,21.72,3.44,18.27,2.506,0.263,2.24,22.29,-,67.32,53.0,-
1193,基隆市,2004/11/03,基隆,1.9,0.74,-,35.4,-,77,37.0,28.5,5.58,22.92,2.587,0.323,2.26,20.97,-,65.2,64.0,-
1194,基隆市,2004/11/02,基隆,4.4,0.82,-,45.6,-,109,54.0,24.69,3.88,20.79,2.326,0.254,2.07,22.66,-,63.81,80.0,-
1195,基隆市,2004/11/01,基隆,9.9,0.58,-,17.5,-,39,18.0,32.51,11.46,21.04,2.34,0.236,2.1,22.42,-,79.66,39.0,-
1196,新竹市,2004/11/30,新竹,3.6,0.48,-,35.2,-,49,-,18.31,1.32,17.01,2.09,0.239,1.85,21.34,-,58.24,49.0,-
1197,新竹市,2004/11/29,新竹,7.6,0.52,-,33.7,-,49,-,24.66,1.89,22.77,2.157,0.279,1.88,20.32,-,63.36,49.0,-
1198,新竹市,2004/11/28,新竹,5.0,0.43,-,25.5,-,49,-,19.66,1.83,17.81,2.142,0.252,1.89,19.94,-,67.68,49.0,-
1199,新竹市,2004/11/27,新竹,3.8,0.51,-,23.3,-,47,-,19.18,1.77,17.4,2.133,0.25,1.88,17.88,-,75.96,47.0,-
1200,新竹市,2004/11/26,新竹,5.3,0.7,-,12.1,-,50,-,30.9,7.15,23.75,2.375,0.357,2.02,21.46,-,74.08,50.0,-
1201,新竹市,2004/11/25,新竹,4.0,0.54,-,29.9,-,49,-,28.68,5.83,22.85,2.157,0.284,1.87,25.68,-,60.8,76.0,-
1202,新竹市,2004/11/24,新竹,7.2,1.1,-,21.7,-,79,-,48.18,7.53,40.65,2.864,0.617,2.25,24.28,-,66.55,69.0,-
1203,新竹市,2004/11/23,新竹,3.6,0.71,-,16.5,-,40,-,33.83,8.34,25.51,2.577,0.442,2.14,22.85,-,68.17,40.0,-
1204,新竹市,2004/11/22,新竹,5.2,0.52,-,31.7,-,61,-,24.0,2.17,21.83,2.141,0.259,1.88,21.76,-,71.97,56.0,-
1205,新竹市,2004/11/21,新竹,4.0,0.42,-,41.8,-,73,-,16.59,0.95,15.67,2.063,0.213,1.85,20.75,-,63.06,62.0,-
1206,新竹市,2004/11/20,新竹,5.2,0.51,-,42.3,-,73,-,22.11,1.46,20.66,2.153,0.282,1.87,20.04,-,58.63,62.0,-
1207,新竹市,2004/11/19,新竹,6.2,0.49,-,37.9,-,59,-,25.43,1.6,23.84,2.181,0.311,1.87,19.47,-,53.5,54.0,-
1208,新竹市,2004/11/18,新竹,3.8,0.38,-,33.3,-,35,-,19.04,1.73,17.32,2.092,0.245,1.85,19.38,-,75.31,38.0,-
1209,新竹市,2004/11/17,新竹,3.2,0.32,-,28.3,-,35,-,18.3,2.45,15.84,2.069,0.234,1.84,20.95,-,72.24,35.0,-
1210,新竹市,2004/11/16,新竹,4.2,0.46,-,29.6,-,57,-,18.68,2.12,16.57,2.098,0.238,1.86,20.06,-,72.19,54.0,-
1211,新竹市,2004/11/15,新竹,2.8,0.5,-,23.4,-,42,-,18.61,2.1,16.51,2.108,0.227,1.88,21.57,-,77.99,42.0,-
1212,新竹市,2004/11/14,新竹,5.1,0.66,-,28.2,-,79,-,25.45,3.94,21.51,2.353,0.311,2.04,24.74,-,78.08,64.0,-
1213,新竹市,2004/11/13,新竹,4.9,0.71,-,40.1,-,55,-,23.8,2.1,21.7,2.241,0.287,1.95,25.07,-,75.46,70.0,-
1214,新竹市,2004/11/12,新竹,7.0,0.65,-,18.8,-,69,-,36.04,8.87,27.17,2.377,0.425,1.95,24.72,-,74.12,60.0,-
1215,新竹市,2004/11/11,新竹,8.2,0.93,-,31.2,-,83,-,48.23,9.28,38.95,2.606,0.535,2.07,25.01,-,69.16,85.0,-
1216,新竹市,2004/11/10,新竹,9.0,1.14,-,34.1,-,101,-,65.44,18.86,46.58,2.914,0.678,2.24,25.14,-,68.17,86.0,-
1217,新竹市,2004/11/09,新竹,7.1,1.01,-,38.2,-,70,-,52.61,15.55,37.03,2.698,0.556,2.14,24.01,-,68.58,82.0,-
1218,新竹市,2004/11/08,新竹,4.3,0.68,-,17.9,-,40,-,34.98,10.33,24.63,2.319,0.373,1.95,24.11,-,68.16,48.0,-
1219,新竹市,2004/11/07,新竹,3.6,0.58,-,23.4,-,41,-,26.69,4.19,22.5,2.237,0.297,1.94,23.47,-,69.82,57.0,-
1220,新竹市,2004/11/06,新竹,7.3,0.7,-,17.6,-,69,-,39.35,10.9,28.45,2.473,0.442,2.03,22.78,-,74.16,60.0,-
1221,新竹市,2004/11/05,新竹,9.3,1.19,-,38.9,-,113,-,60.15,15.33,44.82,2.863,0.657,2.21,22.7,-,69.72,107.0,-
1222,新竹市,2004/11/04,新竹,5.3,0.62,-,32.9,-,60,-,34.25,4.5,29.76,2.299,0.377,1.92,22.15,-,58.97,80.0,-
1223,新竹市,2004/11/03,新竹,5.8,0.7,-,38.6,-,79,-,30.33,2.19,28.13,2.299,0.337,1.96,21.84,-,57.19,64.0,-
1224,新竹市,2004/11/02,新竹,7.8,0.75,-,41.6,-,99,-,27.35,1.34,26.0,2.274,0.351,1.92,22.55,-,62.46,74.0,-
1225,新竹市,2004/11/01,新竹,7.3,0.57,-,19.3,-,42,-,34.16,6.92,27.23,2.309,0.383,1.93,22.4,-,71.51,48.0,-
1226,嘉義市,2004/11/30,嘉義,5.9,0.96,-,26.8,-,151,97.0,-,-,-,2.464,0.379,2.09,20.75,-,67.65,100.0,-
1227,嘉義市,2004/11/29,嘉義,7.3,0.82,-,23.6,-,119,77.0,38.56,6.03,32.53,2.304,0.297,2.01,19.58,-,70.66,84.0,-
1228,嘉義市,2004/11/28,嘉義,7.8,0.83,-,18.8,-,116,76.0,45.84,14.25,31.59,2.312,0.266,2.05,19.87,-,70.08,83.0,-
1229,嘉義市,2004/11/27,嘉義,6.1,0.86,-,15.2,-,96,60.0,35.62,5.93,29.7,2.224,0.24,1.98,19.22,-,69.66,73.0,-
1230,嘉義市,2004/11/26,嘉義,6.5,0.86,-,19.2,-,135,83.0,34.19,4.6,29.59,2.345,0.306,2.04,22.12,-,73.92,92.0,-
1231,嘉義市,2004/11/25,嘉義,4.6,0.86,-,38.3,-,150,113.0,-,-,-,2.347,0.304,2.04,23.14,-,71.49,100.0,-
1232,嘉義市,2004/11/24,嘉義,6.2,0.95,-,33.9,-,193,139.0,36.0,3.08,32.92,2.458,0.358,2.1,22.37,-,72.45,122.0,-
1233,嘉義市,2004/11/23,嘉義,10.9,1.04,-,33.4,-,195,141.0,41.85,2.81,39.02,2.508,0.411,2.1,21.43,-,68.34,122.0,-
1234,嘉義市,2004/11/22,嘉義,5.6,1.03,-,34.3,-,149,94.0,40.41,7.05,33.37,2.362,0.309,2.05,20.62,-,65.97,100.0,-
1235,嘉義市,2004/11/21,嘉義,6.5,0.9,-,29.8,-,154,93.0,40.68,8.71,31.97,2.309,0.301,2.01,19.89,-,65.31,102.0,-
1236,嘉義市,2004/11/20,嘉義,7.7,0.87,-,29.2,-,135,80.0,47.09,11.24,35.86,2.429,0.404,2.03,19.04,-,62.71,92.0,-
1237,嘉義市,2004/11/19,嘉義,7.5,0.64,-,24.8,-,133,57.0,35.47,3.49,32.0,2.196,0.28,1.92,18.46,-,60.42,92.0,-
1238,嘉義市,2004/11/18,嘉義,3.3,0.43,-,26.2,-,74,30.0,23.39,2.2,21.19,2.004,0.146,1.86,19.91,-,67.76,62.0,-
1239,嘉義市,2004/11/17,嘉義,5.7,0.62,-,24.6,-,94,47.0,34.0,6.23,27.77,2.247,0.262,1.99,20.96,-,69.28,72.0,-
1240,嘉義市,2004/11/16,嘉義,5.4,0.6,-,22.6,-,83,41.0,26.76,2.29,24.48,2.101,0.174,1.93,21.13,-,66.84,66.0,-
1241,嘉義市,2004/11/15,嘉義,4.3,0.64,-,19.3,-,108,64.0,27.04,3.92,23.12,2.163,0.163,2.0,22.48,-,73.66,79.0,-
1242,嘉義市,2004/11/14,嘉義,3.9,0.71,-,37.1,-,118,101.0,21.71,1.58,20.11,2.225,0.155,2.07,24.01,-,75.08,84.0,-
1243,嘉義市,2004/11/13,嘉義,5.0,0.76,-,41.9,-,119,93.0,22.99,1.7,21.26,2.213,0.157,2.06,23.92,-,74.44,86.0,-
1244,嘉義市,2004/11/12,嘉義,7.0,0.83,-,30.7,-,129,88.0,-,-,-,2.347,0.295,2.05,23.75,-,71.49,90.0,-
1245,嘉義市,2004/11/11,嘉義,4.9,0.73,-,39.1,-,131,105.0,-,-,-,2.289,0.279,2.01,23.84,-,70.11,95.0,-
1246,嘉義市,2004/11/10,嘉義,3.9,0.85,-,34.4,-,130,102.0,34.11,2.61,31.48,2.407,0.333,2.08,24.02,-,69.02,94.0,-
1247,嘉義市,2004/11/09,嘉義,4.4,0.76,-,36.3,-,134,97.0,32.98,2.19,30.8,2.409,0.3,2.11,23.05,-,73.05,92.0,-
1248,嘉義市,2004/11/08,嘉義,3.0,0.72,-,30.9,-,121,75.0,29.54,2.3,27.22,2.276,0.293,1.98,22.32,-,72.63,86.0,-
1249,嘉義市,2004/11/07,嘉義,3.6,0.75,-,37.6,-,112,86.0,27.91,3.69,24.21,2.267,0.262,2.01,22.54,-,71.67,86.0,-
1250,嘉義市,2004/11/06,嘉義,4.1,0.78,-,34.3,-,119,80.0,31.47,3.57,27.89,2.323,0.326,2.0,22.06,-,72.2,87.0,-
1251,嘉義市,2004/11/05,嘉義,5.8,0.76,-,40.5,-,122,84.0,-,-,-,2.294,0.299,2.0,22.28,-,71.0,86.0,-
1252,嘉義市,2004/11/04,嘉義,3.8,0.91,-,44.2,-,167,108.0,34.1,3.55,30.54,2.445,0.36,2.08,22.71,-,68.87,108.0,-
1253,嘉義市,2004/11/03,嘉義,7.1,1.16,-,33.7,-,176,112.0,49.6,9.63,39.96,2.711,0.508,2.2,22.48,-,67.77,113.0,-
1254,嘉義市,2004/11/02,嘉義,6.3,0.89,-,32.2,-,147,91.0,-,-,-,2.483,0.429,2.05,21.99,-,69.99,98.0,-
1255,嘉義市,2004/11/01,嘉義,4.2,0.7,-,27.2,-,92,57.0,34.54,6.96,27.58,2.291,0.298,1.99,22.32,-,70.4,71.0,-
1256,宜蘭縣,2004/11/30,宜蘭,1.6,0.66,390.78,26.1,-,47,30.0,19.77,3.5,16.31,-,-,-,19.7,-,70.56,47.0,-
1257,宜蘭縣,2004/11/30,冬山,4.4,0.84,-,18.3,-,73,-,30.16,9.25,20.91,2.357,0.336,2.02,19.36,-,75.28,62.0,-
1258,宜蘭縣,2004/11/29,宜蘭,2.2,0.66,389.32,30.0,-,53,32.0,18.84,3.62,15.24,-,-,-,19.65,-,70.88,52.0,-
1259,宜蘭縣,2004/11/29,冬山,4.9,0.58,-,22.7,-,68,-,27.07,8.62,18.43,2.361,0.279,2.08,19.08,-,77.13,59.0,-
1260,宜蘭縣,2004/11/28,宜蘭,1.1,0.55,382.55,23.4,-,35,24.0,14.73,3.23,11.5,-,-,-,18.63,-,79.73,35.0,-
1261,宜蘭縣,2004/11/28,冬山,-,0.47,-,19.1,-,50,-,25.57,8.2,17.39,2.131,0.205,1.93,18.13,-,82.66,50.0,-
1262,宜蘭縣,2004/11/27,宜蘭,1.2,0.57,379.91,30.8,-,20,13.0,10.88,1.4,9.5,-,-,-,17.26,-,84.48,33.0,-
1263,宜蘭縣,2004/11/27,冬山,2.1,0.57,-,24.4,-,18,-,23.97,5.82,18.15,2.148,0.218,1.93,16.74,-,88.05,32.0,-
