序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
2563,雲林縣,2016/07/26,斗六,3.4,0.27,-,32.5,42,-,11.17,0.82,10.44,-,-,-,1.43,1.02,30.87,-,-,64.23,-
2564,雲林縣,2016/07/26,崙背,2.6,0.15,-,33.4,45,-,6.41,0.65,5.76,-,-,-,1.77,1.53,30.6,0,0,70.35,0
2565,雲林縣,2016/07/26,麥寮,2.2,0.21,-,29.5,54,-,7.92,1.75,6.17,2.016,0.074,1.942,1.77,1.47,31.1,-,-,73.84,-
2566,雲林縣,2016/07/26,臺西,3.2,0.14,-,31.2,41,-,7.85,1.45,6.36,1.976,0.048,1.929,2.17,2.04,30.04,-,-,76.23,-
2567,雲林縣,2016/07/25,斗六,4.3,0.22,-,27.5,39,-,10.51,1.84,8.67,-,-,-,1.73,0.88,30.85,-,-,65.54,-
2568,雲林縣,2016/07/25,崙背,2.1,0.1,-,29.9,36,-,5.47,1.38,4.09,-,-,-,1.89,1.43,30.15,0,0,75.33,0
2569,雲林縣,2016/07/25,麥寮,2,0.13,-,31.5,45,-,5.49,2.17,3.32,1.905,0.031,1.874,1.89,0.74,30.7,-,-,78.78,-
2570,雲林縣,2016/07/25,臺西,5,0.1,-,29.6,29,-,10.38,2.57,7.79,1.867,0.039,1.828,2.68,1.66,30.04,-,-,77.31,-
2571,雲林縣,2016/07/24,斗六,2.9,0.18,-,28.6,35,-,7.17,1.28,5.89,-,-,-,1.81,0.96,30.93,-,-,65.22,-
2572,雲林縣,2016/07/24,崙背,2.6,0.16,-,24.2,35,-,7.88,2.01,5.87,-,-,-,1.77,1.47,30.46,0,0,72.72,0
2573,雲林縣,2016/07/24,麥寮,2.9,0.12,-,23.4,42,-,7.03,2.18,4.84,1.993,0.063,1.931,1.62,1.23,30.97,-,-,76.58,-
2574,雲林縣,2016/07/24,臺西,2.1,0.1,-,24.5,26,-,5.61,1.11,4.46,2.058,0.018,2.042,2.43,2.26,29.95,-,-,77.75,-
2575,雲林縣,2016/07/23,斗六,3.8,0.23,-,25.4,28,-,9.13,0.96,8.18,-,-,-,1.54,1.28,30.81,-,-,64.25,-
2576,雲林縣,2016/07/23,崙背,2.8,0.13,-,20,33,-,7.89,1.73,6.16,-,-,-,2.19,2.06,30.16,0,0,75.1,0
2577,雲林縣,2016/07/23,麥寮,1.7,0.14,-,19.7,35,-,8.14,2.09,6.06,1.872,0.058,1.814,2.32,2.15,30.64,-,-,77.97,-
2578,雲林縣,2016/07/23,臺西,2.6,0.1,-,20.9,32,-,7.17,1.69,5.47,1.946,0.042,1.905,2.93,2.87,29.69,-,-,79.52,-
2579,雲林縣,2016/07/22,斗六,3.2,0.25,-,21.7,31,-,12.16,2.78,9.37,-,-,-,1.44,1.04,30.74,-,-,66.19,-
2580,雲林縣,2016/07/22,崙背,2,0.13,-,17.9,30,-,7.9,1.49,6.41,-,-,-,2.02,1.88,30.14,0,0,77.01,0
2581,雲林縣,2016/07/22,麥寮,2,0.13,-,19.7,35,-,6.8,1.69,5.11,1.816,0.053,1.764,2.08,1.95,30.75,-,-,78.63,-
2582,雲林縣,2016/07/22,臺西,2.3,0.12,-,21.4,29,-,7.29,2.05,5.24,1.94,0.044,1.895,2.87,2.82,29.78,-,-,80.76,-
2583,雲林縣,2016/07/21,斗六,4.3,0.23,-,30,34,-,9.48,1.63,7.85,-,-,-,1.71,0.97,30.44,-,-,70.71,-
2584,雲林縣,2016/07/21,崙背,3.2,0.14,-,23.8,32,-,7.79,1.49,6.29,-,-,-,2.19,2.02,30.23,0,0,79.61,0
2585,雲林縣,2016/07/21,麥寮,2.4,0.2,-,18.9,39,-,9.87,2.97,6.9,1.923,0.086,1.837,2.1,1.93,29.88,-,-,81.56,-
2586,雲林縣,2016/07/21,臺西,2.4,0.09,-,20.2,26,-,6.61,1.97,4.65,1.954,0.026,1.929,2.92,2.79,29.74,-,-,82.58,-
2587,雲林縣,2016/07/20,斗六,3.4,0.23,-,22.7,27,-,10.3,2.39,7.92,-,-,-,1.61,1.34,30.16,-,-,67.35,-
2588,雲林縣,2016/07/20,崙背,2.1,0.14,-,19.3,29,-,8.68,2.09,6.58,-,-,-,2.47,2.41,29.99,0,0,75.87,0
2589,雲林縣,2016/07/20,麥寮,-,-,-,-,-,-,-,-,-,-,-,-,3,2.82,29.82,-,-,77.68,-
2590,雲林縣,2016/07/20,臺西,3.2,0.19,-,18.2,28,-,10.17,3.07,7.1,1.983,0.056,1.927,3.01,2.85,29.55,-,-,82.26,-
2591,雲林縣,2016/07/19,斗六,3.7,0.24,-,17.6,23,-,8.97,2.18,6.79,-,-,-,1.77,1.57,28.87,-,-,70.8,-
2592,雲林縣,2016/07/19,崙背,2.1,0.17,-,14.6,27,-,10.74,2.89,7.85,-,-,-,2.68,2.59,29.31,0,0,77.16,0
2593,雲林縣,2016/07/19,麥寮,2.8,0.2,-,14.9,37,-,11.67,3.8,7.87,1.922,0.082,1.84,3.03,2.88,28.55,-,-,79.28,-
2594,雲林縣,2016/07/19,臺西,2.4,0.15,-,14.2,27,-,10.22,2.56,7.66,2.005,0.049,1.955,3.12,3.12,28.71,-,-,83.09,-
2595,雲林縣,2016/07/18,斗六,2.1,0.22,-,13.7,28,-,10.9,3.05,7.85,-,-,-,1.65,1.26,28.64,-,-,74.35,-
2596,雲林縣,2016/07/18,崙背,1.6,0.14,-,13.1,28,-,8.25,1.48,6.78,-,-,-,2.48,2.23,29.41,0,0,79.51,0
2597,雲林縣,2016/07/18,麥寮,2.1,0.19,-,13.5,38,-,9.71,3.16,6.56,1.805,0.071,1.734,2.67,2.42,28.53,-,-,80.62,-
2598,雲林縣,2016/07/18,臺西,1.7,0.13,-,14.9,26,-,6.88,2.15,4.74,1.856,0.019,1.837,3.18,2.96,29.28,-,-,81.89,-
2599,雲林縣,2016/07/17,斗六,2.9,0.22,-,16.3,31,-,7.68,1.57,6.11,-,-,-,1.69,1.49,30.44,-,-,70.45,-
2600,雲林縣,2016/07/17,崙背,2.5,0.16,-,14.6,34,-,7.87,1.6,6.26,-,-,-,2.69,2.61,30.29,0,0,79.37,0
2601,雲林縣,2016/07/17,麥寮,1.8,0.18,-,14.6,48,-,8.76,2.48,6.27,1.859,0.066,1.793,2.93,2.76,29.47,-,-,80.2,-
2602,雲林縣,2016/07/17,臺西,2.5,0.13,-,17.4,30,-,5.48,1.67,3.81,1.811,0.009,1.812,3.17,3.14,30.38,-,-,81.07,-
2603,雲林縣,2016/07/16,斗六,2.5,0.23,-,17.2,33,-,8.59,1.54,7.06,-,-,-,1.72,1.47,30.92,-,-,70.02,-
2604,雲林縣,2016/07/16,崙背,2.1,0.13,-,16.8,33,-,7.03,2.78,4.25,-,-,-,3.1,3.01,30.2,0.5,6.52,82.78,24.24
2605,雲林縣,2016/07/16,麥寮,2.3,0.18,-,15.5,47,-,6.66,1.85,4.81,1.798,0.059,1.74,3.2,3.11,29.39,-,-,81.76,-
2606,雲林縣,2016/07/16,臺西,1.9,0.09,-,17,31,-,5.04,1.7,3.34,1.814,0.013,1.803,3.6,3.35,30.14,-,-,82.96,-
2607,雲林縣,2016/07/15,斗六,1.8,0.23,-,17.8,30,-,9.33,2.98,6.35,-,-,-,1.97,1.82,30.82,-,-,66.95,-
2608,雲林縣,2016/07/15,崙背,2.1,0.13,-,15.2,33,-,8.02,2.33,5.7,-,-,-,2.97,2.91,30.03,0,0,81.95,0
2609,雲林縣,2016/07/15,麥寮,2.1,0.19,-,14.1,48,-,9.12,3.17,5.95,1.913,0.069,1.844,3.1,3.02,29.14,-,-,81.6,-
2610,雲林縣,2016/07/15,臺西,2.4,0.12,-,15.7,34,-,7.08,2.01,5.07,1.894,0.026,1.871,3.58,3.43,29.93,-,-,83.19,-
2611,雲林縣,2016/07/14,斗六,2.3,0.26,-,22.9,32,-,8.88,1.3,7.58,-,-,-,2.1,1.85,30.69,-,-,69.51,-
2612,雲林縣,2016/07/14,崙背,1.6,0.12,-,18.9,32,-,6.33,1.34,4.99,-,-,-,3.57,3.47,30,0,0,83.33,0
2613,雲林縣,2016/07/14,麥寮,2,0.2,-,17.1,47,-,7.41,1.69,5.72,1.76,0.065,1.694,3.57,3.54,29.27,-,-,80.92,-
2614,雲林縣,2016/07/14,臺西,2.2,0.1,-,18.9,31,-,6.55,1.87,4.69,1.783,0.023,1.762,4.16,4.14,29.84,-,-,82.66,-
2615,雲林縣,2016/07/13,斗六,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2616,雲林縣,2016/07/13,斗六,3.1,0.26,-,25.5,26,-,-,-,-,-,-,-,2.28,2.02,30.61,-,-,67.43,-
2617,雲林縣,2016/07/13,崙背,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2618,雲林縣,2016/07/13,崙背,1.9,0.08,-,26.6,19,-,5.02,1.76,3.23,-,-,-,4.11,4.06,29.67,0,0,79.51,0
2619,雲林縣,2016/07/13,麥寮,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2620,雲林縣,2016/07/13,麥寮,0.8,0.13,-,25.3,35,-,5.36,1.76,3.6,1.699,0.044,1.655,4.06,3.96,28.94,-,-,78.55,-
2621,雲林縣,2016/07/13,臺西,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2622,雲林縣,2016/07/13,臺西,1.8,0.11,-,25.5,22,-,4.97,1.74,3.23,1.728,0.01,1.718,4.35,4.26,29.53,-,-,80.49,-
2623,雲林縣,2016/07/12,斗六,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2624,雲林縣,2016/07/12,斗六,1.6,0.19,-,24.5,14,-,6.48,1.92,4.56,-,-,-,2.53,2.27,28.74,-,-,72,-
2625,雲林縣,2016/07/12,崙背,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2626,雲林縣,2016/07/12,崙背,1.4,0.09,-,26.4,14,-,5.66,0.96,4.69,-,-,-,5.19,4.93,27.82,1.25,5.71,90.33,15.79
2627,雲林縣,2016/07/12,麥寮,1.1,0.18,-,26,28,-,7.45,1.87,5.58,1.747,0.061,1.686,4.56,4.47,27.22,-,-,86.93,-
2628,雲林縣,2016/07/12,臺西,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2629,雲林縣,2016/07/12,臺西,2.1,0.07,-,26.7,15,-,4.61,1.19,3.43,1.735,0.01,1.725,5.54,5.42,27.51,-,-,87.99,-
2630,雲林縣,2016/07/11,斗六,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2631,雲林縣,2016/07/11,斗六,2.3,0.22,-,21.6,17,-,8.25,2.08,6.17,-,-,-,1.91,1.71,27.47,-,-,79.78,-
2632,雲林縣,2016/07/11,崙背,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2633,雲林縣,2016/07/11,崙背,1.6,0.1,-,25.2,13,-,4.82,0.92,3.87,-,-,-,4.58,4.46,27.11,2.63,6.57,93.47,16.14
2634,雲林縣,2016/07/11,麥寮,2,0.2,-,23.6,25,-,8.43,2.44,6,1.789,0.059,1.73,3.89,3.84,26.65,-,-,89,-
2635,雲林縣,2016/07/11,臺西,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
2636,雲林縣,2016/07/11,臺西,1.4,0.11,-,24.8,14,-,5.27,1.35,3.92,1.763,0.012,1.753,4.39,4.39,26.76,-,-,89.61,-
2637,雲林縣,2016/07/10,斗六,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2638,雲林縣,2016/07/10,斗六,2.2,0.22,-,28.9,20,-,8.13,2.2,5.93,-,-,-,1.9,1.77,28.07,-,-,78.62,-
2639,雲林縣,2016/07/10,崙背,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2640,雲林縣,2016/07/10,崙背,1.7,0.14,-,33.8,16,-,5.57,1.58,4.01,-,-,-,4.73,4.68,27.9,0.75,5.42,91.22,15.18
2641,雲林縣,2016/07/10,麥寮,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2642,雲林縣,2016/07/10,麥寮,1.8,0.2,-,33.4,33,-,7.03,1.9,5.13,1.806,0.064,1.742,4.26,4.22,27.2,-,-,87.52,-
2643,雲林縣,2016/07/10,臺西,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2644,雲林縣,2016/07/10,臺西,2.1,0.13,-,33.4,18,-,4.64,0.96,3.67,1.775,0,1.791,4.93,4.84,27.29,-,-,88.7,-
2645,雲林縣,2016/07/09,斗六,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
2646,雲林縣,2016/07/09,斗六,1.7,0.21,-,16,15,-,9.11,1.87,7.24,-,-,-,1.93,1.69,26.52,-,-,87.24,-
2647,雲林縣,2016/07/09,崙背,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2648,雲林縣,2016/07/09,崙背,0.8,0.09,-,22.9,13,-,3.86,0.59,3.27,-,-,-,4.98,4.74,27,4.86,5.75,96.15,18.29
2649,雲林縣,2016/07/09,麥寮,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2650,雲林縣,2016/07/09,麥寮,0.8,0.13,-,21.8,25,-,7.02,2.58,4.44,1.789,0.05,1.738,4.78,4.6,26.48,-,-,91.82,-
2651,雲林縣,2016/07/09,臺西,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2652,雲林縣,2016/07/09,臺西,2,0.07,-,22.2,14,-,3.84,0.88,2.95,1.751,0.004,1.751,6.05,5.81,26.68,-,-,91.12,-
2653,雲林縣,2016/07/08,斗六,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2654,雲林縣,2016/07/08,斗六,1.1,0.19,-,9.8,22,-,9.6,1.63,7.97,-,-,-,2.23,1.46,27.72,-,-,81.04,-
2655,雲林縣,2016/07/08,崙背,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2656,雲林縣,2016/07/08,崙背,2.2,0.15,-,10.9,25,-,9.18,2.64,6.54,-,-,-,3.85,1.6,27.82,0.86,6.67,90.26,20.76
2657,雲林縣,2016/07/08,麥寮,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2658,雲林縣,2016/07/08,麥寮,2,0.14,-,13.2,43,-,7.05,2.31,4.74,1.821,0.032,1.789,4.75,2.09,27.56,-,-,85.92,-
2659,雲林縣,2016/07/08,臺西,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2660,雲林縣,2016/07/08,臺西,2,0.08,-,15,23,-,5.96,1,4.96,1.77,0.01,1.766,8.19,6.23,28.28,-,-,84.54,-
2661,雲林縣,2016/07/07,斗六,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
2662,雲林縣,2016/07/07,斗六,2.6,0.29,-,34.2,48,-,13,2.36,10.65,-,-,-,1.23,0.75,29.63,-,-,73.08,-
2663,雲林縣,2016/07/07,崙背,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
2664,雲林縣,2016/07/07,崙背,3.7,0.23,-,22.5,60,-,11.83,2.54,9.29,-,-,-,2.69,0.91,29.66,0,0,81.98,0
2665,雲林縣,2016/07/07,麥寮,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
2666,雲林縣,2016/07/07,麥寮,2.9,0.22,-,18.2,81,-,12.93,3.74,9.18,2.002,0.072,1.93,3.94,1.5,28.75,-,-,83.01,-
2667,雲林縣,2016/07/07,臺西,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
2668,雲林縣,2016/07/07,臺西,2.4,0.16,-,19.9,46,-,9.13,2.11,7.01,2.015,0.031,1.989,6.29,5.28,29.45,-,-,82.85,-
2669,雲林縣,2016/07/06,斗六,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
2670,雲林縣,2016/07/06,斗六,3,0.35,-,30.3,52,-,11.1,0.47,10.73,-,-,-,1.3,0.94,29.38,-,-,77.23,-
2671,雲林縣,2016/07/06,崙背,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
2672,雲林縣,2016/07/06,崙背,2.8,0.21,-,25,48,-,9.92,1.81,8.1,-,-,-,1.83,1.57,29.73,2,8.11,86.46,359.21
2673,雲林縣,2016/07/06,麥寮,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
2674,雲林縣,2016/07/06,麥寮,2.4,0.21,-,21.5,55,-,12.13,3.55,8.58,2.06,0.095,1.965,1.91,1.65,29.27,-,-,82.48,-
2675,雲林縣,2016/07/06,臺西,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
2676,雲林縣,2016/07/06,臺西,3.6,0.16,-,21.6,40,-,12.12,4.04,8.09,-,-,-,2.52,2.4,29.97,-,-,82.55,-
2677,雲林縣,2016/07/05,斗六,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
2678,雲林縣,2016/07/05,斗六,4,0.24,-,25.3,41,-,11.12,1.5,9.63,-,-,-,2.14,1.24,29.86,-,-,72.37,-
2679,雲林縣,2016/07/05,崙背,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
2680,雲林縣,2016/07/05,崙背,2.6,0.18,-,22.9,34,-,9.37,2.32,7.05,-,-,-,2.64,1.56,29.67,0,0,84.93,0
2681,雲林縣,2016/07/05,麥寮,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2682,雲林縣,2016/07/05,麥寮,3,0.15,-,26.7,42,-,8.37,3.01,5.37,1.996,0.072,1.925,2.95,1.07,28.82,-,-,81.91,-
2683,雲林縣,2016/07/05,臺西,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2684,雲林縣,2016/07/05,臺西,2.3,0.12,-,27.3,25,-,7.74,2.18,5.56,1.867,0.049,1.822,4.35,3.74,29.74,-,-,80.64,-
2685,雲林縣,2016/07/04,斗六,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2686,雲林縣,2016/07/04,斗六,3,0.19,-,22.2,35,-,9.28,1.32,7.95,-,-,-,1.46,0.92,28.43,-,-,76.95,-
2687,雲林縣,2016/07/04,崙背,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
2688,雲林縣,2016/07/04,崙背,1.7,0.14,-,18.4,31,-,8.76,2.77,5.99,-,-,-,2.18,1.77,28.89,7.75,5.53,86.62,18.2
2689,雲林縣,2016/07/04,麥寮,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2690,雲林縣,2016/07/04,麥寮,2.5,0.16,-,16.9,40,-,9.2,2.99,6.22,1.869,0.065,1.804,2.1,1.78,28.32,-,-,82.56,-
2691,雲林縣,2016/07/04,臺西,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2692,雲林縣,2016/07/04,臺西,2.4,0.12,-,18.1,28,-,8.12,2.67,5.45,2.051,0.024,2.037,3.07,2.51,28.96,-,-,82.75,-
2693,雲林縣,2016/07/03,斗六,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2694,雲林縣,2016/07/03,斗六,2.7,0.18,-,18.6,30,-,6.63,0.99,5.61,-,-,-,1.87,1.55,28.84,-,-,76.41,-
2695,雲林縣,2016/07/03,崙背,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
2696,雲林縣,2016/07/03,崙背,1.6,0.12,-,15.9,22,-,7.69,2.57,5.13,-,-,-,2.85,2.74,29.49,4.5,6.05,85.32,12.94
2697,雲林縣,2016/07/03,麥寮,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2698,雲林縣,2016/07/03,麥寮,2,0.14,-,15.6,33,-,8.13,3.44,4.68,1.727,0.047,1.68,2.86,2.72,28.79,-,-,83.3,-
2699,雲林縣,2016/07/03,臺西,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2700,雲林縣,2016/07/03,臺西,2,0.09,-,16,24,-,5.92,2.13,3.79,1.829,0.004,1.837,3.83,3.7,29.59,-,-,83.57,-
2701,雲林縣,2016/07/02,斗六,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2702,雲林縣,2016/07/02,斗六,3.3,0.2,-,24.8,32,-,9.05,1.98,7.07,-,-,-,1.39,1.15,28.89,-,-,77.63,-
2703,雲林縣,2016/07/02,崙背,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
2704,雲林縣,2016/07/02,崙背,1.8,0.19,-,23.6,30,-,9.89,1.75,8.15,-,-,-,2.5,2.37,29.53,0.5,6.94,84.54,53.86
2705,雲林縣,2016/07/02,麥寮,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2706,雲林縣,2016/07/02,麥寮,2.3,0.22,-,21.6,46,-,11.31,2.23,9.08,1.84,0.084,1.757,2.42,2.22,28.62,-,-,83.64,-
2707,雲林縣,2016/07/02,臺西,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
2708,雲林縣,2016/07/02,臺西,2.3,0.18,-,20.5,36,-,10.11,1.72,8.39,2.013,0.06,1.953,3.22,3.1,29.47,-,-,83.03,-
2709,雲林縣,2016/07/01,斗六,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2710,雲林縣,2016/07/01,斗六,3.3,0.23,-,26.9,34,-,12.06,2.15,9.89,-,-,-,1.57,0.9,29.11,-,-,76.5,-
2711,雲林縣,2016/07/01,崙背,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
2712,雲林縣,2016/07/01,崙背,1.8,0.19,-,30.6,37,-,10.23,2.23,7.99,-,-,-,2.19,1.82,29.38,0,0,84.53,0
2713,雲林縣,2016/07/01,麥寮,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
2714,雲林縣,2016/07/01,麥寮,3.4,0.19,-,27.9,50,-,11.03,2.72,8.31,1.863,0.074,1.789,2.04,1.59,28.5,-,-,81.71,-
2715,雲林縣,2016/07/01,臺西,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2716,雲林縣,2016/07/01,臺西,2.4,0.15,-,28.3,32,-,8.7,1.81,6.89,1.884,0.04,1.844,3.1,2.84,29.08,-,-,81.12,-
2717,嘉義縣,2016/07/31,朴子,2.9,0.22,-,45.3,61,-,7.78,0.52,7.21,-,-,-,2.03,1.42,31.54,-,-,75.05,-
2718,嘉義縣,2016/07/31,新港,2.1,0.24,-,40.2,49,-,6.97,1.07,5.89,-,-,-,1.98,1.51,30.53,-,-,71.06,-
2719,嘉義縣,2016/07/30,朴子,2.6,0.26,-,42.8,52,-,11.41,0.87,10.52,-,-,-,1.83,1.41,30.25,-,-,78.19,-
2720,嘉義縣,2016/07/30,新港,2.5,0.27,-,37.7,48,-,12.13,1.42,10.71,-,-,-,1.91,1.59,29.01,-,-,74.03,-
2721,嘉義縣,2016/07/27,朴子,2.3,0.16,-,19.5,31,-,9.03,2.57,6.46,-,-,-,2.17,1.94,31.74,-,-,69.9,-
2722,嘉義縣,2016/07/27,新港,3,0.15,-,16.4,30,-,8.55,2.51,6.04,-,-,-,1.99,1.72,30.67,-,-,66.84,-
2723,嘉義縣,2016/07/26,朴子,3,0.17,-,30.8,44,-,7.77,1.21,6.55,-,-,-,1.78,1.48,31.86,-,-,64.21,-
2724,嘉義縣,2016/07/26,新港,1.9,0.15,-,27.5,46,-,7.7,1.29,6.42,-,-,-,1.61,1.47,30.74,-,-,63.33,-
2725,嘉義縣,2016/07/25,朴子,2.8,0.15,-,29.7,42,-,7.48,1.39,6.06,-,-,-,1.82,1.21,31.86,-,-,63.26,-
2726,嘉義縣,2016/07/25,新港,2.3,0.16,-,28.5,40,-,5.54,1.29,4.25,-,-,-,1.99,1.4,30.72,-,-,63.47,-
2727,嘉義縣,2016/07/24,朴子,2.8,0.18,-,26.3,36,-,8.1,1.66,6.44,-,-,-,1.69,1.33,31.53,-,-,70.37,-
2728,嘉義縣,2016/07/24,新港,2.7,0.19,-,23.2,33,-,8.81,2.9,5.91,-,-,-,1.88,1.63,30.67,-,-,66.18,-
2729,嘉義縣,2016/07/23,朴子,2.5,0.2,-,22.8,32,-,9.77,2.11,7.66,-,-,-,2.13,1.95,31.26,-,-,68.91,-
2730,嘉義縣,2016/07/23,新港,2.5,0.21,-,18.1,32,-,12.07,3.77,8.3,-,-,-,1.84,1.71,30.33,-,-,67.07,-
2731,嘉義縣,2016/07/22,朴子,2.2,0.18,-,19.8,33,-,8.96,2.06,6.91,-,-,-,2.08,1.79,31.44,-,-,68.27,-
2732,嘉義縣,2016/07/22,新港,2.2,0.16,-,16,31,-,8.27,2.75,5.53,-,-,-,1.79,1.62,30.18,-,-,67.66,-
2733,嘉義縣,2016/07/21,朴子,3.3,0.19,-,23.9,35,-,9.05,2.34,6.71,-,-,-,1.9,1.66,31.23,-,-,72.91,-
2734,嘉義縣,2016/07/21,新港,2.9,0.2,-,22.2,39,-,9.63,2.66,6.97,-,-,-,1.8,1.65,30.28,-,-,69.57,-
2735,嘉義縣,2016/07/20,朴子,3.5,0.22,-,22.1,33,-,9.96,2.64,7.32,-,-,-,2.15,1.94,31.1,-,-,73.12,-
2736,嘉義縣,2016/07/20,新港,2.2,0.19,-,18.9,27,-,8.88,3.14,5.73,-,-,-,2.02,1.91,29.87,-,-,69.27,-
2737,嘉義縣,2016/07/19,朴子,2.6,0.23,-,16.7,35,-,11.85,3.25,8.59,-,-,-,2.25,2.07,30.3,-,-,74.4,-
2738,嘉義縣,2016/07/19,新港,2.6,0.25,-,13.4,28,-,14.11,4.9,9.21,-,-,-,2.26,2,28.89,-,-,70.33,-
2739,嘉義縣,2016/07/18,朴子,2.6,0.19,-,13.7,38,-,9.56,2.8,6.77,-,-,-,2.23,1.89,30.31,-,-,74.96,-
2740,嘉義縣,2016/07/18,新港,1.7,0.18,-,12.6,27,-,8.74,3.15,5.59,-,-,-,2.07,1.82,29.1,-,-,71.31,-
2741,嘉義縣,2016/07/17,朴子,2.6,0.19,-,15.9,42,-,7.83,1.74,6.09,-,-,-,2.23,2.09,31.44,-,-,75.75,-
2742,嘉義縣,2016/07/17,新港,1.9,0.22,-,12.2,32,-,10.88,3.45,7.44,-,-,-,2.22,1.96,30.07,-,-,71.23,-
2743,嘉義縣,2016/07/16,朴子,2.3,0.23,-,16,43,-,9.58,2.93,6.65,-,-,-,2.29,2.22,31.32,-,-,76.95,-
2744,嘉義縣,2016/07/16,新港,1.7,0.14,-,15.8,31,-,4.91,1.4,3.5,-,-,-,2.25,2.13,30.23,-,-,72.58,-
2745,嘉義縣,2016/07/15,朴子,2,0.21,-,15.8,42,-,9.71,3.31,6.4,-,-,-,2.63,2.33,31.28,-,-,75.39,-
2746,嘉義縣,2016/07/15,新港,1.8,0.15,-,15.9,33,-,6.17,1.34,4.81,-,-,-,2.34,2.35,30.69,-,-,69.63,-
