序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1092,高雄市,2012/10/09,前鎮,7.1,0.48,-,35.2,63,83,40.0,26.07,3.95,22.12,2.179,0.254,1.93,25.71,73.45,66.0
1093,高雄市,2012/10/09,復興,8.0,0.88,-,30.9,55,89,36.0,35.57,10.74,24.82,2.452,0.424,2.03,26.02,72.15,70.0
1094,高雄市,2012/10/09,小港,5.1,0.48,-,38.1,64,71,43.0,25.6,2.4,23.17,2.089,0.211,1.88,26.19,74.02,64.0
1095,高雄市,2012/10/09,鳳山,3.4,0.52,-,37.7,61,81,40.0,17.99,1.71,16.28,2.238,0.25,1.99,25.57,74.95,66.0
1096,高雄市,2012/10/09,大寮,3.3,0.33,-,35.1,56,61,40.0,15.6,1.64,13.94,2.138,0.151,1.99,25.75,78.52,56.0
1097,高雄市,2012/10/09,仁武,8.9,0.41,-,26.7,47,88,40.0,31.81,8.76,23.05,2.184,0.204,1.98,25.57,75.47,69.0
1098,高雄市,2012/10/09,橋頭,4.4,0.38,-,37.1,60,96,45.0,17.43,2.57,14.86,-,-,-,26.27,75.38,73.0
1099,高雄市,2012/10/09,美濃,1.6,0.34,-,38.3,62,58,36.0,9.25,1.36,7.88,-,-,-,24.86,80.64,66.0
1100,高雄市,2012/10/08,左營,4.1,0.48,-,46.5,60,73,43.0,17.15,2.58,14.57,2.147,0.161,1.99,26.16,74.78,62.0
1101,高雄市,2012/10/08,楠梓,3.0,0.43,-,46.3,62,79,49.0,16.19,2.19,14.0,1.949,0.135,1.81,26.14,76.78,64.0
1102,高雄市,2012/10/08,前金,4.7,0.47,-,45.4,58,67,44.0,15.07,2.87,12.2,2.076,0.145,1.93,26.94,73.26,58.0
1103,高雄市,2012/10/08,前鎮,7.4,0.41,-,42.0,50,65,44.0,19.4,1.7,17.68,2.081,0.182,1.9,26.27,74.22,58.0
1104,高雄市,2012/10/08,復興,6.1,0.72,-,38.6,48,68,38.0,23.56,4.39,19.17,2.298,0.299,2.0,26.31,74.51,59.0
1105,高雄市,2012/10/08,小港,7.6,0.41,-,43.0,53,59,49.0,20.43,2.71,17.72,2.03,0.155,1.88,26.76,74.83,54.0
1106,高雄市,2012/10/08,鳳山,4.0,0.59,-,42.7,53,75,46.0,18.13,2.2,15.94,2.227,0.248,1.98,26.37,73.67,62.0
1107,高雄市,2012/10/08,大寮,2.1,0.35,-,41.5,56,61,44.0,12.64,1.23,11.38,2.112,0.119,1.99,26.0,79.07,56.0
1108,高雄市,2012/10/08,仁武,3.9,0.45,-,42.7,55,76,43.0,18.78,1.42,17.36,2.089,0.131,1.96,26.11,76.51,63.0
1109,高雄市,2012/10/08,橋頭,3.5,0.39,-,46.5,67,86,51.0,12.77,1.88,10.9,-,-,-,26.51,79.29,68.0
1110,高雄市,2012/10/08,美濃,1.3,0.3,-,44.7,65,56,38.0,8.92,1.83,7.09,-,-,-,25.31,78.95,72.0
1111,高雄市,2012/10/07,左營,4.9,0.45,-,55.7,94,77,45.0,17.46,2.92,14.54,2.161,0.154,2.01,26.69,72.33,84.0
1112,高雄市,2012/10/07,楠梓,5.9,0.4,-,51.2,86,77,49.0,16.16,1.72,14.44,1.954,0.13,1.82,26.62,73.44,76.0
1113,高雄市,2012/10/07,前金,5.4,0.48,-,51.2,85,78,53.0,18.09,2.38,15.71,2.121,0.158,1.96,27.29,71.48,76.0
1114,高雄市,2012/10/07,前鎮,6.3,0.37,-,52.6,86,77,50.0,18.29,1.24,17.04,2.115,0.186,1.93,26.84,71.87,64.0
1115,高雄市,2012/10/07,復興,6.5,0.59,-,48.8,80,75,43.0,22.54,4.54,18.0,2.284,0.251,2.03,26.98,71.54,62.0
1116,高雄市,2012/10/07,小港,7.5,0.38,-,57.6,90,68,53.0,17.02,2.07,14.95,2.064,0.163,1.9,27.43,73.05,82.0
1117,高雄市,2012/10/07,鳳山,4.3,0.51,-,49.1,77,83,50.0,15.99,1.32,14.67,2.238,0.23,2.01,26.95,70.87,66.0
1118,高雄市,2012/10/07,大寮,3.8,0.33,-,48.0,72,68,49.0,13.08,1.63,11.45,2.16,0.116,2.04,26.57,76.63,69.0
1119,高雄市,2012/10/07,仁武,4.4,0.42,-,51.5,85,82,46.0,15.99,1.26,14.73,2.126,0.143,1.98,26.37,75.4,76.0
1120,高雄市,2012/10/07,橋頭,3.6,0.38,-,51.3,85,83,50.0,12.92,1.57,11.34,-,-,-,27.18,74.83,76.0
1121,高雄市,2012/10/07,美濃,2.5,0.32,-,51.4,78,66,45.0,9.16,2.16,7.0,-,-,-,26.01,75.18,76.0
1122,高雄市,2012/10/06,左營,5.8,0.48,-,52.2,90,79,41.0,20.16,2.85,17.31,2.183,0.191,1.99,27.14,67.09,84.0
1123,高雄市,2012/10/06,楠梓,3.1,0.38,-,49.8,83,84,46.0,18.4,1.52,16.88,1.929,0.119,1.81,27.05,68.06,81.0
1124,高雄市,2012/10/06,前金,4.4,0.46,-,51.2,83,72,46.0,18.99,2.42,16.57,2.093,0.167,1.93,27.67,66.39,77.0
1125,高雄市,2012/10/06,前鎮,5.8,0.43,-,50.2,82,76,44.0,21.82,1.56,20.26,2.131,0.204,1.93,27.14,65.91,63.0
1126,高雄市,2012/10/06,復興,5.7,0.71,-,45.7,76,80,37.0,25.8,5.59,20.21,2.331,0.307,2.03,27.36,66.02,65.0
1127,高雄市,2012/10/06,小港,5.0,0.39,-,53.9,83,70,48.0,19.96,3.61,16.36,2.073,0.16,1.91,27.7,66.58,79.0
1128,高雄市,2012/10/06,鳳山,3.4,0.53,-,52.1,83,83,47.0,18.06,1.5,16.56,2.249,0.234,2.02,27.08,66.66,66.0
1129,高雄市,2012/10/06,大寮,5.9,0.39,-,48.9,78,77,52.0,16.81,1.16,15.65,2.232,0.18,2.05,26.74,70.66,76.0
1130,高雄市,2012/10/06,仁武,7.0,0.43,-,46.7,79,94,48.0,21.22,2.05,19.17,2.142,0.167,1.98,26.77,69.67,74.0
1131,高雄市,2012/10/06,橋頭,4.1,0.38,-,45.9,82,88,47.0,16.13,1.51,14.62,-,-,-,27.53,70.46,79.0
1132,高雄市,2012/10/06,美濃,2.2,0.31,-,40.9,57,64,43.0,9.15,0.77,8.37,-,-,-,26.13,74.31,63.0
1133,高雄市,2012/10/05,左營,5.2,0.44,-,54.5,90,76,39.0,17.9,2.14,15.76,2.209,0.223,1.99,26.52,65.58,95.0
1134,高雄市,2012/10/05,楠梓,4.6,0.42,-,45.1,79,79,44.0,21.2,2.8,18.41,2.017,0.182,1.84,26.46,66.37,89.0
1135,高雄市,2012/10/05,前金,4.5,0.47,-,53.1,84,71,44.0,16.21,1.45,14.76,2.124,0.192,1.93,27.09,64.73,87.0
1136,高雄市,2012/10/05,前鎮,3.8,0.38,-,56.5,82,66,38.0,17.3,1.85,15.45,2.037,0.156,1.88,26.69,62.86,58.0
1137,高雄市,2012/10/05,復興,4.2,0.66,-,50.7,74,73,32.0,21.7,3.95,17.74,2.234,0.261,1.97,26.88,63.62,62.0
1138,高雄市,2012/10/05,小港,5.3,0.41,-,53.7,82,65,46.0,20.64,3.0,17.63,2.062,0.179,1.88,27.26,63.8,86.0
1139,高雄市,2012/10/05,鳳山,3.4,0.49,-,51.5,75,75,42.0,16.71,1.5,15.2,2.209,0.239,1.97,26.84,61.96,62.0
1140,高雄市,2012/10/05,大寮,6.3,0.45,-,38.3,71,76,52.0,18.65,1.11,17.54,2.279,0.208,2.07,26.35,70.08,70.0
1141,高雄市,2012/10/05,仁武,4.2,0.4,-,45.8,74,80,40.0,20.25,1.48,18.77,2.152,0.177,1.98,26.32,66.9,74.0
1142,高雄市,2012/10/05,橋頭,3.8,0.38,-,42.6,76,78,43.0,18.71,3.41,15.29,-,-,-,26.92,68.86,81.0
1143,高雄市,2012/10/05,美濃,2.9,0.32,-,48.4,72,64,41.0,9.86,1.45,8.41,-,-,-,25.95,68.44,72.0
1144,高雄市,2012/10/04,左營,-,-,-,-,85,73,35.0,-,-,-,-,-,-,-,-,82.0
1145,高雄市,2012/10/04,楠梓,5.6,0.44,-,48.5,86,82,44.0,23.61,3.85,19.76,2.041,0.201,1.84,25.82,67.72,79.0
1146,高雄市,2012/10/04,前金,4.9,0.38,-,51.0,80,68,39.0,19.34,2.71,16.64,2.069,0.153,1.92,26.53,63.82,74.0
1147,高雄市,2012/10/04,前鎮,7.1,0.35,-,49.6,76,66,35.0,23.97,2.85,21.12,2.123,0.232,1.89,26.23,61.92,58.0
1148,高雄市,2012/10/04,復興,7.5,0.57,-,42.6,68,84,29.0,26.86,2.57,24.29,2.259,0.291,1.97,26.24,64.37,67.0
1149,高雄市,2012/10/04,小港,7.9,0.34,-,49.8,77,67,39.0,27.32,3.05,24.27,2.034,0.202,1.83,26.95,62.8,71.0
1150,高雄市,2012/10/04,鳳山,8.0,0.57,-,43.4,72,85,43.0,23.92,2.02,21.89,2.368,0.357,2.01,26.57,62.85,68.0
1151,高雄市,2012/10/04,大寮,4.6,0.42,-,44.8,76,71,41.0,18.02,1.62,16.4,2.257,0.191,2.07,25.97,69.37,76.0
1152,高雄市,2012/10/04,仁武,6.4,0.42,-,46.5,79,80,38.0,24.47,2.62,21.85,2.216,0.225,1.99,25.99,66.86,75.0
1153,高雄市,2012/10/04,橋頭,5.6,0.39,-,49.3,88,82,45.0,20.88,2.75,18.12,-,-,-,26.44,68.56,80.0
1154,高雄市,2012/10/04,美濃,3.7,0.34,-,54.9,94,74,43.0,13.64,0.78,12.84,-,-,-,26.05,68.74,92.0
1155,高雄市,2012/10/03,左營,6.4,0.5,-,60.2,105,98,54.0,19.54,2.46,17.08,2.27,0.209,2.06,25.83,68.36,102.0
1156,高雄市,2012/10/03,楠梓,5.3,0.44,-,51.3,100,105,57.0,20.25,2.89,17.36,2.038,0.152,1.89,25.65,71.1,95.0
1157,高雄市,2012/10/03,前金,6.2,0.54,-,58.4,102,105,63.0,22.64,1.92,20.7,2.232,0.213,2.02,26.43,68.17,99.0
1158,高雄市,2012/10/03,前鎮,7.7,0.54,-,59.0,102,102,57.0,28.08,3.02,25.06,2.268,0.276,1.99,26.21,65.55,76.0
1159,高雄市,2012/10/03,復興,7.6,0.75,-,54.7,95,106,51.0,-,-,-,2.443,0.367,2.08,26.29,68.16,78.0
1160,高雄市,2012/10/03,小港,10.5,0.45,-,57.7,97,92,64.0,37.2,4.39,32.79,2.135,0.213,1.92,27.07,67.05,92.0
1161,高雄市,2012/10/03,鳳山,7.3,0.65,-,60.5,101,110,59.0,25.59,2.13,23.46,2.4,0.345,2.06,26.61,65.93,80.0
1162,高雄市,2012/10/03,大寮,8.6,0.5,-,60.5,96,82,57.0,16.18,1.09,15.13,2.293,0.195,2.1,26.01,73.79,87.0
1163,高雄市,2012/10/03,仁武,8.3,0.5,-,51.3,97,103,54.0,29.83,5.6,24.23,2.375,0.32,2.06,25.87,70.48,94.0
1164,高雄市,2012/10/03,橋頭,5.8,0.46,-,49.3,96,105,59.0,19.76,2.51,17.26,-,-,-,26.39,71.1,89.0
1165,高雄市,2012/10/03,美濃,3.0,0.35,-,52.6,85,73,42.0,10.04,0.73,9.26,-,-,-,26.54,68.0,86.0
1166,高雄市,2012/10/02,左營,6.0,0.48,-,66.7,94,89,52.0,17.08,1.59,15.49,2.223,0.196,2.03,27.08,64.08,84.0
1167,高雄市,2012/10/02,楠梓,4.6,0.43,-,56.0,85,95,53.0,18.58,1.63,16.95,1.99,0.129,1.86,27.02,65.58,79.0
1168,高雄市,2012/10/02,前金,4.9,0.47,-,61.5,81,83,54.0,15.52,1.79,13.73,2.141,0.175,1.97,27.85,61.85,74.0
1169,高雄市,2012/10/02,前鎮,6.3,0.42,-,66.5,85,80,49.0,18.92,1.64,17.28,2.064,0.15,1.92,27.14,62.0,65.0
1170,高雄市,2012/10/02,復興,5.9,0.62,-,62.4,79,85,41.0,20.65,3.67,16.99,2.235,0.243,1.99,27.33,63.95,68.0
1171,高雄市,2012/10/02,小港,7.3,0.39,-,66.9,88,73,52.0,21.56,2.21,19.35,2.008,0.124,1.88,27.82,64.14,84.0
1172,高雄市,2012/10/02,鳳山,4.3,0.55,-,64.9,84,84,48.0,17.58,1.39,16.19,2.249,0.245,2.0,27.4,62.14,67.0
1173,高雄市,2012/10/02,大寮,8.0,0.47,-,56.0,79,73,51.0,15.17,0.93,14.28,2.224,0.151,2.07,26.94,68.22,80.0
1174,高雄市,2012/10/02,仁武,5.3,0.48,-,55.3,79,88,48.0,21.94,1.69,20.25,2.215,0.179,2.04,26.97,66.25,71.0
1175,高雄市,2012/10/02,橋頭,4.6,0.43,-,52.7,90,103,53.0,17.43,1.04,16.4,-,-,-,27.66,67.36,86.0
1176,高雄市,2012/10/02,美濃,3.2,0.32,-,56.2,82,66,41.0,8.77,1.4,7.37,-,-,-,27.22,65.8,84.0
1177,高雄市,2012/10/01,左營,5.1,0.5,-,72.6,93,103,59.0,13.49,1.62,11.87,2.167,0.142,2.03,26.89,66.93,85.0
1178,高雄市,2012/10/01,楠梓,4.3,0.52,-,63.2,88,109,64.0,17.43,1.63,15.8,2.063,0.161,1.9,27.05,68.26,80.0
1179,高雄市,2012/10/01,前金,4.5,0.51,-,72.2,88,101,62.0,13.21,1.83,11.39,2.052,0.109,1.94,27.39,67.19,80.0
1180,高雄市,2012/10/01,前鎮,-,-,-,-,84,83,49.0,-,-,-,-,-,-,-,-,66.0
1181,高雄市,2012/10/01,復興,6.1,0.73,-,66.5,78,100,48.0,21.53,2.7,18.83,2.24,0.241,2.0,27.25,67.13,75.0
1182,高雄市,2012/10/01,小港,5.9,0.42,-,70.1,84,90,60.0,19.83,2.48,17.35,2.015,0.124,1.89,27.73,66.93,76.0
1183,高雄市,2012/10/01,鳳山,4.8,0.6,-,73.6,93,100,51.0,16.8,1.48,15.32,2.281,0.247,2.03,27.27,65.97,75.0
1184,高雄市,2012/10/01,大寮,5.9,0.49,-,56.5,84,86,59.0,17.11,1.24,15.87,2.233,0.134,2.1,26.73,73.84,78.0
1185,高雄市,2012/10/01,仁武,5.4,0.5,-,65.6,87,106,56.0,18.78,1.78,17.0,2.183,0.146,2.04,26.89,69.3,78.0
1186,高雄市,2012/10/01,橋頭,5.0,0.54,-,60.6,87,109,65.0,16.4,1.5,14.9,-,-,-,27.63,69.83,80.0
1187,高雄市,2012/10/01,美濃,3.4,0.35,-,56.6,78,75,47.0,9.61,1.16,8.46,-,-,-,26.87,71.74,71.0
1188,基隆市,2012/10/31,基隆,1.5,0.31,-,46.8,53,27,18.0,8.32,1.55,6.76,2.051,0.049,2.0,20.27,90.21,51.0
1189,基隆市,2012/10/30,基隆,0.6,0.39,-,38.1,50,36,25.0,10.43,1.76,8.65,2.008,0.09,1.92,22.55,89.1,44.0
1190,基隆市,2012/10/29,基隆,1.2,0.42,-,50.8,65,57,40.0,9.19,1.46,7.73,2.023,0.089,1.93,23.87,81.92,60.0
1191,基隆市,2012/10/28,基隆,0.8,0.3,-,33.9,55,32,22.0,6.71,1.82,4.88,1.948,0.046,1.9,24.8,90.03,52.0
1192,基隆市,2012/10/27,基隆,0.6,0.24,-,21.6,24,14,8.0,8.43,2.58,5.85,1.916,0.053,1.86,27.13,75.62,24.0
1193,基隆市,2012/10/26,基隆,1.4,0.25,-,33.8,39,20,11.0,5.94,0.76,5.16,1.918,0.044,1.88,25.84,77.24,37.0
1194,基隆市,2012/10/25,基隆,0.5,0.32,-,42.7,47,25,14.0,6.83,1.2,5.63,2.006,0.076,1.93,25.57,74.06,40.0
1195,基隆市,2012/10/24,基隆,1.2,0.42,-,43.8,48,39,20.0,9.85,1.08,8.76,2.068,0.11,1.96,23.95,75.11,42.0
1196,基隆市,2012/10/23,基隆,1.5,0.41,-,37.6,49,34,21.0,10.94,2.35,8.59,2.094,0.126,1.97,22.28,85.73,43.0
1197,基隆市,2012/10/22,基隆,2.7,0.44,-,38.8,68,40,28.0,19.41,3.29,16.12,2.151,0.189,1.96,24.77,80.51,77.0
1198,基隆市,2012/10/21,基隆,0.6,0.2,-,34.7,40,21,10.0,7.32,1.75,5.57,1.966,0.057,1.91,25.37,64.71,36.0
1199,基隆市,2012/10/20,基隆,0.8,0.26,-,31.7,42,20,11.0,10.21,1.75,8.46,2.08,0.093,1.99,23.39,65.22,36.0
1200,基隆市,2012/10/19,基隆,0.7,0.31,-,33.0,43,27,13.0,12.16,1.94,10.21,2.024,0.109,1.92,22.49,64.41,37.0
1201,基隆市,2012/10/18,基隆,1.0,0.24,-,47.9,51,43,18.0,8.05,1.41,6.64,1.955,0.066,1.89,21.64,58.99,44.0
1202,基隆市,2012/10/17,基隆,4.0,0.35,-,49.2,58,62,34.0,12.91,1.69,11.22,1.965,0.064,1.9,23.7,73.75,56.0
1203,基隆市,2012/10/16,基隆,4.5,0.27,-,40.2,52,51,25.0,16.03,1.86,14.17,1.971,0.066,1.91,24.37,82.3,50.0
1204,基隆市,2012/10/15,基隆,3.5,0.33,-,37.9,44,48,26.0,17.94,1.72,16.21,1.964,0.107,1.86,24.35,77.71,48.0
1205,基隆市,2012/10/14,基隆,3.9,0.25,-,32.7,40,36,20.0,14.56,2.06,12.5,1.987,0.09,1.9,23.79,79.36,38.0
1206,基隆市,2012/10/13,基隆,1.6,0.22,-,41.1,43,29,12.0,9.05,1.86,7.19,1.92,0.061,1.86,24.09,70.8,48.0
1207,基隆市,2012/10/12,基隆,1.1,0.19,-,47.2,50,32,12.0,4.29,1.12,3.16,1.888,0.035,1.85,23.6,61.68,45.0
1208,基隆市,2012/10/11,基隆,1.1,0.25,-,59.4,67,55,30.0,4.58,1.14,3.44,1.895,0.032,1.86,23.85,65.42,60.0
1209,基隆市,2012/10/10,基隆,1.0,0.18,-,54.6,60,36,16.0,4.19,0.69,3.47,1.868,0.025,1.84,24.57,69.04,53.0
1210,基隆市,2012/10/09,基隆,1.2,0.22,-,50.4,54,38,20.0,5.3,0.75,4.54,1.898,0.041,1.86,24.83,73.6,47.0
1211,基隆市,2012/10/08,基隆,1.2,0.26,-,56.0,59,41,24.0,5.74,0.85,4.89,1.94,0.055,1.89,24.89,70.5,55.0
1212,基隆市,2012/10/07,基隆,1.3,0.26,-,61.7,64,47,29.0,4.23,1.14,3.09,1.953,0.062,1.89,24.96,73.24,57.0
1213,基隆市,2012/10/06,基隆,0.8,0.22,-,42.9,54,21,12.0,6.49,1.09,5.41,1.934,0.059,1.88,24.83,79.51,49.0
1214,基隆市,2012/10/05,基隆,1.2,0.33,-,35.3,46,23,13.0,14.06,2.92,11.13,2.08,0.122,1.96,23.46,84.88,43.0
1215,基隆市,2012/10/04,基隆,0.6,0.32,-,39.5,53,22,13.0,12.03,3.14,8.86,1.978,0.125,1.85,23.3,74.24,47.0
1216,基隆市,2012/10/03,基隆,0.8,0.3,-,39.8,56,23,14.0,14.44,3.01,11.43,1.917,0.131,1.79,22.43,68.04,50.0
1217,基隆市,2012/10/02,基隆,1.2,0.38,-,45.8,66,33,21.0,15.16,4.74,10.41,2.115,0.142,1.97,23.22,68.38,60.0
1218,基隆市,2012/10/01,基隆,1.5,0.38,-,47.4,66,34,20.0,11.61,1.26,10.36,2.026,0.12,1.91,22.85,67.15,58.0
1219,新竹市,2012/10/31,新竹,2.1,0.36,-,36.2,42,32,22.0,15.44,1.7,13.73,1.991,0.119,1.87,20.62,85.3,42.0
1220,新竹市,2012/10/30,新竹,3.0,0.44,-,33.3,40,48,34.0,19.47,2.13,17.34,2.037,0.156,1.88,23.92,79.52,48.0
1221,新竹市,2012/10/29,新竹,3.2,0.5,-,47.6,62,59,33.0,15.44,1.2,14.24,2.03,0.14,1.89,26.37,69.07,59.0
1222,新竹市,2012/10/28,新竹,2.4,0.41,-,21.7,29,55,26.0,15.04,2.24,12.8,2.034,0.14,1.89,27.0,73.18,52.0
1223,新竹市,2012/10/27,新竹,5.5,0.66,-,37.9,81,85,47.0,26.68,3.99,22.69,2.311,0.299,2.01,27.09,76.04,82.0
1224,新竹市,2012/10/26,新竹,3.0,0.61,-,42.4,84,52,31.0,23.29,1.69,21.6,2.204,0.245,1.96,27.45,66.6,81.0
1225,新竹市,2012/10/25,新竹,2.9,0.55,-,40.2,74,50,27.0,23.74,2.4,21.34,2.122,0.243,1.88,28.57,59.67,71.0
1226,新竹市,2012/10/24,新竹,3.0,0.48,-,38.6,65,46,25.0,18.85,2.05,16.8,2.047,0.17,1.88,25.55,67.23,65.0
1227,新竹市,2012/10/23,新竹,2.8,0.45,-,29.8,42,54,29.0,17.15,2.8,14.36,2.048,0.177,1.87,23.31,73.15,52.0
1228,新竹市,2012/10/22,新竹,3.8,0.7,-,37.2,69,79,56.0,28.19,5.31,22.88,2.39,0.333,2.06,24.57,72.77,73.0
1229,新竹市,2012/10/21,新竹,3.1,0.63,-,51.9,94,75,53.0,22.59,1.9,20.69,2.274,0.258,2.02,24.2,66.9,88.0
1230,新竹市,2012/10/20,新竹,3.4,0.59,-,36.5,80,58,37.0,28.05,4.7,23.35,2.24,0.247,1.99,23.79,64.13,85.0
1231,新竹市,2012/10/19,新竹,3.1,0.34,-,35.3,52,45,21.0,17.44,2.46,14.98,2.035,0.152,1.88,23.87,57.66,61.0
1232,新竹市,2012/10/18,新竹,3.9,0.34,-,43.6,53,68,31.0,15.98,1.84,14.14,2.039,0.144,1.9,22.18,55.34,59.0
1233,新竹市,2012/10/17,新竹,3.5,0.45,-,42.3,59,74,43.0,17.48,1.68,15.8,2.061,0.145,1.92,23.96,70.22,62.0
1234,新竹市,2012/10/16,新竹,3.3,0.3,-,43.1,56,65,32.0,13.6,1.43,12.17,2.005,0.132,1.87,24.91,72.3,58.0
1235,新竹市,2012/10/15,新竹,3.5,0.32,-,40.7,51,58,32.0,15.44,2.09,13.34,2.006,0.133,1.87,24.87,67.51,54.0
1236,新竹市,2012/10/14,新竹,2.4,0.27,-,32.7,48,47,25.0,13.04,1.39,11.64,1.993,0.132,1.86,24.37,69.32,47.0
1237,新竹市,2012/10/13,新竹,3.3,0.28,-,38.6,50,41,16.0,13.91,1.96,11.95,1.999,0.115,1.88,24.43,64.83,48.0
1238,新竹市,2012/10/12,新竹,3.4,0.28,-,37.2,46,46,17.0,15.22,2.38,12.84,1.989,0.124,1.87,23.59,58.8,46.0
1239,新竹市,2012/10/11,新竹,2.7,0.34,-,49.5,57,65,36.0,14.24,1.97,12.27,1.984,0.12,1.86,23.7,63.68,58.0
1240,新竹市,2012/10/10,新竹,2.0,0.24,-,50.1,55,48,25.0,10.57,1.0,9.55,1.93,0.085,1.85,24.59,65.7,53.0
1241,新竹市,2012/10/09,新竹,3.1,0.29,-,44.6,55,47,27.0,12.9,2.41,10.49,1.986,0.125,1.86,25.15,66.26,49.0
1242,新竹市,2012/10/08,新竹,4.2,0.34,-,52.3,62,60,33.0,12.88,1.57,11.31,2.004,0.131,1.87,25.59,61.3,57.0
1243,新竹市,2012/10/07,新竹,2.5,0.31,-,51.2,64,57,34.0,11.46,1.73,9.73,1.972,0.081,1.89,25.56,65.84,55.0
1244,新竹市,2012/10/06,新竹,3.4,0.28,-,42.0,51,37,20.0,12.46,1.77,10.69,1.961,0.104,1.86,25.8,69.32,49.0
1245,新竹市,2012/10/05,新竹,3.6,0.33,-,40.6,53,35,20.0,15.9,2.49,13.41,2.017,0.148,1.87,26.21,63.52,51.0
1246,新竹市,2012/10/04,新竹,3.8,0.34,-,39.5,59,41,22.0,17.25,2.33,14.92,2.081,0.177,1.9,24.26,63.25,54.0
1247,新竹市,2012/10/03,新竹,3.7,0.32,-,44.9,62,44,25.0,18.65,2.7,15.94,2.073,0.177,1.9,24.26,57.1,60.0
1248,新竹市,2012/10/02,新竹,4.2,0.39,-,46.3,60,54,32.0,18.67,1.62,17.05,2.111,0.187,1.92,24.55,60.17,55.0
1249,新竹市,2012/10/01,新竹,3.9,0.42,-,56.6,73,54,29.0,16.23,2.03,14.19,2.069,0.143,1.93,24.89,54.93,68.0
1250,嘉義市,2012/10/31,嘉義,3.1,0.45,-,20.4,29,41,23.0,21.3,2.24,19.06,2.072,0.2,1.87,22.39,77.72,41.0
1251,嘉義市,2012/10/30,嘉義,4.9,0.53,-,27.4,56,95,50.0,20.82,2.8,18.02,2.459,0.516,1.94,25.64,75.81,72.0
1252,嘉義市,2012/10/29,嘉義,3.9,0.5,-,43.8,77,100,56.0,16.87,3.0,13.87,2.156,0.158,2.0,27.31,73.97,80.0
1253,嘉義市,2012/10/28,嘉義,4.3,0.43,-,45.1,73,103,58.0,13.23,1.81,11.42,2.041,0.105,1.94,27.52,74.97,76.0
1254,嘉義市,2012/10/27,嘉義,2.6,0.49,-,35.4,56,98,50.0,15.04,1.37,13.68,2.11,0.154,1.96,26.95,76.57,74.0
1255,嘉義市,2012/10/26,嘉義,3.0,0.49,-,49.0,96,98,49.0,16.39,1.45,14.94,2.116,0.153,1.96,27.1,72.42,93.0
1256,嘉義市,2012/10/25,嘉義,3.5,0.58,-,43.3,87,88,50.0,21.29,3.12,18.18,2.166,0.209,1.96,26.44,69.72,93.0
1257,嘉義市,2012/10/24,嘉義,3.9,0.59,-,36.3,83,100,41.0,23.08,2.8,20.27,2.213,0.217,2.0,25.69,71.94,79.0
1258,嘉義市,2012/10/23,嘉義,4.6,0.6,-,33.9,71,100,49.0,23.66,2.76,20.91,2.202,0.256,1.95,25.21,67.92,75.0
1259,嘉義市,2012/10/22,嘉義,-,0.48,-,35.1,68,74,43.0,19.24,2.27,16.96,2.081,0.198,1.88,25.74,61.7,81.0
1260,嘉義市,2012/10/21,嘉義,3.9,0.37,-,47.3,70,83,50.0,12.34,2.45,9.89,2.005,0.115,1.89,25.13,64.88,68.0
1261,嘉義市,2012/10/20,嘉義,7.4,0.46,-,48.5,88,87,50.0,17.54,1.66,15.88,2.093,0.177,1.92,24.86,65.16,108.0
1262,嘉義市,2012/10/19,嘉義,5.4,0.55,-,41.5,91,98,53.0,25.09,3.19,21.9,2.233,0.274,1.96,24.55,62.38,92.0
1263,嘉義市,2012/10/18,嘉義,4.1,0.53,-,41.8,78,104,50.0,23.3,2.4,20.9,2.134,0.215,1.92,23.77,57.92,80.0
1264,嘉義市,2012/10/17,嘉義,3.6,0.52,-,36.7,74,103,47.0,20.84,2.08,18.75,2.141,0.223,1.92,24.76,68.3,76.0
1265,嘉義市,2012/10/16,嘉義,3.7,0.4,-,39.8,71,86,36.0,17.05,1.47,15.56,2.005,0.153,1.85,25.06,66.87,73.0
1266,嘉義市,2012/10/15,嘉義,4.7,0.43,-,33.4,66,89,46.0,19.76,2.87,16.9,2.056,0.175,1.88,25.27,67.74,77.0
1267,嘉義市,2012/10/14,嘉義,2.8,0.44,-,30.8,67,73,33.0,20.87,4.17,16.7,2.067,0.162,1.91,25.25,69.55,68.0
1268,嘉義市,2012/10/13,嘉義,5.0,0.4,-,33.1,69,74,31.0,21.63,2.23,19.41,2.046,0.169,1.88,24.98,63.45,66.0
1269,嘉義市,2012/10/12,嘉義,4.0,0.39,-,36.5,69,75,30.0,19.71,1.64,18.08,2.032,0.182,1.85,24.49,58.11,74.0
1270,嘉義市,2012/10/11,嘉義,4.0,0.46,-,40.0,69,87,39.0,17.78,1.34,16.42,2.042,0.176,1.87,24.67,63.56,78.0
