序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
192,臺北市,2002/03/04,中山,3.0,0.82,20.7,-,55,-,39.54,12.45,27.09,2.31,0.31,2.0,21.44,-,-,52.0,-
193,臺北市,2002/03/04,大同,6.9,3.05,-,-,65,-,143.62,98.9,44.72,3.733,1.52,2.21,23.76,-,-,58.0,-
194,臺北市,2002/03/04,萬華,4.1,0.72,23.9,-,40,-,27.63,4.19,23.44,-,-,-,22.43,-,-,40.0,-
195,臺北市,2002/03/04,陽明,0.3,0.29,40.8,-,11,-,2.38,0.05,2.33,-,-,-,16.06,-,95.0,43.0,-
196,臺北市,2002/03/04,士林,1.6,0.54,28.6,-,35,-,22.48,5.89,16.58,-,-,-,22.47,-,-,39.0,-
197,臺北市,2002/03/03,松山,0.8,0.57,32.6,-,33,-,20.46,0.91,19.55,-,-,-,18.67,-,-,37.0,-
198,臺北市,2002/03/03,古亭,1.1,0.62,32.4,-,29,14,23.37,3.2,20.17,2.231,0.29,1.95,19.32,-,-,36.0,-
199,臺北市,2002/03/03,中山,0.4,0.6,32.4,-,38,-,22.18,2.72,19.46,1.937,0.05,1.89,18.84,-,-,38.0,-
200,臺北市,2002/03/03,大同,2.5,1.89,-,-,37,-,105.5,64.35,41.15,2.914,0.81,2.1,21.11,-,-,37.0,-
201,臺北市,2002/03/03,萬華,0.8,0.63,34.5,-,29,-,17.85,1.3,16.55,-,-,-,19.45,-,-,35.0,-
202,臺北市,2002/03/03,陽明,0.1,0.34,50.4,-,49,-,1.74,0.03,1.71,-,-,-,13.32,-,98.0,49.0,-
203,臺北市,2002/03/03,士林,0.4,0.45,39.5,-,31,-,11.78,1.27,10.51,-,-,-,19.73,-,-,39.0,-
204,臺北市,2002/03/02,松山,4.4,0.71,25.7,-,59,-,33.46,8.2,25.26,-,-,-,21.0,-,-,55.0,-
205,臺北市,2002/03/02,古亭,4.0,0.86,22.6,-,66,38,41.11,11.14,29.97,2.608,0.36,2.25,21.56,-,-,58.0,-
206,臺北市,2002/03/02,中山,4.9,0.88,21.2,-,84,-,43.54,13.17,30.37,2.492,0.42,2.07,20.21,-,-,67.0,-
207,臺北市,2002/03/02,大同,7.2,2.09,-,-,81,-,100.61,60.24,40.37,3.251,0.97,2.28,22.31,-,-,66.0,-
208,臺北市,2002/03/02,萬華,4.7,0.89,20.6,-,74,-,34.81,6.54,28.27,-,-,-,21.27,-,-,62.0,-
209,臺北市,2002/03/02,陽明,3.1,0.35,49.3,-,20,-,5.76,0.46,5.3,-,-,-,17.32,-,84.0,64.0,-
210,臺北市,2002/03/02,士林,2.6,0.72,24.8,-,67,-,34.46,10.46,24.0,-,-,-,20.72,-,-,58.0,-
211,臺北市,2002/03/01,松山,5.0,0.87,24.4,-,63,-,40.38,8.62,31.76,-,-,-,22.34,-,-,56.0,-
212,臺北市,2002/03/01,古亭,5.9,1.01,23.9,-,62,35,57.52,19.09,38.43,2.687,0.49,2.19,22.59,-,-,56.0,-
213,臺北市,2002/03/01,中山,5.6,1.03,20.9,-,76,-,52.46,13.08,39.37,2.473,0.46,2.02,21.68,-,-,63.0,-
214,臺北市,2002/03/01,大同,8.1,2.69,-,-,85,-,122.34,70.8,51.54,3.689,1.41,2.28,23.7,-,-,67.0,-
215,臺北市,2002/03/01,萬華,6.6,0.91,24.5,-,70,-,36.98,6.31,30.67,-,-,-,22.5,-,-,60.0,-
216,臺北市,2002/03/01,陽明,1.1,0.33,46.1,-,18,-,6.12,0.16,5.96,-,-,-,16.58,-,91.0,49.0,-
217,臺北市,2002/03/01,士林,1.6,0.74,25.4,-,59,-,31.53,5.12,26.41,-,-,-,22.13,-,-,54.0,-
218,新北市,2002/03/31,板橋,4.2,0.82,32.3,-,47,-,33.33,3.81,29.51,2.15,0.08,2.07,22.5,-,-,47.0,-
219,新北市,2002/03/31,三重,6.5,1.98,-,-,74,-,113.02,64.97,48.05,2.287,0.17,2.11,-,-,-,62.0,-
220,新北市,2002/03/31,菜寮,4.5,0.65,27.9,-,57,-,30.6,2.07,28.53,-,-,-,22.2,-,-,54.0,-
221,新北市,2002/03/31,永和,3.7,1.18,26.0,-,-,-,44.37,13.78,30.59,2.572,0.43,2.14,21.77,-,-,15.0,-
222,新北市,2002/03/31,新莊,4.5,0.66,28.8,-,63,-,31.38,1.46,29.91,2.301,0.29,2.01,21.38,-,-,57.0,-
223,新北市,2002/03/31,新店,1.1,0.58,36.7,-,33,-,17.45,1.59,15.85,-,-,-,22.01,-,-,50.0,-
224,新北市,2002/03/31,淡水,2.4,0.73,36.4,-,52,-,26.25,5.54,20.71,-,-,-,21.93,-,67.0,51.0,-
225,新北市,2002/03/31,汐止,3.4,0.58,32.3,-,58,-,28.8,3.75,25.06,-,-,-,21.05,-,-,54.0,-
226,新北市,2002/03/31,土城,1.7,0.69,37.2,-,38,-,23.08,1.9,21.18,-,-,-,22.83,-,-,52.0,-
227,新北市,2002/03/31,林口,5.7,0.33,40.2,-,-,-,21.7,0.95,20.75,-,-,-,20.38,-,-,54.0,-
228,新北市,2002/03/31,萬里,1.3,0.33,42.7,-,30,-,7.52,0.57,6.95,1.962,0.06,1.9,19.91,-,-,55.0,-
229,新北市,2002/03/30,板橋,5.6,1.01,20.5,-,41,-,48.09,8.87,39.22,2.211,0.29,1.93,18.35,-,-,41.0,-
230,新北市,2002/03/30,三重,2.3,2.07,-,-,48,32,112.93,63.4,49.53,2.375,0.21,2.17,17.6,-,-,48.0,-
231,新北市,2002/03/30,菜寮,1.8,0.89,17.1,-,54,-,44.38,6.42,37.95,-,-,-,18.06,-,-,52.0,-
232,新北市,2002/03/30,永和,4.3,1.3,18.8,-,-,-,54.59,18.44,36.15,2.489,0.43,2.06,17.76,-,-,19.0,-
233,新北市,2002/03/30,新莊,4.0,1.09,17.8,-,37,-,46.32,6.28,40.05,2.518,0.46,2.06,17.41,-,-,37.0,-
234,新北市,2002/03/30,新店,2.6,0.7,24.5,-,30,-,24.5,1.25,23.25,-,-,-,17.63,-,-,30.0,-
235,新北市,2002/03/30,淡水,1.3,0.99,19.9,-,42,-,40.03,8.89,31.14,-,-,-,17.4,-,92.0,42.0,-
236,新北市,2002/03/30,汐止,3.4,0.6,30.4,-,53,-,30.07,3.89,26.18,-,-,-,17.25,-,-,52.0,-
237,新北市,2002/03/30,土城,3.7,0.89,24.1,-,34,-,39.14,5.43,33.71,-,-,-,18.27,-,-,35.0,-
238,新北市,2002/03/30,林口,3.3,0.68,19.2,-,43,-,41.55,5.92,35.63,-,-,-,16.5,-,-,43.0,-
239,新北市,2002/03/30,萬里,0.1,0.4,43.9,-,31,-,9.32,0.51,8.82,1.964,0.03,1.94,16.88,-,-,53.0,-
240,新北市,2002/03/29,板橋,9.3,1.43,10.0,-,84,-,61.95,26.59,35.36,3.004,0.53,2.48,22.03,-,-,67.0,-
241,新北市,2002/03/29,三重,6.3,2.75,-,-,93,52,173.17,126.72,46.45,2.707,0.5,2.21,21.32,-,-,72.0,-
242,新北市,2002/03/29,菜寮,6.7,1.34,9.2,-,87,-,61.46,25.24,36.22,-,-,-,21.56,-,-,68.0,-
243,新北市,2002/03/29,永和,8.1,2.33,7.3,-,-,-,92.24,55.55,36.69,3.335,1.08,2.26,21.47,-,-,42.0,-
244,新北市,2002/03/29,新莊,8.8,1.18,11.8,-,85,-,49.2,16.54,32.65,2.736,0.75,1.99,20.91,-,-,67.0,-
245,新北市,2002/03/29,新店,2.5,0.97,11.0,-,52,-,35.76,12.69,23.07,-,-,-,20.97,-,-,51.0,-
246,新北市,2002/03/29,淡水,1.7,0.75,22.8,-,57,-,27.23,5.56,21.68,-,-,-,20.41,-,95.0,54.0,-
247,新北市,2002/03/29,汐止,3.3,1.01,13.9,-,87,-,43.79,11.33,32.45,-,-,-,20.94,-,-,69.0,-
248,新北市,2002/03/29,土城,6.7,1.15,10.2,-,77,-,60.64,28.61,32.03,-,-,-,21.73,-,-,64.0,-
249,新北市,2002/03/29,林口,2.7,0.42,23.6,-,53,-,21.44,1.56,19.87,-,-,-,19.83,-,-,51.0,-
250,新北市,2002/03/29,萬里,1.0,0.61,31.3,-,63,-,16.49,4.22,12.27,2.192,0.12,2.08,20.55,-,-,57.0,-
251,新北市,2002/03/28,板橋,9.2,1.03,27.2,-,67,-,49.18,16.19,32.99,2.839,0.45,2.39,24.99,-,-,58.0,-
252,新北市,2002/03/28,三重,8.5,2.96,-,-,95,47,192.35,130.9,61.45,2.861,0.73,2.13,24.57,-,-,72.0,-
253,新北市,2002/03/28,菜寮,5.7,1.18,24.7,-,86,-,57.04,19.63,37.41,-,-,-,24.9,-,-,68.0,-
254,新北市,2002/03/28,永和,10.0,2.67,19.8,-,-,-,101.81,52.63,49.18,3.5,1.28,2.22,24.78,-,-,39.0,-
255,新北市,2002/03/28,新莊,12.8,0.86,25.8,-,78,-,46.94,13.27,33.66,2.731,0.68,2.05,24.05,-,-,64.0,-
256,新北市,2002/03/28,新店,3.3,0.78,33.0,-,59,-,28.35,3.75,24.6,-,-,-,24.61,-,-,67.0,-
257,新北市,2002/03/28,淡水,2.6,0.71,31.4,-,54,-,30.52,6.23,24.29,-,-,-,23.47,-,87.0,52.0,-
258,新北市,2002/03/28,汐止,5.4,1.06,29.6,-,74,-,49.71,13.85,35.86,-,-,-,23.67,-,-,94.0,-
259,新北市,2002/03/28,土城,6.9,0.86,27.7,-,66,-,45.19,15.72,29.46,-,-,-,24.91,-,-,58.0,-
260,新北市,2002/03/28,林口,5.2,0.42,30.1,-,64,-,30.12,5.21,24.92,-,-,-,22.35,-,-,57.0,-
261,新北市,2002/03/28,萬里,2.6,0.53,37.4,-,47,-,16.97,2.35,14.62,2.033,0.11,1.93,22.83,-,-,79.0,-
262,新北市,2002/03/27,板橋,-,1.22,16.7,-,61,-,48.3,18.58,29.73,-,-,-,23.4,-,-,56.0,-
263,新北市,2002/03/27,三重,4.9,2.6,-,-,86,-,141.28,96.36,44.91,3.108,0.76,2.35,-,-,-,68.0,-
264,新北市,2002/03/27,菜寮,5.9,1.16,16.9,-,64,-,50.25,20.34,29.91,-,-,-,23.19,-,-,57.0,-
265,新北市,2002/03/27,永和,4.9,1.96,14.6,-,-,-,63.21,33.02,30.19,2.985,0.84,2.14,22.52,-,-,39.0,-
266,新北市,2002/03/27,新莊,5.5,1.12,18.3,-,76,-,55.57,24.95,30.62,2.92,0.7,2.22,22.09,-,-,63.0,-
267,新北市,2002/03/27,新店,1.6,0.77,19.7,-,39,-,27.11,7.14,19.96,-,-,-,22.15,-,-,39.0,-
268,新北市,2002/03/27,淡水,2.5,0.7,25.6,-,52,-,23.42,3.45,19.97,-,-,-,22.19,-,87.0,51.0,-
269,新北市,2002/03/27,汐止,3.2,0.84,19.2,-,50,-,49.83,24.15,25.68,-,-,-,21.64,-,-,50.0,-
270,新北市,2002/03/27,土城,4.4,0.9,17.9,-,49,-,41.22,15.35,25.87,-,-,-,22.98,-,-,49.0,-
271,新北市,2002/03/27,林口,1.0,0.27,-,-,40,-,20.1,2.23,17.87,-,-,-,21.19,-,-,42.0,-
272,新北市,2002/03/27,萬里,0.9,0.46,37.8,-,47,-,9.2,2.05,7.15,2.014,0.09,1.92,21.73,-,-,48.0,-
273,新北市,2002/03/26,板橋,-,2.25,-,-,57,-,-,-,-,2.549,0.38,2.17,24.16,-,-,53.0,-
274,新北市,2002/03/26,三重,7.4,3.08,-,-,95,51,192.4,122.1,70.29,3.352,0.95,2.4,22.97,-,-,73.0,-
275,新北市,2002/03/26,菜寮,5.0,1.28,29.8,-,73,-,62.11,15.43,46.67,-,-,-,24.18,-,-,105.0,-
276,新北市,2002/03/26,永和,6.6,2.16,26.1,-,-,-,85.38,34.67,50.71,3.283,1.06,2.22,23.78,-,-,32.0,-
277,新北市,2002/03/26,新莊,8.5,0.99,41.2,-,59,-,44.32,5.6,38.72,2.769,0.72,2.05,23.2,-,-,142.0,-
278,新北市,2002/03/26,新店,1.9,0.84,32.3,-,40,-,30.69,5.01,25.68,-,-,-,23.6,-,-,92.0,-
279,新北市,2002/03/26,淡水,2.4,0.77,38.6,-,43,-,28.95,4.47,24.47,-,-,-,22.3,-,85.0,54.0,-
280,新北市,2002/03/26,汐止,6.5,0.82,27.7,-,53,-,41.62,7.86,33.75,-,-,-,22.89,-,-,58.0,-
281,新北市,2002/03/26,土城,4.3,0.89,36.0,-,52,-,45.36,11.01,34.35,-,-,-,24.25,-,-,104.0,-
282,新北市,2002/03/26,林口,0.1,0.4,-,-,53,-,28.09,3.43,24.66,-,-,-,21.95,-,-,51.0,-
283,新北市,2002/03/26,萬里,1.6,0.44,37.5,-,37,-,13.05,1.45,11.6,2.036,0.1,1.94,21.44,-,-,58.0,-
284,新北市,2002/03/25,板橋,-,1.87,-,-,27,-,-,-,-,2.381,0.38,2.0,20.61,-,-,31.0,-
285,新北市,2002/03/25,三重,4.3,2.73,-,-,58,25,178.22,126.99,51.23,2.881,0.73,2.15,20.42,-,-,54.0,-
286,新北市,2002/03/25,菜寮,1.4,0.78,20.9,-,33,-,38.66,9.15,29.51,-,-,-,20.43,-,-,33.0,-
287,新北市,2002/03/25,永和,6.2,2.35,10.2,-,-,-,97.96,55.65,42.31,3.318,1.12,2.19,20.43,-,-,43.0,-
288,新北市,2002/03/25,新莊,1.4,0.46,33.1,-,29,-,16.26,-,15.64,2.023,0.16,1.86,19.61,-,-,36.0,-
289,新北市,2002/03/25,新店,1.2,0.74,21.0,-,26,-,28.06,3.2,24.53,-,-,-,20.22,-,-,30.0,-
290,新北市,2002/03/25,淡水,0.4,0.53,38.0,-,23,-,15.04,2.03,13.01,-,-,-,19.28,-,93.0,40.0,-
291,新北市,2002/03/25,汐止,0.9,0.64,26.2,-,28,-,26.82,3.57,23.26,-,-,-,19.96,-,-,35.0,-
292,新北市,2002/03/25,土城,3.1,0.7,22.4,-,24,-,34.07,6.01,28.06,-,-,-,20.54,-,-,31.0,-
293,新北市,2002/03/25,林口,0.3,0.13,-,-,19,-,6.19,-,6.07,-,-,-,18.18,-,-,43.0,-
294,新北市,2002/03/25,萬里,0.0,0.38,43.4,-,23,-,6.02,0.46,5.56,1.884,-,1.87,19.31,-,-,41.0,-
295,新北市,2002/03/24,板橋,7.8,1.11,7.0,-,47,-,54.2,20.43,33.77,2.587,0.18,2.41,20.6,-,-,47.0,-
296,新北市,2002/03/24,三重,6.7,3.36,-,-,62,-,218.59,171.64,46.96,3.501,0.98,2.52,-,-,-,56.0,-
297,新北市,2002/03/24,菜寮,7.3,1.32,8.3,-,56,-,81.27,45.29,35.98,-,-,-,20.49,-,-,53.0,-
298,新北市,2002/03/24,永和,6.2,2.24,3.7,-,-,-,104.05,66.06,37.99,3.222,0.91,2.31,20.46,-,-,33.0,-
299,新北市,2002/03/24,新莊,9.8,1.03,10.9,-,48,-,56.12,25.13,30.98,2.702,0.52,2.18,19.58,-,-,48.0,-
300,新北市,2002/03/24,新店,1.9,0.78,9.9,-,32,-,35.93,11.33,24.6,-,-,-,20.31,-,-,32.0,-
301,新北市,2002/03/24,淡水,1.3,0.71,22.5,-,29,-,31.59,7.53,24.06,-,-,-,19.87,-,89.0,34.0,-
302,新北市,2002/03/24,汐止,1.9,0.97,13.0,-,41,-,47.17,15.91,31.26,-,-,-,19.91,-,-,41.0,-
303,新北市,2002/03/24,土城,6.1,0.97,6.9,-,47,-,56.48,24.59,31.89,-,-,-,20.45,-,-,47.0,-
304,新北市,2002/03/24,林口,3.4,0.36,25.5,-,33,-,26.91,8.03,18.88,-,-,-,18.84,-,-,42.0,-
305,新北市,2002/03/24,萬里,0.2,0.46,28.1,-,31,-,11.74,2.23,9.51,2.025,0.05,1.97,19.56,-,-,43.0,-
306,新北市,2002/03/23,板橋,2.1,0.67,27.5,-,30,-,26.3,3.22,23.08,2.004,0.1,1.91,19.01,-,-,35.0,-
307,新北市,2002/03/23,三重,3.0,1.58,-,-,58,22,82.14,45.76,36.38,2.33,0.27,2.06,18.49,-,-,54.0,-
308,新北市,2002/03/23,菜寮,2.1,0.46,29.0,-,50,-,19.56,0.99,18.57,-,-,-,18.97,-,-,50.0,-
309,新北市,2002/03/23,永和,2.4,0.92,25.1,-,-,-,32.51,11.07,21.44,2.283,0.31,1.97,18.39,-,-,14.0,-
310,新北市,2002/03/23,新莊,2.4,0.59,28.6,-,43,-,21.37,0.99,20.38,2.015,0.15,1.87,17.94,-,-,43.0,-
311,新北市,2002/03/23,新店,0.4,0.4,34.6,-,26,-,11.3,0.69,10.61,-,-,-,18.53,-,-,37.0,-
312,新北市,2002/03/23,淡水,0.9,0.43,38.5,-,29,-,10.07,1.45,8.61,-,-,-,18.89,-,80.0,39.0,-
313,新北市,2002/03/23,汐止,4.2,0.46,29.2,-,50,-,22.53,1.56,20.97,-,-,-,17.33,-,-,50.0,-
314,新北市,2002/03/23,土城,1.1,0.53,31.7,-,33,-,17.76,0.53,17.23,-,-,-,19.35,-,-,37.0,-
315,新北市,2002/03/23,林口,1.3,0.25,35.5,-,43,-,15.16,1.0,14.16,-,-,-,16.88,-,-,43.0,-
316,新北市,2002/03/23,萬里,0.2,0.31,45.8,-,69,-,3.45,0.2,3.25,1.897,0.01,1.89,17.6,-,-,59.0,-
317,新北市,2002/03/22,板橋,5.4,1.02,17.2,-,53,-,42.91,17.38,25.54,2.905,0.61,2.3,23.75,-,-,51.0,-
318,新北市,2002/03/22,三重,5.5,2.74,-,-,77,-,171.13,127.14,43.99,2.91,0.63,2.28,-,-,-,63.0,-
319,新北市,2002/03/22,菜寮,2.4,0.98,14.1,-,62,-,46.29,19.57,26.73,-,-,-,23.41,-,-,56.0,-
320,新北市,2002/03/22,永和,3.6,3.82,11.5,-,-,-,58.41,31.92,26.49,2.687,0.58,2.11,23.25,-,-,97.0,-
321,新北市,2002/03/22,新莊,5.3,0.79,17.8,-,68,-,37.8,16.41,21.39,2.631,0.53,2.1,22.22,-,-,59.0,-
322,新北市,2002/03/22,新店,0.7,0.41,18.0,-,35,-,21.69,7.04,14.65,-,-,-,22.87,-,-,35.0,-
323,新北市,2002/03/22,淡水,1.4,0.74,20.2,-,51,-,28.34,9.73,18.6,-,-,-,21.2,-,90.0,51.0,-
324,新北市,2002/03/22,汐止,1.7,0.72,25.6,-,52,-,34.66,13.58,21.08,-,-,-,22.19,-,-,51.0,-
325,新北市,2002/03/22,土城,3.8,0.89,18.4,-,54,-,47.81,23.32,24.49,-,-,-,23.56,-,-,52.0,-
326,新北市,2002/03/22,林口,4.9,0.27,22.5,-,61,-,28.66,11.75,16.9,-,-,-,20.9,-,-,55.0,-
327,新北市,2002/03/22,萬里,0.7,0.4,32.4,-,37,-,10.15,2.07,8.08,1.96,0.07,1.89,21.6,-,-,47.0,-
328,新北市,2002/03/21,板橋,9.0,1.14,16.6,-,94,-,48.22,13.24,34.98,3.156,0.53,2.63,25.22,-,-,72.0,-
329,新北市,2002/03/21,三重,7.6,2.67,-,-,125,60,177.01,122.19,54.81,2.841,0.55,2.29,25.01,-,-,87.0,-
330,新北市,2002/03/21,菜寮,5.3,1.26,16.2,-,104,-,61.18,24.82,36.36,-,-,-,25.01,-,-,77.0,-
331,新北市,2002/03/21,永和,6.3,2.55,12.5,-,-,-,91.98,53.43,38.56,3.287,1.15,2.14,24.73,-,-,37.0,-
332,新北市,2002/03/21,新莊,13.2,1.06,16.6,-,117,-,55.54,18.88,36.66,3.145,0.9,2.24,24.09,-,-,83.0,-
333,新北市,2002/03/21,新店,1.7,0.8,22.6,-,57,-,28.95,8.88,20.07,-,-,-,24.58,-,-,76.0,-
334,新北市,2002/03/21,淡水,5.4,1.16,16.9,-,94,-,51.52,16.13,35.39,-,-,-,23.62,-,85.0,72.0,-
335,新北市,2002/03/21,汐止,3.6,1.21,27.6,-,95,-,64.06,28.3,35.76,-,-,-,24.14,-,-,94.0,-
336,新北市,2002/03/21,土城,6.4,1.12,17.1,-,90,-,58.31,22.12,36.19,-,-,-,25.32,-,-,70.0,-
337,新北市,2002/03/21,林口,9.0,-,30.7,-,70,-,24.43,3.39,21.04,-,-,-,23.72,-,-,60.0,-
338,新北市,2002/03/21,萬里,3.0,0.77,30.9,-,54,-,27.14,4.28,22.86,2.3,0.24,2.06,23.76,-,-,61.0,-
339,新北市,2002/03/20,板橋,15.0,1.99,27.1,-,134,-,89.7,32.63,57.07,4.358,1.65,2.71,23.04,-,-,111.0,-
340,新北市,2002/03/20,三重,10.7,3.93,-,-,177,-,274.21,186.89,87.32,4.116,1.31,2.8,-,-,-,114.0,-
341,新北市,2002/03/20,菜寮,10.2,2.23,21.7,-,164,-,118.27,56.2,62.08,-,-,-,22.98,-,-,107.0,-
342,新北市,2002/03/20,永和,9.6,3.02,15.6,-,-,-,132.51,63.11,69.39,4.321,1.66,2.66,22.7,-,-,47.0,-
343,新北市,2002/03/20,新莊,14.4,1.86,25.9,-,166,-,95.79,36.16,59.63,3.957,1.49,2.47,22.33,-,-,108.0,-
344,新北市,2002/03/20,新店,5.0,1.21,37.8,-,91,-,54.0,13.86,40.14,-,-,-,23.04,-,-,130.0,-
345,新北市,2002/03/20,淡水,4.0,1.32,24.1,-,113,-,52.3,13.51,38.79,-,-,-,21.29,-,87.0,81.0,-
346,新北市,2002/03/20,汐止,5.8,1.37,17.2,-,125,-,90.9,44.55,46.35,-,-,-,21.28,-,-,88.0,-
347,新北市,2002/03/20,土城,10.8,1.68,29.2,-,128,-,97.82,37.19,60.63,-,-,-,23.19,-,-,119.0,-
348,新北市,2002/03/20,林口,10.6,0.36,32.3,-,115,-,48.94,12.04,36.9,-,-,-,21.95,-,-,82.0,-
349,新北市,2002/03/20,萬里,0.9,0.48,39.0,-,68,-,11.76,1.72,10.05,2.032,0.07,1.97,20.36,-,-,59.0,-
350,新北市,2002/03/19,板橋,5.3,1.05,34.2,-,113,-,43.67,9.11,34.56,2.673,0.58,2.09,22.04,-,-,81.0,-
351,新北市,2002/03/19,三重,5.7,2.46,-,-,158,54,167.61,104.1,63.51,2.9,0.55,2.35,21.79,-,-,104.0,-
352,新北市,2002/03/19,菜寮,3.8,1.21,29.7,-,140,-,60.35,21.9,38.45,-,-,-,21.89,-,-,95.0,-
353,新北市,2002/03/19,永和,3.9,1.63,23.6,-,-,-,72.26,32.73,39.53,3.051,0.82,2.24,-,-,-,28.0,-
354,新北市,2002/03/19,新莊,5.3,0.98,31.9,-,140,-,45.49,10.28,35.21,2.721,0.68,2.04,21.11,-,-,95.0,-
355,新北市,2002/03/19,新店,2.5,0.98,22.7,-,91,-,47.93,17.08,30.84,-,-,-,21.05,-,-,71.0,-
356,新北市,2002/03/19,淡水,1.7,0.74,44.8,-,119,-,24.9,3.46,21.44,-,-,-,21.33,-,71.0,85.0,-
357,新北市,2002/03/19,汐止,2.3,1.0,27.5,-,136,-,52.06,17.51,34.55,-,-,-,20.48,-,-,93.0,-
358,新北市,2002/03/19,土城,4.1,0.92,31.8,-,108,-,52.52,19.3,33.23,-,-,-,21.87,-,-,79.0,-
359,新北市,2002/03/19,林口,3.0,0.34,45.5,-,121,-,25.53,2.63,22.9,-,-,-,20.19,-,-,85.0,-
360,新北市,2002/03/19,萬里,2.2,0.47,44.0,-,88,-,13.47,1.14,12.33,2.122,0.12,2.0,20.32,-,-,69.0,-
361,新北市,2002/03/18,板橋,4.5,0.71,40.3,-,71,-,28.06,3.43,24.63,1.855,0.06,1.8,19.9,-,-,61.0,-
362,新北市,2002/03/18,三重,4.8,1.84,-,-,112,-,107.01,58.2,48.81,2.616,0.42,2.2,-,-,-,81.0,-
363,新北市,2002/03/18,菜寮,3.3,0.62,34.6,-,84,-,25.96,1.44,24.33,-,-,-,19.92,-,-,67.0,-
364,新北市,2002/03/18,永和,4.3,0.77,38.3,-,-,-,27.2,5.72,21.48,2.476,0.32,2.16,19.25,-,-,11.0,-
365,新北市,2002/03/18,新莊,3.7,0.69,40.0,-,83,-,22.0,0.86,20.99,2.059,0.19,1.87,19.07,-,-,67.0,-
366,新北市,2002/03/18,新店,1.7,0.46,45.8,-,54,-,11.1,0.54,10.56,-,-,-,19.64,-,-,52.0,-
367,新北市,2002/03/18,淡水,2.3,0.48,47.6,-,-,-,72.82,61.89,10.94,-,-,-,19.16,-,74.0,78.0,-
368,新北市,2002/03/18,汐止,3.0,0.53,43.0,-,94,-,21.94,0.62,21.32,-,-,-,19.2,-,-,72.0,-
369,新北市,2002/03/18,土城,2.6,0.56,50.1,-,59,-,14.47,0.47,14.13,-,-,-,20.42,-,-,55.0,-
370,新北市,2002/03/18,林口,3.5,0.11,43.4,-,76,-,19.61,1.33,18.28,-,-,-,17.7,-,-,63.0,-
371,新北市,2002/03/18,萬里,2.1,0.3,63.4,-,104,-,2.59,0.02,2.57,1.889,0.01,1.88,19.87,-,-,77.0,-
372,新北市,2002/03/17,板橋,1.1,0.84,26.2,-,29,-,29.64,2.74,26.91,2.408,0.37,2.04,19.17,-,-,37.0,-
373,新北市,2002/03/17,三重,3.3,2.74,-,-,67,26,174.92,120.23,54.69,2.883,0.56,2.32,18.58,-,-,59.0,-
374,新北市,2002/03/17,菜寮,1.5,0.91,19.1,-,41,-,40.07,8.43,31.64,-,-,-,18.9,-,-,41.0,-
375,新北市,2002/03/17,永和,2.1,1.4,19.7,-,-,-,58.8,26.06,32.73,2.658,0.48,2.18,19.0,-,-,24.0,-
376,新北市,2002/03/17,新莊,0.8,0.66,28.2,-,30,-,21.24,0.34,20.89,2.134,0.27,1.87,18.09,-,-,42.0,-
377,新北市,2002/03/17,新店,0.6,0.59,30.8,-,16,-,15.47,0.53,14.95,-,-,-,18.89,-,-,36.0,-
378,新北市,2002/03/17,淡水,0.3,0.58,39.3,-,29,-,25.41,13.1,12.3,-,-,-,17.87,-,94.0,39.0,-
379,新北市,2002/03/17,汐止,0.9,0.5,42.2,-,31,-,14.56,0.19,14.37,-,-,-,18.41,-,-,43.0,-
380,新北市,2002/03/17,土城,0.6,0.75,29.3,-,25,-,24.33,0.63,23.71,-,-,-,19.14,-,-,40.0,-
381,新北市,2002/03/17,林口,-,0.04,48.2,-,22,-,5.83,0.02,5.82,-,-,-,16.93,-,-,48.0,-
382,新北市,2002/03/17,萬里,-,0.34,55.0,-,27,-,3.05,0.23,2.82,1.863,0.01,1.85,18.01,-,-,52.0,-
383,新北市,2002/03/16,板橋,2.5,0.96,25.1,-,39,-,36.19,4.24,31.95,-,-,-,19.73,-,-,39.0,-
384,新北市,2002/03/16,三重,4.0,2.56,-,-,72,-,153.22,99.88,53.34,2.77,0.55,2.22,19.4,-,-,61.0,-
385,新北市,2002/03/16,菜寮,2.5,1.0,20.0,-,57,-,43.18,8.63,34.55,-,-,-,19.57,-,-,53.0,-
386,新北市,2002/03/16,永和,2.0,1.11,21.9,-,-,-,42.77,13.41,29.36,2.506,0.4,2.11,19.25,-,-,15.0,-
387,新北市,2002/03/16,新莊,3.5,0.82,26.1,-,40,-,30.73,2.32,28.41,2.165,0.32,1.84,18.74,-,-,44.0,-
388,新北市,2002/03/16,新店,0.6,0.66,28.1,-,27,-,20.63,1.44,19.19,-,-,-,18.93,-,-,36.0,-
