序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1095,高雄市,2007/04/04,前金,8.6,0.97,-,10.3,16,86,55.0,57.9,21.76,36.14,2.665,0.47,2.2,17.71,-,80.35,68.0,-
1096,高雄市,2007/04/04,前鎮,15.9,1.3,-,5.0,6,91,65.0,80.97,40.11,40.86,-,-,-,18.03,-,80.72,70.0,-
1097,高雄市,2007/04/04,復興,15.6,1.74,-,7.3,9,105,64.0,93.15,47.71,45.45,-,-,-,18.19,-,82.14,78.0,-
1098,高雄市,2007/04/04,小港,24.0,1.08,-,4.7,8,80,-,78.66,39.71,38.96,2.473,0.616,1.86,19.06,-,74.83,65.0,-
1099,高雄市,2007/04/04,鳳山,24.3,0.9,-,6.3,10,86,51.0,52.79,23.8,28.99,2.628,0.6,2.03,18.24,-,85.11,68.0,-
1100,高雄市,2007/04/04,林園,14.1,0.72,-,13.8,25,94,61.0,41.06,13.24,27.82,2.012,0.201,1.93,18.44,-,78.26,72.0,-
1101,高雄市,2007/04/04,大寮,8.7,0.77,-,8.4,15,92,-,43.7,15.31,28.39,-,-,-,18.07,-,80.75,71.0,-
1102,高雄市,2007/04/04,仁武,20.4,0.74,-,4.3,6,74,53.0,61.64,28.86,32.78,2.607,0.577,2.03,17.87,-,80.02,62.0,-
1103,高雄市,2007/04/04,橋頭,4.0,0.63,-,5.5,10,-,-,40.8,13.34,27.43,-,-,-,16.95,-,85.94,12.0,-
1104,高雄市,2007/04/04,美濃,2.0,0.51,-,18.9,33,49,35.0,18.58,4.04,14.55,-,-,-,17.32,-,85.31,49.0,-
1105,高雄市,2007/04/03,左營,6.1,0.59,-,17.8,24,69,41.0,31.5,4.97,26.53,2.22,0.222,2.0,17.76,-,81.96,60.0,-
1106,高雄市,2007/04/03,楠梓,3.3,0.47,-,17.4,24,75,38.0,25.98,4.37,21.6,1.959,0.103,1.86,17.53,-,77.68,62.0,-
1107,高雄市,2007/04/03,前金,6.9,0.65,-,16.7,24,80,41.0,41.37,10.99,30.38,2.347,0.251,2.1,18.81,-,78.17,65.0,-
1108,高雄市,2007/04/03,前鎮,8.6,0.82,-,9.5,14,72,48.0,45.97,14.83,31.14,-,-,-,18.79,-,79.98,61.0,-
1109,高雄市,2007/04/03,復興,7.7,1.12,-,12.5,17,84,-,54.14,19.62,34.52,-,-,-,18.84,-,81.41,67.0,-
1110,高雄市,2007/04/03,小港,12.1,0.8,-,8.9,12,79,-,58.02,21.55,36.46,2.254,0.452,1.8,19.99,-,74.49,64.0,-
1111,高雄市,2007/04/03,鳳山,23.7,0.78,-,8.8,13,93,44.0,54.34,20.79,33.55,2.47,0.444,2.03,19.0,-,83.39,72.0,-
1112,高雄市,2007/04/03,林園,19.6,0.8,-,14.8,28,84,72.0,59.95,26.11,33.83,2.018,0.288,1.73,19.77,-,77.68,67.0,-
1113,高雄市,2007/04/03,大寮,11.6,0.7,-,9.4,12,90,-,52.5,17.54,34.97,-,-,-,19.12,-,79.49,70.0,-
1114,高雄市,2007/04/03,仁武,25.1,0.58,-,6.9,13,71,48.0,47.05,14.99,32.05,2.323,0.328,2.0,18.52,-,77.73,60.0,-
1115,高雄市,2007/04/03,橋頭,4.0,0.51,-,10.7,19,-,-,30.36,5.26,25.08,-,-,-,17.7,-,82.42,22.0,-
1116,高雄市,2007/04/03,美濃,2.5,0.43,-,17.1,21,59,36.0,20.17,4.59,15.58,-,-,-,18.12,-,85.45,54.0,-
1117,高雄市,2007/04/02,左營,10.5,0.49,-,26.9,41,42,27.0,27.31,8.08,19.24,2.171,0.311,1.86,26.16,-,68.85,48.0,-
1118,高雄市,2007/04/02,楠梓,4.9,0.38,-,27.9,45,48,28.0,21.72,7.71,14.01,1.836,0.134,1.71,26.01,-,64.85,51.0,-
1119,高雄市,2007/04/02,前金,7.9,0.49,-,28.7,43,43,27.0,-,-,-,2.231,0.254,1.98,27.09,-,67.91,47.0,-
1120,高雄市,2007/04/02,前鎮,8.4,0.52,-,21.3,32,52,-,32.3,10.28,22.03,-,-,-,26.12,-,70.14,51.0,-
1121,高雄市,2007/04/02,復興,7.7,0.74,-,22.7,32,45,-,35.59,8.78,26.81,-,-,-,26.03,-,72.46,45.0,-
1122,高雄市,2007/04/02,小港,10.9,0.42,-,22.9,37,49,-,27.99,7.75,20.24,1.848,0.182,1.67,26.59,-,65.75,49.0,-
1123,高雄市,2007/04/02,鳳山,7.0,0.69,-,23.3,33,59,29.0,23.04,4.65,18.39,2.364,0.379,1.99,26.83,-,70.46,54.0,-
1124,高雄市,2007/04/02,林園,4.3,0.34,-,30.2,45,52,43.0,11.32,2.21,9.12,1.594,0.045,1.59,25.82,-,68.09,51.0,-
1125,高雄市,2007/04/02,大寮,4.5,0.36,-,27.8,47,52,-,17.75,5.27,12.47,-,-,-,25.6,-,69.99,51.0,-
1126,高雄市,2007/04/02,仁武,7.0,0.42,-,20.3,35,43,35.0,27.31,9.04,18.27,2.071,0.195,1.89,26.57,-,65.24,43.0,-
1127,高雄市,2007/04/02,橋頭,4.9,0.32,-,23.0,42,47,23.0,18.86,4.13,14.73,-,-,-,25.84,-,72.96,47.0,-
1128,高雄市,2007/04/02,美濃,4.8,0.33,-,31.0,55,52,29.0,15.77,3.84,11.93,-,-,-,24.9,-,72.06,77.0,-
1129,高雄市,2007/04/01,左營,3.9,0.41,-,21.7,30,24,19.0,17.47,5.36,12.11,2.043,0.163,1.88,26.58,-,71.32,27.0,-
1130,高雄市,2007/04/01,楠梓,3.7,0.39,-,21.3,36,35,23.0,21.7,11.85,9.85,1.91,0.249,1.75,26.68,-,65.84,35.0,-
1131,高雄市,2007/04/01,前金,3.6,0.27,-,25.6,33,28,18.0,-,-,-,-,-,-,27.48,-,69.49,30.0,-
1132,高雄市,2007/04/01,前鎮,6.1,0.32,-,18.1,24,23,-,18.85,6.16,12.69,-,-,-,26.56,-,72.02,23.0,-
1133,高雄市,2007/04/01,復興,4.0,0.47,-,19.6,25,24,-,21.22,6.83,14.39,-,-,-,26.32,-,75.4,24.0,-
1134,高雄市,2007/04/01,小港,6.2,0.25,-,18.3,27,29,-,16.95,4.63,12.32,1.731,0.093,1.64,27.11,-,66.94,29.0,-
1135,高雄市,2007/04/01,鳳山,3.9,0.49,-,19.0,30,42,21.0,17.75,5.36,12.39,2.193,0.26,1.93,27.27,-,71.64,42.0,-
1136,高雄市,2007/04/01,林園,3.7,0.28,-,20.7,31,39,32.0,12.83,4.37,8.46,1.687,0.049,1.69,26.13,-,69.72,39.0,-
1137,高雄市,2007/04/01,大寮,9.7,0.48,-,14.6,27,49,-,25.71,10.49,15.22,-,-,-,26.04,-,70.65,49.0,-
1138,高雄市,2007/04/01,仁武,5.3,0.33,-,14.4,26,29,27.0,17.18,3.11,14.07,1.994,0.192,1.86,27.31,-,66.32,29.0,-
1139,高雄市,2007/04/01,橋頭,2.2,0.31,-,15.9,30,32,19.0,17.62,8.35,9.27,-,-,-,26.51,-,74.3,32.0,-
1140,高雄市,2007/04/01,美濃,3.1,0.28,-,28.4,60,39,24.0,13.41,3.48,9.93,-,-,-,25.82,-,69.39,82.0,-
1141,基隆市,2007/04/30,基隆,7.4,0.52,-,29.3,54,35,-,24.76,5.68,19.07,-,-,-,25.35,-,79.09,49.0,-
1142,基隆市,2007/04/29,基隆,0.8,0.38,-,35.5,43,15,-,10.77,1.93,8.84,1.873,0.08,1.79,24.94,-,75.58,39.0,-
1143,基隆市,2007/04/28,基隆,1.3,0.32,-,53.2,55,35,-,6.56,1.24,5.31,1.728,0.025,1.7,22.31,-,86.36,48.0,-
1144,基隆市,2007/04/27,基隆,3.3,0.53,-,37.0,56,47,-,21.73,2.87,18.85,2.068,0.173,1.9,23.05,-,80.16,54.0,-
1145,基隆市,2007/04/26,基隆,8.2,0.53,-,44.5,49,61,36.0,22.58,2.1,20.48,1.917,0.139,1.78,21.84,-,70.92,56.0,-
1146,基隆市,2007/04/25,基隆,2.5,0.37,-,53.9,59,38,22.0,11.81,1.42,10.39,1.841,0.074,1.77,19.9,-,72.57,52.0,-
1147,基隆市,2007/04/24,基隆,3.7,0.37,-,31.0,39,21,14.0,19.11,2.26,16.86,1.84,0.097,1.74,21.77,-,90.01,42.0,-
1148,基隆市,2007/04/23,基隆,2.1,0.44,-,30.0,46,26,16.0,17.1,2.05,15.05,1.88,0.145,1.74,22.9,-,83.96,40.0,-
1149,基隆市,2007/04/22,基隆,7.1,0.66,-,28.7,62,53,37.0,30.04,6.74,23.3,2.202,0.332,1.87,25.77,-,76.29,65.0,-
1150,基隆市,2007/04/21,基隆,4.6,0.61,-,36.2,74,42,28.0,27.57,5.4,22.18,2.073,0.232,1.84,23.99,-,71.18,68.0,-
1151,基隆市,2007/04/20,基隆,2.2,0.48,-,31.0,56,33,21.0,23.86,4.62,19.24,1.965,0.185,1.78,21.85,-,67.25,49.0,-
1152,基隆市,2007/04/19,基隆,2.2,0.46,-,37.4,58,31,20.0,20.47,5.1,15.37,2.011,0.205,1.81,18.89,-,63.25,51.0,-
1153,基隆市,2007/04/18,基隆,4.2,0.35,-,48.1,55,26,15.0,16.77,1.65,15.12,1.898,0.101,1.8,16.87,-,74.85,48.0,-
1154,基隆市,2007/04/17,基隆,3.0,0.64,-,44.6,62,99,52.0,20.46,2.87,17.62,2.076,0.176,1.9,23.49,-,77.71,74.0,-
1155,基隆市,2007/04/16,基隆,4.8,0.71,-,38.4,59,67,52.0,21.38,4.07,17.31,2.215,0.3,1.91,23.16,-,79.65,59.0,-
1156,基隆市,2007/04/15,基隆,6.3,0.82,-,29.4,52,57,48.0,32.06,5.12,26.95,2.111,0.217,1.89,22.54,-,78.73,54.0,-
1157,基隆市,2007/04/14,基隆,8.5,0.6,-,35.2,56,59,43.0,32.39,4.8,27.6,1.886,0.178,1.71,24.35,-,71.52,58.0,-
1158,基隆市,2007/04/13,基隆,5.4,0.73,-,31.9,66,58,42.0,33.82,5.09,28.73,2.088,0.245,1.84,23.49,-,67.86,65.0,-
1159,基隆市,2007/04/12,基隆,2.9,0.63,-,33.3,58,41,27.0,29.41,8.08,21.33,2.113,0.195,1.92,21.9,-,59.04,49.0,-
1160,基隆市,2007/04/11,基隆,6.9,0.6,-,55.2,84,-,51.0,23.11,2.41,20.7,1.993,0.144,1.85,19.05,-,67.7,71.0,-
1161,基隆市,2007/04/10,基隆,2.9,0.58,-,50.5,67,-,41.0,26.45,4.9,21.53,1.946,0.122,1.82,17.79,-,84.59,60.0,-
1162,基隆市,2007/04/09,基隆,4.7,0.65,-,46.2,71,74,54.0,24.65,1.67,22.98,2.098,0.178,1.92,17.83,-,71.71,64.0,-
1163,基隆市,2007/04/08,基隆,2.7,0.48,-,40.9,57,39,26.0,23.16,2.62,20.54,1.995,0.141,1.85,17.44,-,74.49,51.0,-
1164,基隆市,2007/04/07,基隆,1.5,0.31,-,49.8,55,26,13.0,11.5,1.02,10.49,1.809,0.052,1.76,18.02,-,79.75,48.0,-
1165,基隆市,2007/04/06,基隆,4.5,0.63,-,26.9,44,20,15.0,38.04,13.71,24.33,2.063,0.198,1.87,17.8,-,89.83,44.0,-
1166,基隆市,2007/04/05,基隆,2.5,0.5,-,33.2,49,21,16.0,25.76,7.58,18.17,1.984,0.143,1.84,17.73,-,81.94,44.0,-
1167,基隆市,2007/04/04,基隆,-,-,-,-,53,-,-,-,-,-,-,-,-,-,-,-,46.0,-
1168,基隆市,2007/04/03,基隆,-,-,-,-,55,-,-,-,-,-,-,-,-,-,-,-,48.0,-
1169,基隆市,2007/04/02,基隆,1.0,0.34,-,47.1,52,134,50.0,9.3,0.97,8.32,1.719,0.032,1.69,18.74,-,83.33,92.0,-
1170,基隆市,2007/04/01,基隆,4.6,0.61,-,26.0,47,43,31.0,32.04,12.65,19.38,2.062,0.264,1.8,25.67,-,73.52,54.0,-
1171,新竹市,2007/04/30,新竹,2.9,0.51,-,37.7,52,55,34.0,15.66,1.0,14.67,2.109,0.133,1.98,24.62,-,81.93,52.0,-
1172,新竹市,2007/04/29,新竹,3.4,0.5,-,41.5,68,43,27.0,18.51,1.96,16.57,2.158,0.129,2.03,25.41,-,75.21,72.0,-
1173,新竹市,2007/04/28,新竹,3.9,0.43,-,43.6,47,44,28.0,19.35,1.06,18.27,2.047,0.128,1.92,23.89,-,75.77,44.0,-
1174,新竹市,2007/04/27,新竹,3.8,0.64,-,32.9,56,67,45.0,32.24,8.8,23.48,2.353,0.226,2.13,24.2,-,75.81,58.0,-
1175,新竹市,2007/04/26,新竹,5.3,0.63,-,20.0,34,65,43.0,42.88,7.53,35.36,2.263,0.257,2.01,22.46,-,69.0,58.0,-
1176,新竹市,2007/04/25,新竹,4.3,0.47,-,36.8,41,42,30.0,25.4,2.24,23.16,2.125,0.163,1.96,20.86,-,73.13,42.0,-
1177,新竹市,2007/04/24,新竹,4.2,0.68,-,24.7,44,36,27.0,38.55,10.52,28.03,2.567,0.406,2.16,22.96,-,86.69,49.0,-
1178,新竹市,2007/04/23,新竹,3.1,0.57,-,13.2,20,28,22.0,35.38,9.71,25.69,2.303,0.302,2.0,24.56,-,80.08,28.0,-
1179,新竹市,2007/04/22,新竹,4.5,0.59,-,22.4,39,59,38.0,24.64,5.43,19.21,2.284,0.222,2.06,26.85,-,74.1,54.0,-
1180,新竹市,2007/04/21,新竹,3.3,0.75,-,25.5,53,62,40.0,36.56,7.49,29.07,2.454,0.323,2.13,24.85,-,72.85,56.0,-
1181,新竹市,2007/04/20,新竹,3.9,0.71,-,35.6,69,64,38.0,36.92,7.96,28.94,2.521,0.356,2.16,22.9,-,67.87,64.0,-
1182,新竹市,2007/04/19,新竹,4.4,0.54,-,49.2,79,50,28.0,25.22,2.87,22.32,2.214,0.203,2.01,20.84,-,53.2,72.0,-
1183,新竹市,2007/04/18,新竹,2.3,0.44,-,47.0,53,30,15.0,20.03,1.24,18.75,2.006,0.134,1.87,17.41,-,72.17,50.0,-
1184,新竹市,2007/04/17,新竹,4.6,0.69,-,39.4,63,122,75.0,23.41,2.43,20.95,2.267,0.213,2.05,23.68,-,79.12,86.0,-
1185,新竹市,2007/04/16,新竹,6.2,0.72,-,29.2,56,85,67.0,30.76,6.5,24.26,2.421,0.294,2.13,25.0,-,76.82,68.0,-
1186,新竹市,2007/04/15,新竹,3.5,0.59,-,35.0,50,70,54.0,19.61,1.58,18.01,2.174,0.148,2.03,24.16,-,78.06,60.0,-
1187,新竹市,2007/04/14,新竹,5.4,0.69,-,30.9,57,74,56.0,31.71,4.89,26.8,2.339,0.263,2.08,23.46,-,72.93,62.0,-
1188,新竹市,2007/04/13,新竹,3.9,0.65,-,34.2,56,67,47.0,28.95,4.67,24.27,2.275,0.215,2.06,23.76,-,69.42,58.0,-
1189,新竹市,2007/04/12,新竹,6.8,0.56,-,40.6,66,70,46.0,28.94,3.56,25.36,2.269,0.252,2.02,21.71,-,65.02,71.0,-
1190,新竹市,2007/04/11,新竹,6.9,0.55,-,55.9,72,80,60.0,24.74,1.18,23.56,2.208,0.221,1.99,19.71,-,63.03,66.0,-
1191,新竹市,2007/04/10,新竹,3.1,0.79,-,19.9,41,62,54.0,43.97,9.66,34.28,2.456,0.337,2.12,17.5,-,83.86,56.0,-
1192,新竹市,2007/04/09,新竹,4.9,0.55,-,32.7,48,70,47.0,30.96,2.85,28.12,2.202,0.235,1.97,18.98,-,59.67,60.0,-
1193,新竹市,2007/04/08,新竹,3.5,0.42,-,34.6,42,49,36.0,24.69,1.69,23.01,2.112,0.177,1.94,17.6,-,70.76,49.0,-
1194,新竹市,2007/04/07,新竹,3.2,0.41,-,30.5,35,42,27.0,22.95,1.38,21.55,2.127,0.161,1.97,17.87,-,79.87,42.0,-
1195,新竹市,2007/04/06,新竹,2.8,0.55,-,28.3,36,32,28.0,26.15,3.35,22.8,2.276,0.217,2.06,17.8,-,86.57,37.0,-
1196,新竹市,2007/04/05,新竹,3.6,0.9,-,11.8,16,46,36.0,51.0,18.17,32.83,2.563,0.393,2.17,18.0,-,76.72,46.0,-
1197,新竹市,2007/04/04,新竹,2.6,0.37,-,35.3,45,31,21.0,19.95,2.02,17.92,2.029,0.158,1.87,15.02,-,68.94,40.0,-
1198,新竹市,2007/04/03,新竹,3.4,0.42,-,35.4,39,97,44.0,19.67,1.18,18.5,2.04,0.154,1.89,14.39,-,73.78,74.0,-
1199,新竹市,2007/04/02,新竹,2.4,0.4,-,36.1,40,88,33.0,14.28,1.23,13.05,1.973,0.104,1.87,19.24,-,80.59,69.0,-
1200,新竹市,2007/04/01,新竹,3.2,0.39,-,16.4,27,35,20.0,16.52,4.28,12.24,2.049,0.14,1.91,25.89,-,70.64,40.0,-
1201,嘉義市,2007/04/30,嘉義,2.8,0.44,-,37.1,70,75,43.0,12.26,1.43,10.82,-,-,-,26.58,-,75.67,85.0,-
1202,嘉義市,2007/04/29,嘉義,3.7,0.55,-,44.0,76,78,53.0,16.96,1.43,15.52,2.102,0.073,2.03,24.98,-,76.11,78.0,-
1203,嘉義市,2007/04/28,嘉義,4.8,0.6,-,42.7,83,114,60.0,22.67,2.29,20.39,2.185,0.122,2.06,25.21,-,74.42,82.0,-
1204,嘉義市,2007/04/27,嘉義,6.1,0.65,-,42.3,76,110,74.0,24.15,2.65,21.49,2.272,0.185,2.09,25.07,-,74.18,84.0,-
1205,嘉義市,2007/04/26,嘉義,6.2,0.62,-,46.9,81,89,59.0,27.07,2.93,24.13,2.324,0.222,2.1,24.26,-,71.0,80.0,-
1206,嘉義市,2007/04/25,嘉義,4.7,0.53,-,35.7,62,57,32.0,26.38,3.32,23.06,2.166,0.172,2.0,23.41,-,75.21,72.0,-
1207,嘉義市,2007/04/24,嘉義,2.9,0.4,-,30.9,58,40,21.0,16.05,3.23,12.82,2.127,0.155,1.97,26.09,-,74.02,85.0,-
1208,嘉義市,2007/04/23,嘉義,2.7,0.34,-,19.0,32,39,22.0,11.72,2.55,9.17,-,-,-,26.72,-,73.07,41.0,-
1209,嘉義市,2007/04/22,嘉義,3.2,0.35,-,31.6,56,50,30.0,10.69,1.47,9.22,-,-,-,27.49,-,70.97,69.0,-
1210,嘉義市,2007/04/21,嘉義,3.5,0.44,-,47.1,66,64,39.0,13.77,1.04,12.73,2.175,0.146,2.03,26.13,-,68.06,65.0,-
1211,嘉義市,2007/04/20,嘉義,4.0,0.55,-,54.7,84,81,46.0,18.94,1.35,17.59,2.203,0.163,2.04,23.63,-,63.02,81.0,-
1212,嘉義市,2007/04/19,嘉義,5.4,0.58,-,45.5,84,62,40.0,28.4,3.53,24.85,2.259,0.194,2.07,21.36,-,59.65,88.0,-
1213,嘉義市,2007/04/18,嘉義,3.2,0.48,-,50.5,71,45,23.0,17.23,1.94,15.29,2.054,0.127,1.93,20.67,-,67.69,71.0,-
1214,嘉義市,2007/04/17,嘉義,4.5,0.64,-,42.2,68,124,80.0,16.3,2.03,14.27,-,-,-,25.57,-,74.99,87.0,-
1215,嘉義市,2007/04/16,嘉義,2.9,0.49,-,46.5,66,70,52.0,9.97,1.55,8.42,-,-,-,25.93,-,70.98,60.0,-
1216,嘉義市,2007/04/15,嘉義,2.0,0.45,-,31.9,52,55,39.0,10.87,1.68,9.19,-,-,-,24.98,-,72.44,52.0,-
1217,嘉義市,2007/04/14,嘉義,4.2,0.54,-,36.5,67,77,49.0,17.95,1.95,15.99,2.149,0.118,2.03,24.88,-,64.73,69.0,-
1218,嘉義市,2007/04/13,嘉義,3.4,0.55,-,49.5,82,74,51.0,16.29,1.65,14.63,2.116,0.137,1.98,24.0,-,63.58,74.0,-
1219,嘉義市,2007/04/12,嘉義,4.6,0.71,-,40.0,79,117,82.0,32.07,6.6,25.47,2.487,0.287,2.2,23.11,-,64.11,84.0,-
1220,嘉義市,2007/04/11,嘉義,4.2,0.66,-,41.6,75,102,64.0,27.15,2.29,24.86,2.245,0.209,2.04,20.43,-,73.39,82.0,-
1221,嘉義市,2007/04/10,嘉義,4.5,0.79,-,21.9,35,116,85.0,30.7,4.46,26.24,2.422,0.273,2.15,20.11,-,81.97,83.0,-
1222,嘉義市,2007/04/09,嘉義,4.3,0.69,-,29.2,54,89,58.0,30.33,5.28,25.05,2.308,0.185,2.12,20.85,-,67.56,70.0,-
1223,嘉義市,2007/04/08,嘉義,3.1,0.51,-,26.4,35,58,40.0,22.17,2.22,19.95,2.106,0.104,2.0,18.58,-,74.18,54.0,-
1224,嘉義市,2007/04/07,嘉義,4.2,0.57,-,20.3,33,55,38.0,27.46,3.88,23.57,2.216,0.172,2.04,19.31,-,78.85,52.0,-
1225,嘉義市,2007/04/06,嘉義,4.1,0.77,-,20.0,40,69,53.0,34.6,6.87,27.73,2.344,0.251,2.09,19.63,-,80.47,60.0,-
1226,嘉義市,2007/04/05,嘉義,4.8,1.07,-,17.1,36,88,61.0,47.5,18.02,29.49,2.652,0.405,2.25,18.94,-,80.95,69.0,-
1227,嘉義市,2007/04/04,嘉義,3.9,0.79,-,17.5,33,51,41.0,43.67,17.51,26.16,2.379,0.322,2.06,14.62,-,88.46,50.0,-
1228,嘉義市,2007/04/03,嘉義,3.3,0.52,-,25.9,30,73,35.0,23.89,2.05,21.83,2.098,0.14,1.96,15.43,-,81.85,62.0,-
1229,嘉義市,2007/04/02,嘉義,3.7,0.42,-,25.2,37,61,33.0,18.39,3.82,14.57,2.107,0.134,1.97,22.78,-,69.78,56.0,-
1230,嘉義市,2007/04/01,嘉義,2.1,0.28,-,24.2,44,39,20.0,11.1,3.36,7.74,-,-,-,25.45,-,67.66,52.0,-
1231,宜蘭縣,2007/04/30,宜蘭,2.7,0.43,404.36,15.3,21,32,11.0,12.54,3.74,8.8,-,-,-,25.13,-,84.93,32.0,-
1232,宜蘭縣,2007/04/30,冬山,2.7,0.55,-,11.0,14,37,11.0,19.15,5.86,13.26,-,-,-,25.46,-,85.84,37.0,-
1233,宜蘭縣,2007/04/29,宜蘭,1.5,0.38,396.75,31.9,40,21,8.0,11.9,2.35,9.55,-,-,-,22.98,-,87.91,38.0,-
1234,宜蘭縣,2007/04/29,冬山,3.6,0.47,-,25.3,32,20,8.0,21.18,3.77,17.38,-,-,-,23.43,-,90.0,30.0,-
1235,宜蘭縣,2007/04/28,宜蘭,2.0,0.5,402.37,36.0,38,46,24.0,15.03,2.52,12.51,-,-,-,22.33,-,87.09,46.0,-
1236,宜蘭縣,2007/04/28,冬山,1.8,0.44,-,43.3,48,34,16.0,11.39,0.97,10.41,-,-,-,22.89,-,88.18,43.0,-
1237,宜蘭縣,2007/04/27,宜蘭,2.7,0.46,409.56,34.5,46,55,27.0,14.38,3.39,10.99,-,-,-,23.17,-,76.61,52.0,-
1238,宜蘭縣,2007/04/27,冬山,6.2,0.51,-,31.9,53,49,24.0,17.3,3.45,13.83,-,-,-,23.46,-,79.5,59.0,-
1239,宜蘭縣,2007/04/26,宜蘭,3.5,0.48,405.51,36.2,42,67,30.0,16.08,1.87,14.21,-,-,-,20.77,-,75.93,58.0,-
1240,宜蘭縣,2007/04/26,冬山,2.5,0.64,-,28.1,38,60,29.0,22.91,3.53,19.37,-,-,-,21.18,-,78.6,55.0,-
1241,宜蘭縣,2007/04/25,宜蘭,1.7,0.43,401.63,37.0,41,42,18.0,12.14,1.55,10.59,-,-,-,20.13,-,76.82,42.0,-
1242,宜蘭縣,2007/04/25,冬山,1.9,0.38,-,37.1,46,41,19.0,16.34,2.05,14.27,-,-,-,20.31,-,78.58,42.0,-
1243,宜蘭縣,2007/04/24,宜蘭,3.1,0.46,408.75,25.8,35,36,16.0,15.21,2.7,12.51,-,-,-,23.11,-,86.48,36.0,-
1244,宜蘭縣,2007/04/24,冬山,6.3,0.42,-,25.0,38,29,13.0,15.47,3.15,12.32,-,-,-,23.24,-,88.84,39.0,-
1245,宜蘭縣,2007/04/23,宜蘭,2.7,0.46,410.43,27.0,33,47,24.0,14.04,2.09,11.95,-,-,-,23.11,-,86.2,47.0,-
1246,宜蘭縣,2007/04/23,冬山,2.6,0.49,-,27.7,41,40,18.0,12.45,1.63,10.81,-,-,-,23.37,-,88.16,40.0,-
1247,宜蘭縣,2007/04/22,宜蘭,2.5,0.44,414.36,32.3,50,55,31.0,12.21,1.75,10.46,-,-,-,25.58,-,76.17,52.0,-
1248,宜蘭縣,2007/04/22,冬山,1.8,0.36,-,34.9,57,43,23.0,8.94,0.97,7.95,-,-,-,26.29,-,76.91,54.0,-
1249,宜蘭縣,2007/04/21,宜蘭,3.5,0.42,409.92,32.9,47,44,20.0,12.67,2.25,10.43,-,-,-,23.57,-,73.37,49.0,-
1250,宜蘭縣,2007/04/21,冬山,2.6,0.4,-,31.0,46,44,19.0,15.99,2.27,13.7,-,-,-,24.29,-,73.51,44.0,-
1251,宜蘭縣,2007/04/20,宜蘭,3.0,0.39,404.78,36.1,50,47,19.0,13.01,2.22,10.79,-,-,-,21.43,-,67.43,47.0,-
1252,宜蘭縣,2007/04/20,冬山,4.9,0.38,-,26.7,39,49,20.0,19.36,3.25,16.1,-,-,-,21.92,-,70.06,49.0,-
1253,宜蘭縣,2007/04/19,宜蘭,2.4,0.36,401.64,42.9,57,45,20.0,10.89,2.27,8.61,-,-,-,18.3,-,63.24,50.0,-
1254,宜蘭縣,2007/04/19,冬山,4.1,0.35,-,37.8,51,43,20.0,16.16,2.59,13.57,-,-,-,18.76,-,65.82,51.0,-
1255,宜蘭縣,2007/04/18,宜蘭,1.7,0.38,402.51,44.0,53,34,16.0,8.95,0.6,8.35,-,-,-,18.0,-,69.15,45.0,-
1256,宜蘭縣,2007/04/18,冬山,1.5,0.33,-,43.4,52,28,12.0,9.61,0.97,8.64,-,-,-,18.87,-,69.77,46.0,-
1257,宜蘭縣,2007/04/17,宜蘭,2.5,0.48,399.38,41.6,51,104,37.0,12.31,0.82,11.46,-,-,-,24.45,-,75.44,77.0,-
1258,宜蘭縣,2007/04/17,冬山,2.1,0.53,-,36.0,48,86,40.0,14.39,1.89,12.5,-,-,-,25.1,-,72.8,68.0,-
1259,宜蘭縣,2007/04/16,宜蘭,4.5,0.62,412.83,40.6,58,69,42.0,14.41,1.53,12.87,-,-,-,23.64,-,76.2,60.0,-
1260,宜蘭縣,2007/04/16,冬山,7.3,0.64,-,33.8,60,73,43.0,21.36,4.44,16.93,-,-,-,24.2,-,77.89,62.0,-
1261,宜蘭縣,2007/04/15,宜蘭,2.4,0.53,410.19,33.9,47,53,31.0,12.95,1.58,11.37,-,-,-,24.47,-,71.47,52.0,-
1262,宜蘭縣,2007/04/15,冬山,8.7,0.67,-,29.8,50,56,34.0,21.74,3.42,18.31,-,-,-,24.51,-,75.27,53.0,-
1263,宜蘭縣,2007/04/14,宜蘭,3.3,0.49,408.72,31.7,45,51,25.0,15.41,2.11,13.31,-,-,-,22.75,-,70.62,50.0,-
1264,宜蘭縣,2007/04/14,冬山,3.7,0.58,-,24.4,42,55,28.0,28.67,7.36,21.31,-,-,-,23.41,-,70.91,52.0,-
1265,宜蘭縣,2007/04/13,宜蘭,3.4,0.46,408.75,37.5,56,58,-,13.55,1.45,12.1,-,-,-,22.23,-,67.86,54.0,-
