序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1124,高雄市,2010/08/07,前鎮,6.6,0.38,-,37.0,56,58,40.0,15.48,2.63,12.85,2.005,0.206,1.8,31.0,75.95,54.0
1125,高雄市,2010/08/07,復興,6.2,0.52,-,37.8,54,56,36.0,20.28,3.48,16.8,2.188,0.267,1.92,30.19,79.58,53.0
1126,高雄市,2010/08/07,小港,8.2,0.29,-,32.3,51,50,41.0,18.76,3.58,15.17,1.835,0.134,1.7,30.36,74.05,72.0
1127,高雄市,2010/08/07,鳳山,5.1,0.51,-,42.0,71,64,36.0,18.25,2.19,16.06,2.044,0.233,1.81,30.48,75.14,57.0
1128,高雄市,2010/08/07,林園,4.2,0.26,-,38.9,64,53,41.0,8.67,1.28,7.39,2.045,0.046,2.0,29.83,83.26,81.0
1129,高雄市,2010/08/07,大寮,6.5,0.36,-,39.8,82,58,43.0,15.23,1.87,13.35,2.119,0.203,1.92,30.21,77.02,82.0
1130,高雄市,2010/08/07,仁武,5.4,0.31,-,37.3,55,62,40.0,17.25,3.28,13.97,1.867,0.101,1.77,30.28,76.61,63.0
1131,高雄市,2010/08/07,橋頭,3.9,0.33,-,32.7,58,48,34.0,12.32,2.6,9.72,-,-,-,30.28,78.06,78.0
1132,高雄市,2010/08/07,美濃,2.0,0.28,-,39.0,68,50,34.0,8.0,1.64,6.36,-,-,-,29.72,78.55,64.0
1133,高雄市,2010/08/06,左營,11.8,0.63,-,31.6,60,69,44.0,33.53,8.04,25.5,2.476,0.483,1.99,30.37,73.99,60.0
1134,高雄市,2010/08/06,楠梓,3.5,0.39,-,27.0,60,55,34.0,24.77,5.99,18.78,1.96,0.147,1.81,29.17,75.81,75.0
1135,高雄市,2010/08/06,前金,8.6,0.57,-,38.2,66,58,42.0,25.81,4.56,21.25,2.219,0.343,1.88,30.53,73.01,71.0
1136,高雄市,2010/08/06,前鎮,5.4,0.7,-,27.8,48,54,36.0,24.64,3.86,20.77,2.194,0.367,1.83,30.49,73.68,52.0
1137,高雄市,2010/08/06,復興,5.5,1.02,-,27.8,47,56,35.0,32.68,5.32,27.36,2.514,0.551,1.96,29.74,77.06,53.0
1138,高雄市,2010/08/06,小港,5.9,0.46,-,28.5,52,53,35.0,28.13,6.97,21.16,1.957,0.205,1.75,29.67,72.82,54.0
1139,高雄市,2010/08/06,鳳山,5.7,0.6,-,34.0,62,61,32.0,23.41,3.22,20.19,2.123,0.297,1.83,29.31,75.77,56.0
1140,高雄市,2010/08/06,林園,2.7,0.38,-,54.8,107,58,41.0,12.95,1.08,11.86,2.148,0.06,2.09,29.18,81.65,150.0
1141,高雄市,2010/08/06,大寮,7.8,0.43,-,34.0,69,60,40.0,20.7,4.19,16.52,2.32,0.365,1.96,28.99,77.39,83.0
1142,高雄市,2010/08/06,仁武,8.8,0.47,-,30.7,57,66,37.0,25.55,5.26,20.28,2.028,0.282,1.75,29.38,77.1,65.0
1143,高雄市,2010/08/06,橋頭,3.8,0.34,-,31.5,62,49,35.0,17.47,3.08,14.39,-,-,-,29.14,78.31,74.0
1144,高雄市,2010/08/06,美濃,0.6,0.24,-,29.0,47,33,19.0,6.25,1.62,4.62,-,-,-,27.97,82.72,48.0
1145,高雄市,2010/08/05,左營,8.7,0.66,-,25.2,49,52,37.0,33.22,9.44,23.77,2.705,0.639,2.07,29.43,79.29,51.0
1146,高雄市,2010/08/05,楠梓,5.1,0.34,-,21.4,35,49,31.0,20.36,4.1,16.27,1.951,0.133,1.82,28.37,79.16,49.0
1147,高雄市,2010/08/05,前金,9.1,0.53,-,31.9,61,51,37.0,27.57,4.44,23.14,2.34,0.432,1.91,30.09,76.71,60.0
1148,高雄市,2010/08/05,前鎮,9.8,0.73,-,25.4,47,57,38.0,33.69,7.91,25.79,2.297,0.452,1.85,30.35,78.75,54.0
1149,高雄市,2010/08/05,復興,11.2,1.16,-,25.8,54,61,35.0,44.09,12.61,31.48,2.723,0.723,2.0,29.45,81.98,56.0
1150,高雄市,2010/08/05,小港,10.0,0.49,-,23.7,46,60,37.0,30.9,6.03,24.87,2.091,0.354,1.74,29.38,77.78,55.0
1151,高雄市,2010/08/05,鳳山,7.5,0.57,-,30.4,60,64,34.0,24.14,2.59,21.55,2.163,0.276,1.89,28.85,80.35,57.0
1152,高雄市,2010/08/05,林園,-,-,-,-,74,-,-,-,-,-,-,-,-,-,-,88.0
1153,高雄市,2010/08/05,大寮,5.6,0.37,-,32.9,61,54,36.0,19.46,3.61,15.85,2.229,0.28,1.95,28.76,81.15,68.0
1154,高雄市,2010/08/05,仁武,9.3,0.44,-,28.1,50,57,34.0,29.2,6.73,22.47,2.102,0.317,1.79,29.11,80.22,54.0
1155,高雄市,2010/08/05,橋頭,3.2,0.31,-,28.1,51,43,28.0,16.81,3.2,13.61,-,-,-,28.79,80.18,53.0
1156,高雄市,2010/08/05,美濃,1.3,0.24,-,27.5,42,34,19.0,7.97,1.96,6.01,-,-,-,27.69,83.38,42.0
1157,高雄市,2010/08/04,左營,4.5,0.21,-,41.8,53,37,26.0,10.31,3.57,6.74,1.891,0.062,1.83,31.77,70.05,49.0
1158,高雄市,2010/08/04,楠梓,4.1,0.23,-,30.3,55,37,22.0,13.67,3.33,10.33,1.835,0.096,1.74,29.85,71.16,59.0
1159,高雄市,2010/08/04,前金,5.1,0.25,-,34.0,49,35,26.0,12.51,2.84,9.67,1.977,0.199,1.78,30.37,74.98,46.0
1160,高雄市,2010/08/04,前鎮,3.7,0.28,-,30.5,43,33,21.0,11.75,2.56,9.19,1.932,0.175,1.76,30.91,73.57,33.0
1161,高雄市,2010/08/04,復興,4.2,0.53,-,31.3,41,34,19.0,20.48,3.92,16.56,2.243,0.314,1.93,30.08,77.2,34.0
1162,高雄市,2010/08/04,小港,8.0,0.25,-,30.1,46,36,23.0,21.76,6.73,15.03,1.836,0.158,1.68,30.01,72.23,46.0
1163,高雄市,2010/08/04,鳳山,6.7,0.46,-,34.4,59,50,25.0,21.46,3.53,17.93,2.027,0.263,1.76,30.26,70.81,50.0
1164,高雄市,2010/08/04,林園,5.0,0.17,-,32.8,60,38,23.0,10.73,2.68,8.05,1.947,0.037,1.91,28.95,80.08,63.0
1165,高雄市,2010/08/04,大寮,6.7,0.27,-,30.7,63,48,31.0,-,-,-,2.203,0.245,1.96,29.18,77.0,74.0
1166,高雄市,2010/08/04,仁武,8.5,0.24,-,31.3,58,39,24.0,17.51,4.55,12.96,1.953,0.172,1.78,29.72,74.39,54.0
1167,高雄市,2010/08/04,橋頭,3.1,0.21,-,31.9,53,36,19.0,13.58,4.3,9.28,-,-,-,29.79,74.83,55.0
1168,高雄市,2010/08/04,美濃,2.4,0.2,-,36.5,62,32,17.0,8.03,2.93,5.11,-,-,-,28.78,76.68,73.0
1169,高雄市,2010/08/03,左營,5.4,0.3,-,20.1,36,34,20.0,19.38,7.14,12.25,2.202,0.304,1.9,30.01,74.42,47.0
1170,高雄市,2010/08/03,楠梓,3.3,0.21,-,15.8,35,31,15.0,15.25,4.01,11.24,1.802,0.088,1.71,28.77,75.99,44.0
1171,高雄市,2010/08/03,前金,4.8,0.3,-,20.4,32,27,20.0,16.99,5.6,11.39,1.978,0.189,1.79,29.78,76.94,37.0
1172,高雄市,2010/08/03,前鎮,5.7,0.45,-,14.9,27,31,17.0,21.1,5.89,15.22,2.065,0.298,1.77,30.35,74.84,31.0
1173,高雄市,2010/08/03,復興,6.1,0.71,-,17.0,29,33,16.0,30.24,10.96,19.28,2.362,0.46,1.9,29.55,78.42,33.0
1174,高雄市,2010/08/03,小港,5.6,0.28,-,17.5,31,34,19.0,22.69,5.86,16.83,1.837,0.167,1.67,29.28,73.17,37.0
1175,高雄市,2010/08/03,鳳山,3.5,0.39,-,22.4,41,35,18.0,17.22,3.67,13.55,1.982,0.22,1.76,29.07,75.99,35.0
1176,高雄市,2010/08/03,林園,4.3,0.2,-,21.1,35,32,15.0,14.09,3.51,10.58,1.971,0.049,1.92,28.72,80.77,42.0
1177,高雄市,2010/08/03,大寮,5.2,0.25,-,19.9,42,34,21.0,-,-,-,2.108,0.221,1.89,28.7,79.21,68.0
1178,高雄市,2010/08/03,仁武,10.1,0.26,-,17.1,32,41,17.0,22.85,7.11,15.74,1.907,0.184,1.72,28.98,78.29,42.0
1179,高雄市,2010/08/03,橋頭,2.7,0.19,-,20.0,37,26,12.0,13.34,4.29,9.05,-,-,-,28.74,79.62,48.0
1180,高雄市,2010/08/03,美濃,1.4,0.14,-,23.7,41,21,8.0,7.52,3.21,4.31,-,-,-,27.17,84.52,58.0
1181,高雄市,2010/08/02,左營,4.6,0.35,-,17.2,31,28,18.0,20.39,8.44,11.95,2.088,0.209,1.88,30.13,74.58,40.0
1182,高雄市,2010/08/02,楠梓,2.4,0.21,-,13.7,29,27,14.0,14.99,5.11,9.88,1.802,0.106,1.7,30.24,71.1,32.0
1183,高雄市,2010/08/02,前金,4.3,0.43,-,17.5,33,27,20.0,19.45,5.72,13.72,2.044,0.23,1.81,29.96,76.73,41.0
1184,高雄市,2010/08/02,前鎮,3.9,0.48,-,12.6,29,25,17.0,19.13,5.97,13.16,2.019,0.248,1.77,30.41,74.87,25.0
1185,高雄市,2010/08/02,復興,4.2,0.8,-,16.3,29,31,14.0,28.07,11.53,16.54,2.386,0.464,1.92,29.68,77.82,31.0
1186,高雄市,2010/08/02,小港,5.2,0.26,-,16.6,32,30,16.0,20.42,6.07,14.35,1.821,0.127,1.69,29.43,73.95,44.0
1187,高雄市,2010/08/02,鳳山,3.8,0.37,-,16.7,32,34,19.0,16.09,4.12,11.97,1.914,0.181,1.73,29.18,75.81,34.0
1188,高雄市,2010/08/02,林園,4.1,0.22,-,23.4,41,35,18.0,10.75,2.77,7.98,2.039,0.061,1.98,28.88,82.69,52.0
1189,高雄市,2010/08/02,大寮,4.2,0.28,-,16.0,34,34,19.0,-,-,-,2.114,0.191,1.92,28.64,81.81,49.0
1190,高雄市,2010/08/02,仁武,6.6,0.23,-,17.4,30,39,17.0,17.09,5.34,11.76,1.795,0.092,1.7,29.19,76.81,40.0
1191,高雄市,2010/08/02,橋頭,3.2,0.19,-,16.9,30,22,11.0,12.9,4.36,8.54,-,-,-,28.88,80.01,31.0
1192,高雄市,2010/08/02,美濃,1.1,0.13,-,22.1,38,21,10.0,5.92,1.82,4.1,-,-,-,27.67,83.7,50.0
1193,高雄市,2010/08/01,左營,5.6,0.44,-,12.2,23,34,20.0,24.48,11.88,12.59,2.097,0.213,1.88,30.23,76.19,34.0
1194,高雄市,2010/08/01,楠梓,5.7,0.31,-,14.3,35,30,17.0,18.56,6.68,11.88,1.85,0.128,1.72,31.46,69.0,70.0
1195,高雄市,2010/08/01,前金,7.1,0.39,-,10.8,18,29,19.0,22.18,10.8,11.38,2.029,0.208,1.82,30.33,77.9,29.0
1196,高雄市,2010/08/01,前鎮,5.9,0.41,-,7.2,15,28,16.0,20.54,9.89,10.65,2.064,0.246,1.82,30.41,78.72,28.0
1197,高雄市,2010/08/01,復興,6.1,0.54,-,11.5,18,27,12.0,21.49,9.2,12.29,2.262,0.291,1.97,29.73,81.6,27.0
1198,高雄市,2010/08/01,小港,7.7,0.27,-,9.5,16,31,14.0,20.36,9.59,10.78,1.901,0.171,1.73,29.89,75.54,31.0
1199,高雄市,2010/08/01,鳳山,7.1,0.48,-,11.2,22,40,19.0,19.56,7.67,11.88,2.062,0.239,1.82,29.85,77.26,40.0
1200,高雄市,2010/08/01,林園,1.8,0.14,-,13.2,19,30,12.0,7.3,2.39,4.91,2.059,0.026,2.03,29.05,84.47,30.0
1201,高雄市,2010/08/01,大寮,2.3,0.18,-,11.3,20,31,14.0,9.64,4.15,5.48,2.03,0.094,1.94,29.22,81.88,31.0
1202,高雄市,2010/08/01,仁武,8.2,0.29,-,15.0,31,41,16.0,17.47,5.92,11.55,1.83,0.112,1.72,29.69,77.56,44.0
1203,高雄市,2010/08/01,橋頭,3.9,0.22,-,18.3,37,25,11.0,13.12,4.79,8.33,-,-,-,29.14,81.16,60.0
1204,高雄市,2010/08/01,美濃,1.7,0.14,-,25.2,49,22,10.0,6.37,2.87,3.5,-,-,-,28.51,81.74,69.0
1205,基隆市,2010/08/31,基隆,2.3,0.67,-,12.7,21,15,11.0,37.27,13.78,23.48,2.332,0.309,2.02,26.12,92.95,30.0
1206,基隆市,2010/08/30,基隆,2.8,0.47,-,27.2,37,22,15.0,21.2,3.84,17.36,2.016,0.165,1.85,26.11,89.03,33.0
1207,基隆市,2010/08/29,基隆,6.0,0.23,-,12.5,21,15,8.0,17.96,5.91,12.05,1.833,0.092,1.74,28.62,78.85,21.0
1208,基隆市,2010/08/28,基隆,2.3,0.23,-,19.0,36,13,9.0,11.64,4.0,7.64,1.846,0.094,1.75,29.54,74.45,49.0
1209,基隆市,2010/08/27,基隆,1.2,0.21,-,14.0,22,10,6.0,10.98,4.38,6.6,1.833,0.086,1.75,29.27,74.22,21.0
1210,基隆市,2010/08/26,基隆,1.2,0.16,-,17.5,22,9,5.0,7.33,3.13,4.2,1.793,0.053,1.74,30.86,64.73,20.0
1211,基隆市,2010/08/25,基隆,0.6,0.16,-,13.7,18,8,4.0,8.09,3.8,4.29,1.787,0.054,1.73,30.74,68.91,17.0
1212,基隆市,2010/08/24,基隆,0.7,0.19,-,12.7,19,9,5.0,7.49,3.45,4.04,1.793,0.05,1.74,30.43,74.15,18.0
1213,基隆市,2010/08/23,基隆,0.5,0.21,-,11.4,15,7,5.0,8.59,3.96,4.63,1.856,0.068,1.79,30.57,73.56,16.0
1214,基隆市,2010/08/22,基隆,0.6,0.18,-,18.3,22,14,7.0,7.66,2.18,5.48,1.87,0.043,1.83,30.55,72.23,19.0
1215,基隆市,2010/08/21,基隆,1.2,0.2,-,17.3,22,20,11.0,8.0,2.59,5.4,1.84,0.056,1.78,29.35,81.77,21.0
1216,基隆市,2010/08/20,基隆,1.2,0.14,-,13.8,19,13,7.0,7.41,3.31,4.1,1.812,0.062,1.75,29.8,77.32,17.0
1217,基隆市,2010/08/19,基隆,1.3,0.14,-,13.1,16,7,4.0,8.1,3.83,4.27,1.801,0.04,1.76,30.83,65.72,15.0
1218,基隆市,2010/08/18,基隆,4.6,0.27,-,13.5,21,16,11.0,16.84,5.47,11.37,1.946,0.144,1.8,30.23,69.91,27.0
1219,基隆市,2010/08/17,基隆,2.2,0.36,-,13.7,25,15,10.0,21.04,9.39,11.66,1.976,0.172,1.8,30.58,66.89,28.0
1220,基隆市,2010/08/16,基隆,4.4,0.46,-,17.1,37,24,16.0,26.96,6.6,20.36,2.061,0.231,1.83,29.41,74.36,45.0
1221,基隆市,2010/08/15,基隆,3.0,0.34,-,24.9,50,21,14.0,18.31,5.23,13.08,1.952,0.134,1.82,30.07,71.05,46.0
1222,基隆市,2010/08/14,基隆,4.0,0.42,-,25.7,56,28,18.0,23.95,6.76,17.19,2.037,0.203,1.83,29.9,74.25,66.0
1223,基隆市,2010/08/13,基隆,5.1,0.38,-,21.0,43,25,14.0,23.02,6.88,16.14,1.99,0.166,1.82,29.86,75.44,44.0
1224,基隆市,2010/08/12,基隆,3.9,0.46,-,23.2,56,30,19.0,24.74,6.9,17.84,2.103,0.24,1.86,29.01,81.14,71.0
1225,基隆市,2010/08/11,基隆,4.3,0.4,-,30.8,61,34,22.0,21.9,5.89,16.02,2.063,0.197,1.87,30.6,77.62,60.0
1226,基隆市,2010/08/10,基隆,5.6,0.35,-,27.8,59,34,21.0,21.15,4.36,16.79,2.1,0.28,1.82,30.76,73.73,64.0
1227,基隆市,2010/08/09,基隆,6.3,0.31,-,17.8,32,27,14.0,19.6,5.79,13.81,1.927,0.134,1.79,29.34,80.91,33.0
1228,基隆市,2010/08/08,基隆,1.6,0.09,-,15.5,20,17,5.0,7.0,2.17,4.83,1.771,0.025,1.75,29.13,85.61,20.0
1229,基隆市,2010/08/07,基隆,1.1,0.14,-,16.9,23,17,7.0,6.37,2.9,3.48,1.825,0.033,1.79,28.34,86.96,23.0
1230,基隆市,2010/08/06,基隆,0.7,0.17,-,10.6,12,7,3.0,9.81,4.27,5.54,1.871,0.065,1.81,28.83,79.95,11.0
1231,基隆市,2010/08/05,基隆,0.9,0.24,-,18.6,23,25,18.0,9.65,2.56,7.09,1.902,0.073,1.83,30.16,76.87,25.0
1232,基隆市,2010/08/04,基隆,5.9,0.36,-,31.0,50,40,30.0,17.75,2.57,15.18,2.048,0.171,1.88,31.09,71.16,47.0
1233,基隆市,2010/08/03,基隆,8.5,0.36,-,31.4,63,29,18.0,25.85,4.71,21.14,2.011,0.175,1.84,31.36,68.0,60.0
1234,基隆市,2010/08/02,基隆,6.0,0.38,-,29.2,59,28,17.0,21.72,3.65,18.07,2.022,0.174,1.85,30.98,69.47,59.0
1235,基隆市,2010/08/01,基隆,5.1,0.36,-,35.1,72,30,18.0,19.03,4.34,14.68,1.989,0.154,1.84,30.04,76.27,71.0
1236,新竹市,2010/08/31,新竹,1.9,0.48,-,24.6,39,27,19.0,23.19,5.19,17.99,2.165,0.22,1.95,26.2,88.28,42.0
1237,新竹市,2010/08/30,新竹,2.7,0.44,-,31.0,52,31,23.0,18.62,3.28,15.33,2.143,0.154,1.99,27.42,82.12,63.0
1238,新竹市,2010/08/29,新竹,3.0,0.36,-,22.3,36,30,20.0,18.47,2.92,15.55,2.106,0.168,1.94,29.68,71.25,42.0
1239,新竹市,2010/08/28,新竹,3.2,0.36,-,26.6,46,33,20.0,19.86,5.05,14.81,2.144,0.177,1.97,30.14,71.34,60.0
1240,新竹市,2010/08/27,新竹,3.0,0.33,-,19.5,42,27,18.0,21.82,6.26,15.56,2.137,0.217,1.92,29.71,69.08,64.0
1241,新竹市,2010/08/26,新竹,2.9,0.39,-,35.1,66,31,21.0,19.55,3.02,16.53,2.12,0.189,1.93,29.5,70.87,69.0
1242,新竹市,2010/08/25,新竹,2.1,0.33,-,32.6,57,28,17.0,16.38,2.21,14.17,2.038,0.134,1.9,29.8,71.7,56.0
1243,新竹市,2010/08/24,新竹,4.6,0.4,-,35.6,60,42,30.0,16.15,2.43,13.71,2.097,0.159,1.94,30.91,70.26,66.0
1244,新竹市,2010/08/23,新竹,3.3,0.37,-,33.8,59,41,27.0,15.74,2.13,13.59,2.085,0.156,1.93,30.16,71.59,66.0
1245,新竹市,2010/08/22,新竹,4.5,0.44,-,34.4,63,48,33.0,21.11,2.63,18.48,2.144,0.184,1.96,30.51,68.39,80.0
1246,新竹市,2010/08/21,新竹,4.1,0.37,-,35.8,83,40,27.0,18.3,3.88,14.42,2.039,0.156,1.88,31.08,63.88,77.0
1247,新竹市,2010/08/20,新竹,3.3,0.34,-,25.0,62,37,23.0,20.21,4.96,15.25,2.095,0.193,1.9,31.08,64.01,72.0
1248,新竹市,2010/08/19,新竹,2.4,0.4,-,30.5,53,36,24.0,17.61,2.85,14.76,2.117,0.182,1.94,29.65,74.66,58.0
1249,新竹市,2010/08/18,新竹,3.3,0.5,-,20.5,48,34,21.0,29.48,9.06,20.42,2.214,0.265,1.95,29.05,73.55,52.0
1250,新竹市,2010/08/17,新竹,-,-,-,-,38,23,17.0,-,-,-,-,-,-,-,-,38.0
1251,新竹市,2010/08/16,新竹,4.2,0.29,-,19.2,39,23,15.0,15.8,3.99,11.81,2.061,0.133,1.93,30.37,66.98,35.0
1252,新竹市,2010/08/15,新竹,1.8,0.3,-,11.3,20,16,10.0,13.96,2.99,10.97,2.033,0.13,1.9,30.06,66.78,19.0
1253,新竹市,2010/08/14,新竹,3.2,0.36,-,12.9,28,23,13.0,19.47,5.83,13.64,2.085,0.161,1.92,30.63,73.22,41.0
1254,新竹市,2010/08/13,新竹,2.8,0.33,-,12.7,28,17,11.0,17.19,5.31,11.88,2.063,0.167,1.9,30.51,67.86,53.0
1255,新竹市,2010/08/12,新竹,3.0,0.34,-,12.1,26,20,12.0,19.26,5.25,14.01,2.079,0.183,1.9,30.56,72.38,28.0
1256,新竹市,2010/08/11,新竹,-,-,-,-,44,24,14.0,-,-,-,-,-,-,-,-,64.0
1257,新竹市,2010/08/10,新竹,3.5,0.26,-,27.4,43,30,16.0,13.73,2.86,10.88,1.97,0.124,1.85,31.12,69.99,49.0
1258,新竹市,2010/08/09,新竹,4.3,0.25,-,25.0,41,27,15.0,13.44,2.86,10.58,1.967,0.12,1.85,30.15,76.43,44.0
1259,新竹市,2010/08/08,新竹,2.9,0.17,-,14.6,29,19,5.0,12.46,2.96,9.5,1.874,0.082,1.79,30.82,70.88,33.0
1260,新竹市,2010/08/07,新竹,3.8,0.28,-,24.6,57,30,14.0,14.8,3.14,11.66,1.991,0.143,1.85,30.92,68.51,71.0
1261,新竹市,2010/08/06,新竹,3.6,0.42,-,36.8,83,38,31.0,22.89,5.91,16.98,2.179,0.232,1.95,30.74,66.14,84.0
1262,新竹市,2010/08/05,新竹,4.3,0.45,-,30.7,47,60,52.0,23.66,3.9,19.76,2.223,0.261,1.96,31.56,68.47,56.0
1263,新竹市,2010/08/04,新竹,5.7,0.43,-,44.3,86,59,49.0,20.78,1.98,18.8,2.203,0.245,1.96,32.13,69.02,98.0
1264,新竹市,2010/08/03,新竹,2.8,0.27,-,25.0,39,26,22.0,16.59,3.89,12.7,1.931,0.119,1.81,30.5,72.14,40.0
1265,新竹市,2010/08/02,新竹,3.7,0.33,-,18.8,37,25,17.0,18.86,4.99,13.88,1.862,0.144,1.72,30.8,70.96,38.0
1266,新竹市,2010/08/01,新竹,3.2,0.29,-,14.4,28,23,20.0,16.54,4.21,12.33,1.87,0.151,1.72,30.51,73.62,34.0
1267,嘉義市,2010/08/31,嘉義,3.0,0.42,-,22.9,37,33,20.0,14.34,1.85,12.48,2.155,0.197,1.96,27.86,79.54,36.0
1268,嘉義市,2010/08/30,嘉義,2.0,0.46,-,22.6,46,30,17.0,16.46,3.05,13.41,2.118,0.256,1.86,27.85,78.32,46.0
1269,嘉義市,2010/08/29,嘉義,2.3,0.35,-,30.5,56,35,24.0,14.24,2.36,11.88,2.001,0.149,1.85,27.36,80.65,59.0
1270,嘉義市,2010/08/28,嘉義,2.8,0.31,-,36.1,58,38,28.0,12.87,1.15,11.71,2.002,0.146,1.86,28.29,77.97,57.0
1271,嘉義市,2010/08/27,嘉義,3.0,0.24,-,34.6,59,38,28.0,12.43,1.36,11.07,1.935,0.107,1.83,29.33,71.67,60.0
1272,嘉義市,2010/08/26,嘉義,1.4,0.2,-,28.3,45,26,16.0,10.35,1.99,8.37,1.871,0.079,1.79,28.16,71.2,43.0
1273,嘉義市,2010/08/25,嘉義,2.4,0.25,-,25.8,37,22,14.0,10.85,1.93,8.91,1.931,0.124,1.81,27.6,77.2,36.0
1274,嘉義市,2010/08/24,嘉義,2.4,0.28,-,31.9,59,35,21.0,9.89,1.67,8.22,1.985,0.105,1.88,28.32,77.79,70.0
1275,嘉義市,2010/08/23,嘉義,2.3,0.26,-,29.1,44,38,25.0,9.65,1.48,8.17,1.907,0.067,1.84,28.8,77.51,46.0
1276,嘉義市,2010/08/22,嘉義,2.1,0.25,-,33.6,48,46,34.0,9.21,2.01,7.19,1.901,0.065,1.84,29.73,73.29,46.0
1277,嘉義市,2010/08/21,嘉義,3.3,0.31,-,44.6,77,56,41.0,11.83,1.09,10.74,1.997,0.124,1.87,29.79,70.8,86.0
1278,嘉義市,2010/08/20,嘉義,4.0,0.38,-,46.6,79,67,50.0,13.4,1.28,12.12,2.062,0.153,1.91,29.53,74.65,83.0
1279,嘉義市,2010/08/19,嘉義,3.6,0.39,-,32.8,58,44,26.0,17.03,2.78,14.26,2.097,0.206,1.89,29.67,68.66,55.0
1280,嘉義市,2010/08/18,嘉義,3.7,0.36,-,18.7,36,33,16.0,17.15,4.03,13.13,2.115,0.285,1.83,28.54,71.13,54.0
1281,嘉義市,2010/08/17,嘉義,2.7,0.25,-,19.8,34,28,16.0,10.85,1.65,9.18,1.886,0.115,1.77,28.34,74.53,36.0
1282,嘉義市,2010/08/16,嘉義,2.7,0.25,-,21.6,37,23,15.0,10.06,1.83,8.22,1.861,0.077,1.78,28.4,73.48,43.0
1283,嘉義市,2010/08/15,嘉義,2.1,0.2,-,18.3,31,23,13.0,9.12,2.24,6.88,1.819,0.06,1.76,28.58,69.77,37.0
1284,嘉義市,2010/08/14,嘉義,2.9,0.26,-,21.5,45,30,19.0,10.2,1.39,8.84,1.898,0.111,1.79,29.8,69.32,56.0
1285,嘉義市,2010/08/13,嘉義,2.2,0.2,-,17.0,30,26,16.0,8.41,2.36,6.05,1.845,0.087,1.76,29.84,70.94,35.0
1286,嘉義市,2010/08/12,嘉義,2.5,0.25,-,16.0,31,25,14.0,9.57,2.16,7.44,1.895,0.112,1.78,29.5,74.2,34.0
1287,嘉義市,2010/08/11,嘉義,2.6,0.23,-,17.2,26,25,17.0,8.19,0.77,7.44,1.886,0.077,1.81,30.34,70.2,25.0
1288,嘉義市,2010/08/10,嘉義,4.0,0.24,-,25.1,50,33,19.0,9.28,2.16,7.13,1.874,0.084,1.79,30.74,69.44,56.0
1289,嘉義市,2010/08/09,嘉義,4.3,0.29,-,30.1,52,45,27.0,10.98,1.36,9.6,1.995,0.087,1.91,30.41,72.16,57.0
1290,嘉義市,2010/08/08,嘉義,3.6,0.3,-,39.5,60,52,35.0,10.03,1.6,8.43,1.962,0.085,1.88,30.35,73.8,59.0
1291,嘉義市,2010/08/07,嘉義,3.0,0.35,-,46.0,65,68,55.0,9.7,0.36,9.34,2.087,0.15,1.94,30.4,73.27,62.0
1292,嘉義市,2010/08/06,嘉義,3.0,0.44,-,41.5,72,47,34.0,14.4,1.52,12.85,2.178,0.233,1.94,29.48,73.34,78.0
1293,嘉義市,2010/08/05,嘉義,2.3,0.42,-,31.3,66,40,27.0,13.9,1.41,12.49,2.162,0.289,1.87,29.29,74.08,61.0
1294,嘉義市,2010/08/04,嘉義,2.8,0.3,-,33.8,67,40,23.0,11.68,1.99,9.7,2.029,0.185,1.84,29.53,71.16,70.0
1295,嘉義市,2010/08/03,嘉義,1.8,0.23,-,25.1,44,29,17.0,10.49,2.34,8.14,1.856,0.085,1.77,29.18,72.07,54.0
1296,嘉義市,2010/08/02,嘉義,1.8,0.22,-,19.6,34,25,15.0,10.65,2.31,8.35,1.848,0.087,1.76,29.4,69.61,33.0
1297,嘉義市,2010/08/01,嘉義,2.6,0.26,-,20.6,43,31,18.0,12.14,3.09,9.04,1.874,0.087,1.79,29.15,72.16,53.0
1298,宜蘭縣,2010/08/31,宜蘭,1.9,0.35,410.22,11.3,14,26,9.0,12.88,2.73,10.15,-,-,-,26.07,89.66,26.0
1299,宜蘭縣,2010/08/31,冬山,1.9,0.51,-,7.5,13,30,11.0,23.33,9.45,13.89,-,-,-,26.58,88.95,30.0
1300,宜蘭縣,2010/08/30,宜蘭,2.2,0.3,413.1,9.6,10,28,10.0,15.41,3.34,12.07,-,-,-,26.15,84.36,28.0
1301,宜蘭縣,2010/08/30,冬山,3.1,0.6,-,3.9,4,31,10.0,29.48,15.21,14.27,-,-,-,26.47,87.08,31.0
1302,宜蘭縣,2010/08/29,宜蘭,2.0,0.18,402.19,20.1,36,25,8.0,6.61,1.57,5.04,-,-,-,28.17,76.72,45.0
