序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1758,南投縣,2010/11/24,南投,3.9,0.63,-,20.3,48,68,37.0,31.47,5.36,26.12,2.237,0.31,1.93,20.44,71.07,67.0
1759,南投縣,2010/11/24,埔里,2.1,0.52,-,35.6,64,61,43.0,16.09,2.38,13.71,-,-,-,19.82,72.39,63.0
1760,南投縣,2010/11/24,竹山,3.9,0.49,-,28.0,67,92,63.0,26.25,5.99,20.26,-,-,-,19.75,76.14,74.0
1761,南投縣,2010/11/23,南投,4.0,0.74,-,21.0,42,77,44.0,28.33,5.1,23.23,2.221,0.277,1.95,20.6,73.91,64.0
1762,南投縣,2010/11/23,埔里,2.6,0.54,-,27.3,60,61,43.0,18.52,3.05,15.46,-,-,-,20.47,76.24,63.0
1763,南投縣,2010/11/23,竹山,3.4,0.61,-,23.6,55,77,52.0,27.51,5.8,21.71,-,-,-,19.9,77.9,67.0
1764,南投縣,2010/11/22,南投,3.4,0.65,-,20.3,46,74,45.0,26.9,6.86,20.03,2.154,0.243,1.91,22.04,74.32,62.0
1765,南投縣,2010/11/22,埔里,1.9,0.44,-,26.4,53,48,35.0,16.77,2.54,14.22,-,-,-,21.38,71.57,62.0
1766,南投縣,2010/11/22,竹山,3.2,0.45,-,24.7,60,67,50.0,22.8,4.79,18.0,-,-,-,21.45,76.73,69.0
1767,南投縣,2010/11/21,南投,2.8,0.51,-,23.4,53,74,46.0,20.91,4.51,16.39,2.009,0.148,1.86,23.18,72.87,62.0
1768,南投縣,2010/11/21,埔里,2.0,0.41,-,31.1,56,51,40.0,13.29,1.61,11.68,-,-,-,21.15,70.78,58.0
1769,南投縣,2010/11/21,竹山,2.6,0.43,-,26.9,61,73,60.0,16.85,4.06,12.79,-,-,-,22.19,77.93,63.0
1770,南投縣,2010/11/20,南投,3.8,0.59,-,28.3,63,80,48.0,25.73,4.64,21.09,2.097,0.221,1.88,22.15,75.42,66.0
1771,南投縣,2010/11/20,埔里,2.0,0.45,-,29.3,61,52,40.0,16.65,2.05,14.6,-,-,-,21.47,73.31,65.0
1772,南投縣,2010/11/20,竹山,2.2,0.47,-,23.0,49,63,51.0,19.52,3.73,15.8,-,-,-,21.07,82.74,56.0
1773,南投縣,2010/11/19,南投,3.5,0.58,-,19.0,37,61,28.0,27.55,4.53,23.02,2.128,0.251,1.88,22.06,80.7,56.0
1774,南投縣,2010/11/19,埔里,1.8,0.48,-,27.7,49,51,39.0,15.48,2.0,13.49,-,-,-,21.86,76.56,56.0
1775,南投縣,2010/11/19,竹山,3.1,0.44,-,24.5,53,52,38.0,20.45,3.32,17.13,-,-,-,21.31,83.82,67.0
1776,南投縣,2010/11/18,南投,4.0,0.7,-,24.5,59,74,36.0,33.22,8.73,24.49,2.265,0.335,1.93,22.38,78.05,68.0
1777,南投縣,2010/11/18,埔里,1.9,0.5,-,33.4,68,48,35.0,16.82,3.56,13.26,-,-,-,22.43,70.44,80.0
1778,南投縣,2010/11/18,竹山,4.0,0.48,-,29.9,75,81,55.0,26.86,8.8,18.06,-,-,-,21.47,83.82,91.0
1779,南投縣,2010/11/17,南投,3.6,0.61,-,24.4,60,60,30.0,30.61,6.17,24.44,2.215,0.309,1.91,21.56,78.27,72.0
1780,南投縣,2010/11/17,埔里,1.3,0.48,-,25.8,50,46,36.0,14.46,2.25,12.2,-,-,-,21.7,73.26,54.0
1781,南投縣,2010/11/17,竹山,2.2,0.44,-,25.9,64,63,44.0,24.05,6.1,17.95,-,-,-,20.82,84.41,71.0
1782,南投縣,2010/11/16,南投,3.8,0.53,-,17.9,33,47,22.0,27.24,4.55,22.68,2.127,0.251,1.88,21.64,77.18,47.0
1783,南投縣,2010/11/16,埔里,2.2,0.42,-,28.2,57,42,29.0,15.7,3.16,12.54,-,-,-,21.97,77.05,64.0
1784,南投縣,2010/11/16,竹山,2.5,0.41,-,19.0,42,49,32.0,23.51,3.87,19.65,-,-,-,20.81,83.29,50.0
1785,南投縣,2010/11/15,南投,3.1,0.6,-,19.5,40,52,24.0,28.86,8.63,20.23,2.179,0.288,1.89,22.43,80.24,59.0
1786,南投縣,2010/11/15,埔里,1.6,0.41,-,14.3,27,29,18.0,17.95,7.57,10.39,-,-,-,21.88,82.45,29.0
1787,南投縣,2010/11/15,竹山,2.0,0.45,-,13.8,33,47,31.0,24.89,7.91,16.97,-,-,-,21.71,86.91,47.0
1788,南投縣,2010/11/14,南投,2.7,0.82,-,5.8,14,50,26.0,41.99,20.3,21.69,2.312,0.379,1.93,21.75,89.5,50.0
1789,南投縣,2010/11/14,埔里,2.6,0.41,-,8.4,16,23,15.0,21.72,10.35,11.37,-,-,-,20.56,87.15,23.0
1790,南投縣,2010/11/14,竹山,1.6,0.45,-,6.6,14,31,26.0,24.27,8.48,15.79,-,-,-,21.18,92.62,31.0
1791,南投縣,2010/11/13,南投,2.9,0.63,-,4.6,7,43,24.0,41.19,18.11,23.07,2.169,0.317,1.85,19.94,89.57,43.0
1792,南投縣,2010/11/13,埔里,1.3,0.4,-,5.4,6,22,18.0,22.19,7.82,14.37,-,-,-,18.59,91.0,22.0
1793,南投縣,2010/11/13,竹山,1.1,0.27,-,6.8,9,16,11.0,22.62,6.71,15.91,-,-,-,19.35,93.98,16.0
1794,南投縣,2010/11/12,南投,2.3,0.67,-,24.2,65,97,58.0,28.92,5.82,23.1,2.175,0.246,1.93,20.96,73.99,76.0
1795,南投縣,2010/11/12,埔里,2.1,0.5,-,18.3,37,54,37.0,21.06,4.16,16.91,-,-,-,18.71,70.62,52.0
1796,南投縣,2010/11/12,竹山,-,-,-,-,71,-,-,-,-,-,-,-,-,-,-,81.0
1797,南投縣,2010/11/11,南投,-,-,-,-,64,-,-,-,-,-,-,-,-,-,-,78.0
1798,南投縣,2010/11/11,埔里,3.8,0.53,-,28.8,64,57,42.0,21.73,3.34,18.39,-,-,-,19.03,65.67,67.0
1799,南投縣,2010/11/11,竹山,3.3,0.45,-,43.2,95,92,63.0,22.18,6.8,15.38,-,-,-,20.51,74.89,87.0
1800,南投縣,2010/11/10,南投,3.5,0.72,-,27.9,68,84,52.0,30.04,8.62,21.43,2.243,0.282,1.96,20.24,68.79,67.0
1801,南投縣,2010/11/10,埔里,2.0,0.47,-,31.4,61,59,44.0,19.8,2.78,17.02,-,-,-,19.17,66.6,67.0
1802,南投縣,2010/11/10,竹山,2.7,0.51,-,27.1,65,82,55.0,27.07,5.48,21.59,-,-,-,19.82,74.16,70.0
1803,南投縣,2010/11/09,南投,4.6,0.79,-,34.2,62,106,64.0,29.25,3.3,25.95,2.222,0.25,1.97,21.36,62.1,78.0
1804,南投縣,2010/11/09,埔里,5.4,0.47,-,32.0,65,62,43.0,17.28,2.07,15.21,-,-,-,21.57,70.58,70.0
1805,南投縣,2010/11/09,竹山,4.4,0.58,-,35.6,67,116,78.0,24.0,2.91,21.09,-,-,-,20.65,69.99,83.0
1806,南投縣,2010/11/08,南投,4.4,0.68,-,34.4,52,82,47.0,25.13,2.92,22.2,2.184,0.234,1.95,23.17,72.0,66.0
1807,南投縣,2010/11/08,埔里,-,0.46,-,29.5,53,59,41.0,16.42,2.11,14.31,-,-,-,23.11,77.23,60.0
1808,南投縣,2010/11/08,竹山,3.2,0.49,-,29.1,49,74,54.0,22.27,2.9,19.37,-,-,-,22.43,81.09,62.0
1809,南投縣,2010/11/07,南投,3.0,0.48,-,22.2,44,59,33.0,20.71,2.56,18.15,2.036,0.183,1.85,24.0,81.12,54.0
1810,南投縣,2010/11/07,埔里,4.7,0.38,-,26.7,49,42,32.0,13.87,4.17,9.7,-,-,-,23.52,77.0,50.0
1811,南投縣,2010/11/07,竹山,2.3,0.44,-,19.8,41,56,44.0,21.34,4.01,17.33,-,-,-,22.94,87.02,53.0
1812,南投縣,2010/11/06,南投,3.9,0.58,-,15.3,35,55,29.0,30.44,6.63,23.81,2.154,0.283,1.87,22.73,84.07,52.0
1813,南投縣,2010/11/06,埔里,0.9,0.4,-,18.1,37,33,24.0,16.12,3.48,12.64,-,-,-,21.68,82.16,36.0
1814,南投縣,2010/11/06,竹山,2.2,0.44,-,19.8,46,50,40.0,23.97,4.02,19.95,-,-,-,22.13,86.75,53.0
1815,南投縣,2010/11/05,南投,4.4,0.73,-,11.4,23,68,36.0,37.39,10.53,26.87,2.341,0.388,1.95,21.43,89.91,59.0
1816,南投縣,2010/11/05,埔里,1.4,0.5,-,18.2,27,37,31.0,16.19,2.58,13.61,-,-,-,20.82,88.08,37.0
1817,南投縣,2010/11/05,竹山,2.1,0.52,-,13.4,31,54,-,30.3,5.85,24.45,-,-,-,20.9,95.02,52.0
1818,南投縣,2010/11/04,南投,4.2,0.65,-,13.9,26,69,36.0,36.77,7.06,29.7,-,-,-,21.31,81.62,60.0
1819,南投縣,2010/11/04,埔里,2.0,0.53,-,35.3,58,73,56.0,18.84,1.83,17.0,-,-,-,20.85,78.97,62.0
1820,南投縣,2010/11/04,竹山,2.7,0.43,-,20.7,40,69,57.0,25.91,4.83,21.08,-,-,-,20.6,86.93,60.0
1821,南投縣,2010/11/03,南投,3.3,0.61,-,28.9,69,75,45.0,26.19,4.49,21.69,-,-,-,21.85,69.85,80.0
1822,南投縣,2010/11/03,埔里,0.9,0.53,-,38.7,70,64,46.0,18.64,2.31,16.33,-,-,-,20.94,63.69,71.0
1823,南投縣,2010/11/03,竹山,3.4,0.37,-,36.7,78,73,49.0,20.43,2.92,17.51,-,-,-,21.16,70.74,85.0
1824,南投縣,2010/11/02,南投,3.6,0.59,-,31.2,78,84,46.0,29.52,6.92,22.6,-,-,-,21.58,68.83,80.0
1825,南投縣,2010/11/02,埔里,2.0,0.47,-,44.2,80,67,47.0,16.22,2.07,14.14,-,-,-,20.63,66.78,86.0
1826,南投縣,2010/11/02,竹山,2.8,0.42,-,38.9,82,81,52.0,20.22,3.17,17.05,-,-,-,20.86,72.9,83.0
1827,南投縣,2010/11/01,南投,3.2,0.54,-,25.6,59,60,31.0,28.27,6.01,22.27,-,-,-,20.63,66.66,69.0
1828,南投縣,2010/11/01,埔里,1.8,0.48,-,36.3,73,49,33.0,17.87,2.61,15.25,-,-,-,20.12,66.79,76.0
1829,南投縣,2010/11/01,竹山,3.1,0.42,-,33.7,78,57,37.0,23.86,5.58,18.28,-,-,-,20.51,68.78,84.0
1830,雲林縣,2010/11/30,斗六,4.0,0.43,-,27.9,58,77,52.0,23.79,4.45,19.34,-,-,-,21.71,77.88,64.0
1831,雲林縣,2010/11/30,崙背,2.5,0.3,-,33.6,48,51,29.0,14.02,3.38,10.63,-,-,-,20.98,83.55,50.0
1832,雲林縣,2010/11/30,臺西,2.7,0.23,-,47.4,58,32,20.0,4.23,1.37,2.86,1.876,0.037,1.84,21.1,85.64,32.0
1833,雲林縣,2010/11/29,斗六,3.9,0.45,-,30.1,55,108,74.0,25.63,6.51,19.12,-,-,-,21.34,78.31,79.0
1834,雲林縣,2010/11/29,崙背,1.8,0.31,-,31.5,48,75,41.0,13.07,1.66,11.41,-,-,-,20.75,87.22,62.0
1835,雲林縣,2010/11/29,臺西,1.9,0.24,-,46.2,55,49,28.0,6.0,1.89,4.11,1.905,0.057,1.85,21.03,87.92,49.0
1836,雲林縣,2010/11/28,斗六,3.6,0.45,-,46.4,75,110,88.0,17.63,2.06,15.57,-,-,-,22.42,65.88,80.0
1837,雲林縣,2010/11/28,崙背,3.9,0.45,-,45.0,81,116,73.0,20.03,2.93,17.11,-,-,-,21.36,77.1,83.0
1838,雲林縣,2010/11/28,臺西,4.2,0.5,-,16.9,49,119,80.0,14.11,2.47,11.64,2.462,0.209,2.25,21.01,84.24,84.0
1839,雲林縣,2010/11/27,斗六,4.5,0.58,-,36.2,71,113,78.0,26.99,3.83,23.16,-,-,-,21.83,65.68,82.0
1840,雲林縣,2010/11/27,崙背,3.7,0.41,-,36.2,78,94,50.0,25.23,8.07,17.16,-,-,-,20.36,76.32,105.0
1841,雲林縣,2010/11/27,臺西,5.1,0.36,-,3.9,-,87,43.0,20.38,4.77,15.62,2.269,0.162,2.11,20.29,80.24,68.0
1842,雲林縣,2010/11/26,斗六,3.7,0.61,-,20.7,53,101,61.0,34.71,7.38,27.33,-,-,-,20.51,68.01,76.0
1843,雲林縣,2010/11/26,崙背,4.1,0.37,-,37.4,62,86,45.0,17.87,3.45,14.42,-,-,-,19.92,67.34,68.0
1844,雲林縣,2010/11/26,臺西,4.2,0.3,-,9.3,-,72,33.0,10.73,1.45,9.27,1.952,0.078,1.87,20.18,71.58,61.0
1845,雲林縣,2010/11/25,斗六,3.0,0.37,-,20.1,41,72,38.0,25.9,3.79,22.11,-,-,-,20.99,69.56,61.0
1846,雲林縣,2010/11/25,崙背,3.0,0.23,-,32.6,35,77,25.0,13.76,2.49,11.27,-,-,-,20.45,74.02,64.0
1847,雲林縣,2010/11/25,臺西,3.4,0.19,-,37.1,43,45,23.0,9.02,2.19,6.83,1.865,0.031,1.83,20.55,78.96,45.0
1848,雲林縣,2010/11/24,斗六,4.0,0.46,-,26.8,62,79,58.0,25.47,3.31,21.86,-,-,-,21.26,70.96,76.0
1849,雲林縣,2010/11/24,崙背,4.2,0.32,-,32.5,48,64,32.0,17.82,2.76,15.06,-,-,-,20.65,72.95,57.0
1850,雲林縣,2010/11/24,臺西,5.8,0.24,-,38.0,53,43,20.0,13.68,2.46,10.59,1.923,0.054,1.87,20.98,77.21,43.0
1851,雲林縣,2010/11/23,斗六,3.4,0.6,-,24.1,53,93,65.0,25.18,3.93,21.24,-,-,-,21.25,74.25,72.0
1852,雲林縣,2010/11/23,崙背,4.7,0.46,-,29.1,40,98,47.0,17.94,2.63,15.32,-,-,-,20.53,76.53,74.0
1853,雲林縣,2010/11/23,臺西,3.7,0.36,-,41.8,51,81,38.0,9.04,3.35,5.7,1.923,0.046,1.88,20.64,80.35,66.0
1854,雲林縣,2010/11/22,斗六,3.6,0.53,-,26.2,56,86,63.0,23.29,3.75,19.5,-,-,-,23.05,73.44,68.0
1855,雲林縣,2010/11/22,崙背,4.1,0.63,-,24.1,43,133,86.0,22.43,4.06,18.37,-,-,-,22.07,81.47,92.0
1856,雲林縣,2010/11/22,臺西,4.1,0.48,-,39.5,56,98,69.0,11.1,1.3,9.79,2.136,0.097,2.04,21.98,85.46,74.0
1857,雲林縣,2010/11/21,斗六,3.3,0.49,-,29.4,60,86,66.0,19.1,2.3,16.79,-,-,-,24.16,73.32,68.0
1858,雲林縣,2010/11/21,崙背,3.2,0.48,-,33.3,67,92,60.0,18.56,4.29,14.27,-,-,-,22.91,85.46,71.0
1859,雲林縣,2010/11/21,臺西,3.3,0.41,-,39.9,68,79,52.0,15.05,3.9,11.16,2.365,0.157,2.21,22.36,89.52,64.0
1860,雲林縣,2010/11/20,斗六,3.5,0.53,-,26.6,56,69,52.0,22.44,3.28,19.16,-,-,-,22.33,78.68,64.0
1861,雲林縣,2010/11/20,崙背,2.7,0.35,-,30.6,51,50,26.0,15.2,2.34,12.85,-,-,-,21.91,83.63,50.0
1862,雲林縣,2010/11/20,臺西,1.7,0.25,-,45.4,54,33,16.0,5.89,1.56,4.33,-,-,-,22.21,86.05,33.0
1863,雲林縣,2010/11/19,斗六,3.4,0.42,-,24.0,45,57,38.0,22.98,5.22,17.76,-,-,-,22.58,81.4,58.0
1864,雲林縣,2010/11/19,崙背,2.9,0.3,-,28.0,38,54,24.0,14.99,3.14,11.86,-,-,-,21.7,87.5,52.0
1865,雲林縣,2010/11/19,臺西,1.9,0.22,-,43.7,49,32,19.0,6.56,1.35,5.2,-,-,-,21.77,89.34,32.0
1866,雲林縣,2010/11/18,斗六,4.0,0.53,-,30.3,71,76,49.0,31.75,6.78,24.98,-,-,-,22.67,79.04,95.0
1867,雲林縣,2010/11/18,崙背,4.4,0.4,-,25.7,45,61,26.0,20.42,4.31,16.11,-,-,-,21.92,83.72,56.0
1868,雲林縣,2010/11/18,臺西,2.7,0.21,-,43.2,55,37,20.0,10.0,2.57,7.43,1.928,0.039,1.89,21.98,87.22,37.0
1869,雲林縣,2010/11/17,斗六,3.0,0.45,-,24.2,57,60,38.0,25.07,3.86,21.21,-,-,-,22.03,79.63,71.0
1870,雲林縣,2010/11/17,崙背,3.8,0.34,-,30.7,52,51,27.0,17.73,3.56,14.17,-,-,-,21.49,82.52,58.0
1871,雲林縣,2010/11/17,臺西,3.3,0.25,-,43.1,57,31,16.0,8.66,1.02,7.62,1.905,0.036,1.87,21.65,84.84,31.0
1872,雲林縣,2010/11/16,斗六,3.3,0.36,-,23.8,44,51,30.0,24.49,3.67,20.82,-,-,-,22.15,77.78,55.0
1873,雲林縣,2010/11/16,崙背,4.7,0.34,-,26.0,35,48,24.0,20.65,4.95,15.7,-,-,-,21.49,81.54,48.0
1874,雲林縣,2010/11/16,臺西,2.3,0.22,-,41.8,53,35,19.0,7.98,1.59,6.39,1.89,0.026,1.86,21.58,84.77,35.0
1875,雲林縣,2010/11/15,斗六,2.4,0.4,-,19.4,40,44,24.0,23.98,8.01,15.97,-,-,-,23.04,82.07,50.0
1876,雲林縣,2010/11/15,崙背,2.7,0.26,-,26.7,38,59,23.0,15.95,2.79,13.17,-,-,-,22.44,82.44,54.0
1877,雲林縣,2010/11/15,臺西,4.0,0.22,-,37.5,53,51,24.0,11.47,1.55,9.92,1.894,0.024,1.87,22.51,83.54,50.0
1878,雲林縣,2010/11/14,斗六,2.8,0.64,-,7.4,15,41,29.0,34.48,12.95,21.54,-,-,-,22.53,88.78,41.0
1879,雲林縣,2010/11/14,崙背,3.1,0.35,-,13.1,25,45,25.0,21.25,5.43,15.81,-,-,-,23.1,93.42,45.0
1880,雲林縣,2010/11/14,臺西,2.5,0.2,-,28.9,43,41,24.0,9.63,1.88,7.72,-,-,-,22.65,93.63,41.0
1881,雲林縣,2010/11/13,斗六,2.8,0.44,-,8.9,14,35,24.0,31.05,8.41,22.64,-,-,-,20.69,89.76,35.0
1882,雲林縣,2010/11/13,崙背,2.1,0.4,-,10.7,18,54,35.0,24.43,5.19,19.23,-,-,-,20.73,92.84,52.0
1883,雲林縣,2010/11/13,臺西,3.9,0.41,-,21.6,33,68,54.0,21.76,5.47,16.28,2.277,0.184,2.09,20.7,91.38,59.0
1884,雲林縣,2010/11/12,斗六,4.1,0.6,-,32.1,73,100,78.0,28.84,2.83,26.02,-,-,-,21.99,76.31,77.0
1885,雲林縣,2010/11/12,崙背,3.9,0.74,-,25.5,65,151,109.0,40.12,9.18,30.94,-,-,-,21.44,78.41,100.0
1886,雲林縣,2010/11/12,臺西,6.5,0.63,-,28.1,59,134,94.0,32.24,4.93,27.31,2.599,0.348,2.25,21.69,78.8,92.0
1887,雲林縣,2010/11/11,斗六,5.0,0.66,-,25.6,66,110,83.0,33.26,6.64,26.62,-,-,-,21.3,73.42,80.0
1888,雲林縣,2010/11/11,崙背,-,-,-,-,75,118,69.0,-,-,-,-,-,-,-,-,84.0
1889,雲林縣,2010/11/11,臺西,7.4,0.41,-,44.2,67,78,50.0,25.76,5.5,20.26,2.339,0.231,2.11,21.15,80.49,64.0
1890,雲林縣,2010/11/10,斗六,4.0,0.54,-,27.0,61,105,70.0,32.33,4.81,27.52,-,-,-,20.79,67.58,78.0
1891,雲林縣,2010/11/10,崙背,4.7,0.37,-,39.2,56,65,38.0,18.21,2.63,15.58,-,-,-,20.11,62.68,58.0
1892,雲林縣,2010/11/10,臺西,3.2,0.25,-,44.8,56,55,30.0,11.34,1.68,9.66,1.992,0.065,1.93,20.52,71.81,52.0
1893,雲林縣,2010/11/09,斗六,4.3,0.55,-,42.6,72,131,86.0,23.18,2.41,20.77,-,-,-,21.74,61.89,90.0
1894,雲林縣,2010/11/09,崙背,6.6,0.46,-,55.0,70,136,66.0,18.37,3.93,14.44,-,-,-,21.18,58.6,93.0
1895,雲林縣,2010/11/09,臺西,4.8,0.38,-,68.1,83,100,54.0,8.4,1.23,7.16,1.958,0.059,1.9,21.39,67.09,75.0
1896,雲林縣,2010/11/08,斗六,3.1,0.5,-,36.9,61,97,66.0,20.44,2.06,18.39,-,-,-,23.52,74.59,74.0
1897,雲林縣,2010/11/08,崙背,4.9,0.47,-,53.4,74,-,68.0,15.68,1.97,13.71,-,-,-,22.8,74.46,71.0
1898,雲林縣,2010/11/08,臺西,5.0,0.37,-,71.4,96,94,61.0,8.49,1.33,7.16,1.965,0.046,1.92,22.71,78.83,72.0
1899,雲林縣,2010/11/07,斗六,2.3,0.38,-,23.1,42,55,38.0,17.13,0.95,16.18,-,-,-,24.21,82.82,52.0
1900,雲林縣,2010/11/07,崙背,3.1,0.27,-,35.6,43,-,27.0,12.37,2.08,10.29,-,-,-,23.77,86.52,41.0
1901,雲林縣,2010/11/07,臺西,2.9,0.2,-,48.9,56,36,21.0,6.2,1.51,4.69,-,-,-,23.34,89.08,36.0
1902,雲林縣,2010/11/06,斗六,3.1,0.34,-,22.7,42,46,34.0,17.47,0.73,16.85,-,-,-,23.41,84.29,46.0
1903,雲林縣,2010/11/06,崙背,3.9,0.27,-,29.8,41,-,25.0,13.19,1.27,11.91,-,-,-,22.78,89.95,41.0
1904,雲林縣,2010/11/06,臺西,2.0,0.21,-,45.5,52,30,19.0,7.89,2.86,5.03,-,-,-,22.48,90.91,30.0
1905,雲林縣,2010/11/05,斗六,2.6,0.42,-,12.9,25,55,37.0,28.55,5.62,22.92,-,-,-,22.01,90.85,52.0
1906,雲林縣,2010/11/05,崙背,2.4,0.3,-,23.9,33,55,29.0,16.44,3.53,12.91,-,-,-,22.23,91.92,52.0
1907,雲林縣,2010/11/05,臺西,2.1,0.19,-,40.6,50,37,20.0,5.84,0.94,4.9,-,-,-,21.91,91.93,37.0
1908,雲林縣,2010/11/04,斗六,3.0,0.46,-,17.1,34,66,47.0,30.73,5.0,25.74,-,-,-,21.83,83.07,58.0
1909,雲林縣,2010/11/04,崙背,3.3,0.34,-,24.4,35,59,35.0,20.7,3.18,17.53,-,-,-,21.53,85.52,54.0
1910,雲林縣,2010/11/04,臺西,4.0,0.25,-,35.6,44,47,-,10.93,1.54,9.38,1.951,0.062,1.89,21.38,86.68,47.0
1911,雲林縣,2010/11/03,斗六,4.0,0.45,-,32.6,68,90,56.0,21.3,1.51,19.77,-,-,-,22.36,70.52,79.0
1912,雲林縣,2010/11/03,崙背,4.7,0.36,-,39.7,60,97,52.0,16.09,1.97,14.11,-,-,-,21.72,74.64,74.0
1913,雲林縣,2010/11/03,臺西,4.2,0.34,-,43.6,56,74,44.0,10.84,1.43,9.41,1.969,0.075,1.89,21.79,77.95,62.0
1914,雲林縣,2010/11/02,斗六,3.9,0.53,-,36.2,77,100,59.0,25.12,3.18,21.94,-,-,-,22.46,69.36,79.0
1915,雲林縣,2010/11/02,崙背,3.2,0.45,-,39.4,76,95,57.0,22.7,6.21,16.48,-,-,-,21.23,73.19,73.0
1916,雲林縣,2010/11/02,臺西,4.7,0.39,-,45.2,75,90,55.0,17.44,3.75,13.69,2.281,0.136,2.15,21.22,75.44,70.0
1917,雲林縣,2010/11/01,斗六,2.8,0.4,-,32.7,67,68,42.0,21.77,1.1,20.63,-,-,-,21.58,65.0,75.0
1918,雲林縣,2010/11/01,崙背,-,0.29,-,44.0,59,65,32.0,13.53,1.41,12.12,-,-,-,20.62,65.08,58.0
1919,雲林縣,2010/11/01,臺西,4.7,0.25,-,50.5,68,54,28.0,11.91,1.46,10.48,1.912,0.043,1.87,20.85,67.85,52.0
1920,嘉義縣,2010/11/30,朴子,1.6,0.28,-,33.9,49,60,34.0,11.08,1.56,9.52,-,-,-,21.35,81.64,55.0
1921,嘉義縣,2010/11/30,新港,2.5,0.26,-,-,27,57,30.0,12.57,2.23,10.34,-,-,-,21.03,76.15,54.0
1922,嘉義縣,2010/11/29,朴子,2.2,0.31,-,31.0,49,89,56.0,12.41,2.25,10.16,-,-,-,21.0,84.0,70.0
1923,嘉義縣,2010/11/29,新港,2.4,0.39,-,25.0,47,105,67.0,18.91,4.06,14.87,-,-,-,20.2,80.87,78.0
1924,嘉義縣,2010/11/28,朴子,3.3,0.4,-,41.6,62,114,68.0,17.14,1.82,15.31,-,-,-,21.78,75.79,82.0
1925,嘉義縣,2010/11/28,新港,3.7,0.48,-,43.8,80,135,75.0,23.35,3.58,19.77,-,-,-,20.86,72.81,106.0
1926,嘉義縣,2010/11/27,朴子,4.3,0.47,-,42.8,85,112,55.0,24.66,4.55,20.1,-,-,-,21.27,72.29,134.0
1927,嘉義縣,2010/11/27,新港,4.4,0.5,-,43.2,92,134,67.0,28.2,8.52,19.68,-,-,-,20.27,70.88,126.0
1928,嘉義縣,2010/11/26,朴子,3.1,0.35,-,36.0,61,92,42.0,15.98,1.68,14.31,-,-,-,20.22,69.67,71.0
1929,嘉義縣,2010/11/26,新港,2.9,0.34,-,32.8,63,92,38.0,18.23,3.81,14.42,-,-,-,19.35,67.87,71.0
1930,嘉義縣,2010/11/25,朴子,1.9,0.19,-,31.8,38,101,29.0,11.79,1.55,10.23,-,-,-,20.85,74.65,76.0
1931,嘉義縣,2010/11/25,新港,2.5,0.26,-,27.2,40,67,26.0,14.84,2.17,12.67,-,-,-,19.89,71.22,58.0
1932,嘉義縣,2010/11/24,朴子,2.8,0.26,-,30.9,45,66,-,12.74,1.41,11.31,-,-,-,21.17,73.27,58.0
1933,嘉義縣,2010/11/24,新港,3.6,0.32,-,32.9,58,70,33.0,16.94,3.0,13.94,-,-,-,20.17,71.1,65.0
1934,嘉義縣,2010/11/23,朴子,3.8,0.48,-,25.5,39,132,-,16.67,1.34,15.33,-,-,-,20.96,76.22,91.0
1935,嘉義縣,2010/11/23,新港,3.6,0.46,-,28.6,46,110,55.0,17.73,2.27,15.45,-,-,-,20.05,74.35,80.0
1936,嘉義縣,2010/11/22,朴子,3.6,0.54,-,26.3,47,150,79.0,18.77,1.97,16.8,-,-,-,22.46,79.49,100.0
1937,嘉義縣,2010/11/22,新港,3.5,0.54,-,24.9,50,123,77.0,21.59,4.79,16.79,-,-,-,21.81,76.15,86.0
1938,嘉義縣,2010/11/21,朴子,3.8,0.41,-,36.5,69,86,52.0,17.11,3.07,14.05,-,-,-,23.63,80.9,69.0
1939,嘉義縣,2010/11/21,新港,3.8,0.46,-,35.1,80,97,54.0,22.13,4.65,17.48,-,-,-,22.86,77.63,85.0
1940,嘉義縣,2010/11/20,朴子,2.5,0.34,-,31.7,51,58,-,13.0,0.78,12.22,-,-,-,22.06,81.72,55.0
1941,嘉義縣,2010/11/20,新港,2.7,0.37,-,28.4,52,62,32.0,15.6,2.79,12.81,-,-,-,21.13,79.49,61.0
1942,嘉義縣,2010/11/19,朴子,2.6,0.3,-,28.3,41,52,30.0,12.27,1.18,11.09,-,-,-,21.99,85.17,51.0
1943,嘉義縣,2010/11/19,新港,2.4,0.29,-,26.5,40,53,29.0,14.71,2.98,11.73,-,-,-,21.26,81.95,52.0
1944,嘉義縣,2010/11/18,朴子,4.0,0.39,-,27.5,49,66,32.0,18.43,3.02,15.4,-,-,-,22.22,82.37,58.0
1945,嘉義縣,2010/11/18,新港,4.4,0.42,-,26.8,54,66,35.0,21.55,4.85,16.69,-,-,-,21.42,79.45,67.0
