序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1086,高雄市,2013/03/11,大寮,5.5,0.48,-,45.2,87,106,61.0,22.08,1.96,20.12,2.151,0.191,1.96,23.81,73.73,92.0
1087,高雄市,2013/03/11,仁武,5.3,0.43,-,39.1,67,135,51.0,24.22,3.17,21.04,2.099,0.172,1.93,23.26,71.06,92.0
1088,高雄市,2013/03/11,橋頭,4.3,0.41,-,41.5,66,126,57.0,16.84,2.16,14.68,-,-,-,23.3,70.34,88.0
1089,高雄市,2013/03/11,美濃,2.0,0.38,-,41.1,67,97,54.0,9.73,0.81,8.9,-,-,-,24.47,71.08,74.0
1090,高雄市,2013/03/10,左營,6.0,0.54,-,37.4,70,81,42.0,25.3,5.64,19.67,2.434,0.386,2.05,24.08,69.23,66.0
1091,高雄市,2013/03/10,楠梓,3.8,0.39,-,41.6,70,83,46.0,21.06,3.45,17.62,1.992,0.152,1.84,23.94,68.78,66.0
1092,高雄市,2013/03/10,前金,4.8,0.59,-,36.7,64,74,43.0,22.99,2.72,20.28,2.262,0.273,1.99,24.44,65.7,64.0
1093,高雄市,2013/03/10,前鎮,4.0,0.44,-,42.9,62,64,39.0,20.51,1.46,19.05,2.109,0.172,1.94,23.78,65.52,57.0
1094,高雄市,2013/03/10,復興,4.4,0.62,-,39.6,57,74,34.0,24.82,3.56,21.26,2.286,0.245,2.04,24.28,64.85,62.0
1095,高雄市,2013/03/10,小港,5.8,0.43,-,39.9,61,65,37.0,20.07,2.23,17.84,2.039,0.141,1.9,24.55,63.85,61.0
1096,高雄市,2013/03/10,鳳山,3.7,0.49,-,45.4,71,76,41.0,16.04,1.03,14.98,2.183,0.188,2.0,25.06,62.43,63.0
1097,高雄市,2013/03/10,林園,4.3,0.33,-,43.3,67,47,33.0,-,-,-,2.232,0.119,2.11,23.17,65.56,74.0
1098,高雄市,2013/03/10,大寮,6.2,0.45,-,40.4,71,78,54.0,19.49,2.18,17.31,2.261,0.184,2.08,23.97,68.34,76.0
1099,高雄市,2013/03/10,仁武,4.5,0.41,-,38.1,65,81,37.0,21.21,2.85,18.36,2.122,0.18,1.94,23.81,68.17,66.0
1100,高雄市,2013/03/10,橋頭,2.6,0.36,-,43.6,68,71,43.0,13.24,1.66,11.58,-,-,-,23.72,70.18,63.0
1101,高雄市,2013/03/10,美濃,1.6,0.29,-,37.5,56,51,35.0,7.71,1.1,6.59,-,-,-,24.05,70.25,58.0
1102,高雄市,2013/03/09,左營,6.1,0.66,-,35.9,60,86,43.0,29.48,5.72,23.75,2.276,0.284,1.99,23.71,61.19,68.0
1103,高雄市,2013/03/09,楠梓,3.7,0.52,-,38.7,74,88,50.0,28.92,4.66,24.26,2.049,0.177,1.87,23.38,62.75,80.0
1104,高雄市,2013/03/09,前金,6.3,0.59,-,34.0,52,80,47.0,28.06,3.6,24.47,2.217,0.264,1.95,24.02,59.92,65.0
1105,高雄市,2013/03/09,前鎮,10.0,0.47,-,36.0,48,70,39.0,27.12,4.86,22.27,2.158,0.254,1.9,23.72,58.34,60.0
1106,高雄市,2013/03/09,復興,6.3,0.65,-,37.2,47,81,35.0,26.85,4.82,22.03,2.307,0.289,2.02,24.07,58.91,66.0
1107,高雄市,2013/03/09,小港,5.8,0.49,-,35.6,46,69,43.0,26.74,6.13,20.6,2.151,0.28,1.87,24.31,58.24,60.0
1108,高雄市,2013/03/09,鳳山,4.6,0.68,-,37.6,53,92,46.0,22.84,2.61,20.23,2.345,0.325,2.02,24.83,55.69,71.0
1109,高雄市,2013/03/09,林園,3.0,0.33,-,38.9,51,47,31.0,11.0,0.38,10.62,2.18,0.045,2.14,22.68,64.41,47.0
1110,高雄市,2013/03/09,大寮,8.1,0.44,-,37.1,63,79,51.0,20.45,2.53,17.92,2.353,0.232,2.12,23.34,64.68,67.0
1111,高雄市,2013/03/09,仁武,5.6,0.53,-,39.7,66,101,48.0,24.64,2.52,22.12,2.205,0.276,1.93,23.48,61.33,76.0
1112,高雄市,2013/03/09,橋頭,3.5,0.43,-,44.2,70,87,53.0,17.95,2.02,15.93,-,-,-,22.95,65.01,77.0
1113,高雄市,2013/03/09,美濃,2.7,0.39,-,48.2,74,72,51.0,11.33,0.85,10.44,-,-,-,23.3,67.01,77.0
1114,高雄市,2013/03/08,左營,7.0,0.72,-,60.7,104,110,62.0,29.66,6.12,23.54,2.296,0.258,2.04,22.31,58.53,101.0
1115,高雄市,2013/03/08,楠梓,4.9,0.64,-,51.1,94,115,60.0,34.19,5.42,28.78,2.136,0.221,1.92,22.02,59.19,89.0
1116,高雄市,2013/03/08,前金,6.1,0.71,-,60.1,98,107,65.0,25.48,2.63,22.85,2.28,0.28,2.0,22.57,56.75,91.0
1117,高雄市,2013/03/08,前鎮,6.4,0.64,-,61.3,95,88,53.0,26.7,1.37,25.31,2.24,0.28,1.96,22.47,53.64,69.0
1118,高雄市,2013/03/08,復興,7.0,0.88,-,56.9,89,103,48.0,33.9,4.27,29.63,2.411,0.355,2.06,22.86,55.0,76.0
1119,高雄市,2013/03/08,小港,5.3,0.52,-,59.2,91,83,53.0,24.89,1.75,23.12,-,-,-,23.2,52.58,95.0
1120,高雄市,2013/03/08,鳳山,5.2,0.74,-,53.2,77,101,49.0,24.84,1.34,23.5,2.33,0.295,2.04,23.57,51.48,76.0
1121,高雄市,2013/03/08,林園,6.0,0.41,-,55.2,85,64,44.0,15.48,0.61,14.82,2.132,0.058,2.07,21.7,59.46,82.0
1122,高雄市,2013/03/08,大寮,12.2,0.58,-,49.0,84,94,59.0,27.05,1.9,25.16,2.406,0.344,2.06,22.23,56.53,80.0
1123,高雄市,2013/03/08,仁武,4.8,0.57,-,54.9,90,105,51.0,26.85,2.6,24.25,2.214,0.23,1.99,22.15,58.05,86.0
1124,高雄市,2013/03/08,橋頭,5.3,0.48,-,55.2,90,120,70.0,22.96,1.61,21.34,-,-,-,21.68,60.1,86.0
1125,高雄市,2013/03/08,美濃,2.7,0.45,-,52.8,89,76,54.0,12.16,1.64,10.52,-,-,-,21.73,62.14,82.0
1126,高雄市,2013/03/07,左營,4.3,0.51,-,55.9,89,87,54.0,19.99,3.37,16.62,2.225,0.206,2.02,20.8,57.0,87.0
1127,高雄市,2013/03/07,楠梓,4.2,0.47,-,45.2,78,93,44.0,26.39,2.71,23.68,2.026,0.182,1.84,20.83,52.71,72.0
1128,高雄市,2013/03/07,前金,4.9,0.57,-,53.7,81,92,54.0,21.88,2.34,19.54,2.21,0.232,1.98,21.48,51.89,80.0
1129,高雄市,2013/03/07,前鎮,6.2,0.73,-,44.0,80,96,51.0,35.23,3.6,31.63,2.463,0.417,2.05,21.4,52.3,73.0
1130,高雄市,2013/03/07,復興,7.9,1.05,-,39.4,77,107,47.0,44.93,8.11,36.82,2.748,0.591,2.16,21.95,52.63,78.0
1131,高雄市,2013/03/07,小港,7.7,0.64,-,44.6,77,90,47.0,40.85,7.4,33.46,-,-,-,22.12,48.65,75.0
1132,高雄市,2013/03/07,鳳山,5.5,0.69,-,42.2,72,103,49.0,28.15,2.64,25.51,2.467,0.361,2.11,22.41,49.3,76.0
1133,高雄市,2013/03/07,林園,11.0,0.4,-,48.0,80,60,38.0,23.34,0.99,22.33,2.092,0.121,1.97,20.88,52.68,77.0
1134,高雄市,2013/03/07,大寮,12.6,0.51,-,42.2,79,77,45.0,31.47,4.47,27.0,2.276,0.284,1.99,21.39,47.03,76.0
1135,高雄市,2013/03/07,仁武,6.7,0.53,-,38.8,73,104,47.0,36.65,5.08,31.57,2.332,0.32,2.01,21.0,53.11,77.0
1136,高雄市,2013/03/07,橋頭,4.9,0.48,-,42.2,76,92,48.0,25.79,3.44,22.34,-,-,-,20.59,55.41,74.0
1137,高雄市,2013/03/07,美濃,2.6,0.34,-,51.7,82,57,36.0,10.16,1.39,8.75,-,-,-,21.01,56.12,86.0
1138,高雄市,2013/03/06,左營,4.6,0.57,-,50.1,78,98,59.0,22.1,2.32,19.78,2.327,0.251,2.08,20.31,64.9,74.0
1139,高雄市,2013/03/06,楠梓,4.4,0.46,-,41.9,68,113,51.0,29.32,3.5,25.83,2.059,0.173,1.89,20.28,61.54,82.0
1140,高雄市,2013/03/06,前金,5.0,0.63,-,47.3,70,112,56.0,26.78,4.82,21.96,2.285,0.279,2.01,20.79,60.64,81.0
1141,高雄市,2013/03/06,前鎮,4.4,0.73,-,43.3,72,99,53.0,30.61,2.44,28.16,2.403,0.389,2.01,21.03,58.77,74.0
1142,高雄市,2013/03/06,復興,5.1,0.98,-,41.7,71,110,47.0,38.67,6.32,32.35,2.636,0.503,2.13,21.44,58.71,80.0
1143,高雄市,2013/03/06,小港,6.2,0.66,-,40.8,70,93,48.0,36.91,3.95,32.96,2.212,0.287,1.93,21.74,56.29,72.0
1144,高雄市,2013/03/06,鳳山,6.2,0.65,-,43.0,66,103,49.0,26.06,2.18,23.88,2.371,0.3,2.07,21.84,56.76,76.0
1145,高雄市,2013/03/06,林園,6.2,0.4,-,43.8,69,63,39.0,-,-,-,2.23,0.129,2.1,20.37,59.55,65.0
1146,高雄市,2013/03/06,大寮,9.4,0.51,-,39.3,72,86,50.0,26.36,2.21,24.15,2.481,0.388,2.09,21.1,58.23,74.0
1147,高雄市,2013/03/06,仁武,7.0,0.51,-,39.6,65,105,47.0,33.5,6.66,26.84,2.275,0.279,2.0,20.39,61.84,78.0
1148,高雄市,2013/03/06,橋頭,3.0,0.48,-,40.3,67,97,50.0,27.43,4.47,22.96,-,-,-,20.04,64.05,74.0
1149,高雄市,2013/03/06,美濃,1.1,0.31,-,44.4,71,55,34.0,9.92,1.11,8.78,-,-,-,20.8,59.87,67.0
1150,高雄市,2013/03/05,左營,4.6,0.6,-,46.1,78,110,66.0,22.67,4.42,18.25,2.276,0.214,2.06,19.9,67.8,80.0
1151,高雄市,2013/03/05,楠梓,4.9,0.58,-,41.4,76,125,63.0,33.33,9.19,24.13,2.168,0.261,1.91,19.74,68.37,88.0
1152,高雄市,2013/03/05,前金,4.5,0.6,-,44.2,71,128,64.0,24.67,2.33,22.33,2.24,0.225,2.02,20.29,65.24,89.0
1153,高雄市,2013/03/05,前鎮,5.5,0.63,-,42.5,73,111,58.0,30.15,3.87,26.29,2.317,0.307,2.01,20.35,64.08,80.0
1154,高雄市,2013/03/05,復興,6.7,0.91,-,36.0,65,122,55.0,36.78,6.35,30.43,2.57,0.433,2.14,20.73,64.17,86.0
1155,高雄市,2013/03/05,小港,8.2,0.62,-,40.6,72,113,59.0,35.25,5.48,29.76,2.25,0.304,1.95,21.08,63.35,82.0
1156,高雄市,2013/03/05,鳳山,7.8,0.7,-,40.3,71,127,57.0,28.22,3.38,24.83,2.541,0.432,2.11,21.32,63.3,88.0
1157,高雄市,2013/03/05,林園,6.7,0.44,-,47.6,75,69,42.0,20.32,0.99,19.3,2.235,0.201,2.03,20.01,65.48,67.0
1158,高雄市,2013/03/05,大寮,7.8,0.57,-,44.1,83,110,65.0,29.06,3.92,25.14,2.455,0.402,2.05,20.73,68.26,80.0
1159,高雄市,2013/03/05,仁武,6.3,0.57,-,39.8,70,127,55.0,34.57,7.9,26.67,2.267,0.266,2.0,19.89,67.72,88.0
1160,高雄市,2013/03/05,橋頭,4.7,0.57,-,39.7,73,111,61.0,28.4,5.52,22.88,-,-,-,19.59,68.45,80.0
1161,高雄市,2013/03/05,美濃,2.6,0.34,-,44.3,69,72,46.0,12.54,1.32,11.19,-,-,-,20.63,69.4,73.0
1162,高雄市,2013/03/04,左營,5.3,0.55,-,26.8,58,88,52.0,25.57,4.57,21.0,2.232,0.201,2.03,17.98,66.97,69.0
1163,高雄市,2013/03/04,楠梓,4.5,0.52,-,25.0,53,105,51.0,31.18,5.58,25.61,2.09,0.206,1.88,17.83,67.52,78.0
1164,高雄市,2013/03/04,前金,4.8,0.6,-,28.2,56,97,49.0,30.24,4.96,25.28,2.209,0.214,2.0,18.41,65.57,74.0
1165,高雄市,2013/03/04,前鎮,4.9,0.65,-,26.3,54,88,49.0,34.75,6.61,28.13,2.319,0.317,2.0,18.55,65.36,69.0
1166,高雄市,2013/03/04,復興,5.8,1.0,-,22.6,49,102,46.0,42.81,8.95,33.86,2.594,0.47,2.12,18.92,64.95,76.0
1167,高雄市,2013/03/04,小港,9.9,0.77,-,21.4,47,94,49.0,54.15,15.88,38.27,2.339,0.367,1.97,19.53,64.05,72.0
1168,高雄市,2013/03/04,鳳山,9.9,0.8,-,20.3,48,109,53.0,48.35,13.17,35.18,2.564,0.454,2.11,19.48,64.86,80.0
1169,高雄市,2013/03/04,林園,11.0,0.41,-,34.3,64,47,31.0,27.74,5.48,22.25,2.068,0.135,1.93,18.78,66.91,59.0
1170,高雄市,2013/03/04,大寮,9.9,0.63,-,22.5,51,84,56.0,38.27,7.07,31.2,2.332,0.319,2.01,19.14,70.84,67.0
1171,高雄市,2013/03/04,仁武,5.9,0.55,-,23.4,47,103,46.0,38.82,8.13,30.69,2.303,0.289,2.01,18.05,67.01,76.0
1172,高雄市,2013/03/04,橋頭,6.1,0.53,-,25.4,53,93,49.0,28.0,3.81,24.19,-,-,-,17.73,66.32,72.0
1173,高雄市,2013/03/04,美濃,1.6,0.41,-,26.2,52,76,53.0,16.83,2.25,14.59,-,-,-,18.56,74.33,63.0
1174,高雄市,2013/03/03,左營,2.5,0.44,-,17.9,27,71,46.0,20.24,3.71,16.54,2.166,0.144,2.02,16.15,75.53,60.0
1175,高雄市,2013/03/03,楠梓,1.8,0.36,-,16.2,23,80,43.0,20.34,3.03,17.31,1.952,0.106,1.85,15.82,77.83,65.0
1176,高雄市,2013/03/03,前金,2.7,0.5,-,16.0,25,88,47.0,23.92,3.32,20.61,2.147,0.148,2.0,16.58,73.69,69.0
1177,高雄市,2013/03/03,前鎮,3.2,0.53,-,12.4,23,79,48.0,31.44,5.68,25.76,2.278,0.268,2.01,16.84,74.54,64.0
1178,高雄市,2013/03/03,復興,4.5,0.79,-,10.4,21,87,44.0,36.67,8.93,27.74,2.514,0.385,2.13,17.21,72.52,68.0
1179,高雄市,2013/03/03,小港,6.9,0.59,-,9.2,22,84,50.0,40.28,9.69,30.59,2.268,0.296,1.97,17.79,72.89,67.0
1180,高雄市,2013/03/03,鳳山,8.2,0.54,-,8.0,19,91,50.0,36.1,8.14,27.96,2.401,0.321,2.08,17.57,75.0,70.0
1181,高雄市,2013/03/03,林園,8.8,0.59,-,11.9,26,51,34.0,36.54,8.67,27.87,2.126,0.137,1.99,16.96,76.95,50.0
1182,高雄市,2013/03/03,大寮,6.5,0.51,-,10.6,22,80,56.0,31.68,5.4,26.28,2.272,0.269,2.0,17.38,79.73,65.0
1183,高雄市,2013/03/03,仁武,4.7,0.41,-,13.8,22,81,40.0,29.03,6.89,22.14,2.163,0.194,1.97,15.99,77.41,66.0
1184,高雄市,2013/03/03,橋頭,2.4,0.36,-,17.1,23,68,41.0,17.89,2.12,15.77,-,-,-,15.58,76.72,59.0
1185,高雄市,2013/03/03,美濃,1.1,0.36,-,11.6,16,68,53.0,16.4,2.23,14.17,-,-,-,16.63,85.52,59.0
1186,高雄市,2013/03/02,左營,3.0,0.56,-,18.6,25,84,54.0,23.38,3.12,20.26,2.248,0.183,2.07,19.27,76.06,67.0
1187,高雄市,2013/03/02,楠梓,2.9,0.46,-,17.0,22,93,41.0,23.02,3.17,19.85,2.025,0.132,1.89,18.79,77.85,72.0
1188,高雄市,2013/03/02,前金,2.9,0.6,-,16.3,21,106,54.0,27.64,2.7,24.93,2.242,0.211,2.03,19.54,75.13,78.0
1189,高雄市,2013/03/02,前鎮,2.8,0.68,-,13.7,18,88,50.0,33.04,5.5,27.54,2.341,0.301,2.04,19.85,75.05,69.0
1190,高雄市,2013/03/02,復興,3.6,0.9,-,12.4,16,92,46.0,38.51,8.84,29.67,2.571,0.403,2.17,20.16,73.6,71.0
1191,高雄市,2013/03/02,小港,5.5,0.78,-,10.1,15,90,51.0,45.12,8.94,36.18,2.348,0.349,2.0,20.73,74.65,70.0
1192,高雄市,2013/03/02,鳳山,6.7,0.64,-,8.8,13,102,53.0,39.2,8.13,31.07,2.486,0.369,2.12,20.38,76.77,76.0
1193,高雄市,2013/03/02,林園,9.8,0.73,-,11.3,19,61,41.0,47.55,10.5,37.05,2.313,0.233,2.08,20.28,76.47,56.0
1194,高雄市,2013/03/02,大寮,5.6,0.58,-,10.3,17,78,57.0,38.15,7.86,30.29,2.356,0.325,2.03,20.23,81.33,64.0
1195,高雄市,2013/03/02,仁武,3.9,0.52,-,15.3,20,85,43.0,29.7,5.05,24.65,2.203,0.211,1.99,18.92,78.42,68.0
1196,高雄市,2013/03/02,橋頭,1.1,0.49,-,16.8,22,85,47.0,22.0,2.39,19.61,-,-,-,18.82,76.66,68.0
1197,高雄市,2013/03/02,美濃,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,25.0
1198,高雄市,2013/03/01,左營,5.5,0.68,-,49.6,88,105,69.0,25.79,5.98,19.81,2.3,0.251,2.05,24.05,74.44,98.0
1199,高雄市,2013/03/01,楠梓,4.1,0.56,-,47.0,91,128,60.0,24.63,4.57,20.07,2.022,0.159,1.86,23.96,73.78,90.0
1200,高雄市,2013/03/01,前金,6.3,0.7,-,50.6,87,122,65.0,25.37,3.54,21.83,2.252,0.254,2.0,24.18,73.06,94.0
1201,高雄市,2013/03/01,前鎮,8.0,0.7,-,45.0,80,105,62.0,30.76,2.26,28.51,2.373,0.365,2.01,24.12,72.99,78.0
1202,高雄市,2013/03/01,復興,8.2,1.0,-,42.2,78,113,63.0,38.48,8.24,30.24,2.653,0.526,2.13,24.49,71.1,82.0
1203,高雄市,2013/03/01,小港,7.0,0.67,-,43.2,80,104,64.0,30.44,2.72,27.7,2.2,0.25,1.95,24.72,72.4,88.0
1204,高雄市,2013/03/01,鳳山,7.1,0.81,-,43.6,76,119,65.0,27.51,2.59,24.92,2.46,0.373,2.09,25.37,69.08,84.0
1205,高雄市,2013/03/01,林園,6.4,0.52,-,50.6,88,59,44.0,17.33,1.28,16.05,2.264,0.159,2.11,23.28,74.49,111.0
1206,高雄市,2013/03/01,大寮,7.3,0.62,-,46.7,87,105,70.0,26.31,3.59,22.72,2.466,0.286,2.18,24.45,75.59,115.0
1207,高雄市,2013/03/01,仁武,6.9,0.59,-,46.0,88,119,60.0,27.49,3.19,24.3,2.268,0.288,1.98,24.14,73.06,91.0
1208,高雄市,2013/03/01,橋頭,3.8,0.54,-,44.8,85,111,71.0,19.09,2.62,16.45,-,-,-,23.89,75.8,90.0
1209,高雄市,2013/03/01,美濃,1.3,0.39,-,37.3,61,64,43.0,-,-,-,-,-,-,24.58,71.23,62.0
1210,基隆市,2013/03/31,基隆,1.9,0.29,-,46.0,54,20,14.0,10.62,1.34,9.28,1.932,0.045,1.89,19.16,94.9,47.0
1211,基隆市,2013/03/30,基隆,3.6,0.3,-,39.9,47,30,21.0,14.68,1.88,12.8,1.982,0.066,1.92,17.99,98.46,43.0
1212,基隆市,2013/03/29,基隆,0.8,0.34,-,43.3,50,18,12.0,10.17,1.11,9.06,1.999,0.064,1.93,17.86,94.88,46.0
1213,基隆市,2013/03/28,基隆,0.5,0.42,-,31.9,44,24,13.0,12.67,2.01,10.66,2.073,0.11,1.96,18.72,91.54,38.0
1214,基隆市,2013/03/27,基隆,2.0,0.34,-,33.7,39,15,9.0,12.97,1.59,11.38,1.943,0.073,1.87,17.79,93.46,36.0
1215,基隆市,2013/03/26,基隆,4.6,0.48,-,34.8,40,30,20.0,20.65,3.29,17.36,2.02,0.126,1.89,20.35,85.08,40.0
1216,基隆市,2013/03/25,基隆,0.5,0.34,-,50.9,52,49,30.0,5.38,1.12,4.26,1.914,0.042,1.87,17.59,79.5,49.0
1217,基隆市,2013/03/24,基隆,5.3,0.4,-,29.2,42,33,23.0,17.29,2.76,14.53,1.957,0.067,1.89,21.79,87.61,44.0
1218,基隆市,2013/03/23,基隆,3.6,0.65,-,23.2,39,45,29.0,25.89,9.5,16.39,2.292,0.223,2.07,22.18,90.71,45.0
1219,基隆市,2013/03/22,基隆,3.0,0.77,-,22.4,56,37,25.0,31.98,7.84,24.14,2.37,0.29,2.08,22.28,85.68,57.0
1220,基隆市,2013/03/21,基隆,0.5,0.4,-,40.0,47,33,19.0,9.18,1.48,7.69,1.981,0.07,1.91,18.63,92.95,42.0
1221,基隆市,2013/03/20,基隆,2.2,0.65,-,19.4,36,45,32.0,23.23,6.48,16.76,2.199,0.199,2.0,23.25,85.47,45.0
1222,基隆市,2013/03/19,基隆,3.8,0.57,-,24.1,37,43,33.0,21.81,4.37,17.44,2.153,0.176,1.98,23.4,85.93,43.0
1223,基隆市,2013/03/18,基隆,2.8,0.56,-,23.8,37,44,30.0,21.83,4.25,17.58,2.112,0.174,1.94,23.44,78.89,44.0
1224,基隆市,2013/03/17,基隆,5.3,0.68,-,23.8,54,42,32.0,37.17,9.53,27.64,2.443,0.286,2.16,20.68,86.66,56.0
1225,基隆市,2013/03/16,基隆,3.6,0.62,-,16.8,36,29,17.0,35.54,13.36,22.17,2.396,0.311,2.09,19.93,89.32,50.0
1226,基隆市,2013/03/15,基隆,1.2,0.45,-,26.0,36,29,16.0,21.6,4.4,17.2,2.088,0.133,1.95,16.75,89.48,38.0
1227,基隆市,2013/03/14,基隆,1.1,0.3,-,42.1,45,51,22.0,6.1,1.11,4.99,1.902,0.04,1.86,15.26,78.52,50.0
1228,基隆市,2013/03/13,基隆,2.9,0.72,-,29.3,50,45,31.0,32.35,12.12,20.23,2.372,0.278,2.09,20.67,84.8,56.0
1229,基隆市,2013/03/12,基隆,4.9,0.55,-,19.5,34,49,29.0,28.42,10.64,17.78,2.373,0.211,2.16,18.13,91.65,49.0
1230,基隆市,2013/03/11,基隆,2.1,0.38,-,32.5,46,62,24.0,15.93,3.16,12.77,1.999,0.111,1.89,17.59,82.41,56.0
1231,基隆市,2013/03/10,基隆,3.5,0.46,-,31.0,46,56,33.0,19.55,4.1,15.45,2.167,0.145,2.02,20.23,82.64,53.0
1232,基隆市,2013/03/09,基隆,4.1,0.69,-,28.1,62,53,37.0,35.05,6.26,28.79,2.33,0.256,2.08,20.0,74.98,64.0
1233,基隆市,2013/03/08,基隆,3.1,0.74,-,27.3,61,48,33.0,40.56,7.47,33.09,2.385,0.295,2.09,19.21,70.33,65.0
1234,基隆市,2013/03/07,基隆,2.2,0.54,-,26.9,54,50,34.0,24.92,4.39,20.54,2.226,0.192,2.04,18.06,79.16,51.0
1235,基隆市,2013/03/06,基隆,1.2,0.72,-,27.0,48,50,29.0,28.57,8.85,19.71,2.406,0.26,2.15,18.67,73.66,50.0
1236,基隆市,2013/03/05,基隆,1.9,0.54,-,36.3,57,53,26.0,19.56,3.07,16.49,2.271,0.183,2.09,16.86,64.39,52.0
1237,基隆市,2013/03/04,基隆,2.5,0.46,-,37.4,59,35,19.0,18.94,4.67,14.27,2.115,0.152,1.96,13.86,68.36,53.0
1238,基隆市,2013/03/03,基隆,1.0,0.23,-,41.9,46,38,15.0,6.12,1.11,5.02,1.886,0.046,1.84,13.09,71.1,41.0
1239,基隆市,2013/03/02,基隆,0.5,0.21,-,42.1,44,21,10.0,4.68,1.52,3.16,-,-,-,13.3,88.07,38.0
1240,基隆市,2013/03/01,基隆,3.5,0.77,-,19.0,34,36,26.0,34.87,12.86,22.01,2.298,0.127,2.17,19.52,87.5,36.0
1241,新竹市,2013/03/31,新竹,1.2,0.34,-,46.7,50,29,21.0,13.35,1.24,12.1,1.993,0.1,1.89,19.23,86.28,46.0
1242,新竹市,2013/03/30,新竹,2.0,0.37,-,47.6,50,52,33.0,13.82,1.32,12.5,1.979,0.111,1.87,18.98,81.06,51.0
1243,新竹市,2013/03/29,新竹,2.2,0.41,-,40.1,48,35,24.0,17.47,1.5,15.97,2.05,0.153,1.9,19.02,83.69,43.0
1244,新竹市,2013/03/28,新竹,4.8,0.55,-,23.9,44,54,37.0,27.99,3.9,24.09,2.237,0.272,1.97,20.53,79.87,52.0
1245,新竹市,2013/03/27,新竹,1.2,0.36,-,32.6,39,30,20.0,17.19,1.58,15.59,2.039,0.143,1.9,18.32,84.54,39.0
1246,新竹市,2013/03/26,新竹,1.5,0.48,-,29.8,43,44,32.0,19.67,2.55,17.1,2.088,0.157,1.93,18.97,82.72,44.0
1247,新竹市,2013/03/25,新竹,1.8,0.42,-,45.4,48,52,33.0,14.16,1.79,12.36,1.979,0.107,1.87,18.79,69.89,51.0
1248,新竹市,2013/03/24,新竹,1.2,0.39,-,34.3,39,52,36.0,12.67,2.08,10.6,2.017,0.099,1.92,21.57,86.85,51.0
1249,新竹市,2013/03/23,新竹,1.9,0.53,-,21.3,35,67,44.0,22.72,4.54,18.18,2.173,0.192,1.98,22.75,82.02,58.0
1250,新竹市,2013/03/22,新竹,2.3,0.61,-,28.8,52,69,39.0,22.31,3.03,19.28,2.199,0.207,1.99,22.82,79.22,60.0
1251,新竹市,2013/03/21,新竹,3.1,0.47,-,35.9,47,55,34.0,18.11,1.55,16.56,2.097,0.186,1.91,19.58,77.93,52.0
1252,新竹市,2013/03/20,新竹,3.1,0.45,-,19.2,25,53,37.0,16.56,3.4,13.17,2.018,0.13,1.89,23.98,80.08,52.0
1253,新竹市,2013/03/19,新竹,1.8,0.54,-,29.3,44,64,45.0,18.89,4.23,14.66,2.123,0.158,1.97,23.39,83.99,57.0
1254,新竹市,2013/03/18,新竹,2.6,0.52,-,21.2,35,50,35.0,19.53,2.62,16.91,2.139,0.174,1.97,23.96,78.23,50.0
1255,新竹市,2013/03/17,新竹,1.1,0.57,-,28.5,52,76,56.0,25.23,4.83,20.39,2.267,0.226,2.04,21.24,75.97,63.0
1256,新竹市,2013/03/16,新竹,2.8,0.46,-,25.5,50,68,46.0,22.91,3.55,19.36,2.15,0.203,1.95,19.52,80.75,59.0
1257,新竹市,2013/03/15,新竹,2.8,0.32,-,32.7,38,-,29.0,18.24,1.47,16.77,2.034,0.16,1.87,17.11,75.48,36.0
1258,新竹市,2013/03/14,新竹,2.0,0.36,-,37.5,40,58,30.0,12.39,1.65,10.74,1.981,0.106,1.88,15.35,71.2,54.0
1259,新竹市,2013/03/13,新竹,2.1,0.48,-,23.6,40,57,38.0,21.43,4.37,17.05,2.284,0.2,2.08,21.5,78.24,54.0
1260,新竹市,2013/03/12,新竹,3.2,0.48,-,31.7,59,96,48.0,23.1,2.63,20.45,2.182,0.202,1.98,19.87,78.88,73.0
1261,新竹市,2013/03/11,新竹,2.8,0.28,-,39.3,45,80,31.0,-,-,-,1.955,0.103,1.85,17.63,73.09,65.0
1262,新竹市,2013/03/10,新竹,1.1,0.4,-,39.6,51,73,45.0,14.89,2.25,12.64,2.046,0.118,1.93,21.2,73.13,62.0
1263,新竹市,2013/03/09,新竹,1.4,0.67,-,35.9,66,69,49.0,31.31,4.33,26.98,2.325,0.276,2.05,21.15,64.6,60.0
1264,新竹市,2013/03/08,新竹,3.4,0.85,-,39.0,85,76,52.0,42.33,9.18,33.15,2.539,0.396,2.14,19.97,58.57,85.0
1265,新竹市,2013/03/07,新竹,2.6,0.84,-,34.0,69,87,62.0,35.94,7.17,28.77,2.398,0.308,2.09,18.76,65.45,68.0
