序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1152,高雄市,2002/04/02,小港,12.2,0.79,23.7,-,79,-,39.37,8.83,30.54,2.551,0.48,2.07,26.0,-,-,64.0,-
1153,高雄市,2002/04/02,鳳山,10.5,0.74,23.4,-,83,52,28.94,6.24,22.7,-,-,-,26.77,-,-,66.0,-
1154,高雄市,2002/04/02,林園,5.7,0.51,34.3,-,77,41,13.05,0.84,12.22,2.303,0.27,2.03,26.38,-,-,64.0,-
1155,高雄市,2002/04/02,大寮,8.4,0.8,21.8,-,72,-,22.94,1.41,21.54,2.488,0.24,2.25,25.51,-,-,61.0,-
1156,高雄市,2002/04/02,仁武,9.2,0.72,30.7,-,75,-,25.61,2.31,23.3,2.339,0.24,2.1,25.77,-,-,62.0,-
1157,高雄市,2002/04/02,橋頭,6.8,0.94,31.0,-,54,-,29.34,6.55,22.79,2.271,0.11,2.16,25.95,-,-,72.0,-
1158,高雄市,2002/04/02,美濃,3.5,0.53,42.8,-,105,-,16.59,0.87,15.73,-,-,-,25.27,-,-,78.0,-
1159,高雄市,2002/04/01,左營,4.2,-,44.6,-,57,-,17.25,1.21,16.04,2.106,0.22,1.89,24.87,-,-,65.0,-
1160,高雄市,2002/04/01,楠梓,4.5,0.68,27.3,-,70,-,24.58,2.08,22.5,2.119,0.1,2.02,25.85,-,-,61.0,-
1161,高雄市,2002/04/01,前金,4.1,0.74,64.3,-,67,-,14.09,0.37,13.72,-,-,-,26.38,-,-,85.0,-
1162,高雄市,2002/04/01,前鎮,7.2,-,-,-,69,-,22.88,1.8,21.08,2.089,0.23,1.86,25.87,-,-,60.0,-
1163,高雄市,2002/04/01,復興,7.1,1.22,-,-,85,-,33.61,5.87,27.73,2.579,0.49,2.08,26.45,-,-,68.0,-
1164,高雄市,2002/04/01,小港,9.4,0.79,33.6,-,66,-,34.19,2.6,31.59,2.281,0.32,1.96,25.97,-,-,58.0,-
1165,高雄市,2002/04/01,鳳山,8.5,0.8,32.3,-,90,51,32.18,6.33,25.85,-,-,-,26.64,-,-,70.0,-
1166,高雄市,2002/04/01,林園,5.6,0.46,42.7,-,79,42,11.67,1.22,10.44,2.472,0.3,2.17,25.87,-,-,65.0,-
1167,高雄市,2002/04/01,大寮,8.7,0.93,34.0,-,87,-,25.19,0.98,24.21,2.4,0.21,2.19,25.53,-,-,69.0,-
1168,高雄市,2002/04/01,仁武,10.9,0.69,33.9,-,78,-,27.16,2.73,24.43,2.391,0.23,2.16,25.58,-,-,64.0,-
1169,高雄市,2002/04/01,橋頭,5.0,1.0,29.2,-,44,-,24.8,2.76,22.04,2.361,0.12,2.24,25.92,-,-,62.0,-
1170,高雄市,2002/04/01,美濃,1.7,0.58,43.2,-,69,-,13.98,0.98,13.01,-,-,-,25.07,-,-,78.0,-
1171,基隆市,2002/04/30,基隆,9.4,1.01,30.5,-,45,-,55.02,23.34,31.69,2.635,0.45,2.18,25.68,-,-,77.0,-
1172,基隆市,2002/04/29,基隆,10.3,1.06,13.2,-,28,-,61.05,34.65,26.4,2.54,0.45,2.09,24.34,-,-,29.0,-
1173,基隆市,2002/04/28,基隆,0.9,0.55,32.7,-,20,-,16.45,2.21,14.25,2.026,0.13,1.89,21.55,-,-,36.0,-
1174,基隆市,2002/04/27,基隆,0.5,0.51,36.9,-,27,-,15.24,1.19,14.06,2.168,0.13,2.04,20.36,-,-,38.0,-
1175,基隆市,2002/04/26,基隆,0.2,0.44,41.9,-,20,-,15.07,1.04,14.03,1.923,0.09,1.84,18.87,-,-,43.0,-
1176,基隆市,2002/04/25,基隆,0.2,0.37,46.5,-,28,-,9.92,0.39,9.53,1.959,0.1,1.86,18.64,-,-,46.0,-
1177,基隆市,2002/04/24,基隆,4.0,0.6,25.1,-,29,-,29.67,13.44,16.23,2.132,0.15,1.98,23.71,-,-,43.0,-
1178,基隆市,2002/04/23,基隆,9.1,0.83,14.1,-,56,-,47.62,17.91,29.72,2.073,0.33,1.74,26.21,-,-,53.0,-
1179,基隆市,2002/04/22,基隆,10.1,0.72,22.5,-,69,-,41.45,12.42,29.03,1.959,0.24,1.71,25.86,-,-,65.0,-
1180,基隆市,2002/04/21,基隆,6.1,0.71,33.1,-,60,-,27.9,5.54,22.36,2.065,0.2,1.87,25.74,-,-,78.0,-
1181,基隆市,2002/04/20,基隆,5.9,0.78,33.8,-,61,-,36.81,8.72,28.1,2.255,0.31,1.94,23.96,-,-,94.0,-
1182,基隆市,2002/04/19,基隆,2.6,0.57,29.0,-,27,-,25.97,3.67,22.3,2.032,0.15,1.88,21.38,-,-,40.0,-
1183,基隆市,2002/04/18,基隆,1.1,0.43,43.8,-,60,-,15.06,0.71,14.35,1.983,0.16,1.82,18.98,-,-,55.0,-
1184,基隆市,2002/04/17,基隆,5.6,0.62,26.3,-,54,-,29.98,8.0,21.98,2.258,0.25,2.01,22.97,-,-,52.0,-
1185,基隆市,2002/04/16,基隆,10.6,0.75,24.2,-,62,-,42.39,14.31,28.09,2.38,0.37,2.02,26.74,-,-,64.0,-
1186,基隆市,2002/04/15,基隆,8.9,0.78,33.7,-,65,-,38.44,9.32,29.12,2.427,0.31,2.12,25.61,-,-,71.0,-
1187,基隆市,2002/04/14,基隆,5.5,0.57,45.1,-,37,-,27.79,5.22,22.57,2.108,0.16,1.95,24.57,-,-,71.0,-
1188,基隆市,2002/04/13,基隆,0.4,0.6,39.0,-,35,-,18.65,3.1,15.55,2.304,0.14,2.16,21.54,-,-,50.0,-
1189,基隆市,2002/04/12,基隆,0.4,0.54,39.4,-,35,-,17.39,1.23,16.16,2.265,0.13,2.14,17.22,-,-,44.0,-
1190,基隆市,2002/04/11,基隆,4.9,0.42,36.8,-,19,-,21.42,1.33,20.08,-,-,-,18.06,-,-,41.0,-
1191,基隆市,2002/04/10,基隆,0.9,0.59,45.2,-,98,-,14.48,0.66,13.83,-,-,-,20.34,-,-,74.0,-
1192,基隆市,2002/04/09,基隆,0.5,0.58,47.1,-,85,-,12.6,0.65,11.95,1.902,0.04,1.87,19.33,-,-,68.0,-
1193,基隆市,2002/04/08,基隆,5.4,0.55,25.8,-,52,-,22.83,4.41,18.42,1.804,0.07,1.74,25.41,-,-,51.0,-
1194,基隆市,2002/04/07,基隆,4.5,0.6,27.3,-,63,-,24.2,2.95,21.25,2.042,0.14,1.9,26.53,-,-,57.0,-
1195,基隆市,2002/04/06,基隆,5.9,0.75,27.5,-,51,-,30.0,6.77,23.24,2.112,0.18,1.93,26.55,-,-,58.0,-
1196,基隆市,2002/04/05,基隆,1.0,0.53,41.6,-,41,-,12.2,0.57,11.62,1.875,0.09,1.78,25.84,-,-,49.0,-
1197,基隆市,2002/04/04,基隆,1.6,0.51,42.0,-,50,-,12.64,0.52,12.12,1.991,0.09,1.9,23.54,-,-,50.0,-
1198,基隆市,2002/04/03,基隆,6.5,0.75,24.2,-,83,-,31.88,4.3,27.59,2.251,0.28,1.97,24.48,-,-,67.0,-
1199,基隆市,2002/04/02,基隆,13.2,1.21,25.4,-,97,-,61.82,21.34,40.48,2.88,0.56,2.32,24.34,-,-,78.0,-
1200,基隆市,2002/04/01,基隆,5.6,1.26,13.5,-,69,-,74.38,31.24,43.14,2.804,0.67,2.14,22.63,-,-,60.0,-
1201,新竹市,2002/04/30,新竹,4.0,0.58,17.9,-,31,-,23.78,7.12,16.66,2.133,0.17,1.97,26.65,-,-,34.0,-
1202,新竹市,2002/04/29,新竹,5.9,0.86,15.7,-,34,-,38.49,15.07,23.42,2.622,0.27,2.35,25.88,-,-,34.0,-
1203,新竹市,2002/04/28,新竹,6.7,0.59,23.5,-,31,-,26.27,6.2,20.07,2.263,0.15,2.12,23.84,-,-,43.0,-
1204,新竹市,2002/04/27,新竹,5.3,0.59,29.6,-,22,-,20.24,2.05,18.19,2.157,0.14,2.02,22.79,-,-,47.0,-
1205,新竹市,2002/04/26,新竹,5.1,0.54,24.2,-,21,-,25.21,2.33,22.88,2.176,0.18,2.0,20.79,-,-,29.0,-
1206,新竹市,2002/04/25,新竹,2.6,0.49,32.8,-,19,-,16.46,1.53,14.93,2.026,0.07,1.96,20.93,-,-,34.0,-
1207,新竹市,2002/04/24,新竹,5.0,0.54,17.7,-,34,-,25.57,11.04,14.52,2.173,0.19,1.98,25.25,-,-,34.0,-
1208,新竹市,2002/04/23,新竹,2.7,0.58,11.3,-,25,-,24.07,9.77,14.3,2.248,0.12,2.13,27.48,-,-,25.0,-
1209,新竹市,2002/04/22,新竹,3.6,0.84,13.4,-,46,-,31.79,11.54,20.25,2.463,0.22,2.24,26.44,-,-,46.0,-
1210,新竹市,2002/04/21,新竹,2.1,0.79,15.2,-,33,-,30.68,13.05,17.63,2.659,0.26,2.4,24.54,-,-,34.0,-
1211,新竹市,2002/04/20,新竹,2.8,1.03,21.8,-,71,-,39.44,16.03,23.41,2.756,0.34,2.42,23.13,-,-,60.0,-
1212,新竹市,2002/04/19,新竹,5.5,0.66,26.7,-,31,-,25.4,4.84,20.56,2.199,0.17,2.02,22.39,-,-,37.0,-
1213,新竹市,2002/04/18,新竹,4.0,0.49,29.6,-,37,-,21.17,1.6,19.57,2.126,0.13,2.0,20.6,-,-,37.0,-
1214,新竹市,2002/04/17,新竹,1.8,0.54,19.2,-,34,-,18.66,2.93,15.73,2.121,0.1,2.02,23.74,-,-,34.0,-
1215,新竹市,2002/04/16,新竹,4.0,0.67,12.7,-,32,-,27.54,12.18,15.35,2.409,0.22,2.18,26.29,-,-,32.0,-
1216,新竹市,2002/04/15,新竹,5.4,0.79,23.0,-,40,-,31.8,9.99,21.81,2.54,0.23,2.31,25.87,-,-,71.0,-
1217,新竹市,2002/04/14,新竹,3.4,0.96,27.1,-,51,-,35.79,10.65,25.14,2.778,0.31,2.47,24.24,-,-,61.0,-
1218,新竹市,2002/04/13,新竹,6.9,1.08,35.8,-,50,-,43.43,12.1,31.33,2.585,0.33,2.26,22.61,-,-,69.0,-
1219,新竹市,2002/04/12,新竹,4.8,0.74,18.6,-,33,-,36.07,4.54,31.53,2.256,0.16,2.09,17.26,-,-,33.0,-
1220,新竹市,2002/04/11,新竹,2.0,0.51,29.0,-,18,-,19.0,1.11,17.89,2.129,0.13,2.0,17.97,-,-,30.0,-
1221,新竹市,2002/04/10,新竹,7.3,0.75,20.1,-,64,-,31.77,3.09,28.68,2.308,0.19,2.12,21.62,-,-,57.0,-
1222,新竹市,2002/04/09,新竹,4.7,0.56,24.3,-,55,-,21.51,1.54,19.96,2.177,0.13,2.05,20.9,-,-,52.0,-
1223,新竹市,2002/04/08,新竹,3.3,0.57,19.1,-,32,-,17.88,3.49,14.39,2.205,0.17,2.04,24.93,-,-,39.0,-
1224,新竹市,2002/04/07,新竹,3.9,0.51,14.6,-,22,-,17.54,3.51,14.04,2.054,0.07,1.99,25.86,-,-,29.0,-
1225,新竹市,2002/04/06,新竹,2.6,0.72,20.8,-,45,-,19.92,4.0,15.92,2.434,0.16,2.28,26.46,-,-,50.0,-
1226,新竹市,2002/04/05,新竹,2.3,0.66,37.2,-,57,-,14.69,1.53,13.17,2.17,0.11,2.06,24.78,-,-,54.0,-
1227,新竹市,2002/04/04,新竹,6.0,0.85,36.3,-,62,-,27.77,2.62,25.15,2.381,0.24,2.14,24.03,-,-,60.0,-
1228,新竹市,2002/04/03,新竹,5.4,0.69,21.1,-,49,-,25.84,3.77,22.07,2.253,0.2,2.05,24.88,-,-,49.0,-
1229,新竹市,2002/04/02,新竹,3.4,1.15,17.3,-,66,-,37.62,17.05,20.57,3.421,0.51,2.91,24.04,-,-,58.0,-
1230,新竹市,2002/04/01,新竹,4.5,1.55,25.0,-,126,-,55.48,28.17,27.31,3.333,0.59,2.74,22.14,-,-,88.0,-
1231,嘉義市,2002/04/30,嘉義,4.3,0.46,42.9,-,68,-,23.72,3.64,20.08,2.432,0.28,2.15,26.88,-,-,125.0,-
1232,嘉義市,2002/04/29,嘉義,4.5,0.51,30.8,-,83,-,23.39,2.01,21.38,2.373,0.18,2.2,26.27,-,-,68.0,-
1233,嘉義市,2002/04/28,嘉義,7.2,0.52,30.0,-,81,-,31.89,7.17,24.72,2.5,0.26,2.24,25.2,-,-,73.0,-
1234,嘉義市,2002/04/27,嘉義,6.8,0.53,28.0,-,81,-,34.32,5.93,28.39,2.519,0.26,2.26,23.22,-,-,65.0,-
1235,嘉義市,2002/04/26,嘉義,7.0,0.62,14.6,-,81,-,39.34,5.49,33.85,2.601,0.39,2.21,21.63,-,-,66.0,-
1236,嘉義市,2002/04/25,嘉義,5.8,0.46,28.3,-,72,-,27.16,1.87,25.29,2.316,0.14,2.18,24.03,-,-,67.0,-
1237,嘉義市,2002/04/24,嘉義,3.7,0.33,11.8,-,34,-,17.06,2.37,14.69,2.202,0.09,2.11,26.67,-,-,34.0,-
1238,嘉義市,2002/04/23,嘉義,3.5,0.33,21.4,-,45,-,15.65,2.87,12.78,2.12,0.1,2.02,27.82,-,-,50.0,-
1239,嘉義市,2002/04/22,嘉義,3.3,0.34,17.7,-,48,-,16.25,3.2,13.05,2.118,0.05,2.06,28.24,-,-,48.0,-
1240,嘉義市,2002/04/21,嘉義,1.6,0.4,24.4,-,68,-,15.38,1.28,14.09,2.12,0.1,2.02,27.43,-,-,59.0,-
1241,嘉義市,2002/04/20,嘉義,3.8,0.47,33.8,-,79,-,22.23,3.87,18.36,2.393,0.18,2.21,26.61,-,-,77.0,-
1242,嘉義市,2002/04/19,嘉義,6.2,0.5,22.5,-,78,-,33.26,5.03,28.22,2.472,0.29,2.18,24.25,-,-,64.0,-
1243,嘉義市,2002/04/18,嘉義,5.2,0.51,26.6,-,92,-,30.64,2.96,27.69,2.451,0.28,2.17,24.18,-,-,71.0,-
1244,嘉義市,2002/04/17,嘉義,4.1,0.43,14.0,-,52,-,25.95,7.77,18.18,2.161,0.23,1.93,26.91,-,-,51.0,-
1245,嘉義市,2002/04/16,嘉義,4.8,0.37,20.9,-,48,-,23.59,7.45,16.14,2.348,0.18,2.17,27.93,-,-,67.0,-
1246,嘉義市,2002/04/15,嘉義,5.1,0.37,28.5,-,86,-,20.59,2.59,18.0,2.278,0.19,2.09,27.18,-,-,83.0,-
1247,嘉義市,2002/04/14,嘉義,5.6,0.59,47.8,-,103,-,20.63,0.64,19.98,2.389,0.17,2.22,25.44,-,-,98.0,-
1248,嘉義市,2002/04/13,嘉義,7.3,0.75,39.3,-,91,-,42.56,11.93,30.63,2.651,0.34,2.31,23.3,-,-,79.0,-
1249,嘉義市,2002/04/12,嘉義,5.4,0.55,12.6,-,53,-,36.03,5.37,30.67,2.553,0.36,2.19,19.29,-,-,52.0,-
1250,嘉義市,2002/04/11,嘉義,6.1,0.57,13.4,-,93,-,33.18,4.12,29.07,2.574,0.41,2.16,21.85,-,-,72.0,-
1251,嘉義市,2002/04/10,嘉義,7.9,0.67,20.8,-,106,-,41.21,7.75,33.46,2.627,0.39,2.23,23.6,-,-,78.0,-
1252,嘉義市,2002/04/09,嘉義,4.0,0.44,18.2,-,75,-,28.28,3.95,24.33,2.357,0.27,2.09,23.98,-,-,62.0,-
1253,嘉義市,2002/04/08,嘉義,1.1,0.32,16.3,-,47,-,15.38,2.37,13.02,2.168,0.13,2.04,25.44,-,-,47.0,-
1254,嘉義市,2002/04/07,嘉義,0.9,0.33,16.9,-,56,-,13.36,1.89,11.47,-,-,-,26.15,-,-,53.0,-
1255,嘉義市,2002/04/06,嘉義,1.7,0.45,29.0,-,67,-,12.19,0.88,11.3,2.223,0.15,2.07,26.67,-,-,59.0,-
1256,嘉義市,2002/04/05,嘉義,2.0,0.5,35.2,-,76,-,-,-,-,2.169,0.09,2.08,26.9,-,-,71.0,-
1257,嘉義市,2002/04/04,嘉義,1.5,0.35,33.6,-,74,-,-,-,-,2.18,0.08,2.1,26.2,-,-,62.0,-
1258,嘉義市,2002/04/03,嘉義,1.2,0.36,24.0,-,67,-,-,-,-,2.094,0.05,2.04,25.53,-,-,59.0,-
1259,嘉義市,2002/04/02,嘉義,2.9,0.63,26.9,-,97,-,22.77,4.86,17.91,2.502,0.2,2.3,24.92,-,-,74.0,-
1260,嘉義市,2002/04/01,嘉義,4.6,0.87,23.8,-,121,-,35.52,4.48,31.04,2.862,0.36,2.5,24.4,-,-,85.0,-
1261,宜蘭縣,2002/04/30,宜蘭,0.7,0.45,16.8,-,31,-,14.72,3.76,10.96,-,-,-,25.96,-,-,31.0,-
1262,宜蘭縣,2002/04/30,冬山,3.3,0.36,7.6,-,35,-,21.97,9.32,12.65,2.579,0.58,2.0,27.47,-,-,35.0,-
1263,宜蘭縣,2002/04/29,宜蘭,1.0,0.45,26.4,-,24,-,11.72,1.78,9.94,-,-,-,24.84,-,-,43.0,-
1264,宜蘭縣,2002/04/29,冬山,1.8,0.43,10.2,-,31,-,20.55,6.37,14.18,2.199,0.15,2.04,26.21,-,-,31.0,-
1265,宜蘭縣,2002/04/28,宜蘭,0.5,0.42,31.8,-,26,-,11.28,0.68,10.6,-,-,-,21.99,-,-,36.0,-
1266,宜蘭縣,2002/04/28,冬山,0.5,0.3,14.8,-,37,-,12.79,1.68,11.11,2.263,0.19,2.07,22.5,-,-,37.0,-
1267,宜蘭縣,2002/04/27,宜蘭,0.4,0.35,38.4,-,22,-,9.52,0.5,9.02,-,-,-,21.61,-,-,47.0,-
1268,宜蘭縣,2002/04/27,冬山,0.7,0.33,23.8,-,28,-,13.69,2.11,11.58,2.179,0.19,1.99,22.05,-,-,31.0,-
1269,宜蘭縣,2002/04/26,宜蘭,0.7,0.38,41.2,-,19,-,11.47,0.33,11.14,-,-,-,19.63,-,-,40.0,-
1270,宜蘭縣,2002/04/26,冬山,0.3,0.25,23.5,-,29,-,20.05,2.82,17.23,2.216,0.23,1.99,20.08,-,-,30.0,-
1271,宜蘭縣,2002/04/25,宜蘭,0.2,0.34,47.1,-,21,-,9.65,0.61,9.04,-,-,-,19.8,-,-,44.0,-
1272,宜蘭縣,2002/04/25,冬山,0.2,0.17,29.5,-,23,-,12.7,1.93,10.77,1.964,0.08,1.89,20.0,-,-,33.0,-
1273,宜蘭縣,2002/04/24,宜蘭,1.3,0.41,27.2,-,28,-,13.62,2.38,11.24,-,-,-,24.44,-,-,43.0,-
1274,宜蘭縣,2002/04/24,冬山,1.0,0.27,19.0,-,22,-,13.07,5.14,7.93,2.113,0.21,1.91,25.32,-,-,32.0,-
1275,宜蘭縣,2002/04/23,宜蘭,1.2,0.45,22.3,-,33,-,12.91,1.83,11.07,-,-,-,26.54,-,-,37.0,-
1276,宜蘭縣,2002/04/23,冬山,1.9,0.36,12.6,-,29,-,17.48,5.14,12.34,2.061,0.15,1.91,28.17,-,-,37.0,-
1277,宜蘭縣,2002/04/22,宜蘭,0.3,0.38,19.7,-,32,-,10.88,1.57,9.31,-,-,-,26.79,-,-,37.0,-
1278,宜蘭縣,2002/04/22,冬山,4.4,0.56,6.0,-,32,-,26.4,11.29,15.11,2.156,0.18,1.98,28.47,-,-,32.0,-
1279,宜蘭縣,2002/04/21,宜蘭,1.0,0.45,23.0,-,31,-,12.25,1.81,10.45,-,-,-,26.41,-,-,38.0,-
1280,宜蘭縣,2002/04/21,冬山,1.2,0.39,12.2,-,36,-,16.71,5.07,11.64,2.236,0.22,2.02,27.96,-,-,36.0,-
1281,宜蘭縣,2002/04/20,宜蘭,1.0,0.41,29.0,-,35,-,12.18,1.41,10.77,-,-,-,25.73,-,-,43.0,-
1282,宜蘭縣,2002/04/20,冬山,2.4,0.56,10.6,-,40,-,22.58,6.86,15.72,2.226,0.24,1.99,26.86,-,-,40.0,-
1283,宜蘭縣,2002/04/19,宜蘭,0.4,0.44,32.1,-,30,-,11.72,0.71,11.01,-,-,-,23.24,-,-,43.0,-
1284,宜蘭縣,2002/04/19,冬山,1.3,0.31,19.4,-,27,-,14.16,2.99,11.17,2.217,0.19,2.02,23.59,-,-,28.0,-
1285,宜蘭縣,2002/04/18,宜蘭,0.3,0.43,43.4,-,19,-,11.77,0.88,10.89,-,-,-,20.57,-,-,48.0,-
1286,宜蘭縣,2002/04/18,冬山,0.3,0.28,31.2,-,-,-,8.8,1.01,7.78,2.014,0.12,1.89,20.91,-,-,34.0,-
1287,宜蘭縣,2002/04/17,宜蘭,1.1,0.42,32.8,-,34,-,13.65,1.72,11.93,-,-,-,24.12,-,-,48.0,-
1288,宜蘭縣,2002/04/17,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.0,-
1289,宜蘭縣,2002/04/16,宜蘭,1.4,0.42,19.2,-,39,-,14.7,3.16,11.54,-,-,-,26.4,-,-,44.0,-
1290,宜蘭縣,2002/04/16,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1291,宜蘭縣,2002/04/15,宜蘭,1.3,0.46,19.2,-,36,-,15.23,2.51,12.73,-,-,-,26.3,-,-,38.0,-
1292,宜蘭縣,2002/04/15,冬山,3.2,0.65,8.5,-,38,-,23.78,9.58,14.2,2.208,0.26,1.95,27.66,-,-,38.0,-
1293,宜蘭縣,2002/04/14,宜蘭,1.3,0.42,27.7,-,38,-,15.54,1.61,13.93,-,-,-,24.28,-,-,41.0,-
1294,宜蘭縣,2002/04/14,冬山,1.7,0.38,14.5,-,35,-,18.3,3.91,14.39,2.321,0.24,2.08,25.35,-,-,35.0,-
1295,宜蘭縣,2002/04/13,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54.0,-
1296,宜蘭縣,2002/04/13,冬山,4.4,0.41,20.7,-,48,-,21.35,4.49,16.86,2.344,0.25,2.09,22.3,-,-,48.0,-
1297,宜蘭縣,2002/04/12,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1298,宜蘭縣,2002/04/12,冬山,0.6,0.36,16.7,-,42,-,27.26,5.93,21.34,2.316,0.2,2.11,18.9,-,-,42.0,-
1299,宜蘭縣,2002/04/11,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.0,-
1300,宜蘭縣,2002/04/11,冬山,0.2,0.21,31.6,-,25,-,9.28,1.2,8.08,1.942,0.09,1.85,20.83,-,-,31.0,-
1301,宜蘭縣,2002/04/10,宜蘭,0.3,0.52,44.7,-,40,-,11.04,0.65,10.39,-,-,-,21.44,-,-,45.0,-
1302,宜蘭縣,2002/04/10,冬山,0.5,0.16,27.6,-,33,-,9.47,1.37,8.1,1.948,0.09,1.86,22.5,-,-,33.0,-
1303,宜蘭縣,2002/04/09,宜蘭,0.2,0.52,47.9,-,57,-,9.15,0.44,8.71,-,-,-,20.53,-,-,54.0,-
1304,宜蘭縣,2002/04/09,冬山,0.2,0.27,31.4,-,55,-,7.44,0.52,6.93,1.948,0.15,1.8,20.86,-,-,53.0,-
1305,宜蘭縣,2002/04/08,宜蘭,0.8,0.41,36.7,-,42,-,9.09,0.58,8.51,-,-,-,25.73,-,-,49.0,-
1306,宜蘭縣,2002/04/08,冬山,6.5,0.51,14.5,-,54,-,21.59,6.05,15.54,2.076,0.19,1.89,26.24,-,-,52.0,-
1307,宜蘭縣,2002/04/07,宜蘭,0.8,0.47,39.4,-,50,-,10.31,0.5,9.81,-,-,-,26.0,-,-,52.0,-
1308,宜蘭縣,2002/04/07,冬山,2.4,0.53,19.9,-,54,-,18.03,4.75,13.29,2.179,0.12,2.06,26.32,-,-,52.0,-
1309,宜蘭縣,2002/04/06,宜蘭,0.5,0.49,26.7,-,46,-,12.4,1.43,10.97,-,-,-,25.49,-,-,46.0,-
1310,宜蘭縣,2002/04/06,冬山,3.4,0.63,11.1,-,51,-,22.73,6.06,16.66,2.253,0.21,2.05,26.86,-,-,51.0,-
1311,宜蘭縣,2002/04/05,宜蘭,0.5,0.53,34.1,-,48,-,13.22,0.84,12.38,-,-,-,24.59,-,-,48.0,-
1312,宜蘭縣,2002/04/05,冬山,2.0,0.67,14.2,-,46,-,17.74,3.12,14.63,2.223,0.15,2.07,25.42,-,-,46.0,-
1313,宜蘭縣,2002/04/04,宜蘭,0.6,0.58,36.6,-,44,-,14.49,0.96,13.52,-,-,-,22.68,-,-,48.0,-
1314,宜蘭縣,2002/04/04,冬山,1.6,0.7,12.6,-,54,-,30.11,7.41,22.7,2.459,0.28,2.18,22.95,-,-,52.0,-
1315,宜蘭縣,2002/04/03,宜蘭,1.5,0.6,44.4,-,73,-,14.5,1.69,12.81,-,-,-,24.32,-,-,61.0,-
1316,宜蘭縣,2002/04/03,冬山,6.9,0.66,21.1,-,68,-,23.77,6.87,16.9,2.294,0.09,2.2,24.61,-,-,59.0,-
1317,宜蘭縣,2002/04/02,宜蘭,1.5,0.52,39.2,-,41,-,14.64,1.01,12.78,-,-,-,23.79,-,-,60.0,-
1318,宜蘭縣,2002/04/02,冬山,1.8,0.42,18.4,-,56,-,20.44,6.01,14.43,2.472,0.18,2.29,24.1,-,-,53.0,-
1319,宜蘭縣,2002/04/01,宜蘭,1.4,0.5,37.5,-,39,-,16.31,1.52,14.79,-,-,-,22.16,-,-,51.0,-
1320,宜蘭縣,2002/04/01,冬山,1.6,-,17.3,-,62,-,24.41,4.05,20.36,2.33,0.26,2.07,22.94,-,-,56.0,-
1321,桃園市,2002/04/30,桃園,21.3,0.98,21.2,-,68,-,63.68,27.43,36.25,3.133,0.67,2.47,26.15,-,-,59.0,-
1322,桃園市,2002/04/30,中壢,6.9,1.46,-,-,68,-,71.75,38.18,33.58,3.408,0.97,2.44,26.11,-,-,59.0,-
1323,桃園市,2002/04/30,大園,5.4,0.52,17.6,-,54,-,33.66,16.14,17.52,-,-,-,25.89,-,-,52.0,-
1324,桃園市,2002/04/30,龍潭,4.1,0.53,25.3,-,64,-,37.55,10.46,27.08,-,-,-,25.72,-,-,57.0,-
1325,桃園市,2002/04/30,平鎮,6.3,0.63,28.0,-,96,-,41.21,15.65,25.57,2.584,0.46,2.13,26.65,-,-,73.0,-
1326,桃園市,2002/04/30,觀音,5.1,0.31,21.0,-,44,-,25.77,10.39,15.38,2.688,0.11,2.58,25.63,-,-,44.0,-
1327,桃園市,2002/04/29,桃園,17.0,0.85,16.2,-,36,-,51.87,20.62,31.25,2.728,0.49,2.24,25.4,-,-,36.0,-
1328,桃園市,2002/04/29,中壢,8.3,1.49,-,-,49,-,73.71,35.57,38.14,4.191,1.33,2.86,24.96,-,-,49.0,-
1329,桃園市,2002/04/29,大園,4.4,0.46,24.7,-,37,-,27.11,10.57,16.54,-,-,-,25.09,-,-,48.0,-
1330,桃園市,2002/04/29,龍潭,2.4,0.56,20.0,-,45,-,39.41,12.62,26.79,-,-,-,24.42,-,-,45.0,-
1331,桃園市,2002/04/29,平鎮,8.2,0.81,24.9,-,60,-,65.5,31.21,34.29,2.685,0.48,2.21,25.62,-,-,55.0,-
1332,桃園市,2002/04/29,觀音,6.5,0.39,25.6,-,35,-,26.44,8.78,17.66,2.852,0.23,2.62,24.68,-,-,46.0,-
1333,桃園市,2002/04/28,桃園,5.8,0.51,28.4,-,63,-,22.53,1.35,21.18,2.209,0.07,2.14,23.0,-,-,56.0,-
1334,桃園市,2002/04/28,中壢,5.9,0.91,-,-,32,-,42.18,12.85,29.32,3.161,0.58,2.58,22.95,-,-,32.0,-
