序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1749,南投縣,2004/09/23,竹山,2.2,0.44,-,32.1,-,49,-,14.75,1.16,13.57,-,-,-,26.64,-,74.69,68.0,-
1750,南投縣,2004/09/22,南投,5.1,0.67,-,21.9,47,68,45.0,33.8,4.14,29.66,-,-,-,27.31,-,75.05,59.0,-
1751,南投縣,2004/09/22,埔里,1.9,0.48,-,38.1,-,75,59.0,-,-,-,2.237,0.2,2.04,23.96,-,74.23,67.0,-
1752,南投縣,2004/09/22,竹山,4.1,0.47,-,32.1,-,70,-,17.1,0.82,16.25,-,-,-,27.23,-,74.86,61.0,-
1753,南投縣,2004/09/21,南投,5.1,0.51,-,31.7,-,59,37.0,-,-,-,2.268,0.371,1.9,28.23,-,74.73,93.0,-
1754,南投縣,2004/09/21,埔里,2.7,0.45,-,-,-,70,-,-,-,-,2.139,0.191,1.95,24.34,-,75.09,60.0,-
1755,南投縣,2004/09/21,竹山,3.4,0.28,-,34.2,-,60,-,11.22,0.87,10.27,-,-,-,28.01,-,73.22,68.0,-
1756,南投縣,2004/09/20,南投,3.0,0.47,-,24.4,-,50,29.0,-,-,-,2.25,0.288,1.96,28.35,-,74.75,73.0,-
1757,南投縣,2004/09/20,埔里,1.8,0.36,-,21.5,-,54,-,-,-,-,2.088,0.157,1.93,24.4,-,73.75,64.0,-
1758,南投縣,2004/09/20,竹山,4.0,0.33,-,29.4,-,54,-,11.28,1.34,9.95,-,-,-,27.66,-,77.31,63.0,-
1759,南投縣,2004/09/19,南投,3.8,0.49,-,26.2,-,45,24.0,-,-,-,2.286,0.3,1.99,28.7,-,73.83,59.0,-
1760,南投縣,2004/09/19,埔里,1.3,0.34,-,32.0,-,45,-,-,-,-,2.103,0.132,1.97,25.24,-,71.81,61.0,-
1761,南投縣,2004/09/19,竹山,2.4,0.31,-,27.8,-,45,-,10.97,1.74,9.22,-,-,-,27.69,-,76.76,56.0,-
1762,南投縣,2004/09/18,南投,4.9,0.51,-,19.3,-,31,14.0,30.46,10.99,19.48,2.274,0.274,2.0,28.86,-,71.75,57.0,-
1763,南投縣,2004/09/18,埔里,1.2,0.33,-,-,-,32,-,-,-,-,2.108,0.145,1.96,25.2,-,69.39,32.0,-
1764,南投縣,2004/09/18,竹山,2.5,0.3,-,24.5,-,34,-,11.74,1.42,10.31,-,-,-,28.23,-,73.05,66.0,-
1765,南投縣,2004/09/17,南投,4.8,0.53,-,17.1,-,30,8.0,33.29,16.25,17.03,2.355,0.337,2.02,28.57,-,73.51,75.0,-
1766,南投縣,2004/09/17,埔里,1.4,0.35,-,-,-,30,-,-,-,-,2.06,0.161,1.9,25.12,-,73.58,30.0,-
1767,南投縣,2004/09/17,竹山,2.4,0.27,-,17.5,-,28,-,10.55,2.66,7.88,-,-,-,27.88,-,74.91,54.0,-
1768,南投縣,2004/09/16,南投,1.6,0.51,-,12.2,-,23,8.0,-,-,-,2.264,0.286,1.98,26.15,-,84.13,36.0,-
1769,南投縣,2004/09/16,埔里,1.0,0.44,-,8.2,-,24,0.0,-,-,-,2.166,0.17,2.0,22.9,-,82.27,24.0,-
1770,南投縣,2004/09/16,竹山,2.1,0.31,-,11.1,-,25,-,12.62,3.19,9.44,-,-,-,25.73,-,84.24,37.0,-
1771,南投縣,2004/09/15,南投,1.8,0.56,-,15.4,-,32,14.0,-,-,-,2.352,0.33,2.02,26.23,-,83.01,34.0,-
1772,南投縣,2004/09/15,埔里,0.9,0.49,-,14.0,-,31,0.0,-,-,-,2.127,0.172,1.95,22.31,-,82.37,31.0,-
1773,南投縣,2004/09/15,竹山,1.7,0.38,-,15.7,-,29,-,11.78,1.67,10.1,-,-,-,25.97,-,81.5,31.0,-
1774,南投縣,2004/09/14,南投,1.3,0.47,-,28.6,-,40,21.0,-,-,-,2.304,0.288,2.02,27.06,-,77.24,61.0,-
1775,南投縣,2004/09/14,埔里,0.9,0.4,-,26.6,-,39,0.0,-,-,-,2.184,0.151,2.04,23.72,-,75.42,50.0,-
1776,南投縣,2004/09/14,竹山,2.2,0.4,-,26.0,-,40,-,-,-,-,-,-,-,26.64,-,76.49,56.0,-
1777,南投縣,2004/09/13,南投,3.6,0.62,-,37.6,-,50,27.0,-,-,-,2.66,0.375,2.29,27.93,-,74.83,96.0,-
1778,南投縣,2004/09/13,埔里,1.5,0.41,-,29.4,-,40,-,-,-,-,2.203,0.17,2.03,24.19,-,74.94,89.0,-
1779,南投縣,2004/09/13,竹山,2.7,0.42,-,34.3,-,41,-,-,-,-,-,-,-,27.35,-,75.44,79.0,-
1780,南投縣,2004/09/12,南投,1.8,0.56,-,33.6,-,24,11.0,-,-,-,2.496,0.27,2.23,25.53,-,85.22,41.0,-
1781,南投縣,2004/09/12,埔里,0.6,0.41,-,24.1,-,15,-,-,-,-,2.192,0.177,2.02,22.24,-,82.3,33.0,-
1782,南投縣,2004/09/12,竹山,1.1,0.39,-,34.7,-,17,-,-,-,-,-,-,-,25.42,-,83.86,44.0,-
1783,南投縣,2004/09/11,南投,1.8,0.5,-,29.9,-,25,10.0,-,-,-,2.543,0.358,2.19,26.72,-,82.23,39.0,-
1784,南投縣,2004/09/11,埔里,0.9,0.37,-,18.1,-,28,-,-,-,-,2.23,0.163,2.07,23.57,-,81.55,32.0,-
1785,南投縣,2004/09/11,竹山,1.3,0.38,-,27.8,-,28,-,-,-,-,-,-,-,26.18,-,83.72,40.0,-
1786,南投縣,2004/09/10,南投,3.1,0.55,-,17.4,-,32,13.0,-,-,-,2.589,0.375,2.21,27.21,-,81.75,40.0,-
1787,南投縣,2004/09/10,埔里,1.2,0.44,-,17.9,-,35,-,-,-,-,2.251,0.182,2.07,23.63,-,80.02,44.0,-
1788,南投縣,2004/09/10,竹山,1.6,0.4,-,20.1,-,28,-,13.54,1.75,11.8,-,-,-,26.71,-,80.92,47.0,-
1789,南投縣,2004/09/09,南投,1.3,0.41,-,19.1,-,28,11.0,-,-,-,2.545,0.304,2.24,28.17,-,76.93,45.0,-
1790,南投縣,2004/09/09,埔里,1.4,0.47,-,10.7,-,28,-,10.13,1.6,8.51,2.267,0.19,2.08,23.32,-,83.2,28.0,-
1791,南投縣,2004/09/09,竹山,1.3,0.31,-,16.2,-,28,-,9.25,1.3,7.95,-,-,-,27.78,-,76.87,40.0,-
1792,南投縣,2004/09/08,南投,1.9,0.59,-,20.5,-,31,15.0,-,-,-,2.671,0.422,2.25,28.02,-,82.1,44.0,-
1793,南投縣,2004/09/08,埔里,0.9,0.47,-,15.5,-,26,-,9.74,0.91,8.82,2.236,0.178,2.06,23.78,-,84.69,26.0,-
1794,南投縣,2004/09/08,竹山,1.4,0.43,-,18.6,-,30,-,13.88,1.78,12.13,-,-,-,28.0,-,80.25,32.0,-
1795,南投縣,2004/09/07,南投,1.7,0.51,-,38.9,-,49,29.0,-,-,-,2.462,0.356,2.11,28.94,-,77.93,68.0,-
1796,南投縣,2004/09/07,埔里,0.7,0.48,-,33.7,-,44,-,8.72,1.09,7.62,2.285,0.179,2.11,25.38,-,75.81,55.0,-
1797,南投縣,2004/09/07,竹山,1.7,0.41,-,33.8,-,46,-,9.67,0.87,8.83,-,-,-,28.12,-,80.47,68.0,-
1798,南投縣,2004/09/06,南投,3.4,0.65,-,32.3,-,47,28.0,-,-,-,2.525,0.403,2.12,29.01,-,75.26,75.0,-
1799,南投縣,2004/09/06,埔里,1.0,0.45,-,14.6,-,36,-,8.24,1.34,6.85,2.273,0.191,2.08,24.57,-,76.82,36.0,-
1800,南投縣,2004/09/06,竹山,1.9,0.42,-,33.2,-,47,-,9.65,1.34,8.26,-,-,-,28.29,-,77.08,67.0,-
1801,南投縣,2004/09/05,南投,1.1,0.56,-,19.8,-,43,20.0,-,-,-,2.434,0.335,2.1,27.96,-,82.16,52.0,-
1802,南投縣,2004/09/05,埔里,1.1,0.4,-,21.0,-,41,-,7.26,1.04,6.22,2.163,0.15,2.01,24.25,-,80.67,41.0,-
1803,南投縣,2004/09/05,竹山,1.1,0.42,-,19.4,-,39,-,11.19,2.21,9.04,-,-,-,27.45,-,83.93,47.0,-
1804,南投縣,2004/09/04,南投,2.0,0.5,-,35.9,-,56,34.0,-,-,-,2.366,0.314,2.05,28.95,-,79.49,77.0,-
1805,南投縣,2004/09/04,埔里,1.5,0.44,-,32.2,-,65,-,8.1,0.67,7.41,2.164,0.165,2.0,25.16,-,79.14,70.0,-
1806,南投縣,2004/09/04,竹山,1.1,0.35,-,36.6,-,46,-,9.11,1.35,7.84,-,-,-,28.18,-,81.28,74.0,-
1807,南投縣,2004/09/03,南投,3.7,0.55,-,35.1,-,63,36.0,-,-,-,2.505,0.433,2.07,30.69,-,75.0,109.0,-
1808,南投縣,2004/09/03,埔里,2.9,0.42,-,38.6,-,66,-,9.12,0.92,8.18,2.192,0.171,2.02,27.2,-,70.03,83.0,-
1809,南投縣,2004/09/03,竹山,1.6,0.31,-,33.2,-,49,-,7.73,1.66,6.17,-,-,-,29.75,-,77.63,71.0,-
1810,南投縣,2004/09/02,南投,3.8,0.58,-,28.7,-,52,29.0,-,-,-,2.511,0.406,2.1,30.14,-,73.48,79.0,-
1811,南投縣,2004/09/02,埔里,1.6,0.41,-,33.6,-,51,-,8.61,1.23,7.36,2.519,0.203,2.32,26.08,-,74.22,62.0,-
1812,南投縣,2004/09/02,竹山,2.3,0.36,-,31.0,-,43,-,10.85,1.72,9.19,-,-,-,28.91,-,77.56,73.0,-
1813,南投縣,2004/09/01,南投,3.9,0.58,-,29.0,-,49,25.0,-,-,-,2.547,0.334,2.21,30.57,-,72.36,70.0,-
1814,南投縣,2004/09/01,埔里,1.5,0.42,-,29.4,-,44,-,9.56,0.8,8.75,2.327,0.198,2.13,26.42,-,73.17,64.0,-
1815,南投縣,2004/09/01,竹山,2.3,0.3,-,26.8,-,40,-,8.19,1.7,6.54,-,-,-,29.46,-,75.96,63.0,-
1816,雲林縣,2004/09/30,斗六,5.8,0.6,-,41.7,-,115,-,-,-,-,-,-,-,28.22,-,74.92,104.0,-
1817,雲林縣,2004/09/30,崙背,4.2,0.49,-,29.2,-,114,-,-,-,-,2.383,0.143,2.24,25.81,-,76.43,82.0,-
1818,雲林縣,2004/09/30,臺西,3.4,0.39,-,34.9,-,67,50.0,11.24,0.38,11.03,-,-,-,26.03,-,80.1,58.0,-
1819,雲林縣,2004/09/29,斗六,6.3,0.65,-,35.0,-,115,-,-,-,-,-,-,-,28.59,-,71.32,82.0,-
1820,雲林縣,2004/09/29,崙背,3.3,0.64,-,42.1,-,138,-,-,-,-,-,-,-,26.38,-,74.66,94.0,-
1821,雲林縣,2004/09/29,臺西,6.8,0.54,-,58.2,-,99,71.0,14.25,0.86,13.52,-,-,-,26.76,-,78.71,74.0,-
1822,雲林縣,2004/09/28,斗六,6.1,0.66,-,36.2,-,98,-,22.68,3.82,18.86,-,-,-,28.22,-,72.5,74.0,-
1823,雲林縣,2004/09/28,崙背,3.2,0.46,-,42.1,-,86,-,-,-,-,2.273,0.047,2.23,25.96,-,73.62,70.0,-
1824,雲林縣,2004/09/28,臺西,3.4,0.28,-,53.9,-,57,43.0,7.32,0.45,7.03,-,-,-,26.23,-,76.25,54.0,-
1825,雲林縣,2004/09/27,斗六,3.4,0.45,-,27.7,-,72,-,15.11,1.82,13.28,-,-,-,27.75,-,71.83,61.0,-
1826,雲林縣,2004/09/27,崙背,3.2,0.26,-,35.7,-,102,-,-,-,-,-,-,-,26.25,-,70.98,76.0,-
1827,雲林縣,2004/09/27,臺西,2.6,0.17,-,39.6,-,45,28.0,-,-,-,-,-,-,26.75,-,74.36,45.0,-
1828,雲林縣,2004/09/26,斗六,3.0,0.44,-,25.0,-,58,-,-,-,-,-,-,-,27.59,-,74.09,58.0,-
1829,雲林縣,2004/09/26,崙背,2.4,0.27,-,25.8,-,69,-,-,-,-,-,-,-,25.74,-,75.39,60.0,-
1830,雲林縣,2004/09/26,臺西,1.6,0.2,-,32.2,-,35,18.0,6.42,0.35,6.24,-,-,-,26.08,-,79.09,35.0,-
1831,雲林縣,2004/09/25,斗六,3.7,0.55,-,30.9,-,75,-,20.27,2.45,17.84,-,-,-,27.6,-,70.88,73.0,-
1832,雲林縣,2004/09/25,崙背,3.3,0.35,-,31.5,-,94,-,-,-,-,2.079,0.056,2.02,25.66,-,72.14,72.0,-
1833,雲林縣,2004/09/25,臺西,2.7,0.22,-,34.2,-,38,20.0,10.36,0.73,9.79,-,-,-,25.97,-,75.66,38.0,-
1834,雲林縣,2004/09/24,斗六,3.8,0.58,-,32.5,-,63,-,-,-,-,-,-,-,26.94,-,73.3,69.0,-
1835,雲林縣,2004/09/24,崙背,2.6,0.4,-,41.0,-,100,-,-,-,-,-,-,-,25.24,-,71.64,75.0,-
1836,雲林縣,2004/09/24,臺西,3.0,0.28,-,43.8,-,42,21.0,10.28,0.47,9.94,-,-,-,25.84,-,73.93,42.0,-
1837,雲林縣,2004/09/23,斗六,3.1,0.46,-,31.3,-,62,-,14.55,1.89,12.64,-,-,-,27.02,-,74.16,67.0,-
1838,雲林縣,2004/09/23,崙背,3.7,0.39,-,29.0,-,71,-,10.59,1.76,8.82,-,-,-,25.33,-,77.57,60.0,-
1839,雲林縣,2004/09/23,臺西,1.9,0.24,-,37.0,-,28,14.0,8.46,0.52,8.12,-,-,-,25.85,-,81.59,28.0,-
1840,雲林縣,2004/09/22,斗六,5.5,0.49,-,25.6,-,70,-,20.53,2.96,17.57,-,-,-,27.86,-,73.93,60.0,-
1841,雲林縣,2004/09/22,崙背,1.9,0.35,-,22.5,-,62,-,12.7,4.04,8.67,2.292,0.157,2.14,25.86,-,79.05,56.0,-
1842,雲林縣,2004/09/22,臺西,5.0,0.23,-,29.5,-,40,24.0,11.15,3.38,7.93,-,-,-,26.5,-,81.96,40.0,-
1843,雲林縣,2004/09/21,斗六,4.2,0.39,-,30.1,-,51,-,-,-,-,-,-,-,28.55,-,71.75,68.0,-
1844,雲林縣,2004/09/21,崙背,2.1,0.29,-,29.0,-,55,-,15.45,5.56,9.87,-,-,-,27.0,-,73.64,72.0,-
1845,雲林縣,2004/09/21,臺西,3.7,0.24,-,30.1,-,40,25.0,17.97,8.51,9.51,-,-,-,27.43,-,76.8,40.0,-
1846,雲林縣,2004/09/20,斗六,4.8,0.4,-,27.4,-,53,-,14.39,1.06,13.27,-,-,-,28.29,-,75.55,63.0,-
1847,雲林縣,2004/09/20,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.0,-
1848,雲林縣,2004/09/20,臺西,1.1,0.19,-,27.9,-,42,27.0,4.59,0.79,3.85,-,-,-,27.54,-,80.19,42.0,-
1849,雲林縣,2004/09/19,斗六,3.7,0.37,-,26.0,-,48,-,-,-,-,-,-,-,28.58,-,74.69,48.0,-
1850,雲林縣,2004/09/19,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29.0,-
1851,雲林縣,2004/09/19,臺西,5.4,-,-,35.2,-,34,23.0,-,-,-,-,-,-,27.79,-,80.31,34.0,-
1852,雲林縣,2004/09/18,斗六,4.5,0.33,-,22.8,-,39,-,15.27,4.32,10.95,-,-,-,28.88,-,70.4,56.0,-
1853,雲林縣,2004/09/18,崙背,1.2,0.34,-,26.9,-,48,-,-,-,-,-,-,-,27.15,-,75.44,48.0,-
1854,雲林縣,2004/09/18,臺西,3.4,0.19,-,30.7,-,34,20.0,-,-,-,-,-,-,27.7,-,80.32,34.0,-
1855,雲林縣,2004/09/17,斗六,3.2,0.36,-,13.0,-,30,-,15.55,6.41,9.14,-,-,-,28.85,-,70.5,42.0,-
1856,雲林縣,2004/09/17,崙背,1.0,0.26,-,14.1,-,33,-,-,-,-,-,-,-,27.22,-,73.31,33.0,-
1857,雲林縣,2004/09/17,臺西,8.8,0.22,-,21.5,-,30,13.0,15.49,5.84,9.7,-,-,-,27.5,-,77.84,30.0,-
1858,雲林縣,2004/09/16,斗六,2.9,0.39,-,12.3,-,25,-,15.39,5.15,10.23,-,-,-,26.59,-,79.73,35.0,-
1859,雲林縣,2004/09/16,崙背,0.6,0.35,-,10.5,-,30,-,17.86,4.11,13.73,2.201,0.166,2.04,24.98,-,83.75,30.0,-
1860,雲林縣,2004/09/16,臺西,1.2,0.32,-,8.4,-,25,14.0,13.18,2.66,10.53,-,-,-,25.65,-,87.34,25.0,-
1861,雲林縣,2004/09/15,斗六,4.0,0.43,-,12.5,-,32,-,16.71,4.57,12.14,-,-,-,26.92,-,78.71,32.0,-
1862,雲林縣,2004/09/15,崙背,0.9,0.36,-,11.3,22,36,-,13.89,2.44,11.45,-,-,-,25.23,-,82.28,36.0,-
1863,雲林縣,2004/09/15,臺西,1.8,0.22,-,10.4,-,23,12.0,11.11,1.8,9.34,-,-,-,25.65,-,84.29,23.0,-
1864,雲林縣,2004/09/14,斗六,3.6,0.45,-,24.1,-,42,-,15.01,3.04,11.96,-,-,-,28.13,-,71.93,46.0,-
1865,雲林縣,2004/09/14,崙背,1.8,0.3,-,24.7,-,49,-,-,-,-,-,-,-,26.55,-,75.76,52.0,-
1866,雲林縣,2004/09/14,臺西,2.1,0.31,-,22.9,-,40,24.0,8.39,0.54,7.89,-,-,-,27.2,-,77.25,40.0,-
1867,雲林縣,2004/09/13,斗六,4.6,0.52,-,37.2,-,46,-,14.21,3.1,11.12,-,-,-,27.59,-,74.81,82.0,-
1868,雲林縣,2004/09/13,崙背,3.3,0.4,-,39.0,-,48,-,-,-,-,2.227,0.114,2.11,25.98,-,76.15,63.0,-
1869,雲林縣,2004/09/13,臺西,2.4,0.32,-,44.3,-,34,21.0,-,-,-,-,-,-,26.53,-,78.15,34.0,-
1870,雲林縣,2004/09/12,斗六,1.4,0.37,-,39.3,-,22,-,8.62,1.47,7.15,-,-,-,25.62,-,83.3,48.0,-
1871,雲林縣,2004/09/12,崙背,1.9,0.31,-,38.3,-,35,-,-,-,-,-,-,-,24.08,-,83.09,46.0,-
1872,雲林縣,2004/09/12,臺西,10.4,0.22,-,42.4,-,30,20.0,-,-,-,-,-,-,25.22,-,81.69,30.0,-
1873,雲林縣,2004/09/11,斗六,1.3,0.35,-,32.5,-,24,-,9.38,1.55,7.83,-,-,-,26.22,-,83.58,43.0,-
1874,雲林縣,2004/09/11,崙背,1.0,0.24,-,41.4,-,24,-,-,-,-,-,-,-,24.59,-,84.59,49.0,-
1875,雲林縣,2004/09/11,臺西,12.7,0.15,-,47.4,-,23,14.0,-,-,-,-,-,-,25.64,-,84.49,23.0,-
1876,雲林縣,2004/09/10,斗六,4.6,0.38,-,15.1,-,23,-,16.47,4.46,12.01,-,-,-,27.01,-,79.72,37.0,-
1877,雲林縣,2004/09/10,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.0,-
1878,雲林縣,2004/09/10,臺西,1.6,0.24,-,19.1,-,19,7.0,8.19,0.51,7.77,-,-,-,25.4,-,86.48,19.0,-
1879,雲林縣,2004/09/09,斗六,2.3,0.43,-,15.1,-,32,-,14.44,3.83,10.61,-,-,-,28.31,-,73.51,40.0,-
1880,雲林縣,2004/09/09,臺西,1.5,0.27,-,23.8,-,18,9.0,7.23,0.59,6.74,-,-,-,26.3,-,82.4,18.0,-
1881,雲林縣,2004/09/08,斗六,2.8,0.46,-,23.6,-,32,-,13.31,2.02,11.3,-,-,-,29.54,-,71.36,46.0,-
1882,雲林縣,2004/09/08,崙背,0.6,0.22,-,28.2,-,22,-,-,-,-,-,-,-,28.08,-,71.08,49.0,-
1883,雲林縣,2004/09/08,臺西,1.1,0.24,-,27.1,-,21,10.0,5.16,0.3,4.93,-,-,-,28.04,-,76.14,21.0,-
1884,雲林縣,2004/09/07,斗六,3.2,0.44,-,33.3,-,46,-,-,-,-,-,-,-,29.22,-,75.4,64.0,-
1885,雲林縣,2004/09/07,崙背,0.8,0.37,-,24.3,-,50,-,-,-,-,2.241,0.092,2.15,27.96,-,76.49,50.0,-
1886,雲林縣,2004/09/07,臺西,1.6,0.27,-,25.4,-,37,29.0,9.37,0.57,8.89,-,-,-,28.2,-,81.84,37.0,-
1887,雲林縣,2004/09/06,斗六,3.8,0.52,-,27.4,-,54,-,-,-,-,-,-,-,29.36,-,73.63,66.0,-
1888,雲林縣,2004/09/06,崙背,2.7,0.32,-,21.5,-,51,-,-,-,-,1.981,0.17,1.81,27.6,-,78.4,50.0,-
1889,雲林縣,2004/09/06,臺西,3.5,0.17,-,30.0,-,38,25.0,15.31,5.96,9.45,-,-,-,28.65,-,78.6,38.0,-
1890,雲林縣,2004/09/05,斗六,4.0,0.42,-,18.9,-,49,-,12.61,2.59,10.3,-,-,-,28.43,-,79.84,55.0,-
1891,雲林縣,2004/09/05,崙背,1.5,0.26,-,17.6,-,39,-,9.39,2.0,7.46,1.914,0.172,1.74,27.28,-,79.99,39.0,-
1892,雲林縣,2004/09/05,臺西,10.4,0.16,-,21.5,-,29,19.0,35.56,22.39,13.26,-,-,-,28.31,-,80.04,29.0,-
1893,雲林縣,2004/09/04,斗六,4.6,0.36,-,34.8,-,61,-,-,-,-,-,-,-,29.74,-,75.92,67.0,-
1894,雲林縣,2004/09/04,崙背,1.5,0.22,-,28.2,-,53,-,9.22,2.29,7.01,1.91,0.164,1.75,28.45,-,78.04,52.0,-
1895,雲林縣,2004/09/04,臺西,10.3,0.17,-,27.5,-,32,20.0,43.63,29.68,13.97,-,-,-,28.96,-,81.6,32.0,-
1896,雲林縣,2004/09/03,斗六,3.4,0.37,-,33.2,-,58,-,9.69,1.85,8.3,-,-,-,30.57,-,74.63,72.0,-
1897,雲林縣,2004/09/03,崙背,1.7,0.2,-,33.0,-,56,-,6.79,0.96,5.93,1.929,0.155,1.78,28.94,-,76.52,53.0,-
1898,雲林縣,2004/09/03,臺西,2.7,0.14,-,39.3,-,40,28.0,-,-,-,-,-,-,29.44,-,79.31,40.0,-
1899,雲林縣,2004/09/02,斗六,3.6,0.36,-,30.8,-,49,-,10.16,2.02,8.51,-,-,-,30.19,-,71.27,68.0,-
1900,雲林縣,2004/09/02,崙背,1.4,0.28,-,27.0,-,53,-,15.94,4.39,11.6,2.015,0.213,1.8,28.64,-,76.29,52.0,-
1901,雲林縣,2004/09/02,臺西,3.6,0.11,-,30.2,-,35,22.0,14.52,6.76,7.87,-,-,-,29.32,-,79.33,35.0,-
1902,雲林縣,2004/09/01,斗六,5.2,0.38,-,20.7,-,44,-,14.9,3.05,12.16,-,-,-,30.66,-,70.6,59.0,-
1903,雲林縣,2004/09/01,崙背,1.2,0.27,-,15.0,26,42,-,14.22,2.62,11.65,2.572,0.198,2.37,29.06,-,73.39,42.0,-
1904,雲林縣,2004/09/01,臺西,3.0,0.15,-,21.6,-,35,18.0,11.24,1.37,9.92,-,-,-,29.49,-,76.31,35.0,-
1905,嘉義縣,2004/09/30,朴子,4.9,0.4,-,37.4,-,106,-,-,-,-,2.303,0.244,2.06,27.64,-,74.23,78.0,-
1906,嘉義縣,2004/09/30,新港,4.7,0.4,-,38.9,-,140,-,16.13,2.04,14.08,-,-,-,26.65,-,77.56,95.0,-
1907,嘉義縣,2004/09/29,朴子,5.1,0.44,-,52.0,-,109,-,-,-,-,2.311,0.209,2.1,28.29,-,70.49,80.0,-
1908,嘉義縣,2004/09/29,新港,3.2,0.44,-,41.5,-,145,-,-,-,-,-,-,-,27.32,-,73.68,98.0,-
1909,嘉義縣,2004/09/28,朴子,4.1,0.38,-,42.6,-,78,-,13.21,1.92,11.26,2.318,0.226,2.09,27.49,-,72.19,68.0,-
1910,嘉義縣,2004/09/28,新港,2.1,0.4,-,45.6,-,96,-,-,-,-,-,-,-,26.65,-,74.87,78.0,-
1911,嘉義縣,2004/09/27,朴子,2.6,0.22,-,31.6,-,62,-,7.68,1.0,6.65,1.996,0.124,1.87,-,-,74.53,56.0,-
1912,嘉義縣,2004/09/27,新港,-,0.25,-,31.7,-,90,-,-,-,-,-,-,-,26.57,-,72.7,70.0,-
1913,嘉義縣,2004/09/26,朴子,2.4,0.24,-,26.4,-,49,-,10.81,2.31,8.5,2.136,0.149,1.99,-,-,83.38,53.0,-
1914,嘉義縣,2004/09/26,新港,-,0.27,-,29.0,-,58,-,11.06,2.19,8.84,-,-,-,26.28,-,76.17,58.0,-
1915,嘉義縣,2004/09/25,朴子,2.7,0.3,-,31.2,-,66,-,-,-,-,2.176,0.205,1.97,26.93,-,71.49,67.0,-
1916,嘉義縣,2004/09/25,新港,1.1,0.32,-,29.8,-,90,-,13.13,1.27,11.89,-,-,-,26.04,-,73.67,70.0,-
1917,嘉義縣,2004/09/24,朴子,2.5,0.3,-,39.0,-,80,-,-,-,-,2.195,0.179,2.02,22.19,-,61.45,65.0,-
1918,嘉義縣,2004/09/24,新港,1.7,0.32,-,40.9,-,85,-,-,-,-,-,-,-,25.65,-,73.36,69.0,-
1919,嘉義縣,2004/09/23,朴子,3.1,0.3,-,27.8,-,62,-,-,-,-,2.266,0.225,2.04,19.28,-,56.22,56.0,-
1920,嘉義縣,2004/09/23,新港,1.6,0.34,-,36.2,-,65,-,-,-,-,-,-,-,25.85,-,77.64,63.0,-
1921,嘉義縣,2004/09/22,朴子,5.1,0.29,-,25.4,-,48,-,14.18,1.63,12.54,2.328,0.188,2.14,20.11,-,57.25,48.0,-
1922,嘉義縣,2004/09/22,新港,2.6,0.28,-,30.7,-,65,-,15.4,2.58,12.8,-,-,-,26.5,-,78.68,70.0,-
1923,嘉義縣,2004/09/21,朴子,1.4,0.25,-,24.8,41,39,-,10.31,2.24,8.06,2.159,0.148,2.01,20.66,-,57.92,41.0,-
1924,嘉義縣,2004/09/21,新港,2.2,0.25,-,27.2,-,62,-,14.62,4.53,10.09,-,-,-,27.46,-,73.14,56.0,-
1925,嘉義縣,2004/09/20,朴子,2.2,0.25,-,30.7,-,48,-,8.79,1.47,7.33,2.244,0.16,2.08,-,-,67.94,50.0,-
1926,嘉義縣,2004/09/20,新港,-,0.23,-,34.3,-,62,-,-,-,-,-,-,-,27.49,-,77.1,66.0,-
1927,嘉義縣,2004/09/19,朴子,2.1,0.2,-,28.4,-,39,-,-,-,-,2.257,0.145,2.11,29.73,-,79.22,41.0,-
1928,嘉義縣,2004/09/19,新港,-,0.23,-,36.5,-,61,-,-,-,-,-,-,-,27.56,-,77.37,56.0,-
1929,嘉義縣,2004/09/18,朴子,3.3,0.26,-,27.3,-,37,-,-,-,-,2.367,0.203,2.17,28.42,-,74.59,55.0,-
1930,嘉義縣,2004/09/18,新港,-,0.27,-,37.3,-,47,-,-,-,-,-,-,-,27.64,-,75.89,71.0,-
1931,嘉義縣,2004/09/17,朴子,4.6,0.22,-,24.1,-,28,-,12.16,2.46,9.69,2.257,0.174,2.08,28.52,-,71.82,74.0,-
1932,嘉義縣,2004/09/17,新港,-,0.22,-,17.0,-,34,-,-,-,-,-,-,-,27.76,-,72.89,37.0,-
1933,嘉義縣,2004/09/16,朴子,2.0,0.36,-,-,-,23,-,-,-,-,2.263,0.238,2.03,27.06,-,80.95,23.0,-
1934,嘉義縣,2004/09/16,新港,-,0.29,-,-,-,36,-,17.3,5.47,11.82,-,-,-,25.73,-,83.36,36.0,-
