序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1071,高雄市,2011/03/12,小港,8.9,0.64,-,40.8,77,87,66.0,33.69,4.46,29.23,2.15,0.325,1.83,22.66,63.47,82.0
1072,高雄市,2011/03/12,鳳山,8.5,0.64,-,45.2,75,107,64.0,25.99,1.01,24.97,2.282,0.285,2.0,22.46,68.19,78.0
1073,高雄市,2011/03/12,林園,10.8,0.48,-,49.5,85,92,75.0,22.41,2.63,19.78,-,-,-,22.26,72.8,80.0
1074,高雄市,2011/03/12,大寮,17.3,0.51,-,49.7,82,100,77.0,-,-,-,2.104,0.235,1.87,22.11,68.62,94.0
1075,高雄市,2011/03/12,仁武,10.4,0.52,-,41.5,72,105,69.0,31.67,4.18,27.49,2.298,0.301,2.0,21.97,69.24,78.0
1076,高雄市,2011/03/12,橋頭,5.0,0.51,-,42.9,72,103,78.0,22.07,3.2,18.86,-,-,-,22.15,70.1,76.0
1077,高雄市,2011/03/12,美濃,1.1,0.44,-,51.2,82,104,74.0,16.11,2.75,13.36,-,-,-,21.6,74.61,87.0
1078,高雄市,2011/03/11,左營,5.6,0.57,-,39.3,68,100,60.0,26.9,3.14,23.76,2.253,0.225,2.03,20.4,70.26,75.0
1079,高雄市,2011/03/11,楠梓,6.9,0.52,-,39.4,75,112,68.0,26.45,2.87,23.57,2.101,0.214,1.89,20.12,71.8,81.0
1080,高雄市,2011/03/11,前金,7.2,0.67,-,39.6,72,104,84.0,29.86,3.14,26.72,2.253,0.256,2.0,20.56,69.43,77.0
1081,高雄市,2011/03/11,前鎮,7.0,0.73,-,34.0,79,116,84.0,32.07,4.26,27.81,2.305,0.357,1.95,21.57,68.56,83.0
1082,高雄市,2011/03/11,復興,8.7,1.04,-,32.6,63,131,84.0,43.38,7.27,36.11,2.64,0.535,2.11,20.98,69.05,90.0
1083,高雄市,2011/03/11,小港,11.9,0.74,-,29.3,64,118,87.0,42.89,6.92,35.97,2.238,0.367,1.87,20.99,66.92,84.0
1084,高雄市,2011/03/11,鳳山,15.0,0.74,-,34.5,71,136,79.0,35.53,2.72,32.8,2.394,0.36,2.03,20.71,71.86,93.0
1085,高雄市,2011/03/11,林園,14.3,0.59,-,38.6,76,122,103.0,32.62,4.18,28.44,2.325,0.255,2.07,20.9,74.67,86.0
1086,高雄市,2011/03/11,大寮,8.4,0.59,-,40.6,80,129,98.0,29.75,1.8,27.96,2.196,0.3,1.9,20.39,72.02,90.0
1087,高雄市,2011/03/11,仁武,12.5,0.58,-,33.2,64,121,78.0,37.28,6.75,30.53,2.313,0.299,2.01,20.26,71.86,86.0
1088,高雄市,2011/03/11,橋頭,6.0,0.54,-,36.9,65,105,81.0,26.15,3.88,22.27,-,-,-,20.45,72.05,78.0
1089,高雄市,2011/03/11,美濃,1.0,0.5,-,42.8,74,128,93.0,18.67,2.42,16.25,-,-,-,19.87,77.9,89.0
1090,高雄市,2011/03/10,左營,8.4,0.66,-,47.9,78,137,78.0,32.61,4.19,28.42,2.398,0.315,2.08,20.87,69.2,94.0
1091,高雄市,2011/03/10,楠梓,8.4,0.58,-,43.0,81,149,82.0,31.26,4.31,26.95,2.175,0.218,1.96,20.55,70.46,100.0
1092,高雄市,2011/03/10,前金,9.3,0.7,-,47.8,80,132,94.0,31.45,3.12,28.33,2.328,0.287,2.04,20.93,68.65,91.0
1093,高雄市,2011/03/10,前鎮,7.7,0.74,-,36.2,65,146,92.0,33.96,3.34,30.63,2.38,0.397,1.98,22.01,67.35,98.0
1094,高雄市,2011/03/10,復興,9.7,1.04,-,36.7,65,164,93.0,42.55,3.65,38.9,2.742,0.594,2.15,21.38,67.75,107.0
1095,高雄市,2011/03/10,小港,10.0,0.75,-,39.7,70,129,83.0,38.71,3.87,34.84,2.269,0.362,1.91,21.28,65.86,90.0
1096,高雄市,2011/03/10,鳳山,12.8,0.77,-,43.5,74,165,89.0,32.75,1.13,31.61,2.427,0.378,2.05,21.08,70.29,108.0
1097,高雄市,2011/03/10,林園,9.3,0.54,-,51.4,84,129,96.0,20.33,1.46,18.87,2.298,0.174,2.12,20.87,75.23,90.0
1098,高雄市,2011/03/10,大寮,7.7,0.59,-,49.0,82,155,103.0,27.1,1.54,25.56,2.294,0.325,1.97,20.98,71.29,102.0
1099,高雄市,2011/03/10,仁武,11.2,0.58,-,43.9,68,142,82.0,33.93,3.28,30.66,2.33,0.279,2.05,20.62,70.46,96.0
1100,高雄市,2011/03/10,橋頭,7.0,0.57,-,41.5,67,142,96.0,27.83,3.5,24.33,-,-,-,20.71,71.91,96.0
1101,高雄市,2011/03/10,美濃,2.3,0.49,-,44.3,67,130,85.0,15.27,2.06,13.21,-,-,-,20.06,77.41,90.0
1102,高雄市,2011/03/09,左營,7.7,0.7,-,36.6,68,135,75.0,38.73,7.57,31.16,2.372,0.289,2.08,19.86,67.85,92.0
1103,高雄市,2011/03/09,楠梓,9.2,0.62,-,37.7,73,157,86.0,34.16,6.93,27.23,2.276,0.281,2.0,19.52,69.72,104.0
1104,高雄市,2011/03/09,前金,8.2,0.74,-,36.8,70,139,94.0,37.2,5.46,31.74,2.338,0.29,2.05,19.94,67.69,94.0
1105,高雄市,2011/03/09,前鎮,8.0,0.78,-,32.4,66,141,86.0,38.31,6.34,31.97,2.391,0.394,2.0,21.03,66.92,96.0
1106,高雄市,2011/03/09,復興,9.3,1.07,-,28.6,57,163,-,50.02,10.33,39.68,2.75,0.589,2.16,20.47,67.46,106.0
1107,高雄市,2011/03/09,小港,11.7,0.77,-,26.2,57,130,82.0,47.38,9.94,37.44,2.299,0.403,1.9,20.48,66.67,90.0
1108,高雄市,2011/03/09,鳳山,12.2,0.8,-,31.9,63,170,92.0,39.46,4.88,34.58,2.507,0.457,2.05,20.17,70.08,110.0
1109,高雄市,2011/03/09,林園,9.6,0.49,-,42.7,68,109,81.0,21.76,1.94,19.83,2.24,0.169,2.07,20.47,73.98,80.0
1110,高雄市,2011/03/09,大寮,6.9,0.63,-,37.6,69,146,103.0,30.58,2.49,28.06,2.282,0.324,1.96,19.7,72.28,98.0
1111,高雄市,2011/03/09,仁武,11.3,0.54,-,32.5,67,158,89.0,40.73,6.89,33.84,2.361,0.312,2.05,19.61,69.8,104.0
1112,高雄市,2011/03/09,橋頭,7.0,0.6,-,35.5,65,143,92.0,31.85,5.51,26.34,-,-,-,19.82,69.78,96.0
1113,高雄市,2011/03/09,美濃,2.7,0.57,-,43.7,78,146,93.0,18.95,2.37,16.58,-,-,-,19.0,77.75,98.0
1114,高雄市,2011/03/08,左營,10.9,0.95,-,30.4,53,188,123.0,40.36,6.36,34.0,2.453,0.336,2.12,18.37,62.12,119.0
1115,高雄市,2011/03/08,楠梓,13.1,0.88,-,27.3,46,233,137.0,40.11,5.62,34.48,2.358,0.329,2.03,17.68,64.41,142.0
1116,高雄市,2011/03/08,前金,10.5,0.94,-,29.6,56,193,144.0,39.17,4.65,34.52,2.384,0.312,2.07,18.62,62.46,122.0
1117,高雄市,2011/03/08,前鎮,10.5,0.92,-,26.3,50,173,117.0,40.24,5.21,35.03,2.371,0.382,1.99,19.73,63.53,112.0
1118,高雄市,2011/03/08,復興,11.4,1.18,-,22.3,41,199,122.0,49.59,9.22,40.37,2.668,0.527,2.14,19.14,64.47,124.0
1119,高雄市,2011/03/08,小港,12.2,0.74,-,28.2,48,150,100.0,37.46,5.91,31.55,2.12,0.269,1.85,19.2,65.43,100.0
1120,高雄市,2011/03/08,鳳山,12.8,1.06,-,23.3,43,211,121.0,40.68,3.76,36.92,2.528,0.468,2.06,18.95,66.51,130.0
1121,高雄市,2011/03/08,林園,6.9,0.56,-,45.7,57,110,86.0,13.41,1.31,12.1,2.019,0.069,1.95,19.2,74.33,80.0
1122,高雄市,2011/03/08,大寮,7.0,0.66,-,33.1,48,144,106.0,25.2,1.8,23.42,2.151,0.257,1.89,18.56,73.08,97.0
1123,高雄市,2011/03/08,仁武,14.6,0.9,-,18.1,37,214,142.0,48.41,7.32,41.09,2.498,0.424,2.08,18.19,64.27,132.0
1124,高雄市,2011/03/08,橋頭,11.2,0.88,-,26.3,42,203,147.0,40.12,6.23,33.89,-,-,-,17.79,64.98,126.0
1125,高雄市,2011/03/08,美濃,3.5,0.77,-,28.7,46,190,129.0,24.91,3.48,21.43,-,-,-,17.47,76.71,120.0
1126,高雄市,2011/03/07,左營,6.0,0.81,-,34.7,55,119,74.0,27.78,2.65,25.13,2.388,0.268,2.12,20.24,67.22,84.0
1127,高雄市,2011/03/07,楠梓,6.6,0.72,-,41.4,53,128,74.0,25.42,2.52,22.9,2.12,0.172,1.95,18.89,64.72,89.0
1128,高雄市,2011/03/07,前金,8.0,0.84,-,33.9,52,121,91.0,30.21,3.59,26.62,2.363,0.29,2.07,20.75,66.15,86.0
1129,高雄市,2011/03/07,前鎮,6.3,0.97,-,30.9,47,124,83.0,34.62,4.31,30.31,2.4,0.386,2.01,21.78,65.72,87.0
1130,高雄市,2011/03/07,復興,7.4,1.16,-,28.7,42,142,89.0,39.97,5.17,34.81,2.741,0.532,2.21,21.09,66.6,96.0
1131,高雄市,2011/03/07,小港,8.6,0.93,-,28.5,41,121,78.0,41.18,7.55,33.63,2.275,0.348,1.93,21.33,64.84,86.0
1132,高雄市,2011/03/07,鳳山,12.8,0.88,-,29.5,42,148,88.0,36.16,4.22,31.94,2.478,0.363,2.12,20.69,70.51,99.0
1133,高雄市,2011/03/07,林園,12.4,0.77,-,34.8,43,108,86.0,31.73,4.68,27.05,2.502,0.298,2.2,21.7,73.34,79.0
1134,高雄市,2011/03/07,大寮,7.9,0.76,-,31.3,44,144,103.0,30.46,2.37,28.08,2.286,0.324,1.96,20.98,72.16,97.0
1135,高雄市,2011/03/07,仁武,7.7,0.75,-,31.9,48,129,82.0,32.2,4.68,27.52,2.345,0.285,2.06,20.05,69.98,90.0
1136,高雄市,2011/03/07,橋頭,5.2,0.76,-,36.0,50,136,96.0,25.43,3.8,21.63,-,-,-,19.98,70.38,93.0
1137,高雄市,2011/03/07,美濃,0.9,0.67,-,32.0,44,122,86.0,17.38,3.35,14.03,-,-,-,19.77,82.74,86.0
1138,高雄市,2011/03/06,左營,11.9,0.89,-,46.3,89,121,74.0,36.25,3.25,33.0,2.431,0.341,2.09,22.88,66.21,91.0
1139,高雄市,2011/03/06,楠梓,12.3,0.71,-,55.0,99,134,80.0,27.88,2.14,25.74,2.233,0.235,2.0,22.78,66.38,108.0
1140,高雄市,2011/03/06,前金,17.1,0.83,-,43.1,83,112,86.0,37.22,4.32,32.9,2.332,0.326,2.01,23.16,65.51,82.0
1141,高雄市,2011/03/06,前鎮,16.9,0.72,-,45.0,76,121,86.0,33.32,3.12,30.21,2.24,0.304,1.94,23.76,65.94,86.0
1142,高雄市,2011/03/06,復興,16.8,0.94,-,39.6,65,136,85.0,39.74,3.55,36.19,2.509,0.402,2.11,23.06,66.78,93.0
1143,高雄市,2011/03/06,小港,22.3,0.62,-,43.4,71,103,75.0,27.49,2.84,24.65,2.082,0.214,1.87,22.93,65.67,76.0
1144,高雄市,2011/03/06,鳳山,14.1,1.01,-,50.2,85,145,83.0,30.95,2.9,28.05,2.44,0.357,2.08,23.12,67.4,98.0
1145,高雄市,2011/03/06,林園,7.6,0.54,-,59.4,102,109,84.0,12.2,0.76,11.41,2.258,0.076,2.18,22.37,75.27,92.0
1146,高雄市,2011/03/06,大寮,11.9,0.68,-,51.1,92,138,100.0,23.45,1.0,22.42,2.328,0.265,2.06,22.69,70.81,94.0
1147,高雄市,2011/03/06,仁武,13.3,0.81,-,51.6,94,138,86.0,31.48,2.78,28.7,2.324,0.284,2.04,22.92,66.62,106.0
1148,高雄市,2011/03/06,橋頭,9.2,0.67,-,53.6,91,131,98.0,22.15,2.84,19.31,-,-,-,22.88,68.32,95.0
1149,高雄市,2011/03/06,美濃,4.3,0.61,-,57.6,91,133,92.0,17.71,3.03,14.68,-,-,-,22.3,74.19,92.0
1150,高雄市,2011/03/05,左營,6.8,0.61,-,41.8,78,113,64.0,26.6,3.32,23.28,2.248,0.187,2.06,19.71,63.56,82.0
1151,高雄市,2011/03/05,楠梓,7.1,0.54,-,39.4,79,119,68.0,26.11,4.28,21.83,2.123,0.159,1.96,19.15,67.0,84.0
1152,高雄市,2011/03/05,前金,7.0,0.66,-,42.6,78,107,75.0,27.35,3.34,24.01,2.194,0.205,1.99,19.94,62.92,78.0
1153,高雄市,2011/03/05,前鎮,8.7,0.74,-,39.0,78,112,72.0,34.85,4.76,30.09,2.262,0.31,1.95,21.01,62.22,81.0
1154,高雄市,2011/03/05,復興,11.5,0.94,-,34.4,66,128,72.0,42.74,5.68,37.06,2.544,0.436,2.11,20.41,62.9,89.0
1155,高雄市,2011/03/05,小港,15.0,0.69,-,37.1,75,112,70.0,39.16,5.44,33.72,2.166,0.307,1.86,20.26,61.2,81.0
1156,高雄市,2011/03/05,鳳山,12.1,0.73,-,39.9,77,134,74.0,32.41,4.58,27.83,2.347,0.324,2.02,20.1,65.66,92.0
1157,高雄市,2011/03/05,林園,11.9,0.57,-,50.3,89,118,85.0,24.97,2.3,22.68,2.228,0.192,2.04,19.97,70.32,85.0
1158,高雄市,2011/03/05,大寮,10.6,0.61,-,45.8,85,127,87.0,25.75,1.41,24.38,2.172,0.269,1.9,19.79,67.2,88.0
1159,高雄市,2011/03/05,仁武,12.5,0.58,-,35.0,74,121,71.0,36.69,7.4,29.29,2.263,0.272,1.99,19.46,66.52,86.0
1160,高雄市,2011/03/05,橋頭,7.0,0.6,-,35.8,71,113,75.0,28.04,4.94,23.09,-,-,-,19.47,67.16,82.0
1161,高雄市,2011/03/05,美濃,1.0,0.5,-,42.3,73,112,67.0,17.04,3.54,13.51,-,-,-,19.37,72.65,81.0
1162,高雄市,2011/03/04,左營,6.5,0.58,-,36.4,62,115,60.0,26.31,3.17,23.14,2.215,0.191,2.02,17.79,65.97,82.0
1163,高雄市,2011/03/04,楠梓,6.6,0.55,-,34.8,61,123,65.0,26.03,2.71,23.34,2.106,0.178,1.93,17.55,67.08,86.0
1164,高雄市,2011/03/04,前金,5.8,0.61,-,37.5,66,112,69.0,27.97,3.26,24.71,2.167,0.196,1.97,17.94,66.45,81.0
1165,高雄市,2011/03/04,前鎮,5.4,0.66,-,36.0,65,114,67.0,30.5,4.57,25.93,2.194,0.263,1.93,19.06,65.72,82.0
1166,高雄市,2011/03/04,復興,6.9,0.94,-,31.6,55,130,68.0,38.49,5.98,32.51,2.497,0.425,2.07,18.48,66.28,90.0
1167,高雄市,2011/03/04,小港,10.2,0.7,-,33.8,66,114,66.0,42.74,10.13,32.61,2.14,0.289,1.85,18.67,63.66,82.0
1168,高雄市,2011/03/04,鳳山,13.2,0.73,-,29.9,59,132,66.0,37.89,4.22,33.67,2.315,0.32,1.99,18.28,68.81,91.0
1169,高雄市,2011/03/04,林園,14.9,0.64,-,43.7,83,113,83.0,36.18,8.27,27.9,2.348,0.303,2.05,18.58,73.06,82.0
1170,高雄市,2011/03/04,大寮,9.8,0.63,-,38.8,73,127,81.0,30.93,2.74,28.14,2.156,0.279,1.88,18.16,69.76,88.0
1171,高雄市,2011/03/04,仁武,5.7,0.58,-,31.3,55,120,64.0,33.66,5.33,28.33,2.186,0.215,1.97,17.61,68.13,85.0
1172,高雄市,2011/03/04,橋頭,6.4,0.58,-,31.9,53,118,70.0,26.3,2.75,23.54,-,-,-,17.76,67.26,84.0
1173,高雄市,2011/03/04,美濃,2.7,0.53,-,39.4,67,121,71.0,19.49,3.67,15.81,-,-,-,17.59,74.9,86.0
1174,高雄市,2011/03/03,左營,6.3,0.63,-,31.0,65,138,70.0,30.41,4.23,26.18,2.315,0.244,2.07,19.04,68.11,94.0
1175,高雄市,2011/03/03,楠梓,7.5,0.59,-,32.0,72,154,77.0,29.56,3.98,25.57,2.207,0.236,1.97,18.67,69.77,102.0
1176,高雄市,2011/03/03,前金,6.8,0.7,-,33.0,70,137,87.0,33.74,6.04,27.7,2.305,0.27,2.04,19.32,67.68,94.0
1177,高雄市,2011/03/03,前鎮,7.6,0.79,-,28.1,64,141,86.0,42.93,10.78,32.15,2.448,0.417,2.03,20.6,66.32,96.0
1178,高雄市,2011/03/03,復興,10.0,0.99,-,27.6,55,160,85.0,50.19,13.56,36.64,2.641,0.487,2.16,19.96,67.06,105.0
1179,高雄市,2011/03/03,小港,12.8,0.83,-,27.1,62,143,80.0,56.81,18.08,38.72,2.373,0.451,1.92,20.21,64.85,96.0
1180,高雄市,2011/03/03,鳳山,17.4,0.83,-,26.9,65,168,85.0,54.04,16.73,37.36,2.551,0.461,2.09,19.78,69.78,109.0
1181,高雄市,2011/03/03,林園,13.1,0.67,-,37.0,86,148,102.0,40.14,9.01,31.13,2.448,0.299,2.15,20.13,74.8,99.0
1182,高雄市,2011/03/03,大寮,12.1,0.74,-,31.5,75,158,98.0,43.7,7.36,36.34,2.356,0.4,1.96,19.79,70.61,104.0
1183,高雄市,2011/03/03,仁武,9.4,0.65,-,28.2,60,148,80.0,39.54,9.16,30.38,2.338,0.302,2.04,18.88,70.41,99.0
1184,高雄市,2011/03/03,橋頭,7.7,0.64,-,28.6,62,138,82.0,32.26,5.78,26.48,-,-,-,18.91,69.96,94.0
1185,高雄市,2011/03/03,美濃,2.1,0.56,-,38.2,74,138,82.0,20.91,3.65,17.27,-,-,-,19.32,74.78,94.0
1186,高雄市,2011/03/02,左營,6.7,0.71,-,29.0,68,124,63.0,34.17,5.39,28.78,2.339,0.252,2.09,19.69,69.53,87.0
1187,高雄市,2011/03/02,楠梓,7.3,0.66,-,30.1,73,128,64.0,31.75,6.13,25.62,2.169,0.196,1.97,19.39,71.24,89.0
1188,高雄市,2011/03/02,前金,5.9,0.75,-,30.2,76,116,73.0,34.32,6.9,27.42,2.279,0.243,2.04,19.9,69.94,83.0
1189,高雄市,2011/03/02,前鎮,6.2,0.82,-,30.1,73,124,75.0,40.22,10.46,29.75,2.317,0.33,1.99,21.06,69.18,87.0
1190,高雄市,2011/03/02,復興,7.1,1.04,-,25.1,59,139,72.0,46.8,11.88,34.92,2.597,0.46,2.14,20.39,69.84,94.0
1191,高雄市,2011/03/02,小港,11.0,0.85,-,29.8,72,114,68.0,50.9,17.62,33.28,2.26,0.357,1.9,20.64,67.89,82.0
1192,高雄市,2011/03/02,鳳山,14.8,0.92,-,29.1,72,141,69.0,53.29,17.1,36.22,2.487,0.415,2.07,20.39,72.25,96.0
1193,高雄市,2011/03/02,林園,11.5,0.76,-,40.2,88,129,76.0,36.64,11.36,25.27,2.373,0.259,2.11,20.52,77.09,90.0
1194,高雄市,2011/03/02,大寮,13.0,0.78,-,33.3,80,139,83.0,39.88,7.04,32.84,2.31,0.379,1.93,20.11,73.44,94.0
1195,高雄市,2011/03/02,仁武,9.0,0.71,-,28.8,69,127,71.0,39.14,8.64,30.5,2.302,0.266,2.04,19.48,72.36,88.0
1196,高雄市,2011/03/02,橋頭,6.3,0.69,-,26.9,64,123,71.0,33.2,7.26,25.94,-,-,-,19.6,71.46,86.0
1197,高雄市,2011/03/02,美濃,2.6,0.62,-,36.2,77,133,77.0,22.81,3.72,19.09,-,-,-,20.01,76.65,92.0
1198,高雄市,2011/03/01,左營,4.3,0.65,-,26.3,56,128,72.0,31.19,5.09,26.1,2.323,0.218,2.11,20.99,76.28,89.0
1199,高雄市,2011/03/01,楠梓,5.2,0.57,-,23.9,52,139,69.0,28.93,5.64,23.29,2.143,0.157,1.99,20.76,76.05,94.0
1200,高雄市,2011/03/01,前金,4.9,0.73,-,27.5,60,129,96.0,34.32,6.75,27.57,2.306,0.237,2.07,21.36,74.88,90.0
1201,高雄市,2011/03/01,前鎮,4.3,0.82,-,25.5,58,134,93.0,38.94,9.87,29.07,2.382,0.356,2.03,22.96,71.58,92.0
1202,高雄市,2011/03/01,復興,5.3,1.05,-,23.4,49,147,93.0,46.85,11.83,35.02,2.684,0.502,2.18,22.27,71.79,98.0
1203,高雄市,2011/03/01,小港,11.0,0.86,-,21.4,50,128,83.0,58.13,18.36,39.76,2.392,0.454,1.94,22.96,67.89,89.0
1204,高雄市,2011/03/01,鳳山,14.7,0.75,-,20.2,45,149,84.0,45.41,12.71,32.7,2.589,0.478,2.11,22.33,73.88,100.0
1205,高雄市,2011/03/01,林園,12.1,0.68,-,32.1,71,123,72.0,42.8,13.15,29.65,2.493,0.311,2.18,23.43,72.49,86.0
1206,高雄市,2011/03/01,大寮,6.6,0.57,-,25.1,56,128,81.0,30.06,3.51,26.55,2.268,0.333,1.94,22.72,71.6,89.0
1207,高雄市,2011/03/01,仁武,6.9,0.63,-,21.9,45,136,84.0,36.35,8.89,27.46,2.323,0.284,2.04,21.17,75.32,93.0
1208,高雄市,2011/03/01,橋頭,3.9,0.63,-,21.2,44,138,91.0,31.06,7.27,23.79,-,-,-,21.15,76.53,94.0
1209,高雄市,2011/03/01,美濃,0.9,0.48,-,31.6,57,92,61.0,16.37,3.33,13.04,-,-,-,21.95,76.94,71.0
1210,基隆市,2011/03/31,基隆,1.4,0.4,-,41.9,51,43,27.0,17.96,4.44,13.52,2.076,0.139,1.94,19.04,67.29,46.0
1211,基隆市,2011/03/30,基隆,3.2,0.35,-,53.2,63,52,28.0,14.02,2.28,11.75,2.019,0.107,1.91,17.06,57.9,58.0
1212,基隆市,2011/03/29,基隆,2.8,0.46,-,49.8,74,46,28.0,17.24,2.43,14.81,2.112,0.157,1.96,17.66,64.59,78.0
1213,基隆市,2011/03/28,基隆,1.4,0.34,-,43.8,48,24,13.0,13.7,2.02,11.66,1.983,0.097,1.89,14.58,82.49,47.0
1214,基隆市,2011/03/27,基隆,1.7,0.25,-,54.3,56,23,14.0,6.58,1.11,5.47,1.873,0.029,1.84,12.74,86.25,48.0
1215,基隆市,2011/03/26,基隆,0.8,0.25,-,41.6,45,24,10.0,10.61,1.63,8.97,1.9,0.046,1.86,12.78,83.48,44.0
1216,基隆市,2011/03/25,基隆,3.4,0.32,-,53.4,61,69,30.0,10.43,1.21,9.22,1.943,0.063,1.88,14.88,62.05,60.0
1217,基隆市,2011/03/24,基隆,3.3,0.38,-,51.2,54,63,31.0,10.96,1.38,9.58,1.971,0.069,1.9,14.45,73.95,56.0
1218,基隆市,2011/03/23,基隆,1.5,0.3,-,47.4,50,57,21.0,8.32,1.5,6.82,1.928,0.052,1.88,13.96,71.27,54.0
1219,基隆市,2011/03/22,基隆,1.1,0.35,-,46.8,48,28,16.0,8.56,1.34,7.22,1.912,0.035,1.88,13.67,90.51,44.0
1220,基隆市,2011/03/21,基隆,6.2,0.63,-,18.3,29,43,32.0,34.3,12.39,21.91,2.377,0.225,2.15,21.61,87.94,43.0
1221,基隆市,2011/03/20,基隆,5.0,0.81,-,29.4,59,46,33.0,40.89,14.6,26.29,2.49,0.324,2.17,22.17,77.65,60.0
1222,基隆市,2011/03/19,基隆,4.0,0.62,-,20.5,28,49,31.0,33.47,9.36,24.12,2.357,0.231,2.13,18.78,81.73,49.0
1223,基隆市,2011/03/18,基隆,2.1,0.38,-,45.3,55,60,29.0,15.43,2.59,12.84,1.983,0.082,1.9,18.47,67.19,55.0
1224,基隆市,2011/03/17,基隆,4.5,0.33,-,55.4,62,64,25.0,10.6,1.66,8.94,1.957,0.062,1.9,15.82,48.62,57.0
1225,基隆市,2011/03/16,基隆,6.0,0.37,-,40.0,54,80,33.0,12.74,1.66,11.08,1.975,0.078,1.9,13.55,56.44,65.0
1226,基隆市,2011/03/15,基隆,2.4,0.34,-,41.4,44,51,31.0,10.93,1.41,9.53,1.942,0.075,1.87,15.17,84.77,50.0
1227,基隆市,2011/03/14,基隆,6.4,0.67,-,30.9,54,40,27.0,35.47,11.52,23.95,2.438,0.279,2.16,21.16,78.84,60.0
1228,基隆市,2011/03/13,基隆,1.9,0.64,-,26.6,55,28,19.0,30.88,11.83,19.06,2.34,0.274,2.07,18.09,83.12,53.0
1229,基隆市,2011/03/12,基隆,6.5,0.5,-,21.9,33,39,27.0,34.6,6.47,28.12,2.197,0.19,2.01,15.66,91.32,39.0
1230,基隆市,2011/03/11,基隆,1.9,0.34,-,61.0,65,40,28.0,9.95,0.92,9.02,1.958,0.056,1.9,14.92,90.47,56.0
1231,基隆市,2011/03/10,基隆,3.3,0.4,-,59.4,64,49,35.0,13.55,1.87,11.66,1.884,0.07,1.81,15.3,88.42,61.0
1232,基隆市,2011/03/09,基隆,2.1,0.33,-,51.9,56,46,26.0,10.26,0.98,9.25,1.721,0.071,1.65,17.19,69.06,52.0
1233,基隆市,2011/03/08,基隆,2.1,0.26,-,50.5,53,42,15.0,9.04,1.07,7.96,1.813,0.062,1.75,14.69,54.44,46.0
1234,基隆市,2011/03/07,基隆,7.6,0.56,-,45.8,63,77,53.0,18.02,2.09,15.93,2.003,0.094,1.91,13.82,71.62,64.0
1235,基隆市,2011/03/06,基隆,8.1,1.01,-,12.4,20,63,43.0,64.29,31.14,33.15,2.602,0.406,2.2,16.35,86.21,56.0
1236,基隆市,2011/03/05,基隆,3.9,0.63,-,30.6,46,42,28.0,30.72,9.63,21.09,2.201,0.207,1.99,16.72,74.65,42.0
1237,基隆市,2011/03/04,基隆,2.9,0.39,-,48.8,50,44,30.0,9.0,1.09,7.92,1.97,0.073,1.9,13.03,77.11,45.0
1238,基隆市,2011/03/03,基隆,1.6,0.41,-,43.7,49,35,24.0,10.23,1.52,8.7,1.987,0.077,1.91,13.63,88.23,44.0
1239,基隆市,2011/03/02,基隆,1.2,0.45,-,38.1,44,47,35.0,10.66,1.64,9.04,2.007,0.096,1.91,13.54,87.02,47.0
1240,基隆市,2011/03/01,基隆,5.3,0.61,-,21.8,32,41,26.0,28.06,6.67,21.39,2.14,0.14,2.0,16.72,92.11,41.0
1241,新竹市,2011/03/31,新竹,3.6,0.61,-,24.5,44,65,40.0,40.67,9.53,31.14,2.281,0.314,1.97,18.94,60.8,58.0
1242,新竹市,2011/03/30,新竹,4.0,0.39,-,60.9,77,74,40.0,18.08,1.49,16.59,2.014,0.148,1.87,18.11,48.05,73.0
1243,新竹市,2011/03/29,新竹,5.3,0.37,-,57.7,75,64,35.0,17.31,1.13,16.15,2.045,0.164,1.88,18.68,54.48,71.0
1244,新竹市,2011/03/28,新竹,3.5,0.31,-,38.8,47,36,20.0,19.99,2.31,17.68,1.982,0.141,1.84,14.67,70.45,50.0
1245,新竹市,2011/03/27,新竹,1.6,0.28,-,46.4,49,21,17.0,12.46,0.85,11.61,1.931,0.085,1.85,11.92,86.37,43.0
1246,新竹市,2011/03/26,新竹,2.0,0.3,-,36.0,45,33,18.0,16.92,2.11,14.81,1.978,0.121,1.86,12.96,77.51,42.0
1247,新竹市,2011/03/25,新竹,5.0,0.38,-,47.1,49,82,40.0,17.96,2.06,15.9,1.991,0.13,1.86,14.56,63.75,66.0
1248,新竹市,2011/03/24,新竹,4.3,0.43,-,42.6,45,84,45.0,19.77,2.21,17.55,2.057,0.165,1.89,14.87,68.75,67.0
1249,新竹市,2011/03/23,新竹,2.3,0.32,-,38.3,43,59,24.0,15.55,1.69,13.85,1.98,0.122,1.86,14.17,67.82,54.0
1250,新竹市,2011/03/22,新竹,1.7,0.38,-,41.2,43,33,20.0,14.07,2.15,11.92,1.959,0.105,1.85,13.97,80.92,40.0
