序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
591,臺中市,2011/04/20,西屯,4.1,0.51,-,41.8,84,97,44.0,31.54,5.09,26.45,-,-,-,22.09,52.51,76.0
592,臺中市,2011/04/20,忠明,4.6,0.7,-,43.1,86,93,46.0,43.15,7.32,35.83,2.562,0.403,2.16,22.94,51.43,79.0
593,臺中市,2011/04/20,豐原,4.3,0.58,-,55.3,84,93,38.0,22.9,1.75,21.14,2.253,0.26,1.99,21.95,48.24,77.0
594,臺中市,2011/04/20,沙鹿,4.4,0.43,-,45.7,83,80,38.0,24.89,2.45,22.44,-,-,-,20.72,59.01,81.0
595,臺中市,2011/04/20,大里,5.0,0.66,439.7,41.5,85,108,50.0,31.18,3.62,27.55,2.325,0.354,1.97,22.84,50.27,79.0
596,臺中市,2011/04/19,西屯,4.3,0.53,-,46.1,87,122,51.0,27.46,4.29,23.16,2.42,0.343,2.08,22.34,53.9,86.0
597,臺中市,2011/04/19,忠明,5.0,0.71,-,44.8,88,107,47.0,37.9,9.83,28.07,2.526,0.377,2.15,23.28,53.07,81.0
598,臺中市,2011/04/19,豐原,3.6,0.56,-,47.6,85,103,35.0,24.07,3.5,20.58,2.196,0.202,1.99,21.97,53.13,82.0
599,臺中市,2011/04/19,沙鹿,4.7,0.42,-,50.2,88,115,49.0,24.64,2.36,22.29,-,-,-,21.04,59.59,82.0
600,臺中市,2011/04/19,大里,4.6,0.73,441.67,45.2,87,118,52.0,33.43,6.08,27.35,2.517,0.413,2.1,23.54,51.85,84.0
601,臺中市,2011/04/18,西屯,3.4,0.56,-,42.2,65,66,36.0,23.16,2.15,21.01,2.371,0.304,2.07,23.14,63.32,66.0
602,臺中市,2011/04/18,忠明,4.6,0.77,-,36.7,62,59,34.0,33.07,5.93,27.14,2.412,0.355,2.06,23.7,63.17,66.0
603,臺中市,2011/04/18,豐原,3.2,0.63,-,37.9,60,60,27.0,23.59,2.61,20.98,2.19,0.209,1.98,22.29,64.79,64.0
604,臺中市,2011/04/18,沙鹿,4.0,0.47,-,42.2,67,64,40.0,23.66,1.47,22.19,-,-,-,22.19,69.46,64.0
605,臺中市,2011/04/18,大里,3.8,0.72,433.6,35.9,62,62,35.0,30.08,3.44,26.64,2.326,0.328,2.0,24.08,60.28,67.0
606,臺中市,2011/04/17,西屯,2.6,0.51,-,24.0,32,62,43.0,20.52,1.71,18.81,2.354,0.289,2.07,22.6,81.7,56.0
607,臺中市,2011/04/17,忠明,3.7,0.64,-,20.6,30,56,41.0,26.05,3.85,22.2,2.276,0.221,2.05,22.81,79.34,53.0
608,臺中市,2011/04/17,豐原,2.9,0.6,-,17.0,21,64,41.0,22.85,3.11,19.74,2.192,0.161,2.03,21.44,83.13,57.0
609,臺中市,2011/04/17,沙鹿,2.7,0.47,-,30.2,42,56,43.0,17.52,1.74,15.78,-,-,-,21.67,79.48,53.0
610,臺中市,2011/04/17,大里,3.9,0.72,437.9,15.5,25,78,48.0,30.75,5.55,25.2,2.24,0.236,2.0,23.3,73.73,64.0
611,臺中市,2011/04/16,西屯,2.9,0.34,-,21.6,34,77,39.0,15.25,2.6,12.65,2.258,0.259,2.0,25.53,73.64,64.0
612,臺中市,2011/04/16,忠明,3.6,0.51,-,24.4,36,68,41.0,19.03,3.84,15.19,2.147,0.191,1.96,25.94,71.47,59.0
613,臺中市,2011/04/16,豐原,1.8,0.49,-,24.0,36,76,41.0,15.82,2.68,13.15,2.091,0.169,1.92,24.57,73.66,63.0
614,臺中市,2011/04/16,沙鹿,3.3,0.36,-,24.4,34,70,45.0,13.61,2.49,11.13,-,-,-,24.95,76.35,60.0
615,臺中市,2011/04/16,大里,3.1,0.47,423.82,22.2,37,72,41.0,17.4,3.08,14.32,1.989,0.157,1.83,26.32,66.65,61.0
616,臺中市,2011/04/15,西屯,3.3,0.44,-,34.2,65,89,53.0,18.76,2.21,16.54,2.366,0.316,2.05,25.14,69.79,74.0
617,臺中市,2011/04/15,忠明,3.7,0.64,-,37.5,67,76,49.0,23.18,3.76,19.42,2.325,0.279,2.05,25.85,66.2,74.0
618,臺中市,2011/04/15,豐原,3.5,0.58,-,42.4,69,80,45.0,17.87,1.86,16.0,2.199,0.202,2.0,24.8,66.86,73.0
619,臺中市,2011/04/15,沙鹿,4.6,0.41,-,46.5,75,87,55.0,16.03,2.23,13.79,-,-,-,25.02,70.12,79.0
620,臺中市,2011/04/15,大里,3.4,0.51,432.42,35.3,65,83,48.0,17.36,2.6,14.76,2.072,0.194,1.88,26.04,63.46,68.0
621,臺中市,2011/04/14,西屯,6.8,0.6,-,31.1,63,136,72.0,34.47,5.06,29.42,2.565,0.413,2.15,24.2,66.34,93.0
622,臺中市,2011/04/14,忠明,6.3,0.73,-,41.9,78,112,71.0,29.34,3.09,26.25,2.414,0.333,2.08,24.7,62.76,82.0
623,臺中市,2011/04/14,豐原,-,0.77,-,43.0,83,120,66.0,28.46,2.54,25.92,2.407,0.356,2.05,23.47,63.91,86.0
624,臺中市,2011/04/14,沙鹿,6.1,0.58,-,38.5,74,130,81.0,28.83,4.17,24.66,-,-,-,23.71,67.74,90.0
625,臺中市,2011/04/14,大里,5.3,0.7,444.96,37.5,79,121,67.0,27.48,2.56,24.92,2.327,0.362,1.97,24.59,61.17,87.0
626,臺中市,2011/04/13,西屯,-,-,-,-,74,124,56.0,-,-,-,-,-,-,24.72,61.98,87.0
627,臺中市,2011/04/13,忠明,6.4,0.75,-,37.5,78,105,58.0,37.26,5.21,32.04,2.521,0.393,2.13,23.91,66.03,78.0
628,臺中市,2011/04/13,豐原,-,0.73,-,36.0,68,101,52.0,32.59,4.74,27.85,2.469,0.375,2.09,22.53,71.41,76.0
629,臺中市,2011/04/13,沙鹿,4.8,0.51,-,36.6,76,100,53.0,28.53,4.17,24.35,-,-,-,21.94,72.24,75.0
630,臺中市,2011/04/13,大里,5.3,0.66,445.23,35.1,76,108,54.0,37.17,5.79,31.39,2.403,0.373,2.03,24.02,62.43,79.0
631,臺中市,2011/04/12,西屯,3.4,0.44,-,43.9,61,101,52.0,21.85,2.21,19.63,2.311,0.313,2.0,21.87,61.89,76.0
632,臺中市,2011/04/12,忠明,3.9,0.6,-,44.5,72,94,55.0,26.99,3.66,23.33,2.264,0.281,1.98,22.22,62.53,78.0
633,臺中市,2011/04/12,豐原,3.1,0.58,-,37.5,61,93,50.0,23.78,2.82,20.96,2.171,0.195,1.98,20.93,67.22,72.0
634,臺中市,2011/04/12,沙鹿,3.0,0.35,-,45.6,59,77,39.0,18.32,0.98,17.33,-,-,-,20.71,60.93,64.0
635,臺中市,2011/04/12,大里,3.4,0.76,429.48,46.1,88,111,63.0,35.5,2.8,32.71,2.288,0.361,1.93,24.52,56.0,80.0
636,臺中市,2011/04/11,西屯,3.6,0.67,-,42.2,66,155,100.0,22.02,2.19,19.83,2.457,0.335,2.12,22.95,73.78,102.0
637,臺中市,2011/04/11,忠明,3.9,0.78,-,39.9,65,138,103.0,25.25,3.11,22.14,2.368,0.278,2.09,23.35,71.95,94.0
638,臺中市,2011/04/11,豐原,4.0,0.68,-,36.3,57,116,77.0,21.12,2.37,18.75,2.204,0.174,2.03,22.05,74.13,83.0
639,臺中市,2011/04/11,沙鹿,4.0,0.61,-,44.0,61,157,111.0,20.82,1.6,19.22,-,-,-,22.21,73.47,104.0
640,臺中市,2011/04/11,大里,4.2,0.84,449.49,32.6,68,147,93.0,28.99,2.73,26.26,2.359,0.293,2.07,23.73,67.74,98.0
641,臺中市,2011/04/10,西屯,5.0,0.67,-,38.2,76,143,87.0,28.49,4.16,24.33,2.583,0.391,2.19,23.57,77.07,96.0
642,臺中市,2011/04/10,忠明,4.1,0.84,-,40.8,82,134,98.0,34.23,6.06,28.17,2.473,0.312,2.16,23.98,74.46,92.0
643,臺中市,2011/04/10,豐原,4.3,0.8,-,41.7,77,131,84.0,24.78,3.91,20.86,2.385,0.247,2.14,22.49,77.36,90.0
644,臺中市,2011/04/10,沙鹿,5.5,0.62,-,39.9,71,151,100.0,25.36,2.61,22.75,-,-,-,22.42,77.82,100.0
645,臺中市,2011/04/10,大里,5.3,0.68,441.32,35.0,74,136,85.0,26.65,2.81,23.84,2.222,0.239,1.98,23.72,72.51,93.0
646,臺中市,2011/04/09,西屯,2.2,0.47,-,39.5,65,87,50.0,17.38,1.14,16.22,2.296,0.297,2.0,22.65,75.94,68.0
647,臺中市,2011/04/09,忠明,2.9,0.59,-,39.2,72,73,52.0,22.93,2.81,20.12,2.201,0.224,1.98,22.97,73.46,68.0
648,臺中市,2011/04/09,豐原,3.5,0.57,-,33.2,64,78,46.0,20.41,2.51,17.9,2.168,0.181,1.99,21.73,76.54,64.0
649,臺中市,2011/04/09,沙鹿,2.2,0.43,-,43.3,66,79,55.0,16.31,1.4,14.89,-,-,-,21.52,76.54,64.0
650,臺中市,2011/04/09,大里,3.2,0.72,434.79,36.5,79,82,56.0,28.77,2.96,25.81,2.185,0.248,1.94,23.77,67.17,77.0
651,臺中市,2011/04/08,西屯,2.3,0.53,-,30.4,54,65,37.0,32.53,10.94,21.59,2.507,0.377,2.13,22.62,67.17,58.0
652,臺中市,2011/04/08,忠明,2.5,0.72,-,31.1,57,56,37.0,35.95,10.4,25.56,2.501,0.376,2.13,23.09,64.19,56.0
653,臺中市,2011/04/08,豐原,2.6,0.5,-,36.3,57,58,31.0,20.2,2.44,17.76,2.104,0.163,1.94,21.78,67.12,54.0
654,臺中市,2011/04/08,沙鹿,2.0,0.37,-,45.8,62,51,34.0,14.4,0.7,13.66,-,-,-,22.46,65.02,57.0
655,臺中市,2011/04/08,大里,3.5,0.58,433.5,35.1,61,54,34.0,25.9,3.83,22.07,2.204,0.297,1.91,23.25,61.67,62.0
656,臺中市,2011/04/07,西屯,6.4,0.58,-,31.1,59,99,51.0,35.93,7.67,28.26,2.477,0.407,2.07,22.63,64.32,74.0
657,臺中市,2011/04/07,忠明,4.6,0.79,-,35.6,70,95,57.0,39.1,8.83,30.27,2.434,0.387,2.05,23.01,63.26,81.0
658,臺中市,2011/04/07,豐原,4.5,0.66,-,35.1,72,91,50.0,28.81,3.5,25.3,2.332,0.305,2.03,21.48,67.01,82.0
659,臺中市,2011/04/07,沙鹿,4.0,0.53,-,34.5,64,89,54.0,28.2,4.0,24.2,-,-,-,21.82,66.02,70.0
660,臺中市,2011/04/07,大里,4.1,0.64,430.02,33.0,69,91,52.0,32.23,4.5,27.73,2.305,0.403,1.9,23.23,60.42,78.0
661,臺中市,2011/04/06,西屯,2.7,0.37,-,41.5,66,77,37.0,19.3,2.26,17.0,2.275,0.309,1.97,19.77,67.35,74.0
662,臺中市,2011/04/06,忠明,3.8,0.52,-,39.9,70,72,42.0,27.34,4.7,22.64,2.205,0.246,1.96,19.65,67.07,77.0
663,臺中市,2011/04/06,豐原,2.9,0.48,-,30.1,54,70,31.0,24.98,4.51,20.47,2.131,0.187,1.94,18.51,71.76,60.0
664,臺中市,2011/04/06,沙鹿,2.7,0.29,-,42.2,58,67,39.0,17.31,1.78,15.53,-,-,-,18.47,68.32,58.0
665,臺中市,2011/04/06,大里,3.2,0.64,421.26,38.3,79,74,43.0,32.26,4.08,28.18,2.197,0.263,1.93,20.32,61.73,89.0
666,臺中市,2011/04/05,西屯,1.4,0.24,-,46.6,50,40,23.0,9.12,1.61,7.51,2.162,0.264,1.9,16.69,66.68,44.0
667,臺中市,2011/04/05,忠明,3.4,0.33,-,42.8,49,37,20.0,15.41,2.07,13.34,1.963,0.075,1.89,16.64,66.86,44.0
668,臺中市,2011/04/05,豐原,3.5,0.33,-,36.1,41,43,22.0,17.12,2.29,14.84,1.955,0.065,1.89,15.38,71.2,43.0
669,臺中市,2011/04/05,沙鹿,2.0,0.25,-,51.4,56,44,27.0,10.65,1.18,9.47,-,-,-,15.8,63.38,48.0
670,臺中市,2011/04/05,大里,1.5,0.4,409.6,33.4,42,32,24.0,18.24,2.0,16.24,1.947,0.097,1.85,17.24,61.89,40.0
671,臺中市,2011/04/04,西屯,1.4,0.32,-,37.9,40,39,24.0,12.18,0.92,11.25,2.197,0.262,1.94,16.55,80.28,39.0
672,臺中市,2011/04/04,忠明,2.0,0.41,-,33.5,35,40,27.0,19.41,2.52,16.89,2.033,0.116,1.92,16.6,76.81,40.0
673,臺中市,2011/04/04,豐原,2.7,0.4,-,30.5,33,36,20.0,20.07,2.12,17.95,2.008,0.092,1.92,15.23,81.21,36.0
674,臺中市,2011/04/04,沙鹿,1.7,0.28,-,43.1,46,35,28.0,13.12,1.51,11.61,-,-,-,15.59,77.45,40.0
675,臺中市,2011/04/04,大里,2.2,0.45,413.51,29.0,32,37,26.0,20.26,1.55,18.71,1.968,0.129,1.84,17.16,70.34,37.0
676,臺中市,2011/04/03,西屯,3.7,0.53,-,37.3,69,123,75.0,28.68,7.22,21.45,2.507,0.345,2.16,22.23,72.43,86.0
677,臺中市,2011/04/03,忠明,3.6,0.58,-,42.7,74,106,77.0,24.54,3.19,21.4,2.33,0.239,2.09,22.56,68.75,78.0
678,臺中市,2011/04/03,豐原,4.7,0.53,-,45.8,73,103,70.0,19.17,2.13,17.04,2.158,0.161,2.0,21.23,71.51,76.0
679,臺中市,2011/04/03,沙鹿,4.4,0.43,-,43.2,73,119,92.0,20.13,2.21,17.94,-,-,-,21.6,72.28,84.0
680,臺中市,2011/04/03,大里,3.4,0.57,430.94,43.6,77,103,71.0,22.24,2.24,20.0,2.18,0.237,1.94,22.76,65.28,79.0
681,臺中市,2011/04/02,西屯,6.4,0.62,-,37.3,74,137,91.0,36.77,7.52,29.24,2.542,0.373,2.17,21.88,70.24,94.0
682,臺中市,2011/04/02,忠明,5.5,0.84,-,40.1,83,136,100.0,41.13,7.32,33.81,2.588,0.405,2.18,22.24,67.41,93.0
683,臺中市,2011/04/02,豐原,5.3,0.73,-,47.4,85,127,84.0,26.92,2.92,23.99,2.372,0.31,2.06,21.0,69.44,88.0
684,臺中市,2011/04/02,沙鹿,5.5,0.59,-,38.1,72,147,110.0,30.84,4.48,26.36,-,-,-,20.87,75.82,98.0
685,臺中市,2011/04/02,大里,5.4,0.71,446.62,40.2,88,124,82.0,35.89,6.26,29.64,2.416,0.384,2.03,22.15,63.47,96.0
686,臺中市,2011/04/01,西屯,3.8,0.7,-,35.6,84,139,87.0,42.51,10.58,31.94,2.636,0.431,2.21,20.95,75.38,94.0
687,臺中市,2011/04/01,忠明,5.0,0.9,-,40.3,89,140,96.0,42.4,7.64,34.76,2.697,0.524,2.17,20.92,72.58,95.0
688,臺中市,2011/04/01,豐原,4.7,0.93,-,45.9,82,139,90.0,29.89,3.18,26.71,2.438,0.382,2.06,19.88,73.22,94.0
689,臺中市,2011/04/01,沙鹿,4.2,0.54,-,36.1,82,146,92.0,27.46,4.56,22.9,-,-,-,19.66,77.54,98.0
690,臺中市,2011/04/01,大里,5.3,0.82,440.08,36.9,79,140,85.0,39.94,5.83,34.11,2.465,0.436,2.03,20.93,69.04,95.0
691,臺南市,2011/04/30,新營,4.2,0.44,-,18.1,25,87,46.0,17.03,4.54,12.49,2.256,0.131,2.13,26.57,83.89,68.0
692,臺南市,2011/04/30,善化,5.1,0.34,432.78,14.4,21,70,39.0,17.97,6.92,11.05,-,-,-,27.18,86.81,60.0
693,臺南市,2011/04/30,安南,5.9,0.48,-,14.8,22,95,46.0,23.81,8.51,15.3,2.382,0.332,2.05,26.73,78.13,72.0
694,臺南市,2011/04/30,臺南,4.9,0.46,-,15.6,24,71,43.0,19.38,4.7,14.68,2.186,0.23,1.96,27.08,83.47,60.0
695,臺南市,2011/04/29,新營,5.4,0.58,-,39.7,59,147,79.0,22.65,2.27,20.38,2.384,0.142,2.24,25.05,82.05,98.0
696,臺南市,2011/04/29,善化,5.2,0.58,444.91,36.5,62,150,85.0,19.59,4.1,15.49,-,-,-,25.39,87.4,100.0
697,臺南市,2011/04/29,安南,6.3,0.57,-,40.3,65,157,81.0,25.23,5.06,20.16,2.531,0.315,2.22,24.9,78.37,104.0
698,臺南市,2011/04/29,臺南,7.2,0.91,-,42.7,69,136,88.0,27.64,1.68,25.96,2.643,0.485,2.16,25.55,79.67,93.0
699,臺南市,2011/04/28,新營,5.0,0.44,-,55.5,87,102,51.0,14.81,2.13,12.68,2.18,0.099,2.08,25.44,74.58,89.0
700,臺南市,2011/04/28,善化,4.8,0.42,423.72,60.9,83,110,61.0,13.47,4.16,9.31,-,-,-,26.42,76.87,80.0
701,臺南市,2011/04/28,安南,6.7,0.44,-,48.1,83,114,58.0,22.13,5.54,16.59,2.301,0.185,2.12,25.51,70.59,82.0
702,臺南市,2011/04/28,臺南,5.2,0.58,-,53.4,80,91,54.0,20.13,1.32,18.81,2.278,0.281,2.0,25.87,71.82,70.0
703,臺南市,2011/04/27,新營,3.9,0.39,-,38.6,60,69,33.0,13.93,2.29,11.64,2.224,0.138,2.09,26.58,65.94,60.0
704,臺南市,2011/04/27,善化,3.9,0.33,417.61,40.2,65,63,35.0,15.48,3.2,12.28,-,-,-,26.56,71.16,64.0
705,臺南市,2011/04/27,安南,2.4,0.3,-,48.3,65,64,32.0,11.81,2.4,9.41,2.101,0.205,1.9,26.69,64.07,63.0
706,臺南市,2011/04/27,臺南,2.7,0.34,-,49.8,61,51,28.0,9.91,1.12,8.78,1.928,0.093,1.84,26.21,68.5,55.0
707,臺南市,2011/04/26,新營,5.1,0.44,-,48.4,78,88,48.0,15.15,2.65,12.5,2.187,0.126,2.06,26.32,67.38,77.0
708,臺南市,2011/04/26,善化,4.9,0.38,428.63,42.1,70,75,48.0,17.23,4.92,12.31,-,-,-,27.48,75.1,75.0
709,臺南市,2011/04/26,安南,5.0,0.4,-,55.4,69,90,49.0,15.56,3.54,12.02,2.09,0.117,1.97,26.49,66.27,89.0
710,臺南市,2011/04/26,臺南,6.2,0.48,-,58.7,76,75,47.0,15.43,1.45,13.97,2.129,0.195,1.93,26.35,68.59,83.0
711,臺南市,2011/04/25,新營,4.2,0.4,-,70.5,92,88,46.0,12.79,2.42,10.37,2.073,0.078,2.0,24.76,68.26,83.0
712,臺南市,2011/04/25,善化,4.1,0.36,424.99,59.7,87,109,51.0,14.8,3.93,10.87,-,-,-,26.61,76.27,80.0
713,臺南市,2011/04/25,安南,3.3,0.37,-,70.0,92,91,53.0,13.76,1.8,11.96,2.062,0.079,1.98,24.63,68.51,81.0
714,臺南市,2011/04/25,臺南,3.0,0.47,-,78.3,92,81,46.0,12.32,0.57,11.72,2.027,0.137,1.89,24.83,71.37,80.0
715,臺南市,2011/04/24,新營,3.3,0.4,-,73.3,93,93,44.0,12.24,2.28,9.96,2.142,0.083,2.06,25.36,62.71,91.0
716,臺南市,2011/04/24,善化,5.5,0.35,417.73,75.4,98,80,41.0,13.86,2.02,11.84,-,-,-,27.54,68.12,91.0
717,臺南市,2011/04/24,安南,4.1,0.36,-,84.7,105,95,43.0,14.35,3.74,10.6,2.011,0.088,1.92,25.5,61.16,90.0
718,臺南市,2011/04/24,臺南,4.7,0.36,-,83.5,103,79,41.0,12.89,1.46,11.44,1.929,0.085,1.84,24.97,64.96,93.0
719,臺南市,2011/04/23,新營,4.0,0.5,-,56.9,90,91,42.0,18.72,2.97,15.75,2.11,0.112,2.0,23.61,63.84,86.0
720,臺南市,2011/04/23,善化,4.4,0.46,423.55,55.9,90,90,47.0,16.19,4.45,11.73,-,-,-,26.64,69.32,88.0
721,臺南市,2011/04/23,安南,3.8,0.47,-,61.0,96,102,48.0,17.04,3.53,13.51,2.117,0.123,1.99,24.18,61.93,91.0
722,臺南市,2011/04/23,臺南,3.9,0.55,-,63.8,91,91,47.0,16.05,1.19,14.87,2.108,0.178,1.93,24.54,64.32,85.0
723,臺南市,2011/04/22,新營,5.5,0.4,-,44.1,62,-,39.0,16.36,2.77,13.6,2.017,0.096,1.92,25.05,69.26,62.0
724,臺南市,2011/04/22,善化,5.3,0.35,425.49,46.3,73,74,40.0,15.56,4.8,10.76,-,-,-,26.87,76.21,74.0
725,臺南市,2011/04/22,安南,5.0,0.39,-,48.5,67,83,38.0,17.77,4.45,13.32,2.138,0.151,1.99,25.02,68.82,66.0
726,臺南市,2011/04/22,臺南,6.2,0.48,-,48.2,71,71,37.0,19.0,1.5,17.5,2.127,0.217,1.91,25.28,69.69,65.0
727,臺南市,2011/04/21,新營,-,-,-,-,74,-,-,-,-,-,-,-,-,-,-,65.0
728,臺南市,2011/04/21,善化,3.7,0.36,433.32,53.7,84,99,42.0,17.58,5.47,12.1,-,-,-,25.42,72.33,80.0
729,臺南市,2011/04/21,安南,4.2,0.38,-,61.6,90,104,47.0,18.64,4.56,14.07,2.183,0.166,2.02,23.92,62.36,86.0
730,臺南市,2011/04/21,臺南,3.6,0.44,-,74.6,91,88,39.0,14.94,1.27,13.67,2.087,0.181,1.91,24.25,61.0,88.0
731,臺南市,2011/04/20,新營,5.9,0.52,-,58.4,109,151,59.0,30.73,6.23,24.5,2.277,0.161,2.12,23.25,60.8,100.0
732,臺南市,2011/04/20,善化,5.0,0.42,434.68,57.0,98,127,49.0,23.01,5.96,17.05,-,-,-,24.88,70.3,90.0
733,臺南市,2011/04/20,安南,5.2,0.48,-,66.8,106,141,56.0,25.06,6.45,18.62,2.34,0.218,2.12,23.27,60.65,98.0
734,臺南市,2011/04/20,臺南,6.7,0.49,-,74.4,109,125,55.0,18.95,1.39,17.56,2.184,0.196,1.99,23.47,61.13,105.0
735,臺南市,2011/04/19,新營,5.9,0.53,-,53.4,94,149,55.0,24.27,4.93,19.33,2.269,0.149,2.12,23.75,67.18,100.0
736,臺南市,2011/04/19,善化,6.5,0.49,434.0,55.7,97,130,53.0,21.16,6.53,14.64,-,-,-,26.32,73.06,90.0
737,臺南市,2011/04/19,安南,5.2,0.51,-,59.7,104,147,59.0,20.54,4.04,16.5,2.199,0.226,1.97,24.07,65.46,98.0
738,臺南市,2011/04/19,臺南,5.8,0.61,-,63.9,101,127,59.0,20.69,2.15,18.53,2.298,0.261,2.04,24.5,66.71,91.0
739,臺南市,2011/04/18,新營,3.8,0.47,-,45.8,71,78,37.0,17.81,2.86,14.95,2.087,0.084,2.0,23.88,77.16,65.0
740,臺南市,2011/04/18,善化,4.2,0.44,425.42,44.2,74,68,32.0,16.66,4.24,12.41,-,-,-,26.34,82.49,69.0
741,臺南市,2011/04/18,安南,4.0,0.47,-,49.1,79,74,36.0,17.68,3.66,14.02,1.981,0.164,1.82,24.03,74.36,70.0
742,臺南市,2011/04/18,臺南,4.5,0.56,-,49.1,75,59,33.0,18.87,1.71,17.16,2.144,0.206,1.94,24.39,78.24,66.0
743,臺南市,2011/04/17,新營,-,-,-,-,50,-,-,-,-,-,-,-,-,-,-,49.0
744,臺南市,2011/04/17,善化,3.5,0.33,422.1,31.8,50,69,36.0,12.85,2.76,10.1,-,-,-,27.94,80.56,60.0
745,臺南市,2011/04/17,安南,2.4,0.34,-,35.6,52,64,38.0,11.63,3.39,8.24,2.055,0.08,1.98,25.69,74.68,57.0
746,臺南市,2011/04/17,臺南,2.7,0.38,-,34.9,48,59,34.0,12.29,1.29,11.0,1.989,0.118,1.87,25.89,78.15,54.0
747,臺南市,2011/04/16,新營,2.5,0.35,-,27.7,35,70,32.0,11.11,2.74,8.37,1.997,0.058,1.94,26.88,72.36,60.0
748,臺南市,2011/04/16,善化,3.3,0.29,410.56,25.4,35,64,34.0,11.17,4.74,6.42,-,-,-,28.55,78.09,57.0
749,臺南市,2011/04/16,安南,3.3,0.37,-,25.0,37,75,38.0,15.69,5.77,9.92,2.058,0.142,1.92,26.23,71.47,62.0
750,臺南市,2011/04/16,臺南,3.6,0.38,-,25.3,35,62,34.0,14.11,1.76,12.35,1.975,0.133,1.84,26.31,76.73,56.0
751,臺南市,2011/04/15,新營,4.5,0.45,-,38.4,61,92,43.0,17.02,3.37,13.65,2.24,0.121,2.12,27.04,66.47,71.0
752,臺南市,2011/04/15,善化,4.5,0.35,421.5,36.5,61,75,41.0,15.25,3.24,12.0,-,-,-,28.89,71.95,73.0
753,臺南市,2011/04/15,安南,4.6,0.44,-,36.0,54,80,43.0,15.41,3.54,11.87,2.206,0.278,1.93,26.75,66.94,65.0
754,臺南市,2011/04/15,臺南,4.2,0.41,-,35.7,51,77,38.0,15.47,1.48,13.99,1.98,0.121,1.86,26.47,72.32,67.0
755,臺南市,2011/04/14,新營,4.4,0.44,-,45.9,63,120,56.0,18.19,2.92,15.27,2.182,0.11,2.07,25.14,70.94,85.0
756,臺南市,2011/04/14,善化,7.0,0.4,423.38,45.5,70,94,53.0,18.99,3.82,15.16,-,-,-,27.43,74.73,72.0
757,臺南市,2011/04/14,安南,5.2,0.4,-,55.2,72,98,50.0,14.93,2.44,12.49,2.149,0.137,2.01,25.39,68.42,74.0
758,臺南市,2011/04/14,臺南,4.9,0.45,-,62.1,78,85,46.0,14.77,1.47,13.3,2.081,0.164,1.92,25.5,70.26,76.0
759,臺南市,2011/04/13,新營,5.9,0.4,-,48.7,81,115,43.0,23.51,4.01,19.49,2.234,0.125,2.11,24.35,67.46,82.0
760,臺南市,2011/04/13,善化,5.3,0.37,420.46,42.1,75,95,41.0,23.32,5.12,18.21,-,-,-,26.16,75.18,72.0
761,臺南市,2011/04/13,安南,5.6,0.38,-,49.2,77,95,39.0,19.33,3.8,15.53,2.219,0.194,2.03,24.02,67.76,72.0
762,臺南市,2011/04/13,臺南,4.0,0.56,-,48.5,70,91,38.0,21.43,1.81,19.61,2.24,0.259,1.98,24.32,68.48,70.0
763,臺南市,2011/04/12,新營,4.5,0.52,-,49.3,77,141,72.0,20.59,2.91,17.67,2.185,0.114,2.07,22.94,71.09,96.0
764,臺南市,2011/04/12,善化,5.0,0.54,428.65,42.0,76,132,77.0,23.31,4.75,18.56,-,-,-,25.08,76.48,91.0
765,臺南市,2011/04/12,安南,5.0,0.51,-,51.0,86,134,75.0,18.85,3.91,14.93,2.211,0.139,2.07,22.87,68.48,92.0
766,臺南市,2011/04/12,臺南,4.4,0.65,-,47.3,76,123,76.0,20.57,1.55,19.02,2.244,0.229,2.02,23.04,70.51,86.0
767,臺南市,2011/04/11,新營,4.6,0.61,-,42.0,70,177,92.0,21.24,2.51,18.73,2.335,0.118,2.22,23.63,78.39,114.0
768,臺南市,2011/04/11,善化,4.9,0.54,434.53,38.3,71,130,75.0,19.82,4.63,15.19,-,-,-,25.61,81.87,90.0
769,臺南市,2011/04/11,安南,4.5,0.54,-,52.5,83,144,83.0,17.8,4.42,13.37,2.342,0.115,2.23,23.83,73.83,97.0
770,臺南市,2011/04/11,臺南,3.6,0.67,-,50.5,77,119,76.0,20.98,1.37,19.61,2.325,0.241,2.08,24.34,75.49,84.0
771,臺南市,2011/04/10,新營,2.9,0.45,-,49.3,71,112,56.0,15.8,2.41,13.39,2.082,0.067,2.02,23.88,79.44,81.0
772,臺南市,2011/04/10,善化,2.8,0.41,417.47,43.7,70,83,50.0,14.59,4.77,9.82,-,-,-,25.85,82.81,67.0
773,臺南市,2011/04/10,安南,3.4,0.37,-,54.7,75,87,53.0,12.53,3.21,9.32,2.1,0.054,2.05,23.94,74.03,69.0
