序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
598,臺中市,2005/03/24,大里,3.9,0.47,372.42,30.7,-,94,59.0,-,-,-,-,-,-,19.97,-,57.7,72.0,-
599,臺中市,2005/03/23,西屯,1.7,0.58,-,39.6,-,55,-,13.43,1.41,11.97,2.085,0.15,1.93,18.36,-,70.99,52.0,-
600,臺中市,2005/03/23,忠明,1.6,0.66,-,29.7,-,46,36.0,20.1,3.25,16.85,-,-,-,18.36,-,67.46,46.0,-
601,臺中市,2005/03/23,豐原,4.6,0.66,-,29.9,-,34,-,23.72,4.7,19.02,-,-,-,17.07,-,71.23,41.0,-
602,臺中市,2005/03/23,沙鹿,3.4,0.52,-,45.4,-,44,41.0,15.56,1.69,13.87,-,-,-,17.03,-,69.76,50.0,-
603,臺中市,2005/03/23,大里,1.9,0.48,403.31,19.8,-,53,29.0,25.88,3.03,22.81,-,-,-,20.98,-,71.69,52.0,-
604,臺中市,2005/03/22,西屯,8.6,0.94,-,29.4,-,121,-,56.12,20.75,35.37,2.848,0.713,2.14,24.18,-,73.24,86.0,-
605,臺中市,2005/03/22,忠明,5.6,1.19,-,20.2,-,100,66.0,53.42,13.59,39.83,-,-,-,23.81,-,69.28,75.0,-
606,臺中市,2005/03/22,豐原,7.4,1.02,-,29.9,-,73,-,38.35,7.33,31.01,-,-,-,23.09,-,70.42,69.0,-
607,臺中市,2005/03/22,沙鹿,7.4,0.78,-,42.9,-,97,59.0,31.99,3.34,28.65,-,-,-,22.67,-,72.49,85.0,-
608,臺中市,2005/03/22,大里,6.3,0.59,427.16,18.2,-,116,63.0,43.32,10.12,33.21,-,-,-,25.55,-,75.65,83.0,-
609,臺中市,2005/03/21,西屯,3.5,0.41,-,28.4,-,130,-,35.41,6.54,28.85,2.413,0.425,1.99,20.61,-,74.1,90.0,-
610,臺中市,2005/03/21,忠明,2.1,0.94,-,25.6,-,116,73.0,36.65,7.64,29.02,-,-,-,20.15,-,70.17,83.0,-
611,臺中市,2005/03/21,豐原,4.2,0.93,-,29.3,-,102,-,34.19,4.49,29.7,-,-,-,18.89,-,74.36,76.0,-
612,臺中市,2005/03/21,沙鹿,3.9,0.59,-,36.8,-,105,44.0,27.47,4.83,22.64,-,-,-,18.51,-,79.43,78.0,-
613,臺中市,2005/03/21,大里,5.2,0.7,416.94,16.0,-,148,82.0,46.09,11.3,34.76,-,-,-,21.87,-,76.91,99.0,-
614,臺中市,2005/03/20,西屯,3.7,0.6,-,44.5,-,110,-,22.02,1.8,20.2,2.183,0.192,1.99,19.9,-,69.32,80.0,-
615,臺中市,2005/03/20,忠明,2.4,0.74,-,32.9,-,115,58.0,32.52,6.32,26.2,-,-,-,19.49,-,66.58,82.0,-
616,臺中市,2005/03/20,豐原,4.7,0.71,-,35.2,-,86,-,31.52,5.53,25.99,-,-,-,18.12,-,71.67,68.0,-
617,臺中市,2005/03/20,沙鹿,3.2,0.41,-,48.6,-,81,35.0,15.88,1.53,14.36,-,-,-,17.73,-,74.57,66.0,-
618,臺中市,2005/03/20,大里,4.7,0.35,410.77,24.9,-,121,66.0,37.68,5.23,32.44,-,-,-,21.89,-,69.25,86.0,-
619,臺中市,2005/03/19,西屯,3.3,0.48,-,43.1,-,93,-,20.42,1.78,18.64,2.224,0.295,1.93,18.07,-,60.31,72.0,-
620,臺中市,2005/03/19,忠明,3.2,0.68,-,33.0,-,78,48.0,30.37,5.73,24.63,-,-,-,17.77,-,58.18,64.0,-
621,臺中市,2005/03/19,豐原,5.4,0.66,-,36.1,-,68,-,27.82,4.18,23.63,-,-,-,16.65,-,62.44,59.0,-
622,臺中市,2005/03/19,沙鹿,3.1,0.38,-,48.2,-,75,25.0,16.16,0.96,15.2,-,-,-,16.81,-,60.4,62.0,-
623,臺中市,2005/03/19,大里,3.7,0.45,404.36,23.1,-,106,44.0,42.51,9.28,33.22,-,-,-,20.01,-,61.55,78.0,-
624,臺中市,2005/03/18,西屯,4.3,0.54,-,49.9,-,139,-,10.87,1.09,9.77,2.079,0.172,1.91,17.94,-,60.65,94.0,-
625,臺中市,2005/03/18,忠明,4.6,0.62,-,35.3,-,99,55.0,19.91,3.01,16.9,-,-,-,17.49,-,56.6,74.0,-
626,臺中市,2005/03/18,豐原,5.7,0.6,-,39.4,-,74,-,21.56,3.41,18.15,-,-,-,16.65,-,62.37,62.0,-
627,臺中市,2005/03/18,沙鹿,5.4,0.48,-,55.0,-,130,49.0,13.16,1.24,11.92,-,-,-,17.12,-,57.05,90.0,-
628,臺中市,2005/03/18,大里,3.7,0.38,400.62,23.2,-,112,44.0,34.09,8.32,25.76,-,-,-,20.35,-,62.34,81.0,-
629,臺中市,2005/03/17,西屯,9.2,1.06,-,31.8,-,105,-,62.91,30.34,32.57,2.843,0.731,2.11,22.97,-,69.62,78.0,-
630,臺中市,2005/03/17,忠明,5.9,1.36,-,26.3,-,95,69.0,72.06,37.11,34.94,-,-,-,22.58,-,66.65,72.0,-
631,臺中市,2005/03/17,豐原,5.9,1.16,-,35.4,-,70,-,41.62,13.32,28.3,-,-,-,21.84,-,66.97,62.0,-
632,臺中市,2005/03/17,沙鹿,7.6,0.81,-,38.6,-,80,51.0,42.03,14.55,27.48,-,-,-,21.58,-,70.25,65.0,-
633,臺中市,2005/03/17,大里,6.1,0.56,422.45,21.7,-,101,63.0,43.5,10.79,32.7,-,-,-,24.36,-,71.18,76.0,-
634,臺中市,2005/03/16,西屯,9.0,1.27,-,28.2,-,116,-,75.24,37.78,37.45,3.182,0.977,2.21,22.11,-,67.26,83.0,-
635,臺中市,2005/03/16,忠明,5.3,1.92,-,24.6,-,109,79.0,89.56,49.85,39.71,-,-,-,21.88,-,63.76,80.0,-
636,臺中市,2005/03/16,豐原,7.1,1.23,-,29.6,-,67,-,44.77,11.96,32.81,-,-,-,21.06,-,64.18,66.0,-
637,臺中市,2005/03/16,沙鹿,3.8,0.85,-,28.1,-,90,56.0,40.33,11.45,28.88,-,-,-,19.21,-,76.03,70.0,-
638,臺中市,2005/03/16,大里,6.2,0.84,433.03,23.0,-,114,71.0,57.0,17.72,39.27,-,-,-,23.21,-,70.46,82.0,-
639,臺中市,2005/03/15,西屯,7.2,0.94,-,26.7,-,117,-,43.26,7.98,35.25,2.582,0.55,2.03,19.0,-,69.55,84.0,-
640,臺中市,2005/03/15,忠明,5.9,1.49,-,21.4,-,112,75.0,68.59,26.8,41.8,-,-,-,18.39,-,67.7,81.0,-
641,臺中市,2005/03/15,豐原,7.4,1.15,-,31.3,-,81,-,41.65,8.36,33.29,-,-,-,17.7,-,69.74,67.0,-
642,臺中市,2005/03/15,沙鹿,5.2,0.78,-,28.6,-,110,61.0,37.85,8.43,29.42,-,-,-,16.61,-,76.41,80.0,-
643,臺中市,2005/03/15,大里,6.6,1.18,428.27,18.7,-,137,85.0,57.73,12.8,44.92,-,-,-,20.35,-,71.43,94.0,-
644,臺中市,2005/03/14,西屯,5.2,0.6,-,36.2,-,68,-,27.86,7.1,20.71,2.099,0.16,1.94,14.23,-,67.59,59.0,-
645,臺中市,2005/03/14,忠明,3.8,0.8,-,27.0,-,61,39.0,36.17,8.57,27.6,-,-,-,13.67,-,66.23,56.0,-
646,臺中市,2005/03/14,豐原,5.1,0.82,-,33.4,-,48,-,29.34,7.33,22.01,-,-,-,12.85,-,71.27,56.0,-
647,臺中市,2005/03/14,沙鹿,5.4,0.54,-,41.1,-,58,33.0,25.18,4.9,20.27,-,-,-,12.94,-,66.11,54.0,-
648,臺中市,2005/03/14,大里,5.1,0.58,404.06,19.7,-,74,47.0,36.21,5.42,30.79,-,-,-,15.71,-,70.49,62.0,-
649,臺中市,2005/03/13,西屯,4.5,0.49,-,33.7,-,56,-,12.18,1.22,10.95,1.98,0.069,1.91,9.56,-,71.97,53.0,-
650,臺中市,2005/03/13,忠明,3.3,0.51,-,24.5,-,46,32.0,20.73,4.17,16.55,-,-,-,9.19,-,69.45,46.0,-
651,臺中市,2005/03/13,豐原,5.7,0.56,-,24.2,-,38,-,24.42,4.93,19.49,-,-,-,7.81,-,74.15,38.0,-
652,臺中市,2005/03/13,沙鹿,6.0,0.45,-,38.3,-,50,30.0,16.04,1.87,14.18,-,-,-,8.8,-,69.59,50.0,-
653,臺中市,2005/03/13,大里,3.3,0.39,394.31,17.2,-,50,30.0,22.85,1.98,20.85,-,-,-,11.33,-,74.29,50.0,-
654,臺中市,2005/03/12,西屯,0.8,0.44,-,32.4,-,20,-,11.11,0.5,10.6,2.065,0.136,1.93,12.78,-,81.1,30.0,-
655,臺中市,2005/03/12,忠明,1.2,0.52,-,22.9,-,22,15.0,21.38,3.05,18.33,-,-,-,12.67,-,77.57,25.0,-
656,臺中市,2005/03/12,豐原,2.0,-,-,26.4,-,13,-,19.46,3.04,16.42,-,-,-,11.5,-,81.48,28.0,-
657,臺中市,2005/03/12,沙鹿,2.4,0.39,-,39.5,-,18,10.0,13.74,0.34,13.38,-,-,-,11.82,-,79.2,36.0,-
658,臺中市,2005/03/12,大里,0.8,0.36,396.19,14.1,-,23,15.0,25.35,1.74,23.6,-,-,-,15.01,-,83.05,23.0,-
659,臺中市,2005/03/11,西屯,6.2,0.64,-,14.0,-,66,-,34.26,10.72,23.53,2.234,0.26,1.98,22.08,-,76.13,58.0,-
660,臺中市,2005/03/11,忠明,4.3,0.87,-,9.9,-,58,38.0,38.26,12.81,25.46,-,-,-,21.59,-,72.27,54.0,-
661,臺中市,2005/03/11,豐原,5.2,0.83,-,14.9,-,46,-,33.72,9.53,24.19,-,-,-,20.42,-,74.85,46.0,-
662,臺中市,2005/03/11,沙鹿,5.5,0.52,-,22.0,-,48,48.0,25.8,4.02,21.79,-,-,-,21.29,-,74.05,48.0,-
663,臺中市,2005/03/11,大里,4.5,0.75,407.15,8.1,-,65,42.0,41.6,15.47,26.12,-,-,-,23.59,-,76.96,58.0,-
664,臺中市,2005/03/10,西屯,8.2,1.11,-,20.6,-,120,-,65.6,27.66,37.94,3.34,1.169,2.17,22.42,-,69.38,85.0,-
665,臺中市,2005/03/10,忠明,4.0,1.48,-,16.5,-,100,70.0,70.71,29.62,41.09,-,-,-,22.0,-,65.68,75.0,-
666,臺中市,2005/03/10,豐原,5.8,1.07,-,27.7,-,69,-,38.79,7.74,31.05,-,-,-,20.96,-,68.62,60.0,-
667,臺中市,2005/03/10,沙鹿,8.7,0.83,-,35.0,-,99,60.0,40.95,7.05,33.9,-,-,-,21.96,-,65.91,74.0,-
668,臺中市,2005/03/10,大里,5.1,0.68,414.29,14.5,-,100,64.0,38.32,8.01,30.31,-,-,-,23.51,-,72.58,75.0,-
669,臺中市,2005/03/09,西屯,10.3,1.1,-,24.0,-,134,-,75.03,28.38,46.65,2.977,0.9,2.08,21.37,-,56.86,92.0,-
670,臺中市,2005/03/09,忠明,8.4,1.58,-,21.5,-,130,90.0,90.76,37.37,53.39,-,-,-,21.12,-,53.56,90.0,-
671,臺中市,2005/03/09,豐原,7.6,1.45,-,22.0,-,88,-,71.44,22.61,48.83,-,-,-,20.03,-,57.76,69.0,-
672,臺中市,2005/03/09,沙鹿,7.0,0.85,-,31.2,-,104,74.0,48.88,12.09,36.79,-,-,-,19.73,-,57.21,77.0,-
673,臺中市,2005/03/09,大里,10.9,0.9,421.88,16.6,-,128,80.0,63.01,15.09,47.92,-,-,-,22.69,-,61.03,89.0,-
674,臺中市,2005/03/08,西屯,8.3,1.3,-,30.2,-,142,-,80.42,34.13,46.29,3.318,1.114,2.21,17.67,-,62.78,96.0,-
675,臺中市,2005/03/08,忠明,5.5,1.61,-,26.4,-,136,102.0,87.93,32.79,55.14,-,-,-,17.52,-,57.43,93.0,-
676,臺中市,2005/03/08,豐原,7.4,1.12,-,41.5,-,98,-,46.36,5.24,41.12,-,-,-,16.4,-,59.11,91.0,-
677,臺中市,2005/03/08,沙鹿,7.7,0.97,-,33.6,-,112,74.0,52.96,13.87,39.09,-,-,-,16.24,-,66.21,81.0,-
678,臺中市,2005/03/08,大里,7.3,0.82,420.7,20.0,-,126,85.0,56.57,9.73,46.83,-,-,-,19.01,-,61.08,88.0,-
679,臺中市,2005/03/07,西屯,7.4,1.0,-,24.9,-,107,-,58.55,21.77,36.78,2.729,0.545,2.18,15.1,-,63.94,78.0,-
680,臺中市,2005/03/07,忠明,4.9,1.42,-,23.1,-,105,70.0,80.49,38.96,41.53,-,-,-,14.96,-,58.65,78.0,-
681,臺中市,2005/03/07,豐原,7.0,1.1,-,33.7,-,70,-,45.95,8.94,37.01,-,-,-,13.79,-,59.44,69.0,-
682,臺中市,2005/03/07,沙鹿,7.2,0.88,-,28.8,-,92,61.0,47.61,11.39,36.22,-,-,-,14.22,-,63.07,71.0,-
683,臺中市,2005/03/07,大里,6.0,0.68,412.6,20.7,-,98,59.0,43.37,8.65,34.72,-,-,-,16.41,-,63.59,74.0,-
684,臺中市,2005/03/06,西屯,3.8,0.5,-,42.3,-,74,-,21.23,3.33,17.88,2.101,0.181,1.92,13.12,-,43.46,62.0,-
685,臺中市,2005/03/06,忠明,3.6,0.71,-,31.2,-,65,35.0,34.51,9.38,25.13,-,-,-,12.88,-,41.77,58.0,-
686,臺中市,2005/03/06,豐原,4.0,0.63,-,37.3,-,46,-,25.33,5.12,20.21,-,-,-,11.61,-,46.77,58.0,-
687,臺中市,2005/03/06,沙鹿,5.6,0.48,-,48.0,-,63,32.0,18.03,2.61,15.41,-,-,-,12.03,-,43.12,60.0,-
688,臺中市,2005/03/06,大里,2.6,0.49,400.48,21.3,-,71,39.0,29.72,4.75,24.98,-,-,-,13.96,-,57.65,60.0,-
689,臺中市,2005/03/05,西屯,3.5,0.44,-,42.4,-,82,-,16.14,1.08,15.04,2.097,0.192,1.91,11.14,-,58.09,66.0,-
690,臺中市,2005/03/05,忠明,2.3,0.53,-,34.8,-,71,34.0,20.31,3.45,16.86,-,-,-,10.93,-,53.19,60.0,-
691,臺中市,2005/03/05,豐原,4.0,0.47,-,42.2,-,60,-,16.56,2.67,13.89,-,-,-,9.72,-,54.93,55.0,-
692,臺中市,2005/03/05,沙鹿,4.4,0.38,-,48.2,-,72,29.0,11.47,0.87,10.58,-,-,-,10.77,-,49.78,61.0,-
693,臺中市,2005/03/05,大里,2.9,0.32,389.85,29.7,-,75,30.0,17.5,1.59,15.9,-,-,-,12.65,-,59.3,62.0,-
694,臺中市,2005/03/04,西屯,5.1,0.48,-,43.3,-,70,-,15.03,0.98,14.02,2.077,0.174,1.9,12.91,-,55.49,60.0,-
695,臺中市,2005/03/04,忠明,4.2,0.6,-,32.1,-,66,45.0,25.09,3.48,21.61,-,-,-,12.43,-,53.63,58.0,-
696,臺中市,2005/03/04,豐原,6.8,0.58,-,36.0,-,54,-,24.32,3.31,21.01,-,-,-,11.13,-,56.91,52.0,-
697,臺中市,2005/03/04,沙鹿,7.7,0.42,-,44.5,-,73,37.0,18.05,1.31,16.73,-,-,-,12.23,-,53.01,62.0,-
698,臺中市,2005/03/04,大里,4.5,0.43,392.03,25.3,-,69,37.0,25.82,2.47,23.36,-,-,-,14.44,-,57.35,60.0,-
699,臺中市,2005/03/03,西屯,2.3,0.42,-,46.9,-,27,-,11.1,0.58,10.47,2.032,0.127,1.91,12.67,-,80.85,47.0,-
700,臺中市,2005/03/03,忠明,1.8,0.58,-,34.3,-,23,19.0,22.1,3.9,18.2,-,-,-,12.21,-,77.77,41.0,-
701,臺中市,2005/03/03,豐原,4.5,0.54,-,36.1,-,16,-,23.26,2.71,20.55,-,-,-,11.15,-,80.75,42.0,-
702,臺中市,2005/03/03,沙鹿,2.8,0.36,-,52.1,-,29,21.0,9.17,0.6,8.53,-,-,-,11.83,-,78.68,50.0,-
703,臺中市,2005/03/03,大里,1.6,0.44,391.57,24.5,-,21,17.0,27.0,3.01,24.01,-,-,-,14.18,-,83.25,31.0,-
704,臺中市,2005/03/02,西屯,1.5,0.66,-,22.7,-,25,-,29.69,8.17,21.52,2.293,0.31,1.98,14.92,-,87.76,40.0,-
705,臺中市,2005/03/02,忠明,1.2,0.91,-,15.2,-,27,19.0,43.66,17.4,26.26,-,-,-,14.3,-,85.03,29.0,-
706,臺中市,2005/03/02,豐原,3.0,0.83,-,16.9,-,19,-,40.24,12.62,27.62,-,-,-,13.39,-,87.69,32.0,-
707,臺中市,2005/03/02,沙鹿,1.9,0.56,-,32.2,-,25,17.0,18.93,3.51,15.36,-,-,-,13.89,-,86.38,41.0,-
708,臺中市,2005/03/02,大里,1.6,0.87,408.44,9.0,-,30,24.0,55.18,22.84,32.33,-,-,-,16.25,-,90.71,30.0,-
709,臺中市,2005/03/01,西屯,2.3,0.59,-,21.1,-,43,-,27.88,4.47,23.39,2.305,0.355,1.95,14.75,-,78.31,43.0,-
710,臺中市,2005/03/01,忠明,2.4,0.83,-,12.4,-,39,25.0,41.23,13.3,27.94,-,-,-,14.22,-,75.48,39.0,-
711,臺中市,2005/03/01,豐原,3.7,0.79,-,14.7,-,26,-,32.59,8.67,23.92,-,-,-,13.15,-,80.16,27.0,-
712,臺中市,2005/03/01,沙鹿,2.8,0.47,-,28.9,-,33,23.0,23.21,2.17,21.05,-,-,-,13.89,-,76.22,35.0,-
713,臺中市,2005/03/01,大里,3.3,0.82,401.75,7.5,-,49,30.0,49.56,16.03,33.52,-,-,-,16.37,-,79.57,49.0,-
714,臺南市,2005/03/31,新營,2.6,0.53,-,24.3,-,40,25.0,26.29,3.6,22.69,-,-,-,17.99,-,86.18,52.0,-
715,臺南市,2005/03/31,善化,6.3,0.24,422.65,18.7,-,36,-,28.36,5.53,22.83,-,-,-,20.98,-,83.17,36.0,-
716,臺南市,2005/03/31,安南,4.8,0.39,-,25.5,-,34,29.0,24.11,4.94,19.17,-,-,-,19.97,-,81.29,52.0,-
717,臺南市,2005/03/31,臺南,8.4,0.53,-,24.5,-,39,32.0,36.24,9.16,27.08,2.181,0.308,1.87,19.8,-,77.82,49.0,-
718,臺南市,2005/03/30,新營,-,0.58,-,28.1,-,71,46.0,24.32,2.91,21.39,-,-,-,17.16,-,82.95,60.0,-
719,臺南市,2005/03/30,善化,6.8,0.28,424.34,20.1,-,70,-,27.39,5.05,22.34,-,-,-,19.98,-,82.21,60.0,-
720,臺南市,2005/03/30,安南,6.5,0.46,-,26.7,-,66,53.0,24.87,4.83,20.04,-,-,-,19.09,-,79.39,58.0,-
721,臺南市,2005/03/30,臺南,9.3,0.58,-,26.4,-,63,48.0,42.74,6.42,36.32,2.19,0.317,1.87,19.14,-,75.24,56.0,-
722,臺南市,2005/03/29,新營,2.4,0.52,-,35.0,-,83,49.0,15.36,1.36,13.97,-,-,-,22.04,-,78.12,68.0,-
723,臺南市,2005/03/29,善化,5.8,0.22,424.47,22.2,-,75,-,19.37,4.48,14.89,-,-,-,24.39,-,78.68,62.0,-
724,臺南市,2005/03/29,安南,6.2,0.41,-,29.9,-,68,57.0,19.25,4.97,14.28,-,-,-,23.52,-,76.28,59.0,-
725,臺南市,2005/03/29,臺南,9.5,0.53,-,28.1,-,75,50.0,40.37,6.1,34.27,2.083,0.249,1.83,23.26,-,73.43,62.0,-
726,臺南市,2005/03/28,新營,2.0,0.6,-,14.4,-,45,18.0,26.77,10.62,16.15,-,-,-,23.34,-,77.94,45.0,-
727,臺南市,2005/03/28,善化,4.7,0.17,432.7,10.6,-,26,-,19.96,7.85,12.11,-,-,-,25.43,-,78.21,26.0,-
728,臺南市,2005/03/28,安南,6.1,0.48,-,12.0,-,35,22.0,35.02,17.87,17.15,-,-,-,24.78,-,75.44,35.0,-
729,臺南市,2005/03/28,臺南,9.5,0.73,-,13.0,-,38,23.0,44.37,16.72,27.65,2.323,0.493,1.83,24.65,-,71.56,38.0,-
730,臺南市,2005/03/27,新營,4.4,0.83,-,35.1,-,137,81.0,28.1,3.91,24.19,-,-,-,21.98,-,76.23,94.0,-
731,臺南市,2005/03/27,善化,6.5,0.3,438.55,20.9,-,104,-,26.66,6.03,20.62,-,-,-,24.75,-,74.3,77.0,-
732,臺南市,2005/03/27,安南,7.3,0.61,-,24.4,-,100,74.0,33.1,7.33,25.76,-,-,-,24.17,-,71.24,75.0,-
733,臺南市,2005/03/27,臺南,11.4,0.69,-,20.6,-,102,63.0,37.03,9.32,27.71,2.29,0.356,1.93,23.77,-,69.66,76.0,-
734,臺南市,2005/03/26,新營,5.2,0.67,-,35.5,-,137,73.0,32.63,4.01,28.61,-,-,-,19.24,-,68.99,94.0,-
735,臺南市,2005/03/26,善化,8.1,0.35,435.62,26.3,-,127,-,30.93,5.8,25.12,-,-,-,21.54,-,69.45,88.0,-
736,臺南市,2005/03/26,安南,9.3,0.55,-,33.4,-,125,82.0,35.72,6.47,29.24,-,-,-,20.81,-,65.79,88.0,-
737,臺南市,2005/03/26,臺南,14.7,0.75,-,32.3,-,138,82.0,43.33,7.59,35.74,2.379,0.432,1.95,20.72,-,62.39,94.0,-
738,臺南市,2005/03/25,新營,3.7,0.54,-,43.2,-,121,53.0,20.98,2.18,18.8,-,-,-,18.08,-,61.2,86.0,-
739,臺南市,2005/03/25,善化,8.4,0.25,425.16,32.1,-,123,-,29.08,5.45,23.63,-,-,-,19.75,-,64.1,86.0,-
740,臺南市,2005/03/25,安南,9.4,0.46,-,38.1,-,115,-,24.92,3.48,21.43,-,-,-,18.94,-,59.59,82.0,-
741,臺南市,2005/03/25,臺南,12.6,0.61,-,36.0,-,123,70.0,31.58,6.93,24.65,2.196,0.315,1.88,18.66,-,57.08,86.0,-
742,臺南市,2005/03/24,新營,6.1,0.74,-,46.7,-,159,86.0,23.31,1.88,21.42,-,-,-,17.43,-,63.34,104.0,-
743,臺南市,2005/03/24,善化,10.6,0.39,422.88,33.6,-,145,-,28.46,4.86,23.6,-,-,-,19.73,-,64.77,98.0,-
744,臺南市,2005/03/24,安南,10.1,0.59,-,42.5,-,147,19.0,24.51,3.71,20.8,-,-,-,19.1,-,60.02,98.0,-
745,臺南市,2005/03/24,臺南,13.2,0.68,-,41.4,-,153,97.0,29.56,5.82,23.74,2.172,0.297,1.87,18.79,-,57.36,102.0,-
746,臺南市,2005/03/23,新營,2.8,0.59,-,36.1,-,96,42.0,18.8,2.92,15.86,-,-,-,20.02,-,71.67,73.0,-
747,臺南市,2005/03/23,善化,5.5,0.22,416.48,26.6,-,72,-,21.18,6.3,14.88,-,-,-,23.05,-,71.71,61.0,-
748,臺南市,2005/03/23,安南,5.1,0.42,-,34.6,-,74,20.0,14.59,3.46,11.13,-,-,-,22.41,-,68.22,62.0,-
749,臺南市,2005/03/23,臺南,8.8,0.48,-,32.7,-,77,37.0,18.55,6.83,11.72,1.993,0.211,1.78,22.22,-,65.87,64.0,-
750,臺南市,2005/03/22,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.0,-
751,臺南市,2005/03/22,善化,7.7,0.2,431.93,11.7,-,83,-,27.37,7.96,19.41,-,-,-,25.44,-,77.16,66.0,-
752,臺南市,2005/03/22,安南,9.4,0.54,-,13.1,-,95,51.0,30.53,10.15,20.38,-,-,-,24.84,-,74.49,72.0,-
753,臺南市,2005/03/22,臺南,13.3,0.58,-,19.6,-,86,49.0,26.82,8.3,18.53,2.245,0.433,1.81,24.75,-,70.8,68.0,-
754,臺南市,2005/03/21,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
755,臺南市,2005/03/21,善化,6.6,0.19,429.77,21.6,-,141,-,25.99,4.78,21.21,-,-,-,22.19,-,76.09,96.0,-
756,臺南市,2005/03/21,安南,12.3,0.41,-,33.5,-,123,75.0,20.95,3.65,17.3,-,-,-,21.31,-,72.26,86.0,-
757,臺南市,2005/03/21,臺南,10.6,0.58,-,31.8,-,127,64.0,27.86,5.56,22.3,2.231,0.326,1.91,21.0,-,68.76,88.0,-
758,臺南市,2005/03/20,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,92.0,-
759,臺南市,2005/03/20,善化,5.8,0.19,422.18,33.6,-,113,-,20.36,4.58,15.78,-,-,-,20.89,-,75.01,82.0,-
760,臺南市,2005/03/20,安南,5.6,0.35,-,45.4,-,100,52.0,13.57,3.02,10.55,-,-,-,20.28,-,70.34,75.0,-
761,臺南市,2005/03/20,臺南,9.5,0.47,-,41.4,-,105,44.0,21.12,6.78,14.34,2.078,0.196,1.88,19.95,-,67.42,78.0,-
762,臺南市,2005/03/19,新營,3.3,0.47,-,43.1,-,135,51.0,18.09,1.52,16.54,-,-,-,18.05,-,62.48,92.0,-
763,臺南市,2005/03/19,善化,6.9,0.22,420.81,30.8,-,125,-,25.78,4.8,20.99,-,-,-,19.93,-,65.53,88.0,-
764,臺南市,2005/03/19,安南,8.5,0.42,-,34.0,-,118,56.0,24.96,4.58,20.38,-,-,-,18.91,-,61.69,84.0,-
765,臺南市,2005/03/19,臺南,11.0,0.25,-,33.0,-,122,49.0,28.05,4.83,23.22,2.202,0.307,1.9,18.56,-,59.01,86.0,-
766,臺南市,2005/03/18,新營,4.4,0.6,-,34.1,-,191,61.0,17.95,1.31,16.62,-,-,-,18.24,-,66.56,120.0,-
767,臺南市,2005/03/18,善化,7.8,0.26,419.95,31.6,-,171,-,25.27,5.09,20.18,-,-,-,20.67,-,69.73,110.0,-
768,臺南市,2005/03/18,安南,6.8,0.47,-,34.6,-,146,62.0,18.31,3.23,15.08,-,-,-,19.69,-,66.11,98.0,-
769,臺南市,2005/03/18,臺南,9.9,0.57,-,31.9,-,185,62.0,23.52,5.76,17.76,2.123,0.26,1.86,19.31,-,64.23,118.0,-
770,臺南市,2005/03/17,新營,4.2,0.62,-,37.6,-,108,65.0,29.06,9.24,19.81,-,-,-,21.94,-,71.6,83.0,-
771,臺南市,2005/03/17,善化,5.6,0.27,439.72,21.6,-,100,-,30.96,10.7,20.26,-,-,-,23.64,-,73.4,75.0,-
772,臺南市,2005/03/17,安南,7.4,0.55,-,33.1,-,89,57.0,33.58,15.39,18.19,-,-,-,22.91,-,69.08,70.0,-
773,臺南市,2005/03/17,臺南,11.9,0.76,-,31.7,-,97,60.0,37.6,14.63,22.97,2.468,0.47,2.0,22.77,-,65.67,74.0,-
774,臺南市,2005/03/16,新營,4.1,0.8,-,37.2,-,143,86.0,41.93,12.65,29.28,-,-,-,21.07,-,69.82,96.0,-
775,臺南市,2005/03/16,善化,7.0,0.38,449.44,25.4,-,135,-,43.97,14.09,29.88,-,-,-,22.37,-,73.92,92.0,-
776,臺南市,2005/03/16,安南,7.5,0.65,-,35.4,-,133,86.0,36.67,8.55,28.13,-,-,-,21.71,-,69.63,92.0,-
777,臺南市,2005/03/16,臺南,11.6,1.06,-,37.3,-,154,97.0,51.4,12.61,38.79,2.782,0.672,2.11,21.48,-,66.57,102.0,-
778,臺南市,2005/03/15,新營,6.6,0.73,-,34.6,-,148,92.0,37.2,7.04,30.16,-,-,-,18.31,-,71.64,99.0,-
779,臺南市,2005/03/15,善化,9.0,0.42,432.28,31.9,-,132,-,43.47,8.9,34.57,-,-,-,20.21,-,74.28,91.0,-
780,臺南市,2005/03/15,安南,10.6,0.59,-,34.1,-,133,90.0,37.11,6.72,30.39,-,-,-,19.23,-,70.81,92.0,-
