序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1206,基隆市,2008/12/04,基隆,7.6,0.73,-,33.7,59,84,57.0,36.85,8.68,28.16,2.039,0.294,1.75,20.97,69.27,67.0
1207,基隆市,2008/12/03,基隆,3.1,0.72,-,23.2,39,31,19.0,39.21,16.69,22.52,2.257,0.351,1.91,21.76,60.92,35.0
1208,基隆市,2008/12/02,基隆,1.4,0.65,-,21.7,44,21,12.0,34.55,15.44,19.11,2.125,0.323,1.8,18.32,63.5,40.0
1209,基隆市,2008/12/01,基隆,1.6,0.29,-,38.4,46,27,14.0,11.28,1.89,9.39,1.721,0.09,1.63,19.48,64.57,41.0
1210,新竹市,2008/12/31,新竹,4.8,0.5,-,30.8,38,62,40.0,16.48,1.58,14.87,1.917,0.138,1.78,13.97,75.6,56.0
1211,新竹市,2008/12/30,新竹,2.7,0.49,-,25.1,30,41,32.0,13.11,1.58,11.52,1.927,0.14,1.79,16.41,86.76,41.0
1212,新竹市,2008/12/29,新竹,2.9,0.51,-,11.6,15,47,36.0,25.94,5.4,20.53,2.018,0.208,1.81,19.1,83.86,47.0
1213,新竹市,2008/12/28,新竹,3.2,0.6,-,10.5,21,68,43.0,31.34,9.78,21.55,2.265,0.303,1.96,20.21,84.58,59.0
1214,新竹市,2008/12/27,新竹,4.3,0.62,-,16.0,35,51,30.0,35.76,11.36,24.4,2.305,0.325,1.98,20.22,74.85,50.0
1215,新竹市,2008/12/26,新竹,3.6,0.48,-,25.5,36,61,27.0,22.01,3.53,18.47,1.996,0.201,1.8,18.17,64.67,56.0
1216,新竹市,2008/12/25,新竹,3.9,0.52,-,22.9,28,76,44.0,21.94,3.01,18.92,2.002,0.191,1.81,18.15,76.92,63.0
1217,新竹市,2008/12/24,新竹,4.1,0.81,-,8.3,19,70,39.0,50.97,23.47,27.5,2.446,0.427,2.02,18.24,83.22,60.0
1218,新竹市,2008/12/23,新竹,3.1,0.57,-,17.6,26,29,18.0,28.94,8.62,20.32,2.091,0.249,1.84,16.48,73.06,29.0
1219,新竹市,2008/12/22,新竹,3.1,0.47,-,19.6,22,42,28.0,13.19,1.58,11.6,1.93,0.13,1.8,14.18,78.33,42.0
1220,新竹市,2008/12/21,新竹,4.1,0.55,-,23.9,45,85,50.0,34.55,11.46,23.09,2.175,0.289,1.89,19.5,72.68,68.0
1221,新竹市,2008/12/20,新竹,5.1,0.71,-,22.7,52,87,58.0,44.5,12.86,31.64,2.362,0.44,1.92,18.75,71.81,68.0
1222,新竹市,2008/12/19,新竹,5.8,1.1,-,29.2,56,92,61.0,61.26,22.81,38.46,2.465,0.507,1.96,19.42,55.74,71.0
1223,新竹市,2008/12/18,新竹,6.4,0.46,-,42.2,52,77,45.0,19.68,1.66,18.02,2.003,0.185,1.82,19.62,51.08,64.0
1224,新竹市,2008/12/17,新竹,4.9,0.44,-,25.4,39,48,28.0,23.23,2.63,20.58,2.029,0.203,1.83,20.13,54.12,48.0
1225,新竹市,2008/12/16,新竹,4.6,0.44,-,22.3,33,47,28.0,26.61,3.69,22.93,2.077,0.245,1.83,18.95,59.44,47.0
1226,新竹市,2008/12/15,新竹,6.3,0.4,-,32.8,38,69,39.0,16.31,2.11,14.2,1.959,0.153,1.81,16.2,56.73,60.0
1227,新竹市,2008/12/14,新竹,4.3,0.35,-,39.9,46,73,41.0,9.8,1.12,8.68,1.877,0.079,1.8,17.0,65.68,62.0
1228,新竹市,2008/12/13,新竹,5.1,0.49,-,36.2,53,87,52.0,21.89,3.68,18.2,2.01,0.18,1.83,20.99,73.46,68.0
1229,新竹市,2008/12/12,新竹,6.2,0.65,-,29.0,56,101,60.0,31.56,5.78,25.76,2.254,0.314,1.94,20.73,74.71,76.0
1230,新竹市,2008/12/11,新竹,4.5,0.51,-,23.8,45,55,31.0,34.18,10.55,23.63,2.198,0.339,1.86,20.09,65.97,52.0
1231,新竹市,2008/12/10,新竹,6.4,0.82,-,18.4,39,56,34.0,51.53,23.52,28.02,2.494,0.459,2.04,20.44,62.49,53.0
1232,新竹市,2008/12/09,新竹,5.3,0.42,-,24.5,39,36,22.0,22.54,2.0,20.54,2.071,0.209,1.86,19.76,61.3,37.0
1233,新竹市,2008/12/08,新竹,3.8,0.48,-,17.0,34,41,24.0,31.02,9.1,21.92,2.184,0.273,1.91,17.71,70.26,41.0
1234,新竹市,2008/12/07,新竹,5.1,0.42,-,23.4,37,39,23.0,23.21,5.09,18.12,2.044,0.175,1.87,17.75,53.24,39.0
1235,新竹市,2008/12/06,新竹,4.7,0.37,-,25.3,30,67,25.0,15.05,1.87,13.18,1.941,0.126,1.82,14.96,49.63,58.0
1236,新竹市,2008/12/05,新竹,6.4,0.55,-,27.9,31,122,54.0,16.79,2.48,14.32,1.976,0.135,1.84,15.91,60.49,86.0
1237,新竹市,2008/12/04,新竹,5.2,0.74,-,19.1,39,93,64.0,46.36,15.6,30.77,2.302,0.392,1.91,20.38,70.1,72.0
1238,新竹市,2008/12/03,新竹,4.8,1.0,-,33.7,86,91,62.0,57.43,19.24,38.21,2.613,0.584,2.03,19.2,63.29,94.0
1239,新竹市,2008/12/02,新竹,5.0,0.41,-,22.5,38,35,20.0,26.22,3.71,22.51,2.066,0.246,1.82,20.15,56.05,38.0
1240,新竹市,2008/12/01,新竹,3.8,0.43,-,23.6,42,48,28.0,26.49,6.26,20.23,2.129,0.239,1.89,19.22,65.12,48.0
1241,嘉義市,2008/12/31,嘉義,3.6,0.6,-,18.3,23,56,37.0,28.73,3.5,25.22,2.112,0.187,1.93,15.01,79.18,53.0
1242,嘉義市,2008/12/30,嘉義,3.9,0.65,-,9.4,13,43,24.0,33.59,9.47,24.12,2.201,0.245,1.96,17.86,84.11,43.0
1243,嘉義市,2008/12/29,嘉義,5.1,0.69,-,11.0,25,93,54.0,37.31,11.8,25.52,2.345,0.322,2.02,21.13,77.55,72.0
1244,嘉義市,2008/12/28,嘉義,4.3,0.62,-,22.2,54,107,62.0,27.02,5.75,21.26,2.286,0.294,1.99,20.58,79.8,78.0
1245,嘉義市,2008/12/27,嘉義,6.0,0.67,-,24.9,67,103,56.0,38.94,10.62,28.31,2.382,0.357,2.03,20.02,71.96,81.0
1246,嘉義市,2008/12/26,嘉義,6.1,0.61,-,20.1,39,91,50.0,34.77,6.2,28.57,2.24,0.273,1.97,19.34,63.92,70.0
1247,嘉義市,2008/12/25,嘉義,4.8,0.69,-,16.2,42,109,56.0,38.85,12.24,26.6,2.388,0.378,2.01,20.29,70.17,80.0
1248,嘉義市,2008/12/24,嘉義,5.3,0.75,-,20.8,50,100,51.0,39.75,12.03,27.72,2.336,0.399,1.94,19.76,71.39,75.0
1249,嘉義市,2008/12/23,嘉義,4.5,0.56,-,19.8,41,62,30.0,27.91,5.0,22.92,2.108,0.246,1.86,17.09,65.43,56.0
1250,嘉義市,2008/12/22,嘉義,4.2,0.57,-,17.6,30,117,33.0,23.86,5.04,18.82,2.089,0.215,1.87,16.95,67.22,84.0
1251,嘉義市,2008/12/21,嘉義,6.1,0.68,-,25.1,49,86,48.0,31.33,7.26,24.07,2.348,0.417,1.93,20.26,54.44,68.0
1252,嘉義市,2008/12/20,嘉義,4.0,0.77,-,38.2,70,99,56.0,31.5,4.7,26.79,2.374,0.482,1.89,19.51,57.43,74.0
1253,嘉義市,2008/12/19,嘉義,5.4,0.81,-,26.2,52,-,76.0,35.45,6.52,28.93,2.453,0.485,1.97,19.42,62.22,60.0
1254,嘉義市,2008/12/18,嘉義,4.5,0.79,-,25.1,62,-,56.0,39.8,8.38,31.42,2.418,0.477,1.94,19.63,59.92,63.0
1255,嘉義市,2008/12/17,嘉義,4.4,0.66,-,34.0,67,57,56.0,30.53,5.36,25.18,2.223,0.384,1.84,19.35,64.98,74.0
1256,嘉義市,2008/12/16,嘉義,7.0,0.67,-,29.9,63,61,57.0,39.11,11.12,27.99,2.246,0.348,1.9,18.24,63.37,67.0
1257,嘉義市,2008/12/15,嘉義,5.3,0.51,-,28.0,48,103,53.0,25.61,3.23,22.38,1.992,0.189,1.8,16.82,60.17,76.0
1258,嘉義市,2008/12/14,嘉義,3.7,0.41,-,41.0,53,107,49.0,17.07,2.04,15.03,1.871,0.105,1.77,18.37,61.02,78.0
1259,嘉義市,2008/12/13,嘉義,5.6,0.62,-,36.0,69,105,62.0,30.37,6.28,24.09,2.124,0.291,1.83,22.04,62.19,78.0
1260,嘉義市,2008/12/12,嘉義,4.5,0.76,-,29.3,57,96,56.0,35.92,8.79,27.12,2.296,0.407,1.89,22.58,54.38,73.0
1261,嘉義市,2008/12/11,嘉義,4.1,0.64,-,29.5,68,89,48.0,34.23,7.44,26.78,2.18,0.342,1.84,20.74,62.16,76.0
1262,嘉義市,2008/12/10,嘉義,4.4,0.8,-,27.8,67,89,53.0,39.0,12.8,26.2,2.469,0.545,1.93,20.61,62.14,70.0
1263,嘉義市,2008/12/09,嘉義,4.3,0.59,-,20.4,46,73,40.0,34.25,8.84,25.41,2.159,0.312,1.85,19.58,67.13,62.0
1264,嘉義市,2008/12/08,嘉義,3.3,0.54,-,19.6,39,55,44.0,26.12,4.72,21.4,2.246,0.406,1.84,18.85,63.81,52.0
1265,嘉義市,2008/12/07,嘉義,4.6,0.53,-,22.1,49,55,-,28.56,5.34,23.22,1.994,0.182,1.81,16.4,57.78,55.0
1266,嘉義市,2008/12/06,嘉義,4.6,0.47,-,16.9,26,57,45.0,26.7,3.41,23.29,1.921,0.172,1.75,15.93,52.07,54.0
1267,嘉義市,2008/12/05,嘉義,5.9,0.63,-,28.7,50,135,65.0,24.8,2.8,22.01,1.927,0.18,1.75,18.14,56.2,92.0
1268,嘉義市,2008/12/04,嘉義,4.6,0.55,-,34.0,60,60,47.0,30.31,5.54,24.77,2.122,0.311,1.81,21.31,59.99,61.0
1269,嘉義市,2008/12/03,嘉義,3.9,0.5,-,44.0,71,46,42.0,21.99,2.03,19.96,1.992,0.227,1.77,20.56,57.04,75.0
1270,嘉義市,2008/12/02,嘉義,4.9,0.63,-,23.9,55,58,49.0,33.79,7.55,26.23,2.211,0.365,1.85,18.98,61.06,61.0
1271,嘉義市,2008/12/01,嘉義,3.7,0.64,-,25.3,59,60,-,29.68,4.24,25.44,2.173,0.353,1.82,19.03,63.11,65.0
1272,宜蘭縣,2008/12/31,宜蘭,2.9,0.44,400.2,31.1,34,31,18.0,10.58,1.72,8.85,-,-,-,17.43,86.41,31.0
1273,宜蘭縣,2008/12/31,冬山,3.5,0.43,-,32.8,37,32,17.0,15.11,2.87,12.22,-,-,-,14.95,80.41,35.0
1274,宜蘭縣,2008/12/30,宜蘭,2.3,0.59,408.82,16.9,21,18,12.0,15.65,2.78,12.84,-,-,-,19.73,93.94,29.0
1275,宜蘭縣,2008/12/30,冬山,1.6,0.51,-,22.8,29,19,12.0,16.73,4.11,12.61,-,-,-,17.12,91.4,33.0
1276,宜蘭縣,2008/12/29,宜蘭,2.0,0.52,410.87,13.3,16,35,24.0,19.16,4.62,14.52,-,-,-,22.27,86.25,35.0
1277,宜蘭縣,2008/12/29,冬山,2.0,0.45,-,16.8,22,37,21.0,19.65,5.5,14.15,-,-,-,19.55,85.38,37.0
1278,宜蘭縣,2008/12/28,宜蘭,2.5,0.38,401.22,23.6,34,37,21.0,13.83,2.1,11.74,-,-,-,23.97,82.2,37.0
1279,宜蘭縣,2008/12/28,冬山,2.5,0.41,-,18.4,31,37,17.0,20.29,5.96,14.33,-,-,-,20.89,82.49,37.0
1280,宜蘭縣,2008/12/27,宜蘭,1.7,0.29,399.46,19.6,29,31,14.0,13.81,3.43,10.37,-,-,-,22.03,81.58,31.0
1281,宜蘭縣,2008/12/27,冬山,2.4,0.41,-,16.4,26,40,14.0,22.89,6.97,15.92,-,-,-,18.88,82.97,40.0
1282,宜蘭縣,2008/12/26,宜蘭,1.7,0.34,396.06,28.9,38,41,21.0,9.61,0.99,8.56,-,-,-,18.82,85.39,41.0
1283,宜蘭縣,2008/12/26,冬山,1.5,0.48,-,23.1,38,47,21.0,26.62,8.19,18.43,-,-,-,16.01,85.48,47.0
1284,宜蘭縣,2008/12/25,宜蘭,2.6,0.43,405.66,20.1,27,42,23.0,13.82,2.26,11.56,-,-,-,20.61,82.65,42.0
1285,宜蘭縣,2008/12/25,冬山,2.7,0.44,-,25.8,35,50,28.0,16.71,4.05,12.66,-,-,-,17.57,83.33,50.0
1286,宜蘭縣,2008/12/24,宜蘭,2.4,0.42,404.02,21.3,36,25,11.0,13.51,3.86,9.63,-,-,-,21.97,84.63,35.0
1287,宜蘭縣,2008/12/24,冬山,2.0,0.47,-,19.2,34,30,9.0,23.98,8.27,15.71,-,-,-,18.96,82.17,40.0
1288,宜蘭縣,2008/12/23,宜蘭,1.9,0.35,399.21,22.4,26,17,8.0,9.39,1.31,8.07,-,-,-,17.81,87.08,24.0
1289,宜蘭縣,2008/12/23,冬山,2.1,0.39,-,20.7,27,17,7.0,16.87,4.19,12.68,-,-,-,15.4,84.39,25.0
1290,宜蘭縣,2008/12/22,宜蘭,2.2,0.41,397.98,23.3,27,23,13.0,10.91,2.4,8.48,-,-,-,17.44,83.76,31.0
1291,宜蘭縣,2008/12/22,冬山,2.5,0.37,-,25.1,30,22,11.0,13.62,3.26,10.35,-,-,-,14.6,83.22,35.0
1292,宜蘭縣,2008/12/21,宜蘭,2.7,0.27,396.35,31.0,41,48,23.0,9.44,1.42,8.01,-,-,-,23.54,69.17,48.0
1293,宜蘭縣,2008/12/21,冬山,2.1,0.3,-,28.0,41,50,24.0,15.18,3.56,11.61,-,-,-,20.24,71.7,50.0
1294,宜蘭縣,2008/12/20,宜蘭,2.5,0.41,401.26,29.8,41,61,33.0,14.96,2.04,12.91,-,-,-,23.3,67.98,56.0
1295,宜蘭縣,2008/12/20,冬山,1.9,0.37,-,27.5,42,58,31.0,19.07,4.83,14.24,-,-,-,20.1,67.59,54.0
1296,宜蘭縣,2008/12/19,宜蘭,4.1,0.49,403.71,39.2,51,77,40.0,13.27,1.31,11.94,-,-,-,22.42,67.24,64.0
1297,宜蘭縣,2008/12/19,冬山,2.3,0.46,-,34.7,51,75,46.0,18.95,3.84,15.12,-,-,-,19.38,66.28,62.0
1298,宜蘭縣,2008/12/18,宜蘭,3.2,0.44,401.2,40.4,54,65,35.0,11.99,1.23,10.74,-,-,-,20.81,63.52,58.0
1299,宜蘭縣,2008/12/18,冬山,2.9,0.41,-,37.2,57,66,36.0,19.06,5.32,13.72,-,-,-,17.6,67.53,58.0
1300,宜蘭縣,2008/12/17,宜蘭,2.3,0.37,398.56,26.3,37,42,21.0,12.2,1.64,10.56,-,-,-,20.7,72.64,42.0
1301,宜蘭縣,2008/12/17,冬山,2.1,0.32,-,24.6,36,42,19.0,17.41,4.49,12.91,-,-,-,18.08,74.69,42.0
1302,宜蘭縣,2008/12/16,宜蘭,1.9,0.3,397.76,29.3,39,42,19.0,9.48,1.58,7.87,-,-,-,21.06,67.41,42.0
1303,宜蘭縣,2008/12/16,冬山,3.9,0.34,-,26.9,40,43,18.0,19.42,6.16,13.26,-,-,-,17.98,66.85,43.0
1304,宜蘭縣,2008/12/15,宜蘭,2.9,0.32,397.33,32.9,36,54,32.0,8.1,1.15,6.93,-,-,-,18.31,68.22,52.0
1305,宜蘭縣,2008/12/15,冬山,2.4,0.33,-,29.5,33,59,29.0,17.2,3.77,13.42,-,-,-,15.73,65.95,54.0
1306,宜蘭縣,2008/12/14,宜蘭,2.3,0.28,394.59,36.5,48,52,32.0,7.35,1.4,5.87,-,-,-,18.81,80.39,51.0
1307,宜蘭縣,2008/12/14,冬山,2.4,0.32,-,36.1,45,54,31.0,13.15,2.31,10.83,-,-,-,16.52,74.14,52.0
1308,宜蘭縣,2008/12/13,宜蘭,2.1,0.31,396.65,37.0,49,50,27.0,9.26,1.38,7.87,-,-,-,23.39,71.36,50.0
1309,宜蘭縣,2008/12/13,冬山,2.0,0.28,-,37.2,55,56,26.0,12.09,4.58,7.51,-,-,-,20.01,75.69,53.0
1310,宜蘭縣,2008/12/12,宜蘭,2.0,0.35,398.83,29.9,39,32,18.0,10.91,1.73,9.18,-,-,-,23.16,83.3,38.0
1311,宜蘭縣,2008/12/12,冬山,3.6,0.36,-,29.9,41,37,16.0,18.47,6.28,12.2,-,-,-,20.33,84.02,43.0
1312,宜蘭縣,2008/12/11,宜蘭,1.8,0.27,393.8,35.3,44,37,18.0,8.86,1.47,7.38,-,-,-,23.5,70.09,41.0
1313,宜蘭縣,2008/12/11,冬山,2.2,0.32,-,31.3,49,42,18.0,-,-,-,-,-,-,19.8,74.98,43.0
1314,宜蘭縣,2008/12/10,宜蘭,2.6,0.32,397.27,28.9,41,41,22.0,11.12,1.74,9.38,-,-,-,22.48,71.59,41.0
1315,宜蘭縣,2008/12/10,冬山,2.8,0.39,-,26.0,41,39,18.0,19.24,5.06,14.18,-,-,-,19.43,73.67,43.0
1316,宜蘭縣,2008/12/09,宜蘭,2.5,0.33,398.79,24.5,37,35,20.0,11.91,1.9,10.01,-,-,-,21.09,75.77,38.0
1317,宜蘭縣,2008/12/09,冬山,1.3,0.34,-,28.1,43,33,15.0,15.93,3.95,11.96,-,-,-,18.46,72.88,40.0
1318,宜蘭縣,2008/12/08,宜蘭,2.0,0.24,395.34,29.1,39,28,15.0,8.05,1.25,6.77,-,-,-,21.25,72.33,37.0
1319,宜蘭縣,2008/12/08,冬山,1.6,0.38,-,26.1,41,30,13.0,14.67,3.54,11.12,-,-,-,17.51,76.82,40.0
1320,宜蘭縣,2008/12/07,宜蘭,3.0,0.23,395.73,27.9,38,37,17.0,8.64,1.21,7.39,-,-,-,18.83,65.89,37.0
1321,宜蘭縣,2008/12/07,冬山,3.2,0.33,-,23.6,33,40,17.0,17.21,4.02,13.19,-,-,-,15.5,67.43,40.0
1322,宜蘭縣,2008/12/06,宜蘭,3.7,0.27,397.32,25.6,31,63,26.0,10.4,1.27,9.09,-,-,-,16.85,61.87,56.0
1323,宜蘭縣,2008/12/06,冬山,2.4,0.33,-,27.2,33,69,24.0,16.61,3.62,13.0,-,-,-,14.02,60.84,60.0
1324,宜蘭縣,2008/12/05,宜蘭,4.3,0.44,398.34,30.0,33,99,45.0,10.53,0.97,9.55,-,-,-,18.98,63.32,74.0
1325,宜蘭縣,2008/12/05,冬山,3.9,0.48,-,28.5,32,110,48.0,15.64,2.68,12.94,-,-,-,15.86,66.32,80.0
1326,宜蘭縣,2008/12/04,宜蘭,3.3,0.35,397.59,33.6,49,50,32.0,10.46,1.44,9.04,-,-,-,25.17,65.09,51.0
1327,宜蘭縣,2008/12/04,冬山,9.7,0.46,-,27.5,42,73,35.0,24.53,7.28,17.24,-,-,-,21.82,67.83,62.0
1328,宜蘭縣,2008/12/03,宜蘭,2.6,0.3,396.69,24.9,34,52,20.0,13.4,2.35,11.04,-,-,-,23.98,65.49,51.0
1329,宜蘭縣,2008/12/03,冬山,1.9,0.36,-,22.8,35,40,13.0,18.0,5.34,12.67,-,-,-,20.41,66.25,40.0
1330,宜蘭縣,2008/12/02,宜蘭,2.8,0.34,403.13,27.0,41,38,20.0,12.99,1.85,11.11,-,-,-,22.21,64.96,38.0
1331,宜蘭縣,2008/12/02,冬山,1.7,0.34,-,26.6,44,38,15.0,17.65,5.31,12.33,-,-,-,18.96,67.01,41.0
1332,宜蘭縣,2008/12/01,宜蘭,4.0,0.36,405.03,32.3,44,43,26.0,9.67,0.79,8.86,-,-,-,-,-,43.0
1333,宜蘭縣,2008/12/01,冬山,1.3,0.38,-,26.1,40,52,22.0,16.59,3.79,12.78,-,-,-,19.0,75.8,51.0
1334,桃園市,2008/12/31,桃園,5.5,0.51,-,28.4,38,58,26.0,22.34,3.32,19.01,1.909,0.14,1.77,12.77,81.53,54.0
1335,桃園市,2008/12/31,中壢,6.6,0.72,-,22.5,34,72,40.0,41.47,13.2,28.27,2.271,0.278,1.99,12.41,83.85,61.0
1336,桃園市,2008/12/31,大園,5.8,0.41,-,36.4,43,56,39.0,14.98,3.79,11.19,-,-,-,14.94,74.44,53.0
1337,桃園市,2008/12/31,龍潭,6.1,0.51,-,27.9,37,56,28.0,22.13,3.67,18.47,-,-,-,11.02,93.29,53.0
1338,桃園市,2008/12/31,平鎮,6.9,0.49,-,23.0,30,73,35.0,24.01,2.32,21.68,-,-,-,14.43,72.11,28.0
1339,桃園市,2008/12/31,觀音,6.9,0.39,-,34.9,40,75,-,10.38,1.11,9.26,-,-,-,13.15,73.15,62.0
1340,桃園市,2008/12/30,桃園,3.6,0.59,-,19.5,24,36,20.0,24.28,4.65,19.63,1.976,0.181,1.8,15.62,90.52,36.0
1341,桃園市,2008/12/30,中壢,4.3,0.75,-,16.2,19,57,26.0,41.62,16.96,24.65,2.334,0.328,2.01,14.94,93.4,54.0
1342,桃園市,2008/12/30,大園,2.7,0.41,-,30.0,36,45,34.0,12.41,4.38,8.03,-,-,-,18.02,89.62,45.0
1343,桃園市,2008/12/30,龍潭,3.8,0.55,-,21.5,27,36,19.0,20.35,4.22,16.14,-,-,-,14.02,98.55,36.0
1344,桃園市,2008/12/30,平鎮,3.8,0.51,-,15.3,18,51,-,23.09,3.31,19.79,-,-,-,17.09,80.46,25.0
1345,桃園市,2008/12/30,觀音,4.4,0.39,-,27.8,35,57,-,8.21,1.01,7.22,-,-,-,15.41,86.29,54.0
1346,桃園市,2008/12/29,桃園,8.1,0.72,-,8.4,14,55,27.0,39.59,11.81,27.78,2.124,0.279,1.85,18.36,86.89,52.0
1347,桃園市,2008/12/29,中壢,5.4,0.93,-,6.8,11,65,30.0,58.86,27.8,31.07,2.582,0.47,2.11,17.79,89.36,58.0
1348,桃園市,2008/12/29,大園,3.5,0.46,-,17.1,20,38,28.0,27.99,9.71,18.28,-,-,-,19.75,86.63,38.0
1349,桃園市,2008/12/29,龍潭,3.5,0.57,-,11.2,13,44,22.0,30.07,8.31,21.76,-,-,-,16.79,93.14,44.0
1350,桃園市,2008/12/29,平鎮,3.4,0.61,-,7.0,11,48,-,37.51,10.91,26.6,-,-,-,20.29,76.05,16.0
1351,桃園市,2008/12/29,觀音,4.5,0.39,-,17.6,22,48,23.0,17.0,2.3,14.69,-,-,-,17.9,86.31,48.0
1352,桃園市,2008/12/28,桃園,16.3,0.79,-,10.2,18,65,36.0,45.53,16.58,28.95,2.283,0.348,1.94,20.17,80.89,58.0
1353,桃園市,2008/12/28,中壢,6.8,1.58,-,7.8,15,83,44.0,81.1,49.46,31.64,3.007,0.811,2.2,19.6,84.12,66.0
1354,桃園市,2008/12/28,大園,6.5,0.69,-,9.3,20,58,44.0,42.92,15.91,27.01,-,-,-,20.44,83.11,54.0
1355,桃園市,2008/12/28,龍潭,2.9,0.63,-,11.9,26,70,34.0,36.98,11.43,25.56,-,-,-,18.54,88.47,60.0
1356,桃園市,2008/12/28,平鎮,6.4,0.69,-,8.2,19,75,16.0,42.01,14.86,27.15,-,-,-,22.46,71.15,18.0
1357,桃園市,2008/12/28,觀音,5.2,0.47,-,10.4,21,72,39.0,31.52,10.35,21.17,-,-,-,19.12,85.97,61.0
1358,桃園市,2008/12/27,桃園,4.5,0.47,-,24.4,33,40,17.0,23.28,2.7,20.57,1.921,0.152,1.77,20.86,69.9,40.0
1359,桃園市,2008/12/27,中壢,7.1,0.85,-,17.2,24,56,24.0,46.75,17.25,29.5,2.495,0.429,2.07,20.54,71.96,53.0
1360,桃園市,2008/12/27,大園,3.9,0.4,-,20.9,30,38,19.0,33.79,11.08,22.71,-,-,-,21.26,70.17,38.0
1361,桃園市,2008/12/27,龍潭,2.8,0.64,-,17.3,34,50,20.0,37.64,12.34,25.3,-,-,-,18.88,77.88,50.0
1362,桃園市,2008/12/27,平鎮,7.1,0.62,-,18.7,29,51,9.0,30.05,7.86,22.18,-,-,-,23.99,58.77,31.0
1363,桃園市,2008/12/27,觀音,4.8,0.26,-,23.9,34,55,18.0,16.67,3.35,13.32,-,-,-,20.11,75.77,52.0
1364,桃園市,2008/12/26,桃園,5.5,0.45,-,27.5,36,64,23.0,21.02,2.66,18.37,1.877,0.141,1.74,17.03,70.29,57.0
1365,桃園市,2008/12/26,中壢,5.4,0.59,-,25.7,35,74,28.0,30.63,9.85,20.78,2.218,0.247,1.97,16.68,72.59,62.0
1366,桃園市,2008/12/26,大園,2.9,0.31,-,31.2,39,56,25.0,18.41,4.18,14.23,-,-,-,17.43,68.83,53.0
1367,桃園市,2008/12/26,龍潭,1.9,0.4,-,30.0,40,55,22.0,18.12,3.69,14.44,-,-,-,15.16,80.19,52.0
1368,桃園市,2008/12/26,平鎮,5.0,0.42,-,26.4,32,68,14.0,17.14,1.95,15.18,-,-,-,19.06,61.48,30.0
1369,桃園市,2008/12/26,觀音,4.3,0.24,-,29.7,35,72,24.0,12.46,1.68,10.78,-,-,-,17.24,66.31,61.0
1370,桃園市,2008/12/25,桃園,8.3,0.68,-,19.8,26,73,38.0,36.01,11.13,24.88,2.051,0.251,1.8,17.27,80.04,62.0
1371,桃園市,2008/12/25,中壢,6.5,0.78,-,16.7,22,85,41.0,45.04,15.63,29.41,2.409,0.371,2.04,16.77,83.49,68.0
1372,桃園市,2008/12/25,大園,3.9,0.37,-,31.2,38,65,36.0,18.07,4.27,13.8,-,-,-,18.3,78.93,58.0
1373,桃園市,2008/12/25,龍潭,6.0,0.53,-,21.6,32,70,35.0,26.18,6.84,19.34,-,-,-,15.54,90.54,60.0
1374,桃園市,2008/12/25,平鎮,6.2,0.52,-,16.5,23,78,27.0,27.74,3.63,24.11,-,-,-,19.21,71.13,27.0
1375,桃園市,2008/12/25,觀音,7.6,0.34,-,27.7,33,75,-,13.76,1.42,12.35,-,-,-,17.31,76.55,62.0
1376,桃園市,2008/12/24,桃園,23.1,0.89,-,13.5,21,63,32.0,52.22,21.9,30.32,2.368,0.453,1.92,18.57,85.51,56.0
1377,桃園市,2008/12/24,中壢,8.2,1.47,-,9.3,12,72,34.0,78.7,45.18,33.51,3.013,0.803,2.21,17.72,89.6,61.0
1378,桃園市,2008/12/24,大園,3.9,0.36,-,18.3,21,38,21.0,25.89,6.72,19.17,-,-,-,20.09,85.16,38.0
1379,桃園市,2008/12/24,龍潭,5.5,0.72,-,10.1,17,60,27.0,42.43,14.21,28.22,-,-,-,16.39,94.67,55.0
1380,桃園市,2008/12/24,平鎮,8.3,0.64,-,8.0,12,62,24.0,44.74,16.45,28.27,-,-,-,20.58,75.59,16.0
1381,桃園市,2008/12/24,觀音,4.1,0.29,-,20.6,27,51,20.0,15.21,2.36,12.82,-,-,-,18.03,86.75,50.0
1382,桃園市,2008/12/23,桃園,5.6,0.46,-,24.0,27,33,13.0,22.66,4.14,18.51,1.916,0.137,1.78,15.53,79.79,33.0
1383,桃園市,2008/12/23,中壢,4.2,0.59,-,21.3,25,35,18.0,29.45,9.76,19.69,2.236,0.243,1.99,15.21,81.31,35.0
1384,桃園市,2008/12/23,大園,3.2,0.29,-,25.9,27,25,15.0,17.71,4.47,13.24,-,-,-,16.85,78.08,25.0
1385,桃園市,2008/12/23,龍潭,1.4,0.4,-,25.3,30,27,9.0,18.94,5.34,13.6,-,-,-,14.29,84.57,27.0
