序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1144,高雄市,1999/07/06,鳳山,3.6,0.89,9.2,-,26,7,29.47,11.86,17.61,-,-,-,28.16,-,-,26.0,-
1145,高雄市,1999/07/06,林園,8.8,0.36,15.8,-,15,17,14.78,5.32,9.46,2.095,0.28,1.82,28.47,-,-,34.0,-
1146,高雄市,1999/07/06,大寮,9.5,0.53,10.8,-,-,-,21.42,6.98,14.43,2.293,0.26,2.03,28.68,-,-,27.0,-
1147,高雄市,1999/07/06,仁武,4.7,0.46,14.1,-,28,-,26.97,12.58,14.38,2.463,0.24,2.22,28.11,-,-,28.0,-
1148,高雄市,1999/07/06,橋頭,4.5,0.44,10.8,-,16,-,18.67,8.09,10.57,2.463,0.17,2.3,27.03,-,-,26.0,-
1149,高雄市,1999/07/06,美濃,1.5,0.27,17.8,-,19,-,9.24,1.19,8.05,-,-,-,28.05,-,-,44.0,-
1150,高雄市,1999/07/05,左營,2.5,0.64,14.7,-,17,-,18.87,7.5,11.37,2.148,0.17,1.97,25.45,-,-,23.0,-
1151,高雄市,1999/07/05,楠梓,8.0,0.42,11.5,-,18,-,28.62,13.35,15.27,2.534,0.36,2.17,25.7,-,-,23.0,-
1152,高雄市,1999/07/05,前金,0.9,0.59,12.3,-,16,-,19.05,8.12,10.93,-,-,-,25.18,-,-,21.0,-
1153,高雄市,1999/07/05,前鎮,4.2,-,-,-,19,-,33.24,15.09,18.14,2.168,0.21,1.96,25.12,-,-,19.0,-
1154,高雄市,1999/07/05,復興,4.1,0.98,-,-,24,-,37.4,24.7,12.7,2.396,0.64,1.76,25.01,-,-,24.0,-
1155,高雄市,1999/07/05,小港,4.8,0.61,8.1,-,27,-,37.49,17.06,20.43,2.101,0.29,1.82,25.81,-,-,27.0,-
1156,高雄市,1999/07/05,鳳山,3.4,0.73,9.6,-,23,4,26.17,9.3,16.87,-,-,-,25.43,-,-,23.0,-
1157,高雄市,1999/07/05,林園,8.2,0.4,14.8,-,16,14,14.79,5.29,9.5,1.931,0.1,1.82,25.87,-,-,32.0,-
1158,高雄市,1999/07/05,大寮,0.9,0.35,12.2,-,-,-,14.29,3.39,10.91,2.134,0.08,2.05,25.83,-,-,34.0,-
1159,高雄市,1999/07/05,仁武,4.7,0.47,13.8,-,25,-,24.78,10.42,14.36,2.391,0.12,2.27,25.61,-,-,26.0,-
1160,高雄市,1999/07/05,橋頭,3.1,0.3,12.4,-,14,-,18.29,7.05,11.24,2.417,0.22,2.21,25.07,-,-,20.0,-
1161,高雄市,1999/07/05,美濃,0.3,0.26,14.6,-,13,-,6.01,0.95,5.06,-,-,-,25.36,-,-,21.0,-
1162,高雄市,1999/07/04,左營,3.4,0.54,16.6,-,23,-,17.07,6.58,10.5,2.304,0.18,2.13,27.11,-,-,25.0,-
1163,高雄市,1999/07/04,楠梓,7.9,0.38,12.9,-,19,-,19.91,7.06,12.85,2.428,0.27,2.16,27.36,-,-,26.0,-
1164,高雄市,1999/07/04,前金,3.4,0.51,12.2,-,19,-,18.6,6.86,11.74,-,-,-,27.01,-,-,22.0,-
1165,高雄市,1999/07/04,前鎮,10.2,-,-,-,22,-,29.54,14.05,15.48,2.339,0.29,2.05,27.03,-,-,22.0,-
1166,高雄市,1999/07/04,復興,5.5,0.69,-,-,24,-,18.98,8.72,10.27,2.08,0.28,1.8,26.97,-,-,24.0,-
1167,高雄市,1999/07/04,小港,12.7,0.49,8.4,-,28,-,22.72,9.5,13.21,2.006,0.23,1.77,27.51,-,-,28.0,-
1168,高雄市,1999/07/04,鳳山,8.9,0.67,8.1,-,27,4,24.02,9.53,14.49,-,-,-,27.47,-,-,27.0,-
1169,高雄市,1999/07/04,林園,0.5,0.35,16.5,-,18,15,3.81,0.46,3.35,2.048,0.12,1.93,27.27,-,-,18.0,-
1170,高雄市,1999/07/04,大寮,0.3,0.4,9.2,-,-,-,11.41,3.1,8.3,2.175,0.06,2.11,27.37,-,-,19.0,-
1171,高雄市,1999/07/04,仁武,4.9,0.4,14.3,-,20,-,20.37,8.53,11.84,2.309,0.13,2.17,27.31,-,-,25.0,-
1172,高雄市,1999/07/04,橋頭,2.6,0.38,14.1,-,19,-,12.22,3.76,8.47,2.291,0.1,2.19,26.54,-,-,26.0,-
1173,高雄市,1999/07/04,美濃,0.6,0.29,16.3,-,19,-,6.53,0.99,5.53,-,-,-,26.74,-,-,41.0,-
1174,高雄市,1999/07/03,左營,4.4,0.84,8.8,-,27,-,30.1,13.51,16.58,2.477,0.32,2.16,26.7,-,-,27.0,-
1175,高雄市,1999/07/03,楠梓,13.6,0.53,6.5,-,29,-,33.81,16.62,17.2,2.295,0.26,2.04,27.24,-,-,29.0,-
1176,高雄市,1999/07/03,前金,8.1,0.8,6.2,-,24,-,34.78,18.86,15.92,-,-,-,26.74,-,-,24.0,-
1177,高雄市,1999/07/03,前鎮,2.1,-,-,-,27,-,41.16,21.57,19.59,2.715,0.48,2.23,26.7,-,-,27.0,-
1178,高雄市,1999/07/03,復興,8.3,0.62,-,-,30,-,28.75,15.38,13.37,2.597,0.63,1.97,26.57,-,-,30.0,-
1179,高雄市,1999/07/03,小港,12.6,0.69,5.2,-,33,-,34.31,17.3,17.0,2.196,0.32,1.88,26.92,-,-,33.0,-
1180,高雄市,1999/07/03,鳳山,5.3,0.73,6.7,-,44,6,25.83,9.32,16.51,-,-,-,26.9,-,-,44.0,-
1181,高雄市,1999/07/03,林園,1.2,0.38,11.4,-,17,-,7.69,1.1,6.6,1.995,0.15,1.85,27.22,-,-,17.0,-
1182,高雄市,1999/07/03,大寮,0.1,0.42,7.8,-,-,-,12.6,3.09,9.52,2.213,0.08,2.14,27.26,-,-,15.0,-
1183,高雄市,1999/07/03,仁武,2.9,0.54,11.2,-,28,-,17.2,3.57,13.63,2.394,0.12,2.27,27.0,-,-,28.0,-
1184,高雄市,1999/07/03,橋頭,8.2,0.44,6.1,-,-,-,24.84,10.47,14.37,2.381,0.12,2.26,26.25,-,-,14.0,-
1185,高雄市,1999/07/03,美濃,0.9,0.38,11.0,-,25,-,8.79,1.74,7.05,-,-,-,26.67,-,-,25.0,-
1186,高雄市,1999/07/02,左營,2.2,0.56,14.6,-,28,-,16.33,5.98,10.35,-,-,-,29.51,-,-,28.0,-
1187,高雄市,1999/07/02,楠梓,4.2,0.4,10.8,-,26,-,24.03,11.96,12.07,2.176,0.2,1.98,29.58,-,-,27.0,-
1188,高雄市,1999/07/02,前金,4.0,0.51,10.2,-,25,-,18.56,7.98,10.59,-,-,-,29.16,-,-,25.0,-
1189,高雄市,1999/07/02,前鎮,0.0,-,-,-,27,-,31.59,16.74,14.86,2.427,0.38,2.04,29.35,-,-,27.0,-
1190,高雄市,1999/07/02,復興,3.6,0.46,-,-,24,-,20.16,10.01,10.14,2.12,0.4,1.72,28.94,-,-,24.0,-
1191,高雄市,1999/07/02,小港,9.2,0.51,8.0,-,26,-,26.13,13.05,13.08,2.062,0.21,1.85,29.73,-,-,26.0,-
1192,高雄市,1999/07/02,鳳山,5.9,0.64,8.1,-,39,5,22.16,8.79,13.37,-,-,-,29.86,-,-,39.0,-
1193,高雄市,1999/07/02,林園,1.6,0.33,11.4,-,-,15,10.08,2.88,7.2,2.202,0.21,1.99,29.52,-,-,24.0,-
1194,高雄市,1999/07/02,大寮,0.2,0.37,9.2,-,26,-,11.36,2.76,8.61,2.285,0.1,2.18,29.48,-,-,26.0,-
1195,高雄市,1999/07/02,仁武,1.9,0.53,16.8,-,32,-,13.04,3.14,9.9,-,-,-,29.37,-,-,32.0,-
1196,高雄市,1999/07/02,橋頭,5.0,0.37,8.8,-,-,-,18.77,8.51,10.26,2.308,0.14,2.17,28.49,-,-,24.0,-
1197,高雄市,1999/07/02,美濃,1.9,0.36,18.5,-,39,-,9.73,1.16,8.58,-,-,-,28.4,-,-,48.0,-
1198,高雄市,1999/07/01,左營,5.1,0.43,12.9,-,20,-,14.29,5.72,8.57,-,-,-,29.65,-,-,20.0,-
1199,高雄市,1999/07/01,楠梓,12.5,0.35,11.1,-,23,-,25.26,13.09,12.17,2.123,0.23,1.9,30.06,-,-,24.0,-
1200,高雄市,1999/07/01,前金,6.4,0.45,8.2,-,22,-,17.0,7.41,9.59,-,-,-,29.28,-,-,22.0,-
1201,高雄市,1999/07/01,前鎮,0.2,-,-,-,22,-,27.13,15.17,11.96,2.384,0.44,1.94,29.71,-,-,22.0,-
1202,高雄市,1999/07/01,復興,6.3,0.32,-,-,18,-,16.35,7.97,8.38,2.177,0.4,1.78,29.28,-,-,18.0,-
1203,高雄市,1999/07/01,小港,18.9,0.91,6.5,-,29,-,27.41,16.68,10.73,1.978,0.19,1.79,30.19,-,-,32.0,-
1204,高雄市,1999/07/01,鳳山,8.5,0.62,6.9,-,28,-,23.86,10.8,13.06,-,-,-,30.21,-,-,28.0,-
1205,高雄市,1999/07/01,林園,0.2,0.28,11.9,-,19,12,3.63,1.13,2.5,2.008,0.13,1.87,30.51,-,-,21.0,-
1206,高雄市,1999/07/01,大寮,0.1,0.31,8.0,-,19,-,8.76,2.53,6.23,2.048,0.04,2.01,30.11,-,-,19.0,-
1207,高雄市,1999/07/01,仁武,3.8,0.37,17.0,-,25,-,15.92,6.14,9.78,-,-,-,29.75,-,-,25.0,-
1208,高雄市,1999/07/01,橋頭,8.5,0.35,7.4,-,-,-,17.02,7.38,9.64,2.237,0.08,2.15,28.62,-,-,26.0,-
1209,高雄市,1999/07/01,美濃,1.0,0.27,14.7,-,23,-,6.77,1.13,5.63,-,-,-,28.67,-,-,28.0,-
1210,基隆市,1999/07/31,基隆,4.6,0.8,15.2,-,43,-,39.37,18.73,20.64,2.795,0.42,2.37,29.81,-,-,43.0,-
1211,基隆市,1999/07/30,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1212,基隆市,1999/07/29,基隆,10.4,0.92,13.4,-,77,-,42.96,20.95,22.01,2.981,0.42,2.56,28.71,-,-,64.0,-
1213,基隆市,1999/07/28,基隆,8.0,0.84,17.1,-,65,-,36.01,11.43,24.58,2.75,0.22,2.53,29.17,-,-,57.0,-
1214,基隆市,1999/07/27,基隆,5.0,0.84,23.1,-,54,-,27.39,10.5,16.89,2.737,0.25,2.48,28.95,-,-,53.0,-
1215,基隆市,1999/07/26,基隆,5.3,0.73,8.5,-,36,-,33.94,14.38,19.56,2.734,0.38,2.35,27.93,-,-,36.0,-
1216,基隆市,1999/07/25,基隆,6.6,0.53,9.7,-,34,-,25.48,11.69,13.79,2.381,0.23,2.15,28.54,-,-,34.0,-
1217,基隆市,1999/07/24,基隆,3.4,0.47,13.3,-,60,-,14.6,6.91,7.69,2.143,0.09,2.06,29.65,-,-,55.0,-
1218,基隆市,1999/07/23,基隆,0.0,0.36,13.7,-,47,-,6.28,2.4,3.88,1.997,0.0,1.99,29.94,-,-,47.0,-
1219,基隆市,1999/07/22,基隆,0.4,0.36,17.1,-,45,-,8.02,2.75,5.28,2.263,0.03,2.2,30.49,-,-,45.0,-
1220,基隆市,1999/07/21,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1221,基隆市,1999/07/20,基隆,-,-,-,-,-,-,-,-,-,-,-,-,28.54,-,-,-,-
1222,基隆市,1999/07/19,基隆,5.3,0.78,23.9,-,42,-,35.28,9.81,25.47,2.711,0.38,2.33,29.22,-,-,71.0,-
1223,基隆市,1999/07/18,基隆,8.3,0.88,20.8,-,48,-,37.17,12.88,24.29,2.758,0.19,2.56,30.92,-,-,51.0,-
1224,基隆市,1999/07/17,基隆,6.8,0.95,28.6,-,56,-,39.83,12.05,27.78,2.806,0.4,2.41,29.38,-,-,74.0,-
1225,基隆市,1999/07/16,基隆,12.2,1.12,22.1,-,62,-,55.64,20.53,35.11,2.904,0.42,2.49,27.78,-,-,59.0,-
1226,基隆市,1999/07/15,基隆,9.3,0.97,26.2,-,61,-,52.43,14.53,37.9,2.888,0.4,2.49,27.59,-,-,71.0,-
1227,基隆市,1999/07/14,基隆,5.5,0.64,20.2,-,60,-,26.91,7.34,19.58,2.507,0.21,2.29,28.94,-,-,55.0,-
1228,基隆市,1999/07/13,基隆,5.6,0.65,23.7,-,49,-,31.04,8.01,23.02,2.571,0.43,2.14,29.87,-,-,53.0,-
1229,基隆市,1999/07/12,基隆,7.0,0.75,19.0,-,49,-,37.03,9.69,27.35,-,-,-,29.7,-,-,49.0,-
1230,基隆市,1999/07/11,基隆,2.5,0.66,17.1,-,40,-,31.49,11.81,19.68,-,-,-,29.94,-,-,40.0,-
1231,基隆市,1999/07/10,基隆,2.9,0.8,12.9,-,53,-,32.2,10.77,21.43,-,-,-,29.27,-,-,51.0,-
1232,基隆市,1999/07/09,基隆,4.3,0.87,12.4,-,40,-,42.24,18.32,23.92,2.632,0.4,2.24,28.94,-,-,40.0,-
1233,基隆市,1999/07/08,基隆,3.5,0.74,19.6,-,42,-,32.31,10.03,22.28,2.575,0.2,2.38,29.37,-,-,61.0,-
1234,基隆市,1999/07/07,基隆,5.5,0.74,23.9,-,44,-,31.65,10.06,21.59,2.609,0.34,2.27,28.84,-,-,52.0,-
1235,基隆市,1999/07/06,基隆,5.6,0.67,28.2,-,48,-,32.98,7.32,25.67,2.552,0.43,2.12,29.28,-,-,56.0,-
1236,基隆市,1999/07/05,基隆,5.1,0.94,18.6,-,45,-,40.92,11.72,29.21,2.544,0.24,2.3,27.85,-,-,47.0,-
1237,基隆市,1999/07/04,基隆,6.0,0.81,24.5,-,49,-,37.93,12.52,25.41,2.581,0.35,2.23,28.59,-,-,50.0,-
1238,基隆市,1999/07/03,基隆,6.3,0.91,36.4,-,-,-,40.17,9.21,30.96,2.741,0.44,2.3,28.9,-,-,66.0,-
1239,基隆市,1999/07/02,基隆,4.9,0.86,31.6,-,-,-,39.68,9.44,30.25,2.767,0.43,2.34,29.0,-,-,99.0,-
1240,基隆市,1999/07/01,基隆,10.4,0.87,21.3,-,-,-,52.11,17.23,34.88,2.973,0.34,2.64,28.5,-,-,50.0,-
1241,新竹市,1999/07/31,新竹,2.0,0.62,14.8,-,19,-,27.74,16.75,10.99,2.124,0.2,1.92,30.09,-,-,21.0,-
1242,新竹市,1999/07/30,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1243,新竹市,1999/07/29,新竹,1.7,0.66,11.9,-,29,-,26.47,9.22,17.25,2.276,0.26,2.02,30.08,-,-,31.0,-
1244,新竹市,1999/07/28,新竹,0.6,0.74,15.3,-,24,-,23.24,7.78,15.46,2.065,0.23,1.84,29.67,-,-,24.0,-
1245,新竹市,1999/07/27,新竹,5.0,0.78,15.9,-,26,-,38.64,15.87,22.77,2.422,0.33,2.1,28.36,-,-,80.0,-
1246,新竹市,1999/07/26,新竹,2.6,0.64,18.2,-,23,-,32.14,14.27,17.87,2.038,0.13,1.91,29.54,-,-,39.0,-
1247,新竹市,1999/07/25,新竹,3.6,0.44,12.0,-,18,-,17.99,6.59,11.4,1.895,0.09,1.8,30.48,-,-,28.0,-
1248,新竹市,1999/07/24,新竹,4.8,0.55,17.8,-,44,-,24.49,8.41,16.09,1.975,0.09,1.89,32.9,-,-,63.0,-
1249,新竹市,1999/07/23,新竹,2.9,0.67,50.7,-,43,-,25.84,6.99,18.85,2.28,0.25,2.03,31.6,-,-,86.0,-
1250,新竹市,1999/07/22,新竹,1.5,0.92,40.5,-,46,-,35.21,9.68,25.54,-,-,-,30.31,-,-,76.0,-
1251,新竹市,1999/07/21,新竹,3.9,0.64,37.6,-,34,-,27.31,5.65,21.66,2.257,0.3,1.96,30.01,-,-,78.0,-
1252,新竹市,1999/07/20,新竹,1.4,0.73,20.0,-,23,-,28.19,8.63,19.55,2.124,0.28,1.84,29.99,-,-,36.0,-
1253,新竹市,1999/07/19,新竹,1.7,0.48,17.3,-,16,-,14.79,3.8,10.99,1.908,0.1,1.81,30.55,-,-,40.0,-
1254,新竹市,1999/07/18,新竹,2.5,0.37,16.4,-,17,-,12.74,3.4,9.34,1.857,0.03,1.83,31.38,-,-,28.0,-
1255,新竹市,1999/07/17,新竹,2.8,0.43,17.7,-,18,-,14.78,4.32,10.46,1.9,0.09,1.81,31.27,-,-,28.0,-
1256,新竹市,1999/07/16,新竹,4.6,0.5,15.3,-,20,-,20.41,6.65,13.77,1.925,0.2,1.73,30.77,-,-,30.0,-
1257,新竹市,1999/07/15,新竹,6.7,0.66,18.8,-,37,-,33.14,12.42,20.72,2.597,0.22,2.38,29.93,-,-,58.0,-
1258,新竹市,1999/07/14,新竹,3.4,0.56,13.4,-,25,-,26.08,11.9,14.18,2.069,0.16,1.91,30.24,-,-,25.0,-
1259,新竹市,1999/07/13,新竹,2.5,0.47,17.5,-,21,-,16.11,3.91,12.19,2.011,0.05,1.96,30.41,-,-,33.0,-
1260,新竹市,1999/07/12,新竹,4.2,0.58,15.8,-,22,-,20.13,4.5,15.63,2.213,0.19,2.03,30.17,-,-,27.0,-
1261,新竹市,1999/07/11,新竹,2.4,0.5,15.3,-,14,-,13.7,3.05,10.65,2.254,0.17,2.09,28.68,-,-,25.0,-
1262,新竹市,1999/07/10,新竹,2.3,0.45,17.6,-,16,-,14.33,2.85,11.48,2.212,0.17,2.05,29.45,-,-,31.0,-
1263,新竹市,1999/07/09,新竹,1.6,0.47,17.1,-,16,-,13.53,3.13,10.4,2.456,0.2,2.26,29.63,-,-,30.0,-
1264,新竹市,1999/07/08,新竹,2.6,0.44,10.6,-,14,-,15.1,4.22,10.88,1.991,0.22,1.78,28.03,-,-,15.0,-
1265,新竹市,1999/07/07,新竹,4.0,0.43,18.8,-,19,-,16.7,3.43,13.27,2.033,0.17,1.85,30.64,-,-,37.0,-
1266,新竹市,1999/07/06,新竹,5.3,0.49,16.2,-,18,-,19.13,4.42,14.71,2.145,0.16,1.98,30.54,-,-,47.0,-
1267,新竹市,1999/07/05,新竹,3.6,0.57,17.9,-,17,-,18.53,4.06,14.47,2.149,0.19,1.96,29.72,-,-,38.0,-
1268,新竹市,1999/07/04,新竹,3.1,0.52,16.2,-,14,-,19.07,5.13,13.94,2.073,0.13,1.95,29.13,-,-,34.0,-
1269,新竹市,1999/07/03,新竹,3.4,0.71,25.8,-,27,-,35.43,17.69,17.74,2.396,0.31,2.09,29.29,-,-,58.0,-
1270,新竹市,1999/07/02,新竹,3.7,0.69,17.1,-,19,-,31.08,15.04,16.04,2.302,0.3,2.0,30.54,-,-,42.0,-
1271,新竹市,1999/07/01,新竹,3.9,0.59,15.8,-,22,-,25.58,10.77,14.81,2.391,0.27,2.13,30.32,-,-,40.0,-
1272,嘉義市,1999/07/31,嘉義,0.2,0.75,21.1,-,31,-,22.6,5.27,17.33,1.986,0.21,1.77,27.72,-,-,48.0,-
1273,嘉義市,1999/07/30,嘉義,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1274,嘉義市,1999/07/29,嘉義,1.0,0.59,19.4,-,32,-,10.42,1.57,8.85,1.701,0.09,1.61,29.36,-,-,41.0,-
1275,嘉義市,1999/07/28,嘉義,0.7,0.43,20.7,-,27,-,8.24,1.22,7.02,1.804,0.03,1.78,28.24,-,-,27.0,-
1276,嘉義市,1999/07/27,嘉義,0.7,0.5,19.2,-,33,-,9.84,1.61,8.22,1.951,0.04,1.91,27.76,-,-,33.0,-
1277,嘉義市,1999/07/26,嘉義,1.0,0.58,15.0,-,28,-,12.63,2.4,10.23,2.14,0.18,1.96,27.45,-,-,28.0,-
1278,嘉義市,1999/07/25,嘉義,2.6,0.59,28.7,-,50,-,15.07,1.99,13.08,2.159,0.03,2.13,28.75,-,-,54.0,-
1279,嘉義市,1999/07/24,嘉義,1.9,0.68,45.5,-,67,-,15.27,1.1,14.45,2.264,0.12,2.14,31.14,-,-,90.0,-
1280,嘉義市,1999/07/23,嘉義,0.3,0.65,45.3,-,75,-,12.21,0.33,11.88,2.404,0.08,2.33,30.57,-,-,92.0,-
1281,嘉義市,1999/07/22,嘉義,2.7,0.98,34.6,-,55,-,23.28,2.93,20.35,2.6,0.46,2.14,28.96,-,-,68.0,-
1282,嘉義市,1999/07/21,嘉義,1.0,0.77,27.0,-,37,-,19.16,4.5,14.66,2.363,0.29,2.08,28.33,-,-,53.0,-
1283,嘉義市,1999/07/20,嘉義,0.6,0.68,16.2,-,32,-,15.12,4.13,10.99,2.195,0.26,1.93,28.38,-,-,32.0,-
1284,嘉義市,1999/07/19,嘉義,0.9,0.69,9.9,-,29,-,16.12,4.3,11.82,2.298,0.14,2.15,27.52,-,-,29.0,-
1285,嘉義市,1999/07/18,嘉義,0.4,0.5,14.2,-,31,-,12.77,4.75,8.02,2.218,0.18,2.04,29.05,-,-,33.0,-
1286,嘉義市,1999/07/17,嘉義,1.2,0.58,9.9,-,25,-,14.67,5.46,9.21,2.359,0.17,2.19,27.47,-,-,25.0,-
1287,嘉義市,1999/07/16,嘉義,1.4,0.53,11.2,-,27,-,13.25,4.42,8.83,2.273,0.1,2.17,27.37,-,-,27.0,-
1288,嘉義市,1999/07/15,嘉義,1.5,0.69,10.7,-,25,-,18.46,6.16,12.3,2.311,0.37,1.94,26.39,-,-,25.0,-
1289,嘉義市,1999/07/14,嘉義,1.4,0.64,19.4,-,-,-,18.05,3.34,14.7,2.463,0.34,2.12,28.74,-,-,40.0,-
1290,嘉義市,1999/07/13,嘉義,1.1,0.52,19.4,-,-,-,13.56,2.69,10.87,2.398,0.25,2.15,29.97,-,-,37.0,-
1291,嘉義市,1999/07/12,嘉義,0.8,0.61,16.4,-,-,-,18.07,4.48,13.59,2.223,0.42,1.81,28.65,-,-,33.0,-
1292,嘉義市,1999/07/11,嘉義,1.4,0.68,11.1,-,-,-,19.94,6.84,13.1,-,-,-,26.73,-,-,24.0,-
1293,嘉義市,1999/07/10,嘉義,0.5,0.56,14.9,-,-,-,15.16,3.77,11.39,-,-,-,27.7,-,-,29.0,-
1294,嘉義市,1999/07/09,嘉義,1.2,0.49,16.3,-,-,-,15.11,3.97,11.13,-,-,-,27.83,-,-,29.0,-
1295,嘉義市,1999/07/08,嘉義,1.0,0.51,10.6,-,-,-,15.39,4.3,11.09,-,-,-,25.05,-,-,14.0,-
1296,嘉義市,1999/07/07,嘉義,1.9,0.4,12.6,-,-,-,12.68,3.03,9.65,-,-,-,27.12,-,-,19.0,-
1297,嘉義市,1999/07/06,嘉義,1.5,0.42,20.6,-,-,-,13.06,2.79,10.27,2.132,0.23,1.91,28.86,-,-,53.0,-
1298,嘉義市,1999/07/05,嘉義,1.0,0.43,15.8,-,-,-,10.52,2.44,8.09,1.898,0.06,1.84,26.1,-,-,20.0,-
1299,嘉義市,1999/07/04,嘉義,1.1,0.46,17.8,-,-,-,11.44,2.22,9.22,1.997,0.1,1.89,26.7,-,-,38.0,-
1300,嘉義市,1999/07/03,嘉義,1.1,0.6,11.3,-,-,-,17.33,4.16,13.17,2.179,0.18,2.0,27.09,-,-,26.0,-
1301,嘉義市,1999/07/02,嘉義,2.6,0.46,17.8,-,-,-,13.01,2.81,10.19,2.128,0.21,1.92,29.55,-,-,43.0,-
1302,嘉義市,1999/07/01,嘉義,1.5,0.52,13.4,-,-,-,13.47,3.76,9.72,2.262,0.22,2.04,29.92,-,-,35.0,-
1303,宜蘭縣,1999/07/31,宜蘭,-,0.38,12.8,-,23,-,9.92,2.55,7.37,-,-,-,28.82,-,-,25.0,-
1304,宜蘭縣,1999/07/31,冬山,1.2,0.33,8.7,-,24,-,14.72,6.48,8.23,2.174,0.14,2.03,29.83,-,-,24.0,-
1305,宜蘭縣,1999/07/30,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1306,宜蘭縣,1999/07/30,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1307,宜蘭縣,1999/07/29,宜蘭,2.1,0.6,17.4,-,40,-,13.42,1.44,11.98,-,-,-,28.36,-,-,40.0,-
1308,宜蘭縣,1999/07/29,冬山,2.1,0.64,7.1,-,41,-,26.83,11.71,15.13,2.394,0.2,2.19,28.99,-,-,41.0,-
1309,宜蘭縣,1999/07/28,宜蘭,2.4,0.51,22.4,-,42,-,11.17,1.6,9.56,-,-,-,29.2,-,-,42.0,-
1310,宜蘭縣,1999/07/28,冬山,2.4,0.44,17.3,-,33,-,17.2,5.14,12.06,2.376,0.18,2.19,30.47,-,-,42.0,-
1311,宜蘭縣,1999/07/27,宜蘭,2.5,0.47,28.0,-,26,-,10.47,1.42,9.05,-,-,-,28.54,-,-,70.0,-
1312,宜蘭縣,1999/07/27,冬山,2.7,0.45,22.3,-,33,-,19.88,6.79,13.09,2.235,0.14,2.09,29.35,-,-,68.0,-
1313,宜蘭縣,1999/07/26,宜蘭,1.7,0.58,13.3,-,31,-,17.12,5.49,11.63,-,-,-,28.35,-,-,31.0,-
1314,宜蘭縣,1999/07/26,冬山,2.0,0.52,7.1,-,34,-,21.98,9.97,12.01,2.518,0.16,2.36,29.25,-,-,34.0,-
1315,宜蘭縣,1999/07/25,宜蘭,0.6,0.44,10.6,-,27,-,10.87,3.71,7.16,-,-,-,27.48,-,-,27.0,-
1316,宜蘭縣,1999/07/25,冬山,0.6,0.32,4.6,-,20,-,11.98,5.41,6.57,2.214,0.12,2.09,28.95,-,-,20.0,-
1317,宜蘭縣,1999/07/24,宜蘭,0.3,0.37,10.8,-,29,-,8.14,2.92,5.22,-,-,-,28.73,-,-,29.0,-
1318,宜蘭縣,1999/07/24,冬山,4.5,0.44,3.7,-,25,-,23.3,15.22,8.07,2.007,0.12,1.89,29.75,-,-,25.0,-
1319,宜蘭縣,1999/07/23,宜蘭,0.2,0.32,9.5,-,25,-,6.18,2.47,3.71,-,-,-,29.36,-,-,25.0,-
1320,宜蘭縣,1999/07/23,冬山,5.5,0.62,1.8,-,29,-,28.02,18.55,9.47,1.993,0.09,1.9,30.8,-,-,29.0,-
1321,宜蘭縣,1999/07/22,宜蘭,0.5,0.38,12.0,-,26,-,8.74,2.57,6.16,-,-,-,29.62,-,-,26.0,-
1322,宜蘭縣,1999/07/22,冬山,7.8,0.42,2.6,-,23,-,26.27,15.38,10.9,2.105,0.06,2.05,30.89,-,-,23.0,-
1323,宜蘭縣,1999/07/21,宜蘭,1.4,0.41,16.4,-,30,-,8.9,1.91,6.99,-,-,-,29.32,-,-,30.0,-
1324,宜蘭縣,1999/07/21,冬山,8.2,0.39,4.8,-,28,-,29.61,15.65,13.96,2.33,0.21,2.12,30.43,-,-,28.0,-
1325,宜蘭縣,1999/07/20,宜蘭,1.7,0.49,16.7,-,34,-,9.62,1.14,8.48,-,-,-,28.78,-,-,34.0,-
1326,宜蘭縣,1999/07/20,冬山,2.7,0.31,12.3,-,37,-,19.9,6.88,13.02,2.325,0.18,2.14,29.81,-,-,37.0,-
1327,宜蘭縣,1999/07/19,宜蘭,2.7,0.54,27.6,-,37,-,11.65,0.83,10.83,-,-,-,28.81,-,-,62.0,-
1328,宜蘭縣,1999/07/19,冬山,4.1,0.5,21.9,-,48,-,21.49,5.38,16.11,2.382,0.2,2.19,30.12,-,-,50.0,-
1329,宜蘭縣,1999/07/18,宜蘭,0.6,0.42,25.5,-,27,-,7.87,0.53,7.33,-,-,-,29.19,-,-,47.0,-
