序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1058,高雄市,2010/10/13,復興,10.3,0.92,-,33.3,51,72,45.0,34.28,5.18,29.15,2.616,0.564,2.05,29.27,79.04,61.0
1059,高雄市,2010/10/13,小港,7.5,0.47,-,40.2,61,66,40.0,26.67,3.19,23.48,2.022,0.274,1.75,29.34,73.39,58.0
1060,高雄市,2010/10/13,鳳山,6.4,0.57,-,51.8,82,84,47.0,23.5,2.74,20.75,2.285,0.306,1.98,29.28,75.95,67.0
1061,高雄市,2010/10/13,林園,4.6,0.34,-,45.8,72,69,53.0,12.85,1.5,11.34,2.096,0.077,2.02,29.04,89.15,69.0
1062,高雄市,2010/10/13,大寮,4.8,0.44,-,43.9,86,77,54.0,21.19,1.31,19.83,2.26,0.306,1.95,28.89,78.99,113.0
1063,高雄市,2010/10/13,仁武,9.2,0.48,-,45.9,72,82,46.0,23.38,3.33,20.05,2.26,0.248,2.01,28.7,79.12,77.0
1064,高雄市,2010/10/13,橋頭,4.1,0.43,-,40.6,71,77,48.0,22.95,3.4,19.55,-,-,-,28.96,80.82,76.0
1065,高雄市,2010/10/13,美濃,2.7,0.29,-,45.4,77,61,36.0,10.57,2.7,7.88,-,-,-,27.42,86.96,78.0
1066,高雄市,2010/10/12,左營,8.1,0.61,-,46.2,95,81,49.0,29.49,4.71,24.78,2.316,0.324,1.99,29.29,78.0,122.0
1067,高雄市,2010/10/12,楠梓,4.4,0.46,-,38.5,87,73,43.0,26.26,3.68,22.58,2.029,0.181,1.85,28.01,80.33,103.0
1068,高雄市,2010/10/12,前金,5.1,0.72,-,34.6,69,68,46.0,30.05,4.57,25.48,2.321,0.341,1.98,29.46,77.16,70.0
1069,高雄市,2010/10/12,前鎮,6.3,0.72,-,33.9,73,75,51.0,28.12,3.48,24.63,2.346,0.386,1.96,29.86,77.59,62.0
1070,高雄市,2010/10/12,復興,7.0,0.95,-,36.6,68,67,41.0,34.05,5.68,28.37,2.565,0.498,2.07,29.16,80.99,58.0
1071,高雄市,2010/10/12,小港,8.0,0.51,-,41.0,82,65,41.0,24.39,4.7,19.69,2.049,0.239,1.81,29.1,75.14,81.0
1072,高雄市,2010/10/12,鳳山,6.0,0.58,-,39.4,67,76,38.0,23.52,2.63,20.89,2.318,0.316,2.0,29.24,76.32,63.0
1073,高雄市,2010/10/12,林園,5.2,0.36,-,57.9,109,69,52.0,12.09,1.28,10.82,2.132,0.065,2.07,29.27,94.44,106.0
1074,高雄市,2010/10/12,大寮,4.2,0.43,-,31.8,63,71,46.0,21.17,2.53,18.64,2.325,0.309,2.02,28.75,79.88,60.0
1075,高雄市,2010/10/12,仁武,10.3,0.54,-,40.0,86,78,44.0,24.92,3.0,21.91,2.22,0.219,2.0,28.57,79.84,97.0
1076,高雄市,2010/10/12,橋頭,5.5,0.42,-,40.1,89,80,49.0,23.97,3.68,20.29,-,-,-,28.62,82.88,104.0
1077,高雄市,2010/10/12,美濃,2.0,0.26,-,38.4,67,56,30.0,8.71,1.44,7.27,-,-,-,27.49,85.21,69.0
1078,高雄市,2010/10/11,左營,5.2,0.53,-,41.0,73,67,42.0,23.13,4.37,18.76,2.262,0.246,2.02,29.04,75.77,90.0
1079,高雄市,2010/10/11,楠梓,2.0,0.41,-,33.3,69,68,36.0,22.38,2.94,19.44,2.034,0.189,1.84,28.44,74.93,92.0
1080,高雄市,2010/10/11,前金,4.8,0.57,-,38.3,65,57,44.0,22.87,3.75,19.12,2.215,0.225,1.99,29.06,75.29,70.0
1081,高雄市,2010/10/11,前鎮,5.1,0.64,-,32.9,58,65,44.0,24.42,2.99,21.43,2.301,0.329,1.97,29.58,73.65,58.0
1082,高雄市,2010/10/11,復興,5.9,1.01,-,33.0,55,65,35.0,32.3,6.65,25.65,2.619,0.539,2.08,29.08,77.01,58.0
1083,高雄市,2010/10/11,小港,8.1,0.48,-,31.7,57,57,38.0,27.95,6.09,21.86,2.033,0.231,1.8,29.03,71.87,71.0
1084,高雄市,2010/10/11,鳳山,4.8,0.55,-,37.8,64,71,35.0,20.53,2.51,18.02,2.262,0.262,2.0,29.17,74.22,60.0
1085,高雄市,2010/10/11,林園,6.0,0.35,-,44.6,74,70,53.0,13.68,1.28,12.4,2.159,0.117,2.04,29.22,94.94,93.0
1086,高雄市,2010/10/11,大寮,-,0.42,-,31.4,67,79,50.0,16.34,1.22,15.11,2.309,0.256,2.05,28.8,78.49,79.0
1087,高雄市,2010/10/11,仁武,10.4,0.47,-,35.2,64,78,41.0,27.21,5.23,21.97,2.299,0.284,2.02,28.66,76.67,77.0
1088,高雄市,2010/10/11,橋頭,5.1,0.4,-,35.3,66,75,39.0,22.75,4.31,18.48,-,-,-,29.13,77.11,87.0
1089,高雄市,2010/10/11,美濃,2.1,0.25,-,42.0,76,55,31.0,8.78,1.18,7.58,-,-,-,28.24,80.19,81.0
1090,高雄市,2010/10/10,左營,5.5,0.48,-,54.3,98,67,40.0,21.3,4.64,16.66,2.198,0.215,1.98,28.59,76.16,100.0
1091,高雄市,2010/10/10,楠梓,3.4,0.44,-,38.8,75,69,41.0,18.06,1.73,16.29,1.987,0.154,1.83,28.08,74.68,82.0
1092,高雄市,2010/10/10,前金,6.5,0.55,-,50.0,87,70,50.0,20.82,3.07,17.75,2.184,0.211,1.97,28.48,77.3,89.0
1093,高雄市,2010/10/10,前鎮,7.2,0.64,-,43.6,77,70,45.0,25.91,3.1,22.82,2.307,0.362,1.95,29.13,75.57,60.0
1094,高雄市,2010/10/10,復興,8.4,0.8,-,44.2,73,63,37.0,30.15,5.3,24.86,2.493,0.44,2.05,28.47,79.72,56.0
1095,高雄市,2010/10/10,小港,6.6,0.53,-,47.5,84,67,43.0,21.61,4.19,17.42,1.991,0.218,1.77,28.49,74.73,80.0
1096,高雄市,2010/10/10,鳳山,7.8,0.64,-,47.9,86,84,46.0,22.56,2.6,19.95,2.284,0.29,1.99,28.77,75.49,67.0
1097,高雄市,2010/10/10,林園,5.6,0.37,-,55.6,100,64,50.0,12.29,1.42,10.86,2.064,0.075,1.99,28.66,94.91,93.0
1098,高雄市,2010/10/10,大寮,-,0.48,-,37.5,79,93,61.0,10.93,0.67,10.36,2.237,0.245,1.99,28.35,80.25,84.0
1099,高雄市,2010/10/10,仁武,9.5,0.48,-,41.7,77,73,44.0,23.97,4.03,19.94,2.289,0.256,2.03,28.24,77.0,80.0
1100,高雄市,2010/10/10,橋頭,4.4,0.45,-,40.1,75,76,40.0,19.28,3.12,16.16,-,-,-,28.85,75.98,74.0
1101,高雄市,2010/10/10,美濃,2.1,0.29,-,37.2,65,51,28.0,9.31,2.31,7.0,-,-,-,27.85,82.02,76.0
1102,高雄市,2010/10/09,左營,7.6,0.59,-,51.6,104,64,43.0,26.58,6.58,20.01,2.245,0.276,1.97,27.81,79.43,116.0
1103,高雄市,2010/10/09,楠梓,6.5,0.5,-,37.0,77,74,45.0,23.18,3.84,19.33,2.08,0.248,1.83,27.17,78.76,91.0
1104,高雄市,2010/10/09,前金,7.9,0.58,-,42.5,79,54,45.0,24.96,5.28,19.68,2.18,0.241,1.94,27.72,79.71,78.0
1105,高雄市,2010/10/09,前鎮,6.4,0.61,-,37.1,70,56,38.0,27.2,6.24,20.96,2.21,0.308,1.9,28.11,81.99,53.0
1106,高雄市,2010/10/09,復興,6.6,0.82,-,34.5,61,51,31.0,30.61,7.81,22.8,2.408,0.414,1.99,27.52,82.8,50.0
1107,高雄市,2010/10/09,小港,7.7,0.47,-,38.1,75,58,36.0,27.11,5.7,21.41,2.019,0.238,1.78,27.43,79.58,84.0
1108,高雄市,2010/10/09,鳳山,7.1,0.68,-,34.3,58,62,35.0,24.59,3.03,21.56,2.293,0.327,1.97,27.83,79.06,56.0
1109,高雄市,2010/10/09,林園,5.9,0.34,-,57.6,106,52,41.0,12.24,1.98,10.26,2.001,0.064,1.94,27.92,94.64,124.0
1110,高雄市,2010/10/09,大寮,-,0.44,-,29.0,56,69,43.0,13.45,1.21,12.2,2.211,0.25,1.96,27.61,82.94,60.0
1111,高雄市,2010/10/09,仁武,9.4,0.52,-,40.9,80,63,40.0,29.87,8.15,21.72,2.212,0.242,1.97,27.51,79.39,86.0
1112,高雄市,2010/10/09,橋頭,6.9,0.55,-,40.1,82,87,50.0,23.49,4.0,19.49,-,-,-,28.04,79.43,100.0
1113,高雄市,2010/10/09,美濃,3.6,0.31,-,39.3,70,54,32.0,10.25,2.89,7.36,-,-,-,26.98,83.79,96.0
1114,高雄市,2010/10/08,左營,8.2,0.7,-,42.3,74,66,44.0,34.75,10.71,24.04,2.321,0.346,1.97,27.03,83.51,78.0
1115,高雄市,2010/10/08,楠梓,9.3,0.54,-,36.7,75,70,46.0,32.76,8.74,24.04,2.12,0.298,1.82,26.6,81.47,84.0
1116,高雄市,2010/10/08,前金,10.9,0.78,-,36.9,67,67,52.0,34.74,8.25,26.49,2.348,0.36,1.99,27.02,84.44,72.0
1117,高雄市,2010/10/08,前鎮,12.6,0.82,-,32.0,67,71,55.0,38.14,8.31,29.83,2.436,0.481,1.96,27.38,85.7,60.0
1118,高雄市,2010/10/08,復興,12.1,1.05,-,32.1,61,66,46.0,42.42,10.08,32.34,2.643,0.588,2.06,26.91,85.82,58.0
1119,高雄市,2010/10/08,小港,11.1,0.6,-,28.4,54,67,40.0,35.62,7.5,28.15,2.126,0.369,1.76,26.54,84.7,73.0
1120,高雄市,2010/10/08,鳳山,7.5,0.81,-,38.9,68,80,45.0,30.93,6.0,24.93,2.386,0.398,1.99,26.77,84.82,65.0
1121,高雄市,2010/10/08,林園,5.6,0.36,-,50.1,74,50,41.0,11.13,1.59,9.55,1.994,0.089,1.91,26.99,93.67,98.0
1122,高雄市,2010/10/08,大寮,5.5,0.41,-,35.3,60,59,42.0,13.86,1.01,12.84,2.215,0.333,1.88,26.57,86.55,78.0
1123,高雄市,2010/10/08,仁武,10.4,0.63,-,39.2,71,74,47.0,32.87,6.77,26.09,2.351,0.344,2.01,26.7,84.25,78.0
1124,高雄市,2010/10/08,橋頭,7.6,0.55,-,36.1,72,76,46.0,29.2,5.79,23.41,-,-,-,27.35,82.62,76.0
1125,高雄市,2010/10/08,美濃,2.0,0.3,-,39.8,63,48,28.0,10.3,3.05,7.25,-,-,-,26.13,86.78,67.0
1126,高雄市,2010/10/07,左營,7.4,0.59,-,64.7,120,72,49.0,27.69,4.47,23.23,2.3,0.312,1.99,27.45,79.01,131.0
1127,高雄市,2010/10/07,楠梓,4.2,0.43,-,54.2,98,64,42.0,18.76,1.99,16.87,1.98,0.168,1.81,26.78,78.06,102.0
1128,高雄市,2010/10/07,前金,5.1,0.67,-,57.1,102,68,53.0,23.72,2.45,21.27,2.272,0.282,1.99,27.6,79.07,99.0
1129,高雄市,2010/10/07,前鎮,5.1,0.68,-,55.5,97,69,51.0,23.04,1.19,21.83,2.27,0.328,1.94,27.89,80.08,60.0
1130,高雄市,2010/10/07,復興,4.9,1.02,-,-,89,72,46.0,-,-,-,-,-,-,28.19,78.85,61.0
1131,高雄市,2010/10/07,小港,5.7,0.6,-,48.3,98,59,35.0,26.84,4.27,22.57,2.1,0.279,1.82,26.96,79.52,104.0
1132,高雄市,2010/10/07,鳳山,4.0,0.58,-,57.7,98,71,38.0,19.37,2.05,17.32,2.276,0.283,1.99,27.04,80.52,60.0
1133,高雄市,2010/10/07,林園,3.7,0.38,-,67.5,117,61,45.0,11.45,1.57,9.88,2.009,0.063,1.95,27.24,86.16,147.0
1134,高雄市,2010/10/07,大寮,4.2,0.44,-,50.8,88,71,51.0,13.28,1.06,12.18,2.218,0.283,1.94,27.07,81.16,97.0
1135,高雄市,2010/10/07,仁武,7.6,0.43,-,57.8,94,70,42.0,22.53,3.32,19.21,2.185,0.211,1.97,26.98,79.52,95.0
1136,高雄市,2010/10/07,橋頭,4.0,0.41,-,54.9,98,75,42.0,18.85,2.68,16.17,-,-,-,27.42,79.83,106.0
1137,高雄市,2010/10/07,美濃,1.4,0.29,-,45.5,77,45,23.0,10.92,3.82,7.1,-,-,-,25.91,84.72,96.0
1138,高雄市,2010/10/06,左營,9.3,0.75,-,34.7,79,95,57.0,38.6,6.61,31.99,2.515,0.395,2.12,27.15,79.13,99.0
1139,高雄市,2010/10/06,楠梓,7.2,0.61,-,36.6,81,107,60.0,27.56,3.51,24.05,2.187,0.25,1.94,26.3,80.92,109.0
1140,高雄市,2010/10/06,前金,10.4,0.73,-,36.0,75,93,66.0,34.13,4.09,30.04,2.423,0.334,2.09,27.12,79.75,89.0
1141,高雄市,2010/10/06,前鎮,13.4,0.75,-,26.9,58,100,68.0,39.96,4.27,35.68,2.564,0.501,2.06,27.71,79.91,75.0
1142,高雄市,2010/10/06,復興,11.8,0.99,-,29.7,59,93,58.0,40.71,4.94,35.77,2.75,0.579,2.17,27.03,83.64,72.0
1143,高雄市,2010/10/06,小港,9.2,0.65,-,32.7,59,84,44.0,32.66,4.61,28.05,2.208,0.289,1.92,26.8,81.03,77.0
1144,高雄市,2010/10/06,鳳山,8.0,0.86,-,40.1,71,117,64.0,29.36,3.03,26.33,2.533,0.431,2.1,27.1,81.63,84.0
1145,高雄市,2010/10/06,林園,4.4,0.47,-,46.1,80,81,64.0,13.13,1.47,11.66,2.1,0.085,2.02,27.03,79.92,95.0
1146,高雄市,2010/10/06,大寮,4.2,0.55,-,32.8,59,97,73.0,13.98,1.26,12.72,2.407,0.362,2.05,26.64,85.99,74.0
1147,高雄市,2010/10/06,仁武,9.9,0.69,-,37.4,77,113,67.0,34.7,4.84,29.86,2.518,0.397,2.12,26.82,81.3,93.0
1148,高雄市,2010/10/06,橋頭,6.8,0.62,-,37.6,82,115,66.0,29.62,4.26,25.36,-,-,-,26.93,82.51,117.0
1149,高雄市,2010/10/06,美濃,4.5,0.51,-,49.6,83,96,62.0,14.47,3.95,10.52,-,-,-,25.66,88.31,98.0
1150,高雄市,2010/10/05,左營,7.2,0.64,-,50.7,96,115,75.0,26.73,4.76,21.97,2.4,0.256,2.14,27.93,71.22,96.0
1151,高雄市,2010/10/05,楠梓,7.0,0.58,-,46.8,90,130,73.0,21.43,2.41,18.99,2.149,0.221,1.93,26.82,72.55,90.0
1152,高雄市,2010/10/05,前金,6.5,0.67,-,51.6,86,113,75.0,22.56,2.24,20.32,2.331,0.255,2.08,27.92,71.54,82.0
1153,高雄市,2010/10/05,前鎮,9.8,0.66,-,47.4,80,109,70.0,27.64,2.27,25.36,2.354,0.335,2.02,28.69,71.75,80.0
1154,高雄市,2010/10/05,復興,9.8,0.87,-,46.8,76,101,59.0,32.38,4.9,27.48,2.517,0.398,2.12,27.94,76.13,76.0
1155,高雄市,2010/10/05,小港,11.3,0.53,-,45.5,81,95,50.0,29.3,4.92,24.38,2.118,0.254,1.86,27.68,73.49,79.0
1156,高雄市,2010/10/05,鳳山,7.8,0.81,-,44.9,74,115,60.0,26.6,2.51,24.09,2.428,0.372,2.06,28.16,72.07,82.0
1157,高雄市,2010/10/05,林園,5.2,0.42,-,76.7,110,84,62.0,11.07,1.36,9.71,1.957,0.047,1.91,28.24,65.45,103.0
1158,高雄市,2010/10/05,大寮,7.7,0.57,-,40.1,69,103,66.0,13.71,1.44,12.26,2.363,0.28,2.08,27.84,79.45,76.0
1159,高雄市,2010/10/05,仁武,10.5,0.65,-,45.1,84,121,73.0,33.51,5.58,27.93,2.5,0.397,2.1,27.4,72.72,86.0
1160,高雄市,2010/10/05,橋頭,6.1,0.63,-,45.9,87,137,77.0,25.19,4.06,21.13,-,-,-,27.48,73.92,94.0
1161,高雄市,2010/10/05,美濃,3.5,0.42,-,50.3,93,82,46.0,11.7,2.72,8.97,-,-,-,26.57,84.69,107.0
1162,高雄市,2010/10/04,左營,7.2,0.63,-,42.5,86,80,51.0,25.92,4.31,21.61,2.361,0.267,2.09,28.66,73.93,90.0
1163,高雄市,2010/10/04,楠梓,7.5,0.43,-,29.0,61,80,40.0,20.48,3.27,17.22,2.004,0.137,1.87,27.46,75.14,67.0
1164,高雄市,2010/10/04,前金,5.9,0.74,-,35.4,73,73,48.0,26.11,3.64,22.46,2.377,0.317,2.06,28.58,75.01,75.0
1165,高雄市,2010/10/04,前鎮,10.4,0.68,-,27.4,64,74,49.0,34.11,5.83,28.29,2.38,0.361,2.02,29.12,75.0,62.0
1166,高雄市,2010/10/04,復興,10.9,0.96,-,32.7,63,69,41.0,36.79,7.38,29.41,2.603,0.49,2.11,28.45,79.0,60.0
1167,高雄市,2010/10/04,小港,10.0,0.52,-,34.6,69,-,42.0,30.15,5.91,24.24,2.067,0.225,1.84,28.34,74.88,77.0
1168,高雄市,2010/10/04,鳳山,5.8,0.58,-,28.9,47,70,36.0,27.42,5.44,21.98,2.307,0.303,2.0,28.34,76.27,60.0
1169,高雄市,2010/10/04,林園,4.9,0.34,-,55.9,95,64,48.0,11.24,1.83,9.41,1.981,0.063,1.92,28.44,71.08,97.0
1170,高雄市,2010/10/04,大寮,9.0,0.51,-,21.8,41,66,44.0,13.75,2.47,11.27,2.216,0.26,1.96,27.85,82.09,58.0
1171,高雄市,2010/10/04,仁武,7.3,0.48,-,36.5,68,76,41.0,25.32,6.31,19.01,2.241,0.226,2.02,27.78,76.76,66.0
1172,高雄市,2010/10/04,橋頭,4.7,0.45,-,35.8,64,86,45.0,19.72,3.02,16.7,-,-,-,28.17,76.8,68.0
1173,高雄市,2010/10/04,美濃,2.2,0.24,-,30.1,53,41,19.0,9.03,1.31,7.71,-,-,-,26.22,87.32,70.0
1174,高雄市,2010/10/03,左營,3.7,0.39,-,38.0,50,55,35.0,17.23,3.58,13.65,2.086,0.15,1.94,29.98,74.9,52.0
1175,高雄市,2010/10/03,楠梓,2.7,0.34,-,25.0,44,62,37.0,16.03,1.65,14.36,1.94,0.134,1.81,28.55,74.69,56.0
1176,高雄市,2010/10/03,前金,3.5,0.46,-,35.2,45,53,36.0,18.05,2.57,15.48,2.07,0.174,1.9,29.22,76.55,52.0
1177,高雄市,2010/10/03,前鎮,3.6,0.42,-,32.8,42,55,35.0,17.93,2.63,15.3,2.051,0.192,1.86,29.69,75.66,52.0
1178,高雄市,2010/10/03,復興,4.5,0.6,-,33.5,41,49,28.0,19.98,3.29,16.68,2.223,0.258,1.97,28.94,80.21,49.0
1179,高雄市,2010/10/03,小港,5.9,0.33,-,30.8,42,-,37.0,20.05,4.86,15.19,1.925,0.148,1.78,28.98,74.64,43.0
1180,高雄市,2010/10/03,鳳山,4.0,0.47,-,31.7,49,69,36.0,17.99,2.42,15.57,2.206,0.233,1.97,28.87,77.11,60.0
1181,高雄市,2010/10/03,林園,3.7,0.24,-,43.6,62,54,36.0,8.23,1.31,6.9,1.91,0.033,1.88,29.02,81.61,70.0
1182,高雄市,2010/10/03,大寮,3.0,0.33,-,27.5,48,69,53.0,9.5,1.36,8.1,2.13,0.197,1.93,28.61,79.62,60.0
1183,高雄市,2010/10/03,仁武,8.3,0.35,-,31.6,45,68,36.0,17.3,2.99,14.31,2.153,0.187,1.97,28.57,77.41,59.0
1184,高雄市,2010/10/03,橋頭,3.0,0.3,-,28.0,44,66,30.0,14.79,2.62,12.18,-,-,-,29.07,77.94,58.0
1185,高雄市,2010/10/03,美濃,2.5,0.23,-,32.5,52,52,23.0,9.85,2.71,7.14,-,-,-,27.92,79.98,52.0
1186,高雄市,2010/10/02,左營,3.4,0.38,-,47.1,60,59,33.0,14.65,3.13,11.53,2.101,0.156,1.95,30.35,75.12,55.0
1187,高雄市,2010/10/02,楠梓,3.6,0.37,-,37.1,50,73,35.0,16.8,1.83,14.97,1.949,0.149,1.8,29.06,73.2,62.0
1188,高雄市,2010/10/02,前金,1.9,0.39,-,45.3,61,54,33.0,14.25,2.77,11.47,2.022,0.136,1.89,29.54,76.64,56.0
1189,高雄市,2010/10/02,前鎮,5.2,0.39,-,37.2,45,61,35.0,18.45,3.02,15.43,2.041,0.169,1.87,30.12,74.59,56.0
1190,高雄市,2010/10/02,復興,4.4,0.61,-,39.4,47,53,29.0,20.59,2.79,17.81,2.218,0.244,1.97,29.45,78.44,52.0
1191,高雄市,2010/10/02,小港,10.2,0.37,-,35.7,45,61,36.0,24.5,5.4,19.1,1.938,0.181,1.76,29.51,72.78,56.0
1192,高雄市,2010/10/02,鳳山,5.2,0.53,-,41.7,63,76,38.0,19.59,1.93,17.65,2.215,0.27,1.95,29.58,73.68,63.0
1193,高雄市,2010/10/02,林園,4.0,0.31,-,52.8,67,68,46.0,9.63,0.75,8.85,2.015,0.065,1.95,29.46,71.83,80.0
1194,高雄市,2010/10/02,大寮,4.4,0.42,-,33.5,61,77,54.0,11.08,1.23,9.84,2.255,0.244,2.01,29.33,77.53,66.0
1195,高雄市,2010/10/02,仁武,5.8,0.4,-,38.4,51,70,32.0,20.64,3.79,16.85,2.141,0.202,1.94,29.27,74.76,60.0
1196,高雄市,2010/10/02,橋頭,3.5,0.36,-,37.9,49,75,35.0,18.33,3.79,14.55,-,-,-,29.59,76.42,62.0
1197,高雄市,2010/10/02,美濃,2.2,0.3,-,39.5,58,68,35.0,8.39,2.04,6.34,-,-,-,28.74,78.22,60.0
1198,高雄市,2010/10/01,左營,5.6,0.45,-,64.6,106,70,43.0,18.82,3.83,14.99,2.197,0.191,2.01,29.97,74.7,106.0
1199,高雄市,2010/10/01,楠梓,4.1,0.45,-,54.2,99,85,51.0,18.48,1.94,16.5,2.014,0.166,1.85,28.74,76.28,107.0
1200,高雄市,2010/10/01,前金,-,-,-,-,114,75,49.0,-,-,-,-,-,-,29.83,75.93,101.0
1201,高雄市,2010/10/01,前鎮,5.5,0.48,-,57.3,95,73,45.0,19.05,1.49,17.56,2.128,0.201,1.93,29.94,75.35,62.0
1202,高雄市,2010/10/01,復興,6.2,0.73,-,58.8,95,71,37.0,26.13,5.55,20.58,2.316,0.29,2.03,29.13,79.92,60.0
1203,高雄市,2010/10/01,小港,7.3,0.41,-,60.0,104,68,44.0,19.32,3.12,16.2,1.964,0.164,1.8,29.11,75.01,102.0
1204,高雄市,2010/10/01,鳳山,4.6,0.63,-,62.1,107,86,44.0,18.76,2.14,16.62,2.289,0.282,2.01,29.38,75.03,68.0
1205,高雄市,2010/10/01,林園,4.9,0.31,-,64.4,110,64,44.0,9.12,1.3,7.81,2.009,0.042,1.97,29.3,66.42,121.0
1206,高雄市,2010/10/01,大寮,8.9,0.46,-,55.6,105,92,67.0,11.96,0.8,11.16,2.185,0.265,1.92,29.0,78.95,125.0
1207,高雄市,2010/10/01,仁武,7.9,0.45,-,58.2,100,82,45.0,21.23,3.11,18.12,2.19,0.197,1.99,29.05,76.59,102.0
1208,高雄市,2010/10/01,橋頭,3.7,0.47,-,53.4,95,88,47.0,19.75,2.87,16.88,-,-,-,29.24,80.01,97.0
1209,高雄市,2010/10/01,美濃,2.5,0.36,-,49.2,83,69,35.0,10.4,2.71,7.69,-,-,-,28.19,81.2,91.0
1210,基隆市,2010/10/31,基隆,0.8,0.18,-,49.0,51,33,15.0,5.31,0.94,4.37,1.863,0.026,1.84,20.95,61.8,46.0
1211,基隆市,2010/10/30,基隆,1.1,0.24,-,44.9,52,42,21.0,7.96,1.08,6.88,1.895,0.043,1.85,20.41,67.9,45.0
1212,基隆市,2010/10/29,基隆,3.6,0.3,-,37.0,40,52,31.0,11.56,1.94,9.63,1.934,0.075,1.86,19.43,70.67,51.0
1213,基隆市,2010/10/28,基隆,3.2,0.25,-,31.1,40,34,19.0,14.15,3.05,11.1,1.925,0.054,1.87,19.14,77.97,36.0
1214,基隆市,2010/10/27,基隆,1.0,0.17,-,36.1,37,24,10.0,6.27,1.47,4.8,1.879,0.025,1.85,19.25,73.25,33.0
1215,基隆市,2010/10/26,基隆,0.5,0.19,-,40.1,43,34,16.0,5.12,1.41,3.71,1.87,0.021,1.85,21.12,69.88,37.0
1216,基隆市,2010/10/25,基隆,2.2,0.33,-,27.3,41,35,22.0,11.71,2.17,9.54,2.013,0.11,1.9,25.18,85.09,38.0
1217,基隆市,2010/10/24,基隆,3.7,0.5,-,20.5,41,35,24.0,21.02,4.41,16.6,2.196,0.2,2.0,26.03,85.79,39.0
1218,基隆市,2010/10/23,基隆,0.9,0.26,-,31.8,35,19,13.0,7.28,1.69,5.59,1.897,0.053,1.84,28.06,73.5,30.0
1219,基隆市,2010/10/22,基隆,0.9,0.2,-,32.4,39,26,10.0,5.59,1.52,4.07,1.851,0.032,1.82,25.01,91.22,34.0
1220,基隆市,2010/10/21,基隆,0.8,0.19,-,39.8,43,31,14.0,4.15,1.16,2.99,-,-,-,24.06,91.81,37.0
1221,基隆市,2010/10/20,基隆,0.7,0.13,-,18.7,26,13,5.0,7.78,2.87,4.91,1.831,0.037,1.79,25.01,94.56,28.0
1222,基隆市,2010/10/19,基隆,0.9,0.18,-,20.1,34,17,9.0,8.45,3.14,5.32,1.85,0.047,1.8,25.16,92.49,39.0
1223,基隆市,2010/10/18,基隆,1.7,0.22,-,49.7,54,48,28.0,4.05,1.09,2.95,1.84,0.012,1.83,25.34,79.6,48.0
1224,基隆市,2010/10/17,基隆,1.5,0.26,-,49.9,52,53,32.0,5.66,1.29,4.37,1.921,0.031,1.89,25.7,74.04,52.0
1225,基隆市,2010/10/16,基隆,1.3,0.34,-,43.8,47,46,30.0,8.53,1.47,7.06,1.971,0.055,1.92,24.55,87.71,46.0
1226,基隆市,2010/10/15,基隆,0.5,0.29,-,39.7,45,18,9.0,9.09,1.4,7.69,1.938,0.054,1.88,23.45,89.99,39.0
1227,基隆市,2010/10/14,基隆,1.1,0.26,-,33.1,40,24,16.0,9.79,1.68,8.11,1.888,0.038,1.85,25.93,92.35,38.0
1228,基隆市,2010/10/13,基隆,2.3,0.33,-,17.7,29,27,19.0,16.05,4.14,11.91,2.005,0.131,1.87,26.49,91.16,31.0
1229,基隆市,2010/10/12,基隆,2.5,0.32,-,16.5,28,26,16.0,16.57,5.14,11.44,2.005,0.126,1.88,26.63,90.82,27.0
1230,基隆市,2010/10/11,基隆,3.3,0.45,-,12.8,21,24,13.0,29.55,11.31,18.25,2.25,0.226,2.02,26.35,91.06,24.0
1231,基隆市,2010/10/10,基隆,0.8,0.23,-,33.7,37,12,8.0,9.66,1.54,8.12,1.955,0.059,1.9,23.94,94.24,38.0
1232,基隆市,2010/10/09,基隆,1.6,0.21,-,32.2,39,17,8.0,11.15,1.56,9.59,2.007,0.069,1.94,24.22,88.59,34.0
1233,基隆市,2010/10/08,基隆,2.0,0.16,-,28.6,38,14,8.0,14.35,2.65,11.7,1.931,0.074,1.86,24.33,88.61,34.0
1234,基隆市,2010/10/07,基隆,1.1,0.32,-,34.8,40,31,23.0,13.23,2.39,10.84,2.006,0.107,1.9,25.82,79.77,41.0
1235,基隆市,2010/10/06,基隆,1.9,0.45,-,48.0,65,45,28.0,17.12,3.09,14.03,2.07,0.15,1.92,24.5,70.15,58.0
1236,基隆市,2010/10/05,基隆,1.4,0.32,-,51.6,62,38,21.0,10.06,1.54,8.52,1.96,0.083,1.88,24.44,64.71,59.0
1237,基隆市,2010/10/04,基隆,4.0,0.4,-,66.8,71,72,46.0,8.85,1.59,7.25,1.981,0.07,1.91,24.46,63.73,62.0
