序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1100,高雄市,2012/01/10,美濃,1.6,0.47,-,26.8,61,71,43.0,15.0,2.3,12.69,-,-,-,19.68,83.97,64.0
1101,高雄市,2012/01/09,左營,3.9,0.47,-,17.6,41,71,36.0,22.63,2.98,19.66,2.071,0.166,1.9,19.14,78.75,60.0
1102,高雄市,2012/01/09,楠梓,2.3,0.44,-,20.7,42,79,38.0,23.94,3.2,20.73,2.029,0.162,1.87,19.32,79.29,64.0
1103,高雄市,2012/01/09,前金,3.8,0.56,-,20.3,41,79,42.0,26.02,5.58,20.45,2.135,0.197,1.94,19.55,77.68,64.0
1104,高雄市,2012/01/09,前鎮,5.5,0.65,-,18.5,40,75,53.0,34.21,8.49,25.73,2.224,0.288,1.94,20.21,79.16,62.0
1105,高雄市,2012/01/09,復興,5.4,0.93,-,19.4,40,81,40.0,41.86,10.86,31.0,2.514,0.466,2.05,19.63,77.43,66.0
1106,高雄市,2012/01/09,小港,9.5,0.65,-,17.6,42,74,56.0,43.8,13.07,30.72,1.899,0.317,1.58,20.17,74.44,62.0
1107,高雄市,2012/01/09,鳳山,14.8,0.67,-,19.6,49,94,46.0,35.98,8.25,27.73,2.23,0.371,1.86,19.77,79.6,72.0
1108,高雄市,2012/01/09,林園,10.7,0.47,-,30.0,65,75,53.0,32.96,9.34,23.62,2.246,0.25,2.0,19.71,78.29,65.0
1109,高雄市,2012/01/09,大寮,6.6,0.55,-,24.6,57,79,52.0,29.5,5.25,24.26,2.255,0.275,1.98,19.82,79.12,64.0
1110,高雄市,2012/01/09,仁武,5.5,0.48,-,18.0,38,83,41.0,31.23,6.42,24.81,1.906,0.221,1.69,19.29,79.38,66.0
1111,高雄市,2012/01/09,橋頭,4.1,0.46,-,19.9,39,66,36.0,22.31,3.76,18.55,-,-,-,20.02,79.72,58.0
1112,高雄市,2012/01/09,美濃,1.1,0.41,-,23.6,55,65,38.0,14.71,2.86,11.85,-,-,-,19.84,81.99,60.0
1113,高雄市,2012/01/08,左營,3.4,0.41,-,28.5,42,70,37.0,16.99,1.31,15.61,2.013,0.138,1.88,19.77,75.72,60.0
1114,高雄市,2012/01/08,楠梓,2.4,0.38,-,23.7,46,71,36.0,16.92,2.19,14.74,1.946,0.096,1.85,19.1,78.78,60.0
1115,高雄市,2012/01/08,前金,3.6,0.53,-,21.0,38,70,44.0,19.58,2.42,17.16,2.097,0.163,1.94,19.03,78.91,60.0
1116,高雄市,2012/01/08,前鎮,3.6,0.6,-,19.6,42,67,47.0,27.74,7.01,20.73,2.201,0.249,1.95,19.83,80.17,58.0
1117,高雄市,2012/01/08,復興,4.6,0.78,-,20.2,40,71,38.0,36.27,10.73,25.54,2.454,0.4,2.05,19.23,78.17,60.0
1118,高雄市,2012/01/08,小港,5.5,0.56,-,21.0,46,66,51.0,30.99,7.3,23.69,1.833,0.252,1.58,19.86,74.77,58.0
1119,高雄市,2012/01/08,鳳山,11.7,0.51,-,19.7,40,81,42.0,23.98,2.99,20.97,2.094,0.244,1.85,19.26,80.82,66.0
1120,高雄市,2012/01/08,林園,8.1,0.44,-,27.0,55,82,52.0,27.62,4.75,22.87,2.256,0.217,2.04,19.75,75.39,66.0
1121,高雄市,2012/01/08,大寮,4.0,0.43,-,28.4,56,62,47.0,19.76,3.04,16.72,2.134,0.169,1.96,19.7,77.69,59.0
1122,高雄市,2012/01/08,仁武,5.1,0.43,-,22.0,43,74,36.0,22.23,4.05,18.18,1.882,0.199,1.68,19.14,78.71,62.0
1123,高雄市,2012/01/08,橋頭,3.1,0.43,-,25.3,45,61,35.0,16.76,2.76,14.0,-,-,-,19.77,79.17,56.0
1124,高雄市,2012/01/08,美濃,1.0,0.39,-,26.6,49,51,32.0,11.29,2.24,9.05,-,-,-,19.84,80.84,52.0
1125,高雄市,2012/01/07,左營,3.2,0.52,-,10.8,20,68,40.0,28.63,4.46,24.15,2.143,0.237,1.91,17.35,83.96,59.0
1126,高雄市,2012/01/07,楠梓,2.3,0.43,-,10.2,17,69,39.0,27.49,5.83,21.66,2.022,0.175,1.85,17.35,86.23,60.0
1127,高雄市,2012/01/07,前金,3.1,0.62,-,9.4,17,76,52.0,32.51,6.51,25.99,2.212,0.265,1.95,17.73,82.97,63.0
1128,高雄市,2012/01/07,前鎮,4.7,0.73,-,7.0,16,81,62.0,43.97,14.05,29.93,2.332,0.375,1.96,18.34,85.23,66.0
1129,高雄市,2012/01/07,復興,5.7,1.06,-,7.1,14,90,53.0,52.49,17.45,35.04,2.674,0.602,2.07,17.96,82.7,70.0
1130,高雄市,2012/01/07,小港,5.9,0.66,-,9.1,23,82,73.0,45.06,14.12,30.94,1.921,0.328,1.59,18.46,81.18,66.0
1131,高雄市,2012/01/07,鳳山,11.1,0.7,-,9.5,19,109,59.0,38.65,10.22,28.44,2.239,0.373,1.87,17.66,88.0,80.0
1132,高雄市,2012/01/07,林園,6.2,0.52,-,17.4,37,86,75.0,30.26,5.66,24.6,2.159,0.151,2.01,18.19,82.63,68.0
1133,高雄市,2012/01/07,大寮,4.9,0.64,-,12.1,25,96,72.0,37.25,8.51,28.74,2.292,0.297,2.0,18.01,86.9,73.0
1134,高雄市,2012/01/07,仁武,6.9,0.53,-,8.5,15,91,46.0,36.47,10.37,26.1,2.015,0.299,1.72,17.39,86.21,70.0
1135,高雄市,2012/01/07,橋頭,3.0,0.5,-,11.5,19,72,38.0,25.02,4.96,20.06,-,-,-,18.14,86.15,26.0
1136,高雄市,2012/01/07,美濃,1.3,0.46,-,11.0,21,52,34.0,16.82,3.91,12.89,-,-,-,17.36,92.86,51.0
1137,高雄市,2012/01/06,左營,4.0,0.6,-,10.5,24,55,38.0,39.85,14.84,25.01,2.254,0.299,1.96,17.2,81.62,52.0
1138,高雄市,2012/01/06,楠梓,3.6,0.46,-,6.9,19,67,36.0,39.27,15.76,23.51,2.129,0.237,1.89,17.04,84.59,58.0
1139,高雄市,2012/01/06,前金,4.0,0.71,-,9.3,22,60,43.0,44.52,17.52,27.0,2.327,0.334,1.99,17.59,80.76,55.0
1140,高雄市,2012/01/06,前鎮,4.3,0.83,-,7.8,21,66,50.0,52.89,25.79,27.1,2.451,0.448,2.0,18.33,82.23,58.0
1141,高雄市,2012/01/06,復興,5.8,1.1,-,8.4,19,70,41.0,60.76,29.51,31.25,2.73,0.619,2.11,17.74,80.54,60.0
1142,高雄市,2012/01/06,小港,6.6,0.86,-,8.8,23,65,55.0,63.42,31.81,31.61,2.087,0.453,1.63,18.35,78.2,58.0
1143,高雄市,2012/01/06,鳳山,13.9,0.72,-,7.9,19,78,45.0,51.29,23.75,27.54,2.356,0.444,1.91,17.64,85.15,64.0
1144,高雄市,2012/01/06,林園,11.5,0.66,-,12.8,31,78,54.0,45.81,16.71,29.1,2.425,0.287,2.14,18.39,78.32,64.0
1145,高雄市,2012/01/06,大寮,5.2,0.63,-,9.8,26,60,44.0,41.97,16.59,25.38,2.416,0.369,2.05,18.16,82.16,55.0
1146,高雄市,2012/01/06,仁武,5.5,0.62,-,8.1,19,68,39.0,46.73,21.04,25.7,2.1,0.353,1.75,17.2,83.67,59.0
1147,高雄市,2012/01/06,橋頭,3.4,0.6,-,9.6,21,63,36.0,38.32,16.04,22.29,-,-,-,17.82,84.6,24.0
1148,高雄市,2012/01/06,美濃,1.2,0.52,-,10.8,24,46,30.0,19.21,5.01,14.2,-,-,-,17.97,89.75,46.0
1149,高雄市,2012/01/05,左營,5.2,0.66,-,5.0,11,77,53.0,41.34,13.08,28.26,2.272,0.29,1.98,13.98,76.0,64.0
1150,高雄市,2012/01/05,楠梓,4.2,0.55,-,3.0,7,85,50.0,39.03,14.48,24.55,2.09,0.227,1.86,13.6,79.7,68.0
1151,高雄市,2012/01/05,前金,5.1,0.81,-,5.3,11,88,61.0,44.36,14.91,29.45,2.35,0.332,2.02,14.49,74.81,69.0
1152,高雄市,2012/01/05,前鎮,6.7,1.0,-,3.2,7,88,63.0,61.19,29.95,31.23,2.555,0.514,2.04,15.39,76.77,69.0
1153,高雄市,2012/01/05,復興,9.1,1.29,-,4.8,7,98,55.0,82.06,45.76,36.31,2.859,0.712,2.15,15.03,74.62,74.0
1154,高雄市,2012/01/05,小港,11.0,0.96,-,4.3,9,90,72.0,81.42,44.78,36.64,2.213,0.51,1.7,15.79,70.97,70.0
1155,高雄市,2012/01/05,鳳山,20.4,0.79,-,4.9,10,101,57.0,56.71,28.61,28.1,2.412,0.479,1.93,14.51,79.78,76.0
1156,高雄市,2012/01/05,林園,13.0,0.76,-,8.8,21,96,71.0,52.41,20.6,31.81,2.4,0.26,2.14,15.57,74.42,73.0
1157,高雄市,2012/01/05,大寮,7.4,0.73,-,10.2,18,86,64.0,47.15,17.81,29.34,2.469,0.428,2.04,15.78,77.65,68.0
1158,高雄市,2012/01/05,仁武,11.3,0.73,-,3.2,7,91,56.0,53.45,24.18,29.27,2.154,0.373,1.78,13.96,78.33,70.0
1159,高雄市,2012/01/05,橋頭,4.7,0.66,-,4.3,9,75,51.0,41.04,15.25,25.79,-,-,-,14.07,80.38,62.0
1160,高雄市,2012/01/05,美濃,1.7,0.61,-,6.2,13,65,47.0,22.04,4.72,17.32,-,-,-,14.66,88.17,58.0
1161,高雄市,2012/01/04,左營,5.3,0.5,-,14.1,31,79,45.0,28.85,3.98,24.86,2.142,0.196,1.95,15.75,70.23,64.0
1162,高雄市,2012/01/04,楠梓,4.4,0.5,-,13.2,29,87,44.0,25.92,4.48,21.44,1.941,0.157,1.79,15.33,73.29,68.0
1163,高雄市,2012/01/04,前金,5.4,0.68,-,14.8,30,82,52.0,33.33,5.23,28.11,2.206,0.227,1.98,16.18,69.82,66.0
1164,高雄市,2012/01/04,前鎮,5.0,0.73,-,12.8,28,83,53.0,37.3,8.96,28.34,2.273,0.301,1.97,17.2,71.71,66.0
1165,高雄市,2012/01/04,復興,5.6,0.93,-,14.3,27,83,43.0,43.76,11.75,32.01,2.499,0.423,2.08,16.35,70.91,66.0
1166,高雄市,2012/01/04,小港,6.1,0.77,-,10.0,26,81,65.0,51.29,16.38,34.9,1.992,0.343,1.65,17.05,67.05,66.0
1167,高雄市,2012/01/04,鳳山,16.5,0.66,-,10.9,24,98,49.0,41.78,11.88,29.89,2.222,0.33,1.89,16.16,74.27,74.0
1168,高雄市,2012/01/04,林園,14.6,0.69,-,15.5,40,95,65.0,51.9,17.66,34.23,2.393,0.333,2.06,16.91,72.56,72.0
1169,高雄市,2012/01/04,大寮,7.6,0.6,-,17.8,40,80,55.0,35.99,7.58,28.41,2.314,0.309,2.0,16.55,73.88,65.0
1170,高雄市,2012/01/04,仁武,6.2,0.59,-,13.6,27,88,45.0,33.65,6.75,26.9,1.98,0.23,1.75,15.56,72.99,69.0
1171,高雄市,2012/01/04,橋頭,5.2,0.59,-,15.2,29,73,42.0,27.68,5.12,22.56,-,-,-,15.8,73.34,62.0
1172,高雄市,2012/01/04,美濃,2.2,0.54,-,16.0,32,74,46.0,17.79,2.11,15.68,-,-,-,16.43,81.8,62.0
1173,高雄市,2012/01/03,左營,5.7,0.62,-,21.0,57,110,61.0,34.94,7.45,27.49,2.249,0.253,2.0,18.02,75.0,80.0
1174,高雄市,2012/01/03,楠梓,4.6,0.55,-,26.2,62,122,62.0,33.59,10.78,22.81,2.049,0.214,1.84,17.98,75.75,86.0
1175,高雄市,2012/01/03,前金,6.4,0.72,-,24.8,53,114,72.0,35.39,7.73,27.67,2.294,0.288,2.01,18.59,73.31,82.0
1176,高雄市,2012/01/03,前鎮,8.6,0.95,-,19.6,51,115,75.0,54.21,16.68,37.53,2.495,0.469,2.03,19.3,75.44,82.0
1177,高雄市,2012/01/03,復興,9.2,1.3,-,22.7,58,119,67.0,53.73,14.2,39.53,2.822,0.684,2.14,18.89,72.71,84.0
1178,高雄市,2012/01/03,小港,9.3,0.81,-,21.5,55,104,84.0,54.5,18.99,35.52,2.051,0.395,1.66,19.41,68.82,77.0
1179,高雄市,2012/01/03,鳳山,15.7,0.75,-,25.2,60,128,68.0,41.98,11.3,30.68,2.352,0.409,1.94,18.79,74.77,89.0
1180,高雄市,2012/01/03,林園,10.7,0.61,-,30.9,66,115,79.0,35.68,7.21,28.47,2.371,0.237,2.14,19.16,71.66,82.0
1181,高雄市,2012/01/03,大寮,6.6,0.63,-,31.0,74,103,74.0,36.18,8.27,27.91,2.414,0.368,2.05,18.98,72.95,78.0
1182,高雄市,2012/01/03,仁武,11.9,0.65,-,23.2,56,130,70.0,51.46,18.64,32.82,2.223,0.41,1.81,18.39,74.71,90.0
1183,高雄市,2012/01/03,橋頭,6.0,0.65,-,25.9,60,107,66.0,33.85,9.14,24.7,-,-,-,18.56,76.65,78.0
1184,高雄市,2012/01/03,美濃,3.1,0.51,-,46.1,75,79,52.0,14.48,2.66,11.79,-,-,-,18.53,81.18,73.0
1185,高雄市,2012/01/02,左營,7.9,0.79,-,12.1,20,132,80.0,43.42,9.77,33.65,2.391,0.339,2.05,17.09,74.58,91.0
1186,高雄市,2012/01/02,楠梓,4.8,0.66,-,9.9,16,131,74.0,38.84,9.0,29.84,2.084,0.214,1.87,16.65,78.52,90.0
1187,高雄市,2012/01/02,前金,7.3,0.9,-,10.4,17,130,88.0,44.38,9.06,35.31,2.409,0.371,2.04,17.59,72.81,90.0
1188,高雄市,2012/01/02,前鎮,7.2,1.06,-,7.9,15,123,85.0,55.33,15.26,40.07,2.553,0.495,2.06,18.23,75.75,86.0
1189,高雄市,2012/01/02,復興,9.2,1.47,-,8.6,15,128,79.0,69.51,25.63,43.88,2.931,0.75,2.18,17.98,72.76,89.0
1190,高雄市,2012/01/02,小港,9.7,0.91,-,5.8,15,118,102.0,66.44,24.41,42.03,-,-,-,18.42,70.03,84.0
1191,高雄市,2012/01/02,鳳山,15.0,0.85,-,8.4,17,144,78.0,49.51,13.25,36.26,2.384,0.412,1.97,17.56,77.33,97.0
1192,高雄市,2012/01/02,林園,12.7,0.65,-,15.6,32,118,90.0,44.42,10.15,34.27,2.453,0.254,2.2,18.22,75.1,84.0
1193,高雄市,2012/01/02,大寮,9.8,0.74,-,9.7,19,114,86.0,45.9,11.19,34.72,2.478,0.377,2.1,17.78,76.92,82.0
1194,高雄市,2012/01/02,仁武,13.3,0.74,-,8.8,13,140,83.0,53.14,16.35,36.78,2.223,0.379,1.85,17.07,76.96,95.0
1195,高雄市,2012/01/02,橋頭,5.4,0.71,-,11.7,18,120,83.0,38.65,8.46,30.19,-,-,-,17.0,79.16,85.0
1196,高雄市,2012/01/02,美濃,1.6,0.56,-,30.8,-,98,69.0,19.28,4.2,15.07,-,-,-,17.11,88.89,74.0
1197,高雄市,2012/01/01,左營,4.6,0.47,-,24.3,47,86,48.0,20.33,2.21,18.13,2.086,0.146,1.94,18.27,73.0,68.0
1198,高雄市,2012/01/01,楠梓,-,-,-,-,50,-,-,-,-,-,-,-,-,-,-,51.0
1199,高雄市,2012/01/01,前金,4.6,0.52,-,23.2,44,81,52.0,23.65,2.75,20.87,2.116,0.159,1.96,18.55,72.58,66.0
1200,高雄市,2012/01/01,前鎮,4.6,0.67,-,19.1,44,88,57.0,33.23,7.85,25.38,2.225,0.265,1.96,19.41,74.96,69.0
1201,高雄市,2012/01/01,復興,5.5,0.82,-,19.9,47,87,47.0,39.11,10.22,28.88,2.46,0.389,2.07,18.76,73.13,68.0
1202,高雄市,2012/01/01,小港,8.5,0.66,-,17.9,44,82,62.0,45.29,14.95,30.34,2.104,0.278,1.83,19.35,70.25,66.0
1203,高雄市,2012/01/01,鳳山,10.5,0.54,-,18.0,42,98,48.0,33.67,8.0,25.68,2.131,0.253,1.88,18.76,75.6,74.0
1204,高雄市,2012/01/01,林園,11.1,0.49,-,24.3,57,91,62.0,34.32,8.35,25.97,2.274,0.254,2.02,18.95,75.55,70.0
1205,高雄市,2012/01/01,大寮,6.9,0.51,-,24.2,53,79,55.0,25.71,3.31,22.4,2.183,0.188,2.0,19.15,75.31,64.0
1206,高雄市,2012/01/01,仁武,6.3,0.44,-,21.9,44,96,46.0,25.69,4.79,20.9,1.925,0.17,1.76,18.31,74.69,73.0
1207,高雄市,2012/01/01,橋頭,-,-,-,-,48,-,-,-,-,-,-,-,-,-,-,50.0
1208,高雄市,2012/01/01,美濃,1.4,0.4,-,39.8,-,64,41.0,13.46,2.83,10.63,-,-,-,18.78,83.85,57.0
1209,基隆市,2012/01/31,基隆,1.6,0.42,-,34.4,47,25,18.0,14.42,2.2,12.24,1.981,0.089,1.89,14.43,89.84,40.0
1210,基隆市,2012/01/30,基隆,1.7,0.36,-,37.8,44,39,25.0,9.62,0.6,8.99,1.962,0.066,1.9,16.76,85.31,40.0
1211,基隆市,2012/01/29,基隆,2.4,0.32,-,32.8,39,21,11.0,11.81,1.54,10.27,1.942,0.059,1.88,17.25,87.32,34.0
1212,基隆市,2012/01/28,基隆,2.1,0.48,-,15.9,31,27,19.0,19.79,4.08,15.72,2.096,0.144,1.95,16.08,88.16,29.0
1213,基隆市,2012/01/27,基隆,2.2,0.54,-,18.8,33,30,23.0,25.73,9.4,16.32,2.173,0.165,2.01,16.03,86.33,30.0
1214,基隆市,2012/01/26,基隆,1.9,0.56,-,28.2,44,42,35.0,22.86,7.95,14.91,2.165,0.158,2.01,13.49,90.14,42.0
1215,基隆市,2012/01/25,基隆,2.9,0.45,-,40.8,45,44,34.0,6.74,0.92,5.82,1.928,0.051,1.88,11.45,85.22,44.0
1216,基隆市,2012/01/24,基隆,0.5,0.33,-,38.8,40,15,11.0,5.88,1.36,4.52,1.909,0.047,1.86,13.93,92.38,36.0
1217,基隆市,2012/01/23,基隆,0.8,0.3,-,36.2,37,15,10.0,4.53,1.18,3.34,1.897,0.042,1.86,12.24,88.5,31.0
1218,基隆市,2012/01/22,基隆,0.6,0.31,-,36.4,38,13,7.0,5.53,1.26,4.27,1.891,0.043,1.85,13.71,90.9,33.0
1219,基隆市,2012/01/21,基隆,0.6,0.59,-,35.8,41,24,19.0,9.02,1.15,7.87,1.994,0.083,1.91,15.62,93.19,40.0
1220,基隆市,2012/01/20,基隆,1.3,0.51,-,39.2,43,42,31.0,9.2,1.6,7.6,1.968,0.076,1.89,16.7,85.42,42.0
1221,基隆市,2012/01/19,基隆,3.7,0.52,-,24.4,41,34,22.0,26.78,10.03,16.75,2.115,0.176,1.94,17.86,84.64,35.0
1222,基隆市,2012/01/18,基隆,5.8,0.78,-,14.8,34,41,27.0,45.43,14.47,30.97,2.509,0.372,2.14,18.11,81.78,52.0
1223,基隆市,2012/01/17,基隆,1.0,0.5,-,27.5,38,25,13.0,17.45,6.35,11.1,2.112,0.167,1.95,17.74,72.7,35.0
1224,基隆市,2012/01/16,基隆,1.6,0.37,-,27.4,30,11,6.0,16.43,3.93,12.5,1.964,0.087,1.88,16.83,86.79,33.0
1225,基隆市,2012/01/15,基隆,3.8,0.43,-,17.3,29,11,8.0,23.05,4.45,18.6,2.056,0.128,1.93,18.16,95.49,30.0
1226,基隆市,2012/01/14,基隆,3.8,0.47,-,20.2,32,20,13.0,28.55,8.97,19.59,2.082,0.163,1.92,19.93,93.61,31.0
1227,基隆市,2012/01/13,基隆,0.8,0.56,-,18.2,31,13,9.0,25.43,9.39,16.04,2.573,0.233,2.34,17.3,97.24,29.0
1228,基隆市,2012/01/12,基隆,2.3,0.48,-,32.7,40,41,30.0,11.49,2.14,9.35,1.978,0.09,1.89,15.74,85.14,41.0
1229,基隆市,2012/01/11,基隆,1.9,0.43,-,39.5,42,52,37.0,7.79,1.61,6.18,1.926,0.068,1.86,16.37,70.35,51.0
1230,基隆市,2012/01/10,基隆,1.0,0.4,-,37.9,41,40,27.0,7.85,1.14,6.71,1.943,0.063,1.88,17.53,78.53,40.0
1231,基隆市,2012/01/09,基隆,0.5,0.27,-,35.2,39,17,10.0,7.13,1.39,5.74,1.871,0.04,1.83,16.57,93.09,34.0
1232,基隆市,2012/01/08,基隆,0.8,0.26,-,36.4,38,19,13.0,6.94,1.17,5.77,1.878,0.034,1.84,17.45,96.82,33.0
1233,基隆市,2012/01/07,基隆,0.5,0.23,-,37.0,39,15,9.0,5.94,1.23,4.71,1.854,0.031,1.82,15.92,93.74,33.0
1234,基隆市,2012/01/06,基隆,2.7,0.74,-,17.8,36,12,9.0,41.95,24.02,17.93,2.718,0.336,2.38,15.45,97.14,32.0
1235,基隆市,2012/01/05,基隆,1.3,0.44,-,23.7,34,18,14.0,20.33,6.51,13.82,2.08,0.147,1.93,12.4,90.78,32.0
1236,基隆市,2012/01/04,基隆,4.2,0.44,-,27.6,30,41,27.0,12.97,1.98,10.99,1.965,0.096,1.87,11.11,80.96,41.0
1237,基隆市,2012/01/03,基隆,1.0,0.35,-,31.9,37,28,20.0,15.67,5.88,9.8,2.011,0.119,1.89,15.54,89.76,34.0
1238,基隆市,2012/01/02,基隆,2.4,0.67,-,25.2,44,60,45.0,28.97,11.15,17.81,2.223,0.245,1.98,15.58,71.14,55.0
1239,基隆市,2012/01/01,基隆,2.2,0.4,-,37.1,49,48,38.0,11.71,1.65,10.06,2.029,0.1,1.93,15.17,79.15,48.0
1240,新竹市,2012/01/31,新竹,4.0,0.38,-,31.8,38,42,26.0,16.8,1.84,14.96,2.037,0.15,1.89,14.05,76.5,42.0
1241,新竹市,2012/01/30,新竹,3.2,0.35,-,39.8,45,53,32.0,10.49,1.05,9.43,1.974,0.093,1.88,15.56,78.24,52.0
1242,新竹市,2012/01/29,新竹,2.5,0.31,-,34.7,38,28,14.0,11.03,0.85,10.16,1.95,0.081,1.87,15.79,83.49,35.0
1243,新竹市,2012/01/28,新竹,3.9,0.41,-,22.8,34,47,34.0,17.7,2.0,15.69,2.066,0.127,1.94,15.95,81.8,47.0
1244,新竹市,2012/01/27,新竹,2.9,0.42,-,27.1,38,44,32.0,15.7,2.93,12.77,2.11,0.124,1.99,15.69,81.82,44.0
1245,新竹市,2012/01/26,新竹,2.6,0.57,-,26.7,37,40,37.0,20.84,4.88,15.96,2.149,0.147,2.0,14.07,77.7,40.0
1246,新竹市,2012/01/25,新竹,3.3,0.52,-,36.4,39,44,37.0,9.75,1.47,8.29,1.978,0.072,1.91,10.92,79.83,44.0
1247,新竹市,2012/01/24,新竹,2.2,0.37,-,30.5,35,14,14.0,11.26,0.9,10.39,1.97,0.085,1.89,13.63,84.6,34.0
1248,新竹市,2012/01/23,新竹,1.8,0.31,-,32.2,34,14,11.0,7.22,1.42,5.8,1.917,0.057,1.86,11.8,80.34,30.0
1249,新竹市,2012/01/22,新竹,1.3,0.32,-,32.9,34,13,10.0,8.01,1.87,6.14,1.906,0.064,1.84,12.84,85.91,29.0
1250,新竹市,2012/01/21,新竹,2.3,0.65,-,32.5,38,35,26.0,14.46,1.78,12.68,2.026,0.126,1.9,16.09,81.07,36.0
1251,新竹市,2012/01/20,新竹,2.7,0.62,-,29.5,35,53,38.0,19.14,2.12,17.02,2.068,0.171,1.9,16.73,79.41,52.0
1252,新竹市,2012/01/19,新竹,2.8,0.48,-,25.6,36,59,38.0,23.12,4.03,19.09,2.098,0.19,1.91,17.65,81.29,54.0
1253,新竹市,2012/01/18,新竹,3.5,0.67,-,13.9,36,61,34.0,41.35,17.66,23.69,2.428,0.341,2.09,17.49,80.75,56.0
1254,新竹市,2012/01/17,新竹,3.2,0.58,-,19.2,34,38,17.0,32.07,9.37,22.7,2.144,0.255,1.89,17.76,70.19,38.0
1255,新竹市,2012/01/16,新竹,1.7,0.42,-,24.0,33,16,9.0,17.63,2.9,14.73,1.996,0.132,1.87,14.96,86.9,33.0
1256,新竹市,2012/01/15,新竹,2.2,0.39,-,23.4,27,15,10.0,16.63,2.37,14.24,2.044,0.139,1.91,16.76,91.73,30.0
1257,新竹市,2012/01/14,新竹,3.3,0.52,-,12.1,19,34,23.0,27.0,6.35,20.64,2.307,0.238,2.07,17.75,90.08,34.0
1258,新竹市,2012/01/13,新竹,4.1,0.76,-,6.7,16,39,28.0,44.72,17.37,27.35,2.393,0.362,2.03,17.91,81.89,39.0
1259,新竹市,2012/01/12,新竹,5.0,0.69,-,23.3,32,43,33.0,24.57,4.29,20.28,2.157,0.221,1.94,16.88,70.37,43.0
1260,新竹市,2012/01/11,新竹,3.7,0.49,-,33.6,36,65,47.0,13.75,1.93,11.82,2.01,0.134,1.88,15.84,67.05,58.0
1261,新竹市,2012/01/10,新竹,3.1,0.44,-,32.9,36,47,33.0,14.16,2.23,11.93,2.003,0.144,1.86,17.65,72.2,47.0
1262,新竹市,2012/01/09,新竹,2.5,0.32,-,29.0,33,24,17.0,13.4,2.12,11.28,1.952,0.127,1.83,16.33,84.07,30.0
1263,新竹市,2012/01/08,新竹,2.2,0.3,-,31.4,33,26,19.0,11.06,1.22,9.84,1.922,0.097,1.83,16.64,87.6,30.0
1264,新竹市,2012/01/07,新竹,2.4,0.29,-,31.5,34,19,14.0,11.73,2.42,9.31,1.937,0.111,1.83,16.18,81.52,31.0
1265,新竹市,2012/01/06,新竹,2.9,0.59,-,13.8,26,18,16.0,42.62,21.24,21.37,2.297,0.311,1.99,14.48,91.43,26.0
1266,新竹市,2012/01/05,新竹,4.6,0.45,-,16.7,26,26,20.0,26.31,4.72,21.6,2.112,0.223,1.89,11.73,84.76,26.0
1267,新竹市,2012/01/04,新竹,5.7,0.52,-,19.6,26,49,33.0,20.8,2.79,18.01,2.03,0.162,1.87,10.38,77.48,49.0
1268,新竹市,2012/01/03,新竹,3.8,0.5,-,20.1,35,51,34.0,30.58,11.68,18.91,2.159,0.228,1.93,15.83,75.13,50.0
1269,新竹市,2012/01/02,新竹,4.8,0.51,-,27.4,37,76,57.0,22.85,2.82,20.03,2.092,0.21,1.88,15.44,62.71,63.0
1270,新竹市,2012/01/01,新竹,3.8,0.41,-,34.0,44,63,46.0,15.84,2.16,13.68,2.005,0.124,1.88,15.26,68.67,56.0
1271,嘉義市,2012/01/31,嘉義,3.8,0.48,-,31.4,42,77,43.0,18.52,1.65,16.88,2.075,0.155,1.92,16.74,69.6,64.0
1272,嘉義市,2012/01/30,嘉義,3.6,0.46,-,31.3,47,72,41.0,15.47,1.43,14.05,2.041,0.122,1.92,17.58,75.06,61.0
1273,嘉義市,2012/01/29,嘉義,2.6,0.45,-,25.0,45,60,35.0,14.35,1.81,12.53,2.046,0.111,1.94,18.15,77.0,55.0
1274,嘉義市,2012/01/28,嘉義,4.2,0.59,-,16.6,36,72,48.0,27.75,7.91,19.85,2.183,0.168,2.02,18.05,78.03,61.0
1275,嘉義市,2012/01/27,嘉義,3.3,0.59,-,22.3,41,84,57.0,20.22,2.67,17.56,2.106,0.136,1.97,17.48,77.79,67.0
1276,嘉義市,2012/01/26,嘉義,3.3,0.66,-,19.9,37,76,55.0,21.76,3.46,18.29,2.081,0.134,1.95,15.34,76.57,63.0
1277,嘉義市,2012/01/25,嘉義,2.7,0.6,-,26.5,33,39,28.0,16.89,3.47,13.42,2.063,0.101,1.96,14.29,75.67,39.0
1278,嘉義市,2012/01/24,嘉義,2.9,0.49,-,20.9,36,43,23.0,16.11,2.19,13.92,2.07,0.113,1.96,16.35,77.31,43.0
