序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
999,高雄市,2007/02/06,鳳山,5.8,1.1,-,33.9,62,84,41.0,42.03,10.75,31.28,2.757,0.707,2.05,23.01,-,57.61,67.0,-
1000,高雄市,2007/02/06,林園,12.0,0.65,-,47.2,92,103,54.0,33.5,6.44,27.06,2.525,0.314,2.21,21.82,-,59.15,99.0,-
1001,高雄市,2007/02/06,大寮,35.8,0.75,-,33.0,68,102,58.0,45.95,9.26,36.69,-,-,-,21.47,-,57.75,76.0,-
1002,高雄市,2007/02/06,仁武,9.2,0.73,-,36.5,84,89,61.0,54.52,12.72,41.8,2.361,0.409,1.95,22.45,-,54.33,84.0,-
1003,高雄市,2007/02/06,橋頭,6.5,0.58,-,41.7,90,92,56.0,41.08,10.92,30.15,-,-,-,21.71,-,61.83,100.0,-
1004,高雄市,2007/02/06,美濃,3.1,0.4,-,52.5,89,-,-,-,-,-,-,-,-,20.77,-,60.38,97.0,-
1005,高雄市,2007/02/05,左營,7.1,0.82,-,39.7,79,85,59.0,42.83,9.11,33.71,2.428,0.471,1.96,20.25,-,59.65,76.0,-
1006,高雄市,2007/02/05,楠梓,4.3,0.53,-,25.2,53,93,58.0,45.26,12.86,32.4,2.189,0.362,1.83,20.31,-,54.06,72.0,-
1007,高雄市,2007/02/05,前金,8.0,0.8,-,36.5,70,99,55.0,43.34,8.19,35.16,2.455,0.374,2.08,21.87,-,52.11,74.0,-
1008,高雄市,2007/02/05,前鎮,14.6,1.21,-,29.6,66,97,63.0,65.84,20.57,45.27,-,-,-,20.89,-,56.83,74.0,-
1009,高雄市,2007/02/05,復興,11.3,1.69,-,29.5,66,100,61.0,54.58,0.89,53.68,-,-,-,21.05,-,59.04,75.0,-
1010,高雄市,2007/02/05,小港,10.3,0.84,-,29.8,64,95,59.0,60.38,14.61,45.77,2.266,0.487,1.78,21.82,-,49.59,72.0,-
1011,高雄市,2007/02/05,鳳山,8.3,0.85,-,26.3,55,109,55.0,44.2,7.43,36.77,2.724,0.677,2.05,21.65,-,57.71,80.0,-
1012,高雄市,2007/02/05,林園,16.4,0.52,-,40.2,75,108,58.0,32.21,6.86,25.35,2.423,0.306,2.12,20.92,-,56.56,80.0,-
1013,高雄市,2007/02/05,大寮,19.7,0.64,-,31.4,67,103,61.0,40.68,7.52,33.16,-,-,-,20.63,-,55.08,76.0,-
1014,高雄市,2007/02/05,仁武,12.8,0.6,-,25.7,58,87,69.0,55.07,12.36,42.71,2.385,0.413,1.97,21.24,-,53.7,68.0,-
1015,高雄市,2007/02/05,橋頭,5.0,0.56,-,27.1,61,88,58.0,37.61,7.31,30.31,-,-,-,20.32,-,61.17,75.0,-
1016,高雄市,2007/02/05,美濃,2.5,0.33,-,41.5,61,-,-,14.08,1.52,12.57,-,-,-,20.05,-,59.38,54.0,-
1017,高雄市,2007/02/04,左營,6.5,0.69,-,40.2,74,93,65.0,34.54,7.62,26.92,2.283,0.337,1.95,17.82,-,61.06,72.0,-
1018,高雄市,2007/02/04,楠梓,4.1,0.47,-,29.4,58,110,66.0,30.16,5.78,24.39,2.123,0.284,1.84,17.36,-,56.68,80.0,-
1019,高雄市,2007/02/04,前金,7.8,0.73,-,34.2,64,106,57.0,38.44,7.27,31.18,2.387,0.306,2.08,19.14,-,56.84,78.0,-
1020,高雄市,2007/02/04,前鎮,9.3,0.84,-,30.4,64,94,63.0,47.07,10.29,36.78,-,-,-,18.43,-,58.11,72.0,-
1021,高雄市,2007/02/04,復興,7.6,1.03,-,35.3,66,98,60.0,40.78,0.42,40.34,-,-,-,18.61,-,60.02,74.0,-
1022,高雄市,2007/02/04,小港,14.6,0.67,-,33.7,70,91,64.0,48.23,8.61,39.63,2.115,0.359,1.76,19.36,-,49.43,70.0,-
1023,高雄市,2007/02/04,鳳山,11.8,0.59,-,31.1,51,105,55.0,31.68,2.68,29.0,2.423,0.459,1.96,19.32,-,56.45,78.0,-
1024,高雄市,2007/02/04,林園,14.1,0.52,-,36.9,63,106,60.0,37.78,9.07,28.71,2.61,0.515,2.1,18.98,-,51.82,78.0,-
1025,高雄市,2007/02/04,大寮,10.8,0.5,-,39.7,70,98,62.0,32.37,5.91,26.46,-,-,-,18.34,-,53.52,74.0,-
1026,高雄市,2007/02/04,仁武,11.4,0.53,-,30.4,61,90,72.0,39.24,6.38,32.86,2.233,0.295,1.94,18.68,-,53.87,70.0,-
1027,高雄市,2007/02/04,橋頭,5.0,0.52,-,32.2,62,97,66.0,26.8,2.99,23.81,-,-,-,17.43,-,62.85,74.0,-
1028,高雄市,2007/02/04,美濃,2.8,0.37,-,39.2,60,-,46.0,15.62,1.79,13.84,-,-,-,17.42,-,58.31,54.0,-
1029,高雄市,2007/02/03,左營,9.0,0.83,-,35.8,78,127,81.0,44.6,10.34,34.25,2.409,0.421,1.99,16.05,-,64.09,88.0,-
1030,高雄市,2007/02/03,楠梓,6.0,0.6,-,27.7,65,140,82.0,43.99,14.22,29.78,2.201,0.372,1.83,15.75,-,59.8,95.0,-
1031,高雄市,2007/02/03,前金,12.3,0.91,-,31.4,67,148,78.0,52.26,11.81,40.45,2.579,0.444,2.13,17.54,-,59.11,99.0,-
1032,高雄市,2007/02/03,前鎮,17.4,1.11,-,29.3,70,134,82.0,77.49,32.99,44.5,-,-,-,16.94,-,61.71,92.0,-
1033,高雄市,2007/02/03,復興,14.4,1.49,-,31.5,70,145,83.0,69.22,1.89,67.33,-,-,-,17.2,-,63.65,98.0,-
1034,高雄市,2007/02/03,小港,17.0,0.98,-,30.3,71,133,88.0,77.51,29.47,48.04,2.381,0.571,1.81,17.93,-,54.59,92.0,-
1035,高雄市,2007/02/03,鳳山,15.4,0.98,-,26.9,61,161,84.0,54.38,14.19,40.18,2.79,0.754,2.04,17.73,-,63.05,106.0,-
1036,高雄市,2007/02/03,林園,17.5,0.71,-,38.7,77,173,90.0,44.38,9.29,35.09,2.651,0.497,2.15,17.29,-,59.22,112.0,-
1037,高雄市,2007/02/03,大寮,13.3,0.77,-,36.8,81,151,89.0,49.44,11.72,37.72,-,-,-,16.83,-,58.39,100.0,-
1038,高雄市,2007/02/03,仁武,18.5,0.75,-,24.4,59,132,97.0,56.87,14.44,42.42,2.506,0.494,2.01,16.92,-,58.83,91.0,-
1039,高雄市,2007/02/03,橋頭,7.8,0.7,-,29.4,70,134,87.0,42.29,10.72,31.57,-,-,-,15.81,-,65.48,92.0,-
1040,高雄市,2007/02/03,美濃,4.0,0.47,-,42.4,73,-,64.0,16.31,2.24,14.07,-,-,-,16.52,-,59.9,68.0,-
1041,高雄市,2007/02/02,左營,11.2,0.8,-,31.6,67,142,82.0,42.82,7.14,35.68,2.271,0.358,1.91,15.35,-,61.92,96.0,-
1042,高雄市,2007/02/02,楠梓,8.3,0.65,-,23.4,61,176,94.0,46.32,12.12,34.2,2.208,0.396,1.81,14.99,-,54.86,113.0,-
1043,高雄市,2007/02/02,前金,14.3,0.86,-,30.7,64,164,79.0,47.68,9.65,38.04,2.418,0.309,2.11,16.68,-,52.97,107.0,-
1044,高雄市,2007/02/02,前鎮,15.6,1.04,-,26.1,63,145,84.0,61.57,19.16,42.41,-,-,-,15.97,-,57.26,98.0,-
1045,高雄市,2007/02/02,復興,14.2,1.38,-,23.5,59,154,85.0,60.08,2.28,57.78,-,-,-,16.23,-,59.27,102.0,-
1046,高雄市,2007/02/02,小港,29.3,1.04,-,27.8,59,151,99.0,93.87,39.79,54.08,2.362,0.556,1.81,17.22,-,50.62,100.0,-
1047,高雄市,2007/02/02,鳳山,31.5,1.15,-,21.5,55,-,92.0,66.45,19.1,47.34,2.853,0.802,2.05,16.96,-,59.39,51.0,-
1048,高雄市,2007/02/02,林園,17.8,0.76,-,31.9,71,183,94.0,47.73,11.41,36.32,2.58,0.454,2.13,16.75,-,58.06,116.0,-
1049,高雄市,2007/02/02,大寮,13.7,0.81,-,33.1,64,168,92.0,45.95,7.86,38.09,-,-,-,16.27,-,55.7,109.0,-
1050,高雄市,2007/02/02,仁武,14.6,0.77,-,24.5,59,155,101.0,58.78,14.35,44.43,2.372,0.401,1.97,16.02,-,54.26,102.0,-
1051,高雄市,2007/02/02,橋頭,10.4,0.67,-,27.8,65,146,87.0,41.6,7.46,34.14,-,-,-,15.1,-,59.01,98.0,-
1052,高雄市,2007/02/02,美濃,5.4,0.62,-,36.1,71,148,87.0,24.64,6.78,17.86,-,-,-,15.65,-,64.56,99.0,-
1053,高雄市,2007/02/01,左營,8.1,0.76,-,35.2,71,172,91.0,33.39,4.13,29.26,2.207,0.29,1.92,16.44,-,71.94,111.0,-
1054,高雄市,2007/02/01,楠梓,6.5,0.53,-,25.3,63,187,98.0,31.85,4.86,26.99,2.047,0.281,1.77,16.01,-,61.48,118.0,-
1055,高雄市,2007/02/01,前金,7.8,0.84,-,33.7,63,200,89.0,41.58,9.7,31.88,2.371,0.266,2.11,18.0,-,60.66,125.0,-
1056,高雄市,2007/02/01,前鎮,12.4,1.01,-,27.5,60,178,95.0,55.04,14.75,40.29,-,-,-,17.38,-,62.87,114.0,-
1057,高雄市,2007/02/01,復興,12.4,1.4,-,24.9,53,186,95.0,54.63,1.15,53.45,-,-,-,17.59,-,64.77,118.0,-
1058,高雄市,2007/02/01,小港,20.7,0.89,-,23.9,55,161,97.0,67.76,16.32,51.44,2.286,0.486,1.8,18.45,-,53.88,106.0,-
1059,高雄市,2007/02/01,鳳山,19.1,0.88,-,22.5,48,-,88.0,48.27,7.87,40.4,3.006,0.747,2.26,17.97,-,63.66,32.0,-
1060,高雄市,2007/02/01,林園,23.2,0.65,-,29.7,52,177,83.0,49.53,11.56,37.97,2.895,0.73,2.17,18.2,-,52.33,114.0,-
1061,高雄市,2007/02/01,大寮,9.6,0.69,-,36.7,67,175,89.0,36.66,6.71,29.95,-,-,-,17.13,-,57.93,112.0,-
1062,高雄市,2007/02/01,仁武,12.5,0.68,-,24.7,56,163,101.0,49.62,10.21,39.41,2.344,0.383,1.96,17.29,-,59.56,106.0,-
1063,高雄市,2007/02/01,橋頭,8.5,0.64,-,30.2,64,176,93.0,34.14,5.04,29.1,-,-,-,16.29,-,67.54,113.0,-
1064,高雄市,2007/02/01,美濃,4.6,0.52,-,41.2,73,124,74.0,20.62,4.57,16.04,-,-,-,16.14,-,61.94,87.0,-
1065,基隆市,2007/02/28,基隆,7.7,0.58,-,27.5,35,27,13.0,25.92,7.98,17.95,2.062,0.216,1.85,20.05,-,78.29,37.0,-
1066,基隆市,2007/02/27,基隆,2.3,0.45,-,24.9,43,28,17.0,21.71,6.6,15.11,2.041,0.146,1.9,18.69,-,81.61,38.0,-
1067,基隆市,2007/02/26,基隆,0.5,0.36,-,45.1,52,31,17.0,11.49,1.57,9.9,1.819,0.084,1.74,17.33,-,59.82,46.0,-
1068,基隆市,2007/02/25,基隆,2.6,0.32,-,44.4,52,28,18.0,10.87,1.27,9.59,1.732,0.044,1.69,16.9,-,76.39,45.0,-
1069,基隆市,2007/02/24,基隆,3.6,0.44,-,38.0,47,43,28.0,17.75,3.36,14.37,1.853,0.104,1.75,20.49,-,66.82,48.0,-
1070,基隆市,2007/02/23,基隆,5.3,0.43,-,42.8,55,43,28.0,13.87,1.64,12.23,1.819,0.082,1.74,19.15,-,62.44,49.0,-
1071,基隆市,2007/02/22,基隆,3.5,0.48,-,30.6,34,26,19.0,20.3,2.25,18.05,1.831,0.097,1.74,17.8,-,85.81,33.0,-
1072,基隆市,2007/02/21,基隆,3.5,0.48,-,35.7,44,27,19.0,15.39,1.37,13.98,1.821,0.066,1.76,17.73,-,87.19,39.0,-
1073,基隆市,2007/02/20,基隆,6.8,0.56,-,30.1,38,48,38.0,25.0,1.38,23.61,1.893,0.089,1.8,17.46,-,88.94,48.0,-
1074,基隆市,2007/02/19,基隆,1.2,0.44,-,36.6,42,30,22.0,12.07,0.93,11.12,1.77,0.048,1.72,16.88,-,87.84,37.0,-
1075,基隆市,2007/02/18,基隆,2.0,0.51,-,27.6,32,36,27.0,10.1,1.28,8.82,1.809,0.06,1.75,19.69,-,83.37,36.0,-
1076,基隆市,2007/02/17,基隆,4.2,1.06,-,20.2,43,78,60.0,42.97,16.65,26.33,2.418,0.416,2.0,21.53,-,80.91,64.0,-
1077,基隆市,2007/02/16,基隆,5.4,0.9,-,14.9,27,46,33.0,49.34,16.4,32.94,2.243,0.362,1.88,20.01,-,77.17,46.0,-
1078,基隆市,2007/02/15,基隆,3.4,0.61,-,27.3,40,45,20.0,27.72,8.04,19.68,2.015,0.207,1.81,17.35,-,77.87,45.0,-
1079,基隆市,2007/02/14,基隆,7.2,0.76,-,30.2,48,84,57.0,30.35,6.06,24.29,1.982,0.243,1.74,19.08,-,74.53,67.0,-
1080,基隆市,2007/02/13,基隆,6.5,0.95,-,22.1,50,63,50.0,54.55,19.36,35.19,2.323,0.383,1.94,20.17,-,76.45,56.0,-
1081,基隆市,2007/02/12,基隆,4.8,0.75,-,24.6,38,40,29.0,34.87,14.1,20.78,2.122,0.273,1.85,19.19,-,75.67,40.0,-
1082,基隆市,2007/02/11,基隆,7.6,0.7,-,40.5,47,88,63.0,16.95,1.09,15.84,1.926,0.129,1.8,17.09,-,69.41,69.0,-
1083,基隆市,2007/02/10,基隆,12.9,0.74,-,23.7,28,72,55.0,27.94,2.53,25.39,1.847,0.112,1.74,16.83,-,83.53,61.0,-
1084,基隆市,2007/02/09,基隆,7.8,0.83,-,19.8,41,63,47.0,54.07,22.18,31.9,2.21,0.345,1.87,18.85,-,80.38,56.0,-
1085,基隆市,2007/02/08,基隆,4.2,0.74,-,16.5,33,37,24.0,48.79,22.11,26.68,2.232,0.378,1.85,19.83,-,78.48,44.0,-
1086,基隆市,2007/02/07,基隆,5.3,0.65,-,25.6,49,36,25.0,48.15,21.93,26.22,2.072,0.279,1.79,20.63,-,73.54,53.0,-
1087,基隆市,2007/02/06,基隆,2.7,0.6,-,22.7,38,25,16.0,34.22,17.99,16.23,2.152,0.242,1.91,19.85,-,72.02,34.0,-
1088,基隆市,2007/02/05,基隆,3.7,0.76,-,18.3,42,48,34.0,48.31,17.16,31.15,2.289,0.341,1.95,16.92,-,77.44,48.0,-
1089,基隆市,2007/02/04,基隆,1.9,0.71,-,19.7,38,28,18.0,35.61,17.04,18.57,2.575,0.339,2.24,17.2,-,69.73,35.0,-
1090,基隆市,2007/02/03,基隆,3.0,0.61,-,21.3,37,35,22.0,31.17,11.39,19.78,2.146,0.254,1.89,14.14,-,65.08,35.0,-
1091,基隆市,2007/02/02,基隆,7.4,0.4,-,42.8,47,60,30.0,11.34,1.23,10.11,1.821,0.082,1.74,13.68,-,51.75,55.0,-
1092,基隆市,2007/02/01,基隆,7.0,0.65,-,33.1,51,96,56.0,27.06,7.73,19.33,2.073,0.201,1.87,13.81,-,63.87,73.0,-
1093,新竹市,2007/02/28,新竹,3.0,0.36,-,29.6,39,29,-,17.65,1.63,16.04,2.037,0.153,1.88,21.89,-,66.52,36.0,-
1094,新竹市,2007/02/27,新竹,3.1,0.36,-,29.2,40,47,-,19.97,2.29,17.64,2.087,0.182,1.91,19.33,-,71.51,47.0,-
1095,新竹市,2007/02/26,新竹,2.4,0.4,-,35.6,44,41,-,20.05,1.61,18.42,2.067,0.176,1.89,16.76,-,61.46,41.0,-
1096,新竹市,2007/02/25,新竹,1.8,0.36,-,39.4,43,29,-,13.02,1.28,11.73,1.999,0.098,1.9,16.81,-,75.61,39.0,-
1097,新竹市,2007/02/24,新竹,3.4,0.47,-,41.6,62,55,-,17.94,1.56,16.36,2.107,0.148,1.96,20.67,-,65.6,64.0,-
1098,新竹市,2007/02/23,新竹,4.4,0.45,-,35.0,51,51,-,18.52,1.45,17.06,2.025,0.112,1.91,19.68,-,59.17,50.0,-
1099,新竹市,2007/02/22,新竹,2.5,0.55,-,19.3,28,35,-,28.87,6.9,21.96,2.195,0.19,2.01,18.54,-,81.74,35.0,-
1100,新竹市,2007/02/21,新竹,2.7,0.44,-,35.0,39,38,-,13.12,0.86,12.24,1.972,0.086,1.89,17.79,-,80.57,38.0,-
1101,新竹市,2007/02/20,新竹,2.8,0.54,-,34.7,41,56,-,16.92,1.31,15.6,2.055,0.097,1.96,17.81,-,83.3,53.0,-
1102,新竹市,2007/02/19,新竹,2.5,0.44,-,27.3,31,41,-,14.09,0.7,13.38,1.995,0.081,1.92,17.11,-,78.88,41.0,-
1103,新竹市,2007/02/18,新竹,3.1,0.49,-,22.5,28,42,-,15.38,1.6,13.78,2.061,0.107,1.96,20.92,-,76.15,42.0,-
1104,新竹市,2007/02/17,新竹,3.7,0.83,-,21.3,40,88,-,30.0,8.52,21.49,2.472,0.324,2.15,22.76,-,77.79,69.0,-
1105,新竹市,2007/02/16,新竹,3.5,0.74,-,23.1,46,69,-,36.85,10.72,26.14,2.334,0.287,2.05,20.25,-,76.42,60.0,-
1106,新竹市,2007/02/15,新竹,4.8,0.67,-,23.0,37,68,-,40.03,12.16,27.84,2.302,0.34,1.96,18.98,-,64.32,59.0,-
1107,新竹市,2007/02/14,新竹,6.1,0.64,-,27.7,34,94,-,24.73,3.72,21.0,2.241,0.241,2.0,19.96,-,72.39,72.0,-
1108,新竹市,2007/02/13,新竹,5.1,1.07,-,21.2,55,93,-,57.95,20.16,37.79,2.767,0.595,2.17,20.38,-,68.22,72.0,-
1109,新竹市,2007/02/12,新竹,6.4,0.88,-,16.8,37,97,65.0,50.31,16.77,33.54,2.604,0.416,2.19,19.04,-,71.0,74.0,-
1110,新竹市,2007/02/11,新竹,9.2,0.8,-,34.5,45,123,86.0,24.19,1.74,22.45,2.173,0.222,1.95,17.34,-,63.58,86.0,-
1111,新竹市,2007/02/10,新竹,7.2,0.76,-,22.8,33,107,75.0,25.39,2.6,22.77,2.147,0.213,1.93,16.85,-,76.45,78.0,-
1112,新竹市,2007/02/09,新竹,6.3,0.81,-,23.1,52,88,70.0,51.68,18.18,33.51,2.804,0.54,2.26,20.53,-,72.84,69.0,-
1113,新竹市,2007/02/08,新竹,6.6,1.37,-,18.4,50,106,80.0,88.27,44.59,43.68,3.442,1.012,2.43,18.66,-,75.59,78.0,-
1114,新竹市,2007/02/07,新竹,4.6,1.14,-,12.4,32,83,63.0,76.35,39.02,37.34,3.145,0.707,2.44,17.59,-,77.76,66.0,-
1115,新竹市,2007/02/06,新竹,8.7,0.95,-,13.0,34,91,67.0,72.35,34.65,37.7,2.994,0.75,2.24,17.85,-,72.89,70.0,-
1116,新竹市,2007/02/05,新竹,5.7,0.84,-,13.4,37,90,62.0,56.87,21.35,35.52,2.612,0.474,2.14,16.91,-,68.47,70.0,-
1117,新竹市,2007/02/04,新竹,4.4,0.9,-,25.1,49,82,59.0,54.43,21.48,32.94,2.902,0.543,2.36,15.49,-,66.57,66.0,-
1118,新竹市,2007/02/03,新竹,5.8,0.62,-,17.6,38,62,38.0,46.76,16.84,29.91,2.319,0.344,1.98,14.15,-,62.07,56.0,-
1119,新竹市,2007/02/02,新竹,10.8,0.46,-,31.7,43,78,40.0,20.03,1.9,18.12,2.102,0.205,1.9,13.18,-,51.14,64.0,-
1120,新竹市,2007/02/01,新竹,9.2,0.6,-,26.2,48,119,68.0,31.19,5.22,25.97,2.205,0.245,1.96,14.33,-,57.0,84.0,-
1121,嘉義市,2007/02/28,嘉義,4.2,0.44,-,36.2,71,72,-,23.16,5.52,17.65,2.117,0.162,1.96,21.32,-,70.6,75.0,-
1122,嘉義市,2007/02/27,嘉義,4.7,0.62,-,32.3,72,88,-,32.32,8.92,23.39,2.273,0.231,2.04,20.16,-,66.79,74.0,-
1123,嘉義市,2007/02/26,嘉義,4.1,0.53,-,36.3,62,79,-,21.56,2.48,19.08,2.058,0.154,1.9,18.23,-,64.83,69.0,-
1124,嘉義市,2007/02/25,嘉義,2.2,0.44,-,37.6,46,47,-,13.86,1.63,12.22,1.955,0.071,1.88,18.83,-,74.38,47.0,-
1125,嘉義市,2007/02/24,嘉義,4.3,0.53,-,40.9,72,103,-,15.57,1.44,14.13,2.052,0.09,1.96,21.65,-,68.39,76.0,-
1126,嘉義市,2007/02/23,嘉義,4.4,0.69,-,27.1,61,99,-,28.64,6.8,21.84,2.163,0.139,2.02,20.75,-,71.09,74.0,-
1127,嘉義市,2007/02/22,嘉義,2.8,0.77,-,15.6,34,69,-,28.33,5.35,22.97,2.199,0.174,2.03,20.04,-,79.86,60.0,-
1128,嘉義市,2007/02/21,嘉義,3.5,0.59,-,23.4,35,69,-,20.53,3.04,17.48,2.061,0.076,1.98,20.24,-,72.37,60.0,-
1129,嘉義市,2007/02/20,嘉義,2.4,0.59,-,30.6,60,67,-,20.2,3.83,16.37,2.091,0.098,1.99,21.28,-,70.02,60.0,-
1130,嘉義市,2007/02/19,嘉義,4.6,0.59,-,17.9,38,61,-,25.32,5.34,19.98,2.1,0.095,2.01,20.91,-,71.65,56.0,-
1131,嘉義市,2007/02/18,嘉義,2.3,0.39,-,26.0,41,52,-,12.73,2.52,10.22,1.974,0.06,1.91,23.43,-,73.94,51.0,-
1132,嘉義市,2007/02/17,嘉義,2.2,0.43,-,27.1,45,65,-,11.42,1.09,10.32,2.031,0.086,1.95,24.22,-,71.32,58.0,-
1133,嘉義市,2007/02/16,嘉義,5.6,0.77,-,42.0,85,110,-,29.14,4.73,24.41,2.192,0.217,1.98,22.69,-,70.1,95.0,-
1134,嘉義市,2007/02/15,嘉義,5.6,0.74,-,21.7,47,112,66.0,32.56,5.68,26.88,2.206,0.224,1.98,19.28,-,69.69,81.0,-
1135,嘉義市,2007/02/14,嘉義,3.7,0.56,-,23.8,49,85,48.0,23.89,4.47,19.42,2.12,0.207,1.91,22.39,-,67.75,68.0,-
1136,嘉義市,2007/02/13,嘉義,3.7,0.7,-,44.2,72,101,69.0,23.71,3.45,20.26,2.153,0.213,1.94,22.49,-,64.16,76.0,-
1137,嘉義市,2007/02/12,嘉義,7.0,0.94,-,31.0,68,146,99.0,36.32,8.68,27.64,2.349,0.281,2.07,20.52,-,65.47,98.0,-
1138,嘉義市,2007/02/11,嘉義,8.1,0.93,-,29.7,62,146,102.0,29.54,4.91,24.63,2.198,0.183,2.02,18.62,-,66.28,98.0,-
1139,嘉義市,2007/02/10,嘉義,5.7,0.74,-,27.3,48,112,85.0,27.47,4.43,23.04,2.139,0.175,1.97,19.83,-,74.62,81.0,-
1140,嘉義市,2007/02/09,嘉義,3.7,0.72,-,66.5,100,134,113.0,24.21,1.85,22.37,2.291,0.246,2.05,22.44,-,71.38,95.0,-
1141,嘉義市,2007/02/08,嘉義,5.3,0.8,-,50.8,106,120,86.0,40.24,8.81,31.44,2.484,0.361,2.12,22.05,-,66.22,106.0,-
1142,嘉義市,2007/02/07,嘉義,5.5,0.75,-,31.0,74,95,64.0,47.79,14.61,33.19,2.467,0.355,2.11,20.33,-,65.21,78.0,-
1143,嘉義市,2007/02/06,嘉義,6.1,0.66,-,27.5,51,78,46.0,35.12,6.43,28.7,2.311,0.295,2.02,20.43,-,55.57,64.0,-
1144,嘉義市,2007/02/05,嘉義,5.7,0.76,-,21.4,50,111,-,43.75,12.84,30.91,2.347,0.285,2.06,18.53,-,60.75,80.0,-
1145,嘉義市,2007/02/04,嘉義,5.2,0.68,-,26.0,58,110,-,33.55,8.9,24.65,2.313,0.223,2.09,15.83,-,63.56,80.0,-
1146,嘉義市,2007/02/03,嘉義,8.8,0.84,-,24.5,58,126,79.0,46.18,14.7,31.48,2.381,0.294,2.09,14.46,-,61.57,88.0,-
1147,嘉義市,2007/02/02,嘉義,10.6,0.72,-,23.4,50,131,79.0,41.7,7.98,33.72,2.275,0.262,2.01,13.37,-,52.73,90.0,-
1148,嘉義市,2007/02/01,嘉義,9.5,0.76,-,30.1,61,191,95.0,34.94,4.58,30.37,2.282,0.262,2.02,15.11,-,62.27,120.0,-
1149,宜蘭縣,2007/02/28,宜蘭,1.6,0.46,403.68,27.4,37,-,13.0,16.31,3.73,12.58,-,-,-,19.21,-,83.94,37.0,-
1150,宜蘭縣,2007/02/28,冬山,1.6,0.45,-,19.3,27,29,12.0,20.93,4.05,16.86,-,-,-,19.49,-,85.63,29.0,-
1151,宜蘭縣,2007/02/27,宜蘭,1.4,0.4,401.61,32.3,46,-,13.0,11.59,2.52,9.07,-,-,-,19.24,-,69.92,41.0,-
1152,宜蘭縣,2007/02/27,冬山,1.6,0.42,-,25.8,47,37,16.0,15.37,3.69,11.7,-,-,-,19.07,-,74.98,42.0,-
1153,宜蘭縣,2007/02/26,宜蘭,1.6,0.41,400.78,38.6,47,-,17.0,11.22,2.03,9.2,-,-,-,16.62,-,63.98,44.0,-
1154,宜蘭縣,2007/02/26,冬山,1.5,0.33,-,40.3,52,39,18.0,10.15,1.71,8.44,-,-,-,17.25,-,64.16,46.0,-
1155,宜蘭縣,2007/02/25,宜蘭,1.9,0.41,399.34,41.4,48,-,17.0,8.04,1.84,6.19,-,-,-,18.17,-,69.07,41.0,-
1156,宜蘭縣,2007/02/25,冬山,1.0,0.31,-,38.3,48,28,17.0,7.48,1.02,6.46,-,-,-,18.25,-,72.89,42.0,-
1157,宜蘭縣,2007/02/24,宜蘭,2.1,0.39,404.82,30.7,46,-,22.0,13.3,2.79,10.51,-,-,-,20.08,-,68.72,44.0,-
1158,宜蘭縣,2007/02/24,冬山,2.6,0.48,-,24.7,37,43,21.0,17.25,3.07,14.18,-,-,-,20.34,-,70.62,43.0,-
1159,宜蘭縣,2007/02/23,宜蘭,2.4,0.44,400.67,39.5,54,-,23.0,9.64,1.82,7.82,-,-,-,18.97,-,65.98,49.0,-
1160,宜蘭縣,2007/02/23,冬山,1.8,0.42,-,37.2,58,42,24.0,10.39,1.2,9.14,-,-,-,19.3,-,68.75,51.0,-
1161,宜蘭縣,2007/02/22,宜蘭,2.1,0.55,407.97,27.6,39,-,13.0,14.02,2.64,11.38,-,-,-,19.67,-,79.5,39.0,-
1162,宜蘭縣,2007/02/22,冬山,2.9,0.85,-,20.7,29,26,13.0,20.12,4.46,15.65,-,-,-,19.64,-,84.6,38.0,-
1163,宜蘭縣,2007/02/21,宜蘭,1.8,0.54,405.85,28.0,36,-,18.0,15.3,3.28,12.03,-,-,-,18.48,-,82.9,37.0,-
1164,宜蘭縣,2007/02/21,冬山,2.1,0.81,-,25.7,36,32,18.0,16.56,2.86,13.7,-,-,-,18.92,-,83.52,38.0,-
1165,宜蘭縣,2007/02/20,宜蘭,1.6,0.66,412.11,21.1,28,-,13.0,18.01,4.21,13.81,-,-,-,19.23,-,85.75,30.0,-
1166,宜蘭縣,2007/02/20,冬山,2.4,0.69,-,23.5,27,22,10.0,16.95,2.92,14.03,-,-,-,19.83,-,85.66,33.0,-
1167,宜蘭縣,2007/02/19,宜蘭,1.4,0.51,406.47,23.9,27,-,14.0,12.0,1.92,10.08,-,-,-,17.79,-,87.67,24.0,-
1168,宜蘭縣,2007/02/19,冬山,1.2,0.48,-,23.9,26,19,12.0,14.09,2.24,11.85,-,-,-,18.3,-,87.07,25.0,-
1169,宜蘭縣,2007/02/18,宜蘭,2.2,0.52,407.97,24.7,32,51,35.0,13.52,2.2,11.32,-,-,-,20.84,-,80.5,50.0,-
