序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1706,彰化縣,2006/06/02,線西,2.6,0.42,-,13.5,22,18,14.0,19.13,4.84,14.29,-,-,-,26.79,-,89.89,18.0,-
1707,彰化縣,2006/06/02,二林,1.7,0.25,-,20.9,30,11,10.0,9.42,1.72,7.69,-,-,-,24.88,-,87.8,28.0,-
1708,彰化縣,2006/06/01,彰化,2.8,0.33,-,15.6,25,28,14.0,11.95,3.2,8.74,1.869,0.115,1.76,28.01,-,70.27,30.0,-
1709,彰化縣,2006/06/01,線西,2.0,0.19,-,10.7,20,33,12.0,11.45,2.68,9.24,-,-,-,28.06,-,79.41,33.0,-
1710,彰化縣,2006/06/01,二林,2.3,0.13,-,16.4,26,18,12.0,7.41,2.7,4.71,-,-,-,27.09,-,80.3,30.0,-
1711,南投縣,2006/06/30,南投,4.2,0.41,-,43.1,84,59,34.0,13.53,1.87,11.67,-,-,-,30.06,-,69.9,93.0,-
1712,南投縣,2006/06/30,埔里,1.8,0.37,-,39.7,80,44,34.0,10.45,1.62,8.83,-,-,-,29.29,-,71.48,86.0,-
1713,南投縣,2006/06/30,竹山,2.0,0.35,-,46.4,84,61,39.0,7.43,0.65,6.78,-,-,-,28.74,-,76.53,99.0,-
1714,南投縣,2006/06/29,南投,3.4,0.47,-,42.6,80,57,34.0,13.94,1.78,12.16,-,-,-,29.68,-,68.7,85.0,-
1715,南投縣,2006/06/29,埔里,1.8,0.32,-,30.3,62,35,24.0,9.88,1.25,8.63,-,-,-,28.19,-,66.59,72.0,-
1716,南投縣,2006/06/29,竹山,2.5,0.36,-,48.5,87,58,40.0,9.03,1.26,7.76,-,-,-,28.84,-,73.98,80.0,-
1717,南投縣,2006/06/28,南投,5.2,0.43,-,37.2,72,43,18.0,16.62,2.34,14.28,-,-,-,29.31,-,67.5,78.0,-
1718,南投縣,2006/06/28,埔里,2.3,0.34,-,36.7,69,34,18.0,10.57,1.78,8.79,-,-,-,28.04,-,70.18,77.0,-
1719,南投縣,2006/06/28,竹山,2.7,0.29,-,44.8,87,46,23.0,8.08,2.23,5.85,-,-,-,28.35,-,74.68,87.0,-
1720,南投縣,2006/06/27,南投,2.4,0.37,-,35.8,69,35,16.0,12.84,2.29,10.55,-,-,-,28.64,-,70.74,79.0,-
1721,南投縣,2006/06/27,埔里,2.1,0.33,-,29.3,56,28,17.0,10.39,1.84,8.55,-,-,-,27.16,-,73.26,67.0,-
1722,南投縣,2006/06/27,竹山,2.1,0.32,-,32.0,70,38,19.0,8.71,2.34,6.37,-,-,-,27.24,-,78.53,78.0,-
1723,南投縣,2006/06/26,南投,4.5,0.32,-,22.0,48,36,14.0,13.63,4.34,9.29,-,-,-,29.89,-,69.76,53.0,-
1724,南投縣,2006/06/26,埔里,2.6,0.25,-,29.9,55,27,17.0,7.75,1.08,6.66,-,-,-,28.21,-,71.3,74.0,-
1725,南投縣,2006/06/26,竹山,2.0,0.24,-,30.6,61,38,19.0,7.23,2.01,5.21,-,-,-,28.56,-,76.21,77.0,-
1726,南投縣,2006/06/25,南投,1.6,0.29,-,22.5,42,42,20.0,10.91,3.66,7.25,-,-,-,29.43,-,72.98,42.0,-
1727,南投縣,2006/06/25,埔里,1.8,0.3,-,26.0,46,39,28.0,7.97,1.64,6.33,-,-,-,28.38,-,74.01,46.0,-
1728,南投縣,2006/06/25,竹山,2.4,0.23,-,24.3,49,34,16.0,5.22,1.3,3.92,-,-,-,28.07,-,79.91,54.0,-
1729,南投縣,2006/06/24,南投,2.6,0.3,-,23.6,49,44,21.0,13.21,4.58,8.62,-,-,-,29.8,-,69.1,53.0,-
1730,南投縣,2006/06/24,埔里,2.1,0.29,-,29.6,58,44,31.0,9.93,2.06,7.87,-,-,-,28.9,-,72.41,63.0,-
1731,南投縣,2006/06/24,竹山,2.8,0.21,-,21.7,45,32,15.0,7.17,2.36,4.81,-,-,-,28.49,-,77.78,59.0,-
1732,南投縣,2006/06/23,南投,1.9,0.27,-,23.7,45,35,15.0,10.17,3.2,6.96,-,-,-,29.05,-,68.92,49.0,-
1733,南投縣,2006/06/23,埔里,1.9,0.27,-,27.0,47,31,17.0,9.69,1.77,7.91,-,-,-,27.83,-,70.82,49.0,-
1734,南投縣,2006/06/23,竹山,2.0,0.23,-,21.4,42,30,11.0,6.52,1.3,5.21,-,-,-,27.93,-,76.1,46.0,-
1735,南投縣,2006/06/22,南投,2.1,0.33,-,34.9,70,38,23.0,11.78,2.19,9.59,-,-,-,27.94,-,73.16,71.0,-
1736,南投縣,2006/06/22,埔里,2.1,0.32,-,32.4,59,34,24.0,9.99,1.24,8.75,-,-,-,27.01,-,74.76,83.0,-
1737,南投縣,2006/06/22,竹山,2.2,0.27,-,31.7,68,39,23.0,9.84,1.31,8.52,-,-,-,27.33,-,77.71,80.0,-
1738,南投縣,2006/06/21,南投,2.8,0.4,-,33.3,67,36,17.0,14.99,3.59,11.4,-,-,-,28.31,-,68.06,85.0,-
1739,南投縣,2006/06/21,埔里,3.0,0.37,-,38.5,70,32,21.0,11.07,1.85,9.22,-,-,-,27.03,-,70.95,93.0,-
1740,南投縣,2006/06/21,竹山,1.7,0.24,-,30.5,57,29,14.0,7.44,1.64,5.79,-,-,-,27.63,-,72.35,68.0,-
1741,南投縣,2006/06/20,南投,3.0,0.35,-,38.0,77,31,13.0,13.98,2.87,11.11,-,-,-,26.87,-,74.45,87.0,-
1742,南投縣,2006/06/20,埔里,2.4,0.31,-,24.9,45,21,13.0,9.86,1.77,8.09,-,-,-,25.56,-,75.23,67.0,-
1743,南投縣,2006/06/20,竹山,2.0,0.29,-,35.5,76,28,12.0,9.75,2.94,6.81,-,-,-,26.14,-,77.56,92.0,-
1744,南投縣,2006/06/19,南投,2.0,0.33,-,20.4,42,28,11.0,14.85,4.71,10.14,-,-,-,26.26,-,75.77,59.0,-
1745,南投縣,2006/06/19,埔里,2.1,0.3,-,19.7,38,24,14.0,11.81,2.42,9.39,-,-,-,25.85,-,75.64,45.0,-
1746,南投縣,2006/06/19,竹山,1.8,0.28,-,19.5,40,29,13.0,10.87,3.01,7.86,-,-,-,25.43,-,81.07,47.0,-
1747,南投縣,2006/06/18,南投,2.1,0.28,-,21.4,40,32,16.0,12.29,4.43,7.86,-,-,-,28.85,-,68.91,42.0,-
1748,南投縣,2006/06/18,埔里,1.7,0.24,-,27.9,51,32,23.0,6.79,0.78,5.97,-,-,-,28.27,-,67.84,59.0,-
1749,南投縣,2006/06/18,竹山,2.4,0.23,-,23.0,51,33,16.0,7.5,2.86,4.64,-,-,-,27.45,-,77.33,53.0,-
1750,南投縣,2006/06/17,南投,3.1,0.29,-,23.0,51,33,15.0,13.75,4.8,8.95,-,-,-,29.37,-,66.4,49.0,-
1751,南投縣,2006/06/17,埔里,2.4,0.23,-,31.5,61,30,20.0,7.62,1.24,6.38,-,-,-,28.25,-,63.97,64.0,-
1752,南投縣,2006/06/17,竹山,3.3,0.23,-,30.0,66,33,17.0,8.41,3.01,5.41,-,-,-,28.68,-,72.05,67.0,-
1753,南投縣,2006/06/16,南投,1.8,0.25,-,21.2,41,27,10.0,10.21,3.49,6.72,-,-,-,28.81,-,66.56,55.0,-
1754,南投縣,2006/06/16,埔里,2.0,0.27,-,24.2,48,29,16.0,9.94,2.44,7.5,-,-,-,27.19,-,69.92,52.0,-
1755,南投縣,2006/06/16,竹山,2.5,0.19,-,24.1,48,27,10.0,7.25,2.13,5.12,-,-,-,28.0,-,72.27,59.0,-
1756,南投縣,2006/06/15,南投,1.6,0.24,-,16.8,33,29,10.0,9.42,3.89,5.53,-,-,-,28.52,-,68.33,43.0,-
1757,南投縣,2006/06/15,埔里,2.1,0.33,-,15.9,35,33,20.0,11.06,4.01,7.05,-,-,-,26.42,-,76.48,40.0,-
1758,南投縣,2006/06/15,竹山,1.8,0.2,-,18.6,38,24,9.0,6.7,2.75,3.95,-,-,-,27.92,-,73.05,52.0,-
1759,南投縣,2006/06/14,南投,1.4,0.35,-,11.2,25,23,8.0,13.02,6.3,6.72,-,-,-,27.11,-,73.34,26.0,-
1760,南投縣,2006/06/14,埔里,2.4,0.31,-,17.2,36,27,15.0,11.51,5.2,6.31,-,-,-,26.12,-,75.31,42.0,-
1761,南投縣,2006/06/14,竹山,2.2,0.29,-,13.1,32,27,8.0,8.39,3.57,4.81,-,-,-,26.97,-,77.49,39.0,-
1762,南投縣,2006/06/13,南投,1.7,0.53,-,11.7,23,24,11.0,19.97,7.87,12.1,1.978,0.144,1.83,25.6,-,79.28,29.0,-
1763,南投縣,2006/06/13,埔里,2.0,0.34,-,9.3,17,20,10.0,12.65,4.93,7.71,-,-,-,24.31,-,80.99,20.0,-
1764,南投縣,2006/06/13,竹山,1.7,0.32,-,11.6,23,25,9.0,10.4,4.41,5.99,-,-,-,25.16,-,83.79,32.0,-
1765,南投縣,2006/06/12,南投,1.3,0.59,-,12.8,20,19,14.0,20.14,5.73,14.42,2.099,0.086,2.01,24.91,-,85.33,26.0,-
1766,南投縣,2006/06/12,埔里,2.0,0.51,-,13.7,23,18,13.0,15.95,4.08,11.86,-,-,-,23.89,-,86.29,26.0,-
1767,南投縣,2006/06/12,竹山,1.8,0.39,-,17.6,27,22,11.0,12.05,2.63,9.41,-,-,-,24.6,-,87.26,34.0,-
1768,南投縣,2006/06/11,南投,1.3,0.58,-,38.0,61,23,17.0,15.51,1.75,13.76,1.938,0.103,1.84,24.03,-,84.11,72.0,-
1769,南投縣,2006/06/11,埔里,2.1,0.47,-,31.5,43,14,11.0,10.89,0.79,10.1,-,-,-,23.63,-,83.7,44.0,-
1770,南投縣,2006/06/11,竹山,1.6,0.47,-,36.8,50,22,13.0,10.04,1.09,8.94,-,-,-,23.4,-,87.73,48.0,-
1771,南投縣,2006/06/10,南投,1.7,0.57,-,28.8,44,14,11.0,21.56,3.56,18.01,2.103,0.165,1.94,22.43,-,87.46,41.0,-
1772,南投縣,2006/06/10,埔里,1.9,0.55,-,18.9,25,13,10.0,19.3,3.35,15.95,-,-,-,22.53,-,88.52,27.0,-
1773,南投縣,2006/06/10,竹山,1.2,0.38,-,33.4,43,14,7.0,11.68,1.32,10.35,-,-,-,22.37,-,89.22,46.0,-
1774,南投縣,2006/06/09,南投,-,0.3,-,23.3,29,10,6.0,12.03,2.48,9.54,-,-,-,25.01,-,85.56,31.0,-
1775,南投縣,2006/06/09,埔里,1.7,0.37,-,21.0,29,7,5.0,12.95,2.3,10.65,-,-,-,23.72,-,86.28,30.0,-
1776,南投縣,2006/06/09,竹山,1.0,0.17,-,30.1,32,10,2.0,5.18,1.25,3.93,-,-,-,24.59,-,87.7,31.0,-
1777,南投縣,2006/06/08,南投,1.0,0.18,-,21.2,26,22,12.0,6.33,2.0,4.32,-,-,-,27.11,-,80.82,23.0,-
1778,南投縣,2006/06/08,埔里,1.4,0.35,-,12.8,19,17,12.0,11.58,2.66,8.92,-,-,-,24.86,-,84.86,21.0,-
1779,南投縣,2006/06/08,竹山,1.1,0.14,-,23.3,28,24,8.0,2.65,0.55,2.14,-,-,-,26.6,-,83.85,24.0,-
1780,南投縣,2006/06/07,南投,1.4,0.24,-,22.4,35,19,11.0,6.94,1.77,5.17,-,-,-,27.79,-,74.46,33.0,-
1781,南投縣,2006/06/07,埔里,1.6,0.32,-,12.7,27,21,12.0,11.47,3.86,7.61,-,-,-,25.94,-,79.27,29.0,-
1782,南投縣,2006/06/07,竹山,1.4,0.2,-,21.6,33,21,7.0,4.73,1.05,3.66,-,-,-,27.36,-,76.1,31.0,-
1783,南投縣,2006/06/06,南投,1.1,0.27,-,15.8,26,18,10.0,10.6,2.58,8.02,-,-,-,27.51,-,72.7,24.0,-
1784,南投縣,2006/06/06,埔里,2.0,0.4,-,8.6,19,20,10.0,15.03,7.32,7.71,-,-,-,25.1,-,80.6,20.0,-
1785,南投縣,2006/06/06,竹山,1.6,0.22,-,15.6,26,21,6.0,8.29,3.45,4.83,-,-,-,26.8,-,76.19,22.0,-
1786,南投縣,2006/06/05,南投,1.4,0.29,-,13.2,24,19,8.0,10.99,5.36,5.63,-,-,-,27.19,-,71.26,29.0,-
1787,南投縣,2006/06/05,埔里,2.1,0.41,-,10.4,22,22,10.0,14.27,7.4,6.88,-,-,-,24.82,-,78.79,24.0,-
1788,南投縣,2006/06/05,竹山,1.6,0.27,-,13.2,27,21,6.0,9.61,4.87,4.75,-,-,-,26.47,-,75.43,30.0,-
1789,南投縣,2006/06/04,南投,1.5,0.38,-,12.8,24,20,10.0,14.42,5.78,8.64,1.703,0.13,1.57,26.17,-,78.81,24.0,-
1790,南投縣,2006/06/04,埔里,1.9,0.32,-,9.4,17,16,11.0,11.22,3.19,8.03,-,-,-,24.23,-,82.79,16.0,-
1791,南投縣,2006/06/04,竹山,1.9,0.27,-,14.5,28,21,7.0,7.26,2.67,4.59,-,-,-,25.63,-,80.99,25.0,-
1792,南投縣,2006/06/03,南投,1.7,0.42,-,16.5,32,10,8.0,17.85,5.48,12.37,1.983,0.117,1.87,24.57,-,85.65,50.0,-
1793,南投縣,2006/06/03,埔里,1.8,0.32,-,18.2,26,6,7.0,10.38,1.69,8.68,-,-,-,23.65,-,85.97,32.0,-
1794,南投縣,2006/06/03,竹山,1.8,0.28,-,15.8,32,15,6.0,10.08,2.26,7.81,-,-,-,24.23,-,87.83,39.0,-
1795,南投縣,2006/06/02,南投,1.5,0.39,-,8.8,13,10,8.0,20.66,7.76,12.9,2.056,0.096,1.96,24.56,-,86.89,14.0,-
1796,南投縣,2006/06/02,埔里,1.7,0.36,-,8.7,14,10,7.0,16.09,5.25,10.85,-,-,-,23.44,-,87.72,16.0,-
1797,南投縣,2006/06/02,竹山,1.5,0.23,-,12.1,20,14,4.0,10.46,4.69,5.77,-,-,-,24.3,-,87.89,21.0,-
1798,南投縣,2006/06/01,南投,1.1,0.3,-,15.7,31,18,8.0,11.83,4.58,7.26,1.927,0.078,1.85,26.99,-,74.15,37.0,-
1799,南投縣,2006/06/01,埔里,1.9,0.36,-,14.4,30,21,12.0,13.15,4.05,9.1,-,-,-,25.31,-,78.22,33.0,-
1800,南投縣,2006/06/01,竹山,2.1,0.25,-,15.1,31,21,6.0,8.11,3.03,5.06,-,-,-,26.53,-,76.07,33.0,-
1801,雲林縣,2006/06/30,斗六,3.3,0.44,-,43.4,80,61,48.0,13.75,2.38,11.36,-,-,-,30.43,-,70.59,95.0,-
1802,雲林縣,2006/06/30,崙背,2.9,0.26,-,38.1,64,84,28.0,6.76,1.56,5.17,-,-,-,29.9,-,74.2,69.0,-
1803,雲林縣,2006/06/30,臺西,4.1,0.15,-,37.5,55,46,23.0,22.46,10.07,12.38,-,-,-,30.14,-,78.22,46.0,-
1804,雲林縣,2006/06/29,斗六,3.4,0.39,-,52.1,85,52,38.0,11.14,1.85,9.28,-,-,-,30.26,-,67.72,80.0,-
1805,雲林縣,2006/06/29,崙背,4.0,0.31,-,48.6,84,82,33.0,9.82,1.7,8.11,-,-,-,29.8,-,72.53,81.0,-
1806,雲林縣,2006/06/29,臺西,4.9,0.18,-,46.5,65,59,31.0,21.01,7.92,13.09,-,-,-,30.01,-,75.33,54.0,-
1807,雲林縣,2006/06/28,斗六,3.9,0.34,-,44.4,83,43,28.0,11.36,2.04,9.29,-,-,-,29.49,-,70.13,82.0,-
1808,雲林縣,2006/06/28,崙背,3.7,0.29,-,34.7,72,55,18.0,11.59,2.67,8.92,2.266,0.29,1.98,28.89,-,72.88,67.0,-
1809,雲林縣,2006/06/28,臺西,3.4,0.19,-,46.0,75,51,20.0,10.4,2.05,8.34,-,-,-,29.18,-,76.61,50.0,-
1810,雲林縣,2006/06/27,斗六,3.5,0.35,-,33.6,69,38,27.0,15.18,3.47,11.71,-,-,-,28.86,-,72.95,81.0,-
1811,雲林縣,2006/06/27,崙背,2.7,0.28,-,32.0,64,39,17.0,10.26,2.67,7.57,2.004,0.045,1.96,28.67,-,75.21,64.0,-
1812,雲林縣,2006/06/27,臺西,2.0,0.12,-,29.3,45,37,13.0,9.22,2.15,7.06,-,-,-,28.64,-,81.93,37.0,-
1813,雲林縣,2006/06/26,斗六,3.3,0.28,-,30.9,60,45,24.0,10.75,3.78,6.97,-,-,-,30.52,-,68.69,76.0,-
1814,雲林縣,2006/06/26,崙背,3.0,0.21,-,22.5,42,33,15.0,8.25,2.84,5.41,-,-,-,29.88,-,73.39,53.0,-
1815,雲林縣,2006/06/26,臺西,2.3,0.13,-,22.8,42,34,10.0,9.6,3.15,6.45,-,-,-,29.71,-,79.25,34.0,-
1816,雲林縣,2006/06/25,斗六,2.9,0.28,-,23.7,42,31,18.0,10.4,3.42,6.98,-,-,-,30.06,-,70.72,52.0,-
1817,雲林縣,2006/06/25,崙背,2.4,0.19,-,17.5,32,28,14.0,6.53,2.34,4.19,-,-,-,29.47,-,74.43,58.0,-
1818,雲林縣,2006/06/25,臺西,1.9,0.11,-,16.4,23,26,10.0,8.42,2.34,6.08,-,-,-,29.39,-,79.46,26.0,-
1819,雲林縣,2006/06/24,斗六,2.6,0.31,-,19.2,35,34,22.0,10.43,3.89,6.54,-,-,-,30.39,-,69.13,45.0,-
1820,雲林縣,2006/06/24,崙背,1.9,0.15,-,7.0,8,27,14.0,6.79,3.24,3.54,-,-,-,29.32,-,73.39,27.0,-
1821,雲林縣,2006/06/24,臺西,1.6,0.08,-,17.2,24,20,6.0,6.71,1.75,4.94,-,-,-,29.48,-,77.55,20.0,-
1822,雲林縣,2006/06/23,斗六,2.1,0.31,-,20.7,38,27,18.0,11.96,5.01,6.95,-,-,-,29.68,-,67.31,42.0,-
1823,雲林縣,2006/06/23,崙背,2.7,0.21,-,9.1,11,29,11.0,11.26,6.21,5.03,-,-,-,28.75,-,74.98,29.0,-
1824,雲林縣,2006/06/23,臺西,2.6,0.22,-,13.6,20,31,10.0,10.54,2.12,8.41,-,-,-,29.06,-,79.02,31.0,-
1825,雲林縣,2006/06/22,斗六,3.4,0.3,-,34.6,66,39,28.0,11.96,2.76,9.2,-,-,-,28.94,-,70.41,81.0,-
1826,雲林縣,2006/06/22,崙背,3.9,0.28,-,23.5,58,40,20.0,13.27,2.09,11.18,2.113,0.083,2.03,28.33,-,75.23,65.0,-
1827,雲林縣,2006/06/22,臺西,3.1,0.27,-,32.9,59,54,26.0,12.27,1.34,10.9,-,-,-,28.67,-,79.92,52.0,-
1828,雲林縣,2006/06/21,斗六,3.2,0.26,-,30.4,53,32,21.0,10.45,3.19,7.26,-,-,-,29.53,-,64.28,62.0,-
1829,雲林縣,2006/06/21,崙背,2.4,0.17,-,26.1,36,28,11.0,7.28,2.23,5.05,-,-,-,28.74,-,66.85,37.0,-
1830,雲林縣,2006/06/21,臺西,3.0,0.19,-,34.0,47,28,13.0,9.0,1.97,7.0,-,-,-,28.8,-,71.45,28.0,-
1831,雲林縣,2006/06/20,斗六,3.3,0.28,-,33.6,71,27,18.0,11.71,2.82,8.89,-,-,-,27.91,-,70.8,72.0,-
1832,雲林縣,2006/06/20,崙背,3.2,0.27,-,31.3,55,31,13.0,12.37,4.59,7.78,2.079,0.086,1.99,27.66,-,72.87,61.0,-
1833,雲林縣,2006/06/20,臺西,4.5,0.28,-,36.9,62,39,16.0,20.46,5.95,14.49,-,-,-,27.91,-,77.33,39.0,-
1834,雲林縣,2006/06/19,斗六,2.7,0.34,-,18.3,33,30,20.0,17.33,5.73,11.6,-,-,-,26.86,-,75.91,45.0,-
1835,雲林縣,2006/06/19,崙背,3.7,0.29,-,20.6,39,35,14.0,16.83,7.16,9.67,2.229,0.11,2.12,26.86,-,78.18,49.0,-
1836,雲林縣,2006/06/19,臺西,2.3,0.23,-,20.1,33,37,14.0,14.31,4.69,9.62,-,-,-,27.27,-,82.25,37.0,-
1837,雲林縣,2006/06/18,斗六,2.2,0.24,-,20.7,36,26,17.0,9.19,2.92,6.27,-,-,-,29.5,-,68.31,36.0,-
1838,雲林縣,2006/06/18,崙背,2.9,0.2,-,18.5,31,32,15.0,9.21,3.54,5.67,2.07,0.071,2.0,28.82,-,73.28,32.0,-
1839,雲林縣,2006/06/18,臺西,1.8,0.17,-,17.9,26,25,10.0,7.83,2.14,5.69,-,-,-,28.81,-,79.4,25.0,-
1840,雲林縣,2006/06/17,斗六,4.0,0.31,-,24.9,48,30,22.0,11.69,3.95,7.75,-,-,-,30.17,-,65.26,55.0,-
1841,雲林縣,2006/06/17,崙背,2.8,0.16,-,20.1,36,28,14.0,7.37,3.56,3.78,-,-,-,28.52,-,75.79,41.0,-
1842,雲林縣,2006/06/17,臺西,2.1,0.19,-,25.3,47,26,10.0,8.02,2.07,5.96,-,-,-,28.67,-,81.45,26.0,-
1843,雲林縣,2006/06/16,斗六,2.5,0.32,-,22.4,40,27,16.0,10.3,3.59,6.71,-,-,-,29.76,-,65.01,53.0,-
1844,雲林縣,2006/06/16,崙背,2.8,0.15,-,19.5,32,23,11.0,7.03,2.5,4.53,-,-,-,27.95,-,76.71,42.0,-
1845,雲林縣,2006/06/16,臺西,1.8,0.15,-,22.9,34,22,8.0,6.04,1.8,4.23,-,-,-,28.28,-,81.02,22.0,-
1846,雲林縣,2006/06/15,斗六,2.2,0.32,-,17.6,30,25,15.0,10.21,4.03,6.19,-,-,-,29.42,-,65.9,49.0,-
1847,雲林縣,2006/06/15,崙背,2.4,0.13,-,16.0,26,22,12.0,7.58,3.49,4.08,-,-,-,27.81,-,77.25,29.0,-
1848,雲林縣,2006/06/15,臺西,1.4,0.14,-,18.3,26,19,6.0,4.56,1.7,2.86,-,-,-,28.16,-,81.01,19.0,-
1849,雲林縣,2006/06/14,斗六,2.9,0.35,-,14.7,30,26,18.0,11.91,5.2,6.7,-,-,-,28.4,-,70.17,44.0,-
1850,雲林縣,2006/06/14,崙背,2.7,0.21,-,14.2,23,24,12.0,13.42,9.27,4.15,-,-,-,27.41,-,79.0,24.0,-
1851,雲林縣,2006/06/14,臺西,1.8,0.19,-,17.3,27,26,8.0,8.45,4.03,4.41,-,-,-,27.76,-,83.44,26.0,-
1852,雲林縣,2006/06/13,斗六,2.6,0.43,-,13.2,22,27,16.0,17.06,7.33,9.73,-,-,-,26.67,-,77.43,30.0,-
1853,雲林縣,2006/06/13,崙背,3.6,0.34,-,12.4,24,27,19.0,18.22,9.16,9.05,2.481,0.269,2.21,25.87,-,85.43,39.0,-
1854,雲林縣,2006/06/13,臺西,2.5,0.31,-,14.3,26,32,11.0,15.69,4.82,10.87,-,-,-,26.37,-,88.14,32.0,-
1855,雲林縣,2006/06/12,斗六,3.1,0.49,-,16.3,25,26,19.0,19.26,4.59,14.67,-,-,-,25.92,-,83.05,32.0,-
1856,雲林縣,2006/06/12,崙背,2.3,0.38,-,16.6,29,23,13.0,12.36,3.32,9.03,2.205,0.13,2.08,25.19,-,86.63,30.0,-
1857,雲林縣,2006/06/12,臺西,1.7,0.3,-,23.5,37,24,10.0,11.11,1.54,9.56,-,-,-,25.55,-,89.93,24.0,-
1858,雲林縣,2006/06/11,斗六,2.3,0.46,-,37.5,50,20,17.0,12.83,2.55,10.28,-,-,-,24.54,-,83.6,47.0,-
1859,雲林縣,2006/06/11,崙背,1.6,0.33,-,45.6,60,24,15.0,5.42,0.5,4.9,2.034,0.038,2.0,24.18,-,83.85,57.0,-
1860,雲林縣,2006/06/11,臺西,2.2,0.33,-,48.2,69,28,14.0,10.32,1.32,8.99,-,-,-,24.59,-,85.43,28.0,-
1861,雲林縣,2006/06/10,斗六,2.0,0.42,-,30.7,39,16,-,17.18,2.92,14.25,-,-,-,23.62,-,85.08,48.0,-
1862,雲林縣,2006/06/10,崙背,1.4,0.25,-,37.4,51,-,12.0,6.82,0.54,6.26,-,-,-,22.5,-,88.92,52.0,-
1863,雲林縣,2006/06/10,臺西,1.0,0.25,-,43.9,58,18,12.0,6.56,0.98,5.57,-,-,-,22.43,-,90.07,18.0,-
1864,雲林縣,2006/06/09,斗六,1.5,0.27,-,26.5,29,14,11.0,9.02,2.69,6.32,-,-,-,25.68,-,84.82,31.0,-
1865,雲林縣,2006/06/09,崙背,1.7,0.13,-,28.3,33,-,11.0,4.56,1.02,3.53,-,-,-,25.03,-,88.81,30.0,-
1866,雲林縣,2006/06/09,臺西,0.7,0.12,-,33.7,38,16,2.0,3.53,0.88,2.65,-,-,-,25.76,-,90.97,16.0,-
1867,雲林縣,2006/06/08,斗六,1.8,0.24,-,24.0,26,29,14.0,6.92,3.36,3.54,-,-,-,28.31,-,77.64,29.0,-
1868,雲林縣,2006/06/08,崙背,1.7,0.08,-,20.0,25,29,13.0,4.44,1.38,3.0,-,-,-,27.44,-,83.78,29.0,-
1869,雲林縣,2006/06/08,臺西,1.3,0.12,-,26.7,30,30,9.0,-,-,-,-,-,-,28.52,-,84.04,30.0,-
1870,雲林縣,2006/06/07,斗六,2.2,0.27,-,25.2,32,25,16.0,7.47,2.31,5.15,-,-,-,28.84,-,72.05,31.0,-
1871,雲林縣,2006/06/07,崙背,1.9,0.09,-,19.4,25,26,13.0,4.7,1.42,3.28,-,-,-,27.61,-,80.97,26.0,-
1872,雲林縣,2006/06/07,臺西,1.3,0.13,-,22.9,28,25,6.0,4.58,1.4,3.17,-,-,-,28.26,-,83.96,25.0,-
1873,雲林縣,2006/06/06,斗六,1.8,0.25,-,22.1,26,23,13.0,7.05,2.97,4.08,-,-,-,28.6,-,70.12,24.0,-
1874,雲林縣,2006/06/06,崙背,2.3,0.1,-,16.7,24,24,11.0,7.51,2.76,4.73,-,-,-,27.39,-,80.19,24.0,-
1875,雲林縣,2006/06/06,臺西,1.2,0.13,-,19.4,25,23,6.0,3.45,0.86,2.56,-,-,-,29.24,-,84.71,23.0,-
1876,雲林縣,2006/06/05,斗六,2.3,0.31,-,18.0,27,23,12.0,9.88,3.65,6.23,-,-,-,28.53,-,67.57,28.0,-
1877,雲林縣,2006/06/05,崙背,2.3,0.12,-,14.7,21,22,12.0,5.47,1.19,4.28,1.942,0.189,1.75,27.51,-,76.17,22.0,-
1878,雲林縣,2006/06/05,臺西,1.9,0.15,-,17.7,25,20,9.0,5.51,1.37,4.12,-,-,-,30.18,-,-,20.0,-
1879,雲林縣,2006/06/04,斗六,2.2,0.34,-,17.4,28,24,-,11.16,4.01,7.15,-,-,-,27.41,-,74.79,30.0,-
1880,雲林縣,2006/06/04,崙背,2.7,0.19,-,12.4,21,21,13.0,9.2,4.75,4.46,1.914,0.073,1.84,26.27,-,81.15,28.0,-
1881,雲林縣,2006/06/04,臺西,2.0,0.17,-,15.3,23,18,7.0,7.35,3.23,4.13,-,-,-,29.03,-,-,18.0,-
1882,雲林縣,2006/06/03,斗六,2.1,0.33,-,15.0,27,17,-,15.54,5.56,9.98,-,-,-,25.52,-,83.8,32.0,-
1883,雲林縣,2006/06/03,崙背,2.1,0.32,-,13.4,27,19,16.0,15.66,5.24,10.43,2.012,0.203,1.81,25.02,-,87.03,31.0,-
1884,雲林縣,2006/06/03,臺西,1.7,0.27,-,18.4,36,18,11.0,10.96,2.11,8.83,-,-,-,29.45,-,-,18.0,-
1885,雲林縣,2006/06/02,斗六,2.1,0.3,-,14.4,22,15,-,12.49,3.99,8.49,-,-,-,25.59,-,83.46,21.0,-
