序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1080,高雄市,2006/11/05,左營,9.9,0.82,-,45.8,99,88,61.0,29.66,4.06,25.61,2.154,0.308,1.85,26.4,-,69.46,118.0,-
1081,高雄市,2006/11/05,楠梓,8.2,0.64,-,49.6,106,92,59.0,26.47,3.41,23.06,2.266,0.183,2.08,26.24,-,68.72,120.0,-
1082,高雄市,2006/11/05,前金,13.1,0.89,-,56.8,116,117,66.0,35.45,5.99,29.46,2.518,0.333,2.18,27.48,-,70.83,150.0,-
1083,高雄市,2006/11/05,前鎮,14.1,0.96,-,43.0,94,103,71.0,36.5,3.76,32.74,-,-,-,26.75,-,72.26,76.0,-
1084,高雄市,2006/11/05,復興,13.5,1.22,-,45.6,95,96,62.0,47.46,7.19,40.27,-,-,-,26.61,-,75.07,73.0,-
1085,高雄市,2006/11/05,小港,8.1,0.68,-,38.9,82,82,65.0,29.74,3.39,26.35,2.023,0.261,1.76,27.22,-,68.57,94.0,-
1086,高雄市,2006/11/05,鳳山,7.6,0.8,-,52.1,115,84,53.0,25.25,1.94,23.3,2.115,0.276,1.84,27.44,-,72.57,67.0,-
1087,高雄市,2006/11/05,林園,7.1,0.58,-,64.7,113,107,71.0,19.29,3.97,15.32,2.702,0.334,2.37,26.05,-,73.32,144.0,-
1088,高雄市,2006/11/05,大寮,8.2,0.67,-,52.6,98,110,68.0,21.71,3.23,18.49,-,-,-,26.52,-,71.36,101.0,-
1089,高雄市,2006/11/05,仁武,12.7,0.78,-,42.8,93,82,56.0,31.63,4.74,26.89,2.314,0.254,2.06,27.02,-,68.43,108.0,-
1090,高雄市,2006/11/05,橋頭,8.7,0.58,-,50.5,114,96,65.0,27.83,2.4,25.43,-,-,-,26.56,-,74.46,133.0,-
1091,高雄市,2006/11/05,美濃,2.6,0.39,-,47.8,87,63,41.0,10.5,1.72,8.78,-,-,-,25.78,-,71.78,94.0,-
1092,高雄市,2006/11/04,左營,4.8,0.63,-,40.2,79,57,33.0,26.17,3.51,22.66,2.028,0.251,1.78,24.84,-,70.75,86.0,-
1093,高雄市,2006/11/04,楠梓,4.0,0.51,-,38.9,73,65,36.0,22.66,2.87,19.78,2.16,0.152,2.01,24.74,-,71.08,83.0,-
1094,高雄市,2006/11/04,前金,6.4,0.66,-,49.9,92,69,37.0,28.53,6.14,22.4,2.287,0.24,2.05,26.27,-,69.42,92.0,-
1095,高雄市,2006/11/04,前鎮,14.0,0.81,-,34.6,71,66,42.0,45.26,7.32,37.93,-,-,-,25.53,-,70.84,58.0,-
1096,高雄市,2006/11/04,復興,11.6,1.16,-,35.2,68,66,38.0,61.07,13.67,47.4,-,-,-,25.42,-,73.53,58.0,-
1097,高雄市,2006/11/04,小港,14.4,0.63,-,26.9,51,57,39.0,46.15,8.83,37.32,2.019,0.344,1.68,26.24,-,64.43,54.0,-
1098,高雄市,2006/11/04,鳳山,8.6,0.67,-,47.0,83,66,31.0,27.61,3.33,24.28,2.026,0.33,1.7,26.28,-,71.62,58.0,-
1099,高雄市,2006/11/04,林園,10.8,0.44,-,47.1,80,48,25.0,24.87,5.91,18.97,2.516,0.366,2.15,24.99,-,68.93,79.0,-
1100,高雄市,2006/11/04,大寮,9.7,0.6,-,38.5,75,72,37.0,27.79,4.21,23.58,-,-,-,25.15,-,70.5,88.0,-
1101,高雄市,2006/11/04,仁武,19.4,0.62,-,31.7,65,59,36.0,41.06,8.57,32.49,2.379,0.397,1.98,25.8,-,69.26,77.0,-
1102,高雄市,2006/11/04,橋頭,4.2,0.54,-,35.2,76,67,41.0,27.13,3.77,23.39,-,-,-,25.16,-,76.54,83.0,-
1103,高雄市,2006/11/04,美濃,1.4,0.3,-,26.9,49,32,17.0,10.66,2.31,8.35,-,-,-,24.67,-,75.43,52.0,-
1104,高雄市,2006/11/03,左營,4.2,0.48,-,17.4,32,39,26.0,28.91,7.13,21.78,1.99,0.229,1.76,23.57,-,71.06,39.0,-
1105,高雄市,2006/11/03,楠梓,3.1,0.44,-,18.9,33,46,27.0,26.59,7.61,18.98,2.112,0.13,1.98,23.29,-,72.34,46.0,-
1106,高雄市,2006/11/03,前金,6.5,0.6,-,22.1,37,51,26.0,35.29,11.33,23.95,2.313,0.267,2.05,24.89,-,70.89,50.0,-
1107,高雄市,2006/11/03,前鎮,9.1,0.75,-,13.8,27,54,34.0,43.61,13.73,29.88,-,-,-,24.28,-,72.62,52.0,-
1108,高雄市,2006/11/03,復興,8.8,1.19,-,15.4,28,52,29.0,63.58,24.49,39.09,-,-,-,24.21,-,75.07,51.0,-
1109,高雄市,2006/11/03,小港,15.9,0.71,-,13.2,28,57,37.0,56.8,21.43,35.37,2.195,0.489,1.71,25.22,-,66.71,54.0,-
1110,高雄市,2006/11/03,鳳山,17.3,0.56,-,18.8,33,47,26.0,38.35,14.14,24.21,2.132,0.415,1.72,-,-,-,47.0,-
1111,高雄市,2006/11/03,林園,16.7,0.55,-,27.8,54,77,39.0,38.41,9.34,29.08,2.753,0.619,2.13,24.32,-,71.13,64.0,-
1112,高雄市,2006/11/03,大寮,8.4,0.5,-,23.7,44,69,38.0,30.75,7.21,23.54,-,-,-,24.31,-,72.24,60.0,-
1113,高雄市,2006/11/03,仁武,11.3,0.59,-,12.4,25,44,27.0,40.07,14.71,25.36,2.312,0.342,1.97,24.31,-,71.15,44.0,-
1114,高雄市,2006/11/03,橋頭,3.6,0.43,-,15.5,31,41,24.0,29.22,6.7,22.53,-,-,-,23.77,-,76.99,41.0,-
1115,高雄市,2006/11/03,美濃,2.2,0.36,-,25.4,50,46,30.0,14.66,3.41,11.25,-,-,-,23.71,-,79.28,55.0,-
1116,高雄市,2006/11/02,左營,6.0,0.63,-,19.1,44,73,43.0,37.58,7.77,29.81,2.136,0.315,1.82,23.93,-,72.13,67.0,-
1117,高雄市,2006/11/02,楠梓,5.4,0.56,-,20.5,44,82,48.0,33.12,8.01,25.11,2.266,0.227,2.04,23.59,-,73.05,66.0,-
1118,高雄市,2006/11/02,前金,8.2,0.75,-,24.1,49,90,46.0,44.55,12.46,32.09,2.455,0.343,2.11,25.03,-,73.31,74.0,-
1119,高雄市,2006/11/02,前鎮,12.5,0.98,-,17.7,43,94,56.0,54.75,19.05,35.7,-,-,-,24.51,-,75.08,72.0,-
1120,高雄市,2006/11/02,復興,13.6,1.57,-,15.6,36,92,54.0,76.69,32.24,44.46,-,-,-,24.53,-,77.71,71.0,-
1121,高雄市,2006/11/02,小港,17.7,0.94,-,14.8,36,94,67.0,69.43,25.24,44.19,2.402,0.598,1.8,25.48,-,71.4,72.0,-
1122,高雄市,2006/11/02,鳳山,-,-,-,-,55,-,-,-,-,-,-,-,-,-,-,-,12.0,-
1123,高雄市,2006/11/02,林園,14.4,0.74,-,32.9,69,116,72.0,40.42,8.9,31.52,2.925,0.624,2.3,24.68,-,75.53,83.0,-
1124,高雄市,2006/11/02,大寮,12.2,0.85,-,27.9,60,130,72.0,48.48,10.97,37.51,-,-,-,24.65,-,77.2,90.0,-
1125,高雄市,2006/11/02,仁武,15.2,0.73,-,14.8,36,76,46.0,52.44,16.59,35.85,2.527,0.472,2.06,24.57,-,72.65,63.0,-
1126,高雄市,2006/11/02,橋頭,5.2,0.51,-,17.4,41,77,48.0,36.48,6.63,29.86,-,-,-,24.06,-,76.04,64.0,-
1127,高雄市,2006/11/02,美濃,2.8,0.5,-,25.2,55,77,51.0,16.53,2.37,14.16,-,-,-,24.08,-,79.33,68.0,-
1128,高雄市,2006/11/01,左營,5.7,0.71,-,12.7,28,92,60.0,40.82,8.81,32.01,2.207,0.355,1.85,24.06,-,75.46,71.0,-
1129,高雄市,2006/11/01,楠梓,4.6,0.66,-,13.0,26,115,69.0,35.07,8.64,26.43,2.36,0.251,2.11,23.75,-,76.44,82.0,-
1130,高雄市,2006/11/01,前金,8.5,0.88,-,14.6,28,116,64.0,54.18,16.75,37.43,2.609,0.431,2.18,25.24,-,76.58,83.0,-
1131,高雄市,2006/11/01,前鎮,11.8,1.13,-,9.9,20,114,71.0,62.21,22.83,39.38,-,-,-,24.6,-,78.58,82.0,-
1132,高雄市,2006/11/01,復興,11.9,1.8,-,9.7,17,114,69.0,87.14,40.7,46.44,-,-,-,24.6,-,81.45,82.0,-
1133,高雄市,2006/11/01,小港,16.5,1.2,-,7.5,16,114,83.0,82.87,34.15,48.72,2.697,0.811,1.89,25.51,-,76.16,82.0,-
1134,高雄市,2006/11/01,鳳山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1135,高雄市,2006/11/01,林園,18.1,0.84,-,17.6,31,148,91.0,50.54,9.83,40.71,3.14,0.722,2.42,24.74,-,80.38,99.0,-
1136,高雄市,2006/11/01,大寮,9.5,0.82,-,13.9,26,139,80.0,46.63,11.87,34.75,-,-,-,24.36,-,82.4,94.0,-
1137,高雄市,2006/11/01,仁武,11.6,0.82,-,8.7,19,93,60.0,56.39,19.26,37.13,2.635,0.535,2.1,24.68,-,76.63,72.0,-
1138,高雄市,2006/11/01,橋頭,5.3,0.61,-,11.4,27,96,65.0,38.45,8.5,29.95,-,-,-,24.24,-,80.44,73.0,-
1139,高雄市,2006/11/01,美濃,2.0,0.51,-,18.8,35,86,55.0,14.86,2.37,12.49,-,-,-,24.46,-,81.57,68.0,-
1140,基隆市,2006/11/30,基隆,1.5,0.44,-,40.6,44,23,13.0,7.5,0.94,6.55,1.975,0.025,1.95,20.96,-,76.03,38.0,-
1141,基隆市,2006/11/29,基隆,2.6,0.48,-,36.1,40,21,15.0,11.96,1.75,10.21,2.043,0.072,1.97,20.37,-,85.6,38.0,-
1142,基隆市,2006/11/28,基隆,3.3,0.5,-,32.0,39,22,16.0,16.16,2.77,13.39,2.071,0.086,1.99,19.6,-,83.7,35.0,-
1143,基隆市,2006/11/27,基隆,4.4,0.59,-,28.6,46,23,15.0,22.72,6.58,16.13,2.18,0.117,2.06,21.57,-,78.28,42.0,-
1144,基隆市,2006/11/26,基隆,7.9,0.57,-,21.7,32,35,24.0,27.34,7.27,20.06,2.199,0.137,2.06,23.74,-,78.79,36.0,-
1145,基隆市,2006/11/25,基隆,4.8,0.53,-,27.4,39,29,21.0,18.63,2.98,15.64,2.163,0.1,2.06,22.71,-,78.93,39.0,-
1146,基隆市,2006/11/24,基隆,2.6,0.51,-,44.5,52,29,21.0,11.45,1.22,10.22,2.049,0.075,1.97,22.06,-,70.22,45.0,-
1147,基隆市,2006/11/23,基隆,6.9,0.72,-,21.2,35,27,19.0,35.75,10.4,25.35,2.287,0.225,2.06,22.24,-,79.45,40.0,-
1148,基隆市,2006/11/22,基隆,6.1,0.52,-,26.6,37,21,11.0,25.31,5.67,19.63,2.28,0.159,2.12,22.43,-,83.92,44.0,-
1149,基隆市,2006/11/21,基隆,5.4,0.38,-,40.6,44,26,18.0,11.33,1.25,10.07,2.033,0.054,1.98,22.2,-,84.72,41.0,-
1150,基隆市,2006/11/20,基隆,4.0,0.55,-,37.9,39,38,26.0,10.71,1.42,9.27,2.016,0.052,1.96,22.35,-,80.51,46.0,-
1151,基隆市,2006/11/19,基隆,4.9,0.54,-,28.0,44,26,21.0,22.15,4.61,17.54,2.137,0.133,2.0,23.77,-,82.93,44.0,-
1152,基隆市,2006/11/18,基隆,5.8,0.69,-,37.4,88,36,25.0,34.13,12.51,21.62,2.39,0.239,2.15,23.58,-,82.92,120.0,-
1153,基隆市,2006/11/17,基隆,2.4,0.69,-,18.5,39,21,12.0,28.95,11.8,17.14,2.411,0.261,2.15,23.46,-,84.0,38.0,-
1154,基隆市,2006/11/16,基隆,5.3,0.58,-,22.4,33,19,14.0,29.5,8.74,20.76,2.263,0.165,2.1,22.23,-,87.55,36.0,-
1155,基隆市,2006/11/15,基隆,4.2,0.38,-,49.2,58,59,38.0,8.94,0.97,7.95,1.983,0.034,1.95,21.09,-,76.47,54.0,-
1156,基隆市,2006/11/14,基隆,12.6,0.72,-,34.2,63,88,64.0,30.09,5.48,24.61,2.276,0.229,2.05,22.2,-,69.2,69.0,-
1157,基隆市,2006/11/13,基隆,2.8,0.65,-,23.3,46,35,23.0,37.08,11.57,25.51,2.359,0.245,2.11,22.59,-,63.53,43.0,-
1158,基隆市,2006/11/12,基隆,4.9,0.42,-,40.9,54,42,24.0,14.81,2.11,12.69,2.064,0.083,1.98,21.2,-,55.46,52.0,-
1159,基隆市,2006/11/11,基隆,9.6,0.73,-,53.9,102,108,78.0,23.93,8.85,15.08,2.182,0.137,2.05,22.29,-,68.18,94.0,-
1160,基隆市,2006/11/10,基隆,3.5,0.66,-,18.8,39,39,25.0,35.06,14.17,20.89,2.242,0.213,2.03,23.54,-,77.2,39.0,-
1161,基隆市,2006/11/09,基隆,2.6,0.54,-,24.7,39,43,26.0,26.22,7.95,18.25,2.259,0.183,2.08,24.05,-,71.1,43.0,-
1162,基隆市,2006/11/08,基隆,2.4,0.53,-,27.6,44,44,23.0,22.82,6.31,16.51,2.416,0.171,2.25,23.0,-,68.66,44.0,-
1163,基隆市,2006/11/07,基隆,7.4,0.42,-,54.9,65,82,36.0,12.54,0.96,11.59,2.019,0.066,1.95,21.91,-,57.91,66.0,-
1164,基隆市,2006/11/06,基隆,3.2,0.44,-,48.1,63,48,31.0,16.0,1.96,14.01,2.077,0.096,1.98,23.63,-,66.46,61.0,-
1165,基隆市,2006/11/05,基隆,3.4,0.57,-,23.2,46,32,21.0,26.01,7.1,18.91,2.281,0.177,2.1,23.03,-,78.12,40.0,-
1166,基隆市,2006/11/04,基隆,6.6,0.62,-,24.9,43,40,28.0,29.73,8.5,21.22,2.335,0.168,2.17,22.84,-,78.08,40.0,-
1167,基隆市,2006/11/03,基隆,4.3,0.75,-,23.9,39,52,38.0,33.91,7.89,26.02,2.391,0.248,2.14,21.4,-,84.7,51.0,-
1168,基隆市,2006/11/02,基隆,1.8,0.44,-,39.6,53,30,18.0,16.24,2.81,13.42,2.103,0.126,1.98,21.69,-,74.65,48.0,-
1169,基隆市,2006/11/01,基隆,0.6,0.34,-,51.9,60,42,26.0,8.68,1.02,7.64,1.991,0.056,1.93,22.74,-,74.18,52.0,-
1170,新竹市,2006/11/30,新竹,5.0,0.59,-,19.5,30,38,20.0,24.99,2.32,22.68,2.277,0.221,2.06,20.69,-,75.18,38.0,-
1171,新竹市,2006/11/29,新竹,4.7,0.55,-,24.6,33,29,18.0,22.38,2.69,19.67,2.253,0.2,2.05,21.5,-,75.8,37.0,-
1172,新竹市,2006/11/28,新竹,5.3,0.57,-,17.4,25,28,18.0,27.97,3.84,24.13,2.255,0.199,2.06,19.91,-,75.54,28.0,-
1173,新竹市,2006/11/27,新竹,4.5,0.68,-,15.7,22,35,16.0,34.63,10.15,24.48,2.374,0.23,2.14,22.12,-,75.19,35.0,-
1174,新竹市,2006/11/26,新竹,6.0,0.65,-,34.6,75,54,35.0,32.3,10.35,21.95,2.435,0.245,2.19,23.89,-,73.66,83.0,-
1175,新竹市,2006/11/25,新竹,6.3,0.68,-,22.3,49,66,42.0,35.44,5.84,29.61,2.426,0.282,2.14,22.92,-,73.29,58.0,-
1176,新竹市,2006/11/24,新竹,6.2,0.65,-,32.0,44,52,32.0,26.38,2.67,23.71,2.323,0.215,2.11,22.35,-,68.05,51.0,-
1177,新竹市,2006/11/23,新竹,4.5,0.69,-,19.8,39,35,20.0,32.0,7.77,24.24,2.452,0.255,2.2,22.69,-,75.17,39.0,-
1178,新竹市,2006/11/22,新竹,2.8,0.68,-,20.6,29,27,11.0,34.85,8.6,26.23,2.382,0.246,2.14,23.02,-,77.99,40.0,-
1179,新竹市,2006/11/21,新竹,5.0,0.56,-,21.2,33,36,21.0,28.81,4.1,24.71,2.278,0.204,2.07,23.94,-,72.12,36.0,-
1180,新竹市,2006/11/20,新竹,4.5,0.61,-,29.8,36,52,34.0,19.72,2.35,17.34,2.233,0.152,2.08,23.57,-,72.77,51.0,-
1181,新竹市,2006/11/19,新竹,4.0,0.6,-,26.6,48,47,36.0,23.49,3.14,20.34,2.319,0.185,2.13,24.84,-,76.06,47.0,-
1182,新竹市,2006/11/18,新竹,4.3,0.79,-,22.7,50,67,44.0,40.62,18.28,22.33,2.648,0.352,2.3,24.66,-,77.18,58.0,-
1183,新竹市,2006/11/17,新竹,6.6,0.91,-,14.5,35,52,30.0,48.23,21.08,27.15,2.717,0.467,2.25,24.08,-,77.34,51.0,-
1184,新竹市,2006/11/16,新竹,4.5,0.7,-,16.3,39,36,21.0,37.57,13.32,24.24,2.441,0.283,2.16,22.73,-,79.4,46.0,-
1185,新竹市,2006/11/15,新竹,6.6,0.66,-,27.1,41,82,54.0,29.54,4.08,25.48,2.325,0.228,2.1,21.15,-,72.23,66.0,-
1186,新竹市,2006/11/14,新竹,7.1,0.82,-,29.0,50,96,62.0,38.32,10.79,27.53,2.448,0.288,2.16,22.12,-,65.68,73.0,-
1187,新竹市,2006/11/13,新竹,4.2,0.77,-,37.1,68,77,46.0,42.22,11.59,30.65,2.509,0.326,2.18,22.63,-,63.48,67.0,-
1188,新竹市,2006/11/12,新竹,5.4,0.42,-,40.3,56,76,36.0,18.79,1.98,16.8,2.13,0.096,2.03,21.89,-,50.31,63.0,-
1189,新竹市,2006/11/11,新竹,11.4,0.78,-,49.1,87,150,94.0,29.23,2.18,27.09,2.386,0.233,2.15,23.24,-,58.85,100.0,-
1190,新竹市,2006/11/10,新竹,7.0,0.97,-,39.2,96,108,73.0,53.63,12.16,41.46,2.87,0.557,2.31,24.24,-,68.72,112.0,-
1191,新竹市,2006/11/09,新竹,6.0,0.98,-,35.8,88,107,69.0,49.44,10.23,39.24,2.823,0.525,2.3,23.44,-,65.95,88.0,-
1192,新竹市,2006/11/08,新竹,5.0,0.92,-,34.6,73,83,47.0,44.58,10.7,33.87,2.672,0.452,2.22,23.5,-,62.32,77.0,-
1193,新竹市,2006/11/07,新竹,7.0,0.5,-,48.6,60,139,47.0,17.27,1.05,16.24,2.159,0.115,2.04,22.49,-,53.69,94.0,-
1194,新竹市,2006/11/06,新竹,5.3,0.4,-,36.3,49,60,28.0,23.41,2.11,21.32,2.207,0.166,2.04,24.99,-,53.08,55.0,-
1195,新竹市,2006/11/05,新竹,4.3,0.47,-,27.3,48,46,27.0,24.34,2.18,22.15,2.275,0.186,2.09,25.62,-,61.31,53.0,-
1196,新竹市,2006/11/04,新竹,3.8,0.52,-,23.5,49,43,24.0,29.65,9.84,19.81,2.275,0.189,2.09,23.96,-,66.12,47.0,-
1197,新竹市,2006/11/03,新竹,3.9,0.8,-,20.2,38,44,31.0,45.25,18.47,26.77,2.464,0.323,2.14,22.03,-,76.69,44.0,-
1198,新竹市,2006/11/02,新竹,4.0,0.36,-,32.9,41,33,18.0,21.07,1.93,19.12,2.149,0.132,2.02,21.41,-,69.66,41.0,-
1199,新竹市,2006/11/01,新竹,3.5,0.39,-,36.6,42,52,30.0,19.27,1.25,18.04,2.197,0.171,2.03,22.7,-,71.71,51.0,-
1200,嘉義市,2006/11/30,嘉義,4.9,0.66,-,20.7,44,67,37.0,28.31,5.27,23.04,2.283,0.203,2.08,21.63,-,73.28,58.0,-
1201,嘉義市,2006/11/29,嘉義,4.9,0.68,-,22.0,49,67,34.0,31.97,8.39,23.58,2.387,0.246,2.14,22.47,-,74.28,58.0,-
1202,嘉義市,2006/11/28,嘉義,5.3,0.78,-,10.2,21,67,34.0,37.31,10.97,26.34,2.481,0.317,2.16,21.81,-,74.78,58.0,-
1203,嘉義市,2006/11/27,嘉義,4.3,0.52,-,22.7,42,55,26.0,22.04,4.27,17.77,2.242,0.197,2.05,24.68,-,72.91,52.0,-
1204,嘉義市,2006/11/26,嘉義,4.4,0.58,-,35.3,79,76,50.0,19.19,4.24,14.94,2.335,0.163,2.17,25.21,-,71.87,86.0,-
1205,嘉義市,2006/11/25,嘉義,6.0,0.83,-,30.2,68,95,56.0,36.35,9.92,26.43,2.527,0.293,2.23,23.79,-,71.29,72.0,-
1206,嘉義市,2006/11/24,嘉義,6.3,0.85,-,22.2,50,83,47.0,40.84,9.06,31.78,2.554,0.364,2.19,23.39,-,72.69,66.0,-
1207,嘉義市,2006/11/23,嘉義,3.9,0.51,-,25.6,51,49,25.0,24.13,5.08,19.05,2.269,0.191,2.08,23.68,-,70.94,53.0,-
1208,嘉義市,2006/11/22,嘉義,2.5,0.47,-,28.0,44,42,20.0,16.48,2.05,14.42,2.166,0.156,2.01,24.72,-,68.5,45.0,-
1209,嘉義市,2006/11/21,嘉義,4.9,0.62,-,23.6,49,69,41.0,28.86,6.4,22.46,2.366,0.205,2.16,24.14,-,74.6,60.0,-
1210,嘉義市,2006/11/20,嘉義,5.3,0.81,-,23.8,49,110,73.0,31.38,6.43,24.95,2.468,0.238,2.23,24.21,-,76.05,80.0,-
1211,嘉義市,2006/11/19,嘉義,4.6,0.72,-,26.2,51,93,60.0,28.17,8.94,19.23,2.389,0.181,2.21,25.61,-,71.79,72.0,-
1212,嘉義市,2006/11/18,嘉義,4.1,0.68,-,33.0,73,92,53.0,24.61,4.9,19.71,2.467,0.272,2.2,25.18,-,73.21,77.0,-
1213,嘉義市,2006/11/17,嘉義,5.7,0.73,-,25.4,55,77,44.0,32.49,9.53,22.96,2.489,0.293,2.2,24.53,-,73.36,64.0,-
1214,嘉義市,2006/11/16,嘉義,4.6,0.72,-,18.0,35,55,37.0,33.94,9.48,24.46,2.4,0.301,2.1,23.15,-,77.29,52.0,-
1215,嘉義市,2006/11/15,嘉義,5.5,0.72,-,12.4,18,104,72.0,35.01,8.04,26.97,2.339,0.242,2.1,20.67,-,76.58,77.0,-
1216,嘉義市,2006/11/14,嘉義,6.0,0.79,-,16.2,31,110,67.0,44.17,9.98,34.19,2.558,0.368,2.19,23.12,-,62.41,80.0,-
1217,嘉義市,2006/11/13,嘉義,5.2,0.65,-,38.0,65,122,74.0,23.61,2.86,20.75,2.3,0.203,2.1,23.57,-,62.54,86.0,-
1218,嘉義市,2006/11/12,嘉義,7.7,0.81,-,36.7,70,168,98.0,32.66,3.53,29.13,2.37,0.201,2.17,22.84,-,52.06,109.0,-
1219,嘉義市,2006/11/11,嘉義,7.3,0.81,-,46.0,75,188,117.0,26.2,2.42,23.78,2.412,0.237,2.18,23.77,-,62.77,119.0,-
1220,嘉義市,2006/11/10,嘉義,-,-,-,-,100,-,-,-,-,-,-,-,-,-,-,-,90.0,-
1221,嘉義市,2006/11/09,嘉義,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,28.0,-
1222,嘉義市,2006/11/08,嘉義,5.5,0.72,-,41.6,90,123,69.0,29.19,4.01,25.17,2.428,0.258,2.17,23.39,-,66.4,90.0,-
1223,嘉義市,2006/11/07,嘉義,7.0,0.73,-,31.6,72,128,70.0,38.37,8.09,30.28,2.508,0.3,2.21,23.36,-,59.69,89.0,-
1224,嘉義市,2006/11/06,嘉義,6.1,0.6,-,29.0,64,106,52.0,33.29,8.36,24.93,2.368,0.231,2.14,24.87,-,64.74,78.0,-
1225,嘉義市,2006/11/05,嘉義,5.3,0.62,-,32.5,73,82,48.0,28.79,6.81,21.97,2.374,0.199,2.18,25.08,-,69.65,118.0,-
1226,嘉義市,2006/11/04,嘉義,3.8,0.54,-,28.0,58,54,33.0,25.8,4.17,21.63,2.257,0.172,2.09,23.36,-,73.05,64.0,-
1227,嘉義市,2006/11/03,嘉義,3.6,0.5,-,15.1,28,39,21.0,29.36,6.53,22.84,2.245,0.213,2.03,22.26,-,74.51,39.0,-
1228,嘉義市,2006/11/02,嘉義,3.8,0.42,-,22.4,35,59,27.0,23.79,2.46,21.33,2.188,0.158,2.03,22.22,-,69.06,54.0,-
1229,嘉義市,2006/11/01,嘉義,3.7,0.55,-,19.3,31,78,48.0,28.7,3.98,24.73,2.303,0.206,2.1,22.44,-,76.2,64.0,-
1230,宜蘭縣,2006/11/30,宜蘭,1.9,0.67,402.09,21.1,27,21,13.0,16.4,2.07,14.32,-,-,-,19.58,-,86.96,26.0,-
1231,宜蘭縣,2006/11/30,冬山,2.5,0.52,-,20.5,24,24,12.0,19.63,4.89,14.74,-,-,-,20.17,-,85.48,27.0,-
1232,宜蘭縣,2006/11/29,宜蘭,2.0,0.61,399.94,22.6,28,13,7.0,17.18,3.06,14.12,-,-,-,19.65,-,88.5,30.0,-
1233,宜蘭縣,2006/11/29,冬山,1.7,0.48,-,19.9,23,10,8.0,19.76,5.21,14.56,-,-,-,20.15,-,88.53,25.0,-
1234,宜蘭縣,2006/11/28,宜蘭,2.5,0.58,397.72,25.1,31,22,14.0,14.74,1.91,12.81,-,-,-,18.61,-,87.28,31.0,-
1235,宜蘭縣,2006/11/28,冬山,1.7,0.56,-,18.8,25,24,15.0,24.32,6.47,17.84,-,-,-,19.25,-,86.66,27.0,-
1236,宜蘭縣,2006/11/27,宜蘭,2.9,0.61,404.16,28.8,39,29,17.0,14.89,2.3,12.58,-,-,-,22.42,-,75.83,37.0,-
1237,宜蘭縣,2006/11/27,冬山,3.7,0.64,-,26.5,43,38,17.0,20.34,7.35,12.99,-,-,-,22.53,-,80.35,38.0,-
1238,宜蘭縣,2006/11/26,宜蘭,2.7,0.66,410.62,23.7,38,47,28.0,16.32,2.87,13.44,-,-,-,23.87,-,78.34,47.0,-
1239,宜蘭縣,2006/11/26,冬山,4.2,0.77,-,12.4,21,57,27.0,32.5,12.21,20.29,-,-,-,23.96,-,80.93,54.0,-
1240,宜蘭縣,2006/11/25,宜蘭,2.8,0.66,408.03,29.1,49,49,30.0,14.55,1.83,12.71,-,-,-,22.82,-,78.71,49.0,-
1241,宜蘭縣,2006/11/25,冬山,4.1,0.72,-,17.6,36,64,33.0,27.06,8.13,18.94,-,-,-,22.98,-,80.02,57.0,-
1242,宜蘭縣,2006/11/24,宜蘭,3.8,0.69,406.16,28.0,36,47,26.0,15.29,1.92,13.38,-,-,-,21.45,-,76.77,47.0,-
1243,宜蘭縣,2006/11/24,冬山,3.1,0.74,-,16.0,25,68,28.0,29.64,8.93,20.72,-,-,-,21.77,-,78.64,59.0,-
1244,宜蘭縣,2006/11/23,宜蘭,3.5,0.56,407.71,23.5,42,33,17.0,18.03,3.44,14.6,-,-,-,22.97,-,77.59,51.0,-
1245,宜蘭縣,2006/11/23,冬山,6.9,0.59,-,23.5,39,34,16.0,23.79,7.29,16.51,-,-,-,23.36,-,79.52,44.0,-
1246,宜蘭縣,2006/11/22,宜蘭,2.5,0.63,398.32,22.6,35,25,10.0,18.41,3.53,14.88,-,-,-,22.15,-,83.5,35.0,-
1247,宜蘭縣,2006/11/22,冬山,3.5,0.57,-,14.0,27,35,11.0,25.51,7.15,18.36,-,-,-,-,-,-,35.0,-
1248,宜蘭縣,2006/11/21,宜蘭,2.0,0.56,396.38,28.4,35,24,13.0,13.36,1.35,11.99,-,-,-,21.86,-,87.91,35.0,-
1249,宜蘭縣,2006/11/21,冬山,1.9,0.52,-,22.7,34,25,14.0,18.48,2.92,15.56,-,-,-,22.35,-,86.92,34.0,-
1250,宜蘭縣,2006/11/20,宜蘭,2.6,0.69,406.22,19.6,28,38,25.0,16.96,2.51,14.43,-,-,-,21.9,-,84.7,38.0,-
