序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1763,彰化縣,2013/08/12,線西,3.5,0.17,-,33.8,45,29,18.0,5.4,1.44,3.95,1.743,0.019,1.72,29.78,81.27,29.0
1764,彰化縣,2013/08/12,二林,2.3,0.13,-,32.5,43,47,31.0,5.31,0.82,4.48,-,-,-,31.27,77.31,47.0
1765,彰化縣,2013/08/11,彰化,3.9,0.3,-,18.0,26,29,22.0,12.81,2.53,10.29,1.692,0.113,1.58,30.93,66.55,29.0
1766,彰化縣,2013/08/11,線西,2.7,0.19,-,21.6,32,22,14.0,8.53,1.92,6.59,-,-,-,29.8,77.11,22.0
1767,彰化縣,2013/08/11,二林,3.1,0.15,-,16.7,25,37,20.0,8.62,2.5,6.13,-,-,-,31.68,72.65,37.0
1768,彰化縣,2013/08/10,彰化,4.0,0.26,-,20.4,36,32,21.0,10.36,1.16,9.21,1.691,0.114,1.58,30.68,69.24,35.0
1769,彰化縣,2013/08/10,線西,2.6,0.21,-,20.1,32,27,17.0,10.22,1.86,8.36,1.977,0.107,1.87,29.58,79.43,27.0
1770,彰化縣,2013/08/10,二林,2.8,0.13,-,18.4,33,35,18.0,7.98,2.16,5.82,-,-,-,31.24,77.34,35.0
1771,彰化縣,2013/08/09,彰化,3.8,0.23,-,21.7,42,31,-,10.5,1.32,9.18,1.737,0.139,1.6,30.99,66.44,47.0
1772,彰化縣,2013/08/09,線西,2.8,0.21,-,19.7,35,28,17.0,12.15,2.13,10.01,2.352,0.362,1.99,29.92,77.24,28.0
1773,彰化縣,2013/08/09,二林,2.6,0.15,-,17.8,31,39,20.0,9.15,3.0,6.15,-,-,-,31.4,75.41,39.0
1774,彰化縣,2013/08/08,彰化,5.1,0.2,-,19.4,38,27,15.0,9.83,2.14,7.7,1.731,0.138,1.59,30.67,68.02,49.0
1775,彰化縣,2013/08/08,線西,3.0,0.16,-,19.2,31,29,18.0,9.53,1.91,7.62,2.416,0.501,1.92,29.81,76.9,29.0
1776,彰化縣,2013/08/08,二林,3.3,0.13,-,17.0,31,34,15.0,9.73,2.59,7.14,-,-,-,30.97,76.15,41.0
1777,彰化縣,2013/08/07,彰化,4.8,0.23,-,21.7,44,35,20.0,9.49,1.21,8.27,1.729,0.135,1.59,30.31,73.21,55.0
1778,彰化縣,2013/08/07,線西,2.2,0.18,-,21.0,40,31,17.0,10.16,1.36,8.79,2.324,0.394,1.93,29.82,80.47,31.0
1779,彰化縣,2013/08/07,二林,3.1,0.18,-,15.2,31,48,24.0,11.23,1.78,9.44,-,-,-,30.53,79.52,48.0
1780,彰化縣,2013/08/06,彰化,4.2,0.22,-,24.8,55,32,20.0,9.79,1.11,8.68,1.69,0.111,1.58,30.65,73.08,69.0
1781,彰化縣,2013/08/06,線西,3.6,0.13,-,26.1,53,29,16.0,7.83,0.9,6.88,2.356,0.523,1.83,29.82,82.32,29.0
1782,彰化縣,2013/08/06,二林,4.9,0.16,-,24.0,50,43,23.0,10.62,1.8,8.82,-,-,-,31.14,78.17,67.0
1783,彰化縣,2013/08/05,彰化,4.0,0.19,-,30.8,52,37,27.0,7.88,0.89,6.96,1.686,0.085,1.6,30.51,70.19,52.0
1784,彰化縣,2013/08/05,線西,2.5,0.17,-,27.1,39,33,21.0,7.82,1.21,6.59,1.9,0.047,1.85,29.68,78.76,33.0
1785,彰化縣,2013/08/05,二林,3.4,0.15,-,22.3,39,45,26.0,8.36,1.5,6.85,-,-,-,30.87,76.5,45.0
1786,彰化縣,2013/08/04,彰化,4.5,0.26,-,28.7,41,43,30.0,8.78,0.88,7.89,1.773,0.118,1.66,30.54,71.07,48.0
1787,彰化縣,2013/08/04,線西,2.8,0.22,-,24.1,34,42,28.0,10.04,0.88,9.12,2.138,0.162,1.98,29.69,79.86,42.0
1788,彰化縣,2013/08/04,二林,3.3,0.19,-,21.8,37,52,30.0,7.77,1.17,6.59,-,-,-,30.99,77.01,51.0
1789,彰化縣,2013/08/03,彰化,3.1,0.31,-,40.4,71,37,26.0,9.22,1.08,8.13,1.765,0.134,1.63,30.45,71.74,72.0
1790,彰化縣,2013/08/03,線西,3.4,0.26,-,36.8,66,39,24.0,9.91,1.27,8.65,1.976,0.109,1.87,29.68,81.45,39.0
1791,彰化縣,2013/08/03,二林,4.9,0.26,-,31.7,63,58,31.0,12.63,2.46,10.17,-,-,-,30.74,79.54,70.0
1792,彰化縣,2013/08/02,彰化,5.4,0.33,-,18.2,23,35,21.0,15.67,2.81,12.86,1.769,0.169,1.6,28.95,76.93,35.0
1793,彰化縣,2013/08/02,線西,4.4,0.22,-,20.4,33,34,19.0,12.55,2.31,10.23,2.031,0.16,1.87,28.31,85.81,34.0
1794,彰化縣,2013/08/02,二林,3.9,0.2,-,18.8,31,44,20.0,11.9,3.37,8.52,-,-,-,29.09,83.7,44.0
1795,彰化縣,2013/08/01,彰化,3.3,0.37,-,27.8,56,42,28.0,17.91,2.98,14.91,1.874,0.234,1.64,28.93,74.85,69.0
1796,彰化縣,2013/08/01,線西,4.2,0.3,-,26.7,49,44,25.0,15.58,2.13,13.45,2.224,0.361,1.86,28.45,82.68,44.0
1797,彰化縣,2013/08/01,二林,3.9,0.29,-,26.4,50,55,30.0,12.96,2.23,10.72,-,-,-,29.72,79.23,52.0
1798,南投縣,2013/08/31,南投,1.1,0.32,-,27.6,38,16,10.0,10.94,0.92,10.03,1.942,0.074,1.87,24.7,99.5,51.0
1799,南投縣,2013/08/31,埔里,1.1,0.27,-,19.0,29,9,13.0,10.43,1.82,8.61,-,-,-,23.92,91.46,39.0
1800,南投縣,2013/08/31,竹山,1.4,0.23,-,30.5,46,16,5.0,7.89,1.19,6.69,-,-,-,23.92,91.41,54.0
1801,南投縣,2013/08/30,南投,1.6,0.34,-,9.8,11,17,8.0,14.89,4.99,9.92,1.955,0.118,1.84,24.54,99.33,17.0
1802,南投縣,2013/08/30,埔里,0.9,0.34,-,10.9,16,15,15.0,13.76,3.35,10.41,-,-,-,23.63,89.43,18.0
1803,南投縣,2013/08/30,竹山,1.6,0.22,-,9.9,14,17,5.0,11.49,2.91,8.59,-,-,-,23.64,90.07,17.0
1804,南投縣,2013/08/29,南投,1.8,0.25,-,13.7,15,22,12.0,11.32,1.51,9.78,1.91,0.074,1.84,25.38,99.39,22.0
1805,南投縣,2013/08/29,埔里,1.7,0.26,-,22.1,36,21,21.0,9.9,1.68,8.22,-,-,-,24.38,89.7,36.0
1806,南投縣,2013/08/29,竹山,1.4,0.13,-,19.6,24,19,8.0,6.92,1.67,5.25,-,-,-,24.26,87.98,25.0
1807,南投縣,2013/08/28,南投,2.8,0.3,-,36.1,64,55,33.0,10.57,0.9,9.66,1.925,0.103,1.82,29.72,87.05,70.0
1808,南投縣,2013/08/28,埔里,1.5,0.33,-,42.4,73,46,40.0,9.33,1.44,7.89,-,-,-,28.57,77.66,72.0
1809,南投縣,2013/08/28,竹山,3.2,0.22,-,35.0,58,51,28.0,7.72,1.06,6.66,-,-,-,28.15,80.14,66.0
1810,南投縣,2013/08/27,南投,3.3,0.37,-,25.3,53,42,23.0,14.14,1.9,12.23,2.046,0.153,1.89,29.63,76.44,68.0
1811,南投縣,2013/08/27,埔里,2.4,0.3,-,36.4,65,37,30.0,9.09,1.49,7.6,-,-,-,28.45,78.73,70.0
1812,南投縣,2013/08/27,竹山,2.7,0.23,-,30.6,60,42,21.0,9.47,1.95,7.52,-,-,-,28.8,74.59,71.0
1813,南投縣,2013/08/26,南投,2.4,0.33,-,22.9,49,39,18.0,10.3,1.22,9.07,2.008,0.132,1.88,29.22,74.45,57.0
1814,南投縣,2013/08/26,埔里,2.2,0.26,-,26.2,50,28,22.0,8.02,1.12,6.9,-,-,-,28.08,76.6,54.0
1815,南投縣,2013/08/26,竹山,2.4,0.17,-,26.0,49,31,14.0,6.79,1.16,5.63,-,-,-,27.9,75.2,62.0
1816,南投縣,2013/08/25,南投,1.8,0.24,-,18.7,37,27,11.0,8.24,1.55,6.7,1.876,0.068,1.81,28.21,75.94,43.0
1817,南投縣,2013/08/25,埔里,1.5,0.23,-,20.5,37,20,16.0,6.86,1.11,5.75,-,-,-,26.79,79.65,39.0
1818,南投縣,2013/08/25,竹山,1.9,0.19,-,20.4,42,24,7.0,6.57,1.61,4.96,-,-,-,26.63,78.89,43.0
1819,南投縣,2013/08/24,南投,0.9,0.24,-,15.6,32,25,11.0,7.84,0.83,7.02,1.895,0.073,1.82,27.65,82.3,35.0
1820,南投縣,2013/08/24,埔里,1.4,0.23,-,17.4,31,17,12.0,7.83,1.57,6.26,-,-,-,26.51,82.56,37.0
1821,南投縣,2013/08/24,竹山,1.7,0.18,-,15.9,32,21,6.0,6.89,0.97,5.9,-,-,-,26.26,81.39,40.0
1822,南投縣,2013/08/23,南投,1.4,0.23,-,16.8,28,19,8.0,8.05,1.92,6.11,1.896,0.062,1.83,27.72,81.41,31.0
1823,南投縣,2013/08/23,埔里,1.6,0.3,-,12.8,25,19,15.0,10.03,1.81,8.22,-,-,-,25.99,86.59,25.0
1824,南投縣,2013/08/23,竹山,2.2,0.16,-,15.2,26,18,5.0,6.13,0.99,5.13,-,-,-,26.89,80.58,27.0
1825,南投縣,2013/08/22,南投,1.4,0.31,-,29.3,37,16,10.0,8.84,1.68,7.15,2.004,0.1,1.9,26.48,88.12,34.0
1826,南投縣,2013/08/22,埔里,1.7,0.3,-,22.4,30,9,12.0,9.65,1.82,7.82,-,-,-,25.41,90.42,28.0
1827,南投縣,2013/08/22,竹山,1.7,0.23,-,25.1,36,18,6.0,8.66,1.4,7.26,-,-,-,25.68,87.5,36.0
1828,南投縣,2013/08/21,南投,1.7,0.34,-,16.9,25,26,14.0,11.08,2.99,8.09,1.951,0.137,1.81,27.13,88.83,32.0
1829,南投縣,2013/08/21,埔里,1.7,0.3,-,14.1,21,21,20.0,9.94,1.92,8.02,-,-,-,25.8,86.87,21.0
1830,南投縣,2013/08/21,竹山,2.4,0.2,-,19.8,33,24,9.0,9.26,2.93,6.33,-,-,-,26.11,87.39,37.0
1831,南投縣,2013/08/20,南投,2.0,0.38,-,17.8,31,33,18.0,17.82,4.93,12.87,1.99,0.149,1.84,27.78,85.19,40.0
1832,南投縣,2013/08/20,埔里,1.7,0.3,-,22.9,36,40,34.0,10.63,1.63,9.0,-,-,-,26.96,83.36,40.0
1833,南投縣,2013/08/20,竹山,2.0,0.2,-,21.2,41,35,15.0,10.83,1.55,9.29,-,-,-,27.19,82.94,43.0
1834,南投縣,2013/08/19,南投,1.9,0.27,-,24.5,46,40,22.0,9.82,1.25,8.57,1.941,0.092,1.85,29.86,72.04,49.0
1835,南投縣,2013/08/19,埔里,1.9,0.27,-,29.1,51,35,29.0,10.4,1.96,8.45,-,-,-,28.31,75.77,47.0
1836,南投縣,2013/08/19,竹山,2.5,0.14,-,28.5,50,35,15.0,6.16,0.49,5.67,-,-,-,28.71,71.09,48.0
1837,南投縣,2013/08/18,南投,1.9,0.28,-,22.9,47,42,23.0,8.59,0.71,7.87,1.932,0.063,1.87,29.13,73.21,56.0
1838,南投縣,2013/08/18,埔里,1.2,0.3,-,28.3,50,35,31.0,9.32,1.4,7.91,-,-,-,27.68,76.85,49.0
1839,南投縣,2013/08/18,竹山,1.9,0.19,-,27.5,51,39,18.0,5.92,0.5,5.41,-,-,-,28.37,72.17,52.0
1840,南投縣,2013/08/17,南投,1.6,0.29,-,23.7,49,40,22.0,10.82,1.2,9.61,1.941,0.076,1.87,27.94,79.18,50.0
1841,南投縣,2013/08/17,埔里,1.3,0.3,-,25.8,47,30,26.0,9.58,1.44,8.14,-,-,-,27.16,77.4,49.0
1842,南投縣,2013/08/17,竹山,1.5,0.25,-,28.9,52,37,18.0,7.7,1.5,6.19,-,-,-,27.3,75.62,47.0
1843,南投縣,2013/08/16,南投,1.8,0.31,-,27.4,65,35,15.0,11.9,2.01,9.89,1.936,0.124,1.81,28.63,75.05,84.0
1844,南投縣,2013/08/16,埔里,2.3,0.27,-,30.3,63,27,23.0,9.68,1.83,7.85,-,-,-,27.32,77.56,79.0
1845,南投縣,2013/08/16,竹山,2.4,0.19,-,30.1,67,36,-,7.99,1.33,6.66,-,-,-,27.6,74.74,85.0
1846,南投縣,2013/08/15,南投,1.4,0.28,-,-,26,25,8.0,10.42,1.38,9.04,1.88,0.07,1.81,27.2,81.77,39.0
1847,南投縣,2013/08/15,埔里,2.1,0.21,-,15.1,27,17,14.0,10.32,2.51,7.81,-,-,-,25.54,83.76,24.0
1848,南投縣,2013/08/15,竹山,3.0,0.22,-,15.6,30,23,2.0,11.27,2.25,9.01,-,-,-,26.0,82.05,42.0
1849,南投縣,2013/08/14,南投,2.6,0.27,-,25.2,49,43,24.0,11.23,1.3,9.92,1.936,0.085,1.85,27.75,83.65,73.0
1850,南投縣,2013/08/14,埔里,1.8,0.26,-,24.1,42,35,32.0,10.48,1.71,8.77,-,-,-,26.49,83.12,45.0
1851,南投縣,2013/08/14,竹山,2.6,0.22,-,22.5,44,39,16.0,9.97,1.42,8.55,-,-,-,26.86,80.4,58.0
1852,南投縣,2013/08/13,南投,2.7,0.37,-,27.1,59,60,36.0,14.31,2.86,11.43,2.003,0.115,1.89,30.04,74.58,60.0
1853,南投縣,2013/08/13,埔里,2.3,0.36,-,34.7,61,58,49.0,10.67,1.26,9.41,-,-,-,28.52,78.45,65.0
1854,南投縣,2013/08/13,竹山,2.2,0.18,-,30.7,58,53,27.0,10.34,1.98,8.36,-,-,-,29.27,71.12,66.0
1855,南投縣,2013/08/12,南投,3.4,0.37,-,33.2,73,58,33.0,14.98,1.96,13.01,1.985,0.141,1.84,30.49,71.66,73.0
1856,南投縣,2013/08/12,埔里,1.8,0.27,-,40.7,71,38,32.0,9.31,0.98,8.33,-,-,-,29.64,69.71,85.0
1857,南投縣,2013/08/12,竹山,3.3,0.26,-,31.1,63,55,26.0,11.66,2.11,9.55,-,-,-,29.14,72.96,65.0
1858,南投縣,2013/08/11,南投,3.2,0.32,-,21.4,46,37,18.0,14.24,2.81,11.43,1.86,0.068,1.79,30.41,68.33,63.0
1859,南投縣,2013/08/11,埔里,1.3,0.23,-,30.0,53,27,26.0,9.11,1.27,7.84,-,-,-,29.07,72.37,54.0
1860,南投縣,2013/08/11,竹山,3.4,0.25,-,23.7,49,37,15.0,9.28,1.95,7.33,-,-,-,29.02,69.21,60.0
1861,南投縣,2013/08/10,南投,3.1,0.27,-,20.7,47,37,20.0,13.0,2.82,10.18,1.888,0.073,1.82,29.8,71.11,52.0
1862,南投縣,2013/08/10,埔里,2.0,0.24,-,26.8,55,29,22.0,10.64,1.56,9.07,-,-,-,28.27,74.0,66.0
1863,南投縣,2013/08/10,竹山,2.4,0.16,-,24.1,49,40,17.0,7.16,1.08,6.08,-,-,-,27.98,77.5,52.0
1864,南投縣,2013/08/09,南投,1.6,0.2,-,23.0,44,37,16.0,-,-,-,1.86,0.054,1.81,29.79,69.67,46.0
1865,南投縣,2013/08/09,埔里,1.9,0.21,-,27.4,51,28,23.0,8.92,1.16,7.77,-,-,-,28.57,73.14,51.0
1866,南投縣,2013/08/09,竹山,2.1,0.16,-,27.0,54,29,12.0,8.23,1.05,7.18,-,-,-,28.79,72.03,59.0
1867,南投縣,2013/08/08,南投,1.9,0.22,-,18.3,43,30,14.0,9.69,2.54,7.15,1.88,0.07,1.81,30.07,69.65,52.0
1868,南投縣,2013/08/08,埔里,2.3,0.2,-,26.5,48,26,22.0,8.37,1.57,6.79,-,-,-,28.99,73.56,56.0
1869,南投縣,2013/08/08,竹山,2.4,0.12,-,21.9,46,31,10.0,7.49,1.03,6.42,-,-,-,29.08,68.74,52.0
1870,南投縣,2013/08/07,南投,1.8,0.26,-,21.5,44,44,22.0,10.52,1.88,8.62,1.917,0.07,1.85,28.99,77.17,48.0
1871,南投縣,2013/08/07,埔里,1.4,0.25,-,30.4,52,34,31.0,8.78,1.18,7.6,-,-,-,28.38,75.14,57.0
1872,南投縣,2013/08/07,竹山,2.0,0.17,-,24.0,49,37,15.0,7.31,1.35,5.96,-,-,-,27.72,77.58,55.0
1873,南投縣,2013/08/06,南投,2.2,0.27,-,30.9,58,44,25.0,12.16,2.63,9.51,1.952,0.088,1.86,29.84,73.05,66.0
1874,南投縣,2013/08/06,埔里,2.5,0.26,-,40.3,67,34,28.0,9.26,1.35,7.91,-,-,-,29.08,68.83,66.0
1875,南投縣,2013/08/06,竹山,2.3,0.21,-,32.0,65,41,20.0,7.83,1.41,6.42,-,-,-,28.38,74.54,66.0
1876,南投縣,2013/08/05,南投,2.5,0.25,-,26.4,55,45,24.0,10.35,1.33,9.01,1.909,0.078,1.83,29.92,70.04,54.0
1877,南投縣,2013/08/05,埔里,1.4,0.27,-,30.3,52,36,31.0,8.56,1.29,7.27,-,-,-,28.58,72.88,56.0
1878,南投縣,2013/08/05,竹山,2.1,0.19,-,30.6,55,40,19.0,6.72,1.74,4.98,-,-,-,28.99,70.16,50.0
1879,南投縣,2013/08/04,南投,2.0,0.27,-,27.1,51,44,24.0,9.3,1.57,7.71,1.915,0.058,1.86,29.32,74.24,62.0
1880,南投縣,2013/08/04,埔里,2.7,0.36,-,34.6,64,41,37.0,10.4,1.41,9.0,-,-,-,28.13,78.07,84.0
1881,南投縣,2013/08/04,竹山,1.8,0.17,-,27.3,53,41,18.0,6.4,1.2,5.21,-,-,-,28.25,74.35,58.0
1882,南投縣,2013/08/03,南投,1.9,0.33,-,31.2,64,49,27.0,11.83,1.74,10.06,2.0,0.094,1.91,29.03,77.54,62.0
1883,南投縣,2013/08/03,埔里,2.1,0.3,-,35.8,66,31,28.0,9.52,1.15,8.37,-,-,-,28.3,76.75,79.0
1884,南投縣,2013/08/03,竹山,2.6,0.22,-,31.2,59,42,21.0,7.18,0.99,6.19,-,-,-,28.35,74.05,67.0
1885,南投縣,2013/08/02,南投,3.1,0.36,-,23.4,54,51,28.0,15.72,2.63,13.09,2.049,0.158,1.89,28.46,78.99,60.0
1886,南投縣,2013/08/02,埔里,2.0,0.24,-,26.7,51,29,24.0,9.78,2.21,7.57,-,-,-,27.57,77.04,53.0
1887,南投縣,2013/08/02,竹山,2.8,0.27,-,27.6,59,42,19.0,9.27,1.04,8.2,-,-,-,27.32,75.6,66.0
1888,南投縣,2013/08/01,南投,1.9,0.33,-,32.9,74,45,23.0,12.18,1.85,10.3,1.951,0.107,1.84,27.69,78.67,90.0
1889,南投縣,2013/08/01,埔里,2.6,0.34,-,23.6,47,29,22.0,12.59,2.53,10.06,-,-,-,26.26,76.76,67.0
1890,南投縣,2013/08/01,竹山,2.3,0.23,-,25.0,53,34,14.0,9.19,1.42,7.75,-,-,-,26.43,76.14,63.0
1891,雲林縣,2013/08/31,斗六,1.4,0.26,-,44.6,49,13,9.0,8.32,2.55,5.76,-,-,-,25.11,89.13,51.0
1892,雲林縣,2013/08/31,崙背,0.7,0.17,-,49.0,63,12,6.0,6.09,0.92,5.16,-,-,-,25.85,95.58,59.0
1893,雲林縣,2013/08/31,麥寮,1.3,0.21,-,49.0,64,16,10.0,7.62,1.18,6.43,1.949,0.061,1.89,24.83,94.62,16.0
1894,雲林縣,2013/08/31,臺西,3.1,0.17,-,47.2,52,18,9.0,11.54,1.4,10.14,1.95,0.056,1.89,25.55,96.24,18.0
1895,雲林縣,2013/08/30,斗六,2.5,0.25,-,18.7,25,15,8.0,10.4,2.09,8.3,-,-,-,25.17,89.72,36.0
1896,雲林縣,2013/08/30,崙背,1.2,0.12,-,24.5,33,-,4.0,6.23,1.11,5.12,-,-,-,26.01,95.33,40.0
1897,雲林縣,2013/08/30,麥寮,2.0,0.15,-,23.6,31,8,5.0,9.77,2.45,7.32,1.928,0.083,1.85,25.04,94.68,5.0
1898,雲林縣,2013/08/30,臺西,1.5,0.09,-,27.3,36,9,6.0,7.1,1.7,5.4,1.809,0.023,1.79,25.57,97.62,5.0
1899,雲林縣,2013/08/29,斗六,2.0,0.21,-,18.6,23,17,12.0,9.54,2.73,6.81,-,-,-,25.54,89.29,25.0
1900,雲林縣,2013/08/29,崙背,2.2,0.1,-,18.7,25,-,7.0,6.35,1.33,5.01,-,-,-,26.55,94.13,25.0
1901,雲林縣,2013/08/29,麥寮,11.0,0.12,-,17.9,25,26,9.0,10.6,3.41,7.2,1.912,0.094,1.82,25.87,90.86,26.0
1902,雲林縣,2013/08/29,臺西,1.9,0.1,-,19.6,27,23,8.0,9.07,1.96,7.11,1.803,0.04,1.76,26.53,92.73,23.0
1903,雲林縣,2013/08/28,斗六,3.6,0.22,-,38.2,59,42,28.0,8.74,1.85,6.89,-,-,-,29.87,78.91,68.0
1904,雲林縣,2013/08/28,崙背,2.3,0.11,-,29.4,49,44,17.0,5.64,1.11,4.53,-,-,-,29.85,86.7,67.0
1905,雲林縣,2013/08/28,麥寮,2.6,0.07,-,27.8,44,47,19.0,7.83,2.8,5.04,-,-,-,29.63,83.14,47.0
1906,雲林縣,2013/08/28,臺西,6.8,0.09,-,25.1,36,34,15.0,12.8,3.29,9.5,1.928,0.092,1.84,29.93,85.99,34.0
1907,雲林縣,2013/08/27,斗六,5.6,0.3,-,27.0,49,40,26.0,10.9,1.8,9.1,-,-,-,30.26,75.87,71.0
1908,雲林縣,2013/08/27,崙背,2.1,0.16,-,27.0,35,36,17.0,5.67,1.19,4.48,-,-,-,29.88,83.29,42.0
1909,雲林縣,2013/08/27,麥寮,5.1,0.15,-,28.1,37,34,22.0,7.58,2.85,4.73,-,-,-,29.51,81.12,34.0
1910,雲林縣,2013/08/27,臺西,4.7,0.08,-,32.5,38,28,16.0,8.67,2.28,6.39,-,-,-,29.96,82.96,28.0
1911,雲林縣,2013/08/26,斗六,2.4,0.29,-,31.7,64,30,21.0,11.17,1.49,9.68,-,-,-,29.19,77.33,64.0
1912,雲林縣,2013/08/26,崙背,1.8,0.19,-,23.6,47,31,11.0,-,-,-,-,-,-,29.8,81.79,47.0
1913,雲林縣,2013/08/26,麥寮,2.2,0.18,-,21.1,31,28,15.0,9.78,3.81,5.97,-,-,-,29.12,81.28,28.0
1914,雲林縣,2013/08/26,臺西,2.9,0.15,-,22.8,34,24,11.0,8.13,2.75,5.38,2.233,0.037,2.2,29.78,82.62,24.0
1915,雲林縣,2013/08/25,斗六,2.5,0.2,-,19.7,36,23,12.0,6.88,1.84,5.04,-,-,-,28.74,74.91,36.0
1916,雲林縣,2013/08/25,崙背,2.2,0.17,-,18.3,36,23,9.0,9.17,1.79,7.37,-,-,-,29.06,81.75,38.0
1917,雲林縣,2013/08/25,麥寮,2.1,0.17,-,19.7,36,25,13.0,8.83,2.46,6.37,-,-,-,28.56,79.83,25.0
1918,雲林縣,2013/08/25,臺西,2.3,0.15,-,21.9,42,25,10.0,8.13,1.92,6.21,-,-,-,29.2,82.41,25.0
1919,雲林縣,2013/08/24,斗六,2.1,0.24,-,17.6,34,15,11.0,9.26,1.86,7.4,-,-,-,28.76,76.68,39.0
1920,雲林縣,2013/08/24,崙背,1.6,0.15,-,18.1,32,28,16.0,7.47,1.32,6.16,-,-,-,28.57,86.71,40.0
1921,雲林縣,2013/08/24,麥寮,1.8,0.17,-,19.7,30,27,12.0,8.76,2.19,6.57,-,-,-,28.32,82.64,27.0
1922,雲林縣,2013/08/24,臺西,1.3,0.11,-,20.4,30,23,10.0,5.38,1.23,4.15,1.809,0.02,1.79,28.74,85.3,23.0
1923,雲林縣,2013/08/23,斗六,2.1,0.28,-,19.9,27,13,11.0,9.69,2.47,7.22,-,-,-,28.78,76.41,29.0
1924,雲林縣,2013/08/23,崙背,2.0,0.09,-,23.7,28,13,6.0,5.9,1.39,4.51,-,-,-,27.97,88.47,30.0
1925,雲林縣,2013/08/23,麥寮,1.8,0.16,-,23.5,28,16,13.0,8.58,2.95,5.63,-,-,-,27.19,85.84,16.0
1926,雲林縣,2013/08/23,臺西,1.4,0.11,-,23.8,27,11,5.0,5.56,1.67,3.89,1.746,0.016,1.73,27.46,89.44,11.0
1927,雲林縣,2013/08/22,斗六,2.1,0.23,-,35.6,42,14,14.0,6.79,1.23,5.57,-,-,-,26.9,86.1,38.0
1928,雲林縣,2013/08/22,崙背,1.7,0.13,-,39.7,45,24,11.0,5.53,0.78,4.73,-,-,-,27.4,94.85,44.0
1929,雲林縣,2013/08/22,麥寮,1.0,0.17,-,40.6,48,27,16.0,6.08,1.46,4.62,-,-,-,26.33,93.22,27.0
1930,雲林縣,2013/08/22,臺西,1.0,0.14,-,41.7,50,28,15.0,5.04,1.59,3.46,1.806,0.01,1.8,27.16,94.59,28.0
1931,雲林縣,2013/08/21,斗六,3.0,0.28,-,18.8,34,22,11.0,11.98,2.96,9.01,-,-,-,27.27,88.4,34.0
1932,雲林縣,2013/08/21,崙背,1.9,0.14,-,21.7,36,23,8.0,7.45,1.57,5.87,-,-,-,27.89,93.25,36.0
1933,雲林縣,2013/08/21,麥寮,2.5,0.17,-,24.9,37,23,12.0,7.3,2.25,5.05,-,-,-,26.89,92.74,23.0
1934,雲林縣,2013/08/21,臺西,2.0,0.11,-,25.8,40,21,6.0,6.92,1.1,5.8,-,-,-,27.57,93.95,21.0
1935,雲林縣,2013/08/20,斗六,3.6,0.25,-,18.7,32,29,20.0,11.05,1.46,9.58,-,-,-,28.58,83.16,33.0
1936,雲林縣,2013/08/20,崙背,3.1,0.17,-,19.4,30,31,19.0,8.51,2.18,6.32,-,-,-,28.93,89.55,31.0
1937,雲林縣,2013/08/20,麥寮,-,0.08,-,26.0,35,31,12.0,5.14,2.18,2.96,-,-,-,28.51,86.34,31.0
1938,雲林縣,2013/08/20,臺西,3.8,0.1,-,25.3,36,25,12.0,8.42,1.56,6.82,-,-,-,29.18,87.21,25.0
1939,雲林縣,2013/08/19,斗六,1.9,0.23,-,28.1,41,30,18.0,6.25,0.65,5.58,-,-,-,30.65,69.53,41.0
1940,雲林縣,2013/08/19,崙背,2.3,0.16,-,25.2,38,39,21.0,7.41,1.06,6.39,-,-,-,30.42,80.2,39.0
1941,雲林縣,2013/08/19,麥寮,-,0.14,-,25.4,37,35,16.0,9.49,2.22,7.27,-,-,-,29.76,78.47,35.0
1942,雲林縣,2013/08/19,臺西,2.2,0.17,-,29.3,43,30,15.0,6.81,1.95,4.85,-,-,-,30.54,79.77,30.0
1943,雲林縣,2013/08/18,斗六,3.4,0.25,-,28.2,46,34,23.0,7.27,0.82,6.43,-,-,-,30.17,71.18,49.0
1944,雲林縣,2013/08/18,崙背,1.8,0.21,-,24.3,38,38,20.0,8.14,2.1,6.05,-,-,-,29.79,81.59,41.0
1945,雲林縣,2013/08/18,麥寮,-,0.25,-,23.7,33,36,20.0,11.77,2.95,8.82,2.337,0.083,2.25,29.36,78.84,36.0
1946,雲林縣,2013/08/18,臺西,1.5,0.17,-,26.6,38,31,18.0,7.29,1.48,5.82,2.277,0.083,2.19,29.78,81.66,31.0
1947,雲林縣,2013/08/17,斗六,2.7,0.3,-,33.7,51,33,24.0,-,-,-,-,-,-,29.33,73.72,48.0
1948,雲林縣,2013/08/17,崙背,2.3,0.19,-,30.4,46,36,18.0,7.09,0.59,6.5,-,-,-,29.11,84.71,45.0
