序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1073,高雄市,2012/12/12,橋頭,4.7,0.5,-,25.0,54,73,45.0,27.43,4.82,22.61,-,-,-,19.19,79.47,62.0
1074,高雄市,2012/12/12,美濃,1.1,0.36,-,26.0,55,51,34.0,11.96,2.63,9.33,-,-,-,19.17,81.04,53.0
1075,高雄市,2012/12/11,左營,5.3,0.55,-,24.7,55,88,47.0,28.16,4.89,23.27,2.266,0.227,2.04,19.32,74.08,69.0
1076,高雄市,2012/12/11,楠梓,4.5,0.49,-,19.3,46,88,43.0,29.91,6.71,23.2,2.116,0.198,1.92,19.36,76.07,69.0
1077,高雄市,2012/12/11,前金,5.0,0.61,-,22.8,49,87,47.0,30.82,5.26,25.56,2.181,0.24,1.94,19.94,71.73,68.0
1078,高雄市,2012/12/11,前鎮,6.5,0.64,-,23.4,55,84,40.0,39.48,10.06,29.42,2.292,0.324,1.97,20.05,70.66,67.0
1079,高雄市,2012/12/11,復興,7.6,0.89,-,20.6,50,91,41.0,46.27,14.98,31.29,2.511,0.469,2.04,20.47,69.66,70.0
1080,高雄市,2012/12/11,小港,9.8,0.62,-,21.9,56,80,47.0,49.91,16.45,33.45,2.242,0.385,1.86,21.15,67.35,71.0
1081,高雄市,2012/12/11,鳳山,10.4,0.57,-,20.1,46,94,51.0,36.89,8.32,28.57,2.364,0.365,2.0,20.17,70.74,72.0
1082,高雄市,2012/12/11,林園,12.3,0.49,-,27.7,58,51,30.0,33.68,6.16,27.52,2.226,0.279,1.95,20.19,75.93,64.0
1083,高雄市,2012/12/11,大寮,5.6,0.45,-,27.3,58,68,45.0,26.21,2.89,23.33,2.223,0.257,1.97,20.59,73.32,65.0
1084,高雄市,2012/12/11,仁武,7.9,0.52,-,21.4,48,86,43.0,36.57,9.75,26.82,2.351,0.326,2.03,19.59,74.54,68.0
1085,高雄市,2012/12/11,橋頭,4.6,0.5,-,17.3,49,77,46.0,29.16,6.62,22.54,-,-,-,19.55,75.76,64.0
1086,高雄市,2012/12/11,美濃,1.6,0.36,-,25.1,51,54,31.0,12.1,1.95,10.13,-,-,-,19.49,78.21,54.0
1087,高雄市,2012/12/10,左營,4.8,0.59,-,23.9,49,85,46.0,26.76,4.2,22.55,2.248,0.201,2.05,18.99,75.0,68.0
1088,高雄市,2012/12/10,楠梓,4.4,0.54,-,16.8,42,85,43.0,28.31,5.04,23.24,2.121,0.209,1.91,19.14,76.76,68.0
1089,高雄市,2012/12/10,前金,4.4,0.65,-,19.9,43,83,46.0,31.24,5.95,25.29,2.187,0.228,1.96,19.64,73.31,66.0
1090,高雄市,2012/12/10,前鎮,5.8,0.74,-,19.7,44,78,34.0,40.04,9.83,30.21,2.327,0.344,1.98,19.73,73.49,64.0
1091,高雄市,2012/12/10,復興,6.6,1.13,-,13.5,36,87,39.0,51.16,15.89,35.27,2.628,0.555,2.07,20.28,71.09,68.0
1092,高雄市,2012/12/10,小港,8.9,0.77,-,16.8,39,78,48.0,55.56,21.2,34.36,2.273,0.37,1.9,20.81,70.45,64.0
1093,高雄市,2012/12/10,鳳山,11.8,0.73,-,18.2,41,94,48.0,47.76,18.51,29.26,2.508,0.464,2.05,19.88,72.91,72.0
1094,高雄市,2012/12/10,林園,11.2,0.53,-,24.4,50,55,33.0,36.3,10.85,25.45,2.278,0.214,2.06,19.72,80.99,52.0
1095,高雄市,2012/12/10,大寮,9.7,0.62,-,18.9,40,74,47.0,36.42,9.84,26.58,2.283,0.31,1.97,20.26,77.76,62.0
1096,高雄市,2012/12/10,仁武,10.1,0.58,-,17.4,35,77,41.0,43.18,14.14,29.04,2.397,0.33,2.07,19.43,75.71,64.0
1097,高雄市,2012/12/10,橋頭,5.3,0.57,-,21.6,46,75,45.0,27.44,5.15,22.27,-,-,-,19.11,76.68,62.0
1098,高雄市,2012/12/10,美濃,2.4,0.38,-,24.9,52,53,32.0,10.45,1.81,8.6,-,-,-,19.49,80.64,52.0
1099,高雄市,2012/12/09,左營,3.4,0.55,-,12.2,18,54,34.0,24.16,3.54,20.62,2.196,0.17,2.03,18.98,84.66,52.0
1100,高雄市,2012/12/09,楠梓,2.5,0.47,-,11.9,18,55,32.0,22.26,3.78,18.47,2.006,0.15,1.86,19.15,86.37,52.0
1101,高雄市,2012/12/09,前金,2.8,0.61,-,10.5,15,51,38.0,28.01,5.64,22.36,2.136,0.199,1.94,19.59,82.2,50.0
1102,高雄市,2012/12/09,前鎮,5.1,0.72,-,9.3,15,52,25.0,38.48,9.65,28.83,2.27,0.304,1.97,19.93,81.55,51.0
1103,高雄市,2012/12/09,復興,6.6,0.97,-,6.8,11,56,30.0,43.26,14.33,28.93,2.488,0.44,2.05,20.19,79.12,53.0
1104,高雄市,2012/12/09,小港,7.7,0.6,-,8.2,18,41,34.0,37.45,8.92,28.54,2.141,0.274,1.87,20.6,78.54,41.0
1105,高雄市,2012/12/09,鳳山,8.2,0.56,-,7.8,16,53,35.0,32.49,7.82,24.68,2.281,0.281,2.0,19.66,82.74,52.0
1106,高雄市,2012/12/09,林園,8.0,0.5,-,12.8,24,30,20.0,28.9,5.48,23.42,2.115,0.17,1.95,19.95,83.96,30.0
1107,高雄市,2012/12/09,大寮,4.6,0.48,-,11.1,19,38,31.0,22.28,2.84,19.44,2.118,0.175,1.94,20.23,84.86,38.0
1108,高雄市,2012/12/09,仁武,6.0,0.51,-,11.3,17,46,32.0,30.22,8.0,22.21,2.235,0.218,2.02,19.29,85.44,46.0
1109,高雄市,2012/12/09,橋頭,2.9,0.49,-,12.5,18,45,35.0,22.08,3.41,18.67,-,-,-,18.98,87.39,45.0
1110,高雄市,2012/12/09,美濃,0.8,0.34,-,13.5,20,32,22.0,12.85,4.03,8.82,-,-,-,19.1,88.14,32.0
1111,高雄市,2012/12/08,左營,3.8,0.65,-,16.8,26,96,52.0,27.7,3.97,23.74,2.335,0.265,2.07,20.25,81.04,73.0
1112,高雄市,2012/12/08,楠梓,2.7,0.55,-,13.3,23,100,55.0,26.97,4.77,22.2,2.145,0.24,1.91,20.27,83.9,75.0
1113,高雄市,2012/12/08,前金,3.8,0.72,-,14.3,23,95,60.0,31.48,5.2,26.29,2.27,0.281,1.99,20.78,79.15,72.0
1114,高雄市,2012/12/08,前鎮,5.5,0.78,-,11.2,19,89,48.0,42.09,8.92,33.17,2.416,0.39,2.03,20.68,80.33,70.0
1115,高雄市,2012/12/08,復興,7.1,1.09,-,8.3,15,94,51.0,52.07,16.2,35.87,2.672,0.57,2.1,21.19,77.33,72.0
1116,高雄市,2012/12/08,小港,9.8,0.72,-,9.0,16,76,53.0,51.75,15.71,36.03,2.329,0.412,1.92,21.52,77.19,63.0
1117,高雄市,2012/12/08,鳳山,8.6,0.68,-,14.3,22,97,56.0,34.28,7.43,26.83,2.439,0.39,2.05,20.7,80.03,74.0
1118,高雄市,2012/12/08,林園,13.8,0.52,-,22.0,30,48,33.0,26.49,2.9,23.59,2.38,0.347,2.03,20.67,83.25,48.0
1119,高雄市,2012/12/08,大寮,3.8,0.52,-,17.0,24,73,59.0,24.52,3.89,20.63,2.222,0.234,1.99,20.96,84.22,62.0
1120,高雄市,2012/12/08,仁武,6.5,0.6,-,12.2,21,93,52.0,38.51,10.85,27.66,2.419,0.351,2.07,20.47,82.78,72.0
1121,高雄市,2012/12/08,橋頭,3.4,0.61,-,13.2,23,86,62.0,26.53,4.69,21.84,-,-,-,20.08,85.31,68.0
1122,高雄市,2012/12/08,美濃,1.0,0.42,-,16.4,25,50,35.0,9.79,1.16,8.63,-,-,-,20.15,84.91,50.0
1123,高雄市,2012/12/07,左營,5.7,0.66,-,34.1,69,112,58.0,27.91,2.99,24.92,2.355,0.268,2.09,20.94,73.59,81.0
1124,高雄市,2012/12/07,楠梓,5.5,0.62,-,27.4,63,134,67.0,34.15,5.68,28.47,2.18,0.258,1.92,21.14,74.94,92.0
1125,高雄市,2012/12/07,前金,6.7,0.72,-,29.4,67,110,65.0,33.06,4.44,28.62,2.266,0.267,2.0,21.32,72.75,80.0
1126,高雄市,2012/12/07,前鎮,9.1,0.77,-,29.9,69,106,66.0,41.4,8.51,32.89,2.392,0.377,2.02,21.32,73.85,78.0
1127,高雄市,2012/12/07,復興,9.8,1.06,-,26.1,69,113,56.0,47.49,10.64,36.85,2.651,0.543,2.11,21.75,71.85,82.0
1128,高雄市,2012/12/07,小港,9.0,0.75,-,27.3,60,95,57.0,43.37,8.43,34.94,2.254,0.352,1.9,22.14,71.93,72.0
1129,高雄市,2012/12/07,鳳山,9.5,0.85,-,31.0,65,125,65.0,38.11,4.69,33.42,2.485,0.425,2.06,21.53,72.12,88.0
1130,高雄市,2012/12/07,林園,8.7,0.53,-,45.8,86,56,37.0,21.7,1.35,20.34,2.188,0.162,2.03,21.26,79.28,90.0
1131,高雄市,2012/12/07,大寮,10.2,0.71,-,35.6,72,98,68.0,29.85,2.88,26.97,2.321,0.298,2.02,21.87,78.13,89.0
1132,高雄市,2012/12/07,仁武,10.4,0.68,-,26.6,57,119,60.0,44.44,9.74,34.71,2.438,0.369,2.07,21.32,74.32,84.0
1133,高雄市,2012/12/07,橋頭,6.1,0.68,-,27.6,60,110,69.0,32.46,4.17,28.29,-,-,-,20.88,75.89,80.0
1134,高雄市,2012/12/07,美濃,1.2,0.44,-,27.6,49,62,40.0,10.9,0.92,9.98,-,-,-,20.88,80.23,56.0
1135,高雄市,2012/12/06,左營,3.8,0.62,-,22.4,50,69,45.0,24.24,2.29,21.95,2.278,0.243,2.04,18.95,79.92,60.0
1136,高雄市,2012/12/06,楠梓,3.6,0.53,-,20.4,43,82,39.0,28.47,5.65,22.83,2.074,0.213,1.86,19.47,80.14,66.0
1137,高雄市,2012/12/06,前金,3.7,0.64,-,20.3,42,65,37.0,27.49,4.91,22.57,2.154,0.228,1.93,19.65,77.35,58.0
1138,高雄市,2012/12/06,前鎮,6.3,0.65,-,20.5,43,66,40.0,35.47,9.88,25.58,2.232,0.293,1.94,19.6,78.27,58.0
1139,高雄市,2012/12/06,復興,6.3,0.98,-,17.0,36,70,33.0,42.13,13.83,28.3,2.493,0.479,2.01,19.95,76.44,60.0
1140,高雄市,2012/12/06,小港,7.6,0.65,-,18.9,36,56,41.0,41.36,14.15,27.22,2.15,0.297,1.85,20.33,78.1,53.0
1141,高雄市,2012/12/06,鳳山,7.8,0.82,-,18.0,37,78,42.0,39.51,10.85,28.65,2.454,0.434,2.02,19.67,78.97,64.0
1142,高雄市,2012/12/06,林園,5.9,0.43,-,29.7,55,34,22.0,21.84,5.92,15.92,2.132,0.131,2.0,19.65,85.47,51.0
1143,高雄市,2012/12/06,大寮,8.5,0.59,-,17.1,28,66,43.0,34.05,8.75,25.3,2.249,0.285,1.96,20.0,85.1,58.0
1144,高雄市,2012/12/06,仁武,7.6,0.6,-,18.2,39,72,37.0,40.26,13.85,26.41,2.374,0.338,2.04,19.4,80.41,61.0
1145,高雄市,2012/12/06,橋頭,4.0,0.54,-,22.6,44,73,46.0,26.01,4.65,21.36,-,-,-,19.11,80.54,62.0
1146,高雄市,2012/12/06,美濃,1.8,0.37,-,24.2,43,46,29.0,11.15,1.87,9.27,-,-,-,19.28,83.98,46.0
1147,高雄市,2012/12/05,左營,2.9,0.51,-,17.8,27,71,42.0,22.5,2.54,19.96,2.223,0.201,2.02,19.0,84.51,60.0
1148,高雄市,2012/12/05,楠梓,2.7,0.46,-,14.7,23,68,32.0,22.97,3.54,19.43,2.035,0.193,1.84,19.37,86.89,59.0
1149,高雄市,2012/12/05,前金,2.4,0.57,-,15.4,23,70,40.0,25.09,3.55,21.54,2.152,0.214,1.94,19.71,81.74,60.0
1150,高雄市,2012/12/05,前鎮,4.3,0.58,-,12.8,21,60,39.0,32.29,5.04,27.24,2.242,0.287,1.96,19.75,81.11,55.0
1151,高雄市,2012/12/05,復興,5.2,0.83,-,10.3,17,65,31.0,41.52,12.3,29.22,2.426,0.406,2.02,20.09,79.71,58.0
1152,高雄市,2012/12/05,小港,5.6,0.54,-,9.8,15,52,41.0,38.01,7.39,30.61,2.131,0.284,1.85,20.32,80.71,51.0
1153,高雄市,2012/12/05,鳳山,4.2,0.53,-,16.3,22,62,37.0,26.45,4.93,21.51,2.255,0.268,1.99,19.5,83.72,56.0
1154,高雄市,2012/12/05,林園,7.0,0.48,-,18.2,22,40,25.0,27.38,3.61,23.77,2.253,0.261,1.99,19.28,88.84,40.0
1155,高雄市,2012/12/05,大寮,5.3,0.47,-,14.6,19,53,38.0,23.53,4.09,19.44,2.154,0.221,1.93,19.63,88.1,52.0
1156,高雄市,2012/12/05,仁武,8.0,0.49,-,11.6,17,66,36.0,38.35,11.27,27.09,2.315,0.301,2.01,19.36,85.59,58.0
1157,高雄市,2012/12/05,橋頭,2.5,0.47,-,15.5,24,57,39.0,21.42,2.86,18.56,-,-,-,19.1,87.53,54.0
1158,高雄市,2012/12/05,美濃,0.6,0.31,-,18.9,26,33,21.0,9.02,1.38,7.63,-,-,-,18.95,88.68,33.0
1159,高雄市,2012/12/04,左營,4.1,0.55,-,33.4,67,93,56.0,26.23,3.73,22.47,2.311,0.25,2.06,20.4,75.9,85.0
1160,高雄市,2012/12/04,楠梓,5.0,0.56,-,23.4,51,100,48.0,31.5,6.3,25.2,2.166,0.262,1.9,20.48,77.46,75.0
1161,高雄市,2012/12/04,前金,4.9,0.63,-,29.8,59,90,51.0,28.66,4.52,24.14,2.22,0.263,1.96,21.03,73.7,70.0
1162,高雄市,2012/12/04,前鎮,5.1,0.7,-,28.1,60,86,54.0,38.13,7.51,30.61,2.333,0.344,1.99,21.12,72.95,68.0
1163,高雄市,2012/12/04,復興,5.9,0.98,-,25.1,53,92,44.0,43.76,12.08,31.69,2.57,0.522,2.05,21.57,71.33,71.0
1164,高雄市,2012/12/04,小港,9.9,0.68,-,23.6,54,69,50.0,55.15,19.71,35.44,2.247,0.365,1.88,22.07,70.49,60.0
1165,高雄市,2012/12/04,鳳山,10.2,0.76,-,22.3,53,89,47.0,43.82,12.47,31.35,2.48,0.442,2.04,21.34,71.96,70.0
1166,高雄市,2012/12/04,林園,8.8,0.49,-,30.5,63,55,33.0,36.15,8.58,27.57,2.248,0.177,2.07,20.59,82.74,67.0
1167,高雄市,2012/12/04,大寮,7.0,0.58,-,23.8,55,77,48.0,29.92,4.42,25.5,2.249,0.274,1.98,21.39,77.07,64.0
1168,高雄市,2012/12/04,仁武,8.2,0.59,-,23.6,46,86,47.0,44.27,10.73,33.53,2.4,0.344,2.06,20.74,75.85,71.0
1169,高雄市,2012/12/04,橋頭,6.5,0.55,-,26.9,53,84,54.0,28.39,5.81,22.58,-,-,-,20.38,78.34,68.0
1170,高雄市,2012/12/04,美濃,2.2,0.38,-,25.3,51,62,36.0,14.74,2.67,12.08,-,-,-,20.61,80.16,56.0
1171,高雄市,2012/12/03,左營,3.4,0.4,-,18.4,31,61,35.0,20.19,3.2,16.98,2.147,0.149,2.0,20.58,76.68,56.0
1172,高雄市,2012/12/03,楠梓,2.9,0.35,-,15.7,27,62,26.0,23.29,5.65,17.64,1.958,0.138,1.82,20.61,78.95,56.0
1173,高雄市,2012/12/03,前金,3.4,0.46,-,16.7,28,56,32.0,22.57,4.38,18.19,2.078,0.168,1.91,21.12,75.14,53.0
1174,高雄市,2012/12/03,前鎮,3.7,0.56,-,13.9,26,59,33.0,31.71,8.46,23.25,2.21,0.257,1.95,21.19,75.47,54.0
1175,高雄市,2012/12/03,復興,4.9,0.8,-,11.3,22,62,26.0,37.43,12.0,25.43,2.44,0.415,2.02,21.61,73.5,56.0
1176,高雄市,2012/12/03,小港,6.8,0.6,-,8.6,18,52,35.0,46.76,17.98,28.78,2.185,0.309,1.88,22.25,73.09,51.0
1177,高雄市,2012/12/03,鳳山,9.7,0.53,-,9.3,21,63,31.0,38.89,13.24,25.65,2.3,0.316,1.99,21.14,76.47,56.0
1178,高雄市,2012/12/03,林園,11.1,0.49,-,12.7,25,42,25.0,38.1,9.71,28.39,2.333,0.313,2.02,21.27,83.15,42.0
1179,高雄市,2012/12/03,大寮,5.4,0.43,-,11.8,24,53,31.0,28.74,7.83,20.91,2.155,0.228,1.93,21.72,78.8,52.0
1180,高雄市,2012/12/03,仁武,6.5,0.41,-,15.6,27,55,29.0,31.04,10.31,20.73,2.207,0.216,1.99,20.7,79.09,52.0
1181,高雄市,2012/12/03,橋頭,3.6,0.36,-,16.9,28,50,28.0,20.12,4.03,16.09,-,-,-,20.52,79.55,50.0
1182,高雄市,2012/12/03,美濃,1.5,0.31,-,15.3,27,41,23.0,12.66,1.59,11.04,-,-,-,21.02,82.65,41.0
1183,高雄市,2012/12/02,左營,3.4,0.46,-,16.1,33,62,44.0,21.82,4.33,17.49,2.194,0.165,2.03,22.44,82.6,56.0
1184,高雄市,2012/12/02,楠梓,2.7,0.45,-,14.7,31,76,38.0,22.39,4.54,17.85,2.025,0.165,1.86,22.47,84.44,63.0
1185,高雄市,2012/12/02,前金,3.3,0.5,-,14.9,31,61,38.0,22.63,4.14,18.49,2.106,0.174,1.93,22.95,80.78,56.0
1186,高雄市,2012/12/02,前鎮,4.1,0.52,-,14.8,31,57,39.0,31.38,9.76,21.62,2.198,0.227,1.97,22.96,80.7,54.0
1187,高雄市,2012/12/02,復興,4.5,0.71,-,13.1,29,57,30.0,35.26,12.31,22.95,2.378,0.338,2.04,23.27,78.68,54.0
1188,高雄市,2012/12/02,小港,5.0,0.57,-,14.0,33,52,42.0,33.52,9.23,24.29,2.121,0.244,1.88,23.96,78.62,51.0
1189,高雄市,2012/12/02,鳳山,6.2,0.56,-,12.0,28,74,43.0,31.19,8.54,22.65,2.28,0.259,2.02,23.06,80.99,62.0
1190,高雄市,2012/12/02,林園,10.0,0.83,-,15.4,32,42,29.0,35.49,7.77,27.72,2.275,0.195,2.08,23.26,84.82,42.0
1191,高雄市,2012/12/02,大寮,4.5,0.46,-,14.6,33,54,40.0,25.03,5.78,19.25,2.16,0.191,1.97,23.53,83.42,52.0
1192,高雄市,2012/12/02,仁武,7.2,0.48,-,15.0,30,66,41.0,30.99,10.05,20.94,2.238,0.217,2.02,22.6,84.31,58.0
1193,高雄市,2012/12/02,橋頭,3.1,0.48,-,14.8,31,60,41.0,22.33,5.18,17.16,-,-,-,22.53,85.42,55.0
1194,高雄市,2012/12/02,美濃,1.2,0.31,-,15.9,31,39,23.0,9.67,1.55,8.13,-,-,-,23.21,82.53,39.0
1195,高雄市,2012/12/01,左營,4.4,0.65,-,13.8,34,62,42.0,33.42,8.65,24.77,2.372,0.305,2.07,23.16,85.5,56.0
1196,高雄市,2012/12/01,楠梓,4.2,0.6,-,12.5,31,73,39.0,33.74,8.18,25.56,2.208,0.295,1.91,23.24,87.61,62.0
1197,高雄市,2012/12/01,前金,5.1,0.62,-,13.1,31,58,37.0,32.72,8.91,23.81,2.243,0.289,1.95,23.63,83.51,54.0
1198,高雄市,2012/12/01,前鎮,6.2,0.67,-,12.4,29,53,35.0,40.28,13.1,27.18,2.349,0.351,2.0,23.73,83.07,52.0
1199,高雄市,2012/12/01,復興,6.7,0.9,-,10.7,27,54,28.0,44.76,15.78,28.99,2.539,0.486,2.05,23.97,80.91,52.0
1200,高雄市,2012/12/01,小港,7.0,0.66,-,11.4,28,49,36.0,44.57,13.56,31.01,2.218,0.34,1.88,24.5,81.36,49.0
1201,高雄市,2012/12/01,鳳山,8.1,0.66,-,13.2,30,68,37.0,36.94,12.01,24.94,2.409,0.382,2.03,23.79,83.09,59.0
1202,高雄市,2012/12/01,林園,10.3,0.52,-,19.6,41,35,25.0,30.28,6.1,24.19,2.274,0.235,2.04,23.57,87.65,44.0
1203,高雄市,2012/12/01,大寮,5.5,0.5,-,16.3,36,46,33.0,25.68,5.53,20.14,2.246,0.277,1.97,24.01,86.18,46.0
1204,高雄市,2012/12/01,仁武,8.6,0.64,-,12.6,27,59,35.0,42.51,13.11,29.4,2.411,0.359,2.05,23.36,86.56,54.0
1205,高雄市,2012/12/01,橋頭,4.0,0.62,-,12.3,30,62,44.0,33.02,7.99,25.03,-,-,-,23.43,88.75,56.0
1206,高雄市,2012/12/01,美濃,1.3,0.34,-,16.4,33,36,21.0,12.88,2.11,10.77,-,-,-,23.33,85.68,36.0
1207,基隆市,2012/12/31,基隆,2.8,0.37,-,25.9,34,41,21.0,13.85,2.76,11.09,2.033,0.11,1.92,11.24,67.47,41.0
1208,基隆市,2012/12/30,基隆,5.0,0.65,-,22.3,37,36,20.0,18.87,2.54,16.34,2.036,0.101,1.94,10.6,76.25,36.0
1209,基隆市,2012/12/29,基隆,0.8,0.51,-,23.8,35,21,12.0,17.05,4.5,12.55,2.086,0.148,1.94,21.12,78.44,33.0
1210,基隆市,2012/12/28,基隆,1.9,0.38,-,25.7,33,15,9.0,14.75,3.63,11.12,2.007,0.111,1.9,19.12,83.11,32.0
1211,基隆市,2012/12/27,基隆,1.2,0.28,-,30.4,36,17,10.0,10.51,2.09,8.42,1.916,0.071,1.85,21.18,80.43,32.0
1212,基隆市,2012/12/26,基隆,0.5,0.27,-,34.8,40,14,8.0,8.08,1.2,6.89,1.939,0.055,1.88,19.07,90.31,35.0
1213,基隆市,2012/12/25,基隆,0.9,0.47,-,27.8,37,20,14.0,14.17,3.3,10.87,2.334,0.182,2.15,17.95,78.76,32.0
1214,基隆市,2012/12/24,基隆,4.4,0.42,-,35.0,38,59,33.0,10.91,1.54,9.36,1.97,0.073,1.9,15.08,64.84,54.0
1215,基隆市,2012/12/23,基隆,3.1,0.45,-,37.6,40,35,22.0,7.45,1.68,5.78,1.957,0.056,1.9,12.55,82.8,35.0
1216,基隆市,2012/12/22,基隆,1.1,0.57,-,18.8,30,20,12.0,15.39,2.94,12.44,2.022,0.094,1.93,16.36,92.53,26.0
1217,基隆市,2012/12/21,基隆,3.5,0.69,-,19.4,38,33,21.0,35.53,12.15,23.38,2.368,0.279,2.09,19.6,85.62,42.0
1218,基隆市,2012/12/20,基隆,1.2,0.35,-,32.3,36,16,9.0,11.91,2.83,9.08,2.005,0.095,1.91,18.82,84.17,35.0
1219,基隆市,2012/12/19,基隆,1.1,0.46,-,29.1,34,23,15.0,12.52,2.38,10.13,2.018,0.103,1.92,14.58,88.11,31.0
1220,基隆市,2012/12/18,基隆,1.2,0.43,-,35.4,38,17,10.0,6.01,1.08,4.91,1.943,0.052,1.89,15.24,90.42,34.0
1221,基隆市,2012/12/17,基隆,0.7,0.41,-,36.9,42,25,15.0,7.94,1.08,6.86,1.974,0.069,1.91,20.02,83.11,38.0
1222,基隆市,2012/12/16,基隆,3.7,0.65,-,17.5,24,34,19.0,23.42,5.86,17.55,2.13,0.152,1.98,21.17,88.95,34.0
1223,基隆市,2012/12/15,基隆,3.6,0.87,-,18.3,47,36,22.0,47.39,18.86,28.53,2.489,0.372,2.12,21.74,81.82,53.0
1224,基隆市,2012/12/14,基隆,3.6,0.79,-,14.0,32,29,18.0,39.3,16.13,23.17,2.465,0.355,2.11,20.35,87.44,35.0
1225,基隆市,2012/12/13,基隆,0.8,0.52,-,25.5,38,20,14.0,22.13,7.62,14.51,2.201,0.201,2.0,18.55,92.94,35.0
1226,基隆市,2012/12/12,基隆,0.7,0.26,-,37.0,40,22,14.0,7.32,1.34,5.98,1.942,0.058,1.89,16.3,91.78,37.0
1227,基隆市,2012/12/11,基隆,0.5,0.24,-,36.0,38,12,8.0,6.44,1.52,4.9,1.913,0.047,1.87,16.23,94.56,34.0
1228,基隆市,2012/12/10,基隆,1.5,0.3,-,38.2,42,40,20.0,7.98,1.16,6.82,1.952,0.072,1.88,16.59,74.72,40.0
1229,基隆市,2012/12/09,基隆,2.5,0.34,-,43.7,49,45,28.0,6.14,1.11,5.03,1.922,0.041,1.88,15.67,85.88,45.0
1230,基隆市,2012/12/08,基隆,1.3,0.38,-,36.8,45,41,24.0,10.34,2.65,7.67,2.117,0.115,2.0,18.23,91.76,41.0
1231,基隆市,2012/12/07,基隆,1.7,0.5,-,31.0,41,37,24.0,18.41,6.05,12.35,2.169,0.163,2.01,19.32,79.94,37.0
1232,基隆市,2012/12/06,基隆,5.2,0.42,-,37.5,43,81,36.0,11.65,1.9,9.75,2.026,0.104,1.92,16.82,62.61,66.0
1233,基隆市,2012/12/05,基隆,2.9,0.41,-,27.5,36,31,18.0,16.57,2.58,13.99,2.058,0.1,1.96,17.49,88.86,39.0
1234,基隆市,2012/12/04,基隆,2.6,0.43,-,35.0,38,69,32.0,9.82,1.4,8.42,2.002,0.088,1.92,18.0,72.34,60.0
1235,基隆市,2012/12/03,基隆,1.5,0.27,-,39.2,42,23,11.0,7.39,1.51,5.89,1.922,0.047,1.88,18.77,83.63,36.0
1236,基隆市,2012/12/02,基隆,2.2,0.27,-,28.1,37,11,6.0,12.15,1.91,10.24,2.007,0.074,1.93,18.99,97.31,33.0
1237,基隆市,2012/12/01,基隆,0.5,0.22,-,37.1,39,7,5.0,5.85,1.36,4.48,-,-,-,20.19,97.48,36.0
1238,新竹市,2012/12/31,新竹,3.3,0.33,-,22.0,31,51,28.0,18.2,2.79,15.4,2.006,0.123,1.88,10.53,60.32,50.0
1239,新竹市,2012/12/30,新竹,5.6,0.7,-,15.8,28,40,28.0,22.72,3.26,19.45,2.028,0.127,1.9,10.69,73.49,40.0
1240,新竹市,2012/12/29,新竹,2.6,0.55,-,25.7,41,40,26.0,21.77,3.38,18.39,2.092,0.189,1.9,20.55,75.37,47.0
1241,新竹市,2012/12/28,新竹,2.8,0.43,-,19.4,23,27,18.0,26.37,5.45,20.92,2.05,0.18,1.87,19.41,74.06,27.0
1242,新竹市,2012/12/27,新竹,3.2,0.53,-,18.8,30,47,28.0,28.28,9.52,18.76,2.198,0.223,1.98,19.37,82.38,47.0
1243,新竹市,2012/12/26,新竹,3.0,0.47,-,22.3,37,28,19.0,26.89,7.15,19.73,2.109,0.211,1.9,20.23,73.32,36.0
1244,新竹市,2012/12/25,新竹,4.5,0.71,-,14.7,45,51,34.0,41.57,14.61,26.97,2.293,0.335,1.96,17.84,70.69,56.0
1245,新竹市,2012/12/24,新竹,6.9,0.58,-,23.4,34,71,49.0,22.79,5.43,17.34,2.051,0.166,1.88,15.09,59.25,60.0
1246,新竹市,2012/12/23,新竹,3.4,0.51,-,33.0,36,41,32.0,10.55,0.86,9.67,1.953,0.088,1.87,12.55,73.1,41.0
1247,新竹市,2012/12/22,新竹,2.1,0.65,-,11.3,21,45,30.0,27.0,7.58,19.42,2.139,0.198,1.94,17.07,79.92,45.0
1248,新竹市,2012/12/21,新竹,4.1,0.75,-,16.7,45,64,42.0,42.5,15.67,26.83,2.44,0.364,2.08,19.81,75.59,57.0
1249,新竹市,2012/12/20,新竹,1.6,0.92,-,23.6,49,40,28.0,39.52,15.04,24.47,2.343,0.36,1.98,18.64,73.38,70.0
1250,新竹市,2012/12/19,新竹,2.6,0.46,-,21.5,25,30,22.0,19.61,2.46,17.15,2.021,0.156,1.87,14.8,74.26,30.0
1251,新竹市,2012/12/18,新竹,2.2,0.49,-,27.9,32,24,16.0,13.52,1.81,11.72,1.999,0.103,1.9,15.32,80.26,30.0
