序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1041,高雄市,2005/02/05,大寮,9.8,0.9,-,24.0,-,134,108.0,42.23,10.16,32.08,-,-,-,23.37,-,72.15,92.0,-
1042,高雄市,2005/02/05,仁武,22.2,1.16,-,23.7,-,199,134.0,70.43,22.11,48.32,2.859,0.712,2.15,22.56,-,73.26,124.0,-
1043,高雄市,2005/02/05,橋頭,11.6,1.04,-,29.2,-,177,122.0,74.01,19.01,55.0,-,-,-,21.55,-,76.88,114.0,-
1044,高雄市,2005/02/05,美濃,6.2,0.74,-,38.9,-,121,-,21.91,3.38,18.52,-,-,-,24.06,-,74.53,106.0,-
1045,高雄市,2005/02/04,左營,14.7,0.88,-,25.9,53,129,-,67.68,24.15,43.54,-,-,-,21.53,-,73.28,90.0,-
1046,高雄市,2005/02/04,楠梓,9.7,0.86,-,19.9,-,107,80.0,54.33,29.31,25.02,2.351,0.481,1.87,21.7,-,72.26,78.0,-
1047,高雄市,2005/02/04,前金,15.8,1.29,-,24.1,-,124,79.0,49.97,13.94,36.03,-,-,-,21.39,-,65.18,87.0,-
1048,高雄市,2005/02/04,前鎮,14.8,1.16,-,18.0,-,148,77.0,77.41,26.18,51.23,-,-,-,21.81,-,68.5,99.0,-
1049,高雄市,2005/02/04,復興,19.5,1.9,-,15.0,-,132,86.0,76.8,31.69,45.11,-,-,-,22.24,-,70.6,91.0,-
1050,高雄市,2005/02/04,小港,17.5,1.14,-,17.5,-,125,89.0,69.33,23.31,46.02,-,-,-,22.37,-,69.34,88.0,-
1051,高雄市,2005/02/04,鳳山,11.5,1.32,-,19.5,-,154,94.0,60.01,17.35,42.65,-,-,-,21.41,-,70.55,102.0,-
1052,高雄市,2005/02/04,林園,15.2,0.81,-,30.3,-,128,86.0,-,-,-,-,-,-,21.7,-,72.39,89.0,-
1053,高雄市,2005/02/04,大寮,11.9,0.92,-,19.2,-,135,96.0,52.8,14.43,38.36,-,-,-,22.07,-,71.24,92.0,-
1054,高雄市,2005/02/04,仁武,16.3,0.91,-,13.9,-,143,88.0,61.14,20.37,40.77,2.631,0.608,2.02,21.85,-,70.23,96.0,-
1055,高雄市,2005/02/04,橋頭,9.2,0.81,-,19.0,-,115,73.0,61.88,18.88,43.0,-,-,-,20.86,-,74.32,82.0,-
1056,高雄市,2005/02/04,美濃,4.8,0.7,-,30.1,-,98,-,22.64,3.54,19.1,-,-,-,22.9,-,73.3,74.0,-
1057,高雄市,2005/02/03,左營,13.5,0.79,-,32.1,77,146,-,63.86,18.67,45.19,-,-,-,18.75,-,69.55,98.0,-
1058,高雄市,2005/02/03,楠梓,12.3,0.92,-,31.9,-,143,107.0,56.49,24.09,32.4,2.289,0.422,1.87,18.98,-,69.96,96.0,-
1059,高雄市,2005/02/03,前金,17.8,1.08,-,34.8,-,149,109.0,52.71,16.6,36.11,-,-,-,18.53,-,63.24,100.0,-
1060,高雄市,2005/02/03,前鎮,22.0,1.2,-,21.0,-,174,109.0,94.76,37.2,57.56,-,-,-,19.13,-,66.36,112.0,-
1061,高雄市,2005/02/03,復興,28.2,1.9,-,19.9,-,163,128.0,94.05,42.93,51.12,-,-,-,19.61,-,68.48,106.0,-
1062,高雄市,2005/02/03,小港,30.1,1.62,-,19.5,54,171,126.0,103.69,35.47,68.23,2.638,0.879,1.76,19.99,-,66.28,110.0,-
1063,高雄市,2005/02/03,鳳山,24.0,1.45,-,30.0,-,195,117.0,90.07,30.26,59.81,-,-,-,19.08,-,67.75,122.0,-
1064,高雄市,2005/02/03,林園,22.3,0.99,-,47.3,-,183,126.0,-,-,-,-,-,-,19.73,-,69.59,121.0,-
1065,高雄市,2005/02/03,大寮,26.1,1.18,-,28.2,-,188,143.0,75.09,18.27,56.82,-,-,-,20.21,-,67.73,119.0,-
1066,高雄市,2005/02/03,仁武,28.2,0.94,-,22.8,-,174,110.0,77.21,27.22,49.99,2.68,0.681,2.0,19.08,-,68.22,112.0,-
1067,高雄市,2005/02/03,橋頭,12.0,0.9,-,29.5,-,142,97.0,68.56,19.73,48.83,-,-,-,18.1,-,71.62,96.0,-
1068,高雄市,2005/02/03,美濃,5.9,0.77,-,33.9,-,133,-,29.05,3.94,25.12,-,-,-,20.86,-,72.62,92.0,-
1069,高雄市,2005/02/02,左營,13.3,0.82,-,21.7,-,164,-,66.82,21.08,45.74,-,-,-,17.29,-,68.91,107.0,-
1070,高雄市,2005/02/02,楠梓,11.4,0.93,-,16.2,-,160,100.0,58.02,27.16,30.86,2.258,0.386,1.87,17.3,-,65.38,105.0,-
1071,高雄市,2005/02/02,前金,15.1,1.04,-,24.3,-,161,114.0,47.05,13.73,33.32,-,-,-,16.81,-,64.93,106.0,-
1072,高雄市,2005/02/02,前鎮,14.4,1.04,-,15.6,-,170,104.0,72.78,25.31,47.47,-,-,-,17.42,-,68.38,110.0,-
1073,高雄市,2005/02/02,復興,19.1,1.68,-,15.2,-,161,115.0,75.47,33.03,42.44,-,-,-,17.9,-,70.52,106.0,-
1074,高雄市,2005/02/02,小港,27.7,1.38,-,6.4,-,172,115.0,107.61,49.15,58.46,2.508,0.754,1.75,17.6,-,69.32,111.0,-
1075,高雄市,2005/02/02,鳳山,20.0,1.38,-,18.0,-,196,114.0,85.6,36.25,49.36,-,-,-,17.16,-,68.12,123.0,-
1076,高雄市,2005/02/02,林園,31.9,0.93,-,30.9,74,182,112.0,71.92,28.61,43.32,-,-,-,18.09,-,69.93,116.0,-
1077,高雄市,2005/02/02,大寮,22.9,1.09,-,17.3,-,201,126.0,76.11,21.3,54.81,-,-,-,18.09,-,68.43,126.0,-
1078,高雄市,2005/02/02,仁武,21.0,0.99,-,15.6,-,186,107.0,78.28,30.55,47.72,2.58,0.571,2.01,17.42,-,67.01,118.0,-
1079,高雄市,2005/02/02,橋頭,12.3,0.95,-,19.8,-,158,102.0,85.35,25.92,59.43,-,-,-,16.71,-,69.0,104.0,-
1080,高雄市,2005/02/02,美濃,7.8,0.78,-,19.5,-,139,-,34.36,5.84,28.52,-,-,-,18.44,-,73.32,94.0,-
1081,高雄市,2005/02/01,左營,10.9,0.67,-,13.1,-,125,-,49.25,9.65,39.6,-,-,-,16.04,-,66.23,88.0,-
1082,高雄市,2005/02/01,楠梓,9.4,0.76,-,11.3,-,114,75.0,43.22,14.94,28.29,2.062,0.293,1.77,16.27,-,66.64,82.0,-
1083,高雄市,2005/02/01,前金,15.4,0.9,-,14.1,-,125,83.0,40.99,9.93,31.06,-,-,-,15.43,-,60.66,88.0,-
1084,高雄市,2005/02/01,前鎮,12.4,0.95,-,7.7,-,135,79.0,64.93,22.47,42.46,-,-,-,16.16,-,64.46,92.0,-
1085,高雄市,2005/02/01,復興,16.3,1.58,-,8.1,-,123,85.0,68.57,29.89,38.68,-,-,-,16.45,-,67.0,86.0,-
1086,高雄市,2005/02/01,小港,20.2,1.17,-,9.1,-,124,79.0,84.12,34.57,49.56,2.277,0.592,1.69,17.02,-,64.94,87.0,-
1087,高雄市,2005/02/01,鳳山,17.9,1.04,-,10.0,-,135,75.0,72.5,31.99,40.5,-,-,-,15.66,-,67.25,92.0,-
1088,高雄市,2005/02/01,林園,24.3,0.8,-,19.1,43,111,70.0,65.07,29.15,35.93,-,-,-,16.88,-,68.75,80.0,-
1089,高雄市,2005/02/01,大寮,16.5,0.84,-,10.6,-,129,87.0,52.3,12.65,39.64,-,-,-,16.95,-,67.72,90.0,-
1090,高雄市,2005/02/01,仁武,27.8,0.78,-,8.3,-,137,79.0,60.9,17.43,43.47,2.374,0.443,1.93,16.08,-,65.68,94.0,-
1091,高雄市,2005/02/01,橋頭,10.4,0.75,-,9.1,-,-,72.0,54.03,9.46,44.56,-,-,-,15.35,-,67.8,27.0,-
1092,高雄市,2005/02/01,美濃,6.0,0.65,-,14.2,-,92,-,35.05,9.12,25.94,-,-,-,17.61,-,73.81,71.0,-
1093,基隆市,2005/02/28,基隆,7.0,0.35,-,31.1,-,26,9.0,23.19,2.06,21.11,2.096,0.053,2.04,15.44,-,84.63,36.0,-
1094,基隆市,2005/02/27,基隆,3.8,0.4,-,32.9,-,19,6.0,21.55,3.01,18.52,2.167,0.077,2.09,16.49,-,87.92,39.0,-
1095,基隆市,2005/02/26,基隆,0.8,0.49,-,45.8,-,30,12.0,10.2,1.1,9.1,2.098,0.033,2.07,15.23,-,85.36,45.0,-
1096,基隆市,2005/02/25,基隆,3.2,0.77,-,30.7,-,41,21.0,34.27,6.82,27.45,2.345,0.167,2.18,18.19,-,88.6,42.0,-
1097,基隆市,2005/02/24,基隆,5.6,1.12,-,24.1,-,78,38.0,57.08,24.07,33.0,2.665,0.391,2.27,20.53,-,78.69,64.0,-
1098,基隆市,2005/02/23,基隆,14.9,1.8,-,4.0,-,93,50.0,134.69,81.72,52.97,3.292,0.839,2.45,17.79,-,86.57,72.0,-
1099,基隆市,2005/02/22,基隆,4.5,1.19,-,10.1,-,44,26.0,82.05,38.92,43.14,2.841,0.485,2.36,15.57,-,89.18,44.0,-
1100,基隆市,2005/02/21,基隆,3.9,0.55,-,28.8,-,36,16.0,24.59,3.32,21.27,2.225,0.151,2.07,12.58,-,85.51,37.0,-
1101,基隆市,2005/02/20,基隆,3.8,0.39,-,35.1,-,46,22.0,13.2,1.04,12.16,2.015,0.043,1.97,10.34,-,77.58,46.0,-
1102,基隆市,2005/02/19,基隆,6.4,0.61,-,28.9,-,48,27.0,20.64,2.31,18.33,2.08,0.071,2.01,11.86,-,82.12,48.0,-
1103,基隆市,2005/02/18,基隆,4.1,0.64,-,21.5,-,19,9.0,27.8,4.02,23.79,2.162,0.116,2.05,15.71,-,88.69,31.0,-
1104,基隆市,2005/02/17,基隆,4.7,0.79,-,14.4,-,25,9.0,32.49,7.41,25.08,2.214,0.132,2.08,17.8,-,89.56,25.0,-
1105,基隆市,2005/02/16,基隆,13.6,1.05,-,11.4,-,88,42.0,73.08,34.33,38.74,2.84,0.551,2.29,20.59,-,85.43,69.0,-
1106,基隆市,2005/02/15,基隆,13.8,1.38,-,12.3,-,87,47.0,105.2,53.64,51.55,3.11,0.709,2.4,20.54,-,82.3,68.0,-
1107,基隆市,2005/02/14,基隆,4.2,0.81,-,18.4,-,32,20.0,40.15,14.65,25.5,2.595,0.312,2.28,20.72,-,83.71,32.0,-
1108,基隆市,2005/02/13,基隆,1.1,0.41,-,34.8,-,25,8.0,12.03,0.95,11.06,2.046,0.052,1.99,17.09,-,85.75,33.0,-
1109,基隆市,2005/02/12,基隆,3.4,0.39,-,28.6,-,23,7.0,20.73,2.25,18.48,2.093,0.077,2.02,16.51,-,88.73,30.0,-
1110,基隆市,2005/02/11,基隆,1.2,0.32,-,38.0,-,20,4.0,8.83,1.21,7.61,1.983,0.03,1.95,15.02,-,87.13,37.0,-
1111,基隆市,2005/02/10,基隆,2.9,0.6,-,30.0,-,28,8.0,13.59,1.48,12.11,2.092,0.047,2.05,16.0,-,89.68,31.0,-
1112,基隆市,2005/02/09,基隆,4.7,0.84,-,12.7,-,65,33.0,33.8,7.31,26.49,2.497,0.233,2.26,18.96,-,89.88,58.0,-
1113,基隆市,2005/02/08,基隆,4.9,0.67,-,17.2,-,30,12.0,30.78,5.08,25.69,2.25,0.173,2.08,18.96,-,92.27,30.0,-
1114,基隆市,2005/02/07,基隆,7.7,0.89,-,11.5,-,72,34.0,54.79,17.5,37.29,-,-,-,18.62,-,87.39,61.0,-
1115,基隆市,2005/02/06,基隆,19.2,0.98,-,6.8,-,84,38.0,71.27,32.57,38.71,-,-,-,18.34,-,88.2,67.0,-
1116,基隆市,2005/02/05,基隆,11.2,1.03,-,8.4,-,72,33.0,77.36,43.05,34.31,-,-,-,17.65,-,87.49,61.0,-
1117,基隆市,2005/02/04,基隆,7.9,0.99,-,7.4,-,77,34.0,70.6,35.5,35.1,2.662,0.468,2.19,15.87,-,85.98,64.0,-
1118,基隆市,2005/02/03,基隆,5.2,1.21,-,18.2,-,36,18.0,87.4,55.66,31.72,2.82,0.647,2.17,14.78,-,88.1,36.0,-
1119,基隆市,2005/02/02,基隆,4.8,0.46,-,29.8,-,55,16.0,17.22,2.28,14.92,2.023,0.098,1.93,12.01,-,76.44,52.0,-
1120,基隆市,2005/02/01,基隆,8.5,0.58,-,34.2,-,97,42.0,19.32,1.73,17.59,1.992,0.106,1.89,12.79,-,63.72,74.0,-
1121,新竹市,2005/02/28,新竹,0.9,0.35,-,30.3,-,17,-,13.19,1.12,12.06,2.066,0.149,1.92,12.42,-,87.35,30.0,-
1122,新竹市,2005/02/27,新竹,1.7,0.41,-,26.4,-,15,-,18.96,1.75,17.16,2.137,0.181,1.96,14.29,-,86.97,27.0,-
1123,新竹市,2005/02/26,新竹,2.2,0.53,-,30.7,-,25,-,18.29,1.41,16.85,2.136,0.183,1.95,13.71,-,84.58,34.0,-
1124,新竹市,2005/02/25,新竹,2.7,0.7,-,24.7,-,46,-,25.66,2.84,22.81,2.396,0.31,2.09,16.47,-,86.04,46.0,-
1125,新竹市,2005/02/24,新竹,3.1,0.87,-,23.3,-,68,-,29.34,5.58,23.77,2.5,0.317,2.18,19.06,-,82.37,59.0,-
1126,新竹市,2005/02/23,新竹,7.5,1.46,-,9.1,-,113,-,74.71,38.23,36.47,3.382,0.858,2.52,16.13,-,86.65,82.0,-
1127,新竹市,2005/02/22,新竹,3.6,0.86,-,11.3,-,40,-,43.8,12.42,31.38,2.719,0.472,2.25,12.75,-,90.63,40.0,-
1128,新竹市,2005/02/21,新竹,5.1,0.8,-,11.3,-,32,-,51.97,16.22,35.74,2.592,0.499,2.09,10.67,-,86.04,32.0,-
1129,新竹市,2005/02/20,新竹,4.1,0.49,-,26.1,-,42,-,17.36,1.86,15.5,2.139,0.209,1.93,7.8,-,80.79,42.0,-
1130,新竹市,2005/02/19,新竹,2.6,0.63,-,27.1,-,40,-,15.52,1.52,14.01,2.223,0.22,2.0,9.66,-,81.58,40.0,-
1131,新竹市,2005/02/18,新竹,1.9,0.66,-,20.5,-,18,-,20.69,2.65,18.04,2.286,0.257,2.03,13.63,-,86.88,26.0,-
1132,新竹市,2005/02/17,新竹,3.3,0.86,-,12.6,-,34,-,26.85,6.47,20.39,2.334,0.251,2.08,16.4,-,85.83,34.0,-
1133,新竹市,2005/02/16,新竹,2.4,0.92,-,14.8,-,45,-,37.84,13.43,24.41,2.732,0.337,2.4,20.04,-,83.81,45.0,-
1134,新竹市,2005/02/15,新竹,3.1,1.32,-,21.7,-,58,-,55.83,19.59,36.24,2.878,0.472,2.41,18.93,-,80.61,55.0,-
1135,新竹市,2005/02/14,新竹,1.1,0.79,-,10.0,-,60,-,26.21,6.27,19.94,2.445,0.211,2.23,15.77,-,87.51,55.0,-
1136,新竹市,2005/02/13,新竹,0.5,0.47,-,6.5,-,21,-,14.99,0.47,14.46,2.167,0.069,2.1,16.6,-,78.51,21.0,-
1137,新竹市,2005/02/12,新竹,-,0.45,-,6.6,-,22,-,15.31,1.28,13.99,2.187,0.068,2.12,14.87,-,84.69,22.0,-
1138,新竹市,2005/02/11,新竹,0.5,0.4,-,-,-,16,-,11.99,0.82,11.15,2.07,0.033,2.04,15.13,-,76.79,16.0,-
1139,新竹市,2005/02/10,新竹,0.5,0.67,-,-,-,24,-,13.59,2.93,10.66,2.185,0.055,2.13,14.66,-,85.13,24.0,-
1140,新竹市,2005/02/09,新竹,0.6,0.73,-,-,-,32,-,19.23,6.87,12.35,2.303,0.111,2.19,15.89,-,90.44,32.0,-
1141,新竹市,2005/02/08,新竹,2.2,0.69,-,10.1,-,49,-,21.24,4.25,16.97,2.33,0.154,2.18,16.91,-,88.68,49.0,-
1142,新竹市,2005/02/07,新竹,4.1,1.11,-,10.4,-,76,-,50.77,18.56,32.21,2.796,0.412,2.39,18.44,-,85.16,63.0,-
1143,新竹市,2005/02/06,新竹,5.7,0.81,-,8.8,-,50,-,37.7,12.4,25.31,2.463,0.276,2.19,16.65,-,87.76,50.0,-
1144,新竹市,2005/02/05,新竹,6.0,0.92,-,9.5,-,70,-,47.2,17.46,29.74,2.526,0.383,2.14,16.6,-,85.52,60.0,-
1145,新竹市,2005/02/04,新竹,7.2,1.05,-,7.3,-,70,-,64.19,33.54,30.66,2.718,0.512,2.21,14.89,-,85.91,60.0,-
1146,新竹市,2005/02/03,新竹,4.5,1.04,-,8.9,-,46,-,54.36,18.81,35.55,2.692,0.486,2.21,13.6,-,81.86,46.0,-
1147,新竹市,2005/02/02,新竹,6.5,0.65,-,11.7,-,45,-,35.43,7.37,28.06,2.266,0.264,2.0,10.68,-,77.13,45.0,-
1148,新竹市,2005/02/01,新竹,7.3,0.66,-,23.6,-,77,-,24.21,3.15,21.04,2.118,0.181,1.94,11.88,-,62.21,64.0,-
1149,嘉義市,2005/02/28,嘉義,1.9,0.52,-,17.0,-,39,23.0,27.84,5.56,22.28,2.277,0.129,2.15,12.99,-,82.43,39.0,-
1150,嘉義市,2005/02/27,嘉義,2.8,0.64,-,20.0,-,56,40.0,26.98,5.71,21.28,2.343,0.142,2.2,14.89,-,79.05,53.0,-
1151,嘉義市,2005/02/26,嘉義,2.6,0.86,-,16.4,-,61,42.0,35.77,6.35,29.42,2.435,0.204,2.23,15.5,-,81.78,56.0,-
1152,嘉義市,2005/02/25,嘉義,3.3,0.96,-,16.4,-,68,57.0,39.93,7.86,32.08,2.523,0.244,2.28,18.75,-,82.36,59.0,-
1153,嘉義市,2005/02/24,嘉義,2.1,0.88,-,30.0,-,87,58.0,25.92,4.6,21.32,2.469,0.223,2.25,21.5,-,72.56,68.0,-
1154,嘉義市,2005/02/23,嘉義,6.2,1.2,-,29.2,-,123,101.0,64.49,25.5,38.99,2.906,0.471,2.44,18.4,-,75.59,86.0,-
1155,嘉義市,2005/02/22,嘉義,5.4,1.15,-,10.0,-,81,54.0,75.33,34.25,41.08,2.879,0.588,2.29,14.03,-,81.97,66.0,-
1156,嘉義市,2005/02/21,嘉義,3.6,1.08,-,4.5,-,67,44.0,66.99,32.3,34.68,2.758,0.524,2.23,9.8,-,85.41,58.0,-
1157,嘉義市,2005/02/20,嘉義,1.8,0.7,-,15.0,-,46,31.0,31.43,7.54,23.9,2.352,0.234,2.12,7.64,-,85.42,46.0,-
1158,嘉義市,2005/02/19,嘉義,2.8,0.82,-,18.3,-,49,30.0,25.01,5.44,19.57,2.376,0.23,2.15,11.0,-,79.38,49.0,-
1159,嘉義市,2005/02/18,嘉義,2.5,0.97,-,5.9,-,52,41.0,47.87,17.27,30.59,2.711,0.43,2.28,16.28,-,85.49,51.0,-
1160,嘉義市,2005/02/17,嘉義,4.2,0.9,-,20.7,-,106,68.0,40.87,14.37,26.51,2.666,0.345,2.32,20.31,-,75.7,78.0,-
1161,嘉義市,2005/02/16,嘉義,3.0,0.63,-,22.8,-,71,35.0,24.31,11.28,13.03,2.465,0.3,2.17,23.58,-,64.7,60.0,-
1162,嘉義市,2005/02/15,嘉義,3.8,0.79,-,18.5,-,95,48.0,45.82,23.44,22.38,-,-,-,21.91,-,69.75,72.0,-
1163,嘉義市,2005/02/14,嘉義,3.5,0.78,-,19.9,-,92,63.0,36.49,10.4,26.09,-,-,-,16.94,-,77.39,71.0,-
1164,嘉義市,2005/02/13,嘉義,1.8,0.61,-,18.7,-,65,36.0,26.04,7.02,19.02,-,-,-,16.4,-,75.66,58.0,-
1165,嘉義市,2005/02/12,嘉義,2.4,0.58,-,17.8,-,63,34.0,25.82,6.69,19.14,-,-,-,16.04,-,74.75,56.0,-
1166,嘉義市,2005/02/11,嘉義,2.0,0.62,-,23.9,-,44,24.0,19.28,4.48,14.81,-,-,-,15.81,-,72.01,44.0,-
1167,嘉義市,2005/02/10,嘉義,2.0,1.0,-,15.8,-,77,43.0,38.34,18.91,19.43,-,-,-,16.3,-,78.9,64.0,-
1168,嘉義市,2005/02/09,嘉義,1.2,0.9,-,9.8,-,85,61.0,34.79,13.46,21.33,2.574,0.156,2.42,16.64,-,84.09,68.0,-
1169,嘉義市,2005/02/08,嘉義,3.0,0.94,-,13.9,-,99,74.0,37.56,13.46,24.11,2.759,0.198,2.56,18.55,-,81.74,74.0,-
1170,嘉義市,2005/02/07,嘉義,4.7,1.31,-,24.5,-,134,102.0,67.18,22.51,44.67,3.032,0.441,2.59,21.15,-,74.67,92.0,-
1171,嘉義市,2005/02/06,嘉義,5.4,1.02,-,16.0,-,149,99.0,60.38,17.24,43.14,2.625,0.326,2.3,19.36,-,75.78,100.0,-
1172,嘉義市,2005/02/05,嘉義,6.6,1.23,-,14.0,-,171,116.0,94.19,38.67,55.53,2.948,0.517,2.43,17.91,-,78.34,110.0,-
1173,嘉義市,2005/02/04,嘉義,8.6,1.22,-,12.4,-,154,103.0,82.77,24.24,58.53,2.908,0.53,2.38,17.64,-,75.57,102.0,-
1174,嘉義市,2005/02/03,嘉義,8.2,0.88,-,16.6,-,96,64.0,64.89,18.36,46.53,2.609,0.372,2.24,14.82,-,72.99,73.0,-
1175,嘉義市,2005/02/02,嘉義,9.8,1.07,-,7.6,-,130,76.0,75.08,21.97,53.11,2.696,0.452,2.25,13.22,-,68.22,90.0,-
1176,嘉義市,2005/02/01,嘉義,7.7,0.86,-,15.4,-,107,59.0,46.54,5.68,40.85,2.434,0.286,2.15,12.83,-,63.31,78.0,-
1177,宜蘭縣,2005/02/28,宜蘭,1.6,0.51,387.87,25.3,-,12,8.0,16.74,1.83,14.89,-,-,-,15.74,-,80.33,29.0,-
1178,宜蘭縣,2005/02/28,冬山,1.2,0.31,-,33.2,-,12,-,9.55,1.57,7.96,-,-,-,14.97,-,83.36,37.0,-
1179,宜蘭縣,2005/02/27,宜蘭,1.6,0.5,387.38,28.8,-,13,7.0,15.57,2.52,13.03,-,-,-,15.53,-,87.18,36.0,-
1180,宜蘭縣,2005/02/27,冬山,0.9,0.44,-,28.7,-,11,-,13.75,2.7,11.04,2.087,0.085,2.0,14.89,-,89.78,35.0,-
1181,宜蘭縣,2005/02/26,宜蘭,1.5,0.55,384.72,43.6,-,19,11.0,9.43,1.13,8.3,-,-,-,15.19,-,83.02,44.0,-
1182,宜蘭縣,2005/02/26,冬山,1.3,0.5,-,45.4,-,18,-,8.99,1.24,7.75,-,-,-,14.35,-,89.49,46.0,-
1183,宜蘭縣,2005/02/25,宜蘭,1.7,0.78,390.65,34.1,-,18,13.0,17.69,1.94,15.77,-,-,-,17.65,-,85.95,40.0,-
1184,宜蘭縣,2005/02/25,冬山,1.8,0.68,-,34.1,-,14,-,18.43,3.31,15.11,-,-,-,16.87,-,89.49,41.0,-
1185,宜蘭縣,2005/02/24,宜蘭,2.2,0.69,395.09,30.4,-,36,27.0,14.9,2.53,12.36,-,-,-,20.2,-,76.41,48.0,-
1186,宜蘭縣,2005/02/24,冬山,3.5,0.69,-,30.0,-,48,-,20.55,6.88,13.66,-,-,-,19.32,-,79.67,48.0,-
1187,宜蘭縣,2005/02/23,宜蘭,3.6,1.03,415.04,17.6,-,43,32.0,30.52,10.93,19.59,-,-,-,18.82,-,77.49,43.0,-
1188,宜蘭縣,2005/02/23,冬山,4.6,0.73,-,13.8,-,55,-,29.85,10.57,19.27,2.244,0.139,2.11,17.57,-,82.93,52.0,-
1189,宜蘭縣,2005/02/22,宜蘭,2.5,0.94,406.72,20.2,-,22,16.0,32.55,13.47,19.06,-,-,-,16.29,-,80.73,37.0,-
1190,宜蘭縣,2005/02/22,冬山,2.0,0.59,-,21.1,-,21,-,23.22,6.77,16.42,2.138,0.186,1.95,15.62,-,82.82,39.0,-
1191,宜蘭縣,2005/02/21,宜蘭,1.5,0.56,395.68,24.7,-,13,11.0,17.97,2.89,15.07,-,-,-,11.09,-,86.0,33.0,-
1192,宜蘭縣,2005/02/21,冬山,1.6,0.49,-,24.1,-,11,-,18.82,4.21,14.63,2.052,0.148,1.9,10.56,-,87.05,32.0,-
1193,宜蘭縣,2005/02/20,宜蘭,2.6,0.47,394.36,28.5,-,10,10.0,11.01,1.73,9.28,-,-,-,9.71,-,78.68,31.0,-
1194,宜蘭縣,2005/02/20,冬山,2.1,0.43,-,30.4,-,12,-,11.51,1.92,9.59,1.962,0.067,1.9,9.26,-,79.58,33.0,-
1195,宜蘭縣,2005/02/19,宜蘭,3.1,0.71,397.77,27.5,-,15,13.0,12.7,1.41,11.25,-,-,-,12.62,-,74.88,33.0,-
1196,宜蘭縣,2005/02/19,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33.0,-
1197,宜蘭縣,2005/02/18,宜蘭,2.1,0.64,398.26,24.8,-,13,6.0,13.25,1.83,11.42,-,-,-,17.64,-,81.63,32.0,-
1198,宜蘭縣,2005/02/18,冬山,1.3,0.62,-,24.9,-,12,-,12.87,3.11,9.75,-,-,-,16.59,-,86.62,35.0,-
1199,宜蘭縣,2005/02/17,宜蘭,2.1,0.75,398.31,19.3,-,27,16.0,12.7,1.84,10.85,-,-,-,20.27,-,83.1,27.0,-
1200,宜蘭縣,2005/02/17,冬山,1.0,0.76,-,19.9,-,24,-,21.08,5.94,15.15,-,-,-,18.88,-,89.34,26.0,-
1201,宜蘭縣,2005/02/16,宜蘭,3.5,0.58,406.87,33.0,-,42,32.0,16.27,2.09,14.19,-,-,-,23.09,-,76.39,49.0,-
1202,宜蘭縣,2005/02/16,冬山,5.1,0.5,-,30.6,-,52,-,19.13,5.33,13.8,-,-,-,21.71,-,83.86,54.0,-
1203,宜蘭縣,2005/02/15,宜蘭,2.9,0.71,412.74,13.8,-,35,16.0,23.33,9.39,13.93,-,-,-,22.18,-,79.78,35.0,-
1204,宜蘭縣,2005/02/15,冬山,3.3,0.68,-,12.6,-,32,-,24.77,12.81,11.95,2.344,0.15,2.19,-,-,78.09,32.0,-
1205,宜蘭縣,2005/02/14,宜蘭,2.0,0.6,394.93,24.5,-,17,7.0,15.98,3.49,12.48,-,-,-,20.23,-,85.58,31.0,-
1206,宜蘭縣,2005/02/14,冬山,3.1,0.69,-,15.5,-,15,-,27.52,10.51,16.98,2.103,0.107,2.0,-,-,80.36,32.0,-
1207,宜蘭縣,2005/02/13,宜蘭,1.3,0.41,390.48,30.7,-,18,7.0,8.57,0.96,7.6,-,-,-,17.51,-,83.02,31.0,-
1208,宜蘭縣,2005/02/13,冬山,1.4,0.37,-,32.5,-,10,-,6.92,0.89,6.03,-,-,-,-,-,80.04,36.0,-
1209,宜蘭縣,2005/02/12,宜蘭,1.9,0.39,393.64,22.6,-,10,8.0,10.38,1.4,8.98,-,-,-,17.73,-,77.21,32.0,-
1210,宜蘭縣,2005/02/12,冬山,1.1,0.33,-,26.7,-,13,-,9.63,1.75,7.89,-,-,-,-,-,80.86,36.0,-
1211,宜蘭縣,2005/02/11,宜蘭,1.4,0.45,391.25,31.0,-,12,7.0,9.2,1.25,7.96,-,-,-,15.01,-,82.22,31.0,-
1212,宜蘭縣,2005/02/11,冬山,1.5,0.44,-,30.2,-,9,-,12.46,2.28,10.16,1.954,0.049,1.91,-,-,84.24,35.0,-
1213,宜蘭縣,2005/02/10,宜蘭,1.5,0.62,397.48,26.5,-,25,14.0,10.77,1.49,9.26,-,-,-,17.8,-,77.46,31.0,-
