序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
507,新北市,2004/06/03,新莊,2.6,0.74,-,23.2,-,29,-,32.65,1.83,30.83,2.817,0.743,2.08,24.78,-,82.19,30.0,-
508,新北市,2004/06/03,新店,0.8,0.65,-,31.5,-,24,-,20.42,1.96,18.48,-,-,-,23.47,-,83.22,40.0,-
509,新北市,2004/06/03,淡水,0.5,0.52,-,47.8,-,17,-,6.93,0.57,6.36,-,-,-,25.81,-,86.0,46.0,-
510,新北市,2004/06/03,汐止,3.1,0.5,-,31.8,-,23,-,27.05,6.1,20.94,-,-,-,24.54,-,84.63,41.0,-
511,新北市,2004/06/03,土城,2.0,0.59,-,28.7,-,31,-,24.28,1.85,22.5,-,-,-,24.33,-,-,33.0,-
512,新北市,2004/06/03,林口,0.6,0.24,-,46.4,-,24,-,9.55,0.33,9.32,-,-,-,22.98,-,85.98,50.0,-
513,新北市,2004/06/03,萬里,0.5,0.16,-,42.4,49,27,-,5.1,0.56,4.53,2.41,0.149,2.26,25.49,-,84.26,42.0,-
514,新北市,2004/06/02,板橋,6.0,0.67,-,24.1,44,44,-,-,-,-,2.931,0.674,2.26,27.81,-,75.41,53.0,-
515,新北市,2004/06/02,三重,8.0,2.16,-,-,-,40,-,114.66,77.36,37.3,2.969,0.941,2.03,27.72,-,-,40.0,-
516,新北市,2004/06/02,菜寮,4.8,0.88,-,19.1,-,34,-,38.71,12.41,26.3,-,-,-,27.09,-,79.22,45.0,-
517,新北市,2004/06/02,永和,3.9,1.42,-,13.3,-,40,-,52.35,23.55,28.8,2.812,0.715,2.1,25.38,-,77.42,40.0,-
518,新北市,2004/06/02,新莊,-,0.44,-,-,-,25,-,17.16,3.6,13.52,2.674,0.628,2.05,26.73,-,-,26.0,-
519,新北市,2004/06/02,新店,0.8,0.62,-,23.7,-,30,-,20.54,5.95,14.59,-,-,-,25.5,-,82.3,43.0,-
520,新北市,2004/06/02,淡水,0.6,0.58,-,33.7,-,-,-,12.78,1.95,10.84,-,-,-,27.15,-,91.0,40.0,-
521,新北市,2004/06/02,汐止,4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.0,-
522,新北市,2004/06/02,土城,3.7,0.65,-,21.8,-,43,-,30.52,11.57,18.94,-,-,-,26.73,-,-,52.0,-
523,新北市,2004/06/02,林口,2.5,0.23,-,32.5,-,30,-,17.95,4.4,13.57,-,-,-,24.57,-,88.58,43.0,-
524,新北市,2004/06/02,萬里,0.5,0.18,-,31.8,44,21,-,4.57,0.54,4.04,2.335,0.125,2.21,26.69,-,89.64,41.0,-
525,新北市,2004/06/01,板橋,7.0,0.8,-,13.4,26,44,-,-,-,-,2.949,0.718,2.23,27.69,-,75.7,44.0,-
526,新北市,2004/06/01,三重,8.1,2.23,-,-,-,50,-,110.61,79.32,31.29,3.174,1.031,2.14,27.7,-,-,50.0,-
527,新北市,2004/06/01,菜寮,4.4,1.02,-,11.2,-,34,-,40.31,14.01,26.28,-,-,-,27.32,-,78.53,34.0,-
528,新北市,2004/06/01,永和,4.9,1.19,-,10.5,20,29,-,48.13,22.96,25.17,2.567,0.58,1.99,25.24,-,78.79,29.0,-
529,新北市,2004/06/01,新莊,5.9,-,-,11.9,-,38,-,42.31,15.86,26.43,3.142,0.898,2.24,26.95,-,-,38.0,-
530,新北市,2004/06/01,新店,0.7,0.58,-,15.2,-,23,-,22.81,7.29,15.52,-,-,-,25.27,-,83.3,38.0,-
531,新北市,2004/06/01,淡水,1.9,0.94,-,21.5,-,-,-,28.15,7.44,20.7,-,-,-,28.08,-,90.0,42.0,-
532,新北市,2004/06/01,汐止,5.6,-,-,-,-,-,-,27.57,7.72,19.85,-,-,-,-,-,-,31.0,-
533,新北市,2004/06/01,土城,4.3,0.73,-,13.1,-,38,-,36.31,14.09,22.24,-,-,-,26.82,-,-,38.0,-
534,新北市,2004/06/01,林口,4.1,0.52,-,20.5,-,41,-,32.06,8.79,23.27,-,-,-,25.43,-,84.58,47.0,-
535,新北市,2004/06/01,萬里,0.6,0.15,-,36.4,41,43,-,3.69,0.36,3.33,2.347,0.123,2.23,26.96,-,90.02,43.0,-
536,臺中市,2004/06/30,西屯,0.5,0.81,-,27.3,60,176,-,25.85,3.25,22.56,3.331,0.708,2.63,31.47,-,66.46,113.0,-
537,臺中市,2004/06/30,忠明,3.7,0.84,-,19.8,-,176,137.0,29.19,0.61,28.58,-,-,-,-,-,65.88,113.0,-
538,臺中市,2004/06/30,豐原,-,0.78,-,54.9,-,144,-,19.03,0.72,18.39,-,-,-,32.33,-,65.69,97.0,-
539,臺中市,2004/06/30,沙鹿,10.4,-,-,48.1,-,125,-,27.21,2.52,24.75,-,-,-,31.25,-,65.74,106.0,-
540,臺中市,2004/06/30,大里,6.2,0.88,413.08,60.6,-,223,-,25.36,1.44,23.92,-,-,-,29.33,-,68.03,159.0,-
541,臺中市,2004/06/29,西屯,0.5,0.67,-,17.0,32,129,-,25.39,6.62,18.84,3.05,0.57,2.48,31.53,-,66.28,90.0,-
542,臺中市,2004/06/29,忠明,3.9,0.68,-,19.9,-,117,84.0,32.11,5.23,26.86,-,-,-,32.73,-,67.12,84.0,-
543,臺中市,2004/06/29,豐原,-,0.71,-,31.4,-,85,-,17.22,2.15,15.11,-,-,-,31.69,-,68.13,68.0,-
544,臺中市,2004/06/29,沙鹿,8.1,-,-,20.2,-,77,-,29.69,11.4,18.29,-,-,-,30.59,-,68.41,64.0,-
545,臺中市,2004/06/29,大里,8.1,0.75,406.47,41.8,-,167,-,32.96,5.62,27.33,-,-,-,29.26,-,70.0,108.0,-
546,臺中市,2004/06/28,西屯,0.5,0.53,-,9.3,20,72,-,23.56,8.17,15.41,2.925,0.448,2.48,30.7,-,68.26,61.0,-
547,臺中市,2004/06/28,忠明,4.1,0.54,-,9.5,-,61,40.0,24.13,5.29,18.83,-,-,-,31.68,-,68.66,56.0,-
548,臺中市,2004/06/28,豐原,-,0.74,-,20.6,-,55,-,20.58,4.31,16.3,-,-,-,30.8,-,71.47,52.0,-
549,臺中市,2004/06/28,沙鹿,2.0,-,-,17.1,-,47,-,16.45,4.78,11.7,-,-,-,30.0,-,72.85,47.0,-
550,臺中市,2004/06/28,大里,4.7,0.55,392.37,28.9,-,89,-,26.44,3.98,22.44,-,-,-,28.57,-,69.81,84.0,-
551,臺中市,2004/06/27,西屯,0.5,0.35,-,5.8,10,52,-,17.01,5.62,11.39,2.76,0.347,2.41,30.22,-,67.74,51.0,-
552,臺中市,2004/06/27,忠明,1.8,0.32,-,0.5,-,41,31.0,13.83,1.88,11.96,-,-,-,31.22,-,67.68,41.0,-
553,臺中市,2004/06/27,豐原,0.7,0.41,-,13.7,-,37,-,10.56,1.72,8.84,-,-,-,30.07,-,70.87,37.0,-
554,臺中市,2004/06/27,沙鹿,0.7,-,-,15.3,-,32,-,-,-,-,-,-,-,29.67,-,71.66,32.0,-
555,臺中市,2004/06/27,大里,2.3,0.36,388.67,16.8,-,55,-,16.77,2.59,14.18,-,-,-,28.07,-,69.51,52.0,-
556,臺中市,2004/06/26,西屯,0.5,0.42,-,8.7,18,53,-,18.62,6.23,12.39,-,-,-,30.09,-,67.62,52.0,-
557,臺中市,2004/06/26,忠明,2.9,0.44,-,12.5,-,46,34.0,20.92,4.26,16.66,-,-,-,31.22,-,66.77,46.0,-
558,臺中市,2004/06/26,豐原,3.3,0.49,-,19.1,-,44,-,14.0,2.35,11.61,-,-,-,30.23,-,69.32,44.0,-
559,臺中市,2004/06/26,沙鹿,4.9,-,-,15.6,-,40,-,22.33,5.94,16.38,-,-,-,29.71,-,69.51,42.0,-
560,臺中市,2004/06/26,大里,2.5,0.42,392.97,20.4,-,68,-,19.24,3.05,16.19,-,-,-,28.15,-,69.24,59.0,-
561,臺中市,2004/06/25,西屯,0.5,0.46,-,9.7,18,60,-,18.74,4.31,14.42,-,-,-,30.02,-,65.01,55.0,-
562,臺中市,2004/06/25,忠明,4.1,0.56,-,13.9,-,56,44.0,22.48,3.06,19.42,-,-,-,31.11,-,63.69,53.0,-
563,臺中市,2004/06/25,豐原,2.4,0.6,-,21.6,-,40,-,14.14,1.01,13.12,-,-,-,30.08,-,67.33,40.0,-
564,臺中市,2004/06/25,沙鹿,2.5,-,-,18.2,-,35,-,17.56,3.89,13.66,-,-,-,29.55,-,68.02,40.0,-
565,臺中市,2004/06/25,大里,2.8,0.55,394.31,21.4,-,67,-,22.12,2.66,19.47,-,-,-,28.17,-,66.33,58.0,-
566,臺中市,2004/06/24,西屯,0.5,0.34,-,9.8,21,55,-,19.37,5.54,13.83,-,-,-,30.11,-,66.54,52.0,-
567,臺中市,2004/06/24,忠明,2.4,0.41,-,13.1,-,40,26.0,19.73,3.66,16.07,-,-,-,31.09,-,66.15,40.0,-
568,臺中市,2004/06/24,豐原,1.7,0.46,-,18.4,-,40,-,13.44,1.87,11.57,-,-,-,30.08,-,69.21,42.0,-
569,臺中市,2004/06/24,沙鹿,1.8,-,-,18.2,-,38,-,14.18,2.44,11.74,-,-,-,29.63,-,68.9,38.0,-
570,臺中市,2004/06/24,大里,2.3,0.42,390.59,22.4,-,55,-,19.63,2.67,16.95,-,-,-,28.49,-,66.07,52.0,-
571,臺中市,2004/06/23,西屯,0.5,0.44,-,8.7,18,54,-,17.97,7.09,10.88,-,-,-,29.6,-,68.58,52.0,-
572,臺中市,2004/06/23,忠明,2.3,0.41,-,10.7,-,40,23.0,19.63,4.89,14.74,-,-,-,30.85,-,66.1,40.0,-
573,臺中市,2004/06/23,豐原,1.8,0.4,-,17.7,-,32,-,8.87,2.04,7.15,-,-,-,29.98,-,67.48,39.0,-
574,臺中市,2004/06/23,沙鹿,2.3,-,-,14.5,-,38,-,12.8,3.31,9.5,-,-,-,29.43,-,69.07,38.0,-
575,臺中市,2004/06/23,大里,2.9,0.39,395.15,11.7,-,54,-,22.51,5.7,16.8,-,-,-,27.9,-,68.95,52.0,-
576,臺中市,2004/06/22,西屯,0.5,0.46,-,6.3,12,43,-,18.88,8.69,10.2,-,-,-,28.82,-,71.51,43.0,-
577,臺中市,2004/06/22,忠明,1.4,0.41,-,9.1,-,31,22.0,16.05,4.26,11.79,-,-,-,29.97,-,69.21,31.0,-
578,臺中市,2004/06/22,豐原,1.4,0.36,-,15.7,-,26,-,4.67,1.13,3.54,-,-,-,29.06,-,70.91,32.0,-
579,臺中市,2004/06/22,沙鹿,1.4,-,-,15.2,-,33,-,11.54,1.69,9.84,-,-,-,29.03,-,70.0,38.0,-
580,臺中市,2004/06/22,大里,1.3,0.42,393.61,12.5,-,43,-,17.16,4.2,12.97,-,-,-,26.86,-,73.57,43.0,-
581,臺中市,2004/06/21,西屯,0.5,0.67,-,6.1,13,44,-,36.13,18.1,18.03,-,-,-,27.94,-,78.55,44.0,-
582,臺中市,2004/06/21,忠明,1.4,0.67,-,3.0,-,29,19.0,26.26,8.97,17.29,-,-,-,28.66,-,77.95,29.0,-
583,臺中市,2004/06/21,豐原,0.5,0.41,-,12.3,-,20,-,7.47,2.0,5.5,-,-,-,27.88,-,79.31,29.0,-
584,臺中市,2004/06/21,沙鹿,-,-,-,9.9,-,32,-,14.65,2.64,12.03,-,-,-,28.48,-,76.09,32.0,-
585,臺中市,2004/06/21,大里,2.8,0.54,370.28,8.8,-,35,-,24.54,7.68,16.83,-,-,-,25.86,-,79.99,35.0,-
586,臺中市,2004/06/20,西屯,0.5,0.38,-,12.6,22,33,-,15.58,2.35,13.22,-,-,-,28.57,-,73.6,33.0,-
587,臺中市,2004/06/20,忠明,1.3,0.34,-,9.1,-,24,21.0,15.15,2.61,12.54,-,-,-,29.68,-,72.09,24.0,-
588,臺中市,2004/06/20,豐原,0.6,0.32,-,14.4,-,25,-,4.84,0.58,4.26,-,-,-,28.38,-,76.27,25.0,-
589,臺中市,2004/06/20,沙鹿,-,-,-,14.7,-,27,-,10.28,1.27,9.03,-,-,-,28.45,-,74.96,27.0,-
590,臺中市,2004/06/20,大里,1.0,0.25,348.17,16.8,-,32,-,10.48,1.2,9.28,-,-,-,26.9,-,73.42,32.0,-
591,臺中市,2004/06/19,西屯,0.8,0.43,-,16.1,32,53,-,18.1,4.66,13.43,-,-,-,29.72,-,66.52,52.0,-
592,臺中市,2004/06/19,忠明,2.4,0.38,-,10.8,-,42,39.0,17.62,3.39,14.23,-,-,-,30.57,-,66.59,42.0,-
593,臺中市,2004/06/19,豐原,1.4,0.42,-,18.7,-,44,-,8.91,1.07,7.84,-,-,-,29.6,-,69.54,44.0,-
594,臺中市,2004/06/19,沙鹿,2.2,-,-,16.9,-,37,-,13.82,2.83,10.99,-,-,-,29.29,-,69.05,41.0,-
595,臺中市,2004/06/19,大里,2.1,0.35,358.77,20.9,-,57,-,8.86,1.71,7.14,-,-,-,27.66,-,68.17,54.0,-
596,臺中市,2004/06/18,西屯,1.6,0.52,-,21.3,45,60,-,20.35,4.15,16.19,-,-,-,28.88,-,68.95,55.0,-
597,臺中市,2004/06/18,忠明,4.1,0.57,-,17.5,-,56,46.0,26.61,6.1,20.51,-,-,-,29.91,-,68.29,53.0,-
598,臺中市,2004/06/18,豐原,5.6,0.71,-,18.2,-,49,-,24.68,5.54,19.13,-,-,-,28.84,-,71.16,51.0,-
599,臺中市,2004/06/18,沙鹿,7.7,0.17,-,13.1,-,47,-,27.29,9.19,18.09,-,-,-,28.51,-,71.31,47.0,-
600,臺中市,2004/06/18,大里,4.0,0.53,368.36,25.3,-,68,-,19.66,3.25,16.42,-,-,-,26.83,-,70.91,59.0,-
601,臺中市,2004/06/17,西屯,2.4,0.45,-,31.7,60,61,-,17.43,1.97,15.47,-,-,-,28.83,-,64.96,58.0,-
602,臺中市,2004/06/17,忠明,5.0,0.52,-,24.9,-,57,47.0,25.19,4.2,20.99,-,-,-,29.53,-,65.56,54.0,-
603,臺中市,2004/06/17,豐原,5.0,0.78,-,29.1,-,47,-,19.19,1.89,17.3,-,-,-,28.64,-,67.34,59.0,-
604,臺中市,2004/06/17,沙鹿,2.9,0.28,-,30.3,-,51,-,13.33,1.46,11.89,-,-,-,28.31,-,68.54,51.0,-
605,臺中市,2004/06/17,大里,4.9,0.5,361.57,32.2,-,69,-,15.59,1.83,13.79,-,-,-,26.7,-,67.12,62.0,-
606,臺中市,2004/06/16,西屯,3.0,0.51,-,36.6,70,79,-,19.31,2.82,16.49,-,-,-,28.04,-,63.82,71.0,-
607,臺中市,2004/06/16,忠明,3.7,0.45,-,33.3,-,62,52.0,20.21,1.73,18.48,-,-,-,28.94,-,62.5,63.0,-
608,臺中市,2004/06/16,豐原,4.2,0.57,-,36.8,-,57,-,16.47,1.26,15.22,-,-,-,28.1,-,63.98,78.0,-
609,臺中市,2004/06/16,沙鹿,2.9,0.34,-,32.4,-,57,-,13.37,1.16,12.22,-,-,-,27.52,-,66.43,54.0,-
610,臺中市,2004/06/16,大里,3.3,0.48,361.91,38.7,-,70,-,18.83,0.74,18.11,-,-,-,26.11,-,64.4,79.0,-
611,臺中市,2004/06/15,西屯,5.2,0.55,-,31.1,51,72,-,22.85,2.89,19.96,-,-,-,27.66,-,61.07,61.0,-
612,臺中市,2004/06/15,忠明,4.2,0.45,-,30.3,-,60,53.0,22.32,2.29,20.02,-,-,-,28.64,-,59.98,55.0,-
613,臺中市,2004/06/15,豐原,4.1,0.68,-,30.6,-,60,-,15.49,0.74,14.77,-,-,-,27.54,-,64.39,55.0,-
614,臺中市,2004/06/15,沙鹿,5.0,0.42,-,38.2,-,72,-,18.89,2.07,16.82,-,-,-,27.28,-,62.65,61.0,-
615,臺中市,2004/06/15,大里,3.9,0.5,365.59,33.6,-,76,-,22.44,1.78,20.65,-,-,-,25.78,-,63.23,63.0,-
616,臺中市,2004/06/14,西屯,2.7,0.56,-,46.9,68,83,-,20.39,2.45,17.91,-,-,-,28.25,-,59.82,71.0,-
617,臺中市,2004/06/14,忠明,2.8,0.48,-,41.7,-,72,61.0,16.94,0.93,16.02,-,-,-,29.08,-,59.37,62.0,-
618,臺中市,2004/06/14,豐原,3.2,0.58,-,44.4,-,65,-,10.99,0.26,10.82,-,-,-,27.97,-,62.97,66.0,-
619,臺中市,2004/06/14,沙鹿,4.0,0.45,-,56.4,-,76,-,-,-,-,-,-,-,27.68,-,62.58,81.0,-
620,臺中市,2004/06/14,大里,4.5,0.55,363.03,43.1,-,82,-,25.47,2.58,22.89,-,-,-,26.4,-,61.18,66.0,-
621,臺中市,2004/06/13,西屯,3.5,0.71,-,43.2,81,110,-,21.38,1.53,19.81,-,-,-,27.92,-,59.77,83.0,-
622,臺中市,2004/06/13,忠明,4.0,0.67,-,36.1,-,92,73.0,27.04,4.24,22.76,-,-,-,29.36,-,58.59,71.0,-
623,臺中市,2004/06/13,豐原,4.3,0.66,-,39.7,-,70,-,15.8,0.73,15.15,-,-,-,28.45,-,62.7,71.0,-
624,臺中市,2004/06/13,沙鹿,3.8,0.5,-,46.4,-,91,-,-,-,-,-,-,-,26.19,-,64.09,84.0,-
625,臺中市,2004/06/13,大里,5.5,0.67,364.74,44.3,-,101,-,29.52,3.42,26.09,-,-,-,26.58,-,60.51,83.0,-
626,臺中市,2004/06/12,西屯,3.6,0.57,-,45.4,82,96,-,22.06,2.76,19.27,-,-,-,27.97,-,60.49,83.0,-
627,臺中市,2004/06/12,忠明,4.2,0.59,-,33.5,-,77,58.0,26.06,4.65,21.47,-,-,-,29.09,-,60.54,66.0,-
628,臺中市,2004/06/12,豐原,3.8,0.62,-,33.6,-,56,-,19.97,3.53,16.5,-,-,-,28.61,-,61.24,69.0,-
629,臺中市,2004/06/12,沙鹿,5.4,0.47,-,46.1,-,82,-,20.61,1.97,18.68,-,-,-,26.58,-,65.36,78.0,-
630,臺中市,2004/06/12,大里,4.4,0.77,368.14,41.3,-,83,-,38.83,8.31,30.52,-,-,-,26.83,-,60.22,78.0,-
631,臺中市,2004/06/11,西屯,2.1,0.68,-,34.6,72,83,-,24.39,2.28,22.09,-,-,-,27.21,-,67.54,80.0,-
632,臺中市,2004/06/11,忠明,3.3,0.68,-,25.5,-,69,61.0,29.97,4.81,25.16,-,-,-,28.32,-,67.68,64.0,-
633,臺中市,2004/06/11,豐原,3.7,0.75,-,26.7,-,57,-,20.61,3.55,17.11,-,-,-,27.64,-,70.96,58.0,-
634,臺中市,2004/06/11,沙鹿,3.2,0.43,-,37.7,-,62,-,20.65,1.64,19.1,-,-,-,25.63,-,72.96,85.0,-
635,臺中市,2004/06/11,大里,4.2,0.91,371.54,32.8,-,81,-,43.18,8.21,34.94,-,-,-,26.15,-,67.57,72.0,-
636,臺中市,2004/06/10,西屯,1.3,0.44,-,57.7,85,52,-,12.4,0.38,12.15,-,-,-,26.64,-,65.68,81.0,-
637,臺中市,2004/06/10,忠明,1.5,0.52,-,40.9,-,43,35.0,16.9,0.93,16.06,-,-,-,27.67,-,66.32,65.0,-
638,臺中市,2004/06/10,豐原,3.4,0.56,-,34.2,-,37,-,13.97,1.51,12.49,-,-,-,26.88,-,70.15,60.0,-
639,臺中市,2004/06/10,沙鹿,2.2,0.35,-,64.1,-,46,-,12.14,0.44,11.75,-,-,-,25.83,-,68.11,90.0,-
640,臺中市,2004/06/10,大里,2.4,0.68,358.43,47.8,-,55,-,25.64,1.5,24.14,-,-,-,25.47,-,66.87,91.0,-
641,臺中市,2004/06/09,西屯,2.2,0.54,-,38.1,66,53,-,15.61,0.8,14.88,-,-,-,26.05,-,70.78,66.0,-
642,臺中市,2004/06/09,忠明,2.5,0.55,-,24.8,-,43,30.0,19.63,1.7,17.9,-,-,-,26.94,-,71.64,50.0,-
643,臺中市,2004/06/09,豐原,3.1,0.54,-,26.7,-,34,-,13.68,1.71,12.02,-,-,-,26.23,-,74.68,52.0,-
644,臺中市,2004/06/09,沙鹿,5.9,0.39,-,42.6,-,43,-,18.09,1.87,16.22,-,-,-,25.15,-,74.25,65.0,-
645,臺中市,2004/06/09,大里,2.9,0.72,366.71,32.2,-,54,-,31.63,3.3,28.33,-,-,-,24.97,-,71.07,77.0,-
646,臺中市,2004/06/08,西屯,4.1,0.53,-,28.5,54,66,-,24.75,2.64,22.11,2.124,0.393,1.73,27.08,-,72.47,58.0,-
647,臺中市,2004/06/08,忠明,4.3,0.64,-,18.8,-,64,48.0,28.0,2.48,25.51,-,-,-,28.0,-,72.76,57.0,-
648,臺中市,2004/06/08,豐原,4.4,0.67,-,17.5,-,57,-,22.64,1.57,21.08,-,-,-,27.25,-,75.07,54.0,-
649,臺中市,2004/06/08,沙鹿,4.5,0.36,-,29.2,-,49,-,-,-,-,-,-,-,26.25,-,76.17,53.0,-
650,臺中市,2004/06/08,大里,3.8,0.86,379.29,20.4,-,78,-,38.81,5.01,33.8,-,-,-,26.03,-,72.52,64.0,-
651,臺中市,2004/06/07,西屯,3.8,-,-,43.6,79,64,-,21.6,1.46,20.2,2.485,0.298,2.19,27.95,-,65.84,90.0,-
652,臺中市,2004/06/07,忠明,4.5,0.52,-,38.9,-,56,43.0,20.25,1.43,18.81,-,-,-,28.98,-,65.01,70.0,-
653,臺中市,2004/06/07,豐原,5.4,0.56,-,40.9,-,47,-,15.55,1.55,14.02,-,-,-,28.09,-,68.41,80.0,-
654,臺中市,2004/06/07,沙鹿,5.0,0.36,-,49.6,-,57,-,15.86,0.99,14.9,-,-,-,27.31,-,68.71,93.0,-
655,臺中市,2004/06/07,大里,4.7,0.55,370.1,45.5,-,68,-,26.67,2.44,24.23,-,-,-,28.0,-,61.07,94.0,-
656,臺中市,2004/06/06,西屯,2.8,-,-,52.6,93,69,-,18.59,2.32,16.3,2.476,0.268,2.21,27.92,-,61.18,91.0,-
657,臺中市,2004/06/06,忠明,4.4,0.51,-,40.8,-,58,41.0,23.32,1.98,21.34,-,-,-,28.84,-,62.02,74.0,-
658,臺中市,2004/06/06,豐原,4.3,0.52,-,44.9,-,53,-,14.98,0.98,14.01,-,-,-,27.7,-,67.85,75.0,-
659,臺中市,2004/06/06,沙鹿,4.8,0.43,-,52.0,-,60,-,17.38,1.06,16.44,-,-,-,26.59,-,66.8,95.0,-
660,臺中市,2004/06/06,大里,5.7,0.62,370.0,44.4,-,70,-,33.15,4.25,28.9,-,-,-,28.09,-,57.29,95.0,-
661,臺中市,2004/06/05,西屯,2.0,-,-,44.4,76,51,-,14.48,1.1,13.4,-,-,-,26.64,-,63.09,82.0,-
662,臺中市,2004/06/05,忠明,2.3,0.44,-,29.4,-,41,29.0,19.14,1.58,17.52,-,-,-,27.78,-,63.32,62.0,-
663,臺中市,2004/06/05,豐原,2.8,0.41,-,30.4,-,31,-,11.83,2.42,9.35,-,-,-,27.04,-,66.02,58.0,-
664,臺中市,2004/06/05,沙鹿,3.6,0.24,-,50.4,-,43,-,13.66,0.95,12.74,-,-,-,25.89,-,64.74,82.0,-
665,臺中市,2004/06/05,大里,2.1,0.62,362.25,34.0,-,52,-,30.52,2.92,27.57,-,-,-,27.28,-,57.97,76.0,-
666,臺中市,2004/06/04,西屯,0.9,0.41,-,44.4,68,38,-,11.63,0.64,11.04,-,-,-,27.19,-,63.56,71.0,-
667,臺中市,2004/06/04,忠明,2.0,0.42,-,29.7,-,30,22.0,16.52,1.73,14.81,-,-,-,28.38,-,63.13,50.0,-
668,臺中市,2004/06/04,豐原,-,0.44,-,25.2,-,21,-,-,-,-,-,-,-,26.94,-,67.72,49.0,-
669,臺中市,2004/06/04,沙鹿,5.3,0.26,-,51.5,-,37,-,-,-,-,-,-,-,26.51,-,67.22,83.0,-
670,臺中市,2004/06/04,大里,1.8,0.64,363.5,34.3,-,46,-,27.53,2.4,25.11,-,-,-,27.96,-,58.02,68.0,-
671,臺中市,2004/06/03,西屯,1.3,0.64,-,35.7,62,56,-,16.54,1.29,15.24,3.145,0.43,2.72,26.85,-,71.78,63.0,-
672,臺中市,2004/06/03,忠明,2.4,0.56,-,26.0,-,48,47.0,20.06,1.35,18.69,-,-,-,27.97,-,71.51,48.0,-
673,臺中市,2004/06/03,豐原,2.7,0.51,-,27.5,-,38,-,19.5,1.98,17.59,-,-,-,27.08,-,74.84,44.0,-
674,臺中市,2004/06/03,沙鹿,3.4,0.37,-,37.8,-,44,-,16.68,1.35,15.35,-,-,-,26.13,-,74.59,69.0,-
675,臺中市,2004/06/03,大里,2.2,0.66,366.07,29.9,-,60,-,25.98,1.84,24.14,-,-,-,27.45,-,65.16,57.0,-
676,臺中市,2004/06/02,西屯,2.5,0.56,-,30.2,61,70,-,17.62,1.24,16.35,3.024,0.378,2.64,27.75,-,75.55,65.0,-
677,臺中市,2004/06/02,忠明,3.5,0.57,-,20.1,-,57,40.0,22.09,2.73,19.35,-,-,-,28.66,-,76.39,54.0,-
678,臺中市,2004/06/02,豐原,3.3,0.57,-,24.0,-,46,-,18.55,2.27,16.28,-,-,-,27.94,-,79.32,50.0,-
679,臺中市,2004/06/02,沙鹿,3.2,0.32,-,35.9,-,42,-,11.42,0.81,10.6,-,-,-,26.82,-,80.72,52.0,-
680,臺中市,2004/06/02,大里,3.1,0.72,372.01,27.9,-,64,-,27.36,2.57,24.77,-,-,-,27.95,-,69.29,80.0,-
681,臺中市,2004/06/01,西屯,2.3,0.52,-,25.9,52,49,-,19.93,4.36,15.55,3.041,0.347,2.69,28.11,-,73.54,55.0,-
682,臺中市,2004/06/01,忠明,3.1,0.55,-,15.6,-,42,32.0,23.27,6.36,16.92,-,-,-,29.18,-,73.83,55.0,-
683,臺中市,2004/06/01,豐原,3.1,0.48,-,22.1,-,32,-,14.32,2.14,12.22,-,-,-,28.34,-,76.26,52.0,-
684,臺中市,2004/06/01,沙鹿,3.0,0.28,-,28.2,-,36,-,-,-,-,-,-,-,27.23,-,77.84,49.0,-
685,臺中市,2004/06/01,大里,2.9,0.66,369.57,32.9,-,52,-,23.37,2.7,20.67,-,-,-,28.14,-,68.63,73.0,-
686,臺南市,2004/06/30,新營,4.2,0.38,-,50.6,86,95,-,15.76,0.88,14.84,2.503,0.356,2.15,30.4,-,68.09,84.0,-
687,臺南市,2004/06/30,善化,6.5,0.32,-,41.7,-,103,-,20.46,4.83,15.73,-,-,-,31.2,-,71.45,76.0,-
688,臺南市,2004/06/30,安南,4.2,0.37,-,47.5,-,76,-,13.09,0.57,12.61,-,-,-,29.83,-,67.46,90.0,-
689,臺南市,2004/06/30,臺南,3.9,0.57,-,57.0,-,69,-,12.58,0.59,12.06,1.978,0.116,1.86,29.84,-,72.71,93.0,-
690,臺南市,2004/06/29,新營,4.1,0.31,-,46.0,81,85,-,12.41,0.6,11.93,2.477,0.323,2.16,30.45,-,70.37,84.0,-
691,臺南市,2004/06/29,善化,6.6,0.3,-,45.5,-,88,-,15.53,3.44,12.16,-,-,-,31.19,-,73.09,69.0,-
692,臺南市,2004/06/29,安南,4.4,0.42,-,40.1,-,71,-,17.38,0.72,16.66,-,-,-,29.92,-,56.55,70.0,-
693,臺南市,2004/06/29,臺南,4.8,0.53,-,47.0,-,58,-,15.49,0.53,14.96,1.94,0.086,1.85,29.7,-,73.62,70.0,-
694,臺南市,2004/06/28,新營,2.8,0.2,-,28.7,62,55,-,13.41,1.77,11.65,2.24,0.26,1.98,30.41,-,70.99,90.0,-
