序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1690,彰化縣,2009/03/26,線西,6.3,0.41,-,50.1,87,100,60.0,22.73,3.79,18.94,-,-,-,21.76,70.4,75.0
1691,彰化縣,2009/03/26,二林,3.5,0.36,-,45.7,80,83,63.0,18.35,1.49,16.88,-,-,-,21.69,70.18,76.0
1692,彰化縣,2009/03/25,彰化,4.2,0.45,-,41.1,60,68,41.0,27.72,2.13,25.59,1.949,0.158,1.79,19.03,61.58,60.0
1693,彰化縣,2009/03/25,線西,4.1,0.35,-,52.1,74,76,41.0,17.42,1.05,16.32,-,-,-,19.48,62.16,63.0
1694,彰化縣,2009/03/25,二林,2.6,0.3,-,52.3,74,67,43.0,14.83,0.97,13.86,-,-,-,19.6,62.42,68.0
1695,彰化縣,2009/03/24,彰化,3.5,0.42,-,20.3,27,27,24.0,31.85,5.89,25.98,1.959,0.166,1.79,16.66,81.5,31.0
1696,彰化縣,2009/03/24,線西,3.3,0.29,-,30.7,39,27,19.0,21.0,2.38,18.61,-,-,-,17.55,81.23,27.0
1697,彰化縣,2009/03/24,二林,1.6,0.25,-,29.9,36,31,23.0,17.02,1.35,15.71,-,-,-,17.74,79.18,34.0
1698,彰化縣,2009/03/23,彰化,4.7,0.62,-,23.8,43,77,54.0,33.57,6.17,27.38,2.02,0.184,1.84,22.35,75.31,64.0
1699,彰化縣,2009/03/23,線西,6.2,0.52,-,36.5,57,87,47.0,20.38,2.15,18.23,-,-,-,22.44,77.27,68.0
1700,彰化縣,2009/03/23,二林,4.2,0.45,-,33.2,55,69,44.0,17.61,2.05,15.55,-,-,-,23.15,74.94,60.0
1701,彰化縣,2009/03/22,彰化,3.0,0.46,-,21.9,33,64,52.0,19.89,4.7,15.18,1.956,0.133,1.82,26.16,75.27,57.0
1702,彰化縣,2009/03/22,線西,2.4,0.35,-,27.2,37,69,48.0,9.67,1.14,8.53,-,-,-,26.25,79.66,60.0
1703,彰化縣,2009/03/22,二林,1.6,0.31,-,19.1,32,59,47.0,11.82,2.22,9.6,-,-,-,25.43,78.58,54.0
1704,彰化縣,2009/03/21,彰化,6.9,0.7,-,21.3,40,145,102.0,37.11,7.44,29.66,2.108,0.254,1.86,23.93,78.31,98.0
1705,彰化縣,2009/03/21,線西,5.5,0.6,-,44.4,65,146,86.0,14.86,1.05,13.81,-,-,-,24.03,82.02,98.0
1706,彰化縣,2009/03/21,二林,1.6,0.46,-,39.8,61,116,87.0,10.61,1.12,9.49,-,-,-,23.49,80.95,83.0
1707,彰化縣,2009/03/20,彰化,4.9,0.47,-,22.0,40,78,54.0,37.83,9.08,28.75,1.984,0.176,1.81,23.8,78.19,64.0
1708,彰化縣,2009/03/20,線西,3.7,0.33,-,41.2,62,73,46.0,10.58,1.51,9.05,-,-,-,24.15,81.85,62.0
1709,彰化縣,2009/03/20,二林,2.5,0.28,-,33.2,50,58,46.0,9.94,1.61,8.33,-,-,-,23.5,80.57,54.0
1710,彰化縣,2009/03/19,彰化,4.4,0.57,-,22.2,38,73,55.0,35.3,7.32,27.98,2.235,0.385,1.85,25.14,75.11,62.0
1711,彰化縣,2009/03/19,線西,3.7,0.41,-,29.1,47,74,49.0,17.43,2.72,14.66,-,-,-,25.35,77.82,62.0
1712,彰化縣,2009/03/19,二林,2.0,0.26,-,28.7,44,55,50.0,12.79,2.26,10.52,-,-,-,24.66,78.26,52.0
1713,彰化縣,2009/03/18,彰化,7.4,0.57,-,34.7,63,71,49.0,30.52,2.96,27.56,2.147,0.294,1.85,23.77,61.89,67.0
1714,彰化縣,2009/03/18,線西,3.8,0.4,-,41.8,64,75,48.0,18.67,2.57,16.07,-,-,-,23.79,64.81,62.0
1715,彰化縣,2009/03/18,二林,3.1,0.33,-,40.9,71,73,59.0,16.83,3.53,13.3,-,-,-,23.26,67.56,65.0
1716,彰化縣,2009/03/17,彰化,7.5,0.72,-,33.2,75,93,64.0,51.65,17.63,34.03,2.267,0.376,1.89,21.24,65.0,76.0
1717,彰化縣,2009/03/17,線西,5.3,0.51,-,45.7,83,108,69.0,25.21,3.39,21.82,-,-,-,21.38,72.55,79.0
1718,彰化縣,2009/03/17,二林,2.9,0.44,-,43.2,79,86,69.0,24.25,7.44,16.81,-,-,-,20.96,68.5,72.0
1719,彰化縣,2009/03/16,彰化,6.6,0.75,-,28.2,62,85,55.0,62.26,28.25,34.02,2.235,0.317,1.92,19.2,68.6,68.0
1720,彰化縣,2009/03/16,線西,4.8,0.59,-,32.8,71,102,57.0,31.01,6.42,24.59,-,-,-,10.96,79.58,76.0
1721,彰化縣,2009/03/16,二林,1.6,0.36,-,39.2,71,72,50.0,16.37,3.76,12.63,-,-,-,19.43,72.54,64.0
1722,彰化縣,2009/03/15,彰化,5.9,0.51,-,26.2,53,75,44.0,34.91,9.27,25.64,2.01,0.172,1.84,16.65,65.71,62.0
1723,彰化縣,2009/03/15,線西,4.8,0.31,-,39.0,59,64,29.0,16.03,2.47,13.54,-,-,-,4.87,67.64,57.0
1724,彰化縣,2009/03/15,二林,3.1,0.29,-,41.8,65,67,41.0,12.4,1.54,10.85,-,-,-,17.2,66.79,66.0
1725,彰化縣,2009/03/14,彰化,2.0,0.41,-,35.0,39,96,30.0,16.35,1.95,14.4,1.879,0.105,1.77,12.8,61.39,73.0
1726,彰化縣,2009/03/14,線西,3.3,0.35,-,43.3,48,60,27.0,11.35,1.06,10.24,-,-,-,13.65,61.84,55.0
1727,彰化縣,2009/03/14,二林,2.7,0.3,-,43.1,48,55,31.0,9.61,0.98,8.61,-,-,-,13.83,62.37,52.0
1728,彰化縣,2009/03/13,彰化,7.0,0.79,-,38.3,88,113,78.0,41.53,14.79,26.73,2.418,0.452,1.97,21.48,77.13,86.0
1729,彰化縣,2009/03/13,線西,4.4,0.64,-,36.8,76,105,63.0,31.44,11.26,20.17,-,-,-,21.38,82.21,78.0
1730,彰化縣,2009/03/13,二林,2.4,0.5,-,40.5,84,97,68.0,23.93,7.71,16.23,-,-,-,21.45,79.03,89.0
1731,彰化縣,2009/03/12,彰化,4.4,0.6,-,23.0,42,75,58.0,35.29,8.8,26.49,2.083,0.248,1.84,19.46,80.89,62.0
1732,彰化縣,2009/03/12,線西,4.4,0.45,-,34.1,53,70,51.0,17.89,1.83,16.04,-,-,-,19.21,86.71,60.0
1733,彰化縣,2009/03/12,二林,2.2,0.38,-,28.2,32,61,50.0,14.47,2.13,12.33,-,-,-,19.83,80.82,56.0
1734,彰化縣,2009/03/11,彰化,4.0,0.46,-,27.3,43,78,49.0,29.79,3.93,25.86,1.957,0.16,1.8,19.02,82.68,64.0
1735,彰化縣,2009/03/11,線西,3.3,0.32,-,45.9,57,72,39.0,13.25,0.93,12.28,-,-,-,19.41,86.3,61.0
1736,彰化縣,2009/03/11,二林,1.8,0.29,-,37.3,47,62,41.0,11.75,1.73,10.02,-,-,-,19.72,81.6,56.0
1737,彰化縣,2009/03/10,彰化,6.9,0.59,-,18.6,35,55,38.0,41.69,10.57,31.12,2.192,0.315,1.88,18.07,76.68,52.0
1738,彰化縣,2009/03/10,線西,4.7,0.35,-,36.1,56,56,35.0,19.77,4.41,15.36,-,-,-,18.52,78.09,53.0
1739,彰化縣,2009/03/10,二林,2.9,0.27,-,31.8,53,45,29.0,18.1,4.78,13.31,-,-,-,17.91,77.79,61.0
1740,彰化縣,2009/03/09,彰化,3.6,0.35,-,24.3,30,28,17.0,26.06,3.9,22.15,1.879,0.117,1.76,16.12,78.92,33.0
1741,彰化縣,2009/03/09,線西,2.6,0.21,-,38.7,44,19,12.0,13.26,1.09,12.16,-,-,-,17.08,78.8,19.0
1742,彰化縣,2009/03/09,二林,1.2,0.17,-,36.7,40,16,9.0,10.64,1.17,9.45,-,-,-,17.21,78.81,36.0
1743,彰化縣,2009/03/08,彰化,3.5,0.34,-,27.3,41,23,15.0,22.75,4.2,18.55,1.911,0.124,1.79,17.56,80.36,40.0
1744,彰化縣,2009/03/08,線西,2.9,0.22,-,36.8,49,22,10.0,12.01,1.52,10.48,-,-,-,18.12,82.46,22.0
1745,彰化縣,2009/03/08,二林,2.8,0.18,-,33.9,44,24,18.0,10.49,1.38,9.09,-,-,-,18.38,79.3,43.0
1746,彰化縣,2009/03/07,彰化,2.2,0.4,-,27.8,35,24,-,27.4,5.46,21.94,1.928,0.145,1.78,14.33,83.43,32.0
1747,彰化縣,2009/03/07,線西,2.7,0.27,-,40.0,43,23,14.0,13.11,1.53,11.58,-,-,-,15.47,83.97,23.0
1748,彰化縣,2009/03/07,二林,1.6,0.24,-,35.9,39,22,19.0,13.58,2.0,11.58,-,-,-,15.58,82.69,36.0
1749,彰化縣,2009/03/06,彰化,4.1,0.54,-,15.3,24,25,-,34.63,10.94,23.69,2.003,0.2,1.8,16.35,84.51,25.0
1750,彰化縣,2009/03/06,線西,2.4,0.46,-,26.4,39,24,13.0,18.21,2.42,15.76,-,-,-,17.2,85.73,24.0
1751,彰化縣,2009/03/06,二林,1.3,0.4,-,22.6,35,21,18.0,16.87,3.11,13.74,-,-,-,17.11,84.09,33.0
1752,彰化縣,2009/03/05,彰化,5.1,0.41,-,25.0,46,49,31.0,30.81,8.06,22.76,2.004,0.196,1.81,20.76,77.37,54.0
1753,彰化縣,2009/03/05,線西,4.0,0.31,-,34.6,55,39,22.0,17.08,3.74,13.32,-,-,-,20.35,83.41,39.0
1754,彰化縣,2009/03/05,二林,1.3,0.23,-,33.3,55,38,29.0,10.2,1.42,8.74,-,-,-,20.76,77.71,53.0
1755,彰化縣,2009/03/04,彰化,3.7,0.39,-,25.9,44,39,20.0,25.84,5.84,20.01,1.923,0.128,1.8,19.62,74.37,46.0
1756,彰化縣,2009/03/04,線西,3.9,0.3,-,39.3,58,31,14.0,12.5,2.05,10.45,-,-,-,19.78,78.77,31.0
1757,彰化縣,2009/03/04,二林,3.3,0.28,-,34.8,52,29,20.0,14.06,2.25,11.79,-,-,-,20.11,73.6,54.0
1758,彰化縣,2009/03/03,彰化,3.5,0.41,-,26.0,30,43,25.0,26.17,4.09,22.07,1.921,0.139,1.78,18.25,73.99,43.0
1759,彰化縣,2009/03/03,線西,3.0,0.3,-,38.7,45,33,15.0,12.88,1.76,11.11,-,-,-,18.74,77.63,33.0
1760,彰化縣,2009/03/03,二林,3.1,0.28,-,35.0,41,36,20.0,15.28,2.44,12.81,-,-,-,19.05,73.0,42.0
1761,彰化縣,2009/03/02,彰化,3.2,0.4,-,28.6,34,44,21.0,23.72,3.91,19.81,1.89,0.112,1.78,17.38,73.6,44.0
1762,彰化縣,2009/03/02,線西,3.0,0.32,-,39.7,47,32,15.0,13.48,1.9,11.59,-,-,-,17.93,77.05,32.0
1763,彰化縣,2009/03/02,二林,1.9,0.28,-,37.7,44,34,22.0,12.51,1.73,10.76,-,-,-,17.92,73.35,42.0
1764,彰化縣,2009/03/01,彰化,2.1,0.36,-,29.2,38,59,22.0,15.78,1.82,13.95,1.833,0.065,1.77,18.56,70.81,54.0
1765,彰化縣,2009/03/01,線西,2.6,0.3,-,40.8,47,39,15.0,8.8,1.37,7.4,-,-,-,18.89,73.66,39.0
1766,彰化縣,2009/03/01,二林,2.4,0.3,-,34.3,40,52,20.0,13.01,1.84,11.16,-,-,-,19.09,70.48,51.0
1767,南投縣,2009/03/31,南投,3.3,0.53,-,37.0,60,61,38.0,22.87,3.36,19.51,2.143,0.315,1.83,19.23,66.82,59.0
1768,南投縣,2009/03/31,埔里,3.2,0.45,-,42.3,68,52,42.0,16.3,2.26,14.04,-,-,-,20.91,67.6,67.0
1769,南投縣,2009/03/31,竹山,2.9,0.48,-,39.7,76,65,47.0,20.96,2.44,18.52,-,-,-,19.25,71.16,76.0
1770,南投縣,2009/03/30,南投,3.2,0.53,-,32.5,49,37,21.0,23.13,3.3,19.83,2.133,0.287,1.85,18.53,71.11,53.0
1771,南投縣,2009/03/30,埔里,1.3,0.43,-,30.2,50,42,35.0,16.9,2.57,14.34,-,-,-,19.63,78.81,57.0
1772,南投縣,2009/03/30,竹山,2.3,0.41,-,31.8,54,47,34.0,20.67,1.99,18.69,-,-,-,17.88,77.85,64.0
1773,南投縣,2009/03/29,南投,1.9,0.41,-,24.3,32,27,18.0,21.16,4.05,17.11,2.039,0.226,1.81,18.88,80.33,36.0
1774,南投縣,2009/03/29,埔里,2.4,0.37,-,32.8,41,30,28.0,14.88,2.34,12.55,-,-,-,20.25,81.56,41.0
1775,南投縣,2009/03/29,竹山,1.9,0.38,-,23.9,35,34,26.0,19.26,1.95,17.31,-,-,-,18.69,85.19,39.0
1776,南投縣,2009/03/28,南投,3.9,0.58,-,27.0,60,96,67.0,30.44,3.97,26.47,2.206,0.307,1.9,22.52,75.29,73.0
1777,南投縣,2009/03/28,埔里,4.7,0.54,-,48.1,91,77,60.0,18.59,2.71,15.88,-,-,-,23.84,70.07,95.0
1778,南投縣,2009/03/28,竹山,3.7,0.58,-,34.4,81,104,84.0,27.94,3.4,24.54,-,-,-,22.51,78.8,84.0
1779,南投縣,2009/03/27,南投,5.3,0.59,-,31.4,68,115,76.0,31.67,3.35,28.32,2.267,0.332,1.94,23.39,72.69,82.0
1780,南投縣,2009/03/27,埔里,3.1,0.56,-,44.6,72,76,60.0,17.13,2.71,14.42,-,-,-,22.45,66.36,67.0
1781,南投縣,2009/03/27,竹山,3.6,0.49,-,38.7,74,113,87.0,20.64,1.56,19.08,-,-,-,22.6,77.18,82.0
1782,南投縣,2009/03/26,南投,4.0,0.63,-,41.8,76,102,68.0,24.13,2.27,21.86,2.203,0.277,1.93,22.6,67.25,80.0
1783,南投縣,2009/03/26,埔里,5.8,0.55,-,48.6,84,72,54.0,18.64,2.26,16.38,-,-,-,21.45,67.88,90.0
1784,南投縣,2009/03/26,竹山,3.6,0.48,-,47.1,85,106,78.0,18.27,1.54,16.73,-,-,-,21.66,75.73,79.0
1785,南投縣,2009/03/25,南投,3.3,0.6,-,37.0,66,60,38.0,27.6,3.35,24.24,2.151,0.29,1.86,19.46,68.08,70.0
1786,南投縣,2009/03/25,埔里,3.0,0.53,-,28.7,52,33,28.0,19.64,3.4,16.25,-,-,-,20.3,77.08,53.0
1787,南投縣,2009/03/25,竹山,3.3,0.5,-,35.5,53,67,46.0,23.97,2.38,21.58,-,-,-,18.73,78.53,59.0
1788,南投縣,2009/03/24,南投,3.1,0.56,-,10.7,19,43,32.0,35.92,8.26,27.65,2.169,0.267,1.9,17.81,86.85,43.0
1789,南投縣,2009/03/24,埔里,3.0,0.57,-,19.1,22,30,28.0,22.83,2.54,20.29,-,-,-,20.58,85.6,30.0
1790,南投縣,2009/03/24,竹山,2.7,0.55,-,9.0,13,58,46.0,33.3,5.37,27.94,-,-,-,17.93,92.78,54.0
1791,南投縣,2009/03/23,南投,5.1,0.54,-,19.8,44,80,47.0,29.0,5.77,23.22,2.121,0.217,1.9,24.61,74.12,65.0
1792,南投縣,2009/03/23,埔里,2.7,0.45,-,31.7,59,72,53.0,17.07,2.8,14.28,-,-,-,24.4,66.83,62.0
1793,南投縣,2009/03/23,竹山,3.8,0.43,-,24.1,53,79,49.0,24.04,5.08,18.96,-,-,-,23.49,80.04,64.0
1794,南投縣,2009/03/22,南投,1.8,0.43,-,18.8,31,72,52.0,15.61,4.25,11.36,1.97,0.109,1.86,25.57,72.94,61.0
1795,南投縣,2009/03/22,埔里,2.5,0.53,-,21.7,38,73,58.0,18.55,3.85,14.71,-,-,-,23.48,70.22,62.0
1796,南投縣,2009/03/22,竹山,2.1,0.4,-,19.7,38,63,47.0,17.69,3.64,14.05,-,-,-,24.73,76.84,56.0
1797,南投縣,2009/03/21,南投,4.4,0.77,-,30.4,61,152,109.0,28.65,6.83,21.81,2.247,0.223,2.02,24.16,78.38,101.0
1798,南投縣,2009/03/21,埔里,2.5,0.52,-,41.4,72,96,75.0,16.12,1.98,14.14,-,-,-,24.99,64.68,73.0
1799,南投縣,2009/03/21,竹山,4.0,0.68,-,29.9,63,147,115.0,30.24,8.82,21.42,-,-,-,23.26,84.46,98.0
1800,南投縣,2009/03/20,南投,5.1,0.6,-,19.1,32,90,61.0,28.7,5.25,23.44,2.124,0.195,1.93,23.75,79.74,70.0
1801,南投縣,2009/03/20,埔里,2.9,0.52,-,38.0,60,77,61.0,19.41,2.98,16.43,-,-,-,24.59,62.75,64.0
1802,南投縣,2009/03/20,竹山,5.2,0.48,-,12.8,19,81,58.0,25.46,5.71,19.75,-,-,-,22.97,84.23,66.0
1803,南投縣,2009/03/19,南投,2.2,0.39,-,28.4,45,76,57.0,13.54,1.59,11.95,2.011,0.096,1.92,24.32,75.89,63.0
1804,南投縣,2009/03/19,埔里,2.8,0.48,-,34.6,68,74,58.0,19.24,3.83,15.42,-,-,-,23.35,71.1,66.0
1805,南投縣,2009/03/19,竹山,2.4,0.38,-,27.1,46,66,48.0,18.96,3.07,15.88,-,-,-,23.48,81.93,58.0
1806,南投縣,2009/03/18,南投,3.2,0.49,-,38.6,68,76,52.0,20.25,3.51,16.74,2.114,0.201,1.91,22.83,64.84,71.0
1807,南投縣,2009/03/18,埔里,3.4,0.51,-,38.9,69,66,48.0,22.41,4.04,18.37,-,-,-,21.02,64.16,75.0
1808,南投縣,2009/03/18,竹山,3.5,0.42,-,34.0,44,77,54.0,22.92,1.68,21.24,-,-,-,22.53,67.27,64.0
1809,南投縣,2009/03/17,南投,3.0,0.49,-,36.2,75,76,50.0,20.64,3.27,17.37,2.112,0.248,1.86,21.1,61.79,73.0
1810,南投縣,2009/03/17,埔里,3.5,0.52,-,44.4,85,67,45.0,20.69,3.16,17.53,-,-,-,19.45,61.17,81.0
1811,南投縣,2009/03/17,竹山,2.8,0.43,-,51.8,92,80,49.0,18.62,1.74,16.88,-,-,-,20.56,65.31,94.0
1812,南投縣,2009/03/16,南投,2.8,0.55,-,29.4,68,85,52.0,23.23,5.32,17.9,2.151,0.27,1.88,19.05,69.73,68.0
1813,南投縣,2009/03/16,埔里,3.6,0.5,-,38.9,73,75,54.0,17.87,2.88,15.0,-,-,-,18.22,67.63,76.0
1814,南投縣,2009/03/16,竹山,2.2,0.47,-,39.3,78,83,48.0,18.97,2.87,16.11,-,-,-,18.75,73.05,75.0
1815,南投縣,2009/03/15,南投,3.1,0.57,-,31.6,63,97,55.0,23.27,3.31,19.92,2.093,0.248,1.85,17.4,67.65,74.0
1816,南投縣,2009/03/15,埔里,2.3,0.52,-,37.3,71,64,50.0,16.29,1.66,14.64,-,-,-,17.84,70.08,67.0
1817,南投縣,2009/03/15,竹山,3.3,0.57,-,34.8,77,103,62.0,24.55,3.04,21.51,-,-,-,17.01,72.46,80.0
1818,南投縣,2009/03/14,南投,3.5,0.47,-,28.4,34,60,26.0,21.53,4.14,17.39,2.041,0.238,1.8,13.95,66.5,55.0
1819,南投縣,2009/03/14,埔里,2.7,0.42,-,16.9,22,26,18.0,15.73,2.58,13.15,-,-,-,14.9,82.59,26.0
1820,南投縣,2009/03/14,竹山,2.1,0.44,-,29.5,35,44,21.0,18.58,2.82,15.75,-,-,-,13.65,72.79,44.0
1821,南投縣,2009/03/13,南投,3.9,0.61,-,38.5,86,109,77.0,27.43,7.87,19.55,2.167,0.226,1.94,22.57,74.7,98.0
1822,南投縣,2009/03/13,埔里,4.0,0.58,-,51.3,95,94,73.0,17.86,2.68,15.18,-,-,-,22.9,70.21,92.0
1823,南投縣,2009/03/13,竹山,3.4,0.53,-,51.9,117,106,78.0,23.5,4.82,18.68,-,-,-,22.32,79.83,126.0
1824,南投縣,2009/03/12,南投,2.6,0.6,-,25.8,53,105,81.0,23.34,2.93,20.43,2.177,0.24,1.94,21.38,78.31,78.0
1825,南投縣,2009/03/12,埔里,3.3,0.6,-,43.7,81,87,69.0,17.33,3.3,14.03,-,-,-,21.86,71.91,75.0
1826,南投縣,2009/03/12,竹山,2.2,0.58,-,30.0,67,113,85.0,20.95,3.79,17.16,-,-,-,20.43,85.4,82.0
1827,南投縣,2009/03/11,南投,4.4,0.69,-,16.3,39,105,74.0,33.08,7.42,25.66,2.363,0.357,2.01,20.24,81.65,78.0
1828,南投縣,2009/03/11,埔里,2.4,0.6,-,35.4,65,94,75.0,17.64,1.99,15.65,-,-,-,20.52,76.37,72.0
1829,南投縣,2009/03/11,竹山,2.4,0.53,-,30.7,66,105,74.0,22.94,3.85,19.08,-,-,-,20.02,85.23,79.0
1830,南投縣,2009/03/10,南投,4.7,0.61,-,17.8,46,63,39.0,31.7,7.17,24.54,2.202,0.314,1.89,19.29,79.22,56.0
1831,南投縣,2009/03/10,埔里,2.4,0.51,-,31.2,51,55,44.0,15.9,2.05,13.85,-,-,-,19.52,74.89,52.0
1832,南投縣,2009/03/10,竹山,3.4,0.52,-,24.9,57,61,42.0,26.29,7.94,18.36,-,-,-,18.5,86.15,70.0
1833,南投縣,2009/03/09,南投,3.1,0.59,-,12.6,17,30,21.0,30.75,6.72,24.03,2.216,0.326,1.89,16.93,86.56,30.0
1834,南投縣,2009/03/09,埔里,3.2,0.5,-,16.8,24,24,23.0,20.34,2.99,17.35,-,-,-,18.32,90.51,26.0
1835,南投縣,2009/03/09,竹山,1.7,0.42,-,14.4,19,36,27.0,23.16,2.52,20.64,-,-,-,16.66,94.02,36.0
1836,南投縣,2009/03/08,南投,2.5,0.4,-,23.8,40,34,27.0,19.2,2.66,16.54,2.067,0.2,1.87,18.39,83.13,47.0
1837,南投縣,2009/03/08,埔里,2.4,0.44,-,26.9,49,30,29.0,16.54,1.99,14.55,-,-,-,19.5,80.63,46.0
1838,南投縣,2009/03/08,竹山,1.9,0.35,-,23.9,47,42,37.0,18.78,3.13,15.65,-,-,-,18.05,88.49,50.0
1839,南投縣,2009/03/07,南投,2.4,0.46,-,20.5,26,26,21.0,25.85,5.3,20.54,2.163,0.304,1.86,15.31,88.76,28.0
1840,南投縣,2009/03/07,埔里,2.8,0.38,-,22.8,29,17,15.0,19.99,2.73,17.25,-,-,-,17.59,88.56,32.0
1841,南投縣,2009/03/07,竹山,1.5,0.45,-,17.9,21,30,29.0,24.05,4.86,19.19,-,-,-,15.25,94.38,30.0
1842,南投縣,2009/03/06,南投,2.9,0.71,-,10.6,14,26,21.0,33.87,11.62,22.25,2.272,0.329,1.94,17.66,89.11,26.0
1843,南投縣,2009/03/06,埔里,2.8,0.34,-,18.7,27,11,9.0,20.08,4.02,16.06,-,-,-,18.82,88.0,30.0
1844,南投縣,2009/03/06,竹山,1.7,0.52,-,11.5,16,26,25.0,26.63,5.45,21.19,-,-,-,18.14,91.3,26.0
1845,南投縣,2009/03/05,南投,2.7,0.44,-,38.8,72,59,37.0,17.33,3.58,13.75,2.056,0.215,1.84,22.67,73.21,70.0
1846,南投縣,2009/03/05,埔里,3.2,0.38,-,46.4,84,65,45.0,17.01,2.93,14.08,-,-,-,22.81,68.58,81.0
1847,南投縣,2009/03/05,竹山,2.5,0.4,-,42.9,87,73,55.0,17.28,3.75,13.53,-,-,-,22.15,78.13,96.0
1848,南投縣,2009/03/04,南投,3.4,0.53,-,29.2,55,53,30.0,23.3,3.67,19.62,2.154,0.295,1.86,21.43,69.83,58.0
1849,南投縣,2009/03/04,埔里,3.6,0.42,-,40.6,75,53,38.0,22.97,4.19,18.78,-,-,-,21.98,63.37,75.0
1850,南投縣,2009/03/04,竹山,2.9,0.47,-,34.8,70,68,45.0,21.57,2.69,18.87,-,-,-,21.22,73.25,70.0
1851,南投縣,2009/03/03,南投,3.5,0.57,-,19.7,36,51,29.0,27.09,4.56,22.54,2.179,0.316,1.86,19.57,72.14,50.0
1852,南投縣,2009/03/03,埔里,3.4,0.48,-,32.0,59,71,53.0,19.73,2.35,17.38,-,-,-,21.25,66.23,62.0
1853,南投縣,2009/03/03,竹山,3.3,0.48,-,25.0,55,67,46.0,25.49,2.98,22.51,-,-,-,19.58,74.9,58.0
1854,南投縣,2009/03/02,南投,3.1,0.52,-,26.7,38,53,26.0,23.12,4.91,18.21,2.11,0.308,1.8,18.4,72.95,52.0
1855,南投縣,2009/03/02,埔里,3.4,0.52,-,29.0,57,72,47.0,21.88,3.62,18.26,-,-,-,20.13,71.16,64.0
1856,南投縣,2009/03/02,竹山,2.9,0.42,-,29.9,52,58,38.0,19.55,1.91,17.64,-,-,-,18.62,75.11,67.0
1857,南投縣,2009/03/01,南投,2.8,0.41,-,27.2,44,45,22.0,17.19,2.98,14.21,2.011,0.246,1.77,20.16,69.61,47.0
1858,南投縣,2009/03/01,埔里,3.1,0.42,-,35.9,52,50,36.0,15.67,1.36,14.31,-,-,-,23.03,61.7,50.0
1859,南投縣,2009/03/01,竹山,2.0,0.38,-,29.9,61,63,37.0,17.56,1.61,15.95,-,-,-,20.44,72.51,67.0
1860,雲林縣,2009/03/31,斗六,2.7,0.39,-,42.1,71,67,44.0,17.53,2.47,15.06,-,-,-,19.9,66.93,67.0
1861,雲林縣,2009/03/31,崙背,3.9,0.37,-,46.7,58,80,45.0,14.49,3.06,11.44,-,-,-,18.98,64.98,65.0
1862,雲林縣,2009/03/31,臺西,2.5,0.31,-,54.3,68,67,38.0,9.21,0.55,8.67,-,-,-,19.29,73.34,58.0
1863,雲林縣,2009/03/30,斗六,2.3,0.36,-,38.1,58,39,28.0,17.67,2.24,15.43,-,-,-,19.12,71.33,61.0
1864,雲林縣,2009/03/30,崙背,4.3,0.32,-,42.7,54,45,23.0,16.75,3.77,12.98,-,-,-,18.32,69.56,57.0
1865,雲林縣,2009/03/30,臺西,2.3,0.25,-,51.7,64,41,21.0,10.31,0.77,9.54,-,-,-,18.91,76.01,41.0
1866,雲林縣,2009/03/29,斗六,2.0,0.31,-,29.7,41,29,23.0,13.63,1.88,11.75,-,-,-,19.65,79.77,43.0
1867,雲林縣,2009/03/29,崙背,3.1,0.26,-,37.5,48,28,20.0,13.26,3.24,10.02,-,-,-,18.71,79.65,48.0
1868,雲林縣,2009/03/29,臺西,2.5,0.22,-,44.6,53,23,14.0,11.39,1.44,9.99,-,-,-,19.47,84.74,23.0
1869,雲林縣,2009/03/28,斗六,3.4,0.48,-,31.3,63,95,69.0,22.19,2.02,20.18,-,-,-,22.92,76.73,72.0
1870,雲林縣,2009/03/28,崙背,6.0,0.35,-,33.2,51,77,45.0,18.9,3.17,15.73,-,-,-,21.6,79.23,64.0
1871,雲林縣,2009/03/28,臺西,2.8,0.23,-,46.9,59,53,33.0,10.28,1.4,8.87,-,-,-,21.57,87.72,52.0
1872,雲林縣,2009/03/27,斗六,4.5,0.44,-,43.2,74,93,63.0,19.33,1.68,17.65,-,-,-,23.2,76.52,76.0
1873,雲林縣,2009/03/27,崙背,3.4,0.29,-,51.7,71,90,53.0,12.04,1.29,10.75,-,-,-,22.19,79.29,70.0
1874,雲林縣,2009/03/27,臺西,5.2,0.28,-,57.2,77,68,41.0,18.67,5.7,12.99,-,-,-,22.45,85.47,59.0
1875,雲林縣,2009/03/26,斗六,3.7,0.53,-,45.9,79,104,72.0,21.86,2.29,19.58,-,-,-,22.5,71.25,77.0
1876,雲林縣,2009/03/26,崙背,3.7,0.36,-,45.8,77,110,68.0,18.35,2.04,16.31,-,-,-,21.16,72.35,80.0
1877,雲林縣,2009/03/26,臺西,7.0,0.4,-,42.0,62,95,58.0,24.28,2.81,21.6,-,-,-,21.36,77.58,72.0
