序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1106,高雄市,2005/06/06,林園,3.5,0.4,-,48.7,-,67,43.0,9.19,3.74,5.46,2.206,0.203,2.0,27.08,-,74.9,68.0,-
1107,高雄市,2005/06/06,大寮,7.7,0.43,-,41.1,-,73,41.0,14.96,3.96,10.99,-,-,-,27.44,-,79.7,62.0,-
1108,高雄市,2005/06/06,仁武,7.0,0.49,-,41.9,-,88,40.0,22.81,3.69,19.12,2.208,0.181,2.03,28.25,-,76.32,69.0,-
1109,高雄市,2005/06/06,橋頭,2.8,0.4,-,54.8,-,110,41.0,11.68,3.34,8.33,-,-,-,28.42,-,66.11,88.0,-
1110,高雄市,2005/06/06,美濃,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,75.0,-
1111,高雄市,2005/06/05,左營,4.0,0.69,-,44.7,-,72,53.0,26.35,4.79,21.56,-,-,-,27.42,-,80.91,67.0,-
1112,高雄市,2005/06/05,楠梓,4.2,0.47,-,30.2,-,58,38.0,19.9,3.08,16.81,1.926,0.12,1.81,26.73,-,78.63,54.0,-
1113,高雄市,2005/06/05,前金,3.7,-,-,48.6,-,74,57.0,25.27,3.53,21.75,-,-,-,27.64,-,78.19,71.0,-
1114,高雄市,2005/06/05,前鎮,9.5,0.83,-,37.0,-,70,56.0,34.69,5.56,29.12,-,-,-,27.18,-,75.14,60.0,-
1115,高雄市,2005/06/05,復興,8.8,1.24,-,32.5,-,72,50.0,41.93,9.21,32.72,-,-,-,27.29,-,76.47,61.0,-
1116,高雄市,2005/06/05,小港,12.2,0.66,-,42.1,-,75,58.0,33.0,5.82,27.18,2.164,0.23,1.93,27.68,-,78.36,76.0,-
1117,高雄市,2005/06/05,鳳山,11.3,0.66,-,37.9,-,73,51.0,28.26,3.48,24.78,-,-,-,26.83,-,81.44,62.0,-
1118,高雄市,2005/06/05,林園,7.8,0.44,-,49.5,-,72,44.0,15.54,4.49,11.05,2.257,0.33,1.93,26.71,-,77.47,90.0,-
1119,高雄市,2005/06/05,大寮,7.6,0.43,-,46.7,-,65,43.0,16.16,4.82,11.33,-,-,-,26.65,-,83.04,81.0,-
1120,高雄市,2005/06/05,仁武,18.5,0.47,-,32.2,-,72,39.0,29.43,5.03,24.4,2.213,0.287,1.93,27.34,-,81.65,61.0,-
1121,高雄市,2005/06/05,橋頭,2.6,0.38,-,38.8,-,77,36.0,15.29,2.5,12.78,-,-,-,27.24,-,74.54,64.0,-
1122,高雄市,2005/06/04,左營,9.5,-,-,27.1,-,46,32.0,44.65,20.11,24.53,-,-,-,27.77,-,85.22,76.0,-
1123,高雄市,2005/06/04,楠梓,8.8,0.46,-,22.1,-,35,20.0,28.95,9.64,19.3,1.975,0.208,1.77,27.29,-,81.18,77.0,-
1124,高雄市,2005/06/04,前金,11.4,0.84,-,24.0,-,40,30.0,45.21,19.4,25.81,-,-,-,27.59,-,84.32,50.0,-
1125,高雄市,2005/06/04,前鎮,9.4,0.85,-,18.9,-,36,23.0,-,-,-,-,-,-,27.25,-,79.64,36.0,-
1126,高雄市,2005/06/04,復興,6.6,1.14,-,15.1,-,33,19.0,49.85,24.01,25.84,-,-,-,27.31,-,81.38,33.0,-
1127,高雄市,2005/06/04,小港,8.1,0.5,-,20.2,-,33,24.0,29.76,8.7,21.05,2.006,0.185,1.82,28.0,-,80.74,40.0,-
1128,高雄市,2005/06/04,鳳山,4.8,0.81,-,21.2,-,44,28.0,27.96,6.44,21.51,-,-,-,27.19,-,84.28,44.0,-
1129,高雄市,2005/06/04,林園,6.6,0.41,-,28.2,-,39,21.0,18.19,5.59,12.6,2.231,0.322,1.91,27.01,-,81.74,46.0,-
1130,高雄市,2005/06/04,大寮,8.7,0.34,-,25.0,-,37,19.0,16.26,4.98,11.27,-,-,-,27.25,-,84.25,45.0,-
1131,高雄市,2005/06/04,仁武,8.8,0.58,-,23.0,-,36,18.0,42.51,20.38,22.13,2.285,0.326,1.96,27.73,-,84.99,53.0,-
1132,高雄市,2005/06/04,橋頭,2.9,0.3,-,30.0,-,53,16.0,21.92,5.97,15.95,-,-,-,27.78,-,74.91,76.0,-
1133,高雄市,2005/06/04,美濃,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.0,-
1134,高雄市,2005/06/03,左營,7.0,0.88,-,11.6,-,39,23.0,49.2,27.67,21.53,-,-,-,26.52,-,88.7,39.0,-
1135,高雄市,2005/06/03,楠梓,5.9,0.45,-,6.9,-,25,17.0,33.26,14.54,18.72,2.093,0.341,1.75,26.07,-,84.77,25.0,-
1136,高雄市,2005/06/03,前金,5.9,1.23,-,10.5,-,37,26.0,51.2,26.99,24.2,-,-,-,26.63,-,87.72,37.0,-
1137,高雄市,2005/06/03,前鎮,7.8,1.01,-,7.1,-,33,22.0,47.15,21.04,26.12,-,-,-,26.26,-,82.72,33.0,-
1138,高雄市,2005/06/03,復興,6.5,1.5,-,5.2,-,32,18.0,57.25,31.51,25.73,-,-,-,26.36,-,84.44,32.0,-
1139,高雄市,2005/06/03,小港,6.4,0.67,-,12.3,-,42,24.0,44.14,19.76,24.38,2.152,0.383,1.77,27.02,-,85.7,42.0,-
1140,高雄市,2005/06/03,鳳山,3.5,0.84,-,9.1,-,35,18.0,33.94,12.79,21.15,-,-,-,25.72,-,90.23,35.0,-
1141,高雄市,2005/06/03,林園,5.2,0.39,-,18.5,-,36,-,16.48,5.11,11.37,2.398,0.312,2.09,26.26,-,84.65,36.0,-
1142,高雄市,2005/06/03,大寮,-,0.45,-,11.6,-,29,17.0,27.29,12.38,14.91,-,-,-,26.01,-,89.85,29.0,-
1143,高雄市,2005/06/03,仁武,7.0,0.41,-,8.1,-,26,13.0,28.84,8.35,20.49,2.159,0.25,1.91,26.42,-,89.17,26.0,-
1144,高雄市,2005/06/03,橋頭,3.7,0.22,-,11.3,-,25,9.0,20.69,7.46,13.23,-,-,-,26.65,-,72.51,25.0,-
1145,高雄市,2005/06/03,美濃,2.4,0.24,-,12.5,-,-,-,10.22,4.85,5.37,-,-,-,25.22,-,86.52,18.0,-
1146,高雄市,2005/06/02,左營,6.0,1.06,-,11.6,-,35,24.0,57.13,30.88,26.25,-,-,-,26.7,-,87.76,35.0,-
1147,高雄市,2005/06/02,楠梓,6.1,0.59,-,7.4,-,33,23.0,39.76,18.99,20.76,2.162,0.378,1.78,26.5,-,82.46,33.0,-
1148,高雄市,2005/06/02,前金,4.8,1.24,-,12.9,-,33,27.0,48.97,22.69,26.27,-,-,-,26.7,-,86.99,33.0,-
1149,高雄市,2005/06/02,前鎮,6.2,1.06,-,11.0,-,73,22.0,49.02,23.56,25.46,-,-,-,26.3,-,82.28,62.0,-
1150,高雄市,2005/06/02,復興,6.2,1.24,-,7.8,-,27,22.0,58.09,32.02,26.06,-,-,-,26.46,-,83.67,27.0,-
1151,高雄市,2005/06/02,小港,4.3,0.69,-,12.3,-,23,23.0,41.13,17.75,23.38,1.907,0.308,1.6,27.06,-,84.42,23.0,-
1152,高雄市,2005/06/02,鳳山,4.5,0.78,-,10.6,-,33,23.0,32.37,11.61,20.76,-,-,-,25.97,-,88.79,33.0,-
1153,高雄市,2005/06/02,林園,5.2,0.35,-,21.7,-,36,-,16.18,5.59,10.6,2.297,0.256,2.04,26.1,-,84.19,36.0,-
1154,高雄市,2005/06/02,大寮,-,0.44,-,15.2,-,32,18.0,23.16,8.46,14.7,-,-,-,26.19,-,88.13,32.0,-
1155,高雄市,2005/06/02,仁武,7.4,0.57,-,8.0,-,33,16.0,35.8,14.2,21.59,2.226,0.305,1.92,26.63,-,88.49,33.0,-
1156,高雄市,2005/06/02,橋頭,5.0,0.29,-,11.3,-,34,16.0,26.2,8.28,17.92,-,-,-,26.93,-,74.09,34.0,-
1157,高雄市,2005/06/02,美濃,2.7,0.32,-,13.1,-,-,-,10.78,4.8,5.97,-,-,-,26.24,-,84.81,23.0,-
1158,高雄市,2005/06/01,左營,4.5,0.4,-,24.3,-,29,18.0,21.74,5.62,16.12,-,-,-,28.33,-,82.04,30.0,-
1159,高雄市,2005/06/01,楠梓,9.3,0.37,-,14.1,-,28,18.0,24.17,7.96,16.21,2.051,0.346,1.71,27.95,-,77.95,28.0,-
1160,高雄市,2005/06/01,前金,6.4,0.44,-,23.6,-,23,17.0,20.01,4.42,15.59,-,-,-,28.28,-,81.07,27.0,-
1161,高雄市,2005/06/01,前鎮,9.8,0.3,-,18.0,-,21,14.0,23.96,6.83,17.13,-,-,-,28.02,-,76.44,21.0,-
1162,高雄市,2005/06/01,復興,6.3,0.49,-,15.4,-,20,11.0,21.79,5.25,16.53,-,-,-,28.19,-,77.91,20.0,-
1163,高雄市,2005/06/01,小港,13.4,0.41,-,17.5,-,35,23.0,26.34,8.88,17.46,1.873,0.317,1.56,28.79,-,78.33,35.0,-
1164,高雄市,2005/06/01,鳳山,4.2,0.58,-,19.8,-,29,20.0,21.78,4.81,16.98,-,-,-,28.05,-,80.73,29.0,-
1165,高雄市,2005/06/01,林園,3.0,0.15,-,34.7,-,25,16.0,-,-,-,1.696,0.03,1.67,27.78,-,79.29,38.0,-
1166,高雄市,2005/06/01,大寮,3.0,0.23,-,23.6,-,23,10.0,11.08,3.64,7.44,-,-,-,27.81,-,82.88,31.0,-
1167,高雄市,2005/06/01,仁武,5.5,0.39,-,17.1,-,30,14.0,24.5,5.3,19.2,2.063,0.21,1.85,28.19,-,82.8,30.0,-
1168,高雄市,2005/06/01,橋頭,8.2,0.24,-,23.1,-,30,12.0,19.43,5.34,14.09,-,-,-,28.4,-,75.58,31.0,-
1169,高雄市,2005/06/01,美濃,2.2,0.25,-,20.7,-,-,-,9.72,4.27,5.45,-,-,-,27.0,-,81.88,33.0,-
1170,基隆市,2005/06/30,基隆,6.5,0.46,-,21.1,-,37,26.0,26.14,5.95,20.19,2.106,0.169,1.94,29.36,-,69.87,46.0,-
1171,基隆市,2005/06/29,基隆,9.8,0.48,-,19.8,-,31,21.0,33.12,7.91,25.22,2.153,0.199,1.95,28.69,-,73.21,53.0,-
1172,基隆市,2005/06/28,基隆,7.1,0.41,-,26.3,-,30,21.0,25.56,5.66,19.89,2.128,0.166,1.96,28.9,-,73.07,82.0,-
1173,基隆市,2005/06/27,基隆,4.8,0.35,-,14.3,-,21,13.0,20.1,4.54,15.56,2.021,0.104,1.92,29.28,-,71.36,24.0,-
1174,基隆市,2005/06/26,基隆,8.5,0.52,-,23.2,-,34,21.0,32.23,10.33,21.89,2.138,0.174,1.96,28.8,-,72.88,46.0,-
1175,基隆市,2005/06/25,基隆,10.3,0.66,-,10.1,-,32,22.0,46.84,21.09,25.74,2.302,0.293,2.01,28.33,-,74.21,36.0,-
1176,基隆市,2005/06/24,基隆,6.7,0.73,-,9.0,-,39,25.0,46.87,21.16,25.71,2.401,0.332,2.07,27.83,-,79.6,39.0,-
1177,基隆市,2005/06/23,基隆,7.7,0.62,-,9.4,-,40,26.0,40.59,16.45,24.14,2.311,0.303,2.01,28.21,-,78.36,40.0,-
1178,基隆市,2005/06/22,基隆,16.2,0.52,-,16.3,-,44,30.0,40.57,13.23,27.33,2.271,0.258,2.01,28.72,-,75.41,44.0,-
1179,基隆市,2005/06/21,基隆,4.1,0.6,-,16.8,-,37,24.0,29.64,6.44,23.2,2.339,0.246,2.09,29.19,-,71.59,44.0,-
1180,基隆市,2005/06/20,基隆,3.6,0.46,-,18.2,-,30,21.0,23.41,5.92,17.47,2.172,0.175,2.0,29.81,-,66.94,50.0,-
1181,基隆市,2005/06/19,基隆,1.9,0.48,-,10.7,-,28,19.0,22.67,6.46,16.21,2.115,0.184,1.93,29.21,-,66.28,28.0,-
1182,基隆市,2005/06/18,基隆,5.3,0.79,-,11.9,-,38,24.0,44.7,17.39,27.3,2.483,0.384,2.1,27.99,-,77.55,42.0,-
1183,基隆市,2005/06/17,基隆,4.1,0.61,-,11.5,-,26,18.0,35.22,12.2,23.01,2.255,0.252,2.0,26.21,-,83.72,26.0,-
1184,基隆市,2005/06/16,基隆,4.2,0.49,-,23.5,-,20,13.0,26.46,4.15,22.3,2.201,0.14,2.06,25.47,-,85.63,37.0,-
1185,基隆市,2005/06/15,基隆,3.3,0.39,-,18.2,-,16,11.0,20.61,3.83,16.78,2.119,0.142,1.98,27.21,-,86.26,22.0,-
1186,基隆市,2005/06/14,基隆,7.5,0.48,-,19.7,-,24,17.0,33.56,8.19,25.37,2.219,0.222,2.0,27.28,-,84.47,42.0,-
1187,基隆市,2005/06/13,基隆,3.8,0.44,-,21.7,-,19,11.0,18.23,2.37,15.86,2.113,0.105,2.01,27.08,-,85.82,33.0,-
1188,基隆市,2005/06/12,基隆,7.9,0.53,-,19.0,-,28,19.0,33.21,11.02,22.19,2.241,0.18,2.06,27.45,-,84.45,36.0,-
1189,基隆市,2005/06/11,基隆,6.0,0.56,-,26.9,-,37,28.0,30.43,10.22,20.21,2.245,0.225,2.02,29.15,-,74.7,72.0,-
1190,基隆市,2005/06/10,基隆,12.4,0.72,-,30.9,-,60,45.0,48.29,11.38,36.91,2.421,0.311,2.11,28.22,-,71.25,81.0,-
1191,基隆市,2005/06/09,基隆,2.0,0.35,-,26.2,-,30,19.0,12.95,1.65,11.29,2.113,0.098,2.02,28.74,-,67.46,30.0,-
1192,基隆市,2005/06/08,基隆,3.4,0.34,-,24.0,-,33,22.0,16.81,5.17,11.63,2.222,0.073,2.15,26.49,-,71.96,33.0,-
1193,基隆市,2005/06/07,基隆,2.1,0.33,-,42.6,-,32,20.0,8.65,1.17,7.5,2.053,0.049,2.0,26.91,-,65.42,45.0,-
1194,基隆市,2005/06/06,基隆,1.4,0.35,-,43.7,-,25,16.0,11.71,1.03,10.63,2.131,0.063,2.07,25.22,-,68.68,48.0,-
1195,基隆市,2005/06/05,基隆,2.3,0.39,-,44.8,-,38,26.0,12.36,1.22,11.13,2.222,0.072,2.15,25.73,-,67.0,54.0,-
1196,基隆市,2005/06/04,基隆,5.7,0.67,-,44.8,-,62,49.0,28.93,12.17,16.75,2.39,0.213,2.18,26.08,-,77.38,67.0,-
1197,基隆市,2005/06/03,基隆,7.2,0.8,-,6.2,-,30,24.0,54.08,20.46,33.63,2.623,0.508,2.12,26.9,-,83.2,30.0,-
1198,基隆市,2005/06/02,基隆,6.7,0.57,-,19.0,-,36,26.0,30.63,6.05,24.59,2.381,0.309,2.07,28.66,-,71.77,40.0,-
1199,基隆市,2005/06/01,基隆,12.0,0.52,-,39.8,-,41,32.0,29.52,3.63,25.87,2.315,0.19,2.12,27.75,-,73.33,82.0,-
1200,新竹市,2005/06/30,新竹,4.7,0.78,-,37.6,81,49,34.0,-,-,-,2.407,0.365,2.04,29.46,-,71.33,121.0,-
1201,新竹市,2005/06/29,新竹,5.3,0.58,-,39.8,94,33,19.0,-,-,-,2.292,0.3,1.99,28.54,-,72.84,101.0,-
1202,新竹市,2005/06/28,新竹,3.3,0.56,-,8.6,-,26,15.0,34.03,14.8,19.23,2.417,0.357,2.06,28.07,-,77.21,26.0,-
1203,新竹市,2005/06/27,新竹,2.9,0.5,-,17.4,-,26,14.0,23.6,4.45,19.14,2.179,0.224,1.96,29.74,-,70.59,42.0,-
1204,新竹市,2005/06/26,新竹,2.2,0.47,-,19.7,-,22,11.0,20.03,5.15,14.89,2.223,0.224,2.0,29.87,-,71.03,46.0,-
1205,新竹市,2005/06/25,新竹,2.3,0.54,-,14.4,-,16,5.0,24.84,10.3,14.54,2.247,0.279,1.97,29.09,-,71.5,44.0,-
1206,新竹市,2005/06/24,新竹,3.4,0.65,-,5.4,-,18,8.0,37.53,24.13,13.4,2.365,0.373,1.99,28.61,-,69.44,18.0,-
1207,新竹市,2005/06/23,新竹,2.0,0.36,-,11.4,-,16,5.0,14.51,4.38,10.13,2.062,0.181,1.88,29.96,-,65.99,23.0,-
1208,新竹市,2005/06/22,新竹,1.6,0.34,-,16.2,-,20,48.0,12.84,2.95,9.9,2.056,0.181,1.88,30.95,-,60.81,32.0,-
1209,新竹市,2005/06/21,新竹,2.3,0.33,-,12.9,-,18,4.0,11.34,2.76,8.57,2.025,0.167,1.86,30.7,-,62.88,27.0,-
1210,新竹市,2005/06/20,新竹,2.3,0.3,-,18.5,-,18,6.0,11.56,2.56,8.98,2.012,0.148,1.87,30.88,-,61.79,33.0,-
1211,新竹市,2005/06/19,新竹,2.1,0.32,-,17.2,-,22,12.0,11.65,2.49,9.16,2.003,0.126,1.88,30.31,-,63.55,28.0,-
1212,新竹市,2005/06/18,新竹,2.1,0.36,-,18.7,-,22,7.0,13.28,3.22,10.05,2.063,0.165,1.9,30.04,-,66.13,39.0,-
1213,新竹市,2005/06/17,新竹,3.3,0.52,-,17.1,-,19,7.0,22.0,5.33,16.67,2.228,0.256,1.97,28.14,-,77.13,38.0,-
1214,新竹市,2005/06/16,新竹,2.9,0.69,-,11.3,-,19,13.0,37.08,10.4,26.68,2.476,0.423,2.05,26.29,-,82.94,22.0,-
1215,新竹市,2005/06/15,新竹,2.8,0.71,-,8.0,-,15,-,33.75,11.85,21.9,2.449,0.383,2.07,26.71,-,84.63,15.0,-
1216,新竹市,2005/06/14,新竹,2.7,0.68,-,8.5,-,18,-,31.7,12.69,19.01,2.413,0.373,2.04,27.75,-,79.75,18.0,-
1217,新竹市,2005/06/13,新竹,3.2,0.62,-,14.7,-,22,-,29.36,8.43,20.92,2.335,0.31,2.03,28.58,-,78.71,40.0,-
1218,新竹市,2005/06/12,新竹,1.5,0.42,-,23.7,-,18,-,14.88,1.68,13.19,2.118,0.166,1.95,28.35,-,80.92,32.0,-
1219,新竹市,2005/06/11,新竹,3.0,0.43,-,22.2,-,23,-,18.71,3.37,15.33,2.158,0.206,1.95,29.82,-,73.02,43.0,-
1220,新竹市,2005/06/10,新竹,3.9,0.63,-,28.6,-,43,-,22.35,4.74,17.6,2.336,0.295,2.04,29.34,-,70.5,59.0,-
1221,新竹市,2005/06/09,新竹,4.8,0.77,-,36.4,-,61,-,32.1,4.97,27.12,2.444,0.351,2.09,28.9,-,65.96,81.0,-
1222,新竹市,2005/06/08,新竹,5.6,0.69,-,22.7,-,56,-,35.61,8.02,27.59,2.413,0.361,2.05,27.98,-,64.62,75.0,-
1223,新竹市,2005/06/07,新竹,4.5,0.51,-,25.3,-,51,-,26.89,3.11,23.78,2.318,0.314,2.01,27.68,-,60.68,50.0,-
1224,新竹市,2005/06/06,新竹,3.8,0.46,-,41.3,-,49,-,20.28,1.86,18.38,2.172,0.17,2.0,26.87,-,59.82,61.0,-
1225,新竹市,2005/06/05,新竹,4.4,0.52,-,52.4,-,74,-,18.65,1.34,17.31,2.169,0.141,2.03,28.21,-,48.27,62.0,-
1226,新竹市,2005/06/04,新竹,7.4,0.73,-,39.3,-,98,-,30.84,8.79,22.05,2.357,0.246,2.11,27.76,-,66.55,74.0,-
1227,新竹市,2005/06/03,新竹,2.0,0.69,-,12.4,-,26,-,27.74,10.74,16.99,2.307,0.271,2.04,27.77,-,77.68,26.0,-
1228,新竹市,2005/06/02,新竹,1.2,0.43,-,16.6,-,28,-,16.56,3.71,12.86,2.131,0.145,1.99,28.75,-,72.0,28.0,-
1229,新竹市,2005/06/01,新竹,3.3,0.52,-,33.1,-,60,-,19.43,3.19,16.24,2.291,0.186,2.11,28.66,-,73.3,61.0,-
1230,嘉義市,2005/06/30,嘉義,2.6,0.54,-,20.4,-,61,35.0,15.29,2.66,12.63,-,-,-,27.42,-,72.32,56.0,-
1231,嘉義市,2005/06/29,嘉義,3.1,0.46,-,21.4,-,47,22.0,15.7,4.46,11.25,-,-,-,26.84,-,73.57,47.0,-
1232,嘉義市,2005/06/28,嘉義,1.2,0.3,-,7.9,-,36,12.0,12.27,5.08,7.18,-,-,-,24.51,-,84.0,36.0,-
1233,嘉義市,2005/06/27,嘉義,2.3,0.37,-,16.7,-,43,19.0,11.72,4.7,7.03,-,-,-,27.56,-,71.94,49.0,-
1234,嘉義市,2005/06/26,嘉義,2.2,0.22,-,19.3,-,35,17.0,7.37,3.64,3.73,-,-,-,28.26,-,66.93,39.0,-
1235,嘉義市,2005/06/25,嘉義,1.6,0.26,-,11.7,-,32,12.0,9.28,3.4,5.89,-,-,-,26.37,-,74.93,32.0,-
1236,嘉義市,2005/06/24,嘉義,1.5,0.33,-,7.4,-,27,13.0,13.94,6.94,6.99,-,-,-,25.54,-,77.85,27.0,-
1237,嘉義市,2005/06/23,嘉義,1.4,0.21,-,13.3,-,36,13.0,7.1,2.91,4.2,-,-,-,27.34,-,69.92,36.0,-
1238,嘉義市,2005/06/22,嘉義,0.9,0.2,-,11.8,-,37,16.0,9.07,4.05,5.02,-,-,-,27.94,-,65.92,37.0,-
1239,嘉義市,2005/06/21,嘉義,1.2,0.2,-,12.6,-,37,13.0,7.99,3.35,4.64,-,-,-,27.61,-,69.12,37.0,-
1240,嘉義市,2005/06/20,嘉義,1.7,0.23,-,13.7,-,36,18.0,9.47,3.52,5.96,-,-,-,27.21,-,71.25,36.0,-
1241,嘉義市,2005/06/19,嘉義,1.7,0.22,-,13.2,-,36,23.0,8.36,2.98,5.38,-,-,-,27.26,-,71.05,36.0,-
1242,嘉義市,2005/06/18,嘉義,2.7,0.32,-,15.5,-,44,20.0,12.2,4.41,7.79,-,-,-,27.46,-,70.54,44.0,-
1243,嘉義市,2005/06/17,嘉義,1.2,0.38,-,16.9,-,38,19.0,13.51,3.42,10.08,-,-,-,26.11,-,78.22,38.0,-
1244,嘉義市,2005/06/16,嘉義,1.0,0.36,-,17.4,-,-,10.0,16.63,6.22,10.41,-,-,-,23.37,-,87.85,28.0,-
1245,嘉義市,2005/06/15,嘉義,0.7,0.21,-,22.6,-,-,9.0,6.71,2.13,4.58,-,-,-,23.77,-,87.51,24.0,-
1246,嘉義市,2005/06/14,嘉義,0.5,0.25,-,17.7,-,-,11.0,7.72,2.0,5.68,-,-,-,26.42,-,76.7,22.0,-
1247,嘉義市,2005/06/13,嘉義,0.7,0.23,-,18.7,-,-,9.0,9.62,3.29,6.33,-,-,-,27.81,-,73.87,23.0,-
1248,嘉義市,2005/06/12,嘉義,0.5,0.28,-,14.0,-,-,10.0,-,-,-,-,-,-,24.9,-,85.98,18.0,-
1249,嘉義市,2005/06/11,嘉義,1.2,0.26,-,20.9,-,-,16.0,6.3,1.41,4.87,-,-,-,27.22,-,73.39,27.0,-
1250,嘉義市,2005/06/10,嘉義,1.7,0.36,-,23.4,-,51,30.0,11.7,4.86,6.84,-,-,-,27.2,-,73.56,50.0,-
1251,嘉義市,2005/06/09,嘉義,4.7,0.54,-,58.0,-,88,60.0,14.56,6.81,7.75,-,-,-,27.15,-,64.54,89.0,-
1252,嘉義市,2005/06/08,嘉義,3.0,0.48,-,56.2,-,81,52.0,12.27,6.35,5.93,-,-,-,26.57,-,66.2,93.0,-
1253,嘉義市,2005/06/07,嘉義,3.3,0.49,-,52.4,-,90,49.0,19.82,4.94,14.88,-,-,-,26.37,-,68.16,88.0,-
1254,嘉義市,2005/06/06,嘉義,2.5,0.56,-,41.4,-,95,50.0,15.62,1.46,14.16,-,-,-,26.76,-,68.52,72.0,-
1255,嘉義市,2005/06/05,嘉義,1.2,0.45,-,38.4,-,63,39.0,9.38,2.12,7.26,-,-,-,25.72,-,76.75,59.0,-
1256,嘉義市,2005/06/04,嘉義,1.6,0.49,-,20.7,-,31,17.0,15.53,5.64,9.89,-,-,-,25.98,-,78.53,38.0,-
1257,嘉義市,2005/06/03,嘉義,1.0,0.37,-,13.3,-,26,13.0,14.22,4.24,9.96,-,-,-,24.47,-,84.32,26.0,-
1258,嘉義市,2005/06/02,嘉義,1.7,0.42,-,13.6,-,33,20.0,13.22,4.83,8.38,-,-,-,26.16,-,77.24,33.0,-
1259,嘉義市,2005/06/01,嘉義,0.9,0.3,-,18.9,-,31,16.0,8.26,2.52,5.75,-,-,-,26.57,-,75.19,31.0,-
1260,宜蘭縣,2005/06/30,宜蘭,2.1,0.32,407.83,11.9,-,-,18.0,11.77,3.97,7.79,-,-,-,29.58,-,70.07,24.0,-
1261,宜蘭縣,2005/06/30,冬山,3.5,0.38,-,11.4,-,40,12.0,16.82,7.43,9.39,-,-,-,29.09,-,72.22,40.0,-
1262,宜蘭縣,2005/06/29,宜蘭,1.8,0.34,405.25,11.1,-,-,10.0,14.97,4.73,10.24,-,-,-,28.05,-,76.54,22.0,-
1263,宜蘭縣,2005/06/29,冬山,3.2,0.57,-,14.0,-,33,-,21.73,8.67,13.06,-,-,-,27.67,-,79.72,39.0,-
1264,宜蘭縣,2005/06/28,宜蘭,1.8,0.3,394.06,12.2,-,27,9.0,13.29,4.08,9.21,-,-,-,28.66,-,73.88,27.0,-
1265,宜蘭縣,2005/06/28,冬山,2.7,0.56,-,9.9,-,33,-,21.49,9.45,12.05,-,-,-,28.13,-,76.65,33.0,-
1266,宜蘭縣,2005/06/27,宜蘭,1.4,0.24,399.46,10.1,-,26,11.0,12.53,4.22,8.31,-,-,-,29.82,-,70.28,26.0,-
1267,宜蘭縣,2005/06/27,冬山,2.3,0.44,-,11.3,-,34,-,15.45,7.26,8.2,-,-,-,29.52,-,70.8,34.0,-
1268,宜蘭縣,2005/06/26,宜蘭,2.1,0.26,401.74,15.5,-,29,13.0,10.99,2.68,8.31,-,-,-,29.29,-,71.02,43.0,-
1269,宜蘭縣,2005/06/26,冬山,2.6,0.43,-,16.8,-,31,-,18.75,9.71,9.04,-,-,-,29.05,-,73.05,44.0,-
1270,宜蘭縣,2005/06/25,宜蘭,2.4,0.38,412.21,14.4,-,30,18.0,14.54,3.25,11.29,-,-,-,28.18,-,75.25,30.0,-
1271,宜蘭縣,2005/06/25,冬山,2.6,0.63,-,12.0,-,43,-,24.7,11.39,13.31,-,-,-,27.59,-,81.74,43.0,-
1272,宜蘭縣,2005/06/24,宜蘭,2.8,0.45,409.93,19.2,-,36,26.0,16.14,2.78,13.36,-,-,-,27.84,-,79.79,36.0,-
1273,宜蘭縣,2005/06/24,冬山,2.8,0.45,-,19.6,-,38,-,15.68,4.23,11.45,-,-,-,27.36,-,83.39,38.0,-
1274,宜蘭縣,2005/06/23,宜蘭,3.0,0.36,407.57,32.3,-,41,29.0,10.91,1.43,9.48,-,-,-,28.84,-,74.44,51.0,-
1275,宜蘭縣,2005/06/23,冬山,3.8,0.46,-,28.8,-,49,-,16.37,2.55,13.81,-,-,-,28.44,-,76.96,59.0,-
1276,宜蘭縣,2005/06/22,宜蘭,2.3,0.38,412.26,28.7,-,40,28.0,11.19,1.49,9.7,-,-,-,29.12,-,71.64,42.0,-
1277,宜蘭縣,2005/06/22,冬山,2.7,0.45,-,23.6,-,45,-,16.34,4.4,11.94,-,-,-,28.42,-,76.37,45.0,-
1278,宜蘭縣,2005/06/21,宜蘭,2.5,0.43,414.75,22.9,-,42,28.0,12.42,2.12,10.3,-,-,-,28.82,-,74.71,42.0,-
1279,宜蘭縣,2005/06/21,冬山,3.3,0.49,-,27.2,-,50,-,20.41,6.38,14.02,-,-,-,28.44,-,76.77,51.0,-
1280,宜蘭縣,2005/06/20,宜蘭,2.7,0.35,406.67,24.3,-,34,19.0,10.68,2.15,8.52,-,-,-,29.21,-,70.12,39.0,-
