序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1060,高雄市,1999/04/10,仁武,13.0,0.98,45.7,-,118,-,41.42,11.71,29.72,2.984,0.59,2.4,26.77,-,-,84.0,-
1061,高雄市,1999/04/10,橋頭,6.5,0.8,31.2,-,102,-,32.48,2.98,29.5,2.703,0.14,2.56,25.76,-,-,76.0,-
1062,高雄市,1999/04/10,美濃,2.2,0.67,35.0,-,124,-,16.36,0.38,15.99,-,-,-,26.71,-,-,87.0,-
1063,高雄市,1999/04/09,左營,11.3,-,57.9,-,114,-,29.36,4.63,24.74,2.935,0.31,2.62,25.31,-,-,98.0,-
1064,高雄市,1999/04/09,楠梓,7.0,0.72,54.7,-,141,-,30.15,4.09,26.06,2.58,0.34,2.24,25.24,-,-,110.0,-
1065,高雄市,1999/04/09,前金,7.9,0.83,46.0,-,103,-,32.91,1.94,30.98,-,-,-,25.27,-,-,76.0,-
1066,高雄市,1999/04/09,前鎮,12.7,-,-,-,111,-,45.9,4.71,41.19,2.802,0.34,2.46,25.8,-,-,80.0,-
1067,高雄市,1999/04/09,復興,12.9,1.35,-,-,131,-,56.6,12.6,44.0,2.817,0.73,2.09,25.83,-,-,90.0,-
1068,高雄市,1999/04/09,小港,15.2,0.96,40.3,-,114,-,55.04,10.12,44.93,2.567,0.48,2.09,26.18,-,-,92.0,-
1069,高雄市,1999/04/09,鳳山,-,1.11,19.3,-,-,26,35.54,2.3,33.24,-,-,-,25.99,-,-,53.0,-
1070,高雄市,1999/04/09,林園,13.4,0.65,43.5,-,102,35,22.27,1.01,21.26,2.281,0.36,1.92,25.99,-,-,76.0,-
1071,高雄市,1999/04/09,大寮,12.5,0.92,38.2,-,-,-,33.08,2.08,31.0,2.961,0.43,2.53,26.06,-,-,85.0,-
1072,高雄市,1999/04/09,仁武,13.1,0.7,59.4,-,110,-,34.54,2.55,31.99,2.786,0.39,2.39,25.38,-,-,117.0,-
1073,高雄市,1999/04/09,橋頭,6.8,0.72,46.1,-,98,-,30.24,2.82,27.42,2.652,0.22,2.44,24.44,-,-,96.0,-
1074,高雄市,1999/04/09,美濃,4.9,0.49,43.7,-,154,-,15.33,0.42,14.91,-,-,-,25.23,-,-,102.0,-
1075,高雄市,1999/04/08,左營,8.5,-,60.2,-,104,-,22.33,2.84,19.5,2.6,0.26,2.34,24.37,-,-,77.0,-
1076,高雄市,1999/04/08,楠梓,3.8,0.47,57.3,-,-,-,24.28,3.5,20.78,2.345,0.31,2.03,24.32,-,-,86.0,-
1077,高雄市,1999/04/08,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1078,高雄市,1999/04/08,前鎮,6.1,-,-,-,103,-,-,-,-,2.633,0.26,2.37,24.71,-,-,77.0,-
1079,高雄市,1999/04/08,復興,6.6,0.98,-,-,111,-,36.37,6.12,30.25,2.365,0.43,1.94,24.79,-,-,81.0,-
1080,高雄市,1999/04/08,小港,7.1,-,44.5,-,117,-,33.39,3.79,29.6,2.258,0.26,1.99,24.8,-,-,83.0,-
1081,高雄市,1999/04/08,鳳山,-,0.77,23.8,-,-,22,24.68,0.28,24.41,-,-,-,25.06,-,-,42.0,-
1082,高雄市,1999/04/08,林園,3.7,0.49,48.0,-,112,38,12.2,0.39,-,2.239,0.15,2.09,24.77,-,-,81.0,-
1083,高雄市,1999/04/08,大寮,18.0,0.72,42.5,-,-,-,28.12,1.83,26.3,2.602,0.32,2.28,25.3,-,-,80.0,-
1084,高雄市,1999/04/08,仁武,6.3,0.82,52.3,-,96,-,33.01,4.12,28.89,2.554,0.23,2.33,24.26,-,-,83.0,-
1085,高雄市,1999/04/08,橋頭,4.8,0.78,48.1,-,110,-,28.81,4.39,24.42,2.59,0.14,2.45,23.7,-,-,80.0,-
1086,高雄市,1999/04/08,美濃,1.6,0.38,40.8,-,119,-,11.42,0.44,10.98,-,-,-,24.3,-,-,85.0,-
1087,高雄市,1999/04/07,左營,7.4,-,55.1,-,97,-,27.94,4.72,23.22,2.711,0.29,2.42,24.62,-,-,78.0,-
1088,高雄市,1999/04/07,楠梓,4.7,0.62,45.8,-,-,-,29.2,2.91,26.29,2.663,0.45,2.22,24.66,-,-,80.0,-
1089,高雄市,1999/04/07,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1090,高雄市,1999/04/07,前鎮,6.0,-,-,-,105,-,-,-,-,2.645,0.28,2.36,24.85,-,-,77.0,-
1091,高雄市,1999/04/07,復興,5.7,1.16,-,-,122,-,39.69,5.79,33.9,2.269,0.35,1.92,24.96,-,-,86.0,-
1092,高雄市,1999/04/07,小港,7.1,-,42.6,-,108,-,32.54,2.71,29.82,2.427,0.31,2.11,25.03,-,-,79.0,-
1093,高雄市,1999/04/07,鳳山,-,0.92,20.8,-,118,24,28.1,0.97,27.13,-,-,-,25.09,-,-,84.0,-
1094,高雄市,1999/04/07,林園,2.5,0.62,72.7,-,116,35,12.61,0.42,-,2.342,0.15,2.19,25.0,-,-,132.0,-
1095,高雄市,1999/04/07,大寮,4.3,0.75,47.1,-,118,-,23.64,0.8,22.85,2.718,0.28,2.44,25.07,-,-,87.0,-
1096,高雄市,1999/04/07,仁武,6.3,0.85,47.9,-,90,-,32.24,4.47,27.78,2.485,0.19,2.3,24.62,-,-,78.0,-
1097,高雄市,1999/04/07,橋頭,6.2,0.69,40.5,-,77,-,32.84,5.21,27.63,2.694,0.18,2.52,23.97,-,-,69.0,-
1098,高雄市,1999/04/07,美濃,1.9,0.54,42.3,-,116,-,11.5,0.26,11.24,-,-,-,24.79,-,-,83.0,-
1099,高雄市,1999/04/06,左營,10.7,-,47.7,-,77,-,35.24,8.51,26.73,2.678,0.2,2.48,23.0,-,-,82.0,-
1100,高雄市,1999/04/06,楠梓,5.8,0.69,47.2,-,84,-,35.59,8.06,27.54,2.613,0.26,2.35,23.19,-,-,83.0,-
1101,高雄市,1999/04/06,前金,10.7,0.8,42.8,-,76,-,-,-,-,-,-,-,22.95,-,-,70.0,-
1102,高雄市,1999/04/06,前鎮,16.1,-,-,-,83,-,54.87,15.38,39.49,3.318,0.86,2.45,23.47,-,-,66.0,-
1103,高雄市,1999/04/06,復興,15.1,1.16,-,-,104,-,55.91,18.72,37.19,2.724,0.71,2.02,23.52,-,-,77.0,-
1104,高雄市,1999/04/06,小港,21.4,0.77,35.3,-,92,-,58.51,19.77,38.74,2.626,0.45,2.18,23.98,-,-,71.0,-
1105,高雄市,1999/04/06,鳳山,-,1.14,17.7,-,112,28,50.64,13.71,36.93,-,-,-,23.83,-,-,81.0,-
1106,高雄市,1999/04/06,林園,12.6,0.66,70.1,-,97,38,29.16,6.02,23.14,2.497,0.26,2.24,24.03,-,-,107.0,-
1107,高雄市,1999/04/06,大寮,14.0,0.88,45.5,-,123,-,36.34,3.91,32.43,2.513,0.29,2.22,24.15,-,-,87.0,-
1108,高雄市,1999/04/06,仁武,14.2,0.92,41.3,-,81,-,48.63,13.88,34.75,2.805,0.45,2.35,23.23,-,-,78.0,-
1109,高雄市,1999/04/06,橋頭,6.7,0.82,38.4,-,61,-,39.92,11.8,28.12,2.766,0.19,2.58,22.45,-,-,70.0,-
1110,高雄市,1999/04/06,美濃,5.1,0.67,38.4,-,117,-,20.05,1.08,18.97,-,-,-,24.14,-,-,83.0,-
1111,高雄市,1999/04/05,左營,10.0,-,37.4,-,63,-,26.87,4.26,22.62,2.503,0.08,2.42,21.48,-,-,71.0,-
1112,高雄市,1999/04/05,楠梓,6.3,0.56,34.5,-,73,-,33.15,7.44,25.71,2.182,0.1,2.08,22.07,-,-,70.0,-
1113,高雄市,1999/04/05,前金,12.2,0.62,30.9,-,61,-,-,-,-,-,-,-,21.38,-,-,59.0,-
1114,高雄市,1999/04/05,前鎮,9.9,-,-,-,64,-,45.8,12.74,33.06,2.602,0.22,2.38,22.25,-,-,57.0,-
1115,高雄市,1999/04/05,復興,9.5,1.0,-,-,84,-,41.23,10.58,30.65,2.442,0.44,2.0,22.48,-,-,67.0,-
1116,高雄市,1999/04/05,小港,14.9,0.85,29.1,-,73,-,54.59,17.92,36.67,2.473,0.38,2.09,23.26,-,-,64.0,-
1117,高雄市,1999/04/05,鳳山,-,0.92,9.3,-,99,24,59.7,25.91,33.79,-,-,-,22.67,-,-,74.0,-
1118,高雄市,1999/04/05,林園,30.9,0.97,40.6,-,97,48,53.77,15.19,38.58,2.986,0.59,2.39,23.77,-,-,98.0,-
1119,高雄市,1999/04/05,大寮,10.4,0.73,34.5,-,89,-,36.03,6.75,29.28,2.388,0.19,2.19,23.25,-,-,70.0,-
1120,高雄市,1999/04/05,仁武,19.9,0.66,32.8,-,76,-,43.87,14.18,29.69,2.606,0.31,2.3,22.05,-,-,63.0,-
1121,高雄市,1999/04/05,橋頭,9.5,0.59,30.7,-,64,-,33.1,6.52,26.59,2.438,0.04,2.4,21.3,-,-,62.0,-
1122,高雄市,1999/04/05,美濃,2.9,0.56,29.8,-,101,-,21.23,1.12,20.11,-,-,-,22.8,-,-,75.0,-
1123,高雄市,1999/04/04,左營,11.3,-,38.6,-,97,-,34.43,4.6,29.84,2.569,0.19,2.38,22.43,-,-,94.0,-
1124,高雄市,1999/04/04,楠梓,6.8,0.57,33.8,-,105,-,39.3,8.34,30.96,2.282,0.17,2.11,22.97,-,-,78.0,-
1125,高雄市,1999/04/04,前金,12.7,0.8,31.6,-,88,-,-,-,-,-,-,-,22.42,-,-,69.0,-
1126,高雄市,1999/04/04,前鎮,13.2,-,-,-,96,-,57.17,11.55,45.61,2.788,0.33,2.46,23.29,-,-,73.0,-
1127,高雄市,1999/04/04,復興,12.8,1.15,-,-,120,-,57.04,15.19,41.85,2.826,0.69,2.13,23.39,-,-,85.0,-
1128,高雄市,1999/04/04,小港,18.8,0.89,25.5,-,116,-,64.26,16.6,47.65,2.607,0.53,2.08,24.27,-,-,83.0,-
1129,高雄市,1999/04/04,鳳山,-,0.87,10.8,-,147,27,62.4,24.44,37.96,-,-,-,23.7,-,-,98.0,-
1130,高雄市,1999/04/04,林園,27.2,0.77,47.6,-,131,46,50.72,12.23,38.49,2.99,0.66,2.33,24.48,-,-,130.0,-
1131,高雄市,1999/04/04,大寮,13.9,0.74,36.5,-,118,-,45.06,11.59,33.47,2.433,0.21,2.22,24.41,-,-,87.0,-
1132,高雄市,1999/04/04,仁武,23.7,0.71,29.7,-,102,-,56.94,16.12,40.82,2.667,0.32,2.35,23.17,-,-,76.0,-
1133,高雄市,1999/04/04,橋頭,9.3,0.64,29.8,-,76,-,38.56,6.95,31.61,2.617,0.15,2.46,22.27,-,-,70.0,-
1134,高雄市,1999/04/04,美濃,2.2,0.5,28.9,-,119,-,21.8,1.24,20.56,-,-,-,23.92,-,-,84.0,-
1135,高雄市,1999/04/03,左營,14.7,-,42.6,-,115,-,30.74,3.24,27.5,2.626,0.22,2.41,22.56,-,-,83.0,-
1136,高雄市,1999/04/03,楠梓,7.2,0.6,38.2,-,120,-,30.03,2.33,27.7,2.425,0.22,2.2,22.97,-,-,85.0,-
1137,高雄市,1999/04/03,前金,12.6,0.83,34.9,-,139,-,-,-,-,-,-,-,22.55,-,-,94.0,-
1138,高雄市,1999/04/03,前鎮,13.3,-,-,-,129,-,51.2,8.72,42.48,2.776,0.28,2.49,23.07,-,-,89.0,-
1139,高雄市,1999/04/03,復興,13.0,1.32,-,-,142,-,54.0,14.73,39.27,2.82,0.7,2.11,23.23,-,-,96.0,-
1140,高雄市,1999/04/03,小港,21.0,0.88,29.4,-,137,-,65.33,20.63,44.7,2.679,0.47,2.21,23.95,-,-,94.0,-
1141,高雄市,1999/04/03,鳳山,-,1.0,13.0,-,132,40,60.73,25.43,35.3,-,-,-,23.59,-,-,91.0,-
1142,高雄市,1999/04/03,林園,21.4,0.8,54.8,-,139,44,45.95,13.41,32.54,2.892,0.64,2.26,24.36,-,-,104.0,-
1143,高雄市,1999/04/03,大寮,16.8,0.92,32.8,-,138,-,45.37,8.77,36.6,2.559,0.37,2.19,24.31,-,-,94.0,-
1144,高雄市,1999/04/03,仁武,17.0,0.73,37.9,-,124,-,46.36,11.3,35.06,2.663,0.39,2.28,22.97,-,-,87.0,-
1145,高雄市,1999/04/03,橋頭,8.8,0.63,34.1,-,100,-,32.72,3.79,28.94,2.572,0.15,2.42,22.3,-,-,75.0,-
1146,高雄市,1999/04/03,美濃,6.3,0.68,29.0,-,192,-,26.08,1.01,25.07,-,-,-,23.07,-,-,121.0,-
1147,高雄市,1999/04/02,左營,10.1,-,33.2,-,102,-,33.86,3.84,30.02,2.804,0.31,2.49,25.13,-,-,85.0,-
1148,高雄市,1999/04/02,楠梓,11.8,0.66,34.7,-,120,-,41.12,6.14,34.98,2.62,0.48,2.14,25.81,-,-,85.0,-
1149,高雄市,1999/04/02,前金,9.3,0.93,26.1,-,135,-,-,-,-,-,-,-,24.62,-,-,92.0,-
1150,高雄市,1999/04/02,前鎮,13.2,-,-,-,99,-,53.4,8.18,45.22,2.895,0.44,2.45,25.3,-,-,75.0,-
1151,高雄市,1999/04/02,復興,11.3,1.58,-,-,114,-,61.38,18.85,42.53,2.852,0.79,2.06,25.23,-,-,82.0,-
1152,高雄市,1999/04/02,小港,13.5,0.87,20.1,-,98,-,53.61,10.04,43.56,2.477,0.44,2.03,26.14,-,-,74.0,-
1153,高雄市,1999/04/02,鳳山,-,1.13,10.4,-,103,40,41.43,6.16,35.28,-,-,-,25.08,-,-,76.0,-
1154,高雄市,1999/04/02,林園,12.2,0.7,46.9,-,78,41,26.77,4.33,22.44,2.389,0.37,2.02,27.02,-,-,68.0,-
1155,高雄市,1999/04/02,大寮,12.0,0.74,26.5,-,101,-,31.43,4.53,26.9,2.487,0.35,2.14,26.2,-,-,76.0,-
1156,高雄市,1999/04/02,仁武,12.2,0.75,32.5,-,101,-,37.23,3.94,33.3,2.753,0.5,2.26,25.5,-,-,76.0,-
1157,高雄市,1999/04/02,橋頭,9.8,0.75,34.8,-,102,-,33.38,3.17,30.21,2.989,0.34,2.65,25.13,-,-,76.0,-
1158,高雄市,1999/04/02,美濃,3.2,0.57,34.8,-,152,-,15.79,0.21,15.58,-,-,-,26.14,-,-,101.0,-
1159,高雄市,1999/04/01,左營,8.5,-,52.7,-,141,-,30.44,4.69,25.75,2.667,0.24,2.43,23.09,-,-,98.0,-
1160,高雄市,1999/04/01,楠梓,3.8,0.73,44.4,-,162,-,31.77,5.0,26.77,2.755,0.44,2.32,23.48,-,-,106.0,-
1161,高雄市,1999/04/01,前金,11.2,0.91,46.6,-,148,-,-,-,-,-,-,-,23.46,-,-,99.0,-
1162,高雄市,1999/04/01,前鎮,13.9,-,-,-,146,-,57.03,14.52,42.51,2.968,0.43,2.53,24.1,-,-,98.0,-
1163,高雄市,1999/04/01,復興,14.0,1.43,-,-,226,-,61.91,19.33,42.58,2.964,0.81,2.15,24.36,-,-,138.0,-
1164,高雄市,1999/04/01,小港,23.2,0.96,42.1,-,142,-,70.22,22.04,48.19,2.936,0.65,2.29,24.77,-,-,96.0,-
1165,高雄市,1999/04/01,鳳山,-,1.23,16.7,-,169,43,54.53,15.39,39.14,-,-,-,24.75,-,-,110.0,-
1166,高雄市,1999/04/01,林園,12.1,-,55.2,-,161,61,29.94,3.3,26.64,2.896,0.48,2.42,24.65,-,-,106.0,-
1167,高雄市,1999/04/01,大寮,23.4,1.03,41.1,-,151,-,49.63,4.59,45.04,2.846,0.52,2.32,25.31,-,-,109.0,-
1168,高雄市,1999/04/01,仁武,15.2,0.87,49.0,-,145,-,48.75,13.9,34.86,2.765,0.43,2.33,23.73,-,-,108.0,-
1169,高雄市,1999/04/01,橋頭,4.1,0.77,38.3,-,142,-,33.67,5.82,27.85,2.68,0.23,2.45,22.77,-,-,96.0,-
1170,高雄市,1999/04/01,美濃,2.8,0.68,42.0,-,156,-,18.48,0.59,17.89,-,-,-,24.73,-,-,103.0,-
1171,基隆市,1999/04/30,基隆,1.4,0.38,51.9,-,45,-,12.3,0.83,11.46,2.336,0.05,2.28,21.56,-,-,48.0,-
1172,基隆市,1999/04/29,基隆,1.6,0.53,53.0,-,49,-,18.1,0.89,17.21,2.301,0.32,1.98,19.88,-,-,54.0,-
1173,基隆市,1999/04/28,基隆,0.9,0.51,52.8,-,81,-,14.7,1.23,13.47,2.418,0.08,2.34,20.26,-,-,65.0,-
1174,基隆市,1999/04/27,基隆,0.8,0.51,55.3,-,53,-,13.8,1.11,12.68,2.244,0.06,2.18,22.4,-,-,53.0,-
1175,基隆市,1999/04/26,基隆,1.0,0.58,41.9,-,45,-,17.64,1.09,16.54,2.29,0.06,2.24,22.41,-,-,45.0,-
1176,基隆市,1999/04/25,基隆,4.2,0.57,36.8,-,49,-,16.27,1.7,14.57,2.331,0.12,2.21,25.48,-,-,49.0,-
1177,基隆市,1999/04/24,基隆,5.9,0.72,31.1,-,66,-,26.82,7.93,18.89,2.471,0.2,2.27,24.74,-,-,58.0,-
1178,基隆市,1999/04/23,基隆,1.1,0.59,44.7,-,40,-,16.09,2.52,13.57,2.384,0.09,2.3,22.64,-,-,44.0,-
1179,基隆市,1999/04/22,基隆,2.6,0.67,35.3,-,52,-,23.7,3.16,20.54,-,0.07,-,23.92,-,-,51.0,-
1180,基隆市,1999/04/21,基隆,11.9,0.98,22.0,-,42,-,45.62,11.0,34.62,-,-,-,22.27,-,-,42.0,-
1181,基隆市,1999/04/20,基隆,1.5,0.76,38.2,-,38,-,23.71,1.69,22.02,2.567,0.2,2.37,20.69,-,-,43.0,-
1182,基隆市,1999/04/19,基隆,1.1,0.59,37.5,-,32,-,19.29,1.75,17.54,2.206,0.18,2.02,21.17,-,-,44.0,-
1183,基隆市,1999/04/18,基隆,5.8,0.6,22.2,-,66,-,28.77,7.17,21.6,2.322,0.15,2.18,24.45,-,-,58.0,-
1184,基隆市,1999/04/17,基隆,16.0,1.03,19.0,-,99,-,57.17,14.79,42.37,2.886,0.28,2.61,24.86,-,-,74.0,-
1185,基隆市,1999/04/16,基隆,8.8,0.85,37.0,-,110,-,40.13,7.16,32.98,2.562,0.31,2.25,23.83,-,-,80.0,-
1186,基隆市,1999/04/15,基隆,3.3,0.78,36.1,-,63,-,34.18,9.7,24.48,2.669,0.29,2.38,24.83,-,-,57.0,-
1187,基隆市,1999/04/14,基隆,6.0,0.41,44.0,-,57,-,15.79,1.17,14.63,2.434,0.14,2.3,21.22,-,-,53.0,-
1188,基隆市,1999/04/13,基隆,1.0,0.57,46.6,-,72,-,15.31,1.02,14.29,-,-,-,20.35,-,-,61.0,-
1189,基隆市,1999/04/12,基隆,2.9,0.74,35.3,-,76,-,32.39,3.03,29.35,-,-,-,21.63,-,-,63.0,-
1190,基隆市,1999/04/11,基隆,1.4,0.47,56.1,-,69,-,15.75,1.72,14.03,2.157,0.09,2.07,23.56,-,-,60.0,-
1191,基隆市,1999/04/10,基隆,5.4,0.79,35.7,-,87,-,33.23,7.57,25.66,2.5,0.2,2.3,21.86,-,-,68.0,-
1192,基隆市,1999/04/09,基隆,6.0,0.77,34.8,-,106,-,41.15,9.3,31.84,2.591,0.31,2.28,23.92,-,-,78.0,-
1193,基隆市,1999/04/08,基隆,0.5,0.34,56.2,-,108,-,7.74,0.66,7.07,2.008,0.04,1.97,23.89,-,-,79.0,-
1194,基隆市,1999/04/07,基隆,1.6,0.55,57.7,-,145,-,16.11,4.43,11.67,2.579,0.17,2.41,22.15,-,-,98.0,-
1195,基隆市,1999/04/06,基隆,6.0,0.92,26.2,-,52,-,45.12,11.75,33.36,2.776,0.4,2.37,18.46,-,-,51.0,-
1196,基隆市,1999/04/05,基隆,4.7,0.61,29.0,-,37,-,30.56,3.92,26.64,2.286,0.18,2.11,16.07,-,-,40.0,-
1197,基隆市,1999/04/04,基隆,9.4,0.55,29.4,-,19,-,33.34,4.02,29.32,2.184,0.16,2.02,16.2,-,-,38.0,-
1198,基隆市,1999/04/03,基隆,0.6,0.58,41.1,-,51,-,18.61,1.5,17.11,2.165,0.12,2.05,17.41,-,-,51.0,-
1199,基隆市,1999/04/02,基隆,7.9,0.76,29.0,-,82,-,37.74,11.56,26.18,2.438,0.31,2.13,20.51,-,-,66.0,-
1200,基隆市,1999/04/01,基隆,10.8,0.78,27.5,-,46,-,44.56,13.1,31.45,2.474,0.35,2.13,24.35,-,-,46.0,-
1201,新竹市,1999/04/30,新竹,6.9,0.82,32.8,-,30,-,38.68,8.03,30.64,2.784,0.28,2.5,22.71,-,-,52.0,-
1202,新竹市,1999/04/29,新竹,4.1,0.38,44.4,-,43,-,21.3,1.34,19.96,2.357,0.17,2.18,20.62,-,-,46.0,-
1203,新竹市,1999/04/28,新竹,6.4,0.56,45.2,-,61,-,23.59,1.27,22.32,2.236,0.14,2.09,22.12,-,-,55.0,-
1204,新竹市,1999/04/27,新竹,6.2,0.53,45.7,-,43,-,24.91,1.21,23.7,2.322,0.14,2.18,24.49,-,-,64.0,-
1205,新竹市,1999/04/26,新竹,4.1,0.62,36.9,-,37,-,22.4,3.11,19.29,2.27,0.16,2.11,25.1,-,-,50.0,-
1206,新竹市,1999/04/25,新竹,3.7,0.69,39.0,-,58,-,23.03,3.65,19.38,2.501,0.28,2.22,26.44,-,-,60.0,-
1207,新竹市,1999/04/24,新竹,8.3,1.12,45.1,-,79,-,47.46,13.94,33.52,3.196,0.39,2.81,26.36,-,-,120.0,-
1208,新竹市,1999/04/23,新竹,11.3,0.86,29.1,-,53,-,40.44,8.51,31.93,2.73,0.32,2.41,25.47,-,-,61.0,-
1209,新竹市,1999/04/22,新竹,4.6,0.78,27.9,-,47,-,27.42,6.01,21.41,2.591,0.27,2.32,24.35,-,-,47.0,-
1210,新竹市,1999/04/21,新竹,5.2,0.87,27.6,-,62,-,33.36,7.13,26.23,2.937,0.34,2.6,22.73,-,-,63.0,-
1211,新竹市,1999/04/20,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1212,新竹市,1999/04/19,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1213,新竹市,1999/04/18,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1214,新竹市,1999/04/17,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1215,新竹市,1999/04/16,新竹,5.5,1.11,34.7,-,81,-,36.68,10.25,26.43,2.796,0.39,2.4,25.99,-,-,65.0,-
1216,新竹市,1999/04/15,新竹,5.9,0.89,50.7,-,81,-,37.02,11.66,25.36,2.911,0.36,2.55,24.4,-,-,88.0,-
1217,新竹市,1999/04/14,新竹,6.1,0.62,27.7,-,-,-,28.44,2.83,25.61,2.589,0.28,2.31,24.03,-,-,38.0,-
1218,新竹市,1999/04/13,新竹,5.4,0.63,37.8,-,67,-,21.7,1.88,19.82,2.527,0.26,2.27,22.25,-,-,58.0,-
1219,新竹市,1999/04/12,新竹,2.8,0.73,37.4,-,39,-,22.78,1.62,21.16,2.596,0.32,2.27,22.46,-,-,55.0,-
1220,新竹市,1999/04/11,新竹,6.9,0.62,64.9,-,74,-,22.46,0.94,21.52,2.865,0.29,2.58,23.92,-,-,155.0,-
1221,新竹市,1999/04/10,新竹,5.9,0.82,27.0,-,69,-,37.55,9.01,28.54,2.945,0.36,2.58,22.99,-,-,59.0,-
1222,新竹市,1999/04/09,新竹,6.3,0.89,38.9,-,135,-,32.17,3.87,28.3,2.934,0.49,2.44,24.09,-,-,92.0,-
1223,新竹市,1999/04/08,新竹,7.4,0.86,53.1,-,137,-,39.7,3.31,36.39,2.902,0.43,2.47,23.63,-,-,99.0,-
1224,新竹市,1999/04/07,新竹,8.9,0.68,43.1,-,127,-,41.5,8.18,33.32,3.044,0.42,2.63,24.66,-,-,88.0,-
1225,新竹市,1999/04/06,新竹,7.8,0.51,29.5,-,150,-,41.51,6.38,35.12,2.685,0.24,2.45,22.35,-,-,100.0,-
1226,新竹市,1999/04/05,新竹,3.7,0.6,26.9,-,28,-,29.95,4.46,25.49,2.584,0.18,2.4,16.87,-,-,36.0,-
1227,新竹市,1999/04/04,新竹,1.2,0.39,36.9,-,17,-,15.96,0.7,15.26,2.227,0.07,2.16,16.21,-,-,39.0,-
1228,新竹市,1999/04/03,新竹,5.3,0.5,33.6,-,42,-,24.46,2.4,22.07,2.311,0.13,2.18,19.09,-,-,42.0,-
1229,新竹市,1999/04/02,新竹,4.3,0.73,33.5,-,43,-,28.0,6.89,21.11,2.551,0.25,2.31,21.34,-,-,44.0,-
1230,新竹市,1999/04/01,新竹,7.7,1.05,28.6,-,22,-,51.99,21.91,30.08,3.533,0.63,2.9,22.9,-,-,60.0,-
1231,嘉義市,1999/04/30,嘉義,6.3,1.14,20.3,-,111,-,60.29,14.5,45.79,2.715,0.58,2.13,21.76,-,-,81.0,-
1232,嘉義市,1999/04/29,嘉義,8.3,0.94,23.8,-,110,-,49.55,7.32,42.24,2.431,0.41,2.02,22.16,-,-,80.0,-
1233,嘉義市,1999/04/28,嘉義,7.1,0.79,32.1,-,133,-,40.66,4.51,36.16,2.53,0.43,2.1,24.65,-,-,91.0,-
1234,嘉義市,1999/04/27,嘉義,8.8,0.67,29.1,-,128,-,39.61,4.81,34.8,2.503,0.31,2.19,25.57,-,-,89.0,-
1235,嘉義市,1999/04/26,嘉義,7.0,0.62,20.4,-,72,-,29.57,4.2,25.38,2.286,0.14,2.15,25.28,-,-,61.0,-
1236,嘉義市,1999/04/25,嘉義,2.9,0.61,30.3,-,75,-,23.46,3.18,20.28,2.276,0.2,2.07,26.99,-,-,62.0,-
1237,嘉義市,1999/04/24,嘉義,2.8,0.56,37.1,-,79,-,19.54,1.25,18.28,2.132,0.1,2.03,26.46,-,-,64.0,-
1238,嘉義市,1999/04/23,嘉義,7.7,0.75,29.2,-,89,-,36.82,5.7,31.12,2.392,0.31,2.08,26.96,-,-,69.0,-
1239,嘉義市,1999/04/22,嘉義,4.4,0.85,20.8,-,84,-,30.66,6.45,24.21,2.456,0.36,2.1,26.5,-,-,67.0,-
1240,嘉義市,1999/04/21,嘉義,8.7,0.79,23.9,-,116,-,42.19,9.04,33.16,2.582,0.44,2.14,25.34,-,-,83.0,-
1241,嘉義市,1999/04/20,嘉義,6.6,0.72,25.7,-,101,-,44.16,12.13,32.04,2.463,0.35,2.11,25.97,-,-,75.0,-
1242,嘉義市,1999/04/19,嘉義,3.2,0.53,14.5,-,51,-,25.95,7.01,18.94,2.317,0.32,2.0,27.58,-,-,50.0,-
1243,嘉義市,1999/04/18,嘉義,2.6,0.48,14.6,-,45,-,21.8,5.34,16.46,2.32,0.14,2.18,28.56,-,-,45.0,-
1244,嘉義市,1999/04/17,嘉義,3.0,0.64,13.1,-,59,-,18.08,2.33,15.75,-,-,-,27.81,-,-,54.0,-
1245,嘉義市,1999/04/16,嘉義,6.9,1.0,26.6,-,154,-,38.36,4.59,33.77,-,-,-,26.13,-,-,102.0,-
1246,嘉義市,1999/04/15,嘉義,5.2,1.05,27.2,-,126,-,-,-,-,-,-,-,25.12,-,-,88.0,-
1247,嘉義市,1999/04/14,嘉義,8.9,0.77,25.5,-,109,-,-,-,-,2.623,0.5,2.12,24.56,-,-,79.0,-
