序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1743,彰化縣,1999/08/19,線西,0.7,-,-,-,17,-,7.7,0.93,6.77,2.227,0.09,2.14,28.97,-,-,17.0,-
1744,彰化縣,1999/08/19,二林,0.5,0.27,23.5,-,41,-,7.86,1.04,6.82,-,-,-,29.48,-,-,40.0,-
1745,彰化縣,1999/08/18,彰化,1.4,0.38,18.6,-,26,-,15.3,3.31,11.99,2.375,0.12,2.26,29.36,-,-,45.0,-
1746,彰化縣,1999/08/18,線西,0.7,-,-,-,40,-,10.92,2.72,8.2,2.22,0.09,2.13,28.62,-,-,40.0,-
1747,彰化縣,1999/08/18,二林,0.4,0.26,17.8,-,32,-,9.59,1.6,7.99,-,-,-,29.38,-,-,40.0,-
1748,彰化縣,1999/08/17,彰化,2.8,0.52,14.1,-,29,-,20.36,5.55,14.81,2.48,0.29,2.19,28.74,-,-,38.0,-
1749,彰化縣,1999/08/17,線西,1.2,-,-,-,21,-,13.14,3.98,9.16,2.567,0.09,2.48,28.0,-,-,21.0,-
1750,彰化縣,1999/08/17,二林,0.3,0.3,14.4,-,32,-,11.97,4.04,7.93,-,-,-,28.87,-,-,32.0,-
1751,彰化縣,1999/08/16,彰化,3.3,0.55,11.6,-,25,-,20.88,5.98,14.9,2.486,0.19,2.3,28.94,-,-,32.0,-
1752,彰化縣,1999/08/16,線西,0.9,-,-,-,15,-,10.93,2.65,8.28,2.552,0.06,2.45,28.26,-,-,15.0,-
1753,彰化縣,1999/08/16,二林,0.7,0.29,12.5,-,35,-,10.17,2.98,7.18,-,-,-,28.97,-,-,35.0,-
1754,彰化縣,1999/08/15,彰化,1.8,0.49,12.0,-,28,-,17.03,4.37,12.66,2.521,0.19,2.32,29.0,-,-,28.0,-
1755,彰化縣,1999/08/15,線西,0.0,-,-,-,17,-,10.26,2.04,8.23,2.563,0.06,2.5,28.81,-,-,17.0,-
1756,彰化縣,1999/08/15,二林,0.3,0.34,13.7,-,34,-,10.32,1.9,8.42,-,-,-,29.31,-,-,34.0,-
1757,彰化縣,1999/08/14,彰化,3.3,0.55,13.0,-,32,-,19.77,5.8,13.97,2.457,0.17,2.28,29.12,-,-,32.0,-
1758,彰化縣,1999/08/14,線西,1.7,-,-,-,17,-,11.8,3.75,8.05,2.389,0.05,2.35,28.59,-,-,17.0,-
1759,彰化縣,1999/08/14,二林,0.8,0.31,14.0,-,27,-,10.64,3.24,7.41,-,-,-,29.35,-,-,27.0,-
1760,彰化縣,1999/08/13,彰化,2.8,0.58,8.8,-,22,-,20.65,7.07,13.57,2.309,0.17,2.13,27.34,-,-,22.0,-
1761,彰化縣,1999/08/13,線西,1.7,-,-,-,14,-,13.26,3.46,9.8,2.495,0.19,2.31,26.99,-,-,14.0,-
1762,彰化縣,1999/08/13,二林,0.8,0.24,11.7,-,19,-,9.64,1.32,8.32,-,-,-,27.2,-,-,19.0,-
1763,彰化縣,1999/08/12,彰化,1.0,0.35,10.9,-,13,-,12.82,3.56,9.26,2.307,0.09,2.2,24.63,-,-,16.0,-
1764,彰化縣,1999/08/12,線西,2.0,-,-,-,14,-,14.92,3.16,11.76,2.362,0.14,2.22,24.9,-,-,14.0,-
1765,彰化縣,1999/08/12,二林,0.5,0.24,11.5,-,12,-,9.47,1.21,8.26,-,-,-,24.74,-,-,17.0,-
1766,彰化縣,1999/08/11,彰化,1.8,0.61,6.5,-,15,-,20.91,6.7,14.21,2.659,0.25,2.41,25.81,-,-,15.0,-
1767,彰化縣,1999/08/11,線西,2.4,-,-,-,24,-,20.27,7.3,12.97,2.376,0.23,2.15,25.71,-,-,24.0,-
1768,彰化縣,1999/08/11,二林,0.9,0.3,11.6,-,15,-,9.17,1.01,8.16,-,-,-,26.32,-,-,17.0,-
1769,彰化縣,1999/08/10,彰化,2.9,0.47,15.9,-,17,-,15.75,3.54,12.2,2.373,0.15,2.23,29.4,-,-,28.0,-
1770,彰化縣,1999/08/10,線西,1.4,-,-,-,13,-,11.95,2.16,9.79,2.283,0.06,2.22,28.81,-,-,13.0,-
1771,彰化縣,1999/08/10,二林,0.2,0.26,17.7,-,17,-,6.75,0.91,5.84,-,-,-,29.71,-,-,26.0,-
1772,彰化縣,1999/08/09,彰化,1.0,0.44,12.0,-,17,-,15.03,2.8,12.23,2.438,0.2,2.23,27.04,-,-,23.0,-
1773,彰化縣,1999/08/09,線西,0.8,-,-,-,14,-,16.5,3.63,12.87,2.522,0.23,2.3,27.15,-,-,14.0,-
1774,彰化縣,1999/08/09,二林,0.1,0.33,13.8,-,17,-,9.01,1.0,8.01,-,-,-,27.11,-,-,23.0,-
1775,彰化縣,1999/08/08,彰化,1.3,0.5,16.3,-,16,-,14.5,3.89,10.61,2.229,0.1,2.12,28.77,-,-,25.0,-
1776,彰化縣,1999/08/08,線西,1.3,-,-,-,12,-,10.55,3.04,7.52,2.32,0.11,2.21,28.04,-,-,12.0,-
1777,彰化縣,1999/08/08,二林,0.4,0.3,16.8,-,18,-,7.36,1.31,6.05,-,-,-,28.7,-,-,28.0,-
1778,彰化縣,1999/08/07,彰化,3.0,0.77,4.3,-,24,-,31.86,12.13,19.73,2.751,0.4,2.35,24.51,-,-,24.0,-
1779,彰化縣,1999/08/07,線西,2.8,-,-,-,18,-,30.14,9.35,20.79,2.745,0.26,2.49,25.05,-,-,18.0,-
1780,彰化縣,1999/08/07,二林,0.5,0.4,10.3,-,22,-,13.95,1.42,12.52,-,-,-,24.82,-,-,22.0,-
1781,彰化縣,1999/08/06,彰化,2.4,0.78,11.1,-,24,-,31.18,10.28,20.91,2.833,0.41,2.42,27.26,-,-,24.0,-
1782,彰化縣,1999/08/06,線西,2.7,-,-,-,-,-,26.87,7.31,19.56,2.738,0.21,2.52,27.25,-,-,18.0,-
1783,彰化縣,1999/08/06,二林,0.8,0.45,14.1,-,29,-,16.55,2.02,14.53,-,-,-,27.38,-,-,29.0,-
1784,彰化縣,1999/08/05,彰化,2.5,0.66,20.7,-,26,-,26.09,5.76,20.33,2.391,0.14,2.26,28.01,-,-,38.0,-
1785,彰化縣,1999/08/05,線西,2.2,-,-,-,15,-,15.32,3.38,11.94,2.425,0.1,2.32,28.0,-,-,15.0,-
1786,彰化縣,1999/08/05,二林,0.8,0.34,28.5,-,22,-,10.25,1.5,8.76,-,-,-,28.66,-,-,53.0,-
1787,彰化縣,1999/08/04,彰化,3.3,0.52,22.3,-,19,-,25.6,8.3,17.3,2.406,0.1,2.3,27.46,-,-,43.0,-
1788,彰化縣,1999/08/04,線西,2.2,-,-,-,13,-,18.98,4.36,14.62,2.849,0.4,2.45,27.96,-,-,13.0,-
1789,彰化縣,1999/08/04,二林,0.3,0.29,25.6,-,23,-,11.33,1.72,9.61,-,-,-,28.24,-,-,52.0,-
1790,彰化縣,1999/08/03,彰化,2.3,0.5,21.3,-,28,-,16.32,2.86,13.47,-,-,-,28.45,-,-,45.0,-
1791,彰化縣,1999/08/03,線西,0.3,-,-,-,24,-,17.59,3.53,14.06,2.649,0.5,2.15,28.68,-,-,24.0,-
1792,彰化縣,1999/08/03,二林,0.3,0.29,22.5,-,43,-,10.66,2.6,8.05,-,-,-,29.07,-,-,43.0,-
1793,彰化縣,1999/08/02,彰化,2.4,0.55,14.0,-,30,-,19.93,4.65,15.28,-,-,-,29.7,-,-,35.0,-
1794,彰化縣,1999/08/02,線西,0.4,-,-,-,17,-,10.62,2.16,8.46,2.71,0.49,2.22,29.23,-,-,17.0,-
1795,彰化縣,1999/08/02,二林,0.4,0.3,13.9,-,60,-,10.55,1.51,9.05,-,-,-,29.87,-,-,55.0,-
1796,彰化縣,1999/08/01,彰化,1.9,0.44,13.8,-,18,-,19.63,5.73,13.9,-,-,-,28.95,-,-,34.0,-
1797,彰化縣,1999/08/01,線西,1.3,-,-,-,13,-,11.93,5.02,6.91,-,-,-,28.79,-,-,13.0,-
1798,彰化縣,1999/08/01,二林,0.2,0.22,20.4,-,24,-,6.85,0.94,5.91,-,-,-,29.21,-,-,38.0,-
1799,南投縣,1999/08/31,南投,0.6,0.36,12.5,-,32,-,13.78,3.59,10.19,2.056,0.04,2.02,28.49,-,-,33.0,-
1800,南投縣,1999/08/31,埔里,-,0.49,19.7,-,34,-,10.51,2.16,8.34,2.212,0.13,2.08,25.03,-,-,49.0,-
1801,南投縣,1999/08/31,竹山,1.1,0.35,12.5,-,30,-,10.76,4.5,6.26,-,-,-,25.68,-,-,36.0,-
1802,南投縣,1999/08/30,南投,0.8,0.36,14.3,-,27,-,13.17,3.03,10.14,2.111,0.02,2.09,27.9,-,-,38.0,-
1803,南投縣,1999/08/30,埔里,-,0.49,16.3,-,29,-,9.92,1.39,8.54,2.116,0.13,1.99,24.16,-,-,42.0,-
1804,南投縣,1999/08/30,竹山,0.7,0.44,14.4,-,33,-,10.17,2.64,7.52,-,-,-,24.96,-,-,45.0,-
1805,南投縣,1999/08/29,南投,0.5,0.33,17.1,-,25,-,11.53,2.92,8.61,2.095,0.03,2.07,28.3,-,-,34.0,-
1806,南投縣,1999/08/29,埔里,-,0.51,18.3,-,27,-,9.13,0.73,8.41,2.145,0.07,2.07,24.68,-,-,47.0,-
1807,南投縣,1999/08/29,竹山,0.9,0.38,14.0,-,32,-,13.57,2.05,11.51,-,-,-,26.16,-,-,37.0,-
1808,南投縣,1999/08/28,南投,1.0,0.37,14.5,-,33,-,15.04,3.16,11.88,2.108,0.07,2.04,28.54,-,-,34.0,-
1809,南投縣,1999/08/28,埔里,-,0.5,19.1,-,32,-,9.73,0.54,9.19,2.169,0.14,2.03,25.03,-,-,49.0,-
1810,南投縣,1999/08/28,竹山,0.6,0.4,11.9,-,29,-,11.39,2.82,8.57,-,-,-,25.58,-,-,38.0,-
1811,南投縣,1999/08/27,南投,0.6,0.36,11.6,-,24,-,13.21,4.17,9.05,2.135,0.09,2.05,28.18,-,-,28.0,-
1812,南投縣,1999/08/27,埔里,-,0.41,15.8,-,12,-,7.31,0.58,6.73,1.93,0.04,1.89,24.54,-,-,35.0,-
1813,南投縣,1999/08/27,竹山,1.0,0.43,8.1,-,25,-,10.14,4.98,5.16,-,-,-,25.33,-,-,25.0,-
1814,南投縣,1999/08/26,南投,0.5,0.4,12.2,-,29,-,12.8,2.97,9.83,2.038,0.08,1.96,27.74,-,-,41.0,-
1815,南投縣,1999/08/26,埔里,-,0.37,15.7,-,14,-,5.86,0.28,5.58,1.888,0.04,1.85,25.26,-,-,43.0,-
1816,南投縣,1999/08/26,竹山,0.4,0.41,9.7,-,21,-,10.08,3.83,6.25,-,-,-,25.68,-,-,37.0,-
1817,南投縣,1999/08/25,南投,0.5,0.42,10.6,-,26,-,13.6,2.34,11.26,2.091,0.08,2.02,27.2,-,-,28.0,-
1818,南投縣,1999/08/25,埔里,-,0.49,13.2,-,26,-,7.34,0.14,7.2,-,-,-,24.45,-,-,41.0,-
1819,南投縣,1999/08/25,竹山,0.6,0.5,10.5,-,29,-,10.59,3.45,7.14,-,-,-,24.54,-,-,43.0,-
1820,南投縣,1999/08/24,南投,0.8,0.43,16.7,-,31,-,15.19,2.82,12.37,2.14,0.08,2.06,27.34,-,-,56.0,-
1821,南投縣,1999/08/24,埔里,-,0.48,10.4,-,15,-,11.09,1.09,9.99,-,-,-,23.19,-,-,28.0,-
1822,南投縣,1999/08/24,竹山,0.5,0.38,10.6,-,30,-,10.39,3.94,6.45,-,-,-,25.17,-,-,38.0,-
1823,南投縣,1999/08/23,南投,0.4,0.36,15.2,-,34,-,13.41,3.3,10.11,2.106,0.01,2.09,28.48,-,-,40.0,-
1824,南投縣,1999/08/23,埔里,0.9,0.43,14.7,-,20,-,7.73,0.2,7.53,-,-,-,24.19,-,-,35.0,-
1825,南投縣,1999/08/23,竹山,0.6,0.36,12.3,-,37,-,15.86,3.67,12.19,-,-,-,26.32,-,-,37.0,-
1826,南投縣,1999/08/22,南投,0.5,0.41,18.1,-,48,-,16.03,3.63,12.41,2.098,0.07,2.03,29.93,-,-,48.0,-
1827,南投縣,1999/08/22,埔里,0.5,0.39,21.5,-,24,-,6.41,0.15,6.26,-,-,-,26.13,-,-,47.0,-
1828,南投縣,1999/08/22,竹山,0.4,0.54,14.0,-,49,-,12.06,1.75,10.31,-,-,-,27.11,-,-,49.0,-
1829,南投縣,1999/08/21,南投,0.4,0.41,25.0,-,75,-,15.68,1.7,13.98,2.129,0.07,2.06,28.92,-,-,63.0,-
1830,南投縣,1999/08/21,埔里,1.6,0.47,32.7,-,37,-,8.56,0.57,7.99,-,-,-,26.34,-,-,76.0,-
1831,南投縣,1999/08/21,竹山,0.8,0.45,22.4,-,54,-,11.06,1.96,9.1,-,-,-,26.31,-,-,59.0,-
1832,南投縣,1999/08/20,南投,1.2,0.58,33.1,-,121,-,23.59,2.81,20.78,2.473,0.31,2.16,28.44,-,-,86.0,-
1833,南投縣,1999/08/20,埔里,1.7,0.52,18.3,-,39,-,9.87,1.06,8.81,1.973,0.03,1.94,25.78,-,-,50.0,-
1834,南投縣,1999/08/20,竹山,0.4,0.53,32.0,-,126,-,11.71,2.31,9.4,-,-,-,26.13,-,-,88.0,-
1835,南投縣,1999/08/19,南投,2.1,0.45,23.5,-,61,-,24.66,3.82,20.84,2.312,0.17,2.14,-,-,-,67.0,-
1836,南投縣,1999/08/19,埔里,0.8,0.42,30.4,-,42,-,5.66,0.18,5.49,1.742,0.09,1.78,26.65,-,-,68.0,-
1837,南投縣,1999/08/19,竹山,0.6,0.4,23.6,-,55,-,17.06,2.55,14.5,-,-,-,26.86,-,-,73.0,-
1838,南投縣,1999/08/18,南投,0.5,0.31,19.4,-,39,-,12.49,2.16,10.33,2.051,0.03,2.03,-,-,-,49.0,-
1839,南投縣,1999/08/18,埔里,0.8,0.33,28.8,-,36,-,6.39,0.48,5.91,1.683,0.02,1.66,26.26,-,-,66.0,-
1840,南投縣,1999/08/18,竹山,0.6,0.32,19.8,-,30,-,10.47,1.4,9.06,-,-,-,27.26,-,-,57.0,-
1841,南投縣,1999/08/17,南投,0.5,0.37,18.1,-,49,-,15.46,4.62,10.83,2.264,0.06,2.2,-,-,-,49.0,-
1842,南投縣,1999/08/17,埔里,1.1,0.4,18.1,-,28,-,7.94,0.73,7.21,1.734,0.05,1.69,25.87,-,-,41.0,-
1843,南投縣,1999/08/17,竹山,0.8,0.41,8.6,-,35,-,-,-,-,-,-,-,26.87,-,-,47.0,-
1844,南投縣,1999/08/16,南投,0.3,0.31,14.0,-,32,-,13.42,3.8,9.62,2.092,0.04,2.05,22.67,-,-,37.0,-
1845,南投縣,1999/08/16,埔里,-,0.42,18.1,-,23,-,6.68,1.15,5.53,-,-,-,26.32,-,-,39.0,-
1846,南投縣,1999/08/16,竹山,0.8,0.35,11.5,-,25,-,7.46,3.24,4.23,-,-,-,26.95,-,-,33.0,-
1847,南投縣,1999/08/15,南投,0.3,0.4,12.4,-,31,-,11.46,2.58,8.87,2.099,0.03,2.07,26.08,-,-,31.0,-
1848,南投縣,1999/08/15,埔里,0.7,0.51,16.2,-,25,-,7.01,0.82,6.2,-,-,-,26.13,-,-,37.0,-
1849,南投縣,1999/08/15,竹山,0.6,0.39,7.7,-,26,-,9.52,3.39,6.13,-,-,-,26.41,-,-,26.0,-
1850,南投縣,1999/08/14,南投,0.4,0.4,14.1,-,32,-,11.78,3.08,8.71,2.123,0.03,2.09,24.15,-,-,34.0,-
1851,南投縣,1999/08/14,埔里,1.1,0.33,16.4,-,18,-,6.57,1.74,4.83,-,-,-,25.49,-,-,38.0,-
1852,南投縣,1999/08/14,竹山,0.4,0.41,9.8,-,33,-,10.13,3.22,6.91,-,-,-,25.53,-,-,33.0,-
1853,南投縣,1999/08/13,南投,0.3,0.42,7.4,-,19,-,15.97,5.91,10.05,2.167,0.12,2.05,23.88,-,-,21.0,-
1854,南投縣,1999/08/13,埔里,0.6,0.41,9.2,-,14,-,9.2,2.28,6.92,-,-,-,24.26,-,-,18.0,-
1855,南投縣,1999/08/13,竹山,0.6,0.46,3.7,-,21,-,11.9,5.3,6.6,-,-,-,24.26,-,-,21.0,-
1856,南投縣,1999/08/12,南投,0.4,0.42,6.8,-,14,-,16.67,6.18,10.49,2.096,0.12,1.98,23.15,-,-,14.0,-
1857,南投縣,1999/08/12,埔里,0.6,0.51,7.6,-,-,-,8.58,1.39,7.19,-,-,-,22.31,-,-,19.0,-
1858,南投縣,1999/08/12,竹山,0.3,0.44,2.7,-,16,-,13.3,3.36,9.94,-,-,-,22.09,-,-,16.0,-
1859,南投縣,1999/08/11,南投,0.5,0.49,7.3,-,19,-,16.4,6.74,9.66,2.137,0.13,2.01,24.55,-,-,19.0,-
1860,南投縣,1999/08/11,埔里,1.0,0.61,9.3,-,14,-,7.79,1.02,6.77,-,-,-,23.34,-,-,18.0,-
1861,南投縣,1999/08/11,竹山,0.4,0.39,3.1,-,26,-,9.32,2.36,6.97,-,-,-,24.06,-,-,26.0,-
1862,南投縣,1999/08/10,南投,0.4,0.39,14.6,-,-,-,12.91,3.03,9.88,2.145,0.05,2.09,26.97,-,-,32.0,-
1863,南投縣,1999/08/10,埔里,1.1,0.4,14.7,-,14,-,6.17,0.77,5.41,1.868,0.07,1.8,24.26,-,-,33.0,-
1864,南投縣,1999/08/10,竹山,0.4,0.42,7.6,-,24,-,9.72,2.0,7.72,-,-,-,26.16,-,-,24.0,-
1865,南投縣,1999/08/09,南投,0.3,0.44,8.1,-,-,-,15.66,4.75,10.91,2.134,0.09,2.05,23.57,-,-,13.0,-
1866,南投縣,1999/08/09,埔里,0.6,0.43,7.5,-,14,-,9.39,1.99,7.4,1.859,0.11,1.75,23.93,-,-,17.0,-
1867,南投縣,1999/08/09,竹山,0.5,0.47,-,-,-,-,13.18,3.28,9.9,-,-,-,23.39,-,-,28.0,-
1868,南投縣,1999/08/08,南投,0.2,0.39,12.7,-,22,-,14.08,5.06,9.02,2.157,0.12,2.03,26.11,-,-,25.0,-
1869,南投縣,1999/08/08,埔里,-,0.58,18.5,-,16,-,7.81,0.96,6.85,1.687,0.05,1.63,25.74,-,-,34.0,-
1870,南投縣,1999/08/08,竹山,0.3,0.46,-,-,-,-,9.57,1.94,7.63,-,-,-,26.07,-,-,26.0,-
1871,南投縣,1999/08/07,南投,0.3,0.55,2.8,-,15,-,23.64,9.38,14.26,2.266,0.18,2.08,22.49,-,-,15.0,-
1872,南投縣,1999/08/07,埔里,1.3,0.74,4.9,-,9,-,13.44,4.54,8.9,1.849,0.12,1.73,22.0,-,-,12.0,-
1873,南投縣,1999/08/07,竹山,0.3,0.48,-,-,16,-,17.11,5.73,11.38,-,-,-,21.78,-,-,16.0,-
1874,南投縣,1999/08/06,南投,1.2,0.63,11.5,-,22,-,21.88,5.11,16.78,2.457,0.23,2.22,24.64,-,-,24.0,-
1875,南投縣,1999/08/06,埔里,1.7,0.49,17.4,-,19,-,8.73,0.28,8.46,-,-,-,24.62,-,-,28.0,-
1876,南投縣,1999/08/06,竹山,0.8,0.47,-,-,25,-,10.2,3.23,6.97,-,-,-,24.29,-,-,25.0,-
1877,南投縣,1999/08/05,南投,0.9,0.41,20.4,-,-,-,16.98,2.56,14.42,1.976,0.07,1.91,26.5,-,-,39.0,-
1878,南投縣,1999/08/05,埔里,2.2,1.24,28.5,-,26,-,10.46,1.93,8.53,-,-,-,24.67,-,-,65.0,-
1879,南投縣,1999/08/05,竹山,0.8,0.41,6.8,-,28,-,11.69,2.11,9.58,-,-,-,24.64,-,-,39.0,-
1880,南投縣,1999/08/04,南投,0.2,0.43,22.0,-,-,-,14.38,1.43,12.95,2.121,0.12,2.0,26.54,-,-,55.0,-
1881,南投縣,1999/08/04,埔里,2.8,1.19,27.6,-,14,-,9.42,1.92,7.51,2.225,0.12,2.1,24.31,-,-,75.0,-
1882,南投縣,1999/08/04,竹山,0.2,0.39,17.7,-,26,-,9.16,1.47,7.69,-,-,-,24.67,-,-,50.0,-
1883,南投縣,1999/08/03,南投,0.2,0.43,19.0,-,-,-,14.44,1.89,12.54,2.166,0.07,2.09,26.89,-,-,44.0,-
1884,南投縣,1999/08/03,埔里,2.8,1.15,25.2,-,15,-,8.25,2.25,6.0,2.021,0.11,1.91,25.27,-,-,37.0,-
1885,南投縣,1999/08/03,竹山,0.4,0.35,17.4,-,27,-,10.13,2.78,7.35,-,-,-,25.81,-,-,41.0,-
1886,南投縣,1999/08/02,南投,0.1,0.38,16.3,-,-,-,13.01,2.39,10.62,-,-,-,28.53,-,-,39.0,-
1887,南投縣,1999/08/02,埔里,2.9,1.11,24.6,-,19,-,9.82,3.33,6.49,2.177,0.13,2.04,26.64,-,-,44.0,-
1888,南投縣,1999/08/02,竹山,0.6,0.33,17.2,-,27,-,9.69,2.33,7.36,-,-,-,27.55,-,-,44.0,-
1889,南投縣,1999/08/01,南投,0.0,0.54,19.1,-,-,-,14.7,2.85,11.85,-,-,-,27.36,-,-,55.0,-
1890,南投縣,1999/08/01,埔里,3.0,1.09,23.8,-,14,-,12.61,2.84,9.77,2.14,0.14,2.0,26.32,-,-,69.0,-
1891,南投縣,1999/08/01,竹山,0.1,0.36,21.3,-,28,-,8.23,1.6,6.63,-,-,-,26.56,-,-,53.0,-
1892,雲林縣,1999/08/31,斗六,3.2,0.42,13.9,-,27,-,17.45,5.66,11.79,-,-,-,29.16,-,-,39.0,-
1893,雲林縣,1999/08/31,崙背,1.5,0.29,9.8,-,41,-,17.46,7.34,10.11,1.911,0.07,1.84,28.84,-,-,41.0,-
1894,雲林縣,1999/08/31,臺西,0.7,0.19,18.7,-,21,-,3.96,1.17,2.79,-,-,-,28.18,-,-,36.0,-
1895,雲林縣,1999/08/30,斗六,2.7,0.43,18.9,-,32,-,14.87,3.38,11.49,-,-,-,28.5,-,-,55.0,-
1896,雲林縣,1999/08/30,崙背,2.5,0.35,8.0,-,46,-,19.04,5.91,13.13,2.047,0.13,1.92,28.64,-,-,46.0,-
1897,雲林縣,1999/08/30,臺西,1.5,0.19,15.5,-,32,-,6.47,1.07,5.4,-,-,-,28.03,-,-,32.0,-
1898,雲林縣,1999/08/29,斗六,4.0,0.36,22.3,-,26,-,13.63,2.08,11.55,-,-,-,28.7,-,-,37.0,-
1899,雲林縣,1999/08/29,崙背,1.1,0.28,17.5,-,38,-,14.83,4.64,10.19,2.016,0.12,1.9,28.63,-,-,40.0,-
1900,雲林縣,1999/08/29,臺西,1.2,0.22,21.5,-,28,-,9.34,2.23,7.11,-,-,-,27.91,-,-,49.0,-
1901,雲林縣,1999/08/28,斗六,1.7,0.39,14.5,-,22,-,13.89,4.14,9.75,-,-,-,28.79,-,-,38.0,-
1902,雲林縣,1999/08/28,崙背,0.7,0.24,11.0,-,41,-,13.57,5.65,7.92,1.802,0.04,1.76,28.67,-,-,41.0,-
1903,雲林縣,1999/08/28,臺西,0.8,0.2,15.7,-,23,-,6.54,1.49,5.04,-,-,-,27.91,-,-,27.0,-
1904,雲林縣,1999/08/27,斗六,1.2,0.35,12.0,-,14,-,12.63,3.57,9.06,-,-,-,28.74,-,-,32.0,-
1905,雲林縣,1999/08/27,崙背,0.8,0.19,12.3,-,27,-,9.67,3.64,6.02,1.783,0.03,1.75,28.47,-,-,27.0,-
1906,雲林縣,1999/08/27,臺西,1.0,0.19,19.1,-,19,-,4.74,0.85,3.89,-,-,-,27.81,-,-,42.0,-
1907,雲林縣,1999/08/26,斗六,1.5,0.43,12.1,-,19,-,14.39,4.97,9.42,-,-,-,28.16,-,-,50.0,-
1908,雲林縣,1999/08/26,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1909,雲林縣,1999/08/26,臺西,1.3,0.2,15.7,-,18,-,6.03,1.85,4.18,-,-,-,27.54,-,-,33.0,-
1910,雲林縣,1999/08/25,斗六,1.4,0.43,12.3,-,19,-,15.63,5.11,10.53,-,-,-,27.26,-,-,50.0,-
1911,雲林縣,1999/08/25,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1912,雲林縣,1999/08/25,臺西,3.0,0.31,16.1,-,29,-,8.24,2.38,5.86,-,-,-,27.13,-,-,29.0,-
1913,雲林縣,1999/08/24,斗六,1.4,0.46,13.7,-,24,-,17.89,6.08,11.81,-,-,-,27.34,-,-,40.0,-
1914,雲林縣,1999/08/24,崙背,2.5,0.39,-,-,38,-,-,-,-,1.952,0.07,1.88,29.01,-,-,43.0,-
1915,雲林縣,1999/08/24,臺西,3.0,0.34,23.4,-,28,-,13.36,5.55,7.81,-,-,-,27.02,-,-,65.0,-
1916,雲林縣,1999/08/23,斗六,1.2,0.49,16.3,-,34,-,17.11,4.27,12.85,-,-,-,28.64,-,-,45.0,-
1917,雲林縣,1999/08/23,崙背,2.3,0.34,11.0,-,37,-,20.56,6.01,14.55,2.075,0.16,1.91,28.32,-,-,40.0,-
1918,雲林縣,1999/08/23,臺西,2.0,0.16,18.4,-,24,-,10.02,2.55,7.47,-,-,-,27.67,-,-,38.0,-
1919,雲林縣,1999/08/22,斗六,2.4,0.42,19.3,-,32,-,18.54,5.64,12.9,-,-,-,30.41,-,-,46.0,-
1920,雲林縣,1999/08/22,崙背,2.7,0.35,19.3,-,57,-,16.26,3.55,12.71,1.914,0.06,1.85,29.62,-,-,54.0,-
1921,雲林縣,1999/08/22,臺西,1.8,0.23,22.4,-,41,-,9.93,1.83,8.1,-,-,-,29.01,-,-,41.0,-
1922,雲林縣,1999/08/21,斗六,1.4,0.5,26.7,-,43,-,19.51,6.54,12.97,-,-,-,28.4,-,-,70.0,-
1923,雲林縣,1999/08/21,崙背,0.8,0.38,26.4,-,67,-,16.0,2.42,13.58,1.966,0.08,1.89,28.48,-,-,74.0,-
1924,雲林縣,1999/08/21,臺西,0.7,0.33,33.8,-,73,-,10.1,1.2,8.9,-,-,-,27.63,-,-,65.0,-
1925,雲林縣,1999/08/20,斗六,1.3,0.61,37.9,-,92,-,20.49,2.78,17.71,-,-,-,28.71,-,-,82.0,-
1926,雲林縣,1999/08/20,崙背,0.7,0.35,35.4,-,86,-,13.17,2.2,10.97,2.182,0.09,2.09,28.5,-,-,68.0,-
1927,雲林縣,1999/08/20,臺西,1.3,0.2,46.3,-,51,-,8.55,0.54,8.01,-,-,-,27.91,-,-,57.0,-
1928,雲林縣,1999/08/19,斗六,0.8,0.4,27.9,-,47,-,14.65,2.9,11.75,-,-,-,29.37,-,-,78.0,-
1929,雲林縣,1999/08/19,崙背,0.2,0.27,25.3,-,54,-,8.87,1.01,7.86,2.025,0.05,1.97,28.91,-,-,52.0,-
1930,雲林縣,1999/08/19,臺西,0.8,0.19,31.6,-,22,-,6.18,0.7,5.48,-,-,-,28.09,-,-,38.0,-
1931,雲林縣,1999/08/18,斗六,1.2,0.41,21.9,-,28,-,13.05,2.97,10.08,-,-,-,29.69,-,-,56.0,-
1932,雲林縣,1999/08/18,崙背,0.1,0.23,17.9,-,45,-,7.56,1.5,6.06,1.801,0.03,1.77,29.03,-,-,45.0,-
1933,雲林縣,1999/08/18,臺西,0.2,0.17,26.5,-,18,-,2.87,0.32,2.55,-,-,-,28.15,-,-,29.0,-
1934,雲林縣,1999/08/17,斗六,0.6,0.43,19.4,-,23,-,12.01,2.62,9.39,-,-,-,29.02,-,-,51.0,-
