序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1140,基隆市,2008/09/29,基隆,1.5,0.23,-,29.0,32,12,9.0,11.63,2.19,9.45,1.679,0.075,1.6,24.69,86.22,32.0
1141,基隆市,2008/09/28,基隆,0.7,0.08,-,39.7,51,39,12.0,2.9,1.43,1.47,-,-,-,25.73,87.29,49.0
1142,基隆市,2008/09/27,基隆,1.5,0.17,-,42.2,47,42,13.0,4.37,1.57,2.8,1.597,0.015,1.58,25.88,77.57,48.0
1143,基隆市,2008/09/26,基隆,0.7,0.18,-,14.6,20,10,6.0,10.79,5.69,5.1,1.613,0.081,1.53,28.55,74.56,21.0
1144,基隆市,2008/09/25,基隆,1.8,0.21,-,16.4,21,13,8.0,9.73,4.31,5.43,1.636,0.081,1.55,29.42,68.42,19.0
1145,基隆市,2008/09/24,基隆,0.6,0.21,-,22.6,25,19,11.0,7.37,2.56,4.8,1.616,0.056,1.56,29.6,69.6,23.0
1146,基隆市,2008/09/23,基隆,0.6,0.14,-,22.5,24,25,11.0,5.26,1.91,3.35,1.55,0.026,1.53,29.75,70.64,25.0
1147,基隆市,2008/09/22,基隆,1.0,0.14,-,16.7,19,20,8.0,6.91,2.74,4.17,1.556,0.047,1.51,28.53,78.7,20.0
1148,基隆市,2008/09/21,基隆,1.2,0.24,-,28.4,38,26,20.0,8.94,2.41,6.53,1.632,0.065,1.57,28.45,71.26,34.0
1149,基隆市,2008/09/20,基隆,1.6,0.37,-,24.3,36,32,24.0,14.51,4.71,9.8,1.78,0.128,1.65,28.91,73.36,34.0
1150,基隆市,2008/09/19,基隆,2.7,0.46,-,24.2,42,36,26.0,18.66,5.72,12.94,1.843,0.169,1.67,28.81,74.18,41.0
1151,基隆市,2008/09/18,基隆,3.0,0.34,-,28.7,44,31,21.0,14.01,4.32,9.69,1.795,0.128,1.67,27.51,79.16,40.0
1152,基隆市,2008/09/17,基隆,9.4,0.62,-,24.1,47,43,29.0,31.67,9.22,22.45,1.979,0.275,1.7,27.73,73.97,54.0
1153,基隆市,2008/09/16,基隆,6.7,0.55,-,32.2,45,46,35.0,23.24,4.68,18.56,1.86,0.189,1.67,28.8,67.51,46.0
1154,基隆市,2008/09/15,基隆,2.2,0.42,-,32.8,34,18,14.0,16.42,2.76,13.66,1.75,0.119,1.63,26.22,81.38,32.0
1155,基隆市,2008/09/14,基隆,1.1,0.25,-,30.3,34,19,10.0,8.71,1.81,6.9,1.691,0.062,1.63,26.21,87.13,36.0
1156,基隆市,2008/09/13,基隆,1.0,0.11,-,35.0,40,43,13.0,2.95,1.88,1.06,-,-,-,26.8,87.77,43.0
1157,基隆市,2008/09/12,基隆,1.4,0.19,-,23.2,27,26,10.0,7.7,3.52,4.17,1.574,0.04,1.53,27.29,83.48,26.0
1158,基隆市,2008/09/11,基隆,1.0,0.19,-,15.4,21,14,5.0,8.92,4.08,4.84,1.624,0.08,1.54,27.54,79.03,18.0
1159,基隆市,2008/09/10,基隆,1.3,0.23,-,12.5,17,13,6.0,11.7,5.71,5.99,1.69,0.117,1.57,27.69,80.28,17.0
1160,基隆市,2008/09/09,基隆,1.7,0.22,-,23.5,30,20,13.0,8.51,2.5,6.01,1.591,0.075,1.52,27.71,80.43,29.0
1161,基隆市,2008/09/08,基隆,2.1,0.24,-,28.4,35,19,13.0,9.35,2.66,6.69,1.699,0.093,1.61,28.22,70.1,30.0
1162,基隆市,2008/09/07,基隆,0.7,0.32,-,30.4,37,32,24.0,10.59,2.38,8.21,1.764,0.101,1.66,28.42,69.21,33.0
1163,基隆市,2008/09/06,基隆,2.9,0.56,-,30.7,47,43,32.0,23.75,8.58,15.18,1.928,0.201,1.73,28.64,70.3,45.0
1164,基隆市,2008/09/05,基隆,3.4,0.81,-,25.5,49,56,44.0,34.45,4.8,29.65,2.101,0.328,1.77,27.71,75.29,54.0
1165,基隆市,2008/09/04,基隆,3.7,0.62,-,37.5,62,69,54.0,23.93,3.46,20.47,1.969,0.227,1.74,27.5,74.08,63.0
1166,基隆市,2008/09/03,基隆,2.1,0.49,-,48.1,57,65,51.0,14.48,1.77,12.71,1.872,0.129,1.74,26.29,76.49,58.0
1167,基隆市,2008/09/02,基隆,5.0,0.58,-,30.8,44,57,43.0,28.91,6.52,22.39,1.91,0.183,1.73,24.91,83.87,54.0
1168,基隆市,2008/09/01,基隆,5.4,0.5,-,16.6,23,36,25.0,29.93,6.84,23.09,1.832,0.201,1.63,27.56,75.81,39.0
1169,新竹市,2008/09/30,新竹,3.9,0.53,-,31.0,39,35,29.0,21.78,2.35,19.44,2.105,0.228,1.88,24.56,83.98,46.0
1170,新竹市,2008/09/29,新竹,1.8,0.25,-,31.4,35,22,14.0,10.44,0.74,9.69,1.924,0.08,1.85,24.43,93.08,32.0
1171,新竹市,2008/09/28,新竹,1.2,0.15,-,36.7,49,26,12.0,4.26,0.35,3.89,1.737,0.025,1.71,25.93,87.82,47.0
1172,新竹市,2008/09/27,新竹,3.5,0.23,-,29.5,34,35,20.0,14.27,2.03,12.24,1.85,0.086,1.76,26.13,79.62,38.0
1173,新竹市,2008/09/26,新竹,4.6,0.35,-,21.8,35,49,33.0,17.35,3.32,14.01,1.966,0.144,1.82,30.64,68.21,49.0
1174,新竹市,2008/09/25,新竹,3.9,0.41,-,41.8,69,64,45.0,16.64,2.6,14.03,2.057,0.225,1.83,29.99,76.68,73.0
1175,新竹市,2008/09/24,新竹,3.5,0.49,-,33.0,61,54,32.0,23.19,6.82,16.37,2.126,0.276,1.85,30.51,71.0,61.0
1176,新竹市,2008/09/23,新竹,4.8,0.57,-,32.5,69,53,36.0,23.01,3.91,19.1,2.136,0.255,1.88,31.43,65.84,91.0
1177,新竹市,2008/09/22,新竹,2.8,0.28,-,14.7,22,44,17.0,17.07,4.82,12.25,1.891,0.139,1.75,30.47,61.51,44.0
1178,新竹市,2008/09/21,新竹,4.3,0.5,-,37.9,72,66,51.0,19.16,1.3,17.85,2.078,0.214,1.86,30.16,65.23,76.0
1179,新竹市,2008/09/20,新竹,4.4,0.52,-,40.8,74,68,55.0,16.53,1.21,15.27,2.149,0.254,1.9,29.76,75.88,74.0
1180,新竹市,2008/09/19,新竹,6.2,0.66,-,50.9,87,79,66.0,21.53,1.93,19.57,2.266,0.294,1.97,29.97,72.88,80.0
1181,新竹市,2008/09/18,新竹,5.2,0.55,-,29.7,58,59,42.0,26.26,4.57,21.69,2.227,0.303,1.93,29.64,70.98,68.0
1182,新竹市,2008/09/17,新竹,5.7,0.61,-,30.6,60,57,43.0,24.38,3.77,20.61,2.303,0.377,1.93,29.69,69.84,62.0
1183,新竹市,2008/09/16,新竹,5.8,0.74,-,48.5,77,81,68.0,19.72,1.57,18.12,2.253,0.272,1.98,29.5,74.18,78.0
1184,新竹市,2008/09/15,新竹,3.4,0.57,-,34.3,40,46,36.0,16.96,1.45,15.5,2.123,0.202,1.92,27.4,85.09,46.0
1185,新竹市,2008/09/14,新竹,2.7,0.3,-,34.1,37,32,11.0,6.94,0.88,6.05,1.88,0.079,1.8,26.94,93.06,39.0
1186,新竹市,2008/09/13,新竹,1.0,0.12,-,28.2,32,28,10.0,2.82,0.39,2.43,1.723,0.025,1.7,27.73,86.55,31.0
1187,新竹市,2008/09/12,新竹,2.6,0.2,-,18.2,26,20,10.0,12.09,2.57,9.53,1.795,0.074,1.72,27.71,82.67,25.0
1188,新竹市,2008/09/11,新竹,4.0,0.21,-,14.5,24,16,9.0,14.85,2.83,12.01,1.825,0.135,1.69,29.85,63.94,27.0
1189,新竹市,2008/09/10,新竹,3.9,0.34,-,11.1,23,22,11.0,19.51,5.54,13.97,1.904,0.167,1.74,30.81,59.96,24.0
1190,新竹市,2008/09/09,新竹,3.2,0.3,-,22.2,36,32,19.0,15.7,2.46,13.24,1.907,0.132,1.78,30.33,61.85,35.0
1191,新竹市,2008/09/08,新竹,3.8,0.29,-,29.7,56,32,21.0,-,-,-,1.937,0.142,1.79,30.21,58.19,57.0
1192,新竹市,2008/09/07,新竹,4.7,0.39,-,31.3,56,42,31.0,16.99,1.41,15.6,1.999,0.15,1.85,29.74,64.51,62.0
1193,新竹市,2008/09/06,新竹,4.4,0.5,-,38.2,70,49,39.0,21.3,4.83,16.48,2.133,0.255,1.88,28.92,72.7,78.0
1194,新竹市,2008/09/05,新竹,2.5,0.66,-,38.7,63,50,42.0,-,-,-,2.082,0.243,1.84,29.51,69.66,66.0
1195,新竹市,2008/09/04,新竹,3.6,0.54,-,42.8,71,71,57.0,-,-,-,2.16,0.225,1.94,29.16,72.75,66.0
1196,新竹市,2008/09/03,新竹,4.3,0.65,-,45.3,97,63,52.0,-,-,-,2.234,0.33,1.9,28.79,75.94,92.0
1197,新竹市,2008/09/02,新竹,3.7,0.52,-,25.1,41,46,39.0,23.63,2.93,20.69,2.161,0.297,1.86,26.65,86.68,46.0
1198,新竹市,2008/09/01,新竹,4.8,0.41,-,20.5,36,35,24.0,22.67,3.44,19.22,2.037,0.221,1.82,28.69,72.65,38.0
1199,嘉義市,2008/09/30,嘉義,5.6,0.54,-,36.7,69,43,40.0,17.55,2.11,15.44,2.109,0.241,1.87,26.08,77.85,74.0
1200,嘉義市,2008/09/29,嘉義,1.3,0.28,-,26.7,29,19,16.0,6.43,1.43,5.0,1.865,0.058,1.81,23.56,91.67,30.0
1201,嘉義市,2008/09/28,嘉義,1.8,0.19,-,27.2,32,58,14.0,5.49,1.89,3.61,1.79,0.041,1.75,24.96,86.31,35.0
1202,嘉義市,2008/09/27,嘉義,2.9,0.41,-,30.9,67,72,38.0,11.06,2.07,8.98,2.084,0.265,1.82,27.16,76.93,72.0
1203,嘉義市,2008/09/26,嘉義,2.8,0.35,-,25.5,51,33,24.0,13.67,2.01,11.65,1.956,0.157,1.8,26.97,84.44,58.0
1204,嘉義市,2008/09/25,嘉義,3.1,0.32,-,25.9,57,49,29.0,12.42,2.12,10.3,1.987,0.207,1.78,27.88,82.54,56.0
1205,嘉義市,2008/09/24,嘉義,3.5,0.37,-,21.1,28,44,28.0,15.39,2.45,12.94,1.882,0.143,1.74,29.12,74.95,44.0
1206,嘉義市,2008/09/23,嘉義,3.9,0.47,-,29.7,45,68,39.0,15.29,2.15,13.14,1.961,0.254,1.71,28.72,75.54,59.0
1207,嘉義市,2008/09/22,嘉義,4.5,0.47,-,47.3,80,103,78.0,12.14,1.44,10.7,1.976,0.115,1.86,28.27,79.43,80.0
1208,嘉義市,2008/09/21,嘉義,4.4,0.43,-,48.0,71,88,68.0,11.31,1.86,9.45,1.869,0.054,1.82,28.75,78.26,70.0
1209,嘉義市,2008/09/20,嘉義,4.3,0.39,-,40.4,73,66,47.0,11.99,2.13,9.87,1.877,0.116,1.76,28.49,74.73,93.0
1210,嘉義市,2008/09/19,嘉義,2.6,0.44,-,29.3,49,52,33.0,12.86,1.93,10.93,1.928,0.163,1.77,27.78,77.92,51.0
1211,嘉義市,2008/09/18,嘉義,4.0,0.44,-,46.9,80,58,46.0,9.15,1.48,7.67,1.892,0.127,1.77,28.25,77.17,75.0
1212,嘉義市,2008/09/17,嘉義,2.8,0.52,-,33.9,59,59,42.0,13.05,1.52,11.53,1.976,0.183,1.79,27.88,78.07,57.0
1213,嘉義市,2008/09/16,嘉義,2.3,0.52,-,34.5,50,77,60.0,11.14,1.42,9.72,1.986,0.118,1.87,27.82,79.36,64.0
1214,嘉義市,2008/09/15,嘉義,3.0,0.61,-,63.9,89,99,78.0,10.74,1.24,9.51,2.031,0.121,1.91,27.33,85.89,78.0
1215,嘉義市,2008/09/14,嘉義,1.7,0.21,-,31.3,43,27,20.0,6.24,1.74,4.5,1.689,0.009,1.68,24.39,91.0,51.0
1216,嘉義市,2008/09/13,嘉義,2.1,0.14,-,24.7,26,38,21.0,5.35,1.87,3.48,1.622,0.016,1.61,26.94,83.47,38.0
1217,嘉義市,2008/09/12,嘉義,5.1,0.27,-,23.5,29,56,23.0,12.63,3.04,9.6,1.823,0.096,1.73,27.46,78.16,53.0
1218,嘉義市,2008/09/11,嘉義,4.7,0.34,-,37.6,56,71,32.0,13.65,2.26,11.39,1.863,0.099,1.76,28.57,72.71,74.0
1219,嘉義市,2008/09/10,嘉義,3.0,0.34,-,44.4,76,50,31.0,11.16,1.19,9.98,1.842,0.119,1.72,29.03,70.27,76.0
1220,嘉義市,2008/09/09,嘉義,3.4,0.34,-,42.3,70,49,31.0,10.72,1.33,9.38,1.925,0.127,1.8,28.39,70.0,79.0
1221,嘉義市,2008/09/08,嘉義,3.8,0.37,-,40.6,69,50,34.0,9.94,1.22,8.72,1.87,0.124,1.75,28.36,70.66,70.0
1222,嘉義市,2008/09/07,嘉義,3.6,0.38,-,32.6,59,40,29.0,12.13,2.2,9.92,1.972,0.245,1.73,27.54,73.7,57.0
1223,嘉義市,2008/09/06,嘉義,2.7,0.33,-,32.9,62,34,25.0,12.34,1.55,10.79,1.887,0.194,1.69,26.76,75.7,68.0
1224,嘉義市,2008/09/05,嘉義,1.9,0.39,-,31.3,60,44,29.0,11.21,2.58,8.63,1.882,0.151,1.73,27.09,75.4,61.0
1225,嘉義市,2008/09/04,嘉義,2.1,0.38,-,33.7,62,45,32.0,11.86,1.96,9.9,1.895,0.151,1.74,26.82,77.85,65.0
1226,嘉義市,2008/09/03,嘉義,2.7,0.44,-,29.5,59,47,35.0,13.67,3.11,10.57,2.004,0.246,1.76,26.73,81.47,66.0
1227,嘉義市,2008/09/02,嘉義,2.4,0.43,-,23.1,39,38,28.0,14.05,2.3,11.74,1.896,0.2,1.7,27.3,77.58,49.0
1228,嘉義市,2008/09/01,嘉義,2.2,0.19,-,23.3,37,34,21.0,7.3,1.58,5.72,1.701,0.061,1.64,28.25,73.77,42.0
1229,宜蘭縣,2008/09/30,宜蘭,2.0,0.42,395.18,32.1,41,26,16.0,11.02,1.94,9.07,-,-,-,27.17,79.36,38.0
1230,宜蘭縣,2008/09/30,冬山,3.5,0.43,-,26.6,43,34,-,18.33,5.21,13.11,-,-,-,25.04,84.31,43.0
1231,宜蘭縣,2008/09/29,宜蘭,2.5,0.42,394.55,20.7,28,19,14.0,13.48,2.48,11.0,-,-,-,26.4,94.39,30.0
1232,宜蘭縣,2008/09/29,冬山,2.2,0.53,-,15.5,18,-,-,23.3,8.35,14.95,-,-,-,24.97,91.93,18.0
1233,宜蘭縣,2008/09/28,宜蘭,1.4,0.15,375.31,36.8,42,46,18.0,1.65,0.42,1.2,-,-,-,27.57,90.53,46.0
1234,宜蘭縣,2008/09/28,冬山,-,-,-,-,47,-,-,-,-,-,-,-,-,-,-,46.0
1235,宜蘭縣,2008/09/27,宜蘭,1.7,0.27,382.48,32.0,38,38,12.0,7.78,0.94,6.81,-,-,-,27.32,84.9,40.0
1236,宜蘭縣,2008/09/27,冬山,1.8,0.16,-,35.9,44,43,9.0,5.67,0.84,4.84,-,-,-,25.76,84.26,45.0
1237,宜蘭縣,2008/09/26,宜蘭,2.0,0.19,382.27,14.8,19,20,6.0,7.76,2.73,5.02,-,-,-,29.68,83.46,20.0
1238,宜蘭縣,2008/09/26,冬山,5.7,0.29,-,12.1,17,21,3.0,14.27,7.54,6.73,-,-,-,28.57,77.2,21.0
1239,宜蘭縣,2008/09/25,宜蘭,2.3,0.19,392.04,15.5,22,61,12.0,7.44,2.03,5.39,-,-,-,29.93,81.8,56.0
1240,宜蘭縣,2008/09/25,冬山,4.1,0.37,-,12.5,19,35,8.0,19.95,9.61,10.34,-,-,-,29.19,75.46,35.0
1241,宜蘭縣,2008/09/24,宜蘭,2.1,0.22,386.42,19.6,28,68,15.0,9.1,2.0,7.1,-,-,-,30.26,82.14,59.0
1242,宜蘭縣,2008/09/24,冬山,3.4,0.37,-,15.4,23,40,12.0,16.26,5.97,10.29,-,-,-,28.83,75.47,40.0
1243,宜蘭縣,2008/09/23,宜蘭,1.4,0.09,371.02,23.2,25,66,13.0,3.94,1.28,2.66,-,-,-,30.2,86.34,58.0
1244,宜蘭縣,2008/09/23,冬山,5.7,0.23,-,18.6,22,35,6.0,12.8,4.71,8.09,-,-,-,29.38,76.88,35.0
1245,宜蘭縣,2008/09/22,宜蘭,2.6,0.16,383.74,17.3,22,34,12.0,7.35,2.17,5.17,-,-,-,29.02,86.78,34.0
1246,宜蘭縣,2008/09/22,冬山,8.6,0.61,-,13.8,16,36,6.0,15.35,6.89,8.46,-,-,-,27.64,84.36,36.0
1247,宜蘭縣,2008/09/21,宜蘭,2.5,0.22,387.62,26.4,40,38,25.0,7.28,1.33,5.95,-,-,-,29.26,80.37,38.0
1248,宜蘭縣,2008/09/21,冬山,2.6,0.24,-,25.6,41,39,21.0,8.98,2.07,6.91,-,-,-,27.8,77.47,39.0
1249,宜蘭縣,2008/09/20,宜蘭,2.2,0.26,387.65,24.2,33,36,25.0,7.67,1.91,5.76,-,-,-,29.64,82.52,36.0
1250,宜蘭縣,2008/09/20,冬山,2.7,0.44,-,18.2,30,50,24.0,17.53,5.24,12.29,-,-,-,28.42,80.76,50.0
1251,宜蘭縣,2008/09/19,宜蘭,1.8,0.34,395.21,26.4,41,42,27.0,7.97,2.21,5.76,-,-,-,29.88,82.69,42.0
1252,宜蘭縣,2008/09/19,冬山,5.5,0.5,-,23.3,34,49,26.0,15.36,3.71,11.67,-,-,-,28.62,79.21,49.0
1253,宜蘭縣,2008/09/18,宜蘭,3.1,0.32,398.91,34.2,48,45,28.0,7.33,1.33,5.98,-,-,-,29.48,82.65,45.0
1254,宜蘭縣,2008/09/18,冬山,2.5,0.41,-,36.4,54,45,24.0,8.72,1.43,7.3,-,-,-,28.01,83.31,48.0
1255,宜蘭縣,2008/09/17,宜蘭,3.2,0.37,401.45,37.0,56,43,24.0,9.21,1.31,7.88,-,-,-,30.02,78.65,54.0
1256,宜蘭縣,2008/09/17,冬山,6.7,0.5,-,32.9,55,46,19.0,17.4,4.45,12.95,-,-,-,28.79,74.82,60.0
1257,宜蘭縣,2008/09/16,宜蘭,3.2,0.43,396.78,31.9,45,46,25.0,11.45,1.37,10.05,-,-,-,30.58,75.2,46.0
1258,宜蘭縣,2008/09/16,冬山,6.5,0.74,-,26.6,43,52,23.0,20.92,4.84,16.07,-,-,-,28.49,76.54,51.0
1259,宜蘭縣,2008/09/15,宜蘭,2.6,0.7,405.69,22.2,29,33,18.0,20.47,3.95,16.52,-,-,-,27.11,92.61,33.0
1260,宜蘭縣,2008/09/15,冬山,2.0,0.47,-,26.2,33,25,9.0,15.93,3.73,12.19,-,-,-,26.29,86.65,37.0
1261,宜蘭縣,2008/09/14,宜蘭,1.9,0.29,383.32,24.8,31,23,8.0,12.31,2.17,10.13,-,-,-,26.85,96.08,28.0
1262,宜蘭縣,2008/09/14,冬山,2.8,0.32,-,23.9,28,12,1.0,12.72,2.33,10.4,-,-,-,25.45,91.25,32.0
1263,宜蘭縣,2008/09/13,宜蘭,1.4,0.15,374.72,33.0,38,8,5.0,2.4,0.59,1.77,-,-,-,28.71,85.03,33.0
1264,宜蘭縣,2008/09/13,冬山,0.9,0.08,-,35.3,40,19,2.0,1.58,0.53,0.99,-,-,-,27.0,85.61,36.0
1265,宜蘭縣,2008/09/12,宜蘭,1.9,0.27,380.09,18.1,23,16,8.0,7.43,2.16,5.26,-,-,-,28.59,81.01,22.0
1266,宜蘭縣,2008/09/12,冬山,1.2,0.14,-,19.9,25,16,3.0,8.85,3.78,5.07,-,-,-,27.12,79.03,23.0
1267,宜蘭縣,2008/09/11,宜蘭,2.4,0.21,386.62,12.4,17,20,5.0,7.86,2.21,5.63,-,-,-,27.85,85.2,20.0
1268,宜蘭縣,2008/09/11,冬山,2.1,0.17,-,13.7,19,18,2.0,10.43,4.93,5.5,-,-,-,26.21,84.18,18.0
1269,宜蘭縣,2008/09/10,宜蘭,2.8,0.26,393.6,11.3,16,19,6.0,10.33,3.44,6.87,-,-,-,27.92,89.49,19.0
1270,宜蘭縣,2008/09/10,冬山,2.0,0.19,-,11.3,17,22,3.0,13.99,7.37,6.62,-,-,-,26.58,85.59,22.0
1271,宜蘭縣,2008/09/09,宜蘭,2.1,0.31,390.32,16.7,23,27,13.0,9.99,2.35,7.63,-,-,-,28.03,86.34,27.0
1272,宜蘭縣,2008/09/09,冬山,2.8,0.25,-,17.0,25,30,10.0,12.2,4.36,7.84,-,-,-,26.88,82.93,30.0
1273,宜蘭縣,2008/09/08,宜蘭,2.1,0.24,389.33,25.5,33,32,15.0,6.92,1.44,5.46,-,-,-,29.48,77.77,32.0
1274,宜蘭縣,2008/09/08,冬山,1.3,0.18,-,25.6,36,28,11.0,8.21,1.58,6.6,-,-,-,27.56,78.14,33.0
1275,宜蘭縣,2008/09/07,宜蘭,2.6,0.29,388.78,28.2,35,44,27.0,7.69,0.99,6.68,-,-,-,29.34,78.21,44.0
1276,宜蘭縣,2008/09/07,冬山,2.0,0.26,-,25.0,37,44,23.0,10.72,1.94,8.76,-,-,-,27.5,75.77,44.0
1277,宜蘭縣,2008/09/06,宜蘭,3.3,0.34,394.6,30.2,44,44,28.0,9.22,1.58,7.64,-,-,-,29.4,79.54,44.0
1278,宜蘭縣,2008/09/06,冬山,3.4,0.32,-,24.7,41,53,28.0,14.22,2.16,12.06,-,-,-,27.95,77.51,52.0
1279,宜蘭縣,2008/09/05,宜蘭,3.9,0.45,401.28,30.8,47,54,34.0,11.33,1.95,9.38,-,-,-,28.62,81.25,52.0
1280,宜蘭縣,2008/09/05,冬山,4.8,0.52,-,23.3,37,67,38.0,19.18,3.84,15.33,-,-,-,27.18,82.82,58.0
1281,宜蘭縣,2008/09/04,宜蘭,3.9,0.47,395.49,43.1,64,73,51.0,9.89,1.11,8.78,-,-,-,28.39,81.94,62.0
1282,宜蘭縣,2008/09/04,冬山,4.2,0.49,-,40.8,60,76,46.0,15.38,2.23,13.14,-,-,-,27.21,79.98,63.0
1283,宜蘭縣,2008/09/03,宜蘭,4.3,0.55,392.16,40.5,51,78,50.0,11.71,0.8,10.91,-,-,-,26.81,86.37,64.0
1284,宜蘭縣,2008/09/03,冬山,1.5,0.48,-,35.9,54,78,49.0,15.04,2.04,12.99,-,-,-,25.2,86.38,64.0
1285,宜蘭縣,2008/09/02,宜蘭,3.6,0.51,404.19,30.4,46,54,32.0,13.82,1.0,12.81,-,-,-,27.04,87.9,52.0
1286,宜蘭縣,2008/09/02,冬山,4.4,0.49,-,23.6,36,64,38.0,18.69,2.62,16.07,-,-,-,25.62,86.24,57.0
1287,宜蘭縣,2008/09/01,宜蘭,2.8,0.4,405.2,25.2,38,39,21.0,12.52,1.86,10.64,-,-,-,28.65,85.86,39.0
1288,宜蘭縣,2008/09/01,冬山,2.9,0.49,-,19.2,34,41,21.0,19.46,4.76,14.69,-,-,-,26.99,85.6,41.0
1289,桃園市,2008/09/30,桃園,5.1,0.58,-,27.2,33,42,24.0,27.29,4.56,22.73,2.161,0.26,1.9,23.32,87.54,42.0
1290,桃園市,2008/09/30,中壢,6.2,1.25,-,23.3,29,54,33.0,60.73,29.49,31.24,2.608,0.61,2.0,23.2,87.99,52.0
1291,桃園市,2008/09/30,大園,5.0,0.33,-,33.8,44,29,26.0,18.93,2.15,16.77,-,-,-,23.98,84.27,45.0
1292,桃園市,2008/09/30,龍潭,3.1,0.44,-,28.4,33,-,20.0,22.69,3.77,18.93,-,-,-,21.93,92.84,38.0
1293,桃園市,2008/09/30,平鎮,5.1,0.42,-,27.8,33,42,25.0,22.03,2.17,19.84,-,-,-,23.65,82.79,42.0
1294,桃園市,2008/09/30,觀音,4.2,0.27,-,37.0,48,40,-,11.27,1.45,9.81,-,-,-,23.96,82.72,49.0
1295,桃園市,2008/09/29,桃園,1.9,0.26,-,28.8,31,18,9.0,15.89,1.89,14.0,1.885,0.061,1.82,23.97,91.61,29.0
1296,桃園市,2008/09/29,中壢,2.4,0.45,-,26.4,28,28,15.0,28.02,11.69,16.32,2.021,0.129,1.89,23.57,93.64,28.0
1297,桃園市,2008/09/29,大園,1.6,0.18,-,33.4,38,15,10.0,6.75,0.4,6.27,-,-,-,24.1,94.24,34.0
1298,桃園市,2008/09/29,龍潭,0.6,0.18,-,32.7,37,-,4.0,7.27,0.62,6.64,-,-,-,22.52,98.16,32.0
1299,桃園市,2008/09/29,平鎮,0.8,0.19,-,30.2,33,22,9.0,8.94,1.2,7.74,-,-,-,23.86,89.07,30.0
1300,桃園市,2008/09/29,觀音,1.2,0.18,-,33.2,38,35,-,5.34,0.37,4.96,-,-,-,23.99,92.24,35.0
1301,桃園市,2008/09/28,桃園,2.0,0.15,-,36.1,50,19,8.0,7.12,1.51,5.61,-,-,-,25.26,89.11,47.0
1302,桃園市,2008/09/28,中壢,1.8,0.21,-,32.6,45,31,12.0,12.95,3.19,9.76,1.894,0.045,1.85,24.58,93.31,31.0
1303,桃園市,2008/09/28,大園,2.5,0.11,-,36.8,52,32,13.0,3.5,1.02,2.47,-,-,-,25.44,88.88,50.0
1304,桃園市,2008/09/28,龍潭,1.5,0.18,-,32.2,43,-,6.0,8.86,2.52,6.34,-,-,-,23.49,98.72,42.0
1305,桃園市,2008/09/28,平鎮,2.5,0.16,-,31.2,43,27,9.0,9.26,1.59,7.66,-,-,-,25.09,87.75,40.0
1306,桃園市,2008/09/28,觀音,2.7,0.09,-,33.5,49,54,11.0,4.64,0.71,3.87,-,-,-,25.42,87.05,52.0
1307,桃園市,2008/09/27,桃園,3.4,0.32,-,23.6,30,33,10.0,20.07,2.65,17.42,1.906,0.095,1.81,24.27,88.39,41.0
1308,桃園市,2008/09/27,中壢,6.2,0.5,-,19.9,23,46,17.0,30.61,8.95,21.67,2.195,0.266,1.93,24.14,89.37,46.0
1309,桃園市,2008/09/27,大園,3.3,0.18,-,29.5,36,34,13.0,17.93,5.91,12.02,-,-,-,25.16,82.5,40.0
1310,桃園市,2008/09/27,龍潭,1.5,0.27,-,24.2,28,30,9.0,15.14,3.67,11.47,-,-,-,22.65,97.34,30.0
1311,桃園市,2008/09/27,平鎮,4.7,0.28,-,22.0,27,40,13.0,17.69,2.24,15.45,-,-,-,24.58,83.75,40.0
1312,桃園市,2008/09/27,觀音,5.7,0.14,-,29.7,35,55,12.0,10.72,1.76,8.97,-,-,-,25.3,79.38,52.0
1313,桃園市,2008/09/26,桃園,5.2,0.38,-,10.5,19,35,14.0,24.23,9.42,14.81,1.917,0.151,1.77,29.59,68.44,35.0
1314,桃園市,2008/09/26,中壢,7.1,0.59,-,13.5,20,52,24.0,34.02,15.87,18.16,2.261,0.338,1.92,29.44,70.97,51.0
1315,桃園市,2008/09/26,大園,5.6,0.26,-,14.2,21,35,22.0,23.76,9.31,14.45,-,-,-,29.21,75.92,35.0
1316,桃園市,2008/09/26,龍潭,3.0,0.35,-,20.1,29,54,25.0,17.91,6.39,11.53,-,-,-,28.18,77.47,52.0
1317,桃園市,2008/09/26,平鎮,6.2,0.33,-,12.2,20,45,25.0,20.51,5.93,14.58,-,-,-,30.11,67.25,45.0
1318,桃園市,2008/09/26,觀音,6.7,0.21,-,16.3,25,53,20.0,17.98,5.61,12.38,-,-,-,28.52,80.39,52.0
1319,桃園市,2008/09/25,桃園,9.1,0.48,-,19.1,39,48,25.0,25.8,5.87,19.93,2.054,0.234,1.82,29.88,70.45,53.0
