序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
514,新北市,2004/04/03,萬里,1.1,0.46,-,18.9,24,67,-,18.46,2.84,15.61,2.421,0.1,2.32,18.91,-,87.75,58.0,-
515,新北市,2004/04/02,板橋,3.2,0.85,-,28.6,40,117,-,44.99,3.92,41.07,2.836,0.463,2.37,19.3,-,68.39,84.0,-
516,新北市,2004/04/02,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
517,新北市,2004/04/02,菜寮,2.8,0.14,-,31.6,-,118,-,23.7,2.78,20.93,-,-,-,19.7,-,66.87,84.0,-
518,新北市,2004/04/02,永和,-,1.17,-,31.2,-,90,-,40.94,13.24,27.7,2.56,0.423,2.14,17.57,-,66.48,70.0,-
519,新北市,2004/04/02,新莊,3.0,0.73,-,31.9,-,108,-,26.92,1.18,25.78,2.787,0.519,2.27,19.68,-,68.0,79.0,-
520,新北市,2004/04/02,新店,1.2,0.51,-,36.5,-,106,-,18.35,0.43,17.88,-,-,-,20.24,-,-,78.0,-
521,新北市,2004/04/02,淡水,2.0,0.65,-,44.7,-,99,-,12.46,1.13,11.31,-,-,-,20.44,-,71.0,74.0,-
522,新北市,2004/04/02,汐止,3.5,0.6,-,33.8,-,132,-,25.68,2.54,23.15,-,-,-,19.66,-,66.87,91.0,-
523,新北市,2004/04/02,土城,2.0,0.7,-,31.3,-,108,-,23.47,0.73,22.78,-,-,-,19.54,-,-,79.0,-
524,新北市,2004/04/02,林口,2.2,0.47,-,42.6,-,113,-,18.21,1.06,17.18,-,-,-,17.61,-,74.61,82.0,-
525,新北市,2004/04/02,萬里,1.5,0.33,-,39.1,49,134,-,5.74,1.06,4.7,2.363,0.093,2.27,19.44,-,70.61,92.0,-
526,新北市,2004/04/01,板橋,9.0,1.12,-,10.8,20,83,-,66.27,16.65,49.62,3.486,1.025,2.46,19.79,-,87.71,66.0,-
527,新北市,2004/04/01,菜寮,6.6,0.49,-,8.1,-,67,-,65.15,26.86,38.29,-,-,-,19.91,-,87.42,58.0,-
528,新北市,2004/04/01,永和,-,2.07,-,4.1,-,-,-,-,-,-,3.777,1.295,2.48,18.33,-,85.18,25.0,-
529,新北市,2004/04/01,新莊,11.6,0.83,-,11.2,18,58,-,57.29,16.54,40.77,3.523,0.991,2.53,-,-,-,54.0,-
530,新北市,2004/04/01,新店,3.5,1.2,-,8.4,-,55,-,61.0,15.76,45.24,-,-,-,20.96,-,-,52.0,-
531,新北市,2004/04/01,淡水,2.7,0.8,-,25.1,-,34,-,31.34,6.56,24.78,-,-,-,19.77,-,95.0,34.0,-
532,新北市,2004/04/01,汐止,6.0,1.11,-,4.6,-,55,-,82.77,32.67,50.1,-,-,-,20.55,-,86.63,52.0,-
533,新北市,2004/04/01,土城,8.4,1.09,-,12.5,-,65,-,65.33,17.54,47.78,-,-,-,20.15,-,-,58.0,-
534,新北市,2004/04/01,林口,4.6,0.41,-,21.7,-,44,-,35.87,7.62,28.27,-,-,-,18.19,-,92.77,44.0,-
535,新北市,2004/04/01,萬里,0.6,0.31,-,26.2,34,26,-,12.59,1.02,11.62,2.333,0.099,2.23,21.08,-,85.39,32.0,-
536,臺中市,2004/04/30,西屯,7.1,0.97,-,34.4,67,105,-,47.22,16.21,31.11,2.918,0.597,2.32,25.83,-,68.08,78.0,-
537,臺中市,2004/04/30,忠明,7.4,1.05,-,26.4,-,87,63.0,46.21,8.05,38.16,-,-,-,26.93,-,65.88,68.0,-
538,臺中市,2004/04/30,豐原,6.4,0.81,-,40.3,-,72,-,29.29,1.2,28.09,-,-,-,24.72,-,66.08,65.0,-
539,臺中市,2004/04/30,沙鹿,6.6,0.82,-,40.1,-,74,-,28.18,2.22,25.96,-,-,-,25.56,-,67.45,65.0,-
540,臺中市,2004/04/30,大里,5.9,0.92,392.15,45.2,-,93,-,37.6,2.54,35.04,-,-,-,24.83,-,64.63,105.0,-
541,臺中市,2004/04/29,西屯,7.2,1.13,-,36.5,80,119,-,48.37,11.96,36.39,3.325,0.912,2.41,25.47,-,68.91,87.0,-
542,臺中市,2004/04/29,忠明,10.3,1.1,-,37.4,-,113,76.0,49.17,8.71,40.47,-,-,-,26.64,-,68.25,96.0,-
543,臺中市,2004/04/29,豐原,6.1,0.96,-,48.9,-,92,-,39.62,4.61,35.07,-,-,-,24.33,-,71.2,102.0,-
544,臺中市,2004/04/29,沙鹿,6.4,0.95,-,48.6,-,91,-,40.6,7.12,33.53,-,-,-,24.48,-,72.26,93.0,-
545,臺中市,2004/04/29,大里,11.5,1.14,402.36,47.9,-,125,-,52.77,5.54,47.23,-,-,-,24.62,-,67.87,136.0,-
546,臺中市,2004/04/28,西屯,3.5,0.86,-,44.6,85,90,-,25.52,2.59,22.98,2.778,0.434,2.34,24.08,-,65.98,90.0,-
547,臺中市,2004/04/28,忠明,5.0,0.92,-,37.9,-,79,52.0,34.49,3.81,30.65,-,-,-,24.86,-,67.17,82.0,-
548,臺中市,2004/04/28,豐原,5.0,1.06,-,35.4,-,64,-,28.12,2.39,25.7,-,-,-,22.7,-,70.63,75.0,-
549,臺中市,2004/04/28,沙鹿,6.3,0.8,-,55.7,-,78,-,28.48,2.97,25.54,-,-,-,22.81,-,69.84,104.0,-
550,臺中市,2004/04/28,大里,6.2,1.17,427.84,-,-,91,-,51.93,7.7,44.23,-,-,-,24.09,-,63.46,84.0,-
551,臺中市,2004/04/27,西屯,3.0,0.77,-,16.5,28,60,-,27.12,8.84,18.27,2.688,0.459,2.23,23.09,-,72.94,55.0,-
552,臺中市,2004/04/27,忠明,3.8,1.02,-,10.8,-,49,29.0,39.24,13.93,25.32,-,-,-,24.28,-,76.91,49.0,-
553,臺中市,2004/04/27,豐原,2.6,0.79,-,15.0,-,37,-,27.7,5.36,22.32,-,-,-,22.1,-,79.11,37.0,-
554,臺中市,2004/04/27,沙鹿,3.2,0.63,-,20.0,-,43,-,23.29,2.22,21.1,-,-,-,22.83,-,74.3,43.0,-
555,臺中市,2004/04/27,大里,4.9,1.12,440.92,13.9,-,58,-,48.27,17.83,30.45,-,-,-,21.65,-,80.14,54.0,-
556,臺中市,2004/04/26,西屯,2.8,0.62,-,27.5,52,73,-,17.2,2.33,14.88,2.596,0.243,2.36,25.78,-,73.71,62.0,-
557,臺中市,2004/04/26,忠明,3.8,0.65,-,22.3,-,71,46.0,26.08,2.1,23.96,-,-,-,26.66,-,74.42,60.0,-
558,臺中市,2004/04/26,豐原,2.6,0.58,-,37.5,-,61,-,18.33,1.56,16.78,-,-,-,24.49,-,76.4,69.0,-
559,臺中市,2004/04/26,沙鹿,3.8,0.55,-,31.4,-,56,-,-,-,-,-,-,-,25.03,-,77.71,61.0,-
560,臺中市,2004/04/26,大里,3.3,0.58,421.99,36.0,-,73,-,23.98,3.21,20.78,-,-,-,25.04,-,70.81,68.0,-
561,臺中市,2004/04/25,西屯,2.7,0.55,-,34.8,60,54,-,23.21,6.22,17.01,2.491,0.224,2.27,23.16,-,73.06,60.0,-
562,臺中市,2004/04/25,忠明,3.0,0.6,-,27.3,-,53,36.0,27.27,5.19,22.13,-,-,-,24.06,-,73.91,56.0,-
563,臺中市,2004/04/25,豐原,2.5,0.58,-,35.9,-,49,-,21.57,2.65,18.92,-,-,-,21.83,-,78.86,88.0,-
564,臺中市,2004/04/25,沙鹿,3.8,0.41,-,39.0,-,34,-,-,-,-,-,-,-,22.55,-,76.28,61.0,-
565,臺中市,2004/04/25,大里,3.4,0.61,426.15,34.3,-,53,-,30.22,2.77,27.46,-,-,-,22.69,-,70.01,73.0,-
566,臺中市,2004/04/24,西屯,2.0,0.6,-,29.3,34,69,-,18.21,1.85,16.34,2.513,0.218,2.29,21.5,-,72.72,60.0,-
567,臺中市,2004/04/24,忠明,2.4,0.48,-,19.2,-,57,29.0,22.09,1.76,20.34,-,-,-,22.39,-,74.27,54.0,-
568,臺中市,2004/04/24,豐原,2.2,0.46,-,19.9,-,39,-,19.6,2.79,16.8,-,-,-,20.14,-,79.4,39.0,-
569,臺中市,2004/04/24,沙鹿,3.2,0.42,-,37.4,-,55,-,-,-,-,-,-,-,20.89,-,73.5,52.0,-
570,臺中市,2004/04/24,大里,2.6,0.66,423.68,22.0,-,64,-,33.69,3.82,29.88,-,-,-,21.57,-,70.32,68.0,-
571,臺中市,2004/04/23,西屯,0.6,0.54,-,21.6,35,68,-,22.4,4.77,17.62,-,-,-,26.13,-,73.34,59.0,-
572,臺中市,2004/04/23,忠明,2.8,0.58,-,18.0,-,60,44.0,22.0,2.67,19.32,-,-,-,27.2,-,73.28,55.0,-
573,臺中市,2004/04/23,豐原,2.4,0.55,-,25.3,-,52,-,20.03,1.68,18.35,-,-,-,24.93,-,76.37,58.0,-
574,臺中市,2004/04/23,沙鹿,4.1,0.57,-,27.8,-,55,-,22.8,4.21,18.6,-,-,-,25.59,-,75.68,52.0,-
575,臺中市,2004/04/23,大里,4.1,0.7,424.27,20.7,-,63,-,29.5,3.43,26.05,-,-,-,25.94,-,69.06,56.0,-
576,臺中市,2004/04/22,西屯,6.8,0.57,-,20.5,39,87,-,22.58,3.96,18.64,2.652,0.316,2.34,27.48,-,70.19,68.0,-
577,臺中市,2004/04/22,忠明,3.2,0.63,-,18.5,-,75,50.0,22.71,3.69,19.05,-,-,-,27.63,-,69.74,62.0,-
578,臺中市,2004/04/22,豐原,4.7,0.55,-,35.2,-,60,-,18.93,1.81,17.15,-,-,-,26.54,-,70.56,56.0,-
579,臺中市,2004/04/22,沙鹿,5.6,0.54,-,28.9,-,62,-,19.14,4.64,14.52,-,-,-,27.29,-,71.78,56.0,-
580,臺中市,2004/04/22,大里,3.1,0.57,424.65,28.0,-,74,-,19.98,2.33,17.66,-,-,-,26.77,-,66.97,62.0,-
581,臺中市,2004/04/21,西屯,5.2,0.96,-,37.7,72,114,-,42.8,10.76,32.13,2.966,0.66,2.31,26.42,-,65.8,82.0,-
582,臺中市,2004/04/21,忠明,3.5,0.83,-,38.4,-,86,66.0,28.97,1.32,27.67,-,-,-,26.52,-,59.8,72.0,-
583,臺中市,2004/04/21,豐原,4.9,0.71,-,57.6,-,75,-,24.64,1.12,23.56,-,-,-,25.36,-,60.94,122.0,-
584,臺中市,2004/04/21,沙鹿,7.1,0.92,-,45.1,-,105,-,-,-,-,-,-,-,26.23,-,67.47,89.0,-
585,臺中市,2004/04/21,大里,4.5,0.72,447.95,51.7,-,86,-,26.53,1.53,24.96,-,-,-,25.82,-,60.6,90.0,-
586,臺中市,2004/04/20,西屯,6.7,0.92,-,47.2,103,104,-,41.32,9.29,32.04,3.17,0.589,2.58,26.33,-,68.47,114.0,-
587,臺中市,2004/04/20,忠明,4.2,0.93,-,45.8,-,81,65.0,33.21,4.22,29.0,-,-,-,26.22,-,65.93,86.0,-
588,臺中市,2004/04/20,豐原,5.0,0.75,-,59.5,-,66,-,25.2,1.92,23.24,-,-,-,24.94,-,68.17,113.0,-
589,臺中市,2004/04/20,沙鹿,5.9,0.8,-,58.4,-,82,-,23.75,-,21.91,-,-,-,26.2,-,70.66,144.0,-
590,臺中市,2004/04/20,大里,4.7,0.76,444.31,58.9,-,80,-,27.64,2.49,25.11,-,-,-,25.67,-,63.01,114.0,-
591,臺中市,2004/04/19,西屯,4.3,0.71,-,24.2,56,48,-,28.6,5.8,22.83,2.865,0.44,2.43,26.38,-,71.64,58.0,-
592,臺中市,2004/04/19,忠明,2.4,0.71,-,20.8,-,45,33.0,26.45,4.68,21.76,-,-,-,26.17,-,70.79,53.0,-
593,臺中市,2004/04/19,豐原,3.0,0.75,-,25.8,-,37,-,26.15,4.8,21.35,-,-,-,25.03,-,74.06,55.0,-
594,臺中市,2004/04/19,沙鹿,3.4,0.67,-,27.1,-,36,-,23.84,3.49,20.36,-,-,-,26.18,-,73.4,52.0,-
595,臺中市,2004/04/19,大里,3.3,0.7,442.63,32.0,-,49,-,28.3,4.28,24.02,-,-,-,25.47,-,68.93,86.0,-
596,臺中市,2004/04/18,西屯,4.7,0.81,-,19.0,39,97,-,30.08,4.44,25.65,2.676,0.257,2.42,25.86,-,71.95,74.0,-
597,臺中市,2004/04/18,忠明,2.0,0.78,-,16.2,-,86,55.0,26.79,2.61,24.18,-,-,-,25.7,-,70.07,68.0,-
598,臺中市,2004/04/18,豐原,2.4,0.63,-,30.3,-,71,-,18.46,1.12,17.36,-,-,-,24.86,-,71.25,60.0,-
599,臺中市,2004/04/18,沙鹿,3.7,0.71,-,30.9,-,86,-,19.04,0.99,18.04,-,-,-,25.92,-,72.95,68.0,-
600,臺中市,2004/04/18,大里,1.4,0.72,451.56,22.5,-,81,-,22.75,2.89,19.84,-,-,-,24.16,-,72.4,66.0,-
601,臺中市,2004/04/17,西屯,9.2,1.06,-,29.9,63,149,-,56.75,7.28,49.51,3.315,0.74,2.58,24.18,-,69.85,100.0,-
602,臺中市,2004/04/17,忠明,6.7,1.12,-,24.2,-,146,91.0,48.4,3.65,44.76,-,-,-,23.75,-,71.04,98.0,-
603,臺中市,2004/04/17,豐原,8.3,1.11,-,30.6,-,121,-,45.13,1.85,43.28,-,-,-,22.6,-,75.02,86.0,-
604,臺中市,2004/04/17,沙鹿,8.8,0.89,-,36.7,-,117,-,39.52,2.53,37.05,-,-,-,23.44,-,74.08,84.0,-
605,臺中市,2004/04/17,大里,11.0,1.1,478.37,27.5,-,144,-,53.35,5.12,48.22,-,-,-,22.59,-,72.55,97.0,-
606,臺中市,2004/04/16,西屯,3.8,0.57,-,54.7,92,88,-,-,-,-,2.762,0.534,2.23,23.77,-,63.06,85.0,-
607,臺中市,2004/04/16,忠明,2.7,0.75,-,43.7,-,85,59.0,32.54,2.44,30.17,-,-,-,23.49,-,64.39,73.0,-
608,臺中市,2004/04/16,豐原,4.3,0.69,-,45.4,-,67,-,25.75,1.24,24.56,-,-,-,22.6,-,67.56,82.0,-
609,臺中市,2004/04/16,沙鹿,5.1,0.61,-,56.8,-,83,-,23.51,0.94,22.62,-,-,-,22.73,-,66.38,95.0,-
610,臺中市,2004/04/16,大里,4.3,0.88,444.51,54.4,-,92,-,40.16,2.63,37.55,-,-,-,23.49,-,60.91,106.0,-
611,臺中市,2004/04/15,西屯,2.8,0.73,-,21.6,36,68,-,32.68,5.04,27.7,2.491,0.521,1.97,21.22,-,78.41,59.0,-
612,臺中市,2004/04/15,忠明,3.2,0.88,-,10.8,-,69,47.0,43.77,11.18,32.59,-,-,-,20.87,-,80.46,60.0,-
613,臺中市,2004/04/15,豐原,4.1,0.91,-,12.7,-,56,-,38.24,8.98,29.26,-,-,-,19.97,-,83.56,53.0,-
614,臺中市,2004/04/15,沙鹿,2.8,0.63,-,26.4,-,60,-,30.32,2.5,27.84,-,-,-,20.27,-,80.62,55.0,-
615,臺中市,2004/04/15,大里,4.3,1.15,459.94,8.9,-,75,-,64.25,19.38,44.87,-,-,-,20.55,-,78.87,62.0,-
616,臺中市,2004/04/14,西屯,1.9,0.64,-,32.6,65,72,-,20.85,1.53,19.3,2.449,0.338,2.11,24.23,-,70.74,67.0,-
617,臺中市,2004/04/14,忠明,2.3,0.59,-,25.0,-,63,42.0,22.71,2.44,20.26,-,-,-,23.93,-,71.81,59.0,-
618,臺中市,2004/04/14,豐原,2.7,0.53,-,24.6,-,45,-,20.18,3.51,16.67,-,-,-,23.16,-,74.43,52.0,-
619,臺中市,2004/04/14,沙鹿,3.2,0.59,-,36.0,-,61,-,19.28,1.27,18.08,-,-,-,23.02,-,74.66,62.0,-
620,臺中市,2004/04/14,大里,2.7,0.83,436.11,34.6,-,73,-,35.8,3.39,32.42,-,-,-,24.51,-,65.29,79.0,-
621,臺中市,2004/04/13,西屯,2.1,0.64,-,22.9,43,67,-,24.37,5.32,19.04,2.761,0.332,2.43,25.84,-,74.33,58.0,-
622,臺中市,2004/04/13,忠明,1.8,0.59,-,19.8,-,59,45.0,19.64,1.49,18.15,-,-,-,25.4,-,74.7,54.0,-
623,臺中市,2004/04/13,豐原,2.4,0.62,-,24.4,-,48,-,16.59,0.98,15.59,-,-,-,24.26,-,78.01,59.0,-
624,臺中市,2004/04/13,沙鹿,3.0,0.6,-,26.6,-,-,-,18.65,1.35,17.31,-,-,-,25.38,-,78.27,46.0,-
625,臺中市,2004/04/13,大里,1.9,0.7,443.93,25.2,-,65,-,24.44,2.69,21.75,-,-,-,24.94,-,70.96,60.0,-
626,臺中市,2004/04/12,西屯,3.9,0.74,-,35.5,73,72,-,21.53,2.68,18.83,2.813,0.37,2.44,25.9,-,70.49,78.0,-
627,臺中市,2004/04/12,忠明,2.5,0.69,-,30.6,-,63,45.0,23.56,2.03,21.53,-,-,-,25.77,-,68.9,66.0,-
628,臺中市,2004/04/12,豐原,3.9,0.73,-,45.7,-,55,-,17.61,1.27,16.38,-,-,-,24.67,-,71.25,89.0,-
629,臺中市,2004/04/12,沙鹿,3.5,0.54,-,41.6,-,-,-,18.8,1.34,17.49,-,-,-,25.65,-,71.39,81.0,-
630,臺中市,2004/04/12,大里,2.9,0.72,447.94,38.0,-,67,-,23.34,2.31,21.01,-,-,-,25.14,-,67.03,83.0,-
631,臺中市,2004/04/11,西屯,2.8,0.84,-,47.4,94,106,-,28.7,5.12,23.59,2.937,0.319,2.62,24.59,-,69.21,95.0,-
632,臺中市,2004/04/11,忠明,2.6,0.88,-,41.7,-,96,69.0,36.33,7.19,29.14,-,-,-,24.37,-,68.56,79.0,-
633,臺中市,2004/04/11,豐原,3.2,0.79,-,54.7,-,80,-,20.8,0.84,20.0,-,-,-,23.25,-,71.86,98.0,-
634,臺中市,2004/04/11,沙鹿,4.2,0.48,-,52.9,-,-,-,23.67,0.93,22.81,-,-,-,24.21,-,70.79,96.0,-
635,臺中市,2004/04/11,大里,2.2,0.75,458.9,50.7,-,87,-,25.48,2.33,23.12,-,-,-,23.55,-,67.0,96.0,-
636,臺中市,2004/04/10,西屯,6.9,1.02,-,42.5,85,102,-,55.39,24.9,30.55,2.997,0.522,2.48,22.66,-,69.87,83.0,-
637,臺中市,2004/04/10,忠明,7.2,1.12,-,31.8,-,105,68.0,60.04,19.93,40.11,-,-,-,22.27,-,70.84,78.0,-
638,臺中市,2004/04/10,豐原,5.0,1.13,-,36.2,-,97,-,43.64,8.42,35.27,-,-,-,20.87,-,75.79,79.0,-
639,臺中市,2004/04/10,沙鹿,6.4,0.73,-,36.3,-,-,-,51.13,15.09,36.08,-,-,-,21.47,-,75.55,73.0,-
640,臺中市,2004/04/10,大里,7.7,1.1,462.59,43.0,-,113,-,60.79,19.78,41.01,-,-,-,21.35,-,70.74,104.0,-
641,臺中市,2004/04/09,西屯,3.1,0.73,-,37.3,55,77,-,37.12,7.19,29.94,2.981,0.639,2.34,19.15,-,67.88,74.0,-
642,臺中市,2004/04/09,忠明,3.6,0.93,-,27.5,-,74,46.0,44.36,12.17,32.17,-,-,-,18.87,-,70.21,77.0,-
643,臺中市,2004/04/09,豐原,4.0,1.01,-,20.5,-,55,-,35.16,7.6,27.57,-,-,-,17.82,-,74.15,52.0,-
644,臺中市,2004/04/09,沙鹿,3.2,0.28,-,36.4,-,-,-,-,-,-,-,-,-,18.0,-,67.71,46.0,-
645,臺中市,2004/04/09,大里,3.3,1.04,441.78,34.2,-,82,-,58.29,11.59,46.7,-,-,-,18.82,-,66.39,84.0,-
646,臺中市,2004/04/08,西屯,0.8,0.46,-,44.8,50,40,-,-,-,-,2.534,0.233,2.3,17.61,-,75.03,47.0,-
647,臺中市,2004/04/08,忠明,1.8,0.49,-,31.1,-,39,30.0,18.75,1.81,16.96,-,-,-,17.57,-,76.27,39.0,-
648,臺中市,2004/04/08,豐原,1.8,0.44,-,31.3,-,34,-,14.29,1.95,12.38,-,-,-,16.24,-,79.98,38.0,-
649,臺中市,2004/04/08,沙鹿,-,-,-,-,-,-,-,-,-,-,-,-,-,16.99,-,77.03,79.0,-
650,臺中市,2004/04/08,大里,1.0,0.61,424.61,31.8,-,46,-,24.75,1.97,22.81,-,-,-,17.45,-,73.36,46.0,-
651,臺中市,2004/04/07,西屯,5.4,0.94,-,42.2,84,135,-,46.12,12.07,34.05,3.258,0.618,2.6,23.22,-,66.02,101.0,-
652,臺中市,2004/04/07,忠明,5.1,1.13,-,37.1,-,136,88.0,51.94,13.08,38.88,-,-,-,23.12,-,65.37,93.0,-
653,臺中市,2004/04/07,豐原,5.0,0.78,-,42.8,-,99,-,27.29,1.3,26.03,-,-,-,22.17,-,66.6,74.0,-
654,臺中市,2004/04/07,沙鹿,-,-,-,-,-,-,-,-,-,-,-,-,-,22.87,-,67.13,-,-
655,臺中市,2004/04/07,大里,4.5,1.19,464.3,43.8,-,134,-,48.98,4.02,44.96,-,-,-,22.46,-,63.24,161.0,-
656,臺中市,2004/04/06,西屯,6.2,0.93,-,44.9,89,116,-,50.16,16.66,33.5,-,-,-,21.82,-,63.51,108.0,-
657,臺中市,2004/04/06,忠明,4.7,1.06,-,46.2,-,117,75.0,53.92,16.18,37.73,-,-,-,21.73,-,62.59,96.0,-
658,臺中市,2004/04/06,豐原,5.8,0.85,-,46.4,-,97,-,31.78,1.76,30.05,-,-,-,20.69,-,64.79,99.0,-
659,臺中市,2004/04/06,沙鹿,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
660,臺中市,2004/04/06,大里,4.8,1.03,458.89,45.7,-,110,-,46.63,7.52,39.09,-,-,-,21.04,-,60.46,132.0,-
661,臺中市,2004/04/05,西屯,2.8,0.63,-,38.0,70,74,-,30.19,4.59,25.58,2.739,0.345,2.39,19.18,-,64.17,74.0,-
662,臺中市,2004/04/05,忠明,3.7,0.82,-,27.2,-,76,39.0,38.57,8.4,30.24,-,-,-,19.04,-,64.66,64.0,-
663,臺中市,2004/04/05,豐原,5.1,1.2,-,27.7,-,63,-,28.75,4.58,24.17,-,-,-,18.12,-,67.23,59.0,-
664,臺中市,2004/04/05,沙鹿,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
665,臺中市,2004/04/05,大里,3.7,1.04,446.55,31.5,-,90,-,52.76,11.45,41.31,-,-,-,18.25,-,67.34,80.0,-
666,臺中市,2004/04/04,西屯,1.2,0.55,-,45.3,66,77,-,10.29,0.25,10.16,2.485,0.117,2.37,19.1,-,70.53,64.0,-
667,臺中市,2004/04/04,忠明,2.0,0.54,-,34.6,-,68,41.0,17.94,1.87,16.2,-,-,-,18.82,-,71.61,59.0,-
668,臺中市,2004/04/04,豐原,7.7,0.5,-,31.6,-,56,-,13.77,2.06,11.71,-,-,-,17.61,-,74.9,53.0,-
669,臺中市,2004/04/04,大里,1.8,0.7,428.58,36.5,-,73,-,27.79,4.91,22.88,-,-,-,18.62,-,69.43,67.0,-
670,臺中市,2004/04/03,西屯,2.8,0.85,-,22.6,36,102,-,45.68,15.22,30.46,2.921,0.493,2.43,19.2,-,83.78,76.0,-
671,臺中市,2004/04/03,忠明,3.1,1.21,-,12.1,-,101,53.0,61.75,22.49,39.29,-,-,-,18.79,-,85.61,76.0,-
672,臺中市,2004/04/03,豐原,2.8,1.08,-,15.6,-,82,-,47.26,16.46,30.8,-,-,-,17.69,-,89.31,66.0,-
673,臺中市,2004/04/03,大里,5.8,1.33,448.28,11.9,-,105,-,70.5,23.15,47.35,-,-,-,17.84,-,86.55,78.0,-
674,臺中市,2004/04/02,西屯,3.0,0.83,-,35.1,60,89,-,28.38,2.88,25.54,2.66,0.478,2.18,22.01,-,67.09,70.0,-
675,臺中市,2004/04/02,忠明,3.5,0.98,-,26.7,-,86,47.0,41.05,5.74,35.33,-,-,-,21.68,-,68.78,68.0,-
676,臺中市,2004/04/02,豐原,5.8,0.87,-,24.7,-,69,-,30.29,6.63,23.68,-,-,-,20.45,-,72.35,60.0,-
677,臺中市,2004/04/02,沙鹿,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30.0,-
678,臺中市,2004/04/02,大里,4.6,1.23,434.48,31.2,-,94,-,55.65,12.6,43.06,-,-,-,21.69,-,65.9,92.0,-
679,臺中市,2004/04/01,西屯,4.0,0.95,-,15.2,25,69,-,50.72,14.28,36.44,3.175,0.751,2.42,20.94,-,82.89,60.0,-
680,臺中市,2004/04/01,忠明,2.9,1.6,-,11.8,-,65,45.0,75.85,33.75,42.12,-,-,-,20.66,-,84.0,58.0,-
681,臺中市,2004/04/01,豐原,3.4,1.27,-,14.9,-,56,-,47.34,14.73,32.64,-,-,-,20.08,-,84.72,53.0,-
682,臺中市,2004/04/01,沙鹿,2.7,0.62,-,24.6,-,47,-,27.71,2.97,24.76,-,-,-,20.71,-,-,47.0,-
683,臺中市,2004/04/01,大里,4.6,1.34,448.1,13.1,-,72,-,68.39,26.01,42.39,-,-,-,19.71,-,83.78,61.0,-
684,臺南市,2004/04/30,新營,4.3,0.47,-,50.9,90,90,-,20.28,-,17.97,2.769,0.363,2.41,25.56,-,64.43,110.0,-
685,臺南市,2004/04/30,善化,4.3,0.43,-,44.2,-,82,-,15.03,1.0,14.04,-,-,-,26.82,-,72.91,88.0,-
686,臺南市,2004/04/30,安南,3.1,0.57,-,48.5,-,76,-,17.65,1.23,16.51,-,-,-,26.5,-,-,74.0,-
687,臺南市,2004/04/30,臺南,4.3,0.7,-,53.6,-,69,-,13.49,0.39,13.24,2.421,0.253,2.17,26.53,-,-,66.0,-
688,臺南市,2004/04/29,新營,6.4,0.53,-,69.0,111,118,-,21.99,1.29,20.82,2.834,0.406,2.43,25.12,-,68.22,116.0,-
689,臺南市,2004/04/29,善化,4.7,0.49,-,58.1,-,99,-,15.45,0.54,14.89,-,-,-,26.2,-,74.46,86.0,-
690,臺南市,2004/04/29,安南,3.3,0.58,-,60.6,-,91,-,15.39,0.71,14.74,-,-,-,25.56,-,-,86.0,-
691,臺南市,2004/04/29,臺南,3.5,0.61,-,73.0,-,76,-,13.06,0.27,12.96,2.49,0.273,2.22,25.89,-,-,88.0,-
692,臺南市,2004/04/28,新營,12.9,0.63,-,59.6,105,109,-,-,-,-,2.723,0.399,2.33,24.41,-,63.71,102.0,-
693,臺南市,2004/04/28,善化,8.1,0.67,-,48.4,-,110,-,29.16,2.6,26.63,-,-,-,26.02,-,70.5,108.0,-
694,臺南市,2004/04/28,安南,4.8,0.81,-,58.5,-,97,-,-,-,-,-,-,-,25.25,-,-,97.0,-
695,臺南市,2004/04/28,臺南,5.4,0.91,-,66.8,-,92,-,21.32,1.14,20.29,2.779,0.396,2.38,25.31,-,-,94.0,-
696,臺南市,2004/04/27,新營,4.0,0.44,-,-,6,60,-,21.0,2.29,18.73,-,-,-,24.43,-,72.15,55.0,-
697,臺南市,2004/04/27,善化,3.6,0.41,-,19.5,-,51,-,18.72,2.14,16.56,-,-,-,26.56,-,77.31,50.0,-
698,臺南市,2004/04/27,安南,3.6,0.57,-,21.9,-,58,-,26.51,4.59,21.95,-,-,-,25.93,-,-,54.0,-
699,臺南市,2004/04/27,臺南,3.4,0.74,-,29.1,-,50,-,20.85,1.84,19.01,2.757,0.468,2.29,26.33,-,-,52.0,-
700,臺南市,2004/04/26,新營,4.5,0.39,-,-,-,74,-,19.87,2.36,17.55,-,-,-,24.64,-,74.53,62.0,-
