序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1100,高雄市,2009/06/04,大寮,5.7,0.31,-,19.3,23,39,21.0,14.41,1.97,12.44,-,-,-,27.67,86.58,39.0
1101,高雄市,2009/06/04,仁武,2.8,0.28,-,16.6,20,33,24.0,17.25,3.77,13.48,1.913,0.095,1.83,28.65,81.84,33.0
1102,高雄市,2009/06/04,橋頭,2.8,0.21,-,21.7,29,34,15.0,11.26,2.51,8.76,-,-,-,28.68,76.48,34.0
1103,高雄市,2009/06/04,美濃,1.9,0.23,-,20.6,29,34,17.0,9.73,2.4,7.33,-,-,-,27.42,90.31,34.0
1104,高雄市,2009/06/03,左營,2.8,0.37,-,25.1,39,40,29.0,13.46,1.72,11.74,1.655,0.142,1.51,28.29,77.48,40.0
1105,高雄市,2009/06/03,楠梓,10.4,0.33,-,22.9,39,49,26.0,20.17,6.3,13.87,2.097,0.359,1.74,28.68,72.98,49.0
1106,高雄市,2009/06/03,前金,4.3,0.35,-,25.7,41,49,31.0,12.64,2.7,9.93,1.956,0.142,1.81,28.78,74.79,49.0
1107,高雄市,2009/06/03,前鎮,4.9,0.34,-,21.0,35,49,25.0,19.13,2.42,16.72,-,-,-,28.71,77.4,49.0
1108,高雄市,2009/06/03,復興,5.2,0.51,-,21.6,35,45,27.0,20.49,3.34,17.15,-,-,-,28.91,83.77,45.0
1109,高雄市,2009/06/03,小港,10.4,0.28,-,22.0,37,57,33.0,21.23,4.03,17.19,1.747,0.167,1.58,29.39,73.71,54.0
1110,高雄市,2009/06/03,鳳山,2.9,0.55,-,23.4,40,51,26.0,18.17,4.82,13.35,2.032,0.218,1.81,28.43,74.9,50.0
1111,高雄市,2009/06/03,林園,2.6,0.2,-,31.2,41,51,24.0,5.5,0.59,4.87,1.797,0.039,1.76,28.68,80.38,50.0
1112,高雄市,2009/06/03,大寮,1.6,0.29,-,19.5,39,42,25.0,14.85,1.21,13.62,-,-,-,27.93,77.98,42.0
1113,高雄市,2009/06/03,仁武,3.1,0.33,-,17.9,29,36,30.0,18.31,3.66,14.65,2.035,0.116,1.92,28.55,76.16,36.0
1114,高雄市,2009/06/03,橋頭,4.2,0.3,-,22.7,37,47,25.0,17.07,3.05,14.01,-,-,-,28.96,68.24,47.0
1115,高雄市,2009/06/03,美濃,2.6,0.26,-,24.6,43,43,22.0,11.37,3.5,7.87,-,-,-,28.04,81.42,46.0
1116,高雄市,2009/06/02,左營,7.5,0.59,-,36.9,58,63,47.0,25.64,2.95,22.69,1.809,0.252,1.56,27.98,72.51,69.0
1117,高雄市,2009/06/02,楠梓,13.1,0.47,-,35.6,58,76,50.0,30.31,6.37,23.94,2.136,0.386,1.75,28.08,71.26,86.0
1118,高雄市,2009/06/02,前金,8.2,0.52,-,36.4,56,69,51.0,23.89,5.03,18.86,2.087,0.235,1.85,28.15,70.55,60.0
1119,高雄市,2009/06/02,前鎮,7.7,0.48,-,32.7,48,64,40.0,25.01,3.29,21.7,-,-,-,27.94,73.72,57.0
1120,高雄市,2009/06/02,復興,9.8,0.65,-,32.1,49,64,45.0,28.36,3.21,25.14,-,-,-,27.94,81.31,57.0
1121,高雄市,2009/06/02,小港,11.0,0.42,-,31.9,46,71,51.0,23.84,4.09,19.75,1.994,0.325,1.67,28.24,72.28,60.0
1122,高雄市,2009/06/02,鳳山,6.3,0.65,-,37.1,54,79,49.0,20.89,5.0,15.9,2.077,0.307,1.77,27.77,75.07,64.0
1123,高雄市,2009/06/02,林園,2.3,0.28,-,41.7,54,63,35.0,6.93,0.47,6.43,1.933,0.045,1.89,27.28,79.91,56.0
1124,高雄市,2009/06/02,大寮,1.8,0.3,-,38.3,55,55,40.0,10.1,0.88,9.21,-,-,-,26.84,78.82,67.0
1125,高雄市,2009/06/02,仁武,7.7,0.47,-,36.0,58,59,49.0,21.31,2.86,18.45,2.037,0.153,1.89,27.94,74.77,76.0
1126,高雄市,2009/06/02,橋頭,7.9,0.37,-,36.3,59,69,43.0,20.83,2.43,18.41,-,-,-,28.31,67.84,87.0
1127,高雄市,2009/06/02,美濃,2.3,0.29,-,42.3,64,62,42.0,8.44,2.57,5.87,-,-,-,27.81,78.99,62.0
1128,高雄市,2009/06/01,左營,6.1,0.56,-,70.4,97,84,65.0,18.99,1.21,17.78,1.742,0.182,1.56,27.09,69.93,90.0
1129,高雄市,2009/06/01,楠梓,3.0,0.43,-,69.9,94,89,64.0,15.96,2.5,13.46,1.877,0.105,1.77,26.9,70.26,89.0
1130,高雄市,2009/06/01,前金,4.8,0.56,-,74.1,101,89,74.0,14.86,2.61,12.25,2.07,0.244,1.83,27.03,66.38,92.0
1131,高雄市,2009/06/01,前鎮,4.6,0.57,-,73.4,101,88,58.0,18.88,0.83,18.0,-,-,-,27.41,69.17,69.0
1132,高雄市,2009/06/01,復興,5.6,0.83,-,72.4,100,92,60.0,24.21,3.44,20.77,-,-,-,27.54,75.95,71.0
1133,高雄市,2009/06/01,小港,5.5,0.45,-,70.3,99,87,64.0,17.44,2.72,14.73,1.8,0.096,1.7,27.53,68.52,101.0
1134,高雄市,2009/06/01,鳳山,5.6,0.61,-,72.0,101,112,63.0,17.04,4.02,13.02,1.971,0.217,1.75,26.67,72.62,81.0
1135,高雄市,2009/06/01,林園,4.3,0.38,-,67.8,91,88,57.0,9.04,0.58,8.41,1.997,0.048,1.95,26.76,74.79,98.0
1136,高雄市,2009/06/01,大寮,8.1,0.51,-,72.5,105,96,69.0,16.97,1.04,15.9,-,-,-,26.17,74.63,110.0
1137,高雄市,2009/06/01,仁武,7.6,0.46,-,62.7,81,82,70.0,18.48,1.93,16.54,2.003,0.099,1.9,26.91,72.42,74.0
1138,高雄市,2009/06/01,橋頭,4.0,0.4,-,65.9,91,92,67.0,15.34,1.37,13.97,-,-,-,27.15,67.42,87.0
1139,高雄市,2009/06/01,美濃,3.3,0.41,-,67.7,91,96,71.0,9.77,3.32,6.45,-,-,-,26.47,81.53,92.0
1140,基隆市,2009/06/30,基隆,3.2,0.45,-,28.8,55,35,24.0,20.95,3.55,17.4,1.793,0.187,1.61,29.45,71.06,61.0
1141,基隆市,2009/06/29,基隆,3.1,0.45,-,26.9,51,34,22.0,17.81,3.58,14.23,1.805,0.171,1.63,28.92,74.0,50.0
1142,基隆市,2009/06/28,基隆,2.4,0.4,-,24.8,48,29,18.0,16.87,4.07,12.81,1.729,0.147,1.58,28.49,75.99,48.0
1143,基隆市,2009/06/27,基隆,3.5,0.52,-,15.1,30,27,16.0,26.5,7.6,18.9,1.811,0.211,1.6,28.62,76.01,30.0
1144,基隆市,2009/06/26,基隆,4.6,0.49,-,21.3,48,28,17.0,28.29,7.31,20.98,1.901,0.232,1.67,28.45,74.19,60.0
1145,基隆市,2009/06/25,基隆,4.5,0.39,-,14.9,30,31,21.0,20.42,4.55,15.87,1.722,0.144,1.58,27.67,84.29,32.0
1146,基隆市,2009/06/24,基隆,4.1,0.57,-,17.0,38,38,25.0,27.54,7.3,20.23,1.868,0.23,1.64,28.36,80.06,42.0
1147,基隆市,2009/06/23,基隆,2.6,0.48,-,17.8,26,30,18.0,24.94,5.72,19.22,1.809,0.204,1.61,29.53,70.34,34.0
1148,基隆市,2009/06/22,基隆,3.3,0.42,-,22.0,38,28,16.0,17.88,3.36,14.52,1.782,0.165,1.62,29.44,70.7,45.0
1149,基隆市,2009/06/21,基隆,4.3,0.4,-,18.1,28,26,16.0,16.99,3.09,13.9,1.736,0.14,1.6,28.3,77.85,26.0
1150,基隆市,2009/06/20,基隆,5.5,0.48,-,22.9,48,31,21.0,22.64,5.29,17.36,1.81,0.186,1.62,28.78,77.87,52.0
1151,基隆市,2009/06/19,基隆,2.1,0.32,-,14.6,26,19,11.0,14.88,5.07,9.81,1.69,0.125,1.57,28.49,80.15,33.0
1152,基隆市,2009/06/18,基隆,2.1,0.26,-,11.6,21,17,8.0,13.64,6.02,7.63,1.68,0.111,1.57,28.93,79.56,29.0
1153,基隆市,2009/06/17,基隆,1.5,0.21,-,10.0,13,14,6.0,8.79,3.47,5.32,1.602,0.063,1.54,29.46,74.05,14.0
1154,基隆市,2009/06/16,基隆,2.8,0.33,-,12.1,23,18,9.0,18.56,6.76,11.8,1.789,0.137,1.65,27.59,79.01,24.0
1155,基隆市,2009/06/15,基隆,2.2,0.64,-,11.6,26,27,17.0,28.88,10.12,18.76,2.117,0.272,1.85,25.19,87.89,31.0
1156,基隆市,2009/06/14,基隆,1.2,0.52,-,23.6,48,33,25.0,18.99,3.19,15.81,1.959,0.164,1.8,24.62,88.32,50.0
1157,基隆市,2009/06/13,基隆,1.9,0.45,-,16.8,32,20,12.0,22.55,5.84,16.72,1.96,0.199,1.76,26.58,82.81,32.0
1158,基隆市,2009/06/12,基隆,3.6,0.6,-,14.2,32,31,21.0,29.78,9.18,20.6,1.997,0.281,1.72,27.72,81.28,34.0
1159,基隆市,2009/06/11,基隆,1.7,0.46,-,19.8,32,24,20.0,19.11,3.28,15.83,1.89,0.16,1.73,26.0,85.93,35.0
1160,基隆市,2009/06/10,基隆,8.1,0.52,-,26.5,52,43,34.0,28.17,5.62,22.55,1.912,0.19,1.72,28.58,69.04,57.0
1161,基隆市,2009/06/09,基隆,2.8,0.43,-,31.3,45,47,38.0,16.48,2.39,14.09,1.837,0.135,1.7,28.23,64.01,47.0
1162,基隆市,2009/06/08,基隆,3.7,0.51,-,36.3,60,48,39.0,20.64,2.91,17.73,1.979,0.167,1.81,26.77,69.72,60.0
1163,基隆市,2009/06/07,基隆,3.1,0.56,-,40.4,66,52,42.0,18.03,2.15,15.88,1.948,0.162,1.79,26.63,69.91,66.0
1164,基隆市,2009/06/06,基隆,3.5,0.63,-,37.4,66,54,41.0,23.08,3.1,19.97,2.009,0.198,1.81,25.1,75.2,61.0
1165,基隆市,2009/06/05,基隆,1.9,0.43,-,40.0,53,35,23.0,14.35,2.08,12.27,1.827,0.116,1.71,24.02,76.63,47.0
1166,基隆市,2009/06/04,基隆,2.1,0.44,-,19.7,37,16,12.0,25.69,7.4,18.29,1.867,0.15,1.72,24.28,90.49,36.0
1167,基隆市,2009/06/03,基隆,4.7,0.49,-,27.3,42,43,31.0,23.19,3.61,19.58,1.925,0.19,1.74,27.76,70.08,44.0
1168,基隆市,2009/06/02,基隆,4.8,0.48,-,37.3,59,53,41.0,22.99,3.06,19.93,1.872,0.146,1.73,26.51,66.28,60.0
1169,基隆市,2009/06/01,基隆,6.1,0.45,-,47.3,68,56,37.0,20.39,2.08,18.31,1.888,0.145,1.74,26.38,57.96,65.0
1170,新竹市,2009/06/30,新竹,-,-,-,-,8,35,25.0,-,-,-,-,-,-,-,-,35.0
1171,新竹市,2009/06/29,新竹,2.9,0.34,-,14.6,24,24,16.0,17.36,4.08,13.28,1.971,0.153,1.82,29.89,70.53,28.0
1172,新竹市,2009/06/28,新竹,3.7,0.36,-,19.1,34,25,14.0,15.11,3.04,12.07,1.978,0.16,1.82,30.12,66.73,42.0
1173,新竹市,2009/06/27,新竹,1.7,0.43,-,20.1,38,27,15.0,18.65,3.46,15.19,2.014,0.186,1.83,30.11,66.66,45.0
1174,新竹市,2009/06/26,新竹,3.2,0.42,-,26.2,57,32,19.0,26.53,7.22,19.3,2.048,0.226,1.82,29.6,68.6,66.0
1175,新竹市,2009/06/25,新竹,3.5,0.42,-,17.8,34,34,22.0,25.8,7.05,18.75,2.082,0.21,1.87,29.53,73.15,36.0
1176,新竹市,2009/06/24,新竹,1.9,0.44,-,13.1,21,34,19.0,17.12,3.35,13.77,2.021,0.184,1.84,29.31,78.75,34.0
1177,新竹市,2009/06/23,新竹,1.5,0.34,-,17.9,24,32,16.0,13.24,2.87,10.37,1.905,0.129,1.78,29.6,76.63,32.0
1178,新竹市,2009/06/22,新竹,1.0,0.31,-,21.9,27,24,13.0,12.56,2.17,10.38,1.976,0.145,1.83,29.04,73.37,30.0
1179,新竹市,2009/06/21,新竹,3.7,0.45,-,24.4,39,36,22.0,16.87,1.33,15.52,2.013,0.168,1.85,28.8,78.03,40.0
1180,新竹市,2009/06/20,新竹,4.1,0.4,-,30.7,51,33,19.0,16.63,2.16,14.47,1.991,0.136,1.86,30.07,71.38,46.0
1181,新竹市,2009/06/19,新竹,2.8,0.4,-,24.2,39,37,23.0,17.71,2.89,14.82,2.002,0.154,1.85,29.91,75.82,37.0
1182,新竹市,2009/06/18,新竹,4.3,0.43,-,17.4,27,35,22.0,18.33,2.9,15.44,2.044,0.188,1.86,29.91,77.85,35.0
1183,新竹市,2009/06/17,新竹,1.9,0.45,-,28.0,54,40,23.0,16.57,1.91,14.65,2.035,0.172,1.86,30.13,75.63,67.0
1184,新竹市,2009/06/16,新竹,4.6,0.46,-,20.8,38,33,21.0,23.76,6.18,17.58,2.171,0.281,1.89,29.06,74.87,45.0
1185,新竹市,2009/06/15,新竹,2.3,0.55,-,21.7,45,33,22.0,25.36,7.47,17.89,2.206,0.253,1.95,27.95,78.07,61.0
1186,新竹市,2009/06/14,新竹,3.1,0.46,-,22.3,33,23,18.0,20.36,3.77,16.59,2.054,0.163,1.89,26.19,85.57,41.0
1187,新竹市,2009/06/13,新竹,1.4,0.37,-,24.1,30,20,11.0,14.87,2.54,12.32,1.938,0.111,1.83,28.94,72.63,32.0
1188,新竹市,2009/06/12,新竹,1.7,0.38,-,21.1,30,23,16.0,18.84,3.6,15.23,1.991,0.149,1.84,29.5,73.51,35.0
1189,新竹市,2009/06/11,新竹,1.6,0.41,-,25.9,36,31,20.0,13.27,1.57,11.72,1.967,0.12,1.85,29.02,75.94,35.0
1190,新竹市,2009/06/10,新竹,2.5,0.4,-,28.0,45,35,23.0,17.23,2.35,14.88,2.033,0.148,1.89,30.13,68.89,44.0
1191,新竹市,2009/06/09,新竹,2.7,0.51,-,50.2,86,63,49.0,19.14,1.72,17.38,2.156,0.21,1.95,28.73,64.15,78.0
1192,新竹市,2009/06/08,新竹,2.1,0.49,-,34.5,51,55,43.0,18.76,1.42,17.32,2.141,0.183,1.96,27.69,67.44,52.0
1193,新竹市,2009/06/07,新竹,1.6,0.56,-,50.8,76,58,46.0,17.2,1.0,16.16,2.167,0.197,1.97,27.54,68.9,70.0
1194,新竹市,2009/06/06,新竹,2.8,0.61,-,40.3,73,60,47.0,25.11,3.25,21.86,2.259,0.24,2.02,26.82,73.44,68.0
1195,新竹市,2009/06/05,新竹,2.6,0.52,-,44.8,68,39,30.0,22.52,2.21,20.31,2.109,0.206,1.9,25.77,75.78,69.0
1196,新竹市,2009/06/04,新竹,2.8,0.46,-,27.2,42,15,11.0,20.2,1.65,18.55,2.152,0.189,1.96,25.22,88.62,41.0
1197,新竹市,2009/06/03,新竹,3.9,0.4,-,23.2,35,42,26.0,16.28,2.32,13.95,2.024,0.193,1.83,28.8,70.3,42.0
1198,新竹市,2009/06/02,新竹,1.4,0.49,-,46.7,59,62,47.0,15.14,1.43,13.68,1.889,0.188,1.7,27.58,70.4,58.0
1199,新竹市,2009/06/01,新竹,3.4,0.51,-,68.4,91,74,50.0,15.76,0.79,14.95,1.897,0.176,1.72,27.39,59.85,86.0
1200,嘉義市,2009/06/30,嘉義,3.8,0.21,-,13.2,27,36,23.0,10.74,1.63,9.11,1.922,0.099,1.82,29.72,65.46,36.0
1201,嘉義市,2009/06/29,嘉義,3.1,0.22,-,21.9,39,31,20.0,10.59,1.43,9.15,1.882,0.061,1.82,29.55,67.82,47.0
1202,嘉義市,2009/06/28,嘉義,2.3,0.16,-,31.1,47,26,18.0,7.01,0.53,6.45,1.844,0.03,1.82,30.35,59.76,53.0
1203,嘉義市,2009/06/27,嘉義,2.2,0.15,-,24.6,39,28,14.0,7.8,0.95,6.85,1.84,0.061,1.78,30.4,58.97,42.0
1204,嘉義市,2009/06/26,嘉義,3.2,0.25,-,29.5,53,42,24.0,10.77,1.39,9.38,2.055,0.187,1.87,29.58,71.47,63.0
1205,嘉義市,2009/06/25,嘉義,4.1,0.41,-,25.9,51,45,24.0,17.58,2.01,15.57,2.109,0.218,1.89,28.87,77.78,60.0
1206,嘉義市,2009/06/24,嘉義,2.3,0.22,-,21.9,37,38,22.0,8.8,1.62,7.18,-,-,-,29.11,75.76,45.0
1207,嘉義市,2009/06/23,嘉義,2.0,0.21,-,20.0,31,32,20.0,9.85,1.96,7.87,1.879,0.091,1.79,28.47,79.37,32.0
1208,嘉義市,2009/06/22,嘉義,2.2,0.16,-,19.4,25,36,20.0,6.94,0.73,6.18,1.839,0.088,1.75,28.51,78.46,36.0
1209,嘉義市,2009/06/21,嘉義,1.9,0.16,-,23.9,32,26,15.0,7.1,0.76,6.33,-,-,-,27.54,77.09,33.0
1210,嘉義市,2009/06/20,嘉義,2.0,0.23,-,22.4,33,36,16.0,9.65,0.73,8.88,1.934,0.123,1.81,30.03,64.73,36.0
1211,嘉義市,2009/06/19,嘉義,2.5,0.27,-,25.5,43,34,16.0,11.13,1.08,10.03,1.993,0.152,1.84,28.67,74.2,48.0
1212,嘉義市,2009/06/18,嘉義,3.1,0.27,-,35.3,53,47,29.0,10.38,0.57,9.76,1.979,0.084,1.9,28.97,74.77,56.0
1213,嘉義市,2009/06/17,嘉義,3.4,0.32,-,43.9,69,54,30.0,13.25,1.13,12.11,2.002,0.139,1.86,29.1,72.29,70.0
1214,嘉義市,2009/06/16,嘉義,3.9,0.4,-,30.7,58,59,31.0,15.94,1.91,14.03,2.106,0.219,1.89,29.41,69.41,69.0
1215,嘉義市,2009/06/15,嘉義,3.3,0.47,-,16.3,30,43,23.0,20.18,3.56,16.61,2.245,0.334,1.91,27.86,76.68,43.0
1216,嘉義市,2009/06/14,嘉義,2.1,0.3,-,21.0,38,25,14.0,13.04,2.24,10.76,2.02,0.137,1.88,27.05,80.58,40.0
1217,嘉義市,2009/06/13,嘉義,3.1,0.25,-,20.6,32,27,14.0,11.57,1.36,10.19,1.908,0.095,1.81,26.85,80.68,31.0
1218,嘉義市,2009/06/12,嘉義,2.7,0.29,-,12.4,21,29,14.0,14.95,1.93,13.0,2.009,0.17,1.84,26.39,83.07,29.0
1219,嘉義市,2009/06/11,嘉義,2.8,0.23,-,24.0,35,27,16.0,9.98,0.98,8.95,1.86,0.071,1.79,28.06,77.19,31.0
1220,嘉義市,2009/06/10,嘉義,2.8,0.24,-,26.6,44,36,22.0,10.44,0.86,9.53,1.918,0.086,1.83,29.86,65.03,47.0
1221,嘉義市,2009/06/09,嘉義,3.6,0.37,-,38.1,67,72,46.0,13.91,1.01,12.89,2.005,0.103,1.9,29.31,62.26,71.0
1222,嘉義市,2009/06/08,嘉義,3.9,0.39,-,50.3,73,81,55.0,13.88,0.79,13.08,2.011,0.1,1.91,28.39,61.82,68.0
1223,嘉義市,2009/06/07,嘉義,4.7,0.42,-,64.7,102,72,52.0,14.79,0.5,14.24,2.047,0.11,1.94,28.34,64.52,112.0
1224,嘉義市,2009/06/06,嘉義,4.1,0.42,-,61.3,95,74,42.0,14.72,0.92,13.79,2.084,0.116,1.97,27.9,68.59,113.0
1225,嘉義市,2009/06/05,嘉義,3.5,0.4,-,51.2,74,42,25.0,14.44,0.93,13.47,2.009,0.089,1.92,26.84,73.27,70.0
1226,嘉義市,2009/06/04,嘉義,3.0,0.23,-,21.1,26,29,18.0,10.21,0.84,9.35,1.871,0.057,1.81,26.98,82.52,29.0
1227,嘉義市,2009/06/03,嘉義,2.9,0.29,-,25.7,42,40,24.0,10.45,1.24,9.21,1.976,0.096,1.88,27.88,71.34,47.0
1228,嘉義市,2009/06/02,嘉義,2.3,0.33,-,-,51,65,45.0,10.79,1.23,9.57,1.98,0.11,1.87,27.89,68.15,64.0
1229,嘉義市,2009/06/01,嘉義,2.3,0.46,-,63.3,89,89,68.0,14.38,0.78,13.59,2.026,0.125,1.9,26.17,68.0,83.0
1230,宜蘭縣,2009/06/30,宜蘭,2.9,0.27,410.04,34.3,53,42,20.0,9.08,1.46,7.62,-,-,-,30.55,73.68,57.0
1231,宜蘭縣,2009/06/30,冬山,2.3,0.32,-,32.7,60,47,20.0,13.37,2.69,10.69,-,-,-,30.01,71.67,58.0
1232,宜蘭縣,2009/06/29,宜蘭,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,32.0
1233,宜蘭縣,2009/06/29,冬山,2.2,0.42,-,26.0,42,40,16.0,9.75,2.16,7.59,-,-,-,29.36,76.21,41.0
1234,宜蘭縣,2009/06/28,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.0
1235,宜蘭縣,2009/06/28,冬山,2.1,0.26,-,24.3,44,34,14.0,12.99,3.5,9.48,-,-,-,28.84,77.24,41.0
1236,宜蘭縣,2009/06/27,宜蘭,2.9,0.25,411.78,25.3,37,37,13.0,8.42,1.08,7.33,-,-,-,29.47,79.85,39.0
1237,宜蘭縣,2009/06/27,冬山,2.8,0.32,-,19.7,36,35,12.0,11.9,2.12,9.76,-,-,-,28.72,80.09,44.0
1238,宜蘭縣,2009/06/26,宜蘭,2.8,0.3,412.33,18.2,28,36,10.0,10.64,2.41,8.23,-,-,-,29.79,77.83,36.0
1239,宜蘭縣,2009/06/26,冬山,3.0,0.35,-,11.3,21,33,11.0,22.11,9.1,13.02,-,-,-,29.02,78.31,33.0
1240,宜蘭縣,2009/06/25,宜蘭,3.0,0.3,415.75,20.3,28,40,15.0,12.09,3.07,9.03,-,-,-,29.11,80.26,40.0
1241,宜蘭縣,2009/06/25,冬山,3.0,0.42,-,12.7,21,41,15.0,19.42,6.96,12.45,-,-,-,28.23,81.13,41.0
1242,宜蘭縣,2009/06/24,宜蘭,3.0,0.31,409.29,33.3,52,49,18.0,9.4,0.86,8.52,-,-,-,29.7,77.81,53.0
1243,宜蘭縣,2009/06/24,冬山,3.4,0.41,-,32.7,52,50,21.0,13.91,1.83,12.07,-,-,-,28.91,78.36,53.0
1244,宜蘭縣,2009/06/23,宜蘭,4.0,0.36,414.56,32.7,53,50,21.0,10.68,1.21,9.43,-,-,-,29.32,79.86,50.0
1245,宜蘭縣,2009/06/23,冬山,3.5,0.52,-,26.0,48,54,22.0,16.96,2.82,14.13,-,-,-,28.58,80.65,52.0
1246,宜蘭縣,2009/06/22,宜蘭,3.0,0.3,410.78,24.4,38,44,14.0,8.98,1.81,7.17,-,-,-,29.09,78.28,45.0
1247,宜蘭縣,2009/06/22,冬山,3.0,0.65,-,23.0,40,46,13.0,14.04,3.94,10.1,-,-,-,28.35,80.33,46.0
1248,宜蘭縣,2009/06/21,宜蘭,2.6,0.33,408.72,16.2,21,36,10.0,11.5,1.96,9.53,-,-,-,28.11,84.89,36.0
1249,宜蘭縣,2009/06/21,冬山,1.8,0.39,-,14.2,20,33,10.0,13.45,3.84,9.61,-,-,-,27.36,85.62,33.0
1250,宜蘭縣,2009/06/20,宜蘭,2.5,0.27,411.48,23.9,35,35,12.0,7.79,1.13,6.65,-,-,-,29.15,79.56,35.0
1251,宜蘭縣,2009/06/20,冬山,2.3,0.34,-,19.2,31,36,13.0,13.36,3.52,9.84,-,-,-,28.45,81.15,36.0
1252,宜蘭縣,2009/06/19,宜蘭,2.4,0.25,401.76,17.2,24,28,8.0,8.09,1.68,6.41,-,-,-,28.72,81.62,28.0
1253,宜蘭縣,2009/06/19,冬山,3.0,0.23,-,16.5,24,26,10.0,10.08,2.73,7.35,-,-,-,28.54,84.32,26.0
1254,宜蘭縣,2009/06/18,宜蘭,2.1,0.22,399.08,14.0,23,23,6.0,7.53,1.67,5.85,-,-,-,29.53,79.13,23.0
1255,宜蘭縣,2009/06/18,冬山,4.3,0.6,-,13.4,21,27,8.0,13.12,6.44,6.69,-,-,-,28.92,81.75,27.0
1256,宜蘭縣,2009/06/17,宜蘭,2.3,0.24,399.74,12.6,21,29,6.0,9.82,3.11,6.71,-,-,-,28.98,81.01,29.0
1257,宜蘭縣,2009/06/17,冬山,6.1,0.23,-,9.6,17,30,8.0,16.05,7.3,8.75,-,-,-,28.36,81.38,30.0
1258,宜蘭縣,2009/06/16,宜蘭,2.7,0.26,402.21,16.2,27,26,6.0,8.12,2.05,6.06,-,-,-,27.83,81.93,27.0
1259,宜蘭縣,2009/06/16,冬山,2.9,0.35,-,13.3,26,33,11.0,20.88,8.91,11.97,-,-,-,27.18,83.81,35.0
1260,宜蘭縣,2009/06/15,宜蘭,2.2,0.36,406.85,24.7,37,32,11.0,8.6,1.24,7.35,-,-,-,25.92,88.26,40.0
1261,宜蘭縣,2009/06/15,冬山,2.9,0.39,-,20.9,29,29,14.0,14.7,3.78,10.91,-,-,-,25.57,89.14,37.0
1262,宜蘭縣,2009/06/14,宜蘭,1.9,0.29,398.09,35.8,51,34,16.0,6.82,0.79,5.99,-,-,-,25.86,87.82,44.0
1263,宜蘭縣,2009/06/14,冬山,2.3,0.33,-,35.9,58,28,16.0,8.3,1.44,6.86,-,-,-,25.39,89.61,54.0
1264,宜蘭縣,2009/06/13,宜蘭,2.2,0.29,406.51,29.5,46,33,12.0,8.8,1.09,7.7,-,-,-,27.71,85.56,43.0
1265,宜蘭縣,2009/06/13,冬山,2.8,0.42,-,29.6,46,28,14.0,10.61,1.82,8.78,-,-,-,27.11,87.05,45.0
1266,宜蘭縣,2009/06/12,宜蘭,2.0,0.3,396.45,28.9,42,23,9.0,8.55,1.1,7.43,-,-,-,27.79,85.34,42.0
1267,宜蘭縣,2009/06/12,冬山,4.3,0.49,-,22.4,33,22,10.0,19.12,4.71,14.41,-,-,-,26.83,88.07,35.0
1268,宜蘭縣,2009/06/11,宜蘭,2.8,0.34,393.34,39.9,53,39,20.0,8.41,0.96,7.43,-,-,-,28.15,80.11,54.0
1269,宜蘭縣,2009/06/11,冬山,2.7,0.28,-,34.0,45,36,19.0,12.13,3.54,8.58,-,-,-,27.28,84.34,44.0
1270,宜蘭縣,2009/06/10,宜蘭,2.6,0.31,405.98,30.7,45,50,27.0,9.34,1.64,7.7,-,-,-,29.06,73.31,50.0
1271,宜蘭縣,2009/06/10,冬山,3.7,0.57,-,28.4,46,57,32.0,16.78,4.81,11.96,-,-,-,28.46,75.01,54.0
1272,宜蘭縣,2009/06/09,宜蘭,3.4,0.35,402.61,36.5,54,68,38.0,10.77,1.26,9.52,-,-,-,28.39,69.08,59.0
1273,宜蘭縣,2009/06/09,冬山,2.5,0.4,-,31.0,47,70,39.0,15.61,2.78,12.83,-,-,-,28.07,69.55,60.0
1274,宜蘭縣,2009/06/08,宜蘭,3.1,0.35,401.85,41.2,58,65,37.0,9.83,1.11,8.71,-,-,-,27.64,70.3,60.0
1275,宜蘭縣,2009/06/08,冬山,2.6,0.39,-,34.4,52,63,38.0,13.54,2.23,11.31,-,-,-,27.17,71.96,56.0
1276,宜蘭縣,2009/06/07,宜蘭,2.9,0.37,402.2,51.0,68,60,37.0,8.59,0.88,7.7,-,-,-,27.2,70.34,61.0
1277,宜蘭縣,2009/06/07,冬山,5.4,0.44,-,40.7,55,61,40.0,17.5,3.35,14.16,-,-,-,26.8,72.06,63.0
1278,宜蘭縣,2009/06/06,宜蘭,3.4,0.38,401.56,58.9,81,62,37.0,8.56,0.79,7.75,-,-,-,26.21,68.59,74.0
1279,宜蘭縣,2009/06/06,冬山,3.4,0.6,-,42.7,68,63,37.0,15.61,3.03,12.58,-,-,-,25.3,76.91,61.0
