序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1114,高雄市,2010/06/03,仁武,11.1,0.58,-,12.4,20,78,47.0,43.81,12.29,31.52,2.372,0.446,1.93,24.51,90.03,64.0
1115,高雄市,2010/06/03,橋頭,2.9,0.5,-,13.4,17,53,42.0,29.27,6.81,22.46,-,-,-,23.74,89.84,52.0
1116,高雄市,2010/06/03,美濃,1.2,0.44,-,24.0,35,69,38.0,13.42,2.31,11.11,-,-,-,23.67,95.71,60.0
1117,高雄市,2010/06/02,左營,8.4,0.52,-,41.3,83,92,55.0,28.74,3.32,25.42,2.295,0.245,2.05,27.5,74.19,97.0
1118,高雄市,2010/06/02,楠梓,9.0,0.42,-,40.7,88,110,50.0,24.38,2.73,21.6,2.026,0.167,1.86,25.34,74.71,99.0
1119,高雄市,2010/06/02,前金,9.5,0.59,-,44.3,89,109,59.0,31.93,6.03,25.9,2.287,0.257,2.03,25.85,75.55,115.0
1120,高雄市,2010/06/02,前鎮,11.5,0.65,-,40.4,88,94,51.0,35.33,3.46,31.87,2.417,0.417,2.0,27.38,74.06,72.0
1121,高雄市,2010/06/02,復興,12.5,0.95,-,40.3,80,90,50.0,44.69,8.14,36.55,2.653,0.545,2.11,27.02,76.44,70.0
1122,高雄市,2010/06/02,小港,12.0,0.58,-,48.8,92,102,59.0,33.74,4.38,29.36,2.152,0.266,1.89,26.79,72.62,115.0
1123,高雄市,2010/06/02,鳳山,10.9,0.64,-,44.9,94,111,52.0,30.83,4.18,26.66,2.269,0.351,1.92,26.52,74.51,80.0
1124,高雄市,2010/06/02,林園,8.5,0.41,-,49.4,104,84,48.0,19.06,2.47,16.6,2.216,0.121,2.1,27.12,77.13,108.0
1125,高雄市,2010/06/02,大寮,8.5,0.52,-,44.9,92,95,57.0,25.33,3.51,21.82,2.436,0.294,2.14,26.74,76.0,110.0
1126,高雄市,2010/06/02,仁武,13.8,0.48,-,43.1,90,107,53.0,35.31,5.9,29.42,2.258,0.345,1.91,26.62,75.87,108.0
1127,高雄市,2010/06/02,橋頭,7.8,0.44,-,38.9,82,82,50.0,28.32,5.08,23.25,-,-,-,25.93,74.8,95.0
1128,高雄市,2010/06/02,美濃,1.8,0.35,-,43.9,74,84,40.0,11.01,1.91,9.1,-,-,-,25.66,82.09,86.0
1129,高雄市,2010/06/01,左營,3.9,0.3,-,51.4,68,57,30.0,11.53,1.16,10.34,1.975,0.077,1.9,28.99,72.38,66.0
1130,高雄市,2010/06/01,楠梓,6.2,0.35,-,51.2,79,73,37.0,13.88,0.94,12.92,1.917,0.13,1.79,26.97,71.29,75.0
1131,高雄市,2010/06/01,前金,3.9,0.35,-,56.9,72,65,34.0,13.43,4.36,9.07,1.963,0.085,1.88,27.08,73.68,70.0
1132,高雄市,2010/06/01,前鎮,7.0,0.34,-,51.5,68,60,28.0,16.27,1.48,14.8,2.014,0.16,1.85,28.35,72.59,55.0
1133,高雄市,2010/06/01,復興,7.4,0.64,-,47.6,62,57,29.0,23.02,2.46,20.56,2.265,0.286,1.98,27.9,75.56,54.0
1134,高雄市,2010/06/01,小港,9.2,0.32,-,50.2,68,68,34.0,22.1,4.59,17.51,1.865,0.099,1.77,27.62,71.21,70.0
1135,高雄市,2010/06/01,鳳山,5.1,0.51,-,44.2,66,77,32.0,20.18,3.14,17.03,2.154,0.243,1.91,27.69,72.06,64.0
1136,高雄市,2010/06/01,林園,3.7,0.27,-,51.9,71,55,29.0,7.58,1.3,6.28,1.968,0.038,1.93,28.01,74.77,66.0
1137,高雄市,2010/06/01,大寮,5.6,0.44,-,37.2,61,65,38.0,16.9,1.62,15.27,2.387,0.197,2.19,27.48,74.42,66.0
1138,高雄市,2010/06/01,仁武,8.5,0.37,-,49.7,75,71,31.0,21.0,3.16,17.83,2.017,0.146,1.87,27.89,73.16,70.0
1139,高雄市,2010/06/01,橋頭,4.0,0.35,-,48.0,73,62,33.0,15.71,2.48,13.24,-,-,-,27.44,72.98,70.0
1140,高雄市,2010/06/01,美濃,2.7,0.33,-,48.2,79,67,28.0,8.89,2.23,6.66,-,-,-,26.56,79.51,77.0
1141,基隆市,2010/06/30,基隆,4.9,0.45,-,23.8,50,28,18.0,24.92,8.84,16.08,1.975,0.19,1.79,29.5,77.8,59.0
1142,基隆市,2010/06/29,基隆,2.9,0.54,-,14.4,32,28,18.0,26.94,9.09,17.84,2.052,0.242,1.81,28.65,81.83,45.0
1143,基隆市,2010/06/28,基隆,4.3,0.44,-,12.7,24,25,15.0,26.28,8.15,18.14,1.975,0.216,1.76,28.82,79.91,25.0
1144,基隆市,2010/06/27,基隆,5.5,0.37,-,16.3,29,26,15.0,22.58,7.9,14.68,1.941,0.162,1.78,28.52,81.66,30.0
1145,基隆市,2010/06/26,基隆,5.5,0.52,-,13.3,25,30,16.0,28.39,12.39,16.0,2.051,0.238,1.81,27.94,81.57,30.0
1146,基隆市,2010/06/25,基隆,4.0,0.89,-,6.4,10,37,20.0,49.21,21.86,27.35,2.399,0.434,1.96,26.49,88.83,37.0
1147,基隆市,2010/06/24,基隆,3.8,0.57,-,15.0,34,27,15.0,32.05,13.8,18.25,2.145,0.309,1.84,27.23,86.16,40.0
1148,基隆市,2010/06/23,基隆,3.4,0.45,-,12.0,24,25,15.0,30.45,11.81,18.64,1.982,0.215,1.77,26.97,86.98,27.0
1149,基隆市,2010/06/22,基隆,2.6,0.4,-,18.2,35,21,13.0,23.21,6.57,16.64,1.94,0.178,1.76,27.65,81.94,42.0
1150,基隆市,2010/06/21,基隆,3.3,0.43,-,25.4,52,31,22.0,20.39,3.64,16.75,1.955,0.183,1.77,27.64,82.05,55.0
1151,基隆市,2010/06/20,基隆,2.9,0.51,-,26.3,50,34,24.0,22.25,5.47,16.78,2.064,0.237,1.83,28.92,75.64,52.0
1152,基隆市,2010/06/19,基隆,2.4,0.52,-,17.5,38,32,19.0,25.92,9.4,16.52,2.078,0.253,1.83,28.22,80.42,56.0
1153,基隆市,2010/06/18,基隆,3.6,0.64,-,12.7,27,30,17.0,32.64,11.77,20.87,2.23,0.382,1.85,28.87,75.67,30.0
1154,基隆市,2010/06/17,基隆,3.8,0.81,-,6.5,11,33,20.0,44.13,22.61,21.52,2.351,0.383,1.97,27.17,87.21,33.0
1155,基隆市,2010/06/16,基隆,4.8,0.75,-,6.3,10,33,19.0,38.63,22.49,16.15,2.325,0.344,1.98,26.48,86.08,33.0
1156,基隆市,2010/06/15,基隆,2.8,0.97,-,4.5,6,27,14.0,52.29,37.81,14.47,2.607,0.49,2.12,25.4,91.42,27.0
1157,基隆市,2010/06/14,基隆,2.1,0.97,-,5.0,6,22,14.0,49.26,27.14,22.12,2.636,0.457,2.18,25.19,94.54,22.0
1158,基隆市,2010/06/13,基隆,4.9,0.82,-,10.7,20,27,23.0,42.44,11.37,31.07,2.446,0.269,2.18,24.39,95.35,30.0
1159,基隆市,2010/06/12,基隆,1.5,0.57,-,36.9,53,37,31.0,19.4,2.85,16.55,2.055,0.129,1.93,22.7,92.74,49.0
1160,基隆市,2010/06/11,基隆,5.1,0.53,-,22.1,36,33,26.0,26.14,4.22,21.92,2.045,0.189,1.86,24.16,92.22,38.0
1161,基隆市,2010/06/10,基隆,3.0,0.46,-,13.4,18,21,15.0,23.09,6.37,16.72,2.016,0.145,1.87,26.17,86.09,21.0
1162,基隆市,2010/06/09,基隆,6.7,0.48,-,28.5,51,41,31.0,24.75,3.87,20.88,2.083,0.17,1.91,26.25,77.65,64.0
1163,基隆市,2010/06/08,基隆,1.1,0.28,-,30.3,42,21,13.0,10.32,2.38,7.94,1.885,0.079,1.81,24.25,78.34,35.0
1164,基隆市,2010/06/07,基隆,1.3,0.21,-,35.0,39,17,11.0,6.77,1.14,5.62,1.838,0.045,1.79,23.95,80.77,34.0
1165,基隆市,2010/06/06,基隆,1.2,0.26,-,31.6,35,19,11.0,9.84,2.35,7.49,1.873,0.058,1.82,22.54,90.21,31.0
1166,基隆市,2010/06/05,基隆,1.1,0.25,-,33.2,40,15,8.0,9.96,1.99,7.97,1.858,0.056,1.8,22.45,91.32,34.0
1167,基隆市,2010/06/04,基隆,2.4,0.32,-,26.5,35,13,8.0,15.79,3.36,12.43,1.998,0.101,1.9,23.12,91.03,31.0
1168,基隆市,2010/06/03,基隆,0.6,0.27,-,29.6,34,14,11.0,10.44,2.16,8.27,1.865,0.065,1.8,22.96,89.35,31.0
1169,基隆市,2010/06/02,基隆,0.9,0.28,-,31.6,35,28,18.0,10.47,1.94,8.53,1.845,0.07,1.78,21.91,82.25,32.0
1170,基隆市,2010/06/01,基隆,1.4,0.26,-,28.4,37,28,18.0,8.91,2.3,6.6,1.903,0.068,1.84,22.57,75.89,33.0
1171,新竹市,2010/06/30,新竹,2.8,0.36,-,13.4,25,22,14.0,17.36,4.94,12.42,1.827,0.169,1.66,29.92,75.98,28.0
1172,新竹市,2010/06/29,新竹,3.4,0.43,-,15.4,32,23,15.0,22.57,7.24,15.33,1.913,0.239,1.67,29.52,77.35,39.0
1173,新竹市,2010/06/28,新竹,3.3,0.39,-,16.1,34,24,14.0,20.57,7.23,13.34,1.807,0.186,1.62,29.44,77.99,37.0
1174,新竹市,2010/06/27,新竹,2.5,0.41,-,20.0,47,30,16.0,22.31,7.09,15.22,1.915,0.218,1.7,29.21,79.0,57.0
1175,新竹市,2010/06/26,新竹,3.0,0.47,-,14.9,29,24,13.0,23.28,8.3,14.97,1.937,0.243,1.69,28.95,77.8,30.0
1176,新竹市,2010/06/25,新竹,3.0,0.49,-,5.6,9,15,7.0,24.74,9.69,15.05,1.885,0.21,1.68,27.16,79.05,15.0
1177,新竹市,2010/06/24,新竹,3.1,0.41,-,13.8,26,16,7.0,21.82,7.33,14.49,1.876,0.208,1.67,28.48,74.26,38.0
1178,新竹市,2010/06/23,新竹,4.2,0.31,-,17.2,32,19,11.0,17.68,3.93,13.76,1.771,0.155,1.62,29.93,70.25,38.0
1179,新竹市,2010/06/22,新竹,3.6,0.31,-,13.8,24,19,10.0,20.87,8.32,12.54,1.776,0.174,1.6,29.97,69.9,25.0
1180,新竹市,2010/06/21,新竹,3.2,0.36,-,11.5,23,22,14.0,19.9,5.62,14.28,1.818,0.17,1.65,29.9,72.8,24.0
1181,新竹市,2010/06/20,新竹,2.9,0.24,-,12.2,22,21,13.0,15.86,4.94,10.92,1.749,0.14,1.61,29.81,71.64,23.0
1182,新竹市,2010/06/19,新竹,3.4,0.11,-,10.5,18,18,10.0,16.82,5.92,10.9,1.716,0.13,1.59,30.28,65.77,18.0
1183,新竹市,2010/06/18,新竹,3.4,0.28,-,11.8,22,18,9.0,14.81,4.61,10.2,-,-,-,30.34,65.16,21.0
1184,新竹市,2010/06/17,新竹,3.8,0.3,-,13.7,27,19,10.0,16.75,4.74,12.01,-,-,-,30.08,69.19,38.0
1185,新竹市,2010/06/16,新竹,3.0,0.28,-,15.1,24,19,8.0,11.74,2.97,8.77,1.527,0.105,1.42,29.68,69.15,26.0
1186,新竹市,2010/06/15,新竹,2.0,0.27,-,12.2,16,14,6.0,13.92,4.23,9.67,1.576,0.121,1.46,28.89,68.81,24.0
1187,新竹市,2010/06/14,新竹,1.6,0.3,-,12.3,14,10,6.0,14.42,3.62,10.78,1.596,0.12,1.48,27.3,77.87,14.0
1188,新竹市,2010/06/13,新竹,3.0,0.57,-,15.9,20,18,-,24.37,5.18,19.18,1.903,0.25,1.65,25.74,87.63,24.0
1189,新竹市,2010/06/12,新竹,3.5,0.76,-,22.7,31,39,36.0,33.37,4.07,29.3,2.086,0.325,1.76,23.75,89.33,30.0
1190,新竹市,2010/06/11,新竹,3.6,0.52,-,23.5,32,34,27.0,27.31,2.36,24.95,1.828,0.2,1.63,24.16,90.32,34.0
1191,新竹市,2010/06/10,新竹,3.1,0.63,-,10.9,20,35,22.0,37.25,14.63,22.62,2.024,0.309,1.72,26.39,84.62,35.0
1192,新竹市,2010/06/09,新竹,4.4,0.49,-,32.2,56,48,34.0,25.95,3.14,22.81,1.931,0.227,1.7,26.78,75.61,57.0
1193,新竹市,2010/06/08,新竹,6.1,0.43,-,35.5,75,41,28.0,27.1,3.96,23.14,1.921,0.241,1.68,26.25,68.4,73.0
1194,新竹市,2010/06/07,新竹,4.9,0.35,-,26.7,48,29,19.0,22.02,2.5,19.52,1.965,0.178,1.79,24.81,74.09,49.0
1195,新竹市,2010/06/06,新竹,3.6,0.29,-,30.0,39,21,15.0,15.59,1.49,14.1,1.844,0.103,1.74,23.72,79.58,34.0
1196,新竹市,2010/06/05,新竹,3.0,0.26,-,29.7,38,15,11.0,15.59,1.56,14.04,1.887,0.122,1.77,22.91,85.41,35.0
1197,新竹市,2010/06/04,新竹,2.9,0.43,-,17.9,29,19,15.0,27.31,6.58,20.74,2.205,0.278,1.93,23.13,89.68,28.0
1198,新竹市,2010/06/03,新竹,5.1,0.41,-,18.0,26,17,18.0,30.49,4.62,25.87,2.128,0.306,1.82,22.36,91.89,24.0
1199,新竹市,2010/06/02,新竹,4.4,0.31,-,25.7,31,38,27.0,24.74,3.44,21.3,1.995,0.203,1.79,22.55,76.84,38.0
1200,新竹市,2010/06/01,新竹,5.5,0.27,-,30.2,48,42,28.0,22.55,2.51,20.04,1.943,0.178,1.77,24.15,66.2,71.0
1201,嘉義市,2010/06/30,嘉義,2.3,0.22,-,16.0,-,28,20.0,11.09,3.13,7.96,1.86,0.108,1.75,30.71,67.0,28.0
1202,嘉義市,2010/06/29,嘉義,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.0
1203,嘉義市,2010/06/28,嘉義,2.2,0.36,-,9.0,2,33,21.0,17.33,5.68,11.66,1.987,0.201,1.79,28.7,81.35,33.0
1204,嘉義市,2010/06/27,嘉義,2.4,0.25,-,15.1,26,28,19.0,11.31,1.49,9.82,1.842,0.108,1.73,29.07,76.62,31.0
1205,嘉義市,2010/06/26,嘉義,2.2,0.2,-,17.8,22,27,15.0,7.75,1.65,6.11,1.771,0.076,1.69,29.25,73.17,27.0
1206,嘉義市,2010/06/25,嘉義,2.5,0.22,-,11.7,13,20,14.0,10.13,2.02,8.13,1.836,0.125,1.71,26.58,81.26,20.0
1207,嘉義市,2010/06/24,嘉義,2.5,0.21,-,9.8,18,25,12.0,11.4,2.78,8.61,1.895,0.154,1.74,27.1,79.73,25.0
1208,嘉義市,2010/06/23,嘉義,3.6,0.22,-,14.5,27,27,21.0,11.52,2.93,8.58,1.896,0.145,1.75,28.61,74.78,36.0
1209,嘉義市,2010/06/22,嘉義,2.7,0.2,-,19.4,39,31,17.0,9.05,1.8,7.25,1.832,0.095,1.74,30.25,68.9,46.0
1210,嘉義市,2010/06/21,嘉義,3.9,0.22,-,20.0,36,33,23.0,11.1,2.27,8.83,1.814,0.078,1.74,29.56,73.23,55.0
1211,嘉義市,2010/06/20,嘉義,2.8,0.14,-,19.0,33,32,26.0,8.99,1.8,7.19,1.788,0.054,1.73,30.14,69.7,41.0
1212,嘉義市,2010/06/19,嘉義,2.1,0.12,-,16.2,29,26,15.0,9.46,2.39,7.07,1.803,0.072,1.73,30.48,63.83,31.0
1213,嘉義市,2010/06/18,嘉義,3.8,0.18,-,17.3,34,31,20.0,10.97,2.58,8.4,1.821,0.091,1.73,30.55,66.95,37.0
1214,嘉義市,2010/06/17,嘉義,4.2,0.21,-,16.1,33,28,18.0,10.36,2.58,7.78,1.793,0.092,1.7,30.91,64.75,36.0
1215,嘉義市,2010/06/16,嘉義,3.1,0.18,-,13.6,28,32,14.0,8.27,1.62,6.65,1.787,0.076,1.71,29.56,70.55,36.0
1216,嘉義市,2010/06/15,嘉義,2.1,0.29,-,9.4,18,31,13.0,12.21,4.19,8.02,1.877,0.164,1.71,28.15,74.73,31.0
1217,嘉義市,2010/06/14,嘉義,3.2,0.23,-,12.2,20,27,16.0,10.69,2.95,7.74,1.768,0.08,1.69,27.22,80.86,27.0
1218,嘉義市,2010/06/13,嘉義,1.7,0.31,-,11.1,15,29,18.0,12.75,2.74,10.01,1.839,0.088,1.75,26.1,88.11,29.0
1219,嘉義市,2010/06/12,嘉義,2.9,0.27,-,17.9,28,33,-,9.79,1.14,8.65,1.806,0.074,1.73,27.04,84.92,33.0
1220,嘉義市,2010/06/11,嘉義,2.5,0.24,-,22.6,28,25,-,10.39,1.14,9.24,1.803,0.093,1.71,26.48,86.37,28.0
1221,嘉義市,2010/06/10,嘉義,2.3,0.25,-,22.8,38,36,34.0,11.76,1.43,10.32,1.868,0.094,1.78,28.53,72.52,59.0
1222,嘉義市,2010/06/09,嘉義,4.0,0.36,-,34.1,60,60,41.0,12.81,1.0,11.8,1.987,0.135,1.85,29.25,63.23,59.0
1223,嘉義市,2010/06/08,嘉義,2.6,0.38,-,44.9,70,59,37.0,13.99,1.72,12.26,2.012,0.15,1.86,27.72,65.82,65.0
1224,嘉義市,2010/06/07,嘉義,4.4,0.49,-,33.1,72,76,38.0,23.84,3.46,20.38,2.144,0.198,1.95,27.0,70.59,74.0
1225,嘉義市,2010/06/06,嘉義,4.3,0.38,-,35.9,68,59,31.0,17.69,2.1,15.6,2.004,0.13,1.88,26.2,71.82,63.0
1226,嘉義市,2010/06/05,嘉義,4.0,0.35,-,33.5,58,53,24.0,18.21,2.18,16.02,1.983,0.142,1.84,25.07,74.94,58.0
1227,嘉義市,2010/06/04,嘉義,4.0,0.41,-,22.9,38,53,31.0,24.31,4.29,20.02,2.06,0.209,1.85,24.82,81.36,52.0
1228,嘉義市,2010/06/03,嘉義,3.9,0.51,-,18.2,27,46,29.0,27.28,5.02,22.27,2.129,0.234,1.89,23.48,85.69,46.0
1229,嘉義市,2010/06/02,嘉義,6.0,0.48,-,26.3,49,79,44.0,29.34,6.44,22.91,2.204,0.268,1.94,25.0,72.02,64.0
1230,嘉義市,2010/06/01,嘉義,6.6,0.47,-,37.6,73,92,47.0,22.6,2.76,19.84,2.127,0.212,1.92,26.64,70.11,74.0
1231,宜蘭縣,2010/06/30,宜蘭,2.5,0.27,410.07,16.3,28,33,11.0,9.6,1.98,7.6,-,-,-,29.1,79.68,33.0
1232,宜蘭縣,2010/06/30,冬山,3.0,0.43,-,16.5,33,31,12.0,13.41,4.96,8.45,-,-,-,29.53,78.7,37.0
1233,宜蘭縣,2010/06/29,宜蘭,2.8,0.24,402.33,14.6,28,26,9.0,9.39,3.01,6.38,-,-,-,29.06,76.56,31.0
1234,宜蘭縣,2010/06/29,冬山,2.3,0.25,-,16.6,31,22,10.0,9.85,3.21,6.64,-,-,-,29.39,79.15,39.0
1235,宜蘭縣,2010/06/28,宜蘭,1.9,0.22,411.86,15.4,26,30,8.0,8.17,2.2,5.97,-,-,-,28.68,82.16,30.0
1236,宜蘭縣,2010/06/28,冬山,2.1,0.35,-,13.8,22,27,10.0,13.43,5.22,8.21,-,-,-,28.96,81.74,29.0
1237,宜蘭縣,2010/06/27,宜蘭,2.1,0.23,416.13,18.5,27,30,11.0,8.4,2.24,6.16,-,-,-,27.93,85.67,30.0
1238,宜蘭縣,2010/06/27,冬山,2.0,0.29,-,17.2,26,24,10.0,11.57,4.29,7.27,-,-,-,28.3,83.91,31.0
1239,宜蘭縣,2010/06/26,宜蘭,2.3,0.28,417.34,14.8,27,33,9.0,11.23,3.17,8.06,-,-,-,27.78,80.49,33.0
1240,宜蘭縣,2010/06/26,冬山,4.1,0.36,-,15.3,28,30,9.0,16.53,7.39,9.14,-,-,-,28.09,81.3,30.0
1241,宜蘭縣,2010/06/25,宜蘭,2.7,0.43,421.25,8.4,14,34,11.0,14.8,5.62,9.18,-,-,-,26.51,85.79,34.0
1242,宜蘭縣,2010/06/25,冬山,2.4,0.49,-,9.1,16,35,11.0,18.68,7.74,10.94,-,-,-,26.58,88.06,35.0
1243,宜蘭縣,2010/06/24,宜蘭,3.5,0.3,416.44,25.4,51,33,15.0,10.99,2.12,8.87,-,-,-,26.61,85.17,52.0
1244,宜蘭縣,2010/06/24,冬山,2.2,0.36,-,22.8,49,27,13.0,13.51,3.25,10.26,-,-,-,26.52,87.83,52.0
1245,宜蘭縣,2010/06/23,宜蘭,2.8,0.25,411.5,19.3,32,23,9.0,9.96,2.46,7.5,-,-,-,26.61,85.1,33.0
1246,宜蘭縣,2010/06/23,冬山,1.6,0.32,-,16.8,29,22,9.0,10.41,3.56,6.85,-,-,-,26.8,87.23,28.0
1247,宜蘭縣,2010/06/22,宜蘭,3.2,0.24,413.32,22.0,35,27,11.0,8.96,1.75,7.21,-,-,-,27.62,81.55,32.0
1248,宜蘭縣,2010/06/22,冬山,2.2,0.57,-,19.3,34,34,14.0,13.63,4.53,9.1,-,-,-,28.08,82.93,38.0
1249,宜蘭縣,2010/06/21,宜蘭,2.4,0.29,419.31,26.9,39,36,19.0,10.64,2.03,8.6,-,-,-,27.84,80.31,37.0
1250,宜蘭縣,2010/06/21,冬山,2.4,0.36,-,24.7,42,35,19.0,12.48,2.51,9.97,-,-,-,28.49,80.92,51.0
1251,宜蘭縣,2010/06/20,宜蘭,2.3,0.3,419.74,25.4,44,43,23.0,10.63,2.2,8.42,-,-,-,28.46,78.5,43.0
1252,宜蘭縣,2010/06/20,冬山,2.7,0.41,-,25.0,49,42,24.0,11.17,3.03,8.14,-,-,-,28.68,81.38,47.0
1253,宜蘭縣,2010/06/19,宜蘭,2.9,0.3,412.03,22.2,42,38,17.0,10.77,2.05,8.73,-,-,-,28.58,77.47,51.0
1254,宜蘭縣,2010/06/19,冬山,1.8,0.39,-,21.2,37,32,16.0,8.96,2.68,6.28,-,-,-,28.39,80.82,46.0
1255,宜蘭縣,2010/06/18,宜蘭,2.7,0.5,426.45,7.9,17,41,13.0,21.79,7.2,14.59,-,-,-,27.34,78.39,41.0
1256,宜蘭縣,2010/06/18,冬山,2.5,0.56,-,14.8,33,45,17.0,23.66,10.73,12.94,-,-,-,27.09,82.24,45.0
1257,宜蘭縣,2010/06/17,宜蘭,3.1,0.48,424.15,8.2,17,37,14.0,19.75,7.14,12.61,-,-,-,26.44,83.42,37.0
1258,宜蘭縣,2010/06/17,冬山,2.5,0.73,-,5.3,11,32,12.0,26.41,14.67,11.75,-,-,-,25.87,88.67,32.0
1259,宜蘭縣,2010/06/16,宜蘭,2.4,0.38,412.28,11.8,22,31,13.0,11.79,2.66,9.13,-,-,-,26.7,79.48,31.0
1260,宜蘭縣,2010/06/16,冬山,1.9,0.49,-,7.2,15,35,10.0,20.6,9.22,11.38,-,-,-,26.16,85.43,35.0
1261,宜蘭縣,2010/06/15,宜蘭,2.7,0.55,414.32,4.5,8,33,9.0,18.66,8.53,10.14,-,-,-,25.3,88.45,33.0
1262,宜蘭縣,2010/06/15,冬山,1.9,0.69,-,3.2,4,37,9.0,28.21,16.79,11.42,-,-,-,25.32,91.16,37.0
1263,宜蘭縣,2010/06/14,宜蘭,2.6,0.64,421.66,8.1,12,28,13.0,19.14,6.63,12.51,-,-,-,24.94,92.77,28.0
1264,宜蘭縣,2010/06/14,冬山,3.2,0.73,-,7.4,11,29,13.0,27.94,12.45,15.5,-,-,-,25.24,93.25,29.0
1265,宜蘭縣,2010/06/13,宜蘭,2.7,0.62,422.66,28.2,44,42,28.0,13.37,1.28,12.09,-,-,-,24.73,90.65,44.0
1266,宜蘭縣,2010/06/13,冬山,1.9,0.63,-,26.0,42,32,22.0,13.61,1.7,11.9,-,-,-,24.92,91.11,44.0
1267,宜蘭縣,2010/06/12,宜蘭,3.2,0.6,403.49,44.8,62,50,35.0,13.05,1.81,11.24,-,-,-,23.64,87.34,56.0
1268,宜蘭縣,2010/06/12,冬山,2.9,0.7,-,43.0,62,43,30.0,14.98,1.99,12.99,-,-,-,23.72,88.03,57.0
1269,宜蘭縣,2010/06/11,宜蘭,3.5,0.43,406.87,27.1,47,29,15.0,13.21,2.0,11.21,-,-,-,26.19,84.42,50.0
1270,宜蘭縣,2010/06/11,冬山,3.3,0.51,-,25.5,47,27,13.0,19.58,5.28,14.3,-,-,-,25.87,86.14,41.0
1271,宜蘭縣,2010/06/10,宜蘭,2.2,0.39,407.73,18.1,22,34,20.0,11.72,1.87,9.85,-,-,-,25.66,89.32,34.0
1272,宜蘭縣,2010/06/10,冬山,2.4,0.44,-,18.9,28,31,20.0,16.18,4.19,11.98,-,-,-,25.69,90.85,31.0
1273,宜蘭縣,2010/06/09,宜蘭,2.9,0.29,401.94,32.5,45,39,23.0,9.75,1.85,7.9,-,-,-,26.67,75.72,43.0
1274,宜蘭縣,2010/06/09,冬山,2.3,0.36,-,27.6,35,32,19.0,15.2,4.05,11.15,-,-,-,26.65,76.87,34.0
1275,宜蘭縣,2010/06/08,宜蘭,1.9,0.25,391.23,37.4,48,31,16.0,6.81,1.56,5.25,-,-,-,25.26,71.82,42.0
1276,宜蘭縣,2010/06/08,冬山,2.4,0.21,-,38.5,49,25,14.0,6.68,1.31,5.37,-,-,-,24.98,76.82,44.0
1277,宜蘭縣,2010/06/07,宜蘭,2.1,0.23,392.62,33.8,44,24,10.0,6.6,1.62,4.98,-,-,-,24.78,71.53,39.0
1278,宜蘭縣,2010/06/07,冬山,1.2,0.17,-,35.3,47,17,7.0,4.9,1.61,3.29,-,-,-,24.54,77.69,41.0
1279,宜蘭縣,2010/06/06,宜蘭,2.4,0.23,394.9,27.4,37,20,8.0,7.19,1.6,5.59,-,-,-,23.59,82.92,33.0
1280,宜蘭縣,2010/06/06,冬山,1.1,0.22,-,30.1,44,15,5.0,6.56,1.44,5.11,-,-,-,23.33,86.76,38.0
1281,宜蘭縣,2010/06/05,宜蘭,1.7,0.24,396.33,27.0,37,18,5.0,10.06,2.55,7.51,-,-,-,22.83,88.58,33.0
1282,宜蘭縣,2010/06/05,冬山,1.2,0.23,-,32.7,45,12,4.0,6.08,1.18,4.88,-,-,-,22.72,90.85,39.0
1283,宜蘭縣,2010/06/04,宜蘭,2.2,0.27,399.85,25.5,37,22,8.0,10.38,1.84,8.54,-,-,-,23.72,85.92,34.0
1284,宜蘭縣,2010/06/04,冬山,0.9,0.28,-,26.3,39,15,6.0,10.63,2.43,8.2,-,-,-,23.5,89.13,36.0
1285,宜蘭縣,2010/06/03,宜蘭,2.2,0.31,396.2,30.1,33,18,11.0,11.07,1.59,9.48,-,-,-,21.64,92.12,34.0
1286,宜蘭縣,2010/06/03,冬山,1.8,0.41,-,22.0,29,14,8.0,20.39,5.28,15.11,-,-,-,21.93,92.86,31.0
1287,宜蘭縣,2010/06/02,宜蘭,3.5,0.27,393.64,33.2,41,40,20.0,7.89,1.18,6.71,-,-,-,22.22,78.18,40.0
1288,宜蘭縣,2010/06/02,冬山,0.8,0.26,-,32.8,42,35,18.0,10.58,1.93,8.65,-,-,-,22.32,82.22,38.0
1289,宜蘭縣,2010/06/01,宜蘭,2.4,0.24,392.29,36.9,45,36,17.0,7.1,1.39,5.71,-,-,-,22.95,68.11,38.0
1290,宜蘭縣,2010/06/01,冬山,1.1,0.2,-,35.2,45,31,17.0,7.09,1.8,5.29,-,-,-,22.91,75.28,39.0
1291,桃園市,2010/06/30,桃園,12.9,0.64,-,21.1,48,53,26.0,33.02,11.94,21.08,2.109,0.404,1.71,29.17,79.15,52.0
