序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1061,高雄市,2003/10/10,美濃,0.9,0.5,-,44.9,-,52,-,10.84,0.71,10.13,-,-,-,27.94,-,-,83.0,-
1062,高雄市,2003/10/09,左營,5.5,0.78,-,26.2,-,34,-,28.35,5.31,23.04,3.455,0.44,3.02,26.74,-,-,34.0,-
1063,高雄市,2003/10/09,前金,3.4,0.86,-,26.2,-,-,-,23.12,0.92,22.28,-,-,-,26.66,-,-,33.0,-
1064,高雄市,2003/10/09,前鎮,7.9,-,-,-,-,51,-,38.44,7.23,31.21,2.559,0.38,2.18,26.35,-,-,50.0,-
1065,高雄市,2003/10/09,復興,7.5,-,-,-,-,67,-,45.25,11.36,33.89,3.214,1.08,2.13,27.86,-,-,58.0,-
1066,高雄市,2003/10/09,小港,6.1,0.67,-,13.3,-,58,-,43.92,8.63,35.28,4.065,1.38,2.68,26.9,-,-,54.0,-
1067,高雄市,2003/10/09,鳳山,6.2,1.09,-,21.2,-,56,80.96,43.76,18.99,24.78,-,-,-,27.36,-,-,53.0,-
1068,高雄市,2003/10/09,林園,4.9,0.73,-,19.3,-,68,39.76,20.8,1.82,18.98,-,-,-,26.65,-,-,59.0,-
1069,高雄市,2003/10/09,大寮,5.7,0.89,-,39.1,-,109,-,38.62,8.05,30.57,-,-,-,25.73,-,-,80.0,-
1070,高雄市,2003/10/09,仁武,5.4,0.63,-,19.2,-,55,-,35.59,8.73,26.86,2.437,0.31,2.12,27.0,-,-,52.0,-
1071,高雄市,2003/10/09,橋頭,3.0,0.62,-,19.1,-,-,-,33.05,10.48,22.57,2.42,0.05,2.37,27.39,-,-,32.0,-
1072,高雄市,2003/10/09,美濃,1.2,0.5,-,33.9,-,49,-,12.96,1.05,11.91,-,-,-,28.24,-,-,49.0,-
1073,高雄市,2003/10/08,左營,4.6,0.73,-,31.0,-,45,-,22.07,4.26,17.81,3.352,0.31,3.04,28.01,-,-,58.0,-
1074,高雄市,2003/10/08,前金,2.8,0.68,-,30.5,-,70,-,22.41,6.74,17.43,-,-,-,28.24,-,-,60.0,-
1075,高雄市,2003/10/08,前鎮,4.5,-,-,-,-,52,-,20.58,5.59,14.99,2.216,0.19,2.03,27.43,-,-,51.0,-
1076,高雄市,2003/10/08,復興,4.7,0.66,-,-,-,50,-,23.11,4.37,18.74,2.469,0.32,2.15,29.76,-,-,50.0,-
1077,高雄市,2003/10/08,小港,7.2,0.44,-,25.8,-,37,-,21.28,2.22,19.06,3.106,0.75,2.36,28.45,-,-,41.0,-
1078,高雄市,2003/10/08,鳳山,6.2,0.71,-,32.1,-,41,69.39,28.57,10.49,18.08,-,-,-,29.72,-,-,41.0,-
1079,高雄市,2003/10/08,林園,2.8,-,-,30.3,-,50,-,9.97,1.03,8.93,-,-,-,28.82,-,-,50.0,-
1080,高雄市,2003/10/08,大寮,3.5,0.47,-,40.0,-,55,-,21.61,2.55,19.06,-,-,-,28.84,-,-,52.0,-
1081,高雄市,2003/10/08,仁武,8.7,0.5,-,24.4,-,56,-,25.62,5.22,20.4,2.456,0.33,2.13,28.8,-,-,53.0,-
1082,高雄市,2003/10/08,橋頭,4.3,0.5,-,26.5,-,34,-,28.96,7.12,21.85,2.325,0.05,2.27,28.75,-,-,48.0,-
1083,高雄市,2003/10/08,美濃,3.1,0.5,-,43.9,-,53,-,9.98,0.82,9.16,-,-,-,29.87,-,-,71.0,-
1084,高雄市,2003/10/07,左營,5.7,0.77,-,36.4,-,79,-,29.61,5.59,24.02,3.465,0.33,3.13,27.41,-,-,91.0,-
1085,高雄市,2003/10/07,前金,6.3,0.82,-,36.0,-,113,-,-,-,-,-,-,-,27.51,-,-,105.0,-
1086,高雄市,2003/10/07,前鎮,9.5,-,-,-,-,83,-,41.12,10.96,30.16,2.708,0.42,2.29,26.88,-,-,66.0,-
1087,高雄市,2003/10/07,復興,13.6,1.95,-,-,-,96,-,47.49,12.21,35.28,3.184,0.69,2.5,29.17,-,-,73.0,-
1088,高雄市,2003/10/07,小港,18.1,0.76,-,30.1,-,72,-,54.98,17.31,37.66,2.708,1.04,1.67,27.88,-,-,89.0,-
1089,高雄市,2003/10/07,鳳山,20.0,0.83,-,33.7,-,57,86.14,75.12,44.12,31.0,-,-,-,29.08,-,-,54.0,-
1090,高雄市,2003/10/07,林園,12.6,-,-,35.0,-,108,-,36.2,10.89,25.31,-,-,-,27.93,-,-,100.0,-
1091,高雄市,2003/10/07,大寮,5.3,-,-,-,-,73,-,29.61,4.96,24.65,-,-,-,29.13,-,-,62.0,-
1092,高雄市,2003/10/07,仁武,15.1,0.55,-,29.1,-,55,-,41.32,12.49,28.83,2.616,0.5,2.11,28.36,-,-,70.0,-
1093,高雄市,2003/10/07,橋頭,4.3,0.49,-,30.9,-,40,-,32.46,6.54,25.93,2.358,0.05,2.31,28.61,-,-,102.0,-
1094,高雄市,2003/10/07,美濃,1.5,0.56,-,45.8,-,64,-,10.12,0.78,9.34,-,-,-,29.27,-,-,89.0,-
1095,高雄市,2003/10/06,左營,9.7,0.91,-,-,-,100,-,33.02,3.07,29.95,3.59,0.35,3.24,27.32,-,-,75.0,-
1096,高雄市,2003/10/06,前金,14.0,1.03,-,-,-,101,-,-,-,-,-,-,-,27.76,-,-,76.0,-
1097,高雄市,2003/10/06,前鎮,11.3,-,-,-,-,106,-,33.13,3.4,29.73,2.748,0.38,2.37,26.59,-,-,78.0,-
1098,高雄市,2003/10/06,復興,14.2,1.43,-,-,-,129,-,46.34,10.81,35.53,3.276,0.67,2.61,28.92,-,-,90.0,-
1099,高雄市,2003/10/06,小港,10.7,0.86,-,49.3,-,99,-,37.47,3.59,33.88,2.765,0.45,2.32,27.54,-,-,94.0,-
1100,高雄市,2003/10/06,鳳山,16.5,1.13,-,68.0,-,100,131.45,62.79,25.93,36.87,-,-,-,28.65,-,-,75.0,-
1101,高雄市,2003/10/06,林園,6.3,0.69,-,49.3,-,102,-,23.14,3.83,19.31,-,-,-,27.19,-,-,91.0,-
1102,高雄市,2003/10/06,大寮,-,0.77,-,-,-,131,-,21.91,0.91,21.0,-,-,-,29.27,-,-,90.0,-
1103,高雄市,2003/10/06,仁武,16.5,0.78,-,48.1,-,116,-,35.3,4.35,30.95,2.729,0.43,2.3,27.58,-,-,87.0,-
1104,高雄市,2003/10/06,橋頭,6.5,0.72,-,51.9,-,61,-,32.02,2.93,29.09,2.467,0.05,2.42,27.96,-,-,125.0,-
1105,高雄市,2003/10/06,美濃,1.9,0.64,-,58.0,-,86,-,11.5,0.38,11.12,-,-,-,28.56,-,-,98.0,-
1106,高雄市,2003/10/05,左營,6.8,0.97,-,-,-,118,-,31.36,2.43,28.93,3.589,0.33,3.26,27.13,-,-,84.0,-
1107,高雄市,2003/10/05,前金,5.1,0.95,-,54.1,-,90,-,-,-,-,-,-,-,27.36,-,-,72.0,-
1108,高雄市,2003/10/05,前鎮,8.4,-,-,-,-,123,-,28.72,1.2,27.52,2.673,0.29,2.38,26.33,-,-,86.0,-
1109,高雄市,2003/10/05,復興,8.8,1.02,-,-,-,146,-,30.61,1.14,29.47,2.988,0.42,2.57,28.66,-,-,98.0,-
1110,高雄市,2003/10/05,小港,5.5,0.81,-,44.7,-,112,-,29.48,1.73,27.75,2.994,0.46,2.54,27.21,-,-,81.0,-
1111,高雄市,2003/10/05,鳳山,9.2,0.93,-,48.3,-,108,129.12,53.65,20.24,33.41,-,-,-,28.22,-,-,79.0,-
1112,高雄市,2003/10/05,林園,2.7,0.7,-,52.1,-,134,-,13.92,1.55,12.37,-,-,-,27.48,-,-,92.0,-
1113,高雄市,2003/10/05,大寮,-,0.86,-,-,-,-,-,20.26,1.22,19.04,-,-,-,28.34,-,-,12.0,-
1114,高雄市,2003/10/05,仁武,7.0,0.79,-,40.5,-,128,-,31.41,1.71,29.7,2.719,0.41,2.31,27.8,-,-,89.0,-
1115,高雄市,2003/10/05,橋頭,3.7,0.61,-,41.9,-,63,-,26.06,1.86,24.19,2.561,0.05,2.51,27.54,-,-,72.0,-
1116,高雄市,2003/10/05,美濃,2.6,0.65,-,61.5,-,84,-,11.49,0.33,11.15,-,-,-,28.65,-,-,90.0,-
1117,高雄市,2003/10/04,左營,7.2,0.87,-,-,-,97,-,30.02,3.98,26.04,3.387,0.25,3.13,28.3,-,-,74.0,-
1118,高雄市,2003/10/04,前金,7.0,1.08,-,78.1,-,111,-,-,-,-,-,-,-,28.1,-,-,130.0,-
1119,高雄市,2003/10/04,前鎮,10.1,-,-,-,-,120,-,31.26,2.63,28.63,2.607,0.31,2.3,27.19,-,-,85.0,-
1120,高雄市,2003/10/04,復興,8.9,0.96,-,-,-,136,-,29.99,1.32,28.67,2.921,0.39,2.53,29.08,-,-,93.0,-
1121,高雄市,2003/10/04,小港,7.4,0.79,-,58.4,-,102,-,28.49,2.44,26.05,3.04,0.52,2.52,27.81,-,-,111.0,-
1122,高雄市,2003/10/04,鳳山,10.1,0.94,-,60.2,-,99,122.4,50.77,19.65,31.12,-,-,-,28.75,-,-,74.0,-
1123,高雄市,2003/10/04,林園,3.6,0.65,-,47.4,-,91,-,12.55,1.65,10.9,-,-,-,27.97,-,-,70.0,-
1124,高雄市,2003/10/04,大寮,-,0.95,-,61.8,-,109,-,24.16,2.41,21.75,-,-,-,28.79,-,-,94.0,-
1125,高雄市,2003/10/04,仁武,8.7,0.69,-,54.5,-,120,-,26.79,1.24,25.55,2.513,0.33,2.18,28.58,-,-,90.0,-
1126,高雄市,2003/10/04,橋頭,5.1,0.66,-,58.5,-,72,-,-,-,-,2.457,0.06,2.4,28.53,-,-,100.0,-
1127,高雄市,2003/10/04,美濃,2.8,0.71,-,59.6,-,98,-,13.08,0.33,12.75,-,-,-,28.89,-,-,97.0,-
1128,高雄市,2003/10/03,左營,1.9,0.79,-,-,-,79,-,27.75,6.18,21.57,3.267,0.23,3.04,28.34,-,-,64.0,-
1129,高雄市,2003/10/03,前金,2.8,0.9,-,-,-,61,-,-,-,-,-,-,-,28.0,-,-,85.0,-
1130,高雄市,2003/10/03,前鎮,5.2,-,-,-,-,102,-,36.98,7.39,29.59,2.319,0.22,2.1,27.25,-,-,76.0,-
1131,高雄市,2003/10/03,復興,6.6,0.93,-,-,-,82,-,28.25,3.64,24.61,2.854,0.4,2.46,29.23,-,-,66.0,-
1132,高雄市,2003/10/03,小港,7.4,0.62,-,41.4,-,76,-,26.73,2.42,24.3,3.302,0.93,2.37,27.81,-,-,75.0,-
1133,高雄市,2003/10/03,鳳山,5.3,0.78,-,50.8,-,87,101.42,30.65,11.75,18.91,-,-,-,29.19,-,-,68.0,-
1134,高雄市,2003/10/03,林園,3.0,0.53,-,46.0,-,78,-,10.92,1.35,9.57,2.381,0.09,2.29,27.75,-,-,81.0,-
1135,高雄市,2003/10/03,大寮,9.6,0.79,-,50.7,-,92,-,22.22,1.4,20.83,-,-,-,28.76,-,-,92.0,-
1136,高雄市,2003/10/03,仁武,6.9,0.59,-,42.0,-,81,-,24.25,1.58,22.67,2.452,0.3,2.15,28.61,-,-,71.0,-
1137,高雄市,2003/10/03,橋頭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,78.0,-
1138,高雄市,2003/10/03,美濃,2.6,0.61,-,48.9,-,78,-,12.94,0.65,12.29,-,-,-,28.92,-,-,81.0,-
1139,高雄市,2003/10/02,左營,5.6,0.72,-,-,-,55,-,26.01,6.13,19.88,3.579,0.27,3.31,27.96,-,-,52.0,-
1140,高雄市,2003/10/02,楠梓,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.0,-
1141,高雄市,2003/10/02,前金,5.7,0.7,-,44.5,-,55,-,-,-,-,-,-,-,27.84,-,-,59.0,-
1142,高雄市,2003/10/02,前鎮,6.9,-,-,-,-,66,-,26.16,4.44,21.72,2.13,0.17,1.96,27.08,-,-,58.0,-
1143,高雄市,2003/10/02,復興,5.2,0.85,-,-,-,69,-,28.99,3.94,25.05,2.866,0.45,2.42,29.38,-,-,60.0,-
1144,高雄市,2003/10/02,小港,6.5,0.47,-,35.0,-,66,-,22.26,1.04,21.23,-,-,-,27.87,-,-,58.0,-
1145,高雄市,2003/10/02,鳳山,6.3,0.67,-,40.6,-,68,85.12,25.68,7.4,18.28,-,-,-,29.19,-,-,59.0,-
1146,高雄市,2003/10/02,林園,3.3,0.41,-,41.7,-,58,-,8.07,0.75,7.32,2.106,0.08,2.02,27.96,-,-,56.0,-
1147,高雄市,2003/10/02,大寮,8.4,0.55,-,46.7,-,64,-,19.18,1.81,17.38,-,-,-,29.39,-,-,68.0,-
1148,高雄市,2003/10/02,仁武,5.4,0.51,-,29.6,-,63,-,26.91,2.87,24.04,2.476,0.3,2.18,28.46,-,-,56.0,-
1149,高雄市,2003/10/02,橋頭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57.0,-
1150,高雄市,2003/10/02,美濃,2.1,0.46,-,50.4,-,68,-,9.72,0.52,9.21,-,-,-,29.19,-,-,84.0,-
1151,高雄市,2003/10/01,左營,4.8,0.72,-,33.1,-,73,-,21.12,2.53,18.6,3.198,0.22,2.98,27.72,-,-,62.0,-
1152,高雄市,2003/10/01,楠梓,2.9,-,-,17.4,-,60,-,29.04,6.05,23.0,2.764,0.16,2.6,27.7,-,-,55.0,-
1153,高雄市,2003/10/01,前金,2.4,0.43,-,38.1,-,-,-,19.59,3.01,16.58,-,-,-,27.73,-,-,54.0,-
1154,高雄市,2003/10/01,前鎮,-,-,-,-,-,60,-,38.55,13.58,24.97,-,-,-,26.91,-,-,55.0,-
1155,高雄市,2003/10/01,復興,9.3,1.28,-,-,-,56,-,37.79,10.41,27.37,3.138,0.58,2.56,29.29,-,-,53.0,-
1156,高雄市,2003/10/01,小港,4.8,0.51,-,22.1,-,55,-,28.36,3.57,24.79,2.159,0.22,1.93,27.94,-,-,52.0,-
1157,高雄市,2003/10/01,鳳山,5.8,0.63,-,31.9,-,59,76.18,25.72,8.0,17.72,-,-,-,28.85,-,-,54.0,-
1158,高雄市,2003/10/01,林園,6.2,0.49,-,30.6,-,83,-,16.47,1.8,14.68,-,-,-,28.14,-,-,66.0,-
1159,高雄市,2003/10/01,大寮,8.0,0.63,-,40.0,-,68,-,25.14,3.62,21.52,-,-,-,29.41,-,-,71.0,-
1160,高雄市,2003/10/01,仁武,9.3,0.5,-,25.5,-,52,-,29.17,7.11,22.06,2.422,0.34,2.08,28.26,-,-,51.0,-
1161,高雄市,2003/10/01,橋頭,3.3,0.46,-,25.3,-,25,-,25.31,3.68,21.63,2.338,0.04,2.29,28.31,-,-,50.0,-
1162,高雄市,2003/10/01,美濃,1.6,0.39,-,43.8,-,50,-,8.58,0.88,7.7,-,-,-,28.88,-,-,63.0,-
1163,基隆市,2003/10/31,基隆,0.6,0.65,-,20.8,-,-,-,27.31,6.87,20.44,2.897,0.46,2.44,22.34,-,-,35.0,-
1164,基隆市,2003/10/30,基隆,0.6,0.45,-,35.5,-,25,-,14.36,1.27,13.08,2.715,0.3,2.42,22.75,-,-,38.0,-
1165,基隆市,2003/10/29,基隆,1.3,0.45,-,57.4,-,79,-,11.45,0.53,10.91,2.446,0.29,2.15,24.19,-,-,72.0,-
1166,基隆市,2003/10/28,基隆,5.1,0.68,-,51.7,-,68,-,25.14,1.2,23.95,2.763,0.44,2.33,23.45,-,-,77.0,-
1167,基隆市,2003/10/27,基隆,0.9,1.11,-,43.1,-,87,-,37.86,7.47,30.39,3.149,0.57,2.58,22.4,-,-,68.0,-
1168,基隆市,2003/10/26,基隆,0.9,0.77,-,36.9,-,49,-,30.37,3.5,26.87,2.927,0.45,2.47,21.56,-,-,61.0,-
1169,基隆市,2003/10/25,基隆,3.8,0.4,-,32.1,-,25,-,25.28,4.08,21.21,2.706,0.38,2.32,20.95,-,-,41.0,-
1170,基隆市,2003/10/24,基隆,1.0,0.43,-,37.9,-,27,-,18.4,2.29,16.11,2.564,0.35,2.21,22.08,-,-,42.0,-
1171,基隆市,2003/10/23,基隆,3.8,0.47,-,53.4,-,86,-,15.62,0.52,15.1,2.521,0.32,2.2,22.57,-,-,68.0,-
1172,基隆市,2003/10/22,基隆,3.8,0.62,-,57.4,-,85,-,26.63,1.22,25.41,2.722,0.38,2.34,23.36,-,-,75.0,-
1173,基隆市,2003/10/21,基隆,1.4,0.52,-,50.8,-,40,-,17.87,1.04,16.84,2.552,0.34,2.22,24.26,-,-,55.0,-
1174,基隆市,2003/10/20,基隆,0.5,0.45,-,52.9,-,43,-,10.58,0.43,10.15,2.507,0.32,2.19,24.62,-,-,55.0,-
1175,基隆市,2003/10/19,基隆,0.5,0.39,-,55.5,-,45,-,8.7,0.36,8.34,2.434,0.3,2.13,24.23,-,-,51.0,-
1176,基隆市,2003/10/18,基隆,0.5,0.27,-,50.4,-,28,-,10.01,0.51,9.5,2.44,0.3,2.14,23.99,-,-,50.0,-
1177,基隆市,2003/10/17,基隆,0.7,0.56,-,43.2,-,35,-,15.23,1.32,13.92,2.727,0.39,2.33,23.28,-,-,47.0,-
1178,基隆市,2003/10/16,基隆,1.7,0.48,-,52.0,-,38,-,13.99,0.45,13.55,2.657,0.35,2.31,22.09,-,-,55.0,-
1179,基隆市,2003/10/15,基隆,1.7,0.49,-,43.4,-,49,-,15.42,0.47,14.95,2.337,0.31,2.03,22.29,-,-,49.0,-
1180,基隆市,2003/10/14,基隆,2.5,0.56,-,25.3,-,30,-,19.11,1.48,17.63,2.198,0.32,1.87,21.9,-,-,30.0,-
1181,基隆市,2003/10/13,基隆,5.4,0.83,-,23.4,-,41,-,34.57,6.78,27.79,2.785,0.46,2.32,26.42,-,-,47.0,-
1182,基隆市,2003/10/12,基隆,7.9,0.76,-,23.4,-,47,-,35.77,8.62,27.16,2.756,0.44,2.31,27.1,-,-,79.0,-
1183,基隆市,2003/10/11,基隆,2.4,0.78,-,17.3,-,42,-,24.76,8.65,16.11,2.972,0.43,2.55,26.67,-,-,42.0,-
1184,基隆市,2003/10/10,基隆,1.1,0.69,-,22.2,-,18,-,19.01,3.87,15.14,3.024,0.41,2.61,26.26,-,-,36.0,-
1185,基隆市,2003/10/09,基隆,0.6,0.72,-,22.0,-,20,-,21.5,3.54,17.96,3.014,0.45,2.56,25.55,-,-,36.0,-
1186,基隆市,2003/10/08,基隆,2.7,0.79,-,23.1,-,36,-,26.53,4.53,22.01,2.63,0.39,2.24,25.65,-,-,36.0,-
1187,基隆市,2003/10/07,基隆,3.1,0.47,-,22.1,-,16,-,23.64,4.83,18.81,2.468,0.32,2.15,24.06,-,-,28.0,-
1188,基隆市,2003/10/06,基隆,1.8,0.56,-,34.6,-,24,-,19.42,5.8,13.62,2.429,0.34,2.09,24.65,-,-,49.0,-
1189,基隆市,2003/10/05,基隆,0.5,0.33,-,52.1,-,32,-,7.81,0.16,7.67,2.405,0.29,2.12,25.82,-,-,51.0,-
1190,基隆市,2003/10/04,基隆,0.5,0.42,-,43.5,-,36,-,8.03,0.58,7.45,2.399,0.29,2.11,25.49,-,-,40.0,-
1191,基隆市,2003/10/03,基隆,0.9,0.45,-,33.0,-,22,-,10.35,1.14,9.21,2.458,0.31,2.15,27.47,-,-,34.0,-
1192,基隆市,2003/10/02,基隆,2.2,0.56,-,30.7,-,32,-,17.14,2.43,14.7,2.709,0.37,2.33,27.18,-,-,37.0,-
1193,基隆市,2003/10/01,基隆,1.1,0.53,-,38.2,-,33,-,12.65,1.48,11.17,2.685,0.34,2.34,27.31,-,-,40.0,-
1194,新竹市,2003/10/31,新竹,7.0,0.61,-,18.5,-,33,-,-,-,-,2.473,0.39,2.08,24.1,-,-,54.0,-
1195,新竹市,2003/10/30,新竹,4.1,0.48,-,26.9,-,26,-,25.1,2.19,22.91,2.591,0.32,2.27,23.74,-,-,43.0,-
1196,新竹市,2003/10/29,新竹,3.8,0.48,-,45.7,-,93,-,14.87,0.21,14.67,2.456,0.24,2.21,24.59,-,-,72.0,-
1197,新竹市,2003/10/28,新竹,5.0,0.56,-,37.6,-,64,-,27.64,1.26,26.37,2.7,0.33,2.37,24.37,-,-,59.0,-
1198,新竹市,2003/10/27,新竹,6.7,0.8,-,41.8,-,86,-,44.74,7.01,37.73,2.843,0.39,2.45,23.41,-,-,81.0,-
1199,新竹市,2003/10/26,新竹,3.9,0.43,-,32.8,-,38,-,21.86,0.91,20.96,2.635,0.28,2.35,22.97,-,-,50.0,-
1200,新竹市,2003/10/25,新竹,4.2,0.48,-,27.1,-,23,-,27.56,2.44,25.12,2.679,0.31,2.37,22.16,-,-,48.0,-
1201,新竹市,2003/10/24,新竹,5.1,0.45,-,23.5,-,31,-,37.32,5.99,31.33,2.714,0.37,2.35,21.68,-,-,40.0,-
1202,新竹市,2003/10/23,新竹,2.6,0.57,-,29.0,-,82,-,22.37,1.42,20.94,2.681,0.29,2.39,22.15,-,-,66.0,-
1203,新竹市,2003/10/22,新竹,0.7,0.58,-,25.6,-,89,-,18.21,0.18,18.04,2.673,0.35,2.32,24.21,-,-,70.0,-
1204,新竹市,2003/10/21,新竹,0.7,0.45,-,11.8,-,36,-,21.09,0.43,20.66,2.714,0.39,2.33,24.36,-,-,36.0,-
1205,新竹市,2003/10/20,新竹,0.6,0.46,-,12.0,-,42,-,19.61,0.39,19.23,2.612,0.36,2.25,24.9,-,-,42.0,-
1206,新竹市,2003/10/19,新竹,0.8,0.35,-,17.8,-,47,-,15.75,0.24,15.51,2.568,0.28,2.29,24.16,-,-,47.0,-
1207,新竹市,2003/10/18,新竹,0.6,0.38,-,13.5,-,30,-,18.21,0.31,17.91,2.581,0.32,2.26,23.89,-,-,30.0,-
1208,新竹市,2003/10/17,新竹,0.5,0.48,-,9.1,-,40,-,23.47,0.54,22.93,2.625,0.39,2.24,23.72,-,-,40.0,-
1209,新竹市,2003/10/16,新竹,0.5,0.43,-,13.8,-,39,-,20.46,0.25,20.21,2.545,0.35,2.19,22.7,-,-,39.0,-
1210,新竹市,2003/10/15,新竹,0.5,0.47,-,7.3,-,49,-,22.03,0.65,21.38,2.631,0.39,2.24,22.03,-,-,49.0,-
1211,新竹市,2003/10/14,新竹,0.5,0.51,-,4.8,-,25,-,17.28,1.09,16.19,2.389,0.34,2.05,22.91,-,-,25.0,-
1212,新竹市,2003/10/13,新竹,3.1,0.57,-,12.0,-,23,-,22.67,5.46,17.21,2.372,0.33,2.04,27.95,-,-,35.0,-
1213,新竹市,2003/10/12,新竹,3.9,0.61,-,21.6,-,36,-,23.71,5.44,18.28,2.397,0.3,2.09,27.94,-,-,45.0,-
1214,新竹市,2003/10/11,新竹,3.9,0.63,-,36.0,-,33,-,23.76,3.32,20.44,2.26,0.33,1.93,28.21,-,-,66.0,-
1215,新竹市,2003/10/10,新竹,5.4,0.62,-,18.6,-,25,-,28.33,6.93,21.4,2.274,0.34,1.93,28.39,-,-,44.0,-
1216,新竹市,2003/10/09,新竹,5.0,0.65,-,18.2,-,20,-,30.23,4.54,25.7,2.072,0.4,1.67,27.79,-,-,40.0,-
1217,新竹市,2003/10/08,新竹,4.7,0.54,-,21.3,-,22,-,24.3,1.93,22.36,2.109,0.42,1.69,26.98,-,-,39.0,-
1218,新竹市,2003/10/07,新竹,2.6,0.44,-,23.3,-,13,-,15.67,0.96,14.7,-,-,-,25.19,-,-,26.0,-
1219,新竹市,2003/10/06,新竹,3.3,0.4,-,32.3,-,17,-,15.45,1.91,13.54,2.617,0.16,2.46,26.25,-,-,35.0,-
1220,新竹市,2003/10/05,新竹,2.1,0.35,-,39.0,-,28,-,10.91,0.55,10.36,2.571,0.1,2.47,26.86,-,-,43.0,-
1221,新竹市,2003/10/04,新竹,1.9,0.39,-,30.3,-,32,-,12.45,0.92,11.53,2.65,0.15,2.5,25.87,-,-,33.0,-
1222,新竹市,2003/10/03,新竹,2.6,0.42,-,24.7,-,26,-,15.82,1.67,14.15,2.665,0.16,2.5,29.19,-,-,32.0,-
1223,新竹市,2003/10/02,新竹,4.0,0.63,-,25.7,-,58,-,29.08,4.61,24.47,2.972,0.36,2.61,27.92,-,-,54.0,-
1224,新竹市,2003/10/01,新竹,4.4,0.66,-,34.0,-,62,-,40.31,10.48,29.84,3.153,0.45,2.7,27.58,-,-,87.0,-
1225,嘉義市,2003/10/31,嘉義,4.9,0.81,-,48.2,-,97,-,35.35,5.31,30.04,2.937,0.63,2.31,24.5,-,69.43,95.0,-
1226,嘉義市,2003/10/30,嘉義,4.9,0.94,-,44.4,-,97,-,36.18,6.25,29.93,3.176,0.74,2.44,23.98,-,68.03,98.0,-
1227,嘉義市,2003/10/29,嘉義,3.5,0.83,-,57.9,-,109,-,25.72,2.57,23.15,2.952,0.65,2.31,24.41,-,63.91,85.0,-
1228,嘉義市,2003/10/28,嘉義,4.1,0.78,-,55.4,-,95,-,21.93,2.22,19.71,2.941,0.69,2.25,23.52,-,67.16,121.0,-
1229,嘉義市,2003/10/27,嘉義,2.7,0.62,-,57.3,-,81,-,17.32,1.52,15.81,2.775,0.53,2.24,23.98,-,63.42,71.0,-
1230,嘉義市,2003/10/26,嘉義,3.3,0.82,-,49.1,-,79,-,23.96,3.03,20.93,3.027,0.7,2.32,23.24,-,68.3,90.0,-
1231,嘉義市,2003/10/25,嘉義,6.1,0.77,-,34.3,-,73,-,33.62,9.17,24.45,3.083,0.72,2.36,21.96,-,66.15,90.0,-
1232,嘉義市,2003/10/24,嘉義,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31.0,-
1233,宜蘭縣,2003/10/31,宜蘭,1.1,0.44,376.4,28.6,-,22,-,12.72,1.02,11.69,-,-,-,23.27,-,-,37.0,-
1234,宜蘭縣,2003/10/31,冬山,1.7,0.45,-,20.9,-,43,-,19.65,5.27,14.38,2.65,0.37,2.28,22.07,-,-,43.0,-
1235,宜蘭縣,2003/10/30,宜蘭,0.6,0.44,376.34,34.3,-,28,-,12.09,0.64,11.45,-,-,-,22.46,-,-,41.0,-
1236,宜蘭縣,2003/10/30,冬山,0.7,0.31,-,24.6,-,40,-,16.91,3.49,13.42,2.806,0.34,2.46,21.58,-,-,40.0,-
1237,宜蘭縣,2003/10/29,宜蘭,2.0,0.59,380.1,44.2,-,58,-,14.5,0.41,14.08,-,-,-,22.59,-,-,55.0,-
1238,宜蘭縣,2003/10/29,冬山,1.4,0.49,-,29.7,-,71,-,22.4,4.95,17.45,2.644,0.37,2.28,21.43,-,-,60.0,-
1239,宜蘭縣,2003/10/28,宜蘭,1.5,0.62,379.38,55.5,-,57,-,14.15,0.43,13.72,-,-,-,23.83,-,-,76.0,-
1240,宜蘭縣,2003/10/28,冬山,3.0,0.61,-,38.3,-,74,-,19.74,3.34,16.4,2.893,0.36,2.53,22.4,-,-,70.0,-
1241,宜蘭縣,2003/10/27,宜蘭,1.3,0.62,379.43,63.2,-,70,-,12.68,0.18,12.5,-,-,-,23.0,-,-,74.0,-
1242,宜蘭縣,2003/10/27,冬山,3.5,0.61,-,41.5,-,85,-,22.3,2.55,19.74,3.004,0.38,2.62,21.59,-,-,68.0,-
1243,宜蘭縣,2003/10/26,宜蘭,1.1,0.42,373.88,50.4,-,39,-,11.14,0.53,10.61,-,-,-,21.7,-,-,57.0,-
