序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1095,高雄市,2002/12/10,小港,22.9,1.37,-,6.1,-,136,-,106.63,45.18,61.45,3.442,0.93,2.51,18.33,-,-,93.0,-
1096,高雄市,2002/12/10,鳳山,24.3,1.15,-,11.9,-,132,55.92,93.89,51.01,42.88,-,-,-,18.14,-,-,91.0,-
1097,高雄市,2002/12/10,林園,-,1.11,-,17.6,-,112,71.46,43.85,9.49,34.35,3.913,0.86,3.05,18.57,-,-,81.0,-
1098,高雄市,2002/12/10,大寮,20.6,1.11,-,8.2,-,-,-,64.69,15.22,49.46,3.21,0.78,2.43,17.25,-,-,34.0,-
1099,高雄市,2002/12/10,仁武,17.6,0.75,-,14.6,-,107,-,64.9,21.83,43.08,3.025,0.57,2.46,17.04,-,-,79.0,-
1100,高雄市,2002/12/10,橋頭,8.0,0.78,-,11.2,-,73,-,54.91,15.96,38.94,2.763,0.43,2.34,17.02,-,-,62.0,-
1101,高雄市,2002/12/10,美濃,2.9,0.63,-,24.6,-,95,-,22.96,2.26,20.71,-,-,-,17.87,-,-,72.0,-
1102,高雄市,2002/12/09,左營,5.2,0.62,-,14.7,-,61,-,28.44,3.94,24.5,2.186,0.24,1.94,15.8,-,-,56.0,-
1103,高雄市,2002/12/09,楠梓,2.4,0.44,-,17.4,-,58,-,27.68,4.16,23.52,2.492,0.23,2.26,16.0,-,-,54.0,-
1104,高雄市,2002/12/09,前金,6.2,0.77,-,15.8,-,69,-,32.18,5.93,26.25,-,-,-,16.32,-,-,60.0,-
1105,高雄市,2002/12/09,前鎮,8.4,-,-,-,-,70,-,48.18,15.48,32.69,2.732,0.41,2.32,16.37,-,-,60.0,-
1106,高雄市,2002/12/09,復興,11.7,1.16,-,-,-,78,-,65.41,28.88,36.52,2.62,0.68,1.94,18.34,-,-,64.0,-
1107,高雄市,2002/12/09,小港,17.2,0.86,-,5.8,-,81,-,69.82,26.5,43.32,2.86,0.52,2.34,16.88,-,-,66.0,-
1108,高雄市,2002/12/09,鳳山,24.6,0.81,-,7.5,-,82,33.54,62.5,31.86,30.65,-,-,-,16.83,-,-,66.0,-
1109,高雄市,2002/12/09,林園,-,0.71,-,8.5,-,87,56.74,57.98,14.19,43.79,4.041,0.93,3.11,17.12,-,-,68.0,-
1110,高雄市,2002/12/09,大寮,8.1,-,-,8.7,-,-,-,35.96,5.18,30.78,2.623,0.4,2.22,15.73,-,-,29.0,-
1111,高雄市,2002/12/09,仁武,25.5,0.55,-,11.9,-,78,-,50.9,22.2,28.69,2.519,0.28,2.24,15.64,-,-,64.0,-
1112,高雄市,2002/12/09,橋頭,4.3,0.47,-,12.8,-,30,-,24.97,3.24,21.73,2.495,0.16,2.33,15.88,-,-,30.0,-
1113,高雄市,2002/12/09,美濃,2.2,0.48,-,12.2,-,65,-,16.09,1.21,14.88,-,-,-,15.7,-,-,58.0,-
1114,高雄市,2002/12/08,左營,3.0,0.63,-,19.4,-,104,-,24.44,3.18,21.26,2.214,0.2,2.01,21.19,-,-,77.0,-
1115,高雄市,2002/12/08,楠梓,0.9,0.5,-,21.0,-,95,-,22.61,2.14,20.47,2.496,0.25,2.25,21.65,-,-,73.0,-
1116,高雄市,2002/12/08,前金,3.7,0.73,-,22.8,-,111,-,27.03,5.01,22.02,-,-,-,21.33,-,-,81.0,-
1117,高雄市,2002/12/08,前鎮,7.7,-,-,-,-,117,-,38.84,9.3,29.54,2.639,0.37,2.27,22.08,-,-,83.0,-
1118,高雄市,2002/12/08,復興,8.4,1.08,-,-,-,127,-,43.71,11.85,31.85,2.008,0.33,1.68,23.71,-,-,89.0,-
1119,高雄市,2002/12/08,小港,7.9,0.76,-,16.2,-,132,-,43.31,11.21,32.1,2.684,0.38,2.31,22.58,-,-,91.0,-
1120,高雄市,2002/12/08,鳳山,16.8,0.6,-,19.6,-,130,45.37,42.32,18.06,24.26,-,-,-,23.01,-,-,90.0,-
1121,高雄市,2002/12/08,林園,13.3,0.86,-,22.2,-,157,102.44,43.1,11.48,31.62,3.933,0.86,3.08,22.75,-,-,103.0,-
1122,高雄市,2002/12/08,大寮,8.7,0.92,-,19.0,-,126,-,31.58,5.99,25.59,2.68,0.37,2.31,21.45,-,-,88.0,-
1123,高雄市,2002/12/08,仁武,19.3,0.55,-,18.6,-,106,-,40.95,16.71,24.24,2.599,0.33,2.27,21.4,-,-,78.0,-
1124,高雄市,2002/12/08,橋頭,2.7,0.54,-,14.9,-,43,-,22.85,3.85,19.0,2.476,0.16,2.32,21.28,-,-,43.0,-
1125,高雄市,2002/12/08,美濃,1.6,0.54,-,18.2,-,98,-,16.66,1.26,15.4,-,-,-,22.01,-,-,74.0,-
1126,高雄市,2002/12/07,左營,8.2,1.14,-,50.9,-,123,-,41.48,9.54,31.94,2.546,0.55,2.0,25.83,-,-,100.0,-
1127,高雄市,2002/12/07,楠梓,3.8,0.64,-,41.4,-,82,-,29.48,4.93,24.55,2.612,0.35,2.27,25.69,-,-,73.0,-
1128,高雄市,2002/12/07,前金,10.8,1.05,-,48.8,-,112,-,39.18,6.13,33.05,-,-,-,26.21,-,-,85.0,-
1129,高雄市,2002/12/07,前鎮,11.4,-,-,-,-,98,-,42.78,6.85,35.92,2.648,0.47,2.18,26.23,-,-,74.0,-
1130,高雄市,2002/12/07,復興,11.0,1.28,-,-,-,96,-,48.2,10.71,37.5,2.27,0.51,1.76,27.44,-,-,73.0,-
1131,高雄市,2002/12/07,小港,8.9,0.75,-,34.3,-,97,-,34.75,4.72,30.03,2.685,0.36,2.33,25.91,-,-,74.0,-
1132,高雄市,2002/12/07,鳳山,6.5,0.63,-,40.7,-,90,44.59,25.21,5.93,19.27,-,-,-,26.9,-,-,70.0,-
1133,高雄市,2002/12/07,林園,5.3,0.81,-,36.6,-,101,80.51,21.52,2.64,18.87,3.925,0.68,3.24,26.12,-,-,76.0,-
1134,高雄市,2002/12/07,大寮,6.7,0.69,-,29.1,-,84,-,24.37,4.2,20.18,2.766,0.45,2.31,25.26,-,-,67.0,-
1135,高雄市,2002/12/07,仁武,17.9,0.7,-,40.8,-,111,-,41.46,7.64,33.83,2.72,0.38,2.34,25.93,-,-,81.0,-
1136,高雄市,2002/12/07,橋頭,4.5,0.61,-,36.3,-,61,-,20.1,1.89,18.21,2.356,0.2,2.16,25.88,-,-,69.0,-
1137,高雄市,2002/12/07,美濃,2.8,0.46,-,30.3,-,66,-,13.9,1.06,12.85,-,-,-,25.51,-,-,65.0,-
1138,高雄市,2002/12/06,左營,6.5,1.37,-,30.9,-,125,-,54.84,17.48,37.36,2.651,0.64,2.01,25.35,-,-,87.0,-
1139,高雄市,2002/12/06,楠梓,3.5,0.79,-,-,-,109,-,52.14,17.54,34.6,2.646,0.36,2.29,25.37,-,-,79.0,-
1140,高雄市,2002/12/06,前金,8.1,1.34,-,42.2,-,119,-,45.6,5.95,39.65,-,-,-,25.73,-,-,111.0,-
1141,高雄市,2002/12/06,前鎮,7.9,-,-,-,-,116,-,54.72,12.53,42.19,2.81,0.66,2.15,25.68,-,-,83.0,-
1142,高雄市,2002/12/06,復興,8.8,1.72,-,-,-,133,-,62.29,14.18,48.11,2.75,0.81,1.94,26.99,-,-,92.0,-
1143,高雄市,2002/12/06,小港,9.0,1.15,-,24.4,-,128,-,60.75,14.45,46.3,3.257,0.67,2.58,25.39,-,-,98.0,-
1144,高雄市,2002/12/06,鳳山,9.4,1.14,-,36.5,-,115,55.68,44.29,12.5,31.79,-,-,-,26.14,-,-,83.0,-
1145,高雄市,2002/12/06,林園,5.5,0.97,-,40.7,-,138,105.23,29.03,1.89,27.14,3.977,0.75,3.23,25.34,-,-,136.0,-
1146,高雄市,2002/12/06,大寮,9.3,1.17,-,28.9,-,120,-,42.79,7.68,35.11,3.504,0.7,2.8,24.42,-,-,92.0,-
1147,高雄市,2002/12/06,仁武,6.4,0.74,-,30.1,-,109,-,40.6,7.23,33.37,2.834,0.42,2.41,25.18,-,-,80.0,-
1148,高雄市,2002/12/06,橋頭,3.8,0.67,-,24.6,-,75,-,36.52,8.29,28.24,2.496,0.3,2.2,25.13,-,-,74.0,-
1149,高雄市,2002/12/06,美濃,1.1,0.59,-,36.0,-,92,-,15.08,0.71,14.37,-,-,-,24.68,-,-,71.0,-
1150,高雄市,2002/12/05,左營,4.9,0.9,-,37.1,-,120,-,36.28,7.33,28.95,2.39,0.42,1.97,25.21,-,-,103.0,-
1151,高雄市,2002/12/05,楠梓,5.6,0.79,-,-,-,108,-,42.35,11.29,31.06,2.683,0.31,2.37,25.51,-,-,90.0,-
1152,高雄市,2002/12/05,前金,6.5,1.15,-,47.6,-,98,-,35.37,4.42,30.95,-,-,-,25.98,-,-,123.0,-
1153,高雄市,2002/12/05,前鎮,12.0,-,-,-,-,102,-,43.61,11.28,32.33,2.706,0.51,2.19,25.74,-,-,76.0,-
1154,高雄市,2002/12/05,復興,12.9,1.58,-,-,-,109,-,56.13,20.1,36.03,2.859,0.82,2.04,27.06,-,-,79.0,-
1155,高雄市,2002/12/05,小港,9.9,0.83,-,35.8,-,101,-,43.95,9.36,34.59,2.77,0.47,2.3,25.51,-,-,98.0,-
1156,高雄市,2002/12/05,鳳山,7.2,0.96,-,45.7,-,90,50.15,29.44,7.11,22.33,-,-,-,26.62,-,-,70.0,-
1157,高雄市,2002/12/05,林園,4.7,0.85,-,51.8,-,126,99.73,20.65,0.99,19.65,3.67,0.67,3.0,25.59,-,-,122.0,-
1158,高雄市,2002/12/05,大寮,21.6,1.15,-,29.8,-,100,-,34.44,3.78,30.66,3.116,0.66,2.45,25.0,-,-,75.0,-
1159,高雄市,2002/12/05,仁武,12.3,0.75,-,38.9,-,122,-,37.43,8.13,29.3,2.744,0.41,2.33,25.55,-,-,117.0,-
1160,高雄市,2002/12/05,橋頭,4.4,0.69,-,31.3,-,66,-,29.12,4.16,24.97,2.585,0.27,2.31,25.63,-,-,81.0,-
1161,高雄市,2002/12/05,美濃,1.5,0.54,-,43.8,-,80,-,13.42,0.74,12.68,-,-,-,25.0,-,-,82.0,-
1162,高雄市,2002/12/04,左營,6.0,1.16,-,45.7,-,128,-,39.23,5.33,33.89,2.586,0.6,1.98,25.52,-,-,89.0,-
1163,高雄市,2002/12/04,楠梓,4.9,0.77,-,43.8,-,112,-,43.14,11.22,31.92,2.608,0.28,2.33,25.62,-,-,97.0,-
1164,高雄市,2002/12/04,前金,12.2,1.09,-,53.8,-,117,-,35.89,3.19,32.7,-,-,-,25.94,-,-,118.0,-
1165,高雄市,2002/12/04,前鎮,15.4,-,-,-,-,134,-,59.98,11.38,48.6,3.066,0.78,2.28,26.25,-,-,92.0,-
1166,高雄市,2002/12/04,復興,16.1,1.8,-,-,-,149,-,68.74,15.8,52.94,3.761,1.37,2.39,27.56,-,-,99.0,-
1167,高雄市,2002/12/04,小港,18.5,1.08,-,34.8,-,127,-,53.44,9.26,44.18,2.948,0.54,2.41,26.1,-,-,89.0,-
1168,高雄市,2002/12/04,鳳山,11.4,1.09,-,49.4,-,115,61.4,38.84,9.0,29.85,-,-,-,27.05,-,-,83.0,-
1169,高雄市,2002/12/04,林園,6.6,0.89,-,61.2,-,147,113.61,26.72,1.65,25.07,4.132,0.78,3.35,26.25,-,-,149.0,-
1170,高雄市,2002/12/04,大寮,15.9,0.89,-,34.5,-,101,-,34.21,4.72,29.49,3.098,0.65,2.45,25.46,-,-,77.0,-
1171,高雄市,2002/12/04,仁武,13.6,0.91,-,37.7,-,129,-,45.28,8.68,36.6,2.824,0.5,2.33,25.77,-,-,89.0,-
1172,高雄市,2002/12/04,橋頭,4.7,0.72,-,37.7,-,73,-,32.49,4.51,27.98,2.656,0.31,2.35,25.81,-,-,88.0,-
1173,高雄市,2002/12/04,美濃,1.7,0.59,-,55.3,-,84,-,14.49,0.79,13.7,-,-,-,25.12,-,-,93.0,-
1174,高雄市,2002/12/03,左營,6.9,1.01,-,40.4,-,126,-,35.78,1.21,34.57,2.499,0.51,1.99,24.0,-,-,89.0,-
1175,高雄市,2002/12/03,楠梓,3.7,0.75,-,40.7,-,125,-,32.86,5.81,27.05,2.441,0.25,2.2,24.37,-,-,88.0,-
1176,高雄市,2002/12/03,前金,9.5,1.08,-,48.2,-,120,-,36.69,1.66,35.03,-,-,-,24.57,-,-,95.0,-
1177,高雄市,2002/12/03,前鎮,18.7,-,-,-,-,127,-,66.07,18.39,47.68,3.057,0.8,2.26,24.68,-,-,88.0,-
1178,高雄市,2002/12/03,復興,21.0,1.9,-,-,-,138,-,79.26,26.09,53.16,3.492,1.25,2.24,26.06,-,-,94.0,-
1179,高雄市,2002/12/03,小港,10.0,1.03,-,28.7,-,124,-,54.79,12.2,42.6,2.873,0.58,2.3,24.67,-,-,87.0,-
1180,高雄市,2002/12/03,鳳山,11.2,1.04,-,41.6,-,131,61.74,44.01,11.08,32.93,-,-,-,25.56,-,-,90.0,-
1181,高雄市,2002/12/03,林園,8.2,0.69,-,45.6,-,135,106.12,29.12,2.67,26.44,3.83,0.98,2.85,24.84,-,-,103.0,-
1182,高雄市,2002/12/03,大寮,14.4,0.92,-,28.9,-,160,-,37.46,4.75,32.71,2.93,0.59,2.34,24.12,-,-,105.0,-
1183,高雄市,2002/12/03,仁武,15.2,0.81,-,35.2,-,137,-,47.31,11.46,35.86,2.835,0.5,2.33,24.24,-,-,93.0,-
1184,高雄市,2002/12/03,橋頭,3.7,0.73,-,34.1,-,75,-,30.49,4.19,26.3,2.596,0.25,2.35,24.44,-,-,82.0,-
1185,高雄市,2002/12/03,美濃,1.9,0.69,-,53.3,-,103,-,17.71,1.59,16.12,-,-,-,24.4,-,-,99.0,-
1186,高雄市,2002/12/02,左營,7.3,1.13,-,29.8,-,87,-,41.67,9.17,32.51,2.651,0.5,2.15,23.64,-,-,68.0,-
1187,高雄市,2002/12/02,楠梓,3.5,0.8,-,28.2,-,94,-,38.79,10.65,28.14,2.577,0.25,2.32,23.64,-,-,76.0,-
1188,高雄市,2002/12/02,前金,8.7,1.15,-,39.7,-,103,-,43.17,7.13,36.03,-,-,-,24.35,-,-,87.0,-
1189,高雄市,2002/12/02,前鎮,7.5,-,-,-,-,97,-,33.57,3.42,30.15,2.585,0.39,2.2,24.2,-,-,74.0,-
1190,高雄市,2002/12/02,復興,9.1,1.26,-,-,-,102,-,45.66,7.88,37.79,2.945,0.7,2.24,25.58,-,-,76.0,-
1191,高雄市,2002/12/02,小港,6.1,0.96,-,29.9,-,87,-,36.67,4.03,32.63,2.653,0.35,2.3,24.01,-,-,69.0,-
1192,高雄市,2002/12/02,鳳山,14.1,0.86,-,41.7,-,98,48.18,39.49,13.74,25.76,-,-,-,24.9,-,-,74.0,-
1193,高雄市,2002/12/02,林園,5.1,0.86,-,44.8,-,109,81.18,22.93,1.87,21.06,4.214,1.11,3.11,24.11,-,-,79.0,-
1194,高雄市,2002/12/02,大寮,11.1,0.85,-,28.2,-,107,-,36.08,3.89,32.19,2.881,0.48,2.4,23.31,-,-,78.0,-
1195,高雄市,2002/12/02,仁武,11.3,0.76,-,26.7,-,131,-,-,-,-,2.744,0.41,2.33,23.78,-,-,91.0,-
1196,高雄市,2002/12/02,橋頭,3.9,0.73,-,29.4,-,57,-,32.15,6.27,25.88,2.549,0.29,2.26,23.85,-,-,80.0,-
1197,高雄市,2002/12/02,美濃,2.3,0.61,-,50.6,-,77,-,18.21,1.35,16.87,-,-,-,23.52,-,-,88.0,-
1198,高雄市,2002/12/01,左營,7.0,1.48,-,36.1,-,98,-,58.77,17.15,41.62,2.752,0.61,2.15,23.21,-,-,86.0,-
1199,高雄市,2002/12/01,楠梓,6.7,1.06,-,27.6,-,102,-,54.4,16.93,37.48,2.853,0.4,2.45,23.34,-,-,76.0,-
1200,高雄市,2002/12/01,前金,9.9,1.39,-,36.2,-,104,-,51.82,10.26,41.56,-,-,-,24.09,-,-,78.0,-
1201,高雄市,2002/12/01,前鎮,13.7,-,-,-,-,110,-,57.81,18.49,39.32,2.834,0.6,2.24,24.1,-,-,80.0,-
1202,高雄市,2002/12/01,復興,13.8,1.5,-,-,-,111,-,58.1,16.07,42.03,3.271,0.87,2.4,25.46,-,-,80.0,-
1203,高雄市,2002/12/01,小港,16.1,0.94,-,30.5,-,109,-,51.73,14.81,36.93,2.96,0.53,2.43,24.17,-,-,80.0,-
1204,高雄市,2002/12/01,鳳山,11.1,1.06,-,34.0,-,115,52.77,48.26,16.9,31.36,-,-,-,24.65,-,-,83.0,-
1205,高雄市,2002/12/01,林園,6.0,0.98,-,37.0,-,105,87.59,34.04,5.89,28.16,4.208,1.22,2.99,24.47,-,-,77.0,-
1206,高雄市,2002/12/01,大寮,9.0,0.89,-,27.9,-,101,-,35.97,8.75,27.23,3.135,0.52,2.61,23.26,-,-,76.0,-
1207,高雄市,2002/12/01,仁武,7.8,0.88,-,31.4,-,102,-,-,-,-,2.99,0.49,2.5,23.38,-,-,76.0,-
1208,高雄市,2002/12/01,橋頭,5.3,0.89,-,29.2,-,70,-,44.09,11.79,32.3,2.727,0.37,2.36,23.23,-,-,73.0,-
1209,高雄市,2002/12/01,美濃,5.4,0.75,-,49.3,-,96,-,27.13,1.2,25.93,-,-,-,23.44,-,-,106.0,-
1210,基隆市,2002/12/31,基隆,9.2,0.83,-,19.9,-,83,-,27.0,4.32,22.68,2.006,0.06,1.95,15.71,-,-,67.0,-
1211,基隆市,2002/12/30,基隆,4.1,0.59,-,25.5,-,22,-,24.28,4.22,20.07,2.041,0.12,1.93,18.25,-,-,35.0,-
1212,基隆市,2002/12/29,基隆,2.0,0.47,-,31.2,-,20,-,14.71,1.89,12.82,2.009,0.05,1.96,16.6,-,-,34.0,-
1213,基隆市,2002/12/28,基隆,0.1,0.31,-,34.3,-,16,-,9.66,0.53,9.13,1.932,0.02,1.91,14.51,-,-,32.0,-
1214,基隆市,2002/12/27,基隆,0.1,0.35,-,32.6,-,19,-,11.62,1.33,10.29,1.97,0.02,1.95,12.72,-,-,32.0,-
1215,基隆市,2002/12/26,基隆,0.1,0.42,-,32.9,-,20,-,9.79,1.04,8.75,1.951,0.02,1.94,12.76,-,-,33.0,-
1216,基隆市,2002/12/25,基隆,2.3,0.59,-,27.1,-,32,-,16.94,2.22,14.73,2.008,0.03,1.98,15.06,-,-,32.0,-
1217,基隆市,2002/12/24,基隆,1.3,0.58,-,27.4,-,17,-,18.85,2.95,15.9,2.268,0.13,2.13,18.75,-,-,29.0,-
1218,基隆市,2002/12/23,基隆,1.6,0.5,-,29.4,-,25,-,17.53,1.79,15.74,2.195,0.11,2.09,18.8,-,-,33.0,-
1219,基隆市,2002/12/22,基隆,1.4,0.45,-,30.4,-,26,-,15.17,1.47,13.7,2.13,0.04,2.09,18.66,-,-,32.0,-
1220,基隆市,2002/12/21,基隆,5.7,0.6,-,18.2,-,24,-,28.92,4.52,24.41,2.171,0.09,2.08,19.55,-,-,24.0,-
1221,基隆市,2002/12/20,基隆,2.7,0.8,-,17.4,-,29,-,31.43,7.06,24.37,2.3,0.18,2.12,20.26,-,-,32.0,-
1222,基隆市,2002/12/19,基隆,2.9,0.84,-,15.8,-,41,-,32.12,6.09,26.04,-,-,-,19.77,-,-,41.0,-
1223,基隆市,2002/12/18,基隆,8.1,1.48,-,14.0,-,102,-,68.16,31.19,36.97,2.157,0.28,1.88,21.55,-,-,76.0,-
1224,基隆市,2002/12/17,基隆,3.2,0.87,-,27.0,-,70,-,25.25,7.27,17.98,2.046,0.1,1.95,20.79,-,-,60.0,-
1225,基隆市,2002/12/16,基隆,4.8,0.89,-,24.4,-,48,-,47.21,16.97,30.24,2.608,0.35,2.26,19.43,-,-,76.0,-
1226,基隆市,2002/12/15,基隆,4.6,0.6,-,18.2,-,30,-,36.19,12.52,23.68,2.334,0.17,2.16,20.63,-,-,32.0,-
1227,基隆市,2002/12/14,基隆,2.1,0.5,-,29.5,-,23,-,18.54,3.45,15.09,2.196,0.19,2.01,18.85,-,-,36.0,-
1228,基隆市,2002/12/13,基隆,1.9,0.43,-,41.3,-,53,-,12.5,0.65,11.86,-,-,-,17.36,-,-,51.0,-
1229,基隆市,2002/12/12,基隆,4.7,0.57,-,25.6,-,41,-,28.76,6.22,22.54,2.097,0.18,1.92,16.0,-,-,41.0,-
1230,基隆市,2002/12/11,基隆,1.2,0.89,-,21.2,-,38,-,42.3,19.42,22.88,2.593,0.37,2.22,16.79,-,-,38.0,-
1231,基隆市,2002/12/10,基隆,1.8,0.44,-,34.8,-,38,-,17.67,2.37,15.3,2.085,0.1,1.99,14.16,-,-,38.0,-
1232,基隆市,2002/12/09,基隆,6.2,0.35,-,25.6,-,52,-,17.69,-,16.66,2.142,0.14,2.0,13.15,-,-,51.0,-
1233,基隆市,2002/12/08,基隆,3.7,0.34,-,26.2,-,20,-,18.66,1.55,17.11,1.94,0.05,1.89,15.04,-,-,27.0,-
1234,基隆市,2002/12/07,基隆,5.1,0.84,-,19.1,-,82,-,36.58,9.37,27.21,2.468,0.33,2.14,21.57,-,-,66.0,-
1235,基隆市,2002/12/06,基隆,8.9,1.13,-,23.0,-,120,-,43.01,8.75,34.26,-,-,-,22.43,-,-,85.0,-
1236,基隆市,2002/12/05,基隆,8.1,0.9,-,15.1,-,70,-,38.62,9.89,28.73,-,-,-,22.74,-,-,60.0,-
1237,基隆市,2002/12/04,基隆,5.8,1.14,-,39.9,-,98,-,41.55,6.08,35.48,-,-,-,23.05,-,-,89.0,-
1238,基隆市,2002/12/03,基隆,10.1,1.07,-,25.4,-,76,-,50.88,16.78,34.1,-,-,-,22.71,-,-,70.0,-
1239,基隆市,2002/12/02,基隆,5.2,0.97,-,20.1,-,35,-,39.67,20.97,18.7,-,-,-,23.11,-,-,35.0,-
1240,基隆市,2002/12/01,基隆,0.6,0.89,-,20.3,-,48,-,25.69,6.84,18.86,-,-,-,19.92,-,-,48.0,-
1241,新竹市,2002/12/31,新竹,5.5,0.72,-,20.2,-,73,-,18.82,1.91,17.21,2.06,0.18,1.89,14.53,-,-,61.0,-
1242,新竹市,2002/12/30,新竹,2.7,0.53,-,21.2,-,22,-,21.03,1.86,19.17,2.092,0.18,1.91,17.49,-,-,27.0,-
1243,新竹市,2002/12/29,新竹,3.9,0.47,-,20.9,-,18,-,19.26,1.59,17.67,2.102,0.16,1.94,16.99,-,-,27.0,-
1244,新竹市,2002/12/28,新竹,3.3,0.41,-,20.2,-,14,-,20.29,2.11,18.18,2.198,0.17,2.03,14.46,-,-,23.0,-
1245,新竹市,2002/12/27,新竹,2.2,0.42,-,20.3,-,14,-,20.59,3.32,17.27,2.119,0.15,1.97,11.32,-,-,26.0,-
1246,新竹市,2002/12/26,新竹,2.4,0.46,-,20.7,-,17,-,15.84,2.38,13.47,2.104,0.14,1.97,12.03,-,-,26.0,-
1247,新竹市,2002/12/25,新竹,3.4,0.24,-,21.2,-,19,-,14.67,1.29,13.38,2.077,0.13,1.95,14.69,-,-,22.0,-
1248,新竹市,2002/12/24,新竹,3.9,0.51,-,19.5,-,20,-,24.25,2.59,21.66,2.172,0.19,1.99,18.9,-,-,27.0,-
1249,新竹市,2002/12/23,新竹,4.4,0.52,-,16.0,-,28,-,28.18,3.49,24.68,2.318,0.27,2.05,18.9,-,-,28.0,-
1250,新竹市,2002/12/22,新竹,2.4,0.36,-,25.0,-,25,-,16.11,1.47,14.64,2.115,0.14,1.97,18.97,-,-,27.0,-
1251,新竹市,2002/12/21,新竹,2.7,0.62,-,14.8,-,23,-,29.83,10.71,19.12,2.232,0.21,2.02,19.01,-,-,23.0,-
1252,新竹市,2002/12/20,新竹,4.4,0.84,-,7.0,-,30,-,41.02,13.31,27.7,2.455,0.33,2.12,18.96,-,-,30.0,-
1253,新竹市,2002/12/19,新竹,4.3,0.74,-,12.3,-,49,-,35.61,9.89,25.72,2.312,0.27,2.04,18.7,-,-,49.0,-
1254,新竹市,2002/12/18,新竹,5.9,1.11,-,15.3,-,136,-,43.52,9.96,33.57,2.601,0.4,2.2,20.29,-,-,93.0,-
1255,新竹市,2002/12/17,新竹,5.6,1.01,-,23.4,-,76,-,35.99,4.81,31.18,2.519,0.32,2.2,21.68,-,-,66.0,-
1256,新竹市,2002/12/16,新竹,7.8,0.88,-,16.6,-,55,-,63.49,28.87,34.62,2.732,0.45,2.29,19.98,-,-,53.0,-
1257,新竹市,2002/12/15,新竹,4.0,0.99,-,23.1,-,71,-,60.57,25.44,35.13,3.045,0.5,2.54,18.88,-,-,61.0,-
1258,新竹市,2002/12/14,新竹,2.8,0.91,-,24.9,-,46,-,44.95,17.41,27.54,2.566,0.35,2.22,18.59,-,-,66.0,-
1259,新竹市,2002/12/13,新竹,3.7,0.5,-,31.7,-,60,-,19.72,1.93,17.78,2.212,0.17,2.05,15.8,-,-,55.0,-
1260,新竹市,2002/12/12,新竹,4.4,0.64,-,15.2,-,48,-,35.35,6.79,28.56,2.367,0.26,2.1,14.57,-,-,48.0,-
1261,新竹市,2002/12/11,新竹,5.7,0.91,-,25.8,-,71,-,47.61,13.66,33.95,2.611,0.35,2.26,17.25,-,-,60.0,-
1262,新竹市,2002/12/10,新竹,5.9,0.77,-,24.5,-,56,-,23.24,2.29,20.95,-,-,-,12.72,-,-,53.0,-
1263,新竹市,2002/12/09,新竹,5.2,0.47,-,22.9,-,56,-,17.96,1.89,16.06,1.905,0.02,1.88,11.5,-,-,53.0,-
1264,新竹市,2002/12/08,新竹,0.8,0.29,-,24.3,-,15,-,10.51,0.74,9.77,1.708,0.01,1.7,14.13,-,-,24.0,-
1265,新竹市,2002/12/07,新竹,6.2,0.75,-,18.6,-,80,-,36.39,14.25,22.14,2.152,0.18,1.98,21.75,-,-,65.0,-
1266,新竹市,2002/12/06,新竹,5.9,1.06,-,20.2,-,90,-,53.53,22.82,30.71,2.361,0.29,2.07,22.3,-,-,70.0,-
1267,新竹市,2002/12/05,新竹,7.4,1.29,-,22.5,-,138,-,59.58,26.52,33.06,2.552,0.41,2.16,22.07,-,-,94.0,-
1268,新竹市,2002/12/04,新竹,4.7,1.03,-,14.8,-,81,-,54.62,25.09,29.53,2.441,0.31,2.13,22.82,-,-,65.0,-
1269,新竹市,2002/12/03,新竹,4.8,1.07,-,20.1,-,91,-,54.7,24.11,30.6,2.421,0.24,2.18,21.85,-,-,71.0,-
1270,新竹市,2002/12/02,新竹,4.2,1.02,-,15.8,-,49,-,49.6,22.49,27.11,2.464,0.22,2.24,20.96,-,-,50.0,-
1271,新竹市,2002/12/01,新竹,4.8,0.67,-,19.9,-,44,-,28.41,6.18,22.23,1.987,0.06,1.92,20.33,-,-,44.0,-
1272,嘉義市,2002/12/31,嘉義,4.4,0.8,-,14.8,-,74,-,30.74,1.19,29.55,2.657,0.46,2.2,17.02,-,-,62.0,-
1273,嘉義市,2002/12/30,嘉義,4.2,0.74,-,11.9,-,71,-,-,-,-,2.583,0.48,2.1,18.99,-,-,60.0,-
1274,嘉義市,2002/12/29,嘉義,3.6,0.65,-,16.4,-,52,-,33.87,11.03,22.83,2.57,0.45,2.12,18.22,-,-,51.0,-
