序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1112,高雄市,2005/04/04,前金,10.3,0.83,-,47.6,-,173,99.0,28.91,4.04,24.86,-,-,-,22.59,-,55.44,112.0,-
1113,高雄市,2005/04/04,前鎮,15.4,0.99,-,42.9,76,162,87.0,42.69,8.21,34.48,-,-,-,23.32,-,55.89,106.0,-
1114,高雄市,2005/04/04,復興,13.7,1.34,-,20.7,-,158,93.0,46.28,9.59,36.7,-,-,-,23.8,-,57.36,104.0,-
1115,高雄市,2005/04/04,小港,23.7,0.85,-,39.5,-,149,80.0,54.48,10.77,43.71,1.984,0.352,1.63,24.2,-,55.03,100.0,-
1116,高雄市,2005/04/04,鳳山,22.9,0.89,-,41.5,-,173,88.0,43.93,8.93,35.0,-,-,-,22.95,-,58.54,112.0,-
1117,高雄市,2005/04/04,林園,11.7,0.62,-,69.5,-,146,81.0,20.95,3.19,17.76,2.201,0.296,1.91,23.56,-,57.53,98.0,-
1118,高雄市,2005/04/04,大寮,18.0,0.68,-,41.7,-,150,83.0,32.51,6.23,26.28,-,-,-,23.83,-,57.9,100.0,-
1119,高雄市,2005/04/04,仁武,22.1,0.75,-,32.4,-,191,82.0,42.17,6.82,35.35,2.359,0.343,2.02,23.26,-,59.87,120.0,-
1120,高雄市,2005/04/04,橋頭,8.5,0.71,-,44.7,-,165,87.0,28.22,4.29,23.94,-,-,-,21.94,-,65.77,108.0,-
1121,高雄市,2005/04/04,美濃,4.3,0.55,-,45.0,-,116,-,14.94,2.19,12.75,-,-,-,22.63,-,65.57,83.0,-
1122,高雄市,2005/04/03,左營,7.5,0.44,-,39.9,-,64,-,22.74,3.08,19.66,-,-,-,23.54,-,68.99,57.0,-
1123,高雄市,2005/04/03,楠梓,8.4,0.59,-,36.7,-,77,38.0,24.83,7.4,17.43,1.888,0.146,1.74,23.2,-,68.46,64.0,-
1124,高雄市,2005/04/03,前金,8.5,0.55,-,44.4,-,62,42.0,16.97,2.43,14.54,-,-,-,22.7,-,60.43,61.0,-
1125,高雄市,2005/04/03,前鎮,12.6,0.58,-,39.4,-,74,41.0,32.39,6.91,25.49,-,-,-,23.32,-,63.02,62.0,-
1126,高雄市,2005/04/03,復興,9.5,0.75,-,32.3,-,64,40.0,32.21,6.01,26.2,-,-,-,23.5,-,65.61,57.0,-
1127,高雄市,2005/04/03,小港,14.0,0.52,-,33.6,-,62,39.0,32.25,6.3,25.95,1.685,0.17,1.52,23.99,-,63.65,56.0,-
1128,高雄市,2005/04/03,鳳山,18.7,0.66,-,34.4,-,78,46.0,38.3,11.9,26.4,-,-,-,22.98,-,66.26,64.0,-
1129,高雄市,2005/04/03,林園,15.3,0.54,-,47.4,-,80,48.0,27.97,10.26,17.71,-,-,-,23.65,-,63.63,69.0,-
1130,高雄市,2005/04/03,大寮,16.0,0.45,-,32.9,-,69,44.0,29.73,9.48,20.25,-,-,-,24.03,-,63.97,60.0,-
1131,高雄市,2005/04/03,仁武,14.2,0.55,-,29.9,-,79,40.0,24.84,5.31,19.53,2.078,0.186,1.89,23.5,-,65.59,64.0,-
1132,高雄市,2005/04/03,橋頭,8.0,0.53,-,41.3,-,71,36.0,20.83,4.08,16.75,-,-,-,22.67,-,69.36,63.0,-
1133,高雄市,2005/04/03,美濃,6.1,0.52,-,42.6,-,71,-,14.16,2.06,12.1,-,-,-,23.33,-,69.14,74.0,-
1134,高雄市,2005/04/02,左營,5.8,0.41,-,28.0,49,85,-,25.05,3.23,21.83,-,-,-,23.18,-,79.19,68.0,-
1135,高雄市,2005/04/02,楠梓,5.3,0.59,-,24.4,-,104,49.0,29.23,9.77,19.46,1.928,0.157,1.77,22.58,-,79.57,77.0,-
1136,高雄市,2005/04/02,前金,7.5,0.58,-,30.8,-,85,54.0,19.56,2.53,17.02,-,-,-,22.62,-,69.32,68.0,-
1137,高雄市,2005/04/02,前鎮,10.7,0.75,-,29.5,-,78,52.0,35.18,8.44,26.74,-,-,-,23.52,-,70.16,64.0,-
1138,高雄市,2005/04/02,復興,9.0,1.01,-,22.2,-,72,48.0,43.07,10.63,32.44,-,-,-,23.78,-,72.3,61.0,-
1139,高雄市,2005/04/02,小港,17.0,0.7,-,24.3,-,84,53.0,46.96,13.61,33.36,1.893,0.334,1.56,24.34,-,70.44,67.0,-
1140,高雄市,2005/04/02,鳳山,15.9,0.7,-,23.4,-,105,62.0,47.27,16.32,30.95,-,-,-,23.09,-,74.07,78.0,-
1141,高雄市,2005/04/02,林園,24.3,0.7,-,33.6,61,82,59.0,47.96,14.52,33.44,2.323,0.648,1.68,24.58,-,68.16,68.0,-
1142,高雄市,2005/04/02,大寮,13.0,0.53,-,26.4,-,93,66.0,31.79,7.23,24.56,-,-,-,24.12,-,72.8,72.0,-
1143,高雄市,2005/04/02,仁武,21.4,0.59,-,19.8,-,106,48.0,32.9,11.65,21.25,2.281,0.344,1.94,23.44,-,74.41,78.0,-
1144,高雄市,2005/04/02,橋頭,6.8,0.58,-,28.1,-,88,46.0,27.02,5.77,21.25,-,-,-,22.51,-,78.57,69.0,-
1145,高雄市,2005/04/02,美濃,2.7,0.49,-,28.0,-,61,-,13.99,1.96,12.02,-,-,-,23.85,-,74.79,56.0,-
1146,高雄市,2005/04/01,左營,6.5,0.52,-,27.3,-,88,-,36.05,7.5,28.55,-,-,-,23.33,-,80.46,69.0,-
1147,高雄市,2005/04/01,楠梓,5.4,0.68,-,26.4,-,97,52.0,32.88,11.89,20.99,2.019,0.225,1.79,22.83,-,80.62,74.0,-
1148,高雄市,2005/04/01,前金,8.5,0.73,-,31.2,-,91,63.0,27.28,4.92,22.35,-,-,-,22.74,-,71.03,70.0,-
1149,高雄市,2005/04/01,前鎮,17.4,0.99,-,30.6,-,92,54.0,57.65,20.27,37.38,-,-,-,23.6,-,72.11,71.0,-
1150,高雄市,2005/04/01,復興,15.8,1.48,-,23.3,-,90,58.0,66.06,25.23,40.83,-,-,-,24.06,-,73.46,70.0,-
1151,高雄市,2005/04/01,小港,21.2,0.95,-,24.8,-,100,69.0,68.25,23.29,44.96,2.202,0.547,1.66,24.56,-,71.77,75.0,-
1152,高雄市,2005/04/01,鳳山,16.0,0.9,-,28.8,-,109,67.0,51.09,17.28,33.81,-,-,-,23.5,-,74.76,80.0,-
1153,高雄市,2005/04/01,林園,20.9,0.79,-,39.8,-,-,73.0,42.36,9.82,32.54,2.514,0.42,2.1,23.94,-,74.49,87.0,-
1154,高雄市,2005/04/01,大寮,15.5,0.69,-,27.5,-,104,80.0,40.47,11.32,29.15,-,-,-,24.52,-,73.39,77.0,-
1155,高雄市,2005/04/01,仁武,28.6,0.71,-,18.9,-,108,54.0,48.16,17.87,30.29,2.492,0.492,2.0,23.77,-,75.26,79.0,-
1156,高雄市,2005/04/01,橋頭,7.2,0.68,-,29.1,-,80,45.0,36.09,9.11,26.98,-,-,-,22.79,-,79.88,67.0,-
1157,高雄市,2005/04/01,美濃,3.6,0.56,-,29.2,-,64,-,17.04,3.18,13.87,-,-,-,24.24,-,78.6,57.0,-
1158,基隆市,2005/04/30,基隆,8.9,0.76,-,24.9,-,47,30.0,43.46,16.36,27.1,2.37,0.281,2.09,28.12,-,70.07,67.0,-
1159,基隆市,2005/04/29,基隆,12.9,0.91,-,11.8,-,47,31.0,55.5,20.92,34.58,2.524,0.364,2.16,25.45,-,78.86,47.0,-
1160,基隆市,2005/04/28,基隆,11.0,0.92,-,16.9,-,53,37.0,49.3,14.97,34.33,2.625,0.406,2.22,23.77,-,82.21,52.0,-
1161,基隆市,2005/04/27,基隆,7.2,0.81,-,17.0,-,36,20.0,49.73,19.5,30.23,2.665,0.347,2.32,23.45,-,75.64,41.0,-
1162,基隆市,2005/04/26,基隆,3.9,0.64,-,29.3,-,29,18.0,29.07,6.59,22.44,2.3,0.193,2.11,21.45,-,83.82,38.0,-
1163,基隆市,2005/04/25,基隆,3.3,0.51,-,31.9,-,25,15.0,22.27,2.57,19.7,2.186,0.135,2.05,23.11,-,85.62,42.0,-
1164,基隆市,2005/04/24,基隆,6.2,0.53,-,30.5,-,28,17.0,28.66,4.8,23.83,2.307,0.15,2.16,23.01,-,86.88,48.0,-
1165,基隆市,2005/04/23,基隆,5.6,0.66,-,29.0,-,41,27.0,32.12,10.16,21.96,2.386,0.22,2.17,23.51,-,82.35,45.0,-
1166,基隆市,2005/04/22,基隆,7.9,0.87,-,34.4,-,59,44.0,37.44,10.13,27.31,2.505,0.284,2.22,25.1,-,78.09,65.0,-
1167,基隆市,2005/04/21,基隆,10.1,0.99,-,28.9,-,-,60.0,49.95,12.49,37.46,2.666,0.37,2.3,24.23,-,77.28,83.0,-
1168,基隆市,2005/04/20,基隆,7.6,0.92,-,29.5,-,-,50.0,40.02,11.31,28.71,2.571,0.34,2.23,22.5,-,75.53,51.0,-
1169,基隆市,2005/04/19,基隆,7.6,0.61,-,24.4,-,-,18.0,36.89,13.12,23.77,2.369,0.233,2.14,24.61,-,78.95,38.0,-
1170,基隆市,2005/04/18,基隆,9.3,0.66,-,21.4,-,-,23.0,37.83,14.59,23.23,2.363,0.238,2.13,23.69,-,81.52,47.0,-
1171,基隆市,2005/04/17,基隆,4.7,0.69,-,36.2,-,-,37.0,31.24,12.16,19.05,2.434,0.268,2.17,23.78,-,73.66,47.0,-
1172,基隆市,2005/04/16,基隆,3.2,0.59,-,50.7,-,-,36.0,19.37,1.52,17.85,2.665,0.199,2.47,21.83,-,64.53,66.0,-
1173,基隆市,2005/04/15,基隆,5.3,0.83,-,57.8,-,-,59.0,24.67,2.12,22.55,2.377,0.203,2.17,21.79,-,64.53,62.0,-
1174,基隆市,2005/04/14,基隆,7.0,0.73,-,54.1,-,-,58.0,22.26,0.87,21.37,2.438,0.204,2.23,20.23,-,64.98,62.0,-
1175,基隆市,2005/04/13,基隆,11.0,0.71,-,45.1,-,-,65.0,28.74,2.39,26.36,2.322,0.19,2.13,17.62,-,67.26,54.0,-
1176,基隆市,2005/04/12,基隆,5.0,0.63,-,21.7,-,74,20.0,33.21,4.51,28.7,2.279,0.13,2.15,18.47,-,86.59,62.0,-
1177,基隆市,2005/04/11,基隆,3.4,0.71,-,33.0,46,75,25.0,27.11,5.5,21.61,-,-,-,19.99,-,85.61,62.0,-
1178,基隆市,2005/04/10,基隆,8.9,0.65,-,24.5,-,56,24.0,27.05,8.29,18.75,2.327,0.135,2.19,22.11,-,81.4,53.0,-
1179,基隆市,2005/04/09,基隆,12.1,0.8,-,29.8,-,81,40.0,40.5,11.21,29.29,2.523,0.288,2.24,25.86,-,75.09,71.0,-
1180,基隆市,2005/04/08,基隆,16.4,0.89,-,33.9,-,102,55.0,59.54,14.4,45.14,2.624,0.339,2.29,24.52,-,74.6,76.0,-
1181,基隆市,2005/04/07,基隆,16.5,0.86,-,24.3,-,79,42.0,56.33,14.75,41.58,2.761,0.35,2.41,23.95,-,73.4,64.0,-
1182,基隆市,2005/04/06,基隆,11.4,0.71,-,30.0,-,82,42.0,43.69,8.43,35.26,2.458,0.237,2.22,21.99,-,63.66,66.0,-
1183,基隆市,2005/04/05,基隆,1.7,0.41,-,43.7,-,50,20.0,13.4,1.42,11.95,-,-,-,21.26,-,59.63,50.0,-
1184,基隆市,2005/04/04,基隆,4.3,0.49,-,42.4,-,59,18.0,18.93,2.49,16.44,2.431,0.175,2.26,17.94,-,58.6,54.0,-
1185,基隆市,2005/04/03,基隆,7.6,0.5,-,39.9,-,73,33.0,22.02,2.58,19.44,2.191,0.062,2.13,18.54,-,76.72,66.0,-
1186,基隆市,2005/04/02,基隆,4.2,0.5,-,25.0,-,39,14.0,26.92,2.23,24.69,2.216,0.098,2.12,18.13,-,85.75,39.0,-
1187,基隆市,2005/04/01,基隆,8.8,0.98,-,12.1,-,68,32.0,61.82,19.14,42.68,2.729,0.41,2.32,19.8,-,86.73,59.0,-
1188,新竹市,2005/04/30,新竹,2.2,0.42,-,15.3,-,37,-,17.76,3.85,13.91,2.077,0.143,1.93,28.6,-,66.53,44.0,-
1189,新竹市,2005/04/29,新竹,3.2,0.68,-,13.1,-,41,-,26.58,8.93,17.65,2.283,0.252,2.03,27.05,-,74.21,41.0,-
1190,新竹市,2005/04/28,新竹,3.6,1.02,-,14.2,-,64,-,41.59,12.5,29.09,2.778,0.455,2.32,25.34,-,77.94,57.0,-
1191,新竹市,2005/04/27,新竹,4.5,0.95,-,34.1,-,-,-,40.15,10.25,29.91,2.618,0.385,2.23,24.04,-,75.82,81.0,-
1192,新竹市,2005/04/26,新竹,3.3,0.56,-,22.3,-,-,-,31.35,4.83,26.5,2.18,0.232,1.95,23.07,-,70.38,32.0,-
1193,新竹市,2005/04/25,新竹,4.9,0.59,-,20.4,-,46,-,31.15,4.04,27.12,2.322,0.274,2.05,25.22,-,75.88,46.0,-
1194,新竹市,2005/04/24,新竹,4.6,0.56,-,25.9,-,38,-,26.26,2.68,23.58,2.256,0.202,2.05,24.54,-,77.74,49.0,-
1195,新竹市,2005/04/23,新竹,2.7,0.66,-,25.9,-,75,-,28.49,3.71,24.78,2.276,0.229,2.05,23.72,-,81.02,62.0,-
1196,新竹市,2005/04/22,新竹,5.7,0.98,-,31.4,-,101,-,41.57,10.47,31.1,2.641,0.411,2.23,25.99,-,74.09,76.0,-
1197,新竹市,2005/04/21,新竹,5.3,1.15,-,30.2,-,97,-,47.7,15.13,32.57,2.926,0.522,2.4,25.44,-,72.18,74.0,-
1198,新竹市,2005/04/20,新竹,5.1,0.95,-,18.2,-,84,-,43.91,12.55,31.36,2.626,0.443,2.18,23.85,-,71.01,67.0,-
1199,新竹市,2005/04/19,新竹,4.2,0.71,-,27.3,-,49,-,29.25,8.37,20.86,2.37,0.304,2.07,24.96,-,75.69,49.0,-
1200,新竹市,2005/04/18,新竹,4.6,0.79,-,26.9,-,78,-,32.63,9.55,23.09,2.503,0.317,2.19,25.14,-,74.91,64.0,-
1201,新竹市,2005/04/17,新竹,3.2,0.85,-,26.6,-,78,-,37.14,5.36,31.77,2.497,0.339,2.16,23.77,-,72.17,64.0,-
1202,新竹市,2005/04/16,新竹,6.0,0.66,-,40.0,-,95,-,31.24,2.56,28.68,2.303,0.26,2.04,23.9,-,58.12,72.0,-
1203,新竹市,2005/04/15,新竹,5.6,0.94,-,31.9,-,105,-,45.18,13.53,31.65,2.53,0.369,2.16,23.29,-,65.48,78.0,-
1204,新竹市,2005/04/14,新竹,6.2,0.93,-,20.8,-,120,-,47.54,6.32,41.23,2.516,0.442,2.07,20.87,-,66.28,85.0,-
1205,新竹市,2005/04/13,新竹,7.1,0.85,-,27.2,-,104,-,33.2,2.71,30.49,2.281,0.254,2.03,17.02,-,72.72,77.0,-
1206,新竹市,2005/04/12,新竹,4.1,0.75,-,15.2,-,75,-,38.75,9.89,28.86,2.503,0.354,2.15,19.79,-,81.76,62.0,-
1207,新竹市,2005/04/11,新竹,5.4,0.74,-,21.6,-,88,-,35.13,6.67,28.45,2.369,0.289,2.08,21.73,-,74.3,69.0,-
1208,新竹市,2005/04/10,新竹,4.2,0.61,-,19.8,-,49,-,22.35,3.31,19.04,2.204,0.179,2.02,25.45,-,71.93,64.0,-
1209,新竹市,2005/04/09,新竹,3.5,0.8,-,15.5,-,70,-,30.09,9.09,21.0,2.502,0.351,2.15,26.47,-,74.59,60.0,-
1210,新竹市,2005/04/08,新竹,4.1,1.07,-,21.9,-,100,-,44.97,14.69,30.29,2.698,0.482,2.22,25.07,-,75.76,75.0,-
1211,新竹市,2005/04/07,新竹,5.7,1.14,-,35.9,-,119,-,49.49,13.18,36.31,2.711,0.437,2.27,25.03,-,70.59,84.0,-
1212,新竹市,2005/04/06,新竹,4.5,0.79,-,36.4,-,82,-,38.95,9.93,29.01,2.561,0.361,2.2,22.76,-,67.16,66.0,-
1213,新竹市,2005/04/05,新竹,4.3,0.82,-,37.9,-,89,-,37.83,7.14,30.69,2.473,0.291,2.18,20.7,-,67.23,84.0,-
1214,新竹市,2005/04/04,新竹,4.5,0.55,-,37.7,-,73,-,26.83,2.07,24.73,2.204,0.186,2.02,19.9,-,52.51,62.0,-
1215,新竹市,2005/04/03,新竹,8.2,0.59,-,50.5,-,98,-,19.45,1.04,18.41,2.173,0.157,2.02,20.46,-,60.98,74.0,-
1216,新竹市,2005/04/02,新竹,2.7,0.63,-,20.6,-,29,-,29.01,3.87,25.14,2.375,0.281,2.09,18.32,-,87.09,29.0,-
1217,新竹市,2005/04/01,新竹,2.4,0.63,-,22.4,-,42,-,27.38,3.19,24.18,2.357,0.264,2.09,18.69,-,89.95,42.0,-
1218,嘉義市,2005/04/30,嘉義,2.2,0.36,-,15.7,-,34,40.0,14.01,5.0,9.01,-,-,-,26.33,-,68.29,41.0,-
1219,嘉義市,2005/04/29,嘉義,1.1,0.39,-,15.2,-,48,45.0,13.95,3.59,10.36,-,-,-,24.98,-,74.77,48.0,-
1220,嘉義市,2005/04/28,嘉義,2.2,0.76,-,15.9,-,59,57.0,25.43,4.23,21.2,-,-,-,22.92,-,82.09,54.0,-
1221,嘉義市,2005/04/27,嘉義,2.3,0.47,-,34.1,-,63,56.0,13.37,2.61,10.77,-,-,-,23.77,-,73.67,56.0,-
1222,嘉義市,2005/04/26,嘉義,8.7,0.27,-,19.4,-,72,71.0,29.3,5.54,23.76,2.271,0.175,2.1,22.17,-,81.61,61.0,-
1223,嘉義市,2005/04/25,嘉義,3.3,0.6,-,30.2,-,102,97.0,20.4,2.63,17.76,2.193,0.102,2.09,24.4,-,76.01,76.0,-
1224,嘉義市,2005/04/24,嘉義,5.1,0.62,-,27.2,-,78,84.0,23.1,2.7,20.39,2.248,0.129,2.12,24.05,-,73.45,64.0,-
1225,嘉義市,2005/04/23,嘉義,4.1,0.52,-,21.5,-,91,85.0,17.1,2.1,15.0,2.206,0.128,2.08,25.5,-,71.99,70.0,-
1226,嘉義市,2005/04/22,嘉義,5.3,0.6,-,32.9,-,85,86.0,18.18,2.26,15.92,2.12,0.111,2.01,25.44,-,68.68,73.0,-
1227,嘉義市,2005/04/21,嘉義,4.2,0.74,-,30.0,-,107,109.0,28.72,4.83,23.9,2.518,0.215,2.3,24.75,-,68.28,78.0,-
1228,嘉義市,2005/04/20,嘉義,2.9,0.64,-,30.7,-,82,-,19.75,2.99,16.76,2.246,0.17,2.08,24.57,-,68.63,66.0,-
1229,嘉義市,2005/04/19,嘉義,4.6,0.63,-,33.1,-,86,-,26.34,6.11,20.23,2.39,0.187,2.2,24.74,-,70.27,77.0,-
1230,嘉義市,2005/04/18,嘉義,3.5,0.69,-,30.8,-,130,87.0,23.61,2.43,21.18,2.217,0.117,2.1,23.97,-,72.73,90.0,-
1231,嘉義市,2005/04/17,嘉義,5.4,0.68,-,45.8,-,130,89.0,19.56,2.74,16.82,2.247,0.09,2.16,23.55,-,69.93,90.0,-
1232,嘉義市,2005/04/16,嘉義,6.3,0.82,-,55.2,-,155,93.0,24.96,3.49,21.47,2.372,0.167,2.21,23.74,-,64.69,102.0,-
1233,嘉義市,2005/04/15,嘉義,6.5,0.95,-,41.5,-,123,85.0,31.16,4.56,26.6,2.441,0.274,2.17,22.82,-,67.6,86.0,-
1234,嘉義市,2005/04/14,嘉義,3.2,1.02,-,13.1,-,67,54.0,36.28,7.9,28.38,2.446,0.306,2.14,19.13,-,80.66,58.0,-
1235,嘉義市,2005/04/13,嘉義,3.4,0.91,-,14.0,-,72,46.0,33.1,4.87,28.23,2.322,0.266,2.06,17.43,-,77.05,61.0,-
1236,嘉義市,2005/04/12,嘉義,5.0,0.74,-,17.0,-,129,66.0,33.17,5.39,27.77,-,-,-,22.99,-,75.29,90.0,-
1237,嘉義市,2005/04/11,嘉義,4.8,0.74,-,28.8,-,105,59.0,28.07,5.98,22.09,-,-,-,23.9,-,72.44,78.0,-
1238,嘉義市,2005/04/10,嘉義,2.2,0.47,-,21.9,-,59,28.0,15.59,4.11,11.48,-,-,-,25.68,-,67.22,54.0,-
1239,嘉義市,2005/04/09,嘉義,3.1,0.49,-,26.7,-,73,36.0,16.64,4.33,12.31,-,-,-,25.14,-,70.64,73.0,-
1240,嘉義市,2005/04/08,嘉義,2.6,0.49,-,28.5,-,65,40.0,14.3,2.82,11.48,-,-,-,24.44,-,73.09,64.0,-
1241,嘉義市,2005/04/07,嘉義,1.9,0.6,-,29.6,-,80,53.0,18.76,4.37,14.39,-,-,-,23.66,-,73.1,65.0,-
1242,嘉義市,2005/04/06,嘉義,4.5,0.72,-,43.2,-,103,63.0,-,-,-,-,-,-,21.99,-,61.91,76.0,-
1243,嘉義市,2005/04/05,嘉義,9.7,0.68,-,35.2,-,116,65.0,21.54,1.87,19.67,2.247,0.166,2.08,19.95,-,66.08,83.0,-
1244,嘉義市,2005/04/04,嘉義,6.9,0.83,-,32.0,-,165,81.0,-,-,-,2.322,0.232,2.09,19.3,-,59.85,108.0,-
1245,嘉義市,2005/04/03,嘉義,7.2,0.78,-,38.9,-,113,71.0,-,-,-,2.291,0.21,2.08,20.16,-,68.03,82.0,-
1246,嘉義市,2005/04/02,嘉義,2.6,0.67,-,20.6,-,65,51.0,25.71,5.33,20.38,2.279,0.206,2.07,19.37,-,80.37,58.0,-
1247,嘉義市,2005/04/01,嘉義,4.7,0.84,-,15.6,-,83,74.0,40.27,11.26,29.01,2.502,0.346,2.16,19.34,-,82.62,66.0,-
1248,宜蘭縣,2005/04/30,宜蘭,2.9,0.48,400.67,27.0,-,33,22.0,12.41,2.37,10.04,-,-,-,26.87,-,73.78,42.0,-
1249,宜蘭縣,2005/04/30,冬山,3.4,0.58,-,23.9,-,51,-,20.5,8.13,12.38,-,-,-,26.12,-,79.35,50.0,-
1250,宜蘭縣,2005/04/29,宜蘭,3.6,0.55,399.93,20.5,-,34,19.0,13.19,2.35,10.84,-,-,-,25.77,-,75.27,40.0,-
1251,宜蘭縣,2005/04/29,冬山,3.6,0.57,-,22.7,-,49,-,17.54,4.39,13.15,-,-,-,24.94,-,79.01,49.0,-
1252,宜蘭縣,2005/04/28,宜蘭,2.5,0.58,399.08,18.3,-,31,15.0,-,-,-,-,-,-,24.14,-,77.19,33.0,-
1253,宜蘭縣,2005/04/28,冬山,2.7,0.52,-,18.2,-,44,-,20.43,5.92,14.51,-,-,-,23.58,-,80.96,44.0,-
1254,宜蘭縣,2005/04/27,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48.0,-
1255,宜蘭縣,2005/04/27,冬山,2.2,0.55,-,22.5,-,41,-,20.89,5.37,15.51,-,-,-,22.36,-,80.36,41.0,-
1256,宜蘭縣,2005/04/26,宜蘭,1.7,0.52,386.76,32.0,-,27,17.0,-,-,-,-,-,-,21.66,-,78.01,41.0,-
1257,宜蘭縣,2005/04/26,冬山,2.0,0.53,-,26.8,-,34,-,22.06,4.93,17.13,-,-,-,21.04,-,82.27,34.0,-
1258,宜蘭縣,2005/04/25,宜蘭,1.9,0.46,390.86,29.7,-,23,12.0,-,-,-,-,-,-,23.63,-,82.1,39.0,-
1259,宜蘭縣,2005/04/25,冬山,2.3,0.44,-,32.0,-,27,-,10.85,2.11,8.74,-,-,-,23.22,-,85.8,42.0,-
1260,宜蘭縣,2005/04/24,宜蘭,1.8,0.46,385.82,39.1,-,26,12.0,9.95,1.06,8.88,-,-,-,23.66,-,79.87,45.0,-
1261,宜蘭縣,2005/04/24,冬山,2.3,0.52,-,35.4,-,26,-,12.22,1.76,10.47,-,-,-,23.07,-,85.18,46.0,-
1262,宜蘭縣,2005/04/23,宜蘭,2.3,0.51,391.84,28.0,-,41,25.0,12.22,1.85,10.37,-,-,-,25.66,-,71.9,43.0,-
1263,宜蘭縣,2005/04/23,冬山,3.1,0.55,-,28.9,-,41,-,15.21,2.52,12.7,-,-,-,24.41,-,80.76,46.0,-
1264,宜蘭縣,2005/04/22,宜蘭,2.8,0.57,402.42,24.2,-,38,28.0,14.32,2.17,12.14,-,-,-,25.18,-,76.58,50.0,-
1265,宜蘭縣,2005/04/22,冬山,1.9,0.56,-,23.1,-,43,-,16.83,3.93,12.88,-,-,-,24.27,-,83.49,47.0,-
1266,宜蘭縣,2005/04/21,宜蘭,3.4,0.7,402.63,27.1,-,49,34.0,17.04,2.47,14.54,-,-,-,23.79,-,74.54,49.0,-
1267,宜蘭縣,2005/04/21,冬山,3.0,0.8,-,20.4,-,73,-,25.38,5.99,19.39,2.393,0.118,2.28,23.12,-,80.58,62.0,-
1268,宜蘭縣,2005/04/20,宜蘭,3.1,0.65,396.77,29.7,-,66,40.0,13.13,1.08,12.03,-,-,-,22.44,-,74.99,58.0,-
1269,宜蘭縣,2005/04/20,冬山,2.5,0.77,-,23.6,-,82,-,24.99,5.48,19.51,2.237,0.115,2.12,22.01,-,79.82,66.0,-
1270,宜蘭縣,2005/04/19,宜蘭,2.7,0.52,396.84,27.6,-,43,30.0,12.21,1.63,10.57,-,-,-,24.67,-,74.18,43.0,-
1271,宜蘭縣,2005/04/19,冬山,3.5,0.55,-,19.5,-,57,-,25.52,7.72,17.8,2.227,0.08,2.15,24.16,-,79.22,54.0,-
1272,宜蘭縣,2005/04/18,宜蘭,2.7,0.6,396.62,27.4,-,42,32.0,14.85,1.5,13.35,-,-,-,24.11,-,71.47,46.0,-
1273,宜蘭縣,2005/04/18,冬山,2.5,0.67,-,22.0,-,51,-,23.24,5.02,18.23,2.319,0.149,2.17,23.56,-,75.52,50.0,-
1274,宜蘭縣,2005/04/17,宜蘭,2.8,0.55,393.22,29.8,-,56,36.0,14.51,1.6,12.89,-,-,-,22.17,-,74.49,53.0,-
1275,宜蘭縣,2005/04/17,冬山,2.0,0.55,-,23.9,-,57,-,18.58,2.76,15.81,2.26,0.101,2.16,21.47,-,79.6,54.0,-
1276,宜蘭縣,2005/04/16,宜蘭,3.1,0.55,388.85,43.8,-,71,40.0,13.66,1.02,12.63,-,-,-,20.73,-,69.23,63.0,-
1277,宜蘭縣,2005/04/16,冬山,3.8,0.65,-,33.6,-,85,-,20.98,2.44,18.52,2.234,0.12,2.11,20.03,-,76.0,68.0,-
1278,宜蘭縣,2005/04/15,宜蘭,3.9,0.77,390.32,41.0,-,100,62.0,17.21,1.34,15.86,-,-,-,20.38,-,72.63,75.0,-
1279,宜蘭縣,2005/04/15,冬山,3.6,0.8,-,30.0,-,107,-,26.78,4.95,21.82,2.215,0.128,2.09,19.9,-,77.6,78.0,-
1280,宜蘭縣,2005/04/14,宜蘭,4.9,0.71,389.27,42.7,-,108,70.0,15.46,1.15,14.28,-,-,-,18.84,-,71.24,79.0,-
1281,宜蘭縣,2005/04/14,冬山,3.8,0.75,-,30.4,-,124,-,26.95,4.34,22.61,2.235,0.158,2.08,18.45,-,77.85,87.0,-
1282,宜蘭縣,2005/04/13,宜蘭,6.7,0.73,389.33,43.0,-,92,55.0,12.38,0.99,11.39,-,-,-,17.6,-,65.02,71.0,-
1283,宜蘭縣,2005/04/13,冬山,5.7,0.73,-,40.1,-,102,-,18.02,2.74,15.27,2.154,0.125,2.03,17.08,-,70.62,76.0,-
1284,宜蘭縣,2005/04/12,宜蘭,2.2,0.58,393.55,23.4,-,27,16.0,12.79,1.91,10.84,-,-,-,20.27,-,79.95,31.0,-
