序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1759,彰化縣,2011/07/14,二林,1.8,0.15,-,21.9,35,30,13.0,10.8,3.98,6.82,-,-,-,28.61,78.93,34.0
1760,彰化縣,2011/07/13,彰化,1.8,0.25,-,14.7,26,21,17.0,11.71,3.77,7.94,1.767,0.138,1.63,27.66,80.41,28.0
1761,彰化縣,2011/07/13,線西,2.6,0.23,-,24.3,44,22,11.0,10.61,1.9,8.71,1.89,0.097,1.79,27.34,84.03,22.0
1762,彰化縣,2011/07/13,二林,2.7,0.17,-,22.6,39,34,17.0,9.55,2.86,6.69,-,-,-,28.86,80.05,45.0
1763,彰化縣,2011/07/12,彰化,2.4,0.29,-,18.9,38,25,17.0,11.47,3.48,7.99,1.838,0.186,1.65,28.45,77.78,47.0
1764,彰化縣,2011/07/12,線西,3.3,0.27,-,30.8,64,27,14.0,10.93,1.56,9.37,1.979,0.133,1.85,27.94,82.28,27.0
1765,彰化縣,2011/07/12,二林,2.1,0.2,-,24.8,48,34,18.0,10.87,3.6,7.27,-,-,-,29.3,78.81,55.0
1766,彰化縣,2011/07/11,彰化,1.8,0.35,-,22.1,34,43,23.0,12.49,2.4,10.1,1.853,0.172,1.68,28.55,77.14,43.0
1767,彰化縣,2011/07/11,線西,2.2,0.31,-,31.9,49,32,20.0,13.01,1.59,11.42,1.99,0.119,1.87,27.89,81.29,32.0
1768,彰化縣,2011/07/11,二林,2.1,0.27,-,30.6,47,50,29.0,12.09,3.07,9.02,-,-,-,29.4,76.72,50.0
1769,彰化縣,2011/07/10,彰化,2.3,0.28,-,21.7,30,46,38.0,11.06,1.78,9.28,1.767,0.108,1.66,29.94,75.48,46.0
1770,彰化縣,2011/07/10,線西,5.5,0.26,-,34.5,43,38,26.0,5.99,1.3,4.69,1.878,0.069,1.81,28.97,79.96,38.0
1771,彰化縣,2011/07/10,二林,3.1,0.22,-,34.9,45,72,51.0,8.36,2.97,5.38,-,-,-,30.0,77.9,61.0
1772,彰化縣,2011/07/09,彰化,3.0,0.22,-,17.9,31,37,28.0,13.56,4.01,9.55,1.744,0.122,1.62,30.89,66.86,37.0
1773,彰化縣,2011/07/09,線西,3.0,0.16,-,26.8,40,36,18.0,8.99,2.74,6.25,1.894,0.067,1.83,29.34,75.52,36.0
1774,彰化縣,2011/07/09,二林,3.2,0.18,-,24.4,41,55,35.0,11.94,4.79,7.15,-,-,-,30.36,72.24,52.0
1775,彰化縣,2011/07/08,彰化,3.5,0.24,-,15.4,30,59,46.0,13.47,3.61,9.86,1.779,0.145,1.63,30.92,65.78,54.0
1776,彰化縣,2011/07/08,線西,2.9,0.21,-,19.3,33,45,28.0,10.23,2.28,7.94,1.952,0.098,1.85,29.04,74.77,45.0
1777,彰化縣,2011/07/08,二林,3.1,0.24,-,20.1,38,75,48.0,13.05,4.8,8.26,-,-,-,29.98,70.88,62.0
1778,彰化縣,2011/07/07,彰化,3.8,0.31,-,11.4,21,74,56.0,15.01,3.42,11.58,1.875,0.207,1.67,30.52,66.09,62.0
1779,彰化縣,2011/07/07,線西,3.4,0.22,-,16.3,26,49,34.0,10.45,3.16,7.3,2.078,0.166,1.91,29.05,73.28,49.0
1780,彰化縣,2011/07/07,二林,3.6,0.29,-,18.3,33,99,70.0,14.7,5.92,8.78,-,-,-,29.93,71.13,74.0
1781,彰化縣,2011/07/06,彰化,4.0,0.23,-,10.4,21,36,26.0,14.1,4.44,9.66,1.806,0.175,1.63,30.32,67.12,36.0
1782,彰化縣,2011/07/06,線西,2.7,0.14,-,18.5,27,27,16.0,5.78,1.49,4.28,-,-,-,29.5,71.65,27.0
1783,彰化縣,2011/07/06,二林,3.6,0.22,-,16.2,29,78,50.0,13.24,5.3,7.94,-,-,-,29.83,71.87,64.0
1784,彰化縣,2011/07/05,彰化,2.7,0.19,-,13.2,27,38,28.0,13.7,4.23,9.47,1.788,0.139,1.65,30.87,67.76,38.0
1785,彰化縣,2011/07/05,線西,3.0,0.15,-,20.5,36,32,17.0,8.06,1.9,6.16,1.945,0.07,1.87,29.19,76.63,32.0
1786,彰化縣,2011/07/05,二林,3.9,0.19,-,20.0,37,59,38.0,10.55,4.38,6.18,-,-,-,30.47,71.63,54.0
1787,彰化縣,2011/07/04,彰化,3.4,0.2,-,9.1,18,37,27.0,14.11,4.25,9.86,-,-,-,30.87,69.35,37.0
1788,彰化縣,2011/07/04,線西,2.2,0.15,-,14.9,25,29,17.0,8.37,2.85,5.53,1.961,0.076,1.89,29.2,77.76,29.0
1789,彰化縣,2011/07/04,二林,3.0,0.13,-,15.7,27,44,27.0,8.97,3.56,5.41,-,-,-,30.54,73.39,44.0
1790,彰化縣,2011/07/03,彰化,-,0.19,-,11.8,22,32,22.0,10.07,3.94,6.14,1.694,0.087,1.61,30.85,66.93,32.0
1791,彰化縣,2011/07/03,線西,2.9,0.14,-,17.6,29,29,17.0,6.68,1.64,5.02,1.974,0.08,1.89,29.2,75.49,29.0
1792,彰化縣,2011/07/03,二林,2.6,0.14,-,16.3,29,48,24.0,9.44,3.8,5.64,-,-,-,30.2,71.66,48.0
1793,彰化縣,2011/07/02,彰化,3.9,0.27,-,13.7,28,40,26.0,13.58,6.19,7.39,1.804,0.148,1.66,29.77,71.77,40.0
1794,彰化縣,2011/07/02,線西,2.5,0.23,-,20.6,40,36,20.0,11.03,3.62,7.42,2.059,0.115,1.94,28.38,80.07,36.0
1795,彰化縣,2011/07/02,二林,3.1,0.19,-,17.1,38,57,-,15.28,6.94,8.34,-,-,-,29.45,76.54,54.0
1796,彰化縣,2011/07/01,彰化,2.6,0.2,-,10.6,20,25,17.0,12.04,3.91,8.13,1.752,0.121,1.63,30.3,65.82,25.0
1797,彰化縣,2011/07/01,線西,2.8,0.15,-,17.9,29,26,12.0,7.77,2.26,5.5,1.958,0.087,1.87,28.71,75.73,26.0
1798,彰化縣,2011/07/01,二林,-,-,-,-,15,39,-,-,-,-,-,-,-,26.85,76.55,39.0
1799,南投縣,2011/07/31,南投,3.6,0.29,-,28.9,61,40,18.0,9.66,1.94,7.72,1.843,0.074,1.77,28.98,72.01,67.0
1800,南投縣,2011/07/31,埔里,1.2,0.24,-,32.8,59,27,22.0,9.57,1.86,7.71,-,-,-,26.64,73.89,64.0
1801,南投縣,2011/07/31,竹山,2.7,0.18,-,33.2,68,34,22.0,6.36,0.62,5.72,-,-,-,27.61,76.58,70.0
1802,南投縣,2011/07/30,南投,1.9,0.26,-,26.1,58,35,11.0,11.35,2.49,8.85,1.827,0.073,1.76,27.74,74.24,57.0
1803,南投縣,2011/07/30,埔里,1.6,0.25,-,24.0,50,23,17.0,10.67,2.32,8.35,-,-,-,25.56,77.67,65.0
1804,南投縣,2011/07/30,竹山,2.1,0.19,-,26.2,57,27,12.0,7.23,1.03,6.19,-,-,-,26.3,79.35,65.0
1805,南投縣,2011/07/29,南投,1.4,0.23,-,27.9,57,-,-,10.37,2.13,8.23,1.861,0.075,1.79,29.1,70.33,55.0
1806,南投縣,2011/07/29,埔里,1.7,0.22,-,29.4,55,31,23.0,9.93,1.33,8.6,-,-,-,26.61,75.21,68.0
1807,南投縣,2011/07/29,竹山,1.3,0.18,-,29.4,56,30,16.0,6.77,0.72,6.0,-,-,-,27.4,76.68,55.0
1808,南投縣,2011/07/28,南投,2.6,0.29,-,42.7,78,-,-,11.88,2.1,9.78,1.975,0.122,1.85,30.27,68.34,79.0
1809,南投縣,2011/07/28,埔里,2.5,0.27,-,44.7,80,-,-,10.83,1.54,9.29,-,-,-,28.13,68.57,83.0
1810,南投縣,2011/07/28,竹山,2.2,0.19,-,41.6,80,42,27.0,6.73,0.54,6.17,-,-,-,28.58,73.84,75.0
1811,南投縣,2011/07/27,南投,3.0,0.25,-,29.1,55,39,16.0,16.08,4.35,11.73,1.919,0.137,1.78,29.85,64.98,60.0
1812,南投縣,2011/07/27,埔里,2.3,0.27,-,25.1,42,-,-,11.01,1.96,9.05,-,-,-,27.54,67.23,60.0
1813,南投縣,2011/07/27,竹山,3.2,0.22,-,33.1,63,30,16.0,8.47,0.99,7.44,-,-,-,28.48,70.38,68.0
1814,南投縣,2011/07/26,南投,3.6,0.25,-,24.1,44,39,15.0,13.42,3.2,10.24,1.844,0.087,1.76,29.22,72.6,50.0
1815,南投縣,2011/07/26,埔里,2.3,0.26,-,26.6,47,28,23.0,8.96,1.36,7.6,-,-,-,27.15,74.09,57.0
1816,南投縣,2011/07/26,竹山,2.1,0.19,-,24.4,49,29,15.0,8.07,0.97,7.05,-,-,-,27.51,80.08,53.0
1817,南投縣,2011/07/25,南投,2.2,0.23,-,24.1,45,49,21.0,10.12,2.09,8.03,1.806,0.05,1.76,28.84,77.41,49.0
1818,南投縣,2011/07/25,埔里,2.2,0.25,-,26.6,46,35,29.0,9.16,1.38,7.78,-,-,-,27.29,74.83,45.0
1819,南投縣,2011/07/25,竹山,1.9,0.2,-,25.3,50,33,21.0,8.56,0.66,7.86,-,-,-,27.48,83.23,56.0
1820,南投縣,2011/07/24,南投,2.2,0.2,-,28.8,59,43,21.0,7.77,2.06,5.71,1.802,0.036,1.77,30.73,67.59,66.0
1821,南投縣,2011/07/24,埔里,2.2,0.23,-,33.0,55,36,28.0,7.47,1.18,6.28,-,-,-,28.93,65.62,61.0
1822,南投縣,2011/07/24,竹山,2.1,0.14,-,26.5,51,29,16.0,5.73,1.06,4.67,-,-,-,29.42,72.21,51.0
1823,南投縣,2011/07/23,南投,2.6,0.2,-,27.1,56,43,19.0,7.52,1.25,6.3,1.847,0.067,1.78,30.04,69.8,56.0
1824,南投縣,2011/07/23,埔里,1.6,0.2,-,31.1,53,32,24.0,6.98,1.05,5.92,-,-,-,28.52,68.1,57.0
1825,南投縣,2011/07/23,竹山,2.5,0.15,-,29.1,59,27,14.0,6.3,1.09,5.2,-,-,-,28.87,73.13,69.0
1826,南投縣,2011/07/22,南投,2.2,0.23,-,22.0,40,41,13.0,8.97,1.93,7.05,1.812,0.043,1.77,29.3,74.5,41.0
1827,南投縣,2011/07/22,埔里,2.1,0.26,-,20.7,38,26,19.0,9.08,1.39,7.66,-,-,-,26.8,78.1,42.0
1828,南投縣,2011/07/22,竹山,1.8,0.17,-,21.0,39,26,12.0,6.17,1.51,4.66,-,-,-,27.99,78.11,45.0
1829,南投縣,2011/07/21,南投,1.6,0.28,-,15.2,28,35,10.0,9.86,3.67,6.19,1.866,0.069,1.8,27.87,80.88,35.0
1830,南投縣,2011/07/21,埔里,2.1,0.26,-,13.4,25,19,12.0,9.82,1.86,7.97,-,-,-,25.36,84.29,26.0
1831,南投縣,2011/07/21,竹山,1.8,0.2,-,18.2,32,23,11.0,6.98,1.25,5.72,-,-,-,27.12,82.56,31.0
1832,南投縣,2011/07/20,南投,1.9,0.31,-,15.7,24,23,6.0,8.75,2.93,5.82,1.868,0.073,1.8,26.85,84.62,23.0
1833,南投縣,2011/07/20,埔里,1.7,0.26,-,14.6,24,15,14.0,8.83,1.82,7.01,-,-,-,24.86,87.09,26.0
1834,南投縣,2011/07/20,竹山,1.5,0.18,-,15.0,22,14,6.0,6.86,1.65,5.2,-,-,-,25.53,89.53,21.0
1835,南投縣,2011/07/19,南投,1.7,0.34,-,27.9,44,42,18.0,8.74,2.28,6.46,1.889,0.073,1.82,27.26,85.29,50.0
1836,南投縣,2011/07/19,埔里,1.7,0.37,-,25.9,37,23,23.0,9.94,0.96,8.98,-,-,-,25.05,87.28,37.0
1837,南投縣,2011/07/19,竹山,1.6,0.23,-,28.1,42,26,16.0,5.53,1.0,4.56,-,-,-,25.83,90.93,51.0
1838,南投縣,2011/07/18,南投,1.6,0.25,-,28.2,36,22,8.0,7.26,2.22,5.04,1.831,0.049,1.78,28.26,76.56,40.0
1839,南投縣,2011/07/18,埔里,1.5,0.25,-,20.3,33,14,12.0,7.38,0.95,6.41,-,-,-,25.87,82.77,33.0
1840,南投縣,2011/07/18,竹山,1.6,0.19,-,26.4,34,12,7.0,4.83,1.14,3.68,-,-,-,27.16,81.1,48.0
1841,南投縣,2011/07/17,南投,1.5,0.25,-,18.0,30,22,7.0,7.8,2.66,5.14,1.816,0.045,1.77,27.64,78.13,30.0
1842,南投縣,2011/07/17,埔里,1.6,0.21,-,15.9,27,15,10.0,7.12,1.72,5.4,-,-,-,25.64,79.97,27.0
1843,南投縣,2011/07/17,竹山,1.6,0.16,-,17.2,30,16,6.0,5.2,1.1,4.08,-,-,-,26.46,80.93,30.0
1844,南投縣,2011/07/16,南投,1.8,0.28,-,17.8,34,25,7.0,9.49,3.03,6.46,1.814,0.06,1.75,27.41,77.91,43.0
1845,南投縣,2011/07/16,埔里,1.5,0.23,-,19.2,36,17,12.0,8.9,2.09,6.81,-,-,-,26.07,75.51,43.0
1846,南投縣,2011/07/16,竹山,1.6,0.21,-,13.7,28,19,8.0,8.29,2.01,6.28,-,-,-,25.96,83.25,36.0
1847,南投縣,2011/07/15,南投,1.6,0.29,-,20.6,36,23,6.0,10.63,3.28,7.35,1.855,0.08,1.77,27.42,76.88,34.0
1848,南投縣,2011/07/15,埔里,1.8,0.22,-,22.5,37,16,11.0,7.67,1.58,6.08,-,-,-,26.04,76.23,37.0
1849,南投縣,2011/07/15,竹山,1.7,0.21,-,18.0,30,17,5.0,7.48,1.71,5.77,-,-,-,26.13,81.56,29.0
1850,南投縣,2011/07/14,南投,2.0,0.28,-,21.7,44,26,6.0,11.47,2.94,8.53,1.855,0.091,1.76,26.29,84.28,61.0
1851,南投縣,2011/07/14,埔里,2.0,0.24,-,24.4,43,15,11.0,9.51,1.85,7.66,-,-,-,24.67,83.64,59.0
1852,南投縣,2011/07/14,竹山,2.0,0.2,-,17.8,34,15,6.0,9.07,1.5,7.57,-,-,-,25.1,88.9,42.0
1853,南投縣,2011/07/13,南投,1.5,0.28,-,23.8,31,24,5.0,9.41,1.52,7.88,1.866,0.093,1.77,26.37,85.8,34.0
1854,南投縣,2011/07/13,埔里,1.7,0.26,-,25.9,34,14,14.0,9.34,1.17,8.16,-,-,-,25.02,85.01,31.0
1855,南投縣,2011/07/13,竹山,1.6,0.18,-,25.3,40,14,6.0,7.68,1.27,6.4,-,-,-,25.4,89.58,40.0
1856,南投縣,2011/07/12,南投,2.2,0.34,-,27.7,50,29,11.0,12.44,2.29,10.15,1.907,0.11,1.8,27.02,84.52,51.0
1857,南投縣,2011/07/12,埔里,2.5,0.29,-,29.8,45,18,15.0,11.37,1.11,10.23,-,-,-,25.37,83.1,61.0
1858,南投縣,2011/07/12,竹山,1.8,0.21,-,24.8,43,24,9.0,8.44,0.78,7.67,-,-,-,25.69,87.96,43.0
1859,南投縣,2011/07/11,南投,2.4,0.37,-,28.2,47,38,20.0,13.76,2.11,11.65,1.941,0.113,1.83,27.19,83.45,50.0
1860,南投縣,2011/07/11,埔里,1.6,0.28,-,33.6,46,26,25.0,9.8,0.71,9.06,-,-,-,25.78,81.99,41.0
1861,南投縣,2011/07/11,竹山,1.4,0.24,-,27.3,44,25,16.0,8.28,0.59,7.69,-,-,-,26.06,85.16,50.0
1862,南投縣,2011/07/10,南投,2.1,0.29,-,35.4,52,52,29.0,9.46,1.88,7.58,1.847,0.066,1.78,29.18,72.9,53.0
1863,南投縣,2011/07/10,埔里,2.2,0.21,-,36.8,54,41,38.0,8.02,1.32,6.69,-,-,-,27.57,68.63,54.0
1864,南投縣,2011/07/10,竹山,2.0,0.22,-,34.3,57,42,31.0,6.79,0.43,6.41,-,-,-,27.81,76.68,61.0
1865,南投縣,2011/07/09,南投,2.5,0.33,-,29.9,56,61,35.0,12.07,3.95,8.12,1.891,0.106,1.79,29.96,66.75,56.0
1866,南投縣,2011/07/09,埔里,-,-,-,-,58,-,-,-,-,-,-,-,-,-,-,59.0
1867,南投縣,2011/07/09,竹山,2.3,0.18,-,31.9,57,47,33.0,7.49,0.94,6.52,-,-,-,28.76,68.77,58.0
1868,南投縣,2011/07/08,南投,2.3,0.31,-,28.6,55,73,45.0,12.43,2.59,9.84,1.862,0.089,1.77,29.57,65.15,62.0
1869,南投縣,2011/07/08,埔里,2.6,0.3,-,35.4,60,53,48.0,10.98,1.71,9.28,-,-,-,27.72,65.26,63.0
1870,南投縣,2011/07/08,竹山,2.7,0.19,-,30.1,56,42,32.0,8.54,0.8,7.74,-,-,-,28.16,67.78,59.0
1871,南投縣,2011/07/07,南投,2.8,0.38,-,25.0,52,87,57.0,15.17,2.7,12.47,1.908,0.124,1.78,29.08,69.11,68.0
1872,南投縣,2011/07/07,埔里,2.0,0.29,-,33.1,60,57,51.0,9.79,1.35,8.44,-,-,-,27.25,69.3,60.0
1873,南投縣,2011/07/07,竹山,2.6,0.23,-,25.5,47,49,36.0,9.63,1.52,8.11,-,-,-,27.81,71.5,50.0
1874,南投縣,2011/07/06,南投,2.7,0.34,-,25.6,53,66,41.0,12.36,2.35,10.01,1.906,0.126,1.78,29.19,69.46,58.0
1875,南投縣,2011/07/06,埔里,2.2,0.26,-,33.5,58,51,44.0,7.99,0.47,7.6,-,-,-,27.42,69.21,58.0
1876,南投縣,2011/07/06,竹山,2.5,0.23,-,27.1,51,51,38.0,8.91,1.21,7.68,-,-,-,28.0,71.79,52.0
1877,南投縣,2011/07/05,南投,2.3,0.31,-,25.5,52,63,36.0,9.15,1.65,7.5,1.864,0.082,1.78,29.86,64.34,56.0
1878,南投縣,2011/07/05,埔里,2.2,0.26,-,32.9,61,42,34.0,9.73,1.03,8.76,-,-,-,27.15,68.41,61.0
1879,南投縣,2011/07/05,竹山,2.1,0.19,-,27.3,53,39,25.0,7.76,1.25,6.5,-,-,-,28.24,70.1,53.0
1880,南投縣,2011/07/04,南投,2.3,0.26,-,23.6,47,45,24.0,10.87,3.42,7.45,1.851,0.067,1.78,29.86,69.62,48.0
1881,南投縣,2011/07/04,埔里,1.6,0.22,-,25.3,47,32,27.0,8.77,1.92,6.84,-,-,-,27.44,71.05,52.0
1882,南投縣,2011/07/04,竹山,2.4,0.21,-,20.1,45,32,17.0,9.66,1.75,7.88,-,-,-,28.34,76.04,50.0
1883,南投縣,2011/07/03,南投,2.2,0.27,-,21.6,43,46,23.0,10.69,3.44,7.25,1.86,0.067,1.79,29.37,69.45,46.0
1884,南投縣,2011/07/03,埔里,1.3,0.23,-,28.1,47,33,27.0,7.87,1.14,6.72,-,-,-,27.12,74.3,48.0
1885,南投縣,2011/07/03,竹山,2.0,0.19,-,20.8,41,28,15.0,7.75,1.42,6.32,-,-,-,28.06,73.76,41.0
1886,南投縣,2011/07/02,南投,2.0,0.33,-,22.8,48,45,20.0,12.02,3.03,8.99,1.908,0.105,1.8,27.68,78.58,53.0
1887,南投縣,2011/07/02,埔里,1.9,0.3,-,27.7,54,33,25.0,10.64,1.68,8.95,-,-,-,26.15,78.22,55.0
1888,南投縣,2011/07/02,竹山,2.3,0.21,-,25.7,58,33,19.0,9.64,2.01,7.64,-,-,-,26.6,79.52,65.0
1889,南投縣,2011/07/01,南投,2.3,0.29,-,21.5,44,34,11.0,11.52,3.45,8.08,1.888,0.116,1.77,28.44,73.25,47.0
1890,南投縣,2011/07/01,埔里,2.1,0.21,-,27.8,52,22,18.0,10.07,1.3,8.76,-,-,-,27.15,70.76,66.0
1891,南投縣,2011/07/01,竹山,1.9,0.14,-,20.5,40,22,13.0,7.73,1.63,6.07,-,-,-,27.58,75.28,48.0
1892,雲林縣,2011/07/31,斗六,2.9,0.18,-,30.8,61,40,28.0,8.58,1.79,6.79,-,-,-,29.59,69.66,66.0
1893,雲林縣,2011/07/31,崙背,2.1,0.17,-,27.4,44,42,17.0,7.2,1.21,5.99,-,-,-,29.38,77.25,48.0
1894,雲林縣,2011/07/31,麥寮,5.3,0.08,-,25.6,41,26,21.0,8.56,1.58,6.97,-,-,-,30.24,80.4,39.0
1895,雲林縣,2011/07/31,臺西,3.0,0.12,-,33.9,47,27,22.0,4.75,1.3,3.42,-,-,-,29.66,76.5,27.0
1896,雲林縣,2011/07/30,斗六,2.8,0.18,-,26.9,56,34,21.0,10.7,2.09,8.59,-,-,-,28.69,72.18,63.0
1897,雲林縣,2011/07/30,崙背,2.1,0.17,-,24.0,36,33,11.0,9.86,2.8,7.06,-,-,-,28.8,80.13,34.0
1898,雲林縣,2011/07/30,麥寮,2.5,0.13,-,23.5,34,23,14.0,9.19,3.93,5.26,-,-,-,29.96,85.93,30.0
1899,雲林縣,2011/07/30,臺西,4.2,0.15,-,28.3,40,26,17.0,8.47,2.26,6.21,2.177,0.093,2.08,29.14,78.78,26.0
1900,雲林縣,2011/07/29,斗六,3.0,0.18,-,28.7,52,40,26.0,10.52,1.72,8.81,-,-,-,29.36,71.01,52.0
1901,雲林縣,2011/07/29,崙背,3.1,0.19,-,28.0,48,54,20.0,10.93,1.83,9.09,-,-,-,29.29,79.43,52.0
1902,雲林縣,2011/07/29,麥寮,4.9,0.19,-,27.4,44,44,28.0,12.36,2.29,10.08,-,-,-,30.17,83.73,45.0
1903,雲林縣,2011/07/29,臺西,3.9,0.15,-,35.1,49,47,30.0,7.98,1.74,6.22,2.153,0.082,2.07,29.55,78.06,47.0
1904,雲林縣,2011/07/28,斗六,4.0,0.26,-,45.2,84,59,42.0,12.79,0.98,11.79,-,-,-,30.19,69.67,84.0
1905,雲林縣,2011/07/28,崙背,4.1,0.17,-,47.8,74,59,22.0,9.39,1.98,7.41,-,-,-,30.84,73.56,80.0
1906,雲林縣,2011/07/28,麥寮,4.4,0.17,-,37.8,62,41,25.0,9.94,1.49,8.45,-,-,-,30.29,84.17,67.0
1907,雲林縣,2011/07/28,臺西,3.6,0.11,-,37.8,52,37,23.0,6.06,1.62,4.43,-,-,-,29.53,79.18,37.0
1908,雲林縣,2011/07/27,斗六,2.6,0.12,-,27.7,49,42,24.0,10.91,2.4,8.52,-,-,-,29.93,66.58,52.0
1909,雲林縣,2011/07/27,崙背,2.6,0.22,-,26.0,41,49,17.0,11.26,2.9,8.36,-,-,-,29.58,73.6,49.0
1910,雲林縣,2011/07/27,麥寮,3.4,0.19,-,26.7,42,34,20.0,10.53,3.41,7.11,-,-,-,30.16,80.49,41.0
1911,雲林縣,2011/07/27,臺西,6.9,0.15,-,27.0,41,28,21.0,18.89,7.86,11.03,2.108,0.136,1.97,29.96,74.12,28.0
1912,雲林縣,2011/07/26,斗六,2.6,0.15,-,20.9,39,39,24.0,9.73,2.03,7.69,-,-,-,29.25,73.71,40.0
1913,雲林縣,2011/07/26,崙背,2.4,0.21,-,15.7,26,44,17.0,12.23,3.56,8.67,-,-,-,29.44,79.32,44.0
1914,雲林縣,2011/07/26,麥寮,4.3,0.23,-,13.4,21,32,20.0,14.1,4.84,9.26,-,-,-,30.19,84.49,32.0
1915,雲林縣,2011/07/26,臺西,2.9,0.15,-,18.7,26,27,19.0,6.97,1.71,5.25,2.258,0.078,2.18,29.51,77.63,27.0
1916,雲林縣,2011/07/25,斗六,2.7,0.21,-,24.6,45,41,28.0,11.73,1.89,9.84,-,-,-,29.19,76.46,51.0
1917,雲林縣,2011/07/25,崙背,2.6,0.2,-,22.5,34,51,22.0,10.72,2.36,8.36,-,-,-,29.37,80.97,50.0
1918,雲林縣,2011/07/25,麥寮,2.5,0.23,-,18.6,26,33,25.0,8.93,2.18,6.75,-,-,-,30.15,85.32,33.0
1919,雲林縣,2011/07/25,臺西,1.5,0.14,-,23.0,28,28,21.0,4.4,0.95,3.45,1.976,0.032,1.94,29.5,78.23,28.0
1920,雲林縣,2011/07/24,斗六,2.3,0.17,-,24.3,46,34,24.0,8.45,1.95,6.5,-,-,-,30.66,69.29,48.0
1921,雲林縣,2011/07/24,崙背,1.7,0.13,-,23.9,39,36,15.0,8.1,2.41,5.7,-,-,-,29.77,80.1,59.0
1922,雲林縣,2011/07/24,麥寮,3.1,0.15,-,23.1,33,29,21.0,5.07,1.62,3.44,-,-,-,30.15,85.64,38.0
1923,雲林縣,2011/07/24,臺西,2.7,0.14,-,24.0,31,28,21.0,4.24,1.72,2.5,2.044,0.018,2.03,29.38,79.5,28.0
1924,雲林縣,2011/07/23,斗六,2.4,0.15,-,25.3,51,32,22.0,8.91,1.94,6.97,-,-,-,30.14,70.73,59.0
1925,雲林縣,2011/07/23,崙背,2.3,0.12,-,23.0,45,37,13.0,13.67,6.79,6.88,-,-,-,29.35,81.19,66.0
1926,雲林縣,2011/07/23,麥寮,1.8,0.14,-,16.4,24,25,15.0,4.78,1.54,3.25,-,-,-,30.09,86.58,25.0
1927,雲林縣,2011/07/23,臺西,2.3,0.14,-,19.7,26,25,18.0,4.06,1.66,2.38,1.976,0.016,1.96,29.21,80.39,25.0
1928,雲林縣,2011/07/22,斗六,1.7,0.22,-,21.4,35,-,-,8.22,2.17,6.05,-,-,-,29.75,71.6,37.0
1929,雲林縣,2011/07/22,崙背,1.9,0.17,-,17.0,26,37,11.0,9.74,3.51,6.23,-,-,-,28.83,86.07,37.0
1930,雲林縣,2011/07/22,麥寮,2.2,0.2,-,17.2,25,30,19.0,7.84,3.21,4.61,-,-,-,29.92,90.04,30.0
1931,雲林縣,2011/07/22,臺西,1.9,0.16,-,20.8,28,32,19.0,6.18,2.38,3.8,1.915,0.043,1.87,28.94,82.73,32.0
1932,雲林縣,2011/07/21,斗六,2.2,0.34,-,17.2,28,20,11.0,10.51,2.46,8.05,-,-,-,28.75,76.27,25.0
1933,雲林縣,2011/07/21,崙背,-,-,-,-,26,36,9.0,-,-,-,-,-,-,-,-,36.0
1934,雲林縣,2011/07/21,麥寮,1.7,0.24,-,17.5,23,26,16.0,6.23,1.84,4.39,-,-,-,29.63,92.31,26.0
1935,雲林縣,2011/07/21,臺西,1.2,0.13,-,22.3,26,26,18.0,3.47,1.26,2.19,1.854,0.016,1.84,28.1,85.55,26.0
1936,雲林縣,2011/07/20,斗六,1.5,0.35,-,16.4,21,22,15.0,11.99,4.37,7.63,-,-,-,27.12,82.63,22.0
1937,雲林縣,2011/07/20,崙背,1.3,0.12,-,19.4,22,24,7.0,8.35,2.64,5.71,-,-,-,27.2,92.09,24.0
1938,雲林縣,2011/07/20,麥寮,1.7,0.22,-,17.4,20,20,11.0,9.98,4.22,5.76,-,-,-,29.27,94.29,20.0
1939,雲林縣,2011/07/20,臺西,1.6,0.11,-,21.6,23,17,12.0,3.49,1.08,2.4,1.876,0.015,1.86,27.18,88.07,17.0
1940,雲林縣,2011/07/19,斗六,1.5,0.29,-,27.5,38,27,20.0,8.68,1.98,6.7,-,-,-,27.4,85.01,44.0
1941,雲林縣,2011/07/19,崙背,1.2,0.13,-,30.6,39,34,13.0,4.25,0.46,3.76,-,-,-,28.42,89.24,43.0
1942,雲林縣,2011/07/19,麥寮,1.7,0.17,-,30.2,38,26,14.0,3.48,2.18,1.33,-,-,-,29.81,92.2,43.0
1943,雲林縣,2011/07/19,臺西,0.9,0.14,-,34.2,41,31,16.0,2.7,1.19,1.51,1.805,0.006,1.8,28.77,85.08,31.0
1944,雲林縣,2011/07/18,斗六,1.2,0.26,-,28.6,36,21,15.0,7.13,1.64,5.5,-,-,-,28.52,76.26,43.0
1945,雲林縣,2011/07/18,崙背,1.9,0.14,-,30.9,40,21,7.0,7.35,1.14,6.18,-,-,-,27.63,89.73,52.0
