序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
470,新北市,2010/05/06,土城,6.7,0.91,-,10.3,20,69,44.0,52.0,19.14,32.86,2.658,0.646,2.01,26.32,83.18,60.0
471,新北市,2010/05/06,林口,6.0,0.63,-,8.8,13,54,27.0,43.76,15.84,27.92,-,-,-,24.28,92.33,52.0
472,新北市,2010/05/06,萬里,2.9,0.38,-,20.5,36,36,29.0,15.34,2.93,12.41,-,-,-,25.1,93.32,39.0
473,新北市,2010/05/05,板橋,10.3,0.65,-,43.4,89,59,43.0,32.41,3.46,28.95,2.524,0.502,2.02,27.56,63.01,86.0
474,新北市,2010/05/05,三重,6.9,2.05,-,-,-,87,49.0,143.7,82.49,61.21,2.851,0.952,1.9,27.39,63.04,68.0
475,新北市,2010/05/05,菜寮,8.1,0.88,-,41.5,87,61,36.0,42.62,8.01,34.61,-,-,-,27.62,62.47,95.0
476,新北市,2010/05/05,永和,6.6,1.63,-,31.3,66,79,43.0,68.56,24.4,44.16,2.825,0.757,2.07,27.98,63.13,64.0
477,新北市,2010/05/05,新莊,14.1,0.64,-,37.8,82,69,41.0,37.08,5.59,31.49,-,-,-,26.8,66.56,86.0
478,新北市,2010/05/05,新店,4.8,0.56,-,46.7,96,54,34.0,23.76,3.54,20.22,-,-,-,27.29,70.06,102.0
479,新北市,2010/05/05,淡水,6.4,0.47,-,38.0,70,46,29.0,23.87,3.77,20.1,-,-,-,-,-,83.0
480,新北市,2010/05/05,汐止,4.2,0.47,-,34.0,72,41,24.0,37.85,12.29,25.57,-,-,-,27.25,72.4,78.0
481,新北市,2010/05/05,土城,7.2,0.61,-,40.3,85,69,40.0,36.34,7.82,28.53,2.34,0.4,1.94,27.26,68.61,84.0
482,新北市,2010/05/05,林口,7.9,0.43,-,40.5,76,61,32.0,25.9,2.96,22.94,-,-,-,25.39,74.03,84.0
483,新北市,2010/05/05,萬里,3.2,0.27,-,43.3,66,38,24.0,10.46,1.36,9.11,-,-,-,25.03,83.85,66.0
484,新北市,2010/05/04,板橋,2.5,0.51,-,43.5,64,30,17.0,23.04,2.48,20.56,2.094,0.238,1.86,27.54,56.01,69.0
485,新北市,2010/05/04,三重,3.1,1.57,-,-,-,60,27.0,110.31,62.74,47.56,2.507,0.693,1.81,27.28,57.59,55.0
486,新北市,2010/05/04,菜寮,2.2,0.6,-,40.6,58,32,12.0,24.61,3.96,20.66,-,-,-,27.58,56.25,58.0
487,新北市,2010/05/04,永和,2.1,0.79,-,32.2,39,32,13.0,31.28,12.33,18.94,2.322,0.424,1.9,27.81,58.13,32.0
488,新北市,2010/05/04,新莊,3.4,0.46,-,44.4,69,44,19.0,22.22,2.0,20.22,-,-,-,26.83,59.48,65.0
489,新北市,2010/05/04,新店,1.6,0.28,-,39.3,49,23,11.0,11.73,1.93,9.79,-,-,-,27.09,64.75,46.0
490,新北市,2010/05/04,淡水,2.9,0.23,-,47.4,60,29,14.0,10.6,1.48,9.11,-,-,-,-,-,56.0
491,新北市,2010/05/04,汐止,1.2,0.26,-,33.7,47,25,10.0,20.84,5.04,15.8,-,-,-,27.29,66.44,42.0
492,新北市,2010/05/04,土城,3.9,0.5,-,40.1,67,43,22.0,34.46,9.07,25.37,2.118,0.258,1.86,27.2,61.96,68.0
493,新北市,2010/05/04,林口,4.7,0.36,-,49.7,73,45,18.0,18.06,1.85,16.2,-,-,-,25.49,65.55,68.0
494,新北市,2010/05/04,萬里,3.0,0.2,-,36.3,50,20,12.0,7.6,1.29,6.3,-,-,-,24.66,79.67,45.0
495,新北市,2010/05/03,板橋,2.1,0.49,-,36.2,50,29,13.0,21.97,3.19,18.77,2.063,0.211,1.85,26.95,58.29,47.0
496,新北市,2010/05/03,三重,2.5,1.64,-,-,-,59,24.0,117.91,76.33,41.58,2.51,0.69,1.82,27.04,60.76,54.0
497,新北市,2010/05/03,菜寮,2.4,0.51,-,35.9,46,30,10.0,19.85,3.96,15.89,-,-,-,27.13,59.93,42.0
498,新北市,2010/05/03,永和,2.7,0.69,-,33.5,41,38,15.0,30.3,13.7,16.6,2.189,0.287,1.9,27.09,61.44,38.0
499,新北市,2010/05/03,新莊,2.4,0.43,-,39.1,53,34,14.0,16.58,2.57,14.01,-,-,-,26.29,61.39,51.0
500,新北市,2010/05/03,新店,2.1,0.27,-,41.0,49,28,11.0,10.08,1.72,8.36,-,-,-,26.67,65.53,46.0
501,新北市,2010/05/03,淡水,1.8,0.22,-,44.1,52,28,13.0,8.24,1.41,6.83,-,-,-,-,-,49.0
502,新北市,2010/05/03,汐止,3.7,0.24,-,31.7,41,32,12.0,21.24,3.48,17.76,-,-,-,26.33,72.18,37.0
503,新北市,2010/05/03,土城,2.5,0.41,-,36.4,52,34,12.0,22.15,6.48,15.64,2.061,0.19,1.87,27.08,61.81,50.0
504,新北市,2010/05/03,林口,2.9,0.26,-,44.2,56,34,11.0,11.86,1.47,10.38,-,-,-,25.08,67.81,57.0
505,新北市,2010/05/03,萬里,2.1,0.19,-,38.0,53,24,12.0,6.95,1.72,5.22,-,-,-,23.63,84.69,47.0
506,新北市,2010/05/02,板橋,3.3,0.58,-,34.7,59,49,25.0,27.85,4.53,23.31,2.207,0.26,1.95,26.11,58.42,66.0
507,新北市,2010/05/02,三重,3.2,1.54,-,-,-,76,30.0,112.67,68.26,44.41,2.53,0.654,1.88,26.02,59.31,63.0
508,新北市,2010/05/02,菜寮,2.2,0.5,-,37.9,55,53,19.0,22.11,3.44,18.67,-,-,-,26.44,57.84,61.0
509,新北市,2010/05/02,永和,2.0,0.64,-,32.9,41,49,18.0,27.83,9.21,18.63,2.198,0.279,1.92,26.51,59.37,49.0
510,新北市,2010/05/02,新莊,3.4,0.46,-,37.1,61,53,21.0,21.75,3.97,17.78,-,-,-,25.3,62.09,66.0
511,新北市,2010/05/02,新店,1.9,0.29,-,42.6,52,42,18.0,10.12,1.34,8.77,-,-,-,26.04,65.02,49.0
512,新北市,2010/05/02,淡水,3.0,0.26,-,47.0,59,52,23.0,12.34,2.26,10.08,-,-,-,-,-,69.0
513,新北市,2010/05/02,汐止,2.6,0.29,-,30.2,47,44,16.0,22.54,5.16,17.38,-,-,-,25.38,70.99,44.0
514,新北市,2010/05/02,土城,2.6,0.52,-,34.0,61,50,21.0,27.96,7.55,20.4,2.181,0.239,1.94,25.82,64.74,67.0
515,新北市,2010/05/02,林口,3.7,0.3,-,44.4,63,51,18.0,13.69,1.65,12.05,-,-,-,24.26,66.92,67.0
516,新北市,2010/05/02,萬里,2.4,0.22,-,38.5,56,42,17.0,8.61,1.89,6.72,-,-,-,23.13,81.49,50.0
517,新北市,2010/05/01,板橋,5.3,0.58,-,31.9,52,70,26.0,31.75,6.08,25.67,2.259,0.322,1.94,25.23,50.47,60.0
518,新北市,2010/05/01,三重,1.9,1.56,-,-,-,92,30.0,120.1,74.95,45.16,2.568,0.699,1.87,25.4,49.14,71.0
519,新北市,2010/05/01,菜寮,2.3,0.63,-,32.3,47,71,21.0,33.99,8.83,25.17,-,-,-,25.71,47.77,60.0
520,新北市,2010/05/01,永和,1.0,0.69,-,34.8,46,71,25.0,31.83,11.65,20.18,2.296,0.37,1.93,25.64,49.16,60.0
521,新北市,2010/05/01,新莊,5.4,0.52,-,34.3,56,76,26.0,30.22,8.1,22.12,-,-,-,24.27,55.23,63.0
522,新北市,2010/05/01,新店,0.9,0.29,-,44.9,53,65,23.0,10.94,1.66,9.29,-,-,-,24.99,55.97,58.0
523,新北市,2010/05/01,淡水,2.3,0.31,-,42.6,54,66,21.0,14.92,2.07,12.85,-,-,-,-,-,58.0
524,新北市,2010/05/01,汐止,1.1,0.31,-,35.7,55,63,20.0,26.43,7.79,18.64,-,-,-,24.88,59.7,56.0
525,新北市,2010/05/01,土城,3.4,0.45,-,35.2,58,72,23.0,29.68,8.54,21.14,2.125,0.229,1.9,25.07,56.3,61.0
526,新北市,2010/05/01,林口,3.1,0.34,-,45.6,62,71,18.0,16.81,2.09,14.72,-,-,-,23.73,54.33,60.0
527,新北市,2010/05/01,萬里,1.7,0.21,-,48.1,58,57,19.0,6.79,1.59,5.19,-,-,-,23.76,66.6,54.0
528,臺中市,2010/05/31,西屯,3.1,0.35,-,41.1,72,58,25.0,18.57,1.99,16.57,1.982,0.171,1.81,24.32,68.68,65.0
529,臺中市,2010/05/31,忠明,3.7,0.54,-,37.0,75,46,28.0,25.53,3.11,22.47,2.218,0.298,1.92,25.54,68.8,71.0
530,臺中市,2010/05/31,豐原,3.8,0.48,-,35.0,68,49,23.0,22.76,3.53,19.24,1.922,0.183,1.74,24.76,71.35,64.0
531,臺中市,2010/05/31,沙鹿,3.2,0.3,-,38.6,61,42,23.0,16.09,1.67,14.42,-,-,-,23.62,74.64,57.0
532,臺中市,2010/05/31,大里,4.0,0.58,426.54,31.7,73,54,28.0,28.87,5.11,23.76,1.89,0.264,1.63,26.56,67.04,73.0
533,臺中市,2010/05/30,西屯,1.3,0.32,-,27.0,42,44,22.0,16.96,1.73,15.23,2.005,0.159,1.85,24.2,86.67,44.0
534,臺中市,2010/05/30,忠明,3.1,0.48,-,22.3,40,34,27.0,22.87,2.43,20.49,2.089,0.211,1.88,25.27,83.89,40.0
535,臺中市,2010/05/30,豐原,2.1,0.45,-,18.7,33,42,24.0,20.62,3.38,17.24,1.886,0.133,1.75,24.01,87.13,42.0
536,臺中市,2010/05/30,沙鹿,2.1,0.32,-,26.3,42,29,21.0,15.52,1.49,14.02,-,-,-,24.15,91.26,40.0
537,臺中市,2010/05/30,大里,3.6,0.53,428.63,18.5,38,51,28.0,26.41,4.46,21.95,1.813,0.194,1.62,26.28,82.38,50.0
538,臺中市,2010/05/29,西屯,2.2,0.38,-,38.5,54,43,25.0,16.4,1.6,14.8,2.033,0.234,1.8,25.15,88.9,53.0
539,臺中市,2010/05/29,忠明,2.2,0.54,-,38.5,57,36,27.0,22.66,3.55,19.11,1.819,0.196,1.62,26.14,85.9,56.0
540,臺中市,2010/05/29,豐原,2.1,0.49,-,32.6,44,45,23.0,16.42,1.64,14.78,1.861,0.147,1.71,24.79,89.41,45.0
541,臺中市,2010/05/29,沙鹿,2.4,0.37,-,41.3,52,32,27.0,14.03,1.44,12.59,-,-,-,26.1,93.88,54.0
542,臺中市,2010/05/29,大里,2.7,0.52,416.11,36.0,54,49,28.0,18.45,1.71,16.74,1.732,0.196,1.54,26.9,84.8,54.0
543,臺中市,2010/05/28,西屯,6.3,0.63,-,31.4,58,89,55.0,41.71,12.99,28.72,2.551,0.633,1.92,27.24,78.64,70.0
544,臺中市,2010/05/28,忠明,5.0,0.85,-,31.3,59,82,58.0,41.87,6.38,35.49,2.188,0.48,1.71,28.6,76.78,66.0
545,臺中市,2010/05/28,豐原,4.9,0.61,-,39.8,62,79,44.0,23.7,2.63,21.07,2.047,0.289,1.76,27.21,79.67,64.0
546,臺中市,2010/05/28,沙鹿,4.6,0.62,-,35.8,65,74,57.0,28.96,4.07,24.89,-,-,-,27.22,85.7,62.0
547,臺中市,2010/05/28,大里,3.8,0.7,452.19,26.6,54,84,55.0,30.57,4.58,25.99,1.976,0.355,1.62,29.01,76.58,67.0
548,臺中市,2010/05/27,西屯,7.1,0.5,-,41.2,69,95,56.0,24.8,2.02,22.78,2.481,0.588,1.89,27.07,76.76,72.0
549,臺中市,2010/05/27,忠明,5.7,0.75,-,43.1,72,89,57.0,31.77,2.69,29.1,1.986,0.389,1.6,28.6,73.61,78.0
550,臺中市,2010/05/27,豐原,4.7,0.66,-,42.7,68,98,54.0,24.12,1.89,22.22,2.123,0.312,1.81,27.51,76.24,74.0
551,臺中市,2010/05/27,沙鹿,4.8,0.51,-,38.5,63,72,51.0,24.91,2.31,22.59,-,-,-,27.01,82.08,61.0
552,臺中市,2010/05/27,大里,5.7,0.68,440.83,38.2,70,97,56.0,33.9,5.77,28.13,2.039,0.373,1.67,29.17,72.9,76.0
553,臺中市,2010/05/26,西屯,9.5,0.52,-,50.7,99,80,48.0,22.8,2.81,19.99,3.221,1.278,1.94,27.7,71.0,108.0
554,臺中市,2010/05/26,忠明,5.0,0.67,-,53.7,100,66,44.0,25.61,2.47,23.14,2.203,0.337,1.87,29.51,67.87,112.0
555,臺中市,2010/05/26,豐原,3.9,0.61,-,49.6,88,61,30.0,21.4,1.67,19.72,1.988,0.224,1.76,28.34,69.16,92.0
556,臺中市,2010/05/26,沙鹿,5.0,0.5,-,51.7,94,62,42.0,20.34,1.36,18.98,-,-,-,27.59,78.14,103.0
557,臺中市,2010/05/26,大里,4.5,0.65,443.65,49.9,98,74,40.0,24.01,2.3,21.7,1.953,0.303,1.65,29.98,65.58,111.0
558,臺中市,2010/05/25,西屯,3.3,0.56,-,45.5,88,67,41.0,26.48,4.59,21.88,2.312,0.344,1.97,27.15,67.61,81.0
559,臺中市,2010/05/25,忠明,4.3,0.78,-,47.7,90,57,33.0,29.36,3.84,25.51,2.39,0.392,2.0,28.97,64.01,86.0
560,臺中市,2010/05/25,豐原,4.2,0.63,-,48.4,83,57,31.0,20.34,2.1,18.25,2.049,0.275,1.77,27.82,64.71,86.0
561,臺中市,2010/05/25,沙鹿,3.5,0.55,-,48.4,80,50,38.0,19.91,1.8,18.11,-,-,-,26.68,74.02,75.0
562,臺中市,2010/05/25,大里,3.8,0.67,438.71,45.8,85,63,37.0,23.79,1.7,22.08,1.958,0.321,1.64,29.4,59.3,87.0
563,臺中市,2010/05/24,西屯,3.7,0.55,-,50.2,81,42,25.0,16.91,1.47,15.42,2.172,0.209,1.96,25.75,71.4,78.0
564,臺中市,2010/05/24,忠明,3.1,0.73,-,42.8,79,37,23.0,22.18,1.34,20.85,2.259,0.289,1.97,26.96,70.43,76.0
565,臺中市,2010/05/24,豐原,3.7,0.65,-,43.6,75,41,25.0,19.11,2.01,17.1,2.023,0.198,1.83,25.97,72.73,72.0
566,臺中市,2010/05/24,沙鹿,3.0,0.54,-,51.9,82,37,26.0,14.76,1.24,13.52,-,-,-,25.51,78.07,80.0
567,臺中市,2010/05/24,大里,3.4,0.76,435.62,38.9,75,43,26.0,25.88,2.45,23.43,1.968,0.27,1.7,28.06,66.49,72.0
568,臺中市,2010/05/23,西屯,2.2,0.19,-,16.8,23,23,14.0,14.16,2.52,11.64,1.816,0.07,1.75,25.6,85.45,33.0
569,臺中市,2010/05/23,忠明,1.9,0.35,-,19.5,22,17,16.0,16.44,2.88,13.55,1.822,0.116,1.71,26.85,80.93,31.0
570,臺中市,2010/05/23,豐原,1.8,0.25,-,20.6,27,22,10.0,9.79,1.8,7.98,1.655,0.051,1.6,25.78,81.88,34.0
571,臺中市,2010/05/23,沙鹿,2.3,0.22,-,20.2,28,11,9.0,10.47,1.99,8.47,-,-,-,26.99,87.08,34.0
572,臺中市,2010/05/23,大里,1.6,0.23,411.5,18.2,24,21,12.0,10.59,2.39,8.2,1.504,0.058,1.45,27.29,79.59,28.0
573,臺中市,2010/05/22,西屯,3.6,0.23,-,15.8,32,53,24.0,17.43,5.88,11.55,1.93,0.153,1.78,28.73,68.83,52.0
574,臺中市,2010/05/22,忠明,2.5,0.36,-,19.7,36,38,21.0,17.66,4.45,13.2,1.94,0.168,1.77,30.22,66.87,39.0
575,臺中市,2010/05/22,豐原,3.2,0.29,-,19.6,38,45,19.0,12.35,2.65,9.69,1.723,0.109,1.61,29.1,67.89,45.0
576,臺中市,2010/05/22,沙鹿,3.0,0.25,-,16.0,30,30,20.0,12.79,3.31,9.49,-,-,-,28.9,73.87,31.0
577,臺中市,2010/05/22,大里,2.6,0.29,415.43,17.1,34,49,23.0,13.29,3.89,9.4,1.562,0.117,1.45,30.71,64.25,49.0
578,臺中市,2010/05/21,西屯,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,25.0
579,臺中市,2010/05/21,忠明,3.6,0.42,-,26.6,58,40,24.0,22.53,5.29,17.24,1.989,0.248,1.74,29.66,68.58,59.0
580,臺中市,2010/05/21,豐原,2.9,0.37,-,27.3,61,43,18.0,16.5,3.24,13.26,1.875,0.208,1.67,28.53,69.23,71.0
581,臺中市,2010/05/21,沙鹿,4.8,0.33,-,19.8,42,27,20.0,19.16,6.0,13.16,-,-,-,28.04,76.4,60.0
582,臺中市,2010/05/21,大里,2.5,0.35,425.49,23.2,60,46,25.0,20.38,6.05,14.33,1.751,0.23,1.52,29.89,67.86,64.0
583,臺中市,2010/05/20,西屯,3.7,0.22,-,18.9,32,42,25.0,18.13,6.4,11.73,1.968,0.198,1.77,27.64,69.94,42.0
584,臺中市,2010/05/20,忠明,3.5,0.37,-,24.7,40,41,21.0,20.05,4.02,16.04,1.872,0.212,1.66,29.08,66.72,42.0
585,臺中市,2010/05/20,豐原,2.4,0.39,-,23.7,38,47,19.0,18.35,4.6,13.75,1.825,0.191,1.63,28.15,66.97,47.0
586,臺中市,2010/05/20,沙鹿,3.9,0.26,-,17.7,29,27,19.0,14.89,3.56,11.33,-,-,-,27.52,75.22,35.0
587,臺中市,2010/05/20,大里,3.4,0.37,414.47,13.9,29,48,28.0,20.79,6.1,14.69,1.76,0.252,1.51,29.5,67.01,48.0
588,臺中市,2010/05/19,西屯,2.7,0.23,-,22.9,45,48,22.0,15.23,3.43,11.79,1.917,0.144,1.77,27.83,67.34,48.0
589,臺中市,2010/05/19,忠明,3.0,0.38,-,27.2,50,35,19.0,18.67,5.09,13.58,2.003,0.174,1.83,29.31,65.66,54.0
590,臺中市,2010/05/19,豐原,2.5,0.35,-,19.9,42,45,22.0,14.55,3.46,11.09,1.829,0.166,1.66,28.39,66.47,52.0
591,臺中市,2010/05/19,沙鹿,3.6,0.28,-,19.1,34,26,17.0,14.45,3.36,11.09,-,-,-,27.69,71.61,39.0
592,臺中市,2010/05/19,大里,3.0,0.37,414.79,16.3,24,47,23.0,18.5,4.67,13.83,-,-,-,29.84,64.88,47.0
593,臺中市,2010/05/18,西屯,6.7,0.38,-,30.4,57,63,39.0,22.04,3.26,18.83,2.116,0.253,1.86,27.66,70.31,59.0
594,臺中市,2010/05/18,忠明,5.3,0.52,-,35.6,62,-,41.0,22.34,4.29,18.05,2.146,0.246,1.9,29.19,68.33,62.0
595,臺中市,2010/05/18,豐原,4.2,0.49,-,38.5,66,60,31.0,16.4,1.83,14.59,1.901,0.202,1.7,28.51,67.51,71.0
596,臺中市,2010/05/18,沙鹿,4.9,0.39,-,27.9,45,49,33.0,19.87,3.32,16.56,-,-,-,27.23,77.42,49.0
597,臺中市,2010/05/18,大里,5.3,0.48,425.59,32.3,65,71,38.0,19.18,2.43,16.76,1.782,0.225,1.56,29.74,67.27,66.0
598,臺中市,2010/05/17,西屯,4.5,0.46,-,39.1,77,59,36.0,22.82,2.79,20.03,2.065,0.209,1.86,26.3,76.81,77.0
599,臺中市,2010/05/17,忠明,4.8,0.6,-,42.8,81,58,38.0,24.68,4.26,20.43,2.173,0.255,1.92,27.63,74.19,91.0
600,臺中市,2010/05/17,豐原,3.3,0.56,-,36.7,74,66,31.0,20.94,2.57,18.37,1.946,0.234,1.71,26.3,78.87,73.0
601,臺中市,2010/05/17,沙鹿,3.3,0.41,-,31.8,57,47,31.0,19.03,2.5,16.53,-,-,-,26.72,84.92,58.0
602,臺中市,2010/05/17,大里,6.7,0.6,430.69,37.2,81,71,40.0,27.52,2.99,24.53,1.854,0.274,1.58,28.32,73.11,81.0
603,臺中市,2010/05/16,西屯,2.0,0.28,-,39.4,52,35,22.0,11.31,1.01,10.29,1.865,0.062,1.8,23.99,84.48,47.0
604,臺中市,2010/05/16,忠明,2.2,0.38,-,37.5,55,34,22.0,13.29,2.12,11.17,1.994,0.124,1.87,24.95,81.83,52.0
605,臺中市,2010/05/16,豐原,3.3,0.37,-,29.1,46,37,18.0,15.87,2.58,13.28,1.742,0.077,1.67,23.97,84.51,44.0
606,臺中市,2010/05/16,沙鹿,1.7,0.28,-,39.7,49,24,19.0,10.63,1.5,9.12,-,-,-,25.67,91.03,45.0
607,臺中市,2010/05/16,大里,1.5,0.46,414.16,30.2,55,48,30.0,20.23,2.85,17.38,1.714,0.153,1.56,26.01,77.71,55.0
608,臺中市,2010/05/15,西屯,1.2,0.41,-,33.9,48,46,28.0,18.16,1.89,16.27,2.024,0.181,1.84,22.86,88.15,46.0
609,臺中市,2010/05/15,忠明,2.7,0.58,-,29.5,47,48,37.0,25.04,7.76,17.27,2.233,0.319,1.91,23.75,84.49,48.0
610,臺中市,2010/05/15,豐原,3.5,0.55,-,21.4,36,48,28.0,24.51,3.61,20.9,1.899,0.183,1.72,22.42,88.14,48.0
611,臺中市,2010/05/15,沙鹿,1.9,0.38,-,40.6,49,35,21.0,14.01,1.44,12.57,-,-,-,24.73,94.47,46.0
612,臺中市,2010/05/15,大里,3.4,0.72,423.68,22.1,45,63,38.0,35.81,7.92,27.89,2.01,0.358,1.65,25.06,80.6,56.0
613,臺中市,2010/05/14,西屯,1.8,0.36,-,52.9,65,59,32.0,12.88,1.71,11.17,1.886,0.08,1.81,23.3,83.91,59.0
614,臺中市,2010/05/14,忠明,2.4,0.42,-,49.4,65,55,38.0,15.75,1.79,13.96,1.988,0.18,1.81,24.47,80.52,59.0
615,臺中市,2010/05/14,豐原,2.8,0.46,-,39.8,54,55,26.0,16.27,1.61,14.65,1.77,0.105,1.67,23.43,83.1,55.0
616,臺中市,2010/05/14,沙鹿,1.7,0.34,-,54.5,64,48,27.0,12.85,1.55,11.3,-,-,-,24.1,88.72,56.0
617,臺中市,2010/05/14,大里,1.8,0.58,411.81,40.3,62,73,39.0,23.16,2.64,20.52,1.804,0.226,1.58,25.93,75.85,62.0
618,臺中市,2010/05/13,西屯,3.7,0.46,-,35.1,58,95,40.0,26.58,4.8,21.79,2.114,0.242,1.87,25.39,77.59,72.0
619,臺中市,2010/05/13,忠明,4.5,0.5,-,38.8,62,97,44.0,24.19,4.56,19.63,2.237,0.31,1.93,26.85,74.4,74.0
620,臺中市,2010/05/13,豐原,4.2,0.59,-,33.9,57,98,36.0,21.71,2.7,19.01,1.919,0.22,1.7,25.47,78.59,74.0
621,臺中市,2010/05/13,沙鹿,2.6,0.36,-,43.3,61,103,36.0,15.56,1.77,13.79,-,-,-,24.99,84.78,76.0
622,臺中市,2010/05/13,大里,4.5,0.63,429.64,28.7,54,96,41.0,29.75,3.91,25.84,1.916,0.305,1.61,27.73,70.82,73.0
623,臺中市,2010/05/12,西屯,3.4,0.54,-,41.9,80,80,41.0,23.27,2.57,20.7,2.172,0.294,1.88,25.41,72.12,78.0
624,臺中市,2010/05/12,忠明,3.9,0.55,-,38.2,86,72,47.0,34.78,5.73,29.06,2.387,0.369,2.02,26.76,70.6,86.0
625,臺中市,2010/05/12,豐原,4.6,0.6,-,36.7,77,77,41.0,27.28,5.65,21.63,2.02,0.255,1.77,25.31,75.97,80.0
626,臺中市,2010/05/12,沙鹿,3.8,0.43,-,42.9,77,65,34.0,20.22,2.43,17.78,-,-,-,24.59,79.13,80.0
627,臺中市,2010/05/12,大里,5.2,0.63,426.41,37.3,77,78,46.0,34.31,5.66,28.65,1.929,0.334,1.59,27.59,67.68,83.0
628,臺中市,2010/05/11,西屯,3.6,0.53,-,33.9,68,65,38.0,25.41,3.67,21.74,2.156,0.233,1.92,24.1,76.45,69.0
629,臺中市,2010/05/11,忠明,3.9,0.62,-,21.2,34,62,38.0,-,-,-,2.297,0.329,1.97,25.32,74.05,56.0
630,臺中市,2010/05/11,豐原,4.1,0.62,-,27.3,58,58,35.0,25.21,4.19,21.01,1.964,0.22,1.74,24.08,78.27,59.0
631,臺中市,2010/05/11,沙鹿,3.5,0.48,-,35.3,60,55,40.0,21.23,2.62,18.6,-,-,-,23.25,82.61,67.0
632,臺中市,2010/05/11,大里,3.0,0.74,427.77,34.9,76,65,45.0,34.39,3.82,30.58,1.973,0.356,1.62,26.68,69.98,79.0
633,臺中市,2010/05/10,西屯,3.7,0.43,-,33.4,59,43,28.0,17.46,2.77,14.69,1.981,0.137,1.85,25.69,75.51,64.0
634,臺中市,2010/05/10,忠明,3.0,0.49,-,33.8,60,40,27.0,20.76,1.23,19.6,1.908,0.202,1.71,27.29,71.8,64.0
635,臺中市,2010/05/10,豐原,3.0,0.46,-,30.7,55,49,27.0,15.04,1.44,13.59,1.827,0.147,1.68,26.2,74.11,54.0
636,臺中市,2010/05/10,沙鹿,4.0,0.43,-,29.5,50,40,28.0,18.08,2.33,15.75,-,-,-,25.5,82.69,52.0
637,臺中市,2010/05/10,大里,3.0,0.51,415.05,28.8,58,42,28.0,21.32,2.62,18.71,1.779,0.222,1.56,28.22,69.23,62.0
638,臺中市,2010/05/09,西屯,2.7,0.33,-,22.3,34,59,34.0,16.37,2.72,13.65,1.938,0.105,1.83,26.91,78.17,54.0
639,臺中市,2010/05/09,忠明,3.5,0.47,-,24.1,34,49,37.0,20.97,6.21,14.77,-,-,-,28.14,76.43,49.0
640,臺中市,2010/05/09,豐原,2.5,0.42,-,24.1,37,58,29.0,12.88,1.55,11.32,1.771,0.132,1.64,26.83,79.57,54.0
641,臺中市,2010/05/09,沙鹿,4.0,0.31,-,24.1,33,44,28.0,14.01,2.08,11.92,-,-,-,28.06,82.27,44.0
642,臺中市,2010/05/09,大里,2.9,0.41,415.47,19.4,33,52,35.0,18.26,4.37,13.89,1.678,0.149,1.53,28.51,76.41,51.0
643,臺中市,2010/05/08,西屯,5.2,0.55,-,28.3,56,58,40.0,32.82,12.23,20.59,2.232,0.286,1.95,25.88,80.26,54.0
644,臺中市,2010/05/08,忠明,5.4,0.85,-,29.3,55,63,50.0,44.72,13.69,31.03,2.091,0.378,1.71,27.2,77.66,56.0
645,臺中市,2010/05/08,豐原,4.3,0.82,-,28.5,57,77,42.0,31.98,10.47,21.51,2.182,0.35,1.83,25.84,81.76,64.0
646,臺中市,2010/05/08,沙鹿,4.1,0.59,-,33.3,63,58,44.0,23.44,3.37,20.07,-,-,-,26.62,88.43,69.0
647,臺中市,2010/05/08,大里,6.2,0.8,439.64,28.6,60,73,53.0,39.25,10.85,28.4,2.028,0.382,1.65,27.44,78.83,64.0
648,臺中市,2010/05/07,西屯,3.9,0.52,-,9.7,19,50,31.0,36.19,11.95,24.24,2.2,0.332,1.87,25.34,83.3,50.0
649,臺中市,2010/05/07,忠明,4.3,0.61,-,13.5,23,46,30.0,32.3,7.92,24.38,1.988,0.338,1.65,26.69,78.48,46.0
650,臺中市,2010/05/07,豐原,3.7,0.61,-,10.2,16,54,23.0,26.96,6.96,20.0,1.99,0.308,1.68,25.26,82.09,52.0
651,臺中市,2010/05/07,沙鹿,4.0,0.44,-,13.7,23,34,24.0,24.52,4.6,19.93,-,-,-,26.58,88.1,34.0
652,臺中市,2010/05/07,大里,4.4,0.64,424.41,10.0,21,43,26.0,32.8,11.01,21.79,1.952,0.385,1.57,27.62,76.35,43.0
653,臺中市,2010/05/06,西屯,3.9,0.31,-,14.5,26,49,24.0,23.1,5.96,17.14,2.037,0.217,1.82,26.24,81.78,49.0
654,臺中市,2010/05/06,忠明,4.6,0.5,-,16.3,26,48,30.0,26.91,5.97,20.94,1.877,0.259,1.62,27.43,78.88,48.0
655,臺中市,2010/05/06,豐原,3.3,0.52,-,15.5,25,61,25.0,21.46,3.57,17.89,1.945,0.297,1.65,26.29,80.68,56.0
