序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1188,基隆市,2004/03/20,基隆,1.1,0.3,-,29.4,-,20,-,27.62,2.89,24.72,2.335,0.334,2.0,18.6,-,-,37.0,-
1189,基隆市,2004/03/19,基隆,2.9,0.48,-,31.4,-,27,-,27.49,3.44,24.05,2.344,0.323,2.02,17.01,-,-,43.0,-
1190,基隆市,2004/03/18,基隆,0.7,0.43,-,41.8,-,41,-,14.83,1.52,13.32,2.152,0.296,1.86,15.36,-,-,41.0,-
1191,基隆市,2004/03/17,基隆,6.0,0.74,-,28.7,41,64,-,41.62,10.44,31.21,-,-,-,22.54,-,-,57.0,-
1192,基隆市,2004/03/16,基隆,6.3,0.58,-,38.1,-,68,-,30.11,5.24,24.87,-,-,-,21.62,-,-,59.0,-
1193,基隆市,2004/03/15,基隆,0.5,0.4,-,51.2,-,61,-,13.84,1.97,11.86,2.492,0.356,2.14,18.59,-,-,56.0,-
1194,基隆市,2004/03/14,基隆,3.6,0.42,-,35.1,-,47,-,23.21,3.48,19.73,2.387,0.31,2.08,17.03,-,-,47.0,-
1195,基隆市,2004/03/13,基隆,2.0,0.42,-,30.1,-,37,-,31.07,10.83,20.24,2.384,0.323,2.06,16.94,-,-,38.0,-
1196,基隆市,2004/03/12,基隆,4.0,0.47,-,27.7,-,59,-,44.11,16.6,27.51,2.533,0.416,2.12,17.68,-,-,54.0,-
1197,基隆市,2004/03/11,基隆,19.9,0.9,-,13.3,-,67,-,77.25,33.52,43.73,2.948,0.671,2.28,21.97,-,-,58.0,-
1198,基隆市,2004/03/10,基隆,8.4,0.76,-,24.6,-,61,-,56.79,16.41,40.38,2.781,0.531,2.25,19.96,-,-,56.0,-
1199,基隆市,2004/03/09,基隆,4.0,0.62,-,20.7,-,32,-,44.57,21.14,23.41,2.968,0.555,2.41,17.7,-,-,41.0,-
1200,基隆市,2004/03/08,基隆,0.7,0.42,-,36.9,-,40,-,25.39,8.13,17.3,2.534,0.403,2.13,15.38,-,-,45.0,-
1201,基隆市,2004/03/07,基隆,1.3,0.3,-,50.5,-,66,-,8.22,0.39,7.88,2.358,0.291,2.07,13.62,-,-,58.0,-
1202,基隆市,2004/03/06,基隆,0.5,0.43,-,49.3,-,86,-,11.71,0.41,11.31,2.388,0.295,2.09,14.38,-,-,68.0,-
1203,基隆市,2004/03/05,基隆,4.2,0.72,-,21.0,-,56,-,43.78,14.78,29.0,2.913,0.503,2.41,16.19,-,-,53.0,-
1204,基隆市,2004/03/04,基隆,2.6,0.62,-,36.6,-,81,-,21.89,4.17,17.76,2.515,0.357,2.16,13.18,-,-,66.0,-
1205,基隆市,2004/03/03,基隆,2.4,0.29,-,37.3,-,36,-,20.47,1.53,18.99,2.317,0.301,2.02,14.01,-,-,44.0,-
1206,基隆市,2004/03/02,基隆,0.6,0.4,-,34.1,-,20,-,20.46,1.45,19.03,2.259,0.306,1.95,15.35,-,-,41.0,-
1207,基隆市,2004/03/01,基隆,2.0,0.39,-,36.2,-,39,-,18.41,1.9,16.52,2.247,0.316,1.93,17.36,-,-,39.0,-
1208,新竹市,2004/03/30,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30.0,-
1209,新竹市,2004/03/29,新竹,6.5,0.64,-,23.0,-,-,-,33.61,4.61,29.03,2.925,0.276,2.65,19.31,-,-,36.0,-
1210,新竹市,2004/03/28,新竹,3.3,0.54,-,28.4,-,-,-,26.54,2.93,23.64,2.812,0.252,2.56,16.93,-,-,35.0,-
1211,新竹市,2004/03/27,新竹,1.6,0.46,-,33.8,-,-,-,21.05,0.47,20.64,2.842,0.243,2.6,16.29,-,-,37.0,-
1212,新竹市,2004/03/26,新竹,1.8,0.45,-,30.8,-,-,-,24.21,1.22,22.99,2.8,0.238,2.56,15.08,-,-,36.0,-
1213,新竹市,2004/03/25,新竹,3.2,0.46,-,26.1,-,-,-,25.95,2.62,23.33,2.888,0.282,2.61,16.65,-,-,32.0,-
1214,新竹市,2004/03/24,新竹,3.5,0.45,-,25.4,-,-,-,26.32,2.27,24.07,2.78,0.244,2.54,17.58,-,-,34.0,-
1215,新竹市,2004/03/23,新竹,3.5,0.44,-,31.8,-,-,-,23.59,1.53,22.11,2.796,0.22,2.58,17.49,-,-,36.0,-
1216,新竹市,2004/03/22,新竹,2.1,0.43,-,29.4,-,-,-,17.69,1.7,16.02,2.746,0.2,2.55,16.16,-,-,34.0,-
1217,新竹市,2004/03/21,新竹,1.3,0.31,-,36.9,-,-,-,12.47,0.37,12.15,2.684,0.165,2.52,17.89,-,-,41.0,-
1218,新竹市,2004/03/20,新竹,1.7,0.31,-,35.2,-,-,-,13.09,0.42,12.72,2.653,0.182,2.47,17.8,-,-,34.0,-
1219,新竹市,2004/03/19,新竹,2.9,0.34,-,32.1,-,-,-,16.83,1.0,15.86,2.747,0.21,2.54,17.82,-,-,32.0,-
1220,新竹市,2004/03/18,新竹,3.0,0.31,-,30.6,-,-,-,16.24,1.01,15.27,2.803,0.187,2.62,17.28,-,-,32.0,-
1221,新竹市,2004/03/17,新竹,4.6,0.77,-,25.2,-,-,-,33.74,7.74,26.0,2.947,0.334,2.61,23.16,-,-,51.0,-
1222,新竹市,2004/03/16,新竹,4.2,0.73,-,28.1,-,-,-,34.74,6.76,27.98,3.015,0.314,2.7,21.07,-,-,51.0,-
1223,新竹市,2004/03/15,新竹,4.1,0.53,-,37.0,-,-,-,29.5,3.98,25.57,3.026,0.283,2.74,20.39,-,-,53.0,-
1224,新竹市,2004/03/14,新竹,2.1,0.36,-,35.5,-,45,-,15.93,0.68,15.31,2.784,0.202,2.58,17.98,-,-,45.0,-
1225,新竹市,2004/03/13,新竹,2.8,0.37,-,28.2,-,34,-,20.28,1.51,18.81,2.881,0.228,2.65,18.29,-,-,34.0,-
1226,新竹市,2004/03/12,新竹,3.5,0.53,-,23.7,-,75,-,26.71,4.88,21.83,2.949,0.255,2.7,19.01,-,-,62.0,-
1227,新竹市,2004/03/11,新竹,5.6,0.85,-,34.5,-,91,-,41.84,8.72,33.12,3.18,0.331,2.85,23.49,-,-,70.0,-
1228,新竹市,2004/03/10,新竹,4.5,1.02,-,40.2,-,84,-,50.68,15.09,35.59,3.34,0.453,2.89,20.89,-,-,90.0,-
1229,新竹市,2004/03/09,新竹,3.3,0.8,-,25.4,-,56,-,47.1,18.13,28.99,3.328,0.379,2.95,17.56,-,-,53.0,-
1230,新竹市,2004/03/08,新竹,2.5,0.42,-,27.0,-,40,-,27.02,4.94,22.13,3.052,0.247,2.8,16.17,-,-,40.0,-
1231,新竹市,2004/03/07,新竹,2.8,0.31,-,40.5,-,56,-,11.69,0.82,10.93,3.059,0.188,2.87,13.88,-,-,53.0,-
1232,新竹市,2004/03/06,新竹,2.6,0.32,-,36.2,-,55,-,16.0,0.83,15.21,2.881,0.176,2.71,14.1,-,-,52.0,-
1233,新竹市,2004/03/05,新竹,7.2,0.61,-,20.2,-,68,-,37.98,10.44,27.53,3.182,0.329,2.85,17.09,-,-,59.0,-
1234,新竹市,2004/03/04,新竹,6.2,0.59,-,26.0,-,83,-,29.76,4.96,24.82,3.125,0.286,2.84,14.1,-,-,66.0,-
1235,新竹市,2004/03/03,新竹,2.3,0.35,-,32.6,-,22,-,17.99,0.94,17.09,2.826,0.211,2.62,13.65,-,-,34.0,-
1236,新竹市,2004/03/02,新竹,1.9,0.26,-,29.6,-,21,-,17.72,1.03,16.76,2.87,0.227,2.64,14.8,-,-,32.0,-
1237,新竹市,2004/03/01,新竹,2.0,0.37,-,24.3,-,49,-,17.87,1.28,16.61,2.915,0.232,2.68,18.82,-,-,49.0,-
1238,嘉義市,2004/03/31,嘉義,4.7,1.13,-,2.8,-,144,-,64.73,32.78,31.95,3.1,0.862,2.24,20.41,-,86.16,97.0,-
1239,嘉義市,2004/03/30,嘉義,3.5,0.76,-,11.0,-,98,-,49.8,12.84,36.97,2.726,0.627,2.1,21.47,-,85.57,74.0,-
1240,嘉義市,2004/03/29,嘉義,4.8,0.75,-,17.0,38,94,-,50.19,6.6,43.62,2.659,0.577,2.08,21.63,-,75.9,72.0,-
1241,嘉義市,2004/03/28,嘉義,2.7,0.66,-,18.8,42,75,-,43.01,4.31,38.72,2.535,0.55,1.98,19.94,-,82.09,62.0,-
1242,嘉義市,2004/03/27,嘉義,2.4,0.83,-,8.3,-,74,-,52.86,9.72,43.15,2.781,0.674,2.11,18.11,-,87.27,62.0,-
1243,嘉義市,2004/03/26,嘉義,2.2,0.65,-,8.6,-,52,-,53.87,9.05,44.81,2.582,0.575,2.01,16.55,-,85.45,51.0,-
1244,嘉義市,2004/03/25,嘉義,4.7,0.66,-,10.5,31,97,-,55.94,10.91,45.04,-,-,-,20.05,-,79.64,74.0,-
1245,嘉義市,2004/03/24,嘉義,5.0,0.58,-,27.1,56,92,-,40.84,3.44,37.38,2.495,0.56,1.93,20.49,-,75.86,71.0,-
1246,嘉義市,2004/03/23,嘉義,4.7,0.58,-,28.7,-,83,-,39.85,3.31,36.55,2.518,0.503,2.02,19.73,-,71.62,66.0,-
1247,嘉義市,2004/03/22,嘉義,2.8,0.52,-,27.9,-,81,-,30.98,2.6,28.4,2.396,0.422,1.97,19.28,-,75.21,70.0,-
1248,嘉義市,2004/03/21,嘉義,1.9,0.45,-,29.2,-,76,-,26.14,1.3,24.85,2.356,0.361,2.0,20.56,-,80.5,63.0,-
1249,嘉義市,2004/03/20,嘉義,2.0,0.44,-,31.8,64,82,-,26.96,1.59,25.35,2.336,0.383,1.95,20.39,-,78.14,72.0,-
1250,嘉義市,2004/03/19,嘉義,4.4,0.51,-,29.5,-,85,-,37.28,3.85,33.45,2.403,0.518,1.88,19.61,-,74.67,83.0,-
1251,嘉義市,2004/03/18,嘉義,4.0,0.51,-,22.3,-,97,-,35.04,2.68,32.36,2.522,0.532,1.99,20.57,-,74.37,74.0,-
1252,嘉義市,2004/03/17,嘉義,3.0,0.69,-,32.7,-,115,-,35.25,2.82,32.47,2.732,0.654,2.08,23.91,-,71.09,82.0,-
1253,嘉義市,2004/03/16,嘉義,3.1,0.52,-,43.8,-,110,-,26.25,0.92,25.32,2.457,0.487,1.97,22.46,-,74.58,80.0,-
1254,嘉義市,2004/03/15,嘉義,3.7,0.54,-,40.8,74,101,-,32.04,2.25,29.78,2.485,0.502,1.98,20.45,-,72.46,76.0,-
1255,嘉義市,2004/03/14,嘉義,4.3,0.54,-,28.3,-,106,-,33.7,2.84,30.86,2.425,0.525,1.9,21.03,-,75.05,78.0,-
1256,嘉義市,2004/03/13,嘉義,4.3,0.52,-,22.5,-,93,-,36.74,2.48,34.25,2.512,0.423,2.09,20.55,-,75.34,72.0,-
1257,嘉義市,2004/03/12,嘉義,2.7,0.5,-,24.9,-,90,-,35.38,3.19,32.22,2.487,0.437,2.05,23.43,-,74.47,70.0,-
1258,嘉義市,2004/03/11,嘉義,2.2,0.47,-,39.8,-,75,-,22.84,1.31,21.54,2.475,0.563,1.91,24.61,-,69.84,108.0,-
1259,嘉義市,2004/03/10,嘉義,2.1,0.6,-,60.0,89,98,-,-,-,-,2.639,0.688,1.95,21.91,-,67.15,87.0,-
1260,嘉義市,2004/03/09,嘉義,4.3,0.64,-,43.7,87,111,-,38.67,4.51,34.19,2.964,1.081,1.88,18.36,-,70.21,87.0,-
1261,嘉義市,2004/03/08,嘉義,3.6,0.6,-,31.3,65,-,-,44.22,6.82,37.44,-,-,-,16.39,-,64.61,66.0,-
1262,嘉義市,2004/03/07,嘉義,2.5,0.48,-,30.1,45,47,-,27.48,1.37,26.1,-,-,-,14.96,-,65.83,47.0,-
1263,嘉義市,2004/03/06,嘉義,4.0,0.66,-,12.8,26,86,-,43.64,4.78,38.86,-,-,-,16.48,-,78.18,68.0,-
1264,嘉義市,2004/03/05,嘉義,5.6,0.74,-,33.8,72,137,-,45.54,8.4,37.15,-,-,-,17.51,-,68.69,94.0,-
1265,嘉義市,2004/03/04,嘉義,5.4,0.65,-,34.8,55,110,-,34.18,2.27,31.93,2.398,0.463,1.93,15.37,-,62.8,80.0,-
1266,嘉義市,2004/03/03,嘉義,1.5,0.42,-,26.3,-,40,-,22.53,1.19,21.34,2.309,0.35,1.96,15.66,-,78.65,40.0,-
1267,嘉義市,2004/03/02,嘉義,3.7,0.6,-,13.2,-,78,-,42.61,4.49,38.11,2.507,0.527,1.98,18.37,-,76.32,64.0,-
1268,嘉義市,2004/03/01,嘉義,1.7,0.52,-,28.9,-,69,-,21.46,0.79,20.7,2.267,0.357,1.91,23.42,-,71.2,60.0,-
1269,宜蘭縣,2004/03/31,宜蘭,1.3,0.8,391.52,28.8,-,43,-,21.45,3.49,17.96,-,-,-,19.1,-,-,43.0,-
1270,宜蘭縣,2004/03/31,冬山,0.7,0.65,-,24.8,37,52,-,26.39,6.87,19.52,2.596,0.36,2.24,19.08,-,84.45,51.0,-
1271,宜蘭縣,2004/03/30,宜蘭,2.3,0.85,395.05,31.5,-,41,-,20.44,1.95,18.55,-,-,-,20.15,-,-,41.0,-
1272,宜蘭縣,2004/03/30,冬山,2.2,0.93,-,36.5,51,55,-,16.91,1.81,15.08,2.471,0.311,2.16,20.28,-,81.33,52.0,-
1273,宜蘭縣,2004/03/29,宜蘭,1.9,0.66,395.56,32.3,-,40,-,15.64,2.0,13.68,-,-,-,22.01,-,-,48.0,-
1274,宜蘭縣,2004/03/29,冬山,3.9,0.75,-,23.5,40,50,-,30.19,8.7,21.49,2.604,0.338,2.27,21.34,-,79.91,50.0,-
1275,宜蘭縣,2004/03/28,宜蘭,1.2,0.62,386.41,33.3,-,28,-,15.76,0.61,15.19,-,-,-,19.89,-,-,43.0,-
1276,宜蘭縣,2004/03/28,冬山,1.8,1.29,-,31.7,41,32,-,22.44,3.5,18.97,2.402,0.306,2.1,19.24,-,80.88,43.0,-
1277,宜蘭縣,2004/03/27,宜蘭,0.7,0.63,385.18,39.6,-,18,-,16.88,1.28,15.64,-,-,-,18.91,-,-,44.0,-
1278,宜蘭縣,2004/03/27,冬山,0.5,0.49,-,41.9,57,15,-,13.03,2.2,10.9,2.363,0.282,2.08,18.42,-,84.39,52.0,-
1279,宜蘭縣,2004/03/26,宜蘭,0.6,0.57,381.17,41.5,-,20,-,14.87,0.58,14.29,-,-,-,17.31,-,-,42.0,-
1280,宜蘭縣,2004/03/26,冬山,0.6,0.51,-,35.1,42,19,-,24.9,4.27,20.63,2.439,0.332,2.11,16.98,-,83.22,43.0,-
1281,宜蘭縣,2004/03/25,宜蘭,1.4,0.59,387.38,36.2,-,19,-,15.64,1.78,13.9,-,-,-,20.11,-,-,41.0,-
1282,宜蘭縣,2004/03/25,冬山,1.8,0.56,-,38.1,54,23,-,18.47,3.59,14.92,2.428,0.3,2.13,19.21,-,82.26,51.0,-
1283,宜蘭縣,2004/03/24,宜蘭,0.5,0.55,381.89,40.4,-,20,-,14.27,0.99,13.34,-,-,-,18.3,-,-,39.0,-
1284,宜蘭縣,2004/03/24,冬山,0.5,0.46,-,35.8,42,8,-,18.92,2.27,16.67,2.427,0.313,2.12,18.08,-,88.68,42.0,-
1285,宜蘭縣,2004/03/23,宜蘭,0.5,0.54,383.24,41.6,-,20,-,12.78,0.73,12.11,-,-,-,17.48,-,-,42.0,-
1286,宜蘭縣,2004/03/23,冬山,0.6,0.55,-,33.4,43,31,-,29.37,6.16,23.25,2.592,0.361,2.23,17.04,-,84.32,45.0,-
1287,宜蘭縣,2004/03/22,宜蘭,0.7,0.56,383.42,36.0,-,30,-,11.19,0.87,10.42,-,-,-,18.15,-,-,37.0,-
1288,宜蘭縣,2004/03/22,冬山,1.1,0.42,-,40.5,45,25,-,11.4,0.8,10.64,2.371,0.273,2.1,17.37,-,77.41,47.0,-
1289,宜蘭縣,2004/03/21,宜蘭,0.8,0.55,384.48,35.6,-,29,-,10.78,0.71,10.08,-,-,-,23.07,-,-,40.0,-
1290,宜蘭縣,2004/03/21,冬山,1.9,0.69,-,33.9,44,26,-,17.96,2.5,15.46,2.481,0.321,2.16,22.11,-,82.53,46.0,-
1291,宜蘭縣,2004/03/20,宜蘭,0.5,0.62,389.22,34.4,-,24,-,13.13,1.6,11.55,-,-,-,22.07,-,-,48.0,-
1292,宜蘭縣,2004/03/20,冬山,0.9,0.46,-,35.8,55,29,-,13.45,2.68,10.75,2.555,0.29,2.27,21.29,-,82.23,53.0,-
1293,宜蘭縣,2004/03/19,宜蘭,0.5,0.74,386.04,28.4,-,22,-,24.07,4.77,19.32,-,-,-,18.33,-,-,38.0,-
1294,宜蘭縣,2004/03/19,冬山,0.7,0.58,-,22.3,35,16,-,28.61,6.17,22.46,2.587,0.378,2.21,18.08,-,86.78,37.0,-
1295,宜蘭縣,2004/03/18,宜蘭,0.5,0.34,376.63,40.6,-,25,-,9.79,0.46,9.41,-,-,-,18.15,-,-,41.0,-
1296,宜蘭縣,2004/03/18,冬山,0.6,0.45,-,40.9,47,20,-,14.7,2.5,12.17,2.33,0.264,2.07,17.39,-,83.53,42.0,-
1297,宜蘭縣,2004/03/17,宜蘭,0.5,0.62,391.21,31.7,-,39,-,13.41,1.8,11.61,-,-,-,23.58,-,-,42.0,-
1298,宜蘭縣,2004/03/17,冬山,1.9,0.59,-,25.3,40,55,-,24.04,5.2,18.84,2.574,0.354,2.22,23.16,-,75.17,52.0,-
1299,宜蘭縣,2004/03/16,宜蘭,0.8,0.56,383.37,38.4,-,55,-,14.81,1.15,13.72,-,-,-,22.25,-,-,53.0,-
1300,宜蘭縣,2004/03/16,冬山,1.7,0.84,-,28.0,46,58,-,26.15,5.99,20.17,2.616,0.353,2.26,21.21,-,72.06,54.0,-
1301,宜蘭縣,2004/03/15,宜蘭,0.9,0.57,380.96,48.2,-,70,-,13.63,0.44,13.22,-,-,-,19.59,-,-,60.0,-
1302,宜蘭縣,2004/03/15,冬山,0.6,0.57,-,43.0,58,72,-,22.97,3.72,19.29,2.567,0.35,2.22,18.73,-,69.9,61.0,-
1303,宜蘭縣,2004/03/14,宜蘭,0.5,0.48,378.99,43.9,-,21,-,9.64,0.56,9.18,-,-,-,20.01,-,-,44.0,-
1304,宜蘭縣,2004/03/14,冬山,0.8,0.54,-,45.2,57,27,-,12.21,1.57,10.65,2.379,0.273,2.11,19.08,-,78.57,49.0,-
1305,宜蘭縣,2004/03/13,宜蘭,0.5,0.52,381.68,32.8,-,20,-,12.97,0.87,12.17,-,-,-,19.33,-,-,33.0,-
1306,宜蘭縣,2004/03/13,冬山,0.8,0.53,-,31.7,44,26,-,19.49,3.23,16.27,2.493,0.32,2.17,18.7,-,83.53,40.0,-
1307,宜蘭縣,2004/03/12,宜蘭,0.5,0.6,389.73,33.0,-,38,-,15.8,1.78,14.08,-,-,-,21.0,-,-,43.0,-
1308,宜蘭縣,2004/03/12,冬山,1.0,0.84,-,31.7,50,30,-,18.61,2.69,15.92,2.513,0.315,2.2,19.65,-,85.27,46.0,-
1309,宜蘭縣,2004/03/11,宜蘭,0.5,0.58,385.81,30.8,-,42,-,13.06,0.99,12.1,-,-,-,24.02,-,-,43.0,-
1310,宜蘭縣,2004/03/11,冬山,2.2,0.89,-,17.0,35,48,-,29.48,7.46,22.02,2.684,0.368,2.32,23.05,-,76.44,48.0,-
1311,宜蘭縣,2004/03/10,宜蘭,0.7,0.59,385.46,35.1,-,38,-,15.87,1.39,14.5,-,-,-,21.64,-,-,52.0,-
1312,宜蘭縣,2004/03/10,冬山,2.6,0.93,-,23.8,50,57,-,31.26,10.24,21.01,2.691,0.385,2.31,20.42,-,71.92,55.0,-
1313,宜蘭縣,2004/03/09,宜蘭,0.5,0.5,383.19,32.0,-,31,-,14.14,1.79,12.39,-,-,-,18.07,-,-,43.0,-
1314,宜蘭縣,2004/03/09,冬山,2.7,0.83,-,18.5,36,46,-,31.76,10.35,21.41,2.763,0.389,2.38,17.14,-,74.84,46.0,-
1315,宜蘭縣,2004/03/08,宜蘭,0.5,0.5,381.21,37.2,-,32,-,13.32,1.52,11.83,-,-,-,16.11,-,-,45.0,-
1316,宜蘭縣,2004/03/08,冬山,1.1,0.6,-,28.0,46,43,-,23.13,6.48,16.66,2.684,0.35,2.33,15.04,-,70.35,48.0,-
1317,宜蘭縣,2004/03/07,宜蘭,0.9,0.51,382.55,37.5,-,61,-,13.44,0.68,12.78,-,-,-,13.06,-,-,56.0,-
1318,宜蘭縣,2004/03/07,冬山,1.3,0.47,-,37.2,49,64,-,18.13,2.84,15.28,2.625,0.323,2.3,12.93,-,64.4,57.0,-
1319,宜蘭縣,2004/03/06,宜蘭,0.5,0.54,379.4,42.9,-,47,-,13.29,0.4,12.95,-,-,-,14.19,-,-,47.0,-
1320,宜蘭縣,2004/03/06,冬山,0.9,0.58,-,36.6,44,47,-,23.28,4.91,18.36,2.546,0.327,2.22,14.29,-,78.96,49.0,-
1321,宜蘭縣,2004/03/05,宜蘭,0.7,0.55,382.21,36.5,-,49,-,12.11,1.16,10.99,-,-,-,17.69,-,-,49.0,-
1322,宜蘭縣,2004/03/05,冬山,0.7,0.6,-,34.5,56,51,-,15.75,4.68,11.07,2.537,0.313,2.23,16.92,-,72.93,52.0,-
1323,宜蘭縣,2004/03/04,宜蘭,2.4,0.59,381.18,38.9,-,65,-,12.88,0.72,12.24,-,-,-,13.8,-,-,58.0,-
1324,宜蘭縣,2004/03/04,冬山,3.3,0.62,-,29.4,40,84,-,25.41,6.02,19.39,2.669,0.368,2.3,13.4,-,62.2,67.0,-
1325,宜蘭縣,2004/03/03,宜蘭,0.6,0.48,376.9,42.5,-,17,-,11.05,0.58,10.55,-,-,-,15.52,-,-,40.0,-
1326,宜蘭縣,2004/03/03,冬山,0.7,0.36,-,38.1,44,14,-,15.78,2.33,13.44,2.422,0.308,2.11,15.31,-,77.82,39.0,-
1327,宜蘭縣,2004/03/02,宜蘭,0.5,0.54,378.13,32.0,-,17,-,18.14,1.44,16.72,-,-,-,16.98,-,-,38.0,-
1328,宜蘭縣,2004/03/02,冬山,0.5,0.44,-,28.8,41,12,-,22.78,4.44,18.35,2.449,0.336,2.11,16.65,-,82.11,40.0,-
1329,宜蘭縣,2004/03/01,宜蘭,0.5,0.51,378.47,37.4,-,34,-,11.63,0.71,10.97,-,-,-,19.58,-,-,39.0,-
1330,宜蘭縣,2004/03/01,冬山,0.6,0.39,-,36.9,46,34,-,10.47,0.73,9.77,2.367,0.264,2.1,18.82,-,82.67,40.0,-
1331,桃園市,2004/03/31,桃園,6.9,0.63,-,24.2,-,66,-,27.93,3.53,24.42,-,-,-,20.6,-,83.8,58.0,-
1332,桃園市,2004/03/31,大園,4.2,0.47,-,28.1,-,61,-,29.17,4.67,24.52,-,-,-,19.87,-,82.21,56.0,-
1333,桃園市,2004/03/31,龍潭,3.1,0.57,-,18.8,-,54,-,40.05,8.98,31.09,-,-,-,17.69,-,85.55,52.0,-
1334,桃園市,2004/03/31,平鎮,5.1,0.91,-,24.3,-,62,-,34.9,4.99,29.93,2.904,0.498,2.41,19.11,-,-,56.0,-
1335,桃園市,2004/03/31,觀音,9.4,0.27,-,22.0,27,68,-,40.58,7.73,32.86,-,-,-,19.22,-,76.89,59.0,-
1336,桃園市,2004/03/30,桃園,4.6,0.82,-,15.7,-,74,-,41.28,9.27,32.03,-,-,-,19.9,-,87.81,62.0,-
1337,桃園市,2004/03/30,大園,6.2,0.6,-,28.4,-,64,-,-,-,-,-,-,-,18.92,-,84.7,57.0,-
1338,桃園市,2004/03/30,龍潭,5.3,0.68,-,18.8,-,55,-,45.18,12.37,32.8,-,-,-,17.05,-,89.44,52.0,-
1339,桃園市,2004/03/30,平鎮,7.7,0.96,-,19.6,-,61,-,44.27,8.33,35.95,2.907,0.471,2.44,17.98,-,-,56.0,-
1340,桃園市,2004/03/30,觀音,9.7,0.49,-,27.1,32,66,-,33.1,4.0,29.11,-,-,-,18.4,-,77.43,58.0,-
1341,桃園市,2004/03/29,桃園,13.0,0.85,-,13.8,-,70,-,60.81,21.1,39.73,3.54,0.844,2.7,20.2,-,81.9,60.0,-
1342,桃園市,2004/03/29,大園,4.3,0.45,-,27.0,-,50,-,-,-,-,-,-,-,18.46,-,83.32,50.0,-
1343,桃園市,2004/03/29,龍潭,7.3,0.82,-,12.3,-,71,-,65.75,27.27,38.47,-,-,-,17.79,-,82.62,60.0,-
1344,桃園市,2004/03/29,平鎮,5.4,0.76,-,21.1,-,62,-,43.2,9.21,33.99,2.867,0.395,2.47,18.68,-,-,56.0,-
1345,桃園市,2004/03/29,觀音,3.3,0.32,-,40.1,45,42,-,14.74,1.33,13.45,3.066,0.703,2.36,18.0,-,75.49,49.0,-
1346,桃園市,2004/03/28,桃園,-,0.55,-,28.5,-,40,-,21.11,2.57,18.55,3.051,0.35,2.7,17.82,-,82.51,40.0,-
1347,桃園市,2004/03/28,大園,2.0,0.36,-,38.1,-,42,-,19.16,1.83,17.35,-,-,-,17.21,-,76.5,42.0,-
1348,桃園市,2004/03/28,龍潭,2.3,0.56,-,22.7,-,38,-,34.46,6.55,27.9,-,-,-,14.94,-,86.15,38.0,-
1349,桃園市,2004/03/28,平鎮,3.4,0.68,-,27.9,-,42,-,35.17,6.44,28.72,2.656,0.25,2.41,16.14,-,-,42.0,-
1350,桃園市,2004/03/28,觀音,-,0.27,-,47.5,52,39,-,14.44,1.26,13.23,2.957,0.629,2.33,16.66,-,68.51,48.0,-
1351,桃園市,2004/03/27,桃園,-,0.45,-,36.9,-,20,-,17.37,1.38,16.01,2.892,0.281,2.61,17.87,-,92.61,38.0,-
1352,桃園市,2004/03/27,大園,0.9,0.34,-,48.3,-,28,-,-,-,-,-,-,-,16.81,-,92.08,50.0,-
1353,桃園市,2004/03/27,龍潭,1.8,0.51,-,29.4,-,15,-,30.0,2.61,27.4,-,-,-,15.05,-,94.15,33.0,-
1354,桃園市,2004/03/27,平鎮,1.4,0.59,-,34.3,-,25,-,27.01,1.59,25.41,2.569,0.16,2.41,15.77,-,-,35.0,-
1355,桃園市,2004/03/27,觀音,-,0.25,-,52.8,62,28,-,9.17,0.68,8.63,2.813,0.598,2.22,16.21,-,84.21,52.0,-
1356,桃園市,2004/03/26,桃園,1.5,0.59,-,24.4,-,23,-,27.51,4.03,23.46,2.896,0.381,2.52,16.41,-,91.11,32.0,-
1357,桃園市,2004/03/26,大園,1.8,0.39,-,38.7,-,30,-,23.36,3.32,20.04,-,-,-,15.63,-,89.21,44.0,-
1358,桃園市,2004/03/26,龍潭,2.0,0.42,-,29.6,-,15,-,29.92,3.54,26.4,-,-,-,13.64,-,92.46,32.0,-
1359,桃園市,2004/03/26,平鎮,2.0,0.64,-,28.7,-,20,-,33.03,3.12,29.92,2.596,0.253,2.34,14.35,-,-,39.0,-
1360,桃園市,2004/03/26,觀音,6.3,0.28,-,39.5,47,28,-,22.92,3.36,19.53,-,-,-,15.01,-,81.42,47.0,-
1361,桃園市,2004/03/25,桃園,-,0.44,-,29.5,-,18,-,21.89,1.96,19.96,2.931,0.402,2.53,18.3,-,89.83,33.0,-
1362,桃園市,2004/03/25,中壢,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.0,-
