序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1175,高雄市,2009/07/01,大寮,2.1,0.25,-,15.7,30,33,19.0,16.68,5.79,10.88,-,-,-,29.68,70.06,39.0
1176,高雄市,2009/07/01,仁武,3.0,0.17,-,12.5,20,23,25.0,13.84,5.38,8.45,1.831,0.083,1.75,29.76,72.93,23.0
1177,高雄市,2009/07/01,橋頭,2.8,0.22,-,15.5,23,32,12.0,13.31,6.01,7.3,-,-,-,29.39,74.83,32.0
1178,高雄市,2009/07/01,美濃,2.7,0.18,-,22.4,37,24,16.0,8.76,1.73,7.03,-,-,-,30.47,72.08,34.0
1179,基隆市,2009/07/31,基隆,1.2,0.18,-,10.4,14,10,6.0,7.85,3.3,4.55,1.591,0.063,1.53,28.04,69.25,13.0
1180,基隆市,2009/07/30,基隆,3.5,0.32,-,10.3,19,20,10.0,19.21,10.24,8.96,1.723,0.149,1.57,27.83,70.31,28.0
1181,基隆市,2009/07/29,基隆,3.2,0.35,-,22.4,44,30,19.0,16.26,4.78,11.49,1.647,0.14,1.51,26.71,80.97,50.0
1182,基隆市,2009/07/28,基隆,4.7,0.58,-,18.4,42,42,28.0,29.11,7.68,21.43,1.925,0.256,1.67,26.11,83.19,53.0
1183,基隆市,2009/07/27,基隆,5.8,0.51,-,16.1,37,36,21.0,28.34,9.04,19.29,1.877,0.253,1.62,26.41,79.8,40.0
1184,基隆市,2009/07/26,基隆,3.3,0.4,-,18.7,41,27,17.0,20.93,4.34,16.59,1.792,0.158,1.63,25.96,83.14,45.0
1185,基隆市,2009/07/25,基隆,3.1,0.42,-,18.4,40,32,19.0,23.3,6.28,17.01,1.827,0.189,1.64,26.48,80.97,48.0
1186,基隆市,2009/07/24,基隆,2.6,0.38,-,20.6,46,32,21.0,22.74,5.42,17.32,1.821,0.198,1.62,27.07,74.42,56.0
1187,基隆市,2009/07/23,基隆,4.8,0.43,-,23.9,50,35,23.0,24.73,4.94,19.81,1.797,0.179,1.62,27.59,69.76,50.0
1188,基隆市,2009/07/22,基隆,6.7,0.44,-,24.4,55,36,23.0,26.02,6.13,19.89,1.748,0.207,1.54,28.32,67.13,65.0
1189,基隆市,2009/07/21,基隆,6.6,0.46,-,19.1,41,36,22.0,25.59,6.58,19.01,1.782,0.199,1.58,27.85,73.26,49.0
1190,基隆市,2009/07/20,基隆,3.9,0.4,-,16.6,29,27,16.0,18.73,4.74,13.99,1.717,0.152,1.56,26.94,77.62,28.0
1191,基隆市,2009/07/19,基隆,6.3,0.24,-,17.2,27,24,13.0,14.84,4.6,10.25,1.606,0.06,1.55,27.19,73.04,28.0
1192,基隆市,2009/07/18,基隆,0.9,0.16,-,19.7,22,19,8.0,4.45,2.03,2.42,1.52,0.019,1.5,27.34,69.05,19.0
1193,基隆市,2009/07/17,基隆,1.8,0.14,-,13.1,16,14,6.0,5.73,2.7,3.03,1.528,0.027,1.5,27.2,71.19,16.0
1194,基隆市,2009/07/16,基隆,2.0,0.19,-,10.9,16,13,7.0,9.52,4.1,5.42,1.621,0.091,1.53,27.89,65.39,24.0
1195,基隆市,2009/07/15,基隆,5.3,0.28,-,11.3,19,20,11.0,17.97,6.58,11.39,1.683,0.149,1.53,26.94,72.92,21.0
1196,基隆市,2009/07/14,基隆,5.9,0.41,-,15.3,22,21,14.0,25.15,7.52,17.64,1.811,0.229,1.58,26.93,71.31,25.0
1197,基隆市,2009/07/13,基隆,0.6,0.12,-,14.2,17,7,4.0,5.31,2.11,3.2,1.506,0.019,1.49,25.84,78.84,21.0
1198,基隆市,2009/07/12,基隆,1.2,0.16,-,10.3,13,9,5.0,7.41,3.22,4.19,1.569,0.045,1.52,27.98,66.0,12.0
1199,基隆市,2009/07/11,基隆,0.8,0.13,-,13.4,17,7,5.0,5.63,2.65,2.98,1.509,0.036,1.47,28.63,62.25,15.0
1200,基隆市,2009/07/10,基隆,1.0,0.13,-,12.2,13,10,5.0,6.7,3.08,3.62,1.541,0.026,1.52,28.13,66.15,13.0
1201,基隆市,2009/07/09,基隆,3.5,0.28,-,25.0,39,23,17.0,14.86,3.58,11.28,1.663,0.115,1.55,27.22,69.35,49.0
1202,基隆市,2009/07/08,基隆,3.7,0.3,-,24.0,48,21,16.0,17.29,5.12,12.18,1.685,0.138,1.55,29.19,68.38,63.0
1203,基隆市,2009/07/07,基隆,6.6,0.39,-,25.4,52,29,21.0,21.85,4.95,16.9,1.741,0.151,1.59,28.97,71.21,65.0
1204,基隆市,2009/07/06,基隆,6.5,0.4,-,22.1,41,26,18.0,23.68,6.34,17.34,1.758,0.166,1.59,29.49,69.45,42.0
1205,基隆市,2009/07/05,基隆,3.4,0.36,-,20.2,38,22,15.0,18.29,5.29,13.0,1.763,0.144,1.62,28.2,73.9,40.0
1206,基隆市,2009/07/04,基隆,3.0,0.44,-,17.6,36,21,14.0,23.17,8.21,14.95,1.82,0.186,1.63,28.08,71.6,44.0
1207,基隆市,2009/07/03,基隆,3.4,0.62,-,7.6,14,23,17.0,34.61,12.36,22.25,2.005,0.284,1.72,26.62,83.05,24.0
1208,基隆市,2009/07/02,基隆,4.5,0.41,-,12.3,15,23,15.0,27.92,8.2,19.72,1.773,0.187,1.59,28.16,71.55,23.0
1209,基隆市,2009/07/01,基隆,3.3,0.51,-,26.6,52,36,25.0,23.28,3.77,19.51,1.85,0.219,1.63,29.52,69.06,50.0
1210,新竹市,2009/07/31,新竹,-,0.31,-,19.6,37,28,20.0,18.59,5.29,13.3,1.986,0.142,1.84,31.23,70.12,43.0
1211,新竹市,2009/07/30,新竹,3.2,0.44,-,19.9,37,35,25.0,17.92,3.66,14.25,2.022,0.16,1.86,30.9,74.33,53.0
1212,新竹市,2009/07/29,新竹,3.6,0.39,-,14.6,29,30,20.0,18.28,3.39,14.88,2.052,0.161,1.89,31.05,70.36,32.0
1213,新竹市,2009/07/28,新竹,2.3,0.34,-,15.8,31,26,17.0,16.65,3.26,13.39,1.982,0.129,1.85,30.82,70.69,45.0
1214,新竹市,2009/07/27,新竹,2.5,0.37,-,15.9,28,22,15.0,18.0,5.69,12.31,1.995,0.135,1.86,30.38,71.05,36.0
1215,新竹市,2009/07/26,新竹,3.3,0.3,-,16.9,30,21,14.0,14.83,2.87,11.95,1.994,0.13,1.86,30.26,70.96,35.0
1216,新竹市,2009/07/25,新竹,2.7,0.38,-,16.9,30,21,14.0,15.56,4.18,11.38,1.984,0.142,1.84,31.05,64.7,40.0
1217,新竹市,2009/07/24,新竹,2.6,0.41,-,13.9,26,26,14.0,17.78,4.51,13.27,1.991,0.161,1.83,30.79,66.41,26.0
1218,新竹市,2009/07/23,新竹,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,25.0
1219,新竹市,2009/07/22,新竹,2.5,0.3,-,14.3,23,22,15.0,13.37,2.82,10.55,1.907,0.122,1.79,30.24,73.44,31.0
1220,新竹市,2009/07/21,新竹,3.0,0.35,-,14.8,23,22,15.0,14.3,3.52,10.78,1.921,0.107,1.81,30.58,73.58,24.0
1221,新竹市,2009/07/20,新竹,1.7,0.33,-,19.4,34,23,16.0,15.09,3.68,11.41,1.989,0.149,1.84,30.16,75.48,34.0
1222,新竹市,2009/07/19,新竹,2.1,0.33,-,28.0,44,38,20.0,11.54,1.68,9.86,1.849,0.08,1.77,30.3,76.48,50.0
1223,新竹市,2009/07/18,新竹,3.6,0.47,-,27.7,34,49,32.0,18.25,1.95,16.28,2.044,0.178,1.87,31.2,69.83,49.0
1224,新竹市,2009/07/17,新竹,2.7,0.43,-,39.7,63,41,29.0,19.12,4.45,14.68,2.078,0.194,1.88,30.61,71.86,59.0
1225,新竹市,2009/07/16,新竹,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,35.0
1226,新竹市,2009/07/15,新竹,-,-,-,-,48,-,-,-,-,-,-,-,-,-,-,47.0
1227,新竹市,2009/07/14,新竹,2.9,0.45,-,22.1,35,26,19.0,24.43,6.1,18.34,2.106,0.237,1.87,29.01,80.07,35.0
1228,新竹市,2009/07/13,新竹,2.8,0.44,-,22.1,38,34,27.0,17.25,2.5,14.77,2.004,0.173,1.83,30.03,73.75,47.0
1229,新竹市,2009/07/12,新竹,1.3,0.31,-,28.3,41,38,27.0,12.61,1.91,10.7,1.915,0.12,1.8,31.49,70.25,51.0
1230,新竹市,2009/07/11,新竹,2.3,0.35,-,38.2,55,47,35.0,14.64,2.17,12.44,1.97,0.15,1.82,31.12,73.2,57.0
1231,新竹市,2009/07/10,新竹,1.4,0.34,-,19.0,37,28,23.0,16.25,2.97,13.27,1.945,0.137,1.81,30.84,70.48,40.0
1232,新竹市,2009/07/09,新竹,3.9,0.26,-,10.1,13,22,18.0,18.43,4.53,13.9,1.953,0.161,1.79,30.62,64.95,22.0
1233,新竹市,2009/07/08,新竹,3.5,0.32,-,13.6,26,25,21.0,18.13,4.28,13.85,2.006,0.18,1.83,30.43,67.96,27.0
1234,新竹市,2009/07/07,新竹,1.6,0.38,-,16.9,37,24,18.0,16.81,4.63,12.17,1.98,0.169,1.81,30.21,68.46,48.0
1235,新竹市,2009/07/06,新竹,2.1,0.37,-,16.0,25,21,15.0,15.88,3.91,11.97,1.948,0.129,1.82,30.17,70.33,27.0
1236,新竹市,2009/07/05,新竹,2.0,0.32,-,18.6,36,20,17.0,18.37,4.69,13.68,2.008,0.154,1.86,29.67,68.86,49.0
1237,新竹市,2009/07/04,新竹,1.4,0.39,-,14.8,28,18,14.0,16.97,4.24,12.73,1.983,0.169,1.81,29.45,68.72,32.0
1238,新竹市,2009/07/03,新竹,1.7,0.46,-,10.6,16,24,17.0,21.04,5.43,15.62,2.048,0.194,1.85,28.39,69.15,24.0
1239,新竹市,2009/07/02,新竹,2.6,0.33,-,14.8,19,28,18.0,16.5,2.69,13.81,1.965,0.151,1.81,28.75,72.41,28.0
1240,新竹市,2009/07/01,新竹,-,-,-,-,23,33,24.0,-,-,-,-,-,-,-,-,33.0
1241,嘉義市,2009/07/31,嘉義,4.7,0.33,-,38.4,62,52,38.0,15.19,1.79,13.37,2.011,0.145,1.87,30.56,70.34,57.0
1242,嘉義市,2009/07/30,嘉義,4.1,0.31,-,20.7,41,38,25.0,15.32,3.08,12.24,2.001,0.161,1.84,30.74,69.08,42.0
1243,嘉義市,2009/07/29,嘉義,4.5,0.27,-,19.5,34,32,21.0,14.75,2.63,12.13,1.962,0.132,1.83,30.46,70.78,35.0
1244,嘉義市,2009/07/28,嘉義,3.1,0.22,-,19.2,34,27,17.0,10.21,1.81,8.4,1.896,0.08,1.82,30.03,70.69,43.0
1245,嘉義市,2009/07/27,嘉義,1.7,0.17,-,20.2,34,30,17.0,8.21,1.27,6.93,1.856,0.051,1.81,29.79,72.02,37.0
1246,嘉義市,2009/07/26,嘉義,2.2,0.19,-,16.4,29,30,18.0,10.08,2.12,7.96,1.922,0.072,1.85,28.89,74.83,35.0
1247,嘉義市,2009/07/25,嘉義,2.5,0.2,-,13.0,23,26,14.0,11.65,2.92,8.74,1.897,0.094,1.8,27.26,81.51,27.0
1248,嘉義市,2009/07/24,嘉義,3.2,0.21,-,11.5,20,26,17.0,12.07,2.45,9.62,1.887,0.107,1.78,27.93,79.1,26.0
1249,嘉義市,2009/07/23,嘉義,2.8,0.18,-,17.7,29,27,17.0,9.56,1.91,7.67,1.847,0.045,1.8,29.89,70.54,31.0
1250,嘉義市,2009/07/22,嘉義,2.7,0.15,-,15.3,15,23,16.0,6.81,0.88,5.94,1.778,0.023,1.76,30.01,71.33,23.0
1251,嘉義市,2009/07/21,嘉義,2.6,0.2,-,25.8,44,31,21.0,8.52,1.2,7.31,1.847,0.042,1.81,30.48,71.5,49.0
1252,嘉義市,2009/07/20,嘉義,3.3,0.3,-,25.1,46,37,22.0,13.89,1.72,12.17,1.936,0.114,1.82,30.33,72.34,50.0
1253,嘉義市,2009/07/19,嘉義,3.2,0.29,-,27.0,49,35,22.0,12.82,1.55,11.28,2.023,0.141,1.88,30.68,68.52,60.0
1254,嘉義市,2009/07/18,嘉義,3.7,0.29,-,32.7,49,42,29.0,12.55,0.96,11.59,1.959,0.091,1.87,30.18,72.83,53.0
1255,嘉義市,2009/07/17,嘉義,5.8,0.3,-,53.2,84,69,49.0,12.27,0.77,11.47,1.956,0.096,1.86,30.78,70.46,76.0
1256,嘉義市,2009/07/16,嘉義,4.6,0.25,-,38.4,52,49,34.0,10.79,1.4,9.41,1.899,0.079,1.82,30.47,70.64,52.0
1257,嘉義市,2009/07/15,嘉義,2.7,0.3,-,28.8,49,34,21.0,12.39,1.53,10.84,1.945,0.144,1.8,30.31,71.43,53.0
1258,嘉義市,2009/07/14,嘉義,2.8,0.27,-,19.3,27,24,18.0,9.8,1.16,8.62,-,-,-,29.11,75.98,31.0
1259,嘉義市,2009/07/13,嘉義,3.0,0.22,-,21.4,27,33,25.0,9.75,1.01,8.71,-,-,-,27.37,85.08,34.0
1260,嘉義市,2009/07/12,嘉義,4.0,0.3,-,34.9,52,57,41.0,11.99,1.16,10.81,1.861,0.085,1.78,30.57,69.46,54.0
1261,嘉義市,2009/07/11,嘉義,4.1,0.32,-,32.1,52,45,35.0,13.14,1.0,12.12,1.95,0.122,1.83,30.56,67.65,61.0
1262,嘉義市,2009/07/10,嘉義,5.1,0.31,-,34.9,73,52,42.0,15.63,1.29,14.35,2.031,0.17,1.86,30.39,65.79,82.0
1263,嘉義市,2009/07/09,嘉義,4.1,0.28,-,26.7,58,38,30.0,14.55,1.82,12.73,1.95,0.149,1.8,30.62,60.43,76.0
1264,嘉義市,2009/07/08,嘉義,3.6,0.27,-,21.7,42,39,25.0,13.37,1.82,11.55,1.937,0.145,1.79,30.41,64.35,42.0
1265,嘉義市,2009/07/07,嘉義,2.3,0.22,-,22.2,40,32,18.0,9.96,1.53,8.43,1.857,0.082,1.78,29.25,67.73,46.0
1266,嘉義市,2009/07/06,嘉義,2.7,0.28,-,16.9,31,30,18.0,13.47,3.11,10.36,1.931,0.119,1.81,28.92,69.8,43.0
1267,嘉義市,2009/07/05,嘉義,3.0,0.21,-,20.1,36,27,20.0,11.15,1.85,9.3,1.883,0.076,1.81,29.26,68.56,34.0
1268,嘉義市,2009/07/04,嘉義,2.5,0.2,-,17.5,35,26,16.0,10.12,2.25,7.86,1.908,0.101,1.81,28.65,70.88,40.0
1269,嘉義市,2009/07/03,嘉義,2.8,0.29,-,11.0,19,29,19.0,14.48,3.05,11.43,1.937,0.12,1.82,27.68,73.81,29.0
1270,嘉義市,2009/07/02,嘉義,2.3,0.19,-,20.2,35,28,20.0,10.11,1.6,8.51,1.869,0.072,1.8,29.13,68.16,37.0
1271,嘉義市,2009/07/01,嘉義,2.6,0.18,-,16.2,27,26,21.0,8.8,1.36,7.43,1.874,0.072,1.8,29.45,65.51,29.0
1272,宜蘭縣,2009/07/31,宜蘭,2.2,0.22,393.55,12.7,19,21,8.0,7.74,2.2,5.54,-,-,-,31.09,75.39,21.0
1273,宜蘭縣,2009/07/31,冬山,3.0,0.23,-,9.1,16,23,4.0,13.98,6.63,7.35,-,-,-,30.06,73.63,23.0
1274,宜蘭縣,2009/07/30,宜蘭,2.5,0.23,396.11,14.5,23,28,8.0,7.28,2.14,5.13,-,-,-,31.17,77.27,28.0
1275,宜蘭縣,2009/07/30,冬山,2.8,0.31,-,11.1,19,28,6.0,14.21,6.07,8.14,-,-,-,30.58,73.61,28.0
1276,宜蘭縣,2009/07/29,宜蘭,2.9,0.25,401.65,16.2,25,28,9.0,8.05,1.57,6.47,-,-,-,30.98,78.34,28.0
1277,宜蘭縣,2009/07/29,冬山,2.4,0.29,-,12.9,25,32,9.0,18.72,7.36,11.37,-,-,-,30.34,77.8,34.0
1278,宜蘭縣,2009/07/28,宜蘭,4.6,0.25,405.1,21.0,35,36,16.0,7.58,1.17,6.42,-,-,-,30.45,77.86,46.0
1279,宜蘭縣,2009/07/28,冬山,3.3,0.43,-,20.6,41,36,12.0,16.1,4.54,11.55,-,-,-,29.9,77.39,56.0
1280,宜蘭縣,2009/07/27,宜蘭,2.3,0.28,410.52,22.3,34,38,18.0,7.51,1.08,6.42,-,-,-,30.27,77.08,38.0
1281,宜蘭縣,2009/07/27,冬山,4.8,0.47,-,18.1,31,42,13.0,18.48,5.19,13.28,-,-,-,29.33,79.04,42.0
1282,宜蘭縣,2009/07/26,宜蘭,3.5,0.26,406.76,28.2,48,30,16.0,7.09,0.85,6.22,-,-,-,29.49,77.76,50.0
1283,宜蘭縣,2009/07/26,冬山,2.8,0.25,-,24.6,37,33,10.0,11.24,1.79,9.45,-,-,-,28.59,80.37,40.0
1284,宜蘭縣,2009/07/25,宜蘭,2.6,0.23,400.89,27.6,39,31,17.0,6.3,1.13,5.17,-,-,-,30.51,75.53,39.0
1285,宜蘭縣,2009/07/25,冬山,4.1,0.26,-,24.4,32,35,11.0,13.64,3.18,10.46,-,-,-,29.88,74.07,35.0
1286,宜蘭縣,2009/07/24,宜蘭,3.2,0.29,409.01,31.5,46,38,26.0,8.91,1.44,7.48,-,-,-,30.71,73.4,47.0
1287,宜蘭縣,2009/07/24,冬山,2.5,0.49,-,29.4,46,52,23.0,11.15,1.7,9.43,-,-,-,29.96,75.81,51.0
1288,宜蘭縣,2009/07/23,宜蘭,3.4,0.24,404.78,39.6,61,39,24.0,6.68,0.56,6.13,-,-,-,30.7,74.95,56.0
1289,宜蘭縣,2009/07/23,冬山,5.8,0.27,-,31.5,49,42,18.0,16.1,5.0,11.11,-,-,-,29.69,78.19,60.0
1290,宜蘭縣,2009/07/22,宜蘭,3.2,0.29,407.97,29.7,52,38,23.0,7.88,1.38,6.47,-,-,-,30.93,75.09,51.0
1291,宜蘭縣,2009/07/22,冬山,3.8,0.31,-,29.9,54,42,18.0,11.4,1.95,9.45,-,-,-,30.18,75.56,56.0
1292,宜蘭縣,2009/07/21,宜蘭,2.8,0.27,410.0,26.2,42,39,21.0,7.66,0.97,6.68,-,-,-,31.19,74.68,39.0
1293,宜蘭縣,2009/07/21,冬山,2.7,0.32,-,26.9,46,46,16.0,11.3,1.82,9.48,-,-,-,30.44,74.53,46.0
1294,宜蘭縣,2009/07/20,宜蘭,2.1,0.24,394.36,23.0,35,38,17.0,7.75,1.49,6.28,-,-,-,31.15,76.32,38.0
1295,宜蘭縣,2009/07/20,冬山,1.6,0.29,-,19.6,34,40,13.0,12.63,2.61,10.02,-,-,-,30.28,76.35,40.0
1296,宜蘭縣,2009/07/19,宜蘭,2.6,0.24,395.57,17.5,28,32,13.0,8.11,1.32,6.77,-,-,-,31.32,70.84,32.0
1297,宜蘭縣,2009/07/19,冬山,2.4,0.26,-,17.3,27,29,9.0,9.85,2.67,7.17,-,-,-,30.17,71.8,33.0
1298,宜蘭縣,2009/07/18,宜蘭,1.9,0.18,385.25,20.7,24,35,10.0,5.16,1.47,3.68,-,-,-,30.86,73.5,35.0
1299,宜蘭縣,2009/07/18,冬山,0.5,0.22,-,20.7,25,22,5.0,9.16,3.92,5.23,-,-,-,29.8,71.82,23.0
1300,宜蘭縣,2009/07/17,宜蘭,1.6,0.16,387.1,13.7,17,25,7.0,6.29,1.85,4.43,-,-,-,30.36,73.9,25.0
1301,宜蘭縣,2009/07/17,冬山,2.3,0.42,-,12.6,15,24,3.0,13.77,7.13,6.64,-,-,-,29.94,69.6,24.0
1302,宜蘭縣,2009/07/16,宜蘭,2.3,0.18,398.64,11.5,17,32,9.0,7.8,3.43,4.36,-,-,-,30.54,74.74,32.0
1303,宜蘭縣,2009/07/16,冬山,2.7,0.36,-,8.0,12,34,5.0,14.18,7.4,6.77,-,-,-,30.22,69.65,34.0
1304,宜蘭縣,2009/07/15,宜蘭,2.9,0.24,401.7,16.2,27,30,10.0,9.51,2.33,7.18,-,-,-,30.32,76.01,30.0
1305,宜蘭縣,2009/07/15,冬山,2.8,0.32,-,13.7,22,31,7.0,13.18,4.58,8.6,-,-,-,29.55,75.78,31.0
1306,宜蘭縣,2009/07/14,宜蘭,2.0,0.21,391.51,22.6,30,28,9.0,7.48,1.55,5.93,-,-,-,30.11,74.84,31.0
1307,宜蘭縣,2009/07/14,冬山,1.8,0.23,-,17.7,23,23,4.0,11.05,3.25,7.78,-,-,-,29.39,73.98,23.0
1308,宜蘭縣,2009/07/13,宜蘭,1.5,0.18,387.79,15.9,19,20,6.0,7.8,1.78,6.01,-,-,-,28.02,88.63,21.0
1309,宜蘭縣,2009/07/13,冬山,2.7,0.3,-,13.1,19,11,1.0,13.65,5.94,7.72,-,-,-,27.45,86.48,21.0
1310,宜蘭縣,2009/07/12,宜蘭,1.7,0.19,393.05,12.9,18,29,8.0,7.84,2.45,5.38,-,-,-,30.51,75.42,29.0
1311,宜蘭縣,2009/07/12,冬山,2.9,0.2,-,9.4,13,30,6.0,13.35,5.11,8.24,-,-,-,29.98,71.83,30.0
1312,宜蘭縣,2009/07/11,宜蘭,2.0,0.2,390.54,13.6,20,30,8.0,9.2,2.31,6.9,-,-,-,31.7,69.25,30.0
1313,宜蘭縣,2009/07/11,冬山,2.6,0.25,-,12.1,18,24,4.0,11.38,4.23,7.15,-,-,-,30.84,67.38,24.0
1314,宜蘭縣,2009/07/10,宜蘭,2.1,0.2,396.68,15.7,17,58,14.0,8.08,2.12,5.96,-,-,-,30.68,74.51,54.0
1315,宜蘭縣,2009/07/10,冬山,3.0,0.32,-,11.5,16,49,10.0,16.93,5.68,11.24,-,-,-,30.15,70.24,49.0
1316,宜蘭縣,2009/07/09,宜蘭,5.0,0.29,406.5,32.7,60,37,20.0,11.51,1.87,9.64,-,-,-,30.12,71.21,66.0
1317,宜蘭縣,2009/07/09,冬山,2.8,0.25,-,28.0,50,48,17.0,11.12,1.71,9.39,-,-,-,29.17,71.83,52.0
1318,宜蘭縣,2009/07/08,宜蘭,3.1,0.24,404.6,26.2,47,29,15.0,8.71,1.64,7.07,-,-,-,30.06,72.32,56.0
1319,宜蘭縣,2009/07/08,冬山,5.5,0.25,-,22.2,40,36,12.0,14.71,3.18,11.53,-,-,-,29.34,72.95,44.0
1320,宜蘭縣,2009/07/07,宜蘭,2.9,0.23,407.46,24.9,35,30,15.0,7.67,1.41,6.26,-,-,-,29.69,73.82,32.0
1321,宜蘭縣,2009/07/07,冬山,2.8,0.31,-,21.6,39,37,12.0,15.72,3.83,11.89,-,-,-,29.08,74.21,39.0
1322,宜蘭縣,2009/07/06,宜蘭,2.9,0.24,406.34,28.6,46,33,14.0,8.31,1.42,6.91,-,-,-,29.75,71.08,44.0
1323,宜蘭縣,2009/07/06,冬山,4.1,0.3,-,24.3,39,40,12.0,15.81,3.15,12.67,-,-,-,29.18,71.65,40.0
1324,宜蘭縣,2009/07/05,宜蘭,2.8,0.24,403.74,28.8,45,34,15.0,7.32,0.6,6.69,-,-,-,29.35,74.66,42.0
1325,宜蘭縣,2009/07/05,冬山,2.6,0.4,-,23.8,38,33,12.0,11.56,1.62,9.94,-,-,-,28.68,73.83,39.0
1326,宜蘭縣,2009/07/04,宜蘭,2.5,0.28,406.45,20.6,34,37,14.0,9.28,1.43,7.82,-,-,-,27.99,77.95,37.0
1327,宜蘭縣,2009/07/04,冬山,2.3,0.38,-,17.6,27,40,14.0,17.12,4.03,13.09,-,-,-,27.08,78.66,40.0
1328,宜蘭縣,2009/07/03,宜蘭,3.1,0.34,414.9,20.6,29,48,24.0,13.98,2.36,11.62,-,-,-,28.14,81.75,48.0
1329,宜蘭縣,2009/07/03,冬山,2.5,0.55,-,13.1,16,48,19.0,21.5,7.22,14.27,-,-,-,26.97,82.92,48.0
1330,宜蘭縣,2009/07/02,宜蘭,3.6,0.28,407.77,38.7,57,47,25.0,9.57,1.15,8.41,-,-,-,29.51,76.62,54.0
1331,宜蘭縣,2009/07/02,冬山,4.1,0.31,-,28.2,40,48,21.0,19.48,4.36,15.11,-,-,-,29.04,76.15,48.0
1332,宜蘭縣,2009/07/01,宜蘭,2.9,0.31,410.09,37.9,51,45,24.0,9.43,1.24,8.19,-,-,-,30.26,74.67,51.0
1333,宜蘭縣,2009/07/01,冬山,2.8,0.57,-,31.7,55,47,20.0,14.95,2.43,12.51,-,-,-,29.58,73.55,54.0
1334,桃園市,2009/07/31,桃園,13.4,0.39,-,14.0,25,37,19.0,19.65,5.18,14.47,1.929,0.188,1.74,31.7,63.73,37.0
1335,桃園市,2009/07/31,中壢,7.9,0.75,-,14.3,26,49,22.0,35.99,15.74,20.25,2.334,0.405,1.93,31.12,70.74,49.0
1336,桃園市,2009/07/31,大園,3.9,0.23,-,18.5,28,31,20.0,18.78,5.65,13.13,-,-,-,32.16,65.34,31.0
1337,桃園市,2009/07/31,龍潭,3.5,0.33,-,29.5,64,42,20.0,17.83,3.26,14.56,-,-,-,29.79,72.19,75.0
1338,桃園市,2009/07/31,平鎮,7.2,0.33,-,20.6,39,39,14.0,18.33,4.23,14.1,-,-,-,31.47,64.84,45.0
1339,桃園市,2009/07/31,觀音,6.9,0.16,-,19.2,29,45,19.0,16.26,5.41,10.85,-,-,-,31.18,74.16,45.0
1340,桃園市,2009/07/30,桃園,18.0,0.47,-,19.2,38,50,29.0,27.07,7.84,19.23,2.052,0.271,1.78,30.89,74.16,50.0
1341,桃園市,2009/07/30,中壢,6.3,1.23,-,16.3,36,53,33.0,48.52,24.74,23.78,2.577,0.615,1.96,29.69,80.17,52.0
1342,桃園市,2009/07/30,大園,5.9,0.33,-,17.7,31,31,27.0,22.72,5.92,16.79,-,-,-,30.78,73.56,49.0
1343,桃園市,2009/07/30,龍潭,3.6,0.38,-,26.5,50,50,26.0,18.46,3.45,15.01,-,-,-,28.63,82.31,67.0
1344,桃園市,2009/07/30,平鎮,7.4,0.38,-,17.2,35,47,17.0,22.97,4.53,18.44,-,-,-,30.23,73.39,57.0
1345,桃園市,2009/07/30,觀音,4.3,0.27,-,20.6,34,42,20.0,18.12,5.02,13.09,-,-,-,30.24,80.73,47.0
1346,桃園市,2009/07/29,桃園,16.2,0.56,-,16.0,27,55,33.0,31.77,8.14,23.63,2.11,0.31,1.8,30.45,76.04,52.0
1347,桃園市,2009/07/29,中壢,8.9,1.45,-,13.7,26,63,32.0,51.97,24.06,27.91,2.554,0.591,1.96,29.68,79.42,56.0
1348,桃園市,2009/07/29,大園,6.7,0.34,-,12.9,20,36,25.0,25.62,6.69,18.93,-,-,-,30.59,71.9,36.0
1349,桃園市,2009/07/29,龍潭,4.1,0.42,-,23.3,42,46,25.0,22.98,5.13,17.85,-,-,-,28.49,82.82,51.0
1350,桃園市,2009/07/29,平鎮,7.5,0.41,-,16.3,31,50,23.0,26.56,4.7,21.86,-,-,-,30.05,72.81,50.0
1351,桃園市,2009/07/29,觀音,4.4,0.24,-,14.3,22,41,23.0,16.91,5.94,10.98,-,-,-,30.1,77.54,41.0
1352,桃園市,2009/07/28,桃園,12.2,0.57,-,24.1,45,54,32.0,29.06,5.83,23.23,2.085,0.312,1.77,30.54,74.12,52.0
1353,桃園市,2009/07/28,中壢,6.9,1.21,-,15.9,30,56,30.0,52.89,25.17,27.72,2.531,0.587,1.95,29.81,76.83,53.0
1354,桃園市,2009/07/28,大園,3.8,0.29,-,18.5,32,27,22.0,15.41,1.88,13.53,-,-,-,30.86,69.99,36.0
