序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
465,新北市,2009/12/06,永和,4.0,0.51,-,32.3,36,54,32.0,19.97,5.82,14.15,2.103,0.195,1.91,18.68,57.9,52.0
466,新北市,2009/12/06,新莊,3.7,0.44,-,33.5,42,55,32.0,16.93,2.43,14.5,-,-,-,18.17,57.61,52.0
467,新北市,2009/12/06,新店,2.9,0.37,-,35.5,43,48,27.0,11.28,1.39,9.89,-,-,-,18.46,61.67,48.0
468,新北市,2009/12/06,淡水,3.5,0.39,-,29.5,38,50,29.0,11.86,2.09,9.77,-,-,-,-,-,50.0
469,新北市,2009/12/06,汐止,4.8,0.39,-,31.4,41,-,22.0,18.43,3.19,15.24,-,-,-,-,-,38.0
470,新北市,2009/12/06,土城,3.9,0.48,-,32.7,40,64,32.0,14.29,1.57,12.72,2.319,0.38,1.94,19.26,57.76,57.0
471,新北市,2009/12/06,林口,4.1,0.36,-,37.3,44,54,26.0,12.47,1.94,10.53,-,-,-,16.7,62.9,52.0
472,新北市,2009/12/06,萬里,2.5,0.28,-,40.9,43,68,29.0,6.03,1.68,4.35,-,-,-,18.5,65.76,59.0
473,新北市,2009/12/05,板橋,8.2,0.95,-,26.8,47,81,45.0,48.01,20.79,27.22,2.713,0.556,2.16,17.23,59.14,66.0
474,新北市,2009/12/05,三重,5.8,1.93,-,-,-,97,47.0,151.95,107.01,44.94,2.62,0.854,1.77,17.28,60.78,74.0
475,新北市,2009/12/05,菜寮,4.7,0.77,-,29.1,49,71,38.0,33.9,14.92,18.98,-,-,-,17.4,60.99,60.0
476,新北市,2009/12/05,永和,5.0,0.82,-,25.7,39,75,44.0,36.92,13.88,23.04,2.344,0.339,2.01,17.14,63.26,62.0
477,新北市,2009/12/05,新莊,5.6,0.96,-,28.4,54,80,48.0,48.94,24.95,23.98,-,-,-,16.37,63.4,65.0
478,新北市,2009/12/05,新店,4.0,0.48,-,32.7,49,61,34.0,16.33,3.42,12.91,-,-,-,16.71,68.16,56.0
479,新北市,2009/12/05,淡水,4.2,0.58,-,31.6,49,66,39.0,19.91,4.94,14.97,-,-,-,-,-,58.0
480,新北市,2009/12/05,汐止,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,38.0
481,新北市,2009/12/05,土城,5.4,0.76,-,28.1,45,83,42.0,39.48,18.72,20.76,2.333,0.33,2.0,17.2,65.11,66.0
482,新北市,2009/12/05,林口,3.4,0.52,-,41.4,55,79,37.0,18.55,4.73,13.82,-,-,-,15.81,63.88,64.0
483,新北市,2009/12/05,萬里,3.8,0.41,-,46.8,53,99,42.0,8.77,1.9,6.87,-,-,-,17.79,65.61,74.0
484,新北市,2009/12/04,板橋,4.4,0.99,-,17.9,29,73,42.0,49.16,19.69,29.47,2.54,0.557,1.98,17.71,51.98,62.0
485,新北市,2009/12/04,三重,4.5,2.1,-,-,-,94,53.0,152.59,106.62,45.97,2.739,0.944,1.8,17.86,52.91,72.0
486,新北市,2009/12/04,菜寮,5.0,1.11,-,10.4,35,72,40.0,51.49,23.69,27.8,-,-,-,18.03,52.62,61.0
487,新北市,2009/12/04,永和,2.9,1.17,-,16.2,28,72,44.0,52.46,27.03,25.43,2.556,0.518,2.04,17.42,57.1,61.0
488,新北市,2009/12/04,新莊,5.0,1.01,-,19.7,36,75,45.0,46.07,18.39,27.68,-,-,-,16.94,55.4,62.0
489,新北市,2009/12/04,新店,2.5,0.62,-,22.0,33,57,34.0,21.93,5.01,16.92,-,-,-,16.89,63.39,54.0
490,新北市,2009/12/04,淡水,2.3,0.67,-,23.0,37,62,39.0,21.13,4.49,16.63,-,-,-,-,-,56.0
491,新北市,2009/12/04,汐止,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,28.0
492,新北市,2009/12/04,土城,3.6,0.83,-,21.6,34,76,43.0,37.96,17.83,20.12,2.285,0.329,1.96,17.77,57.71,63.0
493,新北市,2009/12/04,林口,4.1,0.62,-,27.0,41,72,39.0,25.08,4.57,20.51,-,-,-,15.86,58.49,61.0
494,新北市,2009/12/04,萬里,2.1,0.41,-,35.7,44,91,34.0,8.7,1.84,6.86,-,-,-,17.66,62.81,70.0
495,新北市,2009/12/03,板橋,6.1,0.74,-,23.8,36,78,51.0,31.96,3.41,28.56,2.445,0.387,2.06,16.45,57.84,64.0
496,新北市,2009/12/03,三重,7.6,1.58,-,-,-,104,57.0,151.37,103.41,47.96,2.327,0.621,1.71,16.42,57.84,77.0
497,新北市,2009/12/03,菜寮,7.0,0.67,-,6.9,22,78,44.0,27.6,3.68,23.92,-,-,-,16.5,56.02,64.0
498,新北市,2009/12/03,永和,5.6,0.98,-,19.9,24,82,59.0,40.52,13.0,27.51,2.396,0.344,2.05,16.35,61.55,66.0
499,新北市,2009/12/03,新莊,6.1,0.59,-,27.5,34,83,55.0,23.47,1.72,21.75,-,-,-,15.4,62.22,66.0
500,新北市,2009/12/03,新店,5.7,0.54,-,29.8,42,70,45.0,18.99,2.13,16.87,-,-,-,15.79,68.32,60.0
501,新北市,2009/12/03,淡水,5.5,0.54,-,31.8,42,71,49.0,15.31,2.56,12.75,-,-,-,-,-,60.0
502,新北市,2009/12/03,汐止,6.9,0.54,-,36.4,47,74,41.0,17.34,2.04,15.4,-,-,-,16.22,67.68,62.0
503,新北市,2009/12/03,土城,5.8,0.65,-,24.8,37,83,52.0,26.53,3.24,23.29,2.236,0.253,1.98,16.45,65.31,66.0
504,新北市,2009/12/03,林口,6.6,0.46,-,43.7,52,72,46.0,10.1,1.49,8.61,-,-,-,14.11,65.64,61.0
505,新北市,2009/12/03,萬里,5.8,0.47,-,44.8,51,110,54.0,7.4,0.99,6.41,-,-,-,16.81,64.55,80.0
506,新北市,2009/12/02,板橋,3.4,0.65,-,26.5,36,57,35.0,30.34,5.96,24.38,2.24,0.311,1.93,19.89,58.65,54.0
507,新北市,2009/12/02,三重,4.1,1.86,-,-,-,91,48.0,129.93,86.83,43.1,2.594,0.908,1.69,19.92,58.42,70.0
508,新北市,2009/12/02,菜寮,2.7,0.62,-,32.0,39,59,32.0,23.36,6.55,17.08,-,-,-,20.12,58.56,54.0
509,新北市,2009/12/02,永和,3.5,0.9,-,25.4,30,61,40.0,39.53,16.12,23.42,2.401,0.38,2.02,19.97,62.84,56.0
510,新北市,2009/12/02,新莊,2.9,0.52,-,30.1,39,60,38.0,23.66,4.65,19.01,-,-,-,19.12,62.73,55.0
511,新北市,2009/12/02,新店,2.5,0.41,-,29.2,40,51,32.0,16.58,2.87,13.71,-,-,-,19.12,69.44,50.0
512,新北市,2009/12/02,淡水,3.4,0.39,-,33.2,37,51,32.0,12.99,3.5,9.65,-,-,-,-,-,50.0
513,新北市,2009/12/02,汐止,3.7,0.4,-,35.5,42,55,26.0,18.36,6.99,13.74,-,-,-,19.45,70.05,52.0
514,新北市,2009/12/02,土城,2.1,0.52,-,30.0,37,62,34.0,19.93,2.91,17.02,2.114,0.203,1.91,20.34,61.63,56.0
515,新北市,2009/12/02,林口,1.6,0.32,-,41.4,46,54,32.0,10.22,2.37,7.85,-,-,-,17.5,68.2,52.0
516,新北市,2009/12/02,萬里,1.5,0.24,-,42.3,47,76,31.0,5.26,1.4,3.86,-,-,-,19.45,71.17,63.0
517,新北市,2009/12/01,板橋,4.5,0.75,-,25.4,32,67,43.0,27.83,3.81,24.01,2.274,0.292,1.98,17.9,59.84,58.0
518,新北市,2009/12/01,三重,4.6,1.95,-,-,-,97,60.0,141.17,97.23,43.94,2.513,0.807,1.71,17.89,60.92,74.0
519,新北市,2009/12/01,菜寮,4.0,0.69,-,29.6,36,69,41.0,19.67,2.14,17.53,-,-,-,18.06,60.96,60.0
520,新北市,2009/12/01,永和,3.8,0.9,-,24.8,30,70,50.0,35.08,11.39,23.69,2.407,0.37,2.04,18.02,64.07,60.0
521,新北市,2009/12/01,新莊,4.1,0.65,-,29.3,37,69,47.0,21.88,2.64,19.49,-,-,-,17.3,62.36,60.0
522,新北市,2009/12/01,新店,4.2,0.57,-,29.1,33,63,40.0,18.15,2.19,15.96,-,-,-,17.25,69.95,56.0
523,新北市,2009/12/01,淡水,3.1,0.51,-,32.7,39,61,40.0,12.1,1.88,10.22,-,-,-,-,-,56.0
524,新北市,2009/12/01,汐止,4.8,0.58,-,31.9,40,63,34.0,20.56,4.67,15.89,-,-,-,17.68,71.91,56.0
525,新北市,2009/12/01,土城,4.4,0.64,-,28.9,31,71,47.0,19.17,2.07,17.1,2.169,0.212,1.96,18.43,63.43,60.0
526,新北市,2009/12/01,林口,3.3,0.52,-,37.1,46,62,42.0,12.58,1.92,10.66,-,-,-,15.69,69.28,56.0
527,新北市,2009/12/01,萬里,3.1,0.4,-,40.6,48,88,41.0,6.14,0.97,5.16,-,-,-,17.9,70.87,69.0
528,臺中市,2009/12/31,西屯,3.2,0.45,-,25.6,32,80,41.0,16.67,1.26,15.38,1.945,0.12,1.83,14.29,72.74,65.0
529,臺中市,2009/12/31,忠明,3.7,0.63,-,15.4,23,69,38.0,27.44,4.29,23.16,1.999,0.234,1.77,14.4,75.43,60.0
530,臺中市,2009/12/31,豐原,3.8,0.64,-,15.0,25,71,32.0,27.08,6.47,20.61,1.844,0.194,1.65,13.2,79.56,60.0
531,臺中市,2009/12/31,沙鹿,4.3,0.43,-,29.1,35,81,40.0,15.69,1.82,13.87,-,-,-,13.32,74.89,66.0
532,臺中市,2009/12/31,大里,3.0,0.79,424.63,9.2,16,77,43.0,39.29,11.23,28.07,1.887,0.331,1.56,15.02,74.05,64.0
533,臺中市,2009/12/30,西屯,2.5,0.56,-,19.4,22,60,37.0,25.37,5.01,20.36,2.064,0.209,1.86,16.21,82.12,55.0
534,臺中市,2009/12/30,忠明,3.0,0.69,-,12.6,15,53,38.0,33.74,7.53,26.54,2.1,0.318,1.78,16.44,82.94,52.0
535,臺中市,2009/12/30,豐原,3.1,0.69,-,15.6,17,51,29.0,27.4,7.16,20.24,1.883,0.217,1.67,15.29,84.83,50.0
536,臺中市,2009/12/30,沙鹿,3.3,0.48,-,22.5,24,57,41.0,21.29,3.64,17.65,-,-,-,15.57,87.04,54.0
537,臺中市,2009/12/30,大里,2.6,0.78,429.72,8.4,13,60,38.0,36.47,9.74,26.73,1.865,0.334,1.53,16.75,82.38,55.0
538,臺中市,2009/12/29,西屯,3.8,0.81,-,12.0,27,97,48.0,47.35,20.99,26.36,2.348,0.431,1.92,15.43,78.22,74.0
539,臺中市,2009/12/29,忠明,5.0,1.17,-,10.3,24,86,47.0,60.41,31.5,28.91,2.506,0.619,1.89,15.73,78.62,68.0
540,臺中市,2009/12/29,豐原,4.1,1.01,-,10.6,24,87,43.0,43.96,19.7,24.26,2.193,0.457,1.74,14.73,80.7,68.0
541,臺中市,2009/12/29,沙鹿,4.5,0.65,-,14.1,30,93,49.0,30.67,10.22,20.45,-,-,-,14.78,82.62,72.0
542,臺中市,2009/12/29,大里,4.3,0.96,437.56,10.6,27,97,52.0,46.38,19.56,26.82,2.111,0.548,1.56,15.89,78.24,74.0
543,臺中市,2009/12/28,西屯,2.8,0.52,-,9.2,14,30,21.0,25.78,5.16,20.63,2.027,0.183,1.84,13.0,81.41,30.0
544,臺中市,2009/12/28,忠明,3.4,0.6,-,6.5,9,26,21.0,33.99,11.86,22.64,1.959,0.258,1.7,13.09,81.67,26.0
545,臺中市,2009/12/28,豐原,3.8,0.6,-,7.7,12,32,14.0,29.38,9.93,19.45,1.823,0.193,1.63,11.74,85.21,32.0
546,臺中市,2009/12/28,沙鹿,4.6,0.5,-,9.7,15,28,23.0,24.24,5.16,19.08,-,-,-,12.17,86.03,28.0
547,臺中市,2009/12/28,大里,3.0,0.67,424.21,4.6,8,26,19.0,38.61,15.76,22.85,1.818,0.276,1.54,13.66,79.73,26.0
548,臺中市,2009/12/27,西屯,2.8,0.44,-,23.6,39,84,32.0,21.31,3.79,17.51,1.969,0.133,1.84,16.78,73.18,67.0
549,臺中市,2009/12/27,忠明,2.9,0.51,-,19.8,37,73,33.0,27.39,4.9,22.49,1.926,0.188,1.74,17.09,74.39,62.0
550,臺中市,2009/12/27,豐原,3.2,0.5,-,17.5,34,74,28.0,20.64,3.44,17.2,1.772,0.11,1.66,15.8,78.42,62.0
551,臺中市,2009/12/27,沙鹿,2.8,0.36,-,25.2,38,79,28.0,15.09,1.88,13.22,-,-,-,15.8,78.61,64.0
552,臺中市,2009/12/27,大里,3.3,0.6,425.53,17.7,40,97,49.0,32.11,9.63,22.47,1.794,0.246,1.55,17.26,74.2,74.0
553,臺中市,2009/12/26,西屯,3.2,0.6,-,24.4,33,112,63.0,17.99,1.87,16.12,1.988,0.136,1.85,16.55,69.04,81.0
554,臺中市,2009/12/26,忠明,4.6,0.72,-,16.1,25,95,56.0,25.66,3.13,22.65,1.887,0.213,1.67,17.02,71.07,72.0
555,臺中市,2009/12/26,豐原,4.3,0.74,-,17.9,26,98,46.0,21.31,3.44,17.86,1.914,0.176,1.74,15.68,74.97,74.0
556,臺中市,2009/12/26,沙鹿,5.3,0.61,-,25.7,33,113,60.0,16.86,1.68,15.18,-,-,-,15.58,72.36,82.0
557,臺中市,2009/12/26,大里,4.4,0.84,423.85,13.3,24,103,63.0,31.13,6.73,24.41,1.797,0.25,1.55,17.69,68.57,76.0
558,臺中市,2009/12/25,西屯,3.0,0.6,-,20.2,29,77,57.0,34.49,8.9,25.59,2.148,0.323,1.83,18.99,75.76,64.0
559,臺中市,2009/12/25,忠明,4.3,0.77,-,14.4,21,67,53.0,42.18,11.75,30.44,2.095,0.391,1.7,19.46,76.56,58.0
560,臺中市,2009/12/25,豐原,4.2,0.65,-,19.2,27,70,41.0,30.71,6.39,24.32,1.971,0.272,1.7,18.39,77.01,60.0
561,臺中市,2009/12/25,沙鹿,4.9,0.63,-,22.1,32,79,59.0,29.75,6.05,23.71,-,-,-,18.35,80.03,64.0
562,臺中市,2009/12/25,大里,3.7,0.74,423.56,12.9,17,69,51.0,36.93,9.13,27.8,1.821,0.345,1.48,19.44,77.73,60.0
563,臺中市,2009/12/24,西屯,4.7,0.92,-,18.8,46,103,70.0,60.74,24.95,35.79,2.657,0.708,1.95,19.81,66.0,76.0
564,臺中市,2009/12/24,忠明,5.8,1.44,-,15.7,38,102,77.0,91.8,48.05,43.75,3.094,1.015,2.08,20.53,67.94,76.0
565,臺中市,2009/12/24,豐原,4.8,1.14,-,15.0,34,84,49.0,48.82,17.03,31.79,2.479,0.635,1.84,19.57,66.3,67.0
566,臺中市,2009/12/24,沙鹿,5.0,0.74,-,20.2,44,90,67.0,36.25,7.21,29.04,-,-,-,18.46,75.65,70.0
567,臺中市,2009/12/24,大里,5.8,1.14,445.89,16.7,42,118,80.0,63.99,22.51,41.48,2.31,0.734,1.58,20.17,67.89,84.0
568,臺中市,2009/12/23,西屯,4.1,0.96,-,23.6,51,97,69.0,57.38,22.48,34.89,2.568,0.599,1.97,18.58,65.23,74.0
569,臺中市,2009/12/23,忠明,4.3,1.57,-,16.6,44,88,66.0,99.11,52.79,46.32,3.053,1.032,2.02,19.24,65.59,69.0
570,臺中市,2009/12/23,豐原,3.7,0.99,-,21.9,46,81,48.0,38.82,9.37,29.45,2.316,0.462,1.85,18.32,64.13,66.0
571,臺中市,2009/12/23,沙鹿,4.8,0.71,-,28.6,54,90,69.0,33.21,5.18,28.03,-,-,-,17.94,69.71,70.0
572,臺中市,2009/12/23,大里,3.8,1.1,445.17,22.1,52,106,73.0,51.1,14.97,36.13,2.414,0.771,1.64,18.95,65.24,78.0
573,臺中市,2009/12/22,西屯,5.1,1.04,-,20.9,50,103,70.0,63.98,29.72,34.26,2.644,0.643,2.0,15.47,67.2,76.0
574,臺中市,2009/12/22,忠明,5.9,1.39,-,19.6,49,95,73.0,99.86,56.73,43.12,3.104,0.913,2.19,16.17,66.1,72.0
575,臺中市,2009/12/22,豐原,4.9,1.15,-,22.9,53,103,65.0,44.19,12.21,31.97,2.428,0.548,1.88,15.25,68.33,76.0
576,臺中市,2009/12/22,沙鹿,6.0,1.0,-,22.0,51,104,76.0,49.14,16.36,32.77,-,-,-,14.72,68.59,77.0
577,臺中市,2009/12/22,大里,4.7,1.01,440.72,20.3,51,104,73.0,53.12,19.35,33.77,2.311,0.674,1.64,15.71,65.8,77.0
578,臺中市,2009/12/21,西屯,5.9,0.4,-,29.9,38,65,42.0,16.22,1.95,14.26,1.961,0.135,1.83,13.81,49.21,58.0
579,臺中市,2009/12/21,忠明,5.5,0.5,-,23.0,32,60,40.0,25.89,4.12,21.77,2.037,0.225,1.81,13.89,53.38,55.0
580,臺中市,2009/12/21,豐原,5.8,0.57,-,21.9,33,68,34.0,26.09,5.31,20.77,1.924,0.204,1.72,12.86,56.05,59.0
581,臺中市,2009/12/21,沙鹿,6.7,0.41,-,31.9,40,63,41.0,15.55,1.73,13.82,-,-,-,12.66,52.63,56.0
582,臺中市,2009/12/21,大里,5.2,0.6,415.12,19.9,33,66,41.0,31.35,8.01,23.34,1.85,0.264,1.59,14.5,46.41,58.0
583,臺中市,2009/12/20,西屯,5.6,0.38,-,28.5,30,53,37.0,12.78,1.47,11.3,1.887,0.082,1.81,13.21,59.4,52.0
584,臺中市,2009/12/20,忠明,4.7,0.39,-,22.2,26,42,29.0,18.17,2.49,15.68,1.851,0.121,1.73,13.29,62.76,42.0
585,臺中市,2009/12/20,豐原,3.9,0.45,-,20.3,22,51,28.0,17.56,3.18,14.38,1.835,0.096,1.74,11.8,67.32,50.0
586,臺中市,2009/12/20,沙鹿,5.1,0.34,-,31.7,33,42,29.0,11.31,1.82,9.49,-,-,-,12.1,62.15,42.0
587,臺中市,2009/12/20,大里,3.3,0.47,414.42,14.6,22,47,32.0,22.31,2.88,19.43,1.713,0.148,1.57,13.68,60.37,47.0
588,臺中市,2009/12/19,西屯,6.6,0.48,-,21.5,24,70,51.0,18.4,2.42,15.97,1.927,0.103,1.82,12.48,65.09,60.0
589,臺中市,2009/12/19,忠明,6.3,0.51,-,16.7,20,57,47.0,22.55,3.47,19.07,1.956,0.184,1.77,12.42,67.95,54.0
590,臺中市,2009/12/19,豐原,7.3,0.57,-,16.5,23,63,42.0,21.69,4.55,17.14,1.893,0.129,1.76,10.88,72.31,56.0
591,臺中市,2009/12/19,沙鹿,7.3,0.44,-,24.8,27,56,43.0,15.33,2.03,13.3,-,-,-,11.29,66.76,53.0
592,臺中市,2009/12/19,大里,5.6,0.59,417.63,11.8,18,60,46.0,26.79,4.92,21.88,1.761,0.19,1.57,12.99,63.87,55.0
593,臺中市,2009/12/18,西屯,5.9,0.49,-,21.9,24,50,39.0,17.54,1.6,15.93,1.984,0.129,1.86,13.59,70.56,50.0
594,臺中市,2009/12/18,忠明,5.4,0.56,-,16.8,19,42,33.0,22.24,2.94,19.3,1.99,0.196,1.79,13.63,72.41,42.0
595,臺中市,2009/12/18,豐原,5.9,0.59,-,16.7,19,48,32.0,21.71,4.3,17.41,1.936,0.155,1.78,12.09,76.94,48.0
596,臺中市,2009/12/18,沙鹿,6.5,0.52,-,22.5,25,45,36.0,17.38,2.02,15.36,-,-,-,12.6,72.2,45.0
597,臺中市,2009/12/18,大里,4.3,0.59,418.49,12.9,16,43,32.0,24.46,3.85,20.61,1.78,0.191,1.59,14.06,69.27,43.0
598,臺中市,2009/12/17,西屯,2.9,0.37,-,21.0,24,28,18.0,17.34,2.26,15.09,1.924,0.114,1.81,15.14,76.92,28.0
599,臺中市,2009/12/17,忠明,2.9,0.44,-,14.6,19,27,18.0,22.67,3.42,19.24,1.912,0.188,1.73,15.48,77.7,27.0
600,臺中市,2009/12/17,豐原,3.2,0.47,-,15.7,17,30,14.0,19.05,3.46,15.6,1.913,0.156,1.76,14.0,81.54,30.0
601,臺中市,2009/12/17,沙鹿,3.2,0.35,-,22.8,26,20,15.0,15.05,2.14,12.91,-,-,-,14.06,79.13,25.0
602,臺中市,2009/12/17,大里,2.2,0.48,415.47,11.3,17,27,18.0,25.05,3.96,21.1,1.732,0.184,1.55,16.03,75.91,27.0
603,臺中市,2009/12/16,西屯,2.0,0.29,-,28.9,34,25,14.0,13.1,2.12,10.98,1.87,0.081,1.79,17.29,68.36,33.0
604,臺中市,2009/12/16,忠明,1.9,0.34,-,23.3,29,21,14.0,18.39,2.89,15.51,1.849,0.14,1.71,17.94,69.25,31.0
605,臺中市,2009/12/16,豐原,1.9,0.4,-,23.8,28,36,11.0,15.84,2.45,13.39,1.79,0.087,1.7,16.42,73.25,36.0
606,臺中市,2009/12/16,沙鹿,2.5,0.21,-,27.5,33,21,10.0,14.18,1.69,12.49,-,-,-,16.22,72.97,32.0
607,臺中市,2009/12/16,大里,1.6,0.41,407.09,21.4,29,28,15.0,19.04,3.05,15.99,1.761,0.162,1.6,18.66,64.6,32.0
608,臺中市,2009/12/15,西屯,3.3,0.49,-,29.3,51,48,26.0,22.62,3.4,19.22,2.022,0.197,1.82,20.51,72.04,50.0
609,臺中市,2009/12/15,忠明,2.9,0.56,-,24.6,46,44,28.0,29.03,6.3,22.73,2.04,0.269,1.77,21.41,71.99,48.0
610,臺中市,2009/12/15,豐原,3.0,0.52,-,24.4,43,48,24.0,24.51,6.0,18.51,1.902,0.208,1.69,20.37,73.09,48.0
611,臺中市,2009/12/15,沙鹿,3.7,0.25,-,30.3,46,42,25.0,17.22,2.19,15.03,-,-,-,19.55,77.08,45.0
612,臺中市,2009/12/15,大里,7.9,0.7,427.87,18.4,38,60,33.0,35.35,12.12,23.23,2.049,0.428,1.62,21.48,70.34,55.0
613,臺中市,2009/12/14,西屯,2.0,0.44,-,24.4,40,50,29.0,19.5,2.44,17.05,1.966,0.148,1.82,20.74,72.12,50.0
614,臺中市,2009/12/14,忠明,3.1,0.56,-,17.5,34,43,27.0,-,-,-,-,-,-,21.47,72.94,43.0
615,臺中市,2009/12/14,豐原,2.8,0.53,-,19.6,37,50,22.0,24.63,4.89,19.73,1.888,0.186,1.7,20.36,73.35,50.0
616,臺中市,2009/12/14,沙鹿,3.6,0.29,-,24.5,37,48,25.0,17.52,2.03,15.48,-,-,-,19.6,78.66,48.0
617,臺中市,2009/12/14,大里,3.2,0.66,417.44,17.3,39,52,31.0,31.67,8.12,23.55,1.878,0.308,1.57,22.05,68.34,51.0
618,臺中市,2009/12/13,西屯,-,-,-,-,44,-,-,-,-,-,-,-,-,-,-,45.0
619,臺中市,2009/12/13,忠明,3.0,0.67,-,21.7,49,52,34.0,35.92,6.56,29.36,2.23,0.335,1.9,21.9,69.71,52.0
620,臺中市,2009/12/13,豐原,2.4,0.54,-,26.9,46,52,28.0,20.46,2.44,18.03,1.865,0.182,1.68,20.82,68.36,51.0
621,臺中市,2009/12/13,沙鹿,3.4,0.36,-,27.5,47,58,41.0,18.66,2.37,16.29,-,-,-,19.85,79.66,54.0
622,臺中市,2009/12/13,大里,2.2,0.71,425.94,21.6,53,67,45.0,33.45,9.33,24.12,1.912,0.307,1.61,21.75,68.37,62.0
623,臺中市,2009/12/12,西屯,3.3,0.5,-,24.7,49,53,35.0,22.98,3.13,19.85,2.014,0.19,1.82,21.95,67.11,52.0
624,臺中市,2009/12/12,忠明,2.9,0.71,-,21.0,45,49,31.0,-,-,-,2.236,0.363,1.87,22.8,66.99,49.0
625,臺中市,2009/12/12,豐原,2.5,0.62,-,24.6,45,48,25.0,22.59,2.91,19.68,1.927,0.234,1.69,21.67,65.73,48.0
626,臺中市,2009/12/12,沙鹿,3.3,0.43,-,26.6,50,50,33.0,21.32,2.57,18.75,-,-,-,21.12,76.4,54.0
627,臺中市,2009/12/12,大里,3.5,0.81,423.17,23.8,55,65,45.0,31.79,5.62,26.17,2.0,0.398,1.6,22.71,66.16,71.0
628,臺中市,2009/12/11,西屯,3.3,0.68,-,29.3,52,77,54.0,34.4,11.96,22.44,2.18,0.288,1.89,20.71,76.41,64.0
629,臺中市,2009/12/11,忠明,2.9,0.81,-,22.6,47,68,45.0,-,-,-,2.384,0.45,1.93,21.6,75.3,59.0
630,臺中市,2009/12/11,豐原,3.6,0.61,-,30.3,45,57,31.0,23.46,3.96,19.5,1.912,0.207,1.71,20.44,74.88,54.0
631,臺中市,2009/12/11,沙鹿,3.7,0.53,-,30.1,45,78,51.0,22.62,3.57,19.06,-,-,-,20.19,80.61,64.0
632,臺中市,2009/12/11,大里,3.3,0.83,434.45,26.0,56,85,57.0,35.57,8.08,27.49,2.06,0.442,1.62,21.39,74.89,68.0
633,臺中市,2009/12/10,西屯,3.6,0.75,-,28.8,66,101,70.0,46.36,15.23,31.12,2.387,0.467,1.92,20.96,75.06,76.0
634,臺中市,2009/12/10,忠明,3.9,1.08,-,24.9,61,95,72.0,55.2,19.54,38.75,2.793,0.74,2.05,21.93,74.89,74.0
635,臺中市,2009/12/10,豐原,3.4,0.84,-,33.9,72,90,61.0,32.25,4.91,27.34,2.102,0.386,1.72,20.76,75.07,78.0
636,臺中市,2009/12/10,沙鹿,4.7,0.63,-,30.6,62,101,73.0,30.62,5.2,25.42,-,-,-,20.26,80.18,76.0
637,臺中市,2009/12/10,大里,3.4,0.89,436.04,27.6,69,102,71.0,42.64,11.28,31.37,2.174,0.556,1.62,21.88,73.39,84.0
638,臺中市,2009/12/09,西屯,4.0,0.63,-,33.7,57,119,93.0,36.12,10.22,25.9,2.269,0.364,1.9,20.98,73.18,84.0
639,臺中市,2009/12/09,忠明,3.8,0.83,-,28.5,58,115,97.0,-,-,-,2.202,0.466,1.74,22.0,72.53,82.0
640,臺中市,2009/12/09,豐原,4.8,0.79,-,34.2,56,114,84.0,30.11,2.73,27.38,1.886,0.328,1.56,21.04,72.79,82.0
641,臺中市,2009/12/09,沙鹿,5.2,0.47,-,33.8,58,104,77.0,24.36,3.69,20.66,-,-,-,20.17,78.94,77.0
642,臺中市,2009/12/09,大里,3.9,0.87,452.73,24.3,53,136,98.0,40.78,7.85,32.92,2.21,0.555,1.66,21.74,72.5,93.0
643,臺中市,2009/12/08,西屯,8.0,0.94,-,37.4,89,125,87.0,67.57,26.36,41.22,2.861,0.806,2.06,20.81,67.21,98.0
644,臺中市,2009/12/08,忠明,7.3,1.12,-,36.7,83,125,95.0,60.49,16.24,44.99,2.66,0.676,1.98,21.86,66.98,88.0
645,臺中市,2009/12/08,豐原,6.9,0.95,-,43.5,79,133,83.0,37.27,4.23,33.03,2.031,0.454,1.58,20.82,65.1,92.0
646,臺中市,2009/12/08,沙鹿,8.4,0.78,-,38.9,84,119,84.0,47.15,8.49,38.66,-,-,-,20.15,68.43,85.0
647,臺中市,2009/12/08,大里,6.6,0.92,463.17,39.0,91,145,95.0,45.19,8.48,36.72,2.301,0.671,1.63,21.41,66.82,98.0
648,臺中市,2009/12/07,西屯,4.5,0.5,-,21.9,49,62,39.0,34.32,9.21,25.11,2.085,0.236,1.85,20.23,63.5,56.0
649,臺中市,2009/12/07,忠明,4.1,0.74,-,16.5,42,58,42.0,46.12,14.62,31.5,2.199,0.412,1.79,20.88,65.93,54.0
650,臺中市,2009/12/07,豐原,4.1,0.67,-,19.3,43,64,31.0,33.55,7.32,26.23,1.928,0.272,1.66,19.85,67.73,57.0
651,臺中市,2009/12/07,沙鹿,3.6,0.42,-,23.1,47,51,33.0,25.22,4.98,20.25,-,-,-,19.13,69.43,54.0
