序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1135,高雄市,2010/03/04,復興,9.9,0.61,-,18.5,24,59,30.0,26.82,7.87,18.95,2.27,0.295,1.98,26.45,82.24,54.0
1136,高雄市,2010/03/04,小港,16.2,0.41,-,19.9,25,60,35.0,25.46,7.36,18.1,1.993,0.176,1.82,26.66,77.7,55.0
1137,高雄市,2010/03/04,鳳山,7.5,0.74,-,14.8,22,81,37.0,27.34,7.24,20.1,2.229,0.409,1.82,26.94,76.28,66.0
1138,高雄市,2010/03/04,林園,3.3,0.28,-,25.7,31,59,33.0,9.92,1.75,8.17,2.079,0.044,2.04,26.53,80.82,54.0
1139,高雄市,2010/03/04,大寮,3.3,0.41,-,16.7,29,73,36.0,20.38,7.07,13.31,-,-,-,26.24,78.01,62.0
1140,高雄市,2010/03/04,仁武,7.8,0.53,-,18.3,29,73,42.0,27.52,5.96,21.55,2.124,0.264,1.86,26.99,77.05,62.0
1141,高雄市,2010/03/04,橋頭,5.4,0.45,-,19.5,32,69,40.0,24.3,6.47,17.83,-,-,-,26.25,77.03,60.0
1142,高雄市,2010/03/04,美濃,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,20.0
1143,高雄市,2010/03/03,左營,8.3,0.62,-,50.1,83,106,71.0,23.41,4.33,19.07,1.984,0.228,1.76,25.93,78.57,78.0
1144,高雄市,2010/03/03,楠梓,4.3,0.59,-,48.6,84,125,85.0,21.52,3.34,18.18,1.957,0.191,1.77,24.74,76.27,88.0
1145,高雄市,2010/03/03,前金,7.9,0.61,-,49.6,82,102,79.0,24.2,5.02,19.18,2.136,0.189,1.95,24.82,79.38,76.0
1146,高雄市,2010/03/03,前鎮,13.8,0.59,-,37.6,75,110,78.0,30.69,4.18,26.51,2.055,0.267,1.79,25.98,77.69,80.0
1147,高雄市,2010/03/03,復興,14.7,0.86,-,41.6,69,115,66.0,36.9,6.08,30.82,2.384,0.37,2.01,25.42,82.58,82.0
1148,高雄市,2010/03/03,小港,16.7,0.57,-,43.7,80,112,83.0,36.33,5.09,31.25,2.066,0.201,1.87,25.42,78.93,84.0
1149,高雄市,2010/03/03,鳳山,12.2,0.74,-,34.1,62,134,72.0,30.74,3.36,27.37,2.144,0.36,1.78,25.9,78.16,92.0
1150,高雄市,2010/03/03,林園,8.1,0.49,-,58.5,102,113,27.0,17.13,1.41,15.67,2.166,0.13,2.04,25.61,82.73,117.0
1151,高雄市,2010/03/03,大寮,7.2,0.52,-,44.4,77,116,72.0,19.44,3.53,15.91,2.22,0.128,2.09,25.7,77.13,85.0
1152,高雄市,2010/03/03,仁武,10.2,0.69,-,42.3,75,123,83.0,31.84,2.68,29.14,2.203,0.255,1.95,25.75,78.78,86.0
1153,高雄市,2010/03/03,橋頭,5.7,0.58,-,51.4,85,105,76.0,21.15,3.14,18.01,-,-,-,25.13,76.28,80.0
1154,高雄市,2010/03/03,美濃,3.1,0.48,-,48.7,89,117,76.0,13.72,1.9,11.82,-,-,-,25.62,77.92,105.0
1155,高雄市,2010/03/02,左營,3.9,0.39,-,27.9,44,50,26.0,18.42,4.64,13.78,1.627,0.123,1.5,26.94,80.69,50.0
1156,高雄市,2010/03/02,楠梓,3.8,0.44,-,24.2,49,67,46.0,23.02,6.9,16.12,1.913,0.182,1.73,25.77,76.62,60.0
1157,高雄市,2010/03/02,前金,4.3,0.52,-,31.0,53,52,37.0,21.06,4.74,16.32,2.116,0.21,1.91,25.95,79.01,63.0
1158,高雄市,2010/03/02,前鎮,5.5,0.57,-,18.7,32,57,33.0,22.65,4.93,17.72,2.01,0.307,1.7,26.73,77.2,54.0
1159,高雄市,2010/03/02,復興,6.0,0.87,-,27.5,46,51,30.0,28.04,7.24,20.8,2.391,0.421,1.97,26.61,78.79,12.0
1160,高雄市,2010/03/02,小港,9.3,0.46,-,22.6,41,64,37.0,36.27,7.58,28.69,2.142,0.31,1.83,26.46,75.74,57.0
1161,高雄市,2010/03/02,鳳山,4.4,0.6,-,27.5,51,70,32.0,22.42,3.45,18.97,1.99,0.261,1.73,26.56,74.75,60.0
1162,高雄市,2010/03/02,林園,4.5,0.31,-,26.9,48,59,15.0,15.42,2.94,12.49,2.28,0.048,2.23,25.96,82.66,58.0
1163,高雄市,2010/03/02,大寮,4.7,0.55,-,23.4,55,71,36.0,28.74,6.72,22.02,2.538,0.218,2.32,26.54,70.64,64.0
1164,高雄市,2010/03/02,仁武,6.9,0.43,-,26.5,45,61,32.0,25.69,4.01,21.69,2.045,0.201,1.84,26.56,78.54,56.0
1165,高雄市,2010/03/02,橋頭,3.9,0.47,-,26.2,50,62,35.0,23.4,6.74,16.66,-,-,-,26.12,77.12,56.0
1166,高雄市,2010/03/02,美濃,2.5,0.33,-,28.5,52,53,26.0,12.15,2.17,9.98,-,-,-,26.31,73.26,52.0
1167,高雄市,2010/03/01,左營,5.8,0.63,-,22.3,37,65,41.0,27.35,6.13,21.21,1.76,0.233,1.53,27.34,71.7,58.0
1168,高雄市,2010/03/01,楠梓,7.0,0.56,-,24.3,47,75,56.0,26.64,5.46,21.17,2.003,0.297,1.71,25.73,70.92,62.0
1169,高雄市,2010/03/01,前金,5.1,0.53,-,26.0,40,67,49.0,24.27,4.85,19.43,2.071,0.198,1.87,25.7,75.48,58.0
1170,高雄市,2010/03/01,前鎮,9.1,0.51,-,20.5,29,65,44.0,23.7,5.38,18.32,1.914,0.272,1.64,26.83,72.6,58.0
1171,高雄市,2010/03/01,復興,7.1,0.71,-,23.7,29,67,34.0,27.53,6.57,20.96,2.25,0.314,1.94,26.21,76.96,58.0
1172,高雄市,2010/03/01,小港,6.4,0.42,-,24.0,33,63,41.0,21.43,5.21,16.22,1.996,0.173,1.82,26.08,73.96,56.0
1173,高雄市,2010/03/01,鳳山,6.3,0.7,-,20.6,33,80,39.0,24.71,4.22,20.49,2.1,0.333,1.77,26.53,72.43,65.0
1174,高雄市,2010/03/01,林園,1.9,0.3,-,26.6,40,61,38.0,8.61,1.8,6.81,2.189,0.038,2.15,25.99,79.17,56.0
1175,高雄市,2010/03/01,大寮,-,-,-,-,45,54,23.0,-,-,-,-,-,-,-,-,52.0
1176,高雄市,2010/03/01,仁武,7.3,0.53,-,26.2,45,72,43.0,23.98,2.09,21.91,2.051,0.225,1.83,26.66,71.97,61.0
1177,高雄市,2010/03/01,橋頭,5.4,0.55,-,27.2,50,70,44.0,21.06,4.29,16.77,-,-,-,25.68,75.17,60.0
1178,高雄市,2010/03/01,美濃,2.3,0.34,-,33.0,66,65,38.0,11.87,1.84,10.03,-,-,-,25.56,75.19,90.0
1179,基隆市,2010/03/31,基隆,4.7,0.58,-,28.0,51,55,35.0,31.59,6.79,24.79,1.969,0.247,1.72,21.34,72.14,54.0
1180,基隆市,2010/03/30,基隆,1.3,0.27,-,43.9,50,45,24.0,8.3,1.62,6.68,1.66,0.056,1.6,21.97,61.72,45.0
1181,基隆市,2010/03/29,基隆,1.5,0.29,-,42.9,51,48,22.0,10.82,2.24,8.58,1.76,0.085,1.68,19.08,61.49,48.0
1182,基隆市,2010/03/28,基隆,1.1,0.25,-,44.9,52,40,16.0,6.89,1.36,5.53,1.635,0.04,1.59,18.16,64.73,45.0
1183,基隆市,2010/03/27,基隆,1.3,0.32,-,32.3,43,29,15.0,12.95,2.93,10.02,1.748,0.089,1.66,18.07,68.53,38.0
1184,基隆市,2010/03/26,基隆,3.4,0.35,-,48.2,53,105,42.0,7.26,1.16,6.1,1.73,0.056,1.67,15.57,51.69,78.0
1185,基隆市,2010/03/25,基隆,3.0,0.31,-,35.3,48,32,11.0,12.13,1.94,10.2,1.695,0.06,1.64,14.97,74.64,44.0
1186,基隆市,2010/03/24,基隆,1.7,0.31,-,32.5,34,69,26.0,11.23,1.27,9.96,1.69,0.059,1.63,19.86,91.86,60.0
1187,基隆市,2010/03/23,基隆,6.1,0.71,-,32.4,67,126,56.0,34.65,7.38,27.27,2.011,0.292,1.72,23.83,78.23,88.0
1188,基隆市,2010/03/22,基隆,2.8,0.57,-,27.2,36,127,47.0,23.89,7.4,16.48,1.916,0.2,1.72,23.25,75.3,88.0
1189,基隆市,2010/03/21,基隆,3.6,0.46,-,33.3,39,748,168.0,11.95,2.04,9.9,1.766,0.115,1.65,21.04,67.99,500.0
1190,基隆市,2010/03/20,基隆,4.3,0.77,-,29.4,63,59,43.0,34.03,8.09,25.94,2.12,0.307,1.81,23.63,76.33,67.0
1191,基隆市,2010/03/19,基隆,3.0,0.76,-,24.3,53,67,42.0,31.91,9.92,22.0,2.087,0.272,1.82,20.23,80.84,58.0
1192,基隆市,2010/03/18,基隆,2.3,0.45,-,28.9,47,36,21.0,17.59,3.39,14.2,1.838,0.129,1.71,19.14,78.93,42.0
1193,基隆市,2010/03/17,基隆,3.0,0.34,-,34.1,40,50,20.0,14.83,2.49,12.35,1.772,0.091,1.68,17.97,79.85,50.0
1194,基隆市,2010/03/16,基隆,2.0,0.41,-,37.8,41,84,33.0,8.78,1.67,7.11,1.737,0.056,1.68,15.47,76.59,67.0
1195,基隆市,2010/03/15,基隆,4.6,0.71,-,15.3,30,40,30.0,29.36,10.39,18.97,2.06,0.235,1.83,22.44,85.1,41.0
1196,基隆市,2010/03/14,基隆,3.1,0.62,-,21.8,34,23,16.0,25.0,6.32,18.68,2.05,0.203,1.85,23.32,82.76,31.0
1197,基隆市,2010/03/13,基隆,3.4,0.9,-,9.0,12,37,28.0,53.71,20.05,33.66,2.312,0.374,1.94,19.31,85.71,37.0
1198,基隆市,2010/03/12,基隆,1.8,0.63,-,26.3,42,35,21.0,27.84,11.58,16.26,2.084,0.249,1.84,19.92,64.29,37.0
1199,基隆市,2010/03/11,基隆,1.4,0.4,-,33.3,45,36,21.0,14.26,4.13,10.14,1.88,0.121,1.76,14.81,62.16,40.0
1200,基隆市,2010/03/10,基隆,4.3,0.4,-,41.3,48,48,30.0,8.75,0.77,7.98,1.792,0.079,1.71,9.36,54.44,48.0
1201,基隆市,2010/03/09,基隆,1.8,0.34,-,35.6,40,22,13.0,11.05,1.85,9.2,1.751,0.056,1.7,12.08,80.64,38.0
1202,基隆市,2010/03/08,基隆,2.4,0.42,-,26.9,37,9,6.0,20.12,4.57,15.55,1.832,0.121,1.71,15.96,92.79,33.0
1203,基隆市,2010/03/07,基隆,0.5,0.31,-,36.2,38,13,6.0,6.66,1.2,5.46,1.735,0.047,1.69,14.09,89.53,32.0
1204,基隆市,2010/03/06,基隆,2.6,0.48,-,25.7,35,39,24.0,14.7,2.43,12.27,1.8,0.103,1.7,20.19,90.49,39.0
1205,基隆市,2010/03/05,基隆,3.9,0.68,-,18.2,22,49,35.0,28.74,7.1,21.64,1.965,0.207,1.76,21.83,87.31,49.0
1206,基隆市,2010/03/04,基隆,5.2,0.79,-,21.5,39,62,46.0,38.38,11.0,27.38,2.119,0.301,1.82,20.99,86.53,56.0
1207,基隆市,2010/03/03,基隆,6.0,0.56,-,24.3,33,-,19.0,28.38,8.2,20.18,1.862,0.159,1.7,20.01,87.66,33.0
1208,基隆市,2010/03/02,基隆,10.7,0.51,-,19.2,32,42,24.0,29.62,6.42,23.21,1.789,0.118,1.67,19.93,86.01,42.0
1209,基隆市,2010/03/01,基隆,6.2,0.78,-,18.3,39,42,31.0,36.33,9.97,26.36,2.098,0.29,1.81,23.19,79.9,42.0
1210,新竹市,2010/03/31,新竹,3.6,0.67,-,26.4,53,84,49.0,34.68,9.76,24.91,2.322,0.31,2.01,22.7,67.96,67.0
1211,新竹市,2010/03/30,新竹,4.0,0.54,-,37.5,70,69,41.0,31.32,5.93,25.36,2.128,0.236,1.89,21.78,61.9,67.0
1212,新竹市,2010/03/29,新竹,4.0,0.34,-,42.8,50,54,24.0,17.01,1.73,15.28,1.917,0.136,1.78,21.25,46.05,52.0
1213,新竹市,2010/03/28,新竹,3.7,0.3,-,39.5,53,53,24.0,16.87,1.89,14.98,1.916,0.137,1.78,18.51,61.12,52.0
1214,新竹市,2010/03/27,新竹,4.0,0.37,-,29.3,45,47,26.0,23.17,2.9,20.27,2.071,0.205,1.87,18.05,63.96,47.0
1215,新竹市,2010/03/26,新竹,6.0,0.44,-,40.7,46,123,49.0,19.19,2.28,16.91,1.96,0.152,1.81,15.67,49.7,86.0
1216,新竹市,2010/03/25,新竹,3.0,0.36,-,27.7,36,22,13.0,18.93,2.23,16.69,1.932,0.138,1.79,14.84,76.34,40.0
1217,新竹市,2010/03/24,新竹,-,-,-,-,27,78,43.0,-,-,-,-,-,-,-,-,64.0
1218,新竹市,2010/03/23,新竹,3.4,0.61,-,30.5,55,128,48.0,31.14,10.86,20.28,2.208,0.292,1.92,25.01,69.12,89.0
1219,新竹市,2010/03/22,新竹,3.7,0.98,-,16.6,41,343,84.0,41.31,13.85,27.46,2.69,0.445,2.24,23.24,73.31,196.0
1220,新竹市,2010/03/21,新竹,3.3,0.6,-,24.7,37,365,103.0,19.5,3.11,16.39,2.279,0.204,2.07,23.49,65.09,221.0
1221,新竹市,2010/03/20,新竹,3.5,0.71,-,25.0,51,64,47.0,29.55,7.16,22.39,2.948,0.405,2.54,23.54,81.37,63.0
1222,新竹市,2010/03/19,新竹,5.0,0.99,-,23.8,57,83,69.0,47.36,17.38,29.97,3.566,0.627,2.94,21.01,76.36,66.0
1223,新竹市,2010/03/18,新竹,8.1,0.61,-,22.4,49,69,49.0,39.84,10.76,29.08,2.496,0.394,2.1,20.23,74.25,60.0
1224,新竹市,2010/03/17,新竹,5.0,0.48,-,22.6,34,54,33.0,27.72,5.33,22.39,2.169,0.227,1.94,17.66,78.9,52.0
1225,新竹市,2010/03/16,新竹,3.7,0.52,-,28.4,31,78,39.0,19.11,2.49,16.62,1.965,0.136,1.83,16.11,71.78,64.0
1226,新竹市,2010/03/15,新竹,4.7,0.63,-,13.2,24,54,40.0,25.44,5.06,20.38,2.221,0.228,1.99,23.83,83.66,52.0
1227,新竹市,2010/03/14,新竹,4.5,1.03,-,25.5,64,66,56.0,47.36,15.66,31.69,2.8,0.457,2.34,22.66,82.71,75.0
1228,新竹市,2010/03/13,新竹,3.1,0.93,-,6.3,15,56,47.0,60.15,24.4,35.74,2.66,0.448,2.21,19.34,88.03,53.0
1229,新竹市,2010/03/12,新竹,4.6,1.15,-,19.3,50,65,46.0,61.59,25.18,36.4,2.743,0.53,2.21,19.05,69.86,58.0
1230,新竹市,2010/03/11,新竹,5.3,0.67,-,31.7,58,48,34.0,34.59,9.87,24.71,2.214,0.266,1.95,15.27,55.21,55.0
1231,新竹市,2010/03/10,新竹,6.1,0.43,-,34.4,40,52,38.0,17.97,1.72,16.25,1.972,0.131,1.84,10.03,53.17,51.0
1232,新竹市,2010/03/09,新竹,3.2,0.41,-,26.2,33,21,16.0,19.36,1.97,17.39,1.961,0.144,1.82,12.31,83.31,31.0
1233,新竹市,2010/03/08,新竹,3.2,0.44,-,22.9,33,21,15.0,26.73,5.08,21.65,2.035,0.188,1.85,16.44,82.84,31.0
1234,新竹市,2010/03/07,新竹,2.1,0.34,-,28.4,31,22,15.0,13.61,1.49,12.12,1.922,0.096,1.83,15.56,77.54,28.0
1235,新竹市,2010/03/06,新竹,4.8,0.62,-,23.6,44,69,48.0,28.9,10.82,18.08,2.263,0.305,1.96,22.65,81.78,60.0
1236,新竹市,2010/03/05,新竹,5.7,0.95,-,12.9,30,90,68.0,47.07,17.22,29.84,2.52,0.439,2.08,22.02,86.4,70.0
1237,新竹市,2010/03/04,新竹,3.7,0.78,-,14.2,27,82,60.0,35.35,8.75,26.6,2.317,0.318,2.0,21.89,88.49,66.0
1238,新竹市,2010/03/03,新竹,4.5,0.63,-,16.8,37,65,48.0,30.06,5.3,24.76,2.211,0.271,1.94,20.96,82.91,58.0
1239,新竹市,2010/03/02,新竹,4.4,0.54,-,19.7,32,52,39.0,23.72,2.06,21.66,2.106,0.232,1.87,21.06,84.74,51.0
1240,新竹市,2010/03/01,新竹,5.1,0.92,-,31.5,64,86,65.0,29.95,6.19,23.76,2.27,0.29,1.98,24.16,80.09,81.0
1241,嘉義市,2010/03/31,嘉義,4.4,0.56,-,38.8,72,111,67.0,24.17,2.27,21.9,2.22,0.244,1.98,23.67,60.06,80.0
1242,嘉義市,2010/03/30,嘉義,5.4,0.43,-,38.2,62,102,50.0,21.21,2.38,18.83,2.114,0.209,1.9,22.28,67.08,76.0
1243,嘉義市,2010/03/29,嘉義,4.5,0.5,-,40.0,78,102,54.0,25.93,5.26,20.67,2.14,0.186,1.95,21.51,58.13,86.0
1244,嘉義市,2010/03/28,嘉義,4.3,0.48,-,32.8,64,88,47.0,23.67,3.61,20.06,2.09,0.172,1.92,20.29,59.77,69.0
1245,嘉義市,2010/03/27,嘉義,4.8,0.51,-,34.6,64,103,59.0,25.26,2.97,22.29,2.133,0.215,1.92,19.32,61.02,76.0
1246,嘉義市,2010/03/26,嘉義,4.3,0.49,-,26.8,51,98,47.0,25.26,2.53,22.72,2.115,0.218,1.9,17.67,56.26,74.0
1247,嘉義市,2010/03/25,嘉義,4.0,0.37,-,17.6,22,60,30.0,21.99,2.64,19.35,2.01,0.159,1.85,17.72,73.27,55.0
1248,嘉義市,2010/03/24,嘉義,3.7,0.26,-,27.6,50,69,40.0,12.92,1.82,11.09,1.924,0.122,1.8,27.05,70.49,60.0
1249,嘉義市,2010/03/23,嘉義,3.3,0.42,-,26.0,60,169,56.0,16.23,1.75,14.47,2.101,0.182,1.92,26.54,66.45,110.0
1250,嘉義市,2010/03/22,嘉義,5.1,0.69,-,14.8,23,650,140.0,30.5,3.7,26.8,2.283,0.251,2.03,24.52,68.72,500.0
1251,嘉義市,2010/03/21,嘉義,3.5,0.53,-,26.0,54,411,111.0,19.32,3.46,15.86,2.112,0.137,1.98,24.79,72.71,287.0
1252,嘉義市,2010/03/20,嘉義,2.7,0.42,-,35.4,59,81,51.0,12.63,1.15,11.48,1.977,0.097,1.88,26.0,68.85,66.0
1253,嘉義市,2010/03/19,嘉義,5.6,0.76,-,45.5,86,122,84.0,28.82,5.05,23.78,2.399,0.319,2.08,23.82,69.9,94.0
1254,嘉義市,2010/03/18,嘉義,6.4,0.69,-,23.3,54,110,65.0,35.39,6.33,29.07,2.369,0.349,2.02,21.9,71.19,80.0
1255,嘉義市,2010/03/17,嘉義,5.9,0.63,-,19.8,44,121,57.0,32.48,5.02,27.45,2.24,0.267,1.97,21.72,64.87,86.0
1256,嘉義市,2010/03/16,嘉義,4.2,0.66,-,17.9,35,101,49.0,26.13,3.23,22.9,2.089,0.185,1.9,21.09,66.63,76.0
1257,嘉義市,2010/03/15,嘉義,2.9,0.49,-,21.3,58,55,30.0,16.61,2.76,13.85,2.075,0.178,1.9,27.25,68.25,67.0
1258,嘉義市,2010/03/14,嘉義,3.5,0.59,-,29.7,66,69,45.0,18.15,3.66,14.5,2.176,0.205,1.97,27.32,63.85,74.0
1259,嘉義市,2010/03/13,嘉義,4.2,0.85,-,21.3,48,101,70.0,36.43,7.53,28.91,2.446,0.375,2.07,24.7,66.94,76.0
1260,嘉義市,2010/03/12,嘉義,4.8,0.8,-,27.3,56,104,61.0,31.92,3.77,28.15,2.362,0.349,2.01,21.1,59.57,77.0
1261,嘉義市,2010/03/11,嘉義,6.7,0.7,-,27.2,60,94,62.0,35.72,7.24,28.47,2.332,0.318,2.01,17.29,54.24,72.0
1262,嘉義市,2010/03/10,嘉義,5.1,0.58,-,33.9,45,81,56.0,21.24,2.17,19.06,2.072,0.175,1.9,13.45,48.59,66.0
1263,嘉義市,2010/03/09,嘉義,2.5,0.41,-,23.1,26,35,20.0,18.88,2.39,16.49,2.075,0.209,1.87,15.04,72.48,35.0
1264,嘉義市,2010/03/08,嘉義,5.2,0.51,-,19.8,36,58,34.0,26.65,3.79,22.85,2.119,0.178,1.94,21.82,61.53,54.0
1265,嘉義市,2010/03/07,嘉義,3.9,0.5,-,25.4,43,81,47.0,21.17,2.77,18.4,2.065,0.131,1.93,23.02,65.95,66.0
1266,嘉義市,2010/03/06,嘉義,2.5,0.38,-,34.4,56,56,40.0,14.08,2.36,11.7,1.949,0.107,1.84,27.44,60.78,57.0
1267,嘉義市,2010/03/05,嘉義,3.6,0.39,-,21.9,50,58,33.0,17.96,4.03,13.93,2.072,0.178,1.89,27.09,68.18,72.0
1268,嘉義市,2010/03/04,嘉義,3.5,0.48,-,23.1,48,88,59.0,17.86,3.21,14.65,2.143,0.185,1.96,26.09,70.36,69.0
1269,嘉義市,2010/03/03,嘉義,4.6,0.63,-,33.2,65,128,94.0,23.08,1.89,21.19,2.17,0.201,1.97,23.63,74.68,89.0
1270,嘉義市,2010/03/02,嘉義,3.9,0.57,-,24.2,39,78,52.0,20.79,3.04,17.73,2.193,0.24,1.95,25.64,71.97,64.0
1271,嘉義市,2010/03/01,嘉義,3.0,0.65,-,28.6,57,94,66.0,19.87,2.86,17.01,2.278,0.204,2.07,25.67,70.97,72.0
1272,宜蘭縣,2010/03/31,宜蘭,1.9,0.36,407.04,30.4,45,54,24.0,9.74,1.85,7.89,-,-,-,22.09,69.51,52.0
1273,宜蘭縣,2010/03/31,冬山,2.4,0.32,-,25.0,41,59,25.0,17.95,4.57,13.38,-,-,-,22.31,70.95,54.0
1274,宜蘭縣,2010/03/30,宜蘭,2.0,0.34,404.13,33.5,48,61,26.0,10.85,1.88,8.97,-,-,-,20.64,65.56,56.0
1275,宜蘭縣,2010/03/30,冬山,2.0,0.36,-,33.2,47,61,26.0,15.45,2.66,12.78,-,-,-,20.85,67.26,56.0
1276,宜蘭縣,2010/03/29,宜蘭,1.9,0.27,398.28,46.0,59,55,20.0,6.5,1.15,5.35,-,-,-,18.74,62.11,52.0
1277,宜蘭縣,2010/03/29,冬山,2.4,0.23,-,41.7,60,54,21.0,10.89,1.99,8.89,-,-,-,19.07,62.69,53.0
1278,宜蘭縣,2010/03/28,宜蘭,2.0,0.28,399.3,38.6,53,43,19.0,6.25,0.87,5.37,-,-,-,17.24,68.74,47.0
1279,宜蘭縣,2010/03/28,冬山,2.3,0.33,-,38.6,55,44,17.0,12.4,1.54,10.83,-,-,-,17.54,72.92,53.0
1280,宜蘭縣,2010/03/27,宜蘭,1.7,0.31,399.75,37.6,49,46,21.0,7.14,1.01,6.12,-,-,-,17.65,67.82,46.0
1281,宜蘭縣,2010/03/27,冬山,0.5,0.35,-,31.7,49,42,18.0,13.76,2.24,11.52,-,-,-,17.49,72.66,49.0
1282,宜蘭縣,2010/03/26,宜蘭,3.0,0.39,401.11,44.9,51,123,43.0,8.05,0.59,7.46,-,-,-,15.04,56.5,86.0
1283,宜蘭縣,2010/03/26,冬山,3.0,0.39,-,43.3,51,120,40.0,17.76,3.86,13.9,-,-,-,15.21,56.83,85.0
1284,宜蘭縣,2010/03/25,宜蘭,1.0,0.31,400.94,37.1,45,37,12.0,7.2,1.07,6.13,-,-,-,16.53,66.53,40.0
1285,宜蘭縣,2010/03/25,冬山,1.3,0.27,-,37.8,48,33,9.0,9.8,1.88,7.92,-,-,-,16.79,67.91,44.0
1286,宜蘭縣,2010/03/24,宜蘭,1.7,0.38,406.55,38.7,54,68,28.0,8.74,1.49,7.25,-,-,-,23.22,80.31,59.0
1287,宜蘭縣,2010/03/24,冬山,4.5,0.47,-,37.9,50,67,27.0,11.18,2.01,9.17,-,-,-,22.66,84.44,58.0
1288,宜蘭縣,2010/03/23,宜蘭,1.3,0.42,415.33,25.5,47,76,25.0,8.98,1.93,7.05,-,-,-,24.52,76.91,63.0
1289,宜蘭縣,2010/03/23,冬山,1.3,0.47,-,17.4,33,77,28.0,14.32,4.03,10.28,-,-,-,24.9,80.28,64.0
1290,宜蘭縣,2010/03/22,宜蘭,1.5,0.5,417.67,30.9,49,190,47.0,10.0,1.73,8.27,-,-,-,22.37,81.54,120.0
1291,宜蘭縣,2010/03/22,冬山,2.1,0.57,-,23.3,40,144,41.0,17.52,5.53,11.99,-,-,-,22.83,82.38,97.0
1292,宜蘭縣,2010/03/21,宜蘭,2.6,0.54,409.62,35.6,41,538,103.0,8.83,0.89,7.94,-,-,-,20.01,79.0,438.0
1293,宜蘭縣,2010/03/21,冬山,3.0,0.59,-,26.1,32,378,102.0,17.75,4.2,13.55,-,-,-,20.23,84.04,240.0
1294,宜蘭縣,2010/03/20,宜蘭,1.6,0.45,415.36,36.7,50,52,29.0,9.43,1.2,8.22,-,-,-,24.22,74.84,51.0
1295,宜蘭縣,2010/03/20,冬山,2.2,0.53,-,26.5,41,48,26.0,18.11,4.69,13.41,-,-,-,24.6,76.59,48.0
1296,宜蘭縣,2010/03/19,宜蘭,1.8,0.48,414.72,37.5,52,54,30.0,10.55,1.55,8.99,-,-,-,22.64,73.8,52.0
1297,宜蘭縣,2010/03/19,冬山,2.0,0.58,-,28.0,44,50,28.0,20.27,5.55,14.72,-,-,-,22.93,75.0,50.0
1298,宜蘭縣,2010/03/18,宜蘭,1.7,0.52,417.06,36.5,60,52,28.0,11.52,2.11,9.41,-,-,-,20.21,73.61,54.0
1299,宜蘭縣,2010/03/18,冬山,2.8,0.65,-,30.6,58,53,28.0,19.32,5.94,13.38,-,-,-,20.15,79.45,54.0
1300,宜蘭縣,2010/03/17,宜蘭,1.9,0.41,410.34,33.6,41,43,18.0,13.28,2.12,11.16,-,-,-,17.83,80.57,43.0
1301,宜蘭縣,2010/03/17,冬山,2.0,0.47,-,23.9,29,35,16.0,18.25,3.96,14.28,-,-,-,18.05,82.2,35.0
1302,宜蘭縣,2010/03/16,宜蘭,1.2,0.47,406.8,38.1,43,58,21.0,10.09,1.37,8.73,-,-,-,15.72,77.73,54.0
1303,宜蘭縣,2010/03/16,冬山,2.0,0.47,-,36.7,44,60,26.0,13.0,2.31,10.69,-,-,-,15.87,81.45,55.0
1304,宜蘭縣,2010/03/15,宜蘭,2.2,0.52,421.51,28.3,47,47,24.0,13.85,2.6,11.25,-,-,-,23.36,81.06,47.0
1305,宜蘭縣,2010/03/15,冬山,3.0,0.57,-,19.5,38,44,23.0,24.16,8.66,15.5,-,-,-,23.68,82.09,44.0
1306,宜蘭縣,2010/03/14,宜蘭,1.3,0.41,416.32,30.3,51,26,14.0,10.19,1.85,8.33,-,-,-,22.6,84.51,46.0
1307,宜蘭縣,2010/03/14,冬山,1.7,0.49,-,27.9,49,24,13.0,15.23,4.34,10.89,-,-,-,23.11,84.24,43.0
1308,宜蘭縣,2010/03/13,宜蘭,1.2,0.49,412.59,23.5,33,41,28.0,18.19,2.87,15.32,-,-,-,19.5,84.49,42.0
1309,宜蘭縣,2010/03/13,冬山,2.9,0.67,-,16.5,23,44,30.0,28.14,6.86,21.29,-,-,-,19.75,87.22,44.0
1310,宜蘭縣,2010/03/12,宜蘭,1.3,0.35,405.21,37.1,55,50,24.0,10.36,1.57,8.79,-,-,-,18.55,65.56,51.0
1311,宜蘭縣,2010/03/12,冬山,2.1,0.45,-,26.0,46,48,25.0,19.59,5.45,14.14,-,-,-,17.97,71.41,48.0
1312,宜蘭縣,2010/03/11,宜蘭,1.8,0.38,405.02,37.2,57,51,27.0,9.82,1.05,8.76,-,-,-,13.18,65.33,51.0
1313,宜蘭縣,2010/03/11,冬山,2.3,0.5,-,30.1,45,47,27.0,19.5,4.8,14.7,-,-,-,13.19,69.14,47.0
