序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
173,臺北市,2018/07/07,萬華,2,0.46,-,17.4,24,12,23.38,4.74,18.64,-,-,-,1.4,0.97,29.34,-,-,73.02,-
174,臺北市,2018/07/07,陽明,2.3,0.15,420.87,31.1,11,9,5.03,0.58,4.41,-,-,-,1.17,-,22.85,0.83,4.2,89.57,45.8
175,臺北市,2018/07/07,士林,2.6,0.44,-,18.5,26,13,25.76,4.95,20.81,-,-,-,1.13,0.82,29.44,-,-,78.73,-
176,臺北市,2018/07/06,松山,2.5,0.38,428.55,18,27,9,26.65,8.49,18.17,1.9,0.153,1.747,1.78,1.33,30.25,-,-,63.62,-
177,臺北市,2018/07/06,古亭,1.6,0.34,-,18.4,20,6,21.93,6.53,15.4,1.919,0.123,1.796,1.75,1.43,30.32,-,-,61.14,-
178,臺北市,2018/07/06,中山,1.9,0.56,-,14,24,12,32.7,11.64,21.06,2.046,0.208,1.838,1.82,1.27,31.28,-,-,63.48,-
179,臺北市,2018/07/06,大同,4.2,1.63,-,-,40,11,82.29,55.4,26.89,2.393,0.489,1.904,-,-,-,-,-,-,-
180,臺北市,2018/07/06,萬華,0.7,0.41,-,15.6,23,9,23.46,8.17,15.29,-,-,-,1.65,1.23,31.18,-,-,62.6,-
181,臺北市,2018/07/06,陽明,2.3,0.16,413.07,32.4,16,10,4.94,0.54,4.35,-,-,-,1.97,-,23.77,0,0,86.56,0
182,臺北市,2018/07/06,士林,2.4,0.27,-,24.1,23,10,17.82,2.88,14.94,-,-,-,2.23,1.92,31.68,-,-,66.6,-
183,臺北市,2018/07/05,松山,2.3,0.46,429.89,9.3,25,10,35.31,16.14,19.17,1.961,0.2,1.761,1.99,1.51,30.69,-,-,59.56,-
184,臺北市,2018/07/05,古亭,2.1,0.4,-,10.9,25,9,26.31,10.18,16.12,1.972,0.175,1.797,1.88,1.43,29.91,-,-,61.4,-
185,臺北市,2018/07/05,中山,3.3,0.73,-,7.4,25,12,39.53,18.49,21.03,2.124,0.283,1.841,1.69,1.15,31.13,-,-,62.16,-
186,臺北市,2018/07/05,大同,3.1,1.73,-,-,41,11,72.24,50.06,22.18,2.501,0.505,1.996,-,-,-,-,-,-,-
187,臺北市,2018/07/05,萬華,2.2,0.47,-,9.9,25,8,23.34,6.59,16.74,-,-,-,1.55,1.2,30.8,-,-,62.1,-
188,臺北市,2018/07/05,陽明,1.5,0.1,411.83,22.4,11,6,3.04,0.35,2.67,-,-,-,2.26,-,23.25,0,0,81.22,0
189,臺北市,2018/07/05,士林,1.6,0.28,-,12.7,21,10,17.91,3.82,14.09,-,-,-,2.04,1.72,31.15,-,-,66.35,-
190,臺北市,2018/07/04,松山,1.5,0.38,422.43,13.6,23,8,30.3,14.54,15.76,1.86,0.147,1.713,2.77,2.17,32.17,-,-,52.06,-
191,臺北市,2018/07/04,古亭,1.9,0.32,-,14.9,25,7,19.32,6.13,13.18,1.904,0.123,1.781,2.56,1.9,31.55,-,-,53.72,-
192,臺北市,2018/07/04,中山,2.4,0.61,-,12.2,25,13,31,13.43,17.57,1.983,0.195,1.788,2.38,1.58,32.51,-,-,55.08,-
193,臺北市,2018/07/04,大同,3.6,1.48,-,-,43,10,55.87,38.11,17.76,2.268,0.387,1.881,-,-,-,-,-,-,-
194,臺北市,2018/07/04,萬華,2.9,0.36,-,15.8,25,10,15.86,3.01,12.84,-,-,-,2.41,1.85,32.38,-,-,54.39,-
195,臺北市,2018/07/04,陽明,2.2,0.06,409.01,25.7,10,6,2.91,0.6,2.27,-,-,-,2.1,-,23.85,0,0,80.9,0
196,臺北市,2018/07/04,士林,2.7,0.21,-,18.7,29,11,12.47,2.58,9.89,-,-,-,3.92,3.7,32.41,-,-,61.41,-
197,臺北市,2018/07/03,松山,1.8,0.41,423.73,16.6,25,12,27.42,11.33,16.09,1.878,0.146,1.732,2.93,2.32,31.95,-,-,54.23,-
198,臺北市,2018/07/03,古亭,1.7,0.33,-,18.8,25,8,18.15,5.68,12.47,1.898,0.109,1.789,2.66,2.04,31.36,-,-,55.5,-
199,臺北市,2018/07/03,中山,2.1,0.6,-,14.9,27,13,29.04,12,17.06,1.986,0.188,1.797,2.39,1.68,32.19,-,-,58.07,-
200,臺北市,2018/07/03,大同,2.4,1.4,-,-,46,12,56.03,35.3,20.74,2.254,0.36,1.894,-,-,-,-,-,-,-
201,臺北市,2018/07/03,萬華,1.6,0.32,-,18.7,23,13,15.45,3.71,11.74,-,-,-,2.51,1.89,32.08,-,-,57.14,-
202,臺北市,2018/07/03,陽明,1.7,0.07,409.72,28.3,12,7,3.11,0.44,2.6,-,-,-,2.43,-,23.6,0,0,82.68,0
203,臺北市,2018/07/03,士林,1.7,0.22,-,23.4,36,13,10,1.17,8.85,-,-,-,4.11,3.74,32.13,-,-,63.66,-
204,臺北市,2018/07/02,松山,2.4,0.42,421.69,21.4,26,12,28.15,10.37,17.78,1.89,0.146,1.745,2.63,2.06,32.17,-,-,54.64,-
205,臺北市,2018/07/02,古亭,2.1,0.28,-,25.2,19,9,17.43,4.05,13.38,1.93,0.123,1.807,2.45,1.82,31.91,-,-,53.28,-
206,臺北市,2018/07/02,中山,3.6,0.58,-,19.3,25,10,28.29,10.12,18.16,1.999,0.186,1.814,2.2,1.48,32.38,-,-,58.87,-
207,臺北市,2018/07/02,大同,3.8,1.47,-,-,48,14,56.76,33.43,23.33,2.261,0.368,1.894,-,-,-,-,-,-,-
208,臺北市,2018/07/02,萬華,2.8,0.35,-,23.7,34,12,16.73,3.56,13.17,-,-,-,2.25,1.69,32.28,-,-,57.49,-
209,臺北市,2018/07/02,陽明,2.8,0.1,408.48,32.8,10,7,3.07,0.42,2.57,-,-,-,2.78,-,23.77,0,0,87.3,0
210,臺北市,2018/07/02,士林,2.2,0.2,-,29,30,12,9.66,2.11,7.57,-,-,-,3.82,3.67,32.08,-,-,66.1,-
211,臺北市,2018/07/01,松山,2.8,0.31,423.9,27.2,27,13,15.46,3.33,12.13,1.862,0.1,1.762,2.77,2.26,30.1,-,-,66.34,-
212,臺北市,2018/07/01,古亭,2.5,0.3,-,27.4,22,10,14.52,2.93,11.58,1.931,0.101,1.83,2.28,1.83,30.46,-,-,63.8,-
213,臺北市,2018/07/01,中山,3.3,0.51,-,20.2,30,13,23.87,7,16.87,2.035,0.158,1.877,2.23,1.47,30.47,-,-,69.38,-
214,臺北市,2018/07/01,大同,3.5,0.76,-,-,40,15,28.77,9.08,19.69,2.178,0.207,1.971,-,-,-,-,-,-,-
215,臺北市,2018/07/01,萬華,2.9,0.37,-,23.8,32,15,17.25,3.21,14.03,-,-,-,1.95,1.46,30.57,-,-,67.59,-
216,臺北市,2018/07/01,陽明,1.7,0.11,414.77,31.3,13,10,4.67,0.65,3.99,-,-,-,3.54,-,22.25,0,0,95.55,0
217,臺北市,2018/07/01,士林,2.9,0.2,-,25.9,30,17,9.5,0.47,9.13,-,-,-,2.7,2.35,30.18,-,-,75.53,-
218,新北市,2018/07/31,板橋,5.3,0.32,-,33.8,46,17,16.26,2.06,14.21,2.064,0.168,1.896,2.72,2.35,32.78,0,0,61.93,0
219,新北市,2018/07/31,三重,4.1,1.15,-,-,49,20,91.87,57.35,34.52,2.18,0.427,1.753,-,-,33.06,-,-,60.18,-
220,新北市,2018/07/31,菜寮,3.8,0.32,-,30.3,33,18,18.5,2.66,15.84,-,-,-,2.49,2.14,32.5,-,-,59.22,-
221,新北市,2018/07/31,永和,4.2,0.74,-,29,36,21,33.4,9.91,23.49,1.962,0.276,1.686,1.89,1.32,32.83,-,-,60.82,-
222,新北市,2018/07/31,新莊,5.2,0.28,-,35.5,33,18,15.83,2.54,13.29,-,-,-,2.36,2.16,32.22,-,-,55.93,-
223,新北市,2018/07/31,新店,3.1,0.28,-,39,33,21,13.31,1.95,11.36,-,-,-,2.22,1.79,31.85,-,-,65.87,-
224,新北市,2018/07/31,淡水,3.3,0.17,-,23.6,36,16,8.94,2.18,6.76,-,-,-,1.27,-,30.13,-,-,76.13,-
225,新北市,2018/07/31,汐止,3.4,0.32,-,36.6,32,15,17.48,2.75,14.73,-,-,-,1.82,1.38,32.68,-,-,61.96,-
226,新北市,2018/07/31,土城,3.6,0.32,-,35.5,37,18,15.79,1.95,13.81,1.99,0.14,1.85,1.85,1.26,32.18,-,-,61.54,-
227,新北市,2018/07/31,林口,4.4,0.18,-,32.5,44,9,15.57,3.88,11.69,-,-,-,3.07,2.9,29.86,-,-,70.61,-
228,新北市,2018/07/31,富貴角,2,0.13,-,29.9,21,14,6.82,1.03,5.8,1.836,0.033,1.802,5.35,5.29,29.87,-,-,77.44,-
229,新北市,2018/07/31,萬里,3.7,0.19,-,44.9,34,20,8.96,1.67,7.28,-,-,-,2.35,2.18,30.27,0,0,74.41,0
230,新北市,2018/07/30,板橋,5,0.32,-,32.1,45,18,16.85,2.99,13.86,2.067,0.176,1.891,2.7,2.34,32.51,0,0,64,0
231,新北市,2018/07/30,三重,5,0.99,-,-,52,21,83.93,53.66,30.27,2.042,0.329,1.714,-,-,32.25,-,-,66.7,-
232,新北市,2018/07/30,菜寮,3.9,0.32,-,28.5,31,20,17.4,2.35,15.05,-,-,-,2.17,1.88,31.98,-,-,64.35,-
233,新北市,2018/07/30,永和,4,0.73,-,27.5,34,22,32.48,10.25,22.23,1.922,0.251,1.671,1.76,1.35,32.02,-,-,62.05,-
234,新北市,2018/07/30,新莊,5.1,0.36,-,33.8,30,18,13.93,2.99,10.93,-,-,-,2.48,2.28,32.02,-,-,58.33,-
235,新北市,2018/07/30,新店,3.2,0.3,-,38.6,30,21,12.8,1.64,11.15,-,-,-,2.11,1.66,31.83,-,-,66,-
236,新北市,2018/07/30,淡水,2.5,0.13,-,25.6,35,17,7.37,1.03,6.31,-,-,-,1.28,-,28.94,-,-,84.48,-
237,新北市,2018/07/30,汐止,4.1,0.32,-,38.3,32,16,17.18,2.77,14.41,-,-,-,1.99,1.5,32.01,-,-,66.96,-
238,新北市,2018/07/30,土城,3.6,0.3,-,35.6,35,18,15.25,1.7,13.54,1.945,0.117,1.828,1.74,1.14,32.08,-,-,61.99,-
239,新北市,2018/07/30,林口,3.4,0.15,-,35.4,40,10,9.31,2.13,7.18,-,-,-,3.06,2.68,29.62,-,-,74.8,-
240,新北市,2018/07/30,富貴角,1.5,0.1,-,32.5,19,14,4.6,0.44,4.25,1.804,0.025,1.778,4.8,4.7,29.78,-,-,80.47,-
241,新北市,2018/07/30,萬里,4.2,0.18,-,39.3,34,21,7.53,1.86,5.67,-,-,-,2.42,2.16,29.7,0,0,77.88,0
242,新北市,2018/07/29,板橋,4.1,0.3,-,30.8,38,15,13.86,2.08,11.78,1.979,0.107,1.872,2.56,2.15,32.32,0,0,62.6,0
243,新北市,2018/07/29,三重,3.4,0.82,-,-,43,14,71.29,46,25.29,1.969,0.265,1.703,-,-,31.85,-,-,66.18,-
244,新北市,2018/07/29,菜寮,3.4,0.24,-,29.7,24,16,11.26,1.5,9.76,-,-,-,2.02,1.62,31.5,-,-,64.59,-
245,新北市,2018/07/29,永和,2.1,0.61,-,24.9,25,19,27.16,8.74,18.42,1.853,0.187,1.665,1.77,1.19,31.65,-,-,61.1,-
246,新北市,2018/07/29,新莊,3.9,0.25,-,32.1,24,16,12.12,1.51,10.61,-,-,-,2.18,1.63,31.78,-,-,57.51,-
247,新北市,2018/07/29,新店,2.1,0.28,-,32.2,28,20,9.86,1.2,8.65,-,-,-,2.03,1.71,31.31,-,-,66.07,-
248,新北市,2018/07/29,淡水,1.6,0.1,-,27.7,29,14,4.87,0.66,4.17,-,-,-,0.85,-,27.87,-,-,87.17,-
249,新北市,2018/07/29,汐止,2.7,0.29,-,38.2,26,13,12.37,1.88,10.5,-,-,-,1.75,1.38,31.57,-,-,66.65,-
250,新北市,2018/07/29,土城,2.4,0.29,-,32.3,28,17,13.8,1.73,12.07,1.922,0.096,1.826,1.82,1.36,31.85,-,-,61.28,-
251,新北市,2018/07/29,林口,2.9,0.14,-,32.9,32,9,9.04,2.02,7.02,-,-,-,2.43,2.23,29.32,-,-,74.51,-
252,新北市,2018/07/29,富貴角,1.4,0.1,-,34.8,12,12,3.1,0.43,2.77,1.792,0.021,1.771,3.36,3.29,29.52,-,-,81.5,-
253,新北市,2018/07/29,萬里,3,0.18,-,33,31,19,6.17,1.05,5.11,-,-,-,2.78,2.51,29.55,0,0,77.36,0
254,新北市,2018/07/28,板橋,5,0.37,-,28.5,46,18,19.5,3.56,15.95,2.077,0.182,1.895,1.93,1.57,31.25,0,0,67.39,0
255,新北市,2018/07/28,三重,2.5,0.96,-,-,51,24,65.89,39.04,26.85,2.148,0.353,1.796,-,-,31.25,-,-,67.95,-
256,新北市,2018/07/28,菜寮,3.7,0.34,-,26.6,35,22,15.07,2.13,12.94,-,-,-,1.82,1.4,30.85,-,-,66.96,-
257,新北市,2018/07/28,永和,2.6,0.56,-,28,34,23,26.89,8.07,18.82,1.933,0.201,1.733,1.53,1.18,30.4,-,-,65.98,-
258,新北市,2018/07/28,新莊,6.1,0.34,-,29.1,35,21,17.67,3.73,13.94,-,-,-,1.81,1.34,30.88,-,-,62.36,-
259,新北市,2018/07/28,新店,2,0.3,-,35.7,32,12,9.65,1.89,7.76,-,-,-,1.95,1.42,30.4,-,-,70.18,-
260,新北市,2018/07/28,淡水,2.9,0.27,-,21,39,21,10.93,1.52,9.4,-,-,-,0.88,-,27.74,-,-,86.63,-
261,新北市,2018/07/28,汐止,3.3,0.3,-,33,29,15,14.67,2.61,12.07,-,-,-,1.73,1.41,30.81,-,-,71.16,-
262,新北市,2018/07/28,土城,2.8,0.36,-,30.4,35,20,18.15,4.51,13.64,1.984,0.144,1.84,1.56,1,30.62,-,-,67.59,-
263,新北市,2018/07/28,林口,3,0.16,-,30,31,9,10.17,2.52,7.65,-,-,-,1.93,1.68,28.91,-,-,78.76,-
264,新北市,2018/07/28,富貴角,1.6,0.14,-,30.7,18,16,5.15,0.71,4.38,1.834,0.042,1.792,2.84,2.74,29.38,-,-,81.34,-
265,新北市,2018/07/28,萬里,3.3,0.21,-,33.1,37,-,7.09,1.03,6.05,-,-,-,2.61,2.58,29.32,0,0,78.77,0
266,新北市,2018/07/27,板橋,4.5,0.5,-,16.9,48,16,25.9,5.29,20.61,2.162,0.258,1.904,1.78,1.41,30.6,1,4.45,71.28,37.6
267,新北市,2018/07/27,三重,5.7,1.26,-,-,51,18,96.47,67.97,28.5,2.295,0.466,1.829,-,-,30.89,-,-,71.12,-
268,新北市,2018/07/27,菜寮,5.2,0.47,-,13.2,36,20,26.01,6.86,19.16,-,-,-,1.62,1.29,30.39,-,-,70.85,-
269,新北市,2018/07/27,永和,2.6,0.78,-,17.9,33,21,38.75,16.79,21.96,2.056,0.281,1.775,1.49,0.95,30.03,-,-,68.33,-
270,新北市,2018/07/27,新莊,8.2,0.46,-,17.1,38,22,22.75,4.55,18.2,-,-,-,1.72,1.43,30.46,-,-,64.8,-
271,新北市,2018/07/27,新店,2.5,0.36,-,26.2,34,19,15.24,2.94,12.29,-,-,-,1.87,1.6,29.76,-,-,74.02,-
272,新北市,2018/07/27,淡水,3.4,0.35,-,11.6,62,18,16.71,3.42,13.29,-,-,-,1,-,27.13,-,-,89.08,-
273,新北市,2018/07/27,汐止,4.5,0.36,-,14.7,29,14,22.24,5.83,16.41,-,-,-,1.52,1.17,30.51,-,-,73.42,-
274,新北市,2018/07/27,土城,4.4,0.42,-,20.3,37,20,23.82,6.99,16.82,2.109,0.21,1.9,1.4,0.88,29.85,-,-,72.12,-
275,新北市,2018/07/27,林口,5.6,0.31,-,14.2,38,10,24.3,5.73,18.56,-,-,-,1.91,1.62,28.96,-,-,78.37,-
276,新北市,2018/07/27,富貴角,1.7,0.11,-,21.7,16,15,4.53,0.52,4.07,1.814,0.035,1.779,2.44,2.32,29.48,-,-,80.68,-
277,新北市,2018/07/27,萬里,4.2,0.17,-,25.1,32,19,6.77,1.31,5.45,-,-,-,2.75,2.56,29.05,0,0,79.77,0
278,新北市,2018/07/26,板橋,4.4,0.4,-,22,53,19,20.11,3.63,16.48,2.134,0.233,1.9,1.83,1.47,31.35,0,0,70.48,0
279,新北市,2018/07/26,三重,2.7,0.93,-,-,48,18,70.47,46.71,23.76,2.099,0.333,1.766,-,-,31.39,-,-,68.8,-
280,新北市,2018/07/26,菜寮,2.6,0.46,-,16.9,34,18,19.98,4.68,15.32,-,-,-,1.73,1.33,31,-,-,68.13,-
281,新北市,2018/07/26,永和,3.1,0.72,-,26.1,37,22,32.6,11.33,21.27,1.985,0.273,1.712,1.57,1.04,30.81,-,-,66.15,-
282,新北市,2018/07/26,新莊,5.3,0.4,-,20,38,19,17.89,3.28,14.63,-,-,-,1.48,1.2,30.9,-,-,64.5,-
283,新北市,2018/07/26,新店,2.9,0.36,-,39.9,38,25,13.75,2.93,10.82,-,-,-,1.75,1.39,30.7,-,-,71.84,-
284,新北市,2018/07/26,淡水,2.3,0.24,-,15.6,35,16,11.52,3.15,8.37,-,-,-,0.81,-,27.75,-,-,86.95,-
285,新北市,2018/07/26,汐止,6.6,0.34,-,32,36,20,20.92,4.34,16.58,-,-,-,1.53,1.29,31.04,-,-,72.22,-
286,新北市,2018/07/26,土城,4.3,0.44,-,24.1,41,21,23.25,7.27,15.98,2.083,0.221,1.862,1.33,1.04,30.78,-,-,70.48,-
287,新北市,2018/07/26,林口,4.6,0.19,-,22.7,38,11,13.32,2.53,10.79,-,-,-,1.79,1.57,29.04,-,-,80.33,-
288,新北市,2018/07/26,富貴角,1.9,0.14,-,29.6,24,18,4.44,0.32,4.17,1.834,0.041,1.793,2.22,1.98,29.5,-,-,80.86,-
289,新北市,2018/07/26,萬里,3.1,0.19,-,33,33,19,6.76,1.22,5.51,-,-,-,2.72,2.48,29.08,1,7.85,79.88,4.8
290,新北市,2018/07/25,板橋,3.5,0.56,-,23.7,48,17,25.64,7.26,18.39,2.253,0.29,1.963,1.7,1.24,30.45,9,3.93,73.76,37.47
291,新北市,2018/07/25,三重,3.2,0.98,-,-,46,13,64.92,41.56,23.36,2.12,0.339,1.781,-,-,30.67,-,-,72.43,-
292,新北市,2018/07/25,菜寮,2.4,0.43,-,20,27,16,16.41,3.46,12.99,-,-,-,1.78,1.39,30.44,-,-,70.55,-
293,新北市,2018/07/25,永和,2.9,0.77,-,19.4,35,18,28.95,10.59,18.35,2.04,0.254,1.787,1.36,0.9,29.65,-,-,70.52,-
294,新北市,2018/07/25,新莊,4.5,0.47,-,23.4,35,19,19.75,4.44,15.35,-,-,-,1.61,1.37,30.46,-,-,66.5,-
295,新北市,2018/07/25,新店,2.7,0.33,-,28.2,30,19,12.2,1.97,10.21,-,-,-,1.8,1.53,29.75,-,-,75.78,-
296,新北市,2018/07/25,淡水,1.9,0.3,-,17.2,35,15,12.69,3.36,9.33,-,-,-,1.23,-,27.33,-,-,87.83,-
297,新北市,2018/07/25,汐止,4.3,0.34,-,16.8,30,13,19.63,6.8,12.83,-,-,-,1.51,1.15,30.63,-,-,74.65,-
298,新北市,2018/07/25,土城,4,0.48,-,26.8,38,18,26.28,8.4,17.89,2.122,0.231,1.891,1.33,0.83,29.59,-,-,75.91,-
299,新北市,2018/07/25,林口,3,0.31,-,27.8,36,12,16.38,3.23,13.14,-,-,-,1.81,1.56,29.05,-,-,78.93,-
300,新北市,2018/07/25,富貴角,1.4,0.13,-,27,26,17,2.82,0.26,2.66,1.818,0.032,1.786,1.92,1.71,29.08,-,-,83.49,-
301,新北市,2018/07/25,萬里,3.9,0.19,-,19,37,19,7.87,1.5,6.34,-,-,-,2.76,2.53,28.83,0,0,81.3,0
302,新北市,2018/07/24,板橋,3.5,0.64,-,21.1,48,16,31.08,6.48,24.6,2.421,0.445,1.977,1.53,1.19,30.13,23,4.13,74.55,25.45
303,新北市,2018/07/24,三重,3.8,1.39,-,-,48,16,91.58,55.29,36.29,2.519,0.546,1.973,-,-,30.42,-,-,74.04,-
304,新北市,2018/07/24,菜寮,2.4,0.64,-,18.5,32,18,25.73,4.9,20.83,-,-,-,1.39,1.08,30.13,-,-,72.29,-
305,新北市,2018/07/24,永和,1.8,0.72,-,21.8,33,18,31.7,11.08,20.62,2.093,0.294,1.8,1.38,0.97,29.36,-,-,70.98,-
306,新北市,2018/07/24,新莊,4.4,0.58,-,22,38,19,32.89,11.42,21.46,-,-,-,1.67,1.32,30,-,-,68.69,-
307,新北市,2018/07/24,新店,2.2,0.37,-,17.1,31,15,13.16,3.3,9.86,-,-,-,1.97,1.71,29.6,-,-,75.65,-
308,新北市,2018/07/24,淡水,3.5,0.5,-,14.1,41,18,20.06,3.88,16.17,-,-,-,0.82,-,26.71,-,-,94.3,-
309,新北市,2018/07/24,汐止,5.4,0.39,-,27.2,39,18,26.54,7.41,19.13,-,-,-,1.34,1.09,29.67,-,-,79.37,-
310,新北市,2018/07/24,土城,2.8,0.55,-,22.9,39,20,31.57,10.07,21.5,2.244,0.332,1.912,1.32,0.92,29.28,-,-,78.23,-
311,新北市,2018/07/24,林口,4,0.4,-,20.5,44,12,25.34,4.83,20.51,-,-,-,1.83,1.54,28.7,-,-,80.86,-
312,新北市,2018/07/24,富貴角,1.2,0.17,-,32.7,31,20,5.6,0.62,5.03,1.893,0.058,1.836,1.78,1.68,29.21,-,-,82.47,-
313,新北市,2018/07/24,萬里,4.2,0.21,-,30.1,37,18,7.66,2.07,5.6,-,-,-,2.78,2.62,28.43,0,0,83.66,0
314,新北市,2018/07/23,板橋,4.9,0.52,-,23.8,44,17,25.37,5.13,20.24,2.213,0.265,1.948,1.47,1.08,30.49,0,0,70.71,0
315,新北市,2018/07/23,三重,7.2,1.3,-,-,50,19,95.51,58.77,36.75,2.334,0.497,1.837,-,-,30.59,-,-,71.18,-
316,新北市,2018/07/23,菜寮,3.8,0.48,-,22.8,34,21,23.59,5.05,18.54,-,-,-,1.47,1.1,30.13,-,-,70.57,-
317,新北市,2018/07/23,永和,3,0.86,-,20.9,29,17,37.08,15.32,21.77,2.164,0.317,1.847,1.3,0.94,29.62,-,-,68.08,-
318,新北市,2018/07/23,新莊,4.6,0.53,-,16.1,40,18,28.96,9.02,19.94,-,-,-,1.59,1.35,30.02,-,-,65.88,-
319,新北市,2018/07/23,新店,2.2,0.31,-,26.7,26,15,14.76,3.62,11.14,-,-,-,1.57,1.22,29.68,-,-,73.03,-
320,新北市,2018/07/23,淡水,3.6,0.25,-,22.1,-,18,14.16,1.33,12.83,-,-,-,1.04,-,26.74,-,-,90.65,-
321,新北市,2018/07/23,汐止,2.7,0.44,-,26.2,31,15,24.06,4.35,19.72,-,-,-,1.32,1.03,29.79,-,-,74.44,-
322,新北市,2018/07/23,土城,2.6,0.42,-,22.8,33,16,25.31,7.43,17.86,2.039,0.181,1.857,1.08,0.85,29.5,-,-,72.41,-
323,新北市,2018/07/23,林口,3.5,0.21,-,32.1,-,11,13.39,1.58,11.81,-,-,-,2.49,2.34,28.27,-,-,80,-
324,新北市,2018/07/23,富貴角,1.1,0.14,-,33,28,17,5.14,0.2,5,1.833,0.034,1.798,4.25,4.23,29.01,-,-,83.44,-
325,新北市,2018/07/23,萬里,3,0.28,-,41.1,42,19,10.9,1.91,8.99,-,-,-,1.93,1.71,29.28,0,0,77.17,0
326,新北市,2018/07/22,板橋,2.2,0.36,-,23.4,25,7,15.84,3.86,11.98,2.034,0.148,1.886,1.84,1.41,29.64,31.31,4.39,75.47,14.86
327,新北市,2018/07/22,三重,3.9,1.05,-,-,34,8,80.08,55.11,24.97,2.159,0.368,1.79,-,-,29.84,-,-,76.35,-
328,新北市,2018/07/22,菜寮,2.4,0.33,-,19.2,17,15,13.64,2.66,10.99,-,-,-,1.74,1.18,29.33,-,-,75.14,-
329,新北市,2018/07/22,永和,2.1,0.52,-,19.4,17,11,24.74,8.97,15.78,1.968,0.171,1.797,1.35,0.97,28.39,-,-,74.38,-
330,新北市,2018/07/22,新莊,3.9,0.28,-,24.7,17,9,13.35,3.56,9.78,-,-,-,1.81,1.29,29.43,-,-,69.65,-
331,新北市,2018/07/22,新店,1.8,0.22,-,25.2,15,9,9.3,1.61,7.69,-,-,-,1.5,1.13,29.52,-,-,75.88,-
332,新北市,2018/07/22,淡水,2.4,0.23,-,16.3,26,12,10.68,2.61,8.07,-,-,-,0.9,-,26.3,-,-,93.17,-
333,新北市,2018/07/22,汐止,2.5,0.31,-,18.6,16,6,14.62,4.33,10.29,-,-,-,1.45,1,30.02,-,-,75.14,-
334,新北市,2018/07/22,土城,1.5,0.33,-,24.2,19,10,15.44,4.24,11.21,1.969,0.117,1.852,1.33,0.9,29.12,-,-,75.91,-
335,新北市,2018/07/22,林口,2.5,0.21,-,22.3,15,4,12.1,2.48,9.63,-,-,-,1.91,1.61,27.91,-,-,82.75,-
336,新北市,2018/07/22,富貴角,1,0.09,-,20.5,34,13,3.75,0.32,3.51,1.794,0.032,1.762,2.26,2.08,28.94,-,-,84.02,-
337,新北市,2018/07/22,萬里,3.7,0.12,-,16.6,34,13,6.62,2.66,3.96,-,-,-,2.87,2.56,29.16,0,0,77.91,0
338,新北市,2018/07/21,板橋,3.1,0.28,-,12.5,28,10,15.11,3.92,11.18,2.008,0.181,1.827,1.87,1.54,29.42,42.44,4.34,75.75,9.41
339,新北市,2018/07/21,三重,2.6,1.01,-,-,36,12,76.86,58.77,18.08,2.053,0.33,1.723,-,-,29.18,-,-,79.07,-
340,新北市,2018/07/21,菜寮,2.1,0.26,-,12.5,17,15,11.89,3.65,8.24,-,-,-,1.7,1.33,28.73,-,-,77.36,-
341,新北市,2018/07/21,永和,1.4,0.56,-,10.2,17,11,25.76,12.82,12.95,1.939,0.177,1.762,1.57,0.93,27.33,-,-,78,-
342,新北市,2018/07/21,新莊,2.4,0.21,-,14.5,16,10,10.91,4.05,6.85,-,-,-,1.99,1.33,29.08,-,-,70.16,-
343,新北市,2018/07/21,新店,2,0.21,-,12.8,14,10,11.4,3.55,7.85,-,-,-,1.89,1.53,28.58,-,-,79.4,-
344,新北市,2018/07/21,淡水,2,0.15,-,12.3,25,12,7.34,2.07,5.25,-,-,-,1.11,-,25.31,-,-,96.46,-
345,新北市,2018/07/21,汐止,2,0.25,-,13.3,14,7,14.72,4.78,9.95,-,-,-,1.33,0.89,28.26,-,-,85.39,-
346,新北市,2018/07/21,土城,2.1,0.26,-,11.8,21,11,15.64,4.77,10.86,1.884,0.098,1.786,1.64,1.23,28.83,-,-,76.16,-
347,新北市,2018/07/21,林口,1.9,0.09,-,16.4,18,5,5.63,1.44,4.17,-,-,-,1.66,1.34,26.82,-,-,88.32,-
348,新北市,2018/07/21,富貴角,0.7,0.05,-,19.6,29,13,1.49,0.14,1.47,1.744,0.009,1.735,2.48,2.21,27.93,-,-,88.99,-
349,新北市,2018/07/21,萬里,2.4,0.08,-,18.4,34,15,2.79,0.94,1.85,-,-,-,2.82,2.37,28.25,1.9,4.48,83.77,29.92
350,新北市,2018/07/20,板橋,3.1,0.25,-,9.9,22,5,16.96,7.44,9.52,1.932,0.133,1.799,2.5,2.06,30.73,0,0,65.66,0
