序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1189,高雄市,2005/05/02,小港,6.4,0.26,-,13.3,-,35,18.0,19.98,8.58,11.39,1.569,0.07,1.5,28.64,-,71.4,35.0,-
1190,高雄市,2005/05/02,鳳山,4.5,0.52,-,17.3,-,43,25.0,23.32,9.43,13.89,-,-,-,28.53,-,68.82,43.0,-
1191,高雄市,2005/05/02,林園,5.9,0.23,-,18.9,-,44,25.0,13.22,5.84,7.4,-,-,-,27.83,-,72.54,44.0,-
1192,高雄市,2005/05/02,大寮,10.9,0.28,-,17.6,-,50,20.0,21.93,8.94,12.99,-,-,-,29.02,-,68.62,50.0,-
1193,高雄市,2005/05/02,仁武,4.2,0.26,-,12.4,-,40,16.0,18.56,6.56,12.01,1.938,0.143,1.8,28.53,-,75.12,40.0,-
1194,高雄市,2005/05/02,橋頭,4.1,0.31,-,-,-,38,15.0,14.94,8.51,6.42,-,-,-,27.62,-,76.97,38.0,-
1195,高雄市,2005/05/02,美濃,4.3,0.26,-,15.6,-,34,-,14.46,4.79,9.67,-,-,-,28.15,-,69.85,42.0,-
1196,高雄市,2005/05/01,左營,6.7,0.25,-,17.2,-,30,-,15.59,6.97,8.62,-,-,-,28.66,-,70.95,30.0,-
1197,高雄市,2005/05/01,楠梓,3.5,0.38,-,16.2,-,32,-,32.17,11.83,20.34,1.816,0.126,1.69,28.2,-,70.55,32.0,-
1198,高雄市,2005/05/01,前金,4.3,0.38,-,19.0,-,35,31.0,12.23,3.74,8.49,-,-,-,28.65,-,68.22,35.0,-
1199,高雄市,2005/05/01,前鎮,10.1,0.26,-,13.7,-,26,-,20.61,8.35,12.25,-,-,-,28.48,-,66.62,26.0,-
1200,高雄市,2005/05/01,復興,7.3,0.42,-,10.5,-,26,16.0,22.87,9.18,13.68,-,-,-,28.44,-,68.61,26.0,-
1201,高雄市,2005/05/01,小港,10.3,0.26,-,12.9,-,33,20.0,23.05,10.43,12.62,1.566,0.093,1.47,28.96,-,66.35,33.0,-
1202,高雄市,2005/05/01,鳳山,4.3,0.58,-,16.9,-,47,25.0,28.01,12.46,15.55,-,-,-,29.03,-,61.71,47.0,-
1203,高雄市,2005/05/01,林園,11.3,0.29,-,18.8,-,44,24.0,20.19,11.86,8.33,-,-,-,28.04,-,69.6,44.0,-
1204,高雄市,2005/05/01,大寮,13.6,0.34,-,20.6,-,51,21.0,23.99,11.17,12.82,-,-,-,29.56,-,62.17,50.0,-
1205,高雄市,2005/05/01,仁武,4.8,0.37,-,13.5,-,43,18.0,22.12,10.27,11.85,2.154,0.214,1.94,28.87,-,68.73,43.0,-
1206,高雄市,2005/05/01,橋頭,3.8,0.32,-,-,-,38,17.0,18.26,10.7,7.56,-,-,-,27.9,-,71.19,38.0,-
1207,高雄市,2005/05/01,美濃,3.3,0.26,-,18.5,-,29,-,13.04,4.27,8.77,-,-,-,28.27,-,63.7,42.0,-
1208,基隆市,2005/05/31,基隆,3.1,0.38,-,30.1,-,20,12.0,18.24,3.18,15.06,2.19,0.169,2.02,27.76,-,69.11,48.0,-
1209,基隆市,2005/05/30,基隆,1.1,0.25,-,40.1,-,20,8.0,5.71,1.08,4.61,-,-,-,26.76,-,67.78,38.0,-
1210,基隆市,2005/05/29,基隆,2.4,0.26,-,33.7,-,19,7.0,11.5,1.77,9.73,-,-,-,25.17,-,81.8,34.0,-
1211,基隆市,2005/05/28,基隆,5.5,0.56,-,18.6,-,31,18.0,33.33,12.34,20.99,2.296,0.208,2.09,25.11,-,85.65,32.0,-
1212,基隆市,2005/05/27,基隆,3.3,0.6,-,17.2,-,28,19.0,26.98,6.51,20.47,2.443,0.223,2.22,26.17,-,80.4,33.0,-
1213,基隆市,2005/05/26,基隆,1.1,0.5,-,34.4,-,20,11.0,15.71,2.61,13.07,2.248,0.142,2.11,24.96,-,80.31,39.0,-
1214,基隆市,2005/05/25,基隆,0.7,0.36,-,45.4,-,17,7.0,10.52,1.13,9.38,2.017,0.063,1.95,24.51,-,83.73,48.0,-
1215,基隆市,2005/05/24,基隆,7.0,0.53,-,17.1,-,26,17.0,33.02,10.24,22.78,2.25,0.2,2.05,25.14,-,86.24,43.0,-
1216,基隆市,2005/05/23,基隆,5.1,0.51,-,22.0,-,42,32.0,22.9,4.34,18.56,2.142,0.126,2.02,27.21,-,81.74,42.0,-
1217,基隆市,2005/05/22,基隆,5.5,0.66,-,38.4,-,47,35.0,26.88,9.9,16.98,2.31,0.183,2.13,27.8,-,76.91,82.0,-
1218,基隆市,2005/05/21,基隆,6.2,0.72,-,26.0,-,42,28.0,30.43,7.87,22.55,2.282,0.16,2.12,25.21,-,85.04,42.0,-
1219,基隆市,2005/05/20,基隆,3.7,0.64,-,36.4,-,29,21.0,26.02,2.38,23.63,2.137,0.112,2.02,23.24,-,90.16,46.0,-
1220,基隆市,2005/05/19,基隆,1.4,0.56,-,49.4,-,32,23.0,11.54,0.97,10.55,-,-,-,23.62,-,85.94,50.0,-
1221,基隆市,2005/05/18,基隆,5.2,0.6,-,32.5,-,37,27.0,20.55,4.92,15.63,-,-,-,28.45,-,75.05,52.0,-
1222,基隆市,2005/05/17,基隆,8.6,0.66,-,21.9,-,32,21.0,34.88,12.2,22.67,2.3,0.247,2.05,28.43,-,75.26,53.0,-
1223,基隆市,2005/05/16,基隆,8.5,0.82,-,17.3,-,34,25.0,39.73,14.14,25.58,2.433,0.294,2.14,26.46,-,82.53,43.0,-
1224,基隆市,2005/05/15,基隆,7.6,0.61,-,9.7,-,15,13.0,41.12,11.53,29.59,2.376,0.181,2.2,24.49,-,90.26,19.0,-
1225,基隆市,2005/05/14,基隆,4.4,0.81,-,9.7,-,22,14.0,48.36,20.65,27.71,2.511,0.328,2.18,24.03,-,88.94,35.0,-
1226,基隆市,2005/05/13,基隆,5.3,0.72,-,11.7,-,19,15.0,40.34,8.26,32.07,2.39,0.295,2.1,24.86,-,86.37,23.0,-
1227,基隆市,2005/05/12,基隆,9.1,0.93,-,8.5,-,40,35.0,57.75,20.15,37.6,2.637,0.375,2.26,24.15,-,89.41,40.0,-
1228,基隆市,2005/05/11,基隆,8.0,0.91,-,19.9,-,48,34.0,46.31,10.31,36.0,2.621,0.39,2.23,24.66,-,83.91,59.0,-
1229,基隆市,2005/05/10,基隆,3.7,0.55,-,35.0,49,16,12.0,28.2,2.43,25.78,2.229,0.145,2.09,22.72,-,89.75,57.0,-
1230,基隆市,2005/05/09,基隆,5.8,0.61,-,17.1,-,23,15.0,36.19,9.77,26.42,2.27,0.192,2.08,24.26,-,83.5,28.0,-
1231,基隆市,2005/05/08,基隆,8.4,0.8,-,24.6,-,41,30.0,38.54,9.78,28.76,2.438,0.273,2.16,26.21,-,71.82,66.0,-
1232,基隆市,2005/05/07,基隆,4.5,0.57,-,38.8,-,38,19.0,21.83,5.34,16.48,2.203,0.143,2.06,22.12,-,73.24,46.0,-
1233,基隆市,2005/05/06,基隆,4.7,0.61,-,17.7,-,32,22.0,38.79,14.62,24.18,2.315,0.245,2.07,24.89,-,75.47,43.0,-
1234,基隆市,2005/05/05,基隆,12.1,0.7,-,25.9,-,66,48.0,38.22,13.25,24.97,2.396,0.3,2.1,27.71,-,73.52,72.0,-
1235,基隆市,2005/05/04,基隆,12.5,0.68,-,24.5,-,53,36.0,40.13,12.01,28.12,2.339,0.239,2.1,25.75,-,80.99,65.0,-
1236,基隆市,2005/05/03,基隆,7.9,0.57,-,24.0,-,41,23.0,35.03,9.27,25.76,2.358,0.164,2.19,23.73,-,85.1,41.0,-
1237,基隆市,2005/05/02,基隆,4.8,0.43,-,25.3,-,26,17.0,19.43,3.75,15.68,2.07,0.093,1.98,26.17,-,78.34,46.0,-
1238,基隆市,2005/05/01,基隆,6.1,0.51,-,27.6,-,36,21.0,22.72,3.55,19.17,2.164,0.147,2.02,29.78,-,56.63,52.0,-
1239,新竹市,2005/05/31,新竹,4.0,0.53,-,26.2,-,55,-,22.72,3.0,19.72,2.261,0.188,2.07,28.24,-,71.97,52.0,-
1240,新竹市,2005/05/30,新竹,3.3,0.41,-,33.1,-,29,-,20.11,3.02,17.08,2.129,0.165,1.96,29.19,-,60.17,54.0,-
1241,新竹市,2005/05/29,新竹,1.9,0.29,-,29.1,-,26,-,10.87,1.54,9.33,2.024,0.064,1.96,26.24,-,75.25,30.0,-
1242,新竹市,2005/05/28,新竹,5.2,0.49,-,20.2,-,46,-,24.17,5.94,18.22,2.253,0.206,2.05,26.23,-,78.01,46.0,-
1243,新竹市,2005/05/27,新竹,2.7,0.6,-,28.6,-,56,-,22.75,5.26,17.49,2.32,0.19,2.13,26.51,-,77.57,53.0,-
1244,新竹市,2005/05/26,新竹,4.8,0.53,-,26.3,-,44,-,27.59,4.17,23.42,2.324,0.286,2.04,26.67,-,71.53,49.0,-
1245,新竹市,2005/05/25,新竹,4.2,0.52,-,29.3,-,38,-,25.99,2.79,23.2,2.348,0.291,2.06,26.17,-,76.77,48.0,-
1246,新竹市,2005/05/24,新竹,3.0,0.54,-,21.3,-,32,-,23.84,5.21,18.62,2.22,0.183,2.04,25.97,-,82.63,44.0,-
1247,新竹市,2005/05/23,新竹,3.0,0.36,-,26.4,-,31,-,13.55,2.13,11.41,2.072,0.1,1.97,28.92,-,72.27,36.0,-
1248,新竹市,2005/05/22,新竹,3.8,0.49,-,24.5,-,36,-,16.73,2.28,14.45,2.172,0.138,2.03,29.07,-,70.18,36.0,-
1249,新竹市,2005/05/21,新竹,3.7,0.62,-,40.6,-,50,-,19.95,1.75,18.18,2.263,0.179,2.08,26.7,-,75.94,62.0,-
1250,新竹市,2005/05/20,新竹,5.2,0.61,-,32.5,-,41,-,22.85,2.05,20.81,2.268,0.215,2.05,25.61,-,75.63,46.0,-
1251,新竹市,2005/05/19,新竹,4.3,0.69,-,32.9,-,38,-,20.53,1.98,18.55,2.227,0.172,2.06,27.08,-,72.78,47.0,-
1252,新竹市,2005/05/18,新竹,3.0,0.38,-,14.2,-,17,-,16.94,3.49,13.44,2.03,0.104,1.93,29.39,-,70.7,20.0,-
1253,新竹市,2005/05/17,新竹,4.3,0.58,-,14.6,-,30,-,26.91,11.48,15.43,2.261,0.211,2.05,29.43,-,71.31,44.0,-
1254,新竹市,2005/05/16,新竹,2.5,0.72,-,20.5,-,30,-,28.66,12.27,16.39,-,-,-,27.6,-,78.34,42.0,-
1255,新竹市,2005/05/15,新竹,2.2,0.45,-,12.6,-,11,-,22.88,6.28,16.6,-,-,-,26.07,-,85.03,23.0,-
1256,新竹市,2005/05/14,新竹,2.5,0.53,-,13.0,23,18,-,23.92,8.36,15.58,-,-,-,26.62,-,84.49,35.0,-
1257,新竹市,2005/05/13,新竹,2.9,0.85,-,13.4,25,15,-,36.93,10.14,26.79,2.381,0.287,2.09,24.86,-,86.06,40.0,-
1258,新竹市,2005/05/12,新竹,4.3,0.86,-,7.2,-,33,-,40.55,13.85,26.7,2.48,0.304,2.18,24.99,-,86.28,33.0,-
1259,新竹市,2005/05/11,新竹,4.3,0.83,-,37.0,-,53,-,32.69,10.26,22.43,2.572,0.298,2.27,25.18,-,80.92,55.0,-
1260,新竹市,2005/05/10,新竹,3.2,0.62,-,24.1,38,24,-,32.46,4.21,28.23,-,-,-,23.41,-,86.0,41.0,-
1261,新竹市,2005/05/09,新竹,2.7,0.5,-,29.7,-,19,-,18.06,1.89,16.17,-,-,-,26.86,-,70.91,44.0,-
1262,新竹市,2005/05/08,新竹,2.9,0.68,-,26.3,-,49,-,25.18,2.94,22.22,-,-,-,26.89,-,72.69,49.0,-
1263,新竹市,2005/05/07,新竹,5.5,0.7,-,32.9,-,52,-,30.28,4.0,26.28,-,-,-,23.42,-,72.47,51.0,-
1264,新竹市,2005/05/06,新竹,1.9,0.45,-,21.4,-,21,-,18.62,3.13,15.49,-,-,-,25.92,-,71.26,36.0,-
1265,新竹市,2005/05/05,新竹,4.1,0.5,-,15.1,-,56,-,23.6,8.35,15.25,2.269,0.227,2.04,28.77,-,66.74,53.0,-
1266,新竹市,2005/05/04,新竹,4.6,0.78,-,19.8,-,65,-,33.71,11.2,22.52,2.602,0.361,2.24,26.85,-,78.73,58.0,-
1267,新竹市,2005/05/03,新竹,5.0,0.7,-,23.7,-,51,-,34.69,8.69,25.99,2.553,0.416,2.14,26.27,-,79.05,50.0,-
1268,新竹市,2005/05/02,新竹,2.7,0.39,-,16.8,-,28,-,13.97,2.43,11.53,2.167,0.189,1.98,27.78,-,75.71,28.0,-
1269,新竹市,2005/05/01,新竹,2.8,0.38,-,19.5,-,33,-,16.87,2.85,14.02,2.081,0.137,1.94,29.35,-,60.87,38.0,-
1270,嘉義市,2005/05/31,嘉義,3.6,0.38,-,25.4,-,53,27.0,14.88,1.92,12.95,-,-,-,25.95,-,76.61,52.0,-
1271,嘉義市,2005/05/30,嘉義,6.1,0.44,-,30.9,-,59,28.0,17.59,3.42,14.17,-,-,-,26.69,-,71.09,54.0,-
1272,嘉義市,2005/05/29,嘉義,3.0,0.5,-,29.4,-,60,32.0,16.81,2.54,14.27,-,-,-,26.03,-,73.98,55.0,-
1273,嘉義市,2005/05/28,嘉義,4.2,0.51,-,28.7,-,68,38.0,18.55,3.38,15.17,-,-,-,26.45,-,72.37,59.0,-
1274,嘉義市,2005/05/27,嘉義,2.1,0.41,-,34.1,-,65,39.0,11.01,1.66,9.34,-,-,-,26.38,-,72.87,63.0,-
1275,嘉義市,2005/05/26,嘉義,4.0,0.51,-,38.4,-,80,48.0,18.28,2.13,16.16,-,-,-,26.13,-,72.96,78.0,-
1276,嘉義市,2005/05/25,嘉義,3.1,0.5,-,29.6,-,48,30.0,17.74,3.2,14.54,-,-,-,25.9,-,75.53,51.0,-
1277,嘉義市,2005/05/24,嘉義,2.0,0.43,-,18.4,-,36,18.0,15.92,3.79,12.13,-,-,-,25.32,-,77.52,36.0,-
1278,嘉義市,2005/05/23,嘉義,2.0,0.3,-,19.6,-,39,23.0,9.74,3.23,6.51,-,-,-,27.68,-,65.63,39.0,-
1279,嘉義市,2005/05/22,嘉義,2.5,0.36,-,23.2,-,50,30.0,10.38,2.04,8.34,-,-,-,27.25,-,67.2,50.0,-
1280,嘉義市,2005/05/21,嘉義,3.4,0.54,-,39.8,-,87,53.0,-,-,-,-,-,-,26.34,-,73.1,69.0,-
1281,嘉義市,2005/05/20,嘉義,5.4,0.68,-,37.8,-,96,60.0,22.72,3.26,19.46,-,-,-,26.25,-,73.37,73.0,-
1282,嘉義市,2005/05/19,嘉義,2.5,0.5,-,28.4,-,61,32.0,15.04,3.24,11.8,-,-,-,27.02,-,71.59,56.0,-
1283,嘉義市,2005/05/18,嘉義,1.1,0.24,-,12.7,-,29,16.0,9.0,3.07,5.93,-,-,-,27.76,-,69.61,29.0,-
1284,嘉義市,2005/05/17,嘉義,1.4,0.26,-,13.7,-,44,20.0,12.32,4.46,7.86,-,-,-,27.49,-,70.38,44.0,-
1285,嘉義市,2005/05/16,嘉義,1.3,0.35,-,13.8,-,32,19.0,13.87,4.86,9.03,-,-,-,27.7,-,72.16,32.0,-
1286,嘉義市,2005/05/15,嘉義,1.6,0.37,-,14.9,-,32,18.0,14.1,3.86,10.25,-,-,-,26.54,-,76.77,32.0,-
1287,嘉義市,2005/05/14,嘉義,1.6,0.31,-,11.8,-,27,15.0,10.68,4.38,6.3,-,-,-,26.73,-,74.06,27.0,-
1288,嘉義市,2005/05/13,嘉義,1.1,0.5,-,10.7,-,26,12.0,16.77,8.86,7.91,-,-,-,24.63,-,83.76,26.0,-
1289,嘉義市,2005/05/12,嘉義,2.9,0.42,-,16.7,-,39,23.0,14.44,3.36,11.09,-,-,-,25.25,-,79.97,39.0,-
1290,嘉義市,2005/05/11,嘉義,2.0,0.44,-,27.7,-,40,23.0,15.26,2.73,12.53,-,-,-,24.7,-,77.27,56.0,-
1291,嘉義市,2005/05/10,嘉義,1.6,0.47,-,17.7,-,26,10.0,17.28,4.16,13.11,-,-,-,22.83,-,81.54,26.0,-
1292,嘉義市,2005/05/09,嘉義,1.7,0.37,-,25.1,44,38,15.0,13.57,3.52,10.06,-,-,-,25.39,-,71.52,66.0,-
1293,嘉義市,2005/05/08,嘉義,2.2,0.51,-,26.9,-,55,37.0,13.69,2.38,11.32,-,-,-,24.88,-,76.82,52.0,-
1294,嘉義市,2005/05/07,嘉義,4.4,0.55,-,38.0,-,54,30.0,20.4,4.67,15.73,-,-,-,24.63,-,72.73,68.0,-
1295,嘉義市,2005/05/06,嘉義,1.8,0.43,-,17.8,-,40,22.0,19.8,4.71,15.09,-,-,-,24.65,-,67.87,40.0,-
1296,嘉義市,2005/05/05,嘉義,5.0,0.39,-,22.0,-,63,43.0,16.51,4.33,12.18,-,-,-,27.26,-,65.22,63.0,-
1297,嘉義市,2005/05/04,嘉義,4.2,0.36,-,21.1,-,69,47.0,12.68,2.65,10.03,-,-,-,26.56,-,76.01,60.0,-
1298,嘉義市,2005/05/03,嘉義,3.3,0.38,-,17.0,-,55,35.0,13.89,2.81,11.08,-,-,-,26.46,-,73.54,52.0,-
1299,嘉義市,2005/05/02,嘉義,1.2,0.33,-,13.0,-,39,32.0,12.67,2.98,9.69,-,-,-,26.19,-,71.95,39.0,-
1300,嘉義市,2005/05/01,嘉義,2.2,0.35,-,17.5,-,50,39.0,13.99,4.1,9.89,-,-,-,26.53,-,66.7,50.0,-
1301,宜蘭縣,2005/05/31,宜蘭,1.8,0.37,398.54,26.0,-,22,8.0,11.26,1.71,9.55,-,-,-,26.06,-,77.2,41.0,-
1302,宜蘭縣,2005/05/31,冬山,3.3,0.58,-,20.3,-,30,-,17.96,3.71,14.25,2.163,0.178,1.98,25.64,-,80.31,42.0,-
1303,宜蘭縣,2005/05/30,宜蘭,1.5,0.36,386.49,37.4,-,20,8.0,9.11,1.44,7.67,-,-,-,25.03,-,78.08,44.0,-
1304,宜蘭縣,2005/05/30,冬山,3.1,0.46,-,24.8,-,23,-,15.09,3.27,11.81,2.065,0.166,1.9,24.74,-,79.43,34.0,-
1305,宜蘭縣,2005/05/29,宜蘭,1.0,0.31,390.06,25.8,-,8,3.0,8.42,1.74,6.67,-,-,-,24.43,-,85.99,29.0,-
1306,宜蘭縣,2005/05/29,冬山,1.2,0.32,-,25.6,-,8,-,10.42,1.73,8.69,2.036,0.134,1.9,23.76,-,90.61,29.0,-
1307,宜蘭縣,2005/05/28,宜蘭,1.6,0.41,399.67,23.8,-,24,11.0,10.54,2.5,8.04,-,-,-,26.1,-,78.19,41.0,-
1308,宜蘭縣,2005/05/28,冬山,2.4,0.67,-,22.6,-,32,-,15.75,4.4,11.34,2.143,0.18,1.96,25.43,-,83.88,41.0,-
1309,宜蘭縣,2005/05/27,宜蘭,1.4,0.42,401.17,22.9,-,17,8.0,11.57,1.63,9.92,-,-,-,25.67,-,80.5,33.0,-
1310,宜蘭縣,2005/05/27,冬山,3.1,0.45,-,19.8,-,27,-,16.59,3.52,13.05,2.143,0.183,1.96,24.94,-,86.31,31.0,-
1311,宜蘭縣,2005/05/26,宜蘭,1.5,0.37,388.99,34.5,-,19,5.0,8.14,1.1,7.02,-,-,-,24.95,-,79.5,40.0,-
1312,宜蘭縣,2005/05/26,冬山,1.6,0.55,-,24.0,-,31,-,22.64,4.97,17.67,-,-,-,24.12,-,84.98,35.0,-
1313,宜蘭縣,2005/05/25,宜蘭,1.5,0.42,392.97,37.4,-,13,5.0,9.75,1.22,8.53,-,-,-,24.91,-,82.7,40.0,-
1314,宜蘭縣,2005/05/25,冬山,1.4,0.35,-,37.2,-,16,-,11.37,1.57,9.79,-,-,-,24.08,-,87.86,40.0,-
1315,宜蘭縣,2005/05/24,宜蘭,2.7,0.45,400.48,27.0,-,27,16.0,12.81,2.22,10.58,-,-,-,26.9,-,76.85,44.0,-
1316,宜蘭縣,2005/05/24,冬山,3.5,0.53,-,24.8,-,35,-,17.63,5.6,12.02,-,-,-,25.86,-,83.4,45.0,-
1317,宜蘭縣,2005/05/23,宜蘭,2.2,0.37,398.82,31.1,-,28,16.0,9.27,1.38,7.87,-,-,-,27.57,-,78.21,56.0,-
1318,宜蘭縣,2005/05/23,冬山,2.7,0.32,-,31.6,-,33,-,7.57,0.83,6.75,-,-,-,27.03,-,82.44,56.0,-
1319,宜蘭縣,2005/05/22,宜蘭,2.7,0.46,407.01,41.4,-,40,28.0,8.92,1.31,7.59,-,-,-,28.25,-,75.78,61.0,-
1320,宜蘭縣,2005/05/22,冬山,2.4,0.45,-,37.8,-,44,-,9.28,1.67,7.59,-,-,-,27.44,-,81.41,66.0,-
1321,宜蘭縣,2005/05/21,宜蘭,2.4,0.51,406.73,27.5,-,21,11.0,9.32,1.71,7.61,-,-,-,26.97,-,79.14,46.0,-
1322,宜蘭縣,2005/05/21,冬山,2.0,0.61,-,26.9,-,27,-,13.0,2.7,10.29,-,-,-,26.29,-,85.65,48.0,-
1323,宜蘭縣,2005/05/20,宜蘭,1.7,0.58,396.14,36.7,-,18,11.0,10.6,0.81,9.8,-,-,-,24.48,-,83.92,41.0,-
1324,宜蘭縣,2005/05/20,冬山,0.9,0.52,-,31.1,-,16,-,12.44,1.22,11.2,-,-,-,23.53,-,89.83,38.0,-
1325,宜蘭縣,2005/05/19,宜蘭,1.5,0.46,390.09,43.2,-,13,8.0,8.24,0.6,7.61,-,-,-,24.63,-,84.39,42.0,-
1326,宜蘭縣,2005/05/19,冬山,1.5,0.52,-,38.7,-,11,-,12.0,1.65,10.35,-,-,-,23.77,-,90.59,43.0,-
1327,宜蘭縣,2005/05/18,宜蘭,2.4,0.44,401.06,22.3,-,27,15.0,12.15,1.87,10.28,-,-,-,27.6,-,79.7,36.0,-
1328,宜蘭縣,2005/05/18,冬山,2.3,0.47,-,21.1,-,30,-,13.17,3.28,9.89,-,-,-,27.39,-,82.08,35.0,-
1329,宜蘭縣,2005/05/17,宜蘭,2.4,0.4,401.41,15.9,-,26,10.0,11.71,2.8,8.91,-,-,-,28.13,-,77.0,28.0,-
1330,宜蘭縣,2005/05/17,冬山,3.9,0.45,-,13.6,-,38,-,18.32,6.27,12.05,-,-,-,27.7,-,80.1,38.0,-
1331,宜蘭縣,2005/05/16,宜蘭,1.9,0.44,400.17,20.5,-,20,12.0,11.59,2.37,9.22,-,-,-,26.83,-,78.97,35.0,-
1332,宜蘭縣,2005/05/16,冬山,5.3,0.61,-,15.5,-,35,-,25.32,11.2,14.12,2.096,0.077,2.02,26.32,-,84.58,35.0,-
1333,宜蘭縣,2005/05/15,宜蘭,2.1,0.48,400.16,11.7,-,15,9.0,15.01,3.58,11.43,-,-,-,24.9,-,85.49,24.0,-
1334,宜蘭縣,2005/05/15,冬山,3.2,0.77,-,11.7,-,24,-,27.08,14.53,12.53,2.18,0.094,2.09,24.36,-,89.33,31.0,-
1335,宜蘭縣,2005/05/14,宜蘭,2.2,0.56,402.58,14.0,-,17,8.0,16.78,3.71,13.06,-,-,-,25.0,-,84.59,32.0,-
1336,宜蘭縣,2005/05/14,冬山,2.1,0.62,-,10.5,-,29,-,23.8,9.71,14.09,2.203,0.092,2.11,24.34,-,88.4,29.0,-
1337,宜蘭縣,2005/05/13,宜蘭,2.1,0.48,392.46,26.0,-,16,8.0,12.72,1.6,11.12,-,-,-,25.55,-,82.12,36.0,-
1338,宜蘭縣,2005/05/13,冬山,3.0,0.42,-,20.0,-,23,-,18.83,6.37,12.46,2.039,0.044,2.0,25.08,-,86.2,38.0,-
1339,宜蘭縣,2005/05/12,宜蘭,2.8,0.69,411.07,14.0,-,27,20.0,21.14,3.95,17.16,-,-,-,24.53,-,83.61,31.0,-
1340,宜蘭縣,2005/05/12,冬山,3.0,0.79,-,7.8,-,40,-,25.71,8.86,16.85,2.242,0.144,2.1,23.92,-,88.74,40.0,-
1341,宜蘭縣,2005/05/11,宜蘭,3.4,0.41,388.11,48.6,-,26,12.0,9.37,0.87,8.45,-,-,-,25.97,-,76.72,64.0,-
1342,宜蘭縣,2005/05/11,冬山,5.0,0.46,-,40.5,-,34,-,17.09,2.33,14.78,2.027,0.044,1.98,25.18,-,82.34,48.0,-
1343,宜蘭縣,2005/05/10,宜蘭,2.2,0.48,388.32,33.6,-,16,8.0,12.68,1.31,11.34,-,-,-,24.52,-,83.5,43.0,-
1344,宜蘭縣,2005/05/10,冬山,1.9,0.48,-,29.1,-,18,-,20.12,4.74,15.37,2.034,0.066,1.97,23.8,-,88.34,49.0,-
1345,宜蘭縣,2005/05/09,宜蘭,2.7,0.48,394.42,27.9,44,22,12.0,12.83,2.89,9.94,-,-,-,26.15,-,74.82,40.0,-
1346,宜蘭縣,2005/05/09,冬山,5.0,0.67,-,23.0,-,30,-,21.37,7.7,13.66,-,-,-,25.13,-,81.6,45.0,-
1347,宜蘭縣,2005/05/08,宜蘭,2.0,0.61,404.03,15.8,-,28,15.0,21.29,5.79,15.49,-,-,-,25.05,-,75.52,28.0,-
1348,宜蘭縣,2005/05/08,冬山,3.3,0.76,-,9.5,-,43,-,31.49,13.91,17.58,2.157,0.069,2.09,24.38,-,79.85,43.0,-
1349,宜蘭縣,2005/05/07,宜蘭,1.3,0.47,383.16,41.4,-,36,15.0,9.72,1.11,8.61,-,-,-,22.99,-,71.29,46.0,-
1350,宜蘭縣,2005/05/07,冬山,1.8,0.56,-,35.4,-,41,-,15.0,2.86,12.15,-,-,-,22.09,-,75.88,47.0,-
1351,宜蘭縣,2005/05/06,宜蘭,3.2,0.57,394.35,19.5,-,50,35.0,15.9,2.95,12.94,-,-,-,26.46,-,75.8,50.0,-
1352,宜蘭縣,2005/05/06,冬山,3.2,0.69,-,15.5,-,67,-,23.22,7.3,15.93,2.158,0.121,2.04,25.66,-,81.81,58.0,-
1353,宜蘭縣,2005/05/05,宜蘭,2.8,0.48,398.19,26.8,-,52,39.0,10.51,1.59,8.92,-,-,-,28.11,-,74.84,51.0,-
1354,宜蘭縣,2005/05/05,冬山,3.6,0.55,-,17.1,-,62,-,22.45,7.2,15.23,2.053,0.069,1.98,28.04,-,76.61,56.0,-
1355,宜蘭縣,2005/05/04,宜蘭,2.7,0.46,400.17,27.2,-,34,20.0,10.19,1.49,8.7,-,-,-,26.82,-,77.32,39.0,-
1356,宜蘭縣,2005/05/04,冬山,-,-,-,-,33,-,-,-,-,-,-,-,-,27.66,-,81.89,39.0,-
1357,宜蘭縣,2005/05/03,宜蘭,1.8,0.45,384.0,40.8,-,28,13.0,9.57,0.97,8.57,-,-,-,24.73,-,83.02,39.0,-
1358,宜蘭縣,2005/05/03,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,87.02,-,-
1359,宜蘭縣,2005/05/02,宜蘭,2.1,0.36,384.83,30.4,-,34,15.0,10.33,1.49,8.84,-,-,-,27.34,-,74.88,37.0,-
1360,宜蘭縣,2005/05/02,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1361,宜蘭縣,2005/05/01,宜蘭,2.1,0.41,397.07,31.3,-,34,23.0,8.9,1.42,7.48,-,-,-,28.22,-,69.26,43.0,-
1362,宜蘭縣,2005/05/01,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.0,-
