序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1099,高雄市,2002/10/10,仁武,6.7,0.67,-,51.4,-,82,-,26.92,2.67,24.25,2.409,0.23,2.18,26.54,-,-,80.0,-
1100,高雄市,2002/10/10,橋頭,4.9,1.08,-,46.2,-,43,-,25.52,3.92,21.59,2.275,0.2,2.07,26.85,-,-,82.0,-
1101,高雄市,2002/10/10,美濃,5.5,0.73,-,65.4,-,100,-,14.36,0.24,14.11,-,-,-,26.63,-,-,107.0,-
1102,高雄市,2002/10/09,左營,7.6,1.05,-,48.5,-,85,-,34.81,4.15,30.66,2.452,0.43,2.03,25.53,-,-,99.0,-
1103,高雄市,2002/10/09,楠梓,4.9,0.8,-,42.4,-,94,-,35.45,4.61,30.84,2.426,0.21,2.22,25.76,-,-,102.0,-
1104,高雄市,2002/10/09,前金,7.8,1.01,-,54.2,-,88,-,33.31,1.92,31.39,-,-,-,25.91,-,-,103.0,-
1105,高雄市,2002/10/09,前鎮,11.6,-,-,-,-,108,-,58.45,15.44,43.01,2.762,0.53,2.23,26.41,-,-,79.0,-
1106,高雄市,2002/10/09,復興,12.6,1.58,-,-,-,133,-,69.86,19.64,50.22,3.55,1.07,2.48,26.78,-,-,92.0,-
1107,高雄市,2002/10/09,小港,21.8,1.1,-,38.6,-,105,-,70.52,23.0,47.52,2.782,0.67,2.11,26.41,-,-,95.0,-
1108,高雄市,2002/10/09,鳳山,17.3,1.28,-,47.0,-,141,46.75,60.91,24.0,36.91,-,-,-,27.14,-,-,96.0,-
1109,高雄市,2002/10/09,林園,15.2,0.97,-,62.6,-,177,70.45,24.29,2.24,22.05,2.705,0.59,2.11,26.46,-,-,113.0,-
1110,高雄市,2002/10/09,大寮,11.9,1.32,-,45.2,-,102,-,29.22,1.37,27.85,2.534,0.33,2.21,26.5,-,-,77.0,-
1111,高雄市,2002/10/09,仁武,13.8,0.72,-,41.1,-,89,-,52.01,11.24,40.77,2.767,0.51,2.25,25.56,-,-,97.0,-
1112,高雄市,2002/10/09,橋頭,6.1,1.11,-,32.2,-,48,-,39.55,6.38,33.17,2.323,0.21,2.11,25.86,-,-,91.0,-
1113,高雄市,2002/10/09,美濃,2.6,0.77,-,61.3,-,108,-,15.72,0.89,14.84,-,-,-,26.02,-,-,101.0,-
1114,高雄市,2002/10/08,左營,7.4,0.82,-,47.8,-,84,-,23.6,1.47,22.13,2.211,0.24,1.97,24.93,-,-,92.0,-
1115,高雄市,2002/10/08,楠梓,5.1,0.68,-,41.0,-,87,-,25.9,1.05,24.85,2.302,0.12,2.18,25.32,-,-,84.0,-
1116,高雄市,2002/10/08,前金,7.4,0.91,-,45.8,-,97,-,29.98,1.79,28.19,-,-,-,25.4,-,-,89.0,-
1117,高雄市,2002/10/08,前鎮,9.4,-,-,-,-,110,-,44.07,7.7,36.37,2.591,0.35,2.24,25.78,-,-,80.0,-
1118,高雄市,2002/10/08,復興,10.1,1.31,-,-,-,133,-,47.92,8.74,39.19,3.604,0.92,2.68,26.26,-,-,91.0,-
1119,高雄市,2002/10/08,小港,18.4,1.04,-,35.7,-,121,-,58.01,10.58,47.43,2.621,0.51,2.12,25.86,-,-,86.0,-
1120,高雄市,2002/10/08,鳳山,26.7,1.03,-,38.6,-,122,47.77,49.89,16.06,33.83,-,-,-,26.25,-,-,86.0,-
1121,高雄市,2002/10/08,林園,29.1,1.4,-,36.0,-,144,94.22,53.22,7.76,45.47,3.214,0.91,2.3,25.89,-,-,103.0,-
1122,高雄市,2002/10/08,大寮,8.2,1.22,-,44.4,-,106,-,36.72,5.08,31.64,2.411,0.32,2.09,25.86,-,-,93.0,-
1123,高雄市,2002/10/08,仁武,14.9,0.63,-,39.1,-,94,-,33.72,4.3,29.41,2.477,0.33,2.15,24.88,-,-,76.0,-
1124,高雄市,2002/10/08,橋頭,6.7,1.09,-,38.6,-,48,-,23.89,1.52,22.38,2.274,0.21,2.07,25.18,-,-,79.0,-
1125,高雄市,2002/10/08,美濃,1.9,0.7,-,52.7,-,106,-,15.14,0.57,14.58,-,-,-,25.28,-,-,78.0,-
1126,高雄市,2002/10/07,左營,8.9,0.89,-,44.8,-,80,-,28.41,2.66,25.75,2.16,0.24,1.92,24.44,-,-,81.0,-
1127,高雄市,2002/10/07,楠梓,5.8,0.67,-,35.9,-,87,-,26.2,1.48,24.72,2.213,0.05,2.16,24.75,-,-,76.0,-
1128,高雄市,2002/10/07,前金,7.9,0.89,-,44.9,-,92,-,30.86,1.95,28.91,-,-,-,24.85,-,-,77.0,-
1129,高雄市,2002/10/07,前鎮,14.2,-,-,-,-,105,-,53.28,11.06,42.21,2.682,0.43,2.25,25.26,-,-,78.0,-
1130,高雄市,2002/10/07,復興,14.4,1.42,-,-,-,121,-,58.88,14.67,44.21,3.565,0.94,2.62,25.69,-,-,86.0,-
1131,高雄市,2002/10/07,小港,20.7,0.93,-,28.2,-,102,-,56.93,11.09,45.85,2.47,0.47,2.0,25.19,-,-,79.0,-
1132,高雄市,2002/10/07,鳳山,24.8,1.12,-,36.1,-,82,39.47,50.63,14.51,36.12,-,-,-,25.77,-,-,66.0,-
1133,高雄市,2002/10/07,林園,24.1,0.99,-,47.6,-,109,58.56,31.19,4.85,26.34,2.6,0.42,2.18,25.46,-,-,95.0,-
1134,高雄市,2002/10/07,大寮,11.6,1.1,-,39.3,-,69,-,25.35,2.12,23.23,2.29,0.22,2.07,25.25,-,-,69.0,-
1135,高雄市,2002/10/07,仁武,24.0,0.66,-,34.3,-,92,-,45.13,9.25,35.88,2.573,0.36,2.21,24.32,-,-,71.0,-
1136,高雄市,2002/10/07,橋頭,6.7,1.05,-,34.0,-,48,-,23.99,1.96,22.03,2.031,0.07,1.96,24.83,-,-,73.0,-
1137,高雄市,2002/10/07,美濃,1.6,-,-,46.2,-,76,-,13.02,0.77,12.25,-,-,-,24.78,-,-,71.0,-
1138,高雄市,2002/10/06,左營,5.5,0.86,-,43.7,-,74,-,22.32,2.2,20.12,2.246,0.36,1.9,26.83,-,-,86.0,-
1139,高雄市,2002/10/06,楠梓,2.1,0.52,-,41.7,-,79,-,17.43,1.02,16.41,2.16,0.06,2.12,27.06,-,-,93.0,-
1140,高雄市,2002/10/06,前金,4.7,0.72,-,47.3,-,78,-,18.59,1.23,17.36,-,-,-,27.41,-,-,82.0,-
1141,高雄市,2002/10/06,前鎮,8.6,-,-,-,-,82,-,30.83,5.63,25.2,2.451,0.24,2.21,27.79,-,-,66.0,-
1142,高雄市,2002/10/06,復興,7.6,0.92,-,-,-,90,-,32.49,5.57,26.92,2.918,0.5,2.42,28.15,-,-,70.0,-
1143,高雄市,2002/10/06,小港,6.0,0.62,-,36.4,-,79,-,22.93,1.27,21.66,2.304,0.22,2.08,27.34,-,-,77.0,-
1144,高雄市,2002/10/06,鳳山,10.9,0.69,-,38.8,-,83,31.71,23.33,4.45,18.87,-,-,-,28.13,-,-,67.0,-
1145,高雄市,2002/10/06,林園,14.6,1.0,-,36.0,-,91,60.79,24.71,2.71,22.0,2.838,0.61,2.23,27.61,-,-,78.0,-
1146,高雄市,2002/10/06,大寮,5.5,1.04,-,39.3,-,92,-,16.42,1.52,14.9,2.175,0.13,2.05,27.92,-,-,75.0,-
1147,高雄市,2002/10/06,仁武,8.8,0.51,-,37.6,-,74,-,20.54,2.2,18.33,2.364,0.24,2.12,26.63,-,-,75.0,-
1148,高雄市,2002/10/06,橋頭,2.6,0.93,-,38.8,-,40,-,14.74,1.22,13.53,2.016,0.09,1.93,27.24,-,-,88.0,-
1149,高雄市,2002/10/06,美濃,1.5,-,-,45.6,-,68,-,10.11,1.06,9.05,-,-,-,26.98,-,-,75.0,-
1150,高雄市,2002/10/05,左營,7.4,0.79,-,69.1,-,73,-,24.89,2.34,22.55,2.268,0.37,1.9,27.9,-,-,153.0,-
1151,高雄市,2002/10/05,楠梓,4.5,0.68,-,48.7,-,78,-,27.29,3.93,23.36,2.463,0.13,2.34,28.17,-,-,122.0,-
1152,高雄市,2002/10/05,前金,3.6,0.86,-,63.4,-,68,-,19.25,0.51,18.73,-,-,-,28.77,-,-,112.0,-
1153,高雄市,2002/10/05,前鎮,5.4,-,-,-,-,66,-,24.63,3.01,21.62,2.275,0.24,2.03,28.48,-,-,58.0,-
1154,高雄市,2002/10/05,復興,6.5,1.07,-,-,-,72,-,31.71,3.29,28.42,2.855,0.4,2.46,28.63,-,-,61.0,-
1155,高雄市,2002/10/05,小港,6.1,0.66,-,52.7,-,64,-,22.12,1.1,21.02,2.269,0.23,2.04,27.96,-,-,118.0,-
1156,高雄市,2002/10/05,鳳山,7.3,0.95,-,56.2,-,61,35.95,22.2,3.7,18.49,-,-,-,29.22,-,-,55.0,-
1157,高雄市,2002/10/05,林園,5.4,1.01,-,59.1,-,85,73.37,12.63,0.24,12.39,2.79,0.45,2.34,28.13,-,-,155.0,-
1158,高雄市,2002/10/05,大寮,9.7,1.28,-,42.4,-,81,-,24.0,1.5,22.5,2.324,0.18,2.15,28.58,-,-,104.0,-
1159,高雄市,2002/10/05,仁武,6.7,0.57,-,52.6,-,67,-,22.74,1.14,21.6,2.185,0.12,2.07,27.73,-,-,122.0,-
1160,高雄市,2002/10/05,橋頭,3.9,1.13,-,49.0,-,47,-,20.0,2.23,17.78,2.279,0.19,2.09,28.26,-,-,104.0,-
1161,高雄市,2002/10/05,美濃,2.1,-,-,49.5,-,62,-,12.17,0.69,11.49,-,-,-,27.42,-,-,116.0,-
1162,高雄市,2002/10/04,左營,5.0,0.88,-,55.8,-,81,-,25.76,2.15,23.61,2.272,0.41,1.86,27.63,-,-,104.0,-
1163,高雄市,2002/10/04,楠梓,4.2,0.82,-,45.8,-,91,-,31.32,4.63,26.69,2.435,0.1,2.34,27.92,-,-,97.0,-
1164,高雄市,2002/10/04,前金,4.8,0.96,-,58.1,-,78,-,24.15,0.58,23.57,-,-,-,28.55,-,-,94.0,-
1165,高雄市,2002/10/04,前鎮,7.1,-,-,-,-,92,-,29.66,2.86,26.8,2.472,0.21,2.26,28.28,-,-,71.0,-
1166,高雄市,2002/10/04,復興,7.6,1.25,-,-,-,101,-,36.46,5.26,31.2,3.073,0.48,2.59,28.5,-,-,75.0,-
1167,高雄市,2002/10/04,小港,8.2,0.86,-,46.1,-,94,-,31.49,3.04,28.45,2.499,0.32,2.18,27.74,-,-,98.0,-
1168,高雄市,2002/10/04,鳳山,8.2,1.11,-,55.4,-,76,43.43,26.96,4.53,22.43,-,-,-,29.06,-,-,63.0,-
1169,高雄市,2002/10/04,林園,3.6,1.01,-,49.8,-,112,99.37,13.57,0.52,13.06,2.581,0.28,2.3,27.8,-,-,105.0,-
1170,高雄市,2002/10/04,大寮,2.9,1.11,-,40.3,-,73,-,21.6,2.15,19.45,2.457,0.21,2.25,28.23,-,-,122.0,-
1171,高雄市,2002/10/04,仁武,4.7,0.69,-,50.6,-,90,-,24.25,1.68,22.57,2.333,0.19,2.14,27.34,-,-,84.0,-
1172,高雄市,2002/10/04,橋頭,3.5,1.16,-,45.7,-,60,-,22.28,1.89,20.39,2.133,0.1,2.03,27.92,-,-,89.0,-
1173,高雄市,2002/10/04,美濃,0.8,-,-,51.6,-,66,-,11.05,0.89,10.16,-,-,-,26.73,-,-,111.0,-
1174,高雄市,2002/10/03,左營,5.7,0.93,-,49.9,-,81,-,28.45,5.12,23.33,2.282,0.4,1.88,27.68,-,-,82.0,-
1175,高雄市,2002/10/03,楠梓,4.6,0.76,-,39.0,-,69,-,32.49,5.83,26.65,2.452,0.22,2.22,27.93,-,-,83.0,-
1176,高雄市,2002/10/03,前金,4.2,0.97,-,52.9,-,84,-,25.7,1.31,24.4,-,-,-,28.29,-,-,75.0,-
1177,高雄市,2002/10/03,前鎮,6.9,-,-,-,-,84,-,29.68,3.73,25.94,-,-,-,28.17,-,-,67.0,-
1178,高雄市,2002/10/03,復興,7.5,1.45,-,-,-,96,-,41.3,6.72,34.58,3.078,0.54,2.54,28.48,-,-,73.0,-
1179,高雄市,2002/10/03,小港,5.3,0.85,-,44.2,-,90,-,27.75,2.67,25.07,2.508,0.42,2.09,27.69,-,-,83.0,-
1180,高雄市,2002/10/03,鳳山,6.8,0.96,-,47.7,-,64,40.8,22.92,3.57,19.35,-,-,-,28.46,-,-,57.0,-
1181,高雄市,2002/10/03,林園,5.8,0.98,-,48.1,-,95,65.69,14.08,1.18,12.9,2.549,0.45,2.1,27.78,-,-,77.0,-
1182,高雄市,2002/10/03,大寮,6.1,0.87,-,33.0,-,79,-,21.73,2.54,19.19,2.31,0.18,2.13,27.78,-,-,70.0,-
1183,高雄市,2002/10/03,仁武,4.4,0.72,-,39.1,-,80,-,23.19,1.25,21.94,2.399,0.22,2.17,27.2,-,-,71.0,-
1184,高雄市,2002/10/03,橋頭,3.8,1.14,-,32.8,-,53,-,23.51,1.95,21.56,2.166,0.1,2.06,28.04,-,-,66.0,-
1185,高雄市,2002/10/03,美濃,0.8,-,-,41.3,-,46,-,9.87,1.07,8.8,-,-,-,26.65,-,-,62.0,-
1186,高雄市,2002/10/02,左營,4.2,0.98,-,43.8,-,79,-,28.4,3.76,24.64,2.239,0.41,1.83,27.27,-,-,64.0,-
1187,高雄市,2002/10/02,楠梓,3.1,0.74,-,31.2,-,73,-,27.91,2.99,24.92,2.313,0.12,2.19,26.94,-,-,62.0,-
1188,高雄市,2002/10/02,前金,3.8,0.88,-,63.7,-,75,-,18.87,0.52,18.34,-,-,-,27.83,-,-,70.0,-
1189,高雄市,2002/10/02,前鎮,8.1,-,-,-,-,81,-,26.31,2.88,23.43,2.368,0.27,2.1,27.56,-,-,65.0,-
1190,高雄市,2002/10/02,復興,7.2,1.05,-,-,-,88,-,33.61,3.32,30.3,2.693,0.39,2.3,27.67,-,-,69.0,-
1191,高雄市,2002/10/02,小港,10.4,0.85,-,32.1,-,86,-,29.61,3.54,26.07,2.392,0.32,2.07,27.15,-,-,68.0,-
1192,高雄市,2002/10/02,鳳山,4.6,1.04,-,30.7,-,84,51.96,27.05,4.7,22.35,-,-,-,27.51,-,-,67.0,-
1193,高雄市,2002/10/02,林園,3.9,0.99,-,36.6,-,91,71.05,13.51,0.64,12.87,2.516,0.47,2.05,26.69,-,-,71.0,-
1194,高雄市,2002/10/02,大寮,5.5,1.03,-,20.1,-,77,-,28.0,5.37,22.63,2.515,0.32,2.19,25.92,-,-,63.0,-
1195,高雄市,2002/10/02,仁武,3.5,0.74,-,34.1,-,87,-,21.69,1.43,20.26,2.418,0.29,2.12,26.47,-,-,68.0,-
1196,高雄市,2002/10/02,橋頭,2.7,1.05,-,32.0,-,52,-,19.23,1.5,17.73,2.092,0.1,1.99,27.19,-,-,59.0,-
1197,高雄市,2002/10/02,美濃,1.0,-,-,32.5,-,54,-,10.78,1.0,9.78,-,-,-,24.79,-,-,53.0,-
1198,高雄市,2002/10/01,左營,4.2,0.79,-,66.6,-,72,-,18.63,1.88,16.75,2.1,0.24,1.86,27.36,-,-,109.0,-
1199,高雄市,2002/10/01,楠梓,4.5,0.84,-,46.2,-,-,-,31.47,3.57,27.9,2.321,0.18,2.14,27.4,-,-,96.0,-
1200,高雄市,2002/10/01,前金,3.1,0.75,-,78.7,-,79,-,13.09,0.56,12.53,-,-,-,27.76,-,-,105.0,-
1201,高雄市,2002/10/01,前鎮,10.3,-,-,-,-,75,-,17.48,1.61,15.88,2.215,0.11,2.1,27.97,-,-,62.0,-
1202,高雄市,2002/10/01,復興,7.4,0.85,-,-,-,81,-,23.8,1.86,21.95,2.553,0.31,2.24,28.0,-,-,65.0,-
1203,高雄市,2002/10/01,小港,6.9,0.61,-,62.6,-,72,-,20.28,1.69,18.59,2.105,0.11,1.99,27.74,-,-,83.0,-
1204,高雄市,2002/10/01,鳳山,4.8,1.0,-,50.7,-,86,47.34,22.78,3.66,19.12,-,-,-,28.39,-,-,68.0,-
1205,高雄市,2002/10/01,林園,2.2,0.88,-,58.1,-,75,-,8.26,0.31,7.94,2.305,0.33,1.98,28.09,-,-,81.0,-
1206,高雄市,2002/10/01,大寮,4.4,0.94,-,35.6,-,72,-,18.96,1.76,17.2,2.453,0.16,2.29,27.37,-,-,61.0,-
1207,高雄市,2002/10/01,仁武,4.2,0.77,-,47.3,-,96,-,24.94,1.06,23.88,2.517,0.27,2.25,27.08,-,-,80.0,-
1208,高雄市,2002/10/01,橋頭,4.3,1.17,-,43.1,-,62,-,27.03,4.03,23.0,2.286,0.19,2.1,27.45,-,-,93.0,-
1209,高雄市,2002/10/01,美濃,2.2,-,-,47.2,-,76,-,12.38,0.65,11.72,-,-,-,25.67,-,-,73.0,-
1210,基隆市,2002/10/31,基隆,10.1,0.75,-,15.4,-,47,-,36.19,12.42,23.77,2.499,0.37,2.12,24.44,-,-,47.0,-
1211,基隆市,2002/10/30,基隆,3.0,0.77,-,15.3,-,37,-,28.3,8.66,19.64,2.334,0.29,2.05,25.47,-,-,37.0,-
1212,基隆市,2002/10/29,基隆,2.1,0.72,-,23.1,-,26,-,23.57,5.88,17.7,2.273,0.24,2.03,24.5,-,-,33.0,-
1213,基隆市,2002/10/28,基隆,4.0,0.8,-,21.8,-,33,-,32.33,9.66,22.67,2.6,0.34,2.26,22.23,-,-,41.0,-
1214,基隆市,2002/10/27,基隆,1.1,0.54,-,43.1,-,46,-,14.34,1.11,13.24,2.059,0.16,1.9,20.79,-,-,54.0,-
1215,基隆市,2002/10/26,基隆,1.5,0.59,-,51.3,-,64,-,13.58,0.33,13.24,2.015,0.05,1.96,22.71,-,-,67.0,-
1216,基隆市,2002/10/25,基隆,2.5,0.96,-,20.9,-,39,-,28.43,7.24,21.19,2.501,0.24,2.26,22.4,-,-,39.0,-
1217,基隆市,2002/10/24,基隆,0.9,0.54,-,31.5,-,31,-,17.53,1.84,15.69,2.085,0.12,1.96,20.82,-,-,37.0,-
1218,基隆市,2002/10/23,基隆,0.1,0.48,-,38.7,-,27,-,11.2,0.88,10.32,1.895,0.07,1.82,20.94,-,-,40.0,-
1219,基隆市,2002/10/22,基隆,1.2,0.46,-,39.6,-,34,-,12.42,0.93,11.49,1.864,0.06,1.8,21.33,-,-,42.0,-
1220,基隆市,2002/10/21,基隆,5.2,0.52,-,33.7,-,28,-,19.01,1.55,17.46,2.075,0.07,2.0,22.36,-,-,36.0,-
1221,基隆市,2002/10/20,基隆,1.4,0.6,-,40.6,-,31,-,13.38,0.49,12.89,2.251,0.1,2.14,24.78,-,-,42.0,-
1222,基隆市,2002/10/19,基隆,2.3,0.56,-,31.5,-,32,-,21.73,1.66,20.07,2.118,0.1,2.01,24.38,-,-,41.0,-
1223,基隆市,2002/10/18,基隆,9.5,0.71,-,16.0,-,48,-,42.57,11.85,30.73,2.43,0.3,2.15,26.42,-,-,48.0,-
1224,基隆市,2002/10/17,基隆,0.9,0.41,-,27.3,-,20,-,11.13,1.95,9.18,1.872,0.05,1.82,27.71,-,-,30.0,-
1225,基隆市,2002/10/16,基隆,0.2,0.37,-,33.0,-,18,-,6.21,0.75,5.46,2.02,0.03,1.99,27.12,-,-,32.0,-
1226,基隆市,2002/10/15,基隆,4.5,0.51,-,22.3,-,33,-,22.61,6.28,16.33,2.187,0.2,1.99,26.77,-,-,33.0,-
1227,基隆市,2002/10/14,基隆,3.7,0.59,-,24.7,-,24,-,18.87,6.69,12.18,2.247,0.23,2.02,26.9,-,-,31.0,-
1228,基隆市,2002/10/13,基隆,2.0,0.49,-,25.9,-,23,-,12.97,2.0,10.96,2.342,0.13,2.21,27.0,-,-,31.0,-
1229,基隆市,2002/10/12,基隆,4.2,0.47,-,27.3,-,25,-,12.37,1.57,10.8,2.032,0.08,1.95,26.75,-,-,32.0,-
1230,基隆市,2002/10/11,基隆,2.7,0.88,-,16.1,-,24,-,30.2,11.44,18.77,2.39,0.31,2.08,25.01,-,-,32.0,-
1231,基隆市,2002/10/10,基隆,0.3,0.51,-,47.7,-,40,-,12.88,0.49,12.39,2.06,0.11,1.95,22.78,-,-,51.0,-
1232,基隆市,2002/10/09,基隆,0.6,0.56,-,51.9,-,49,-,11.05,0.57,10.48,2.002,0.14,1.86,24.21,-,-,52.0,-
1233,基隆市,2002/10/08,基隆,2.4,0.49,-,54.7,-,54,-,14.14,0.62,13.53,2.026,0.16,1.86,21.84,-,-,53.0,-
1234,基隆市,2002/10/07,基隆,3.8,0.65,-,52.1,-,91,-,16.77,0.82,15.96,2.0,0.12,1.88,22.85,-,-,70.0,-
1235,基隆市,2002/10/06,基隆,6.1,0.69,-,27.5,-,63,-,27.96,5.66,22.3,2.182,0.2,1.98,24.4,-,-,57.0,-
1236,基隆市,2002/10/05,基隆,1.6,0.69,-,19.9,-,37,-,19.56,7.21,12.35,2.24,0.2,2.04,28.33,-,-,37.0,-
1237,基隆市,2002/10/04,基隆,1.8,0.78,-,27.1,-,44,-,26.01,9.37,16.64,2.276,0.2,2.07,27.3,-,-,44.0,-
1238,基隆市,2002/10/03,基隆,0.9,0.83,-,41.8,-,65,-,22.53,3.46,19.07,2.258,0.18,2.08,26.33,-,-,62.0,-
1239,基隆市,2002/10/02,基隆,3.2,0.87,-,50.1,-,83,-,21.99,2.95,19.04,2.335,0.25,2.08,25.82,-,-,66.0,-
1240,基隆市,2002/10/01,基隆,1.5,1.18,-,36.3,-,101,-,33.48,8.28,25.2,2.559,0.35,2.21,24.72,-,-,76.0,-
1241,新竹市,2002/10/31,新竹,4.4,0.66,-,18.6,-,40,-,24.56,6.33,18.23,2.801,0.12,2.68,24.22,-,-,40.0,-
1242,新竹市,2002/10/30,新竹,4.2,0.56,-,20.6,-,43,-,21.06,4.63,16.43,2.779,0.11,2.67,24.59,-,-,43.0,-
1243,新竹市,2002/10/29,新竹,5.6,0.54,-,22.9,-,36,-,23.69,4.61,19.08,2.779,0.13,2.65,23.81,-,-,47.0,-
1244,新竹市,2002/10/28,新竹,7.0,0.6,-,18.4,-,37,-,33.6,6.6,27.0,2.209,0.19,2.02,22.25,-,-,48.0,-
1245,新竹市,2002/10/27,新竹,2.6,0.41,-,35.2,-,39,-,17.83,1.3,16.53,-,-,-,20.66,-,-,39.0,-
1246,新竹市,2002/10/26,新竹,5.1,1.5,-,34.4,-,64,-,21.17,1.02,20.15,2.114,0.04,2.08,22.45,-,-,88.0,-
1247,新竹市,2002/10/25,新竹,5.2,0.73,-,16.5,-,34,-,34.22,5.99,28.23,2.357,0.15,2.21,23.65,-,-,34.0,-
1248,新竹市,2002/10/24,新竹,3.3,0.47,-,20.4,-,49,-,22.56,2.51,20.05,2.122,0.08,2.05,21.43,-,-,49.0,-
1249,新竹市,2002/10/23,新竹,3.4,0.43,-,20.9,-,-,-,20.39,1.48,18.92,2.078,0.11,1.97,20.97,-,-,56.0,-
1250,新竹市,2002/10/22,新竹,3.5,0.55,-,18.9,-,22,-,23.89,1.97,21.92,2.114,0.08,2.04,20.99,-,-,23.0,-
1251,新竹市,2002/10/21,新竹,3.3,0.57,-,19.6,-,23,-,21.3,1.74,19.56,2.338,0.05,2.29,21.74,-,-,33.0,-
1252,新竹市,2002/10/20,新竹,5.4,0.53,-,33.9,-,30,-,20.95,1.65,19.29,2.112,0.06,2.05,24.44,-,-,54.0,-
1253,新竹市,2002/10/19,新竹,3.0,0.53,-,20.5,-,23,-,22.55,2.75,19.8,2.167,0.1,2.07,24.3,-,-,28.0,-
1254,新竹市,2002/10/18,新竹,3.6,0.85,-,20.9,-,35,-,27.51,7.64,19.87,2.391,0.2,2.19,25.93,-,-,52.0,-
1255,新竹市,2002/10/17,新竹,3.6,0.71,-,37.1,-,57,-,27.91,3.79,24.12,2.33,0.17,2.16,27.01,-,-,77.0,-
1256,新竹市,2002/10/16,新竹,4.8,0.81,-,38.4,-,74,-,33.6,7.73,25.86,2.314,0.13,2.18,26.91,-,-,82.0,-
1257,新竹市,2002/10/15,新竹,6.8,0.82,-,42.1,-,67,-,36.31,6.61,29.7,2.466,0.23,2.23,27.05,-,-,124.0,-
1258,新竹市,2002/10/14,新竹,4.7,0.78,-,30.2,-,47,-,30.04,4.76,25.29,2.34,0.16,2.18,28.04,-,-,71.0,-
1259,新竹市,2002/10/13,新竹,3.2,0.47,-,19.8,-,26,-,19.44,2.83,16.61,2.167,0.06,2.11,27.87,-,-,56.0,-
1260,新竹市,2002/10/12,新竹,5.8,0.66,-,40.6,-,63,-,29.28,5.32,23.96,2.278,0.15,2.13,27.52,-,-,97.0,-
1261,新竹市,2002/10/11,新竹,2.9,0.48,-,16.8,-,18,-,23.54,5.09,18.45,2.099,0.17,1.93,27.36,-,-,32.0,-
1262,新竹市,2002/10/10,新竹,2.1,0.44,-,40.8,-,28,-,13.94,0.89,13.04,2.097,0.04,2.05,24.64,-,-,44.0,-
1263,新竹市,2002/10/09,新竹,3.2,0.43,-,38.8,-,40,-,16.85,0.88,15.97,2.029,0.03,2.0,24.51,-,-,43.0,-
1264,新竹市,2002/10/08,新竹,3.4,0.52,-,39.0,-,42,-,21.1,1.29,19.81,2.121,0.03,2.09,22.52,-,-,43.0,-
1265,新竹市,2002/10/07,新竹,4.8,0.62,-,39.0,-,70,-,20.62,1.11,19.51,2.475,0.07,2.41,22.74,-,-,60.0,-
1266,新竹市,2002/10/06,新竹,1.1,0.39,-,35.7,-,29,-,9.71,0.55,9.16,2.123,0.02,2.1,25.31,-,-,43.0,-
1267,新竹市,2002/10/05,新竹,6.6,0.7,-,29.9,-,54,-,25.84,2.7,23.14,2.346,0.16,2.18,27.64,-,-,69.0,-
1268,新竹市,2002/10/04,新竹,7.6,0.84,-,28.7,-,58,-,34.22,6.56,27.66,2.31,0.2,2.11,27.9,-,-,80.0,-
1269,新竹市,2002/10/03,新竹,7.5,0.9,-,28.1,-,65,-,40.18,8.36,31.83,2.531,0.28,2.25,26.86,-,-,75.0,-
1270,新竹市,2002/10/02,新竹,5.1,0.88,-,32.8,-,53,-,34.64,4.69,29.95,2.513,0.22,2.3,27.12,-,-,88.0,-
1271,新竹市,2002/10/01,新竹,7.0,0.88,-,27.1,-,84,-,36.53,5.02,31.5,2.466,0.28,2.19,25.9,-,-,67.0,-
1272,嘉義市,2002/10/31,嘉義,3.6,0.68,-,18.3,-,70,-,28.71,3.47,25.24,2.383,0.21,2.17,26.36,-,-,60.0,-
1273,嘉義市,2002/10/30,嘉義,4.3,0.66,-,32.5,-,69,-,24.87,2.0,22.88,2.371,0.2,2.17,26.18,-,-,76.0,-
1274,嘉義市,2002/10/29,嘉義,5.0,0.7,-,29.8,-,77,-,29.58,4.44,25.13,2.401,0.27,2.13,25.61,-,-,80.0,-
1275,嘉義市,2002/10/28,嘉義,5.9,0.76,-,24.1,-,-,-,37.09,6.78,30.31,2.481,0.32,2.16,24.28,-,-,63.0,-
1276,嘉義市,2002/10/27,嘉義,5.5,0.91,-,24.9,-,89,-,33.62,2.57,31.05,2.502,0.31,2.19,22.89,-,-,70.0,-
1277,嘉義市,2002/10/26,嘉義,5.5,0.85,-,28.2,-,62,-,37.25,9.18,28.07,2.561,0.38,2.18,24.68,-,-,67.0,-
1278,嘉義市,2002/10/25,嘉義,4.9,0.83,-,34.0,-,61,-,36.0,7.93,28.08,2.649,0.42,2.23,25.79,-,-,80.0,-
